timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1471381719,1686685304199538,371089683,-763830943,111195,75425,0.20500001,0.028988695,0.637,1.047,0.65999997,0.96999997,99,11,7.2820005,-0.67600006,-7.2510004,-0.097,4.6210947,0,4,1,18
1471570489,1686685304399538,371089672,-763831107,111166,75396,0.20400001,0.02893424,0.638,1.0480001,0.65999997,0.96999997,99,11,7.2770004,-0.67700005,-7.2460003,-0.018000001,4.619954,0,4,1,18
1471770478,1686685304599538,371089658,-763831273,111192,75422,0.20400001,0.029328162,0.638,1.0500001,0.65999997,0.96999997,99,11,7.36,-0.74300003,-7.3220005,0.008,4.614845,0,4,1,18
1471974106,1686685304799538,371089644,-763831438,111231,75461,0.21100001,0.031100543,0.63900006,1.0530001,0.65999997,0.96999997,99,11,7.3490005,-0.75200003,-7.3110003,-0.029000001,4.6120234,0,4,1,18
1472174363,1686685304999539,371089629,-763831600,111247,75477,0.21200001,0.0321727,0.64000005,1.056,0.65999997,0.96999997,99,11,7.2850003,-0.77900004,-7.2430005,-0.010000001,4.608195,0,4,1,18
1472375193,1686685305199538,371089614,-763831763,111277,75507,0.208,0.03057904,0.64100003,1.0600001,0.65999997,0.96999997,99,11,7.2850003,-0.786,-7.2420006,-0.048,4.605817,0,4,1,18
1472574300,1686685305399538,371089599,-763831926,111313,75543,0.209,0.03026453,0.642,1.062,0.65999997,0.96999997,99,11,7.3630004,-0.79300004,-7.32,-0.025,4.6050634,0,4,1,18
1472774619,1686685305599538,371089583,-763832089,111335,75564,0.21100001,0.031067906,0.64400005,1.065,0.65999997,0.96999997,99,11,7.301,-0.832,-7.254,-0.061000004,4.6011367,0,4,1,18
1472974538,1686685305799538,371089567,-763832254,111345,75575,0.21000001,0.030680966,0.64500004,1.0680001,0.65999997,0.96999997,99,11,7.3840003,-0.822,-7.3380003,0.059000004,4.6009474,0,4,1,18
1473177635,1686685305999539,371089552,-763832419,111358,75588,0.21000001,0.03057712,0.647,1.072,0.65999997,0.96999997,99,11,7.3980002,-0.883,-7.3450003,0.069000006,4.5960927,0,4,1,18
1473377578,1686685306199538,371089536,-763832584,111329,75559,0.21000001,0.03043662,0.648,1.075,0.65999997,0.96999997,99,11,7.386,-0.90300006,-7.3310003,0.053000003,4.592362,0,4,1,18
1473574594,1686685306399538,371089519,-763832748,111288,75518,0.223,0.030987272,0.65000004,1.0780001,0.65999997,0.96999997,99,11,7.4420004,-1.041,-7.3690004,0.023000002,4.580558,0,4,1,18
1473774349,1686685306599538,371089499,-763832915,111266,75495,0.24800001,0.03553438,0.651,1.0810001,0.65999997,0.96999997,99,11,7.4860005,-1.016,-7.4170003,0.057000004,4.578339,0,4,1,18
1473974560,1686685306799538,371089479,-763833081,111220,75450,0.316,0.043837782,0.652,1.0840001,0.65999997,0.96999997,99,11,7.464,-1.0580001,-7.3880005,0.047000002,4.574511,0,4,1,18
1474174322,1686685306999539,371089461,-763833244,111195,75425,0.266,0.037282325,0.652,1.085,0.66999996,0.96999997,99,11,7.3360004,-1.0170001,-7.2650003,0.052,4.5737777,0,4,1,17
1474374482,1686685307199538,371089442,-763833407,111137,75367,0.22200002,0.03089058,0.652,1.0860001,0.66999996,0.96999997,99,11,7.34,-0.998,-7.2720003,0.105000004,4.575243,0,4,1,17
1474571639,1686685307399538,371089423,-763833571,111099,75329,0.202,0.02812214,0.651,1.085,0.66999996,0.96999997,99,11,7.2860003,-0.92700005,-7.227,0.293,4.5812964,0,4,1,17
1474774624,1686685307599538,371089405,-763833734,111023,75253,0.20400001,0.028481677,0.651,1.0860001,0.66999996,0.96999997,99,11,7.3310003,-0.97700006,-7.2660003,0.056,4.579738,0,4,1,17
1474974496,1686685307799538,371089387,-763833898,111000,75230,0.208,0.029058333,0.652,1.088,0.66999996,0.96999997,99,11,7.294,-0.91,-7.2370005,0.21800001,4.5841804,0,4,1,17
1475182397,1686685307999539,371089369,-763834062,110938,75168,0.20500001,0.028693385,0.652,1.0890001,0.66999996,0.96999997,99,11,7.3030005,-0.89100003,-7.2490005,0.16600001,4.587771,0,4,1,17
1475374413,1686685308199538,371089352,-763834226,110902,75131,0.20700002,0.028728466,0.652,1.0910001,0.66999996,0.96999997,99,11,7.3,-0.94900006,-7.2380004,0.08800001,4.584368,0,4,1,17
1475578533,1686685308399538,371089334,-763834389,110876,75106,0.21300001,0.029191503,0.652,1.092,0.66999996,0.96999997,99,11,7.294,-0.91400003,-7.2360005,0.142,4.5857325,0,4,1,17
1475779026,1686685308599538,371089316,-763834552,110848,75078,0.21200001,0.029002309,0.65300006,1.0940001,0.66999996,0.96999997,99,10,7.3410006,-0.89300007,-7.2860003,0.128,4.588555,0,4,1,17
1475970483,1686685308799538,371089299,-763834716,110832,75062,0.21000001,0.029025696,0.65300006,1.0940001,0.66999996,0.96999997,99,10,7.3110003,-0.90800005,-7.254,0.096,4.5881534,0,4,1,17
1476174403,1686685308999539,371089281,-763834878,110824,75054,0.21200001,0.030312354,0.652,1.095,0.66999996,0.96999997,99,10,7.3430004,-0.95600003,-7.28,0.19100001,4.584504,0,4,1,17
1476371541,1686685309199538,371089261,-763835042,110848,75078,0.209,0.030269418,0.652,1.0960001,0.66999996,0.96999997,99,10,7.4160004,-0.95900005,-7.3540006,0.043,4.583433,0,4,1,17
1476579567,1686685309399538,371089241,-763835206,110851,75081,0.21700001,0.030895816,0.65300006,1.103,0.66999996,0.96999997,99,10,7.3950005,-0.99300003,-7.3280005,0.022000002,4.580114,0,4,1,17
1476772151,1686685309599538,371089220,-763835371,110894,75124,0.21100001,0.031008739,0.65300006,1.1040001,0.66999996,0.96999997,99,11,7.3120003,-0.92800003,-7.2530003,0.064,4.5830793,0,4,1,17
1476971555,1686685309799538,371089200,-763835535,110890,75120,0.21200001,0.030684108,0.65300006,1.105,0.66999996,0.96999997,99,11,7.314,-0.94100004,-7.2530003,0.045,4.5832233,0,4,1,17
1477170858,1686685309999539,371089181,-763835700,110881,75111,0.20500001,0.030439762,0.65300006,1.1060001,0.66999996,0.96999997,99,11,7.3240004,-0.95600003,-7.2620006,0.008,4.5821915,0,4,1,17
1477375948,1686685310199538,371089160,-763835867,110972,75202,0.20600002,0.030548844,0.651,1.097,0.66999996,0.96999997,99,11,7.3440003,-0.9480001,-7.2830005,0.014,4.582654,0,4,1,17
1477575985,1686685310399538,371089140,-763836035,111030,75260,0.19100001,0.026108379,0.646,1.0860001,0.66999996,0.96999997,99,11,7.333,-0.93500006,-7.2730002,-0.0050000004,4.583917,0,4,1,17
1477775895,1686685310599538,371089118,-763836203,111086,75316,0.18800001,0.025299594,0.64100003,1.0760001,0.66999996,0.96999997,99,11,7.3540006,-0.97300005,-7.2900004,-0.044000003,4.5812497,0,4,1,17
1477975951,1686685310799538,371089099,-763836368,111064,75294,0.19700001,0.027286999,0.64000005,1.077,0.66999996,0.96999997,99,11,7.281,-0.85300004,-7.2310004,0.027,4.5892243,0,4,1,17
1478179132,1686685310999539,371089082,-763836532,111065,75296,0.201,0.030233813,0.64100003,1.08,0.66999996,0.96999997,99,11,7.2320004,-0.83000004,-7.1840005,0.013,4.5937114,0,4,1,17
1478378729,1686685311199538,371089064,-763836696,111084,75314,0.201,0.029473374,0.64100003,1.082,0.66999996,0.96999997,99,11,7.2750006,-0.93100005,-7.2160006,-0.062000003,4.5879393,0,4,1,17
1478572052,1686685311399538,371089046,-763836860,111095,75325,0.202,0.02884837,0.64100003,1.0840001,0.66999996,0.96999997,99,11,7.2750006,-0.84800005,-7.2260003,-0.053000003,4.592556,0,4,1,17
1478775987,1686685311599538,371089030,-763837025,111107,75337,0.20500001,0.027964884,0.642,1.085,0.66999996,0.96999997,99,10,7.2770004,-0.814,-7.2320004,-0.035,4.597319,0,4,1,17
1478979238,1686685311799538,371089013,-763837188,111132,75362,0.20700002,0.028362472,0.642,1.085,0.66999996,0.96999997,99,10,7.228,-0.84700006,-7.1780005,-0.07300001,4.595862,0,4,1,17
1479175557,1686685311999539,371088996,-763837349,111159,75389,0.20700002,0.028899334,0.64100003,1.0860001,0.66999996,0.96999997,99,10,7.1860003,-0.81000006,-7.1400003,-0.045,4.598005,0,4,1,17
1479376511,1686685312199538,371088980,-763837510,111175,75405,0.20700002,0.028889386,0.64100003,1.087,0.66999996,0.96999997,99,10,7.189,-0.762,-7.1480002,-0.046000004,4.6029215,0,4,1,17
1479576491,1686685312399538,371088965,-763837670,111190,75420,0.20600002,0.028700542,0.64000005,1.087,0.66999996,0.96999997,99,10,7.2180004,-0.75200003,-7.1780005,-0.045,4.6059375,0,4,1,17
1479776752,1686685312599538,371088949,-763837829,111193,75423,0.20400001,0.029078405,0.64000005,1.087,0.66999996,0.96999997,99,11,7.1150002,-0.71300006,-7.0790005,0.022000002,4.6094885,0,4,1,17
1479976501,1686685312799538,371088933,-763837988,111223,75453,0.20400001,0.028825507,0.638,1.087,0.66999996,0.96999997,99,11,7.163,-0.809,-7.117,-0.09200001,4.603329,0,4,1,17
1480176904,1686685312999539,371088918,-763838149,111255,75485,0.20500001,0.029410891,0.637,1.087,0.66999996,0.96999997,99,11,7.2330003,-0.726,-7.1960006,0.037,4.6082916,0,4,1,17
1480375342,1686685313199538,371088903,-763838308,111261,75491,0.20300001,0.029693983,0.637,1.0860001,0.66999996,0.96999997,99,11,7.11,-0.721,-7.0740004,-0.016,4.609773,0,4,1,17
1480572484,1686685313399538,371088887,-763838467,111308,75538,0.20400001,0.029937282,0.63600004,1.087,0.66999996,0.96999997,99,11,7.201,-0.79800004,-7.156,-0.033,4.6048284,0,4,1,17
1480772169,1686685313599538,371088871,-763838627,111356,75586,0.2,0.029637784,0.63500005,1.087,0.66999996,0.96999997,99,11,7.1980004,-0.795,-7.1540003,-0.042000003,4.602975,0,4,1,17
1480976528,1686685313799538,371088854,-763838787,111436,75666,0.193,0.029920002,0.633,1.0810001,0.66999996,0.96999997,99,11,7.2440004,-0.74600005,-7.2060003,-0.038000003,4.606638,0,4,1,17
1481176488,1686685313999538,371088839,-763838950,111506,75737,0.19100001,0.028173277,0.63000005,1.074,0.66999996,0.96999997,99,11,7.2820005,-0.67600006,-7.2500005,-0.016,4.614534,0,4,1,17
1481376483,1686685314199537,371088823,-763839113,111524,75755,0.18400002,0.025454404,0.62600005,1.065,0.66999996,0.96999997,99,11,7.2290006,-0.76500005,-7.188,-0.105000004,4.609202,0,4,1,17
1481576490,1686685314399537,371088807,-763839275,111590,75820,0.185,0.02554237,0.62200004,1.0580001,0.66999996,0.96999997,99,11,7.2720003,-0.708,-7.2370005,-0.082,4.612664,0,4,1,17
1481775577,1686685314599537,371088792,-763839438,111654,75884,0.18100001,0.025087187,0.61800003,1.0500001,0.66999996,0.96999997,99,13,7.261,-0.73,-7.2240005,-0.082,4.6120834,0,4,1,17
1481972522,1686685314799537,371088777,-763839599,111713,75944,0.186,0.025703812,0.615,1.0430001,0.66999996,0.96999997,99,13,7.227,-0.72200006,-7.1910005,-0.069000006,4.612222,0,4,1,17
1482175556,1686685314999538,371088762,-763839760,111730,75960,0.18200001,0.025106734,0.611,1.036,0.65999997,0.96999997,99,13,7.2710004,-0.66400003,-7.2400002,0.034,4.6177006,0,4,1,18
1482376687,1686685315199537,371088747,-763839923,111763,75993,0.18200001,0.024920857,0.60700005,1.0300001,0.65999997,0.96999997,99,13,7.3190002,-0.781,-7.2780004,-0.069000006,4.610067,0,4,1,18
1482576643,1686685315399537,371088734,-763840086,111720,75951,0.18100001,0.023881687,0.60400003,1.0220001,0.65999997,0.96999997,99,13,7.2860003,-0.735,-7.2490005,-0.018000001,4.610897,0,4,1,18
1482776488,1686685315599537,371088721,-763840250,111694,75925,0.18400002,0.024524666,0.601,1.0170001,0.65999997,0.96999997,99,11,7.346,-0.82000005,-7.301,-0.125,4.604505,0,4,1,18
1482976475,1686685315799537,371088708,-763840413,111691,75921,0.18200001,0.023643974,0.59800005,1.011,0.65999997,0.96999997,99,11,7.222,-0.79200006,-7.1780005,-0.053000003,4.6032114,0,4,1,18
1483184490,1686685315999538,371088695,-763840577,111695,75925,0.18400002,0.023972444,0.597,1.0070001,0.65999997,0.96999997,99,11,7.3100004,-0.763,-7.2700005,-0.143,4.6060786,0,4,1,18
1483372512,1686685316199537,371088682,-763840741,111693,75923,0.18400002,0.024207715,0.595,1.0040001,0.65999997,0.96999997,99,11,7.307,-0.74700004,-7.2690005,-0.12900001,4.608532,0,4,1,18
1483575606,1686685316399537,371088670,-763840906,111687,75918,0.18300001,0.024337742,0.59400004,1.001,0.65999997,0.96999997,99,11,7.2560005,-0.71300006,-7.2200003,-0.062000003,4.6118803,0,4,1,18
1483769709,1686685316599537,371088657,-763841071,111676,75906,0.185,0.025394015,0.592,0.998,0.65999997,0.96999997,99,13,7.3180003,-0.813,-7.2730002,-0.074,4.6053023,0,4,1,18
1483973539,1686685316799537,371088641,-763841236,111692,75922,0.18200001,0.025002189,0.591,0.994,0.65999997,0.96999997,99,13,7.3100004,-0.80100006,-7.2660003,0.033,4.603569,0,4,1,18
1484180894,1686685316999538,371088627,-763841400,111673,75903,0.18300001,0.024381202,0.588,0.99000007,0.65999997,0.96999997,99,13,7.3900003,-0.83800006,-7.3430004,-0.048,4.6004786,0,4,1,18
1484373762,1686685317199537,371088611,-763841565,111671,75901,0.187,0.024974788,0.58500004,0.9850001,0.65999997,0.96999997,99,13,7.3910003,-0.83500004,-7.3440003,-0.10300001,4.599701,0,4,1,18
1484572833,1686685317399537,371088595,-763841729,111647,75877,0.18400002,0.024859944,0.583,0.98200005,0.65999997,0.96999997,99,13,7.3490005,-0.943,-7.2880006,-0.12900001,4.589754,0,4,1,18
1484777530,1686685317599537,371088580,-763841893,111602,75832,0.18400002,0.025187368,0.58000004,0.9760001,0.65999997,0.96999997,99,12,7.3500004,-0.8880001,-7.2960005,-0.030000001,4.5906863,0,4,1,18
1484972509,1686685317799537,371088564,-763842057,111580,75810,0.185,0.026505964,0.577,0.97300005,0.65999997,0.96999997,99,12,7.2950006,-0.91800004,-7.2370005,-0.021000002,4.5880194,0,4,1,18
1485172521,1686685317999538,371088546,-763842220,111562,75792,0.18300001,0.024456425,0.574,0.96900004,0.65999997,0.96999997,99,12,7.3810005,-0.99000007,-7.314,-0.081,4.581429,0,4,1,18
1485372520,1686685318199537,371088531,-763842385,111478,75709,0.18100001,0.02359458,0.57100004,0.9620001,0.65999997,0.96999997,99,12,7.3670006,-0.975,-7.3020005,0.016,4.5802674,0,4,1,18
1485573535,1686685318399537,371088516,-763842550,111386,75616,0.18100001,0.023452686,0.56700003,0.95500004,0.65999997,0.96999997,99,12,7.4030004,-0.94900006,-7.3420005,-0.030000001,4.582554,0,4,1,18
1485793569,1686685318599537,371088500,-763842715,111347,75577,0.18300001,0.024537409,0.565,0.95100003,0.65999997,0.96999997,99,12,7.3430004,-1.01,-7.2730002,-0.093,4.577521,0,4,1,18
1485977535,1686685318799537,371088483,-763842880,111295,75526,0.18400002,0.024350658,0.564,0.9480001,0.65999997,0.96999997,99,12,7.3350005,-1.0170001,-7.2640004,-0.07,4.5748262,0,4,1,18
1486181028,1686685318999538,371088467,-763843045,111252,75482,0.18300001,0.023416907,0.563,0.94500005,0.65999997,0.96999997,99,12,7.3760004,-0.95000005,-7.3150005,-0.031000001,4.580238,0,4,1,18
1486369617,1686685319199537,371088451,-763843210,111222,75453,0.18400002,0.023856904,0.563,0.943,0.65999997,0.96999997,99,12,7.2400002,-0.92700005,-7.1800003,-0.020000001,4.582548,0,4,1,18
1486573581,1686685319399537,371088435,-763843375,111209,75439,0.186,0.023620063,0.56200004,0.94000006,0.65999997,0.96999997,99,12,7.3110003,-0.97300005,-7.2460003,-0.18200001,4.5802736,0,4,1,18
1486777533,1686685319599537,371088417,-763843540,111235,75466,0.185,0.023601213,0.56100005,0.938,0.65999997,0.96999997,100,11,7.2920003,-1.013,-7.221,-0.022000002,4.575669,0,4,1,18
1486973780,1686685319799537,371088400,-763843704,111224,75454,0.19600001,0.028828125,0.56200004,0.93900007,0.65999997,0.96999997,100,11,7.2710004,-0.95000005,-7.208,-0.015000001,4.578681,0,4,1,18
1487185657,1686685319999538,371088383,-763843867,111212,75443,0.19600001,0.029027442,0.563,0.94000006,0.65999997,0.96999997,100,11,7.2250004,-0.93200004,-7.1650004,-0.07300001,4.5812235,0,4,1,18
1487377508,1686685320199537,371088366,-763844030,111211,75441,0.21700001,0.03409291,0.56600004,0.94500005,0.66999996,0.97999996,100,11,7.274,-0.97300005,-7.208,-0.046000004,4.579651,0,4,1,17
1487569482,1686685320399537,371088350,-763844192,111181,75411,0.215,0.033893593,0.57100004,0.95000005,0.65999997,0.96999997,100,11,7.2330003,-0.989,-7.1650004,-0.044000003,4.577137,0,4,1,18
1487769481,1686685320599537,371088332,-763844355,111194,75425,0.21000001,0.030754793,0.574,0.957,0.65999997,0.96999997,100,19,7.3690004,-0.943,-7.3090005,0.029000001,4.5814533,0,4,1,18
1487969510,1686685320799537,371088315,-763844521,111195,75426,0.208,0.0306026,0.578,0.96400005,0.65999997,0.96999997,100,19,7.346,-0.92300004,-7.287,-0.045,4.584341,0,4,1,18
1488169798,1686685320999538,371088298,-763844684,111168,75398,0.21900001,0.030907685,0.582,0.97400004,0.65999997,0.96999997,100,19,7.327,-1.024,-7.255,-0.115,4.5772805,0,4,1,18
1488372784,1686685321199537,371088280,-763844848,111162,75392,0.215,0.031945284,0.586,0.984,0.65999997,0.96999997,100,19,7.3430004,-1.0200001,-7.2720003,-0.041,4.5748377,0,4,1,18
1488566482,1686685321399537,371088262,-763845013,111164,75394,0.21700001,0.032151755,0.59000003,0.99100006,0.65999997,0.96999997,100,19,7.3240004,-0.96500003,-7.26,-0.040000003,4.5779433,0,4,1,18
1488769933,1686685321599537,371088244,-763845177,111179,75410,0.21700001,0.032780074,0.59400004,0.998,0.65999997,0.96999997,100,18,7.3250003,-1.046,-7.2500005,-0.067,4.5728755,0,4,1,18
1488966092,1686685321799537,371088226,-763845340,111181,75411,0.22200002,0.032040577,0.597,1.0040001,0.65999997,0.96999997,100,18,7.2430005,-0.99200004,-7.175,-0.053000003,4.574137,0,4,1,18
1489168681,1686685321999538,371088210,-763845503,111162,75393,0.216,0.033152875,0.6,1.01,0.65999997,0.96999997,100,18,7.2580004,-0.98,-7.1910005,-0.049000002,4.575747,0,4,1,18
1489370488,1686685322199537,371088193,-763845665,111153,75384,0.22000001,0.03359497,0.60400003,1.0170001,0.65999997,0.96999997,100,18,7.314,-1.0480001,-7.2390003,-0.10700001,4.5716796,0,4,1,18
1489570497,1686685322399537,371088173,-763845829,111176,75407,0.215,0.034698714,0.60800004,1.023,0.65999997,0.96999997,100,18,7.3080006,-1.0380001,-7.234,0.010000001,4.5706744,0,4,1,18
1489769795,1686685322599537,371088155,-763845991,111155,75385,0.22000001,0.03511899,0.61200005,1.031,0.65999997,0.96999997,100,18,7.293,-0.994,-7.2250004,0.042000003,4.573495,0,4,1,18
1489966489,1686685322799537,371088138,-763846154,111134,75365,0.21900001,0.034814604,0.61600006,1.039,0.65999997,0.96999997,100,18,7.2880006,-0.94400007,-7.227,-0.019000001,4.578656,0,4,1,18
1490169804,1686685322999538,371088119,-763846317,111147,75378,0.20700002,0.032623168,0.61800003,1.044,0.65999997,0.96999997,100,18,7.2260003,-0.95300007,-7.163,-0.009000001,4.5794964,0,4,1,18
1490370497,1686685323199537,371088102,-763846478,111149,75379,0.20300001,0.032594893,0.62,1.049,0.65999997,0.96999997,100,18,7.2660003,-0.90200007,-7.209,-0.062000003,4.5844107,0,4,1,18
1490569514,1686685323399537,371088083,-763846639,111190,75421,0.201,0.030920949,0.62,1.0500001,0.65999997,0.96999997,100,18,7.2700005,-0.92700005,-7.2110004,-0.047000002,4.5844646,0,4,1,18
1490766489,1686685323599537,371088064,-763846800,111181,75412,0.209,0.031181876,0.62,1.0530001,0.65999997,0.96999997,100,17,7.2860003,-0.97200006,-7.221,-0.033,4.581047,0,4,1,18
1490966512,1686685323799537,371088046,-763846961,111150,75381,0.21000001,0.031064939,0.62100005,1.057,0.65999997,0.96999997,100,17,7.3220005,-0.998,-7.254,-0.048,4.577915,0,4,1,18
1491166483,1686685323999538,371088027,-763847122,111171,75402,0.21300001,0.031499002,0.62100005,1.0600001,0.65999997,0.96999997,100,17,7.1970005,-0.95400006,-7.1330004,-0.047000002,4.5787907,0,4,1,18
1491370531,1686685324199537,371088009,-763847282,111177,75408,0.21400002,0.03129061,0.623,1.064,0.65999997,0.96999997,100,17,7.2450004,-0.98100007,-7.1780005,-0.058000002,4.5774965,0,4,1,18
1491569487,1686685324399537,371087991,-763847443,111227,75458,0.209,0.031508602,0.623,1.0660001,0.65999997,0.96999997,100,17,7.221,-0.837,-7.1720004,-0.054,4.58836,0,4,1,18
1491770483,1686685324599537,371087974,-763847604,111226,75457,0.21000001,0.030273955,0.623,1.069,0.65999997,0.96999997,100,17,7.2750006,-0.90900004,-7.2180004,0.007,4.587634,0,4,1,18
1491970482,1686685324799537,371087957,-763847764,111219,75450,0.21400002,0.032017365,0.624,1.072,0.65999997,0.96999997,100,17,7.188,-0.82000005,-7.1410003,0.001,4.593469,0,4,1,18
1492170482,1686685324999538,371087940,-763847926,111252,75482,0.21200001,0.031178385,0.624,1.075,0.65999997,0.96999997,100,17,7.2700005,-0.87500006,-7.2170005,-0.12200001,4.5924597,0,4,1,18
1492373764,1686685325199537,371087923,-763848087,111279,75510,0.21100001,0.031774938,0.625,1.0780001,0.65999997,0.96999997,100,17,7.234,-0.79,-7.1910005,0.031000001,4.5985227,0,4,1,18
1492570513,1686685325399537,371087907,-763848248,111292,75523,0.21300001,0.03309493,0.625,1.0810001,0.65999997,0.96999997,100,17,7.1960006,-0.84800005,-7.1460004,-0.07,4.596153,0,4,1,18
1492774055,1686685325599537,371087891,-763848408,111303,75534,0.21200001,0.033127394,0.62600005,1.0840001,0.65999997,0.96999997,100,18,7.2290006,-0.777,-7.1870003,-0.003,4.6010947,0,4,1,18
1492969531,1686685325799537,371087875,-763848570,111328,75559,0.21200001,0.03292424,0.62700003,1.088,0.65999997,0.96999997,100,18,7.2430005,-0.776,-7.201,0.006,4.60338,0,4,1,18
1493182757,1686685325999538,371087859,-763848732,111357,75588,0.22000001,0.033011854,0.628,1.09,0.65999997,0.96999997,100,18,7.2820005,-0.78800005,-7.2390003,-0.072000004,4.6037292,0,4,1,18
1493377587,1686685326199537,371087845,-763848896,111367,75598,0.21900001,0.033571232,0.629,1.093,0.65999997,0.96999997,100,18,7.2830005,-0.671,-7.2520003,-0.033,4.6130357,0,4,1,18
1493574480,1686685326399537,371087832,-763849058,111385,75616,0.209,0.032054365,0.63000005,1.0960001,0.65999997,0.96999997,100,18,7.175,-0.68100005,-7.143,-0.115,4.61556,0,4,1,18
1493769620,1686685326599537,371087818,-763849219,111383,75614,0.209,0.031365834,0.63000005,1.098,0.65999997,0.96999997,99,18,7.241,-0.768,-7.2000003,-0.08800001,4.609951,0,4,1,18
1493969778,1686685326799537,371087804,-763849381,111384,75614,0.21300001,0.03138573,0.632,1.1010001,0.65999997,0.96999997,99,18,7.2430005,-0.71400005,-7.208,-0.062000003,4.6120925,0,4,1,18
1494174363,1686685326999538,371087788,-763849544,111429,75660,0.22000001,0.031042773,0.633,1.103,0.65999997,0.96999997,99,18,7.2430005,-0.70900005,-7.208,-0.113000005,4.6134067,0,4,1,18
1494374078,1686685327199537,371087774,-763849707,111471,75702,0.22000001,0.031188158,0.63500005,1.105,0.65999997,0.96999997,99,18,7.2110004,-0.671,-7.1800003,-0.102000006,4.6167808,0,4,1,18
1494574598,1686685327399537,371087761,-763849868,111436,75667,0.22100002,0.032767683,0.638,1.1090001,0.65999997,0.96999997,99,18,7.2310004,-0.749,-7.1920004,-0.080000006,4.6121798,0,4,1,18
1494774349,1686685327599537,371087748,-763850031,111422,75653,0.21900001,0.031006122,0.64100003,1.113,0.65999997,0.96999997,99,19,7.333,-0.785,-7.2900004,-0.056,4.6079197,0,4,1,18
1494970814,1686685327799537,371087732,-763850195,111430,75661,0.22200002,0.034265175,0.643,1.1170001,0.65999997,0.96999997,99,19,7.2640004,-0.89400005,-7.208,-0.101,4.597776,0,4,1,18
1495174583,1686685327999538,371087717,-763850358,111451,75682,0.215,0.03372988,0.64500004,1.121,0.65999997,0.96999997,99,19,7.235,-0.71400005,-7.2000003,-0.105000004,4.6068816,0,4,1,18
1495375111,1686685328199537,371087704,-763850520,111423,75654,0.21400002,0.033597935,0.647,1.1240001,0.65999997,0.96999997,99,19,7.2100005,-0.794,-7.1660004,-0.034,4.6041017,0,4,1,18
1495578017,1686685328399537,371087688,-763850682,111402,75633,0.215,0.033449583,0.64900005,1.1270001,0.65999997,0.96999997,99,19,7.2970004,-0.896,-7.2420006,-0.030000001,4.5955305,0,4,1,18
1495774048,1686685328599537,371087674,-763850845,111393,75624,0.21900001,0.03378486,0.648,1.12,0.65999997,0.96999997,99,17,7.2640004,-0.758,-7.2240005,-0.038000003,4.6025395,0,4,1,18
1495977660,1686685328799537,371087661,-763851005,111359,75590,0.21900001,0.03444285,0.647,1.1140001,0.65999997,0.96999997,99,17,7.142,-0.65500003,-7.1120005,0.002,4.6126776,0,4,1,18
1496169677,1686685328999538,371087648,-763851165,111321,75552,0.22500001,0.034650195,0.646,1.107,0.65999997,0.96999997,99,17,7.2110004,-0.74700004,-7.1720004,0.030000001,4.610347,0,4,1,18
1496373975,1686685329199537,371087634,-763851325,111288,75519,0.22700001,0.034856316,0.64500004,1.1010001,0.65999997,0.96999997,99,17,7.2730002,-0.78700006,-7.2300005,-0.072000004,4.6067433,0,4,1,18
1496573912,1686685329399537,371087622,-763851486,111243,75474,0.216,0.034498524,0.64400005,1.095,0.65999997,0.96999997,99,17,7.221,-0.674,-7.1900005,-0.007,4.613749,0,4,1,18
1496774853,1686685329599536,371087608,-763851646,111223,75454,0.21700001,0.034508124,0.643,1.0890001,0.65999997,0.96999997,99,19,7.1830006,-0.785,-7.1400003,-0.1,4.607574,0,4,1,18
1496969816,1686685329799536,371087594,-763851805,111183,75414,0.21400002,0.036043838,0.642,1.0840001,0.65999997,0.96999997,99,19,7.1730003,-0.81500006,-7.1260004,0.071,4.6026206,0,4,1,18
1497166812,1686685329999537,371087579,-763851964,111139,75370,0.223,0.035242036,0.642,1.079,0.65999997,0.96999997,99,19,7.2730002,-0.8880001,-7.2180004,-0.076000005,4.5953517,0,4,1,18
1497371603,1686685330199536,371087563,-763852125,111131,75362,0.21800001,0.03217811,0.643,1.08,0.65999997,0.96999997,99,19,7.215,-0.9710001,-7.149,-0.1,4.5843477,0,4,1,18
1497570623,1686685330399536,371087547,-763852285,111101,75332,0.21700001,0.031947553,0.64400005,1.082,0.65999997,0.96999997,99,19,7.2650003,-0.943,-7.2040005,-0.113000005,4.583118,0,4,1,18
1497775968,1686685330599536,371087528,-763852447,111113,75344,0.208,0.030436445,0.64400005,1.0830001,0.65999997,0.96999997,99,10,7.2720003,-1.041,-7.1970005,-0.119,4.5743923,0,4,1,18
1497978101,1686685330799536,371087512,-763852609,111066,75297,0.20600002,0.02995456,0.643,1.0830001,0.65999997,0.96999997,99,10,7.202,-0.94000006,-7.1400003,-0.07,4.578664,0,4,1,18
1498178402,1686685330999537,371087496,-763852770,111024,75255,0.208,0.029800972,0.642,1.082,0.65999997,0.96999997,99,10,7.2330003,-0.98800004,-7.1650004,-0.10700001,4.576739,0,4,1,18
