timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1340151627,1340151627,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340195541,1340195541,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340243588,1340243588,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340267543,1340267543,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340315582,1340315582,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340355569,1340355569,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340399575,1340399575,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340443599,1340443599,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340483573,1340483573,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340527534,1340527534,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340571538,1340571538,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340615538,1340615538,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340655544,1340655544,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340695546,1340695546,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340739832,1340739832,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340783538,1340783538,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340827608,1340827608,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340875537,1340875537,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340899575,1340899575,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340943534,1340943534,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1340987576,1340987576,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341035540,1341035540,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341075530,1341075530,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341119533,1341119533,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341163551,1341163551,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341208010,1341208010,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341251538,1341251538,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341295550,1341295550,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341335542,1341335542,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341379535,1341379535,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341403564,1341403564,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341447406,1341447406,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341495707,1341495707,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341539533,1341539533,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1341587538,1341587538,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1342631585,1342631585,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1342679541,1342679541,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344011581,1344011581,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344059522,1344059522,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344103537,1344103537,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344143603,1344143603,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344191646,1344191646,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344235639,1344235639,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344275552,1344275552,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344299537,1344299537,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344363637,1344363637,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344403676,1344403676,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344447843,1344447843,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344491537,1344491537,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344511635,1344511635,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344575629,1344575629,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344599617,1344599617,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344643541,1344643541,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344687584,1344687584,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344731531,1344731531,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344775545,1344775545,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344819538,1344819538,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344867596,1344867596,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344911580,1344911580,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344951943,1344951943,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1344995609,1344995609,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345039584,1345039584,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345083584,1345083584,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345127541,1345127541,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345167879,1345167879,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345191543,1345191543,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345235522,1345235522,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345275842,1345275842,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345319544,1345319544,18,255,0,0,0,1509,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345359619,1345359619,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345407587,1345407587,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345451544,1345451544,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345495572,1345495572,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345543555,1345543555,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345587694,1345587694,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345631522,1345631522,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345671701,1345671701,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345695516,1345695516,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345739539,1345739539,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345783540,1345783540,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345827638,1345827638,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345875523,1345875523,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345919559,1345919559,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1345959850,1345959850,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346003534,1346003534,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346051672,1346051672,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346075531,1346075531,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346119536,1346119536,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346163547,1346163547,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346211833,1346211833,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346255588,1346255588,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346299390,1346299390,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346343462,1346343462,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346383589,1346383589,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346427961,1346427961,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346451550,1346451550,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346499853,1346499853,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346547534,1346547534,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346591629,1346591629,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346631635,1346631635,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346675424,1346675424,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346715850,1346715850,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346759616,1346759616,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346803554,1346803554,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346847623,1346847623,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346871510,1346871510,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346915559,1346915559,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1346955585,1346955585,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347003850,1347003850,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347047673,1347047673,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347091534,1347091534,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347135668,1347135668,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347175626,1347175626,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347219971,1347219971,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347263537,1347263537,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347307616,1347307616,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347351563,1347351563,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347395519,1347395519,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347435853,1347435853,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347479541,1347479541,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347519581,1347519581,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347563538,1347563538,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347583545,1347583545,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347627541,1347627541,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347671422,1347671422,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347715575,1347715575,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347755630,1347755630,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347803625,1347803625,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347847620,1347847620,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347891616,1347891616,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347931595,1347931595,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1347975893,1347975893,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348019585,1348019585,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348063539,1348063539,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348087626,1348087626,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348135540,1348135540,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348179663,1348179663,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348227841,1348227841,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348271422,1348271422,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348315545,1348315545,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348355578,1348355578,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348399554,1348399554,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348443722,1348443722,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348487538,1348487538,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348507625,1348507625,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348551802,1348551802,18,255,0,0,0,1510,1514,1387,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348599605,1348599605,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348643637,1348643637,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348691562,1348691562,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348731818,1348731818,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348775543,1348775543,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348819455,1348819455,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348863572,1348863572,18,255,0,0,0,1510,1514,1386,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348887557,1348887557,18,255,0,0,0,1510,1514,1386,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348931419,1348931419,18,255,0,0,0,1510,1514,1386,1509,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1348971541,1348971541,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349015536,1349015536,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349059544,1349059544,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349107538,1349107538,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349151574,1349151574,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349195633,1349195633,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349243578,1349243578,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349267533,1349267533,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349311525,1349311525,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349355637,1349355637,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349399534,1349399534,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349443597,1349443597,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349491550,1349491550,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349535576,1349535576,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349559818,1349559818,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349607597,1349607597,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349651574,1349651574,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349699519,1349699519,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349739848,1349739848,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349783591,1349783591,18,255,0,0,0,1510,1514,1386,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349827549,1349827549,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349871579,1349871579,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349915608,1349915608,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349939519,1349939519,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1349983583,1349983583,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1350031660,1350031660,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1350075414,1350075414,18,255,0,0,0,1510,1514,1387,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
