timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1334178801,0.8193644,0.03317034,-0.03888348,0.5709903,2.548006,6.9354424,-1.2637228,110.99409,221.2406,-60.414116,-0.00018321238,0.0002425154,-1.847464e-06,-0.00051024044,0.00016772366,-0.00027840398,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.8821275e-07,0.0029675975,0.05157681,1.4700195e-05,5.79383e-06,5.73271e-06,2.9085657e-05,0.014141239,0.014156628,0.008970623,0.07144784,0.07146317,0.05561856,1.0704439e-11,1.0595516e-11,1.8808944e-11,5.000065e-08,5.000068e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37803572,0.23583588,0.017539514,0.030171204,0.0076453616,0.016257498,0.0,0.0,0.0,0.000223,0,0,0,831,0,0,0,0
1334378733,0.8192029,0.03252466,-0.038163416,0.5713076,2.6084523,6.867307,-1.3026692,111.532005,222.62755,-60.682693,-0.00018312494,0.0002425871,-1.8322185e-06,-0.00051062176,0.00016720299,-0.00027287268,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.6522545e-07,0.003197627,0.049315162,1.4679629e-05,5.790205e-06,5.732759e-06,2.8997356e-05,0.014166644,0.014183359,0.008979958,0.071437694,0.0714527,0.055723235,1.0703072e-11,1.0594938e-11,1.8792719e-11,5.0000637e-08,5.0000658e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37800846,0.2360577,0.031433407,0.06808525,0.011548367,0.041116234,0.0,0.0,0.0,0.000155,0,0,0,831,0,0,0,0
1334578848,0.8178269,0.043162853,-0.040621635,0.57240385,2.6720912,6.836561,-1.2148334,112.070076,223.99591,-60.944588,-0.00018308892,0.00024259691,-1.8086367e-06,-0.0005108256,0.00016704039,-0.0002697208,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0029135e-06,0.0034060043,0.05407799,1.4728063e-05,5.7942702e-06,5.764604e-06,2.8884648e-05,0.014108625,0.014126723,0.008988753,0.07144685,0.07146161,0.05581719,1.0702191e-11,1.0594532e-11,1.8791184e-11,5.0000626e-08,5.0000626e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37803236,0.23625661,0.010356901,0.016465528,0.012512503,0.03150422,0.0,0.0,0.0,0.000269,0,0,0,831,0,0,0,0
1334782775,0.8174811,0.050910264,-0.033369824,0.5727297,2.7022169,6.809288,-1.1753395,112.63515,225.42299,-61.19615,-0.00018309757,0.00024265525,-1.8268544e-06,-0.00051071256,0.00016678909,-0.00026992316,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.75691e-07,0.0032760536,0.044753067,1.4736531e-05,5.779302e-06,5.8064875e-06,2.8857503e-05,0.014148327,0.014166593,0.0090271495,0.07182423,0.07183908,0.05619448,1.0705661e-11,1.0598479e-11,1.8793307e-11,5.00006e-08,5.0000626e-08,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37902945,0.23705375,0.030191017,0.04446391,0.011310027,0.06066083,0.0,0.0,0.0,0.000166,0,0,0,831,0,0,0,0
1334986608,0.8175842,0.05391969,-0.028073162,0.5725911,2.6947362,6.7835283,-1.1745254,113.181564,226.78957,-61.42549,-0.00018308466,0.00024271088,-1.7727484e-06,-0.00051073247,0.0001665767,-0.00027207317,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,7.738539e-07,0.0034442015,0.041191824,1.4722608e-05,5.766821e-06,5.8247297e-06,2.8839851e-05,0.014156611,0.014172752,0.008958287,0.07182424,0.07183896,0.05548306,1.0705414e-11,1.0598637e-11,1.8791175e-11,5.0000523e-08,5.000056e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.37902927,0.23554842,0.06659804,0.034438662,0.011715553,0.035647992,0.0,0.0,0.0,3e-05,0,0,0,831,0,0,0,0
1335191064,0.81826603,0.059097722,-0.025532855,0.57122356,2.6695256,6.7741284,-1.1775546,113.743065,228.20338,-61.662186,-0.0001830719,0.00024274552,-1.6719869e-06,-0.00051077746,0.00016654434,-0.00027604288,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0979282e-06,0.0041789343,0.0505335,1.4637055e-05,5.767022e-06,5.858546e-06,2.882117e-05,0.014230558,0.014245097,0.008995769,0.07222239,0.07223713,0.0558471,1.0709046e-11,1.0602733e-11,1.8779162e-11,5.0000512e-08,5.000055e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38007832,0.23631991,0.026717821,0.019368751,0.011700937,0.08312713,0.0,0.0,0.0,0.000486,0,0,0,831,0,0,0,0
1335390918,0.81827545,0.05473844,-0.024815172,0.57167596,2.654948,6.7766757,-1.2644484,114.280556,229.57759,-61.913918,-0.00018308952,0.00024283557,-1.6976899e-06,-0.00051066553,0.00016604461,-0.00027261663,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0007534e-06,0.0039501344,0.043665633,1.4618877e-05,5.7668885e-06,5.8414566e-06,2.875272e-05,0.01429588,0.014309898,0.00900659,0.07224524,0.07225977,0.055953704,1.070868e-11,1.06026524e-11,1.876342e-11,5.000048e-08,5.0000516e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38013816,0.23654535,0.051971853,0.06459326,0.010527893,0.10347047,0.0,0.0,0.0,0.00034,0,0,0,831,0,0,0,0
1335590806,0.8177652,0.05752107,-0.030388776,0.57186383,2.6337583,6.780835,-1.2622592,114.821915,230.94542,-62.168713,-0.00018305444,0.00024289278,-1.7375442e-06,-0.0005107445,0.00016572393,-0.00027167707,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.2832037e-07,0.0032549151,0.03868979,1.461932e-05,5.775057e-06,5.8527758e-06,2.870927e-05,0.014297908,0.014311725,0.009016115,0.072269976,0.07228427,0.05605,1.0708226e-11,1.0602044e-11,1.8762448e-11,5.000053e-08,5.000049e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3802029,0.23674881,0.027509255,0.036430296,0.009626047,0.009966973,0.0,0.0,0.0,0.000181,0,0,0,831,0,0,0,0
1335794759,0.8196652,0.058335144,-0.034111604,0.5688431,2.6463087,6.787424,-1.2768894,115.35662,232.30357,-62.44265,-0.00018303016,0.00024289916,-1.7299924e-06,-0.0005109803,0.00016544982,-0.00026461366,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,7.4333565e-07,0.0029202148,0.039754678,1.4495703e-05,5.781571e-06,5.8558567e-06,2.8880973e-05,0.0143042095,0.014318722,0.009021772,0.07227041,0.07228451,0.056124866,1.0707817e-11,1.0601154e-11,1.877583e-11,5.0000533e-08,5.000045e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38020378,0.23690687,0.010112792,0.017189931,0.007892871,0.007923953,0.0,0.0,0.0,0.000181,0,0,0,831,0,0,0,0
1335998736,0.8203943,0.061097186,-0.033617698,0.56753,2.6824863,6.744648,-1.2637854,115.90659,233.71326,-62.712906,-0.00018305794,0.00024290082,-1.7314813e-06,-0.00051085924,0.00016547671,-0.00026455763,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,9.561841e-07,0.0029600407,0.04014231,1.44580845e-05,5.7847083e-06,5.877128e-06,2.8986164e-05,0.014358442,0.014372387,0.008980287,0.072658524,0.07267267,0.055680897,1.0711401e-11,1.0604193e-11,1.8793187e-11,5.0000533e-08,5.0000406e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3812233,0.235968,0.0019409618,0.021395328,0.0050262525,0.008568577,0.0,0.0,0.0,0.000158,0,0,0,831,0,0,0,0
1336198633,0.81846684,0.07618594,-0.029009929,0.56874084,2.6952612,6.703708,-1.1680874,116.44763,235.06552,-62.910038,-0.0001830652,0.0002429576,-1.7077273e-06,-0.0005105028,0.00016571967,-0.0002794017,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0106534e-06,0.0033856572,0.05056622,1.4513108e-05,5.7667676e-06,5.9633617e-06,2.8837301e-05,0.014303662,0.014316386,0.008980278,0.0726373,0.07265122,0.05573644,1.0710769e-11,1.060329e-11,1.8791298e-11,5.000039e-08,5.000039e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38116732,0.23608567,0.04830847,0.034198206,0.006141879,0.058089767,0.0,0.0,0.0,5.5e-05,0,0,0,831,0,0,0,0
1336398712,0.8161308,0.08112854,-0.019723285,0.571804,2.638498,6.692436,-1.1255633,116.98479,236.41411,-63.102055,-0.0001830719,0.00024300528,-1.6438757e-06,-0.0005103359,0.00016584051,-0.00028954097,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,9.32386e-07,0.0034691242,0.049491063,1.4655997e-05,5.749189e-06,6.000734e-06,2.865162e-05,0.01428577,0.014298854,0.008981834,0.072615415,0.07262909,0.05579853,1.0710938e-11,1.0603085e-11,1.8789317e-11,5.0000263e-08,5.000039e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38110957,0.23621713,0.009941154,0.0264874,0.010051311,0.016477218,0.0,0.0,0.0,0.000121,0,0,0,831,0,0,0,0
1336602786,0.8138483,0.08361741,-0.018868832,0.57471997,2.55052,6.7124033,-1.0720433,117.53019,237.75768,-63.29915,-0.00018296078,0.00024305457,-1.5843261e-06,-0.00051075435,0.00016578125,-0.00029610717,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.4794686e-07,0.003571417,0.04656477,1.4768882e-05,5.7470256e-06,6.019701e-06,2.8419878e-05,0.014257806,0.014276052,0.008988318,0.07259289,0.07260634,0.055881478,1.0711068e-11,1.0602829e-11,1.8773379e-11,5.0000196e-08,5.000045e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38105017,0.23639263,0.0045531387,0.06890972,0.020180576,0.02793432,0.0,0.0,0.0,0.000187,0,0,0,831,0,0,0,0
1336806721,0.8127576,0.08390054,-0.018740898,0.5762243,2.4343293,6.73618,-1.0612667,118.06414,239.16057,-63.4576,-0.00018292588,0.00024310617,-1.6178814e-06,-0.00051048346,0.00016611119,-0.00031448714,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.785012e-07,0.0031620911,0.043308087,1.4838734e-05,5.7531397e-06,6.028638e-06,2.8347013e-05,0.014321508,0.01435015,0.008949205,0.07291472,0.07292847,0.055448163,1.0714918e-11,1.0605666e-11,1.8776035e-11,5.0000228e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38189423,0.23547433,0.019592686,0.027139792,0.020925576,0.06253882,0.0,0.0,0.0,0.000143,0,0,0,831,0,0,0,0
1337010727,0.81220293,0.08045586,-0.016195845,0.5775735,2.3350685,6.7766356,-1.0994867,118.56459,240.52098,-63.631126,-0.00018285432,0.00024316958,-1.5650089e-06,-0.0005106007,0.00016616458,-0.0003262593,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.119381e-06,0.0033865802,0.04573062,1.4899879e-05,5.753533e-06,6.008077e-06,2.8284892e-05,0.01436492,0.014405868,0.008956578,0.07290445,0.07291912,0.05552449,1.0715657e-11,1.060506e-11,1.877463e-11,5.000024e-08,5.000046e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3818685,0.23563635,0.031214347,0.03840759,0.03304023,0.030145928,0.0,0.0,0.0,9.9e-05,0,0,0,831,0,0,0,0
1337210669,0.8124401,0.07387607,-0.021103773,0.5779603,2.2454238,6.774846,-1.1067437,119.04083,241.8841,-63.81148,-0.00018280992,0.0002432161,-1.5132177e-06,-0.00051060884,0.00016626957,-0.0003372797,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.1482497e-06,0.003302484,0.04283644,1.4941776e-05,5.76394e-06,5.9653457e-06,2.8331364e-05,0.014385059,0.01443756,0.008965576,0.07290144,0.07291783,0.05561033,1.0716272e-11,1.0603745e-11,1.8787376e-11,5.0000384e-08,5.0000494e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3818629,0.23581843,0.009151467,0.016222924,0.035774548,0.03794468,0.0,0.0,0.0,9.1e-05,0,0,0,831,0,0,0,0
1337410590,0.81255996,0.06910989,-0.027048294,0.57813376,2.1738677,6.7265816,-1.123831,119.49193,243.24977,-64.00554,-0.00018283025,0.00024327105,-1.5180229e-06,-0.00051036774,0.00016629153,-0.00034426549,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0785344e-06,0.0034996807,0.043783713,1.4996272e-05,5.777183e-06,5.934146e-06,2.8429427e-05,0.01440705,0.01446725,0.008973796,0.07288583,0.072904535,0.05569689,1.071702e-11,1.0601965e-11,1.8814327e-11,5.0000516e-08,5.0000498e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.38182506,0.23600188,0.0045201513,0.03290651,0.033462048,0.010373541,0.0,0.0,0.0,1e-05,0,0,0,831,0,0,0,0
1337618752,0.8130848,0.0734266,-0.03667074,0.5763306,2.1613994,6.6573586,-1.0509948,119.96685,244.66151,-64.178925,-0.0001828017,0.00024336604,-1.5109505e-06,-0.00051013357,0.00016633884,-0.00035729088,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0991358e-06,0.0036837729,0.046911128,1.4912959e-05,5.6395565e-06,5.788335e-06,2.8454337e-05,0.012942931,0.012992159,0.008798371,0.064282775,0.064296305,0.05479097,1.0622165e-11,1.0500202e-11,1.881147e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35857925,0.23407471,0.0033833878,0.033892065,0.026884466,0.033001255,0.0,0.0,0.0,0.000167,0,0,0,831,0,0,0,0
1337818868,0.8134995,0.071901836,-0.043022092,0.5754979,2.15617,6.568799,-1.0614685,120.41142,245.98799,-64.346306,-0.00018276433,0.00024338918,-1.4966322e-06,-0.000510021,0.00016653929,-0.00036815088,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.0496822e-06,0.003681259,0.055192966,1.492129e-05,5.662261e-06,5.7758316e-06,2.8568033e-05,0.012968513,0.013011489,0.008807016,0.06431093,0.064326175,0.054894205,1.0623979e-11,1.04986e-11,1.8836549e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35866016,0.23429513,0.059715793,0.0420321,0.021062713,0.015978206,0.0,0.0,0.0,0.00029,0,0,0,831,0,0,0,0
1338026833,0.8137315,0.07063073,-0.046300873,0.57507265,2.1594415,6.521326,-1.0820333,120.86338,247.34413,-64.53756,-0.0001827403,0.00024336921,-1.4596125e-06,-0.0005099573,0.00016681016,-0.0003762868,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,9.3486597e-07,0.0034542049,0.05064507,1.4874791e-05,5.6815848e-06,5.7708307e-06,2.8518669e-05,0.013043798,0.013081154,0.0088431835,0.06465438,0.06467161,0.055253755,1.0628019e-11,1.0500044e-11,1.8821772e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35961923,0.23506117,0.02122391,0.051112164,0.009655854,0.034139894,0.0,0.0,0.0,0.000255,0,0,0,831,0,0,0,0
1338226733,0.81353354,0.07471348,-0.054137122,0.5741517,2.1601384,6.5043435,-1.0412937,121.302185,248.64673,-64.74021,-0.00018272485,0.00024336837,-1.5318975e-06,-0.0005098658,0.00016686588,-0.0003776697,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,8.641913e-07,0.0034214116,0.047537375,1.4820397e-05,5.713528e-06,5.7889483e-06,2.8493689e-05,0.013030145,0.013064974,0.008850607,0.06473008,0.0647486,0.05534444,1.0629588e-11,1.0498944e-11,1.8817808e-11,5.0000022e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.35983145,0.23525399,0.010645784,0.045045417,0.010353387,0.043448362,0.0,0.0,0.0,0.000148,0,0,0,831,0,0,0,0
1338430733,0.8132476,0.077841,-0.055225767,0.5740376,2.1660511,6.5499744,-0.99688107,121.750786,250.00647,-64.96384,-0.00018273298,0.00024336913,-1.5029285e-06,-0.0005097929,0.00016681416,-0.0003727361,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,9.5247316e-07,0.003304127,0.04196183,1.4818689e-05,5.726391e-06,5.813207e-06,2.8466638e-05,0.013064692,0.0130997645,0.0088852355,0.065142445,0.06516242,0.05569225,1.0634786e-11,1.050197e-11,1.8818587e-11,5.0000057e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36097765,0.23599206,0.0007361036,0.06086455,0.009159577,0.016820136,0.0,0.0,0.0,0.000116,0,0,0,831,0,0,0,0
1338634732,0.81365305,0.074099876,-0.0533787,0.5741329,2.1758623,6.581814,-1.0277891,122.174934,251.30911,-65.16319,-0.00018275101,0.00024329124,-1.4244986e-06,-0.00050976186,0.0001670322,-0.00037110224,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.096384e-06,0.0030675277,0.03686128,1.4818032e-05,5.7231814e-06,5.79146e-06,2.8466828e-05,0.013093332,0.013126491,0.0088877,0.06522282,0.065243736,0.055747632,1.0635441e-11,1.0500959e-11,1.8815997e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36120152,0.23610936,0.014757511,0.06665958,0.0044974755,0.018105676,0.0,0.0,0.0,0.000153,0,0,0,831,0,0,0,0
1338834614,0.8133832,0.067289226,-0.04890855,0.57574975,2.1994944,6.634564,-1.1118668,122.61793,252.6378,-65.42056,-0.00018271673,0.00024333042,-1.4037882e-06,-0.000509756,0.0001667091,-0.00035680694,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.623287e-06,0.003915466,0.043714,1.4856977e-05,5.708703e-06,5.754955e-06,2.8373192e-05,0.013147268,0.013177453,0.008890371,0.06532697,0.0653487,0.05579218,1.06349495e-11,1.0499619e-11,1.8799778e-11,5.0000065e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3614909,0.23620369,0.05545468,0.04797015,0.0049487106,0.081121475,0.0,0.0,0.0,3.3e-05,0,0,0,831,0,0,0,0
1339038797,0.8145902,0.05973561,-0.05122993,0.5746738,2.2358003,6.6366396,-1.209683,123.07041,254.0124,-65.659325,-0.00018274115,0.00024328091,-1.3884123e-06,-0.0005097124,0.00016686236,-0.00035522328,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.4329976e-06,0.0037773123,0.043558408,1.482891e-05,5.727797e-06,5.720224e-06,2.8507126e-05,0.01327249,0.013298167,0.008853027,0.06576216,0.06578471,0.055348136,1.0638382e-11,1.0502009e-11,1.881674e-11,5.0000107e-08,5.0000097e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3626939,0.23526184,0.060613737,0.04574359,0.005608887,0.071480334,0.0,0.0,0.0,0.000163,0,0,0,831,0,0,0,0
1339242806,0.81458575,0.057664175,-0.050997347,0.5749125,2.3075354,6.6558166,-1.3311772,123.52445,255.34744,-65.9224,-0.00018273728,0.00024330955,-1.3800249e-06,-0.0005095935,0.00016677627,-0.00035188504,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.1170234e-06,0.0037207264,0.04919447,1.4831958e-05,5.7241523e-06,5.7064594e-06,2.8490998e-05,0.013345458,0.013366315,0.00886284,0.065853424,0.06587572,0.05542891,1.06360875e-11,1.0499379e-11,1.8815303e-11,5.0000104e-08,5.0000097e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36294508,0.23543346,0.033027478,0.035595644,0.005257247,0.06272469,0.0,0.0,0.0,0.000229,0,0,0,831,0,0,0,0
1339446724,0.8130852,0.061623696,-0.057562735,0.57600486,2.365503,6.675999,-1.413022,124.005806,256.72955,-66.292366,-0.00018272252,0.00024327257,-1.3002342e-06,-0.00050955085,0.00016654444,-0.0003260976,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,9.3836655e-07,0.003711536,0.046783347,1.4870033e-05,5.753897e-06,5.7228413e-06,2.833186e-05,0.013434727,0.013453652,0.008831727,0.066301,0.06632266,0.055022415,1.0637265e-11,1.0501093e-11,1.8804054e-11,5.000014e-08,5.000012e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36417532,0.23456857,0.055610176,0.0432845,0.007704828,0.05032205,0.0,0.0,0.0,0.000144,0,0,0,831,0,0,0,0
1339646724,0.81236863,0.065756336,-0.05361648,0.5769389,2.405617,6.7034225,-1.3901247,124.47991,258.0685,-66.606125,-0.00018274429,0.000243288,-1.3742886e-06,-0.00050931243,0.00016645326,-0.0003144676,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,7.68992e-07,0.003590061,0.04185365,1.49013e-05,5.728776e-06,5.7407074e-06,2.8277389e-05,0.013394326,0.013412632,0.008841885,0.06635302,0.06637338,0.055113863,1.063362e-11,1.0498105e-11,1.8803556e-11,5.0000107e-08,5.0000104e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36431634,0.23476341,0.004802335,0.046690643,0.010455199,0.0028197463,0.0,0.0,0.0,0.000146,0,0,0,831,0,0,0,0
1339850766,0.81216174,0.068268694,-0.053410828,0.57695764,2.4482741,6.7414923,-1.3467414,124.965004,259.4096,-66.904236,-0.00018273309,0.0002432611,-1.3922073e-06,-0.0005092456,0.00016644046,-0.0003054891,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,7.019551e-07,0.0029242092,0.03587422,1.4948354e-05,5.7237385e-06,5.751637e-06,2.8359376e-05,0.013356897,0.013374566,0.008850134,0.06644581,0.066464946,0.05518981,1.0631819e-11,1.0496929e-11,1.8831717e-11,5.000013e-08,5.0000196e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36456928,0.23492512,0.008644233,0.0645102,0.0040055783,0.031148449,0.0,0.0,0.0,0.000149,0,0,0,831,0,0,0,0
1340054721,0.8135149,0.06299038,-0.050819032,0.57588476,2.5031261,6.7524,-1.3655545,125.48302,260.81894,-67.227425,-0.00018271453,0.0002432945,-1.3855419e-06,-0.0005090207,0.00016625927,-0.00029008056,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.2031252e-06,0.0035902264,0.04909938,1.4864346e-05,5.7177385e-06,5.7301395e-06,2.8398725e-05,0.013413126,0.013432533,0.008886589,0.06686613,0.06688421,0.055534214,1.0633245e-11,1.05001225e-11,1.8820416e-11,5.000017e-08,5.0000416e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36571896,0.23565698,0.0064409655,0.056436855,0.004747844,0.08965471,0.0,0.0,0.0,0.000143,0,0,0,831,0,0,0,0
1340254755,0.8136461,0.059183326,-0.04578891,0.5765248,2.5766659,6.730626,-1.4236901,125.99215,262.1641,-67.51218,-0.0001827001,0.00024329485,-1.385621e-06,-0.00050896796,0.00016625698,-0.0002868551,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.4099484e-06,0.004155469,0.05503853,1.4881897e-05,5.6941494e-06,5.7115144e-06,2.8393568e-05,0.01343144,0.013455117,0.008826874,0.06690954,0.06692629,0.054865815,1.0629769e-11,1.0498309e-11,1.8819434e-11,5.0000125e-08,5.0000565e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3658358,0.23423453,0.009237598,0.044476,0.010916475,0.0469627,0.0,0.0,0.0,0.000176,0,0,0,831,0,0,0,0
1340458732,0.81236124,0.07203517,-0.045692574,0.5768817,2.6404681,6.667818,-1.3711547,126.506,263.50943,-67.80722,-0.00018275683,0.00024331134,-1.4255447e-06,-0.00050876057,0.0001662949,-0.00028307276,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.8421443e-06,0.0050165853,0.060521945,1.4866507e-05,5.6850095e-06,5.775727e-06,2.8248123e-05,0.013385801,0.013415779,0.008839753,0.06698426,0.06699983,0.054980513,1.0627357e-11,1.0497878e-11,1.8803877e-11,5.0000146e-08,5.0000764e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36603838,0.23447923,0.021135492,0.027768241,0.0033530334,0.068382375,0.0,0.0,0.0,0.000154,0,0,0,831,0,0,0,0
1340658599,0.8116889,0.082361236,-0.040322345,0.5768466,2.652242,6.64031,-1.3311633,127.03141,264.84113,-68.05073,-0.00018276245,0.00024332509,-1.3463731e-06,-0.0005088432,0.00016634144,-0.000289195,0.1866461,-0.048291575,0.37372845,0.0011840031,0.005867487,-0.0029139873,0.0,0.0,0.0,1.474918e-06,0.0047177533,0.058850814,1.4867442e-05,5.659546e-06,5.840932e-06,2.8185665e-05,0.0133598205,0.013390607,0.00885107,0.06704235,0.06705705,0.05509352,1.0626078e-11,1.0498299e-11,1.880261e-11,5.0000136e-08,5.0001095e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.36619583,0.23472008,0.0017449155,0.02693132,0.0075657507,0.0015195529,0.0,0.0,0.0,1.9e-05,0,0,0,831,0,0,0,0
