timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1383767693,-0.0361835,0.007772889,-0.0021828252,0.05599526,-0.063110314,-0.04428363,0.0
1383799701,-0.040096592,0.02174868,-0.007745238,0.056039978,-0.06308382,-0.044313986,0.0
1383831726,-0.058656342,0.034089815,-0.0029540572,0.056111373,-0.06308971,-0.044328246,0.0
1383863638,-0.056184586,0.0152463615,-0.008207602,0.056185935,-0.06310271,-0.04433286,0.0
1383895648,-0.030964078,0.027292408,-0.0094687855,0.056263626,-0.06310308,-0.044314567,0.0
1383927659,0.0021917392,0.031176079,-0.02047653,0.05631485,-0.063075684,-0.044289973,0.0
1383959745,0.010413951,0.02652463,-0.010413045,0.05637505,-0.0630323,-0.04427969,0.0
1383991654,0.007779211,-0.0051685497,-0.011390363,0.056425676,-0.06295788,-0.044265356,0.0
1384023670,0.01749339,-0.027799055,-0.012200202,0.05646088,-0.06286261,-0.044245344,0.0
1384055656,0.011052178,-0.014253672,6.647186e-05,0.05645953,-0.062783,-0.04423248,0.0
1384087660,0.012839377,-0.003047239,-0.0077695507,0.056438465,-0.062700056,-0.04421232,0.0
1384119639,0.019744337,0.006986782,-0.009203045,0.056418817,-0.06262554,-0.044184264,0.0
1384151651,0.028091667,0.025344912,-0.012783864,0.056397002,-0.06254894,-0.044160392,0.0
1384183678,0.024957288,0.05291695,-0.009523542,0.056401886,-0.062515795,-0.04414651,0.0
1384215696,-0.007569028,0.030414488,-0.0042422446,0.056408618,-0.06250504,-0.044127215,0.0
1384247680,-0.010549033,0.04011787,-0.007789254,0.056405377,-0.06252094,-0.0440883,0.0
1384279664,-0.03799794,0.007115189,0.0033502812,0.056411967,-0.06254483,-0.044060066,0.0
1384311672,-0.039977655,0.03900535,-0.007591278,0.056437723,-0.06256837,-0.044021618,0.0
1384343685,0.004802935,0.049511954,-0.021638388,0.05647484,-0.062592044,-0.043955553,0.0
1384375682,-0.023168277,0.030081045,-0.011152096,0.056510665,-0.062617764,-0.043869678,0.0
1384407640,0.0046253223,0.024678048,-0.013881828,0.05654143,-0.06263195,-0.04378434,0.0
1384439687,-0.036170557,0.002299849,-0.009923692,0.05658429,-0.0626331,-0.04372016,0.0
1384471675,-0.035760686,0.014597971,-0.009715126,0.05663258,-0.06265903,-0.043639075,0.0
1384503641,-0.041376382,-0.017006164,-0.00065067166,0.056681555,-0.06268272,-0.04357304,0.0
1384535638,-0.010246685,0.014040794,-0.004555016,0.05673129,-0.06270469,-0.043521915,0.0
1384567682,0.017609652,0.02626317,-0.010503546,0.056759115,-0.06272088,-0.043449543,0.0
1384599687,0.0060806517,0.018937346,-0.0059790467,0.05679548,-0.0627331,-0.043405958,0.0
1384631652,0.0027653668,-0.013685493,-0.0027157236,0.056813464,-0.06274075,-0.043331165,0.0
1384663649,0.010652385,-0.011556612,-0.0056480435,0.056819208,-0.0627348,-0.043292474,0.0
1384695640,0.004102925,-0.021603312,0.00060092995,0.056828093,-0.06273443,-0.043264102,0.0
1384727659,0.006404564,-0.012455964,0.003974411,0.056838773,-0.0627129,-0.043214694,0.0
1384759634,0.020423265,-0.0048427936,-0.004864074,0.056859978,-0.062686734,-0.043182593,0.0
1384791655,0.019271621,-0.008609233,-7.839801e-05,0.05687269,-0.06266372,-0.043171078,0.0
1384823643,0.021586984,-0.01200131,0.003530608,0.056876216,-0.06266042,-0.043172788,0.0
1384855678,-0.0018147677,-0.04878205,0.013197421,0.05687726,-0.06266778,-0.0431678,0.0
1384887675,0.030486923,-0.002414303,0.0024921845,0.056870583,-0.06266652,-0.043163195,0.0
1384919661,0.023725718,-0.0028141886,-0.0033944235,0.05686437,-0.062633306,-0.043161124,0.0
1384951637,-0.0028145108,-0.010659622,0.008563102,0.056861106,-0.06261238,-0.04315523,0.0
1384983713,0.00948149,-0.0020777453,0.0016790174,0.056871194,-0.06259812,-0.043156646,0.0
1385015700,0.0019121561,-0.005837217,0.0066434043,0.05688429,-0.0625961,-0.043182444,0.0
1385047699,0.0027728342,0.012567375,0.009551423,0.056904647,-0.06259899,-0.043210328,0.0
1385079648,-0.0035598073,0.041199468,0.007335151,0.056938075,-0.062635586,-0.043245222,0.0
1385111703,-0.007156819,0.037966922,0.008370202,0.056971144,-0.06270003,-0.043310933,0.0
1385143699,-0.026596798,0.01806401,0.005542432,0.057016674,-0.06277565,-0.04336946,0.0
1385175634,-0.040311724,-0.00795579,0.023200637,0.05705856,-0.06284769,-0.043430567,0.0
1385207652,0.01817239,0.020965248,0.00486726,0.057084057,-0.06288055,-0.04349705,0.0
1385239686,0.036509797,0.02360512,0.005186212,0.057078738,-0.0628893,-0.04355315,0.0
1385271699,0.00992961,-0.019909162,0.008925189,0.057065584,-0.06290735,-0.043616157,0.0
1385303656,0.040783003,-0.00405797,0.0071795355,0.057027623,-0.06292504,-0.0436451,0.0
1385335651,0.059457768,-0.0036907513,0.003337922,0.056958124,-0.06293086,-0.043709934,0.0
1385367688,0.048767462,-0.0032635313,0.0027961368,0.056893747,-0.062924765,-0.043770127,0.0
1385399692,0.044556264,-0.0045136586,0.0022480204,0.056822814,-0.06292042,-0.043821596,0.0
1385431645,0.017937288,-0.020534132,0.0026175573,0.056737613,-0.06291469,-0.043876704,0.0
1385463656,0.021330278,-0.010898504,0.0078032073,0.056652926,-0.0629,-0.043903332,0.0
1385495660,0.010616808,0.0049456507,-0.013341766,0.05660863,-0.0628647,-0.043911263,0.0
1385527678,0.0100518735,0.007812943,-0.0027622622,0.056594294,-0.06282536,-0.043908026,0.0
1385559662,0.0021907575,0.00543499,-0.00950562,0.056583393,-0.062779464,-0.0439032,0.0
1385591680,-0.05054058,-0.043217894,-0.004312989,0.05658477,-0.062721305,-0.04388225,0.0
1385623641,-0.03223734,-0.0026560854,-0.009227366,0.056584295,-0.06266204,-0.04384837,0.0
1385655704,-0.021683658,-0.00042118505,-0.012897244,0.056611445,-0.0625925,-0.04382371,0.0
1385687630,-0.044927437,-0.026158128,-0.0012157902,0.056666397,-0.06251304,-0.043807607,0.0
1385719684,-0.029557379,-0.00046813115,-0.016039394,0.05672451,-0.062444646,-0.043774396,0.0
1385751689,-0.048130896,-0.015914023,-0.004272854,0.05679952,-0.062387,-0.043755166,0.0
1385783722,-0.032535017,-0.025535502,0.004820166,0.056860723,-0.062319297,-0.043748774,0.0
1385815654,-0.032690436,-0.063371554,0.0040135626,0.056903504,-0.062221695,-0.043761253,0.0
1385847641,0.0011432115,-0.028941464,0.002389404,0.056896683,-0.062116873,-0.043768972,0.0
1385879634,0.008217143,-0.0047136396,-0.003772404,0.056886535,-0.062010244,-0.0437788,0.0
1385911668,-0.028272118,-0.017155498,0.005124416,0.056920785,-0.061928302,-0.04379421,0.0
1385943671,0.002342293,0.02657175,-0.0046086186,0.0569666,-0.061883677,-0.043799262,0.0
1385975639,0.0051002856,0.021713302,-0.006270159,0.05700522,-0.061835296,-0.043820027,0.0
1386007658,-0.008708125,0.022727273,0.0014767505,0.057039484,-0.061787285,-0.04381122,0.0
1386039680,-0.017669924,0.022722695,-0.0006600739,0.05707426,-0.061738472,-0.043826275,0.0
1386071653,0.0012759063,0.052403092,-0.005029536,0.05711518,-0.06170871,-0.04383165,0.0
1386103649,0.02499386,0.050432764,-0.0038769054,0.05715531,-0.061676413,-0.04384682,0.0
1386135660,-0.0004905462,0.025936216,-0.008515584,0.05721229,-0.06165411,-0.043834366,0.0
1386167693,0.002635518,0.041015938,-0.0062739532,0.05726738,-0.061634295,-0.043834824,0.0
1386199686,-0.018402098,0.038705632,-0.008140815,0.057335183,-0.061615657,-0.043822557,0.0
1386231658,-0.015187072,0.015160922,-0.0001172474,0.057413463,-0.061614644,-0.043805484,0.0
1386263688,0.014221102,0.038764946,-0.0076840026,0.057461206,-0.061621636,-0.04377996,0.0
1386295662,0.010291495,0.0232982,-0.0032069886,0.057506,-0.06162821,-0.043755874,0.0
1386327710,-0.009330444,0.021140829,0.0030398057,0.057558466,-0.061604816,-0.04377702,0.0
1386359673,0.0032755658,0.02935275,-0.003393867,0.057614326,-0.06161769,-0.04376405,0.0
1386391706,-0.0010690913,0.043652833,-0.0037948773,0.057664126,-0.061661024,-0.043769617,0.0
1386423674,-1.4578924e-05,0.029588439,0.003115655,0.057713516,-0.061729945,-0.043761075,0.0
1386455700,-0.013689462,0.00484886,0.009421168,0.057751562,-0.061801933,-0.043782763,0.0
1386487639,0.04276894,0.06331423,-0.0027573223,0.057756376,-0.061879717,-0.043786343,0.0
1386519631,0.05109962,0.026475992,-0.00019955511,0.057746243,-0.06193741,-0.043819446,0.0
1386551663,0.043071948,-0.01447471,0.006618104,0.057711,-0.061975382,-0.043882668,0.0
1386583828,0.04656789,-0.011967411,0.0039490457,0.057641726,-0.06201525,-0.043925837,0.0
1386615643,-0.0076287314,-0.053478792,0.012160375,0.05759502,-0.062043227,-0.04397327,0.0
1386647636,0.03991642,-0.015784321,0.004315341,0.057554826,-0.062043585,-0.043987855,0.0
1386679656,0.030266471,-0.015003765,-0.00058270246,0.057517707,-0.062032577,-0.044022974,0.0
1386711670,0.013751581,-0.017748179,0.005459313,0.05748749,-0.062036105,-0.044045318,0.0
1386743637,0.0068415347,-0.026433757,-0.00277662,0.05746644,-0.062029805,-0.044066835,0.0
1386775658,-0.017495526,-0.043239214,0.0033437246,0.05745627,-0.062009152,-0.044112243,0.0
1386807644,0.019636137,-0.008506799,0.0057635433,0.057440992,-0.06197555,-0.044146877,0.0
1386839699,0.01965837,0.0047735497,-0.011386801,0.057432696,-0.061948743,-0.044160165,0.0
1386871681,0.016522646,2.5719404e-05,-3.7765596e-05,0.05743259,-0.06192105,-0.044187143,0.0
1386903635,-0.015011588,-0.0031643137,-0.0032022996,0.057445273,-0.061896607,-0.04420382,0.0
1386935722,-0.039628416,-0.047989912,0.0045622736,0.0574654,-0.061887432,-0.044228025,0.0
1386967665,-0.015989609,-0.029392196,-0.0016661342,0.05747068,-0.061875995,-0.04422404,0.0
1386999679,-0.033986926,-0.07153949,-0.0008514512,0.057468545,-0.061832733,-0.044197034,0.0
1387031649,-0.0076011103,-0.009590434,-0.007324898,0.057460215,-0.061785657,-0.044179194,0.0
1387063698,-0.007305708,-0.0060096476,-0.005169908,0.0574633,-0.06174407,-0.044158313,0.0
1387095662,-0.01133202,-0.012543574,-0.008135877,0.057481248,-0.06171996,-0.044122685,0.0
1387127689,-0.002062969,0.0026508607,-0.011278228,0.0574944,-0.061710544,-0.04405759,0.0
1387159639,-0.016455127,0.007451445,-0.015440428,0.057510402,-0.061705496,-0.044006914,0.0
1387191701,-0.07848796,-0.02971316,-0.00097624667,0.057563707,-0.061704986,-0.043937046,0.0
1387223673,-0.042892102,0.00476975,-0.008167341,0.0576345,-0.061696228,-0.043860093,0.0
1387255663,-0.0099418275,0.015057221,-0.016988533,0.05769516,-0.061675403,-0.04378641,0.0
1387287639,-0.044569105,0.015088394,-5.9676764e-05,0.057790864,-0.061664067,-0.04373544,0.0
1387319639,-0.036987178,0.03685863,-0.01679268,0.057919107,-0.061670404,-0.04366686,0.0
1387351692,-0.0073455367,0.034900643,-0.020012608,0.058036704,-0.06169828,-0.043584116,0.0
1387383636,0.011284616,0.024494182,-0.0069652633,0.058123853,-0.06171705,-0.0435247,0.0
1387415649,-0.015461693,0.013303071,0.0010297323,0.058198232,-0.061727364,-0.043503452,0.0
1387447677,-0.025504218,0.013788667,0.004736272,0.05827292,-0.061758086,-0.04346564,0.0
1387479715,0.014107635,0.0378649,-0.003741855,0.05833407,-0.06180409,-0.043429736,0.0
1387511643,-0.0017888378,0.041984633,-0.0034158386,0.058417056,-0.06188448,-0.0433941,0.0
1387543947,-0.0005214866,0.06358351,0.0019373404,0.058533017,-0.0619904,-0.043374855,0.0
1387575661,-0.023034977,0.016013816,-0.0070448983,0.05865544,-0.062089574,-0.043316312,0.0
1387607735,-0.0049487706,0.012227107,-0.005649214,0.058765158,-0.06217083,-0.043271843,0.0
1387639658,0.029116215,-0.013389869,-0.0073260493,0.058849722,-0.062222037,-0.04323021,0.0
1387671676,0.026078716,-0.016249957,-0.008563052,0.058913097,-0.062239483,-0.043145943,0.0
1387703633,0.018664984,-0.068934694,3.2555443e-05,0.058978368,-0.06223898,-0.04307933,0.0
1387735729,0.013180943,-0.055028066,-0.007249999,0.05901589,-0.062247004,-0.04298984,0.0
1387767646,0.026426561,-0.013419937,-0.010546531,0.05906156,-0.062276695,-0.04287987,0.0
1387799700,0.06970663,0.041192167,-0.027929807,0.05911443,-0.062300332,-0.04275791,0.0
1387831642,0.024151098,-0.00804645,-0.0012251774,0.059188973,-0.062310804,-0.042661622,0.0
1387863719,0.012472184,-0.020887604,-0.001995259,0.05925804,-0.062330127,-0.0425918,0.0
1387895672,-0.015654463,-0.047809344,0.0050392137,0.0593256,-0.062352594,-0.04251544,0.0
1387927642,0.037498463,-0.01286347,-0.0053406493,0.059364982,-0.06236528,-0.042427562,0.0
1387959660,0.025416235,-0.035828527,-0.005012858,0.05939776,-0.062370323,-0.042343274,0.0
1387991683,0.029181285,-0.042595424,-0.009276556,0.059413213,-0.06236592,-0.042228445,0.0
1388023720,0.032157745,-0.014931189,0.0007225173,0.059438236,-0.062343415,-0.042143345,0.0
1388055631,0.06440371,0.024687324,-0.016982345,0.059471227,-0.06228326,-0.042074274,0.0
1388087647,0.019863365,-0.022978459,-0.003684834,0.05950206,-0.062225938,-0.04197187,0.0
1388119669,-0.0009793788,-0.04554472,-0.0027551018,0.059539013,-0.062171098,-0.041884385,0.0
1388151713,-0.004694406,-0.055882595,0.006533828,0.05958258,-0.06212718,-0.04180209,0.0
1388183643,0.0395099,-0.008881755,-0.0038263565,0.05959089,-0.06209529,-0.041706648,0.0
1388215656,0.03421453,-0.009294391,-0.0046129692,0.059569247,-0.062058304,-0.04162036,0.0
1388247671,0.008439057,-0.01690235,-0.0011951199,0.059548836,-0.06204149,-0.041568793,0.0
1388279739,0.012477921,-0.013720596,0.009546195,0.05954785,-0.062043663,-0.041537955,0.0
1388311653,0.0254431,0.017843891,0.00020750413,0.059530497,-0.062036887,-0.041484352,0.0
1388343689,0.0049650706,0.020822722,0.0034476165,0.05952513,-0.062037706,-0.041435696,0.0
1388375694,0.012273404,0.032644585,-0.0022981262,0.05951942,-0.062026184,-0.04140448,0.0
1388407723,-0.028347975,0.011997856,-0.00040095992,0.05954544,-0.062007014,-0.041390162,0.0
1388439642,-0.013705282,0.025388207,0.017178258,0.059579242,-0.062004775,-0.041379374,0.0
1388471697,0.0013192613,0.028257646,0.0017603369,0.059605338,-0.06200423,-0.04137866,0.0
1388503694,-0.010464903,0.01586505,0.009890552,0.059630595,-0.061980586,-0.04139007,0.0
1388535713,-0.029138649,0.013289843,-4.457838e-05,0.05968177,-0.061941173,-0.04141734,0.0
1388567633,-0.049519043,0.003320802,0.009918419,0.05973095,-0.06194066,-0.04142472,0.0
1388599667,-0.008975456,-0.010943323,0.0062032593,0.05975418,-0.061930966,-0.041417927,0.0
1388631656,-0.018912874,-0.0030639358,0.005803657,0.05977001,-0.061899133,-0.041434288,0.0
1388663671,-0.00049865805,0.004845366,0.00045039557,0.05977795,-0.06187582,-0.04143718,0.0
1388695641,-0.01701225,-0.004294332,0.009354162,0.0597709,-0.06185378,-0.041441653,0.0
1388727643,-0.03508334,-0.04810136,0.0078096236,0.059753753,-0.06181108,-0.041443124,0.0
1388759667,-0.008532345,-0.014444923,0.010995323,0.059754997,-0.061746795,-0.041451532,0.0
1388791685,0.015678123,0.003991585,-0.0029898342,0.059737593,-0.06169909,-0.0414603,0.0
1388823657,-0.006218793,0.00016347319,0.0021184064,0.059740882,-0.06166143,-0.041472614,0.0
1388855642,-0.013518745,-0.017041093,0.0071046674,0.05973885,-0.06161338,-0.041469943,0.0
1388887661,-0.047659047,-0.060157664,0.022584323,0.059732884,-0.06153955,-0.04149928,0.0
1388919684,0.0064172167,0.022240162,0.0063788034,0.05971998,-0.061477248,-0.04151528,0.0
1388951733,0.034206018,0.0070540123,-0.0010834937,0.05970226,-0.061405405,-0.041528396,0.0
1388983641,-0.0017527398,-0.0060666464,0.008773466,0.05969031,-0.061326046,-0.04156638,0.0
1389015700,-0.035262864,-0.022502854,0.013814667,0.059688844,-0.0612593,-0.04160578,0.0
1389047677,-0.049147055,-0.015993547,0.014996414,0.059707038,-0.06120543,-0.041655887,0.0
1389079740,-0.0063680913,0.023623496,-0.00032946173,0.0597349,-0.061167978,-0.041683633,0.0
1389111644,-0.0027163606,0.03205721,0.009254318,0.05976962,-0.061138663,-0.041732326,0.0
1389143695,-0.027611678,0.0044001862,0.010243387,0.05978997,-0.061108574,-0.04179934,0.0
1389175678,-0.036081217,0.005578652,0.010281298,0.059811123,-0.061085742,-0.041856155,0.0
1389207636,-0.026954962,0.014642276,0.004429467,0.059815258,-0.06108314,-0.041904997,0.0
1389239637,-0.035408262,0.010972887,0.010903921,0.059849683,-0.0610701,-0.041962236,0.0
1389271785,-0.018617827,0.05489208,0.0053552454,0.059897363,-0.061067726,-0.042022575,0.0
1389303663,-0.023251446,0.04428214,-0.00231312,0.05995442,-0.0610856,-0.042061992,0.0
1389335636,-0.040141437,0.04647879,-9.1168215e-05,0.06002696,-0.061123993,-0.042089418,0.0
1389367652,-0.06919877,-0.009613121,0.012034113,0.06011837,-0.061152983,-0.04213795,0.0
1389399643,-0.046908647,0.016143445,0.010661034,0.060216792,-0.061163306,-0.042193722,0.0
1389431663,-0.016674167,0.018341273,0.0035258168,0.06029855,-0.06117213,-0.042248096,0.0
1389463680,-0.011042096,0.02639981,0.010609757,0.0603742,-0.06117857,-0.04232199,0.0
1389495640,-0.0019299686,0.003968749,-0.00014073226,0.06042508,-0.061180264,-0.042373635,0.0
1389527675,0.00097432174,0.003731519,-0.0007838398,0.060492393,-0.061170742,-0.042429935,0.0
1389559674,-0.008725222,0.015161939,0.007652274,0.060555317,-0.06120065,-0.042486653,0.0
1389591687,-0.019084325,0.0027280748,0.00521368,0.060641386,-0.06123707,-0.04254026,0.0
1389623708,0.0026027858,0.036957577,-0.00025573687,0.0607224,-0.061282307,-0.04259441,0.0
1389655645,-0.0020580962,0.04106086,-0.0025436063,0.060814433,-0.061326265,-0.042653706,0.0
1389687695,0.01867783,0.041808765,0.00355249,0.060916115,-0.06138324,-0.04270302,0.0
1389719693,0.0061167516,-0.027276583,0.0038655025,0.060992945,-0.06140479,-0.042762462,0.0
1389751668,0.03681453,-0.0019514281,0.003005807,0.061022814,-0.061416127,-0.042801104,0.0
1389783653,0.037577566,-0.0093107335,-0.002670622,0.061037622,-0.061394535,-0.042852897,0.0
1389815697,0.056657773,-0.014306217,0.010372358,0.061059162,-0.061374974,-0.042918183,0.0
1389847691,0.05671338,-0.043350667,-0.008394918,0.061062694,-0.06134015,-0.04294854,0.0
1389879639,0.030709766,-0.024285002,0.0018126484,0.061062835,-0.061323885,-0.042995635,0.0
1389911631,0.05070636,-0.011559714,-0.008414691,0.061068308,-0.061305437,-0.043024246,0.0
1389943692,0.01942336,-0.0144065395,0.0029853666,0.061073072,-0.061280917,-0.043051615,0.0
1389975692,0.0140979905,0.013440661,-0.005528881,0.061096318,-0.061275084,-0.04307817,0.0
1390007972,0.027686559,0.020547789,-0.009756508,0.06113914,-0.061293095,-0.043073338,0.0
1390039643,0.0259094,-0.005077446,-0.003932284,0.061168566,-0.061303362,-0.043089267,0.0
1390071657,0.01626904,0.0026823282,0.0010845535,0.06120588,-0.061303172,-0.043074332,0.0
1390103673,0.015707392,0.006501306,-0.008936394,0.061238617,-0.06127649,-0.043074924,0.0
1390135630,0.025190461,0.0015110895,-0.0065018265,0.061268855,-0.061251603,-0.04306192,0.0
1390167658,0.024731372,-0.036258616,-0.006943659,0.061283115,-0.061216164,-0.043064516,0.0
1390199654,0.0038486067,-0.07236782,0.0100897625,0.06129438,-0.061160788,-0.043061335,0.0
1390231706,0.038563598,-0.008228721,-0.0038629482,0.061281335,-0.0610911,-0.043059956,0.0
1390263653,0.02307445,0.00332696,-0.002897213,0.06127205,-0.061035734,-0.043075938,0.0
1390295671,0.027149037,0.024729315,-0.005641178,0.061285496,-0.061020877,-0.04309624,0.0
1390327637,-0.036901467,-0.019984096,0.0069439807,0.061336048,-0.061037216,-0.043116916,0.0
1390359716,-0.0194059,0.013573516,0.0024651566,0.061406106,-0.061069507,-0.04311052,0.0
1390391653,-0.0002518613,0.02049147,-0.008481302,0.061482754,-0.06107759,-0.04313671,0.0
1390423692,0.0023859162,0.01394229,-0.003512125,0.06154414,-0.0610714,-0.043147463,0.0
1390455636,0.0009200759,0.0029489622,-0.007993946,0.061611425,-0.061064206,-0.04315404,0.0
1390487707,-0.0070012286,-0.03352721,0.0049799755,0.061651282,-0.061056793,-0.043139957,0.0
1390519645,-0.0030159876,-0.042005338,0.009689533,0.061683256,-0.061027102,-0.043173436,0.0
1390551642,0.023636382,0.019932885,0.0007412064,0.061680377,-0.06102734,-0.04320565,0.0
1390583646,0.016118018,0.0055593885,0.0026614075,0.06169622,-0.06101746,-0.043243453,0.0
1390615689,0.005435055,-0.008642554,0.0056912927,0.061724517,-0.061017603,-0.043279845,0.0
1390647655,-0.027841607,-0.053068854,0.0068115485,0.061755188,-0.06100397,-0.04332512,0.0
1390679649,-0.0060187094,-0.0015042219,-0.0026796362,0.06179111,-0.060989093,-0.04331898,0.0
1390711633,-0.009245589,-0.023734365,-0.0017036144,0.061848506,-0.06094391,-0.043357335,0.0
1390743675,-0.012053885,-0.038513783,0.009224573,0.061900012,-0.060879778,-0.04340054,0.0
1390775682,0.005711004,-0.048500665,0.0050909957,0.061917428,-0.06081811,-0.043445658,0.0
1390807650,0.0087167695,-0.016628407,-0.003443687,0.06190558,-0.060776077,-0.043464564,0.0
1390839674,0.012454906,-0.018627372,-0.0004988312,0.06191515,-0.06072591,-0.04349994,0.0
1390871692,-0.0027334727,-0.009300638,0.014163896,0.06194234,-0.06066807,-0.04354697,0.0
1390903674,0.003391927,-0.006950436,0.00039705008,0.061954543,-0.060621593,-0.04357644,0.0
1390935671,0.008936153,0.012597237,-0.004864983,0.06195436,-0.06060234,-0.043580122,0.0
1390967686,-0.013369452,-0.0023671687,-0.0036633003,0.061967783,-0.06059266,-0.04359118,0.0
1390999679,-0.026188655,-0.0009767804,0.0110423975,0.062006243,-0.06058062,-0.04360661,0.0
1391031714,0.004629517,0.0283699,-0.0022812888,0.062047582,-0.060585015,-0.04364034,0.0
1391063677,0.0051566493,-0.0018517748,0.0008644838,0.062056687,-0.060586546,-0.043680258,0.0
1391095695,-0.00019903481,-0.009221796,-0.0017670734,0.06203791,-0.060593337,-0.043697707,0.0
1391127673,-0.0437823,-0.048974797,0.01090062,0.06204794,-0.06060571,-0.04372234,0.0
1391159740,-0.0037838835,-0.0049376227,-0.00044369977,0.062056325,-0.060612895,-0.04370765,0.0
1391191653,0.013429497,0.010030454,-0.0064358367,0.062080234,-0.060606238,-0.043732125,0.0
1391223641,0.013098024,0.0060981642,0.0012985765,0.062099766,-0.060611654,-0.043746714,0.0
1391255667,-0.01848645,-0.036206856,7.419835e-05,0.06211973,-0.060609106,-0.04375637,0.0
1391287690,-0.014690289,-0.037763983,0.00506541,0.062127985,-0.060587637,-0.043763377,0.0
1391319640,-0.0041810926,-0.021548446,0.0023243697,0.06213701,-0.060565878,-0.043784235,0.0
1391351642,0.025316235,0.0016625263,-0.0049688425,0.062130094,-0.06055893,-0.043789454,0.0
1391383653,-0.02533522,-0.0427377,0.0038473858,0.062157486,-0.060544875,-0.043802444,0.0
1391415688,-0.052307323,-0.026299473,0.007940773,0.062219873,-0.060545843,-0.04382949,0.0
1391447649,-0.060714766,-0.046730362,0.0069755623,0.062304262,-0.060564887,-0.043872193,0.0
1391479644,-0.020453023,-0.003799459,-0.004158535,0.062370952,-0.060571983,-0.043860927,0.0
1391511687,-0.03206616,-0.03060673,3.8451675e-05,0.06243922,-0.06055068,-0.04388472,0.0
1391543666,-0.030048229,-0.02597185,0.0037356908,0.062496144,-0.06053048,-0.043891188,0.0
1391575657,0.0010244045,-0.026789121,-0.0007348279,0.062542215,-0.060511455,-0.043906152,0.0
1391607677,0.008128294,-0.019881401,-0.0015322358,0.062575,-0.060497962,-0.04392035,0.0
1391639706,0.014757371,-0.023077775,0.005187466,0.062593915,-0.060474385,-0.043932773,0.0
1391671682,-0.005949525,-0.0066295695,0.008794153,0.062608756,-0.060449723,-0.04397493,0.0
1391703673,0.014180424,-0.0041858163,-0.0042249975,0.06262554,-0.060445476,-0.04397857,0.0
1391735646,-0.008105295,-0.02400113,0.002490338,0.062636055,-0.06044982,-0.043991867,0.0
1391767682,-0.0013253726,-0.037232194,0.00065305806,0.0626377,-0.06044566,-0.043987565,0.0
1391799683,-0.028474363,-0.046881247,0.0045267427,0.06265324,-0.060411084,-0.043999977,0.0
1391831920,-0.005924305,-0.0058205593,-0.003931783,0.06266646,-0.060393196,-0.04397911,0.0
1391863639,0.0057504345,0.004632307,-0.0061467434,0.06270901,-0.060371622,-0.043977465,0.0
1391895634,0.005795436,0.0026803445,0.0026822172,0.06275765,-0.060344845,-0.043969546,0.0
1391927707,0.027586957,0.0034222137,-0.01720835,0.062792264,-0.06029279,-0.043961864,0.0
1391959647,0.0030437298,0.008128755,0.0008468954,0.06280677,-0.060266573,-0.043949064,0.0
1391991645,0.013649972,0.00043359958,-0.004926216,0.06280517,-0.060240258,-0.04393132,0.0
1392023639,-0.018904122,-0.020205043,0.0009879672,0.06282257,-0.060227584,-0.043902393,0.0
1392055681,0.019666635,0.03318566,-0.006086485,0.0628332,-0.060242347,-0.043861393,0.0
1392087644,0.024596991,0.034756906,-0.013732774,0.06284591,-0.060264476,-0.043812674,0.0
1392119637,0.019573703,0.03366424,0.0014844656,0.06287855,-0.060277827,-0.04378297,0.0
1392151654,0.013339057,0.03215251,-0.016813219,0.06291378,-0.060278516,-0.043716885,0.0
1392183691,0.0025646556,0.022178108,-0.01296132,0.06296618,-0.06027717,-0.04366755,0.0
1392215634,-0.012894666,-0.012454363,-0.0049072686,0.063017726,-0.06026931,-0.043622546,0.0
1392247676,0.0031859092,-0.037712704,-0.0018456168,0.06305056,-0.060273916,-0.043573417,0.0
1392279649,0.009329979,-0.02415485,-0.002941343,0.063049175,-0.060278244,-0.0435308,0.0
1392311734,0.0054782964,-0.030351909,0.0038193774,0.06303184,-0.060265068,-0.043483097,0.0
1392343680,-0.041098244,-0.077188365,0.014461454,0.06303358,-0.06022612,-0.043482468,0.0
1392375687,0.018905029,0.015307682,-0.006962766,0.06303103,-0.060221035,-0.04342859,0.0
1392407646,0.021647591,-0.010993123,-0.0056628254,0.063015305,-0.060222022,-0.043373063,0.0
1392439719,0.000280248,-0.0040200017,0.0070355157,0.063007146,-0.060236502,-0.043353505,0.0
1392471669,-0.004500821,0.018821958,0.0010386535,0.06299811,-0.060247384,-0.04334037,0.0
1392503688,-0.007082738,0.02028413,-0.00012967282,0.06301472,-0.060249515,-0.04334987,0.0
1392535634,-0.024227474,-0.0061832257,0.008082692,0.06303207,-0.0602743,-0.043335427,0.0
1392567730,-0.014312111,-0.027726773,0.007392422,0.06304028,-0.060278866,-0.043341078,0.0
1392599705,-0.023145087,-0.0021582153,0.0068464545,0.06303618,-0.060287975,-0.04335065,0.0
1392631644,0.006261077,-0.0014165621,0.008101755,0.063027,-0.06025695,-0.04338328,0.0
1392663645,0.008654365,0.0097836815,0.0047831107,0.063012555,-0.060229447,-0.04340401,0.0
1392695653,0.04156404,0.028433912,0.001391572,0.06298595,-0.060198013,-0.043440606,0.0
1392723639,-0.026579298,-0.03715698,0.012855827,0.06298561,-0.06015463,-0.043497514,0.0
