timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1453630000,23.347569,23.389727,0.062,0.06043308,0.0,25.45392,0.99574727,1.0003927,0.0,6,0,0,0,0,0,1,1,0,0,0
1454133814,23.387962,23.385218,0.062,0.06098178,0.0,25.462473,0.99366444,1.0005852,0.0,6,0,0,0,0,0,1,1,0,0,0
1454637944,23.347569,23.377512,0.049599998,0.0616712,0.0,25.471235,0.99010247,1.0009145,0.0,6,0,0,0,0,0,1,1,0,0,0
1455141756,23.347569,23.374952,0.062,0.06116918,0.0,25.479792,0.98891324,1.0010244,0.0,6,0,0,0,0,0,1,1,0,0,0
1455645807,23.387962,23.37585,0.0744,0.061752986,0.0,25.488474,0.9893338,1.0009855,0.0,6,0,0,0,0,0,1,1,0,0,0
1456149806,23.40816,23.3754,0.062,0.061986458,0.0,25.49719,0.9891278,1.0010046,0.0,6,0,0,0,0,0,1,1,0,0,0
1456653926,23.40816,23.375374,0.062,0.061894197,0.0,25.505913,0.98911446,1.0010059,0.0,6,0,0,0,0,0,1,1,0,0,0
1457157969,23.690916,23.375366,0.049599998,0.06128847,0.0,25.514387,0.9891059,1.0010066,0.0,6,0,0,0,0,0,1,1,0,0,0
1457661745,23.367765,23.373524,0.062,0.060598668,0.0,25.522736,0.9882476,1.001086,0.0,6,0,0,0,0,0,1,1,0,0,0
1458165811,23.387962,23.368618,0.062,0.06156096,0.0,25.531494,0.9859845,1.0012954,0.0,6,0,0,0,0,0,1,1,0,0,0
1458670574,23.367765,23.369282,0.062,0.06249357,0.0,25.540354,0.9862992,1.0012662,0.0,6,0,0,0,0,0,1,1,0,0,0
1459174629,23.367765,23.367212,0.0372,0.06115189,0.0,25.54874,0.98532933,1.001356,0.0,6,0,0,0,0,0,1,1,0,0,0
1459678587,23.347569,23.36762,0.0744,0.061233975,0.0,25.557335,0.98552006,1.0013384,0.0,6,0,0,0,0,0,1,1,0,0,0
1460182736,23.327372,23.343863,0.049599998,0.06163243,0.0,25.565975,0.9745242,1.0023571,0.0,6,0,0,0,0,0,1,1,0,0,0
1460686619,23.26678,23.323956,0.0744,0.06130679,0.0,25.574457,0.96530503,1.0032129,0.0,6,0,0,0,0,0,1,1,0,0,0
1461178727,23.26678,23.300047,0.049599998,0.061496112,0.0,25.582886,0.95423764,1.0042422,0.0,6,0,0,0,0,0,1,1,0,0,0
1461682581,23.125402,23.277954,0.062,0.060824268,0.0,25.591276,0.94400376,1.0051957,0.0,6,0,0,0,0,0,1,1,0,0,0
1462186733,23.26678,23.264013,0.062,0.063030265,0.0,25.600248,0.93756837,1.0057963,0.0,6,0,0,0,0,0,1,1,0,0,0
1462690571,23.367765,23.28564,0.062,0.06193582,0.0,25.60877,0.94757146,1.004863,0.0,6,0,0,0,0,0,1,1,0,0,0
1463194572,23.40816,23.324175,0.062,0.062030148,0.0,25.617445,0.9654128,1.0032029,0.0,6,0,0,0,0,0,1,1,0,0,0
1463699348,23.347569,23.344095,0.062,0.061036587,0.0,25.625883,0.97462624,1.0023477,0.0,6,0,0,0,0,0,1,1,0,0,0
1464203423,23.40816,23.35832,0.062,0.06257596,0.0,25.634811,0.9812247,1.0017362,0.0,6,0,0,0,0,0,1,1,0,0,0
1464707546,23.387962,23.359722,0.049599998,0.06177525,0.0,25.643408,0.98186654,1.0016767,0.0,6,0,0,0,0,0,1,1,0,0,0
1465211398,23.367765,23.367317,0.062,0.062052637,0.0,25.652092,0.98538655,1.0013508,0.0,6,0,0,0,0,0,1,1,0,0,0
1465703297,23.367765,23.370956,0.062,0.060245425,0.0,25.660187,0.9870555,1.0011964,0.0,6,0,0,0,0,0,1,1,0,0,0
1466207299,23.428356,23.38302,0.062,0.060210366,0.0,25.668617,0.99264115,1.0006797,0.0,6,0,0,0,0,0,1,1,0,0,0
1466711660,23.40816,23.39832,0.062,0.060042527,0.0,25.677011,0.9997222,1.0000256,0.0,6,0,0,0,0,0,1,1,0,0,0
1467215709,23.327372,23.397749,0.062,0.059826873,0.0,25.685406,0.9994561,1.0000502,0.0,6,0,0,0,0,0,1,1,0,0,0
1467719403,23.448553,23.40071,0.062,0.061494347,0.0,25.694122,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1468211542,23.428356,23.405766,0.062,0.06283899,0.0,25.702848,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1468715396,23.428356,23.40591,0.062,0.06084995,0.0,25.711151,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1469220179,23.387962,23.411901,0.062,0.061402403,0.0,25.71976,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1469724145,23.428356,23.417044,0.062,0.06109,0.0,25.728235,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1470228168,23.307175,23.398645,0.049599998,0.06128223,0.0,25.73683,0.99988335,1.0000107,0.0,6,0,0,0,0,0,1,1,0,0,0
1470732315,23.387962,23.39027,0.062,0.059938498,0.0,25.745018,0.99599427,1.0003699,0.0,6,0,0,0,0,0,1,1,0,0,0
1471236321,23.327372,23.381247,0.062,0.0602133,0.0,25.753408,0.99182004,1.0007557,0.0,6,0,0,0,0,0,1,1,0,0,0
1471740111,23.327372,23.373459,0.062,0.060181823,0.0,25.761753,0.98821324,1.0010892,0.0,6,0,0,0,0,0,1,1,0,0,0
1472244375,23.327372,23.365637,0.062,0.060243815,0.0,25.770145,0.9845931,1.0014242,0.0,6,0,0,0,0,0,1,1,0,0,0
1472748156,23.387962,23.36483,0.062,0.06104382,0.0,25.778738,0.9842259,1.0014582,0.0,6,0,0,0,0,0,1,1,0,0,0
1473252369,23.347569,23.361374,0.062,0.061128322,0.0,25.787216,0.9826266,1.0016062,0.0,6,0,0,0,0,0,1,1,0,0,0
1473756381,23.40816,23.355907,0.062,0.060069773,0.0,25.795523,0.980087,1.0018415,0.0,6,0,0,0,0,0,1,1,0,0,0
1474260155,23.387962,23.357307,0.062,0.0608471,0.0,25.80407,0.98074216,1.0017807,0.0,6,0,0,0,0,0,1,1,0,0,0
1474752891,23.347569,23.352474,0.062,0.06169333,0.0,25.812561,0.9785115,1.0019876,0.0,6,0,0,0,0,0,1,1,0,0,0
1475256966,23.367765,23.35205,0.062,0.06098205,0.0,25.821033,0.97830933,1.0020063,0.0,6,0,0,0,0,0,1,1,0,0,0
1475760952,23.367765,23.350372,0.049599998,0.061840277,0.0,25.829792,0.97753876,1.0020776,0.0,6,0,0,0,0,0,1,1,0,0,0
1476264898,23.347569,23.352018,0.049599998,0.06267689,0.0,25.838583,0.9783084,1.0020063,0.0,6,0,0,0,0,0,1,1,0,0,0
1476769169,23.327372,23.346579,0.062,0.06180576,0.0,25.847103,0.97578305,1.0022404,0.0,6,0,0,0,0,0,1,1,0,0,0
1477272887,23.347569,23.344805,0.062,0.06182183,0.0,25.855732,0.974961,1.0023167,0.0,6,0,0,0,0,0,1,1,0,0,0
1477777014,23.367765,23.342827,0.062,0.061204456,0.0,25.864248,0.9740407,1.002402,0.0,6,0,0,0,0,0,1,1,0,0,0
1478280894,23.327372,23.341976,0.062,0.061742608,0.0,25.872932,0.9736516,1.0024381,0.0,6,0,0,0,0,0,1,1,0,0,0
1478784913,23.347569,23.338608,0.0744,0.061196398,0.0,25.881453,0.97208756,1.0025831,0.0,6,0,0,0,0,0,1,1,0,0,0
1479289996,23.347569,23.328808,0.0744,0.06051519,0.0,25.889948,0.96754426,1.0030049,0.0,6,0,0,0,0,0,1,1,0,0,0
1479793830,23.26678,23.321135,0.062,0.060790047,0.0,25.898504,0.9639947,1.0033346,0.0,6,0,0,0,0,0,1,1,0,0,0
1480297754,23.307175,23.316164,0.0744,0.060818005,0.0,25.906973,0.96169347,1.0035485,0.0,6,0,0,0,0,0,1,1,0,0,0
1480801816,23.307175,23.309603,0.062,0.060745567,0.0,25.915443,0.95865506,1.0038311,0.0,6,0,0,0,0,0,1,1,0,0,0
1481305818,23.327372,23.306608,0.062,0.061542153,0.0,25.924131,0.9572751,1.0039594,0.0,6,0,0,0,0,0,1,1,0,0,0
1481809747,23.26678,23.302313,0.062,0.06172459,0.0,25.932848,0.9552886,1.0041443,0.0,6,0,0,0,0,0,1,1,0,0,0
1482313927,23.286978,23.296568,0.062,0.06046086,0.0,25.941198,0.9526183,1.0043929,0.0,6,0,0,0,0,0,1,1,0,0,0
1482817930,23.26678,23.292719,0.062,0.061115,0.0,25.949835,0.9508416,1.0045584,0.0,6,0,0,0,0,0,1,1,0,0,0
1483321827,23.307175,23.292046,0.049599998,0.061062515,0.0,25.958433,0.95052975,1.0045874,0.0,6,0,0,0,0,0,1,1,0,0,0
1483814615,23.347569,23.290588,0.0744,0.06218293,0.0,25.967003,0.9498641,1.0046495,0.0,6,0,0,0,0,0,1,1,0,0,0
1484318591,23.307175,23.290344,0.062,0.061862674,0.0,25.97556,0.9497487,1.0046602,0.0,6,0,0,0,0,0,1,1,0,0,0
1484822762,23.226387,23.28705,0.062,0.060716204,0.0,25.983913,0.94821423,1.0048032,0.0,6,0,0,0,0,0,1,1,0,0,0
1485326474,23.246584,23.282175,0.049599998,0.06183396,0.0,25.992754,0.9459664,1.0050128,0.0,6,0,0,0,0,0,1,1,0,0,0
1485830515,23.26678,23.275858,0.062,0.062050942,0.0,26.00152,0.9430434,1.0052854,0.0,6,0,0,0,0,0,1,1,0,0,0
1486334485,23.26678,23.27145,0.062,0.062510826,0.0,26.01033,0.9410073,1.0054753,0.0,6,0,0,0,0,0,1,1,0,0,0
1486838477,23.20619,23.266495,0.062,0.062010974,0.0,26.019012,0.93870896,1.0056899,0.0,6,0,0,0,0,0,1,1,0,0,0
1487342586,23.307175,23.265772,0.062,0.06337457,0.0,26.028032,0.9383847,1.0057201,0.0,6,0,0,0,0,0,1,1,0,0,0
1487846505,23.246584,23.269138,0.062,0.062279295,0.0,26.036581,0.9399354,1.0055754,0.0,6,0,0,0,0,0,1,1,0,0,0
1488350538,23.226387,23.268705,0.062,0.06185721,0.0,26.045135,0.93973035,1.0055945,0.0,6,0,0,0,0,0,1,1,0,0,0
1488855412,23.26678,23.261448,0.062,0.06132046,0.0,26.053705,0.93636674,1.0059085,0.0,6,0,0,0,0,0,1,1,0,0,0
1489347532,23.26678,23.259771,0.062,0.062269334,0.0,26.062384,0.9355981,1.0059804,0.0,6,0,0,0,0,0,1,1,0,0,0
1489851399,23.246584,23.261866,0.062,0.061114073,0.0,26.070776,0.9365584,1.0058907,0.0,6,0,0,0,0,0,1,1,0,0,0
1490355529,23.246584,23.263224,0.062,0.059975088,0.0,26.079046,0.93717736,1.0058328,0.0,6,0,0,0,0,0,1,1,0,0,0
1490859419,23.286978,23.262579,0.049599998,0.060374983,0.0,26.08756,0.9368817,1.0058604,0.0,6,0,0,0,0,0,1,1,0,0,0
1491363525,23.26678,23.25675,0.0744,0.061824556,0.0,26.096416,0.9341962,1.0061113,0.0,6,0,0,0,0,0,1,1,0,0,0
1491867280,23.185993,23.255552,0.062,0.060838956,0.0,26.104841,0.93363255,1.0061641,0.0,6,0,0,0,0,0,1,1,0,0,0
1492371570,23.26678,23.257145,0.062,0.060218632,0.0,26.113243,0.934365,1.0060955,0.0,6,0,0,0,0,0,1,1,0,0,0
1492876114,23.226387,23.25126,0.062,0.060349695,0.0,26.121723,0.9316413,1.00635,0.0,6,0,0,0,0,0,1,1,0,0,0
1493380106,23.20619,23.238993,0.062,0.061531343,0.0,26.130487,0.9259717,1.0068804,0.0,6,0,0,0,0,0,1,1,0,0,0
1493884064,23.226387,23.24076,0.062,0.061816648,0.0,26.139166,0.9267928,1.0068035,0.0,6,0,0,0,0,0,1,1,0,0,0
1494388383,23.246584,23.239935,0.049599998,0.060720965,0.0,26.147566,0.9264018,1.0068402,0.0,6,0,0,0,0,0,1,1,0,0,0
1494892076,23.226387,23.234118,0.062,0.06164433,0.0,26.156364,0.92371625,1.0070915,0.0,6,0,0,0,0,0,1,1,0,0,0
1495396398,23.26678,23.23167,0.062,0.06239302,0.0,26.165174,0.922589,1.007197,0.0,6,0,0,0,0,0,1,1,0,0,0
1495900146,23.246584,23.232075,0.062,0.061916817,0.0,26.173769,0.9227721,1.0071799,0.0,6,0,0,0,0,0,1,1,0,0,0
1496392343,23.246584,23.233654,0.049599998,0.06032547,0.0,26.18196,0.9234902,1.0071126,0.0,6,0,0,0,0,0,1,1,0,0,0
1496896165,23.246584,23.23077,0.062,0.06041961,0.0,26.190426,0.92215604,1.0072376,0.0,6,0,0,0,0,0,1,1,0,0,0
1497401150,23.20619,23.22291,0.0744,0.0624972,0.0,26.199375,0.918534,1.007577,0.0,6,0,0,0,0,0,1,1,0,0,0
1497905018,23.20619,23.21787,0.062,0.062342536,0.0,26.208092,0.9161994,1.0077958,0.0,6,0,0,0,0,0,1,1,0,0,0
1498409019,23.185993,23.2167,0.062,0.062323853,0.0,26.216812,0.9156577,1.0078466,0.0,6,0,0,0,0,0,1,1,0,0,0
1498913149,23.226387,23.213186,0.062,0.06323723,0.0,26.225744,0.9140393,1.0079982,0.0,6,0,0,0,0,0,1,1,0,0,0
1499416997,23.165796,23.209412,0.062,0.062270183,0.0,26.234379,0.9122836,1.008163,0.0,6,0,0,0,0,0,1,1,0,0,0
1499921133,23.347569,23.247715,0.062,0.062028434,0.0,26.243061,0.9300143,1.0065023,0.0,6,0,0,0,0,0,1,1,0,0,0
1500424963,23.125402,23.20903,0.062,0.061670274,0.0,26.25162,0.91210145,1.00818,0.0,6,0,0,0,0,0,1,1,0,0,0
1500928995,23.185993,23.17637,0.062,0.06222014,0.0,26.26043,0.8969857,1.0096003,0.0,6,0,0,0,0,0,1,1,0,0,0
1501433663,23.08501,23.145851,0.062,0.06171981,0.0,26.269085,0.8828532,1.0109317,0.0,6,0,0,0,0,0,1,1,0,0,0
1501937916,23.064814,23.1186,0.0744,0.061617382,0.0,26.277733,0.87023515,1.0121235,0.0,6,0,0,0,0,0,1,1,0,0,0
1502441811,23.165796,23.120987,0.062,0.06244931,0.0,26.286612,0.8713471,1.0120183,0.0,6,0,0,0,0,0,1,1,0,0,0
1502945989,23.20619,23.143732,0.062,0.062020298,0.0,26.295246,0.8818738,1.0110242,0.0,6,0,0,0,0,0,1,1,0,0,0
1503449812,23.226387,23.171385,0.062,0.061087,0.0,26.303677,0.8946683,1.0098184,0.0,6,0,0,0,0,0,1,1,0,0,0
1503953670,23.185993,23.180952,0.049599998,0.060868744,0.0,26.31223,0.8990962,1.0094018,0.0,6,0,0,0,0,0,1,1,0,0,0
1504458015,23.185993,23.190992,0.062,0.062343597,0.0,26.321087,0.9037568,1.0089636,0.0,6,0,0,0,0,0,1,1,0,0,0
1504961967,23.165796,23.189783,0.0744,0.06195115,0.0,26.329685,0.9031932,1.0090165,0.0,6,0,0,0,0,0,1,1,0,0,0
1505454716,23.1456,23.181147,0.062,0.062875286,0.0,26.338373,0.899203,1.0093917,0.0,6,0,0,0,0,0,1,1,0,0,0
1505958765,23.185993,23.168558,0.062,0.062251534,0.0,26.347048,0.8933694,1.0099406,0.0,6,0,0,0,0,0,1,1,0,0,0
1506462575,23.1456,23.154442,0.062,0.06258421,0.0,26.35585,0.8868367,1.0105561,0.0,6,0,0,0,0,0,1,1,0,0,0
1506966561,23.165796,23.144989,0.062,0.06251084,0.0,26.364561,0.8824603,1.0109688,0.0,6,0,0,0,0,0,1,1,0,0,0
1507470512,23.1456,23.14331,0.062,0.06323777,0.0,26.373404,0.8816897,1.0110415,0.0,6,0,0,0,0,0,1,1,0,0,0
1507974544,23.105206,23.142277,0.062,0.06295533,0.0,26.382208,0.8812081,1.011087,0.0,6,0,0,0,0,0,1,1,0,0,0
1508478734,23.165796,23.147755,0.062,0.06385875,0.0,26.391224,0.8837516,1.010847,0.0,6,0,0,0,0,0,1,1,0,0,0
1508982727,23.105206,23.148897,0.062,0.06390443,0.0,26.400148,0.88428086,1.0107971,0.0,6,0,0,0,0,0,1,1,0,0,0
1509487396,23.20619,23.149261,0.062,0.06266333,0.0,26.40884,0.8844392,1.0107821,0.0,6,0,0,0,0,0,1,1,0,0,0
1509991522,23.08501,23.154863,0.0744,0.062565155,0.0,26.417553,0.8870322,1.0105377,0.0,6,0,0,0,0,0,1,1,0,0,0
1510495565,23.20619,23.169146,0.062,0.062448107,0.0,26.426315,0.8936431,1.0099149,0.0,6,0,0,0,0,0,1,1,0,0,0
1510999573,23.165796,23.1773,0.062,0.061802007,0.0,26.43487,0.89741296,1.0095601,0.0,6,0,0,0,0,0,1,1,0,0,0
1511503359,23.226387,23.18784,0.062,0.06128449,0.0,26.443419,0.90228814,1.0091016,0.0,6,0,0,0,0,0,1,1,0,0,0
1512007423,23.185993,23.196455,0.062,0.06038349,0.0,26.451855,0.9062688,1.0087276,0.0,6,0,0,0,0,0,1,1,0,0,0
1512511405,23.1456,23.185534,0.062,0.061471913,0.0,26.460575,0.90122193,1.0092019,0.0,6,0,0,0,0,0,1,1,0,0,0
1513004340,23.185993,23.184324,0.049599998,0.061321724,0.0,26.468983,0.9006612,1.0092546,0.0,6,0,0,0,0,0,1,1,0,0,0
1513508131,23.1456,23.19485,0.062,0.061799902,0.0,26.477674,0.90553826,1.0087963,0.0,6,0,0,0,0,0,1,1,0,0,0
1514012162,23.226387,23.207006,0.062,0.06087588,0.0,26.486105,0.91115826,1.0082686,0.0,6,0,0,0,0,0,1,1,0,0,0
1514516149,23.165796,23.208588,0.062,0.06067383,0.0,26.494581,0.9118888,1.0082,0.0,6,0,0,0,0,0,1,1,0,0,0
1515020322,23.226387,23.209925,0.049599998,0.06043154,0.0,26.503017,0.91250485,1.0081422,0.0,6,0,0,0,0,0,1,1,0,0,0
1515524172,23.185993,23.204933,0.062,0.061673228,0.0,26.511858,0.9102046,1.0083581,0.0,6,0,0,0,0,0,1,1,0,0,0
1516028215,23.1456,23.193295,0.062,0.060074408,0.0,26.519999,0.904803,1.0088654,0.0,6,0,0,0,0,0,1,1,0,0,0
1516532152,23.20619,23.181395,0.0744,0.061142523,0.0,26.528675,0.8993022,1.0093824,0.0,6,0,0,0,0,0,1,1,0,0,0
1517037015,23.1456,23.174942,0.049599998,0.06047306,0.0,26.537083,0.8963105,1.0096638,0.0,6,0,0,0,0,0,1,1,0,0,0
1517541005,23.125402,23.17052,0.062,0.06136655,0.0,26.545763,0.8942706,1.0098559,0.0,6,0,0,0,0,0,1,1,0,0,0
1518045016,23.226387,23.172535,0.062,0.06109518,0.0,26.554325,0.8952014,1.0097682,0.0,6,0,0,0,0,0,1,1,0,0,0
1518549194,23.226387,23.19238,0.062,0.061902296,0.0,26.563051,0.90439576,1.0089036,0.0,6,0,0,0,0,0,1,1,0,0,0
1519053001,23.26678,23.226486,0.062,0.060874,0.0,26.571486,0.92017716,1.0074229,0.0,6,0,0,0,0,0,1,1,0,0,0
1519557207,23.26678,23.232805,0.049599998,0.060902778,0.0,26.580044,0.9231021,1.007149,0.0,6,0,0,0,0,0,1,1,0,0,0
1520060995,23.20619,23.2387,0.0744,0.06052842,0.0,26.588469,0.92582864,1.0068938,0.0,6,0,0,0,0,0,1,1,0,0,0
1520553742,23.226387,23.228561,0.062,0.06164208,0.0,26.597,0.9211442,1.0073323,0.0,6,0,0,0,0,0,1,1,0,0,0
1521057826,23.246584,23.220692,0.062,0.061455444,0.0,26.605555,0.9174983,1.007674,0.0,6,0,0,0,0,0,1,1,0,0,0
1521561729,23.20619,23.220009,0.049599998,0.061807223,0.0,26.61419,0.91718644,1.0077032,0.0,6,0,0,0,0,0,1,1,0,0,0
1522065950,23.185993,23.207424,0.049599998,0.0613655,0.0,26.622795,0.9113557,1.00825,0.0,6,0,0,0,0,0,1,1,0,0,0
1522569767,23.185993,23.194164,0.062,0.061019108,0.0,26.631304,0.905214,1.0088267,0.0,6,0,0,0,0,0,1,1,0,0,0
1523073780,23.1456,23.180746,0.062,0.06149494,0.0,26.639948,0.8990056,1.0094104,0.0,6,0,0,0,0,0,1,1,0,0,0
1523577942,23.1456,23.1723,0.0744,0.062205624,0.0,26.648678,0.8951022,1.0097775,0.0,6,0,0,0,0,0,1,1,0,0,0
1524082818,23.105206,23.162283,0.062,0.061806127,0.0,26.657288,0.89046067,1.0102146,0.0,6,0,0,0,0,0,1,1,0,0,0
1524586748,23.165796,23.161531,0.062,0.06328568,0.0,26.66629,0.890125,1.0102463,0.0,6,0,0,0,0,0,1,1,0,0,0
1525090768,23.185993,23.152552,0.062,0.063719496,0.0,26.675303,0.8859717,1.0106376,0.0,6,0,0,0,0,0,1,1,0,0,0
1525594796,23.165796,23.154049,0.049599998,0.063272476,0.0,26.684147,0.8866603,1.0105727,0.0,6,0,0,0,0,0,1,1,0,0,0
1526098548,23.165796,23.152832,0.062,0.06201986,0.0,26.692701,0.8860871,1.0106268,0.0,6,0,0,0,0,0,1,1,0,0,0
1526602727,23.125402,23.148146,0.062,0.06241044,0.0,26.70151,0.8839204,1.0108311,0.0,6,0,0,0,0,0,1,1,0,0,0
1527106738,23.105206,23.138903,0.062,0.061894175,0.0,26.710104,0.8796374,1.0112352,0.0,6,0,0,0,0,0,1,1,0,0,0
1527610751,23.105206,23.132496,0.062,0.06170216,0.0,26.718742,0.8766696,1.0115155,0.0,6,0,0,0,0,0,1,1,0,0,0
1528103279,23.125402,23.134422,0.0744,0.062011786,0.0,26.727215,0.8775632,1.011431,0.0,6,0,0,0,0,0,1,1,0,0,0
1528607545,23.08501,23.11092,0.062,0.06317187,0.0,26.736141,0.8666932,1.0124586,0.0,6,0,0,0,0,0,1,1,0,0,0
1529111324,23.1456,23.116488,0.062,0.06194546,0.0,26.74469,0.86925954,1.0122159,0.0,6,0,0,0,0,0,1,1,0,0,0
1529615383,23.125402,23.152657,0.062,0.061066825,0.0,26.75324,0.8859975,1.0106353,0.0,6,0,0,0,0,0,1,1,0,0,0
1530119537,23.02442,23.122879,0.062,0.062098056,0.0,26.762089,0.8722207,1.0119358,0.0,6,0,0,0,0,0,1,1,0,0,0
1530623688,23.1456,23.093727,0.0744,0.06200243,0.0,26.770771,0.85872334,1.0132133,0.0,6,0,0,0,0,0,1,1,0,0,0
1531127424,23.125402,23.082327,0.062,0.06204797,0.0,26.779413,0.8534457,1.0137136,0.0,6,0,0,0,0,0,1,1,0,0,0
1531632350,23.044617,23.085066,0.062,0.061502654,0.0,26.787987,0.8547093,1.0135938,0.0,6,0,0,0,0,0,1,1,0,0,0
1532124165,23.1456,23.08979,0.0744,0.06165579,0.0,26.79641,0.856898,1.0133862,0.0,6,0,0,0,0,0,1,1,0,0,0
1532640156,23.064814,23.090729,0.049599998,0.061048914,0.0,26.805136,0.85732716,1.0133456,0.0,6,0,0,0,0,0,1,1,0,0,0
1533132111,23.105206,23.095207,0.062,0.060226087,0.0,26.813229,0.8593938,1.0131497,0.0,6,0,0,0,0,0,1,1,0,0,0
1533636129,23.064814,23.10388,0.062,0.061524518,0.0,26.822027,0.8634202,1.0127684,0.0,6,0,0,0,0,0,1,1,0,0,0
1534140396,23.08501,23.107162,0.062,0.06088225,0.0,26.830471,0.86493367,1.0126251,0.0,6,0,0,0,0,0,1,1,0,0,0
1534644186,23.125402,23.10703,0.0744,0.061663087,0.0,26.83919,0.8648793,1.0126302,0.0,6,0,0,0,0,0,1,1,0,0,0
1535149005,23.08501,23.088633,0.062,0.06248328,0.0,26.848007,0.8563687,1.0134364,0.0,6,0,0,0,0,0,1,1,0,0,0
1535652893,23.064814,23.07938,0.062,0.06209614,0.0,26.856642,0.85208195,1.0138429,0.0,6,0,0,0,0,0,1,1,0,0,0
1536157031,23.044617,23.071861,0.062,0.062445864,0.0,26.86541,0.8486039,1.0141732,0.0,6,0,0,0,0,0,1,1,0,0,0
1536660930,23.08501,23.07066,0.062,0.06186348,0.0,26.873964,0.8480422,1.0142264,0.0,6,0,0,0,0,0,1,1,0,0,0
1537165010,23.08501,23.078354,0.0868,0.06334858,0.0,26.88302,0.8516175,1.013887,0.0,6,0,0,0,0,0,1,1,0,0,0
1537669017,23.1456,23.086662,0.062,0.06259877,0.0,26.891745,0.85545796,1.0135227,0.0,6,0,0,0,0,0,1,1,0,0,0
1538161815,23.20619,23.100214,0.062,0.06246507,0.0,26.900267,0.8617303,1.0129284,0.0,6,0,0,0,0,0,1,1,0,0,0
1538665812,23.08501,23.108418,0.049599998,0.062017646,0.0,26.908947,0.86552495,1.0125692,0.0,6,0,0,0,0,0,1,1,0,0,0
1539169963,23.1456,23.11496,0.099199995,0.06255957,0.0,26.917677,0.86855763,1.0122821,0.0,6,0,0,0,0,0,1,1,0,0,0
1539673833,23.185993,23.125923,0.049599998,0.063318275,0.0,26.926607,0.87363976,1.0118017,0.0,6,0,0,0,0,0,1,1,0,0,0
1540165988,23.26678,23.1374,0.062,0.063677944,0.0,26.935415,0.8789565,1.0112995,0.0,6,0,0,0,0,0,1,1,0,0,0
1540669932,23.165796,23.19759,0.062,0.061693568,0.0,26.943848,0.9068057,1.0086772,0.0,6,0,0,0,0,0,1,1,0,0,0
1541173954,23.307175,23.216858,0.062,0.061736386,0.0,26.952448,0.91572636,1.0078402,0.0,6,0,0,0,0,0,1,1,0,0,0
1541678533,23.125402,23.225458,0.062,0.062053867,0.0,26.961096,0.9197108,1.0074667,0.0,6,0,0,0,0,0,1,1,0,0,0
1542182617,23.105206,23.1898,0.062,0.06231561,0.0,26.969816,0.90320367,1.0090157,0.0,6,0,0,0,0,0,1,1,0,0,0
1542674520,23.185993,23.175959,0.062,0.06184205,0.0,26.978209,0.8967921,1.0096185,0.0,6,0,0,0,0,0,1,1,0,0,0
1543178815,23.185993,23.16819,0.062,0.062492177,0.0,26.987022,0.89320153,1.0099565,0.0,6,0,0,0,0,0,1,1,0,0,0
1543682594,23.185993,23.172375,0.0744,0.062740274,0.0,26.995821,0.89514035,1.009774,0.0,6,0,0,0,0,0,1,1,0,0,0
1544186547,23.20619,23.17296,0.062,0.06304997,0.0,27.004786,0.89541405,1.0097482,0.0,6,0,0,0,0,0,1,1,0,0,0
1544679377,23.185993,23.175999,0.062,0.06293075,0.0,27.013357,0.8968198,1.0096159,0.0,6,0,0,0,0,0,1,1,0,0,0
1545183416,23.165796,23.178606,0.0744,0.061754037,0.0,27.021868,0.8980176,1.0095032,0.0,6,0,0,0,0,0,1,1,0,0,0
1545687358,23.20619,23.173866,0.062,0.061277874,0.0,27.030474,0.89581937,1.0097101,0.0,6,0,0,0,0,0,1,1,0,0,0
1546191378,23.165796,23.169744,0.062,0.061260805,0.0,27.039034,0.8939101,1.0098897,0.0,6,0,0,0,0,0,1,1,0,0,0
1546695402,23.185993,23.168373,0.062,0.060611777,0.0,27.047462,0.8932702,1.00995,0.0,6,0,0,0,0,0,1,1,0,0,0
1547199612,23.20619,23.162212,0.062,0.06123585,0.0,27.056063,0.8904235,1.0102181,0.0,6,0,0,0,0,0,1,1,0,0,0
1547703361,23.20619,23.158356,0.062,0.061331667,0.0,27.06466,0.8886382,1.0103863,0.0,6,0,0,0,0,0,1,1,0,0,0
1548208234,23.165796,23.155317,0.062,0.06076873,0.0,27.07302,0.8872277,1.0105193,0.0,6,0,0,0,0,0,1,1,0,0,0
1548700135,23.165796,23.155993,0.062,0.061938062,0.0,27.08166,0.8875491,1.010489,0.0,6,0,0,0,0,0,1,1,0,0,0
1549204355,23.105206,23.146635,0.062,0.060235154,0.0,27.090014,0.8832032,1.0108987,0.0,6,0,0,0,0,0,1,1,0,0,0
1549708195,23.1456,23.1426,0.062,0.060753092,0.0,27.098572,0.8813388,1.0110747,0.0,6,0,0,0,0,0,1,1,0,0,0
