timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
1416012196,471.22342,635.06586,-106.58846,0.22889279,0.0,7.029849,1.5662476,-0.044036865,0.13033384,0.25952324,-4.7266717,0.0,0.0,0.0
1416115283,471.9537,635.2364,-106.58846,0.22892322,0.0,7.029414,1.568161,-0.0462265,0.07940398,0.24757685,-4.7025714,0.0,0.0,0.0
1416214874,472.65604,635.4003,-106.58846,0.22893055,0.0,7.0287185,1.571292,-0.04332733,0.086544186,0.26338235,-4.662043,0.0,0.0,0.0
1416318781,473.38623,635.57086,-106.58846,0.22894199,0.0,7.0287476,1.5712341,-0.03929901,0.12503254,0.25396413,-4.675427,0.0,0.0,0.0
1416419715,474.08853,635.7348,-106.58846,0.22893903,0.0,7.0287476,1.5711762,-0.035476685,0.10508178,0.2184669,-4.6896877,0.0,0.0,0.0
1416518871,474.78894,635.8983,-106.58846,0.22893336,0.0,7.0291533,1.5693786,-0.03303528,0.1429906,0.19345158,-4.7123966,0.0,0.0,0.0
1416622816,475.5178,636.06854,-106.58846,0.22890864,0.0,7.0294433,1.5679871,-0.02796936,0.10705871,0.21637493,-4.6771216,0.0,0.0,0.0
1416723374,476.21704,636.2318,-106.58846,0.22888222,0.0,7.030197,1.564682,-0.023666382,0.109917544,0.23059179,-4.623069,0.0,0.0,0.0
1416822903,476.91623,636.395,-106.58846,0.22888222,0.0,7.030574,1.5628844,-0.018630981,0.14376517,0.17544785,-4.7013702,0.0,0.0,0.0
1416926903,477.6463,636.5655,-106.58846,0.2288502,0.0,7.030922,1.5614349,-0.017486572,0.14433508,0.18157889,-4.727786,0.0,0.0,0.0
1417030898,478.377,636.7361,-106.58846,0.22884357,0.0,7.0310087,1.5610291,-0.018066406,0.10061006,0.19437607,-4.697492,0.0,0.0,0.0
1417131238,479.0791,636.9,-106.58846,0.22884013,0.0,7.030951,1.561319,-0.020385742,0.108591735,0.1793721,-4.720075,0.0,0.0,0.0
1417235905,479.81067,637.07086,-106.58846,0.228852,0.0,7.0305448,1.5630585,-0.019752502,0.12214041,0.19758151,-4.742055,0.0,0.0,0.0
1417339863,480.54382,637.242,-106.58846,0.22885293,0.0,7.030371,1.5639282,-0.014038086,0.039475605,0.23463306,-4.6172476,0.0,0.0,0.0
1417438741,481.2498,637.40686,-106.58846,0.22887313,0.0,7.029704,1.5670013,-0.0055770874,0.031623356,0.23784494,-4.6117573,0.0,0.0,0.0
1417542831,481.98715,637.579,-106.58846,0.2289005,0.0,7.0287476,1.5711762,0.0014266968,0.07594229,0.25821286,-4.6516504,0.0,0.0,0.0
1417644393,482.69684,637.74475,-106.58846,0.22891995,0.0,7.0273848,1.5772644,0.004837036,0.05755741,0.25763178,-4.613369,0.0,0.0,0.0
1417747442,483.43607,637.9173,-106.58846,0.22900173,0.0,7.025616,1.5851501,0.009643555,0.038173847,0.2804712,-4.630738,0.0,0.0,0.0
1417847237,484.1477,638.08344,-106.58846,0.22906886,0.0,7.0237317,1.5934417,0.015205383,0.06763743,0.27209058,-4.6483912,0.0,0.0,0.0
1417947192,484.85968,638.2497,-106.58846,0.22913893,0.0,7.0217896,1.6020232,0.019493103,0.044493377,0.24632184,-4.621202,0.0,0.0,0.0
1418051554,485.59933,638.42236,-106.58846,0.22920811,0.0,7.019789,1.6107208,0.022415161,0.049735982,0.25666294,-4.5631323,0.0,0.0,0.0
1418155329,486.33868,638.595,-106.58846,0.22924486,0.0,7.01776,1.6194763,0.022773743,0.04517301,0.28094155,-4.5791225,0.0,0.0,0.0
1418255062,487.04715,638.76044,-106.58846,0.2293448,0.0,7.0161653,1.6264923,0.021965027,0.07497169,0.17439081,-4.680902,0.0,0.0,0.0
1418359033,487.78134,638.9319,-106.58846,0.22939351,0.0,7.0148892,1.6320007,0.017562866,0.07103529,0.22866777,-4.605521,0.0,0.0,0.0
1418459873,488.48584,639.0964,-106.58846,0.22941077,0.0,7.0140486,1.6356536,0.011329651,0.06114898,0.25416365,-4.6232595,0.0,0.0,0.0
1418558891,489.1882,639.2604,-106.58846,0.22944388,0.0,7.013643,1.6373931,0.012039185,0.09906923,0.29232368,-4.6419854,0.0,0.0,0.0
1418662908,489.91644,639.43036,-106.58846,0.22944826,0.0,7.013643,1.6373352,0.011077881,0.09153716,0.22057888,-4.63708,0.0,0.0,0.0
1418763185,490.61526,639.59357,-106.58846,0.22943532,0.0,7.0140486,1.6356536,0.01234436,0.13679662,0.21172628,-4.6844697,0.0,0.0,0.0
1418867218,491.34198,639.7632,-106.58846,0.22940254,0.0,7.0152664,1.6303192,0.01726532,0.11542337,0.15783285,-4.655333,0.0,0.0,0.0
1418967166,492.0409,639.9264,-106.58846,0.22937346,0.0,7.01689,1.6232452,0.023674011,0.11107556,0.147416,-4.6782174,0.0,0.0,0.0
1419067668,492.73663,640.0888,-106.58846,0.22925723,0.0,7.0189195,1.6146057,0.02533722,0.105365984,0.15961923,-4.6995497,0.0,0.0,0.0
1419171596,493.45865,640.2574,-106.58846,0.22916669,0.0,7.0212097,1.6044586,0.028709412,0.14270854,0.13370407,-4.7450843,0.0,0.0,0.0
1419275407,494.17926,640.42566,-106.58846,0.22912255,0.0,7.023761,1.5933838,0.031425476,0.120925225,0.13823448,-4.7383738,0.0,0.0,0.0
1419375118,494.87265,640.5876,-106.58846,0.22895807,0.0,7.0263124,1.582077,0.034210205,0.10890858,0.11243419,-4.7279725,0.0,0.0,0.0
1419479014,495.5928,640.7557,-106.58846,0.2288583,0.0,7.0288053,1.5708863,0.03465271,0.16605453,0.06488312,-4.791335,0.0,0.0,0.0
1419582874,496.3137,640.924,-106.58846,0.22876453,0.0,7.031067,1.5607971,0.039237976,0.13117775,0.09669286,-4.727027,0.0,0.0,0.0
1419683096,497.0056,641.0855,-106.58846,0.22867648,0.0,7.033067,1.5517517,0.04320526,0.08210046,0.11655789,-4.691993,0.0,0.0,0.0
1419787238,497.72687,641.25397,-106.58846,0.22863655,0.0,7.0348935,1.5434021,0.043640137,0.12021376,0.07925906,-4.7530417,0.0,0.0,0.0
1419891602,498.4469,641.42206,-106.58846,0.22852543,0.0,7.0364013,1.536502,0.043006897,0.13353911,0.041771926,-4.819344,0.0,0.0,0.0
1419991099,499.14096,641.5841,-106.58846,0.22846234,0.0,7.037706,1.5305297,0.041160583,0.13473171,0.0323502,-4.802211,0.0,0.0,0.0
1420094803,499.8625,641.75256,-106.58846,0.22840768,0.0,7.0387206,1.5257751,0.037269592,0.12225317,0.06504053,-4.7828813,0.0,0.0,0.0
1420195608,500.55856,641.9151,-106.58846,0.22836533,0.0,7.0395613,1.5220062,0.037124634,0.064710446,0.046421744,-4.7611365,0.0,0.0,0.0
1420294747,501.25684,642.0782,-106.58846,0.2283453,0.0,7.040315,1.5184692,0.034088135,0.1073366,0.07000069,-4.8391714,0.0,0.0,0.0
1420398888,501.98547,642.2482,-106.58846,0.22827911,0.0,7.04104,1.5151641,0.029251099,0.09445482,0.059249863,-4.846061,0.0,0.0,0.0
1420499205,502.68845,642.41235,-106.58846,0.22823733,0.0,7.0418515,1.5113952,0.023628235,0.005737192,0.09280155,-4.7732716,0.0,0.0,0.0
1420603379,503.4228,642.58386,-106.58846,0.22823733,0.0,7.0425763,1.5080901,0.019050598,0.043512702,0.08419574,-4.8369513,0.0,0.0,0.0
1420707151,504.15918,642.7558,-106.58846,0.22816487,0.0,7.0430694,1.5058289,0.014404297,-0.011533202,0.09028518,-4.8202915,0.0,0.0,0.0
1420806931,504.869,642.9215,-106.58846,0.22814888,0.0,7.0430403,1.5058868,0.010597229,0.045588974,0.09945992,-4.859106,0.0,0.0,0.0
1420910863,505.60544,643.09344,-106.58846,0.22814816,0.0,7.0427504,1.5072204,0.0062408447,0.069760956,0.09114949,-4.87716,0.0,0.0,0.0
1421011850,506.31393,643.25885,-106.58846,0.22816199,0.0,7.0421705,1.5098877,0.0072021484,-0.016320454,0.1282172,-4.771519,0.0,0.0,0.0
1421111060,507.0217,643.42413,-106.58846,0.22818756,0.0,7.041388,1.5135406,0.009925842,0.028420346,0.08146626,-4.8288903,0.0,0.0,0.0
1421215100,507.75815,643.596,-106.58846,0.22821872,0.0,7.040489,1.5177155,0.010368347,0.04188919,0.09239425,-4.8112607,0.0,0.0,0.0
1421318731,508.49,643.7669,-106.58846,0.2282685,0.0,7.0389524,1.5248474,0.01121521,-0.017668718,0.17672504,-4.7270007,0.0,0.0,0.0
1421420156,509.19434,643.93134,-106.58846,0.2282685,0.0,7.037416,1.5319214,0.008628845,0.038849596,0.10186571,-4.820377,0.0,0.0,0.0
1421523132,509.92883,644.1029,-106.58846,0.22840407,0.0,7.0354733,1.5408508,0.004005432,0.0773506,0.10249027,-4.8683915,0.0,0.0,0.0
1421628227,510.66364,644.2744,-106.58846,0.22848251,0.0,7.033647,1.5491425,-0.0014953613,0.06753249,0.17142376,-4.82972,0.0,0.0,0.0
1421731314,511.39932,644.4462,-106.58846,0.22856748,0.0,7.0318494,1.5571442,-0.00541687,0.080299735,0.1513802,-4.8605456,0.0,0.0,0.0
1421835241,512.13525,644.61804,-106.58846,0.2286368,0.0,7.030313,1.5642182,-0.005722046,0.042947177,0.13689972,-4.8754873,0.0,0.0,0.0
1421939581,512.87384,644.79047,-106.58846,0.22873048,0.0,7.0288634,1.5705963,-0.0060272217,0.048306134,0.1293697,-4.8427835,0.0,0.0,0.0
1422043170,513.6124,644.9629,-106.58846,0.22878799,0.0,7.0275297,1.5766265,-0.0090789795,0.0544624,0.124415055,-4.8805795,0.0,0.0,0.0
1422142811,514.32404,645.1291,-106.58846,0.22881582,0.0,7.026341,1.582077,-0.013786316,0.029359959,0.15631688,-4.8797803,0.0,0.0,0.0
1422247094,515.0646,645.302,-106.58846,0.22881582,0.0,7.0251527,1.5871795,-0.021217346,0.060146295,0.17337811,-4.907266,0.0,0.0,0.0
1422347327,515.7782,645.46857,-106.58846,0.22894482,0.0,7.023964,1.592572,-0.02469635,0.016265966,0.10405468,-4.8867826,0.0,0.0,0.0
1422447686,516.49774,645.6366,-106.58846,0.22899555,0.0,7.022775,1.5978485,-0.027130127,-0.03812083,0.20702359,-4.8125863,0.0,0.0,0.0
1422551644,517.2411,645.8101,-106.58846,0.22899555,0.0,7.0210357,1.6053283,-0.02254486,-0.011592832,0.14273423,-4.8702955,0.0,0.0,0.0
1422652162,517.9562,645.97705,-106.58846,0.22913703,0.0,7.019673,1.6113586,-0.019836426,-0.031784397,0.17348234,-4.8339715,0.0,0.0,0.0
1422751706,518.672,646.1442,-106.58846,0.22919476,0.0,7.018513,1.6163452,-0.02041626,-0.10517207,0.13904198,-4.8844895,0.0,0.0,0.0
1422855830,519.4204,646.319,-106.58846,0.22925647,0.0,7.017325,1.6212738,-0.021636963,-0.032071646,0.1294465,-4.9193964,0.0,0.0,0.0
1422956424,520.1428,646.4877,-106.58846,0.22931366,0.0,7.0161653,1.6264923,-0.022369385,-0.06840426,0.1659147,-4.9034023,0.0,0.0,0.0
1423059990,520.8968,646.6637,-106.58846,0.22934377,0.0,7.0145993,1.6331024,-0.023155212,-0.13350314,0.17676479,-4.83817,0.0,0.0,0.0
1423164533,521.6531,646.84033,-106.58846,0.22947523,0.0,7.012744,1.6409881,-0.025787354,-0.11368998,0.17437002,-4.91622,0.0,0.0,0.0
1423268516,522.4112,647.01733,-106.58846,0.22955194,0.0,7.0112944,1.6472503,-0.029815674,-0.1476406,0.15168236,-4.871389,0.0,0.0,0.0
1423372392,523.17017,647.1945,-106.58846,0.22960675,0.0,7.010193,1.651947,-0.032928467,-0.18286023,0.16826548,-4.8354225,0.0,0.0,0.0
1423476123,523.9286,647.3715,-106.58846,0.2296661,0.0,7.0089173,1.6573395,-0.03504944,-0.10684962,0.15763164,-4.885456,0.0,0.0,0.0
1423575724,524.6564,647.54144,-106.58846,0.22970057,0.0,7.0077577,1.662268,-0.039535522,-0.16589709,0.16167362,-4.9014173,0.0,0.0,0.0
1423676137,525.3847,647.71155,-106.58846,0.2298053,0.0,7.00625,1.6684142,-0.051712036,-0.14892502,0.15953325,-4.948971,0.0,0.0,0.0
1423780044,526.1406,647.888,-106.58846,0.22988927,0.0,7.004742,1.6749665,-0.065719604,-0.118636325,0.19439036,-4.961256,0.0,0.0,0.0
1423879625,526.8657,648.0573,-106.58846,0.22998802,0.0,7.003235,1.6813446,-0.07588959,-0.112398244,0.19985522,-4.973338,0.0,0.0,0.0
1423983721,527.6181,648.233,-106.58846,0.23008247,0.0,7.0014954,1.6884185,-0.08509064,-0.11885208,0.1875729,-4.9988966,0.0,0.0,0.0
1424084406,528.3416,648.4019,-106.58846,0.2301249,0.0,7.0001035,1.6943909,-0.092308044,-0.08991463,0.22356322,-4.9671245,0.0,0.0,0.0
1424183691,529.06256,648.5702,-106.58846,0.23022841,0.0,6.999002,1.6987976,-0.09970093,-0.11800742,0.23503059,-4.9129224,0.0,0.0,0.0
1424287773,529.8132,648.7455,-106.58846,0.23031487,0.0,6.9973207,1.7057556,-0.10725403,-0.14014582,0.26248407,-4.8901973,0.0,0.0,0.0
1424388065,530.53265,648.91345,-106.58846,0.23031487,0.0,6.995639,1.7127136,-0.109321594,-0.069319405,0.24183945,-4.9169827,0.0,0.0,0.0
1424487425,531.2516,649.08136,-106.58846,0.23048007,0.0,6.9937253,1.7204254,-0.11291504,-0.121442825,0.28525126,-4.866935,0.0,0.0,0.0
1424591672,531.9979,649.2556,-106.58846,0.23065571,0.0,6.991696,1.7284851,-0.1133194,-0.1189098,0.31436226,-4.8646216,0.0,0.0,0.0
1424692126,532.7191,649.424,-106.58846,0.23077399,0.0,6.9897246,1.7366607,-0.11701965,-0.10644455,0.2974563,-4.8888884,0.0,0.0,0.0
1424796344,533.46594,649.5983,-106.58846,0.23088363,0.0,6.987927,1.7439667,-0.11934662,-0.10208087,0.29889405,-4.887726,0.0,0.0,0.0
1424900054,534.2119,649.7725,-106.58846,0.2309446,0.0,6.9853177,1.7542877,-0.12285614,-0.08106521,0.30590728,-4.978437,0.0,0.0,0.0
1424999827,534.9267,649.9394,-106.58846,0.23116623,0.0,6.9832306,1.7625214,-0.1299057,-0.095984764,0.31898126,-4.9712377,0.0,0.0,0.0
1425103659,535.67224,650.11346,-106.58846,0.23129496,0.0,6.981027,1.7711029,-0.1356659,-0.0802927,0.25090733,-5.0305333,0.0,0.0,0.0
1425204797,536.3876,650.2805,-106.58846,0.23129496,0.0,6.9799256,1.7755096,-0.138237,-0.06351318,0.22860783,-5.052567,0.0,0.0,0.0
1425303574,537.104,650.44775,-106.58846,0.23143516,0.0,6.978882,1.7796265,-0.14047241,-0.091501795,0.21516423,-5.0253544,0.0,0.0,0.0
1425407646,537.84766,650.6214,-106.58846,0.23149398,0.0,6.9789395,1.7795105,-0.14764404,-0.037254978,0.19454937,-5.0755334,0.0,0.0,0.0
1425507961,538.5664,650.78925,-106.58846,0.23149046,0.0,6.978882,1.7796844,-0.15686798,-0.032015026,0.20287544,-5.1301603,0.0,0.0,0.0
1425611874,539.3113,650.96313,-106.58846,0.23149921,0.0,6.9799833,1.7753936,-0.16332245,-0.07696193,0.17399095,-5.07961,0.0,0.0,0.0
1425716496,540.0633,651.1387,-106.58846,0.23146392,0.0,6.980679,1.7725525,-0.1667862,-0.063035525,0.15072295,-5.0914793,0.0,0.0,0.0
1425821226,540.81213,651.31354,-106.58846,0.23137754,0.0,6.982361,1.7660004,-0.16648865,-0.08290612,0.15038906,-5.0449324,0.0,0.0,0.0
1425923913,541.56586,651.4895,-106.58846,0.23129684,0.0,6.9841003,1.7590424,-0.16538239,-0.077473566,0.11836528,-5.0652895,0.0,0.0,0.0
1426028690,542.3164,651.6648,-106.58846,0.2312419,0.0,6.9865355,1.7494171,-0.16744232,-0.037465416,0.09831578,-5.1340165,0.0,0.0,0.0
1426132155,543.0701,651.8407,-106.58846,0.23105823,0.0,6.988681,1.7407776,-0.17041779,-0.06711451,0.116394386,-5.0710754,0.0,0.0,0.0
1426231597,543.7908,652.00903,-106.58846,0.23097758,0.0,6.991406,1.7297027,-0.1709137,-0.05721853,0.08594388,-5.076822,0.0,0.0,0.0
1426335880,544.5424,652.1845,-106.58846,0.23075621,0.0,6.9938993,1.7195556,-0.17053986,-0.070691474,0.0878652,-4.999634,0.0,0.0,0.0
1426436234,545.2601,652.35205,-106.58846,0.23057908,0.0,6.9966245,1.7084228,-0.16867828,-0.037798755,0.079989046,-4.9843264,0.0,0.0,0.0
1426535640,545.97406,652.51874,-106.58846,0.23046857,0.0,6.998712,1.7000152,-0.1654129,-0.020464122,0.096314006,-4.9684725,0.0,0.0,0.0
1426639876,546.7126,652.6912,-106.58846,0.23034866,0.0,7.0005674,1.6924194,-0.15492249,0.024586914,0.14242011,-4.942689,0.0,0.0,0.0
1426740402,547.42,652.8564,-106.58846,0.23032597,0.0,7.001437,1.6888244,-0.14029694,0.009149908,0.14510792,-4.9031024,0.0,0.0,0.0
1426839739,548.12415,653.02075,-106.58846,0.23032597,0.0,7.002133,1.6859833,-0.13096619,0.050137635,0.14655592,-4.903112,0.0,0.0,0.0
1426943686,548.85645,653.1918,-106.58846,0.23028645,0.0,7.0017853,1.6872009,-0.12590027,0.06515622,0.16720782,-4.9333415,0.0,0.0,0.0
1427043924,549.5583,653.35565,-106.58846,0.23029529,0.0,7.000973,1.6907959,-0.12424469,0.07385273,0.18790871,-4.9418254,0.0,0.0,0.0
1427148002,550.28613,653.5256,-106.58846,0.23043667,0.0,6.999466,1.6967682,-0.12688446,0.08856817,0.22117965,-4.9201717,0.0,0.0,0.0
1427247870,550.98334,653.6883,-106.58846,0.23051618,0.0,6.9980164,1.7027985,-0.12768555,0.113647304,0.19651194,-4.9832654,0.0,0.0,0.0
1427348056,551.6797,653.8509,-106.58846,0.2306072,0.0,6.995813,1.7120758,-0.1279602,0.102731325,0.22164421,-4.9566183,0.0,0.0,0.0
1427452113,552.39886,654.01886,-106.58846,0.23090272,0.0,6.9938416,1.7198455,-0.1270523,0.14030948,0.2376129,-4.9898996,0.0,0.0,0.0
1427551645,553.0877,654.1797,-106.58846,0.23111077,0.0,6.99158,1.7290069,-0.12631989,0.10545739,0.2071828,-4.9353833,0.0,0.0,0.0
1427652198,553.7753,654.3402,-106.58846,0.23111077,0.0,6.9893765,1.7378784,-0.12013245,0.12095346,0.2261289,-4.937066,0.0,0.0,0.0
1427756112,554.4898,654.507,-106.58846,0.23141328,0.0,6.9871154,1.7471558,-0.11112213,0.13507657,0.2593251,-4.957291,0.0,0.0,0.0
1427855696,555.17474,654.667,-106.58846,0.23153588,0.0,6.9854918,1.7536498,-0.105285645,0.16751124,0.20040594,-4.9798765,0.0,0.0,0.0
1427959635,555.8855,654.8329,-106.58846,0.23175535,0.0,6.9835205,1.7613617,-0.09701538,0.116153,0.23396291,-4.934087,0.0,0.0,0.0
1428060343,556.5672,654.99207,-106.58846,0.23188391,0.0,6.981781,1.7681457,-0.08905792,0.13867278,0.24370807,-4.939497,0.0,0.0,0.0
1428159827,557.2479,655.151,-106.58846,0.23198406,0.0,6.980737,1.7724944,-0.08293152,0.18950969,0.21749905,-4.951514,0.0,0.0,0.0
1428263673,557.95465,655.316,-106.58846,0.23211506,0.0,6.9800415,1.7750458,-0.07653046,0.1396353,0.20555133,-4.912824,0.0,0.0,0.0
1428364512,558.6329,655.47437,-106.58846,0.23221953,0.0,6.9796934,1.7766693,-0.07398987,0.164626,0.21877223,-4.9210033,0.0,0.0,0.0
1428468080,559.33887,655.63916,-106.58846,0.23221953,0.0,6.9797516,1.7763793,-0.07449341,0.20583443,0.18411653,-4.9457035,0.0,0.0,0.0
1428572447,560.04584,655.80426,-106.58846,0.23227444,0.0,6.980389,1.7738861,-0.07471466,0.22126162,0.19496958,-4.967947,0.0,0.0,0.0
1428676432,560.7514,655.969,-106.58846,0.23221315,0.0,6.981201,1.7705231,-0.07261658,0.20200178,0.1581412,-4.913899,0.0,0.0,0.0
1428775612,561.43036,656.12756,-106.58846,0.23221315,0.0,6.982535,1.7651886,-0.07233429,0.17450918,0.19821717,-4.89259,0.0,0.0,0.0
1428879603,562.13385,656.29175,-106.58846,0.23209397,0.0,6.9843903,1.7581146,-0.07170868,0.23182416,0.19488399,-4.9400167,0.0,0.0,0.0
1428980066,562.8092,656.44946,-106.58846,0.23198394,0.0,6.986304,1.7502868,-0.06600189,0.23078495,0.15322785,-4.964635,0.0,0.0,0.0
1429079844,563.48346,656.6069,-106.58846,0.2317796,0.0,6.988681,1.7407776,-0.06275177,0.16815172,0.14399819,-4.9304175,0.0,0.0,0.0
1429183694,564.18536,656.77075,-106.58846,0.23160052,0.0,6.991464,1.7294708,-0.06304169,0.23297602,0.12654091,-4.980933,0.0,0.0,0.0
1429284638,564.8595,656.92816,-106.58846,0.23134673,0.0,6.994653,1.7166564,-0.06397247,0.22268403,0.07720088,-4.9799213,0.0,0.0,0.0
1429388351,565.56323,657.09247,-106.58846,0.2310451,0.0,6.9984803,1.7008849,-0.062202454,0.23526429,0.10134972,-4.9365478,0.0,0.0,0.0
1429492067,566.2653,657.2564,-106.58846,0.23068738,0.0,7.002829,1.6829101,-0.058753967,0.18716764,0.068260804,-4.905399,0.0,0.0,0.0
1429591756,566.9426,657.4145,-106.58846,0.23029041,0.0,7.0070615,1.6654571,-0.0544281,0.18508239,0.08526946,-4.8611827,0.0,0.0,0.0
1429695846,567.6439,657.5783,-106.58846,0.22988294,0.0,7.0112367,1.6473663,-0.047431946,0.22926983,0.09945069,-4.8483267,0.0,0.0,0.0
1429796050,568.3191,657.73596,-106.58846,0.22967097,0.0,7.0151215,1.631015,-0.04247284,0.21390982,0.066999346,-4.8566713,0.0,0.0,0.0
1429895927,568.99316,657.89325,-106.58846,0.22904322,0.0,7.0183682,1.616809,-0.040237427,0.247305,0.09395204,-4.8865933,0.0,0.0,0.0
1429999689,569.6967,658.05756,-106.58846,0.22872403,0.0,7.021094,1.6049805,-0.038528442,0.2108627,0.088334925,-4.855485,0.0,0.0,0.0
1430100167,570.37024,658.2148,-106.58846,0.228454,0.0,7.022891,1.5970947,-0.034469604,0.19526684,0.153051,-4.80067,0.0,0.0,0.0
1430204990,571.0751,658.3794,-106.58846,0.22830805,0.0,7.023819,1.5930358,-0.02924347,0.192161,0.18955716,-4.755418,0.0,0.0,0.0
1430308158,571.77673,658.5432,-106.58846,0.22826649,0.0,7.0238767,1.592688,-0.028076172,0.1486964,0.1796474,-4.780009,0.0,0.0,0.0
1430412535,572.483,658.70807,-106.58846,0.22832483,0.0,7.023065,1.5963409,-0.028892517,0.1260752,0.30012658,-4.731384,0.0,0.0,0.0
1430511595,573.1608,658.86633,-106.58846,0.22849382,0.0,7.0214415,1.6035309,-0.029525757,0.18836272,0.2814116,-4.81251,0.0,0.0,0.0
1430615677,573.8691,659.0317,-106.58846,0.22849382,0.0,7.0190644,1.6139679,-0.033096313,0.1650164,0.2722666,-4.8760495,0.0,0.0,0.0
1430716202,574.54816,659.1903,-106.58846,0.22906797,0.0,7.0158753,1.6276519,-0.03616333,0.12602535,0.40084723,-4.8046193,0.0,0.0,0.0
1430820464,575.26,659.3565,-106.58846,0.22950248,0.0,7.0121064,1.6436554,-0.038757324,0.15627785,0.38110438,-4.8789415,0.0,0.0,0.0
1430924902,575.9793,659.5244,-106.58846,0.23003106,0.0,7.0082793,1.6601807,-0.043563843,0.056635074,0.39430833,-4.844264,0.0,0.0,0.0
1431029800,576.6983,659.6923,-106.58846,0.23051578,0.0,7.0043364,1.676706,-0.048683167,0.061806552,0.36501133,-4.9232135,0.0,0.0,0.0
1431133258,577.4205,659.86096,-106.58846,0.23080091,0.0,6.9999876,1.6946228,-0.056602478,0.071182184,0.35198477,-5.019258,0.0,0.0,0.0
1431232570,578.1195,660.0241,-106.58846,0.23168793,0.0,6.9960446,1.7109162,-0.06544495,-0.02795971,0.37285975,-4.9421315,0.0,0.0,0.0
1431336647,578.8463,660.19385,-106.58846,0.23235717,0.0,6.9912324,1.7304565,-0.06933594,-0.032596238,0.3346179,-4.9386325,0.0,0.0,0.0
1431437131,579.5487,660.3578,-106.58846,0.2326716,0.0,6.9871154,1.7469817,-0.06867218,-0.059924718,0.39561084,-4.895735,0.0,0.0,0.0
1431540826,580.28015,660.5286,-106.58846,0.2336085,0.0,6.9829407,1.763681,-0.067596436,-0.0059424504,0.35068324,-4.958384,0.0,0.0,0.0
1431644970,581.0143,660.7,-106.58846,0.23416087,0.0,6.979346,1.777713,-0.065467834,-0.05817952,0.36163077,-4.952335,0.0,0.0,0.0
1431744348,581.72296,660.8655,-106.58846,0.23477736,0.0,6.9759827,1.7907592,-0.06295776,-0.063106,0.36237073,-4.8936806,0.0,0.0,0.0
1431848401,582.4607,661.0377,-106.58846,0.23528866,0.0,6.9734893,1.8008484,-0.058517456,-0.08526491,0.32743442,-4.923405,0.0,0.0,0.0
1431948797,583.1671,661.20264,-106.58846,0.23554836,0.0,6.971344,1.8089081,-0.054641724,-0.068751544,0.3653842,-4.8623033,0.0,0.0,0.0
1432048417,583.87524,661.368,-106.58846,0.23554836,0.0,6.970242,1.8131409,-0.054656982,-0.051979225,0.319774,-4.910187,0.0,0.0,0.0
1432152447,584.61194,661.5399,-106.58846,0.23642544,0.0,6.969836,1.8149383,-0.053489685,-0.016942898,0.28253287,-5.055498,0.0,0.0,0.0
1432253131,585.3208,661.7055,-106.58846,0.2365744,0.0,6.9703,1.812851,-0.057029724,-0.04919367,0.27308935,-4.9197783,0.0,0.0,0.0
1432352459,586.0304,661.87115,-106.58846,0.23657137,0.0,6.971924,1.8067046,-0.06187439,-0.026333643,0.28652644,-4.9393587,0.0,0.0,0.0
1432456415,586.76874,662.0435,-106.58846,0.2364487,0.0,6.974359,1.7974273,-0.06523895,0.0028931322,0.23860896,-4.9869447,0.0,0.0,0.0
1432557024,587.48004,662.20966,-106.58846,0.23632558,0.0,6.9773164,1.7856567,-0.06661987,-0.014177465,0.20643072,-4.9469166,0.0,0.0,0.0
1432661625,588.2189,662.38214,-106.58846,0.23632558,0.0,6.980853,1.7717407,-0.06591034,-0.03206396,0.2085347,-4.946783,0.0,0.0,0.0
1432764875,588.9581,662.5547,-106.58846,0.23632558,0.0,6.9845643,1.7571869,-0.06528473,-0.018943587,0.20527887,-4.9397807,0.0,0.0,0.0
1432864685,589.66943,662.72076,-106.58846,0.23481357,0.0,6.988449,1.7417053,-0.06059265,-0.043998014,0.21023625,-4.927475,0.0,0.0,0.0
1432968389,590.4096,662.8936,-106.58846,0.2341299,0.0,6.992798,1.7241364,-0.054084778,0.013836168,0.1511787,-4.934967,0.0,0.0,0.0
1433068803,591.1193,663.0593,-106.58846,0.23344132,0.0,6.9970884,1.7067993,-0.047157288,0.01434545,0.16106261,-4.903246,0.0,0.0,0.0
1433168405,591.82654,663.2245,-106.58846,0.23263882,0.0,7.0011473,1.6899841,-0.040504456,0.037520304,0.15567948,-4.8820653,0.0,0.0,0.0
1433272456,592.5583,663.3953,-106.58846,0.23185457,0.0,7.005206,1.672937,-0.034713745,0.057460215,0.14510824,-4.888946,0.0,0.0,0.0
1433372884,593.25586,663.55817,-106.58846,0.23099932,0.0,7.009033,1.6570495,-0.030158997,0.07694638,0.10685677,-4.9260964,0.0,0.0,0.0
1433472390,593.95435,663.7213,-106.58846,0.23016913,0.0,7.012976,1.6404083,-0.028564453,0.07488546,0.14073905,-4.8537426,0.0,0.0,0.0
1433576873,594.6803,663.89075,-106.58846,0.22955832,0.0,7.0170927,1.6222595,-0.027267456,0.12759379,0.12436899,-4.9229894,0.0,0.0,0.0
1433676954,595.3776,664.0536,-106.58846,0.22758518,0.0,7.0210357,1.6051544,-0.024642944,0.09479504,0.11361398,-4.8682337,0.0,0.0,0.0
