timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1510251617,0.6234585,0.5206633,0.022708813,0.17207028,-0.090383634,0.020439653,-0.9807165,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510295599,-0.22120851,-0.2526293,-0.14640656,0.1718587,-0.09123274,0.021368202,-0.9806552,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510335560,-0.60311705,-0.49725443,-0.01072764,0.17189147,-0.09196177,0.022016503,-0.98056704,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510379602,0.056821153,-0.13096358,0.04036463,0.17186207,-0.09154348,0.021928078,-0.9806133,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510419738,0.41761634,0.22671753,-0.1003291,0.17161365,-0.09116965,0.022213118,-0.98068523,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510463411,0.07389484,0.1889358,0.011587556,0.17155458,-0.09144612,0.023037124,-0.9806508,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510503401,-0.35167772,-0.2727609,0.01864051,0.17130356,-0.09139729,0.023692459,-0.9806837,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510547562,-0.19944808,-0.06545082,0.013385456,0.17106287,-0.091035865,0.024447458,-0.9807407,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510587583,0.88941807,0.96922517,-0.2297266,0.17069665,-0.09054217,0.02427235,-0.98085463,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510631553,-0.4867145,-0.7115165,0.15483432,0.1707961,-0.092831045,0.02613507,-0.98057544,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510675582,0.5829988,0.6758941,-0.21038982,0.17021,-0.09161993,0.025934463,-0.98079646,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510715680,-0.202431,-0.07042561,-0.032127254,0.17013268,-0.09249822,0.027156992,-0.9806944,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510755703,-0.43024638,-0.5593061,0.1666764,0.17014886,-0.092711575,0.027820947,-0.98065287,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510799595,0.17038496,0.42234957,-0.097327664,0.16971305,-0.09087291,0.027465358,-0.9809104,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510839412,0.38966775,0.57376826,-0.016517332,0.169764,-0.09076811,0.027264282,-0.9809169,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510883571,-0.056264274,-0.20908841,-0.05607054,0.16962978,-0.09121361,0.027093893,-0.98090357,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510923527,-0.8000412,-0.87945396,0.09218126,0.16968815,-0.09200881,0.027049052,-0.9808205,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1510967432,0.1865065,0.1786503,-0.027577003,0.16963223,-0.09083045,0.025331343,-0.98098576,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511007397,0.07998215,0.121643946,-0.017052084,0.16958103,-0.09030077,0.024655595,-0.98106074,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511051520,0.620738,0.7287227,-0.1505503,0.16949,-0.08915256,0.02345834,-0.9812108,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511091525,0.36750877,0.48886526,-0.17522717,0.16941415,-0.08899642,0.023097986,-0.98124665,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511135568,-0.5013218,-0.7676785,0.21144056,0.16983801,-0.08964312,0.023558311,-0.98110354,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511175617,-0.36231512,-0.23543552,0.14541778,0.16999382,-0.08854145,0.02328431,-0.9811832,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511219614,0.40498656,0.53972465,-0.0656522,0.17008442,-0.0873265,0.022317214,-0.9812988,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511259568,0.113129966,-0.0053213835,0.01466221,0.17039822,-0.08735973,0.02218869,-0.9812444,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511303527,0.06295952,0.10560457,0.009239966,0.17040123,-0.08600235,0.021540878,-0.98137814,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511343424,0.5258855,0.7081185,0.058997985,0.17050102,-0.083972946,0.020381609,-0.98156136,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511387417,-0.051227283,-0.21087165,-0.16222991,0.17030479,-0.08322322,0.019772617,-0.9816717,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511427385,-0.848079,-0.915874,-0.035860367,0.17024435,-0.08279929,0.019838322,-0.9817167,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511471533,0.29355752,0.5237195,0.07823436,0.17037006,-0.08049553,0.018644718,-0.9819099,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511511564,0.4388003,0.65387243,-0.035416555,0.17006597,-0.0795801,0.018295946,-0.98204374,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511551540,-0.060112633,0.11631732,-0.06253206,0.16983144,-0.080222376,0.018400978,-0.9820301,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511591612,0.070312805,-0.029454812,-0.026625248,0.16977309,-0.08055066,0.018509286,-0.98201126,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511635873,-0.29744118,-0.17990166,0.17923202,0.1697223,-0.08099135,0.01869263,-0.9819803,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511675582,0.0031448547,0.0061841123,0.1566202,0.16957034,-0.08148075,0.018860942,-0.98196286,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511719691,-0.80008036,-1.0517259,0.081588246,0.16919675,-0.0837704,0.01999356,-0.98181224,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511759611,-0.19479987,-0.28283674,0.07988149,0.16893259,-0.083895534,0.020198228,-0.9818429,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511803548,0.44734913,0.6108303,-0.09076462,0.16847746,-0.08367235,0.020964542,-0.9819241,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511843409,-0.32975793,-0.16962337,0.127083,0.16837797,-0.08536717,0.02272161,-0.9817561,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511887545,-0.5322828,-0.6781861,0.05806869,0.16799171,-0.08697182,0.024295302,-0.98164374,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511927895,0.43563068,0.36830902,-0.11826902,0.1677765,-0.086390465,0.024569085,-0.9817251,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1511971539,0.13693146,0.23292328,0.14518008,0.16781166,-0.08692293,0.025558997,-0.98164684,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512011418,-0.22144881,-0.16571839,0.13784559,0.16765869,-0.08749718,0.026419878,-0.9815991,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512055683,-0.60350734,-0.7592994,0.048352353,0.1674369,-0.08813244,0.026988233,-0.9815647,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512095661,0.17945738,0.1312397,-0.07991173,0.16732177,-0.08697448,0.026366629,-0.98170453,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512139614,0.13457015,0.21427107,0.13906777,0.16760567,-0.08726493,0.026733669,-0.9816204,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512179630,0.51796925,0.5688572,-0.0034760307,0.16765794,-0.08795526,0.026989995,-0.98154277,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512223655,-0.5302281,-0.5164376,0.0466893,0.16767687,-0.089071356,0.028343054,-0.9814007,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512263394,-0.28580534,-0.4475554,0.09250211,0.16783765,-0.088505134,0.028530855,-0.98141915,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512307387,-0.066460505,-0.17639391,-0.084522806,0.16783765,-0.08721502,0.028708728,-0.9815294,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512347407,-0.6422048,-0.6504843,0.08320604,0.16803692,-0.08647973,0.029878207,-0.9815254,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512387540,-0.36936343,-0.28155148,0.03773105,0.16811831,-0.08461224,0.030302236,-0.98166126,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512435560,-0.4336181,-0.49338806,0.1269049,0.16839187,-0.08383184,0.030666552,-0.98166996,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512475845,0.19455297,0.4930202,0.13750964,0.1686299,-0.08190914,0.030342244,-0.98180157,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512515593,0.5056359,0.37896708,0.011081981,0.16869056,-0.08096698,0.029991787,-0.98188,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512559735,-0.18100865,-0.1421392,-0.035658795,0.16878988,-0.08089309,0.030139612,-0.9818645,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512599638,-0.46971625,-0.33017108,0.1019538,0.16896157,-0.08116053,0.030308539,-0.9818077,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512643533,-0.34748146,-0.5816048,-0.03435524,0.16900395,-0.08142103,0.030010423,-0.98178804,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512683407,0.084264435,0.13929676,-0.10805083,0.16905424,-0.08033697,0.029238377,-0.98189193,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512727424,0.37482566,0.28101352,0.081626035,0.16952257,-0.08012395,0.02842911,-0.98185235,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512767412,0.20776056,-0.11400506,0.041936453,0.16958305,-0.08032742,0.027608154,-0.9818487,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512807553,-0.17990004,-0.28196603,0.025950057,0.1697874,-0.08077936,0.027468976,-0.9817803,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512851875,-0.04080459,0.25046706,0.032708067,0.16994958,-0.08096692,0.026877241,-0.9817531,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512895579,-0.37823474,-0.33724037,-0.014320392,0.17015935,-0.08299697,0.026507428,-0.9815573,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512936374,0.34251332,0.2826885,-0.20183688,0.17021486,-0.08368245,0.026055597,-0.9815016,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1512980446,-0.67936873,-0.827646,0.14847785,0.17047517,-0.08670344,0.027262872,-0.98116136,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513024355,0.7917265,0.7808943,-0.27410877,0.1699694,-0.08663261,0.026591757,-0.9812738,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513064474,0.37793094,0.3222683,-0.22115001,0.16938367,-0.086787865,0.02779073,-0.9813281,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513108213,-0.0808381,0.042806458,0.16596028,0.16910851,-0.08553356,0.02986926,-0.98142457,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513152360,-0.72953606,-0.6647216,0.012899372,0.1684597,-0.08457676,0.031373136,-0.9815721,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513196362,-0.44260305,-0.29315862,0.013632635,0.16819312,-0.08369294,0.0314372,-0.98169154,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513236515,-0.31362975,-0.4284661,-0.076164305,0.16781071,-0.08447533,0.03190822,-0.9816748,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513280378,0.94191563,0.9849832,-0.15680015,0.16753589,-0.084460944,0.031242846,-0.9817444,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513320340,0.5157,0.5973956,0.029019235,0.167533,-0.08577753,0.0315642,-0.98162043,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513364390,0.2271568,0.05485446,-0.15041468,0.16723414,-0.08830743,0.03162998,-0.98144495,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513404192,-0.22274005,-0.5443538,-0.17659415,0.16709016,-0.08984898,0.031518254,-0.9813332,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513448420,-0.20302416,-0.07536873,0.029217107,0.16704403,-0.091118194,0.032227237,-0.9812009,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513488398,0.2603651,0.11162038,-0.10845668,0.16669095,-0.09263204,0.0324089,-0.9811132,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513532349,0.31053534,0.44534948,-0.11868556,0.1664777,-0.09358607,0.0334817,-0.9810229,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513572406,-0.61291003,-0.4139559,0.021875406,0.16635057,-0.09548868,0.035330936,-0.9807962,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513612345,0.3611154,0.3879692,-0.15629356,0.16618279,-0.09564149,0.035408452,-0.98080695,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513656409,0.79415864,0.6509512,0.16246821,0.16653034,-0.09580143,0.034781035,-0.9807549,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513696369,0.059543744,0.30889878,0.156387,0.16645932,-0.096473746,0.035003703,-0.98069304,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513736366,0.23890343,0.35160056,0.16137813,0.16657802,-0.09720637,0.03462142,-0.9806141,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513776479,0.23812523,0.4676742,0.16434002,0.16673754,-0.09700536,0.034052208,-0.9806268,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513820443,-0.4151648,-0.66414934,0.011177237,0.16679028,-0.09737993,0.0331136,-0.98061293,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513860222,-0.075266674,-0.4936262,0.025038615,0.16693044,-0.09744802,0.03180623,-0.98062557,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513904407,0.20651908,0.2216278,-0.020320358,0.16673985,-0.09667711,0.030222557,-0.9807844,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513944347,0.60855156,0.6543472,-0.09649802,0.16659446,-0.09533525,0.028517153,-0.98099154,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1513988370,0.66735566,0.6477724,-0.07942775,0.16649373,-0.09413721,0.027458223,-0.98115444,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514028359,0.60781735,0.8490474,-0.072038665,0.1664691,-0.09368103,0.026460638,-0.9812298,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514072257,0.08404764,-0.0520173,-0.043722525,0.16622497,-0.09401381,0.026053304,-0.98125017,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514112326,0.4742488,0.3706518,-0.07997841,0.16604577,-0.09320647,0.025411244,-0.98137444,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514156330,-0.25735086,-0.4493852,-0.03283223,0.16584349,-0.094324514,0.025929607,-0.9812882,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514196343,-0.3593047,-0.5155875,0.06699916,0.16578989,-0.09439757,0.02607184,-0.9812865,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514240414,0.47092873,0.38715926,-0.25446096,0.16542341,-0.093690224,0.02571023,-0.9814256,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514280320,-0.23250814,-0.36343738,0.052491654,0.16567811,-0.09475838,0.026805958,-0.98125076,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514324393,0.23080209,0.44675148,-0.12156691,0.1653932,-0.09450051,0.026981194,-0.9813189,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514364410,0.19244984,0.42401424,-0.10932353,0.16535358,-0.09465877,0.027873434,-0.9812854,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514408391,-0.14755923,0.08524849,0.12306213,0.16536142,-0.09448029,0.029142734,-0.98126435,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514448376,0.71213865,0.91592205,-0.23744307,0.16496643,-0.09291145,0.029382862,-0.9814735,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514492407,-0.20341589,-0.16459683,0.103738405,0.16531448,-0.09382597,0.031175127,-0.9812727,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514532402,-0.4941638,-0.6342116,0.10846252,0.1653498,-0.09339648,0.031771924,-0.98128855,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514576390,-0.09156626,-0.0980985,-0.068421155,0.16546975,-0.09135599,0.03163799,-0.98146474,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514620376,0.3872296,0.50594914,0.017709352,0.16587327,-0.08933745,0.030439083,-0.98162025,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514664228,-0.7138783,-0.9614806,0.30629736,0.16641638,-0.08993565,0.029971454,-0.98148817,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514708408,0.5627125,0.5314146,-0.20357488,0.16632608,-0.087417565,0.027884267,-0.9817924,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514748412,-0.022015173,-0.08946037,0.0012972672,0.16680442,-0.08828629,0.028106466,-0.9816272,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514792353,0.18241583,0.11374417,-0.05008444,0.16708584,-0.088456966,0.027783351,-0.9815731,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514832348,0.48079503,0.5992247,0.052705284,0.16749929,-0.088582434,0.02720914,-0.9815075,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514876215,-0.54140407,-0.66919434,0.055617362,0.16774675,-0.09027639,0.027272042,-0.98130906,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514916365,-0.94642526,-1.415595,0.17477313,0.16824894,-0.09142323,0.02694273,-0.981126,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1514956350,0.08484286,-0.12940672,-0.15197574,0.16832784,-0.090166666,0.024974972,-0.9812808,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515000412,0.8020052,0.81241155,0.10284355,0.16902062,-0.08962233,0.023874339,-0.981239,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515040332,0.13556552,0.3272674,0.13359948,0.16927713,-0.090245545,0.023982309,-0.9811351,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515084334,-0.53725445,-0.8890313,0.038561534,0.16952509,-0.091850415,0.024140976,-0.9809394,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515124358,0.3623804,0.32928586,-0.11164295,0.16971618,-0.09017108,0.022752458,-0.98109525,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515168340,0.6800942,0.79966193,0.0022457354,0.17019568,-0.089320764,0.021940332,-0.98110855,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515212516,0.08734265,-0.24373484,-0.018730057,0.17032567,-0.09001035,0.02201504,-0.9810213,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515252389,-0.597921,-0.65753627,0.22841978,0.1707233,-0.09017082,0.022580553,-0.98092455,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515296333,-0.045326915,0.06425217,-0.10170787,0.1706549,-0.08853919,0.021946678,-0.9810995,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515336316,0.45141482,0.45334068,-0.04576148,0.17097633,-0.08679769,0.021397505,-0.9812112,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515376345,-0.22619486,-0.0066675954,0.05823713,0.17115994,-0.08596763,0.021813145,-0.98124313,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515420404,-0.5449087,-0.5998385,0.16243382,0.17140485,-0.0860068,0.021967134,-0.9811935,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515460364,-0.14999163,-0.21916543,0.13754258,0.17150728,-0.08542415,0.021751259,-0.98123133,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515504181,0.5154482,0.5373226,-0.13993132,0.1714789,-0.084637836,0.021480182,-0.98131037,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515544338,-0.16802248,-0.027247932,0.06308023,0.17176408,-0.08590678,0.022569165,-0.98112583,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515584391,0.49634022,0.44377914,-0.036971238,0.17195268,-0.08631752,0.022633774,-0.98105526,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515624337,0.24590245,0.31312457,-0.06764853,0.17198323,-0.08684499,0.02339452,-0.9809855,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515668359,-0.5404525,-0.3440333,0.11517756,0.17232786,-0.088378936,0.024721669,-0.98075545,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515708166,0.2878785,0.24316534,-0.036832493,0.1724759,-0.08888608,0.024618605,-0.9806861,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515752416,-0.21677685,-0.3876598,0.12416574,0.17279312,-0.08989582,0.025413489,-0.980518,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515796372,0.3998179,0.37956882,-0.1269004,0.17271502,-0.08950187,0.025103716,-0.9805758,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515840201,-0.13601838,-0.218331,0.10167386,0.17312053,-0.09042483,0.025957217,-0.9803973,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515884362,0.10151608,0.03019566,-0.09719362,0.17315589,-0.090557665,0.025896583,-0.9803805,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515924407,-0.54540104,-0.6182038,0.06932209,0.17346063,-0.09153486,0.0264683,-0.98022056,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1515968342,0.1902563,0.27207324,0.034306232,0.17371096,-0.09074437,0.025522742,-0.9802748,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516008354,0.596138,0.50804263,-0.11186512,0.17384337,-0.09090696,0.024953589,-0.9802509,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516052352,0.5142951,0.56130075,-0.027316503,0.17419621,-0.09084448,0.02475221,-0.98019916,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516092383,0.28648826,0.12228467,0.011131086,0.17435177,-0.09093122,0.024622876,-0.98016673,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516132326,-0.1441756,-0.005488919,-0.028136514,0.17437333,-0.090532966,0.024875548,-0.9801933,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516172740,-0.096161276,-0.28096116,-0.042966463,0.17450431,-0.090688765,0.024903843,-0.9801549,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516212450,-0.76148546,-0.6780097,0.024502443,0.1746365,-0.09094237,0.025471305,-0.98009324,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516256345,-0.43458834,-0.41895476,0.07178604,0.17478314,-0.09031249,0.02523494,-0.98013145,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516296316,0.07458097,-0.02288371,-0.07629164,0.17466956,-0.089239225,0.025273459,-0.9802491,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516340367,0.5686624,0.54127556,0.074725434,0.17480987,-0.08806393,0.0254341,-0.98032624,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516380226,-0.087829836,-0.17945081,0.17319024,0.1748225,-0.08833958,0.026320254,-0.98027575,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516424248,0.2788165,0.45246914,-0.15087456,0.17445856,-0.08703509,0.026518794,-0.9804519,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516464233,-0.0021770895,0.2388243,-0.02463898,0.17448078,-0.08669583,0.027046565,-0.9804636,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516508497,-0.46462154,-0.45702112,-0.058684174,0.17459732,-0.08717215,0.027418384,-0.98039025,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516548351,0.34923142,0.36331508,-0.2599231,0.17454198,-0.08638366,0.026728181,-0.980489,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516592345,-0.12495783,-0.4046226,0.1785346,0.17504467,-0.08740407,0.027189188,-0.9802962,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516636311,0.4029299,0.31479713,-0.24319759,0.17480235,-0.087197214,0.026950018,-0.9803645,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516680212,0.0981878,-0.056781664,0.04582326,0.17509468,-0.08802273,0.027122758,-0.9802337,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516724353,-0.4682714,-0.6025721,-0.009052984,0.17496538,-0.08953245,0.027635166,-0.9801058,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516764323,-0.8191772,-0.76921403,0.17390442,0.17486365,-0.09033573,0.027873082,-0.9800435,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516804214,-0.63530284,-0.74216557,0.16655931,0.17479531,-0.090554126,0.028017009,-0.98003143,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516848329,0.40059116,0.3963651,-0.1819725,0.1742968,-0.089002274,0.027386742,-0.98028016,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516888186,-0.24503145,-0.32424036,-0.05930476,0.1741692,-0.08908655,0.028079884,-0.9802756,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516932345,0.51553553,0.4671177,-0.015088619,0.17415293,-0.08823128,0.028337585,-0.98034847,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1516972332,1.0591404,1.296929,-0.22139676,0.17384821,-0.087999955,0.02868429,-0.9804132,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517013186,0.24877428,0.10843712,-0.12245713,0.17379984,-0.090564884,0.03059918,-0.98013026,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517057172,-0.49936315,-0.53556263,0.13971293,0.17392054,-0.09260876,0.032355044,-0.9798615,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517097194,0.870106,1.2681531,-0.08333281,0.17381029,-0.0916837,0.0316933,-0.97998965,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517141148,-0.79399854,-0.81255084,0.09634091,0.17373355,-0.09419593,0.032926504,-0.9797243,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517181167,-0.43231642,-0.48511598,-0.041555837,0.17365523,-0.09402209,0.032709878,-0.97976214,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517221171,0.111545965,0.25750569,-0.018474642,0.17373408,-0.09285448,0.031794664,-0.97988963,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517261454,0.51223373,0.5512166,-0.1425896,0.1739176,-0.091804154,0.03096758,-0.9799825,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517305267,-0.20071755,-0.11005451,-0.10864136,0.17390534,-0.09152551,0.030532826,-0.98002446,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517349200,0.16211843,0.25206476,0.11418756,0.17439342,-0.09006048,0.029334098,-0.98011,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517393144,0.24376406,0.45195997,-0.06607495,0.17420647,-0.088388816,0.027763296,-0.98034114,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517433207,-0.3314298,-0.4927668,0.0738676,0.17445391,-0.08862283,0.027864408,-0.9802732,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517477161,0.048450917,0.2002728,-0.11865816,0.17417814,-0.08750567,0.027990483,-0.980419,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517517163,0.67124027,0.9778339,-0.146874,0.17408709,-0.086905584,0.028191786,-0.9804827,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1517557027,0.19871026,0.2120538,0.056043703,0.17414223,-0.088082656,0.028905263,-0.9803471,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
