timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1355795570,0.08392956,-0.15985662,1.224551,0.0,0.81308645,0.08006987,-0.041247167,0.57513297,0.5292126,1.0,1,0,0,0,0,0,0
1355896996,0.08102658,-0.164973,1.224602,0.0,0.81295806,0.08034805,-0.044169568,0.5750586,0.5324335,1.0,1,0,0,0,0,0,0
1356000045,0.08742097,-0.15369575,1.2248104,0.0,0.81314516,0.07973937,-0.037715986,0.57533824,0.51451534,1.0,1,0,0,0,0,0,0
1356101656,0.07997171,-0.16456516,1.2249212,0.0,0.81292695,0.07981018,-0.044293568,0.57516795,0.5301267,1.0,1,0,0,0,0,0,0
1356205945,0.07749785,-0.1544398,1.2250092,0.0,0.81344193,0.07592015,-0.040866457,0.5752202,0.525029,1.0,1,0,0,0,0,0,0
1356305426,0.08168306,-0.16089007,1.225073,0.0,0.8129798,0.07946194,-0.042294536,0.57529193,0.5277938,1.0,1,0,0,0,0,0,0
1356406406,0.06983683,-0.16972604,1.2250744,0.0,0.8130492,0.07716471,-0.04930879,0.5749481,0.53367746,1.0,1,0,0,0,0,0,0
1356509831,0.07859548,-0.15764166,1.2250152,0.0,0.8132603,0.07727958,-0.04185826,0.5752246,0.5127485,1.0,1,0,0,0,0,0,0
1356609019,0.06858254,-0.16140915,1.2249813,0.0,0.81348705,0.07428099,-0.04627727,0.5749605,0.5138653,1.0,1,0,0,0,0,0,0
1356713167,0.06504551,-0.17612085,1.2248468,0.0,0.81301177,0.077033766,-0.05330489,0.5746619,0.52412766,1.0,1,0,0,0,0,0,0
1356813792,0.07631508,-0.17322142,1.2247939,0.0,0.81271505,0.08078674,-0.048884477,0.57495916,0.5263403,1.0,1,0,0,0,0,0,0
1356913320,0.074107684,-0.16439462,1.224693,0.0,0.81323063,0.07737247,-0.045918975,0.57494426,0.5219042,1.0,1,0,0,0,0,0,0
1357017243,0.07073303,-0.168762,1.2246554,0.0,0.81317806,0.07724403,-0.04867377,0.57480925,0.522506,1.0,1,0,0,0,0,0,0
1357118136,0.08077912,-0.16431919,1.2246313,0.0,0.8129891,0.08006191,-0.04397253,0.5750697,0.5204404,1.0,1,0,0,0,0,0,0
1357221644,0.08030591,-0.17618026,1.2245934,0.0,0.8124703,0.08324563,-0.048953395,0.57494843,0.522423,1.0,1,0,0,0,0,0,0
1357326119,0.09698768,-0.16630022,1.224601,0.0,0.81222796,0.08721075,-0.040121052,0.5753871,0.5075746,1.0,1,0,0,0,0,0,0
1357430066,0.09093071,-0.18819693,1.2246315,0.0,0.81140256,0.09097665,-0.050802257,0.57512456,0.520995,1.0,1,0,0,0,0,0,0
1357529317,0.079391405,-0.18741816,1.2247441,0.0,0.81192034,0.086075224,-0.053797003,0.5748759,0.51202834,1.0,1,0,0,0,0,0,0
1357633209,0.11010781,-0.18545853,1.2248005,0.0,0.8105918,0.09797965,-0.04415921,0.5756656,0.50493807,1.0,1,0,0,0,0,0,0
1357733636,0.09287366,-0.18960229,1.2250345,0.0,0.81112504,0.09217423,-0.050798547,0.5753256,0.5173727,1.0,1,0,0,0,0,0,0
1357838246,0.095267914,-0.1867453,1.2251906,0.0,0.8111178,0.09233752,-0.048936583,0.575471,0.52159876,1.0,1,0,0,0,0,0,0
1357942021,0.095724896,-0.18386886,1.2252697,0.0,0.8112221,0.091707446,-0.0476275,0.5755346,0.52763784,1.0,1,0,0,0,0,0,0
1358041242,0.09595113,-0.18115556,1.2253606,0.0,0.8113239,0.09103021,-0.046450812,0.57559484,0.5373491,1.0,1,0,0,0,0,0,0
1358145331,0.110043325,-0.16870175,1.2254277,0.0,0.81128347,0.09320852,-0.037306536,0.5759683,0.52363604,1.0,1,0,0,0,0,0,0
1358245705,0.094998576,-0.18582855,1.2255962,0.0,0.8110609,0.09197766,-0.048621286,0.5756356,0.53147805,1.0,1,0,0,0,0,0,0
1358345491,0.08827553,-0.17603052,1.2256294,0.0,0.8118414,0.08646404,-0.046556033,0.5755606,0.52945673,1.0,1,0,0,0,0,0,0
1358449518,0.08487602,-0.17531693,1.2256541,0.0,0.81201434,0.08488142,-0.047241982,0.5754963,0.53345877,1.0,1,0,0,0,0,0,0
1358553578,0.10100966,-0.16455948,1.2256248,0.0,0.8118402,0.088368595,-0.03820765,0.5758877,0.5181607,1.0,1,0,0,0,0,0,0
1358653966,0.098080315,-0.17936988,1.2255794,0.0,0.81125426,0.09139131,-0.04509916,0.5757432,0.5178839,1.0,1,0,0,0,0,0,0
1358758063,0.07960357,-0.182215,1.2254919,0.0,0.8119517,0.08470061,-0.051580787,0.5752388,0.5215085,1.0,1,0,0,0,0,0,0
1358861706,0.08165237,-0.19371045,1.2254095,0.0,0.811313,0.088800296,-0.055685185,0.57513905,0.51837605,1.0,1,0,0,0,0,0,0
1358961252,0.08700623,-0.19556484,1.2252965,0.0,0.8110081,0.09149567,-0.05490704,0.57522136,0.52194476,1.0,1,0,0,0,0,0,0
1359065577,0.07758164,-0.20206922,1.2248948,0.0,0.81120974,0.08951011,-0.060287796,0.57471037,0.50735253,1.0,1,0,0,0,0,0,0
1359166421,0.07634667,-0.21033195,1.2246678,0.0,0.8108922,0.09134931,-0.0640224,0.5744652,0.5168156,1.0,1,0,0,0,0,0,0
1359265312,0.06827523,-0.20607707,1.2246678,0.0,0.8114766,0.086866744,-0.06460546,0.57427,0.52388144,1.0,1,0,0,0,0,0,0
1359369646,0.082267776,-0.20121846,1.2242815,0.0,0.81121904,0.09115096,-0.058621973,0.5746118,0.5305735,1.0,1,0,0,0,0,0,0
1359469808,0.06966375,-0.2086084,1.2241323,0.0,0.8114375,0.08813203,-0.0652625,0.5740581,0.5406081,1.0,1,0,0,0,0,0,0
1359573709,0.07794977,-0.19601735,1.2239506,0.0,0.8117778,0.08791215,-0.057754952,0.5744151,0.5322016,1.0,1,0,0,0,0,0,0
1359677735,0.0855524,-0.18984985,1.2238581,0.0,0.8117826,0.08924355,-0.053057782,0.57465595,0.52880836,1.0,1,0,0,0,0,0,0
1359777475,0.09226703,-0.18132612,1.2238078,0.0,0.81192815,0.08954708,-0.047650166,0.5748769,0.5236969,1.0,1,0,0,0,0,0,0
1359881484,0.08915103,-0.17620686,1.2237991,0.0,0.8123213,0.08682713,-0.046455532,0.57483655,0.53495973,1.0,1,0,0,0,0,0,0
1359982240,0.09313196,-0.17468344,1.2238368,0.0,0.81221086,0.08801183,-0.044687368,0.57495254,0.55018616,1.0,1,0,0,0,0,0,0
1360081250,0.080222055,-0.17867815,1.2238868,0.0,0.81255776,0.0839047,-0.05002691,0.57463664,0.56489897,1.0,1,0,0,0,0,0,0
1360182391,0.0923064,-0.1663312,1.2239316,0.0,0.81262094,0.08530429,-0.041508928,0.5750195,0.55668354,1.0,1,0,0,0,0,0,0
1360285627,0.09390225,-0.17729567,1.2239896,0.0,0.8120041,0.089070275,-0.04552602,0.5750159,0.5509867,1.0,1,0,0,0,0,0,0
1360385372,0.101677276,-0.18165112,1.2240267,0.0,0.8114181,0.09346345,-0.045067277,0.5751818,0.5421854,1.0,1,0,0,0,0,0,0
1360489216,0.09079702,-0.18490057,1.2240605,0.0,0.8117411,0.08997175,-0.04952089,0.5749166,0.5488054,1.0,1,0,0,0,0,0,0
1360590375,0.09105914,-0.19489795,1.2240299,0.0,0.8112205,0.092915654,-0.05352805,0.5748241,0.55081445,1.0,1,0,0,0,0,0,0
1360693499,0.087365925,-0.20135476,1.2239166,0.0,0.8110815,0.09324677,-0.057229687,0.5746099,0.54764146,1.0,1,0,0,0,0,0,0
1360797718,0.07329884,-0.19760263,1.2238243,0.0,0.81193596,0.0864709,-0.05974289,0.57420695,0.55838776,1.0,1,0,0,0,0,0,0
1360897330,0.07987089,-0.1876176,1.2236549,0.0,0.81220275,0.086297296,-0.05378757,0.5744445,0.5438265,1.0,1,0,0,0,0,0,0
1361001302,0.077282764,-0.19712332,1.223537,0.0,0.8118692,0.08794354,-0.058416016,0.5742141,0.54732764,1.0,1,0,0,0,0,0,0
1361101653,0.07688957,-0.19990735,1.2234362,0.0,0.81177205,0.08857151,-0.05966951,0.5741262,0.54175913,1.0,1,0,0,0,0,0,0
1361201233,0.093971565,-0.19961563,1.2230923,0.0,0.8111005,0.09540944,-0.054661114,0.5744782,0.52293324,1.0,1,0,0,0,0,0,0
1361305244,0.09130483,-0.20260416,1.2227848,0.0,0.8111537,0.09516622,-0.056661617,0.57424957,0.53002524,1.0,1,0,0,0,0,0,0
1361405891,0.08292612,-0.2132812,1.2227848,0.0,0.81096566,0.094793566,-0.06342413,0.5738695,0.53821373,1.0,1,0,0,0,0,0,0
1361505262,0.079581305,-0.20717925,1.2227848,0.0,0.81145424,0.091707356,-0.061893944,0.5738475,0.5293513,1.0,1,0,0,0,0,0,0
1361609597,0.083205916,-0.20827912,1.2220284,0.0,0.811444,0.09346638,-0.06133807,0.57363784,0.53306645,1.0,1,0,0,0,0,0,0
1361709701,0.078049175,-0.21466392,1.2217942,0.0,0.8114026,0.0931753,-0.06543357,0.57329106,0.53601396,1.0,1,0,0,0,0,0,0
1361814805,0.06453081,-0.20669115,1.221406,0.0,0.81254154,0.085414305,-0.066070266,0.5728135,0.55712515,1.0,1,0,0,0,0,0,0
1361917730,0.07144073,-0.20945108,1.2207372,0.0,0.81228775,0.088981636,-0.06524721,0.5727248,0.5504011,1.0,1,0,0,0,0,0,0
1362017312,0.08017781,-0.18573076,1.2207372,0.0,0.8131202,0.08580843,-0.053054325,0.5732868,0.53146625,1.0,1,0,0,0,0,0,0
1362121161,0.07413574,-0.19576403,1.2196853,0.0,0.8131797,0.08616645,-0.058930792,0.57257426,0.5366069,1.0,1,0,0,0,0,0,0
1362225465,0.087455004,-0.18593217,1.2191463,0.0,0.81324834,0.08878294,-0.05112098,0.57282746,0.5178782,1.0,1,0,0,0,0,0,0
1362325677,0.05577729,-0.20934075,1.2182952,0.0,0.8136633,0.08250093,-0.069786355,0.5712053,0.5408218,1.0,1,0,0,0,0,0,0
1362429750,0.06588807,-0.20022963,1.2175152,0.0,0.8139258,0.08400968,-0.06320721,0.5713773,0.5376228,1.0,1,0,0,0,0,0,0
1362533729,0.054357793,-0.18809119,1.2170551,0.0,0.81510437,0.075861804,-0.061554853,0.57101744,0.5361874,1.0,1,0,0,0,0,0,0
1362637618,0.052164588,-0.18704863,1.2158935,0.0,0.8155663,0.074636504,-0.061797947,0.57049286,0.534342,1.0,1,0,0,0,0,0,0
1362737237,0.05115673,-0.19475381,1.2148925,0.0,0.81553185,0.07637494,-0.06527589,0.5699243,0.5306895,1.0,1,0,0,0,0,0,0
1362841169,0.041530926,-0.19172552,1.2144445,0.0,0.8161553,0.07157651,-0.066795215,0.56947845,0.5326626,1.0,1,0,0,0,0,0,0
1362941562,0.034771495,-0.20916507,1.2128764,0.0,0.8160359,0.07369544,-0.07590991,0.56823593,0.5433618,1.0,1,0,0,0,0,0,0
1363046250,0.033869438,-0.18734944,1.2120167,0.0,0.8173051,0.06712808,-0.067267194,0.56831443,0.5295159,1.0,1,0,0,0,0,0,0
1363150139,0.031076452,-0.19589652,1.2108169,0.0,0.817365,0.06836121,-0.07160143,0.56755126,0.53015393,1.0,1,0,0,0,0,0,0
1363254508,0.026576614,-0.19845803,1.2098405,0.0,0.8176803,0.06720983,-0.07395989,0.56693184,0.54449373,1.0,1,0,0,0,0,0,0
1363353183,0.03614875,-0.18885124,1.209215,0.0,0.81795776,0.06838994,-0.06733042,0.5672165,0.5355809,1.0,1,0,0,0,0,0,0
1363457255,0.038626973,-0.20436414,1.2077042,0.0,0.8175896,0.073723115,-0.07304101,0.566372,0.5395972,1.0,1,0,0,0,0,0,0
1363557542,0.03753496,-0.19100665,1.2067347,0.0,0.8185175,0.069480844,-0.06790708,0.56620675,0.5312816,1.0,1,0,0,0,0,0,0
1363662075,0.05068003,-0.1956647,1.2060506,0.0,0.8180185,0.076146685,-0.06612173,0.56628203,0.51477116,1.0,1,0,0,0,0,0,0
1363765988,0.059819482,-0.18722558,1.2053556,0.0,0.8182621,0.07749201,-0.060095515,0.56641906,0.5057727,1.0,1,0,0,0,0,0,0
1363869665,0.038705003,-0.19815879,1.2051446,0.0,0.8186014,0.07191723,-0.070567004,0.5654555,0.5250975,1.0,1,0,0,0,0,0,0
1363969781,0.04669473,-0.20089301,1.204452,0.0,0.81837326,0.07593095,-0.06945606,0.56539845,0.5242552,1.0,1,0,0,0,0,0,0
1364073161,0.05221994,-0.16975975,1.204248,0.0,0.819634,0.06943961,-0.055111025,0.5659869,0.5091102,1.0,1,0,0,0,0,0,0
1364173711,0.07933229,-0.18003605,1.2040311,0.0,0.8181943,0.083420545,-0.051667735,0.56650645,0.48924765,1.0,1,0,0,0,0,0,0
1364277904,0.0615249,-0.1931057,1.2041085,0.0,0.81826794,0.07980221,-0.062077146,0.56587607,0.49147928,1.0,1,0,0,0,0,0,0
1364377960,0.08521062,-0.17523749,1.2041357,0.0,0.8181488,0.084482834,-0.048025012,0.5667352,0.4801993,1.0,1,0,0,0,0,0,0
1364478147,0.07446794,-0.18856707,1.2047648,0.0,0.8177741,0.08384268,-0.05652121,0.56658745,0.5017961,1.0,1,0,0,0,0,0,0
1364581663,0.09153182,-0.16529731,1.2052926,0.0,0.8180259,0.08430688,-0.042096768,0.56740975,0.4879779,1.0,1,0,0,0,0,0,0
1364685638,0.08715932,-0.1695673,1.2057076,0.0,0.81789106,0.083726004,-0.045075275,0.56746143,0.50296116,1.0,1,0,0,0,0,0,0
1364785276,0.08242638,-0.18083984,1.206985,0.0,0.81718737,0.084986895,-0.05099625,0.56778646,0.5132528,1.0,1,0,0,0,0,0,0
1364889257,0.12493418,-0.17155904,1.2080745,0.0,0.81538606,0.09975669,-0.03505069,0.5691799,0.47349957,1.0,1,0,0,0,0,0,0
1364993273,0.12049981,-0.17459062,1.2080745,0.0,0.8154459,0.09879825,-0.037557714,0.5691013,0.47461557,1.0,1,0,0,0,0,0,0
1365093984,0.13204934,-0.1875804,1.1982516,0.0,0.8169235,0.10694368,-0.040130526,0.5653217,0.47792643,1.0,1,0,0,0,0,0,0
1365197570,0.11928242,-0.19450164,1.1983665,0.0,0.8171692,0.10365231,-0.04658332,0.5650847,0.48069087,1.0,1,0,0,0,0,0,0
1365296999,0.15066092,-0.09288515,1.1984586,0.0,0.8205702,0.088190086,0.0041725105,0.56468546,0.4648124,1.0,1,0,0,0,0,0,0
1365397523,0.12624066,0.0253085,1.1985393,0.0,0.82448757,0.044959605,0.046004005,0.56221205,0.46463722,1.0,1,0,0,0,0,0,0
1365501727,0.11676593,0.14185491,1.1985663,0.0,0.82459307,0.008155593,0.091248356,0.5582593,0.47718558,1.0,1,0,0,0,0,0,0
1365601410,0.09845714,0.1970011,1.1985917,0.0,0.8234646,-0.014967055,0.10872749,0.55665106,0.5010624,1.0,1,0,0,0,0,0,0
1365705247,0.09853952,0.12289222,1.1985924,0.0,0.8248802,0.0059949034,0.07837212,0.55981654,0.47515234,1.0,1,0,0,0,0,0,0
1365806269,0.10118832,0.01753133,1.1985825,0.0,0.8248973,0.036820024,0.03575351,0.5629479,0.45199156,1.0,1,0,0,0,0,0,0
1365905415,0.10619608,-0.093695514,1.1985047,0.0,0.8222872,0.07015385,-0.008714516,0.5646647,0.4276647,1.0,1,0,0,0,0,0,0
1366009535,0.10878225,-0.18892668,1.1984453,0.0,0.8179849,0.09781203,-0.047249444,0.5648903,0.42377988,1.0,1,0,0,0,0,0,0
1366109479,0.112097874,-0.2597057,1.198456,0.0,0.813442,0.11878725,-0.07543041,0.56436867,0.4357032,1.0,1,0,0,0,0,0,0
1366209237,0.11658491,-0.32072702,1.1984489,0.0,0.80854666,0.13739708,-0.099196225,0.563502,0.4516606,1.0,1,0,0,0,0,0,0
1366313179,0.10147695,-0.36799487,1.1984916,0.0,0.80554414,0.1442338,-0.12276527,0.56144804,0.46387365,1.0,1,0,0,0,0,0,0
1366413624,0.0819751,-0.39820158,1.198549,0.0,0.80418116,0.1446347,-0.14052956,0.5591287,0.49535763,1.0,1,0,0,0,0,0,0
1366518110,0.082921,-0.3657237,1.1986147,0.0,0.8070101,0.13613957,-0.1270346,0.56041306,0.51060396,1.0,1,0,0,0,0,0,0
1366622010,0.085494466,-0.33820045,1.1986448,0.0,0.80914,0.12962903,-0.11507586,0.5614679,0.52244866,1.0,1,0,0,0,0,0,0
1366725737,0.09232213,-0.28716102,1.1987935,0.0,0.8125845,0.11834464,-0.09225384,0.5631964,0.52145016,1.0,1,0,0,0,0,0,0
1366825622,0.0565163,-0.2751739,1.1988215,0.0,0.81535274,0.100453265,-0.09740863,0.56180125,0.5457635,1.0,1,0,0,0,0,0,0
1366929301,0.08060216,-0.23969594,1.1989434,0.0,0.8163279,0.10042877,-0.07606476,0.56368154,0.5424758,1.0,1,0,0,0,0,0,0
1367029767,0.068589896,-0.22781833,1.1989605,0.0,0.8175971,0.09221837,-0.07456777,0.5634452,0.5431031,1.0,1,0,0,0,0,0,0
1367133522,0.07289778,-0.21319501,1.1990106,0.0,0.81819564,0.08990754,-0.067339115,0.5638598,0.5368988,1.0,1,0,0,0,0,0,0
1367233255,0.072138585,-0.21380557,1.1990106,0.0,0.8181967,0.08976714,-0.06780426,0.56382495,0.5206625,1.0,1,0,0,0,0,0,0
1367333596,0.071557924,-0.20596501,1.1989939,0.0,0.818645,0.087342784,-0.064743616,0.56391484,0.5144279,1.0,1,0,0,0,0,0,0
1367437548,0.07896624,-0.21180812,1.1989285,0.0,0.8180183,0.09200068,-0.06506121,0.5640469,0.5137681,1.0,1,0,0,0,0,0,0
1367542322,0.07042749,-0.19613397,1.1987725,0.0,0.81926084,0.08412991,-0.0610265,0.56392354,0.5054543,1.0,1,0,0,0,0,0,0
1367641250,0.063849926,-0.20506297,1.1987014,0.0,0.8191042,0.08392559,-0.06655768,0.5635556,0.50669295,1.0,1,0,0,0,0,0,0
1367745257,0.069860294,-0.19096306,1.1986384,0.0,0.8195793,0.08244996,-0.059063558,0.56391776,0.49372366,1.0,1,0,0,0,0,0,0
1367845829,0.06222354,-0.19643238,1.1983898,0.0,0.8196922,0.08083982,-0.06347745,0.5635071,0.5136822,1.0,1,0,0,0,0,0,0
1367945328,0.06257951,-0.1998568,1.1982433,0.0,0.81954926,0.08193703,-0.06479245,0.5634069,0.5142085,1.0,1,0,0,0,0,0,0
1368049234,0.052991413,-0.17600259,1.1982433,0.0,0.82103384,0.07133779,-0.057673156,0.5634608,0.49530852,1.0,1,0,0,0,0,0,0
1368149899,0.046948075,-0.18658039,1.1979154,0.0,0.82087296,0.07180628,-0.0637422,0.5629817,0.5093798,1.0,1,0,0,0,0,0,0
1368254096,0.05154365,-0.18213345,1.1977209,0.0,0.8209617,0.07244293,-0.060624477,0.56311506,0.51672,1.0,1,0,0,0,0,0,0
1368358010,0.059884228,-0.18227771,1.1974862,0.0,0.820712,0.07589939,-0.05834392,0.5632647,0.5192257,1.0,1,0,0,0,0,0,0
1368457524,0.051305484,-0.17188491,1.197336,0.0,0.8215266,0.06946758,-0.056483768,0.56309676,0.52777624,1.0,1,0,0,0,0,0,0
1368561204,0.06701406,-0.16169953,1.197336,0.0,0.8214017,0.07307127,-0.047861308,0.56362146,0.5124635,1.0,1,0,0,0,0,0,0
1368661566,0.062514804,-0.16248347,1.1971707,0.0,0.8215774,0.07143839,-0.04945817,0.5634368,0.5103171,1.0,1,0,0,0,0,0,0
1368761306,0.061365485,-0.16800912,1.1971383,0.0,0.8213916,0.07251036,-0.05206067,0.5633363,0.5128084,1.0,1,0,0,0,0,0,0
1368865325,0.07114829,-0.17700766,1.1971383,0.0,0.82061726,0.07903998,-0.053013198,0.5634977,0.5033171,1.0,1,0,0,0,0,0,0
1368966459,0.064128034,-0.17551154,1.1971316,0.0,0.8209594,0.07574094,-0.054374583,0.5633227,0.501714,1.0,1,0,0,0,0,0,0
1369065219,0.06895768,-0.1852064,1.1971259,0.0,0.82032144,0.0804292,-0.057008844,0.5633417,0.5085694,1.0,1,0,0,0,0,0,0
1369169293,0.065498844,-0.1781065,1.1972089,0.0,0.82076705,0.07703047,-0.055054754,0.56336194,0.49996266,1.0,1,0,0,0,0,0,0
1369269668,0.06514226,-0.17781775,1.1973157,0.0,0.82076395,0.076806426,-0.055032123,0.5633993,0.5095209,1.0,1,0,0,0,0,0,0
1369374394,0.060569968,-0.1867453,1.1973157,0.0,0.82052606,0.07742359,-0.05999743,0.56315446,0.5207587,1.0,1,0,0,0,0,0,0
1369477596,0.08788492,-0.16190057,1.1975585,0.0,0.8205225,0.081699595,-0.04205098,0.5641807,0.5146776,1.0,1,0,0,0,0,0,0
1369577636,0.0924166,-0.15876117,1.1977042,0.0,0.82043856,0.08268528,-0.03947217,0.5643453,0.5119231,1.0,1,0,0,0,0,0,0
1369681296,0.078106314,-0.16437458,1.1977042,0.0,0.82076067,0.07838131,-0.04582305,0.5640111,0.53741956,1.0,1,0,0,0,0,0,0
1369781976,0.100600846,-0.15434742,1.1981478,0.0,0.82017285,0.08481829,-0.035323814,0.5646899,0.5264413,1.0,1,0,0,0,0,0,0
1369881176,0.10659206,-0.15187229,1.1984246,0.0,0.819952,0.08658869,-0.032599628,0.5649056,0.520709,1.0,1,0,0,0,0,0,0
1369985347,0.11492841,-0.1626472,1.1984246,0.0,0.8190611,0.09300968,-0.034686215,0.56505305,0.5205626,1.0,1,0,0,0,0,0,0
1370085584,0.119426355,-0.16261533,1.1989373,0.0,0.81870663,0.094851136,-0.033377886,0.56533945,0.5074445,1.0,1,0,0,0,0,0,0
1370185373,0.11584808,-0.17321886,1.1993735,0.0,0.8182126,0.096349165,-0.038737405,0.5654593,0.510831,1.0,1,0,0,0,0,0,0
1370289257,0.13683371,-0.16792431,1.2000275,0.0,0.8172591,0.10346662,-0.030587262,0.56608,0.5016727,1.0,1,0,0,0,0,0,0
1370389660,0.13129297,-0.1656427,1.2004309,0.0,0.8175488,0.10057301,-0.031195343,0.56615007,0.5014933,1.0,1,0,0,0,0,0,0
1370493762,0.123560034,-0.16814823,1.2006662,0.0,0.8177354,0.09811377,-0.03440444,0.5661262,0.50850636,1.0,1,0,0,0,0,0,0
1370597705,0.11690801,-0.17627527,1.2012442,0.0,0.8174721,0.09767115,-0.039605364,0.56624293,0.5160296,1.0,1,0,0,0,0,0,0
1370697165,0.11556822,-0.16772704,1.2016171,0.0,0.8178731,0.094745204,-0.036447857,0.56637305,0.52233493,1.0,1,0,0,0,0,0,0
1370797808,0.1000835,-0.1639196,1.2016171,0.0,0.8187657,0.08734551,-0.03926434,0.5660846,0.53216845,1.0,1,0,0,0,0,0,0
1370901699,0.10124599,-0.1570888,1.2017729,0.0,0.81899357,0.085913576,-0.036116153,0.56618375,0.5314558,1.0,1,0,0,0,0,0,0
1371001274,0.10238854,-0.15367684,1.2022333,0.0,0.8189723,0.08543458,-0.03436814,0.56639576,0.530185,1.0,1,0,0,0,0,0,0
1371105228,0.09849735,-0.13986762,1.2023046,0.0,0.8197255,0.0799729,-0.029781057,0.5663634,0.5282849,1.0,1,0,0,0,0,0,0
1371205946,0.08284125,-0.16299117,1.2023121,0.0,0.8193337,0.08003886,-0.043733094,0.5660155,0.53910714,1.0,1,0,0,0,0,0,0
1371305339,0.07721724,-0.16013171,1.2023165,0.0,0.81968045,0.07693294,-0.04414752,0.5659119,0.5361344,1.0,1,0,0,0,0,0,0
1371409006,0.08982387,-0.14245562,1.2021389,0.0,0.82000357,0.077140406,-0.03330906,0.56615716,0.5222644,1.0,1,0,0,0,0,0,0
1371509509,0.07921218,-0.15568998,1.2020106,0.0,0.81988376,0.076498605,-0.041766435,0.56585693,0.52005607,1.0,1,0,0,0,0,0,0
1371614609,0.07009652,-0.15009563,1.2019047,0.0,0.82048523,0.071188755,-0.042045742,0.5656574,0.5085737,1.0,1,0,0,0,0,0,0
1371718165,0.07726457,-0.15437086,1.2014776,0.0,0.82016516,0.07531909,-0.041794453,0.5656054,0.49716797,1.0,1,0,0,0,0,0,0
1371821807,0.07472143,-0.16128072,1.2011071,0.0,0.8200677,0.07620481,-0.045372672,0.5653522,0.49704674,1.0,1,0,0,0,0,0,0
1371926061,0.05644215,-0.16918011,1.2008445,0.0,0.82047254,0.07091542,-0.053798515,0.56471366,0.5004243,1.0,1,0,0,0,0,0,0
1372029889,0.06143175,-0.15374811,1.200469,0.0,0.82104576,0.06862603,-0.046048887,0.5648485,0.49065012,1.0,1,0,0,0,0,0,0
1372133751,0.06318801,-0.15305014,1.2003809,0.0,0.82103837,0.06914924,-0.04526843,0.5648586,0.481322,1.0,1,0,0,0,0,0,0
1372233184,0.07671133,-0.17163253,1.2003809,0.0,0.8197302,0.0799019,-0.049100827,0.5650196,0.4823867,1.0,1,0,0,0,0,0,0
1372337288,0.060277965,-0.15564947,1.1997249,0.0,0.8212186,0.068668105,-0.04718333,0.5644984,0.45551628,1.0,1,0,0,0,0,0,0
1372437511,0.064763844,-0.17405403,1.1994162,0.0,0.8203569,0.07565597,-0.05350852,0.5642938,0.44807628,1.0,1,0,0,0,0,0,0
1372537290,0.068195835,-0.15877052,1.199259,0.0,0.8209408,0.07278222,-0.04625082,0.5644642,0.4525588,1.0,1,0,0,0,0,0,0
1372641267,0.050052017,-0.15271404,1.1989375,0.0,0.821895,0.063625604,-0.048884936,0.56395984,0.45695984,1.0,1,0,0,0,0,0,0
1372741738,0.04523331,-0.16362539,1.1988183,0.0,0.8216543,0.06470157,-0.054742094,0.5636499,0.4774581,1.0,1,0,0,0,0,0,0
1372845832,0.02761643,-0.15089664,1.1984149,0.0,0.8227681,0.05387734,-0.054473635,0.56318957,0.48099753,1.0,1,0,0,0,0,0,0
1372950037,0.039479066,-0.1462574,1.1979036,0.0,0.82274604,0.057442304,-0.04923516,0.5633518,0.48538336,1.0,1,0,0,0,0,0,0
1373054287,0.033718742,-0.16158873,1.1974859,0.0,0.82246625,0.05936059,-0.057187125,0.5628101,0.49201527,1.0,1,0,0,0,0,0,0
1373157986,0.028752329,-0.14676757,1.1971115,0.0,0.8232478,0.053151213,-0.052487206,0.5627461,0.47622705,1.0,1,0,0,0,0,0,0
1373261656,0.044196866,-0.16071019,1.1968842,0.0,0.82234806,0.063406415,-0.053894803,0.56286657,0.46409392,1.0,1,0,0,0,0,0,0
1373365973,0.052682735,-0.15976913,1.1963854,0.0,0.82225007,0.06661895,-0.051134806,0.5628961,0.45107535,1.0,1,0,0,0,0,0,0
1373465329,0.073281564,-0.17426898,1.1961865,0.0,0.8209279,0.07912637,-0.05132114,0.5631896,0.43871894,1.0,1,0,0,0,0,0,0
1373569622,0.0671746,-0.17068483,1.1961865,0.0,0.8213269,0.075618856,-0.05156302,0.5630676,0.4270203,1.0,1,0,0,0,0,0,0
1373670066,0.06586473,-0.17431514,1.1960819,0.0,0.8212431,0.07609159,-0.05343234,0.56295204,0.41598827,1.0,1,0,0,0,0,0,0
1373769281,0.09321682,-0.17406873,1.1961286,0.0,0.82012457,0.08724793,-0.045624986,0.5636505,0.40563092,1.0,1,0,0,0,0,0,0
1373873276,0.06212492,-0.17011504,1.1961286,0.0,0.8215565,0.07338425,-0.05275174,0.5629181,0.4172201,1.0,1,0,0,0,0,0,0
1373973579,0.10386358,-0.1723478,1.1964442,0.0,0.81964594,0.09114031,-0.041899785,0.5640198,0.4161075,1.0,1,0,0,0,0,0,0
1374077804,0.06763802,-0.14819679,1.196631,0.0,0.8221372,0.069536164,-0.04214273,0.5634529,0.41485077,1.0,1,0,0,0,0,0,0
