timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1316790778,37.103122919653906,-76.38717348128546,40.69089,-0.0,2.3482704,6.550606,-1.0795469,1.2197158,1.0268706,1.2097795,0.0,2,0,0,0
1316994750,37.10312724409961,-76.38715845369738,40.883587,-0.0,2.3178532,6.6218743,-1.1003083,1.2189593,1.0270455,1.2097635,0.0,2,0,0,0
1317194833,37.103131392072484,-76.38714354113169,41.079727,-0.0,2.2815354,6.689822,-1.1380521,1.2222935,1.0272241,1.2097502,0.0,2,0,0,0
1317398738,37.1031356446736,-76.3871282022872,41.299137,-0.0,2.2740893,6.705776,-1.1581254,1.2221516,1.027767,1.2095196,0.0,2,0,0,0
1317598608,37.10313988458133,-76.38711305038298,41.517857,-0.0,2.3118393,6.7292895,-1.1689204,1.221541,1.0279664,1.2095023,0.0,2,0,0,0
1317802742,37.10314425965145,-76.38709762515954,41.74063,-0.0,2.3639834,6.750928,-1.2406535,1.2229084,1.0281545,1.2094884,0.0,2,0,0,0
1318002744,37.10314854257449,-76.38708237715636,41.959545,-0.0,2.3663263,6.748706,-1.2209228,1.2230973,1.0283939,1.2094749,0.0,2,0,0,0
1318202860,37.10315285520574,-76.3870672065774,42.191135,-0.0,2.3859706,6.732023,-1.2868882,1.2273064,1.0285798,1.2094748,0.0,2,0,0,0
1318402839,37.103157191368865,-76.38705200003602,42.43603,-0.0,2.3967376,6.7344017,-1.3503447,1.2310109,1.0287755,1.2094811,0.0,2,0,0,0
1318606770,37.10316168629641,-76.38703646477185,42.696644,-0.0,2.4193106,6.7539268,-1.242337,1.2324152,1.0293217,1.2092811,0.0,2,0,0,0
1318810808,37.10316619961041,-76.38702095247535,42.96084,-0.0,2.450474,6.825526,-1.1871666,1.2337062,1.0294688,1.209305,0.0,2,0,0,0
1319010730,37.1031705798841,-76.38700560914111,43.22553,-0.0,2.405488,6.878974,-1.207091,1.2360207,1.029644,1.2093396,0.0,2,0,0,0
1319210872,37.1031748491399,-76.38699022933065,43.50159,-0.0,2.3712463,6.903323,-1.2444053,1.2340331,1.029809,1.2090635,0.0,2,0,0,0
1319414744,37.103179145011076,-76.38697446978415,43.790264,-0.0,2.3256338,6.9090767,-1.3032897,1.2362726,1.0303284,1.209228,0.0,2,0,0,0
1319614543,37.10318326770591,-76.38695908919861,44.100636,-0.0,2.3064556,6.8919315,-1.3738664,1.2378414,1.0221547,1.2090667,0.0,2,0,0,0
1319814616,37.1031874200399,-76.3869437429366,44.432144,-0.0,2.3433857,6.8757715,-1.272819,1.2363355,1.022303,1.2088073,0.0,2,0,0,0
1320018751,37.103191759474605,-76.38692803044212,44.75679,-0.0,2.3776531,6.87857,-1.3002315,1.232957,1.0224478,1.2088662,0.0,2,0,0,0
1320218753,37.103196053214,-76.38691255581807,45.056156,-0.0,2.390194,6.879198,-1.2739099,1.2292141,1.0225657,1.2089208,0.0,2,0,0,0
1320418598,37.10320047518794,-76.38689701933464,45.3433,-0.0,2.414961,6.8650208,-1.345961,1.2266726,1.0226641,1.2089771,0.0,2,0,0,0
1320622606,37.1032049412068,-76.38688128274408,45.656586,-0.0,2.430518,6.8818707,-1.437956,1.2245672,1.0230647,1.2088301,0.0,2,0,0,0
1320822705,37.103209293331055,-76.38686592451138,45.972908,-0.0,2.4520016,6.865413,-1.4039359,1.2245121,1.0231553,1.2088838,0.0,2,0,0,0
1321022705,37.1032136652843,-76.38685071407512,46.28311,-0.0,2.4602036,6.8470554,-1.3765309,1.2265153,1.0232333,1.2089344,0.0,2,0,0,0
1321222731,37.10321806214291,-76.38683557091163,46.596,-0.0,2.4591272,6.8352356,-1.4214457,1.2294304,1.0233096,1.2089795,0.0,2,0,0,0
1321426616,37.103222548466086,-76.38682007192673,46.910423,-0.0,2.4352021,6.8569474,-1.4304339,1.230267,1.0233918,1.2090238,0.0,2,0,0,0
1321630619,37.10322691238261,-76.38680461716166,47.206417,-0.0,2.4099953,6.8704324,-1.4549782,1.2305499,1.0237787,1.2091802,0.0,2,0,0,0
1321830743,37.10323110689664,-76.38678950531175,47.491898,-0.0,2.3622918,6.8607597,-1.469222,1.2303882,1.0238521,1.2089103,0.0,2,0,0,0
1322031023,37.10323522586641,-76.38677442064706,47.782547,-0.0,2.3415859,6.8485293,-1.4710442,1.2283862,1.0239159,1.2089516,0.0,2,0,0,0
1322230726,37.10323934744191,-76.38675936006892,48.06314,-0.0,2.3269258,6.8076587,-1.439442,1.2249706,1.0239683,1.2089982,0.0,2,0,0,0
1322434740,37.10324359052559,-76.38674406565843,48.337685,-0.0,2.365728,6.783272,-1.4410276,1.2241304,1.0240259,1.2090442,0.0,2,0,0,0
1322638591,37.103247835529245,-76.38672882923008,48.604576,-0.0,2.4195278,6.760696,-1.389777,1.2215118,1.0243965,1.2091964,0.0,2,0,0,0
1322838711,37.1032521387186,-76.38671388340636,48.853497,-0.0,2.4906728,6.7904434,-1.3121426,1.2185884,1.0244504,1.2092335,0.0,2,0,0,0
1323038686,37.10325660458608,-76.38669886978614,49.096123,-0.0,2.5339105,6.8112926,-1.215878,1.2176045,1.0245044,1.2092674,0.0,2,0,0,0
1323242881,37.10326128465606,-76.38668351651496,49.34725,-0.0,2.5791452,6.8078046,-1.2806859,1.2198479,1.0245252,1.2092992,0.0,2,0,0,0
1323442780,37.10326592136701,-76.38666860543452,49.589943,-0.0,2.5896072,6.752714,-1.2515744,1.2235322,1.0245749,1.2093278,0.0,2,0,0,0
1323646691,37.103270643358314,-76.38665345002651,49.83393,-0.0,2.6123965,6.7392974,-1.3124633,1.2271167,1.0249532,1.2091451,0.0,2,0,0,0
1323850709,37.10327536706269,-76.38663827224892,50.08636,-0.0,2.615152,6.736671,-1.342829,1.228662,1.0249867,1.2091793,0.0,2,0,0,0
1324050701,37.10327994791743,-76.38662337905834,50.350098,-0.0,2.5648017,6.7575345,-1.359944,1.2285239,1.0250647,1.208906,0.0,2,0,0,0
1324254602,37.103284570549064,-76.38660804694236,50.613705,-0.0,2.5329826,6.786264,-1.3535861,1.2287228,1.0254723,1.209062,0.0,2,0,0,0
1324458748,37.103289100824526,-76.3865926217427,50.87094,-0.0,2.4600246,6.807533,-1.2872987,1.2308406,1.0255748,1.209105,0.0,2,0,0,0
1324662727,37.10329348838227,-76.38657712255913,51.140858,-0.0,2.3743443,6.824192,-1.2966819,1.2319849,1.0260044,1.20894,0.0,2,0,0,0
1324866622,37.1032977719196,-76.38656152994815,51.41878,-0.0,2.3339298,6.8665214,-1.3423,1.2308829,1.026107,1.2089872,0.0,2,0,0,0
1325066720,37.10330188269217,-76.38654622020469,51.69757,-0.0,2.3252037,6.8888445,-1.3595248,1.2297505,1.0262108,1.2090379,0.0,2,0,0,0
1325270766,37.10330607709621,-76.38653054775696,51.97723,-0.0,2.3181622,6.8962855,-1.322634,1.2276363,1.026664,1.2091963,0.0,2,0,0,0
1325474707,37.103310342099306,-76.38651478136151,52.24583,-0.0,2.3611596,6.9041862,-1.2653604,1.2241699,1.0267848,1.2092365,0.0,2,0,0,0
1325678730,37.103314713312855,-76.38649901134843,52.50924,-0.0,2.3984234,6.8815093,-1.2201978,1.2250092,1.0272493,1.2090648,0.0,2,0,0,0
1325882904,37.10331910305159,-76.38648335712888,52.758472,-0.0,2.3904805,6.853024,-1.2045059,1.2265491,1.0273577,1.2090981,0.0,2,0,0,0
1326086791,37.10332343995786,-76.38646779427224,53.006527,-0.0,2.382272,6.8155518,-1.2098082,1.2286994,1.0278002,1.2092363,0.0,2,0,0,0
1326286723,37.103327701668846,-76.38645263007675,53.259655,-0.0,2.3867686,6.740575,-1.2381469,1.2305455,1.0279088,1.2092589,0.0,2,0,0,0
1326490769,37.10333203596789,-76.38643731962743,53.499153,-0.0,2.4174404,6.689212,-1.2658081,1.229941,1.028003,1.209283,0.0,2,0,0,0
1326690616,37.103336248621076,-76.38642241558323,53.73872,-0.0,2.4220858,6.646347,-1.2723088,1.2284673,1.0280836,1.2093111,0.0,2,0,0,0
1326894703,37.10334059183837,-76.38640725602613,53.972385,-0.0,2.4569619,6.651465,-1.1929022,1.2233266,1.0285059,1.2091328,0.0,2,0,0,0
1327094737,37.10334492394233,-76.38639233184455,54.193924,-0.0,2.4797356,6.6667924,-1.1329824,1.2193098,1.0285894,1.2091634,0.0,2,0,0,0
1327298732,37.103349399301955,-76.38637704788174,54.418575,-0.0,2.5225327,6.679282,-1.2133349,1.2190199,1.028621,1.2091914,0.0,2,0,0,0
1327498702,37.103353832398724,-76.38636203732031,54.657787,-0.0,2.5291903,6.683479,-1.2769158,1.2195971,1.0286778,1.2092193,0.0,2,0,0,0
1327702748,37.10335831948738,-76.38634676075213,54.908722,-0.0,2.5115077,6.6721406,-1.237606,1.2194598,1.0291002,1.2093587,0.0,2,0,0,0
1327906622,37.10336275326193,-76.38633148401154,55.156937,-0.0,2.4813182,6.6929736,-1.1732302,1.2185507,1.0291692,1.2093825,0.0,2,0,0,0
1328110707,37.1033671261041,-76.38631607495721,55.407185,-0.0,2.4644601,6.73188,-1.1905477,1.2181975,1.029602,1.2091945,0.0,2,0,0,0
1328310609,37.10337137928697,-76.38630086411662,55.654892,-0.0,2.4489946,6.745924,-1.2107942,1.2192631,1.0297275,1.2092215,0.0,2,0,0,0
1328514716,37.10337569874179,-76.3862853036481,55.916035,-0.0,2.4283392,6.766284,-1.247675,1.2209518,1.029864,1.2092495,0.0,2,0,0,0
1328718612,37.103380014214906,-76.38626973560729,56.180885,-0.0,2.4387145,6.7747455,-1.2962575,1.2241559,1.0303495,1.2090714,0.0,2,0,0,0
1328918626,37.10338424365155,-76.38625450790035,56.46532,-0.0,2.4146192,6.768044,-1.2553662,1.2281431,1.0304995,1.2090968,0.0,2,0,0,0
1329122851,37.10338854656384,-76.38623890337982,56.751472,-0.0,2.3949864,6.78474,-1.2744571,1.2287884,1.0306463,1.2091284,0.0,2,0,0,0
1329322771,37.10339272597583,-76.38622356486466,57.0229,-0.0,2.3680499,6.7834015,-1.1989939,1.2270291,1.0307901,1.209169,0.0,2,0,0,0
1329526650,37.10339697756034,-76.38620788463598,57.290108,-0.0,2.36324,6.809293,-1.3223885,1.2295871,1.0312709,1.2090015,0.0,2,0,0,0
1329730700,37.1034011922284,-76.38619216586531,57.57721,-0.0,2.3584082,6.8028164,-1.4605575,1.2319936,1.0313904,1.2090458,0.0,2,0,0,0
1329930751,37.10340533204365,-76.38617676574891,57.8815,-0.0,2.3863535,6.7884264,-1.4487482,1.233044,1.0315022,1.20909,0.0,2,0,0,0
1330130696,37.10340955028191,-76.38616139625512,58.183132,-0.0,2.4283233,6.7808614,-1.3277476,1.2310674,1.031561,1.2091323,0.0,2,0,0,0
1330334771,37.103414020732544,-76.38614568951596,58.459568,-0.0,2.5285025,6.822787,-1.2528279,1.2268939,1.0319995,1.20928,0.0,2,0,0,0
1330538756,37.10341872062031,-76.38612987574726,58.73578,-0.0,2.6147056,6.8623514,-1.2755464,1.224658,1.0320455,1.2090006,0.0,2,0,0,0
1330742800,37.1034235949177,-76.38611395718729,59.00499,-0.0,2.6590643,6.8729315,-1.290201,1.2202725,1.0324397,1.2091594,0.0,2,0,0,0
1330942620,37.103428371652306,-76.38609839341463,59.25285,-0.0,2.6306117,6.852391,-1.2179667,1.213211,1.0324694,1.2088987,0.0,2,0,0,0
1331146620,37.103433187900585,-76.38608255451584,59.480686,-0.0,2.6048849,6.851181,-1.2331483,1.212081,1.0324918,1.2089553,0.0,2,0,0,0
1331350789,37.10343786994085,-76.38606675209569,59.698418,-0.0,2.5417697,6.8499966,-1.2463518,1.2124655,1.0328255,1.2091217,0.0,2,0,0,0
1331550776,37.10344228549239,-76.3860512323753,59.917297,-0.0,2.4714296,6.8632593,-1.2595028,1.214601,1.0328263,1.2091812,0.0,2,0,0,0
1331750810,37.10344658391996,-76.38603571713024,60.145447,-0.0,2.3892064,6.8463483,-1.2400177,1.2163839,1.0328677,1.2089212,0.0,2,0,0,0
1331954832,37.103450928174965,-76.3860200038416,60.384384,-0.0,2.354856,6.7985744,-1.2121961,1.2184832,1.0328658,1.2089708,0.0,2,0,0,0
1332158810,37.10345526138422,-76.38600444127557,60.621124,-0.0,2.38782,6.7319326,-1.3050405,1.2166542,1.0332065,1.209127,0.0,2,0,0,0
1332362782,37.10345962272531,-76.38598901119266,60.873558,-0.0,2.387306,6.6776996,-1.2983946,1.2192757,1.0331943,1.2091776,0.0,2,0,0,0
1332562718,37.10346391422184,-76.3859738436729,61.133263,-0.0,2.3744414,6.727705,-1.3965282,1.2212025,1.0331693,1.2092258,0.0,2,0,0,0
1332762596,37.10346811727324,-76.38595861163193,61.386395,-0.0,2.3362222,6.787477,-1.4322269,1.2225916,1.0331355,1.2089607,0.0,2,0,0,0
1332966711,37.103472367381784,-76.3859429208772,61.648685,-0.0,2.3074367,6.8337393,-1.4173696,1.2270814,1.0334717,1.2091308,0.0,2,0,0,0
1333166777,37.10347646716036,-76.38592736415985,61.921646,-0.0,2.3151073,6.925573,-1.4288555,1.2264911,1.0334337,1.2091936,0.0,2,0,0,0
1333366812,37.10348069743593,-76.38591168527438,62.17346,-0.0,2.357582,6.945685,-1.3208368,1.2232909,1.0333961,1.20925,0.0,2,0,0,0
1333570786,37.103485101018364,-76.38589566811252,62.437267,-0.0,2.4309187,6.953439,-1.26956,1.2220023,1.0333595,1.2093002,0.0,2,0,0,0
1333770717,37.10348954350827,-76.38587994809433,62.691814,-0.0,2.4663064,6.94041,-1.1527579,1.2189592,1.0333232,1.2093416,0.0,2,0,0,0
1333974752,37.10349423169071,-76.38586385486909,62.940815,-0.0,2.521598,6.929239,-1.2295452,1.2173519,1.0336463,1.209175,0.0,2,0,0,0
1334174736,37.10349895363717,-76.38584817458364,63.187992,-0.0,2.572372,6.8667336,-1.2303462,1.2177126,1.0336127,1.2092208,0.0,2,0,0,0
1334374728,37.103503838128155,-76.38583263073404,63.45174,-0.0,2.6334949,6.839901,-1.2238767,1.2197204,1.0336027,1.209264,0.0,2,0,0,0
1334578848,37.10350889839938,-76.38581691258022,63.707874,-0.0,2.7037845,6.807203,-1.1988696,1.2201222,1.0336114,1.2093029,0.0,2,0,0,0
1334778714,37.10351386069645,-76.38580151996432,63.957104,-0.0,2.6887333,6.7816877,-1.2100612,1.2190702,1.0336112,1.2093452,0.0,2,0,0,0
1334982761,37.10351887355297,-76.38578584103752,64.209885,-0.0,2.6580067,6.7709117,-1.1598427,1.2160681,1.0339764,1.2091647,0.0,2,0,0,0
1335186744,37.10352382602855,-76.38577018017698,64.45467,-0.0,2.6521878,6.7861485,-1.2859883,1.2165018,1.0339943,1.2092025,0.0,2,0,0,0
1335390918,37.10352873952812,-76.38575443225356,64.70478,-0.0,2.6285856,6.7846484,-1.2816103,1.217735,1.0343834,1.2093593,0.0,2,0,0,0
1335590806,37.103533574470276,-76.38573897167036,64.95629,-0.0,2.6321037,6.7873454,-1.2501466,1.2104137,1.0344073,1.2093991,0.0,2,0,0,0
1335794759,37.10353852419513,-76.38572330822292,65.226746,-0.0,2.663741,6.744468,-1.279496,1.2061062,1.0344076,1.2094301,0.0,2,0,0,0
1335998736,37.103543487369485,-76.38570779945458,65.49584,-0.0,2.6908803,6.700181,-1.1895002,1.2074041,1.0347828,1.2092465,0.0,2,0,0,0
1336198633,37.10354834419944,-76.38569262499985,65.71632,-0.0,2.6483493,6.691121,-1.1231953,1.2145958,1.0347621,1.2092695,0.0,2,0,0,0
1336402701,37.10355315031508,-76.3856771146845,65.91273,-0.0,2.545707,6.696322,-1.0936161,1.2219129,1.0347408,1.2092952,0.0,2,0,0,0
1336602786,37.10355778703028,-76.38566189584229,66.09988,-0.0,2.4386506,6.7333574,-1.0603963,1.225174,1.034719,1.2093295,0.0,2,0,0,0
1336806721,37.10356233927285,-76.38564630930968,66.272545,-0.0,2.3620963,6.772838,-1.1026447,1.2292709,1.0350301,1.2091503,0.0,2,0,0,0
1337010727,37.10356675202152,-76.38563063348124,66.44862,-0.0,2.250432,6.7785444,-1.1342677,1.2311755,1.0350206,1.2091819,0.0,2,0,0,0
1337210669,37.103570930463576,-76.38561531175833,66.63231,-0.0,2.18018,6.7322927,-1.1331292,1.2317001,1.0350186,1.2092173,0.0,2,0,0,0
1337410590,37.103574960976495,-76.38560007658513,66.81368,-0.0,2.1483119,6.663167,-1.0881823,1.2287674,1.0350046,1.2092532,0.0,2,0,0,0
1337618752,37.103579124037246,-76.38558440678261,66.98492,-0.0,2.1582856,6.5806274,-1.0835218,1.2267263,1.0266564,1.2088785,0.0,2,0,0,0
1337818868,37.103583125667896,-76.38556949972511,67.15208,-0.0,2.1444128,6.5265875,-1.0870157,1.2253981,1.0266845,1.2089212,0.0,2,0,0,0
1338026833,37.103587289006406,-76.38555414065911,67.32898,-0.0,2.1345198,6.5013022,-1.0297532,1.2237475,1.02702,1.20907,0.0,2,0,0,0
1338226733,37.10359125468476,-76.38553942802724,67.50488,-0.0,2.1555095,6.545824,-1.0117327,1.2232342,1.0270944,1.2091074,0.0,2,0,0,0
1338430733,37.103595308039296,-76.385524330837,67.694954,-0.0,2.1675646,6.5806704,-0.96791106,1.2236847,1.0274965,1.2092512,0.0,2,0,0,0
1338634732,37.10359933806127,-76.3855091371205,67.89972,-0.0,2.2016835,6.6216555,-1.0567517,1.2278106,1.0275751,1.2092742,0.0,2,0,0,0
1338838732,37.10360335456431,-76.38549393204693,68.144966,-0.0,2.237481,6.6433997,-1.1919881,1.2260327,1.0280071,1.2090845,0.0,2,0,0,0
1339038797,37.103607416766664,-76.38547893980798,68.41519,-0.0,2.2974992,6.6491685,-1.2690388,1.2266726,1.0281006,1.209109,0.0,2,0,0,0
1339242806,37.10361164095463,-76.3854636464566,68.70557,-0.0,2.3618674,6.6619487,-1.3732514,1.2298274,1.0281893,1.2091423,0.0,2,0,0,0
1339446724,37.10361598116293,-76.38544827412359,69.02672,-0.0,2.4129894,6.6980195,-1.3774586,1.2311119,1.0286242,1.2089742,0.0,2,0,0,0
1339650619,37.10362038339383,-76.3854328450067,69.35579,-0.0,2.4346828,6.730475,-1.2932618,1.2311087,1.0286741,1.209012,0.0,2,0,0,0
1339850766,37.10362477849238,-76.38541763406016,69.66565,-0.0,2.4977908,6.744267,-1.2816519,1.2283198,1.0287638,1.2090434,0.0,2,0,0,0
1340054721,37.1036293945839,-76.38540214505453,69.98499,-0.0,2.5555031,6.737018,-1.4111078,1.2291585,1.0291717,1.2091858,0.0,2,0,0,0
1340254755,37.10363406241673,-76.38538702803838,70.30883,-0.0,2.6277359,6.6683517,-1.4145623,1.2299486,1.0292133,1.2089094,0.0,2,0,0,0
1340458732,37.10363890863631,-76.38537172828578,70.61024,-0.0,2.6462429,6.6284394,-1.2990681,1.2286958,1.0292853,1.208957,0.0,2,0,0,0
1340658599,37.103643635131526,-76.38535670279938,70.87549,-0.0,2.6521487,6.6539655,-1.3058352,1.2270218,1.0293413,1.2090037,0.0,2,0,0,0
1340862607,37.10364851043742,-76.38534133903546,71.14449,-0.0,2.7031355,6.659113,-1.2843119,1.2215385,1.0296732,1.20885,0.0,2,0,0,0
1341066617,37.10365345140419,-76.38532599144058,71.405846,-0.0,2.708479,6.6520486,-1.1956586,1.2179334,1.0297172,1.2092052,0.0,2,0,0,0
1341270726,37.10365835188712,-76.385310631457,71.63971,-0.0,2.6665957,6.6536345,-1.108572,1.2186217,1.0300865,1.2090396,0.0,2,0,0,0
1341470720,37.103663022111704,-76.38529558979158,71.85163,-0.0,2.5791235,6.6703296,-1.1228348,1.2203858,1.0300826,1.2090864,0.0,2,0,0,0
1342682760,37.103688058195154,-76.38520462996479,73.25037,-0.0,2.238926,6.724062,-1.1207083,1.2309307,1.0304145,1.2089263,0.0,2,0,0,0
1344098788,37.10371808283756,-76.38509600136308,75.06627,-0.0,2.449734,6.846619,-1.2617263,1.2262564,1.0312189,1.2090888,0.0,2,0,0,0
1344298787,37.10372256570996,-76.38508051748633,75.31533,-0.0,2.4352963,6.830896,-1.1346828,1.2269838,1.03125,1.2091323,0.0,2,0,0,0
1344502731,37.10372700617311,-76.38506486980842,75.533585,-0.0,2.378155,6.8455143,-1.0981871,1.2271689,1.0316335,1.2089729,0.0,2,0,0,0
1344706602,37.10373126796822,-76.38504928476632,75.727776,-0.0,2.303007,6.82724,-1.048654,1.2254635,1.0316527,1.2090185,0.0,2,0,0,0
1344906695,37.10373533751777,-76.38503404075401,75.906235,-0.0,2.245858,6.829822,-1.0483783,1.2237121,1.0317197,1.209062,0.0,2,0,0,0
1345106762,37.10373938318732,-76.38501876852322,76.08837,-0.0,2.2437613,6.837406,-1.0552266,1.2214427,1.0317798,1.2091098,0.0,2,0,0,0
1345306606,37.10374346988675,-76.38500354584231,76.29452,-0.0,2.299491,6.800614,-1.3459803,1.224739,1.0318509,1.209158,0.0,2,0,0,0
1345510590,37.10374774155854,-76.38498811805589,76.58438,-0.0,2.3494031,6.7583456,-1.4497447,1.230233,1.032279,1.2090027,0.0,2,0,0,0
1345714615,37.10375221988954,-76.38497267236424,76.88731,-0.0,2.4929967,6.697811,-1.3386235,1.221123,1.0323459,1.2090482,0.0,2,0,0,0
1345918621,37.103756924918024,-76.384957325079,77.20225,-0.0,2.5558825,6.6487293,-1.4028949,1.2132839,1.0327139,1.2091997,0.0,2,0,0,0
1346118583,37.10376165081054,-76.38494224689296,77.52507,-0.0,2.5910482,6.7033224,-1.3544927,1.208148,1.032709,1.2092347,0.0,2,0,0,0
1346322734,37.10376655507872,-76.38492662395453,77.83185,-0.0,2.6313362,6.8256493,-1.3215749,1.2122223,1.0327001,1.2092651,0.0,2,0,0,0
1346526730,37.103771453984216,-76.3849106957796,78.13353,-0.0,2.6152647,6.93008,-1.2354444,1.2172728,1.0330403,1.2090869,0.0,2,0,0,0
1346730633,37.10377625681932,-76.38489441109833,78.429855,-0.0,2.5379498,7.024807,-1.2082562,1.221004,1.0330745,1.2091111,0.0,2,0,0,0
1346930769,37.10378082540985,-76.38487818561444,78.71058,-0.0,2.4419203,7.0474033,-1.1787893,1.2257116,1.033115,1.2091335,0.0,2,0,0,0
1347130799,37.10378517484991,-76.38486199455073,78.9605,-0.0,2.3215096,6.971153,-1.2146571,1.2241372,1.0331501,1.2091622,0.0,2,0,0,0
1347334596,37.10378944579134,-76.38484568820849,79.19638,-0.0,2.2376559,6.854094,-1.3060242,1.2199001,1.0335522,1.209299,0.0,2,0,0,0
1347538727,37.10379367570877,-76.38482967505689,79.42135,-0.0,2.2323306,6.7185836,-1.2190807,1.2135849,1.0335993,1.2093186,0.0,2,0,0,0
1347738758,37.10379789219356,-76.38481425447955,79.640526,-0.0,2.264772,6.6352754,-1.1987013,1.210886,1.0336205,1.2093368,0.0,2,0,0,0
1347942745,37.103802226962536,-76.38479875784431,79.85873,-0.0,2.2729497,6.585559,-1.2138859,1.2123458,1.03394,1.2091436,0.0,2,0,0,0
1348146751,37.1038066189561,-76.38478337923793,80.062325,-0.0,2.3100586,6.5727925,-1.1612675,1.2143121,1.033947,1.2091587,0.0,2,0,0,0
1348346737,37.10381106447275,-76.38476823600566,80.27484,-0.0,2.3424518,6.5897894,-1.1417142,1.2160476,1.0339531,1.2091819,0.0,2,0,0,0
1348550766,37.10381571265998,-76.38475277238574,80.490036,-0.0,2.4398499,6.5821986,-1.1843172,1.217199,1.0343187,1.2093244,0.0,2,0,0,0
1348750702,37.10382034740821,-76.38473767490883,80.69058,-0.0,2.4619243,6.5714436,-1.176852,1.219708,1.0343215,1.2093422,0.0,2,0,0,0
1348954753,37.103825130622674,-76.3847222515408,80.89752,-0.0,2.4962204,6.5918164,-1.1936682,1.2205045,1.0343269,1.2093575,0.0,2,0,0,0
1349158725,37.10382992686896,-76.38470674317239,81.1093,-0.0,2.4701385,6.6485186,-1.1929797,1.2232728,1.0346973,1.2091634,0.0,2,0,0,0
1349362729,37.1038346684953,-76.3846911649482,81.33484,-0.0,2.4547787,6.6797967,-1.2181501,1.2251748,1.0346487,1.2091855,0.0,2,0,0,0
1349562631,37.10383934892474,-76.38467583724481,81.567764,-0.0,2.457308,6.708587,-1.2119526,1.2231455,1.0346653,1.209217,0.0,2,0,0,0
1349766715,37.10384415284286,-76.38466011138594,81.80016,-0.0,2.498527,6.753316,-1.2487702,1.2235906,1.0350629,1.2090513,0.0,2,0,0,0
1349970789,37.10384890927695,-76.38464432392979,82.04559,-0.0,2.46535,6.763674,-1.2071782,1.225878,1.0351048,1.2090981,0.0,2,0,0,0
1350170906,37.10385350132184,-76.38462882898234,82.30767,-0.0,2.4475412,6.787258,-1.265696,1.2285304,1.035159,1.2091417,0.0,2,0,0,0
1350370615,37.10385800663812,-76.38461333334904,82.57225,-0.0,2.4200876,6.777842,-1.2678487,1.2313042,1.0352075,1.2091846,0.0,2,0,0,0
1350574712,37.10386249574935,-76.3845975073588,82.84056,-0.0,2.3718815,6.7769957,-1.307435,1.2330996,1.0356318,1.2090142,0.0,2,0,0,0
1350778621,37.10386693175505,-76.38458177221722,83.12692,-0.0,2.385484,6.7819724,-1.3680135,1.2344968,1.0356879,1.2090479,0.0,2,0,0,0
1350978725,37.10387130725287,-76.38456637328282,83.41367,-0.0,2.3778307,6.7878003,-1.314327,1.2359163,1.0357538,1.2090776,0.0,2,0,0,0
1351182776,37.1038758537191,-76.38455057722264,83.7011,-0.0,2.4391468,6.8275957,-1.3448899,1.2328471,1.0361812,1.209213,0.0,2,0,0,0
1351382792,37.10388030536733,-76.38453499864971,83.97528,-0.0,2.4513628,6.819606,-1.3289776,1.2310913,1.0362223,1.2092329,0.0,2,0,0,0
1351586768,37.10388489587688,-76.38451914201829,84.2439,-0.0,2.453012,6.8006544,-1.3040271,1.2309246,1.0362754,1.2092562,0.0,2,0,0,0
1351790767,37.103889570911655,-76.38450317388549,84.50438,-0.0,2.4582362,6.8074102,-1.3551017,1.2304809,1.0367111,1.209395,0.0,2,0,0,0
1351994584,37.103894256373096,-76.38448719542654,84.76635,-0.0,2.4612741,6.786056,-1.2729785,1.2307024,1.0367339,1.2094178,0.0,2,0,0,0
1352194567,37.10389883096217,-76.38447146336189,85.01246,-0.0,2.4598184,6.8027215,-1.2567352,1.231071,1.0367504,1.2091163,0.0,2,0,0,0
1352398609,37.103903328966595,-76.38445540507263,85.26012,-0.0,2.4124134,6.8164773,-1.2212379,1.2332783,1.0371766,1.2092477,0.0,2,0,0,0
1352602649,37.10390768891699,-76.38443925800541,85.50476,-0.0,2.3294332,6.8481994,-1.2840784,1.2354914,1.0372161,1.2092752,0.0,2,0,0,0
1352806624,37.103911906837666,-76.38442313950573,85.748405,-0.0,2.2725463,6.834429,-1.2764841,1.2344077,1.037635,1.2091018,0.0,2,0,0,0
1353006742,37.10391592867524,-76.38440745667165,85.98709,-0.0,2.2630734,6.8365974,-1.2861954,1.2322767,1.0376296,1.2091354,0.0,2,0,0,0
1353210709,37.10392007949406,-76.38439151126482,86.24013,-0.0,2.2733266,6.8371134,-1.2729268,1.2300645,1.0376236,1.2091645,0.0,2,0,0,0
1353414602,37.10392425282061,-76.3843757121065,86.491516,-0.0,2.2984545,6.823902,-1.2388406,1.2264344,1.0290694,1.2090964,0.0,2,0,0,0
1353614689,37.103928395283575,-76.38436033724929,86.72806,-0.0,2.3175678,6.7936954,-1.1922698,1.2236798,1.0290579,1.208818,0.0,2,0,0,0
1353814711,37.103932641761695,-76.38434496754672,86.95516,-0.0,2.3498828,6.830337,-1.2348459,1.2220436,1.0290798,1.2088611,0.0,2,0,0,0
1354018742,37.103937014748524,-76.38432926300591,87.19841,-0.0,2.3776505,6.8205533,-1.2341533,1.2222457,1.0379763,1.2091126,0.0,2,0,0,0
