timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1469316176,23301968,37.102497299999996,-76.3883551,721.26373,480.4416,-106.66143,-0.00047961375,-0.0036008249,0.0,-0.9705265,-7.254445,-0.14072455,-0.06820097,0.0028893964,-0.0026843061,-0.061254453,-1.181346,-2.1722553,20.474485,-1.6885809,2.573936,106.86874,0.14072455,0.31219667,0.23637776,0.15657344,0.09553926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469416335,23301968,37.102497299999996,-76.3883551,721.1716,479.7243,-106.66662,-0.00047961375,-0.0036008249,0.0,-0.9198589,-7.2498703,-0.14129737,-0.06971498,0.0028893964,-0.0026843061,-0.061254453,0.3868715,-3.3134232,-4.9469256,-1.6879702,2.573936,106.873924,0.14129737,0.3236867,0.23672627,0.16112818,0.0958711,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469520361,23301968,37.102497299999996,-76.3883551,721.08136,478.98343,-106.66846,-0.00047961375,-0.0036008249,0.0,-0.8599163,-7.2399926,-0.15061411,-0.07597933,0.0028893964,-0.0026843061,-0.061254453,-0.26821178,-0.9686028,-0.113720365,-1.688857,2.573936,106.87576,0.15061411,0.31232393,0.23656447,0.15661654,0.09559918,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469620353,23301968,37.102497299999996,-76.3883551,720.99713,478.26953,-106.66671,-0.00047961375,-0.0036008249,0.0,-0.836932,-7.2116547,-0.07571164,0.0034678206,0.0028893964,-0.0026843061,-0.061254453,0.10624951,2.7773623,-15.451285,-1.6898513,2.573936,106.874016,0.07571164,0.32480457,0.23750947,0.16152054,0.0960904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469724339,23301968,37.102497299999996,-76.3883551,720.91876,477.52838,-106.66586,-0.00047961375,-0.0036008249,0.0,-0.82500577,-7.2370515,-0.09518732,-0.013181351,0.0028893964,-0.0026843061,-0.061254453,-2.7625015,-2.4849608,8.927196,-1.6902746,2.573936,106.87317,0.09518732,0.3133195,0.23567803,0.1570006,0.09542487,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469828448,23301968,37.102497299999996,-76.3883551,720.841,476.78522,-106.656235,-0.00047961375,-0.0036008249,0.0,-0.7973654,-7.2089486,-0.0013556853,0.08767005,0.0028893964,-0.0026843061,-0.061254453,-0.80773795,3.452884,-15.420825,-1.6916792,2.573936,106.86354,0.0013556853,0.30235586,0.2354925,0.15249527,0.09513064,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1469932316,23301968,37.102497299999996,-76.3883551,720.7703,476.0479,-106.64827,-0.00047961375,-0.0036008249,0.0,-0.812198,-7.215334,-0.01683372,0.07430284,0.0028893964,-0.0026843061,-0.061254453,0.41137934,0.05655919,11.422633,-1.6915662,2.573936,106.855576,0.01683372,0.3142951,0.23642296,0.15719794,0.0956273,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470032231,23301968,37.102497299999996,-76.3883551,720.6988,475.33405,-106.6283,-0.00047961375,-0.0036008249,0.0,-0.7887847,-7.2122273,0.03840538,0.13920972,0.0028893964,-0.0026843061,-0.061254453,0.44681942,4.2986975,-6.255958,-1.6920658,2.573936,106.83561,-0.03840538,0.32585776,0.23678006,0.16158092,0.09595601,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470136193,23301968,37.102497299999996,-76.3883551,720.6302,474.60104,-106.61157,-0.00047961375,-0.0036008249,0.0,-0.8120919,-7.221359,0.04070931,0.14465493,0.0028893964,-0.0026843061,-0.061254453,0.5797607,0.4477756,-6.2759013,-1.6906859,2.573936,106.81888,-0.04070931,0.31424233,0.23662429,0.15683618,0.09568183,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470236372,23301968,37.102497299999996,-76.3883551,720.5612,473.8928,-106.60096,-0.00047961375,-0.0036008249,0.0,-0.83173424,-7.220243,-0.006125789,0.095391385,0.0028893964,-0.0026843061,-0.061254453,-0.36184525,-1.5834424,1.3294247,-1.6897897,2.573936,106.808266,0.006125789,0.30332935,0.2348361,0.15241508,0.09501596,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470340371,23301968,37.102497299999996,-76.3883551,720.48944,473.15686,-106.593376,-0.00047961375,-0.0036008249,0.0,-0.8143108,-7.20571,0.01070004,0.10735205,0.0028893964,-0.0026843061,-0.061254453,-0.19772556,2.3741379,-6.194865,-1.6905297,2.573936,106.80068,-0.01070004,0.31528708,0.23581012,0.15714079,0.095523454,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470444328,23301968,37.102497299999996,-76.3883551,720.4142,472.41745,-106.59078,-0.00047961375,-0.0036008249,0.0,-0.83680356,-7.2100515,-0.030966146,0.058373854,0.0028893964,-0.0026843061,-0.061254453,0.005677505,-1.3295817,-0.8316008,-1.6907698,2.573936,106.79809,0.030966146,0.30430877,0.23565693,0.15272334,0.09523812,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470544362,23301968,37.102497299999996,-76.3883551,720.3425,471.70578,-106.59434,-0.00047961375,-0.0036008249,0.0,-0.82805,-7.201787,-0.041753244,0.03807424,0.0028893964,-0.0026843061,-0.061254453,-0.5494954,2.7709022,1.3258556,-1.691194,2.573936,106.80164,0.041753244,0.31536457,0.23603892,0.15723284,0.095581725,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470644233,23301968,37.102497299999996,-76.3883551,720.26953,470.99353,-106.59691,-0.00047961375,-0.0036008249,0.0,-0.8434601,-7.1954956,-0.047606245,0.025775986,0.0028893964,-0.0026843061,-0.061254453,-2.2429025,0.22788498,2.7134237,-1.6912857,2.573936,106.804214,0.047606245,0.304377,0.23586726,0.15293407,0.09528605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470748363,23301968,37.102497299999996,-76.3883551,720.1943,470.2544,-106.59956,-0.00047961375,-0.0036008249,0.0,-0.84628606,-7.186256,-0.04269463,0.02550324,0.0028893964,-0.0026843061,-0.061254453,-0.7718463,1.1927572,1.7002985,-1.6918186,2.573936,106.80687,0.04269463,0.316384,0.23681507,0.1576969,0.09577897,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470848170,23301968,37.102497299999996,-76.3883551,720.1175,469.54184,-106.60186,-0.00047961375,-0.0036008249,0.0,-0.8679613,-7.1748123,-0.023890685,0.03994904,0.0028893964,-0.0026843061,-0.061254453,-0.6211634,3.2451622,-2.1848946,-1.691603,2.573936,106.809166,0.023890685,0.30427134,0.23604551,0.15270694,0.09531473,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1470952255,23301968,37.102497299999996,-76.3883551,720.0398,468.8055,-106.61151,-0.00047961375,-0.0036008249,0.0,-0.88491565,-7.1957774,-0.057986166,-0.0062753893,0.0028893964,-0.0026843061,-0.061254453,-1.3817952,-2.5824046,13.996515,-1.6908219,2.573936,106.81882,0.057986166,0.3162583,0.23699157,0.15758932,0.09580564,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471052212,23301968,37.102497299999996,-76.3883551,719.9632,468.09396,-106.62138,-0.00047961375,-0.0036008249,0.0,-0.8888911,-7.1944036,-0.006150705,0.032770302,0.0028893964,-0.0026843061,-0.061254453,-0.13063093,-0.7971137,5.8423657,-1.6902417,2.573936,106.82869,0.006150705,0.30534267,0.23682614,0.1531706,0.09551182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471152475,23301968,37.102497299999996,-76.3883551,719.8865,467.3792,-106.624756,-0.00047961375,-0.0036008249,0.0,-0.91926795,-7.1996,0.00011683628,0.033018038,0.0028893964,-0.0026843061,-0.061254453,1.4252703,-0.5203907,9.900942,-1.6887406,2.573936,106.83206,-0.00011683628,0.3164321,0.23718181,0.15751146,0.09584168,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471256231,23301968,37.102497299999996,-76.3883551,719.80383,466.63452,-106.63547,-0.00047961375,-0.0036008249,0.0,-0.92157596,-7.2144637,0.0072786976,0.026079275,0.0028893964,-0.0026843061,-0.061254453,-0.832208,-1.0852895,5.802385,-1.6885204,2.573936,106.84277,-0.0072786976,0.3053192,0.2369702,0.15285826,0.09552719,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471356388,23301968,37.102497299999996,-76.3883551,719.7259,465.91898,-106.64699,-0.00047961375,-0.0036008249,0.0,-0.92918885,-7.210477,0.036479764,0.041104108,0.0028893964,-0.0026843061,-0.061254453,-0.7888366,0.08221042,2.9976003,-1.6880693,2.573936,106.854294,-0.036479764,0.31733662,0.2379039,0.1575375,0.09601038,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471460185,23301968,37.102497299999996,-76.3883551,719.6424,465.17343,-106.6521,-0.00047961375,-0.0036008249,0.0,-0.92007613,-7.221005,0.02494468,0.02280028,0.0028893964,-0.0026843061,-0.061254453,-2.5822258,-1.8417654,-4.0622187,-1.6883812,2.573936,106.859406,-0.02494468,0.3061852,0.23602101,0.1532138,0.09530324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471564527,23301968,37.102497299999996,-76.3883551,719.5597,464.4268,-106.65654,-0.00047961375,-0.0036008249,0.0,-0.9370987,-7.222369,0.0639774,0.055916525,0.0028893964,-0.0026843061,-0.061254453,0.16521065,0.67865705,-6.782022,-1.6874545,2.573936,106.863846,-0.0639774,0.31822884,0.23693582,0.15783153,0.095780246,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471668224,23301968,37.102497299999996,-76.3883551,719.4775,463.67825,-106.65932,-0.00047961375,-0.0036008249,0.0,-0.95524156,-7.2221956,0.06423396,0.050840814,0.0028893964,-0.0026843061,-0.061254453,-1.4289378,1.4185851,6.222173,-1.6863275,2.573936,106.86662,-0.06423396,0.30720493,0.23674804,0.15341704,0.09548128,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471768481,23301968,37.102497299999996,-76.3883551,719.39905,462.95728,-106.66023,-0.00047961375,-0.0036008249,0.0,-0.9422987,-7.228006,0.049783703,0.033403873,0.0028893964,-0.0026843061,-0.061254453,0.38890198,0.4212993,1.6101402,-1.6857458,2.573936,106.86754,-0.049783703,0.3183482,0.23710804,0.15779477,0.095811516,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471872363,23301968,37.102497299999996,-76.3883551,719.31757,462.2051,-106.659355,-0.00047961375,-0.0036008249,0.0,-0.931112,-7.2202544,0.048805654,0.03211814,0.0028893964,-0.0026843061,-0.061254453,0.21598287,1.8138292,-9.567983,-1.6848452,2.573936,106.86666,-0.048805654,0.30730763,0.2369172,0.15345497,0.09550984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1471972387,23301968,37.102497299999996,-76.3883551,719.2396,461.4802,-106.65804,-0.00047961375,-0.0036008249,0.0,-0.9518866,-7.228945,0.010255706,-0.0054958314,0.0028893964,-0.0026843061,-0.061254453,-1.1560626,-2.37619,8.312423,-1.6834095,2.573936,106.86535,-0.010255706,0.31940168,0.23618864,0.15822887,0.09560153,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472076349,23301968,37.102497299999996,-76.3883551,719.1584,460.72485,-106.65691,-0.00047961375,-0.0036008249,0.0,-0.93364817,-7.2202287,0.05543162,0.04001869,0.0028893964,-0.0026843061,-0.061254453,0.49476936,1.3006475,-4.829372,-1.6823745,2.573936,106.86422,-0.05543162,0.30835268,0.23598735,0.15391307,0.09529908,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472180375,23301968,37.102497299999996,-76.3883551,719.0758,459.9688,-106.65894,-0.00047961375,-0.0036008249,0.0,-0.9375909,-7.224593,0.046553683,0.027987907,0.0028893964,-0.0026843061,-0.061254453,0.9855437,0.13264184,-11.195188,-1.6811929,2.573936,106.86625,-0.046553683,0.32050672,0.23690888,0.15874466,0.095775284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472284365,23301968,37.102497299999996,-76.3883551,718.99335,459.21448,-106.6663,-0.00047961375,-0.0036008249,0.0,-0.9341628,-7.2253594,0.0383327,0.012108524,0.0028893964,-0.0026843061,-0.061254453,-2.0475028,2.0814977,-6.2917395,-1.6809944,2.573936,106.873604,-0.0383327,0.30932957,0.23669267,0.15421331,0.09546623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472384186,23301968,37.102497299999996,-76.3883551,718.91223,458.49042,-106.67399,-0.00047961375,-0.0036008249,0.0,-0.9522514,-7.233014,0.022212705,-0.011650063,0.0028893964,-0.0026843061,-0.061254453,-0.95369256,0.15921448,5.6096125,-1.6805539,2.573936,106.881294,-0.022212705,0.32057214,0.23702574,0.15878546,0.095782936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472488216,23301968,37.102497299999996,-76.3883551,718.8282,457.73813,-106.67817,-0.00047961375,-0.0036008249,0.0,-0.9566555,-7.229714,0.05184603,0.0139784105,0.0028893964,-0.0026843061,-0.061254453,0.9348167,-0.2243872,-2.0887952,-1.6801237,2.573936,106.885475,-0.05184603,0.30943707,0.23683305,0.15426669,0.09548361,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472588365,23301968,37.102497299999996,-76.3883551,718.7459,457.01553,-106.68621,-0.00047961375,-0.0036008249,0.0,-0.96885157,-7.2328844,0.06931677,0.023796944,0.0028893964,-0.0026843061,-0.061254453,-0.33660653,-2.6199253,12.2949705,-1.6801013,2.573936,106.89352,-0.06931677,0.32163754,0.23775813,0.1590549,0.09596071,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472692369,23301968,37.102497299999996,-76.3883551,718.65985,456.2638,-106.69646,-0.00047961375,-0.0036008249,0.0,-0.96783215,-7.226169,0.074903816,0.019754145,0.0028893964,-0.0026843061,-0.061254453,0.21142115,0.62579304,-3.487349,-1.6803365,2.573936,106.90376,-0.074903816,0.31049713,0.23589411,0.1547189,0.09526854,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472796393,23301968,37.102497299999996,-76.3883551,718.57117,455.51093,-106.70648,-0.00047961375,-0.0036008249,0.0,-0.98167336,-7.232585,0.06704915,0.0026189769,0.0028893964,-0.0026843061,-0.061254453,-0.7316014,-1.0661408,6.3774567,-1.6801513,2.573936,106.91379,-0.06704915,0.32274514,0.2367977,0.1594474,0.09573669,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1472900223,23301968,37.102497299999996,-76.3883551,718.4825,454.75967,-106.71671,-0.00047961375,-0.0036008249,0.0,-0.990285,-7.225112,0.09201043,0.017493442,0.0028893964,-0.0026843061,-0.061254453,-1.0772489,-0.26401803,-1.570938,-1.6802483,2.573936,106.92402,-0.09201043,0.31164396,0.2365919,0.15511109,0.09543602,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473000353,23301968,37.102497299999996,-76.3883551,718.3935,454.0375,-106.71895,-0.00047961375,-0.0036008249,0.0,-1.0030842,-7.2160554,0.10529333,0.028240541,0.0028893964,-0.0026843061,-0.061254453,-0.941155,2.9136918,1.6358626,-1.6807092,2.573936,106.926254,-0.10529333,0.32296962,0.23690534,0.15949637,0.09574463,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473104331,23301968,37.102497299999996,-76.3883551,718.3024,453.2854,-106.71951,-0.00047961375,-0.0036008249,0.0,-1.0038401,-7.2154765,0.119700216,0.041199453,0.0028893964,-0.0026843061,-0.061254453,1.1480623,2.7944732,-3.0016127,-1.6815649,2.573936,106.92682,-0.119700216,0.311884,0.23669317,0.1549758,0.09544199,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473204400,23301968,37.102497299999996,-76.3883551,718.21155,452.5618,-106.72033,-0.00047961375,-0.0036008249,0.0,-1.0297657,-7.2246003,0.116724946,0.036328502,0.0028893964,-0.0026843061,-0.061254453,1.7268462,-2.0041668,-3.157574,-1.6813693,2.573936,106.927635,-0.116724946,0.32417756,0.23758394,0.15975708,0.09590533,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473308234,23301968,37.102497299999996,-76.3883551,718.1181,451.8074,-106.72203,-0.00047961375,-0.0036008249,0.0,-1.0241351,-7.224141,0.10520221,0.021548558,0.0028893964,-0.0026843061,-0.061254453,-0.542096,-0.6734899,1.8588978,-1.6826344,2.573936,106.92934,-0.10520221,0.3131162,0.23736404,0.15526816,0.09560144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473412207,23301968,37.102497299999996,-76.3883551,718.02075,451.0536,-106.72181,-0.00047961375,-0.0036008249,0.0,-1.032353,-7.216532,0.12375039,0.038957763,0.0028893964,-0.0026843061,-0.061254453,-0.08997173,1.9389508,-2.1889052,-1.6833618,2.573936,106.929115,-0.12375039,0.3254556,0.23825043,0.16007915,0.09606373,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473512220,23301968,37.102497299999996,-76.3883551,717.92926,450.32712,-106.71853,-0.00047961375,-0.0036008249,0.0,-1.0514396,-7.21602,0.118522085,0.03510208,0.0028893964,-0.0026843061,-0.061254453,0.81155646,-1.1103268,3.5467653,-1.6835085,2.573936,106.925835,-0.118522085,0.313419,0.23743457,0.15547284,0.095599316,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473616362,23301968,37.102497299999996,-76.3883551,717.8313,449.5722,-106.71833,-0.00047961375,-0.0036008249,0.0,-1.0461116,-7.2149706,0.103561155,0.018693943,0.0028893964,-0.0026843061,-0.061254453,1.1777873,-0.5078675,1.673273,-1.683833,2.573936,106.92564,-0.103561155,0.3257755,0.23831832,0.16018094,0.09606215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473716357,23301968,37.102497299999996,-76.3883551,717.73615,448.84317,-106.71915,-0.00047961375,-0.0036008249,0.0,-1.0511116,-7.2106605,0.12922046,0.042373873,0.0028893964,-0.0026843061,-0.061254453,1.4567835,1.3516421,-9.234052,-1.684225,2.573936,106.92645,-0.12922046,0.3147212,0.23807177,0.1559864,0.095750585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473816336,23301968,37.102497299999996,-76.3883551,717.6374,448.1154,-106.72011,-0.00047961375,-0.0036008249,0.0,-1.0644612,-7.21563,0.12060645,0.031092357,0.0028893964,-0.0026843061,-0.061254453,-0.22176293,1.5306127,-5.747024,-1.6846851,2.573936,106.927414,-0.12060645,0.3261597,0.23836134,0.16018446,0.09605382,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1473920352,23301968,37.102497299999996,-76.3883551,717.5347,447.35236,-106.72272,-0.00047961375,-0.0036008249,0.0,-1.0692421,-7.2257223,0.097960114,0.0046352968,0.0028893964,-0.0026843061,-0.061254453,0.2832413,-2.2446353,12.629572,-1.6850889,2.573936,106.93002,-0.097960114,0.31521034,0.23644918,0.15604593,0.09535757,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474020488,23301968,37.102497299999996,-76.3883551,717.43384,446.62073,-106.72823,-0.00047961375,-0.0036008249,0.0,-1.0578834,-7.2215843,0.10062233,0.0019444879,0.0028893964,-0.0026843061,-0.061254453,-0.46276096,-0.78900295,8.659258,-1.6858943,2.573936,106.93554,-0.10062233,0.32763714,0.23732454,0.16079295,0.09581858,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474120340,23301968,37.102497299999996,-76.3883551,717.33264,445.88803,-106.73361,-0.00047961375,-0.0036008249,0.0,-1.0497521,-7.2208157,0.08236414,-0.020903785,0.0028893964,-0.0026843061,-0.061254453,1.4032363,-2.6023912,-1.8864591,-1.68606,2.573936,106.94092,-0.08236414,0.31556687,0.23650704,0.15610899,0.095359474,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474224414,23301968,37.102497299999996,-76.3883551,717.22534,445.12848,-106.7402,-0.00047961375,-0.0036008249,0.0,-1.0493419,-7.212071,0.09918951,-0.0084744,0.0028893964,-0.0026843061,-0.061254453,-1.94333,-0.55525535,2.7357588,-1.686782,2.573936,106.9475,-0.09918951,0.3280046,0.23739502,0.16097584,0.09582576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474324357,23301968,37.102497299999996,-76.3883551,717.12384,444.39926,-106.74279,-0.00047961375,-0.0036008249,0.0,-1.0610337,-7.2073874,0.10812652,0.00012237206,0.0028893964,-0.0026843061,-0.061254453,-0.52190423,2.191901,4.042403,-1.686648,2.573936,106.950096,-0.10812652,0.3168041,0.23718642,0.15648268,0.095535524,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474428408,23301968,37.102497299999996,-76.3883551,717.0172,443.64383,-106.740654,-0.00047961375,-0.0036008249,0.0,-1.0575826,-7.207327,0.14058556,0.03534064,0.0028893964,-0.0026843061,-0.061254453,-1.4783833,-0.49900603,7.037887,-1.6870762,2.573936,106.94796,-0.14058556,0.32928967,0.23808649,0.16136715,0.096006416,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474529189,23301968,37.102497299999996,-76.3883551,716.9165,442.9112,-106.73566,-0.00047961375,-0.0036008249,0.0,-1.0584257,-7.221395,0.0711713,-0.027829193,0.0028893964,-0.0026843061,-0.061254453,-1.7903477,-3.7480695,16.139122,-1.6873593,2.573936,106.94296,-0.0711713,0.31799003,0.23620257,0.15691918,0.095323116,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474633169,23301968,37.102497299999996,-76.3883551,716.812,442.1569,-106.72613,-0.00047961375,-0.0036008249,0.0,-1.04672,-7.204919,0.10529051,0.016418483,0.0028893964,-0.0026843061,-0.061254453,1.5242794,0.0013165536,2.0944316,-1.6872461,2.573936,106.93343,-0.10529051,0.30722058,0.23597777,0.15262559,0.09501826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474733170,23301968,37.102497299999996,-76.3883551,716.71515,441.43036,-106.715805,-0.00047961375,-0.0036008249,0.0,-1.014157,-7.2047877,0.09068756,0.011970321,0.0028893964,-0.0026843061,-0.061254453,-3.6539223,-1.4931906,-0.9516253,-1.6870626,2.573936,106.92311,-0.09068756,0.31788793,0.23606645,0.15686885,0.09532034,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474833187,23301968,37.102497299999996,-76.3883551,716.6176,440.70563,-106.705086,-0.00047961375,-0.0036008249,0.0,-1.0059702,-7.1875734,0.102702856,0.034087773,0.0028893964,-0.0026843061,-0.061254453,-1.5952587,5.095583,-0.5621882,-1.6858724,2.573936,106.91239,-0.102702856,0.30702832,0.23587288,0.15249404,0.09502561,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1474936968,23301968,37.102497299999996,-76.3883551,716.518,439.95154,-106.69631,-0.00047961375,-0.0036008249,0.0,-1.0128969,-7.1906385,0.097952195,0.036334425,0.0028893964,-0.0026843061,-0.061254453,-2.7379797,2.1448326,3.3899622,-1.6847391,2.573936,106.90362,-0.097952195,0.3190012,0.23678195,0.15734808,0.09551215,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475041243,23301968,37.102497299999996,-76.3883551,716.4174,439.1988,-106.694,-0.00047961375,-0.0036008249,0.0,-1.0127336,-7.198226,0.0814899,0.020292155,0.0028893964,-0.0026843061,-0.061254453,2.0410888,0.36737487,5.685776,-1.6838264,2.573936,106.901306,-0.0814899,0.30811617,0.23657916,0.1531534,0.09521267,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475145219,23301968,37.102497299999996,-76.3883551,716.31903,438.4456,-106.692535,-0.00047961375,-0.0036008249,0.0,-0.9924349,-7.1992345,0.067206204,0.0067532193,0.0028893964,-0.0026843061,-0.061254453,1.6333277,0.25780606,-7.5570006,-1.6838057,2.573936,106.89984,-0.067206204,0.3201458,0.2358545,0.1577531,0.09532032,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475249156,23301968,37.102497299999996,-76.3883551,716.2203,437.69315,-106.69612,-0.00047961375,-0.0036008249,0.0,-0.98164344,-7.2053947,0.036706388,-0.025326017,0.0028893964,-0.0026843061,-0.061254453,1.4686131,0.33331665,-7.635065,-1.6836942,2.573936,106.90343,-0.036706388,0.30907437,0.23567773,0.1533251,0.09503185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475349186,23301968,37.102497299999996,-76.3883551,716.1269,436.96985,-106.694084,-0.00047961375,-0.0036008249,0.0,-0.99817014,-7.2031264,0.058794767,-0.00055716,0.0028893964,-0.0026843061,-0.061254453,-0.4278524,1.1740086,-0.41773558,-1.6847717,2.573936,106.90139,-0.058794767,0.32019335,0.23604503,0.15779692,0.095375404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475453171,23301968,37.102497299999996,-76.3883551,716.0282,436.21786,-106.688576,-0.00047961375,-0.0036008249,0.0,-0.98691183,-7.202536,0.057883717,0.0058847293,0.0028893964,-0.0026843061,-0.061254453,1.3412126,2.4102807,-3.5285091,-1.6848665,2.573936,106.89588,-0.057883717,0.30922908,0.23587716,0.15351233,0.095090605,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475553015,23301968,37.102497299999996,-76.3883551,715.93286,435.49277,-106.68644,-0.00047961375,-0.0036008249,0.0,-0.99130046,-7.219341,0.055691827,0.006643925,0.0028893964,-0.0026843061,-0.061254453,0.3489131,-1.7364862,0.76065296,-1.684945,2.573936,106.893745,-0.055691827,0.3213029,0.23681661,0.15829287,0.09558711,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475657133,23301968,37.102497299999996,-76.3883551,715.83276,434.7389,-106.68957,-0.00047961375,-0.0036008249,0.0,-0.97738665,-7.2178645,0.081606805,0.029787144,0.0028893964,-0.0026843061,-0.061254453,-0.1873807,0.29527956,-10.1852455,-1.684787,2.573936,106.89687,-0.081606805,0.31027067,0.23501226,0.15381497,0.09492203,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475761151,23301968,37.102497299999996,-76.3883551,715.7329,433.9844,-106.690704,-0.00047961375,-0.0036008249,0.0,-0.9879499,-7.2230277,0.04928734,-0.0031125862,0.0028893964,-0.0026843061,-0.061254453,0.83083934,0.42546982,-8.902046,-1.6839126,2.573936,106.89801,-0.04928734,0.32239097,0.23596781,0.15858129,0.09542324,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1475861029,23301968,37.102497299999996,-76.3883551,715.63666,433.25888,-106.69371,-0.00047961375,-0.0036008249,0.0,-0.975797,-7.225298,0.05301746,-0.00069193356,0.0028893964,-0.0026843061,-0.061254453,-1.6520526,0.54481816,1.038411,-1.6841732,2.573936,106.90102,-0.05301746,0.31042984,0.23522915,0.1538945,0.09498585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
