timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
1972582941,4.713135,0.0,0,1,1,1,1,0,0
1973082941,4.7115235,0.0,0,1,1,1,1,0,0
1973582941,4.7179685,0.0,0,1,1,1,1,0,0
1974082941,4.709912,0.0,0,1,1,1,1,0,0
1974592941,4.726025,0.0,0,1,1,1,1,0,0
1975092941,4.7115235,0.0,0,1,1,1,1,0,0
1975602966,4.713135,0.0,0,1,1,1,1,0,0
1976102941,4.740527,0.0,0,1,1,1,1,0,0
1976602947,4.713135,0.0,0,1,1,1,1,0,0
1977102958,4.6986327,0.0,0,1,1,1,1,0,0
1977612941,4.729248,0.0,0,1,1,1,1,0,0
1978112941,4.6841307,0.0,0,1,1,1,1,0,0
1978612950,4.729248,0.0,0,1,1,1,1,0,0
1979112941,4.703467,0.0,0,1,1,1,1,0,0
1979622941,4.709912,0.0,0,1,1,1,1,0,0
1980122943,4.674463,0.0,0,1,1,1,1,0,0
1980622960,4.714746,0.0,0,1,1,1,1,0,0
1981122954,4.701855,0.0,0,1,1,1,1,0,0
1981622985,4.705078,0.0,0,1,1,1,1,0,0
1982122961,4.705078,0.0,0,1,1,1,1,0,0
1982632973,4.709912,0.0,0,1,1,1,1,0,0
1983132949,4.705078,0.0,0,1,1,1,1,0,0
1983632950,4.701855,0.0,0,1,1,1,1,0,0
1984132941,4.705078,0.0,0,1,1,1,1,0,0
1984632941,4.729248,0.0,0,1,1,1,1,0,0
1985132941,4.700244,0.0,0,1,1,1,1,0,0
1985632957,4.6937985,0.0,0,1,1,1,1,0,0
1986142941,4.7083006,0.0,0,1,1,1,1,0,0
1986642941,4.7083006,0.0,0,1,1,1,1,0,0
1987142941,4.705078,0.0,0,1,1,1,1,0,0
1987642942,4.71958,0.0,0,1,1,1,1,0,0
1988142959,4.703467,0.0,0,1,1,1,1,0,0
1988652941,4.7115235,0.0,0,1,1,1,1,0,0
1989152989,4.7421384,0.0,0,1,1,1,1,0,0
1989652941,4.690576,0.0,0,1,1,1,1,0,0
1990152941,4.713135,0.0,0,1,1,1,1,0,0
1990662987,4.7324705,0.0,0,1,1,1,1,0,0
1991162941,4.674463,0.0,0,1,1,1,1,0,0
1991662941,4.705078,0.0,0,1,1,1,1,0,0
1992162941,4.714746,0.0,0,1,1,1,1,0,0
1992662941,4.7228026,0.0,0,1,1,1,1,0,0
1993162941,4.713135,0.0,0,1,1,1,1,0,0
1993672941,4.6986327,0.0,0,1,1,1,1,0,0
1994172941,4.6776853,0.0,0,1,1,1,1,0,0
1994682941,4.7115235,0.0,0,1,1,1,1,0,0
1995182941,4.709912,0.0,0,1,1,1,1,0,0
1995682987,4.6970215,0.0,0,1,1,1,1,0,0
1996182941,4.7324705,0.0,0,1,1,1,1,0,0
1996682952,4.726025,0.0,0,1,1,1,1,0,0
1997182941,4.705078,0.0,0,1,1,1,1,0,0
1997682943,4.714746,0.0,0,1,1,1,1,0,0
1998192952,4.7228026,0.0,0,1,1,1,1,0,0
1998692941,4.716357,0.0,0,1,1,1,1,0,0
1999192942,4.709912,0.0,0,1,1,1,1,0,0
1999702989,4.705078,0.0,0,1,1,1,1,0,0
2000202941,4.7228026,0.0,0,1,1,1,1,0,0
2000702951,4.7115235,0.0,0,1,1,1,1,0,0
2001202941,4.6986327,0.0,0,1,1,1,1,0,0
2001702941,4.729248,0.0,0,1,1,1,1,0,0
2002202981,4.7228026,0.0,0,1,1,1,1,0,0
2002702941,4.6970215,0.0,0,1,1,1,1,0,0
2003212941,4.6680174,0.0,0,1,1,1,1,0,0
2003712941,4.674463,0.0,0,1,1,1,1,0,0
2004212985,4.7066894,0.0,0,1,1,1,1,0,0
2004712945,4.6583495,0.0,0,1,1,1,1,0,0
2005212941,4.7066894,0.0,0,1,1,1,1,0,0
2005712969,4.674463,0.0,0,1,1,1,1,0,0
2006222947,4.6776853,0.0,0,1,1,1,1,0,0
2006722941,4.703467,0.0,0,1,1,1,1,0,0
2007222941,4.7228026,0.0,0,1,1,1,1,0,0
2007722941,4.6970215,0.0,0,1,1,1,1,0,0
2008232941,4.714746,0.0,0,1,1,1,1,0,0
2008732941,4.705078,0.0,0,1,1,1,1,0,0
2009232966,4.709912,0.0,0,1,1,1,1,0,0
2009732941,4.709912,0.0,0,1,1,1,1,0,0
2010232945,4.709912,0.0,0,1,1,1,1,0,0
2010742942,4.705078,0.0,0,1,1,1,1,0,0
2011242941,4.7179685,0.0,0,1,1,1,1,0,0
2011742941,4.729248,0.0,0,1,1,1,1,0,0
2012242941,4.7066894,0.0,0,1,1,1,1,0,0
2012742945,4.709912,0.0,0,1,1,1,1,0,0
2013242941,4.727637,0.0,0,1,1,1,1,0,0
2013742941,4.713135,0.0,0,1,1,1,1,0,0
2014252967,4.703467,0.0,0,1,1,1,1,0,0
2014752953,4.714746,0.0,0,1,1,1,1,0,0
2015252941,4.7211914,0.0,0,1,1,1,1,0,0
2015752944,4.7066894,0.0,0,1,1,1,1,0,0
2016252941,4.71958,0.0,0,1,1,1,1,0,0
2016752941,4.729248,0.0,0,1,1,1,1,0,0
2017262941,4.680908,0.0,0,1,1,1,1,0,0
2017762969,4.700244,0.0,0,1,1,1,1,0,0
2018262941,4.676074,0.0,0,1,1,1,1,0,0
2018762941,4.6825194,0.0,0,1,1,1,1,0,0
2019272943,4.679297,0.0,0,1,1,1,1,0,0
2019772941,4.703467,0.0,0,1,1,1,1,0,0
2020272942,4.6776853,0.0,0,1,1,1,1,0,0
2020772941,4.7228026,0.0,0,1,1,1,1,0,0
2021272941,4.6631837,0.0,0,1,1,1,1,0,0
2021772941,4.679297,0.0,0,1,1,1,1,0,0
2022272941,4.680908,0.0,0,1,1,1,1,0,0
2022782960,4.7083006,0.0,0,1,1,1,1,0,0
2023782941,4.716357,0.0,0,1,1,1,1,0,0
2024282988,4.713135,0.0,0,1,1,1,1,0,0
2024782962,4.709912,0.0,0,1,1,1,1,0,0
2025292941,4.705078,0.0,0,1,1,1,1,0,0
2025792941,4.6937985,0.0,0,1,1,1,1,0,0
2026292941,4.709912,0.0,0,1,1,1,1,0,0
2026792941,4.709912,0.0,0,1,1,1,1,0,0
2027292941,4.71958,0.0,0,1,1,1,1,0,0
2027792942,4.709912,0.0,0,1,1,1,1,0,0
2028292941,4.688965,0.0,0,1,1,1,1,0,0
2028802951,4.709912,0.0,0,1,1,1,1,0,0
2029302967,4.714746,0.0,0,1,1,1,1,0,0
2029802980,4.716357,0.0,0,1,1,1,1,0,0
2030302945,4.6986327,0.0,0,1,1,1,1,0,0
2030802941,4.709912,0.0,0,1,1,1,1,0,0
2031302941,4.705078,0.0,0,1,1,1,1,0,0
2031812981,4.709912,0.0,0,1,1,1,1,0,0
2032312951,4.6970215,0.0,0,1,1,1,1,0,0
2032812955,4.71958,0.0,0,1,1,1,1,0,0
2033312941,4.7324705,0.0,0,1,1,1,1,0,0
2033812959,4.666406,0.0,0,1,1,1,1,0,0
2034312957,4.674463,0.0,0,1,1,1,1,0,0
2034812941,4.7308593,0.0,0,1,1,1,1,0,0
2035322990,4.661572,0.0,0,1,1,1,1,0,0
2035822944,4.690576,0.0,0,1,1,1,1,0,0
2036322941,4.6696286,0.0,0,1,1,1,1,0,0
2036822941,4.6696286,0.0,0,1,1,1,1,0,0
2037322969,4.6986327,0.0,0,1,1,1,1,0,0
2037832953,4.7066894,0.0,0,1,1,1,1,0,0
2038332942,4.7115235,0.0,0,1,1,1,1,0,0
2038832942,4.714746,0.0,0,1,1,1,1,0,0
2039332941,4.703467,0.0,0,1,1,1,1,0,0
2039832951,4.724414,0.0,0,1,1,1,1,0,0
2040332944,4.7211914,0.0,0,1,1,1,1,0,0
2040842981,4.714746,0.0,0,1,1,1,1,0,0
2041342948,4.716357,0.0,0,1,1,1,1,0,0
2041842941,4.726025,0.0,0,1,1,1,1,0,0
2042342941,4.726025,0.0,0,1,1,1,1,0,0
2042842971,4.716357,0.0,0,1,1,1,1,0,0
2043342941,4.71958,0.0,0,1,1,1,1,0,0
2043842941,4.703467,0.0,0,1,1,1,1,0,0
2044352941,4.7083006,0.0,0,1,1,1,1,0,0
2044852949,4.7066894,0.0,0,1,1,1,1,0,0
2045352941,4.7066894,0.0,0,1,1,1,1,0,0
2045852941,4.7228026,0.0,0,1,1,1,1,0,0
2046352941,4.7211914,0.0,0,1,1,1,1,0,0
2046862941,4.674463,0.0,0,1,1,1,1,0,0
2047362954,4.6954103,0.0,0,1,1,1,1,0,0
2047862989,4.6712403,0.0,0,1,1,1,1,0,0
2048362941,4.724414,0.0,0,1,1,1,1,0,0
2048862948,4.714746,0.0,0,1,1,1,1,0,0
2049362942,4.666406,0.0,0,1,1,1,1,0,0
2049862942,4.700244,0.0,0,1,1,1,1,0,0
2050372987,4.6696286,0.0,0,1,1,1,1,0,0
2050872941,4.6728516,0.0,0,1,1,1,1,0,0
2051372941,4.674463,0.0,0,1,1,1,1,0,0
2051872941,4.7211914,0.0,0,1,1,1,1,0,0
2052372941,4.6712403,0.0,0,1,1,1,1,0,0
2052872956,4.651904,0.0,0,1,1,1,1,0,0
2053382941,4.709912,0.0,0,1,1,1,1,0,0
2053882941,4.7066894,0.0,0,1,1,1,1,0,0
2054382941,4.713135,0.0,0,1,1,1,1,0,0
2054882941,4.701855,0.0,0,1,1,1,1,0,0
2055392941,4.714746,0.0,0,1,1,1,1,0,0
2055892941,4.71958,0.0,0,1,1,1,1,0,0
2056392941,4.724414,0.0,0,1,1,1,1,0,0
2056902941,4.726025,0.0,0,1,1,1,1,0,0
2057402941,4.709912,0.0,0,1,1,1,1,0,0
2057903012,4.7083006,0.0,0,1,1,1,1,0,0
2058402943,4.701855,0.0,0,1,1,1,1,0,0
2058912941,4.6776853,0.0,0,1,1,1,1,0,0
2059412941,4.674463,0.0,0,1,1,1,1,0,0
2059912941,4.7083006,0.0,0,1,1,1,1,0,0
2060412944,4.6712403,0.0,0,1,1,1,1,0,0
2060922950,4.655127,0.0,0,1,1,1,1,0,0
2061422992,4.7308593,0.0,0,1,1,1,1,0,0
2061922941,4.7115235,0.0,0,1,1,1,1,0,0
2062422946,4.6970215,0.0,0,1,1,1,1,0,0
2062922979,4.680908,0.0,0,1,1,1,1,0,0
2063432941,4.716357,0.0,0,1,1,1,1,0,0
2063932943,4.703467,0.0,0,1,1,1,1,0,0
2064432941,4.6954103,0.0,0,1,1,1,1,0,0
2064932941,4.713135,0.0,0,1,1,1,1,0,0
2065432943,4.7211914,0.0,0,1,1,1,1,0,0
2065932941,4.6970215,0.0,0,1,1,1,1,0,0
2066442976,4.7066894,0.0,0,1,1,1,1,0,0
2066942941,4.713135,0.0,0,1,1,1,1,0,0
2067442941,4.729248,0.0,0,1,1,1,1,0,0
2067942941,4.703467,0.0,0,1,1,1,1,0,0
2068442941,4.7066894,0.0,0,1,1,1,1,0,0
2068942941,4.7324705,0.0,0,1,1,1,1,0,0
2069442948,4.7179685,0.0,0,1,1,1,1,0,0
2069952945,4.6986327,0.0,0,1,1,1,1,0,0
2070452976,4.726025,0.0,0,1,1,1,1,0,0
2070952941,4.7356935,0.0,0,1,1,1,1,0,0
2071452969,4.709912,0.0,0,1,1,1,1,0,0
2071952941,4.738916,0.0,0,1,1,1,1,0,0
2072452941,4.716357,0.0,0,1,1,1,1,0,0
2072962975,4.7066894,0.0,0,1,1,1,1,0,0
2073462941,4.6873536,0.0,0,1,1,1,1,0,0
2073962941,4.680908,0.0,0,1,1,1,1,0,0
2074472941,4.713135,0.0,0,1,1,1,1,0,0
2074972941,4.679297,0.0,0,1,1,1,1,0,0
2075472942,4.7324705,0.0,0,1,1,1,1,0,0
2075972941,4.714746,0.0,0,1,1,1,1,0,0
2076472948,4.738916,0.0,0,1,1,1,1,0,0
2076972941,4.6841307,0.0,0,1,1,1,1,0,0
2077482978,4.705078,0.0,0,1,1,1,1,0,0
2077982985,4.726025,0.0,0,1,1,1,1,0,0
2078482985,4.7211914,0.0,0,1,1,1,1,0,0
2078992941,4.709912,0.0,0,1,1,1,1,0,0
2079492941,4.700244,0.0,0,1,1,1,1,0,0
2079992941,4.726025,0.0,0,1,1,1,1,0,0
2080492957,4.729248,0.0,0,1,1,1,1,0,0
2080992941,4.705078,0.0,0,1,1,1,1,0,0
2081492959,4.713135,0.0,0,1,1,1,1,0,0
2081992941,4.726025,0.0,0,1,1,1,1,0,0
2082492941,4.727637,0.0,0,1,1,1,1,0,0
2082992941,4.7083006,0.0,0,1,1,1,1,0,0
2083502941,4.71958,0.0,0,1,1,1,1,0,0
2084002941,4.726025,0.0,0,1,1,1,1,0,0
2084502941,4.705078,0.0,0,1,1,1,1,0,0
2085002945,4.714746,0.0,0,1,1,1,1,0,0
2085502941,4.726025,0.0,0,1,1,1,1,0,0
2086002941,4.709912,0.0,0,1,1,1,1,0,0
2086512961,4.6841307,0.0,0,1,1,1,1,0,0
2087012941,4.685742,0.0,0,1,1,1,1,0,0
2087512941,4.666406,0.0,0,1,1,1,1,0,0
2088012941,4.726025,0.0,0,1,1,1,1,0,0
2088512940,4.705078,0.0,0,1,1,1,1,0,0
2089022989,4.674463,0.0,0,1,1,1,1,0,0
2089522941,4.700244,0.0,0,1,1,1,1,0,0
2090522941,4.701855,0.0,0,1,1,1,1,0,0
2091022941,4.71958,0.0,0,1,1,1,1,0,0
2091522967,4.674463,0.0,0,1,1,1,1,0,0
2092032942,4.713135,0.0,0,1,1,1,1,0,0
2092532951,4.7066894,0.0,0,1,1,1,1,0,0
2093032941,4.714746,0.0,0,1,1,1,1,0,0
2093532941,4.666406,0.0,0,1,1,1,1,0,0
2094032941,4.7211914,0.0,0,1,1,1,1,0,0
2094532943,4.709912,0.0,0,1,1,1,1,0,0
2095042958,4.7211914,0.0,0,1,1,1,1,0,0
2095542941,4.709912,0.0,0,1,1,1,1,0,0
2096042961,4.716357,0.0,0,1,1,1,1,0,0
2096542941,4.7115235,0.0,0,1,1,1,1,0,0
2097042948,4.6986327,0.0,0,1,1,1,1,0,0
2097542981,4.724414,0.0,0,1,1,1,1,0,0
2098052941,4.713135,0.0,0,1,1,1,1,0,0
2098552945,4.713135,0.0,0,1,1,1,1,0,0
2099052941,4.701855,0.0,0,1,1,1,1,0,0
2099552941,4.7228026,0.0,0,1,1,1,1,0,0
2100052986,4.714746,0.0,0,1,1,1,1,0,0
2100562941,4.676074,0.0,0,1,1,1,1,0,0
2101062941,4.700244,0.0,0,1,1,1,1,0,0
2101562941,4.680908,0.0,0,1,1,1,1,0,0
2102062980,4.7083006,0.0,0,1,1,1,1,0,0
2102562941,4.6712403,0.0,0,1,1,1,1,0,0
2103062941,4.705078,0.0,0,1,1,1,1,0,0
2103572941,4.7083006,0.0,0,1,1,1,1,0,0
2104072956,4.690576,0.0,0,1,1,1,1,0,0
2104572941,4.690576,0.0,0,1,1,1,1,0,0
2105072943,4.6728516,0.0,0,1,1,1,1,0,0
2105572944,4.7373047,0.0,0,1,1,1,1,0,0
2106072941,4.6937985,0.0,0,1,1,1,1,0,0
2106582966,4.690576,0.0,0,1,1,1,1,0,0
2107082946,4.7308593,0.0,0,1,1,1,1,0,0
2107582942,4.7308593,0.0,0,1,1,1,1,0,0
2108082941,4.688965,0.0,0,1,1,1,1,0,0
2108582941,4.7211914,0.0,0,1,1,1,1,0,0
2109082962,4.729248,0.0,0,1,1,1,1,0,0
2109592942,4.705078,0.0,0,1,1,1,1,0,0
2110092959,4.7083006,0.0,0,1,1,1,1,0,0
2110592941,4.7083006,0.0,0,1,1,1,1,0,0
2111092941,4.713135,0.0,0,1,1,1,1,0,0
2111592941,4.709912,0.0,0,1,1,1,1,0,0
2112092941,4.709912,0.0,0,1,1,1,1,0,0
2112602941,4.7066894,0.0,0,1,1,1,1,0,0
2113102941,4.7211914,0.0,0,1,1,1,1,0,0
2113602949,4.6776853,0.0,0,1,1,1,1,0,0
2114102941,4.716357,0.0,0,1,1,1,1,0,0
2114602941,4.713135,0.0,0,1,1,1,1,0,0
2115102952,4.6873536,0.0,0,1,1,1,1,0,0
2115612941,4.6583495,0.0,0,1,1,1,1,0,0
2116112941,4.71958,0.0,0,1,1,1,1,0,0
2116612949,4.679297,0.0,0,1,1,1,1,0,0
2117112941,4.6535153,0.0,0,1,1,1,1,0,0
2117612941,4.714746,0.0,0,1,1,1,1,0,0
2118122981,4.6696286,0.0,0,1,1,1,1,0,0
2118622948,4.709912,0.0,0,1,1,1,1,0,0
2119122941,4.6986327,0.0,0,1,1,1,1,0,0
2119622941,4.7211914,0.0,0,1,1,1,1,0,0
2120122979,4.713135,0.0,0,1,1,1,1,0,0
2120622941,4.705078,0.0,0,1,1,1,1,0,0
2121132942,4.7066894,0.0,0,1,1,1,1,0,0
2121632955,4.7083006,0.0,0,1,1,1,1,0,0
2122132941,4.7083006,0.0,0,1,1,1,1,0,0
2122632941,4.703467,0.0,0,1,1,1,1,0,0
2123132941,4.716357,0.0,0,1,1,1,1,0,0
2123632953,4.7115235,0.0,0,1,1,1,1,0,0
2124142955,4.716357,0.0,0,1,1,1,1,0,0
2124642941,4.714746,0.0,0,1,1,1,1,0,0
2125142941,4.7453613,0.0,0,1,1,1,1,0,0
2125642943,4.7324705,0.0,0,1,1,1,1,0,0
2126142941,4.727637,0.0,0,1,1,1,1,0,0
2127652942,4.7421384,0.0,0,1,1,1,1,0,0
