timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2064003416,1686681879600425,371028643,-763880882,29836,-5934,0.23300001,0.08080123,0.76900005,1.179,0.58,0.93,98,28,2.437,-2.437,0.068,-0.020000001,3.0794637,0,4,1,20
2064204477,1686681879800424,371028599,-763880882,29827,-5943,0.256,0.09305292,0.77000004,1.1800001,0.58,0.93,98,28,2.325,-2.3200002,-0.16000001,-0.041,3.1364634,0,4,1,20
2064388310,1686681880000424,371028555,-763880882,29855,-5915,0.26900002,0.08729107,0.772,1.1810001,0.58,0.93,98,28,2.4480002,-2.4480002,-0.024,-0.082,3.1444287,0,4,1,20
2064602062,1686681880200424,371028511,-763880883,29851,-5919,0.22900002,0.09009738,0.77400005,1.182,0.58,0.93,98,25,2.3590002,-2.3530002,-0.16700001,0.006,3.1777341,0,4,1,20
2064805202,1686681880400424,371028469,-763880884,29847,-5923,0.23200001,0.08867598,0.77400005,1.1830001,0.58,0.93,98,25,2.3820002,-2.3790002,-0.126,-0.069000006,3.1862786,0,4,1,20
2065003494,1686681880600424,371028426,-763880885,29838,-5932,0.23600002,0.083906695,0.77400005,1.1830001,0.58,0.93,98,25,2.3930001,-2.3920002,-0.069000006,-0.112,3.1779075,0,4,1,20
2065207830,1686681880800424,371028384,-763880886,29830,-5940,0.23600002,0.08734587,0.77500004,1.184,0.58,0.93,98,25,2.4610002,-2.459,-0.09200001,0.023000002,3.1785002,0,4,1,20
2065408391,1686681881000424,371028341,-763880888,29812,-5958,0.22500001,0.08431161,0.77500004,1.1850001,0.58,0.93,98,25,2.398,-2.3960001,-0.106000006,0.18300001,3.1823406,0,4,1,20
2065604482,1686681881200424,371028298,-763880888,29801,-5969,0.23300001,0.07981844,0.77400005,1.1850001,0.58,0.93,98,29,2.463,-2.463,0.026,0.023000002,3.1551309,0,4,1,20
2065804283,1686681881400424,371028254,-763880888,29818,-5952,0.22900002,0.079751246,0.77400005,1.1850001,0.58,0.93,98,29,2.5010002,-2.5,-0.064,-0.006,3.1613176,0,4,1,20
2066001984,1686681881600424,371028210,-763880888,29807,-5963,0.23,0.0798345,0.77300006,1.1860001,0.58,0.93,98,29,2.4550002,-2.4550002,0.023000002,0.13900001,3.146671,0,4,1,20
2066207493,1686681881800424,371028166,-763880889,29831,-5939,0.223,0.07948578,0.77300006,1.1850001,0.58,0.93,98,29,2.492,-2.49,-0.101,0.022000002,3.1646852,0,4,1,20
2066424481,1686681882000424,371028122,-763880891,29848,-5922,0.23300001,0.07723849,0.772,1.1850001,0.58,0.93,98,29,2.523,-2.523,-0.021000002,0.023000002,3.1570156,0,4,1,20
2066605139,1686681882200424,371028077,-763880893,29885,-5885,0.22800002,0.08015651,0.772,1.1860001,0.58,0.93,98,30,2.552,-2.5500002,-0.11100001,-0.086,3.1706424,0,4,1,20
2066805894,1686681882400424,371028031,-763880897,29892,-5878,0.22600001,0.082605906,0.772,1.1880001,0.58,0.93,98,30,2.6060002,-2.6030002,-0.13700001,0.035,3.1821518,0,4,1,20
2067008268,1686681882600424,371027986,-763880901,29888,-5882,0.21100001,0.07801098,0.772,1.19,0.58,0.93,98,30,2.676,-2.673,-0.11800001,-0.15,3.1839845,0,4,1,20
2067209208,1686681882800424,371027941,-763880905,29918,-5852,0.209,0.08062007,0.771,1.192,0.58,0.93,98,30,2.559,-2.5560002,-0.133,-0.091000006,3.188736,0,4,1,20
2067399482,1686681883000424,371027896,-763880909,29919,-5851,0.23200001,0.08700134,0.771,1.194,0.58,0.93,98,30,2.5660002,-2.5630002,-0.119,0.09900001,3.1884165,0,4,1,20
2067608551,1686681883200424,371027852,-763880912,29862,-5908,0.224,0.08185768,0.772,1.1960001,0.58,0.93,98,27,2.581,-2.5760002,-0.155,0.075,3.1955996,0,4,1,20
2067807832,1686681883400424,371027806,-763880914,29831,-5939,0.23,0.079123795,0.772,1.197,0.58,0.93,98,27,2.578,-2.578,0.028,0.08400001,3.1616294,0,4,1,20
2068008546,1686681883600424,371027760,-763880914,29828,-5942,0.21300001,0.076664105,0.772,1.197,0.58,0.93,98,27,2.6220002,-2.621,0.07300001,0.095000006,3.1366236,0,4,1,20
2068208398,1686681883800423,371027713,-763880913,29820,-5950,0.21300001,0.07310503,0.771,1.1980001,0.58,0.93,98,27,2.6520002,-2.65,0.08400001,0.011000001,3.1224225,0,4,1,20
2068409395,1686681884000423,371027667,-763880911,29860,-5910,0.21900001,0.07616773,0.77000004,1.2,0.58,0.93,98,27,2.6260002,-2.6190002,0.19000001,-0.11100001,3.09654,0,4,1,20
2068603483,1686681884200423,371027620,-763880908,29909,-5861,0.21700001,0.07786454,0.77000004,1.2010001,0.58,0.93,98,38,2.6250002,-2.6200001,0.164,-0.065000005,3.0878623,0,4,1,20
2068796506,1686681884400423,371027573,-763880903,29935,-5835,0.223,0.074017316,0.76900005,1.202,0.58,0.93,98,38,2.7010002,-2.6820002,0.316,-0.17600001,3.0541697,0,4,1,20
2069005188,1686681884600423,371027527,-763880899,29999,-5771,0.21800001,0.07870649,0.768,1.2030001,0.58,0.93,98,38,2.591,-2.5860002,0.15400001,-0.18900001,3.067492,0,4,1,20
2069213678,1686681884800423,371027482,-763880895,30063,-5707,0.22000001,0.07989105,0.768,1.2040001,0.58,0.93,98,38,2.4950001,-2.4770002,0.3,-0.256,3.0444376,0,4,1,20
2069405580,1686681885000423,371027437,-763880888,30106,-5664,0.264,0.07700706,0.768,1.205,0.58,0.93,98,38,2.5700002,-2.545,0.358,-0.24100001,3.0220375,0,4,1,20
2069606529,1686681885200423,371027391,-763880880,30182,-5588,0.24900001,0.074592225,0.768,1.2060001,0.58,0.93,98,27,2.6120002,-2.5760002,0.432,-0.289,2.9977868,0,4,1,20
2069802501,1686681885400423,371027346,-763880875,30238,-5532,0.22200002,0.07057849,0.768,1.205,0.58,0.93,98,27,2.585,-2.572,0.259,-0.21100001,3.0210063,0,4,1,20
2070003583,1686681885600423,371027299,-763880872,30321,-5449,0.22200002,0.06807063,0.76600003,1.205,0.58,0.93,98,27,2.6880002,-2.6750002,0.26200002,-0.13900001,3.0331314,0,4,1,20
2070199410,1686681885800423,371027253,-763880869,30373,-5397,0.223,0.072838694,0.76600003,1.2060001,0.58,0.93,98,27,2.6200001,-2.614,0.17500001,-0.26500002,3.052892,0,4,1,20
2070401690,1686681886000423,371027207,-763880866,30401,-5369,0.21900001,0.07348167,0.76500005,1.207,0.58,0.93,98,27,2.6910002,-2.686,0.156,-0.104,3.0682447,0,4,1,20
2070605587,1686681886200423,371027159,-763880864,30441,-5329,0.22200002,0.07319858,0.76500005,1.2090001,0.58,0.93,98,26,2.7310002,-2.7250001,0.18300001,-0.172,3.0715318,0,4,1,20
2070802483,1686681886400423,371027112,-763880862,30479,-5291,0.215,0.073684484,0.76400006,1.21,0.58,0.93,98,26,2.6520002,-2.6480002,0.13800001,-0.09900001,3.0805883,0,4,1,20
2071005994,1686681886600423,371027065,-763880859,30509,-5261,0.21700001,0.06982591,0.76400006,1.2110001,0.58,0.93,98,26,2.7510002,-2.739,0.254,-0.071,3.0637696,0,4,1,20
2071212483,1686681886800423,371027017,-763880855,30522,-5248,0.22100002,0.0723987,0.763,1.212,0.58,0.93,98,26,2.7,-2.69,0.23,-0.023000002,3.0601604,0,4,1,20
2071411375,1686681887000423,371026971,-763880850,30520,-5250,0.224,0.067519106,0.763,1.212,0.58,0.93,98,26,2.7270002,-2.7010002,0.37800002,-0.029000001,3.028953,0,4,1,20
2071605638,1686681887200423,371026924,-763880844,30547,-5223,0.22500001,0.06829508,0.763,1.213,0.58,0.93,98,23,2.664,-2.6420002,0.33800003,-0.098000005,3.0217197,0,4,1,20
2071804402,1686681887400423,371026878,-763880837,30574,-5196,0.223,0.06650018,0.762,1.2140001,0.58,0.93,98,23,2.6880002,-2.6490002,0.45700002,-0.060000002,2.9951284,0,4,1,20
2072002515,1686681887600423,371026831,-763880828,30538,-5232,0.246,0.071267724,0.762,1.2140001,0.58,0.93,98,23,2.7080002,-2.6880002,0.32900003,-0.125,3.0067673,0,4,1,20
2072206808,1686681887800422,371026784,-763880822,30564,-5206,0.246,0.072419986,0.763,1.2160001,0.58,0.93,98,23,2.683,-2.664,0.324,-0.102000006,3.0135608,0,4,1,20
2072416525,1686681888000422,371026736,-763880817,30585,-5185,0.24200001,0.073690064,0.763,1.217,0.58,0.93,98,23,2.6880002,-2.6780002,0.223,-0.046000004,3.0359414,0,4,1,20
2072612492,1686681888200422,371026689,-763880813,30588,-5182,0.238,0.07236606,0.76400006,1.218,0.58,0.93,98,28,2.693,-2.683,0.23400001,-0.05,3.045644,0,4,1,20
2072801714,1686681888400422,371026641,-763880809,30588,-5182,0.23400001,0.07263484,0.76400006,1.2190001,0.58,0.93,98,28,2.7350001,-2.732,0.119,-0.028,3.07218,0,4,1,20
2073000126,1686681888600422,371026594,-763880809,30555,-5215,0.22900002,0.078548536,0.76400006,1.2190001,0.58,0.93,98,28,2.6100001,-2.6090002,-0.067,0.011000001,3.1166015,0,4,1,20
2073201741,1686681888800422,371026547,-763880812,30525,-5245,0.22600001,0.07616843,0.76400006,1.22,0.58,0.93,98,28,2.719,-2.716,-0.117000006,0.019000001,3.1521406,0,4,1,20
2073407479,1686681889000422,371026499,-763880814,30518,-5252,0.21000001,0.07452067,0.76500005,1.2210001,0.58,0.93,98,28,2.713,-2.7120001,-0.042000003,0.021000002,3.1546748,0,4,1,20
2073600487,1686681889200422,371026450,-763880815,30537,-5233,0.216,0.07517272,0.76500005,1.2210001,0.58,0.93,98,26,2.6690001,-2.6690001,0.023000002,-0.119,3.1437974,0,4,1,20
2073803656,1686681889400422,371026401,-763880816,30547,-5224,0.23200001,0.07297465,0.76500005,1.2210001,0.58,0.93,98,26,2.7800002,-2.779,-0.07,-0.076000005,3.1558392,0,4,1,20
2074004282,1686681889600422,371026351,-763880815,30529,-5241,0.23900001,0.07247287,0.76600003,1.223,0.58,0.93,98,26,2.798,-2.7970002,0.097,-0.127,3.1309495,0,4,1,20
2074205915,1686681889800422,371026301,-763880815,30583,-5187,0.23700002,0.076175064,0.767,1.2240001,0.58,0.93,98,26,2.7210002,-2.7210002,0.021000002,-0.13800001,3.132322,0,4,1,20
2074406503,1686681890000422,371026252,-763880814,30590,-5180,0.21300001,0.07224581,0.768,1.225,0.58,0.93,98,26,2.7080002,-2.7080002,0.027,-0.135,3.131945,0,4,1,20
2074602621,1686681890200422,371026203,-763880813,30625,-5145,0.21700001,0.071424276,0.768,1.2260001,0.58,0.93,98,31,2.7340002,-2.73,0.143,-0.17300001,3.110039,0,4,1,20
2074800507,1686681890400422,371026154,-763880809,30652,-5118,0.22100002,0.07271198,0.768,1.2270001,0.58,0.93,98,31,2.7340002,-2.7220001,0.25100002,-0.202,3.0798821,0,4,1,20
2075004153,1686681890600422,371026105,-763880805,30680,-5091,0.223,0.07421908,0.768,1.228,0.58,0.93,98,31,2.683,-2.673,0.23400001,-0.060000002,3.067113,0,4,1,20
2075204894,1686681890800422,371026058,-763880799,30645,-5125,0.223,0.07180406,0.76900005,1.2290001,0.58,0.93,98,31,2.66,-2.644,0.291,0.082,3.048637,0,4,1,20
2075408139,1686681891000422,371026009,-763880792,30610,-5160,0.22600001,0.06558493,0.76900005,1.23,0.58,0.93,98,31,2.8660002,-2.828,0.46,0.41200003,3.010817,0,4,1,20
2075602485,1686681891200422,371025957,-763880782,30568,-5202,0.23,0.059036456,0.768,1.2290001,0.58,0.93,98,27,3.141,-3.094,0.541,0.30900002,2.986956,0,4,1,20
2075799488,1686681891400422,371025900,-763880772,30509,-5261,0.23600002,0.05674641,0.768,1.2290001,0.58,0.93,98,27,3.3030002,-3.2600002,0.53000003,0.38900003,2.9834776,0,4,1,20
2076004489,1686681891600422,371025842,-763880763,30410,-5360,0.23200001,0.05769849,0.76900005,1.23,0.58,0.93,98,27,3.3660002,-3.344,0.384,0.42600003,3.0056417,0,4,1,20
2076208422,1686681891800421,371025781,-763880757,30250,-5520,0.22700001,0.056835946,0.76900005,1.2310001,0.58,0.93,98,27,3.6840003,-3.67,0.328,0.43300003,3.030082,0,4,1,20
2076404932,1686681892000421,371025715,-763880749,30097,-5673,0.254,0.053073887,0.77000004,1.2320001,0.58,0.93,98,27,3.8430002,-3.8200002,0.42000002,0.66200006,3.0311544,0,4,1,20
2076605618,1686681892200421,371025645,-763880741,29966,-5804,0.23200001,0.047788683,0.77000004,1.233,0.58,0.93,98,34,4.098,-4.078,0.41000003,0.52500004,3.0370445,0,4,1,20
2076806530,1686681892400421,371025572,-763880735,29857,-5913,0.24900001,0.047397032,0.771,1.233,0.58,0.93,98,34,4.2200003,-4.211,0.273,0.53900003,3.0581028,0,4,1,20
2077003532,1686681892600421,371025498,-763880730,29704,-6066,0.24100001,0.047867745,0.772,1.2340001,0.58,0.93,98,34,4.168,-4.1610003,0.24300002,0.56700003,3.0711129,0,4,1,20
2077204499,1686681892800421,371025424,-763880727,29616,-6154,0.22900002,0.049597017,0.772,1.235,0.59,0.96999997,98,34,4.0730004,-4.07,0.158,0.42600003,3.0871382,0,4,1,19
2077404484,1686681893000421,371025356,-763880724,29550,-6220,0.215,0.055617705,0.771,1.2340001,0.58,0.93,98,34,3.4340003,-3.4310002,0.148,0.39900002,3.0924177,0,4,1,20
2077605031,1686681893200421,371025299,-763880722,29479,-6291,0.216,0.064719945,0.77000004,1.2340001,0.58,0.93,98,29,2.999,-2.996,0.13800001,0.36400002,3.09376,0,4,1,20
2077802519,1686681893400421,371025251,-763880719,29408,-6362,0.21900001,0.08244429,0.76900005,1.2340001,0.58,0.93,98,29,2.355,-2.3490002,0.164,0.50100005,3.085242,0,4,1,20
2078002702,1686681893600421,371025215,-763880717,29294,-6476,0.216,0.1179914,0.768,1.233,0.58,0.93,98,29,1.6660001,-1.6650001,0.074,0.58500004,3.0891984,0,4,1,20
2078206485,1686681893800421,371025191,-763880716,29135,-6635,0.22700001,0.16511564,0.767,1.2320001,0.58,0.93,98,29,1.171,-1.1630001,0.136,0.74300003,3.067601,0,4,1,20
2078407484,1686681894000421,371025175,-763880716,28967,-6803,0.23200001,0.31906396,0.76600003,1.2320001,0.58,0.93,98,29,0.648,-0.64500004,-0.062000003,0.671,3.1034102,0,4,1,20
2078603455,1686681894200421,371025166,-763880718,28855,-6916,0.246,0.53452504,0.76600003,1.2320001,0.58,0.93,98,27,0.377,-0.377,-0.008,0.597,3.1191986,0,4,1,20
2078805627,1686681894400421,371025163,-763880723,28732,-7038,0.23600002,0.6573733,0.76500005,1.2320001,0.58,0.93,98,27,0.344,-0.068,-0.33800003,0.72,3.674648,0,4,1,20
2079002520,1686681894600421,371025162,-763880734,28586,-7184,0.21100001,0.3945971,0.76400006,1.2320001,0.58,0.93,98,27,0.57600003,-0.149,-0.55700004,0.69100004,4.2450595,0,4,1,20
2079193423,1686681894800421,371025161,-763880748,28455,-7315,0.21100001,0.41616255,0.76400006,1.233,0.58,0.93,98,27,0.528,-0.034,-0.527,0.49500003,4.436096,0,4,1,20
2079407827,1686681895000421,371025163,-763880761,28338,-7432,0.23900001,0.33191657,0.76400006,1.2340001,0.58,0.93,98,27,0.59800005,0.18100001,-0.57000005,0.583,4.7928185,0,4,1,20
2079599274,1686681895200421,371025167,-763880773,28215,-7555,0.25300002,0.36195928,0.76400006,1.235,0.58,0.93,98,39,0.503,0.23300001,-0.446,0.67600006,4.9762616,0,4,1,20
2079800477,1686681895400421,371025171,-763880782,28080,-7690,0.25,0.43134674,0.763,1.235,0.58,0.93,98,39,0.386,0.216,-0.32000002,0.58400005,5.1125917,0,4,1,20
2080000527,1686681895600421,371025175,-763880788,27966,-7804,0.264,0.4313881,0.762,1.2360001,0.58,0.93,98,39,0.18800001,0.11800001,-0.14600001,0.624,5.1125917,0,4,1,20
2080198513,1686681895800421,371025180,-763880791,27856,-7914,0.27,0.64520997,0.762,1.2370001,0.58,0.93,98,39,0.31800002,0.317,-0.021000002,0.65900004,5.453941,0,4,1,20
2080405655,1686681896000420,371025185,-763880793,27784,-7987,0.272,0.6452377,0.762,1.238,0.58,0.93,98,39,0.23900001,0.23900001,0.021000002,0.60700005,5.453941,0,4,1,20
2080599515,1686681896200420,371025188,-763880792,27687,-8083,0.277,0.64526844,0.762,1.24,0.58,0.93,98,39,0.186,0.09200001,0.162,0.69900006,5.453941,0,4,1,20
2080800497,1686681896400420,371025191,-763880789,27542,-8228,0.268,0.6452976,0.762,1.241,0.58,0.93,98,29,0.291,0.1,0.27400002,0.62,5.453941,0,4,1,20
2081003451,1686681896600420,371025194,-763880784,27413,-8357,0.275,0.64533263,0.762,1.243,0.58,0.93,98,29,0.27400002,0.16800001,0.21700001,0.776,5.453941,0,4,1,20
2081204389,1686681896800420,371025198,-763880780,27256,-8514,0.277,0.64537245,0.76100004,1.2440001,0.58,0.93,98,29,0.277,0.15300001,0.231,0.896,5.453941,0,4,1,20
2081409607,1686681897000420,371025201,-763880775,27148,-8622,0.273,0.780521,0.76100004,1.245,0.58,0.93,98,29,0.31300002,0.21000001,0.23200001,0.683,6.129761,0,4,1,20
2081609130,1686681897200420,371025205,-763880770,27040,-8730,0.27600002,0.75772786,0.76100004,1.246,0.58,0.93,98,25,0.314,0.126,0.287,0.87100005,0.52132285,0,4,1,20
2081802493,1686681897400420,371025208,-763880764,26912,-8858,0.26200002,0.57171065,0.76000005,1.246,0.58,0.93,98,25,0.416,0.21100001,0.35900003,0.65300006,0.85112965,0,4,1,20
2081987458,1686681897600420,371025213,-763880757,26744,-9026,0.273,0.57175654,0.75900006,1.246,0.58,0.93,98,25,0.29900002,0.20300001,0.22000001,0.91200006,0.85112965,0,4,1,20
2082203624,1686681897800420,371025217,-763880752,26580,-9190,0.27,0.702344,0.758,1.245,0.58,0.93,98,25,0.333,0.165,0.289,0.81500006,0.93115455,0,4,1,20
2082388583,1686681898000420,371025220,-763880747,26461,-9309,0.27400002,0.7023793,0.757,1.245,0.58,0.93,98,25,0.231,0.102000006,0.20700002,0.87200004,0.93115455,0,4,1,20
2082598527,1686681898200420,371025222,-763880744,26338,-9432,0.27400002,0.70240754,0.757,1.245,0.58,0.93,98,21,0.18900001,0.085,0.16900001,0.70100003,0.93115455,0,4,1,20
2082802537,1686681898400420,371025224,-763880741,26215,-9555,0.27400002,0.7024391,0.75600004,1.245,0.58,0.93,98,21,0.17,0.076000005,0.15200001,0.79,0.93115455,0,4,1,20
2083002896,1686681898600420,371025226,-763880739,26080,-9690,0.27400002,0.7024718,0.75500005,1.246,0.58,0.93,98,21,0.098000005,0.043,0.08800001,0.832,0.93115455,0,4,1,20
2083200508,1686681898800420,371025227,-763880737,25936,-9834,0.273,0.702503,0.75500005,1.246,0.58,0.93,98,21,0.1,0.0,0.1,0.79600006,0.93115455,0,4,1,20
2083403527,1686681899000420,371025227,-763880735,25823,-9947,0.27100003,0.70253026,0.754,1.2470001,0.58,0.93,98,21,0.023000002,0.023000002,0.001,0.698,0.93115455,0,4,1,20
2083601641,1686681899200420,371025226,-763880736,25720,-10051,0.263,0.7025604,0.754,1.2470001,0.58,0.93,98,29,0.11100001,-0.08400001,-0.072000004,0.763,0.93115455,0,4,1,20
2083806486,1686681899400420,371025224,-763880735,25608,-10162,0.26900002,0.70258576,0.754,1.248,0.58,0.93,98,29,0.141,-0.096,0.10300001,0.63500005,0.93115455,0,4,1,20
2083998496,1686681899600420,371025223,-763880732,25488,-10282,0.26900002,0.7026163,0.754,1.248,0.58,0.93,98,29,0.16800001,-0.035,0.164,0.76100004,0.93115455,0,4,1,20
2084203543,1686681899800420,371025223,-763880730,25370,-10400,0.263,0.7026439,0.753,1.248,0.58,0.93,98,29,0.113000005,-0.09900001,0.055000003,0.702,0.93115455,0,4,1,20
2084412480,1686681900000419,371025220,-763880728,25303,-10468,0.263,0.74199057,0.75200003,1.248,0.58,0.93,98,29,0.22000001,-0.16700001,0.143,0.55300003,1.6405005,0,4,1,20
2084604365,1686681900200419,371025217,-763880726,25265,-10506,0.263,0.74201083,0.75200003,1.2470001,0.58,0.93,98,36,0.15400001,-0.117000006,0.1,0.526,1.6405005,0,4,1,20
2084800263,1686681900400419,371025216,-763880725,25161,-10609,0.25500003,0.74203193,0.75100005,1.246,0.58,0.93,98,36,0.09900001,-0.098000005,-0.011000001,0.56200004,1.6405005,0,4,1,20
2085006509,1686681900600419,371025215,-763880726,25054,-10716,0.259,0.74205166,0.75100005,1.245,0.58,0.93,98,36,0.053000003,-0.042000003,-0.032,0.53300005,1.6405005,0,4,1,20
2085206545,1686681900800419,371025215,-763880725,24947,-10823,0.264,0.7420665,0.75000006,1.2440001,0.58,0.93,98,36,0.102000006,0.042000003,0.094000004,0.388,1.6405005,0,4,1,20
2085403359,1686681901000419,371025218,-763880722,24809,-10961,0.263,0.742089,0.749,1.243,0.58,0.93,98,36,0.21700001,0.105000004,0.19000001,0.57000005,1.6405005,0,4,1,20
2085600567,1686681901200419,371025219,-763880719,24695,-11075,0.264,0.7421152,0.749,1.2420001,0.58,0.93,98,30,0.065000005,0.011000001,0.064,0.708,1.6405005,0,4,1,20
2085803612,1686681901400419,371025218,-763880719,24562,-11208,0.259,0.7421431,0.748,1.241,0.58,0.93,98,30,0.065000005,-0.063,-0.015000001,0.749,1.6405005,0,4,1,20
2085997646,1686681901600419,371025216,-763880719,24477,-11293,0.256,0.74216545,0.748,1.24,0.58,0.93,98,30,0.12100001,-0.12100001,-0.002,0.592,1.6405005,0,4,1,20
2086198485,1686681901800419,371025215,-763880719,24368,-11402,0.26000002,0.7421852,0.748,1.24,0.58,0.93,98,30,0.044000003,-0.022000002,-0.038000003,0.53400004,1.6405005,0,4,1,20
2086398486,1686681902000419,371025214,-763880720,24274,-11496,0.25300002,0.74221,0.748,1.24,0.58,0.93,98,30,0.14600001,-0.101,-0.105000004,0.656,1.6405005,0,4,1,20
2086603452,1686681902200419,371025211,-763880722,24165,-11605,0.24800001,0.74223876,0.74700004,1.2390001,0.58,0.93,98,28,0.23900001,-0.19500001,-0.13800001,0.74100006,1.6405005,0,4,1,20
2086796509,1686681902400419,371025209,-763880725,24021,-11749,0.245,0.742263,0.74600005,1.2390001,0.58,0.93,98,28,0.21200001,-0.113000005,-0.18,0.61800003,1.6405005,0,4,1,20
2087003410,1686681902600419,371025207,-763880729,23910,-11860,0.24800001,0.74228483,0.74500006,1.238,0.58,0.93,98,28,0.18900001,-0.05,-0.18200001,0.559,1.6405005,0,4,1,20
2087201677,1686681902800419,371025207,-763880736,23861,-11909,0.238,0.514218,0.74500006,1.238,0.58,0.93,98,28,0.372,0.079,-0.36400002,0.55600005,5.8984118,0,4,1,20
2087402492,1686681903000419,371025206,-763880744,23779,-11991,0.23600002,0.6102702,0.74500006,1.2370001,0.58,0.93,98,28,0.40300003,-0.013,-0.402,0.64100003,5.3930106,0,4,1,20
2087602369,1686681903200419,371025203,-763880754,23698,-12073,0.22200002,0.45112622,0.74600005,1.2370001,0.58,0.93,98,21,0.572,-0.11400001,-0.56,0.754,4.822653,0,4,1,20
2087800505,1686681903400419,371025200,-763880767,23605,-12165,0.216,0.35244304,0.74600005,1.2370001,0.58,0.93,98,21,0.606,-0.07300001,-0.601,0.61,4.679128,0,4,1,20
2088000479,1686681903600419,371025199,-763880778,23505,-12266,0.23400001,0.4460473,0.74500006,1.2370001,0.58,0.93,98,21,0.46500003,-0.0050000004,-0.46500003,0.65800005,4.6880426,0,4,1,20
2088207279,1686681903800419,371025201,-763880787,23401,-12369,0.25300002,0.5151971,0.74500006,1.238,0.58,0.93,98,21,0.34300002,0.148,-0.30900002,0.49400002,4.889991,0,4,1,20
2088404137,1686681904000418,371025203,-763880793,23336,-12434,0.25800002,0.5123604,0.74500006,1.238,0.58,0.93,98,21,0.33400002,0.17400001,-0.28500003,0.51500005,5.0759053,0,4,1,20
2088602495,1686681904200418,371025206,-763880796,23252,-12518,0.27,0.5123969,0.74500006,1.238,0.58,0.93,98,32,0.15,0.14500001,-0.037,0.665,5.0759053,0,4,1,20
2088802502,1686681904400418,371025208,-763880795,23125,-12645,0.27,0.5124279,0.74500006,1.238,0.58,0.93,98,32,0.106000006,0.09200001,0.054,0.57000005,5.0759053,0,4,1,20
2089000526,1686681904600418,371025210,-763880794,23016,-12754,0.26900002,0.51246494,0.74500006,1.238,0.58,0.93,98,32,0.15,0.136,0.064,0.67600006,5.0759053,0,4,1,20
2089200491,1686681904800418,371025212,-763880792,22888,-12882,0.27,0.5125014,0.74500006,1.24,0.58,0.93,98,32,0.11800001,0.047000002,0.109000005,0.67,5.0759053,0,4,1,20
2089409610,1686681905000418,371025213,-763880788,22732,-13038,0.27,0.5125368,0.74500006,1.24,0.58,0.93,98,32,0.16600001,0.0050000004,0.16600001,0.643,5.0759053,0,4,1,20
2089598120,1686681905200418,371025215,-763880782,22512,-13258,0.263,0.7605415,0.74500006,1.24,0.58,0.93,98,32,0.29200003,0.043,0.28800002,0.77000004,5.896995,0,4,1,20
2089806487,1686681905400418,371025216,-763880775,22385,-13385,0.26700002,0.63719785,0.74500006,1.241,0.58,0.93,98,23,0.35000002,0.049000002,0.347,0.754,0.68047017,0,4,1,20
2090002543,1686681905600418,371025216,-763880768,22278,-13493,0.27100003,0.6372259,0.744,1.24,0.58,0.93,98,23,0.25,-0.003,0.25,0.60300004,0.68047017,0,4,1,20
2090604235,1686681906200418,371025224,-763880760,21878,-13892,0.261,0.5484531,0.74300003,1.24,0.58,0.93,98,28,0.344,0.33900002,-0.056,0.48000002,0.196212,0,4,1,20
2091002614,1686681906600418,371025236,-763880762,21667,-14103,0.266,0.45147878,0.74300003,1.2370001,0.58,0.93,98,28,0.19900002,0.18800001,-0.068,0.81500006,0.07427719,0,4,1,20
2091210460,1686681906800418,371025239,-763880762,21519,-14251,0.266,0.45153043,0.74300003,1.2360001,0.58,0.93,98,28,0.24900001,0.24800001,0.023000002,0.813,0.07427719,0,4,1,20
2091404478,1686681907000418,371025244,-763880762,21353,-14418,0.268,0.7328056,0.74300003,1.2360001,0.58,0.93,98,28,0.264,0.261,-0.039,0.79700005,0.012982805,0,4,1,20
2091603492,1686681907200418,371025247,-763880762,21208,-14563,0.268,0.732837,0.74300003,1.2360001,0.58,0.93,98,26,0.158,0.158,0.011000001,0.82800007,0.012982805,0,4,1,20
2091800074,1686681907400418,371025249,-763880761,21005,-14765,0.263,0.73286754,0.74300003,1.2340001,0.58,0.93,98,26,0.11800001,-0.023000002,0.116000004,0.80700004,0.012982805,0,4,1,20
2092001581,1686681907600418,371025248,-763880761,20852,-14918,0.261,0.7328955,0.74300003,1.2340001,0.58,0.93,98,26,0.072000004,0.047000002,-0.054,0.744,0.012982805,0,4,1,20
2092194497,1686681907800418,371025250,-763880762,20643,-15127,0.264,0.7329213,0.74300003,1.2320001,0.58,0.93,98,26,0.062000003,-0.033,0.052,0.683,0.012982805,0,4,1,20
2092399605,1686681908000417,371025248,-763880764,20459,-15312,0.245,0.7329531,0.744,1.2310001,0.58,0.93,98,26,0.263,-0.036000002,-0.26000002,0.808,0.012982805,0,4,1,20
2092600530,1686681908200417,371025244,-763880771,20307,-15463,0.223,0.47186562,0.744,1.2310001,0.58,0.93,98,26,0.503,-0.34300002,-0.36900002,0.924,4.6468334,0,4,1,20
2092799435,1686681908400417,371025239,-763880781,20094,-15676,0.22900002,0.4316316,0.744,1.2310001,0.58,0.93,98,28,0.537,-0.208,-0.49500003,1.013,4.4656425,0,4,1,20
