timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1827100469,24.135246,24.136845,0.049599998,0.06415798,0.0,32.709126,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1827606408,24.094852,24.125547,0.0744,0.064557575,0.0,32.718204,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1828099861,24.17564,24.121723,0.062,0.06532394,0.0,32.727318,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1828605576,24.094852,24.131657,0.062,0.06550324,0.0,32.736565,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1829110204,24.155443,24.126688,0.024799999,0.06570479,0.0,32.745834,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1829603755,24.11505,24.119694,0.062,0.065686546,0.0,32.75483,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1830109400,24.074656,24.10786,0.062,0.06635985,0.0,32.764236,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1830614868,24.195837,24.124979,0.062,0.06467286,0.0,32.773228,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1831107763,24.11505,24.130798,0.062,0.06561965,0.0,32.78229,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1831613602,24.11505,24.134329,0.062,0.06416592,0.0,32.791092,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1832118997,24.11505,24.129086,0.062,0.06594842,0.0,32.800545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1832612807,24.155443,24.1247,0.062,0.0652093,0.0,32.809402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1833117376,24.155443,24.127533,0.0744,0.06506823,0.0,32.81853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1833623277,24.135246,24.127441,0.062,0.06494325,0.0,32.827618,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1834116463,24.094852,24.116716,0.062,0.06396944,0.0,32.83631,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1834622215,24.11505,24.105844,0.0744,0.0641591,0.0,32.845352,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1835127762,24.074656,24.081799,0.062,0.06336194,0.0,32.854095,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1835621304,24.135246,24.089281,0.062,0.063977115,0.0,32.862907,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1836126133,24.054459,24.087717,0.062,0.06534877,0.0,32.872227,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1836631831,24.11505,24.101366,0.062,0.06423783,0.0,32.881226,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1837125341,24.216034,24.125605,0.062,0.066459514,0.0,32.89055,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1837630980,24.135246,24.134571,0.0744,0.066512205,0.0,32.89987,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1838135769,24.11505,24.111603,0.062,0.06501687,0.0,32.908756,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1838629343,24.155443,24.131525,0.062,0.0649382,0.0,32.91754,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1839134987,24.155443,24.141308,0.0744,0.06426864,0.0,32.926517,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1839640549,24.17564,24.15122,0.0744,0.0641588,0.0,32.93554,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1840134130,24.216034,24.166782,0.062,0.06469722,0.0,32.9445,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1840638977,24.155443,24.184282,0.0744,0.06579445,0.0,32.953808,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1841144581,24.11505,24.152008,0.0744,0.06586941,0.0,32.963005,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1841638449,24.11505,24.146435,0.099199995,0.0656979,0.0,32.971992,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1842143728,24.155443,24.147171,0.062,0.06608308,0.0,32.981293,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1842649705,24.11505,24.14088,0.0744,0.06616799,0.0,32.99058,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1843142407,24.155443,24.135754,0.062,0.06600441,0.0,32.99959,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1843647797,24.11505,24.134907,0.0744,0.06630399,0.0,33.008873,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1844153413,24.155443,24.13006,0.0744,0.06598349,0.0,33.018124,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1844646969,24.135246,24.13475,0.062,0.06592234,0.0,33.027172,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1845152602,24.135246,24.14048,0.062,0.065131865,0.0,33.036324,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1845657284,24.135246,24.133875,0.0744,0.06509657,0.0,33.045418,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1846151250,24.155443,24.131714,0.062,0.06412345,0.0,33.05409,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1846656528,24.155443,24.140917,0.062,0.06547855,0.0,33.0634,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1847162225,24.11505,24.135288,0.049599998,0.06490132,0.0,33.072517,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1847655833,24.074656,24.120344,0.062,0.064256124,0.0,33.08127,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1848161408,23.953474,24.11376,0.062,0.06463464,0.0,33.09034,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1848666099,24.11505,24.045753,0.062,0.065125905,0.0,33.099567,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1849159809,24.11505,24.069038,0.0744,0.0648849,0.0,33.108402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1849665382,24.074656,24.095194,0.062,0.06568095,0.0,33.117672,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1850170965,24.094852,24.105639,0.062,0.0645621,0.0,33.1265,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1850663717,24.034262,24.089811,0.0744,0.06451014,0.0,33.135284,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1851169578,24.054459,24.076353,0.062,0.06418236,0.0,33.144203,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1851675226,23.973671,24.054228,0.062,0.0645794,0.0,33.153267,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1852168818,23.993868,24.03371,0.062,0.06518581,0.0,33.162235,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1852674202,24.014065,24.019138,0.062,0.06389713,0.0,33.17105,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1853180194,24.034262,24.016027,0.0744,0.063876666,0.0,33.18015,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1853672594,23.993868,24.017712,0.062,0.06478912,0.0,33.189087,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1854178438,24.034262,24.019262,0.062,0.0647013,0.0,33.198174,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1854683745,24.034262,24.035795,0.062,0.06444782,0.0,33.207203,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1855189600,24.11505,24.052578,0.0744,0.06519981,0.0,33.216465,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1855694107,24.135246,24.062674,0.0744,0.0648497,0.0,33.225445,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1856199756,24.074656,24.060589,0.062,0.06500628,0.0,33.234562,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1856693600,24.11505,24.067223,0.0744,0.06361238,0.0,33.2431,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1857199033,24.155443,24.087032,0.062,0.06281852,0.0,33.251915,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1857704606,24.11505,24.09856,0.062,0.06110692,0.0,33.260323,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1858198632,24.094852,24.097673,0.0744,0.063634954,0.0,33.269287,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1858703346,24.074656,24.09329,0.062,0.06433166,0.0,33.278477,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1859208933,24.11505,24.0896,0.062,0.06428932,0.0,33.28746,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1859702025,24.094852,24.091995,0.049599998,0.06285769,0.0,33.295906,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1860207830,24.094852,24.090698,0.062,0.06320708,0.0,33.30482,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1860713423,23.973671,24.08568,0.062,0.06289081,0.0,33.313675,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1861207002,23.973671,24.07357,0.062,0.063736476,0.0,33.322456,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1861711684,24.034262,24.069519,0.062,0.06428172,0.0,33.331516,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1862217334,24.054459,24.063736,0.062,0.065135054,0.0,33.3408,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1862711033,24.074656,24.063623,0.062,0.06302426,0.0,33.349255,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1863216633,24.034262,24.061537,0.062,0.064071156,0.0,33.358345,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1863722122,24.074656,24.058855,0.062,0.063716106,0.0,33.367252,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1864215998,24.054459,24.054243,0.0744,0.063675344,0.0,33.375916,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1864720596,23.993868,24.047634,0.0744,0.064929076,0.0,33.385105,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1865226073,24.054459,24.043291,0.062,0.06428142,0.0,33.39409,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1865719809,24.014065,24.0385,0.062,0.06415153,0.0,33.402905,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1866225287,24.034262,24.033825,0.0744,0.06498076,0.0,33.41214,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1866730981,23.993868,24.037403,0.062,0.06500796,0.0,33.4213,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1867223747,24.054459,24.034935,0.062,0.064501174,0.0,33.430065,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1867729351,24.054459,24.044806,0.0744,0.06327199,0.0,33.438816,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1868234977,24.034262,24.04335,0.062,0.06325393,0.0,33.447727,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1868728628,24.054459,24.042612,0.062,0.061564017,0.0,33.455933,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1869234188,23.993868,24.040827,0.049599998,0.062941134,0.0,33.464947,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1869739004,23.973671,24.029749,0.062,0.06299775,0.0,33.473766,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1870232518,24.014065,24.022524,0.062,0.0637092,0.0,33.482594,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1870738445,23.993868,24.02067,0.062,0.062683664,0.0,33.49126,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1871244225,23.993868,24.019554,0.062,0.063962765,0.0,33.500427,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1871737387,23.993868,24.016897,0.062,0.06444278,0.0,33.50934,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1872242904,24.014065,24.018421,0.062,0.06372103,0.0,33.518127,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1872747707,23.993868,24.019255,0.062,0.06313729,0.0,33.526943,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1873242366,23.973671,24.012104,0.062,0.06412905,0.0,33.53579,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1873747011,24.034262,24.016016,0.062,0.063718244,0.0,33.5446,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1874252603,24.11505,24.030558,0.062,0.06309533,0.0,33.5533,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1874746124,24.11505,24.04539,0.0744,0.06428996,0.0,33.5622,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1875251774,24.074656,24.043589,0.062,0.06613196,0.0,33.57165,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1875757324,23.953474,24.028772,0.062,0.06413981,0.0,33.580475,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1876262136,23.953474,24.018923,0.049599998,0.06414628,0.0,33.589455,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1876755795,23.993868,24.014544,0.062,0.06415447,0.0,33.598236,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1877273709,23.91308,24.001524,0.062,0.06399054,0.0,33.607395,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1877779012,23.993868,24.000668,0.0868,0.06522224,0.0,33.616673,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1878284513,24.034262,24.001167,0.062,0.06466708,0.0,33.625706,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1878778214,23.973671,24.000795,0.0744,0.06410269,0.0,33.634396,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1879283456,23.993868,23.999178,0.049599998,0.06364101,0.0,33.64333,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1879788548,24.014065,24.002314,0.062,0.06262273,0.0,33.65203,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1880282205,23.993868,23.999723,0.0744,0.061967365,0.0,33.660324,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1880787761,24.014065,23.995964,0.062,0.062249325,0.0,33.66911,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1881293402,23.993868,23.996964,0.062,0.06365396,0.0,33.67817,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1881786472,23.993868,23.998755,0.062,0.06395995,0.0,33.687073,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1882291726,23.993868,23.990814,0.062,0.064097755,0.0,33.696102,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1882797644,23.973671,23.989117,0.062,0.06313929,0.0,33.70481,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1883291002,23.973671,23.986967,0.062,0.06295384,0.0,33.713467,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1883796810,23.993868,23.990795,0.062,0.06307182,0.0,33.722214,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1884302168,23.973671,23.987846,0.062,0.06255907,0.0,33.730938,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1884796035,23.91308,23.98364,0.062,0.06289845,0.0,33.739655,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1885301424,23.973671,23.973557,0.062,0.06374713,0.0,33.748684,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1885806165,23.993868,23.962936,0.062,0.06399077,0.0,33.75769,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1886300013,23.933277,23.95643,0.062,0.062515296,0.0,33.766033,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1886805635,23.973671,23.95352,0.062,0.06313222,0.0,33.77495,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1887311032,23.953474,23.960955,0.062,0.06310151,0.0,33.783733,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1887804617,23.973671,23.961311,0.062,0.061440885,0.0,33.792023,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1888310229,23.933277,23.962477,0.062,0.06180719,0.0,33.800713,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1888815027,24.014065,23.96361,0.062,0.0618046,0.0,33.809357,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1889308819,23.993868,23.966782,0.062,0.06262069,0.0,33.817993,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1889814275,23.973671,23.970762,0.062,0.061486136,0.0,33.82648,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1890319715,23.993868,23.976822,0.0744,0.061373167,0.0,33.8351,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1890813421,23.993868,23.977083,0.049599998,0.0619068,0.0,33.84372,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1891319013,23.973671,23.976824,0.062,0.062131602,0.0,33.852547,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1891824014,23.953474,23.979652,0.062,0.06273521,0.0,33.861404,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1892317318,23.993868,23.984432,0.0744,0.06278561,0.0,33.86999,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1892822937,23.993868,23.986551,0.062,0.06449462,0.0,33.87918,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1893328834,23.973671,23.976768,0.0744,0.06483061,0.0,33.888264,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1893822155,23.993868,23.973177,0.062,0.06460359,0.0,33.897038,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1894328209,23.953474,23.976034,0.062,0.0636151,0.0,33.905876,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1894833688,23.953474,23.97058,0.062,0.06234786,0.0,33.91451,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1895326118,23.973671,23.969358,0.062,0.061459493,0.0,33.922737,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1895832036,23.973671,23.973272,0.0744,0.06235387,0.0,33.93153,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1896337413,23.892883,23.970455,0.062,0.06326737,0.0,33.940594,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1896831004,23.933277,23.965343,0.062,0.062214334,0.0,33.949066,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1897336603,24.014065,23.958029,0.0744,0.06357415,0.0,33.95817,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1897842091,23.91308,23.95221,0.062,0.06419288,0.0,33.96723,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1898334986,23.953474,23.950897,0.062,0.061988786,0.0,33.975452,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1898841407,23.91308,23.952164,0.0744,0.06335333,0.0,33.9845,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1899334158,24.014065,23.956781,0.062,0.062627815,0.0,33.992977,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1899839763,23.953474,23.951782,0.0744,0.06222088,0.0,34.001637,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1900345291,23.933277,23.947556,0.0744,0.06297319,0.0,34.010536,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1900838858,23.953474,23.945393,0.062,0.06270546,0.0,34.01915,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1901344567,23.872686,23.931952,0.099199995,0.063297614,0.0,34.028065,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1901850147,23.953474,23.930912,0.062,0.061458047,0.0,34.036434,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1902343663,23.993868,23.931425,0.062,0.06146335,0.0,34.044918,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1902848855,23.933277,23.92978,0.062,0.061824434,0.0,34.05364,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1903354137,23.91308,23.927689,0.0372,0.060984667,0.0,34.062126,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1903847824,23.91308,23.927948,0.062,0.0636309,0.0,34.071045,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1904353653,23.91308,23.929768,0.062,0.06265072,0.0,34.079746,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1904859213,23.953474,23.925076,0.062,0.06329816,0.0,34.088787,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1905352521,23.872686,23.91599,0.062,0.06426982,0.0,34.097687,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1905858422,23.91308,23.914167,0.062,0.062937506,0.0,34.106365,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1906363777,23.91308,23.904305,0.062,0.062227756,0.0,34.11503,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1908868109,23.91308,23.85738,0.062,0.06168496,0.0,34.15856,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1909372880,23.872686,23.864376,0.062,0.062133256,0.0,34.167328,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1909877379,23.872686,23.869452,0.0372,0.06156893,0.0,34.175964,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1910371033,23.892883,23.872234,0.062,0.06311003,0.0,34.184696,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1910876536,23.91308,23.874403,0.062,0.0628158,0.0,34.19343,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1911382448,23.91308,23.876253,0.0744,0.06218018,0.0,34.20207,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1911875802,23.85249,23.8763,0.062,0.06235602,0.0,34.21069,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1912381606,23.85249,23.875275,0.062,0.06276522,0.0,34.21961,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1912887254,23.892883,23.876572,0.0744,0.062497444,0.0,34.228317,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1913392549,23.872686,23.87253,0.0744,0.06402827,0.0,34.2374,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1913886245,23.892883,23.871592,0.049599998,0.06171095,0.0,34.24556,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1914390952,23.85249,23.871433,0.062,0.06241062,0.0,34.254368,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1914896519,23.85249,23.87135,0.0744,0.061992183,0.0,34.263065,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1915390399,23.892883,23.87106,0.049599998,0.06269644,0.0,34.271767,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1915896242,23.872686,23.871006,0.062,0.061858047,0.0,34.280346,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1916401727,23.791899,23.860857,0.062,0.06301133,0.0,34.289253,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1916895212,23.85249,23.855299,0.049599998,0.06250782,0.0,34.29783,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1917400586,23.85249,23.849535,0.062,0.0644266,0.0,34.306953,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1917906216,23.832293,23.846601,0.062,0.0631639,0.0,34.315693,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1918398978,23.812096,23.841747,0.062,0.063483395,0.0,34.3245,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1918904625,23.872686,23.840067,0.062,0.06306373,0.0,34.333256,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1919410190,23.812096,23.842499,0.062,0.062134206,0.0,34.341885,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1919903756,23.85249,23.837212,0.062,0.062102336,0.0,34.350338,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1920409404,23.85249,23.833448,0.049599998,0.061445225,0.0,34.358963,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1920914911,23.832293,23.835512,0.062,0.060806956,0.0,34.367363,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1921408869,23.832293,23.834866,0.062,0.0614649,0.0,34.375904,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1921914143,23.832293,23.831276,0.0744,0.062244162,0.0,34.384724,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1922420060,23.85249,23.833834,0.062,0.062573306,0.0,34.39356,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1922912581,23.812096,23.832678,0.024799999,0.061869543,0.0,34.402092,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1923418213,23.791899,23.831486,0.062,0.06334621,0.0,34.411034,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1923923720,23.832293,23.835531,0.0744,0.061927464,0.0,34.419594,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1924417424,23.832293,23.834473,0.062,0.061897367,0.0,34.42808,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1924923285,23.832293,23.833714,0.062,0.062383987,0.0,34.43692,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1925428631,23.791899,23.83088,0.062,0.06240838,0.0,34.445656,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1925922167,23.812096,23.828981,0.0372,0.062127613,0.0,34.45415,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1926427827,23.85249,23.827375,0.062,0.06240156,0.0,34.462948,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1926933383,23.832293,23.822754,0.062,0.06225596,0.0,34.47165,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1927426464,23.85249,23.820166,0.062,0.062448412,0.0,34.4803,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1927931777,23.791899,23.816685,0.062,0.060143415,0.0,34.48855,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1928437409,23.812096,23.815308,0.049599998,0.060394827,0.0,34.49713,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1928931295,23.832293,23.815832,0.062,0.061442174,0.0,34.505707,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1929436555,23.832293,23.814611,0.062,0.06177935,0.0,34.51452,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1929942147,23.812096,23.816818,0.049599998,0.06166761,0.0,34.523216,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1930436051,23.85249,23.81794,0.049599998,0.062228497,0.0,34.53185,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
