timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2073912205,2073912205,2070845205,0,0,1,53,0,0,0,100,1,42
2074910752,2074910752,2070845205,0,0,1,53,0,0,0,100,1,42
2075912471,2075912471,2070845205,0,0,1,53,0,0,0,100,1,42
2075962813,2075912471,2075962813,0,0,1,53,0,0,0,100,1,42
2076910106,2076910106,2075962813,0,0,1,53,0,0,0,100,1,42
2077913274,2077913274,2075962813,0,0,1,53,0,0,0,100,1,42
2078912605,2078912605,2075962813,0,0,1,53,0,0,0,100,1,42
2080912470,2080912470,2075962813,0,0,1,53,0,0,0,100,1,42
2081083415,2080912470,2081083415,0,0,1,53,0,0,0,100,1,42
2081914757,2081914757,2081083415,0,0,1,53,0,0,0,100,1,42
2082911533,2082911533,2081083415,0,0,1,53,0,0,0,100,1,42
2083914049,2083914049,2081083415,0,0,1,53,0,0,0,100,1,42
2084901750,2084901750,2081083415,0,0,1,53,0,0,0,100,1,42
2085924260,2085924260,2081083415,0,0,1,53,0,0,0,100,1,42
2086197183,2085924260,2086197183,0,0,1,53,0,0,0,100,1,42
2086919611,2086919611,2086197183,0,0,1,53,0,0,0,100,1,42
2087915993,2087915993,2086197183,0,0,1,53,0,0,0,100,1,42
2088907520,2088907520,2086197183,0,0,1,53,0,0,0,100,1,42
2089907471,2089907471,2086197183,0,0,1,53,0,0,0,100,1,42
2101565015,2090910606,2101565015,0,0,1,53,0,0,0,100,1,42
2101932473,2101932473,2101565015,0,0,1,53,0,0,0,100,1,42
2102945970,2102945970,2101565015,0,0,1,53,0,0,0,100,1,42
2103925227,2103925227,2101565015,0,0,1,53,0,0,0,100,1,42
2104941326,2104941326,2101565015,0,0,1,53,0,0,0,100,1,42
2105929750,2105929750,2101565015,0,0,1,53,0,0,0,100,1,42
2106615588,2105929750,2106615588,0,0,1,53,0,0,0,100,1,42
2106928489,2106928489,2106615588,0,0,1,53,0,0,0,100,1,42
2107928535,2107928535,2106615588,0,0,1,53,0,0,0,100,1,42
2108952481,2108952481,2106615588,0,0,1,53,0,0,0,100,1,42
2109943544,2109943544,2106615588,0,0,1,53,0,0,0,100,1,42
2110946504,2110946504,2106615588,0,0,1,53,0,0,0,100,1,42
2111672557,2110946504,2111672557,0,0,1,53,0,0,0,100,1,42
2111953061,2111953061,2111672557,0,0,1,53,0,0,0,100,1,42
2112941723,2112941723,2111672557,0,0,1,53,0,0,0,100,1,42
2113939555,2113939555,2111672557,0,0,1,53,0,0,0,100,1,42
2114942593,2114942593,2111672557,0,0,1,53,0,0,0,100,1,42
2115944552,2115944552,2111672557,0,0,1,53,0,0,0,100,1,42
2116758461,2115944552,2116758461,0,0,1,53,0,0,0,100,1,42
2116950778,2116950778,2116758461,0,0,1,53,0,0,0,100,1,42
2117942582,2117942582,2116758461,0,0,1,53,0,0,0,100,1,42
2118941188,2118941188,2116758461,0,0,1,53,0,0,0,100,1,42
2119949617,2119949617,2116758461,0,0,1,53,0,0,0,100,1,42
2120936430,2120936430,2116758461,0,0,1,53,0,0,0,100,1,42
2121850647,2120936430,2121850647,0,0,1,53,0,0,0,100,1,42
2121944479,2121944479,2121850647,0,0,1,53,0,0,0,100,1,42
2122936503,2122936503,2121850647,0,0,1,53,0,0,0,100,1,42
2123940476,2123940476,2121850647,0,0,1,53,0,0,0,100,1,42
2124945422,2124945422,2121850647,0,0,1,53,0,0,0,100,1,42
2125944523,2125944523,2121850647,0,0,1,53,0,0,0,100,1,42
