timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2602970556,24016975,37.1022701,-76.3875065,250.05548,446.24152,-106.887505,-0.0051764916,-0.00053137715,0.0,5.5161257,3.9459507,-1.10239,-1.1012312,-0.12507585,0.013086374,0.06673187,1.8718107,-1.1512685,-1.934371,0.56091464,-2.3111293,101.30944,1.10239,0.27710518,0.23639895,0.15656099,0.09502811,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603070580,24016975,37.1022701,-76.3875065,250.63527,446.6397,-106.996735,-0.0051764916,-0.00053137715,0.0,5.7438297,3.9047747,-1.109056,-1.1065876,-0.12507585,0.013086374,0.06673187,2.4226742,-0.28058913,2.2866533,0.5573827,-2.3111293,101.41867,1.109056,0.26542497,0.23562102,0.15211764,0.09461084,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603174567,24016975,37.1022701,-76.3875065,251.25487,447.04907,-107.10939,-0.0051764916,-0.00053137715,0.0,5.911963,3.8859556,-1.0982535,-1.0933664,-0.12507585,0.013086374,0.06673187,1.6881745,-1.0983462,-5.505405,0.5545654,-2.3111293,101.53133,1.0982535,0.27743667,0.23647824,0.15752919,0.095108405,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603274798,24016975,37.1022701,-76.3875065,251.87517,447.44708,-107.21546,-0.0051764916,-0.00053137715,0.0,6.079045,3.849407,-1.142319,-1.1317819,-0.12507585,0.013086374,0.06673187,2.6679792,1.1680423,1.3894346,0.55374974,-2.3111293,101.6374,1.142319,0.26662236,0.2362552,0.1531753,0.09483036,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603374747,24016975,37.1022701,-76.3875065,252.50214,447.8394,-107.31978,-0.0051764916,-0.00053137715,0.0,6.186348,3.8304517,-1.1506649,-1.131622,-0.12507585,0.013086374,0.06673187,2.7280009,1.0508611,4.396378,0.55304074,-2.3111293,101.741714,1.1506649,0.27779457,0.23653734,0.15801953,0.0951623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603478772,24016975,37.1022701,-76.3875065,253.17091,448.25043,-107.4299,-0.0051764916,-0.00053137715,0.0,6.278807,3.8116944,-1.1542343,-1.1275634,-0.12507585,0.013086374,0.06673187,-1.4153867,-1.1447479,-3.3359172,0.55283546,-2.3111293,101.85184,1.1542343,0.2669303,0.23631257,0.15336816,0.09486586,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603578594,24016975,37.1022701,-76.3875065,253.81732,448.64093,-107.53617,-0.0051764916,-0.00053137715,0.0,6.332013,3.7854497,-1.1640645,-1.1298063,-0.12507585,0.013086374,0.06673187,-3.0823798,-0.9029386,-3.146476,0.5529598,-2.3111293,101.95811,1.1640645,0.25654605,0.23607834,0.14867541,0.09454677,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603678841,24016975,37.1022701,-76.3875065,254.47253,449.03284,-107.64432,-0.0051764916,-0.00053137715,0.0,6.3924,3.7603836,-1.1794105,-1.138296,-0.12507585,0.013086374,0.06673187,3.6150894,0.3107342,1.2536724,0.55344766,-2.3111293,102.06625,1.1794105,0.26723504,0.23636818,0.15315172,0.09486838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603782794,24016975,37.1022701,-76.3875065,255.15283,449.4342,-107.75903,-0.0051764916,-0.00053137715,0.0,6.4094634,3.7362542,-1.2130203,-1.1657555,-0.12507585,0.013086374,0.06673187,-1.9783053,-2.0964832,-3.2981632,0.55409783,-2.3111293,102.18097,1.2130203,0.27945033,0.2372213,0.15805237,0.09531878,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603882735,24016975,37.1022701,-76.3875065,255.81096,449.82233,-107.87055,-0.0051764916,-0.00053137715,0.0,6.424904,3.715636,-1.2316815,-1.1788092,-0.12507585,0.013086374,0.06673187,-1.2057189,0.7014728,1.0199734,0.5553102,-2.3111293,102.29249,1.2316815,0.26829273,0.23698792,0.15292726,0.09498818,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603986742,24016975,37.1022701,-76.3875065,256.4914,450.21997,-107.98698,-0.0051764916,-0.00053137715,0.0,6.432932,3.6908376,-1.2813659,-1.2222118,-0.12507585,0.013086374,0.06673187,2.3882606,1.672635,3.6013832,0.5554981,-2.3111293,102.40891,1.2813659,0.25766143,0.23511791,0.14786841,0.09427077,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604090766,24016975,37.1022701,-76.3875065,257.17273,450.61954,-108.10586,-0.0051764916,-0.00053137715,0.0,6.401292,3.6773076,-1.2771506,-1.2126374,-0.12507585,0.013086374,0.06673187,-3.145573,-1.3072612,-3.2213283,0.555228,-2.3111293,102.527794,1.2771506,0.26931345,0.23763402,0.15243009,0.095096886,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604190543,24016975,37.1022701,-76.3875065,257.82172,450.9982,-108.2224,-0.0051764916,-0.00053137715,0.0,6.390876,3.669782,-1.2986071,-1.2294523,-0.12507585,0.013086374,0.06673187,2.5433474,0.45871922,3.4254386,0.5547389,-2.3111293,102.64433,1.2986071,0.28063297,0.23789833,0.1567992,0.09536608,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604294583,24016975,37.1022701,-76.3875065,258.49664,451.39297,-108.34606,-0.0051764916,-0.00053137715,0.0,6.3696127,3.6532304,-1.311548,-1.2393956,-0.12507585,0.013086374,0.06673187,-0.049725987,1.4349906,2.7328184,0.553512,-2.3111293,102.768,1.311548,0.2692294,0.23762015,0.15153384,0.09500834,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604394836,24016975,37.1022701,-76.3875065,259.1424,451.76895,-108.468735,-0.0051764916,-0.00053137715,0.0,6.350666,3.6388996,-1.2956406,-1.2241682,-0.12507585,0.013086374,0.06673187,-1.0160525,-0.24357243,3.5646312,0.55178666,-2.3111293,102.89067,1.2956406,0.25852972,0.23733428,0.14650127,0.09464702,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604494827,24016975,37.1022701,-76.3875065,259.78885,452.1437,-108.59666,-0.0051764916,-0.00053137715,0.0,6.3429837,3.6281269,-1.3129131,-1.2461711,-0.12507585,0.013086374,0.06673187,-0.98522025,2.0537975,-4.5694,0.5507306,-2.3111293,103.01859,1.3129131,0.26923537,0.23755398,0.15064171,0.09491353,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604598786,24016975,37.1022701,-76.3875065,260.4577,452.53012,-108.728645,-0.0051764916,-0.00053137715,0.0,6.3295226,3.6151743,-1.2914972,-1.2282405,-0.12507585,0.013086374,0.06673187,0.98957753,-1.4136025,-5.5939384,0.5487238,-2.3111293,103.15058,1.2914972,0.25852013,0.23723695,0.14568067,0.09455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604698755,24016975,37.1022701,-76.3875065,261.10077,452.9024,-108.86207,-0.0051764916,-0.00053137715,0.0,6.3352265,3.598325,-1.319965,-1.2658291,-0.12507585,0.013086374,0.06673187,1.2635542,-0.13606398,4.5789785,0.5476808,-2.3111293,103.284004,1.319965,0.27009884,0.23803674,0.15028933,0.09497782,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604798795,24016975,37.1022701,-76.3875065,261.7421,453.2708,-109.000374,-0.0051764916,-0.00053137715,0.0,6.325921,3.5911367,-1.2930704,-1.2509786,-0.12507585,0.013086374,0.06673187,0.6592222,-1.6028779,-3.9451323,0.5459047,-2.3111293,103.42231,1.2930704,0.2585884,0.2371452,0.14518754,0.09447738,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2604903158,24016975,37.1022701,-76.3875065,262.4121,453.65472,-109.14546,-0.0051764916,-0.00053137715,0.0,6.3357744,3.5734549,-1.3163807,-1.2867029,-0.12507585,0.013086374,0.06673187,-2.6262813,-0.05170835,-4.5531316,0.54553765,-2.3111293,103.5674,1.3163807,0.27013582,0.23794705,0.14976294,0.09490888,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605006813,24016975,37.1022701,-76.3875065,263.0842,454.03784,-109.29468,-0.0051764916,-0.00053137715,0.0,6.32405,3.5721352,-1.3086717,-1.2940977,-0.12507585,0.013086374,0.06673187,-1.4096197,-0.533532,-2.8725898,0.5441092,-2.3111293,103.71661,1.3086717,0.25971863,0.23762916,0.14519115,0.09456936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605107734,24016975,37.1022701,-76.3875065,263.73718,454.40903,-109.44006,-0.0051764916,-0.00053137715,0.0,6.3344474,3.5733109,-1.3238977,-1.3222532,-0.12507585,0.013086374,0.06673187,0.15833119,1.4946738,-1.8450565,0.5438031,-2.3111293,103.862,1.3238977,0.2712999,0.23843452,0.14976576,0.09500613,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605212406,24016975,37.1022701,-76.3875065,264.4113,454.79196,-109.59478,-0.0051764916,-0.00053137715,0.0,6.3199677,3.577399,-1.3465463,-1.3590356,-0.12507585,0.013086374,0.06673187,-1.575419,-0.383572,-2.815513,0.5442332,-2.3111293,104.016716,1.3465463,0.26041454,0.2364351,0.14501956,0.09427442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605316408,24016975,37.1022701,-76.3875065,265.0777,455.17136,-109.745316,-0.0051764916,-0.00053137715,0.0,6.305865,3.5726705,-1.3260171,-1.3464279,-0.12507585,0.013086374,0.06673187,-2.3761642,-1.2310907,-3.1538584,0.5447788,-2.3111293,104.16725,1.3260171,0.2717239,0.23705304,0.14964676,0.09468714,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605416134,24016975,37.1022701,-76.3875065,265.71652,455.5362,-109.88869,-0.0051764916,-0.00053137715,0.0,6.2989693,3.603688,-1.3392538,-1.3640845,-0.12507585,0.013086374,0.06673187,-0.99022806,0.6809513,-10.040461,0.5449717,-2.3111293,104.31062,1.3392538,0.2609974,0.23675351,0.14493561,0.09436072,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605516402,24016975,37.1022701,-76.3875065,266.3531,455.9012,-110.026825,-0.0051764916,-0.00053137715,0.0,6.3010755,3.61219,-1.3752116,-1.39942,-0.12507585,0.013086374,0.06673187,3.0607355,2.9177566,2.4785376,0.54519415,-2.3111293,104.44876,1.3752116,0.27167088,0.23698543,0.14922829,0.09464473,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605620868,24016975,37.1022701,-76.3875065,267.01782,456.28546,-110.16741,-0.0051764916,-0.00053137715,0.0,6.27596,3.6281867,-1.3527914,-1.3730757,-0.12507585,0.013086374,0.06673187,-2.7403057,-0.9294254,-7.368314,0.54526347,-2.3111293,104.58935,1.3527914,0.2611884,0.23668486,0.1448285,0.094324134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605724361,24016975,37.1022701,-76.3875065,267.6811,456.67105,-110.30768,-0.0051764916,-0.00053137715,0.0,6.269156,3.6319044,-1.378045,-1.3926175,-0.12507585,0.013086374,0.06673187,-1.0728052,-0.35216027,4.026802,0.54619336,-2.3111293,104.729614,1.378045,0.2727713,0.23747315,0.1495063,0.09475543,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605824394,24016975,37.1022701,-76.3875065,268.31473,457.04187,-110.44495,-0.0051764916,-0.00053137715,0.0,6.2581697,3.6474183,-1.3958164,-1.4067246,-0.12507585,0.013086374,0.06673187,1.0181262,-0.8070051,0.04877237,0.54685104,-2.3111293,104.86688,1.3958164,0.2618298,0.23716643,0.14492312,0.0944317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2605928474,24016975,37.1022701,-76.3875065,268.96985,457.42728,-110.58716,-0.0051764916,-0.00053137715,0.0,6.242031,3.6520755,-1.4139751,-1.4194746,-0.12507585,0.013086374,0.06673187,2.920588,0.37064248,5.7236137,0.5480098,-2.3111293,105.009094,1.4139751,0.2734248,0.2379609,0.1495863,0.09486707,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606032446,24016975,37.1022701,-76.3875065,269.62354,457.81323,-110.72727,-0.0051764916,-0.00053137715,0.0,6.21574,3.6499553,-1.4001371,-1.398011,-0.12507585,0.013086374,0.06673187,-4.1580715,-1.9437277,-6.5346913,0.5485219,-2.3111293,105.14921,1.4001371,0.26260704,0.23765077,0.14517958,0.094548635,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606132461,24016975,37.1022701,-76.3875065,270.24963,458.18384,-110.864174,-0.0051764916,-0.00053137715,0.0,6.209056,3.6475441,-1.376276,-1.3702233,-0.12507585,0.013086374,0.06673187,-2.8137214,-0.20891313,-3.8208215,0.5491474,-2.3111293,105.28611,1.376276,0.273308,0.23786862,0.14946082,0.09483623,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606236448,24016975,37.1022701,-76.3875065,270.90027,458.56836,-111.00309,-0.0051764916,-0.00053137715,0.0,6.2018433,3.6454165,-1.3405151,-1.3311698,-0.12507585,0.013086374,0.06673187,-0.6112312,-0.308777,-3.6805725,0.549794,-2.3111293,105.425026,1.3405151,0.2625078,0.23755638,0.14504483,0.09451874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606336476,24016975,37.1022701,-76.3875065,271.52448,458.93668,-111.128525,-0.0051764916,-0.00053137715,0.0,6.21205,3.6294436,-1.2731827,-1.2591585,-0.12507585,0.013086374,0.06673187,0.23589356,-1.4635257,7.3218427,0.55029726,-2.3111293,105.55046,1.2731827,0.2741043,0.23668367,0.14955802,0.09457539,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606444693,24016975,37.1022701,-76.3875065,272.1955,459.3321,-111.25478,-0.0051764916,-0.00053137715,0.0,6.2126756,3.639595,-1.197688,-1.178637,-0.12507585,0.013086374,0.06673187,0.83057445,0.6576768,4.0898957,0.55060303,-2.3111293,105.67672,1.197688,0.26327342,0.23638152,0.14499447,0.094265655,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606544447,24016975,37.1022701,-76.3875065,272.81595,459.6973,-111.36501,-0.0051764916,-0.00053137715,0.0,6.2217793,3.6370726,-1.1386294,-1.1163832,-0.12507585,0.013086374,0.06673187,2.8123422,2.0567834,8.052361,0.551337,-2.3111293,105.78695,1.1386294,0.27488106,0.2371813,0.14938241,0.0947093,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606644352,24016975,37.1022701,-76.3875065,273.4378,460.0634,-111.46846,-0.0051764916,-0.00053137715,0.0,6.203794,3.644751,-1.0157596,-0.9918513,-0.12507585,0.013086374,0.06673187,-3.044958,-0.62497574,-2.1784015,0.55212605,-2.3111293,105.890396,1.0157596,0.2631463,0.23630741,0.14435399,0.09425111,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606744492,24016975,37.1022701,-76.3875065,274.05942,460.4298,-111.56452,-0.0051764916,-0.00053137715,0.0,6.224488,3.6551561,-0.9835859,-0.95775336,-0.12507585,0.013086374,0.06673187,2.0620983,2.3428178,9.56113,0.5529533,-2.3111293,105.98646,0.9835859,0.274709,0.23711154,0.1487151,0.094697535,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606848154,24016975,37.1022701,-76.3875065,274.7013,460.8114,-111.65987,-0.0051764916,-0.00053137715,0.0,6.2148724,3.6643221,-0.88320565,-0.8581459,-0.12507585,0.013086374,0.06673187,0.2445359,-0.5795922,1.1681345,0.55282915,-2.3111293,106.0818,0.88320565,0.26373684,0.2368136,0.14399603,0.09439122,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2606948399,24016975,37.1022701,-76.3875065,275.3179,461.17902,-111.74605,-0.0051764916,-0.00053137715,0.0,6.2192,3.6694617,-0.8362125,-0.81277704,-0.12507585,0.013086374,0.06673187,2.3258789,-0.5880633,3.3969665,0.55272204,-2.3111293,106.167984,0.8362125,0.27438265,0.23704801,0.14816533,0.09468478,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607052521,24016975,37.1022701,-76.3875065,275.9612,461.56284,-111.82376,-0.0051764916,-0.00053137715,0.0,6.1989074,3.6888103,-0.75052905,-0.7239398,-0.12507585,0.013086374,0.06673187,-2.9116707,-2.889838,-8.30328,0.5518543,-2.3111293,106.2457,0.75052905,0.26357844,0.23678769,0.14364253,0.09439561,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607152445,24016975,37.1022701,-76.3875065,276.5801,461.93274,-111.888016,-0.0051764916,-0.00053137715,0.0,6.224011,3.6887972,-0.73426914,-0.70075625,-0.12507585,0.013086374,0.06673187,1.0159419,1.4498641,5.5740213,0.5517679,-2.3111293,106.30995,0.73426914,0.27510428,0.23760106,0.14811918,0.09484387,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607256442,24016975,37.1022701,-76.3875065,277.22308,462.3167,-111.94704,-0.0051764916,-0.00053137715,0.0,6.2182846,3.705917,-0.6646142,-0.62336016,-0.12507585,0.013086374,0.06673187,0.7331427,0.6491624,11.185057,0.5508075,-2.3111293,106.36897,0.6646142,0.26415753,0.23733915,0.14354128,0.09455241,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607360366,24016975,37.1022701,-76.3875065,277.8659,462.70074,-111.99753,-0.0051764916,-0.00053137715,0.0,6.210763,3.7098362,-0.581528,-0.5324484,-0.12507585,0.013086374,0.06673187,-0.52258426,-0.45460266,2.37291,0.55013466,-2.3111293,106.419464,0.581528,0.27568722,0.23648801,0.14795585,0.09461557,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607464179,24016975,37.1022701,-76.3875065,278.50735,463.0837,-112.03733,-0.0051764916,-0.00053137715,0.0,6.212736,3.7202709,-0.5150388,-0.45585567,-0.12507585,0.013086374,0.06673187,-0.49982968,-0.71226645,5.3303485,0.54994434,-2.3111293,106.45927,0.5150388,0.26474464,0.23623893,0.14349483,0.09433022,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607564479,24016975,37.1022701,-76.3875065,279.1249,463.4525,-112.06827,-0.0051764916,-0.00053137715,0.0,6.22758,3.7172668,-0.4892666,-0.41963825,-0.12507585,0.013086374,0.06673187,2.5983021,1.0039062,4.2986956,0.5500209,-2.3111293,106.490204,0.4892666,0.27537367,0.23650204,0.14754479,0.09463422,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607668157,24016975,37.1022701,-76.3875065,279.76913,463.83755,-112.10057,-0.0051764916,-0.00053137715,0.0,6.2166085,3.7140124,-0.42168856,-0.34752458,-0.12507585,0.013086374,0.06673187,-1.5279677,-0.44590908,-5.3297586,0.5504668,-2.3111293,106.52251,0.42168856,0.26473057,0.23625772,0.14331661,0.094354,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607768383,24016975,37.1022701,-76.3875065,280.38892,464.20813,-112.126366,-0.0051764916,-0.00053137715,0.0,6.2135973,3.734035,-0.379692,-0.30042863,-0.12507585,0.013086374,0.06673187,0.21885923,0.3334559,1.0874816,0.5508186,-2.3111293,106.5483,0.379692,0.27626303,0.237098,0.14781208,0.09481126,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607868295,24016975,37.1022701,-76.3875065,281.0029,464.57617,-112.15113,-0.0051764916,-0.00053137715,0.0,6.2187634,3.7327454,-0.35561922,-0.2738162,-0.12507585,0.013086374,0.06673187,0.85373276,1.1474627,3.6296725,0.5517697,-2.3111293,106.57307,0.35561922,0.2642242,0.2362693,0.14291811,0.094365716,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2607972410,24016975,37.1022701,-76.3875065,281.6407,464.95993,-112.17176,-0.0051764916,-0.00053137715,0.0,6.206447,3.7469475,-0.28507295,-0.2005364,-0.12507585,0.013086374,0.06673187,0.040814914,-1.4651026,-4.25958,0.55207336,-2.3111293,106.5937,0.28507295,0.2757288,0.23710185,0.1474706,0.094818555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608072171,24016975,37.1022701,-76.3875065,282.251,465.32684,-112.19206,-0.0051764916,-0.00053137715,0.0,6.201949,3.7414248,-0.24091369,-0.15795848,-0.12507585,0.013086374,0.06673187,0.05256443,0.24775362,-1.9528438,0.55307496,-2.3111293,106.614,0.24091369,0.26490444,0.23685232,0.14326558,0.09452928,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608176366,24016975,37.1022701,-76.3875065,282.8879,465.7113,-112.21114,-0.0051764916,-0.00053137715,0.0,6.199143,3.7560081,-0.2474242,-0.1664102,-0.12507585,0.013086374,0.06673187,1.8758096,-0.32326105,5.4832287,0.5531401,-2.3111293,106.63308,0.2474242,0.27645186,0.23768505,0.14786378,0.09497872,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608280168,24016975,37.1022701,-76.3875065,283.52075,466.09537,-112.232124,-0.0051764916,-0.00053137715,0.0,6.1756325,3.7690167,-0.22466907,-0.14834471,-0.12507585,0.013086374,0.06673187,-2.2694316,-1.3423657,-6.101432,0.55279595,-2.3111293,106.65406,0.22466907,0.26561812,0.23577586,0.14361145,0.09430847,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608384125,24016975,37.1022701,-76.3875065,284.15417,466.4811,-112.24714,-0.0051764916,-0.00053137715,0.0,6.1625338,3.7695696,-0.21543562,-0.1388237,-0.12507585,0.013086374,0.06673187,-0.6797245,-0.14406611,-8.877997,0.5526955,-2.3111293,106.669075,0.21543562,0.2553189,0.23554459,0.13943858,0.09401653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608484139,24016975,37.1022701,-76.3875065,284.75992,466.85056,-112.259796,-0.0051764916,-0.00053137715,0.0,6.154159,3.7736926,-0.19816667,-0.121436596,-0.12507585,0.013086374,0.06673187,-0.612932,0.053105958,-3.177067,0.5523144,-2.3111293,106.68173,0.19816667,0.2654936,0.23583807,0.14374037,0.09433752,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608584412,24016975,37.1022701,-76.3875065,285.3658,467.2215,-112.26974,-0.0051764916,-0.00053137715,0.0,6.150786,3.782313,-0.18830891,-0.11098337,-0.12507585,0.013086374,0.06673187,1.8794385,2.4691927,2.1885881,0.5521027,-2.3111293,106.69167,0.18830891,0.25522238,0.23563513,0.13956574,0.09405568,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608688323,24016975,37.1022701,-76.3875065,285.99414,467.60687,-112.280685,-0.0051764916,-0.00053137715,0.0,6.1293907,3.7842808,-0.15263397,-0.07708278,-0.12507585,0.013086374,0.06673187,-0.8516137,-1.7380716,5.2695074,0.551719,-2.3111293,106.70262,0.15263397,0.266276,0.23489629,0.14425297,0.09416133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608792410,24016975,37.1022701,-76.3875065,286.62366,467.99484,-112.29029,-0.0051764916,-0.00053137715,0.0,6.117384,3.8059502,-0.1339467,-0.060462352,-0.12507585,0.013086374,0.06673187,-2.4701626,0.06028156,-2.4162502,0.5510755,-2.3111293,106.71223,0.1339467,0.25598156,0.23472914,0.14005573,0.09389381,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2608896364,24016975,37.1022701,-76.3875065,287.252,468.3823,-112.30191,-0.0051764916,-0.00053137715,0.0,6.1174064,3.8195932,-0.12201674,-0.053870246,-0.12507585,0.013086374,0.06673187,0.7932938,0.12619054,-0.33201438,0.5509118,-2.3111293,106.72385,0.12201674,0.26709312,0.23565094,0.1447201,0.09438523,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609000338,24016975,37.1022701,-76.3875065,287.88004,468.7716,-112.308624,-0.0051764916,-0.00053137715,0.0,6.119228,3.833444,-0.13259295,-0.06545393,-0.12507585,0.013086374,0.06673187,3.5726223,2.2056494,10.474082,0.5510419,-2.3111293,106.73056,0.13259295,0.25676697,0.23549111,0.14055833,0.09411855,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609100386,24016975,37.1022701,-76.3875065,288.48175,469.14532,-112.312065,-0.0051764916,-0.00053137715,0.0,6.117787,3.8268034,-0.11102031,-0.043110408,-0.12507585,0.013086374,0.06673187,2.7830667,0.7133474,11.084705,0.55075526,-2.3111293,106.734,0.11102031,0.26705128,0.23583344,0.14490062,0.094451606,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609204067,24016975,37.1022701,-76.3875065,289.1085,469.53516,-112.311386,-0.0051764916,-0.00053137715,0.0,6.102686,3.8439913,-0.07881956,-0.008187741,-0.12507585,0.013086374,0.06673187,-0.5613419,-0.6007184,-2.4779027,0.5498148,-2.3111293,106.73332,0.07881956,0.25674266,0.23565276,0.14070356,0.094175264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609306066,24016975,37.1022701,-76.3875065,289.7193,469.91364,-112.3124,-0.0051764916,-0.00053137715,0.0,6.099821,3.8438509,-0.043029808,0.026066856,-0.12507585,0.013086374,0.06673187,-0.47283268,-1.022498,-5.9998393,0.54912263,-2.3111293,106.73434,0.043029808,0.26792097,0.23492654,0.14532802,0.094279066,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609410000,24016975,37.1022701,-76.3875065,290.34787,470.3024,-112.31501,-0.0051764916,-0.00053137715,0.0,6.12673,3.8296132,-0.04671781,0.018014215,-0.12507585,0.013086374,0.06673187,-0.6387656,-1.555238,1.6034979,0.54868424,-2.3111293,106.736946,0.04671781,0.25784847,0.2348834,0.14123449,0.09403134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609509941,24016975,37.1022701,-76.3875065,290.9558,470.67664,-112.314316,-0.0051764916,-0.00053137715,0.0,6.1357493,3.8386633,-0.011706956,0.049962327,-0.12507585,0.013086374,0.06673187,-0.034637433,0.040411282,-3.182503,0.5478823,-2.3111293,106.73625,0.011706956,0.26821265,0.23523465,0.14557673,0.094362736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609613942,24016975,37.1022701,-76.3875065,291.58966,471.0654,-112.31613,-0.0051764916,-0.00053137715,0.0,6.1518407,3.8326511,0.004797334,0.05935937,-0.12507585,0.013086374,0.06673187,0.031159915,-0.20095932,-5.0268993,0.5467625,-2.3111293,106.73807,-0.004797334,0.25793803,0.23507786,0.14139837,0.09409617,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2609713757,24016975,37.1022701,-76.3875065,292.20068,471.4379,-112.31903,-0.0051764916,-0.00053137715,0.0,6.177505,3.8254995,-0.02103986,0.025705587,-0.12507585,0.013086374,0.06673187,1.2486944,0.7381167,8.69524,0.54635787,-2.3111293,106.74097,0.02103986,0.26919532,0.23599252,0.14594343,0.094579265,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
