timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2530335713,2530335441,0.010867084,-0.054332357,-0.032889273,0.51869047,0.0,0.0,0.0,1.0
2530379932,2530379461,0.011180381,-0.05253891,-0.034711376,0.5194533,0.0,0.0,0.0,1.0
2530419661,2530419435,0.007921549,-0.05674327,-0.03817832,0.52404153,0.0,0.0,0.0,1.0
2530464461,2530464237,0.009479265,-0.051592838,-0.036638763,0.5201302,0.0,0.0,0.0,1.0
2530505265,2530505044,0.011035452,-0.0467478,-0.03873912,0.51413226,0.0,0.0,0.0,1.0
2530545274,2530545049,0.008513826,-0.05247992,-0.040252343,0.51935166,0.0,0.0,0.0,1.0
2530589262,2530589038,0.005232762,-0.05114477,-0.042807274,0.52279055,0.0,0.0,0.0,1.0
2530629248,2530629035,0.00853384,-0.054186027,-0.043086216,0.5204265,0.0,0.0,0.0,1.0
2530673295,2530673082,0.012339634,-0.046127353,-0.045815483,0.51400006,0.0,0.0,0.0,1.0
2530713313,2530713064,0.009556156,-0.0502244,-0.045152087,0.5158768,0.0,0.0,0.0,1.0
2530757270,2530757057,0.0023245306,-0.050907787,-0.047302768,0.51908195,0.0,0.0,0.0,1.0
2530801253,2530801057,0.0052483566,-0.049143415,-0.049483825,0.5172405,0.0,0.0,0.0,1.0
2530841235,2530841043,0.0021450955,-0.048935767,-0.050975703,0.5148694,0.0,0.0,0.0,1.0
2530881264,2530881035,0.004727596,-0.051094104,-0.048784416,0.5149661,0.0,0.0,0.0,1.0
2530925232,2530925034,0.004808599,-0.051374562,-0.054054037,0.51127434,0.0,0.0,0.0,1.0
2530969255,2530969048,0.006944894,-0.05132139,-0.05193339,0.5110605,0.0,0.0,0.0,1.0
2531009279,2531009035,0.010151393,-0.047758978,-0.054856103,0.50769216,0.0,0.0,0.0,1.0
2531049258,2531049041,0.0049245907,-0.058535967,-0.053459074,0.51253486,0.0,0.0,0.0,1.0
2531093242,2531093034,0.011218526,-0.06023508,-0.05235529,0.50906533,0.0,0.0,0.0,1.0
2531133237,2531133035,0.013555076,-0.05287494,-0.056040242,0.50528777,0.0,0.0,0.0,1.0
2531173232,2531173035,0.012449826,-0.0638308,-0.05416245,0.5112053,0.0,0.0,0.0,1.0
2531217324,2531217057,0.017218767,-0.060931962,-0.053355973,0.5058336,0.0,0.0,0.0,1.0
2531261249,2531261035,0.01793157,-0.05773512,-0.051735982,0.5085239,0.0,0.0,0.0,1.0
2531301265,2531301036,0.016773077,-0.061283525,-0.05194124,0.5120452,0.0,0.0,0.0,1.0
2531345304,2531345035,0.013458255,-0.0681549,-0.049603995,0.5144719,0.0,0.0,0.0,1.0
2531385282,2531385034,0.016381707,-0.05789724,-0.051527683,0.5069145,0.0,0.0,0.0,1.0
2531429248,2531429035,0.01173012,-0.058528252,-0.05046644,0.5102646,0.0,0.0,0.0,1.0
2531469259,2531469035,0.0086220205,-0.062495586,-0.049540408,0.5107001,0.0,0.0,0.0,1.0
2531509266,2531509035,0.0073059006,-0.0621695,-0.051662244,0.5166704,0.0,0.0,0.0,1.0
2531553289,2531553035,0.00666098,-0.060061008,-0.049211975,0.5186919,0.0,0.0,0.0,1.0
2531597263,2531597057,0.011617781,-0.0662122,-0.046758503,0.51888347,0.0,0.0,0.0,1.0
2531637274,2531637057,0.016113654,-0.05948283,-0.048220154,0.51261777,0.0,0.0,0.0,1.0
2531677279,2531677057,0.02191153,-0.06174547,-0.047972467,0.511066,0.0,0.0,0.0,1.0
2531721299,2531721035,0.019266123,-0.06567748,-0.046891246,0.5181547,0.0,0.0,0.0,1.0
2531761302,2531761035,0.019871214,-0.0659431,-0.045754235,0.5128731,0.0,0.0,0.0,1.0
2531801299,2531801041,0.021258667,-0.062258903,-0.046537455,0.50682366,0.0,0.0,0.0,1.0
2531841292,2531841035,0.01472031,-0.0640369,-0.048451018,0.51614076,0.0,0.0,0.0,1.0
2531885267,2531885036,0.021068929,-0.059298538,-0.044936255,0.51011467,0.0,0.0,0.0,1.0
2531925254,2531925034,0.02081465,-0.062369917,-0.048833475,0.5161199,0.0,0.0,0.0,1.0
2531969296,2531969035,0.022126405,-0.06473969,-0.044240683,0.51760775,0.0,0.0,0.0,1.0
2532009253,2532009035,0.030918626,-0.056548104,-0.04531732,0.510274,0.0,0.0,0.0,1.0
2532053250,2532053035,0.023700563,-0.06635874,-0.042506944,0.5140986,0.0,0.0,0.0,1.0
2532093308,2532093072,0.02777379,-0.06404457,-0.042272158,0.5096728,0.0,0.0,0.0,1.0
2532137337,2532137063,0.024929209,-0.0689601,-0.045588795,0.5120012,0.0,0.0,0.0,1.0
2532177283,2532177064,0.02638319,-0.07675222,-0.041934993,0.51154995,0.0,0.0,0.0,1.0
2532221307,2532221072,0.02625356,-0.06992998,-0.04472021,0.5048907,0.0,0.0,0.0,1.0
2532261250,2532261036,0.02322234,-0.07081736,-0.042364053,0.511501,0.0,0.0,0.0,1.0
2532305318,2532305045,0.02718169,-0.069923244,-0.043641187,0.50332284,0.0,0.0,0.0,1.0
2532349260,2532349035,0.025053846,-0.06972648,-0.04048615,0.50920695,0.0,0.0,0.0,1.0
2532393282,2532393035,0.02583551,-0.06983569,-0.037011478,0.5140832,0.0,0.0,0.0,1.0
2532437274,2532437057,0.029288515,-0.0653967,-0.040234823,0.50873804,0.0,0.0,0.0,1.0
2532477285,2532477071,0.03316259,-0.06072543,-0.0391174,0.5098894,0.0,0.0,0.0,1.0
2532521318,2532521035,0.03672981,-0.06101379,-0.03985699,0.5025212,0.0,0.0,0.0,1.0
2532561310,2532561039,0.036748976,-0.06049832,-0.039512083,0.50842863,0.0,0.0,0.0,1.0
2532605265,2532605037,0.033006955,-0.06475697,-0.041639395,0.5095292,0.0,0.0,0.0,1.0
2532645269,2532645059,0.03202459,-0.06535421,-0.038061388,0.5090035,0.0,0.0,0.0,1.0
2532685296,2532685079,0.03153219,-0.055856284,-0.04149627,0.50689334,0.0,0.0,0.0,1.0
2532729273,2532729035,0.030572768,-0.061842572,-0.040696483,0.5142318,0.0,0.0,0.0,1.0
2532773268,2532773050,0.038158886,-0.059764292,-0.03957054,0.5059458,0.0,0.0,0.0,1.0
2532813292,2532813064,0.03780993,-0.061241716,-0.042932533,0.5109121,0.0,0.0,0.0,1.0
2532853295,2532853069,0.037087962,-0.061557144,-0.04394696,0.51007926,0.0,0.0,0.0,1.0
2532897282,2532897058,0.03755729,-0.061393198,-0.045941874,0.5158023,0.0,0.0,0.0,1.0
2532937307,2532937057,0.039682306,-0.0551162,-0.04609365,0.50998974,0.0,0.0,0.0,1.0
2532977303,2532977057,0.041330885,-0.05835752,-0.04742387,0.5078263,0.0,0.0,0.0,1.0
2533021304,2533021041,0.037342124,-0.06446529,-0.048641644,0.51588416,0.0,0.0,0.0,1.0
2533065238,2533065035,0.036544107,-0.06396307,-0.04988264,0.5164174,0.0,0.0,0.0,1.0
2533105285,2533105035,0.03908569,-0.06292064,-0.051191162,0.5139606,0.0,0.0,0.0,1.0
2533145266,2533145035,0.03809421,-0.06493049,-0.049835455,0.51371855,0.0,0.0,0.0,1.0
2533185251,2533185035,0.029639391,-0.0725396,-0.052424915,0.52075446,0.0,0.0,0.0,1.0
2533229283,2533229035,0.035173133,-0.07448688,-0.051799614,0.5158861,0.0,0.0,0.0,1.0
2533269279,2533269038,0.025475712,-0.07689541,-0.05354812,0.52261305,0.0,0.0,0.0,1.0
2533313258,2533313035,0.02904035,-0.0733847,-0.05354332,0.5159582,0.0,0.0,0.0,1.0
2533353259,2533353043,0.02177588,-0.07808594,-0.055638604,0.51946086,0.0,0.0,0.0,1.0
2533397308,2533397057,0.018746844,-0.076658055,-0.051891673,0.5144064,0.0,0.0,0.0,1.0
2533437301,2533437065,0.016838487,-0.07807567,-0.053546418,0.5166608,0.0,0.0,0.0,1.0
2533481225,2533481034,0.01557341,-0.073846936,-0.055425406,0.51263046,0.0,0.0,0.0,1.0
2533521242,2533521050,-0.033413004,-0.17656761,0.1023085,0.566393,0.0,0.0,0.0,1.0
2533565273,2533565035,-0.017215801,-0.14205655,0.05601309,0.5879823,0.0,0.0,0.0,1.0
2533605259,2533605035,0.0069897985,-0.11065177,0.032561846,0.6052982,0.0,0.0,0.0,1.0
2533649242,2533649035,0.020725237,-0.09097642,0.009757247,0.62943953,0.0,0.0,0.0,1.0
2533689235,2533689037,0.02534614,-0.06953134,-0.003141813,0.64554304,0.0,0.0,0.0,1.0
2533733270,2533733034,0.03114044,-0.06235478,-0.016010208,0.65763617,0.0,0.0,0.0,1.0
2533773282,2533773034,0.0268494,-0.06633511,-0.023840122,0.67039275,0.0,0.0,0.0,1.0
2533817243,2533817057,0.025006423,-0.06908472,-0.034880575,0.67786497,0.0,0.0,0.0,1.0
2533857240,2533857057,0.015580052,-0.0584462,-0.041139826,0.68374676,0.0,0.0,0.0,1.0
2533897294,2533897061,0.0143722,-0.047165412,-0.043585394,0.68504786,0.0,0.0,0.0,1.0
2533941310,2533941060,0.012511484,-0.04195672,-0.052083228,0.6613802,0.0,0.0,0.0,1.0
2533985289,2533985049,0.005776264,-0.04307461,-0.05249141,0.6388662,0.0,0.0,0.0,1.0
2534025244,2534025035,0.00037767086,-0.04454655,-0.05010275,0.6238011,0.0,0.0,0.0,1.0
2534069294,2534069048,0.0026318145,-0.046951115,-0.053967014,0.61672175,0.0,0.0,0.0,1.0
2534109307,2534109036,0.0022076273,-0.049910516,-0.052102927,0.6045767,0.0,0.0,0.0,1.0
2534153249,2534153035,0.0033490784,-0.05052493,-0.050613087,0.5974973,0.0,0.0,0.0,1.0
2534193260,2534193035,0.0032049953,-0.04696455,-0.051276498,0.59545714,0.0,0.0,0.0,1.0
2534237351,2534237067,0.0010465061,-0.048450895,-0.05170696,0.5911417,0.0,0.0,0.0,1.0
2534277315,2534277058,0.002128364,-0.041879494,-0.051477347,0.5870501,0.0,0.0,0.0,1.0
2534318906,2534318635,-0.004379536,-0.025102673,-0.04947177,0.57871044,0.0,0.0,0.0,1.0
2534362869,2534362660,-0.008610358,-0.017218689,-0.04563517,0.56675184,0.0,0.0,0.0,1.0
2534402852,2534402638,-0.0028342055,-0.0132910665,-0.04538786,0.5577169,0.0,0.0,0.0,1.0
2534446906,2534446660,0.0010744756,-0.0105322115,-0.045220174,0.55099016,0.0,0.0,0.0,1.0
2534486900,2534486641,0.0026052084,-0.012218772,-0.046241507,0.54579544,0.0,0.0,0.0,1.0
2534530867,2534530660,0.0035979643,-0.02472045,-0.047998913,0.5443314,0.0,0.0,0.0,1.0
2534570844,2534570635,0.0012948452,-0.028362354,-0.047641408,0.54641205,0.0,0.0,0.0,1.0
2534614915,2534614662,-0.0065765786,-0.041494705,-0.047164302,0.5436833,0.0,0.0,0.0,1.0
2534654894,2534654635,-0.0077430625,-0.04838491,-0.04934477,0.5437821,0.0,0.0,0.0,1.0
2534698866,2534698659,-0.012957531,-0.053467944,-0.048631065,0.5458023,0.0,0.0,0.0,1.0
2534738854,2534738635,-0.011005094,-0.04343135,-0.047054667,0.5482757,0.0,0.0,0.0,1.0
2534782921,2534782660,-0.008844317,-0.0454495,-0.046055842,0.5492473,0.0,0.0,0.0,1.0
2534826910,2534826666,-0.013551914,-0.07069918,-0.04409771,0.5532,0.0,0.0,0.0,1.0
2534870923,2534870635,-0.013346698,-0.08392652,-0.04053786,0.5535678,0.0,0.0,0.0,1.0
2534914890,2534914635,-0.0075949887,-0.0871617,-0.040528797,0.54757094,0.0,0.0,0.0,1.0
2534954885,2534954642,-0.011252537,-0.1010009,-0.03963463,0.5468191,0.0,0.0,0.0,1.0
2534994877,2534994641,-0.01579355,-0.10222417,-0.037416358,0.54670185,0.0,0.0,0.0,1.0
2535038874,2535038635,-0.014853601,-0.09367246,-0.038385782,0.53804106,0.0,0.0,0.0,1.0
2535078877,2535078635,-0.015097026,-0.09193856,-0.03759484,0.53348815,0.0,0.0,0.0,1.0
2535122853,2535122636,-0.015698157,-0.08873829,-0.035372823,0.52853566,0.0,0.0,0.0,1.0
2535162870,2535162647,-0.011312251,-0.08951006,-0.034227975,0.52448815,0.0,0.0,0.0,1.0
2535210814,2535210635,-0.021192625,-0.089799315,-0.026278779,0.5213056,0.0,0.0,0.0,1.0
2535250865,2535250635,-0.013070667,-0.08678211,-0.02868282,0.52562916,0.0,0.0,0.0,1.0
2535294846,2535294636,-0.012188137,-0.08191132,-0.027516432,0.52809817,0.0,0.0,0.0,1.0
2535334926,2535334635,-0.009886162,-0.078088515,-0.021508621,0.5300262,0.0,0.0,0.0,1.0
2535378803,2535378635,-0.008627935,-0.07852202,-0.024369046,0.52747715,0.0,0.0,0.0,1.0
2535426849,2535426635,-0.0032807263,-0.06877665,-0.025339674,0.526508,0.0,0.0,0.0,1.0
2535466841,2535466635,-0.009670019,-0.07321474,-0.022856854,0.5375019,0.0,0.0,0.0,1.0
2535506855,2535506635,-0.0076323114,-0.073926456,-0.022267686,0.53767014,0.0,0.0,0.0,1.0
2535546842,2535546635,-0.013666842,-0.07546225,-0.019301925,0.54189366,0.0,0.0,0.0,1.0
2535594845,2535594642,-0.0064994716,-0.061366748,-0.023194885,0.5370823,0.0,0.0,0.0,1.0
2535634845,2535634635,-0.011872427,-0.060209878,-0.023498807,0.5440083,0.0,0.0,0.0,1.0
2535678881,2535678635,-0.0082689775,-0.065003105,-0.027630676,0.54543406,0.0,0.0,0.0,1.0
2535722853,2535722635,-0.005480575,-0.06888282,-0.028851362,0.5406415,0.0,0.0,0.0,1.0
2535766891,2535766635,-0.0025797964,-0.06355555,-0.029641367,0.53679025,0.0,0.0,0.0,1.0
2535810844,2535810635,0.0022594847,-0.06187725,-0.03145768,0.5388373,0.0,0.0,0.0,1.0
2535854867,2535854660,0.0052899183,-0.062448356,-0.031132711,0.535792,0.0,0.0,0.0,1.0
2535898928,2535898635,0.0016902866,-0.058066454,-0.03531345,0.5342116,0.0,0.0,0.0,1.0
2535938881,2535938645,0.0028189062,-0.056539427,-0.036036916,0.53183836,0.0,0.0,0.0,1.0
2535978863,2535978635,-0.0009898349,-0.060588308,-0.03893698,0.5369594,0.0,0.0,0.0,1.0
2536026898,2536026635,0.0012118061,-0.060575552,-0.04015651,0.53411114,0.0,0.0,0.0,1.0
2536070856,2536070635,-0.0005261897,-0.06648255,-0.03771167,0.537197,0.0,0.0,0.0,1.0
2536114901,2536114635,0.0052088024,-0.067727275,-0.040572427,0.53363085,0.0,0.0,0.0,1.0
2536154925,2536154642,0.006359076,-0.0696484,-0.03990807,0.5334979,0.0,0.0,0.0,1.0
2536194935,2536194648,0.0052943146,-0.068096966,-0.040593076,0.5306559,0.0,0.0,0.0,1.0
2536238845,2536238635,0.00592398,-0.071254335,-0.040661726,0.52694595,0.0,0.0,0.0,1.0
2536278921,2536278670,0.008878847,-0.064219855,-0.0391524,0.52091104,0.0,0.0,0.0,1.0
2536322844,2536322635,0.01692585,-0.06752124,-0.042099457,0.52286375,0.0,0.0,0.0,1.0
2536362956,2536362646,0.006477773,-0.06549105,-0.03936207,0.5267557,0.0,0.0,0.0,1.0
2536406928,2536406664,0.0062777316,-0.07022795,-0.045398198,0.52581435,0.0,0.0,0.0,1.0
2536446915,2536446659,0.007282928,-0.07274851,-0.04424412,0.526327,0.0,0.0,0.0,1.0
2536490862,2536490642,0.007733797,-0.06594866,-0.04472877,0.5241918,0.0,0.0,0.0,1.0
2536530920,2536530641,0.010924922,-0.06122905,-0.04579949,0.5200015,0.0,0.0,0.0,1.0
2536578896,2536578635,0.0018118749,-0.062498406,-0.045649376,0.5247383,0.0,0.0,0.0,1.0
2536618863,2536618634,-0.0025697104,-0.058359463,-0.04524282,0.5314088,0.0,0.0,0.0,1.0
2536662848,2536662637,-0.0069802026,-0.06442448,-0.04394621,0.52828354,0.0,0.0,0.0,1.0
2536702885,2536702665,-0.0061152517,-0.07034908,-0.042727064,0.5257481,0.0,0.0,0.0,1.0
2536746856,2536746635,-0.008723135,-0.07422487,-0.04415674,0.5302632,0.0,0.0,0.0,1.0
2536786860,2536786639,-0.003720802,-0.07219146,-0.043146823,0.5242088,0.0,0.0,0.0,1.0
2536830877,2536830650,-0.0084539475,-0.07614504,-0.04334752,0.5257109,0.0,0.0,0.0,1.0
2536870863,2536870650,-0.011311544,-0.07578556,-0.041719005,0.52175456,0.0,0.0,0.0,1.0
2536914867,2536914644,-0.004301156,-0.076848306,-0.04163009,0.51988435,0.0,0.0,0.0,1.0
2536954867,2536954641,-0.007862357,-0.06565998,-0.040302146,0.5161643,0.0,0.0,0.0,1.0
2536998889,2536998641,-0.011923869,-0.068939485,-0.040550325,0.52093726,0.0,0.0,0.0,1.0
2537038889,2537038635,-0.010114196,-0.073562846,-0.033654578,0.5169796,0.0,0.0,0.0,1.0
2537082849,2537082635,-0.01050854,-0.0691817,-0.03374689,0.51460147,0.0,0.0,0.0,1.0
2537122854,2537122635,-0.0077085383,-0.071788155,-0.030686643,0.5163811,0.0,0.0,0.0,1.0
2537166882,2537166652,-0.0036172308,-0.06770045,-0.02885147,0.5163149,0.0,0.0,0.0,1.0
2537210864,2537210634,0.0014226339,-0.056976885,-0.030169751,0.5081435,0.0,0.0,0.0,1.0
2537254865,2537254644,-0.004165214,-0.06614563,-0.031261295,0.5139487,0.0,0.0,0.0,1.0
2537294882,2537294656,0.0065004895,-0.06553905,-0.027585687,0.5071382,0.0,0.0,0.0,1.0
2537338863,2537338635,0.00068004755,-0.071301624,-0.02857091,0.5150815,0.0,0.0,0.0,1.0
2537378845,2537378635,-0.00029417535,-0.069008835,-0.028433584,0.51244813,0.0,0.0,0.0,1.0
2537418865,2537418635,-0.0034920615,-0.0716569,-0.025412781,0.51784647,0.0,0.0,0.0,1.0
2537458856,2537458635,0.011981219,-0.06578975,-0.028040461,0.51027834,0.0,0.0,0.0,1.0
2537502879,2537502635,0.0010959023,-0.07485193,-0.028570466,0.51832664,0.0,0.0,0.0,1.0
2537542905,2537542636,-0.0043077944,-0.068845496,-0.028703233,0.51954055,0.0,0.0,0.0,1.0
2537586873,2537586635,0.0021883962,-0.064878896,-0.030432943,0.5111424,0.0,0.0,0.0,1.0
2537626823,2537626635,0.0013596385,-0.06716475,-0.029239269,0.51088,0.0,0.0,0.0,1.0
2537670864,2537670635,-0.0060409047,-0.075102724,-0.02698361,0.51456165,0.0,0.0,0.0,1.0
2537714852,2537714648,-0.0042188824,-0.06643292,-0.026134353,0.51331115,0.0,0.0,0.0,1.0
2537758869,2537758636,0.0035885514,-0.068217784,-0.027524667,0.50558394,0.0,0.0,0.0,1.0
2537798854,2537798635,0.0025934684,-0.075208515,-0.027092557,0.5108908,0.0,0.0,0.0,1.0
2537842811,2537842635,-0.00041032938,-0.070971586,-0.025264576,0.509846,0.0,0.0,0.0,1.0
2537882828,2537882639,0.00419721,-0.06492762,-0.026636302,0.5080116,0.0,0.0,0.0,1.0
2537930820,2537930635,0.0009451464,-0.06071153,-0.028368069,0.51044434,0.0,0.0,0.0,1.0
2537974856,2537974650,-0.0014811326,-0.06260719,-0.028672397,0.50903744,0.0,0.0,0.0,1.0
2538018907,2538018635,-0.0065716277,-0.060665186,-0.032235466,0.52185374,0.0,0.0,0.0,1.0
2538058835,2538058647,-0.0016333933,-0.059305467,-0.030807734,0.51259,0.0,0.0,0.0,1.0
2538098860,2538098647,-0.007451141,-0.06729372,-0.031866685,0.51315707,0.0,0.0,0.0,1.0
2538142900,2538142683,-0.011836588,-0.0664097,-0.039548654,0.51938874,0.0,0.0,0.0,1.0
2538188477,2538188235,-0.007445799,-0.061385505,-0.035637654,0.5132031,0.0,0.0,0.0,1.0
2538228484,2538228234,-0.012395117,-0.06958893,-0.037170473,0.515727,0.0,0.0,0.0,1.0
2538272484,2538272255,-0.011740127,-0.072336815,-0.03337997,0.5170108,0.0,0.0,0.0,1.0
2538312467,2538312241,-0.0071120993,-0.07215127,-0.035194144,0.51739824,0.0,0.0,0.0,1.0
2538356486,2538356235,-0.010783155,-0.06811432,-0.03273365,0.5167229,0.0,0.0,0.0,1.0
2538396497,2538396235,-0.0071785618,-0.066712126,-0.0348655,0.51691175,0.0,0.0,0.0,1.0
2538440472,2538440235,-0.017949145,-0.07457874,-0.03577146,0.5301117,0.0,0.0,0.0,1.0
2538480459,2538480237,-0.007493574,-0.0695955,-0.036560394,0.5167166,0.0,0.0,0.0,1.0
2538524510,2538524263,-0.0060231755,-0.07174384,-0.035240933,0.5225515,0.0,0.0,0.0,1.0
2538564539,2538564258,-0.011146498,-0.06651265,-0.03249325,0.52013505,0.0,0.0,0.0,1.0
2538612478,2538612235,-0.0009880046,-0.0724764,-0.028507007,0.5173852,0.0,0.0,0.0,1.0
2538652507,2538652234,-0.007224257,-0.065712586,-0.027579911,0.51831025,0.0,0.0,0.0,1.0
2538696463,2538696235,-0.012177344,-0.06528042,-0.027215226,0.52456725,0.0,0.0,0.0,1.0
2538740491,2538740241,-0.0049543814,-0.06576573,-0.027459888,0.51726055,0.0,0.0,0.0,1.0
2538784481,2538784235,-0.0017170218,-0.06605239,-0.026631746,0.51645064,0.0,0.0,0.0,1.0
2538828511,2538828264,-0.0034169406,-0.0659753,-0.029057104,0.52160186,0.0,0.0,0.0,1.0
2538868513,2538868235,-0.0020615608,-0.06914673,-0.028607957,0.5215281,0.0,0.0,0.0,1.0
2538912505,2538912274,0.0036116303,-0.06752063,-0.029219955,0.51376414,0.0,0.0,0.0,1.0
2538952489,2538952235,0.0018041071,-0.0673868,-0.026831528,0.51864326,0.0,0.0,0.0,1.0
2538996531,2538996258,-0.001802428,-0.06717766,-0.025847321,0.5213611,0.0,0.0,0.0,1.0
2539036489,2539036235,0.0044884062,-0.06963925,-0.02414824,0.5192554,0.0,0.0,0.0,1.0
2539084536,2539084235,0.003249489,-0.0699502,-0.026805447,0.5216279,0.0,0.0,0.0,1.0
2539124536,2539124235,-0.0016743655,-0.06432181,-0.027940882,0.51927996,0.0,0.0,0.0,1.0
2539168500,2539168235,-0.005420491,-0.07103578,-0.026371557,0.5239859,0.0,0.0,0.0,1.0
2539212543,2539212249,0.0019215983,-0.07039377,-0.026072808,0.515119,0.0,0.0,0.0,1.0
2539260434,2539260236,0.0020391615,-0.06810339,-0.028519224,0.5197797,0.0,0.0,0.0,1.0
2539300432,2539300241,0.0034847492,-0.06717103,-0.02843832,0.51311195,0.0,0.0,0.0,1.0
2539344444,2539344235,0.00047241303,-0.07039,-0.028785542,0.5177371,0.0,0.0,0.0,1.0
2539384421,2539384236,0.001113927,-0.06647708,-0.029090561,0.5104188,0.0,0.0,0.0,1.0
2539428436,2539428237,-0.0010493386,-0.073655576,-0.030438548,0.5185615,0.0,0.0,0.0,1.0
2539468466,2539468284,0.0006397295,-0.07188911,-0.030326778,0.51517415,0.0,0.0,0.0,1.0
2539508447,2539508235,0.0006941906,-0.07233328,-0.030190948,0.5198829,0.0,0.0,0.0,1.0
2539548464,2539548235,0.014091871,-0.069508165,-0.029028393,0.5100397,0.0,0.0,0.0,1.0
2539592424,2539592235,0.0056784805,-0.067218915,-0.031809803,0.5120451,0.0,0.0,0.0,1.0
2539636477,2539636275,0.00652958,-0.06325078,-0.033563126,0.5130854,0.0,0.0,0.0,1.0
2539684447,2539684266,0.00013745844,-0.06780532,-0.03009392,0.51594913,0.0,0.0,0.0,1.0
2539732497,2539732235,0.0020272094,-0.061552025,-0.03302438,0.5134103,0.0,0.0,0.0,1.0
2539772491,2539772269,-0.007471018,-0.065712124,-0.029773682,0.525193,0.0,0.0,0.0,1.0
2539820494,2539820235,-0.0059179957,-0.07355165,-0.032762825,0.52946126,0.0,0.0,0.0,1.0
2539860489,2539860235,-0.010074436,-0.070293106,-0.027237311,0.52800465,0.0,0.0,0.0,1.0
2539904556,2539904235,-0.009887386,-0.06560915,-0.03136632,0.52745676,0.0,0.0,0.0,1.0
2539948502,2539948249,-0.010892883,-0.06500138,-0.034129754,0.52180564,0.0,0.0,0.0,1.0
2539988522,2539988235,-0.011204648,-0.0643987,-0.033558223,0.5309265,0.0,0.0,0.0,1.0
2540032578,2540032281,-0.012265714,-0.06929506,-0.031401914,0.53211874,0.0,0.0,0.0,1.0
2540072525,2540072241,-0.013429767,-0.06585297,-0.03401425,0.53228945,0.0,0.0,0.0,1.0
2540116480,2540116253,-0.012977442,-0.06607896,-0.03788545,0.5360765,0.0,0.0,0.0,1.0
2540156523,2540156235,-0.008576689,-0.061661065,-0.03321027,0.53364635,0.0,0.0,0.0,1.0
2540196499,2540196235,-0.015897764,-0.06033045,-0.03400521,0.5340418,0.0,0.0,0.0,1.0
2540240532,2540240234,-0.01749978,-0.06085421,-0.034086034,0.5355994,0.0,0.0,0.0,1.0
2540280520,2540280235,-0.017500924,-0.065076515,-0.032670815,0.531892,0.0,0.0,0.0,1.0
2540320546,2540320238,-0.016956225,-0.06965193,-0.033268817,0.5365031,0.0,0.0,0.0,1.0
2540364503,2540364235,-0.019544248,-0.07472402,-0.0304694,0.53796864,0.0,0.0,0.0,1.0
2540408525,2540408241,-0.009926303,-0.0667585,-0.030946175,0.5369967,0.0,0.0,0.0,1.0
2540448540,2540448241,-0.010535432,-0.07039709,-0.035076562,0.5379354,0.0,0.0,0.0,1.0
2540492513,2540492251,-0.004201765,-0.06054685,-0.03242022,0.5337893,0.0,0.0,0.0,1.0
2540532506,2540532237,-0.0024858115,-0.06261612,-0.03465493,0.53125876,0.0,0.0,0.0,1.0
2540576537,2540576234,-0.009440008,-0.06820692,-0.03367227,0.53689414,0.0,0.0,0.0,1.0
2540620464,2540620235,-0.0020869898,-0.059901975,-0.034098007,0.5293664,0.0,0.0,0.0,1.0
2540660517,2540660235,-0.003492342,-0.06522254,-0.0319905,0.53775567,0.0,0.0,0.0,1.0
2540700593,2540700270,-0.00067671074,-0.06376162,-0.032586966,0.5298485,0.0,0.0,0.0,1.0
2540744555,2540744242,-0.0043966817,-0.06251891,-0.03176127,0.5358534,0.0,0.0,0.0,1.0
2540788461,2540788251,0.0042547327,-0.060360845,-0.033422817,0.52885884,0.0,0.0,0.0,1.0
2540828527,2540828262,0.005913205,-0.062110204,-0.030261936,0.5274692,0.0,0.0,0.0,1.0
2540872492,2540872235,0.003932278,-0.06324924,-0.03015712,0.52931666,0.0,0.0,0.0,1.0
2540912554,2540912235,-0.0051781535,-0.07086177,-0.03135021,0.5342618,0.0,0.0,0.0,1.0
2540956515,2540956283,-0.0014936479,-0.062844165,-0.031172924,0.5290182,0.0,0.0,0.0,1.0
2540996597,2540996278,-0.00514162,-0.06254137,-0.03310793,0.5346143,0.0,0.0,0.0,1.0
2541036525,2541036280,-0.0024065126,-0.06472526,-0.031659003,0.5290709,0.0,0.0,0.0,1.0
2541080495,2541080235,0.00060351694,-0.0629214,-0.03103276,0.52767,0.0,0.0,0.0,1.0
2541120506,2541120256,-0.00089823507,-0.067031674,-0.032414787,0.5325801,0.0,0.0,0.0,1.0
2541164540,2541164269,-0.0012671659,-0.06717615,-0.037702985,0.5350118,0.0,0.0,0.0,1.0
2541204504,2541204265,-0.0046097185,-0.06587291,-0.036130756,0.5376594,0.0,0.0,0.0,1.0
2541248495,2541248235,-0.0035148205,-0.06117746,-0.03637817,0.5327989,0.0,0.0,0.0,1.0
2541288475,2541288235,0.00021492294,-0.065055236,-0.035656635,0.5296659,0.0,0.0,0.0,1.0
2541332537,2541332259,-0.009102444,-0.06752659,-0.03724931,0.5387736,0.0,0.0,0.0,1.0
2541372513,2541372235,-0.008378722,-0.06820509,-0.035501536,0.5388627,0.0,0.0,0.0,1.0
2541416510,2541416235,-0.0014681378,-0.06953886,-0.036207292,0.5345368,0.0,0.0,0.0,1.0
2541460494,2541460275,-0.005151934,-0.07028882,-0.03288203,0.5415359,0.0,0.0,0.0,1.0
