timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
2476818159,45.74648,49.129997,100776.73,1.1973943
2476829645,45.664566,49.129997,100777.73,1.197406
2476853653,45.83103,49.129997,100775.73,1.1973823
2476866418,45.74648,49.129997,100776.73,1.1973943
2476877673,46.082054,49.129997,100772.73,1.1973467
2476901637,45.83103,49.129997,100775.73,1.1973823
2476916614,46.333073,49.129997,100769.73,1.197311
2476928902,45.664566,49.129997,100777.73,1.197406
2476954414,45.91559,49.129997,100774.72,1.1973704
2476965786,46.00014,49.129997,100773.72,1.1973585
2476980577,45.580013,49.129997,100778.73,1.197418
2477005677,44.911507,49.12,100786.72,1.197513
2477018126,46.417625,49.12,100768.73,1.1972991
2477029775,46.00014,49.12,100773.72,1.1973585
2477053613,45.91559,49.12,100774.72,1.1973704
2477066078,45.91559,49.12,100774.72,1.1973704
2477077734,46.333073,49.12,100769.73,1.197311
2477101776,45.32899,49.129997,100781.73,1.1974536
2477116576,46.166607,49.129997,100771.73,1.1973348
2477129101,45.580013,49.129997,100778.73,1.197418
2477154164,45.664566,49.129997,100777.73,1.197406
2477165608,45.83103,49.129997,100775.73,1.1973823
2477180650,46.417625,49.129997,100768.73,1.1972991
2477205670,46.082054,49.12,100772.73,1.1973467
2477218335,45.664566,49.12,100777.73,1.197406
2477229748,46.333073,49.12,100769.73,1.197311
2477253718,45.664566,49.12,100777.73,1.197406
2477265706,46.417625,49.12,100768.73,1.1972991
2477277709,46.00014,49.12,100773.72,1.1973585
2477302060,46.082054,49.129997,100772.73,1.1973467
2477314257,45.91559,49.129997,100774.72,1.1973704
2477325650,46.333073,49.129997,100769.73,1.197311
2477349603,45.580013,49.129997,100778.73,1.197418
2477362123,46.082054,49.129997,100772.73,1.1973467
2477373596,46.24852,49.129997,100770.73,1.197323
2477400911,46.00014,49.129997,100773.72,1.1973585
2477413671,46.24852,49.129997,100770.73,1.197323
2477426077,46.417625,49.129997,100768.73,1.1972991
2477450166,46.082054,49.129997,100772.73,1.1973467
2477461607,46.49954,49.129997,100767.72,1.1972872
2477473742,46.75056,49.129997,100764.73,1.1972517
2477500451,45.83103,49.12,100775.73,1.1973823
2477512879,46.24852,49.12,100770.73,1.197323
2477524815,46.75056,49.12,100764.73,1.1972517
2477549695,46.00014,49.12,100773.72,1.1973585
2477564456,47.00158,49.12,100761.72,1.1972159
2477580618,46.49954,49.12,100767.72,1.1972872
2477605733,46.835114,49.129997,100763.73,1.1972398
2477618078,46.666004,49.129997,100765.73,1.1972635
2477629649,46.333073,49.129997,100769.73,1.197311
2477653660,46.584095,49.129997,100766.73,1.1972754
2477666063,46.333073,49.129997,100769.73,1.197311
2477677764,47.086136,49.129997,100760.73,1.1972041
2477701705,46.584095,49.12,100766.73,1.1972754
2477714147,46.835114,49.12,100763.73,1.1972398
2477725685,46.666004,49.12,100765.73,1.1972635
2477749939,46.49954,49.12,100767.72,1.1972872
2477762202,45.664566,49.12,100777.73,1.197406
2477773649,46.49954,49.12,100767.72,1.1972872
2477804583,46.584095,49.12,100766.73,1.1972754
2477818034,46.49954,49.12,100767.72,1.1972872
2477829953,47.168045,49.12,100759.73,1.1971922
2477853692,46.75056,49.12,100764.73,1.1972517
2477865991,46.75056,49.12,100764.73,1.1972517
2477877406,46.75056,49.12,100764.73,1.1972517
2477901714,46.666004,49.12,100765.73,1.1972635
2477914019,46.24852,49.12,100770.73,1.197323
2477925978,47.086136,49.12,100760.73,1.1972041
2477949645,46.584095,49.129997,100766.73,1.1972754
2477962423,46.49954,49.129997,100767.72,1.1972872
2477973715,46.917027,49.129997,100762.73,1.1972278
2477999152,46.584095,49.12,100766.73,1.1972754
2478011228,46.417625,49.12,100768.73,1.1972991
2478024955,47.168045,49.12,100759.73,1.1971922
2478049429,47.168045,49.12,100759.73,1.1971922
2478061380,46.584095,49.12,100766.73,1.1972754
2478074205,46.666004,49.12,100765.73,1.1972635
2478098448,46.666004,49.129997,100765.73,1.1972635
2478110102,47.00158,49.129997,100761.72,1.1972159
2478122130,46.917027,49.129997,100762.73,1.1972278
2478146344,47.419067,49.129997,100756.73,1.1971565
2478158028,47.337154,49.129997,100757.73,1.1971685
2478170080,46.417625,49.129997,100768.73,1.1972991
2478194014,46.49954,49.12,100767.72,1.1972872
2478205629,48.090214,49.12,100748.72,1.1970614
2478218058,47.337154,49.12,100757.73,1.1971685
2478242268,47.50362,49.129997,100755.72,1.1971446
2478253615,47.337154,49.129997,100757.73,1.1971685
2478266069,46.417625,49.129997,100768.73,1.1972991
2478290105,47.2526,49.129997,100758.73,1.1971804
2478301720,47.086136,49.129997,100760.73,1.1972041
2478314052,47.168045,49.129997,100759.73,1.1971922
2478338107,47.086136,49.12,100760.73,1.1972041
2478349629,47.419067,49.12,100756.73,1.1971565
2478362135,47.00158,49.12,100761.72,1.1972159
2478385969,47.337154,49.129997,100757.73,1.1971685
2478397784,46.917027,49.129997,100762.73,1.1972278
2478409974,47.337154,49.129997,100757.73,1.1971685
2478435156,48.172127,49.129997,100747.73,1.1970496
2478448888,47.92111,49.129997,100750.73,1.1970853
2478461352,47.086136,49.129997,100760.73,1.1972041
2478485685,47.337154,49.129997,100757.73,1.1971685
2478498052,47.2526,49.129997,100758.73,1.1971804
2478509741,47.2526,49.129997,100758.73,1.1971804
2478535138,47.50362,49.12,100755.72,1.1971446
2478548444,47.588177,49.12,100754.73,1.1971328
2478560817,47.670086,49.12,100753.73,1.1971209
2478585742,47.2526,49.129997,100758.73,1.1971804
2478597770,47.50362,49.129997,100755.72,1.1971446
2478609964,47.588177,49.129997,100754.73,1.1971328
2478634295,47.337154,49.12,100757.73,1.1971685
2478645632,48.00566,49.12,100749.72,1.1970733
2478660483,47.670086,49.12,100753.73,1.1971209
2478685648,47.670086,49.12,100753.73,1.1971209
2478698111,47.588177,49.12,100754.73,1.1971328
2478709664,47.83655,49.12,100751.73,1.1970972
2478733631,47.2526,49.129997,100758.73,1.1971804
2478746456,47.670086,49.129997,100753.73,1.1971209
2478757761,47.086136,49.129997,100760.73,1.1972041
2478784603,48.256683,49.12,100746.73,1.1970378
2478796478,48.42315,49.12,100744.73,1.197014
2478809971,48.172127,49.12,100747.73,1.1970496
2478834237,48.090214,49.129997,100748.72,1.1970614
2478845745,47.754642,49.129997,100752.73,1.1971091
2478858239,47.92111,49.129997,100750.73,1.1970853
2478882220,47.92111,49.129997,100750.73,1.1970853
2478893677,48.256683,49.129997,100746.73,1.1970378
2478906214,48.00566,49.129997,100749.72,1.1970733
2478930143,47.670086,49.129997,100753.73,1.1971209
2478941675,47.50362,49.129997,100755.72,1.1971446
2478954103,47.670086,49.129997,100753.73,1.1971209
2478980661,47.670086,49.129997,100753.73,1.1971209
2478993568,47.83655,49.129997,100751.73,1.1970972
2479005764,47.2526,49.129997,100758.73,1.1971804
2479031176,48.758724,49.129997,100740.73,1.1969665
2479044655,48.172127,49.129997,100747.73,1.1970496
2479058085,48.172127,49.129997,100747.73,1.1970496
2479081995,48.090214,49.12,100748.72,1.1970614
2479093637,48.172127,49.12,100747.73,1.1970496
2479106475,48.172127,49.12,100747.73,1.1970496
2479130103,47.670086,49.12,100753.73,1.1971209
2479141660,48.256683,49.12,100746.73,1.1970378
2479156077,48.592255,49.12,100742.72,1.1969901
2479181585,48.172127,49.12,100747.73,1.1970496
2479193749,47.92111,49.12,100750.73,1.1970853
2479205678,48.42315,49.12,100744.73,1.197014
2479232795,48.00566,49.12,100749.72,1.1970733
2479245488,48.256683,49.12,100746.73,1.1970378
2479257944,48.172127,49.12,100747.73,1.1970496
2479281946,47.92111,49.12,100750.73,1.1970853
2479293927,48.42315,49.12,100744.73,1.197014
2479306294,48.42315,49.12,100744.73,1.197014
2479330529,47.92111,49.12,100750.73,1.1970853
2479341775,48.341236,49.12,100745.73,1.1970259
2479354262,47.83655,49.12,100751.73,1.1970972
2479380566,48.758724,49.129997,100740.73,1.1969665
2479393552,48.256683,49.129997,100746.73,1.1970378
2479405721,48.172127,49.129997,100747.73,1.1970496
2479431169,49.009743,49.12,100737.73,1.1969309
2479444176,48.5077,49.12,100743.73,1.1970022
2479456866,48.42315,49.12,100744.73,1.197014
2479480967,48.5077,49.12,100743.73,1.1970022
2479493631,48.92519,49.12,100738.73,1.1969427
2479506028,48.341236,49.12,100745.73,1.1970259
2479530042,48.674168,49.12,100741.73,1.1969783
2479541770,48.674168,49.12,100741.73,1.1969783
2479554114,48.256683,49.12,100746.73,1.1970378
2479580538,48.341236,49.129997,100745.73,1.1970259
2479592844,48.92519,49.129997,100738.73,1.1969427
2479604706,48.5077,49.129997,100743.73,1.1970022
2479628735,48.92519,49.12,100738.73,1.1969427
2479640926,48.674168,49.12,100741.73,1.1969783
2479652657,49.094296,49.12,100736.72,1.1969188
2479677535,48.172127,49.129997,100747.73,1.1970496
2479692726,48.341236,49.129997,100745.73,1.1970259
2479706155,48.758724,49.129997,100740.73,1.1969665
2479730063,48.843277,49.12,100739.73,1.1969546
2479741626,49.009743,49.12,100737.73,1.1969309
2479753952,49.342674,49.12,100733.73,1.1968833
2479778153,48.843277,49.12,100739.73,1.1969546
2479789677,49.094296,49.12,100736.72,1.1969188
2479804446,49.342674,49.12,100733.73,1.1968833
2479829590,48.92519,49.12,100738.73,1.1969427
2479841954,48.92519,49.12,100738.73,1.1969427
2479853665,49.17621,49.12,100735.73,1.196907
2479877715,48.843277,49.12,100739.73,1.1969546
2479890440,49.511784,49.12,100731.73,1.1968596
2479901675,48.674168,49.12,100741.73,1.1969783
2479925641,49.094296,49.129997,100736.72,1.1969188
2479938264,48.92519,49.129997,100738.73,1.1969427
2479949638,49.17621,49.129997,100735.73,1.196907
2479973793,49.094296,49.12,100736.72,1.1969188
2479986273,48.92519,49.12,100738.73,1.1969427
2479997722,48.592255,49.12,100742.72,1.1969901
2480021618,49.42723,49.129997,100732.73,1.1968714
2480035003,49.26076,49.129997,100734.73,1.1968952
2480047248,49.342674,49.129997,100733.73,1.1968833
2480071659,49.42723,49.129997,100732.73,1.1968714
2480084035,49.094296,49.129997,100736.72,1.1969188
2480095747,49.42723,49.129997,100732.73,1.1968714
2480119686,49.009743,49.12,100737.73,1.1969309
2480131672,49.009743,49.12,100737.73,1.1969309
2480143751,49.094296,49.12,100736.72,1.1969188
2480167281,49.17621,49.12,100735.73,1.196907
2480182156,49.511784,49.12,100731.73,1.1968596
2480195579,49.342674,49.12,100733.73,1.1968833
2480219659,49.511784,49.12,100731.73,1.1968596
2480231247,49.511784,49.12,100731.73,1.1968596
2480243342,49.511784,49.12,100731.73,1.1968596
2480267700,49.26076,49.12,100734.73,1.1968952
2480279310,49.92927,49.12,100726.73,1.1968001
2480291579,49.92927,49.12,100726.73,1.1968001
2480315749,49.511784,49.12,100731.73,1.1968596
2480327718,49.67825,49.12,100729.73,1.1968358
2480339954,49.67825,49.12,100729.73,1.1968358
2480363785,49.596336,49.129997,100730.72,1.1968476
2480375795,50.013824,49.129997,100725.73,1.1967883
2480387783,49.009743,49.129997,100737.73,1.1969309
2480411902,49.762802,49.129997,100728.73,1.196824
2480423210,49.762802,49.129997,100728.73,1.196824
2480436058,49.511784,49.129997,100731.73,1.1968596
2480459799,49.342674,49.129997,100733.73,1.1968833
2480471745,49.342674,49.129997,100733.73,1.1968833
2480483706,49.596336,49.129997,100730.72,1.1968476
2480507762,49.342674,49.129997,100733.73,1.1968833
2480519758,49.342674,49.129997,100733.73,1.1968833
2480531869,50.264843,49.129997,100722.73,1.1967527
2480555816,49.596336,49.129997,100730.72,1.1968476
2480567666,49.762802,49.129997,100728.73,1.196824
2480582159,50.013824,49.129997,100725.73,1.1967883
2480607276,50.346756,49.12,100721.73,1.1967407
2480619874,50.095737,49.12,100724.72,1.1967763
2480631694,50.346756,49.12,100721.73,1.1967407
2480655325,50.095737,49.12,100724.72,1.1967763
2480667827,50.095737,49.12,100724.72,1.1967763
2480679788,50.346756,49.12,100721.73,1.1967407
2480703681,49.844715,49.129997,100727.73,1.196812
2480715766,50.18029,49.129997,100723.72,1.1967643
2480727797,50.264843,49.129997,100722.73,1.1967527
2480751152,50.264843,49.12,100722.73,1.1967527
2480763667,50.013824,49.12,100725.73,1.1967883
2480775770,50.013824,49.12,100725.73,1.1967883
2480799670,49.67825,49.129997,100729.73,1.1968358
2480811776,49.762802,49.129997,100728.73,1.196824
2480823220,50.431313,49.129997,100720.73,1.1967288
2480847682,50.59778,49.129997,100718.73,1.1967051
2480860013,50.431313,49.129997,100720.73,1.1967288
2480871666,50.013824,49.129997,100725.73,1.1967883
2480895906,50.515865,49.129997,100719.73,1.196717
2480908153,50.431313,49.129997,100720.73,1.1967288
2480919314,50.515865,49.129997,100719.73,1.196717
2480943566,50.515865,49.129997,100719.73,1.196717
2480955867,50.431313,49.129997,100720.73,1.1967288
2480967674,50.515865,49.129997,100719.73,1.196717
2480994965,50.346756,49.129997,100721.73,1.1967407
2481007229,50.431313,49.129997,100720.73,1.1967288
2481019942,50.59778,49.129997,100718.73,1.1967051
2481044008,50.59778,49.12,100718.73,1.1967051
2481055699,50.431313,49.12,100720.73,1.1967288
2481067781,50.264843,49.12,100722.73,1.1967527
2481091719,50.766884,49.129997,100716.73,1.1966814
2481103800,50.264843,49.129997,100722.73,1.1967527
2481115757,49.844715,49.129997,100727.73,1.196812
2481139759,50.013824,49.129997,100725.73,1.1967883
2481151755,50.68233,49.129997,100717.72,1.1966931
2481163754,51.09982,49.129997,100712.73,1.1966338
2481187616,50.431313,49.129997,100720.73,1.1967288
2481199670,50.68233,49.129997,100717.72,1.1966931
2481211702,51.017906,49.129997,100713.73,1.1966456
2481235876,50.59778,49.129997,100718.73,1.1967051
2481247751,50.264843,49.129997,100722.73,1.1967527
2481259629,50.59778,49.129997,100718.73,1.1967051
2481283670,50.59778,49.129997,100718.73,1.1967051
2481295715,51.09982,49.129997,100712.73,1.1966338
2481307675,51.09982,49.129997,100712.73,1.1966338
2481331694,51.350838,49.129997,100709.73,1.1965982
2481343175,50.59778,49.129997,100718.73,1.1967051
2481355574,51.017906,49.129997,100713.73,1.1966456
2481379685,51.017906,49.129997,100713.73,1.1966456
2481391280,50.515865,49.129997,100719.73,1.196717
2481403883,51.09982,49.129997,100712.73,1.1966338
2481427795,51.519947,49.129997,100707.73,1.1965743
2481439786,51.43539,49.129997,100708.73,1.1965863
2481451701,50.59778,49.129997,100718.73,1.1967051
2481475554,51.09982,49.129997,100712.73,1.1966338
2481487178,50.515865,49.129997,100719.73,1.196717
2481499658,51.43539,49.129997,100708.73,1.1965863
2481523886,50.68233,49.129997,100717.72,1.1966931
2481535743,50.766884,49.129997,100716.73,1.1966814
2481547626,51.09982,49.129997,100712.73,1.1966338
2481571877,51.350838,49.129997,100709.73,1.1965982
2481583662,50.264843,49.129997,100722.73,1.1967527
2481595416,51.184372,49.129997,100711.72,1.1966218
2481619735,50.848797,49.129997,100715.73,1.1966695
2481631126,51.268925,49.129997,100710.73,1.19661
2481643365,51.09982,49.129997,100712.73,1.1966338
2481667562,51.268925,49.129997,100710.73,1.19661
2481679285,51.09982,49.129997,100712.73,1.1966338
2481691954,51.350838,49.129997,100709.73,1.1965982
2481715732,50.848797,49.129997,100715.73,1.1966695
2481727679,51.017906,49.129997,100713.73,1.1966456
2481739794,51.350838,49.129997,100709.73,1.1965982
2481763723,51.686413,49.129997,100705.72,1.1965505
2481775819,51.268925,49.129997,100710.73,1.19661
2481787660,51.85288,49.129997,100703.73,1.1965269
2481811588,51.519947,49.129997,100707.73,1.1965743
2481823079,51.768326,49.129997,100704.73,1.1965387
2481835306,51.268925,49.129997,100710.73,1.19661
2481860046,51.686413,49.129997,100705.72,1.1965505
2481871707,51.519947,49.129997,100707.73,1.1965743
2481883744,51.350838,49.129997,100709.73,1.1965982
2481907877,51.43539,49.129997,100708.73,1.1965863
2481919750,51.686413,49.129997,100705.72,1.1965505
2481932043,51.519947,49.129997,100707.73,1.1965743
2481955757,51.43539,49.129997,100708.73,1.1965863
2481967790,51.268925,49.129997,100710.73,1.19661
2481982216,51.268925,49.129997,100710.73,1.19661
2482010422,51.268925,49.129997,100710.73,1.19661
2482023153,51.60186,49.129997,100706.73,1.1965625
2482035938,52.273006,49.129997,100698.72,1.1964674
2482059875,51.85288,49.129997,100703.73,1.1965269
2482071905,51.519947,49.129997,100707.73,1.1965743
2482083685,51.686413,49.129997,100705.72,1.1965505
2482107658,51.09982,49.129997,100712.73,1.1966338
2482119196,51.686413,49.129997,100705.72,1.1965505
2482131401,52.103897,49.129997,100700.73,1.1964912
2482155609,51.350838,49.129997,100709.73,1.1965982
2482167586,51.93743,49.129997,100702.73,1.196515
2482182136,51.93743,49.129997,100702.73,1.196515
2482207148,51.519947,49.12,100707.73,1.1965743
2482219919,51.768326,49.12,100704.73,1.1965387
2482231686,51.85288,49.12,100703.73,1.1965269
2482255055,51.93743,49.129997,100702.73,1.196515
2482267735,52.188454,49.129997,100699.72,1.1964792
2482279769,51.85288,49.129997,100703.73,1.1965269
2482303271,52.021988,49.129997,100701.73,1.196503
2482315847,51.768326,49.129997,100704.73,1.1965387
2482327795,52.103897,49.129997,100700.73,1.1964912
2482351742,51.43539,49.129997,100708.73,1.1965863
2482363771,51.93743,49.129997,100702.73,1.196515
2482375247,52.103897,49.129997,100700.73,1.1964912
2482399687,51.768326,49.129997,100704.73,1.1965387
2482412117,51.519947,49.129997,100707.73,1.1965743
2482423291,52.273006,49.129997,100698.72,1.1964674
2482450353,52.273006,49.129997,100698.72,1.1964674
2482463282,51.85288,49.129997,100703.73,1.1965269
2482475652,52.439472,49.129997,100696.73,1.1964437
2482499966,52.439472,49.129997,100696.73,1.1964437
2482511815,52.35492,49.129997,100697.73,1.1964556
2482523868,52.021988,49.129997,100701.73,1.196503
2482547786,52.35492,49.129997,100697.73,1.1964556
2482559348,51.768326,49.129997,100704.73,1.1965387
2482571662,51.768326,49.129997,100704.73,1.1965387
2482595586,52.35492,49.129997,100697.73,1.1964556
2482607211,52.775047,49.129997,100692.72,1.1963961
2482619586,52.188454,49.129997,100699.72,1.1964792
2482643813,52.188454,49.129997,100699.72,1.1964792
2482654970,52.605938,49.129997,100694.73,1.19642
2482667573,52.775047,49.129997,100692.72,1.1963961
2482691704,52.775047,49.129997,100692.72,1.1963961
2482703775,52.605938,49.129997,100694.73,1.19642
2482715681,52.690495,49.129997,100693.73,1.196408
2482739786,52.85696,49.129997,100691.73,1.1963843
2482751699,52.941513,49.129997,100690.73,1.1963724
2482763819,52.52403,49.129997,100695.73,1.1964318
2482787825,52.690495,49.129997,100693.73,1.196408
2482799791,51.85288,49.129997,100703.73,1.1965269
