timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2669422550,23.650522,23.62483,0.0744,0.0671456,0.0,49.64818,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2669914536,23.650522,23.624395,0.062,0.06732576,0.0,49.657425,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2670418822,23.589931,23.626408,0.062,0.064647816,0.0,49.666233,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2670922571,23.569735,23.625202,0.062,0.06644039,0.0,49.675774,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2671426722,23.549538,23.622063,0.0744,0.06812529,0.0,49.685448,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2671932566,23.650522,23.629738,0.0744,0.06749977,0.0,49.69478,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2672436125,23.549538,23.62636,0.0744,0.06724797,0.0,49.704105,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2672928178,23.650522,23.632643,0.062,0.068308674,0.0,49.713604,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2673432350,23.650522,23.645803,0.062,0.06842876,0.0,49.7232,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2673936386,23.650522,23.641016,0.062,0.06782221,0.0,49.732628,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2674440137,23.650522,23.640993,0.062,0.06763403,0.0,49.742077,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2674944159,23.630325,23.63273,0.0744,0.06759483,0.0,49.751564,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2675448159,23.610128,23.627563,0.0744,0.067618154,0.0,49.761066,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2675952345,23.630325,23.642904,0.0744,0.06701273,0.0,49.770313,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2676456058,23.569735,23.63909,0.062,0.06852232,0.0,49.780052,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2676961926,23.630325,23.631424,0.062,0.06794567,0.0,49.789513,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2677465664,23.589931,23.627213,0.049599998,0.06678715,0.0,49.798717,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2677957689,23.569735,23.628181,0.0744,0.06687177,0.0,49.80784,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2679973985,23.630325,23.61075,0.0744,0.06622217,0.0,49.845646,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2680477771,23.610128,23.615976,0.0744,0.06789117,0.0,49.855392,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2680981627,23.650522,23.619495,0.0744,0.06931492,0.0,49.865227,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2681485735,23.610128,23.614822,0.062,0.06847707,0.0,49.874645,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2681991247,23.630325,23.61963,0.0744,0.0682148,0.0,49.884125,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2682483347,23.569735,23.61359,0.0744,0.0655905,0.0,49.892715,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2682987552,23.630325,23.604862,0.062,0.066007525,0.0,49.90201,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2683491314,23.52934,23.591612,0.0744,0.0655855,0.0,49.91109,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2683995705,23.549538,23.560139,0.062,0.065055296,0.0,49.920223,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2684499615,23.428356,23.541756,0.062,0.06590503,0.0,49.92956,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2685004075,23.448553,23.504045,0.0744,0.0661351,0.0,49.93878,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2685507347,23.347569,23.465021,0.0744,0.06575204,0.0,49.94794,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2685999265,23.367765,23.423695,0.0744,0.0661746,0.0,49.95697,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2686503385,23.428356,23.40753,0.0744,0.066657044,0.0,49.966404,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2687009207,23.46875,23.417274,0.062,0.064663425,0.0,49.975243,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2687512899,23.46875,23.430702,0.062,0.064010106,0.0,49.98416,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2688017225,23.46875,23.441998,0.062,0.06449199,0.0,49.99323,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2688520896,23.448553,23.446917,0.062,0.0639977,0.0,50.002132,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2689024976,23.428356,23.448658,0.062,0.06606111,0.0,50.011597,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2689528986,23.428356,23.451523,0.062,0.067015246,0.0,50.021095,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2690033198,23.448553,23.44773,0.0744,0.0664278,0.0,50.030228,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2690536910,23.428356,23.444168,0.062,0.06614357,0.0,50.039467,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2691040956,23.40816,23.433252,0.062,0.06624808,0.0,50.048798,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2691544917,23.40816,23.428743,0.049599998,0.06531492,0.0,50.05788,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2692049112,23.40816,23.429537,0.0744,0.06638899,0.0,50.06726,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2692542789,23.40816,23.42194,0.062,0.065801345,0.0,50.07621,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2693046501,23.327372,23.406713,0.062,0.065614514,0.0,50.085335,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2693550483,23.428356,23.399185,0.062,0.06571223,0.0,50.09461,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2694054483,23.347569,23.392448,0.062,0.0661639,0.0,50.103855,0.9970557,1.0002719,0.0,6,0,0,0,0,0,1,1,0,0,0
2694558508,23.347569,23.38672,0.062,0.06631406,0.0,50.11316,0.9944045,1.0005168,0.0,6,0,0,0,0,0,1,1,0,0,0
2695062791,23.40816,23.379921,0.0868,0.06593642,0.0,50.122276,0.99125355,1.000808,0.0,6,0,0,0,0,0,1,1,0,0,0
2695566517,23.327372,23.36927,0.062,0.06600857,0.0,50.13151,0.98632306,1.0012641,0.0,6,0,0,0,0,0,1,1,0,0,0
2696070548,23.387962,23.376188,0.062,0.064627,0.0,50.14048,0.98951405,1.0009688,0.0,6,0,0,0,0,0,1,1,0,0,0
2696574525,23.40816,23.38171,0.062,0.0656301,0.0,50.149773,0.99207944,1.0007317,0.0,6,0,0,0,0,0,1,1,0,0,0
2697078570,23.286978,23.3861,0.049599998,0.06427178,0.0,50.158607,0.9941003,1.0005449,0.0,6,0,0,0,0,0,1,1,0,0,0
2697582525,23.367765,23.388868,0.062,0.065135136,0.0,50.167816,0.99538964,1.0004257,0.0,6,0,0,0,0,0,1,1,0,0,0
2698088126,23.387962,23.390089,0.062,0.065117426,0.0,50.176975,0.99595326,1.0003737,0.0,6,0,0,0,0,0,1,1,0,0,0
2698580126,23.367765,23.384233,0.062,0.06509099,0.0,50.18583,0.9932429,1.0006242,0.0,6,0,0,0,0,0,1,1,0,0,0
2699084412,23.387962,23.375368,0.062,0.06596343,0.0,50.19516,0.98914593,1.0010029,0.0,6,0,0,0,0,0,1,1,0,0,0
2699588060,23.387962,23.3699,0.0744,0.06645555,0.0,50.204445,0.98661774,1.0012368,0.0,6,0,0,0,0,0,1,1,0,0,0
2700092165,23.347569,23.370918,0.062,0.06549548,0.0,50.213524,0.9870812,1.001194,0.0,6,0,0,0,0,0,1,1,0,0,0
2700596077,23.387962,23.367537,0.062,0.06485962,0.0,50.222515,0.9855105,1.0013393,0.0,6,0,0,0,0,0,1,1,0,0,0
2701100042,23.448553,23.38982,0.062,0.06510872,0.0,50.23169,0.9958293,1.0003852,0.0,6,0,0,0,0,0,1,1,0,0,0
2701604141,23.46875,23.400625,0.0744,0.06684466,0.0,50.241238,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2702108054,23.46875,23.407686,0.0744,0.067143284,0.0,50.250656,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2702612340,23.347569,23.40673,0.062,0.067030564,0.0,50.260113,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2703116050,23.428356,23.417435,0.062,0.067194015,0.0,50.269516,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2703621922,23.448553,23.42011,0.062,0.06603955,0.0,50.278717,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2704113787,23.428356,23.412111,0.062,0.06603555,0.0,50.28775,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2704617728,23.387962,23.42137,0.0744,0.06572777,0.0,50.29692,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2705121627,23.387962,23.419422,0.0744,0.06548504,0.0,50.306,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2705625731,23.46875,23.420492,0.0744,0.065924175,0.0,50.315285,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2706130006,23.46875,23.428368,0.062,0.06482318,0.0,50.324295,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2706633636,23.40816,23.431843,0.062,0.06591843,0.0,50.333626,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2707137697,23.40816,23.42548,0.062,0.06527425,0.0,50.342754,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2707641649,23.428356,23.4272,0.0744,0.06532274,0.0,50.35181,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2708145672,23.448553,23.423183,0.062,0.06571356,0.0,50.361023,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2708649663,23.367765,23.418205,0.0744,0.06520589,0.0,50.370075,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2709143373,23.347569,23.406427,0.062,0.06594789,0.0,50.37924,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2709647298,23.307175,23.38558,0.049599998,0.06445761,0.0,50.38815,0.9938609,1.0005671,0.0,6,0,0,0,0,0,1,1,0,0,0
2710151270,23.327372,23.358562,0.062,0.06430873,0.0,50.397118,0.98135155,1.0017244,0.0,6,0,0,0,0,0,1,1,0,0,0
2710655241,23.26678,23.339157,0.062,0.06587889,0.0,50.406445,0.97238034,1.002556,0.0,6,0,0,0,0,0,1,1,0,0,0
2711159277,23.387962,23.3449,0.062,0.06441792,0.0,50.415295,0.97502774,1.0023105,0.0,6,0,0,0,0,0,1,1,0,0,0
2711663351,23.46875,23.373281,0.062,0.065038264,0.0,50.42445,0.98817223,1.0010929,0.0,6,0,0,0,0,0,1,1,0,0,0
2712167702,23.448553,23.398691,0.062,0.06537421,0.0,50.433624,0.99993867,1.0000057,0.0,6,0,0,0,0,0,1,1,0,0,0
2712671335,23.428356,23.408295,0.0744,0.063601844,0.0,50.44238,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2713175263,23.428356,23.415167,0.0744,0.06388919,0.0,50.45138,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2713679254,23.46875,23.416378,0.0744,0.064556636,0.0,50.46046,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2714183345,23.40816,23.418869,0.062,0.06539506,0.0,50.46971,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2714687282,23.307175,23.401342,0.062,0.06484055,0.0,50.478714,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2715180809,23.367765,23.382137,0.062,0.064687476,0.0,50.48758,0.9922692,1.0007141,0.0,6,0,0,0,0,0,1,1,0,0,0
2715684868,23.307175,23.368977,0.0744,0.06490898,0.0,50.496662,0.9861781,1.0012774,0.0,6,0,0,0,0,0,1,1,0,0,0
2716188818,23.387962,23.356142,0.0744,0.0656595,0.0,50.50591,0.98024243,1.0018271,0.0,6,0,0,0,0,0,1,1,0,0,0
2716692869,23.286978,23.34756,0.062,0.06453578,0.0,50.51497,0.9762599,1.0021962,0.0,6,0,0,0,0,0,1,1,0,0,0
2717196813,23.387962,23.344713,0.062,0.06563564,0.0,50.524254,0.9749505,1.0023177,0.0,6,0,0,0,0,0,1,1,0,0,0
2717700818,23.26678,23.349443,0.062,0.06552607,0.0,50.533432,0.9771401,1.0021145,0.0,6,0,0,0,0,0,1,1,0,0,0
2718204825,23.428356,23.381868,0.062,0.06594501,0.0,50.54265,0.99215573,1.0007246,0.0,6,0,0,0,0,0,1,1,0,0,0
2718708906,22.984026,23.409765,0.0744,0.06501424,0.0,50.551674,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2719213016,23.448553,23.421099,0.062,0.06467162,0.0,50.56072,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2719716792,23.428356,23.421888,0.062,0.06396874,0.0,50.569542,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2720220823,23.448553,23.428488,0.062,0.06438782,0.0,50.578587,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2720714758,23.387962,23.423742,0.0744,0.064220026,0.0,50.587334,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2721218556,23.40816,23.417038,0.062,0.06312884,0.0,50.59604,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2721722812,23.387962,23.414125,0.0744,0.065234676,0.0,50.605328,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2722226750,23.428356,23.410646,0.0744,0.064728215,0.0,50.61429,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2722730597,23.46875,23.41677,0.062,0.06517109,0.0,50.62346,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2723234837,23.67072,23.43989,0.0868,0.06483416,0.0,50.632458,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2723738574,23.367765,23.471704,0.049599998,0.06541724,0.0,50.641663,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2724242583,23.428356,23.444721,0.062,0.0658438,0.0,50.6509,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2724746916,23.387962,23.420471,0.062,0.06438041,0.0,50.659782,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2725251024,23.327372,23.3898,0.062,0.065194055,0.0,50.668957,0.9958207,1.000386,0.0,6,0,0,0,0,0,1,1,0,0,0
2725754748,23.46875,23.380903,0.062,0.06561991,0.0,50.67817,0.9917056,1.0007662,0.0,6,0,0,0,0,0,1,1,0,0,0
2726246734,23.46875,23.39634,0.062,0.06606443,0.0,50.687206,0.9988553,1.0001056,0.0,6,0,0,0,0,0,1,1,0,0,0
2726750552,23.509144,23.419012,0.062,0.06564323,0.0,50.696327,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2727256141,23.448553,23.43321,0.062,0.06546086,0.0,50.705524,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2727760471,23.46875,23.441254,0.062,0.06578793,0.0,50.71475,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2728264152,23.46875,23.44763,0.0744,0.06513627,0.0,50.72379,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2728768411,23.488947,23.453136,0.062,0.06459958,0.0,50.732765,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2729272420,23.428356,23.451675,0.0744,0.06495465,0.0,50.741905,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2729776371,23.46875,23.451595,0.062,0.06509499,0.0,50.750996,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2730280055,23.46875,23.447334,0.062,0.064383276,0.0,50.759922,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2730784425,23.46875,23.440695,0.062,0.06481801,0.0,50.769016,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2731288154,23.46875,23.437992,0.062,0.06381132,0.0,50.77786,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2731792149,23.327372,23.423708,0.062,0.064556085,0.0,50.786945,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2732296346,23.40816,23.415905,0.062,0.0648383,0.0,50.79609,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2732800132,23.428356,23.414701,0.062,0.06519488,0.0,50.80522,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2733294030,23.428356,23.414112,0.024799999,0.064790346,0.0,50.814125,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2733797710,23.448553,23.421286,0.062,0.06529069,0.0,50.823322,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2734301764,23.46875,23.4289,0.062,0.063626945,0.0,50.83209,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2734805754,23.40816,23.445402,0.012399999,0.06264199,0.0,50.840836,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2735309738,23.428356,23.439928,0.062,0.064575836,0.0,50.850075,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2735813991,23.428356,23.438414,0.062,0.064381905,0.0,50.85895,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2736305739,23.367765,23.426548,0.1116,0.066365704,0.0,50.86816,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2736809753,23.448553,23.423086,0.0744,0.065745994,0.0,50.87728,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2737313634,23.46875,23.43115,0.062,0.06541604,0.0,50.88637,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2737817659,23.40816,23.424557,0.062,0.06455792,0.0,50.89537,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2738321617,23.488947,23.423695,0.062,0.06471811,0.0,50.904457,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2738825654,23.387962,23.428707,0.062,0.06534007,0.0,50.913708,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2739329656,23.46875,23.43484,0.0744,0.06435961,0.0,50.92263,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2739833756,23.488947,23.449312,0.062,0.06542273,0.0,50.931828,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2740339237,23.46875,23.44858,0.062,0.064381525,0.0,50.94073,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2740843271,23.509144,23.454857,0.024799999,0.062851384,0.0,50.94941,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2741347591,23.448553,23.452301,0.0744,0.064620666,0.0,50.958622,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2741851345,23.428356,23.439816,0.062,0.06436225,0.0,50.967625,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2742355334,23.569735,23.455667,0.062,0.06512017,0.0,50.976845,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2742859338,23.46875,23.477802,0.062,0.06575054,0.0,50.986073,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2743363585,23.448553,23.468056,0.062,0.065382466,0.0,50.995167,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2743867343,23.40816,23.451982,0.0744,0.06480589,0.0,51.00413,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2744359261,23.46875,23.430334,0.062,0.06474692,0.0,51.012978,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2744863224,23.387962,23.417791,0.0744,0.06408575,0.0,51.021767,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2745367280,23.307175,23.380423,0.062,0.065254554,0.0,51.03102,0.9914796,1.0007871,0.0,6,0,0,0,0,0,1,1,0,0,0
2745871219,23.286978,23.34935,0.062,0.064268745,0.0,51.039898,0.9770867,1.0021195,0.0,6,0,0,0,0,0,1,1,0,0,0
2746375316,23.26678,23.338835,0.062,0.06434152,0.0,51.048866,0.97221917,1.002571,0.0,6,0,0,0,0,0,1,1,0,0,0
2746880878,23.26678,23.31563,0.062,0.06448226,0.0,51.05794,0.961477,1.0035686,0.0,6,0,0,0,0,0,1,1,0,0,0
2747373247,23.286978,23.305773,0.062,0.06347043,0.0,51.066513,0.95690507,1.0039939,0.0,6,0,0,0,0,0,1,1,0,0,0
2747876802,23.286978,23.295109,0.062,0.063697495,0.0,51.075504,0.95196885,1.0044534,0.0,6,0,0,0,0,0,1,1,0,0,0
2748380793,23.286978,23.291777,0.062,0.06424604,0.0,51.084515,0.9504315,1.0045966,0.0,6,0,0,0,0,0,1,1,0,0,0
2748884839,23.165796,23.282726,0.062,0.063781105,0.0,51.093357,0.9462382,1.0049874,0.0,6,0,0,0,0,0,1,1,0,0,0
2749388826,23.307175,23.276024,0.062,0.06293029,0.0,51.102123,0.9431283,1.0052774,0.0,6,0,0,0,0,0,1,1,0,0,0
2749893214,23.307175,23.28062,0.062,0.063439816,0.0,51.111034,0.94525975,1.0050786,0.0,6,0,0,0,0,0,1,1,0,0,0
2750397223,23.226387,23.28139,0.062,0.06402306,0.0,51.12,0.9456212,1.0050449,0.0,6,0,0,0,0,0,1,1,0,0,0
2750900789,23.286978,23.277723,0.062,0.063763045,0.0,51.12888,0.94392174,1.0052034,0.0,6,0,0,0,0,0,1,1,0,0,0
2751405184,23.185993,23.277506,0.0744,0.06381734,0.0,51.137802,0.9438216,1.0052128,0.0,6,0,0,0,0,0,1,1,0,0,0
2751908856,23.307175,23.280779,0.062,0.062490877,0.0,51.146435,0.94532555,1.0050725,0.0,6,0,0,0,0,0,1,1,0,0,0
2752412837,23.26678,23.27781,0.0744,0.0647229,0.0,51.155643,0.9439694,1.005199,0.0,6,0,0,0,0,0,1,1,0,0,0
2752916829,23.347569,23.284163,0.062,0.06427163,0.0,51.16456,0.94690675,1.004925,0.0,6,0,0,0,0,0,1,1,0,0,0
2753421151,23.286978,23.279362,0.062,0.06422709,0.0,51.173565,0.94468373,1.0051323,0.0,6,0,0,0,0,0,1,1,0,0,0
2753926520,23.26678,23.271433,0.062,0.06584591,0.0,51.183002,0.94102734,1.0054735,0.0,6,0,0,0,0,0,1,1,0,0,0
2754430727,23.226387,23.263384,0.0744,0.06590783,0.0,51.192204,0.9373004,1.0058213,0.0,6,0,0,0,0,0,1,1,0,0,0
2754934494,23.307175,23.259995,0.062,0.06486129,0.0,51.201157,0.935723,1.0059687,0.0,6,0,0,0,0,0,1,1,0,0,0
2755438478,23.26678,23.260347,0.062,0.06394349,0.0,51.21,0.93587846,1.0059541,0.0,6,0,0,0,0,0,1,1,0,0,0
2755942541,23.226387,23.262156,0.049599998,0.063124314,0.0,51.218792,0.93670815,1.0058767,0.0,6,0,0,0,0,0,1,1,0,0,0
2756446821,23.286978,23.26169,0.062,0.06420426,0.0,51.227848,0.93650216,1.005896,0.0,6,0,0,0,0,0,1,1,0,0,0
2756950763,23.26678,23.261232,0.062,0.06517197,0.0,51.237053,0.9362981,1.0059149,0.0,6,0,0,0,0,0,1,1,0,0,0
2757454850,23.185993,23.252172,0.062,0.064990975,0.0,51.246098,0.93210286,1.0063069,0.0,6,0,0,0,0,0,1,1,0,0,0
2757958553,23.185993,23.234104,0.062,0.065315954,0.0,51.255238,0.9237401,1.0070893,0.0,6,0,0,0,0,0,1,1,0,0,0
2758462881,23.185993,23.222036,0.0744,0.06537925,0.0,51.264336,0.9181544,1.0076125,0.0,6,0,0,0,0,0,1,1,0,0,0
2758966794,23.185993,23.211035,0.0744,0.06736303,0.0,51.274055,0.91307706,1.0080886,0.0,6,0,0,0,0,0,1,1,0,0,0
2759470476,23.165796,23.20184,0.062,0.066944346,0.0,51.28335,0.90881604,1.0084884,0.0,6,0,0,0,0,0,1,1,0,0,0
2759974513,23.165796,23.199163,0.0372,0.06500406,0.0,51.292267,0.90756196,1.0086062,0.0,6,0,0,0,0,0,1,1,0,0,0
2760478565,23.20619,23.196737,0.062,0.0660616,0.0,51.301666,0.9064471,1.0087109,0.0,6,0,0,0,0,0,1,1,0,0,0
2760982758,23.226387,23.204075,0.062,0.0656415,0.0,51.3108,0.9098403,1.0083923,0.0,6,0,0,0,0,0,1,1,0,0,0
2761488375,23.185993,23.200981,0.062,0.06463284,0.0,51.31972,0.9083993,1.0085276,0.0,6,0,0,0,0,0,1,1,0,0,0
2761980376,23.185993,23.19286,0.0744,0.06534516,0.0,51.328697,0.9046456,1.0088801,0.0,6,0,0,0,0,0,1,1,0,0,0
2762484071,23.1456,23.19559,0.062,0.06506993,0.0,51.33774,0.90590733,1.0087615,0.0,6,0,0,0,0,0,1,1,0,0,0
2762988142,23.226387,23.195312,0.0372,0.064156994,0.0,51.34671,0.9057719,1.0087743,0.0,6,0,0,0,0,0,1,1,0,0,0
2763492378,23.125402,23.184555,0.062,0.065372854,0.0,51.35604,0.9008023,1.0092413,0.0,6,0,0,0,0,0,1,1,0,0,0
2763996183,23.1456,23.176588,0.0744,0.06583248,0.0,51.36529,0.89711636,1.009588,0.0,6,0,0,0,0,0,1,1,0,0,0
2764500056,23.185993,23.171322,0.049599998,0.064408906,0.0,51.37417,0.8946664,1.0098186,0.0,6,0,0,0,0,0,1,1,0,0,0
2764992475,23.1456,23.168818,0.0744,0.06604265,0.0,51.383347,0.893521,1.0099264,0.0,6,0,0,0,0,0,1,1,0,0,0
2765496132,23.226387,23.16989,0.0744,0.06510735,0.0,51.392323,0.8940093,1.0098804,0.0,6,0,0,0,0,0,1,1,0,0,0
2766000167,23.165796,23.17088,0.062,0.06656134,0.0,51.401733,0.8944804,1.0098361,0.0,6,0,0,0,0,0,1,1,0,0,0
2766504405,23.1456,23.16783,0.049599998,0.06680169,0.0,51.41111,0.8930709,1.0099688,0.0,6,0,0,0,0,0,1,1,0,0,0
2767008328,23.185993,23.170439,0.062,0.06623587,0.0,51.420277,0.89427346,1.0098556,0.0,6,0,0,0,0,0,1,1,0,0,0
2767512346,23.185993,23.17275,0.062,0.06528704,0.0,51.429317,0.89533585,1.0097556,0.0,6,0,0,0,0,0,1,1,0,0,0
2768016140,23.226387,23.176523,0.062,0.06662747,0.0,51.438694,0.8970935,1.0095901,0.0,6,0,0,0,0,0,1,1,0,0,0
2768520130,23.26678,23.188717,0.0744,0.06670769,0.0,51.44802,0.9027392,1.0090593,0.0,6,0,0,0,0,0,1,1,0,0,0
2769024180,23.20619,23.199417,0.062,0.065709285,0.0,51.457115,0.907685,1.0085946,0.0,6,0,0,0,0,0,1,1,0,0,0
2769529658,23.26678,23.202154,0.049599998,0.06402996,0.0,51.46598,0.9089381,1.008477,0.0,6,0,0,0,0,0,1,1,0,0,0
2770033759,23.246584,23.21248,0.0744,0.06534643,0.0,51.47524,0.91372937,1.0080273,0.0,6,0,0,0,0,0,1,1,0,0,0
