timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2907183621,2907183621,0,0,0,0,0,0,0,0,0,0,0
2908181648,2908181648,0,0,0,0,0,0,0,0,0,0,0
2909132153,2909132153,0,0,0,0,0,0,0,0,0,0,0
2910184460,2910184460,0,0,0,0,0,0,0,0,0,0,0
2911131921,2911131921,0,0,0,0,0,0,0,0,0,0,0
2912132445,2912132445,0,0,0,0,0,0,0,0,0,0,0
2913181463,2913181463,0,0,0,0,0,0,0,0,0,0,0
2914132109,2914132109,0,0,0,0,0,0,0,0,0,0,0
2915125677,2915125677,0,0,0,0,0,0,0,0,0,0,0
2916189666,2916189666,0,0,0,0,0,0,0,0,0,0,0
2917181464,2917181464,0,0,0,0,0,0,0,0,0,0,0
2918133457,2918133457,0,0,0,0,0,0,0,0,0,0,0
