timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
2715186955,4.729248,0.0,0,1,1,1,1,0,0
2715686955,4.6712403,0.0,0,1,1,1,1,0,0
2716186957,4.676074,0.0,0,1,1,1,1,0,0
2716686956,4.6696286,0.0,0,1,1,1,1,0,0
2717196967,4.7211914,0.0,0,1,1,1,1,0,0
2717697004,4.729248,0.0,0,1,1,1,1,0,0
2718196967,4.729248,0.0,0,1,1,1,1,0,0
2718706969,4.7324705,0.0,0,1,1,1,1,0,0
2719206955,4.714746,0.0,0,1,1,1,1,0,0
2719716967,4.7179685,0.0,0,1,1,1,1,0,0
2720216955,4.729248,0.0,0,1,1,1,1,0,0
2720716955,4.726025,0.0,0,1,1,1,1,0,0
2721216955,4.714746,0.0,0,1,1,1,1,0,0
2721726955,4.709912,0.0,0,1,1,1,1,0,0
2722226955,4.726025,0.0,0,1,1,1,1,0,0
2722727008,4.7356935,0.0,0,1,1,1,1,0,0
2723236955,4.688965,0.0,0,1,1,1,1,0,0
2723736955,4.661572,0.0,0,1,1,1,1,0,0
2724246955,4.7083006,0.0,0,1,1,1,1,0,0
2724746966,4.679297,0.0,0,1,1,1,1,0,0
2725246996,4.727637,0.0,0,1,1,1,1,0,0
2725746955,4.674463,0.0,0,1,1,1,1,0,0
2726246994,4.7324705,0.0,0,1,1,1,1,0,0
2726756955,4.7324705,0.0,0,1,1,1,1,0,0
2727256955,4.729248,0.0,0,1,1,1,1,0,0
2727766988,4.727637,0.0,0,1,1,1,1,0,0
2728266955,4.713135,0.0,0,1,1,1,1,0,0
2728766960,4.740527,0.0,0,1,1,1,1,0,0
2729266956,4.729248,0.0,0,1,1,1,1,0,0
2729776955,4.7340817,0.0,0,1,1,1,1,0,0
2730276955,4.714746,0.0,0,1,1,1,1,0,0
2730786955,4.71958,0.0,0,1,1,1,1,0,0
2731286978,4.680908,0.0,0,1,1,1,1,0,0
2731786956,4.680908,0.0,0,1,1,1,1,0,0
2732296955,4.650293,0.0,0,1,1,1,1,0,0
2732796955,4.666406,0.0,0,1,1,1,1,0,0
2733296988,4.727637,0.0,0,1,1,1,1,0,0
2733796955,4.7211914,0.0,0,1,1,1,1,0,0
2734306955,4.738916,0.0,0,1,1,1,1,0,0
2734806955,4.714746,0.0,0,1,1,1,1,0,0
2735306955,4.7356935,0.0,0,1,1,1,1,0,0
2735816988,4.724414,0.0,0,1,1,1,1,0,0
2736316955,4.7356935,0.0,0,1,1,1,1,0,0
2736826955,4.727637,0.0,0,1,1,1,1,0,0
2737326955,4.7179685,0.0,0,1,1,1,1,0,0
2737826955,4.690576,0.0,0,1,1,1,1,0,0
2738336988,4.7324705,0.0,0,1,1,1,1,0,0
2738836969,4.6825194,0.0,0,1,1,1,1,0,0
2739346955,4.688965,0.0,0,1,1,1,1,0,0
2739846954,4.674463,0.0,0,1,1,1,1,0,0
2740346956,4.729248,0.0,0,1,1,1,1,0,0
2740846960,4.6841307,0.0,0,1,1,1,1,0,0
2741346968,4.716357,0.0,0,1,1,1,1,0,0
2741846955,4.7356935,0.0,0,1,1,1,1,0,0
2742346955,4.753418,0.0,0,1,1,1,1,0,0
2742856974,4.724414,0.0,0,1,1,1,1,0,0
2743356990,4.6712403,0.0,0,1,1,1,1,0,0
2743866972,4.7211914,0.0,0,1,1,1,1,0,0
2744366955,4.7421384,0.0,0,1,1,1,1,0,0
2744866969,4.714746,0.0,0,1,1,1,1,0,0
2745366955,4.7211914,0.0,0,1,1,1,1,0,0
2745866955,4.729248,0.0,0,1,1,1,1,0,0
2746376955,4.716357,0.0,0,1,1,1,1,0,0
2746876982,4.7115235,0.0,0,1,1,1,1,0,0
2747376955,4.71958,0.0,0,1,1,1,1,0,0
2747886955,4.6470704,0.0,0,1,1,1,1,0,0
2748386962,4.716357,0.0,0,1,1,1,1,0,0
2748886955,4.6937985,0.0,0,1,1,1,1,0,0
2749396998,4.740527,0.0,0,1,1,1,1,0,0
2749897002,4.6986327,0.0,0,1,1,1,1,0,0
2750396964,4.709912,0.0,0,1,1,1,1,0,0
2750906955,4.7324705,0.0,0,1,1,1,1,0,0
2751406955,4.7211914,0.0,0,1,1,1,1,0,0
2751916982,4.724414,0.0,0,1,1,1,1,0,0
2752416955,4.709912,0.0,0,1,1,1,1,0,0
2752916965,4.7340817,0.0,0,1,1,1,1,0,0
2753426970,4.713135,0.0,0,1,1,1,1,0,0
2753926955,4.716357,0.0,0,1,1,1,1,0,0
2754426955,4.713135,0.0,0,1,1,1,1,0,0
2754926982,4.7421384,0.0,0,1,1,1,1,0,0
2755436964,4.666406,0.0,0,1,1,1,1,0,0
2755936955,4.7211914,0.0,0,1,1,1,1,0,0
2756446955,4.726025,0.0,0,1,1,1,1,0,0
2756946973,4.6825194,0.0,0,1,1,1,1,0,0
2757446984,4.7115235,0.0,0,1,1,1,1,0,0
2757956955,4.713135,0.0,0,1,1,1,1,0,0
2758456969,4.7356935,0.0,0,1,1,1,1,0,0
2758966966,4.729248,0.0,0,1,1,1,1,0,0
2759466955,4.714746,0.0,0,1,1,1,1,0,0
2759976955,4.7356935,0.0,0,1,1,1,1,0,0
2760476961,4.7340817,0.0,0,1,1,1,1,0,0
2760986955,4.680908,0.0,0,1,1,1,1,0,0
2761486955,4.6631837,0.0,0,1,1,1,1,0,0
2761986964,4.6954103,0.0,0,1,1,1,1,0,0
2762487001,4.729248,0.0,0,1,1,1,1,0,0
2762986955,4.7356935,0.0,0,1,1,1,1,0,0
2763486955,4.6825194,0.0,0,1,1,1,1,0,0
2763996955,4.7308593,0.0,0,1,1,1,1,0,0
2764496955,4.7356935,0.0,0,1,1,1,1,0,0
2764996955,4.7356935,0.0,0,1,1,1,1,0,0
2765496954,4.666406,0.0,0,1,1,1,1,0,0
2766006957,4.709912,0.0,0,1,1,1,1,0,0
2766506955,4.7324705,0.0,0,1,1,1,1,0,0
2767017004,4.7083006,0.0,0,1,1,1,1,0,0
2767516955,4.7179685,0.0,0,1,1,1,1,0,0
2768016967,4.7373047,0.0,0,1,1,1,1,0,0
2768526955,4.738916,0.0,0,1,1,1,1,0,0
2769026955,4.714746,0.0,0,1,1,1,1,0,0
2769526955,4.716357,0.0,0,1,1,1,1,0,0
2770026963,4.7340817,0.0,0,1,1,1,1,0,0
2770537001,4.6728516,0.0,0,1,1,1,1,0,0
2771036955,4.6776853,0.0,0,1,1,1,1,0,0
2771536955,4.7211914,0.0,0,1,1,1,1,0,0
2772046974,4.6937985,0.0,0,1,1,1,1,0,0
2772546955,4.6873536,0.0,0,1,1,1,1,0,0
2773046955,4.7179685,0.0,0,1,1,1,1,0,0
2773556955,4.724414,0.0,0,1,1,1,1,0,0
2774056955,4.7179685,0.0,0,1,1,1,1,0,0
2774566955,4.7356935,0.0,0,1,1,1,1,0,0
2775066955,4.7356935,0.0,0,1,1,1,1,0,0
2775566959,4.7308593,0.0,0,1,1,1,1,0,0
2776076955,4.713135,0.0,0,1,1,1,1,0,0
2776576955,4.7211914,0.0,0,1,1,1,1,0,0
2777086955,4.701855,0.0,0,1,1,1,1,0,0
2777586955,4.7228026,0.0,0,1,1,1,1,0,0
2778086955,4.6712403,0.0,0,1,1,1,1,0,0
2778586987,4.7421384,0.0,0,1,1,1,1,0,0
2779086955,4.685742,0.0,0,1,1,1,1,0,0
2779586964,4.7179685,0.0,0,1,1,1,1,0,0
2780096955,4.6712403,0.0,0,1,1,1,1,0,0
2780596986,4.7356935,0.0,0,1,1,1,1,0,0
2781096994,4.6970215,0.0,0,1,1,1,1,0,0
2781606955,4.724414,0.0,0,1,1,1,1,0,0
2782106964,4.7228026,0.0,0,1,1,1,1,0,0
2782616977,4.7356935,0.0,0,1,1,1,1,0,0
2783116956,4.7356935,0.0,0,1,1,1,1,0,0
2783616969,4.7211914,0.0,0,1,1,1,1,0,0
2784116958,4.71958,0.0,0,1,1,1,1,0,0
2784616955,4.7211914,0.0,0,1,1,1,1,0,0
2785116955,4.7421384,0.0,0,1,1,1,1,0,0
2785616997,4.713135,0.0,0,1,1,1,1,0,0
2789126956,4.7211914,0.0,0,1,1,1,1,0,0
2789626967,4.71958,0.0,0,1,1,1,1,0,0
2790136998,4.7373047,0.0,0,1,1,1,1,0,0
2790636963,4.7324705,0.0,0,1,1,1,1,0,0
2791146955,4.676074,0.0,0,1,1,1,1,0,0
2791646955,4.705078,0.0,0,1,1,1,1,0,0
2792146955,4.7421384,0.0,0,1,1,1,1,0,0
2792656982,4.729248,0.0,0,1,1,1,1,0,0
2793156955,4.7211914,0.0,0,1,1,1,1,0,0
2793666955,4.7356935,0.0,0,1,1,1,1,0,0
2794167006,4.7179685,0.0,0,1,1,1,1,0,0
2794666955,4.716357,0.0,0,1,1,1,1,0,0
2795176983,4.714746,0.0,0,1,1,1,1,0,0
2795676955,4.7356935,0.0,0,1,1,1,1,0,0
2796176964,4.7211914,0.0,0,1,1,1,1,0,0
2796676955,4.71958,0.0,0,1,1,1,1,0,0
2797186955,4.6680174,0.0,0,1,1,1,1,0,0
2797686955,4.6841307,0.0,0,1,1,1,1,0,0
2798186982,4.674463,0.0,0,1,1,1,1,0,0
2798696964,4.7066894,0.0,0,1,1,1,1,0,0
2799196955,4.674463,0.0,0,1,1,1,1,0,0
2799706955,4.7340817,0.0,0,1,1,1,1,0,0
2800206955,4.738916,0.0,0,1,1,1,1,0,0
2800706982,4.703467,0.0,0,1,1,1,1,0,0
2801216962,4.703467,0.0,0,1,1,1,1,0,0
2801716955,4.7373047,0.0,0,1,1,1,1,0,0
2802226955,4.738916,0.0,0,1,1,1,1,0,0
2802726968,4.716357,0.0,0,1,1,1,1,0,0
2803226982,4.705078,0.0,0,1,1,1,1,0,0
2803736964,4.6728516,0.0,0,1,1,1,1,0,0
2804236989,4.688965,0.0,0,1,1,1,1,0,0
2804746955,4.716357,0.0,0,1,1,1,1,0,0
2805246955,4.714746,0.0,0,1,1,1,1,0,0
2805746982,4.666406,0.0,0,1,1,1,1,0,0
2806256993,4.7115235,0.0,0,1,1,1,1,0,0
2807256955,4.71958,0.0,0,1,1,1,1,0,0
2807756986,4.705078,0.0,0,1,1,1,1,0,0
2808266991,4.6954103,0.0,0,1,1,1,1,0,0
2808766955,4.7356935,0.0,0,1,1,1,1,0,0
2809266955,4.740527,0.0,0,1,1,1,1,0,0
2809776955,4.7211914,0.0,0,1,1,1,1,0,0
2810276955,4.7115235,0.0,0,1,1,1,1,0,0
2810786989,4.6776853,0.0,0,1,1,1,1,0,0
2811286964,4.6825194,0.0,0,1,1,1,1,0,0
2811786957,4.6712403,0.0,0,1,1,1,1,0,0
2812296955,4.6825194,0.0,0,1,1,1,1,0,0
2812796970,4.714746,0.0,0,1,1,1,1,0,0
2813296955,4.7421384,0.0,0,1,1,1,1,0,0
2813806955,4.71958,0.0,0,1,1,1,1,0,0
2814306955,4.716357,0.0,0,1,1,1,1,0,0
2814816955,4.738916,0.0,0,1,1,1,1,0,0
2815316956,4.7228026,0.0,0,1,1,1,1,0,0
2815816955,4.7211914,0.0,0,1,1,1,1,0,0
2816326965,4.727637,0.0,0,1,1,1,1,0,0
2816826974,4.7340817,0.0,0,1,1,1,1,0,0
2817336955,4.701855,0.0,0,1,1,1,1,0,0
2817836955,4.6712403,0.0,0,1,1,1,1,0,0
2818336955,4.676074,0.0,0,1,1,1,1,0,0
2818836973,4.6954103,0.0,0,1,1,1,1,0,0
2819336955,4.690576,0.0,0,1,1,1,1,0,0
2819846955,4.701855,0.0,0,1,1,1,1,0,0
2820346955,4.7340817,0.0,0,1,1,1,1,0,0
2820846955,4.738916,0.0,0,1,1,1,1,0,0
2821346987,4.7228026,0.0,0,1,1,1,1,0,0
2821846982,4.7179685,0.0,0,1,1,1,1,0,0
2822346955,4.7211914,0.0,0,1,1,1,1,0,0
2822856955,4.738916,0.0,0,1,1,1,1,0,0
2823356955,4.727637,0.0,0,1,1,1,1,0,0
2823866955,4.6986327,0.0,0,1,1,1,1,0,0
2824366983,4.7179685,0.0,0,1,1,1,1,0,0
2824866973,4.7308593,0.0,0,1,1,1,1,0,0
2825376963,4.729248,0.0,0,1,1,1,1,0,0
2825876955,4.709912,0.0,0,1,1,1,1,0,0
2826386963,4.724414,0.0,0,1,1,1,1,0,0
2826886955,4.7373047,0.0,0,1,1,1,1,0,0
2827386955,4.7179685,0.0,0,1,1,1,1,0,0
2827896955,4.7373047,0.0,0,1,1,1,1,0,0
2828396955,4.6873536,0.0,0,1,1,1,1,0,0
2828906955,4.6728516,0.0,0,1,1,1,1,0,0
2829406991,4.713135,0.0,0,1,1,1,1,0,0
2829906960,4.7373047,0.0,0,1,1,1,1,0,0
2830416957,4.727637,0.0,0,1,1,1,1,0,0
2830916955,4.7179685,0.0,0,1,1,1,1,0,0
2831426955,4.7115235,0.0,0,1,1,1,1,0,0
2831926995,4.726025,0.0,0,1,1,1,1,0,0
2832426955,4.727637,0.0,0,1,1,1,1,0,0
2832936966,4.726025,0.0,0,1,1,1,1,0,0
2833436968,4.7115235,0.0,0,1,1,1,1,0,0
2833937002,4.71958,0.0,0,1,1,1,1,0,0
2834446995,4.7324705,0.0,0,1,1,1,1,0,0
2834946994,4.6873536,0.0,0,1,1,1,1,0,0
2835446964,4.690576,0.0,0,1,1,1,1,0,0
2835956961,4.7211914,0.0,0,1,1,1,1,0,0
2836456955,4.7115235,0.0,0,1,1,1,1,0,0
2836966996,4.7356935,0.0,0,1,1,1,1,0,0
2837466955,4.690576,0.0,0,1,1,1,1,0,0
2837976955,4.713135,0.0,0,1,1,1,1,0,0
2838476966,4.727637,0.0,0,1,1,1,1,0,0
2838976977,4.7373047,0.0,0,1,1,1,1,0,0
2839486986,4.7115235,0.0,0,1,1,1,1,0,0
2839986990,4.738916,0.0,0,1,1,1,1,0,0
2840496955,4.7340817,0.0,0,1,1,1,1,0,0
2840996955,4.674463,0.0,0,1,1,1,1,0,0
2841496955,4.6631837,0.0,0,1,1,1,1,0,0
2842006989,4.724414,0.0,0,1,1,1,1,0,0
2842506955,4.6776853,0.0,0,1,1,1,1,0,0
2843016955,4.7083006,0.0,0,1,1,1,1,0,0
2843516998,4.7324705,0.0,0,1,1,1,1,0,0
2844016954,4.724414,0.0,0,1,1,1,1,0,0
2844526982,4.729248,0.0,0,1,1,1,1,0,0
2845026955,4.727637,0.0,0,1,1,1,1,0,0
2845526976,4.727637,0.0,0,1,1,1,1,0,0
2846026955,4.701855,0.0,0,1,1,1,1,0,0
2846536955,4.709912,0.0,0,1,1,1,1,0,0
2847036954,4.709912,0.0,0,1,1,1,1,0,0
2847536982,4.7356935,0.0,0,1,1,1,1,0,0
2848036955,4.7228026,0.0,0,1,1,1,1,0,0
2848546957,4.716357,0.0,0,1,1,1,1,0,0
2849046980,4.661572,0.0,0,1,1,1,1,0,0
2849546955,4.729248,0.0,0,1,1,1,1,0,0
2850057002,4.6712403,0.0,0,1,1,1,1,0,0
2850556955,4.714746,0.0,0,1,1,1,1,0,0
2851066955,4.7308593,0.0,0,1,1,1,1,0,0
2851566955,4.7308593,0.0,0,1,1,1,1,0,0
2852066962,4.7308593,0.0,0,1,1,1,1,0,0
2852576985,4.7066894,0.0,0,1,1,1,1,0,0
2853076955,4.7066894,0.0,0,1,1,1,1,0,0
2853586957,4.7340817,0.0,0,1,1,1,1,0,0
2854086969,4.727637,0.0,0,1,1,1,1,0,0
2854586955,4.7083006,0.0,0,1,1,1,1,0,0
2855097003,4.6567383,0.0,0,1,1,1,1,0,0
2855596964,4.727637,0.0,0,1,1,1,1,0,0
2856096955,4.679297,0.0,0,1,1,1,1,0,0
2856606955,4.7179685,0.0,0,1,1,1,1,0,0
2857106990,4.6680174,0.0,0,1,1,1,1,0,0
2857616996,4.727637,0.0,0,1,1,1,1,0,0
2858116966,4.705078,0.0,0,1,1,1,1,0,0
2858626965,4.709912,0.0,0,1,1,1,1,0,0
2859126955,4.7179685,0.0,0,1,1,1,1,0,0
2859626955,4.7340817,0.0,0,1,1,1,1,0,0
2860136996,4.7324705,0.0,0,1,1,1,1,0,0
2860636969,4.688965,0.0,0,1,1,1,1,0,0
2861136955,4.71958,0.0,0,1,1,1,1,0,0
2861636955,4.7179685,0.0,0,1,1,1,1,0,0
2862146983,4.7179685,0.0,0,1,1,1,1,0,0
2862646955,4.713135,0.0,0,1,1,1,1,0,0
2863146974,4.6921873,0.0,0,1,1,1,1,0,0
2863646955,4.6680174,0.0,0,1,1,1,1,0,0
2864146955,4.701855,0.0,0,1,1,1,1,0,0
2864646955,4.688965,0.0,0,1,1,1,1,0,0
2865146955,4.714746,0.0,0,1,1,1,1,0,0
2865656974,4.709912,0.0,0,1,1,1,1,0,0
2866156986,4.6712403,0.0,0,1,1,1,1,0,0
2866666955,4.6954103,0.0,0,1,1,1,1,0,0
2867166955,4.716357,0.0,0,1,1,1,1,0,0
2867666955,4.7356935,0.0,0,1,1,1,1,0,0
2868176965,4.7211914,0.0,0,1,1,1,1,0,0
2868676979,4.6986327,0.0,0,1,1,1,1,0,0
2869186955,4.714746,0.0,0,1,1,1,1,0,0
2869686955,4.727637,0.0,0,1,1,1,1,0,0
2870186955,4.714746,0.0,0,1,1,1,1,0,0
2870686984,4.701855,0.0,0,1,1,1,1,0,0
2871186955,4.7356935,0.0,0,1,1,1,1,0,0
2871686984,4.729248,0.0,0,1,1,1,1,0,0
2872196968,4.6631837,0.0,0,1,1,1,1,0,0
2872696955,4.6970215,0.0,0,1,1,1,1,0,0
2873196955,4.7308593,0.0,0,1,1,1,1,0,0
2873706955,4.679297,0.0,0,1,1,1,1,0,0
2874207002,4.714746,0.0,0,1,1,1,1,0,0
2874706955,4.713135,0.0,0,1,1,1,1,0,0
2875216955,4.6937985,0.0,0,1,1,1,1,0,0
2875716973,4.713135,0.0,0,1,1,1,1,0,0
2876226955,4.7356935,0.0,0,1,1,1,1,0,0
2876726982,4.716357,0.0,0,1,1,1,1,0,0
2877226955,4.6970215,0.0,0,1,1,1,1,0,0
2877736956,4.714746,0.0,0,1,1,1,1,0,0
2878236955,4.7115235,0.0,0,1,1,1,1,0,0
2878746955,4.713135,0.0,0,1,1,1,1,0,0
2879246988,4.6567383,0.0,0,1,1,1,1,0,0
2879746955,4.7179685,0.0,0,1,1,1,1,0,0
2880256955,4.6970215,0.0,0,1,1,1,1,0,0
2880756955,4.6825194,0.0,0,1,1,1,1,0,0
2881266955,4.7308593,0.0,0,1,1,1,1,0,0
2881766982,4.7179685,0.0,0,1,1,1,1,0,0
2882266955,4.6937985,0.0,0,1,1,1,1,0,0
2882776964,4.7228026,0.0,0,1,1,1,1,0,0
2883276955,4.7308593,0.0,0,1,1,1,1,0,0
2883786955,4.716357,0.0,0,1,1,1,1,0,0
2884286972,4.7324705,0.0,0,1,1,1,1,0,0
2884796955,4.7308593,0.0,0,1,1,1,1,0,0
2885296955,4.651904,0.0,0,1,1,1,1,0,0
2885796955,4.727637,0.0,0,1,1,1,1,0,0
2886306955,4.680908,0.0,0,1,1,1,1,0,0
2886806982,4.71958,0.0,0,1,1,1,1,0,0
2887306957,4.6986327,0.0,0,1,1,1,1,0,0
2887806965,4.7340817,0.0,0,1,1,1,1,0,0
2888306955,4.714746,0.0,0,1,1,1,1,0,0
2888816955,4.709912,0.0,0,1,1,1,1,0,0
2889316972,4.71958,0.0,0,1,1,1,1,0,0
2889816973,4.7324705,0.0,0,1,1,1,1,0,0
2890316955,4.709912,0.0,0,1,1,1,1,0,0
2890816961,4.7179685,0.0,0,1,1,1,1,0,0
2891316955,4.727637,0.0,0,1,1,1,1,0,0
2891826955,4.7115235,0.0,0,1,1,1,1,0,0
2892326955,4.709912,0.0,0,1,1,1,1,0,0
2892826979,4.7179685,0.0,0,1,1,1,1,0,0
2893336955,4.701855,0.0,0,1,1,1,1,0,0
2893836955,4.7083006,0.0,0,1,1,1,1,0,0
2894346955,4.6776853,0.0,0,1,1,1,1,0,0
2894846955,4.6776853,0.0,0,1,1,1,1,0,0
2895346985,4.701855,0.0,0,1,1,1,1,0,0
2895856955,4.6728516,0.0,0,1,1,1,1,0,0
2896356955,4.729248,0.0,0,1,1,1,1,0,0
2896866955,4.709912,0.0,0,1,1,1,1,0,0
2897366955,4.716357,0.0,0,1,1,1,1,0,0
2897866963,4.7211914,0.0,0,1,1,1,1,0,0
2898366955,4.716357,0.0,0,1,1,1,1,0,0
2898876956,4.7340817,0.0,0,1,1,1,1,0,0
2899376955,4.729248,0.0,0,1,1,1,1,0,0
2899876955,4.7115235,0.0,0,1,1,1,1,0,0
2900386982,4.7211914,0.0,0,1,1,1,1,0,0
2900886955,4.7340817,0.0,0,1,1,1,1,0,0
2901396961,4.7179685,0.0,0,1,1,1,1,0,0
2901896955,4.664795,0.0,0,1,1,1,1,0,0
2902396955,4.729248,0.0,0,1,1,1,1,0,0
2902896967,4.716357,0.0,0,1,1,1,1,0,0
2903396991,4.676074,0.0,0,1,1,1,1,0,0
2903896955,4.679297,0.0,0,1,1,1,1,0,0
2904396955,4.685742,0.0,0,1,1,1,1,0,0
2904896955,4.700244,0.0,0,1,1,1,1,0,0
2905396960,4.7340817,0.0,0,1,1,1,1,0,0
2905906955,4.685742,0.0,0,1,1,1,1,0,0
2906406999,4.713135,0.0,0,1,1,1,1,0,0
2906906955,4.7324705,0.0,0,1,1,1,1,0,0
2907416955,4.726025,0.0,0,1,1,1,1,0,0
2907916955,4.7115235,0.0,0,1,1,1,1,0,0
2908426955,4.727637,0.0,0,1,1,1,1,0,0
2908926972,4.7308593,0.0,0,1,1,1,1,0,0
2909426955,4.7115235,0.0,0,1,1,1,1,0,0
2909936955,4.727637,0.0,0,1,1,1,1,0,0
2910436956,4.729248,0.0,0,1,1,1,1,0,0
2910946955,4.7228026,0.0,0,1,1,1,1,0,0
2911446995,4.6825194,0.0,0,1,1,1,1,0,0
2911946955,4.6728516,0.0,0,1,1,1,1,0,0
2912456955,4.7211914,0.0,0,1,1,1,1,0,0
2912956955,4.726025,0.0,0,1,1,1,1,0,0
2913466955,4.7179685,0.0,0,1,1,1,1,0,0
2913966968,4.729248,0.0,0,1,1,1,1,0,0
2914466955,4.7421384,0.0,0,1,1,1,1,0,0
2914976955,4.7518067,0.0,0,1,1,1,1,0,0
2915476955,4.753418,0.0,0,1,1,1,1,0,0
2915986956,4.7598634,0.0,0,1,1,1,1,0,0
2916486985,4.7421384,0.0,0,1,1,1,1,0,0
2916996959,4.7115235,0.0,0,1,1,1,1,0,0
2917496956,4.703467,0.0,0,1,1,1,1,0,0
2917996955,4.690576,0.0,0,1,1,1,1,0,0
2918506955,4.713135,0.0,0,1,1,1,1,0,0
2919006968,4.748584,0.0,0,1,1,1,1,0,0
