timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2521908982,0.09778583,-0.06852436,-0.06761184,0.056167603,-0.0139427185,0.0140686035,0.004500225,0.005669132,-0.008925587,0.041559577,0.0,0.0,0.0,0.0,0.0,0.26104924,0.26106864,0.57159495,0.2883702,0.28837672,4.0563517,0.0025146392,0.0025137374,0.0025117719,0.090172626,0.0,0.0,0.0,0.0,0.0,0.0004572418,0.008479184,0.021647422,0.0,0.0,0.0,0.0,0.0,0.0
2522113186,0.07084918,-0.031599045,-0.03617968,0.059310913,-0.008798599,0.0045814514,0.004500225,0.005669132,-0.008925587,0.037002385,0.0,0.0,0.0,0.0,0.0,0.26104817,0.26107004,0.57160366,0.2883785,0.28838673,4.056193,0.0025146392,0.0025137374,0.0025117719,0.09017233,0.0,0.0,0.0,0.0,0.0,0.000341604,0.0051577017,0.01316867,0.0,0.0,0.0,0.0,0.0,0.0
2522313225,0.06885648,-0.08250284,-0.006806189,0.06978226,-0.015394211,0.083431244,0.004500225,0.005669132,-0.008925587,-0.02473706,0.0,0.0,0.0,0.0,0.0,0.261053,0.2610766,0.57161206,0.28838795,0.28839794,4.0562654,0.0025146392,0.0025137374,0.0025117719,0.090172,0.0,0.0,0.0,0.0,0.0,0.00027354126,0.006161031,0.016424777,0.0,0.0,0.0,0.0,0.0,0.0
2522517286,0.090109706,-0.049175262,-0.004153928,0.083496094,-0.018232346,-0.29130936,0.004500225,0.005669132,-0.008925587,0.009446621,0.0,0.0,0.0,0.0,0.0,0.2610664,0.2610899,0.57162017,0.28839788,0.28840953,4.0560813,0.0025146392,0.0025137374,0.0025117719,0.090172,0.0,0.0,0.0,0.0,0.0,0.00032307173,0.0051117353,0.012347536,0.0,0.0,0.0,0.0,0.0,0.0
2522718842,0.08980751,-0.07425475,-0.012313984,0.08638382,-0.014093399,-0.24987793,0.004500225,0.005669132,-0.008925587,-0.046874225,0.0,0.0,0.0,0.0,0.0,0.26106778,0.26109034,0.57163143,0.28840524,0.28841847,4.0562143,0.0025146392,0.0025137374,0.0025117719,0.09017221,0.0,0.0,0.0,0.0,0.0,0.00033309142,0.0048559406,0.011483754,0.0,0.0,0.0,0.0,0.0,0.0
2522922871,0.12327182,-0.062142134,0.03543545,0.07736206,-0.05132866,-0.5050659,0.004500225,0.005669132,-0.008925587,0.026687086,0.0,0.0,0.0,0.0,0.0,0.26099983,0.26102188,0.5716111,0.28815705,0.28817135,4.0559635,0.0025146392,0.0025137374,0.0025117719,0.09017205,0.0,0.0,0.0,0.0,0.0,0.00043131807,0.0054460275,0.0126717165,0.0,0.0,0.0,0.0,0.0,0.0
2523122832,0.12240982,-0.09524703,0.16637616,0.08930969,-0.046905518,0.0960083,0.004500225,0.005669132,-0.008925587,0.00020891428,0.0,0.0,0.0,0.0,0.0,0.2610511,0.26106927,0.5715763,0.28837875,0.288394,4.056337,0.0025146392,0.0025137374,0.0025117719,0.09017191,0.0,0.0,0.0,0.0,0.0,0.00048529755,0.0064309794,0.01461735,0.0,0.0,0.0,0.0,0.0,0.0
2523326811,0.10850096,0.0058546066,0.043273848,0.112651825,-0.042934418,0.07632065,0.004500225,0.005669132,-0.008925587,-0.03395158,0.0,0.0,0.0,0.0,0.0,0.2611157,0.2611303,0.5716147,0.2886462,0.288662,4.05642,0.0025146392,0.0025137374,0.0025117719,0.09017171,0.0,0.0,0.0,0.0,0.0,0.0003733484,0.0054653715,0.015387588,0.0,0.0,0.0,0.0,0.0,0.0
2523526796,0.078079104,-0.066333055,-0.14661145,0.1177063,-0.043857574,0.4965706,0.004500225,0.005669132,-0.008925587,0.003387332,0.0,0.0,0.0,0.0,0.0,0.26110366,0.2611147,0.5716212,0.2886177,0.28863314,4.0564933,0.0025146392,0.0025137374,0.0025117719,0.0901719,0.0,0.0,0.0,0.0,0.0,0.00036417085,0.004960491,0.015688922,0.0,0.0,0.0,0.0,0.0,0.0
2523730790,0.047235847,-0.0040340424,0.02119317,0.099170685,-0.040355682,0.062763214,0.004500225,0.005669132,-0.008925587,0.001100421,0.0,0.0,0.0,0.0,0.0,0.26108205,0.26109168,0.57162625,0.2885921,0.2886069,4.056289,0.0025146392,0.0025137374,0.0025117719,0.090171844,0.0,0.0,0.0,0.0,0.0,0.0003062706,0.0032663727,0.0118880905,0.0,0.0,0.0,0.0,0.0,0.0
2523934846,-0.0031574965,-0.06845021,-0.04976625,0.0822525,-0.05820465,-0.2535591,0.004500225,0.005669132,-0.008925587,0.022924006,0.0,0.0,0.0,0.0,0.0,0.26102138,0.2610292,0.5716027,0.2883125,0.2883262,4.0563626,0.0025146392,0.0025137374,0.0025117719,0.09017165,0.0,0.0,0.0,0.0,0.0,0.00027201264,0.006285741,0.016179211,0.0,0.0,0.0,0.0,0.0,0.0
2524134897,0.057960033,-0.03877926,0.009498447,0.072769165,-0.053361893,0.18024063,0.004500225,0.005669132,-0.008925587,0.004603684,0.0,0.0,0.0,0.0,0.0,0.26100785,0.26101452,0.57160753,0.28832865,0.28834137,4.0564594,0.0025146392,0.0025137374,0.0025117719,0.09017168,0.0,0.0,0.0,0.0,0.0,0.00024113021,0.004589945,0.012368047,0.0,0.0,0.0,0.0,0.0,0.0
2524338757,0.019326687,-0.037796497,-0.012101304,0.08520508,-0.03528595,-0.22465515,0.004500225,0.005669132,-0.008925587,0.009740949,0.0,0.0,0.0,0.0,0.0,0.26107493,0.26108032,0.57164216,0.2885979,0.28860974,4.056478,0.0025146392,0.0025137374,0.0025117719,0.090171225,0.0,0.0,0.0,0.0,0.0,0.00025368336,0.0057194754,0.01578239,0.0,0.0,0.0,0.0,0.0,0.0
2524542866,0.06687415,0.018056154,0.010986082,0.07224274,-0.043714523,-0.20004654,0.004500225,0.005669132,-0.008925587,0.010624349,0.0,0.0,0.0,0.0,0.0,0.26101208,0.26101688,0.57161444,0.28831625,0.28832683,4.0565605,0.0025146392,0.0025137374,0.0025117719,0.090171054,0.0,0.0,0.0,0.0,0.0,0.00023805024,0.005230733,0.016881565,0.0,0.0,0.0,0.0,0.0,0.0
2524746832,0.011365175,-0.0056989193,0.03005059,0.07072449,-0.029249191,0.18476486,0.004500225,0.005669132,-0.008925587,0.029974282,0.0,0.0,0.0,0.0,0.0,0.26102042,0.26102364,0.5716175,0.28832927,0.28833872,4.0566163,0.0025146392,0.0025137374,0.0025117719,0.09017093,0.0,0.0,0.0,0.0,0.0,0.00021107767,0.004060947,0.007821127,0.0,0.0,0.0,0.0,0.0,0.0
2524947095,0.06211114,0.047506332,0.10710031,0.107917786,0.03322029,-0.09211731,0.004500225,0.005669132,-0.008925587,-0.007136643,0.0,0.0,0.0,0.0,0.0,0.26119515,0.2611973,0.5716357,0.2891179,0.28912628,4.0563965,0.0025146392,0.0025137374,0.0025117719,0.09017125,0.0,0.0,0.0,0.0,0.0,0.00029113985,0.0067210495,0.01698572,0.0,0.0,0.0,0.0,0.0,0.0
2525150551,0.012181878,-0.0057902336,0.11733815,0.05656433,-0.012359619,-0.14096451,0.004500225,0.005669132,-0.008925587,-0.017706335,0.0,0.0,0.0,0.0,0.0,0.2610157,0.26101726,0.5716257,0.28824723,0.28825408,4.0565104,0.0025146392,0.0025137374,0.0025117719,0.09017123,0.0,0.0,0.0,0.0,0.0,0.00018262761,0.0048798583,0.010701202,0.0,0.0,0.0,0.0,0.0,0.0
2525354849,-0.0038522482,0.013253212,0.1307034,0.060440063,0.0023994446,-0.3836937,0.004500225,0.005669132,-0.008925587,0.0033949018,0.0,0.0,0.0,0.0,0.0,0.26103613,0.26103726,0.571633,0.2882749,0.28828046,4.056589,0.0025146392,0.0025137374,0.0025117719,0.090170965,0.0,0.0,0.0,0.0,0.0,0.000100090285,0.0067035677,0.018754313,0.0,0.0,0.0,0.0,0.0,0.0
2525558775,0.02559185,0.08216274,0.065815926,0.051467896,0.016078949,-0.040813446,0.004500225,0.005669132,-0.008925587,0.0352754,0.0,0.0,0.0,0.0,0.0,0.2610289,0.26103,0.57164073,0.28829867,0.28830314,4.0566564,0.0025146392,0.0025137374,0.0025117719,0.09017063,0.0,0.0,0.0,0.0,0.0,0.00015966482,0.0069926074,0.01818151,0.0,0.0,0.0,0.0,0.0,0.0
2525758730,0.09271705,-0.0059506893,0.011292863,0.052856445,0.04040146,-0.79481125,0.004500225,0.005669132,-0.008925587,0.002308607,0.0,0.0,0.0,0.0,0.0,0.26108202,0.26108307,0.57160205,0.28857428,0.28857785,4.0564384,0.0025146392,0.0025137374,0.0025117719,0.090170704,0.0,0.0,0.0,0.0,0.0,0.00026798615,0.006500149,0.020099042,0.0,0.0,0.0,0.0,0.0,0.0
2525962850,0.002634406,0.06562233,0.105736405,0.07158661,0.08228874,-0.18509293,0.004500225,0.005669132,-0.008925587,-0.039310277,0.0,0.0,0.0,0.0,0.0,0.2611865,0.2611877,0.5716672,0.28907013,0.289073,4.056496,0.0025146392,0.0025137374,0.0025117719,0.090170614,0.0,0.0,0.0,0.0,0.0,0.00026533188,0.008453323,0.023385873,0.0,0.0,0.0,0.0,0.0,0.0
2526166778,0.028960705,0.00043797493,-0.03360738,0.020599365,0.039297104,0.31879807,0.004500225,0.005669132,-0.008925587,-0.019526422,0.0,0.0,0.0,0.0,0.0,0.26100722,0.2610084,0.5715815,0.28820604,0.2882083,4.0568266,0.0025146392,0.0025137374,0.0025117719,0.09017027,0.0,0.0,0.0,0.0,0.0,0.00026092594,0.006391859,0.014982375,0.0,0.0,0.0,0.0,0.0,0.0
2526366854,0.020189166,0.018309832,0.1284961,0.035491943,0.072862625,0.24460602,0.004500225,0.005669132,-0.008925587,0.045842946,0.0,0.0,0.0,0.0,0.0,0.26107302,0.26107424,0.57161415,0.28849223,0.2884941,4.0568647,0.0025146392,0.0025137374,0.0025117719,0.090170674,0.0,0.0,0.0,0.0,0.0,0.0001189608,0.007064567,0.018054064,0.0,0.0,0.0,0.0,0.0,0.0
2526568372,0.00055634975,0.027123213,0.0880699,0.01309967,0.068712234,0.43708038,0.004500225,0.005669132,-0.008925587,0.007647097,0.0,0.0,0.0,0.0,0.0,0.26102296,0.26102406,0.5716614,0.28822967,0.28823125,4.056658,0.0025146392,0.0025137374,0.0025117719,0.090170264,0.0,0.0,0.0,0.0,0.0,0.00020000612,0.0072922767,0.017506907,0.0,0.0,0.0,0.0,0.0,0.0
2526772460,0.0315907,-0.0030872822,0.11688876,0.0071792603,0.0725975,-0.070869446,0.004500225,0.005669132,-0.008925587,0.010619521,0.0,0.0,0.0,0.0,0.0,0.2610306,0.261032,0.5715893,0.28825977,0.28826115,4.056771,0.0025146392,0.0025137374,0.0025117719,0.09017003,0.0,0.0,0.0,0.0,0.0,0.0001530914,0.0062112533,0.015300431,0.0,0.0,0.0,0.0,0.0,0.0
2526972553,-0.01923418,-0.01802063,0.07959033,0.014587402,0.08929825,-0.0016784668,0.004500225,0.005669132,-0.008925587,0.031978846,0.0,0.0,0.0,0.0,0.0,0.2610967,0.26109818,0.57162786,0.28859285,0.28859407,4.05654,0.0025146392,0.0025137374,0.0025117719,0.0901701,0.0,0.0,0.0,0.0,0.0,0.000114837465,0.0065592476,0.015981676,0.0,0.0,0.0,0.0,0.0,0.0
2527172519,0.03433907,0.038078308,0.08066129,-0.0034637451,0.07653999,-0.024215698,0.004500225,0.005669132,-0.008925587,0.03735578,0.0,0.0,0.0,0.0,0.0,0.26104206,0.2610438,0.57160276,0.2883153,0.28831643,4.056594,0.0025146392,0.0025137374,0.0025117719,0.090170026,0.0,0.0,0.0,0.0,0.0,0.00013506568,0.008388919,0.023124019,0.0,0.0,0.0,0.0,0.0,0.0
2527376384,0.02257824,-0.043678045,0.12895064,-0.0231781,0.065317154,0.31401825,0.004500225,0.005669132,-0.008925587,-0.053248763,0.0,0.0,0.0,0.0,0.0,0.26104066,0.26104188,0.57161146,0.28835067,0.2883517,4.056634,0.0025146392,0.0025137374,0.0025117719,0.09016972,0.0,0.0,0.0,0.0,0.0,7.144797e-05,0.006553541,0.01809696,0.0,0.0,0.0,0.0,0.0,0.0
2527580535,0.009550691,-0.022931337,0.094266966,-0.032928467,0.05425644,-0.44643784,0.004500225,0.005669132,-0.008925587,0.021201134,0.0,0.0,0.0,0.0,0.0,0.26104093,0.26104185,0.57161635,0.28836414,0.2883652,4.0566835,0.0025146392,0.0025137374,0.0025117719,0.09016965,0.0,0.0,0.0,0.0,0.0,0.00016979687,0.0077356705,0.019955058,0.0,0.0,0.0,0.0,0.0,0.0
2527784421,-0.0627588,-0.012296915,-0.095764056,-0.024559021,0.06970787,0.6361351,0.004500225,0.005669132,-0.008925587,0.04575956,0.0,0.0,0.0,0.0,0.0,0.26108745,0.26108822,0.5716513,0.2886294,0.28863043,4.0567713,0.0025146392,0.0025137374,0.0025117719,0.09016943,0.0,0.0,0.0,0.0,0.0,0.00014436962,0.01016615,0.022992546,0.0,0.0,0.0,0.0,0.0,0.0
2527988514,0.03926015,0.02078104,0.22032051,-0.02420044,0.048799515,-0.46661377,0.004500225,0.005669132,-0.008925587,-0.005387783,0.0,0.0,0.0,0.0,0.0,0.2610289,0.26102957,0.5716266,0.28834534,0.28834632,4.0562925,0.0025146392,0.0025137374,0.0025117719,0.090169765,0.0,0.0,0.0,0.0,0.0,0.00014447169,0.0074427165,0.017520336,0.0,0.0,0.0,0.0,0.0,0.0
2528192386,0.017013192,0.04689932,0.08003299,-0.016159058,0.05319214,0.36730194,0.004500225,0.005669132,-0.008925587,-0.012713969,0.0,0.0,0.0,0.0,0.0,0.26102617,0.2610268,0.5716312,0.2883564,0.28835735,4.0563393,0.0025146392,0.0025137374,0.0025117719,0.09016969,0.0,0.0,0.0,0.0,0.0,0.00017781739,0.008093301,0.02025745,0.0,0.0,0.0,0.0,0.0,0.0
2528392408,0.03313911,0.026305199,0.10338715,-0.004173279,0.079322815,0.70251083,0.004500225,0.005669132,-0.008925587,0.1138019,0.0,0.0,0.0,0.0,0.0,0.2610846,0.26108536,0.5715902,0.2886205,0.2886214,4.056633,0.0025146392,0.0025137374,0.0025117719,0.09016953,0.0,0.0,0.0,0.0,0.0,0.00039954777,0.0075319335,0.018257296,0.0,0.0,0.0,0.0,0.0,0.0
2528592407,-0.022546053,-0.026982784,0.09256112,-0.009033203,0.060112,-0.22892761,0.004500225,0.005669132,-0.008925587,0.0040649176,0.0,0.0,0.0,0.0,0.0,0.26100406,0.26100472,0.5716421,0.28833455,0.2883354,4.0566983,0.0025146392,0.0025137374,0.0025117719,0.090169474,0.0,0.0,0.0,0.0,0.0,0.0001467551,0.0052399444,0.011767595,0.0,0.0,0.0,0.0,0.0,0.0
2528796172,0.00040507317,-0.01646328,-0.0193511,-0.008766174,0.06383705,0.44439697,0.004500225,0.005669132,-0.008925587,0.09090608,0.0,0.0,0.0,0.0,0.0,0.26100314,0.261004,0.5716473,0.28834283,0.28834373,4.05675,0.0025146392,0.0025137374,0.0025117719,0.09016949,0.0,0.0,0.0,0.0,0.0,0.000661644,0.0045152907,0.010790488,0.0,0.0,0.0,0.0,0.0,0.0
2528996508,-0.044525385,0.013913155,0.08981727,0.010368347,0.08716011,-0.012123108,0.004500225,0.005669132,-0.008925587,-0.007182777,0.0,0.0,0.0,0.0,0.0,0.26103923,0.26104012,0.57160825,0.28860527,0.28860617,4.056038,0.0025146392,0.0025137374,0.0025117719,0.09016952,0.0,0.0,0.0,0.0,0.0,0.0005619055,0.006180051,0.012506684,0.0,0.0,0.0,0.0,0.0,0.0
2529200329,0.012272596,-0.042782545,0.08847487,-0.0018615723,0.067811966,0.15262604,0.004500225,0.005669132,-0.008925587,0.031996965,0.0,0.0,0.0,0.0,0.0,0.26098195,0.2609835,0.5715867,0.288315,0.28831595,4.056113,0.0025146392,0.0025137374,0.0025117719,0.09016921,0.0,0.0,0.0,0.0,0.0,0.00016921856,0.004281201,0.012099147,0.0,0.0,0.0,0.0,0.0,0.0
2529404176,0.017073393,0.010616064,0.04882328,0.0014190674,0.06896019,0.14624023,0.004500225,0.005669132,-0.008925587,-0.0011963248,0.0,0.0,0.0,0.0,0.0,0.260989,0.26099074,0.5715948,0.28832337,0.2883244,4.0559096,0.0025146392,0.0025137374,0.0025117719,0.090169296,0.0,0.0,0.0,0.0,0.0,0.0002575766,0.005362144,0.016733559,0.0,0.0,0.0,0.0,0.0,0.0
2529604159,0.011165619,0.0010793209,0.14600372,0.019470215,0.0789814,0.15156174,0.004500225,0.005669132,-0.008925587,0.007891655,0.0,0.0,0.0,0.0,0.0,0.26098973,0.26099148,0.57160616,0.28833157,0.28833267,4.0562506,0.0025146392,0.0025137374,0.0025117719,0.09016952,0.0,0.0,0.0,0.0,0.0,0.00016358058,0.0043983357,0.011671881,0.0,0.0,0.0,0.0,0.0,0.0
2529804380,0.029440999,-0.035727262,0.05514969,0.019302368,0.07759571,-0.47641754,0.004500225,0.005669132,-0.008925587,0.0056957006,0.0,0.0,0.0,0.0,0.0,0.261012,0.2610157,0.5716162,0.2883402,0.28834155,4.0558586,0.0025146392,0.0025137374,0.0025117719,0.090169564,0.0,0.0,0.0,0.0,0.0,0.00020071444,0.0027009565,0.008708398,0.0,0.0,0.0,0.0,0.0,0.0
2530004410,-0.013692737,-0.042932987,0.1136748,0.0154418945,0.074121475,-0.13597107,0.004500225,0.005669132,-0.008925587,0.026869416,0.0,0.0,0.0,0.0,0.0,0.26100653,0.26101172,0.5715549,0.28834784,0.2883495,4.0556917,0.0025146392,0.0025137374,0.0025117719,0.09016964,0.0,0.0,0.0,0.0,0.0,9.410418e-05,0.0005740473,0.0037436746,0.0,0.0,0.0,0.0,0.0,0.0
2530208415,0.021025658,-0.031615973,0.027633904,0.025367737,0.095952034,-0.014419556,0.004500225,0.005669132,-0.008925587,0.06948477,0.0,0.0,0.0,0.0,0.0,0.2610713,0.26107648,0.5715994,0.28860962,0.28861183,4.0555887,0.0025146392,0.0025137374,0.0025117719,0.090169825,0.0,0.0,0.0,0.0,0.0,0.00020059732,0.0021187423,0.006677203,0.0,0.0,0.0,0.0,0.0,0.0
2530408380,-0.048042536,-0.04474759,0.016460478,0.0072631836,0.07852554,0.4451828,0.004500225,0.005669132,-0.008925587,-0.08327311,0.0,0.0,0.0,0.0,0.0,0.26101843,0.26102242,0.5715839,0.28832394,0.28832662,4.0557113,0.0025146392,0.0025137374,0.0025117719,0.09016953,0.0,0.0,0.0,0.0,0.0,0.0001001243,0.0026874396,0.00743957,0.0,0.0,0.0,0.0,0.0,0.0
2530609984,-0.023146987,0.0106265545,0.023433488,-0.0033416748,0.079649925,0.58693314,0.004500225,0.005669132,-0.008925587,-0.008095324,0.0,0.0,0.0,0.0,0.0,0.26101857,0.26102114,0.5715974,0.288335,0.2883381,4.055856,0.0025146392,0.0025137374,0.0025117719,0.09016937,0.0,0.0,0.0,0.0,0.0,0.00033272133,0.004767132,0.009599802,0.0,0.0,0.0,0.0,0.0,0.0
2530813770,0.033850312,-0.046465874,0.040336456,0.021247864,0.12154198,-0.12890244,0.004500225,0.005669132,-0.008925587,-0.027739823,0.0,0.0,0.0,0.0,0.0,0.26114497,0.26114592,0.5715961,0.28890935,0.2889128,4.0559807,0.0025146392,0.0025137374,0.0025117719,0.09016955,0.0,0.0,0.0,0.0,0.0,0.00019671235,0.0048059314,0.013946071,0.0,0.0,0.0,0.0,0.0,0.0
2531013982,-0.02335167,-0.03187847,0.13249141,-0.008872986,0.077340126,0.34786224,0.004500225,0.005669132,-0.008925587,0.02946484,0.0,0.0,0.0,0.0,0.0,0.2610062,0.26100716,0.5716172,0.28832275,0.28832608,4.0560646,0.0025146392,0.0025137374,0.0025117719,0.09016966,0.0,0.0,0.0,0.0,0.0,0.00023603979,0.0059724674,0.015416032,0.0,0.0,0.0,0.0,0.0,0.0
2531214033,0.03715968,-0.011859059,0.050535187,-0.010360718,0.078035355,-0.29059982,0.004500225,0.005669132,-0.008925587,0.015077174,0.0,0.0,0.0,0.0,0.0,0.26103616,0.2610377,0.5716249,0.28833598,0.28833923,4.05588,0.0025146392,0.0025137374,0.0025117719,0.09016942,0.0,0.0,0.0,0.0,0.0,0.00044866072,0.0023249658,0.005975093,0.0,0.0,0.0,0.0,0.0,0.0
2531414020,0.023567796,-0.057284832,0.058369603,-0.0070343018,0.077988625,-0.6219673,0.004500225,0.005669132,-0.008925587,0.058495164,0.0,0.0,0.0,0.0,0.0,0.26102698,0.2610291,0.5715619,0.28834578,0.28834894,4.0557156,0.0025146392,0.0025137374,0.0025117719,0.090169124,0.0,0.0,0.0,0.0,0.0,0.00013303579,0.002333812,0.008707564,0.0,0.0,0.0,0.0,0.0,0.0
2531617759,-0.004679799,-0.044888496,0.11415458,-0.006378174,0.080350876,0.77542114,0.004500225,0.005669132,-0.008925587,0.04655558,0.0,0.0,0.0,0.0,0.0,0.26100963,0.26101226,0.5715754,0.28835243,0.28835553,4.055615,0.0025146392,0.0025137374,0.0025117719,0.09016884,0.0,0.0,0.0,0.0,0.0,0.00023297885,0.0017536411,0.002989309,0.0,0.0,0.0,0.0,0.0,0.0
2531822041,-0.00837028,-0.09091222,-0.012694186,0.0027923584,0.06357956,0.018295288,0.004500225,0.005669132,-0.008925587,-0.020925164,0.0,0.0,0.0,0.0,0.0,0.26100698,0.26100942,0.57158816,0.28835726,0.28836033,4.0557365,0.0025146392,0.0025137374,0.0025117719,0.0901687,0.0,0.0,0.0,0.0,0.0,0.00013554092,0.0033606456,0.006027894,0.0,0.0,0.0,0.0,0.0,0.0
2532022049,0.04594314,0.004536867,-0.07125359,0.008354187,0.058896065,0.273983,0.004500225,0.005669132,-0.008925587,-0.017186046,0.0,0.0,0.0,0.0,0.0,0.26102465,0.2610273,0.57160157,0.28836432,0.28836736,4.0555916,0.0025146392,0.0025137374,0.0025117719,0.0901682,0.0,0.0,0.0,0.0,0.0,0.00028527543,0.0011083974,0.001900953,0.0,0.0,0.0,0.0,0.0,0.0
2532226041,0.02471757,0.0057872534,0.18219113,0.019714355,0.057347298,-0.32360458,0.004500225,0.005669132,-0.008925587,-0.023571491,0.0,0.0,0.0,0.0,0.0,0.26102647,0.26102862,0.571614,0.28836685,0.28836983,4.055984,0.0025146392,0.0025137374,0.0025117719,0.090168245,0.0,0.0,0.0,0.0,0.0,0.00013057489,0.0015513451,0.0035345126,0.0,0.0,0.0,0.0,0.0,0.0
2532425999,0.12195289,-0.05639553,0.076373234,0.021591187,0.029829979,0.05456543,0.004500225,0.005669132,-0.008925587,-0.004433036,0.0,0.0,0.0,0.0,0.0,0.260968,0.2609691,0.5715927,0.28811845,0.28812116,4.0558605,0.0025146392,0.0025137374,0.0025117719,0.09016804,0.0,0.0,0.0,0.0,0.0,0.00023799593,0.0058848457,0.010839384,0.0,0.0,0.0,0.0,0.0,0.0
2532629762,0.030516982,-0.03206134,0.020813582,0.03983307,0.038366318,0.20178986,0.004500225,0.005669132,-0.008925587,0.01834929,0.0,0.0,0.0,0.0,0.0,0.26102877,0.26102927,0.5715606,0.2884156,0.288418,4.055706,0.0025146392,0.0025137374,0.0025117719,0.09016808,0.0,0.0,0.0,0.0,0.0,0.0002192123,0.005802353,0.01520722,0.0,0.0,0.0,0.0,0.0,0.0
2532834043,0.022200704,-0.08330989,0.093383014,0.021026611,0.018659592,-0.09862518,0.004500225,0.005669132,-0.008925587,0.0033400059,0.0,0.0,0.0,0.0,0.0,0.26102138,0.26102155,0.5715745,0.28841677,0.2884187,4.0556207,0.0025146392,0.0025137374,0.0025117719,0.0901679,0.0,0.0,0.0,0.0,0.0,0.00039577714,0.0059582624,0.013621974,0.0,0.0,0.0,0.0,0.0,0.0
2533037960,0.07031989,-0.055899143,0.050127763,0.022972107,0.007736206,0.14949799,0.004500225,0.005669132,-0.008925587,-0.014750898,0.0,0.0,0.0,0.0,0.0,0.2610183,0.26101896,0.5715873,0.2884137,0.2884151,4.0557456,0.0025146392,0.0025137374,0.0025117719,0.09016811,0.0,0.0,0.0,0.0,0.0,0.0002846752,0.0069248425,0.016174074,0.0,0.0,0.0,0.0,0.0,0.0
2533237912,0.085553646,-0.055845857,0.049693268,0.015388489,-0.0015716553,0.35100937,0.004500225,0.005669132,-0.008925587,-0.030993998,0.0,0.0,0.0,0.0,0.0,0.26100248,0.261004,0.5715977,0.28840998,0.288411,4.0560827,0.0025146392,0.0025137374,0.0025117719,0.09016777,0.0,0.0,0.0,0.0,0.0,0.0003952331,0.007972143,0.019436061,0.0,0.0,0.0,0.0,0.0,0.0
2533437946,0.05903089,-0.009704828,-0.057538368,0.011993408,-0.005460739,-1.0495567,0.004500225,0.005669132,-0.008925587,-0.07510477,0.0,0.0,0.0,0.0,0.0,0.26099834,0.2610007,0.57160425,0.2884034,0.28840414,4.0559473,0.0025146392,0.0025137374,0.0025117719,0.090167515,0.0,0.0,0.0,0.0,0.0,0.00020230244,0.005491681,0.0134527385,0.0,0.0,0.0,0.0,0.0,0.0
2533641917,0.038821816,-0.05921948,0.0028999615,-0.0016708374,-0.009541988,-0.040855408,0.004500225,0.005669132,-0.008925587,0.002963841,0.0,0.0,0.0,0.0,0.0,0.26100954,0.26101154,0.5716109,0.288399,0.28839964,4.0560355,0.0025146392,0.0025137374,0.0025117719,0.09016717,0.0,0.0,0.0,0.0,0.0,0.00023340907,0.006171323,0.017214019,0.0,0.0,0.0,0.0,0.0,0.0
2533841800,0.06256628,0.011752725,0.19042203,-0.0043945312,-0.018541336,-0.3037758,0.004500225,0.005669132,-0.008925587,0.021734655,0.0,0.0,0.0,0.0,0.0,0.2610041,0.26100504,0.5716163,0.2883931,0.2883938,4.0561166,0.0025146392,0.0025137374,0.0025117719,0.090167575,0.0,0.0,0.0,0.0,0.0,0.00020051755,0.003940931,0.0115753515,0.0,0.0,0.0,0.0,0.0,0.0
2534045974,0.12995791,0.0006580353,-0.03479445,0.018928528,0.005631447,0.059497833,-0.011550881,-0.0037434995,0.0064474046,0.021734655,0.0,0.0,0.0,0.0,0.0,0.26132718,0.26132545,0.5716476,0.28865418,0.2886549,4.0564537,0.0026147207,0.0026479862,0.002874892,0.090167575,0.0,0.0,0.0,0.0,0.0,0.00052741833,0.0083537195,0.015266404,0.0,0.0,0.0,0.0,0.0,0.0
2534245985,0.247823,-0.025678396,-0.10675508,0.028038025,-0.05151224,-0.13409042,-0.00957413,0.0037193596,-0.008020103,0.021734655,0.0,0.0,0.0,0.0,0.0,0.2616293,0.26160985,0.5716094,0.28841537,0.28841153,4.056724,0.0025949706,0.0026053896,0.002679374,0.090167575,0.0,0.0,0.0,0.0,0.0,0.00061867933,0.014825997,0.028093502,0.0,0.0,0.0,0.0,0.0,0.0
2534447760,0.17814612,-0.07534528,0.07831335,0.0575943,-0.03966379,-0.19026947,0.0063592046,-0.0006223768,0.0059762597,0.021734655,0.0,0.0,0.0,0.0,0.0,0.261959,0.26186493,0.57162184,0.28877187,0.28876406,4.0567474,0.0025798304,0.002581979,0.0026180316,0.090167575,0.0,0.0,0.0,0.0,0.0,0.0006015624,0.014841387,0.028554028,0.0,0.0,0.0,0.0,0.0,0.0
