timestamp,roll,pitch,yaw,thrust
2507078071,-0.029355029,0.0044824416,-0.0027124418,0.52816045
2507122071,-0.032444753,-0.0039081452,-0.0033856665,0.5273439
2507162070,-0.021926062,0.012125654,-0.0039762906,0.52761763
2507207729,-0.015720429,0.018650379,-0.0038340376,0.5238512
2507247697,-0.023718284,-0.0020855526,-0.0040344996,0.5266928
2507291704,-0.037194595,0.0008593307,-0.0039518117,0.52471995
2507335708,-0.05163715,-0.0017394819,-0.003866403,0.5270224
2507375713,-0.043777272,0.0008146811,-0.003981158,0.5286434
2507419670,-0.052088886,-0.0075292233,-0.004327622,0.5291681
2507459666,-0.047995258,-0.016578365,-0.004430733,0.5275888
2507503698,-0.054630324,-0.020195179,-0.0044517014,0.52973104
2507543720,-0.048306223,0.010262219,-0.0044256365,0.52643234
2507587681,-0.04034499,-0.007995668,-0.0046685687,0.5280483
2507627691,-0.059481665,-0.006254145,-0.0041557653,0.52848864
2507671695,-0.05108408,-0.014904241,-0.004045192,0.52738863
2507711740,-0.047651123,-0.008155067,-0.004107173,0.5289362
2507751689,-0.048026185,-0.019039031,-0.004073782,0.5283465
2507795649,-0.057675026,-0.025761658,-0.0035778265,0.52901065
2507835655,-0.044909462,-0.030323155,-0.0033294586,0.5297928
2507879696,-0.05331309,-0.04157498,-0.003001517,0.531059
2507919682,-0.039883908,-0.04504163,-0.0025683066,0.5291094
2507959659,-0.04797484,-0.027331375,-0.0020328036,0.5279418
2507999638,-0.044388577,-0.048416078,-0.0016828112,0.53135026
2508043601,-0.041520774,-0.045183565,-0.0015837958,0.53061455
2508083597,-0.049064465,-0.044626247,-0.0009861662,0.52920187
2508127657,-0.03385625,-0.02140049,-0.0005175102,0.52569926
2508171634,-0.041117854,-0.020706143,-2.3243645e-05,0.52532375
2508215690,-0.04141542,-0.033949684,0.00021186381,0.5284621
2508259669,-0.038394716,-0.04280117,0.00069832086,0.5303174
2508299677,-0.05135951,-0.05407033,0.0009166491,0.5312405
2508339661,-0.03562337,-0.03976189,0.0010651731,0.52909017
2508379635,-0.05239002,-0.04971183,0.0014556219,0.5309622
2508419626,-0.04597158,-0.045734044,0.0017921559,0.5301029
2508463675,-0.046948295,-0.032597207,0.0024937969,0.5309763
2508503646,-0.041920744,-0.039286964,0.0030130933,0.5310073
2508547663,-0.046922836,-0.03401625,0.003811384,0.53162295
2508587636,-0.060046658,-0.0581766,0.0042308937,0.53200364
2508631638,-0.052547216,-0.045249242,0.0048239767,0.5317781
2508675670,-0.050329085,-0.019420339,0.005534555,0.53153384
2508719728,-0.028815638,0.0021063308,0.005981351,0.52829707
2508763687,-0.026205245,-0.004192664,0.006666348,0.5288027
2508803685,-0.033395074,-0.035871178,0.0073382496,0.53262085
2508843648,-0.037734114,-0.019317286,0.007839573,0.52901244
2508887717,-0.01765813,0.0027135047,0.008446447,0.5278937
2508927710,-0.03799733,-0.024783017,0.009216544,0.5351094
2508967652,-0.0344571,-0.027337762,0.009618536,0.53168267
2509007654,-0.024141202,-0.014196724,0.009940365,0.5319874
2509051667,-0.019771293,-0.020945754,0.010517914,0.53242093
2509091660,-0.015612081,-0.044017784,0.011065006,0.5334198
2509135647,-0.021964822,-0.05681459,0.011516086,0.5341869
2509175639,-0.03265644,-0.02778067,0.012293056,0.5318482
2509219667,-0.018811202,-0.028791765,0.012549575,0.53115696
2509259684,-0.02377982,-0.05469329,0.013255426,0.5357667
2509303645,-0.022364233,-0.05474107,0.013520332,0.53672415
2509347663,-0.01747111,-0.048315477,0.014094315,0.5349252
2509391680,-0.040178858,-0.042873397,0.014937113,0.5359725
2509435691,-0.048035003,-0.044026695,0.01548666,0.5347451
2509475731,-0.004050125,-0.01808094,0.015182728,0.53017944
2509515693,-0.030362476,-0.06595721,0.015917346,0.536628
2509559686,-0.022157354,-0.057451744,0.016266732,0.5356588
2509603710,-0.02580146,-0.04393765,0.016544437,0.5361039
2509643685,-0.012615123,-0.05021088,0.016246876,0.53244567
2509687692,-0.008090171,-0.038440157,0.016472947,0.53194237
2509727700,-0.01945436,-0.034839313,0.01639964,0.53345335
2509771672,-0.0030647963,-0.037070207,0.01602494,0.5305785
2509811727,-0.017818835,-0.03778793,0.015968453,0.5309641
2509851699,-0.00973141,-0.0182427,0.01564631,0.5280996
2509895690,-0.0018379168,-0.024869118,0.015195083,0.5271112
2509939691,-0.0061358255,-0.030869033,0.0151847815,0.5297063
2509979711,-0.009774074,-0.053708445,0.014977293,0.5297583
2510019712,-0.0039807134,-0.015032664,0.0144409435,0.5242136
2510063694,0.005408592,-0.008998995,0.013828738,0.5244891
2510103671,0.0066056494,-0.026299298,0.013699139,0.52975523
2510147756,-0.00017846143,-0.024909016,0.013164491,0.5301719
2510191662,-0.0011757641,-0.020191584,0.012607025,0.5304372
2510231680,0.007735279,0.00081726455,0.012182299,0.52703345
2510275717,0.025225228,0.0064822007,0.01141009,0.52595174
2510315715,0.0011864136,-0.042989008,0.011708698,0.5337268
2510355803,0.018253667,-0.016654745,0.010932123,0.5264515
2510399689,0.010199982,-0.020662202,0.010504438,0.5271539
2510439666,0.019839924,-0.015560967,0.00995287,0.5299952
2510483685,-0.00524607,-0.029130096,0.009865013,0.5334462
2510527632,-0.0031274338,-0.019530818,0.008926974,0.5327615
2510567652,-0.002803058,-0.020093089,0.00823262,0.53041923
2510611660,0.008810207,-0.0132147465,0.007398091,0.5296785
2510651684,-0.0014625549,-0.023478832,0.0072046677,0.5326391
2510691679,0.020823322,-0.020234335,0.006014071,0.52867997
2510735664,-0.010622095,-0.03861048,0.0058261007,0.5305741
2510775639,0.04848711,0.015849583,0.0041635064,0.5251182
2510819694,0.011275597,-0.0043688808,0.0044740597,0.52953935
2510863625,0.011833171,-0.018291233,0.0037590694,0.53005767
2510903645,-0.0069637857,-0.01683054,0.0035699299,0.52913815
2510947724,-0.0063243723,-0.011483108,0.0031271304,0.5302869
2510987709,0.02006943,0.0125349695,0.002248843,0.5271413
2511031656,0.0069564744,0.0010640512,0.0018887605,0.5296792
2511073238,0.011170969,0.0036887592,0.0010237981,0.5267522
2511117359,0.0007631454,-0.006721162,0.0005847886,0.5268376
2511157314,0.0029988359,0.0043830383,-0.00013708216,0.52657473
2511197291,0.0070921183,-0.014954035,-0.0009733299,0.52808464
2511237292,0.0013028663,0.0040495754,-0.0018700991,0.5264008
2511281246,0.0012199085,0.0057874923,-0.002700129,0.5262826
2511321239,-0.0014209412,0.012703201,-0.0036197682,0.53008837
2511361287,0.004985774,0.01461822,-0.0043268655,0.525894
2511401286,0.0123017365,0.015120384,-0.0046939095,0.525805
2511445288,0.00031785332,0.021423982,-0.005200049,0.52743167
2511485321,0.014779232,0.0031540324,-0.005413242,0.5273365
2511529283,-0.0008348834,-0.0017580029,-0.005550761,0.5296803
2511569300,0.025889374,0.043850396,-0.0063163014,0.5235375
2511613315,0.020274233,0.035202842,-0.006452446,0.5250057
2511653315,-0.0068506263,0.017086446,-0.0062097637,0.52736866
2511697314,-0.017904954,0.014527258,-0.006176959,0.5270378
2511737337,0.0070619383,0.045156103,-0.006702284,0.52493984
2511777311,0.0014211556,0.02039345,-0.0063959206,0.5275139
2511821335,0.0066911113,0.01961841,-0.0062503917,0.52667624
2511865256,-0.0081664,0.013834878,-0.0059895483,0.52725416
2511905307,0.0036622295,0.0075374986,-0.006299003,0.5269571
2511949311,-0.00946973,0.017540822,-0.0060169483,0.52901155
2511989321,-0.0076684575,-0.0042116414,-0.0057854406,0.530338
2512033276,-0.023149561,-0.010724349,-0.00542244,0.5319271
2512073313,0.00038719788,0.025076125,-0.005751533,0.5272707
2512117285,-0.0032074302,0.022410374,-0.0056175776,0.52842456
2512157284,-0.022335885,-0.0037502,-0.005061959,0.53315634
2512201214,-0.024634367,-0.008173869,-0.0054133134,0.5308281
2512241256,-0.00461593,0.008403643,-0.005973094,0.5308029
2512285213,-0.006934638,0.011638053,-0.0063311043,0.5306484
2512325263,-0.018315768,0.0049706423,-0.006267719,0.5334549
2512369299,-0.011272214,0.008462457,-0.0067311907,0.5328745
2512409303,-0.019800065,0.0074865096,-0.0065857954,0.53528553
2512453205,-0.0031965806,0.02332914,-0.0073150466,0.5320139
2512493255,-0.0058178185,-0.019041479,-0.0075127515,0.53616774
2512537315,-0.01919749,-0.02008184,-0.00788919,0.53535074
2512577334,0.0030447892,-0.016175399,-0.0085753575,0.53057134
2512621282,0.008429815,-0.0012116659,-0.0092096655,0.5331469
2512661286,0.0007138997,-0.0019004585,-0.009635848,0.53285074
2512705342,0.014134655,0.009329075,-0.010105486,0.53301257
2512745301,-0.018990252,0.0057929587,-0.009881871,0.53370595
2512789283,0.011543115,0.03041657,-0.010683874,0.530259
2512829260,-0.0074247383,0.025713746,-0.010538139,0.5343369
2512873308,0.015610609,0.03251577,-0.010991601,0.53279245
2512913319,0.007912814,0.01641992,-0.011017429,0.5338244
2512957311,0.009096175,0.027718073,-0.011028998,0.5338624
2512997312,0.025222652,0.04289046,-0.011530219,0.53280175
2513041318,0.0035073943,0.03210549,-0.011198934,0.53522813
2513085238,-0.0004113288,0.019228753,-0.011466943,0.5346365
2513129299,0.01963352,0.02685759,-0.012019553,0.5335241
2513169266,0.018153457,0.02925038,-0.012069645,0.53267765
2513213239,0.010516707,0.045969695,-0.011813402,0.53198475
2513253223,0.02142839,0.024870997,-0.011838195,0.53482836
2513297298,0.03040462,0.039349806,-0.011465869,0.5317177
2513337317,0.011695137,0.028779887,-0.011074695,0.5316126
2513377344,0.012146661,0.009758834,-0.010898314,0.53644013
2513421232,0.008605719,0.015722422,-0.010343249,0.5349023
2513465265,0.0130781885,0.020340538,-0.0104785785,0.53264
2513509238,0.0011106522,0.02033313,-0.010405876,0.5326148
2513553285,-0.011293645,0.013905543,-0.010043152,0.5327854
2513593307,-0.0005505304,0.030333204,-0.010193815,0.5310185
2513637308,0.0024378262,0.015437468,-0.0099952575,0.5324769
2513681246,0.0056905616,0.0003798072,-0.009765091,0.5339637
2513721276,-0.027146248,-0.012696589,-0.009618783,0.5339096
2513765240,-0.023252519,0.0029178225,-0.009610783,0.5315952
2513805233,-0.0017972598,-0.0053716116,-0.009948762,0.5321174
2513849261,-0.010938588,-0.0044307928,-0.009551955,0.5317617
2513889286,-0.0020323007,-0.013584031,-0.009992252,0.5303743
2513929299,0.003720521,0.018398449,-0.010361767,0.5276519
2513973267,-0.0061514266,0.0033556265,-0.010328756,0.53087664
2514017312,-0.00830313,-0.005927504,-0.010793311,0.53093004
2514057320,-0.023708357,0.01993852,-0.010969205,0.5284144
2514101254,-0.0074428185,0.020096542,-0.01160056,0.52772766
2514141237,-0.025422314,0.035326034,-0.01165543,0.5299108
2514185255,-0.021867556,0.022186741,-0.012152938,0.5286718
2514225291,-0.056068733,0.035594277,-0.011948107,0.5295443
2514269232,-0.049946956,0.037962966,-0.012440356,0.5280078
2514309246,-0.059203416,0.043480672,-0.0125788,0.5322332
2514353286,-0.06598018,0.032836795,-0.012921693,0.53166157
2514393281,-0.079605445,0.030902466,-0.012976268,0.53304857
2514437271,-0.06922281,0.04516584,-0.013069067,0.5317348
2514477291,-0.09028106,0.03756023,-0.012494453,0.5366083
2514521285,-0.082119055,0.038795985,-0.012189598,0.5335278
2514561286,-0.077057235,0.034580506,-0.011733131,0.5341147
2514605226,-0.064317584,0.039806526,-0.01133982,0.5311304
2514645240,-0.06236397,0.019042939,-0.010620248,0.5345847
2514689279,-0.063467704,0.0049519218,-0.00996792,0.5343629
2514729238,-0.06541942,0.011709015,-0.008955219,0.5320906
2514773219,-0.058239073,0.020250479,-0.008247162,0.53414726
2514813218,-0.06636055,0.0075768926,-0.0070322584,0.5360037
2514857257,-0.05371924,0.017295266,-0.0061351615,0.5367268
2514897355,-0.07447539,0.007067442,-0.004791283,0.53776497
2514938906,-0.05532962,0.020926153,-0.0039836806,0.53766423
2514978882,-0.06165549,-0.0015277889,-0.0027940038,0.5386055
2515022851,-0.06572806,0.009466507,-0.0018451907,0.53966165
2515062828,-0.063896336,0.013826696,-0.0010650757,0.5372563
2515106918,-0.0553404,0.014408856,-0.00020676065,0.5388028
2515150864,-0.056436513,0.029664923,0.0008229415,0.53832144
2515190860,-0.047571104,0.007349942,0.0013212413,0.5380677
2515230819,-0.06270679,0.02121323,0.0018768787,0.5352005
2515274896,-0.054572064,0.02282492,0.0024717692,0.53673315
2515314854,-0.048519056,0.054865904,0.0029043679,0.5344199
2515358959,-0.0315161,0.055345554,0.003142606,0.5339929
2515398829,-0.04617998,0.036639445,0.003745223,0.5358207
2515442881,-0.028596217,0.042738758,0.003955825,0.5345252
2515482866,-0.0354481,0.033553973,0.004196509,0.5349778
2515526854,-0.026224572,0.0417941,0.0042771553,0.5348319
2515566852,-0.012102218,0.023355003,0.0041637775,0.53835857
2515610891,-0.0050163516,0.020986412,0.0042142794,0.5380996
2515650856,-0.024821421,0.023491394,0.0042692604,0.5379953
2515694860,-0.014581393,0.030815914,0.004249464,0.53540266
2515734839,0.0041011157,0.039139826,0.0039670565,0.5360847
2515778878,0.008699417,0.03425525,0.0038612077,0.5335154
2515822858,0.009922171,0.021345478,0.0036692356,0.53451246
2515862847,0.009745256,0.020309765,0.0038367605,0.53145415
2515907032,0.01808677,0.00069884874,0.003401917,0.5310177
2515946907,0.020514624,0.012150492,0.0036078067,0.53268653
2515986878,0.04286781,0.001332117,0.0032341604,0.5317871
2516026822,0.026225202,0.0040378193,0.0034260147,0.53151715
2516070822,0.05214632,0.0059216144,0.003028558,0.5288456
2516114883,0.042635128,-0.0035233644,0.0026916151,0.52997977
2516154833,0.04497483,-0.0123811215,0.002468854,0.5314239
2516198853,0.038643382,-0.026475746,0.002162442,0.53189284
2516238833,0.048531618,-0.021240214,0.0022407658,0.5317926
2516282904,0.041767683,-0.02569307,0.0014079945,0.53140426
2516322805,0.0442726,-0.03816207,0.0010984852,0.53240836
2516366886,0.052462082,-0.03940312,5.074704e-05,0.53328615
2516406863,0.030394467,-0.035882525,-0.00034909253,0.5337365
2516450823,0.052930307,-0.0150764845,-0.0013643053,0.5306663
2516494836,0.041883178,-0.042455457,-0.0015102017,0.5341927
2516534882,0.034753032,-0.047222525,-0.0020043808,0.53320545
2516574839,0.046962503,-0.05017814,-0.0026633865,0.53170943
2516618836,0.025094358,-0.050337102,-0.0026671404,0.5349274
2516662876,0.018939923,-0.03944331,-0.002840619,0.53410566
2516702868,0.024167523,-0.06479415,-0.0032098861,0.53412074
2516742837,0.028845478,-0.021836497,-0.0044761165,0.5277789
2516782854,0.011635412,-0.03988002,-0.004624401,0.52947193
2516822892,0.0079968,-0.036339313,-0.0051424033,0.5277729
2516866816,0.028217526,-0.01490083,-0.005791094,0.5258998
2516906834,0.008102164,-0.02075607,-0.006199147,0.5267463
2516950869,0.011058179,-0.015706582,-0.0071309186,0.52536404
2516990864,0.016460706,0.0036448801,-0.008106742,0.5241203
2517034829,0.008605035,0.01266714,-0.009153134,0.52517724
2517074828,0.004821267,-0.0200089,-0.0099306125,0.5269652
2517114851,-0.0073847766,-0.014531822,-0.01069889,0.52505875
2517158872,-0.023663934,-0.008016438,-0.011685258,0.5266246
2517198873,-0.0056100986,-0.030661512,-0.013090742,0.5259802
2517238872,0.0037139077,-0.0040381392,-0.014821841,0.52051556
2517282832,-0.020879846,-0.042745173,-0.015069009,0.5241983
2517322829,-0.03754265,-0.044898286,-0.01614114,0.5255728
2517366885,-0.015055852,-0.02349801,-0.017690623,0.5201881
2517406878,-0.03426273,-0.05447671,-0.018100638,0.52427197
2517450826,-0.0575179,-0.06931997,-0.018390857,0.5262444
2517490829,-0.04560985,-0.06345779,-0.019299254,0.52614737
2517534925,-0.041632373,-0.04822373,-0.01989242,0.5266309
2517574845,-0.021895368,-0.05078107,-0.020615254,0.52435416
2517618831,-0.02757654,-0.051633883,-0.021378757,0.5247365
2517658849,-0.043241687,-0.07491357,-0.021617258,0.525587
2517702831,-0.009028007,-0.063887246,-0.02223731,0.52073765
2517742836,-0.03630414,-0.07877099,-0.022450024,0.52750546
2517786842,-0.022976879,-0.05427901,-0.023326421,0.5208404
2517826874,-0.018337049,-0.057511106,-0.023494974,0.5252968
2517870832,-0.033567373,-0.08928731,-0.023771051,0.5286808
2517910968,-0.031374183,-0.074928306,-0.024111329,0.52533525
2517954882,-0.033454895,-0.052735522,-0.024319813,0.5265466
2517998831,-0.05227606,-0.07122927,-0.02402786,0.5303072
2518042826,-0.012282739,-0.053630352,-0.024550952,0.5259643
2518086859,-0.035404176,-0.06085606,-0.023832785,0.52666444
2518130856,0.0035726621,-0.036913138,-0.023951005,0.5234578
2518170845,-0.017084466,-0.070208706,-0.023221683,0.5265628
2518214875,-0.0028120128,-0.06771964,-0.022723049,0.52564216
2518254887,-0.0011905705,-0.07175975,-0.021916872,0.5272224
2518298836,-0.02678803,-0.08511208,-0.020765431,0.5319696
2518338842,0.0023802873,-0.08091957,-0.020205148,0.52855456
2518378847,-0.009874699,-0.068419255,-0.019200461,0.5296969
2518418877,-0.01403356,-0.07136561,-0.018144943,0.52897257
2518462821,0.011989074,-0.05438545,-0.017129354,0.5274666
2518502830,0.01180797,-0.05182279,-0.016062304,0.53027195
2518546882,0.016147438,-0.045611598,-0.015050741,0.52968025
2518586847,0.019027477,-0.038277287,-0.014001643,0.5301135
2518630824,0.003501894,-0.043480143,-0.012232338,0.5313725
2518670845,0.0023091754,-0.06383661,-0.011075206,0.533189
2518714866,-0.023726674,-0.07776997,-0.009354331,0.53223515
2518754878,-0.004184418,-0.060728487,-0.008328286,0.53144443
2518799686,-0.042467277,-0.07329294,-0.006796954,0.53512716
2518844435,-0.023888929,-0.046761222,-0.006116966,0.5328431
2518884451,-0.0138497595,-0.06102567,-0.005354957,0.53316575
2518928498,-0.011592396,-0.045312233,-0.004000834,0.5305724
2518972436,-0.028947148,-0.042608432,-0.0028758836,0.5329043
2519016498,-0.01571763,-0.051943302,-0.0013588738,0.52982163
2519056477,-0.02680444,-0.060425073,-0.00027463643,0.52795595
2519100459,-0.022526732,-0.04617338,0.00060450693,0.52516586
2519140424,-0.030718684,-0.045886952,0.0019914357,0.5246708
2519184468,-0.019618664,-0.039774828,0.0030654366,0.5212136
2519228419,-0.023808964,-0.048143767,0.004053449,0.52268714
2519268435,-0.052693162,-0.030684644,0.0054244353,0.52507484
2519308531,-0.033156678,-0.03096203,0.0065462156,0.52391875
2519352486,-0.037848063,-0.035294138,0.007590696,0.52556896
2519392487,-0.04971011,-0.059767377,0.008304136,0.52949846
2519436437,-0.053513918,-0.066806436,0.008481324,0.5313436
2519476416,-0.04391867,-0.06080208,0.008576518,0.5255856
2519516436,-0.05403465,-0.038613893,0.00906655,0.52648044
2519556469,-0.04172322,-0.0357264,0.009344353,0.5228795
2519600437,-0.061707556,-0.055689,0.009467885,0.524515
2519644420,-0.013429447,-0.015264753,0.009222127,0.5208428
2519688482,-0.0332058,-0.023826461,0.009373315,0.5230485
2519728438,-0.051722385,-0.039125685,0.009336966,0.521851
2519772456,-0.05834545,-0.041707855,0.009349287,0.5242315
2519812483,-0.047583718,-0.04609401,0.008936304,0.5234285
2519856420,-0.042256813,-0.042569753,0.008561425,0.5249904
2519896433,-0.057115864,-0.027557895,0.00874945,0.52089727
2519940465,-0.024951575,0.0002658466,0.008687502,0.5178778
2519980465,-0.0494205,-0.023197608,0.008886855,0.52290535
2520024455,-0.06405962,-0.026750557,0.009294669,0.5248854
2520068419,-0.05664015,-0.02431288,0.008530142,0.52410275
2520108483,-0.047115643,-0.023419954,0.008492863,0.52388525
2520148464,-0.054065462,-0.030626591,0.0085178455,0.5288304
2520192439,-0.04844483,-0.019000757,0.008590895,0.5260704
2520236473,-0.03517473,-0.009252768,0.008725661,0.5253494
2520276549,-0.0150038935,-0.032203544,0.008642948,0.5226848
2520316436,-0.030712351,-0.016110564,0.009002088,0.52214104
2520360463,-0.036163393,-0.010592095,0.009024682,0.52388686
2520404469,-0.05904877,-0.03019533,0.009423183,0.5283113
2520444446,-0.02651896,-0.028727876,0.008940775,0.5232223
2520488430,-0.026560588,-0.01788906,0.0095079485,0.52387315
2520528458,-0.028197125,-0.025710791,0.009853132,0.52641886
2520572494,-0.024979413,-0.018315174,0.010159165,0.5243573
2520612468,-0.010833895,-0.027216325,0.009194445,0.5240195
2520656422,-0.004095416,-0.0075561753,0.009431501,0.52294374
2520696400,-0.0138000045,-0.009909262,0.009593551,0.5229326
2520740412,-0.019186826,-0.00702625,0.010302821,0.5229313
2520780458,-0.016214743,0.018286804,0.010654077,0.5226072
2520820445,-0.013503586,-0.0011611624,0.010827817,0.52501905
2520864403,-0.01665203,0.009739772,0.011540664,0.52299035
2520904400,-0.012957907,-0.0023520084,0.011129358,0.5247531
2520948452,-0.035838842,-0.011353096,0.011733663,0.5280474
2520988456,0.0040909136,-0.007068458,0.011040628,0.5214518
2521032402,-0.02446767,-0.029926188,0.011539448,0.52480155
2521072421,-0.029611386,-0.0063443496,0.01226011,0.5255643
2521116520,-0.04357432,-0.016949207,0.012444786,0.52895945
2521156477,-0.026412679,-0.01661319,0.012280682,0.5260384
2521200416,0.0016453968,0.008890946,0.01239742,0.5250193
2521240423,-0.036764763,-0.032147788,0.012336273,0.5313816
2521284474,-0.03680719,-0.021418918,0.012386306,0.5294498
2521324477,-0.0021976638,-0.014974612,0.0122362,0.525091
2521368444,0.01931629,0.0010236094,0.01239628,0.5231931
2521412466,-0.0041912193,-0.020570153,0.012384736,0.5272667
2521452481,-0.030331496,-0.014466527,0.01238466,0.52523065
2521496435,-0.03457106,-0.020118218,0.012287979,0.52555466
2521536443,0.013104423,3.260073e-05,0.012009025,0.52524143
2521576437,-0.0056430767,0.0029086606,0.011644528,0.52613837
2521620486,-0.021559868,-0.0024959408,0.0115450295,0.526931
2521660472,0.013566166,0.0030312284,0.010797245,0.5270341
2521704464,0.009053402,-0.008683079,0.010468264,0.52782035
2521748475,0.002422841,-0.009699858,0.010161961,0.52546906
2521788492,0.016730908,0.027202634,0.010023492,0.52131015
2521832489,0.01608544,0.030799564,0.009810087,0.522496
2521876471,0.00403499,0.021073665,0.0095689185,0.527839
2521916501,-0.002981679,0.028151207,0.009424964,0.52644783
2521960446,-0.005098883,0.023741825,0.0092822295,0.5270885
2522004483,0.0082036,0.028040076,0.009308186,0.5265369
2522044469,0.002562481,0.029875368,0.009176324,0.5295833
2522088456,-0.0029504476,0.020357162,0.009167862,0.5306307
2522128444,0.010391753,0.021030588,0.008631492,0.5256634
2522172496,0.009983471,0.028624605,0.0083197355,0.52536225
2522212495,0.00277299,0.019191043,0.008472494,0.52887213
2522256434,0.012380974,0.024305522,0.007971496,0.5278782
2522296455,0.006759527,0.0053767483,0.0075422646,0.5281119
2522340478,0.007887442,0.02274413,0.007356202,0.52611923
2522380478,0.026505843,0.0183125,0.006795936,0.5253534
2522424441,0.02586144,0.016690183,0.006451321,0.5245395
2522464440,0.023122264,0.040397845,0.0062319916,0.52199465
2522508467,0.0066254293,0.043303963,0.006196471,0.52242637
2522548494,0.017659226,0.031366605,0.005755295,0.524064
2522592435,-0.0104134055,0.0155282095,0.0057918215,0.5259351
2522632445,0.02747457,0.0579331,0.0047435258,0.52188826
2522672444,-0.011593464,0.011877786,0.0050180973,0.5280081
2522714061,-0.03374265,-0.0028351098,0.0049537416,0.52881914
2522758126,-0.0003265874,0.030155271,0.0038152772,0.5247584
2522798112,-0.018578483,0.01389295,0.0035954881,0.5270795
2522842112,-0.017131992,0.019658066,0.0028658586,0.52455497
2522882101,-0.028287461,0.032463074,0.0026476304,0.5249582
2522922110,-0.013363794,0.012999575,0.0015714027,0.5282812
2522962076,-0.039690297,0.0023038422,0.0015335188,0.5289826
2523006110,-0.0191606,0.034380686,0.0005301858,0.52265286
2523050066,-0.04331303,0.014630993,0.00043367266,0.52610654
2523094121,-0.043164775,-0.0024793902,-0.00035985798,0.52873796
2523138077,-0.03226325,0.013479032,-0.0010805506,0.5263428
2523178097,-0.013571913,0.018494673,-0.001639192,0.52500284
2523222171,-0.009706252,0.035138562,-0.0018904314,0.5243429
2523262164,-0.02955752,-0.006751355,-0.0024290732,0.5283236
2523306074,-0.039861776,-0.0075872797,-0.00303361,0.526742
2523346119,-0.02202906,0.002298111,-0.0038459622,0.52765477
2523390112,-0.03327048,-0.022856396,-0.00424043,0.5297564
2523430112,-0.025007509,-0.011651648,-0.005232315,0.5258817
2523474079,0.008942653,0.018133825,-0.006405972,0.52141196
2523514158,-0.019121282,-0.0063190353,-0.0069274595,0.5262298
2523554099,-0.026876416,-0.005243304,-0.008006206,0.5272414
2523594042,-0.015021658,-0.007132075,-0.008781008,0.52810925
2523634035,-0.039266102,-0.032482285,-0.009624544,0.5278736
2523678048,-0.0051390096,-0.0006584756,-0.010901791,0.5247931
2523718034,-0.0216342,-0.016521329,-0.011390979,0.52797776
2523762100,-0.011643959,-0.0063199233,-0.012223852,0.5256325
2523802130,0.015933765,0.026008995,-0.013212135,0.5193344
2523846052,-0.00021605646,-0.01834447,-0.014006969,0.5254857
2523890146,-0.0047458527,-0.02194456,-0.014719481,0.52896535
2523934163,-0.023576412,-0.013056214,-0.015086497,0.52998894
2523974125,-0.005654789,0.011256543,-0.015948739,0.5270638
2524018159,-0.01446416,-0.0063864184,-0.016439011,0.5335332
2524062148,0.005590994,0.0063159987,-0.017444603,0.53120244
2524102151,0.02892596,0.024104943,-0.018424004,0.52757144
2524146082,-0.01192312,-0.01526285,-0.018581348,0.53243935
2524186072,0.006155677,0.0022868197,-0.019669753,0.53019524
2524230072,-0.0223282,-0.01942116,-0.020140015,0.5334823
2524274031,-0.017553974,-0.003419702,-0.020920416,0.5331885
2524314121,-0.014333114,-0.0193012,-0.0212696,0.5331334
2524358049,-0.02485047,-0.028996734,-0.02136299,0.5364747
2524402101,-0.026219983,-0.0020646027,-0.021102605,0.53239566
2524442107,-0.027726604,-0.03683888,-0.021091232,0.53924555
2524486033,-0.04755018,-0.019189542,-0.021230243,0.5363941
2524526051,-0.046864294,-0.020279717,-0.021243664,0.5355695
2524570078,-0.080799714,-0.02047529,-0.020854473,0.5394172
2524610072,-0.083764724,-0.037327014,-0.021268556,0.5377091
2524654031,-0.07217829,-0.01398374,-0.021492876,0.53350306
2524694062,-0.07586932,-0.030940363,-0.02182855,0.53746766
2524738065,-0.07951344,-0.012087417,-0.022512734,0.53155863
2524778048,-0.07904519,-0.0003531238,-0.022844777,0.53089064
2524822067,-0.09366195,-0.019389292,-0.023094935,0.53321564
2524862041,-0.09846033,-0.03562396,-0.023418276,0.5309777
2524906194,-0.06886388,0.007640153,-0.024072262,0.5248142
2524946043,-0.07202895,-0.011718213,-0.024269937,0.5276741
2524990013,-0.07611978,-0.012736291,-0.02468838,0.5247325
2525029997,-0.071971364,-0.0044431305,-0.024813054,0.5249224
2525074013,-0.08116826,-0.010066457,-0.025115762,0.52389365
2525114046,-0.06238378,0.012147394,-0.025479542,0.52201116
2525158014,-0.07848994,-0.001987419,-0.02525522,0.5249602
2525198016,-0.068009086,-0.0075812736,-0.02531783,0.5228992
2525242067,-0.06420433,-0.004855506,-0.025386902,0.52295196
2525282052,-0.047394104,0.011632627,-0.025142387,0.5209388
2525326052,-0.07393396,-0.01649337,-0.024400612,0.52319455
2525366027,-0.055678234,0.009993584,-0.024004724,0.5231614
2525410058,-0.049724903,-0.0034109007,-0.023497028,0.52064145
2525450078,-0.04588567,0.02468403,-0.022453269,0.5193883
2525494039,-0.065991186,-0.013944202,-0.021544946,0.5234065
2525534032,-0.0719617,-0.015406762,-0.020470249,0.5246327
2525578069,-0.05835966,0.010912611,-0.019274864,0.5232804
2525618049,-0.062427104,-0.0012033469,-0.018397177,0.52764046
2525662071,-0.073665045,-0.0030152416,-0.017239196,0.5263469
