timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2723667538,2723667538,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723731549,2723731549,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723751548,2723751548,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723795547,2723795547,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723839588,2723839588,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723883389,2723883389,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723927627,2723927627,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2723967609,2723967609,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724015579,2724015579,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724063548,2724063548,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724107545,2724107545,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724151740,2724151740,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724175539,2724175539,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724239552,2724239552,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724279541,2724279541,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724323542,2724323542,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724343683,2724343683,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724387551,2724387551,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724431622,2724431622,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724479584,2724479584,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724523543,2724523543,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724571553,2724571553,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724615549,2724615549,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724659541,2724659541,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724703572,2724703572,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724747676,2724747676,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724795571,2724795571,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724819667,2724819667,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724867708,2724867708,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724911652,2724911652,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724955656,2724955656,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2724999585,2724999585,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725023706,2725023706,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725071620,2725071620,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725115570,2725115570,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725155542,2725155542,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725203570,2725203570,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725247575,2725247575,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725291366,2725291366,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725335608,2725335608,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725379571,2725379571,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725423569,2725423569,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725447778,2725447778,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725491556,2725491556,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725535613,2725535613,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725579577,2725579577,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725623677,2725623677,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725671612,2725671612,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725715354,2725715354,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725755601,2725755601,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725799557,2725799557,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725839643,2725839643,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725887578,2725887578,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725931542,2725931542,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2725975548,2725975548,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726019594,2726019594,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726063546,2726063546,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726107603,2726107603,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726151390,2726151390,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726199363,2726199363,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726243579,2726243579,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726287544,2726287544,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726331645,2726331645,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726355549,2726355549,18,255,0,0,0,1509,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726403657,2726403657,18,255,0,0,0,1509,1514,1503,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726447574,2726447574,18,255,0,0,0,1510,1514,1502,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726495381,2726495381,18,255,0,0,0,1510,1514,1502,1512,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726539571,2726539571,18,255,0,0,0,1510,1514,1502,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726583634,2726583634,18,255,0,0,0,1510,1514,1502,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726607543,2726607543,18,255,0,0,0,1510,1514,1502,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726655568,2726655568,18,255,0,0,0,1510,1514,1503,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726699641,2726699641,18,255,0,0,0,1510,1514,1503,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726743732,2726743732,18,255,0,0,0,1510,1514,1503,1511,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726803593,2726803593,18,255,0,0,0,1510,1514,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726847655,2726847655,18,255,0,0,0,1510,1513,1503,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726892366,2726892366,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726913182,2726913182,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2726961342,2726961342,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727005179,2727005179,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727065173,2727065173,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727109179,2727109179,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727149173,2727149173,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727197277,2727197277,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727221170,2727221170,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727269164,2727269164,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727313201,2727313201,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727357357,2727357357,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727401190,2727401190,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727445177,2727445177,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727485180,2727485180,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727533250,2727533250,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727581197,2727581197,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727625170,2727625170,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727649224,2727649224,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727697238,2727697238,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727740961,2727740961,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727781005,2727781005,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727829168,2727829168,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727873162,2727873162,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727913179,2727913179,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727957196,2727957196,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2727981288,2727981288,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728045218,2728045218,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728089165,2728089165,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728109174,2728109174,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728173206,2728173206,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728197190,2728197190,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728241194,2728241194,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728289243,2728289243,18,255,0,0,0,1510,1513,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728329318,2728329318,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728373208,2728373208,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728421168,2728421168,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728465166,2728465166,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728509306,2728509306,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728549152,2728549152,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728597205,2728597205,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728640980,2728640980,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728681154,2728681154,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728725570,2728725570,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728773172,2728773172,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728817192,2728817192,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728841166,2728841166,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728889149,2728889149,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728929154,2728929154,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2728977416,2728977416,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729021211,2729021211,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729069160,2729069160,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729117212,2729117212,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729161121,2729161121,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729205115,2729205115,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729245119,2729245119,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729289121,2729289121,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729333126,2729333126,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729377176,2729377176,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729417171,2729417171,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729461015,2729461015,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729505222,2729505222,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729545154,2729545154,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729589725,2729589725,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729637165,2729637165,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729677171,2729677171,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729721204,2729721204,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729744986,2729744986,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729809183,2729809183,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729853143,2729853143,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729877362,2729877362,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729921153,2729921153,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2729965195,2729965195,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730009177,2730009177,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730057361,2730057361,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730081144,2730081144,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730129334,2730129334,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730173159,2730173159,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730217184,2730217184,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730261198,2730261198,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730305145,2730305145,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730353152,2730353152,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730373147,2730373147,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730421187,2730421187,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730465143,2730465143,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730509193,2730509193,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730557237,2730557237,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730600977,2730600977,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730645152,2730645152,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730669271,2730669271,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730713152,2730713152,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730757215,2730757215,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730801140,2730801140,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730845183,2730845183,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730888984,2730888984,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730933232,2730933232,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2730977191,2730977191,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731001182,2731001182,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731049146,2731049146,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731097169,2731097169,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731141216,2731141216,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731181213,2731181213,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731224993,2731224993,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731265164,2731265164,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731309239,2731309239,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731349199,2731349199,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2731389512,2731389512,18,255,0,0,0,1510,1514,1504,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
