timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2816818208,2816818208,2816546568,0,0,1,53,0,0,0,100,1,42
2817826571,2817826571,2816546568,0,0,1,53,0,0,0,100,1,42
2818824479,2818824479,2816546568,0,0,1,53,0,0,0,100,1,42
2819819563,2819819563,2816546568,0,0,1,53,0,0,0,100,1,42
2820832601,2820832601,2816546568,0,0,1,53,0,0,0,100,1,42
2821663347,2820832601,2821663347,0,0,1,53,0,0,0,100,1,42
2821816574,2821816574,2821663347,0,0,1,53,0,0,0,100,1,42
2822828472,2822828472,2821663347,0,0,1,53,0,0,0,100,1,42
2823823132,2823823132,2821663347,0,0,1,53,0,0,0,100,1,42
2824819787,2824819787,2821663347,0,0,1,53,0,0,0,100,1,42
2825828045,2825828045,2821663347,0,0,1,53,0,0,0,100,1,42
2826776479,2825828045,2826776479,0,0,1,53,0,0,0,100,1,42
2826827283,2826827283,2826776479,0,0,1,53,0,0,0,100,1,42
2827827808,2827827808,2826776479,0,0,1,53,0,0,0,100,1,42
2828824469,2828824469,2826776479,0,0,1,53,0,0,0,100,1,42
2829819179,2829819179,2826776479,0,0,1,53,0,0,0,100,1,42
2830824617,2830824617,2826776479,0,0,1,53,0,0,0,100,1,42
2831814473,2831814473,2826776479,0,0,1,53,0,0,0,100,1,42
2831900858,2831814473,2831900858,0,0,1,53,0,0,0,100,1,42
2832830509,2832830509,2831900858,0,0,1,53,0,0,0,100,1,42
2833838486,2833838486,2831900858,0,0,1,53,0,0,0,100,1,42
2834829560,2834829560,2831900858,0,0,1,53,0,0,0,100,1,42
2835834461,2835834461,2831900858,0,0,1,53,0,0,0,100,1,42
2836832855,2836832855,2831900858,0,0,1,53,0,0,0,100,1,42
2837021559,2836832855,2837021559,0,0,1,53,0,0,0,100,1,42
2847886069,2847886069,2837021559,0,0,1,53,0,0,0,100,1,42
2848879669,2848879669,2837021559,0,0,1,53,0,0,0,100,1,42
2849878141,2849878141,2837021559,0,0,1,53,0,0,0,100,1,42
2850879732,2850879732,2837021559,0,0,1,53,0,0,0,100,1,42
2851894881,2851894881,2837021559,0,0,1,53,0,0,0,100,1,42
2852315563,2851894881,2852315563,0,0,1,53,0,0,0,100,1,42
2852907260,2852907260,2852315563,0,0,1,53,0,0,0,100,1,42
2853891724,2853891724,2852315563,0,0,1,53,0,0,0,100,1,42
2854895629,2854895629,2852315563,0,0,1,53,0,0,0,100,1,42
2855899594,2855899594,2852315563,0,0,1,53,0,0,0,100,1,42
2856892012,2856892012,2852315563,0,0,1,53,0,0,0,100,1,42
2857370991,2856892012,2857370991,0,0,1,53,0,0,0,100,1,42
2858891804,2858891804,2857370991,0,0,1,53,0,0,0,100,1,42
2859895769,2859895769,2857370991,0,0,1,53,0,0,0,100,1,42
2860899593,2860899593,2857370991,0,0,1,53,0,0,0,100,1,42
2861891624,2861891624,2857370991,0,0,1,53,0,0,0,100,1,42
2862462483,2861891624,2862462483,0,0,1,53,0,0,0,100,1,42
2862891818,2862891818,2862462483,0,0,1,53,0,0,0,100,1,42
2863903691,2863903691,2862462483,0,0,1,53,0,0,0,100,1,42
2864902409,2864902409,2862462483,0,0,1,53,0,0,0,100,1,42
2865890518,2865890518,2862462483,0,0,1,53,0,0,0,100,1,42
2866902863,2866902863,2862462483,0,0,1,53,0,0,0,100,1,42
2867546896,2866902863,2867546896,0,0,1,53,0,0,0,100,1,42
2867906825,2867906825,2867546896,0,0,1,53,0,0,0,100,1,42
2868895583,2868895583,2867546896,0,0,1,53,0,0,0,100,1,42
2869901524,2869901524,2867546896,0,0,1,53,0,0,0,100,1,42
2870892894,2870892894,2867546896,0,0,1,53,0,0,0,100,1,42
2871897499,2871897499,2867546896,0,0,1,53,0,0,0,100,1,42
2872633474,2871897499,2872633474,0,0,1,53,0,0,0,100,1,42
2872901757,2872901757,2872633474,0,0,1,53,0,0,0,100,1,42
2873897474,2873897474,2872633474,0,0,1,53,0,0,0,100,1,42
2874896799,2874896799,2872633474,0,0,1,53,0,0,0,100,1,42
2875903690,2875903690,2872633474,0,0,1,53,0,0,0,100,1,42
2876897496,2876897496,2872633474,0,0,1,53,0,0,0,100,1,42
2877753472,2876897496,2877753472,0,0,1,53,0,0,0,100,1,42
2877911819,2877911819,2877753472,0,0,1,53,0,0,0,100,1,42
2878899932,2878899932,2877753472,0,0,1,53,0,0,0,100,1,42
2879895800,2879895800,2877753472,0,0,1,53,0,0,0,100,1,42
2880903826,2880903826,2877753472,0,0,1,53,0,0,0,100,1,42
2881897465,2881897465,2877753472,0,0,1,53,0,0,0,100,1,42
2882873472,2881897465,2882873472,0,0,1,53,0,0,0,100,1,42
2882908381,2882908381,2882873472,0,0,1,53,0,0,0,100,1,42
2883904620,2883904620,2882873472,0,0,1,53,0,0,0,100,1,42
2884893619,2884893619,2882873472,0,0,1,53,0,0,0,100,1,42
2885908922,2885908922,2882873472,0,0,1,53,0,0,0,100,1,42
2887911802,2887911802,2882873472,0,0,1,53,0,0,0,100,1,42
2887996542,2887911802,2887996542,0,0,1,53,0,0,0,100,1,42
2888897483,2888897483,2887996542,0,0,1,53,0,0,0,100,1,42
2889905506,2889905506,2887996542,0,0,1,53,0,0,0,100,1,42
2890897494,2890897494,2887996542,0,0,1,53,0,0,0,100,1,42
2891900566,2891900566,2887996542,0,0,1,53,0,0,0,100,1,42
2892903709,2892903709,2887996542,0,0,1,53,0,0,0,100,1,42
2893113723,2892903709,2893113723,0,0,1,53,0,0,0,100,1,42
2893913478,2893913478,2893113723,0,0,1,53,0,0,0,100,1,42
2894893510,2894893510,2893113723,0,0,1,53,0,0,0,100,1,42
2895909484,2895909484,2893113723,0,0,1,53,0,0,0,100,1,42
2896897656,2896897656,2893113723,0,0,1,53,0,0,0,100,1,42
2897897469,2897897469,2893113723,0,0,1,53,0,0,0,100,1,42
2898233473,2897897469,2898233473,0,0,1,53,0,0,0,100,1,42
2898889639,2898889639,2898233473,0,0,1,53,0,0,0,100,1,42
2899905500,2899905500,2898233473,0,0,1,53,0,0,0,100,1,42
2900895721,2900895721,2898233473,0,0,1,53,0,0,0,100,1,42
2901905476,2901905476,2898233473,0,0,1,53,0,0,0,100,1,42
2902893542,2902893542,2898233473,0,0,1,53,0,0,0,100,1,42
2903353468,2902893542,2903353468,0,0,1,53,0,0,0,100,1,42
2903897639,2903897639,2903353468,0,0,1,53,0,0,0,100,1,42
2904897471,2904897471,2903353468,0,0,1,53,0,0,0,100,1,42
2905891883,2905891883,2903353468,0,0,1,53,0,0,0,100,1,42
2906901517,2906901517,2903353468,0,0,1,53,0,0,0,100,1,42
2907911637,2907911637,2903353468,0,0,1,53,0,0,0,100,1,42
2908477468,2907911637,2908477468,0,0,1,53,0,0,0,100,1,42
2908897503,2908897503,2908477468,0,0,1,53,0,0,0,100,1,42
2909913501,2909913501,2908477468,0,0,1,53,0,0,0,100,1,42
2910903704,2910903704,2908477468,0,0,1,53,0,0,0,100,1,42
2911900604,2911900604,2908477468,0,0,1,53,0,0,0,100,1,42
2912908465,2912908465,2908477468,0,0,1,53,0,0,0,100,1,42
2913593483,2912908465,2913593483,0,0,1,53,0,0,0,100,1,42
2913903692,2913903692,2913593483,0,0,1,53,0,0,0,100,1,42
2914903621,2914903621,2913593483,0,0,1,53,0,0,0,100,1,42
2915904520,2915904520,2913593483,0,0,1,53,0,0,0,100,1,42
2916903739,2916903739,2913593483,0,0,1,53,0,0,0,100,1,42
2917903685,2917903685,2913593483,0,0,1,53,0,0,0,100,1,42
2918713527,2917903685,2918713527,0,0,1,53,0,0,0,100,1,42
2918897477,2918897477,2918713527,0,0,1,53,0,0,0,100,1,42
