timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2485558892,0.28566307,0.13863948,-0.083687745,0.9985819,0.008445567,0.009814628,-0.05163874,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485602585,-0.06642288,0.07176216,-0.009351431,0.9985879,0.0075751366,0.009151655,-0.05178057,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485642781,0.27348566,0.102045715,-0.07622743,0.9985837,0.0075986497,0.008538103,-0.051962283,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485686556,0.05590111,0.07527102,-0.003845106,0.99859333,0.00705561,0.007740175,-0.05197962,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485726794,0.044089317,0.056105584,-0.059086274,0.9985945,0.0066732657,0.0071421945,-0.052091986,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485770564,-0.019521788,-0.004306607,-0.015114669,0.9986032,0.005888099,0.006560435,-0.052095376,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485810833,-0.16708986,0.03246466,0.0017127765,0.9986072,0.005193604,0.006416881,-0.05211008,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485854856,-0.20741846,-0.07561965,0.0014395092,0.99861306,0.0041932836,0.006320507,-0.052100196,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485894609,-0.10215966,0.11297767,0.00870163,0.99861515,0.0034998865,0.006585887,-0.05207804,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485938792,-0.2879989,-0.16629076,0.02640217,0.9986254,0.0021129455,0.006328532,-0.05198964,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2485978855,-0.14441523,-0.10391118,0.03411028,0.99862814,0.0012788312,0.006392485,-0.051955905,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486022885,-0.28130606,-0.31538224,0.05571794,0.99863565,-0.00013580335,0.0060410695,-0.051869757,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486062899,-0.21686679,-0.21031441,-0.0007099924,0.99863285,-0.00101836,0.0063137026,-0.051881254,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486106830,-0.15591186,-0.25377923,0.023298033,0.9986367,-0.002251186,0.006236892,-0.05177677,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486150569,-0.04121474,-0.051425405,0.0090001635,0.9986373,-0.0032519633,0.0065790312,-0.051669784,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486190554,0.03609714,-0.014043332,0.010116614,0.9986361,-0.004084299,0.006962966,-0.051584005,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486234562,0.01578347,0.14296265,-0.013289157,0.9986335,-0.0049263556,0.00747117,-0.05148934,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486274578,0.08563853,0.07475372,0.016939173,0.9986331,-0.005649906,0.007487905,-0.0514189,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486318533,0.04351258,0.24164656,-0.00898878,0.998627,-0.0061729355,0.007866327,-0.051422525,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486358549,0.1813919,0.012341028,-0.058324136,0.9986298,-0.0064713145,0.007514266,-0.051384397,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486398800,-0.11791904,-0.20976867,-0.009875283,0.9986317,-0.0070430324,0.0072485516,-0.051309638,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486442786,0.017425153,0.04496862,-0.02272071,0.99863434,-0.006891868,0.0072448775,-0.051278953,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486482774,-0.0013771672,0.037526574,0.022692068,0.998641,-0.0068893037,0.0068687,-0.051200096,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486526556,0.04461422,0.22594777,0.0076918555,0.9986475,-0.0066311695,0.006709614,-0.05113016,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486566608,0.04168287,-0.007843727,-0.05710796,0.99865323,-0.0066507272,0.0058850683,-0.051117882,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486610565,0.042050228,0.07073011,-0.008197272,0.99866456,-0.0063659297,0.00544501,-0.050981034,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486654847,-0.047569547,-0.07905174,-0.019963045,0.9986756,-0.006265824,0.0046085403,-0.05085954,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486694546,-0.113593444,-0.03474004,-0.006791521,0.99868554,-0.0058933543,0.0041307095,-0.05074962,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486738700,-0.21821924,-0.27653587,0.039628495,0.9987017,-0.005706748,0.0032128214,-0.050517865,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486778744,-0.050134316,-0.006870713,0.05273731,0.9987098,-0.00506497,0.0030408308,-0.05043659,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486822699,-0.11628719,-0.17481245,0.073945746,0.9987225,-0.004792575,0.002516043,-0.05024226,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486862973,0.101151764,-0.013816795,0.020541972,0.9987252,-0.0043073483,0.0025487635,-0.050230984,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486902787,-0.009288939,-0.03608557,-0.004918085,0.99872804,-0.0042121387,0.002769971,-0.050168876,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486946574,0.16539171,-0.074108295,-0.024693804,0.99873275,-0.0039422624,0.0031184352,-0.050075714,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2486986822,-0.1898874,-0.1717511,0.06704752,0.9987371,-0.0041565984,0.0036650423,-0.049934566,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487030552,-0.0053842794,-0.037272833,-0.008683042,0.99873614,-0.0039077983,0.0041412855,-0.04993836,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487070586,0.07983406,-0.04697305,0.031290036,0.9987361,-0.0038161573,0.004421804,-0.049920905,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487114734,0.02311981,0.011204734,0.021310912,0.9987344,-0.003954702,0.004525407,-0.04993473,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487154716,0.20809014,-0.0399107,-0.057349812,0.9987282,-0.003981098,0.0044789086,-0.05006007,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487194811,-0.06144792,-0.17863505,0.012511644,0.9987255,-0.0043043084,0.004438805,-0.050092842,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487234763,0.035131887,-0.046567146,0.03291236,0.99871963,-0.004263949,0.004381465,-0.0502178,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487278574,0.23945813,0.049956203,-0.013057032,0.9987148,-0.0042276913,0.00402002,-0.050346814,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487318757,0.1489148,-0.061975956,-0.016089369,0.9987109,-0.0046159993,0.003487446,-0.05042971,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487362771,0.12188597,0.006087633,-0.027385669,0.9987057,-0.004828728,0.0032841617,-0.05052727,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487402888,0.0904631,-0.06953314,-0.026147055,0.9987024,-0.004999389,0.003122123,-0.050584316,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487446579,-0.22779667,-0.085083425,-0.018413836,0.99869907,-0.0053989156,0.0029008777,-0.05062391,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487486744,0.23655953,0.072891526,-0.04455373,0.99869806,-0.004936069,0.0028813223,-0.05069251,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487530740,-0.10885453,-0.059299186,-0.008271271,0.9986958,-0.0053424733,0.0026952731,-0.050704025,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487570579,0.074655786,0.105134085,-0.038950816,0.99869174,-0.005313693,0.0027395796,-0.050784614,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487614565,-0.015435891,0.059782565,-0.023679692,0.99868935,-0.00533121,0.002882339,-0.05082331,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487654742,-0.15022318,0.114822716,-0.004363279,0.9986904,-0.0055673886,0.0030216018,-0.050767995,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487698565,-0.10336278,0.049146593,0.011719743,0.9986877,-0.005826242,0.0034546945,-0.050764848,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487738772,-0.20017245,-0.048069235,0.0063975435,0.9986823,-0.0062438305,0.0037845052,-0.050798483,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487783613,-0.0066306423,-0.0015762206,0.03836744,0.99867654,-0.0066105956,0.00442581,-0.05081402,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487824172,-0.013842154,-0.13454866,0.0041186656,0.9986663,-0.0070714774,0.0048820423,-0.05090946,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487864573,-0.1310299,-0.23471035,0.0021474701,0.9986597,-0.0074657877,0.0054671927,-0.05092534,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487908183,0.1710698,-0.06142532,-0.005261589,0.99865454,-0.0075243283,0.005775478,-0.050983313,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487948438,-0.22473875,-0.17696603,0.057478018,0.9986471,-0.008054558,0.005981185,-0.0510235,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2487992543,0.052144382,0.098395705,0.0061045163,0.99863976,-0.0078750625,0.006271001,-0.051159453,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488032401,0.017362162,0.04686602,0.059958704,0.9986352,-0.007758092,0.006421827,-0.051247954,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488076382,0.058381896,0.25164482,0.004626636,0.9986269,-0.0073610954,0.007186648,-0.051366363,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488116424,0.2832949,0.14605106,-0.04716093,0.9986241,-0.0069593713,0.0073744263,-0.051450077,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488160074,0.17105941,0.19950795,-0.04369232,0.99861234,-0.006622616,0.008205798,-0.05159751,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488200133,0.107805185,0.14394702,-0.056960084,0.99860376,-0.0063582207,0.00887918,-0.05168402,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488244190,0.01220101,0.08462571,-0.07393892,0.99859136,-0.006034191,0.009596652,-0.051834617,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488284173,0.07379883,0.24866042,-0.010960322,0.998585,-0.005587592,0.010342148,-0.05186374,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488328371,0.02687252,0.028204598,0.0056561474,0.9985753,-0.0053018867,0.010862486,-0.051972836,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488368151,0.051776566,0.251138,-0.028061207,0.9985577,-0.0050557484,0.011627738,-0.052172113,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488412536,0.04197584,0.024543097,-0.032602724,0.9985449,-0.004867701,0.012056496,-0.05233567,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488452503,-0.06950186,0.06919653,0.018145775,0.9985349,-0.004879485,0.01245172,-0.052432425,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488496392,-0.07670027,-0.11700039,0.019302541,0.9985236,-0.0046630423,0.012763042,-0.0525943,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488536132,0.16327706,0.12945929,-0.05736846,0.99850535,-0.0041626296,0.013301037,-0.05284787,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488580490,0.24673618,0.062837176,-0.056842424,0.9984955,-0.003830355,0.013524203,-0.05300076,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488624356,0.10897601,0.088475995,-0.00411406,0.998485,-0.0036076482,0.013845329,-0.053131152,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488668378,0.0308012,0.13376881,-0.0141298,0.9984645,-0.0032450529,0.014430065,-0.053383444,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488708422,-0.09015746,-0.07214373,0.018154405,0.9984518,-0.00318821,0.014697639,-0.05355124,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488752412,-0.073848166,0.09149576,-0.004432099,0.99842703,-0.002758466,0.01549637,-0.053811006,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488792340,-0.063677445,-0.075534515,-0.0016620696,0.99841464,-0.0023622669,0.01593247,-0.053934388,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488836217,-0.013175117,0.032851174,-0.00022016163,0.9983947,-0.0019090803,0.016769739,-0.05406547,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488880174,0.20449609,0.18872163,-0.10549647,0.9983668,-0.0014468539,0.017798856,-0.054267563,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488924412,0.07631674,0.00081771985,-0.027225897,0.99835783,-0.0014333293,0.018398672,-0.054234054,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2488968385,0.0642139,-0.09749803,0.009946559,0.99834657,-0.0013235705,0.019069336,-0.05421034,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489008169,-0.34189576,-0.32753217,0.063932836,0.9983444,-0.0017832724,0.01956502,-0.054060828,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489052400,-0.25159445,-0.36259288,0.05138057,0.9983426,-0.001705178,0.019969152,-0.053949706,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489092480,0.07398686,-0.009780789,0.0641814,0.9983367,-0.0013332069,0.020699194,-0.053793505,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489136408,0.22688687,0.08757925,0.0038910476,0.99833786,-0.0010564976,0.020909937,-0.053695064,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489176403,-0.07352688,-0.10103232,0.032101836,0.9983662,-0.0018481462,0.020318383,-0.053374436,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489216378,-0.1693212,-0.28112108,0.08420927,0.9983891,-0.0019626503,0.020073544,-0.05303148,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489260363,-0.04327553,-0.26726058,0.023760427,0.99840915,-0.0016048226,0.019852914,-0.05275031,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489304383,-0.13949855,-0.3278792,0.04253441,0.9984427,-0.0014540489,0.01921808,-0.052353173,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489344365,0.20640665,-0.00060158595,0.0035085112,0.9984577,-0.0004422279,0.019170092,-0.05210168,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489388198,0.02203909,0.003129242,0.03487838,0.9984921,0.00013107382,0.018481033,-0.051690582,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489428377,0.14499378,0.01033774,0.009209966,0.9985213,0.00087279815,0.017698033,-0.0513928,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489472183,0.1936243,0.20028096,0.007275271,0.99854326,0.0016485449,0.017256772,-0.051096383,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489512440,-0.26377732,-0.15500827,0.036102474,0.99856967,0.0016238883,0.016545286,-0.05081665,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489552476,-0.14937387,-0.17905372,0.060181506,0.9985814,0.0022449917,0.016445033,-0.05059297,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489596396,-0.11682883,0.032662522,0.04430166,0.99858373,0.0024736747,0.016659817,-0.050465766,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489636172,0.21148202,0.19308136,-0.012273079,0.99858564,0.0027087552,0.016794708,-0.05037254,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489680168,0.33702734,0.33636326,-0.016811991,0.9985829,0.0026246225,0.017258797,-0.05027394,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489720359,-0.17623499,0.0772315,0.019654032,0.9985962,0.0016894635,0.016997851,-0.050138913,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489764452,-0.07242046,0.08558904,-0.05908156,0.9985922,0.0012700738,0.017165069,-0.050173655,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489804530,-0.10927823,0.031895414,0.059022974,0.9986004,0.00060071907,0.017083397,-0.05005209,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489844499,0.109805204,0.24860872,-0.0011910355,0.99860066,-5.3755935e-05,0.016940191,-0.050098255,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489888367,0.30282715,0.26800022,-0.050644185,0.9985989,-0.00054524344,0.016833873,-0.050167672,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489932530,0.18723202,0.04428322,-0.024546808,0.9986105,-0.0013604199,0.016234607,-0.050117567,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2489972471,-0.010705402,0.031424902,-0.065875925,0.9986189,-0.0022073137,0.015710304,-0.050085798,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490016518,-0.25876266,-0.29651752,0.014858762,0.99863416,-0.002814923,0.014826517,-0.050020915,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490060389,-0.053256243,-0.13304599,-0.0131810075,0.9986398,-0.0028799057,0.014245793,-0.05007319,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490100512,-0.043851316,-0.2275794,0.025983624,0.99864453,-0.0028175549,0.013788761,-0.050110016,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490144413,-0.088609,-0.1238137,0.06410785,0.99865246,-0.0032110556,0.013052839,-0.050126728,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490184364,0.12460561,0.056112193,-0.046821766,0.99864644,-0.003248814,0.012550513,-0.050371215,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490224392,0.09175672,-0.12567109,0.012848325,0.99865437,-0.0036935217,0.011608026,-0.050409686,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490268407,-0.07728958,-0.043906532,0.024170185,0.998657,-0.004342989,0.010842017,-0.05047711,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490308445,0.15334973,-0.0049279835,-0.044665903,0.99865896,-0.0043953704,0.0101091545,-0.05058471,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490352395,-0.08392157,0.010870406,-0.012040634,0.99866444,-0.00483085,0.009386061,-0.050576005,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490392370,-0.25106665,-0.21488033,0.054653842,0.9986753,-0.004823357,0.008586103,-0.05050512,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490436449,-0.21489646,-0.098486334,0.06203067,0.9986863,-0.00451854,0.008094422,-0.050395966,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490476154,0.06127973,0.04359413,0.04865116,0.9986941,-0.003961039,0.0078084124,-0.050334238,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490516369,-0.1624287,-0.09072404,0.03328489,0.9987065,-0.0038010746,0.0073588504,-0.05016711,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490556402,0.025699824,-0.09093188,0.038968623,0.998722,-0.0029984587,0.007183276,-0.04993908,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490600379,-0.117009945,-0.030352782,0.051685207,0.99873537,-0.0022855778,0.0072103967,-0.04970482,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490640398,0.04520432,0.09437719,-0.0035016064,0.9987424,-0.0013892135,0.0073365457,-0.049577754,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490684173,0.14557935,0.20373753,0.010377324,0.9987538,-0.00063252763,0.007541196,-0.049332194,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490724384,-0.21095392,-0.0074200165,0.047006615,0.9987658,-0.0004657636,0.0073170597,-0.04912384,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490768341,-0.03280589,0.013122436,-0.009526691,0.99877137,0.00018072188,0.007448728,-0.04899246,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490808441,-0.04284554,-0.05707986,0.020845188,0.9987817,0.0005346456,0.0072849076,-0.048803743,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490852385,0.06168993,-0.12931406,-0.013384638,0.9987881,0.0010248456,0.00698906,-0.048706368,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490892590,0.23091818,0.08000805,0.014042227,0.99879175,0.0015926617,0.0070017404,-0.048615847,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490936406,0.12949517,-0.024867162,0.003939618,0.9987938,0.0018843616,0.006529756,-0.0486298,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2490976639,0.14685231,0.067464545,-0.02850502,0.99879354,0.0019810104,0.005974704,-0.048701566,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491020179,0.16673335,0.11722699,-0.022339966,0.99879193,0.0022555955,0.005392286,-0.048792765,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491060312,0.0053889873,-0.115834184,-0.0528102,0.9987957,0.001837695,0.0046161204,-0.048811927,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491104384,-0.043910906,0.029986521,-0.047207285,0.9987903,0.0016341346,0.004417679,-0.048946764,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491144346,-0.006025182,-0.10999627,-0.010126615,0.9987889,0.0014306625,0.0043603852,-0.04898662,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491188299,-0.21083526,-0.16979393,0.023240259,0.998781,0.0009940162,0.004648028,-0.049131297,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491228347,-0.031131381,0.16058905,0.011075976,0.99876624,0.0011972638,0.005525643,-0.04933746,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491268294,-0.13516362,0.13144833,0.0012705987,0.9987552,0.0010713766,0.005937623,-0.049514882,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491308144,0.22500229,0.13961756,-0.07926407,0.99873954,0.0013850967,0.0065301093,-0.0497476,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491352496,-0.08609013,-0.016852641,0.0010201179,0.99872833,0.0012194986,0.007139788,-0.049893893,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491392429,-0.09596966,-0.016415384,-0.04345387,0.9987134,0.0012439083,0.0077695325,-0.050097216,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491436326,-0.017888995,-0.07473339,-0.02881436,0.99869764,0.001472833,0.0082803015,-0.05032466,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491476142,-0.35221317,-0.019027274,0.04556051,0.99868697,0.0014934546,0.008770584,-0.050449837,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491520355,-0.15009354,-0.045724496,0.024650369,0.9986698,0.0019271317,0.009184749,-0.050700836,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491560141,0.04178351,0.13999045,0.011974087,0.99865216,0.002466875,0.009661909,-0.050935723,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491604390,0.1612284,0.0910882,0.03541552,0.9986341,0.0029668417,0.010079446,-0.051183186,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491644310,0.06682002,0.0018903613,-0.053217977,0.99860835,0.0034281649,0.010534144,-0.05156385,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491685184,-0.12047617,-0.1926222,-0.005314942,0.9985918,0.0039543505,0.010992493,-0.051749956,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491729821,0.14268662,-0.1643973,0.005253031,0.99857444,0.004640229,0.01138373,-0.051944174,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491769776,0.03968431,-0.08277343,0.0219384,0.99855477,0.0050566974,0.012287778,-0.052075908,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491810184,-0.10501948,0.054333407,-0.003274502,0.99853647,0.0053004394,0.012869716,-0.052262332,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491854022,-0.039887283,-0.04509203,0.02811218,0.99851805,0.005575196,0.0132376915,-0.052493326,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491894026,-0.020646255,-0.0384675,-0.0069468226,0.9985061,0.0054317624,0.013352851,-0.052705545,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491938110,0.025003966,-0.072252646,0.025602045,0.9985013,0.00541329,0.013309243,-0.05280886,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2491977753,0.08985692,-0.12756181,-0.048775453,0.9984953,0.00525048,0.013227795,-0.0529596,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492022072,0.0043812227,-0.072804436,-0.005997899,0.99849683,0.0049940026,0.013096098,-0.052988794,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492062012,0.050056465,-0.07143731,-0.071219936,0.99849474,0.004681042,0.013047484,-0.05306692,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492106109,-0.17335658,-0.09620927,0.014376659,0.998502,0.0040288614,0.0128086,-0.053041823,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492146078,-0.06677425,-0.022100871,-0.026003415,0.9985048,0.0035850555,0.012638873,-0.05306257,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492185996,0.32729205,0.14088814,-0.018218057,0.9985087,0.0033818695,0.012604976,-0.05301093,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492230088,-0.09609388,0.043901227,-0.041059047,0.99851173,0.002520573,0.01266528,-0.05298649,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492273996,-0.2750357,0.02038282,-0.024547135,0.99851614,0.0018605102,0.012988893,-0.052853327,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492314160,0.16571724,0.1804364,-0.043773755,0.99851567,0.0018789769,0.01344103,-0.05274809,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492358032,-0.13121995,-0.09657524,0.036569275,0.99852264,0.001106588,0.013816792,-0.05253865,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492397985,0.31157053,0.38179982,-0.06692851,0.9985093,0.00094383437,0.01480943,-0.052526385,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492438059,-0.058353104,0.21857913,0.012631495,0.9985186,-2.1956801e-05,0.014907731,-0.05232995,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492477968,-0.123543814,0.048402913,-0.030982131,0.99852264,-0.000832788,0.015003408,-0.052217565,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492522070,0.06655449,0.12907974,-0.025191406,0.99852,-0.0014976655,0.015485183,-0.05211295,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492565986,0.32107824,0.062828235,-0.12069956,0.9985157,-0.002181463,0.015620605,-0.052131116,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492610073,0.21755396,-0.031373415,-0.097348675,0.9985168,-0.0033249587,0.015664158,-0.05203704,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492650029,0.029308356,-0.11496343,-0.02339552,0.99851364,-0.004492436,0.016149068,-0.051861297,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492694065,-0.110814065,-0.099191226,-0.040544804,0.998504,-0.005758403,0.01650804,-0.051809773,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492733948,-0.06247685,-0.035773586,0.06868845,0.9984936,-0.006649264,0.017221346,-0.051669143,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
2492773968,0.2617404,0.12174323,-0.011883003,0.99848235,-0.007362981,0.017713252,-0.05162331,0.9775009,-0.0016463673,0.002744584,-0.21090697,1
