timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2726338078,0.2423842,0.04259327,0.02569558,-0.013648789,-0.07424353,-0.020808892,0.0
2726370153,0.15498355,0.0951051,0.017486807,-0.013939662,-0.074089006,-0.021026466,0.0
2726402171,0.11072857,0.14455877,0.006589758,-0.014126776,-0.07407144,-0.021193966,0.0
2726434094,0.04264053,0.18168676,0.014362266,-0.014231241,-0.07416896,-0.021355081,0.0
2726466067,0.008129535,0.2603472,0.0017588334,-0.014250368,-0.07435736,-0.02147394,0.0
2726498159,-0.04232085,0.3215469,0.015793378,-0.014244391,-0.074702226,-0.021612642,0.0
2726530190,-0.040601294,0.26995417,0.014454845,-0.014245564,-0.07512532,-0.021748114,0.0
2726562155,-0.035371576,0.21924968,0.024720347,-0.014297698,-0.075578935,-0.021913547,0.0
2726594093,-0.030081369,0.16318518,0.028469346,-0.014341389,-0.075938165,-0.022136256,0.0
2726626143,-0.0031630397,0.13069475,0.036286265,-0.014393701,-0.07623094,-0.022396095,0.0
2726658112,0.009474545,0.030214926,0.027573686,-0.014492604,-0.076432176,-0.022690827,0.0
2726690114,0.0032608546,-0.021256931,0.02202635,-0.014643602,-0.076566815,-0.022972813,0.0
2726722114,0.01982226,-0.045624726,0.028865643,-0.014807744,-0.07664529,-0.023243291,0.0
2726754168,0.028739192,-0.02632554,0.012826073,-0.014982761,-0.07667229,-0.023506626,0.0
2726786132,-0.016654987,-0.07157611,0.018444335,-0.015117083,-0.07664853,-0.02375177,0.0
2726818058,-0.05210772,-0.09934525,0.012909887,-0.015234937,-0.07661117,-0.023949483,0.0
2726850071,-0.063122615,-0.0743858,0.006165732,-0.015331085,-0.0765676,-0.02410849,0.0
2726882129,-0.0879976,-0.058564954,-0.0029774983,-0.015417645,-0.07653454,-0.024218258,0.0
2726915720,-0.083993316,-0.028638871,0.0021472,-0.015470973,-0.07652379,-0.024324013,0.0
2726947729,-0.09185692,0.015766755,-0.015809767,-0.015521255,-0.0765194,-0.02439586,0.0
2726979681,-0.096609846,0.03816697,-0.022534736,-0.015518045,-0.07655618,-0.024409767,0.0
2727011678,-0.113318816,-0.012785083,-0.022207161,-0.015482758,-0.0765887,-0.02442051,0.0
2727043714,-0.13976164,-0.020329107,-0.013620654,-0.015451367,-0.076590754,-0.02440978,0.0
2727075734,-0.12184991,0.03873743,-0.009331747,-0.015417959,-0.07662508,-0.024428945,0.0
2727107675,-0.12973621,0.082737066,-0.017244752,-0.0153642325,-0.076725736,-0.02441877,0.0
2727139714,-0.1464118,0.017619532,-0.0072712773,-0.015284752,-0.076865174,-0.024370413,0.0
2727171730,-0.11088884,0.038200784,-0.015160044,-0.015250272,-0.07700942,-0.024342146,0.0
2727203747,-0.113565564,0.02057531,-0.010287189,-0.015205215,-0.07708768,-0.024323566,0.0
2727235670,-0.097029634,0.008444946,-0.02246387,-0.015130462,-0.07710682,-0.024271442,0.0
2727267706,-0.117182925,-0.03334827,-0.019110372,-0.015065731,-0.0771157,-0.024251854,0.0
2727299666,-0.08271394,-0.040770046,-0.013975464,-0.015029041,-0.07711931,-0.024183098,0.0
2727331719,-0.09478658,-0.043583017,-0.008930648,-0.014991899,-0.077085815,-0.024139639,0.0
2727363681,-0.089996375,-0.030806623,-0.016847217,-0.014950867,-0.07703841,-0.024057606,0.0
2727395708,-0.09015485,-0.029938014,-0.01103655,-0.014939998,-0.07703058,-0.02400258,0.0
2727427720,-0.0704201,-0.043261785,-0.0018956435,-0.014924072,-0.076991014,-0.023958668,0.0
2727459747,-0.07168986,-0.039700504,-0.011034431,-0.01489027,-0.07688213,-0.02391912,0.0
2727491660,-0.05677538,-0.027339453,-0.012249159,-0.014840529,-0.0767407,-0.023902906,0.0
2727523723,-0.04649388,-0.0026225261,-0.018849874,-0.0148340035,-0.07666776,-0.02387292,0.0
2727555717,-0.047826506,-0.0010392945,-0.007789615,-0.014850721,-0.07664446,-0.023832753,0.0
2727587701,-0.053929165,0.072443135,-0.014673876,-0.014889748,-0.07668076,-0.02379598,0.0
2727619750,-0.056406215,0.05209903,-0.00011619163,-0.014899514,-0.07671395,-0.023751512,0.0
2727651683,-0.085895486,0.021891361,8.505129e-06,-0.014900252,-0.07673679,-0.02373515,0.0
2727683677,-0.064693645,0.022199044,0.0024725855,-0.014890315,-0.07675275,-0.02370039,0.0
2727711691,-0.050804272,0.026330775,-0.004082621,-0.014896319,-0.07676633,-0.023657449,0.0
2727743714,-0.089013845,-0.013631605,0.008890489,-0.0148494905,-0.07674445,-0.023651136,0.0
2727775755,-0.075874284,-0.024383144,0.006083109,-0.0148156565,-0.076715864,-0.023660328,0.0
2727807676,-0.076573074,0.0042962506,0.0010900876,-0.014779939,-0.07664999,-0.023636771,0.0
2727843707,-0.07691181,0.034476746,-0.008052631,-0.014698955,-0.07663067,-0.023590919,0.0
2727875747,-0.079718865,0.036295023,-0.023480428,-0.014619427,-0.07668469,-0.023494482,0.0
2727907707,-0.09316609,0.03338656,-0.020777747,-0.014527305,-0.07674332,-0.023390725,0.0
2727939722,-0.11284527,0.040959544,-0.008059112,-0.014360765,-0.07680416,-0.023288043,0.0
2727971706,-0.10990248,0.058654673,0.0005369148,-0.014195823,-0.0769412,-0.023208896,0.0
2728003741,-0.046908125,0.089915976,0.0010043477,-0.014031317,-0.07711255,-0.023134654,0.0
2728035667,-0.05912211,0.00874226,-5.192129e-05,-0.013889818,-0.07727411,-0.023123464,0.0
2728067706,-0.05321888,-0.018520577,0.011109013,-0.013751267,-0.077356584,-0.02311654,0.0
2728099686,-0.025855483,0.050240763,0.0030342445,-0.013607589,-0.07743572,-0.023112345,0.0
2728131748,0.010955845,0.06626022,0.0037786611,-0.0134487655,-0.07753169,-0.023139903,0.0
2728163685,0.009998973,0.023394626,-0.0011335345,-0.013293057,-0.077683546,-0.023157395,0.0
2728195725,0.018835165,0.010621553,0.012644652,-0.013179786,-0.07782087,-0.023208048,0.0
2728227694,0.03126096,0.05746115,-0.008610291,-0.0130715445,-0.07792725,-0.023215938,0.0
2728259708,-0.018927772,-0.0022828244,0.0035587423,-0.012889534,-0.07800584,-0.023253614,0.0
2728291667,0.009137295,-0.00855636,0.0054701073,-0.012700219,-0.078091234,-0.02326662,0.0
2728323677,0.04007806,-0.024928736,-0.0029581604,-0.0125203645,-0.078134656,-0.023236236,0.0
2728355712,0.00246175,-0.08038193,-0.0042459397,-0.012369772,-0.0780949,-0.023191474,0.0
2728387707,-0.0635457,-0.077619925,0.009134326,-0.012106648,-0.07800625,-0.023229733,0.0
2728419712,-0.02683356,-0.016627107,0.014194582,-0.011771355,-0.077931024,-0.023248836,0.0
2728451678,-0.00894809,0.023756355,0.007408776,-0.011438703,-0.07793561,-0.023259936,0.0
2728483709,-0.013544835,-0.01867003,0.01089808,-0.011087902,-0.07800712,-0.023312889,0.0
2728515709,-0.00079063885,0.042655393,0.01682301,-0.010758887,-0.07813284,-0.02342526,0.0
2728547732,0.04380122,0.09949022,0.01680889,-0.010425796,-0.07828399,-0.02350013,0.0
2728579673,0.03512893,0.068955645,0.012174,-0.010128538,-0.0784817,-0.02360883,0.0
2728611760,0.092072286,0.072463796,0.008792383,-0.009840469,-0.07868945,-0.02367749,0.0
2728643698,0.13049991,0.03496359,0.005460858,-0.00959905,-0.07886755,-0.023746075,0.0
2728675718,0.1358403,-0.0045414325,0.024116924,-0.009394549,-0.07898254,-0.023861954,0.0
2728707686,0.13511363,-0.011838209,0.023543809,-0.00924549,-0.079093024,-0.024028134,0.0
2728739725,0.16333438,-0.0063210316,0.023513835,-0.00912678,-0.07919458,-0.024220645,0.0
2728771725,0.17661272,-0.03464207,0.029116396,-0.009028719,-0.07922809,-0.02442686,0.0
2728803722,0.16507423,-0.07952902,0.02239822,-0.008957171,-0.07921251,-0.024635525,0.0
2728835662,0.13496634,-0.034069963,0.020207003,-0.008893073,-0.07922752,-0.024837034,0.0
2728867738,0.17738381,0.03274224,0.009696788,-0.008862075,-0.07927607,-0.024968902,0.0
2728899695,0.14454861,0.041894294,0.015342539,-0.0088220425,-0.07940359,-0.025129998,0.0
2728931699,0.14481837,0.030914716,0.004003331,-0.008790222,-0.07953087,-0.0252607,0.0
2728963679,0.14808403,0.08357236,0.0098721655,-0.008795996,-0.079693034,-0.025392933,0.0
2728995745,0.124944344,0.08186382,0.007370823,-0.008821949,-0.079907015,-0.025524529,0.0
2729027703,0.14855295,0.08200009,0.007675238,-0.008859719,-0.08010647,-0.02564791,0.0
2729059676,0.100623645,0.06345432,0.013419117,-0.008888605,-0.08029753,-0.025809577,0.0
2729091704,0.09147558,0.054138444,0.01385711,-0.008876151,-0.08045102,-0.025960479,0.0
2729123730,0.056221634,0.018186057,0.021957468,-0.008852038,-0.08063666,-0.026159406,0.0
2729155740,0.06370029,0.0330458,0.02097251,-0.008813052,-0.08079896,-0.026365627,0.0
2729187653,0.06468414,0.059480194,0.020180956,-0.008775358,-0.08093534,-0.026596965,0.0
2729219704,0.031140558,0.00025316142,0.01940057,-0.008699724,-0.081040286,-0.026826989,0.0
2729251690,0.017127346,-0.040707108,0.017509803,-0.008623277,-0.08109956,-0.027070953,0.0
2729283746,0.062707745,-0.03761833,0.0042319642,-0.008580817,-0.08112716,-0.027304223,0.0
2729315707,0.030153671,-0.026832184,0.02631971,-0.008587262,-0.081180915,-0.027517276,0.0
2729347717,0.06675568,0.017252048,0.01260386,-0.008618155,-0.08130363,-0.027759371,0.0
2729379689,0.07837777,0.022451745,0.019479327,-0.008694265,-0.081453875,-0.028022114,0.0
2729411800,0.06638771,0.029367208,0.026358834,-0.008743715,-0.08155534,-0.028322602,0.0
2729443742,0.06324312,0.013663981,0.013309563,-0.008827172,-0.08163163,-0.028618397,0.0
2729475701,0.048419934,0.0073717665,0.016107265,-0.008919849,-0.08168225,-0.028873239,0.0
2729507681,0.011553585,-0.015706401,0.02157157,-0.009040721,-0.08175024,-0.029135434,0.0
2729539758,0.002641173,-0.016157307,0.0095542045,-0.009148109,-0.081814155,-0.029369744,0.0
2729571718,0.002588043,-0.03761687,0.0068426505,-0.009256288,-0.08187734,-0.029606653,0.0
2729603673,0.026748896,-0.0042779483,0.012492166,-0.009376539,-0.0819038,-0.02984993,0.0
2729635670,0.0359864,0.004106639,-0.00030733517,-0.009528327,-0.08189781,-0.03006274,0.0
2729667690,-0.00275895,-0.016333453,-0.0019487477,-0.009680197,-0.08187931,-0.030262057,0.0
2729699712,-0.028501097,-0.018523183,-0.0024945936,-0.009820154,-0.081850745,-0.030418808,0.0
2729731686,-0.010252509,0.00057858974,-0.016943341,-0.009952037,-0.08183229,-0.030562147,0.0
2729763673,-0.03438949,-0.01603085,-0.006233425,-0.010076314,-0.081802316,-0.030689703,0.0
2729795714,-0.007982815,-0.019414034,-0.012400484,-0.010238417,-0.08178314,-0.03078569,0.0
2729827725,-0.05548286,-0.012630809,-0.0048538037,-0.010417013,-0.08176064,-0.030906722,0.0
2729859671,-0.050625615,0.03363037,-0.0051934686,-0.010600913,-0.081788816,-0.03108188,0.0
2729891726,-0.038090225,0.02484056,0.0030363905,-0.010781464,-0.08183233,-0.03125457,0.0
2729923898,-0.06436071,-0.02244208,0.0039043948,-0.010918565,-0.08180601,-0.031453688,0.0
2729955763,-0.03566542,-0.054229166,-0.005014215,-0.011069866,-0.08165101,-0.031624436,0.0
2729987676,-0.04345425,-0.04248254,-0.02556904,-0.011281991,-0.081446595,-0.031724837,0.0
2730019715,-0.09904477,-0.034711853,-0.017500857,-0.011463823,-0.08122675,-0.031757273,0.0
2730051712,-0.098907396,0.0072518177,-0.03489895,-0.011576492,-0.08104005,-0.031722084,0.0
2730083746,-0.13314249,0.0012501553,-0.032491777,-0.011615427,-0.0809081,-0.031641696,0.0
2730115673,-0.12321108,0.06447902,-0.037796438,-0.011637132,-0.08084094,-0.031522978,0.0
2730147739,-0.15470442,0.055058762,-0.03549713,-0.011657334,-0.08082846,-0.031406727,0.0
2730179729,-0.16599181,0.07661179,-0.040696464,-0.01165825,-0.08081921,-0.031229034,0.0
2730211748,-0.15226811,0.08351195,-0.045850437,-0.01165783,-0.080876745,-0.031027347,0.0
2730243676,-0.14120905,0.039307676,-0.047168694,-0.011639564,-0.080908924,-0.03078905,0.0
2730275665,-0.072964355,0.033856057,-0.054228954,-0.011628098,-0.080852605,-0.030524082,0.0
2730307727,-0.0846193,0.02410246,-0.039753273,-0.011612598,-0.08073964,-0.030268429,0.0
2730339692,-0.10301753,0.027750134,-0.041589152,-0.011604682,-0.080646396,-0.030025907,0.0
2730371775,-0.12642892,0.023142684,-0.028019218,-0.011543617,-0.08056409,-0.029831327,0.0
2730403649,-0.13878252,-0.0011289269,-0.01060892,-0.011436953,-0.08054159,-0.029696194,0.0
2730435648,-0.098331556,0.044809975,-0.010582456,-0.011318262,-0.080551125,-0.029598275,0.0
2730467694,-0.09691251,0.07612393,-0.0076218415,-0.011166302,-0.080576986,-0.029530581,0.0
2730499764,-0.12036981,0.047633365,-0.0044761943,-0.011003557,-0.08061871,-0.029476516,0.0
2730531670,-0.079616874,0.034939058,-0.009649824,-0.0108300485,-0.08060726,-0.029434139,0.0
2730563855,-0.08594736,0.020454926,-0.00076256157,-0.010646596,-0.08059657,-0.029408501,0.0
2730595682,-0.059024096,0.024069916,-0.002199318,-0.010486025,-0.08061544,-0.029406872,0.0
2730627686,-0.021669911,0.0022231303,0.010805875,-0.010345973,-0.08060685,-0.029420437,0.0
2730659636,-0.027636837,0.010984901,0.014026764,-0.010244191,-0.08060494,-0.029433731,0.0
2730691727,-0.0061978605,0.03525757,0.017922042,-0.010168338,-0.08066293,-0.029484408,0.0
2730723694,0.024480034,0.017130151,0.0142850615,-0.010125385,-0.08071197,-0.029539144,0.0
2730755670,0.10540295,0.07281774,0.0038035545,-0.010167225,-0.08079235,-0.029587388,0.0
2730787656,0.09901551,0.08272615,0.0046997084,-0.01025235,-0.08092092,-0.029612768,0.0
2730819706,0.1151837,0.10860147,-0.0026553478,-0.0103672,-0.08108037,-0.029615736,0.0
2730851672,0.056868553,0.06494627,0.008549354,-0.010485922,-0.08130005,-0.029618433,0.0
2730883641,0.058175158,0.034802705,0.009880653,-0.010593668,-0.081506334,-0.02964661,0.0
2730915649,0.059209727,0.005233744,0.012894129,-0.010702055,-0.08163783,-0.029684635,0.0
2730947648,0.07102485,-0.022301182,0.015226763,-0.010816065,-0.081712,-0.029766656,0.0
2730979687,0.07285958,-0.012046322,0.007285365,-0.010952028,-0.081745766,-0.029826565,0.0
2731011733,0.032857966,-0.05105447,0.012490192,-0.011091091,-0.08176404,-0.029901613,0.0
2731043652,0.042071216,-0.096611604,-0.0037183266,-0.01121897,-0.08172343,-0.029912263,0.0
2731075651,0.047348984,-0.07732165,-0.017511338,-0.011402767,-0.08168427,-0.0298558,0.0
2731107725,0.029665807,-0.052889146,-0.011538285,-0.011590927,-0.0816693,-0.029738018,0.0
2731139713,0.032706182,-0.03895313,-0.03511345,-0.011753872,-0.08163812,-0.029557303,0.0
2731171720,0.049611267,-0.021483378,-0.031451,-0.011858227,-0.08155312,-0.029342864,0.0
2731203666,0.033511236,-0.036526687,-0.037504848,-0.011955904,-0.08143598,-0.029111631,0.0
2731235753,0.012451611,-0.02688505,-0.029179983,-0.012040793,-0.081272945,-0.028879475,0.0
2731267727,-0.011068597,-0.004998414,-0.02218524,-0.012131299,-0.08118716,-0.028641004,0.0
2731299727,-0.033511516,-0.021434506,-0.025234032,-0.012232118,-0.081187695,-0.028417094,0.0
2731331679,-0.061176732,-0.045931675,-0.02097247,-0.012299316,-0.08114232,-0.02814935,0.0
2731363754,-0.039959364,0.02758823,-0.020882437,-0.012349027,-0.08114834,-0.027884591,0.0
2731395741,-0.032414228,0.023406584,-0.02628937,-0.0123762395,-0.08113835,-0.02758965,0.0
2731427716,-0.04626794,-0.052256264,-0.020953203,-0.012412651,-0.081060246,-0.02730998,0.0
2731459680,-0.012710396,-0.07280587,-0.02384997,-0.012506679,-0.0808954,-0.027055077,0.0
2731491737,-0.008199334,-0.119489305,-0.018345455,-0.012622276,-0.080655016,-0.026781846,0.0
2731523693,-0.005678568,-0.100393385,-0.015806682,-0.012761349,-0.080382355,-0.026516985,0.0
2731555718,0.03340319,-0.060881525,-0.0102042,-0.012908809,-0.08014744,-0.026293024,0.0
2731587668,0.057363965,0.009952644,-0.020662166,-0.013066907,-0.0799487,-0.026050428,0.0
2731619709,0.022867227,0.06257689,-0.016458599,-0.013225216,-0.07980642,-0.025783647,0.0
2731651709,-0.0061403885,0.08991532,-0.016831463,-0.013367471,-0.07977988,-0.02555893,0.0
2731683669,0.015399102,0.090290785,-0.019358747,-0.01351856,-0.07978231,-0.025295781,0.0
2731715677,0.015583359,0.12329479,-0.018005481,-0.0136445705,-0.079781406,-0.025046999,0.0
2731747704,-0.02172646,0.11313255,-0.011079042,-0.013751759,-0.079815425,-0.024814595,0.0
2731779730,-0.057228964,0.083644226,-0.013089312,-0.01382159,-0.07988023,-0.024570571,0.0
2731811685,-0.07640987,0.04552114,-0.004987986,-0.013862898,-0.079943046,-0.024358664,0.0
2731843694,-0.06373901,0.036862195,-0.009990892,-0.013858146,-0.07995522,-0.024151666,0.0
2731875673,-0.10417479,0.0011645705,-4.60741e-05,-0.013831723,-0.079927966,-0.023953293,0.0
2731907763,-0.10470865,0.008398984,0.0006174049,-0.013779216,-0.07990402,-0.02373957,0.0
2731939682,-0.10279235,-0.0011737179,0.0004920309,-0.013735564,-0.079934895,-0.02357105,0.0
2731971710,-0.06170094,0.015933534,-0.005993504,-0.013690298,-0.07996136,-0.023385279,0.0
2732003688,-0.06124565,0.02297607,0.001499307,-0.013668622,-0.08003164,-0.02321344,0.0
2732035774,-0.03214532,0.034316625,0.0010252924,-0.013672999,-0.08012009,-0.023057636,0.0
2732067662,-0.014764782,0.09106268,-0.001556173,-0.013693401,-0.08025281,-0.022862503,0.0
2732099690,0.0012277663,0.1277958,-0.0010180391,-0.01369829,-0.08043867,-0.022732528,0.0
2732131694,-0.0050901826,0.053153217,0.008086419,-0.013721632,-0.08065193,-0.022607155,0.0
2732163778,0.020339236,0.008942049,-0.0018476979,-0.013764997,-0.08078543,-0.022487177,0.0
2732195674,0.014663955,-0.018729575,0.0008256092,-0.013824866,-0.08086489,-0.022350224,0.0
2732227670,0.0016327407,-0.045461766,-0.0014172065,-0.013904277,-0.08090896,-0.022222389,0.0
2732259705,0.029246368,-0.06302333,0.0030274743,-0.013999173,-0.08091452,-0.022052417,0.0
2732291803,0.021275735,-0.08664198,0.0010063427,-0.01404824,-0.08087658,-0.021942226,0.0
2732323717,0.023963852,-0.06599656,-0.0030433661,-0.014090532,-0.080792464,-0.02180308,0.0
2732355690,0.057217237,-0.012438646,-0.011047109,-0.014139035,-0.08074247,-0.021658951,0.0
2732387698,0.012483614,-0.053801864,0.0085047735,-0.01423459,-0.08073071,-0.021551477,0.0
2732419712,-0.0029703993,-0.08453689,0.0008699872,-0.01432598,-0.08069885,-0.021448612,0.0
2732451731,0.0026994683,-0.04969128,0.0022201412,-0.014391665,-0.08065035,-0.021339178,0.0
2732483679,-0.0027748123,-0.044081327,0.006057057,-0.014441813,-0.080640465,-0.021209244,0.0
2732515699,0.040392786,0.015859827,-0.0025880225,-0.01449015,-0.08064391,-0.021068955,0.0
2732547722,0.023075122,-0.03194007,0.0060670846,-0.01454756,-0.08061987,-0.020923212,0.0
2732579761,-0.01282781,-0.050615113,-0.0028472818,-0.014592818,-0.080566436,-0.020751342,0.0
2732611698,-0.020287964,-0.03264953,-0.0038259437,-0.014615954,-0.0804955,-0.02057823,0.0
2732643716,-0.0278596,-0.045930073,0.008250323,-0.01460619,-0.080437556,-0.02041229,0.0
2732675700,-0.02716481,-0.03583623,0.00061673875,-0.0145960925,-0.08039161,-0.020247877,0.0
2732707750,-0.01866618,-0.0125917,-2.083974e-05,-0.014565356,-0.08035501,-0.020079272,0.0
2732739683,-0.03325644,-0.034369655,-0.003016727,-0.014474219,-0.08028491,-0.01992884,0.0
2732771727,-0.02762118,-0.045832478,-9.6812524e-05,-0.014365453,-0.08015723,-0.019777177,0.0
2732803730,-0.010440547,-0.043433998,-0.0005353659,-0.014276528,-0.079998285,-0.01961222,0.0
2732835768,-0.0131338015,-0.047928683,-0.0013398622,-0.014203209,-0.07985807,-0.019461825,0.0
2732867688,-0.0459563,-0.082103804,-0.0031908024,-0.014118112,-0.079728775,-0.019310927,0.0
2732899723,-0.022771724,-0.043787025,0.011282573,-0.014005402,-0.07960358,-0.019140676,0.0
2732931718,0.02944227,0.038349696,-0.00040349664,-0.013882983,-0.07954099,-0.019000683,0.0
2732963720,0.05047477,0.04472572,-0.00044264863,-0.013768625,-0.07948011,-0.01886088,0.0
2732995679,0.018751603,0.019913629,0.005430639,-0.013675192,-0.07939912,-0.018749917,0.0
2733027718,0.038245223,0.060861267,0.009983063,-0.013610134,-0.07936329,-0.018643359,0.0
2733059776,0.0461554,0.077879004,0.016235119,-0.013549938,-0.07939801,-0.018567031,0.0
2733091702,0.055384822,0.036693975,0.020901933,-0.013495763,-0.07944742,-0.018530762,0.0
2733123687,0.08003436,0.059140466,0.01997448,-0.013476058,-0.07949396,-0.018504031,0.0
2733155691,0.09399815,0.10402274,0.015658371,-0.013463167,-0.07954013,-0.01847421,0.0
2733187747,0.053453878,0.084156156,0.011735607,-0.013438751,-0.07964058,-0.018410949,0.0
2733219722,0.06271769,0.051401056,0.0076039587,-0.013421691,-0.07975291,-0.018348115,0.0
2733251727,0.06769678,0.0015216321,0.011314228,-0.013392677,-0.07983947,-0.018268496,0.0
2733285279,0.067721434,0.010400346,0.012342949,-0.013391556,-0.079898834,-0.018174544,0.0
2733317304,0.06337296,0.000726331,0.006345764,-0.013395604,-0.07992667,-0.018099343,0.0
2733349322,0.049195465,-0.013307304,-0.0020818072,-0.013382434,-0.07993484,-0.017996475,0.0
2733381326,0.053711727,-0.008790242,-0.011804297,-0.013356562,-0.07993174,-0.01787977,0.0
2733413285,0.02433565,-0.03599836,0.007841393,-0.013270136,-0.07994757,-0.017794307,0.0
2733445244,0.051993474,-0.007174479,-0.0054373755,-0.013205682,-0.07995537,-0.017717935,0.0
2733477336,0.07416916,-0.017688753,0.010390503,-0.013156357,-0.07990439,-0.017636757,0.0
2733509296,0.028959244,-0.044740424,0.00856064,-0.013118821,-0.0798239,-0.017573943,0.0
2733541298,0.016917048,-0.038264133,0.014249219,-0.013078453,-0.07974353,-0.01751346,0.0
2733573244,0.021429192,-0.03261929,0.026026517,-0.013007848,-0.07969211,-0.017497094,0.0
2733605314,0.025522888,-0.021799749,0.028171496,-0.012929644,-0.07967054,-0.017505178,0.0
2733637331,0.061665908,0.011319725,0.016524123,-0.012863667,-0.07965509,-0.017496387,0.0
2733669250,-0.0005869381,-0.021036008,0.020861806,-0.012822443,-0.07961724,-0.01751573,0.0
2733701245,-0.033354223,-0.051968195,0.020037003,-0.012754036,-0.07956877,-0.017540494,0.0
2733733324,-0.01558695,-0.036383525,0.024830729,-0.012648827,-0.07949411,-0.017603392,0.0
2733765318,0.047706902,-0.00047850236,0.024501797,-0.012554582,-0.07943365,-0.017646112,0.0
2733797287,0.056648403,-0.019126238,0.027759088,-0.012477899,-0.079364635,-0.017759647,0.0
2733829308,0.014616108,-0.042946853,0.02727991,-0.012411045,-0.0792927,-0.017845262,0.0
2733861316,0.01831573,-0.007620476,0.024507154,-0.0123650655,-0.07923797,-0.01795018,0.0
2733893326,0.0181477,-0.03527166,0.018876398,-0.012316532,-0.07921084,-0.017998748,0.0
2733925338,0.05863946,-0.0025515165,0.017783618,-0.012305415,-0.07919148,-0.018075032,0.0
2733957354,0.07169585,-0.001095077,0.016923802,-0.012300376,-0.0791579,-0.018162455,0.0
2733989294,0.05536551,0.008961875,0.010098508,-0.012302228,-0.07911379,-0.01821431,0.0
2734021336,0.06009265,0.0625791,0.00096906896,-0.012325222,-0.07909723,-0.018216023,0.0
2734053331,0.04988537,0.040196113,-0.0024948758,-0.01238464,-0.079165936,-0.018201575,0.0
2734085315,0.069775,0.01804616,-0.0045032036,-0.012460275,-0.07921847,-0.018182598,0.0
2734117327,0.06532411,0.026658757,-0.011578389,-0.012543888,-0.07923446,-0.018115962,0.0
2734149358,0.046088,0.017177613,-0.0066138706,-0.012589458,-0.0792076,-0.018053282,0.0
2734181487,0.0031795036,0.012841061,0.0024275803,-0.012646942,-0.07921639,-0.01800184,0.0
2734213305,-0.0028160568,0.057077773,0.0030165596,-0.012694015,-0.07932193,-0.017957192,0.0
2734245268,-0.01807937,0.060406134,0.003249993,-0.012709068,-0.07945937,-0.0179325,0.0
2734277422,0.0031077042,0.10947958,-0.00017403412,-0.012697651,-0.07964821,-0.017911512,0.0
2734309328,-0.0070624594,0.15733182,-0.0050540976,-0.012721266,-0.079920895,-0.017932316,0.0
2734341286,-0.03626009,0.12760626,0.02145848,-0.012702306,-0.08025946,-0.017979344,0.0
2734373320,-0.041824315,0.07033024,0.028806398,-0.012692026,-0.08059301,-0.018105173,0.0
2734405315,-0.04534944,0.051599547,0.033601142,-0.012677004,-0.08091113,-0.018275209,0.0
2734437331,-0.043757543,0.006627716,0.045217797,-0.01265349,-0.08114939,-0.01852356,0.0
2734469272,-0.015165959,-0.012542183,0.0311033,-0.012629964,-0.08135492,-0.018839097,0.0
2734501293,-0.032239586,-0.046961654,0.047634047,-0.012605532,-0.08152282,-0.019158205,0.0
2734533356,-0.06895089,-0.133051,0.04942059,-0.012551827,-0.08160837,-0.019530388,0.0
2734565353,-0.048266634,-0.15365215,0.052790884,-0.012492202,-0.08162201,-0.019901317,0.0
2734597304,0.0011060163,-0.16002662,0.03767143,-0.012484691,-0.08157617,-0.020244133,0.0
2734629331,-0.010766836,-0.16996783,0.03347157,-0.012464537,-0.081436895,-0.020590376,0.0
2734661311,-0.04970348,-0.18559274,0.02100985,-0.012427044,-0.081252284,-0.020865057,0.0
2734693338,-0.019728271,-0.17959578,0.008388285,-0.012412701,-0.081078835,-0.021145128,0.0
2734725302,0.01631958,-0.12675004,0.008914906,-0.012416094,-0.08089791,-0.021361686,0.0
2734757359,0.008869289,-0.103542954,0.015176655,-0.012406217,-0.08072096,-0.021598235,0.0
2734789318,0.021387374,-0.044744924,-0.0027118854,-0.012415783,-0.08056601,-0.021782072,0.0
2734821381,-0.028163964,-0.05093886,0.008252061,-0.012412276,-0.08048988,-0.02196942,0.0
2734853279,-0.068410054,-0.11117286,0.011567328,-0.012391419,-0.080391794,-0.022123119,0.0
2734885313,-0.023036554,-0.023726093,-0.0003825828,-0.012360527,-0.08030366,-0.022286639,0.0
2734917344,-0.03212069,-0.008147199,0.008176852,-0.012333875,-0.08022637,-0.02243484,0.0
2734949366,0.0010869913,0.009211188,0.0039864834,-0.012319445,-0.0801703,-0.022572303,0.0
2734981296,-0.023596764,-0.015092927,0.0011085228,-0.012336347,-0.08011085,-0.022697363,0.0
2735013288,-0.03522913,-0.03739647,0.0072105112,-0.012330861,-0.08004866,-0.022837214,0.0
2735045310,-0.014457203,-0.008863492,0.005353367,-0.0123313125,-0.07995864,-0.022957737,0.0
2735077361,0.011308926,-0.01851662,-0.008125494,-0.012341808,-0.07985827,-0.02302678,0.0
2735109291,-0.00431758,-0.010865256,-0.017618679,-0.012347511,-0.07970672,-0.023057904,0.0
2735141297,-0.02543395,-0.023575565,-0.02434136,-0.012312549,-0.07957909,-0.023074819,0.0
2735173325,-0.02320138,0.019145755,-0.041959055,-0.012281384,-0.07947454,-0.022999464,0.0
2735205306,-0.055409223,0.030673414,-0.025688412,-0.012203432,-0.07945581,-0.022903549,0.0
2735237376,-0.053308137,0.042374037,-0.034855843,-0.012106478,-0.079488344,-0.022799287,0.0
