timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2784721514,1686676938599749,371057431,-763868618,84763,48994,0.172,0.032182124,0.61,1.2110001,0.56,1.02,102,30,5.485,-5.1790004,-1.8060001,1.2010001,3.481952,0,4,1,20
2784930139,1686676938799749,371057338,-763868659,84503,48734,0.17,0.032453522,0.61,1.21,0.56,1.02,102,30,5.419,-5.1190004,-1.7770001,1.2060001,3.4784815,0,4,1,20
2785118490,1686676938999750,371057246,-763868700,84216,48447,0.17600001,0.031956103,0.609,1.2090001,0.56,1.02,102,30,5.497,-5.21,-1.7540001,1.136,3.4715588,0,4,1,20
2785318482,1686676939199749,371057153,-763868739,83958,48188,0.171,0.031739682,0.60800004,1.2080001,0.56,1.02,102,30,5.478,-5.209,-1.697,1.266,3.4630394,0,4,1,20
2785521540,1686676939399749,371057060,-763868778,83667,47898,0.17,0.031271238,0.60800004,1.207,0.56,1.02,102,30,5.545,-5.2650003,-1.7400001,1.149,3.4617536,0,4,1,20
2789126553,1686676942999750,371055405,-763869546,78298,42528,0.17,0.032324716,0.595,1.1860001,0.56,1.02,102,29,5.394,-5.0820003,-1.8050001,1.166,3.4864163,0,4,1,20
2789319672,1686676943199749,371055315,-763869587,78008,42238,0.17,0.03167999,0.59400004,1.1850001,0.56,1.02,102,29,5.479,-5.183,-1.7760001,1.1570001,3.4779942,0,4,1,20
2789523020,1686676943399749,371055223,-763869628,77725,41956,0.17,0.032472372,0.59400004,1.184,0.56,1.02,102,29,5.492,-5.195,-1.7810001,1.1680001,3.474581,0,4,1,20
2789723383,1686676943599749,371055132,-763869669,77422,41653,0.178,0.03260362,0.59400004,1.1830001,0.56,1.02,102,30,5.446,-5.1280003,-1.835,1.217,3.4805439,0,4,1,20
2789922942,1686676943799749,371055040,-763869711,77127,41357,0.16600001,0.03148661,0.59300005,1.182,0.56,1.02,102,30,5.5030003,-5.1790004,-1.8590001,1.2240001,3.4838364,0,4,1,20
2790122483,1686676943999750,371054949,-763869754,76823,41054,0.178,0.03268949,0.59300005,1.182,0.56,1.02,102,30,5.42,-5.0800004,-1.8870001,1.353,3.4912293,0,4,1,20
2790327893,1686676944199749,371054858,-763869796,76514,40744,0.177,0.03228894,0.59300005,1.1810001,0.56,1.02,102,30,5.4290004,-5.117,-1.8130001,1.322,3.4860814,0,4,1,20
2790522889,1686676944399749,371054767,-763869837,76202,40433,0.177,0.03249576,0.592,1.1810001,0.56,1.02,102,30,5.412,-5.084,-1.8570001,1.296,3.4892955,0,4,1,20
2790719638,1686676944599749,371054676,-763869879,75913,40144,0.177,0.032054715,0.592,1.1810001,0.56,1.02,102,31,5.465,-5.1580005,-1.8050001,1.1520001,3.4829676,0,4,1,20
2790926472,1686676944799749,371054584,-763869920,75620,39851,0.18,0.032320004,0.592,1.1810001,0.56,1.02,102,31,5.4680004,-5.169,-1.784,1.3210001,3.4779544,0,4,1,20
2791126133,1686676944999750,371054493,-763869961,75328,39559,0.18100001,0.03275599,0.591,1.1810001,0.56,1.02,102,31,5.4280005,-5.1070004,-1.8390001,1.2540001,3.4831722,0,4,1,20
2791326293,1686676945199749,371054403,-763870002,75013,39244,0.18,0.03270869,0.591,1.1800001,0.56,1.02,102,31,5.4020004,-5.102,-1.7730001,1.207,3.4792008,0,4,1,20
2791523679,1686676945399748,371054312,-763870043,74739,38970,0.18,0.032094333,0.591,1.1800001,0.56,1.02,102,31,5.4800005,-5.189,-1.7600001,1.1620001,3.4731038,0,4,1,20
2791723619,1686676945599748,371054220,-763870083,74456,38687,0.18,0.03221703,0.591,1.1800001,0.56,1.02,102,27,5.472,-5.162,-1.8180001,1.092,3.477106,0,4,1,20
2791922828,1686676945799748,371054129,-763870125,74175,38406,0.178,0.03199782,0.591,1.1800001,0.56,1.02,102,27,5.479,-5.164,-1.8310001,1.1090001,3.480046,0,4,1,20
2792119606,1686676945999749,371054037,-763870166,73903,38133,0.18,0.032084387,0.59000003,1.1800001,0.56,1.02,102,27,5.4960003,-5.183,-1.83,1.139,3.4806397,0,4,1,20
2792319843,1686676946199748,371053945,-763870207,73626,37857,0.179,0.032109518,0.59000003,1.1800001,0.56,1.02,102,27,5.466,-5.1450005,-1.848,1.13,3.4839108,0,4,1,20
2792519652,1686676946399748,371053853,-763870249,73335,37566,0.179,0.0319767,0.59000003,1.1800001,0.56,1.02,102,27,5.5130005,-5.1990004,-1.8320001,1.169,3.4819155,0,4,1,20
2792723800,1686676946599748,371053760,-763870290,73075,37306,0.179,0.03166725,0.59000003,1.1800001,0.56,1.02,102,25,5.5610003,-5.254,-1.825,1.141,3.47846,0,4,1,20
2792922766,1686676946799748,371053669,-763870332,72758,36988,0.179,0.03227131,0.59000003,1.1800001,0.56,1.02,102,25,5.4940004,-5.155,-1.9020001,1.2270001,3.4877565,0,4,1,20
2793123270,1686676946999749,371053577,-763870375,72450,36680,0.178,0.032105155,0.59000003,1.1800001,0.56,1.02,102,25,5.5000005,-5.176,-1.8590001,1.144,3.4870126,0,4,1,20
2793323260,1686676947199748,371053486,-763870417,72168,36398,0.16900001,0.03203918,0.58900005,1.179,0.56,1.02,102,25,5.498,-5.183,-1.835,1.2110001,3.4840658,0,4,1,20
2793519636,1686676947399748,371053394,-763870458,71884,36115,0.179,0.03219661,0.58900005,1.179,0.56,1.02,102,25,5.4690003,-5.1650004,-1.7980001,1.0810001,3.4798558,0,4,1,20
2793723706,1686676947599748,371053302,-763870499,71604,35834,0.17,0.031760976,0.58900005,1.179,0.56,1.02,102,30,5.5230002,-5.236,-1.7570001,1.256,3.4715288,0,4,1,20
2793922966,1686676947799748,371053209,-763870538,71290,35521,0.17,0.031642817,0.58900005,1.1780001,0.56,1.02,102,30,5.519,-5.2440004,-1.7210001,1.1850001,3.4642744,0,4,1,20
2794122534,1686676947999749,371053116,-763870577,71009,35240,0.17,0.03129637,0.58900005,1.1780001,0.56,1.02,102,30,5.5920005,-5.3160005,-1.733,1.1960001,3.459935,0,4,1,20
2794323770,1686676948199748,371053022,-763870617,70711,34942,0.17,0.03174265,0.588,1.177,0.56,1.02,102,30,5.5420003,-5.2330003,-1.8240001,1.1850001,3.469516,0,4,1,20
2794523564,1686676948399748,371052930,-763870658,70413,34644,0.16900001,0.031809844,0.588,1.177,0.56,1.02,102,30,5.531,-5.222,-1.8220001,1.194,3.4739242,0,4,1,20
2794726436,1686676948599748,371052837,-763870700,70144,34374,0.17500001,0.03153897,0.588,1.176,0.56,1.02,102,25,5.53,-5.2260003,-1.807,1.207,3.4742606,0,4,1,20
2794923897,1686676948799748,371052744,-763870741,69873,34104,0.17500001,0.03165451,0.588,1.176,0.56,1.02,102,25,5.5330005,-5.202,-1.886,1.143,3.4828713,0,4,1,20
2795126317,1686676948999749,371052652,-763870784,69581,33811,0.17500001,0.031577893,0.587,1.176,0.56,1.02,102,25,5.5550003,-5.2120004,-1.9210001,1.149,3.4895818,0,4,1,20
2795322935,1686676949199748,371052560,-763870828,69283,33513,0.17400001,0.031492718,0.587,1.176,0.56,1.02,102,25,5.576,-5.2110004,-1.9860001,1.2080001,3.49879,0,4,1,20
2795522512,1686676949399748,371052468,-763870873,68971,33201,0.17400001,0.031642467,0.587,1.1750001,0.56,1.02,102,25,5.558,-5.197,-1.9700001,1.2750001,3.501716,0,4,1,20
2795719846,1686676949599748,371052376,-763870917,68683,32914,0.17500001,0.031877913,0.587,1.1750001,0.56,1.02,102,20,5.512,-5.1600003,-1.9380001,1.1880001,3.501247,0,4,1,20
2795919699,1686676949799748,371052285,-763870960,68392,32623,0.17600001,0.032087877,0.586,1.1750001,0.56,1.02,102,20,5.493,-5.138,-1.9430001,1.1110001,3.502269,0,4,1,20
2796120526,1686676949999749,371052195,-763871003,68082,32312,0.177,0.03220167,0.586,1.1750001,0.56,1.02,102,20,5.486,-5.1340003,-1.9330001,1.2160001,3.5019393,0,4,1,20
2796321615,1686676950199748,371052104,-763871047,67791,32022,0.185,0.03239872,0.586,1.1750001,0.56,1.02,102,20,5.466,-5.1260004,-1.8980001,1.2160001,3.4987211,0,4,1,20
2796521480,1686676950399748,371052012,-763871089,67513,31744,0.178,0.032095555,0.586,1.1750001,0.56,1.02,102,20,5.486,-5.164,-1.8540001,1.128,3.4916337,0,4,1,20
2796721491,1686676950599748,371051921,-763871130,67225,31455,0.18,0.032465566,0.586,1.1750001,0.56,1.02,102,30,5.4550004,-5.135,-1.84,1.1500001,3.4883196,0,4,1,20
2796924972,1686676950799748,371051831,-763871172,66926,31156,0.17500001,0.03203831,0.586,1.1750001,0.56,1.02,102,30,5.4570003,-5.1280003,-1.8650001,1.241,3.4895535,0,4,1,20
2797124760,1686676950999749,371051739,-763871214,66622,30853,0.177,0.031677723,0.58500004,1.1750001,0.56,1.02,102,30,5.539,-5.2120004,-1.876,1.1730001,3.4881408,0,4,1,20
2797321535,1686676951199748,371051648,-763871257,66315,30546,0.18100001,0.032096256,0.58500004,1.1750001,0.56,1.02,102,30,5.5090003,-5.1710005,-1.899,1.2260001,3.491206,0,4,1,20
2797521577,1686676951399748,371051557,-763871300,66013,30244,0.17,0.032447413,0.58500004,1.174,0.56,1.02,102,30,5.431,-5.0950003,-1.8800001,1.348,3.4933817,0,4,1,20
2797721670,1686676951599748,371051466,-763871342,65695,29925,0.18,0.032115627,0.58500004,1.174,0.56,1.02,102,29,5.4900002,-5.1600003,-1.8740001,1.2590001,3.4913857,0,4,1,20
2797921768,1686676951799748,371051375,-763871383,65374,29605,0.171,0.03232437,0.58500004,1.1730001,0.56,1.02,102,29,5.4620004,-5.1590004,-1.794,1.253,3.4828944,0,4,1,20
2798121531,1686676951999749,371051284,-763871424,65044,29275,0.17500001,0.031630076,0.58400005,1.172,0.56,1.02,102,29,5.5070004,-5.1980004,-1.82,1.3330001,3.4803283,0,4,1,20
2798321511,1686676952199748,371051193,-763871465,64733,28963,0.18,0.03221389,0.583,1.172,0.56,1.02,102,29,5.4620004,-5.1410003,-1.8460001,1.33,3.4837036,0,4,1,20
2798525481,1686676952399748,371051102,-763871507,64435,28666,0.18,0.032263458,0.583,1.171,0.56,1.02,102,29,5.4570003,-5.1330004,-1.853,1.2440001,3.4861975,0,4,1,20
2798721540,1686676952599748,371051010,-763871549,64135,28366,0.18,0.032098174,0.583,1.171,0.56,1.02,102,31,5.4870005,-5.1580005,-1.871,1.2750001,3.4880466,0,4,1,20
2798921512,1686676952799748,371050919,-763871591,63822,28053,0.16800001,0.031692907,0.583,1.171,0.56,1.02,102,31,5.5140004,-5.1910005,-1.8610001,1.302,3.4868143,0,4,1,20
2799124113,1686676952999749,371050827,-763871634,63511,27742,0.16800001,0.032147042,0.583,1.1700001,0.56,1.02,102,31,5.4540005,-5.11,-1.9060001,1.4440001,3.493409,0,4,1,20
2799321565,1686676953199748,371050736,-763871677,63199,27429,0.16700001,0.032185264,0.583,1.1700001,0.56,1.02,102,31,5.4550004,-5.098,-1.9420002,1.4380001,3.5002587,0,4,1,20
2799524708,1686676953399748,371050646,-763871721,62894,27125,0.164,0.03187006,0.58100003,1.1680001,0.56,1.02,102,31,5.4560003,-5.11,-1.9130001,1.4670001,3.5000534,0,4,1,20
2799721498,1686676953599748,371050555,-763871764,62560,26791,0.16600001,0.031990487,0.58000004,1.166,0.56,1.02,102,25,5.5070004,-5.1580005,-1.9300001,1.3610001,3.4998016,0,4,1,20
2799921484,1686676953799748,371050465,-763871807,62221,26452,0.16600001,0.0318451,0.57900006,1.1650001,0.56,1.02,102,25,5.5210004,-5.1870003,-1.8900001,1.3920001,3.4948356,0,4,1,20
2800121502,1686676953999749,371050372,-763871850,61945,26176,0.165,0.03226136,0.578,1.1630001,0.56,1.02,102,25,5.517,-5.196,-1.8550001,1.314,3.4890344,0,4,1,20
2800324572,1686676954199748,371050281,-763871891,61668,25898,0.17400001,0.03235299,0.578,1.1620001,0.56,1.02,102,25,5.466,-5.1480002,-1.8360001,1.154,3.4862888,0,4,1,20
2800521627,1686676954399748,371050189,-763871932,61385,25616,0.17400001,0.032208305,0.577,1.1600001,0.56,1.02,102,25,5.486,-5.1790004,-1.8080001,1.2290001,3.48129,0,4,1,20
2800721773,1686676954599748,371050099,-763871973,61076,25307,0.17400001,0.03255842,0.57600003,1.159,0.56,1.02,102,38,5.447,-5.1120005,-1.8780001,1.207,3.488222,0,4,1,20
2800921561,1686676954799748,371050010,-763872016,60736,24967,0.17400001,0.033031575,0.57500005,1.1580001,0.56,1.02,102,38,5.4240003,-5.0740004,-1.9160001,1.3340001,3.4962325,0,4,1,20
2801125507,1686676954999749,371049919,-763872059,60423,24653,0.17400001,0.03252473,0.57500005,1.1580001,0.56,1.02,102,38,5.4960003,-5.1590004,-1.8950001,1.2770001,3.4947243,0,4,1,20
2801321488,1686676955199748,371049828,-763872101,60111,24342,0.17300001,0.03160285,0.574,1.1570001,0.56,1.02,102,38,5.491,-5.1610003,-1.8780001,1.3670001,3.4923167,0,4,1,20
2801524492,1686676955399748,371049739,-763872143,59753,23984,0.17300001,0.031479456,0.573,1.156,0.56,1.02,102,38,5.3640003,-5.0490003,-1.812,1.5170001,3.4887817,0,4,1,20
2801721543,1686676955599748,371049648,-763872184,59404,23634,0.17300001,0.030456692,0.572,1.154,0.56,1.02,102,23,5.5330005,-5.221,-1.8320001,1.388,3.4830737,0,4,1,20
2801921742,1686676955799748,371049556,-763872225,59097,23327,0.17300001,0.030939624,0.57100004,1.154,0.56,1.02,102,23,5.4760003,-5.175,-1.789,1.388,3.4781973,0,4,1,20
2802121768,1686676955999749,371049464,-763872266,58781,23012,0.17300001,0.03079965,0.57000005,1.153,0.56,1.02,102,23,5.484,-5.157,-1.8650001,1.424,3.484128,0,4,1,20
2802321540,1686676956199748,371049373,-763872307,58485,22716,0.17500001,0.031313475,0.569,1.151,0.56,1.02,102,23,5.418,-5.1120005,-1.7950001,1.396,3.4814618,0,4,1,20
2802521506,1686676956399748,371049280,-763872347,58179,22409,0.17400001,0.030355463,0.568,1.1500001,0.56,1.02,102,23,5.543,-5.249,-1.7800001,1.536,3.4739356,0,4,1,20
2802721492,1686676956599747,371049187,-763872388,57867,22097,0.17500001,0.030769454,0.56700003,1.1500001,0.56,1.02,102,31,5.5750003,-5.2630005,-1.84,1.401,3.4762483,0,4,1,20
2802921507,1686676956799747,371049094,-763872428,57515,21746,0.17600001,0.030366633,0.56600004,1.149,0.56,1.02,102,31,5.571,-5.2790003,-1.7800001,1.5050001,3.4708538,0,4,1,20
2803120517,1686676956999748,371049000,-763872469,57213,21443,0.17600001,0.030116701,0.56600004,1.149,0.56,1.02,102,31,5.604,-5.2830005,-1.8700001,1.445,3.477188,0,4,1,20
2803321636,1686676957199747,371048907,-763872510,56896,21126,0.17300001,0.030427022,0.565,1.148,0.56,1.02,102,31,5.531,-5.2320004,-1.794,1.457,3.4742134,0,4,1,20
2803519859,1686676957399747,371048814,-763872550,56592,20822,0.17300001,0.03071535,0.564,1.148,0.56,1.02,102,31,5.484,-5.1780005,-1.8060001,1.437,3.4758997,0,4,1,20
2803721586,1686676957599747,371048722,-763872591,56300,20530,0.17300001,0.031662192,0.564,1.1470001,0.56,1.02,102,28,5.4540005,-5.1530004,-1.7880001,1.3800001,3.475676,0,4,1,20
2803921489,1686676957799747,371048630,-763872631,56003,20234,0.17300001,0.03074694,0.563,1.146,0.56,1.02,102,28,5.472,-5.1730003,-1.7830001,1.3360001,3.4744494,0,4,1,20
2804121491,1686676957999748,371048538,-763872670,55704,19934,0.17400001,0.029822614,0.56200004,1.1450001,0.56,1.02,102,28,5.452,-5.168,-1.7370001,1.3240001,3.4693573,0,4,1,20
2804324838,1686676958199747,371048445,-763872707,55389,19619,0.17400001,0.030752525,0.56,1.1420001,0.56,1.02,102,28,5.4690003,-5.196,-1.7090001,1.315,3.4637384,0,4,1,20
2804524392,1686676958399747,371048351,-763872744,55120,19350,0.177,0.031700935,0.559,1.1420001,0.56,1.02,102,28,5.4370003,-5.1670003,-1.6930001,1.312,3.4607227,0,4,1,20
2804729538,1686676958599747,371048258,-763872780,54848,19079,0.17300001,0.032238673,0.558,1.1420001,0.56,1.02,102,22,5.346,-5.0680003,-1.7010001,1.286,3.4632988,0,4,1,20
2804933483,1686676958799747,371048166,-763872818,54579,18809,0.17300001,0.031470206,0.55600005,1.141,0.56,1.02,102,22,5.4810004,-5.19,-1.764,1.2160001,3.466739,0,4,1,20
2805129482,1686676958999748,371048071,-763872856,54350,18581,0.17300001,0.032212317,0.555,1.139,0.56,1.02,102,22,5.465,-5.1860003,-1.723,1.184,3.4642975,0,4,1,20
2805325770,1686676959199747,371047978,-763872893,54104,18335,0.18,0.03200445,0.555,1.1400001,0.56,1.02,102,22,5.4300003,-5.151,-1.7210001,1.139,3.4641607,0,4,1,20
2805525480,1686676959399747,371047884,-763872930,53853,18084,0.18100001,0.032848664,0.555,1.1400001,0.56,1.02,102,22,5.4040003,-5.13,-1.7010001,1.1580001,3.4628353,0,4,1,20
2805725529,1686676959599747,371047791,-763872967,53628,17858,0.18100001,0.033063516,0.555,1.141,0.56,1.02,102,23,5.3950005,-5.097,-1.7700001,1.0940001,3.4701035,0,4,1,20
2805921477,1686676959799747,371047698,-763873005,53410,17640,0.18,0.032861233,0.55600005,1.1420001,0.56,1.02,102,23,5.4240003,-5.1200004,-1.7910001,1.202,3.4746718,0,4,1,20
2806121655,1686676959999748,371047605,-763873045,53164,17395,0.177,0.030796159,0.555,1.1420001,0.56,1.02,102,23,5.472,-5.1200004,-1.9310001,1.2210001,3.491073,0,4,1,20
2806324642,1686676960199747,371047511,-763873088,52962,17193,0.177,0.03220551,0.555,1.1420001,0.56,1.02,102,23,5.4630003,-5.0930004,-1.9750001,1.223,3.5022871,0,4,1,20
2806925346,1686676960799747,371047236,-763873219,52193,16424,0.177,0.03085515,0.555,1.1420001,0.56,1.02,102,29,5.4800005,-5.11,-1.9800001,1.223,3.5138946,0,4,1,20
2807125370,1686676960999748,371047144,-763873264,51929,16159,0.177,0.032635387,0.555,1.143,0.56,1.02,102,29,5.4110003,-5.0270004,-2.0,1.1880001,3.5173438,0,4,1,20
2807322425,1686676961199747,371047054,-763873307,51666,15897,0.178,0.03310994,0.555,1.143,0.56,1.02,102,29,5.321,-4.9550004,-1.9380001,1.207,3.5157661,0,4,1,20
2807530174,1686676961399747,371046965,-763873350,51396,15626,0.177,0.03319965,0.555,1.143,0.56,1.02,102,29,5.313,-4.9440002,-1.9460001,1.202,3.516185,0,4,1,20
2807749583,1686676961599747,371046876,-763873394,51121,15352,0.177,0.032996494,0.555,1.144,0.56,1.02,102,24,5.3570004,-4.966,-2.01,1.207,3.5217824,0,4,1,20
2807926484,1686676961799747,371046787,-763873438,50838,15069,0.17600001,0.03357053,0.555,1.144,0.56,1.02,102,24,5.315,-4.901,-2.0570002,1.149,3.5312889,0,4,1,20
2808130814,1686676961999748,371046699,-763873483,50580,14810,0.179,0.034388393,0.555,1.1450001,0.56,1.02,102,24,5.3040004,-4.901,-2.0270002,1.195,3.532624,0,4,1,20
2808329706,1686676962199747,371046612,-763873527,50305,14536,0.178,0.033358127,0.555,1.146,0.56,1.02,102,24,5.1990004,-4.82,-1.9480001,1.2870001,3.5286856,0,4,1,20
2808530951,1686676962399747,371046524,-763873571,50039,14270,0.178,0.033374183,0.555,1.146,0.56,1.02,102,24,5.275,-4.906,-1.9390001,1.172,3.5226998,0,4,1,20
2808730349,1686676962599747,371046436,-763873613,49761,13992,0.17300001,0.032799274,0.554,1.146,0.56,1.02,102,29,5.302,-4.9560003,-1.8830001,1.154,3.5124912,0,4,1,20
2808926811,1686676962799747,371046347,-763873655,49503,13734,0.17300001,0.033112384,0.55300003,1.146,0.56,1.02,102,29,5.2640004,-4.914,-1.889,1.1630001,3.510315,0,4,1,20
2809130585,1686676962999748,371046258,-763873697,49247,13477,0.178,0.033615388,0.55300003,1.146,0.56,1.02,102,29,5.236,-4.8890004,-1.8750001,1.1190001,3.508922,0,4,1,20
2809325779,1686676963199747,371046170,-763873738,48992,13223,0.16800001,0.03157597,0.55300003,1.1450001,0.56,1.02,102,29,5.2200003,-4.873,-1.8720001,1.149,3.5085695,0,4,1,20
2809526921,1686676963399747,371046081,-763873780,48722,12953,0.16700001,0.0327785,0.55300003,1.1450001,0.56,1.02,102,29,5.333,-4.999,-1.858,1.151,3.5024505,0,4,1,20
2809730387,1686676963599747,371045991,-763873822,48472,12702,0.16700001,0.03270904,0.55300003,1.1450001,0.56,1.02,102,25,5.348,-5.0010004,-1.8960001,1.1520001,3.503268,0,4,1,20
2809926910,1686676963799747,371045901,-763873864,48209,12439,0.16700001,0.03284465,0.55300003,1.1450001,0.56,1.02,102,25,5.3320003,-4.978,-1.909,1.1290001,3.5058022,0,4,1,20
2810125327,1686676963999748,371045811,-763873906,47944,12174,0.16800001,0.03250536,0.55300003,1.1450001,0.56,1.02,102,25,5.3830004,-5.056,-1.8490001,1.22,3.4981277,0,4,1,20
2810330013,1686676964199747,371045720,-763873947,47657,11887,0.163,0.03215891,0.55200005,1.144,0.56,1.02,102,25,5.386,-5.0480003,-1.8770001,1.139,3.4978058,0,4,1,20
2810526484,1686676964399747,371045629,-763873988,47428,11658,0.164,0.032612346,0.551,1.143,0.56,1.02,102,25,5.334,-5.0,-1.8600001,1.241,3.497757,0,4,1,20
2810730377,1686676964599747,371045539,-763874029,47156,11386,0.16800001,0.03309685,0.551,1.143,0.56,1.02,102,28,5.302,-4.9570003,-1.881,1.144,3.5013788,0,4,1,20
2810930037,1686676964799747,371045450,-763874071,46895,11125,0.16700001,0.03301168,0.551,1.1420001,0.56,1.02,102,28,5.3310003,-4.965,-1.9410001,1.2360001,3.508592,0,4,1,20
2811130221,1686676964999748,371045361,-763874114,46595,10825,0.16700001,0.03311605,0.551,1.1420001,0.56,1.02,102,28,5.32,-4.945,-1.9620001,1.222,3.5146377,0,4,1,20
2811330377,1686676965199747,371045272,-763874158,46370,10601,0.17500001,0.03359811,0.551,1.143,0.56,1.02,102,28,5.236,-4.867,-1.9290001,1.215,3.517043,0,4,1,20
2811529985,1686676965399747,371045183,-763874200,46080,10310,0.17,0.03314118,0.551,1.143,0.56,1.02,102,28,5.3420005,-4.9820004,-1.9300001,1.222,3.5137203,0,4,1,20
2811733595,1686676965599747,371045095,-763874243,45753,9984,0.16600001,0.0321151,0.55,1.1420001,0.56,1.02,95,28,5.326,-4.972,-1.9080001,1.363,3.5104384,0,4,1,20
2811930502,1686676965799747,371045007,-763874283,45445,9675,0.16600001,0.03073385,0.54800004,1.1400001,0.56,1.02,95,28,5.314,-4.9700003,-1.881,1.279,3.5063295,0,4,1,20
2812133448,1686676965999748,371044917,-763874325,45176,9406,0.165,0.03149516,0.54700005,1.138,0.56,1.02,95,28,5.2970004,-4.953,-1.8800001,1.212,3.5052462,0,4,1,20
2812333681,1686676966199747,371044829,-763874366,44893,9123,0.16700001,0.031063717,0.545,1.136,0.56,1.02,95,28,5.281,-4.945,-1.8520001,1.2010001,3.502246,0,4,1,20
2812534270,1686676966399747,371044740,-763874405,44646,8877,0.17,0.031132832,0.54300004,1.1350001,0.56,1.02,95,28,5.256,-4.9490004,-1.7700001,1.12,3.4925582,0,4,1,20
2812754445,1686676966599747,371044650,-763874444,44375,8605,0.16900001,0.03031724,0.541,1.1340001,0.56,1.02,95,29,5.419,-5.0990005,-1.8340001,1.039,3.489294,0,4,1,20
2812925413,1686676966799747,371044559,-763874484,44128,8358,0.16800001,0.03053401,0.54,1.1320001,0.56,1.02,95,29,5.36,-5.0470004,-1.8050001,1.146,3.4868984,0,4,1,20
2813130481,1686676966999748,371044469,-763874523,43850,8080,0.16800001,0.030443951,0.53800005,1.13,0.56,1.02,95,29,5.367,-5.063,-1.7830001,1.149,3.4831073,0,4,1,20
2813330481,1686676967199747,371044377,-763874561,43591,7821,0.16800001,0.029784566,0.536,1.128,0.56,1.02,95,29,5.4620004,-5.177,-1.7390001,1.1500001,3.4729314,0,4,1,20
2813530507,1686676967399747,371044283,-763874599,43355,7585,0.17400001,0.028984332,0.535,1.1270001,0.56,1.02,95,29,5.5920005,-5.327,-1.6990001,0.97200006,3.459686,0,4,1,20
2813730967,1686676967599747,371044187,-763874636,43111,7342,0.17500001,0.0290524,0.53400004,1.126,0.56,1.02,95,21,5.5860004,-5.315,-1.7210001,1.051,3.456806,0,4,1,20
2813930479,1686676967799747,371044091,-763874674,42884,7115,0.171,0.02919447,0.53300005,1.1240001,0.56,1.02,95,21,5.6480002,-5.36,-1.779,1.077,3.4598117,0,4,1,20
2814133570,1686676967999748,371043996,-763874712,42628,6859,0.17300001,0.02952486,0.531,1.123,0.56,1.02,95,21,5.617,-5.315,-1.8160001,1.0830001,3.4661386,0,4,1,20
2814334472,1686676968199746,371043901,-763874751,42387,6618,0.171,0.028951695,0.528,1.1190001,0.56,1.02,95,21,5.6940002,-5.3830004,-1.8540001,1.064,3.470356,0,4,1,20
2814538321,1686676968399746,371043806,-763874791,42123,6353,0.172,0.029667629,0.52500004,1.116,0.56,1.02,95,21,5.6150002,-5.276,-1.9210001,1.1350001,3.4819422,0,4,1,20
2814733666,1686676968599746,371043710,-763874834,41923,6154,0.171,0.029577918,0.522,1.113,0.56,1.02,95,12,5.6610003,-5.2850003,-2.029,1.0350001,3.49705,0,4,1,20
2814933457,1686676968799746,371043616,-763874878,41669,5900,0.17,0.02956954,0.52000004,1.1110001,0.56,1.02,95,12,5.635,-5.262,-2.0170002,1.087,3.503113,0,4,1,20
2815141549,1686676968999747,371043523,-763874922,41391,5621,0.17300001,0.029886318,0.517,1.1090001,0.56,1.02,95,12,5.611,-5.2040005,-2.098,1.3330001,3.5154777,0,4,1,20
2815333678,1686676969199746,371043430,-763874968,41100,5330,0.17500001,0.029900456,0.51500005,1.107,0.56,1.02,95,12,5.635,-5.228,-2.102,1.2140001,3.5203044,0,4,1,20
2815526493,1686676969399746,371043337,-763875015,40850,5080,0.17500001,0.03017709,0.512,1.1040001,0.56,1.02,95,12,5.5860004,-5.184,-2.081,1.217,3.522024,0,4,1,20
2815754421,1686676969599746,371043244,-763875061,40579,4809,0.17,0.03001268,0.51000005,1.102,0.56,1.02,95,28,5.63,-5.208,-2.138,1.1630001,3.5272725,0,4,1,20
2815933604,1686676969799746,371043152,-763875109,40302,4533,0.165,0.03022055,0.507,1.0990001,0.56,1.02,95,28,5.5820003,-5.1580005,-2.134,1.294,3.5310702,0,4,1,20
2816134483,1686676969999747,371043060,-763875156,40021,4251,0.17500001,0.030379722,0.505,1.097,0.56,1.02,95,28,5.5590005,-5.1450005,-2.105,1.2720001,3.530391,0,4,1,20
2816333370,1686676970199746,371042967,-763875202,39750,3980,0.17,0.029771999,0.503,1.095,0.56,1.02,95,28,5.6190004,-5.2440004,-2.0180001,1.245,3.5178804,0,4,1,20
2816538539,1686676970399746,371042873,-763875246,39482,3713,0.16900001,0.029922621,0.50100005,1.093,0.56,1.02,95,28,5.59,-5.221,-1.996,1.2210001,3.511457,0,4,1,20
2816729692,1686676970599746,371042780,-763875291,39240,3470,0.17,0.030149862,0.499,1.0910001,0.56,1.02,96,23,5.5460005,-5.1850004,-1.968,1.268,3.5074458,0,4,1,20
2816914858,1686676970799746,371042687,-763875334,38977,3207,0.17,0.030597191,0.49600002,1.0890001,0.56,1.02,96,23,5.4630003,-5.109,-1.9350001,1.256,3.5052834,0,4,1,20
2817133681,1686676970999747,371042594,-763875375,38710,2940,0.171,0.029884223,0.49500003,1.088,0.56,1.02,96,23,5.5410004,-5.235,-1.8130001,1.128,3.4876542,0,4,1,20
