timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2561679622,-0.005728642,-0.073289886,1.2247505,0.0,0.8177926,0.018716922,-0.03162451,0.5743387,0.52643937,1.0,1,0,0,0,0,0,0
2561783757,0.0021732561,-0.072658926,1.2247047,0.0,0.8177351,0.02176595,-0.0290976,0.57444674,0.52695507,1.0,1,0,0,0,0,0,0
2561884806,-0.0052762316,-0.0646405,1.2246575,0.0,0.81793046,0.016415892,-0.027958874,0.57440275,0.5218133,1.0,1,0,0,0,0,0,0
2561987993,-0.013036906,-0.076044045,1.2246133,0.0,0.81785804,0.01651736,-0.034849983,0.5741262,0.5291915,1.0,1,0,0,0,0,0,0
2562092085,-0.014122406,-0.07269867,1.2245904,0.0,0.8179175,0.015112019,-0.033794187,0.57414323,0.5294839,1.0,1,0,0,0,0,0,0
2562191795,-0.016738717,-0.07182964,1.2245332,0.0,0.8179638,0.013791396,-0.034190364,0.57408714,0.52971154,1.0,1,0,0,0,0,0,0
2562292335,-0.009060872,-0.06359203,1.224493,0.0,0.81801975,0.0145645,-0.028618254,0.57429314,0.5256096,1.0,1,0,0,0,0,0,0
2562396471,-0.013484528,-0.06741271,1.224451,0.0,0.81801826,0.0138521055,-0.031450942,0.5741647,0.52532464,1.0,1,0,0,0,0,0,0
2562495843,-0.002996988,-0.06915473,1.2244269,0.0,0.8179177,0.018641349,-0.029152328,0.57429373,0.52389425,1.0,1,0,0,0,0,0,0
2562599754,-0.005672716,-0.073668815,1.2244165,0.0,0.8178826,0.018843338,-0.03176652,0.5741985,0.5208675,1.0,1,0,0,0,0,0,0
2562700546,-0.02094348,-0.0790976,1.2243767,0.0,0.8179456,0.014156799,-0.038369097,0.5738401,0.5230859,1.0,1,0,0,0,0,0,0
2562799586,-0.010330175,-0.082441375,1.2243522,0.0,0.81781566,0.019456938,-0.036690567,0.57397985,0.5175327,1.0,1,0,0,0,0,0,0
2562903601,0.0028473416,-0.08187725,1.2243522,0.0,0.81767946,0.02468293,-0.03267733,0.5742154,0.5102319,1.0,1,0,0,0,0,0,0
2563004498,-0.012362797,-0.0858902,1.2243152,0.0,0.81779236,0.019615458,-0.03868398,0.5738767,0.51485085,1.0,1,0,0,0,0,0,0
2563108529,-0.010625171,-0.07802084,1.2242874,0.0,0.8179029,0.018065706,-0.03496868,0.5740084,0.5072495,1.0,1,0,0,0,0,0,0
2563211960,-0.018783955,-0.086788915,1.2242594,0.0,0.8178537,0.017246751,-0.04089403,0.5737121,0.51299375,1.0,1,0,0,0,0,0,0
2563311843,-0.026974622,-0.092441514,1.2242368,0.0,0.81784225,0.015520362,-0.045553,0.5734266,0.51229626,1.0,1,0,0,0,0,0,0
2563415715,-0.014049841,-0.07862469,1.2242299,0.0,0.8179407,0.01683754,-0.036198866,0.5739156,0.50167984,1.0,1,0,0,0,0,0,0
2563516070,-0.008216586,-0.08507159,1.2242098,0.0,0.81779355,0.021073785,-0.03716067,0.57392395,0.50383174,1.0,1,0,0,0,0,0,0
2563615607,0.0017262232,-0.08612018,1.2241979,0.0,0.8176635,0.025439845,-0.034735885,0.57408416,0.50081855,1.0,1,0,0,0,0,0,0
2563719588,-0.008697303,-0.089366995,1.2241805,0.0,0.81773573,0.022109853,-0.03905479,0.5738415,0.50858176,1.0,1,0,0,0,0,0,0
2563819795,-0.010186516,-0.08887989,1.224163,0.0,0.8177652,0.021360764,-0.03928314,0.5738124,0.5107895,1.0,1,0,0,0,0,0,0
2563919628,-0.003141067,-0.08850222,1.2241508,0.0,0.817695,0.02413276,-0.037107274,0.5739473,0.5109361,1.0,1,0,0,0,0,0,0
2564023658,-0.012387922,-0.09438076,1.2241262,0.0,0.81770545,0.02203913,-0.04216337,0.57366747,0.5139505,1.0,1,0,0,0,0,0,0
2564123986,-0.015586386,-0.08983475,1.2241038,0.0,0.81782156,0.01942573,-0.041223086,0.5736648,0.5199774,1.0,1,0,0,0,0,0,0
2564228113,-0.011231814,-0.07877399,1.2240996,0.0,0.8179514,0.018030573,-0.035452392,0.5739108,0.5092918,1.0,1,0,0,0,0,0,0
2564332144,-0.012253503,-0.08893738,1.2240784,0.0,0.8178101,0.020530416,-0.039900523,0.5737361,0.5196557,1.0,1,0,0,0,0,0,0
2564436350,-0.0046035256,-0.0827711,1.2240797,0.0,0.8178295,0.021888401,-0.035184707,0.5739668,0.5134437,1.0,1,0,0,0,0,0,0
2564535641,-0.00089221523,-0.083333515,1.2240853,0.0,0.8177763,0.023567501,-0.03434946,0.5740267,0.5152199,1.0,1,0,0,0,0,0,0
2564639561,-0.0021995232,-0.08278626,1.2241043,0.0,0.8177953,0.022876196,-0.034500692,0.5740185,0.518018,1.0,1,0,0,0,0,0,0
2564740069,0.0038441354,-0.07768872,1.2241122,0.0,0.8178066,0.023884393,-0.030681333,0.57417816,0.51426715,1.0,1,0,0,0,0,0,0
2564843942,0.013344771,-0.07585972,1.2241642,0.0,0.8177012,0.02724482,-0.027204702,0.5743539,0.51317906,1.0,1,0,0,0,0,0,0
2564948045,0.012382896,-0.07454468,1.2242092,0.0,0.8177239,0.026474772,-0.026942492,0.57436997,0.51380277,1.0,1,0,0,0,0,0,0
2565047909,0.021302272,-0.069079384,1.2242608,0.0,0.8176798,0.028553663,-0.022144444,0.57453805,0.5136618,1.0,1,0,0,0,0,0,0
2565151371,0.013116437,-0.07676271,1.2243223,0.0,0.81764317,0.027412783,-0.027637426,0.5744079,0.5204945,1.0,1,0,0,0,0,0,0
2565252437,0.020358365,-0.07699753,1.2243551,0.0,0.81752473,0.030441053,-0.025652884,0.57451594,0.51723045,1.0,1,0,0,0,0,0,0
2565354263,0.022308148,-0.0778028,1.2244617,0.0,0.8174487,0.031470437,-0.02542045,0.574579,0.5140698,1.0,1,0,0,0,0,0,0
2565453241,0.028669098,-0.07442422,1.2245263,0.0,0.8173924,0.0331016,-0.022209976,0.5747005,0.5108065,1.0,1,0,0,0,0,0,0
2565557294,0.025964852,-0.075467736,1.2245263,0.0,0.8174165,0.032295775,-0.023413813,0.5746642,0.50969195,1.0,1,0,0,0,0,0,0
2565658045,0.024997307,-0.0747891,1.2246605,0.0,0.81740636,0.03170717,-0.02341213,0.57471156,0.5069058,1.0,1,0,0,0,0,0,0
2565757462,0.033276882,-0.07016139,1.2247372,0.0,0.81733674,0.03376376,-0.019138709,0.5748517,0.50907993,1.0,1,0,0,0,0,0,0
2565861273,0.028139116,-0.07852427,1.2247978,0.0,0.81724244,0.03406457,-0.024034511,0.5747841,0.5129412,1.0,1,0,0,0,0,0,0
2565961605,0.021312159,-0.082544684,1.2248559,0.0,0.8172587,0.032429364,-0.02763941,0.5746935,0.5132737,1.0,1,0,0,0,0,0,0
2566065520,0.041345764,-0.07416528,1.2248834,0.0,0.817069,0.03821084,-0.01845417,0.57497627,0.5087001,1.0,1,0,0,0,0,0,0
2566169604,0.018801106,-0.08231419,1.2249609,0.0,0.81727314,0.031338576,-0.028265042,0.5747031,0.51474476,1.0,1,0,0,0,0,0,0
2566269213,0.029255876,-0.076196514,1.2250011,0.0,0.81721145,0.03385528,-0.022758191,0.57489246,0.5124011,1.0,1,0,0,0,0,0,0
2566373308,0.02264796,-0.081480704,1.2250483,0.0,0.8172029,0.032672442,-0.026817368,0.57479805,0.52281594,1.0,1,0,0,0,0,0,0
2566473481,0.0250821,-0.08685673,1.2250774,0.0,0.8170423,0.035210207,-0.028315295,0.57480466,0.52119005,1.0,1,0,0,0,0,0,0
2566573338,0.023754768,-0.08320995,1.2250903,0.0,0.8171376,0.033621553,-0.027205588,0.5748179,0.51154053,1.0,1,0,0,0,0,0,0
2566677186,0.023674894,-0.079339154,1.2251247,0.0,0.81720656,0.032478355,-0.025645353,0.5748573,0.50449497,1.0,1,0,0,0,0,0,0
2566777572,0.024716081,-0.0788603,1.2251447,0.0,0.8171932,0.032766588,-0.02514996,0.5748818,0.4989363,1.0,1,0,0,0,0,0,0
2566877380,0.018810673,-0.08610257,1.2251519,0.0,0.8171426,0.03243267,-0.029808056,0.5747499,0.5029132,1.0,1,0,0,0,0,0,0
2566981293,0.0038885751,-0.09183691,1.2251433,0.0,0.8172568,0.027981646,-0.03643919,0.5744394,0.50945485,1.0,1,0,0,0,0,0,0
2567081554,0.01881672,-0.08809459,1.2251222,0.0,0.81711024,0.03300647,-0.030621136,0.5747207,0.506692,1.0,1,0,0,0,0,0,0
2567181514,0.023994075,-0.08391621,1.2251222,0.0,0.8171099,0.033922456,-0.027425027,0.57482916,0.5023238,1.0,1,0,0,0,0,0,0
2567285191,-0.001691367,-0.09197676,1.2250512,0.0,0.81735563,0.025739826,-0.038100053,0.5742959,0.5115767,1.0,1,0,0,0,0,0,0
2567386002,0.00085672335,-0.10008985,1.225013,0.0,0.81717277,0.029109871,-0.040684175,0.5742178,0.51403636,1.0,1,0,0,0,0,0,0
2567489563,0.0064743957,-0.08266728,1.2249817,0.0,0.81743854,0.026402587,-0.03195065,0.5745228,0.5010895,1.0,1,0,0,0,0,0,0
2567593553,0.02650774,-0.075003274,1.2249621,0.0,0.8172914,0.032389406,-0.023060799,0.5748512,0.4914899,1.0,1,0,0,0,0,0,0
2567693462,0.019534793,-0.08210978,1.2249546,0.0,0.8172674,0.03157963,-0.027970737,0.5747124,0.5001738,1.0,1,0,0,0,0,0,0
2567797418,0.024633285,-0.088290185,1.2249727,0.0,0.8170495,0.035436675,-0.02903217,0.57474476,0.5041435,1.0,1,0,0,0,0,0,0
2567898244,0.029274011,-0.08231941,1.2249771,0.0,0.8170931,0.035619438,-0.025257107,0.5748498,0.5075671,1.0,1,0,0,0,0,0,0
2567997253,0.04280773,-0.07711042,1.2249771,0.0,0.81695026,0.039653752,-0.019236485,0.5750216,0.49241737,1.0,1,0,0,0,0,0,0
2568101238,0.040338475,-0.0868258,1.2250466,0.0,0.8167595,0.04143243,-0.023917781,0.5749915,0.4979366,1.0,1,0,0,0,0,0,0
2568201610,0.051257942,-0.08240697,1.2250917,0.0,0.81661713,0.044624757,-0.018970227,0.57513934,0.4894652,1.0,1,0,0,0,0,0,0
2568305476,0.03881932,-0.0856059,1.2251434,0.0,0.8167912,0.040463313,-0.023853773,0.5750181,0.493023,1.0,1,0,0,0,0,0,0
2568405414,0.048815954,-0.08942816,1.2252003,0.0,0.8164672,0.04564182,-0.022540906,0.57514346,0.49039927,1.0,1,0,0,0,0,0,0
2568505544,0.04025724,-0.10030392,1.2252288,0.0,0.8163731,0.04526623,-0.0294474,0.57499456,0.504135,1.0,1,0,0,0,0,0,0
2568610022,0.05085645,-0.10003723,1.2253325,0.0,0.81609935,0.04951698,-0.026288172,0.5751859,0.49464428,1.0,1,0,0,0,0,0,0
2568713678,0.042323716,-0.096945055,1.2254082,0.0,0.81636244,0.04514932,-0.02747618,0.5751165,0.49375504,1.0,1,0,0,0,0,0,0
2568813264,0.048915707,-0.09997597,1.2254455,0.0,0.81611615,0.048709005,-0.02681851,0.5752066,0.50154465,1.0,1,0,0,0,0,0,0
2568917395,0.03229815,-0.102638066,1.2255318,0.0,0.81640047,0.042691384,-0.032682948,0.5749779,0.5061778,1.0,1,0,0,0,0,0,0
2569017594,0.032812018,-0.09305109,1.22558,0.0,0.8166125,0.04015176,-0.028615898,0.5750765,0.5086767,1.0,1,0,0,0,0,0,0
2569117469,0.04563345,-0.096844435,1.22558,0.0,0.81623983,0.046473652,-0.026479274,0.57523173,0.51138794,1.0,1,0,0,0,0,0,0
2569221215,0.0398818,-0.09441166,1.2256358,0.0,0.8164156,0.04342914,-0.027137825,0.5751896,0.5095686,1.0,1,0,0,0,0,0,0
2569323156,0.03827655,-0.09437615,1.2256478,0.0,0.81644756,0.04276384,-0.027584707,0.5751728,0.5134125,1.0,1,0,0,0,0,0,0
2569422871,0.028781634,-0.09741334,1.2256594,0.0,0.816566,0.039759006,-0.031556062,0.57501596,0.5190492,1.0,1,0,0,0,0,0,0
2569527187,0.041265357,-0.087846264,1.2256637,0.0,0.8165385,0.042111002,-0.024055563,0.57525027,0.5034201,1.0,1,0,0,0,0,0,0
2569627229,0.033826716,-0.090728,1.2256637,0.0,0.8166229,0.039900683,-0.027372874,0.5751397,0.49747482,1.0,1,0,0,0,0,0,0
2569726803,0.029142603,-0.091715276,1.2256237,0.0,0.816703,0.038270764,-0.029124113,0.5750507,0.49801293,1.0,1,0,0,0,0,0,0
2569830846,0.03469662,-0.08279965,1.2255858,0.0,0.816808,0.037979733,-0.02388324,0.57516253,0.48693526,1.0,1,0,0,0,0,0,0
2569931629,0.020414663,-0.09235065,1.2255592,0.0,0.816867,0.034887716,-0.03189413,0.57488596,0.4939551,1.0,1,0,0,0,0,0,0
2570030822,0.020759191,-0.09605409,1.2254713,0.0,0.81680393,0.03608999,-0.03331025,0.57482105,0.50386524,1.0,1,0,0,0,0,0,0
2570132168,0.03086944,-0.09080694,1.2254136,0.0,0.81675106,0.03871227,-0.028260378,0.57499593,0.49244934,1.0,1,0,0,0,0,0,0
2570235267,0.020464329,-0.08994729,1.2254136,0.0,0.81695986,0.03421582,-0.03090006,0.5748488,0.49860862,1.0,1,0,0,0,0,0,0
2570339794,0.023829816,-0.090201534,1.2252762,0.0,0.81693506,0.03566141,-0.030039063,0.57484174,0.505266,1.0,1,0,0,0,0,0,0
2570443970,0.020138236,-0.08194526,1.225239,0.0,0.8171793,0.031782936,-0.027725546,0.57483834,0.5051196,1.0,1,0,0,0,0,0,0
2570547181,0.013812629,-0.092587784,1.2251525,0.0,0.8170897,0.032252226,-0.03389513,0.574609,0.5121828,1.0,1,0,0,0,0,0,0
2570647026,0.0015158071,-0.09313462,1.2250706,0.0,0.81728554,0.027383333,-0.037651982,0.57434916,0.51088697,1.0,1,0,0,0,0,0,0
2570751045,-0.002015711,-0.08773629,1.2250203,0.0,0.8174453,0.024388866,-0.036460597,0.57433355,0.5055051,1.0,1,0,0,0,0,0,0
2570851332,0.00025696095,-0.089805745,1.2248406,0.0,0.817431,0.02590875,-0.036656056,0.5742749,0.5065032,1.0,1,0,0,0,0,0,0
2570955290,0.0025613112,-0.08628199,1.2247896,0.0,0.81748,0.02583792,-0.034554698,0.5743387,0.50327504,1.0,1,0,0,0,0,0,0
2571059266,0.0016134863,-0.08492812,1.2247356,0.0,0.8175317,0.025060833,-0.034274124,0.5743163,0.50073105,1.0,1,0,0,0,0,0,0
2571163751,-0.0032790292,-0.08072609,1.224501,0.0,0.8177271,0.021850126,-0.033963833,0.5741877,0.5024989,1.0,1,0,0,0,0,0,0
2571262834,-0.003523884,-0.07126471,1.2243692,0.0,0.8179099,0.019030958,-0.030166978,0.5742397,0.50077856,1.0,1,0,0,0,0,0,0
2571366928,-0.031046148,-0.09046117,1.2243692,0.0,0.8178624,0.013289567,-0.045910344,0.5734254,0.5100341,1.0,1,0,0,0,0,0,0
2571467810,-0.020487415,-0.08494748,1.2240667,0.0,0.81795025,0.01601737,-0.040631637,0.57362866,0.5012756,1.0,1,0,0,0,0,0,0
2571571104,-0.02576256,-0.092903756,1.2239349,0.0,0.8179122,0.016141905,-0.04539677,0.57332206,0.4995067,1.0,1,0,0,0,0,0,0
2571675168,-0.016315112,-0.09079252,1.2238178,0.0,0.8178951,0.01939676,-0.04182632,0.57351714,0.49319422,1.0,1,0,0,0,0,0,0
2571780050,-0.008506085,-0.08939288,1.2237351,0.0,0.81786096,0.022186777,-0.03901544,0.5736628,0.49988312,1.0,1,0,0,0,0,0,0
2571878805,-0.0043170615,-0.08186288,1.2236766,0.0,0.81795675,0.021737823,-0.03473554,0.5738185,0.5069381,1.0,1,0,0,0,0,0,0
2571980594,0.00908185,-0.07897171,1.223659,0.0,0.8178491,0.026387492,-0.02970822,0.57405925,0.50050443,1.0,1,0,0,0,0,0,0
2572083149,0.00025079853,-0.07880164,1.2236642,0.0,0.81795895,0.022727294,-0.032173082,0.57392645,0.506157,1.0,1,0,0,0,0,0,0
2572187779,0.021412024,-0.07349913,1.2236733,0.0,0.817769,0.029859757,-0.023929534,0.5742731,0.5013175,1.0,1,0,0,0,0,0,0
2572291362,0.014092348,-0.077893265,1.223749,0.0,0.8177741,0.028128231,-0.027827559,0.5741777,0.50835246,1.0,1,0,0,0,0,0,0
2572395685,0.021466762,-0.07997873,1.2238264,0.0,0.8176025,0.03174245,-0.026562128,0.57429343,0.5075443,1.0,1,0,0,0,0,0,0
2572499156,0.016416429,-0.075125806,1.2239251,0.0,0.81774014,0.028286936,-0.026025768,0.5743027,0.5079533,1.0,1,0,0,0,0,0,0
2572598895,0.017549511,-0.07065795,1.2240182,0.0,0.81777513,0.02746948,-0.023871478,0.57438624,0.50793314,1.0,1,0,0,0,0,0,0
2572699038,0.017822247,-0.07317102,1.2240689,0.0,0.8177134,0.028302697,-0.024820425,0.5743934,0.50877273,1.0,1,0,0,0,0,0,0
2572803295,0.01999169,-0.07649719,1.2242005,0.0,0.817584,0.030145625,-0.025555907,0.5744515,0.5149575,1.0,1,0,0,0,0,0,0
2572907679,0.01206962,-0.08210656,1.2242675,0.0,0.817577,0.028517615,-0.030124184,0.57432324,0.51967776,1.0,1,0,0,0,0,0,0
2573011084,0.010658071,-0.07833984,1.2242992,0.0,0.81765544,0.02686005,-0.02898873,0.5743499,0.5194402,1.0,1,0,0,0,0,0,0
2573110785,0.0014173413,-0.072778985,1.2243487,0.0,0.8178437,0.021486131,-0.029367631,0.5742888,0.51778084,1.0,1,0,0,0,0,0,0
2573212719,0.0074776756,-0.06803041,1.2243576,0.0,0.8178457,0.022601075,-0.025685126,0.5744197,0.51306283,1.0,1,0,0,0,0,0,0
2573316721,-0.00048607728,-0.074942045,1.2243345,0.0,0.8178353,0.021328637,-0.030798841,0.57423174,0.50952005,1.0,1,0,0,0,0,0,0
2573416500,0.0048601585,-0.07105922,1.2243109,0.0,0.81784284,0.022399675,-0.027676111,0.5743391,0.5084073,1.0,1,0,0,0,0,0,0
2573516820,-0.0025982813,-0.081293724,1.2242868,0.0,0.8177719,0.02228781,-0.034002844,0.5741046,0.5095427,1.0,1,0,0,0,0,0,0
2573620947,0.0010691333,-0.078506246,1.2242346,0.0,0.8177906,0.022986287,-0.031810883,0.57417613,0.5092337,1.0,1,0,0,0,0,0,0
2573720433,-0.00020201429,-0.07769749,1.2241669,0.0,0.8178374,0.022233257,-0.03184586,0.5741373,0.5062494,1.0,1,0,0,0,0,0,0
2573824418,0.0027910494,-0.079004236,1.224143,0.0,0.8177886,0.023831863,-0.031521253,0.57416046,0.5088516,1.0,1,0,0,0,0,0,0
2573924968,0.011970532,-0.07679529,1.2240841,0.0,0.81772655,0.026950326,-0.027983062,0.57429427,0.50008327,1.0,1,0,0,0,0,0,0
2574024613,0.006263193,-0.07932534,1.2240791,0.0,0.81775886,0.025342751,-0.030656548,0.574185,0.4986647,1.0,1,0,0,0,0,0,0
2574128628,0.031703215,-0.07622307,1.2241083,0.0,0.81742543,0.034853015,-0.022081112,0.5745549,0.49117708,1.0,1,0,0,0,0,0,0
2574228707,0.024354812,-0.08756553,1.2241601,0.0,0.8173035,0.035103265,-0.028830195,0.5744142,0.49362886,1.0,1,0,0,0,0,0,0
2574328490,0.022986593,-0.0833063,1.2241659,0.0,0.8174141,0.03332265,-0.027481163,0.5744289,0.49352688,1.0,1,0,0,0,0,0,0
2574432462,0.044565156,-0.08856733,1.2242541,0.0,0.81685555,0.04364848,-0.023431966,0.574711,0.49155095,1.0,1,0,0,0,0,0,0
2574533327,0.039542414,-0.08844387,1.2243385,0.0,0.8169413,0.04156258,-0.024822954,0.57468545,0.4954093,1.0,1,0,0,0,0,0,0
2574636608,0.038133748,-0.08379642,1.224391,0.0,0.81706256,0.039655507,-0.023325946,0.5747104,0.5022009,1.0,1,0,0,0,0,0,0
2574740956,0.032421615,-0.09293871,1.224534,0.0,0.8169236,0.03994511,-0.028703108,0.57464445,0.5093618,1.0,1,0,0,0,0,0,0
2574840381,0.022963222,-0.092166044,1.2246417,0.0,0.8170897,0.03586134,-0.03110254,0.574553,0.51864684,1.0,1,0,0,0,0,0,0
2574944587,0.032760892,-0.08222283,1.2246417,0.0,0.8171282,0.037012167,-0.024221566,0.5747564,0.51659757,1.0,1,0,0,0,0,0,0
2575044949,0.038109533,-0.07853459,1.2246417,0.0,0.81710714,0.03813956,-0.021176007,0.574833,0.51439583,1.0,1,0,0,0,0,0,0
2575144437,0.05079483,-0.08105694,1.2249243,0.0,0.8167079,0.04404703,-0.01855504,0.57506835,0.5083172,1.0,1,0,0,0,0,0,0
2575248386,0.03760572,-0.08146156,1.2250159,0.0,0.81694543,0.038777377,-0.022510614,0.57496935,0.50464684,1.0,1,0,0,0,0,0,0
2575349402,0.044789664,-0.08131307,1.2251033,0.0,0.81677914,0.04166987,-0.020382658,0.5750825,0.50566715,1.0,1,0,0,0,0,0,0
2575448608,0.0444051,-0.0775933,1.2252052,0.0,0.816842,0.04044688,-0.01897008,0.575129,0.50942415,1.0,1,0,0,0,0,0,0
2575552463,0.048135556,-0.06729809,1.2252586,0.0,0.81697345,0.03901738,-0.01368613,0.57519096,0.50340587,1.0,1,0,0,0,0,0,0
2575653528,0.050578486,-0.06993478,1.225462,0.0,0.81681055,0.040773142,-0.014057666,0.57529163,0.50426376,1.0,1,0,0,0,0,0,0
2575756873,0.026865724,-0.07949772,1.2255571,0.0,0.8170262,0.03383297,-0.024785707,0.57507324,0.5139111,1.0,1,0,0,0,0,0,0
2575861169,0.036300518,-0.07382761,1.2256283,0.0,0.81695545,0.03606004,-0.019753035,0.57523316,0.5039599,1.0,1,0,0,0,0,0,0
2575960779,0.036287073,-0.080068834,1.2256824,0.0,0.8168095,0.037846632,-0.022307584,0.5752325,0.5068493,1.0,1,0,0,0,0,0,0
2576064437,0.04139742,-0.0667167,1.2256966,0.0,0.8169857,0.036101233,-0.015378242,0.5753212,0.50387836,1.0,1,0,0,0,0,0,0
2576165142,0.034598187,-0.06582085,1.2256871,0.0,0.817123,0.033066258,-0.016967876,0.57526404,0.5112186,1.0,1,0,0,0,0,0,0
2576264593,0.034362357,-0.069250934,1.2256689,0.0,0.81706786,0.033954695,-0.018438514,0.5752453,0.51007813,1.0,1,0,0,0,0,0,0
2576368590,0.029377023,-0.06257654,1.2256689,0.0,0.8172681,0.03000097,-0.017143304,0.57522076,0.5103958,1.0,1,0,0,0,0,0,0
2576468766,0.02931013,-0.06279696,1.2255979,0.0,0.8172858,0.030036338,-0.017253738,0.57519054,0.51430494,1.0,1,0,0,0,0,0,0
2576568611,0.0163578,-0.06434183,1.2255425,0.0,0.81745535,0.025186138,-0.021610733,0.57503515,0.51738507,1.0,1,0,0,0,0,0,0
2576672181,0.015088638,-0.07098104,1.2254837,0.0,0.81738186,0.026574053,-0.024690898,0.57495314,0.5234567,1.0,1,0,0,0,0,0,0
2576772890,0.020121155,-0.0699822,1.2254359,0.0,0.8173434,0.02834328,-0.02283638,0.57499987,0.5198501,1.0,1,0,0,0,0,0,0
2576876562,0.026517631,-0.06454817,1.2254158,0.0,0.8173498,0.02939647,-0.018775573,0.57508487,0.5161122,1.0,1,0,0,0,0,0,0
2576982110,0.030859178,-0.06865065,1.2253392,0.0,0.817232,0.03234793,-0.019205973,0.5750796,0.5133651,1.0,1,0,0,0,0,0,0
2577084612,0.024678804,-0.06569869,1.2253218,0.0,0.8173841,0.028974483,-0.019776134,0.575024,0.5142281,1.0,1,0,0,0,0,0,0
2577186835,0.03321866,-0.065054305,1.2253188,0.0,0.81726545,0.032279346,-0.017057184,0.57510376,0.5155016,1.0,1,0,0,0,0,0,0
2577286110,0.03216538,-0.07185216,1.2253227,0.0,0.8171547,0.03380058,-0.020139806,0.57507396,0.513144,1.0,1,0,0,0,0,0,0
2577390097,0.024499532,-0.076529175,1.2253342,0.0,0.81718755,0.03201125,-0.024256019,0.57497084,0.5123676,1.0,1,0,0,0,0,0,0
2577491018,0.044564985,-0.06681398,1.2254092,0.0,0.81700826,0.037420955,-0.014512193,0.57522744,0.51184464,1.0,1,0,0,0,0,0,0
2577594329,0.030441336,-0.07541269,1.2254703,0.0,0.8170719,0.034119904,-0.022088896,0.5751012,0.51290154,1.0,1,0,0,0,0,0,0
2577698725,0.04206768,-0.070340894,1.2255352,0.0,0.81694734,0.03741409,-0.016670326,0.5752559,0.5142021,1.0,1,0,0,0,0,0,0
2577798231,0.03563646,-0.06297925,1.2255939,0.0,0.8171845,0.032673705,-0.015508838,0.57524025,0.51412874,1.0,1,0,0,0,0,0,0
2577899195,0.04680092,-0.061345834,1.2256325,0.0,0.81701005,0.036766216,-0.011628841,0.5753326,0.5107064,1.0,1,0,0,0,0,0,0
2578003202,0.029509086,-0.06910354,1.2256325,0.0,0.8171611,0.031929187,-0.019774681,0.5751846,0.5209077,1.0,1,0,0,0,0,0,0
2578102078,0.028975606,-0.068932146,1.2257878,0.0,0.817128,0.03166354,-0.019855574,0.5752435,0.52027655,1.0,1,0,0,0,0,0,0
2578206022,0.032392703,-0.056088634,1.2258203,0.0,0.81728727,0.029370734,-0.013620717,0.5753202,0.5220493,1.0,1,0,0,0,0,0,0
2578306734,0.023976024,-0.06333339,1.2258372,0.0,0.81728536,0.028012855,-0.019003728,0.575238,0.5273271,1.0,1,0,0,0,0,0,0
2578406014,0.018435229,-0.0729042,1.2258245,0.0,0.8172049,0.028498285,-0.024510227,0.5751203,0.5338825,1.0,1,0,0,0,0,0,0
2578510081,0.028040288,-0.05826199,1.2258321,0.0,0.8173117,0.028216613,-0.015761213,0.57528853,0.532164,1.0,1,0,0,0,0,0,0
2578610454,0.015838826,-0.055666402,1.2258155,0.0,0.81750953,0.022483768,-0.0182095,0.5751879,0.5296492,1.0,1,0,0,0,0,0,0
2578714416,0.011979191,-0.056014743,1.2258035,0.0,0.8175503,0.021006094,-0.019462023,0.57514477,0.53337914,1.0,1,0,0,0,0,0,0
2578819319,0.0137300985,-0.050858162,1.2257775,0.0,0.8176056,0.020239402,-0.0168503,0.5751762,0.526938,1.0,1,0,0,0,0,0,0
2578922310,0.0058910176,-0.05869387,1.225682,0.0,0.8176117,0.019286113,-0.022309242,0.57501423,0.5277269,1.0,1,0,0,0,0,0,0
2579022063,0.006515519,-0.052896842,1.2255746,0.0,0.81770813,0.017874017,-0.0197604,0.57501614,0.530528,1.0,1,0,0,0,0,0,0
2579126254,0.010862344,-0.0500565,1.2254682,0.0,0.8177323,0.018833898,-0.017350128,0.57502884,0.52627474,1.0,1,0,0,0,0,0,0
2579226515,-0.006928644,-0.05869945,1.2253429,0.0,0.81781596,0.014042196,-0.025999166,0.5747208,0.54039735,1.0,1,0,0,0,0,0,0
2579330836,-0.0022242211,-0.06329485,1.2252951,0.0,0.81773853,0.017285949,-0.026526503,0.5747184,0.54084265,1.0,1,0,0,0,0,0,0
2579434197,0.0016383108,-0.05767087,1.225117,0.0,0.8178257,0.017246932,-0.0231185,0.5747428,0.5363464,1.0,1,0,0,0,0,0,0
2579534170,-0.0023775217,-0.05562882,1.2250309,0.0,0.8179064,0.015016921,-0.02343811,0.57467765,0.53205884,1.0,1,0,0,0,0,0,0
2579638054,0.00062733656,-0.056788582,1.2249377,0.0,0.81789625,0.016577927,-0.02304972,0.5746649,0.53423995,1.0,1,0,0,0,0,0,0
2579738436,0.005830002,-0.051173348,1.2248846,0.0,0.8179323,0.017091686,-0.019258643,0.574738,0.5285867,1.0,1,0,0,0,0,0,0
2579838067,-0.0008987028,-0.06578438,1.2248489,0.0,0.8178226,0.018537274,-0.027167572,0.57452995,0.5327233,1.0,1,0,0,0,0,0,0
