timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2735936043,-0.067027,0.10784057,0.40444198
2735948800,-0.08039846,0.084893316,0.3925708
2735974914,-0.08039846,0.08795295,0.40147418
2735988124,-0.08039846,0.09866166,0.3925708
2736000440,-0.07891274,0.10019148,0.3955386
2736012561,-0.083369896,0.083363496,0.3940547
2736024150,-0.05959841,0.103251114,0.40592587
2736048871,-0.07594131,0.10019148,0.40889367
2736060774,-0.07594131,0.09101258,0.3999903
2736072106,-0.083369896,0.0925424,0.3999903
2736096776,-0.084855616,0.08642314,0.4029581
2736120752,-0.08931277,0.09713185,0.3940547
2736133527,-0.07296987,0.10019148,0.41334534
2736147713,-0.098227076,0.10019148,0.3985064
2736160018,-0.07594131,0.10019148,0.3999903
2736172586,-0.09079849,0.094072215,0.3985064
2736184028,-0.084855616,0.10784057,0.3925708
2736196878,-0.084855616,0.10019148,0.3925708
2736208784,-0.09376992,0.094072215,0.40147418
2736222979,-0.08782705,0.09101258,0.40444198
2736235311,-0.07891274,0.103251114,0.38069963
2736260799,-0.09376992,0.08642314,0.3955386
2736272109,-0.08039846,0.09101258,0.3955386
2736284827,-0.09079849,0.104780935,0.3881191
2736308887,-0.09525564,0.09101258,0.38960302
2736335020,-0.07742703,0.104780935,0.40147418
2736348485,-0.0997128,0.10937039,0.38960302
2736360355,-0.084855616,0.10631075,0.4029581
2736384822,-0.10119851,0.11854928,0.38663524
2736396844,-0.09376992,0.0925424,0.3999903
2736408099,-0.10565567,0.10631075,0.3955386
2736423096,-0.10565567,0.10937039,0.4029581
2736436470,-0.07891274,0.10631075,0.3940547
2736448731,-0.08782705,0.11854928,0.3985064
2736472065,-0.09376992,0.10937039,0.3940547
2736484475,-0.10416995,0.1109002,0.3955386
2736496711,-0.0997128,0.10019148,0.3940547
2736548587,-0.08782705,0.09866166,0.38663524
2736560124,-0.09376992,0.103251114,0.3940547
2736572465,-0.08039846,0.10019148,0.41334534
2736596807,-0.0997128,0.09713185,0.3940547
2736608749,-0.09376992,0.0925424,0.3999903
2736623143,-0.10565567,0.08642314,0.3940547
2736636468,-0.098227076,0.10019148,0.3985064
2736648389,-0.09079849,0.10019148,0.41037756
2736660574,-0.084855616,0.094072215,0.3955386
2736684559,-0.10565567,0.09713185,0.3940547
2736696107,-0.084855616,0.104780935,0.3955386
2736708626,-0.08931277,0.0925424,0.38960302
2736720380,-0.08782705,0.094072215,0.3925708
2736772493,-0.098227076,0.094072215,0.38218355
2736784531,-0.08782705,0.094072215,0.3955386
2736808052,-0.08931277,0.08030386,0.4029581
2736820473,-0.08782705,0.104780935,0.3925708
2736832002,-0.07445559,0.08795295,0.3955386
2736844892,-0.08039846,0.09866166,0.3985064
2736856178,-0.09079849,0.094072215,0.3955386
2736880101,-0.08931277,0.09713185,0.40889367
2736892449,-0.09525564,0.09101258,0.3999903
2736904113,-0.07742703,0.084893316,0.3985064
2736916467,-0.08931277,0.09101258,0.4029581
2736928582,-0.08782705,0.08795295,0.3925708
2736952540,-0.09079849,0.10019148,0.38663524
2736964841,-0.08782705,0.094072215,0.3955386
2736976877,-0.08039846,0.10019148,0.41334534
2737000350,-0.09079849,0.094072215,0.40147418
2737024851,-0.08039846,0.094072215,0.40147418
2737036553,-0.09525564,0.08642314,0.3999903
2737048571,-0.08039846,0.094072215,0.3955386
2737060797,-0.083369896,0.08642314,0.3999903
2737072797,-0.084855616,0.0925424,0.3999903
2737096124,-0.08931277,0.09713185,0.38663524
2737108472,-0.08931277,0.10937039,0.3940547
2737120755,-0.09079849,0.09866166,0.40444198
2737132745,-0.08782705,0.094072215,0.41037756
2737144164,-0.08782705,0.09866166,0.38218355
2737168075,-0.08782705,0.094072215,0.41037756
2737183238,-0.084855616,0.103251114,0.40592587
2737195943,-0.09376992,0.09713185,0.3999903
2737220985,-0.07891274,0.10019148,0.3940547
2737235288,-0.08782705,0.08795295,0.40740976
2737248354,-0.09079849,0.094072215,0.3955386
2737260575,-0.09376992,0.09713185,0.3955386
2737320398,-0.084855616,0.10019148,0.38960302
2737332479,-0.083369896,0.09713185,0.3940547
2737358906,-0.10119851,0.08183368,0.38218355
2737383053,-0.083369896,0.104780935,0.3955386
2737396533,-0.09525564,0.10631075,0.3999903
2737408452,-0.08782705,0.09866166,0.3955386
2737432061,-0.07891274,0.103251114,0.3999903
2737444664,-0.09376992,0.104780935,0.3955386
2737456764,-0.083369896,0.09713185,0.41334534
2737468782,-0.09079849,0.084893316,0.41037756
2737480735,-0.083369896,0.09713185,0.4029581
2737519025,-0.083369896,0.0925424,0.40592587
2737531705,-0.061084125,0.094072215,0.40740976
2737544107,-0.07445559,0.10019148,0.3940547
2737556831,-0.068512715,0.11243002,0.3940547
2737568145,-0.07296987,0.10019148,0.3940547
2737595372,-0.07296987,0.08642314,0.4029581
2737607360,-0.07148415,0.08795295,0.40444198
2737620554,-0.07445559,0.07877405,0.41334534
2737644446,-0.06405556,0.1109002,0.40740976
2737656133,-0.07296987,0.1109002,0.40889367
2737668484,-0.07296987,0.08642314,0.40889367
2737680032,-0.083369896,0.09101258,0.40592587
2737744460,-0.07891274,0.09101258,0.4029581
2737768803,-0.068512715,0.10019148,0.40889367
2737783068,-0.067027,0.0925424,0.40592587
2737808137,-0.068512715,0.10019148,0.40592587
2737820474,-0.07891274,0.10019148,0.4029581
2737832802,-0.084855616,0.09101258,0.40592587
2737856447,-0.06256985,0.08642314,0.3955386
2737868930,-0.068512715,0.0925424,0.3955386
2737880109,-0.07296987,0.10631075,0.3955386
2737892508,-0.07742703,0.10784057,0.3925708
2737904035,-0.07742703,0.09866166,0.40444198
2737940978,-0.07891274,0.0925424,0.3955386
2737952409,-0.07445559,0.09101258,0.3881191
2737967148,-0.068512715,0.0925424,0.38960302
2737983220,-0.083369896,0.10019148,0.4029581
2737995326,-0.07742703,0.10784057,0.3985064
2738020586,-0.08782705,0.09101258,0.3955386
2738032145,-0.08782705,0.09101258,0.3999903
2738044532,-0.068512715,0.10019148,0.3999903
2738080522,-0.07742703,0.1109002,0.3955386
2738104130,-0.07891274,0.10019148,0.3999903
2738116472,-0.08782705,0.09866166,0.40147418
2738141005,-0.084855616,0.09866166,0.41037756
2738164982,-0.068512715,0.0925424,0.4029581
2738180506,-0.09376992,0.10019148,0.3955386
2738192009,-0.084855616,0.09713185,0.40889367
2738216106,-0.084855616,0.104780935,0.41037756
2738228661,-0.08782705,0.10019148,0.40147418
2738240119,-0.084855616,0.09101258,0.38960302
2738264107,-0.08039846,0.104780935,0.3955386
2738288889,-0.07891274,0.09101258,0.3999903
2738303055,-0.07445559,0.10019148,0.3985064
2738316514,-0.067027,0.09101258,0.40444198
2738328574,-0.07148415,0.104780935,0.3985064
2738356679,-0.07891274,0.09101258,0.3999903
2738368364,-0.07742703,0.104780935,0.3955386
2738383173,-0.07594131,0.10019148,0.38960302
2738408593,-0.083369896,0.09713185,0.4029581
2738420743,-0.084855616,0.09101258,0.3925708
2738432719,-0.07148415,0.104780935,0.3985064
2738444786,-0.068512715,0.0925424,0.41334534
2738456837,-0.07148415,0.094072215,0.3955386
2738504322,-0.08039846,0.10019148,0.3955386
2738516502,-0.067027,0.11701947,0.38069963
2738528686,-0.07296987,0.10937039,0.40592587
2738543145,-0.084855616,0.09866166,0.38663524
2738568106,-0.07742703,0.10019148,0.40147418
2738583092,-0.084855616,0.103251114,0.3940547
2738596430,-0.07594131,0.10631075,0.3940547
2738620735,-0.084855616,0.09713185,0.3999903
2738644494,-0.07148415,0.09101258,0.40740976
2738656709,-0.08039846,0.09866166,0.3881191
2738668956,-0.07594131,0.10937039,0.40889367
2738692801,-0.084855616,0.10019148,0.40889367
2738704706,-0.07742703,0.10784057,0.3985064
2738716773,-0.07296987,0.08642314,0.3999903
2738728724,-0.07742703,0.1109002,0.40147418
2738740898,-0.083369896,0.11854928,0.3999903
2738764743,-0.09376992,0.11243002,0.3999903
2738776734,-0.084855616,0.11243002,0.3940547
2738803933,-0.07594131,0.103251114,0.38663524
2738816136,-0.084855616,0.10631075,0.38960302
2738828796,-0.084855616,0.11243002,0.3955386
2738840153,-0.08782705,0.11854928,0.3881191
2738852485,-0.09079849,0.1109002,0.40147418
2738864095,-0.09376992,0.103251114,0.4029581
2738876747,-0.084855616,0.113959834,0.3881191
2738888722,-0.08039846,0.104780935,0.40147418
2738900807,-0.068512715,0.10937039,0.3999903
2738912783,-0.09079849,0.11854928,0.40444198
2738924650,-0.084855616,0.10784057,0.37328017
2738936353,-0.08931277,0.11854928,0.38960302
2738948521,-0.08931277,0.10937039,0.40740976
2738960416,-0.08782705,0.09866166,0.40740976
2738972525,-0.084855616,0.10937039,0.40889367
2738984779,-0.07594131,0.10631075,0.3940547
2738996702,-0.09376992,0.10784057,0.38663524
2739044735,-0.084855616,0.11854928,0.3925708
2739056209,-0.084855616,0.103251114,0.3999903
2739068916,-0.07742703,0.09866166,0.3955386
2739080706,-0.08039846,0.104780935,0.40147418
2739092886,-0.083369896,0.10631075,0.41334534
2739116804,-0.09525564,0.10937039,0.38366744
2739128788,-0.09525564,0.11701947,0.40592587
2739140727,-0.084855616,0.11701947,0.3955386
2739152330,-0.08039846,0.11854928,0.3881191
2739164557,-0.07445559,0.10019148,0.3985064
2739188679,-0.08039846,0.10019148,0.3955386
2739200720,-0.0997128,0.10631075,0.3940547
2739212854,-0.08931277,0.11854928,0.3999903
2739236738,-0.07742703,0.10019148,0.3955386
2739260824,-0.084855616,0.09866166,0.40740976
2739272802,-0.09376992,0.09101258,0.38218355
2739284789,-0.09079849,0.094072215,0.3985064
2739308808,-0.0997128,0.0925424,0.38366744
2739333606,-0.09079849,0.113959834,0.3925708
2739347807,-0.08931277,0.09713185,0.41334534
2739360478,-0.09376992,0.1109002,0.3985064
2739384471,-0.084855616,0.09101258,0.38960302
2739396719,-0.09079849,0.10784057,0.3925708
2739408706,-0.0997128,0.0925424,0.4029581
2739420833,-0.09525564,0.0925424,0.3940547
2739432851,-0.08782705,0.094072215,0.3955386
2739456713,-0.09079849,0.104780935,0.3955386
2739468742,-0.083369896,0.09713185,0.40592587
2739480016,-0.10565567,0.09101258,0.4029581
2739492685,-0.08931277,0.08642314,0.3999903
2739504029,-0.08931277,0.09713185,0.4029581
2739531773,-0.11456998,0.084893316,0.3925708
2739544066,-0.08782705,0.094072215,0.40740976
2739556441,-0.09376992,0.07571441,0.40592587
2739568113,-0.1160557,0.0925424,0.40592587
2739583295,-0.10416995,0.09101258,0.40147418
2739596442,-0.10119851,0.09101258,0.40147418
2739608562,-0.10119851,0.094072215,0.3985064
2739620481,-0.084855616,0.103251114,0.40592587
2739632098,-0.098227076,0.1109002,0.3955386
2739644447,-0.09376992,0.08642314,0.38366744
2739668491,-0.09079849,0.09866166,0.40147418
2739679997,-0.08931277,0.08642314,0.40592587
2739692571,-0.10565567,0.08642314,0.42521653
2739704072,-0.07891274,0.06653552,0.40889367
2739718990,-0.08782705,0.084893316,0.40147418
2739732455,-0.10119851,0.07265478,0.3955386
2739744360,-0.10565567,0.08642314,0.3955386
2739756774,-0.09376992,0.08030386,0.3999903
2739768752,-0.0997128,0.08642314,0.3940547
2739784358,-0.09079849,0.09101258,0.38663524
2739820751,-0.10565567,0.07571441,0.38960302
2739832076,-0.10416995,0.07265478,0.38663524
2739844454,-0.09376992,0.094072215,0.40740976
2739856105,-0.11159854,0.0741846,0.3985064
2739878574,-0.09079849,0.08795295,0.40740976
2739891153,-0.10565567,0.08642314,0.38960302
2739902215,-0.10714139,0.09101258,0.40444198
2739913736,-0.09525564,0.07265478,0.3955386
2739928689,-0.09525564,0.09101258,0.41482925
2739953968,-0.084855616,0.08642314,0.3940547
2739966374,-0.11159854,0.07571441,0.40592587
2740019131,-0.10714139,0.084893316,0.3955386
2740032512,-0.09079849,0.084893316,0.3881191
2740046389,-0.098227076,0.084893316,0.40147418
2740057966,-0.09525564,0.083363496,0.41334534
2740072588,-0.11754142,0.084893316,0.3985064
2740097750,-0.10714139,0.09101258,0.40147418
2740110208,-0.10119851,0.08183368,0.40740976
2740121629,-0.098227076,0.09101258,0.40740976
2740145710,-0.10268424,0.08030386,0.4029581
2740169729,-0.0997128,0.09101258,0.3955386
2740184723,-0.098227076,0.07877405,0.41037756
2740222073,-0.08931277,0.0925424,0.40889367
2740233787,-0.0997128,0.083363496,0.40592587
2740246447,-0.07742703,0.08795295,0.3955386
2740257639,-0.0997128,0.08030386,0.3999903
2740271128,-0.11159854,0.09101258,0.3940547
2740281706,-0.11159854,0.07571441,0.40592587
2740309168,-0.10416995,0.0741846,0.40147418
2740320782,-0.10119851,0.084893316,0.3955386
2740334165,-0.11159854,0.0741846,0.38663524
2740358201,-0.09376992,0.09713185,0.3955386
2740370039,-0.09079849,0.094072215,0.40147418
2740384845,-0.10565567,0.07571441,0.3955386
2740398077,-0.09079849,0.084893316,0.3955386
2740410045,-0.11159854,0.094072215,0.41334534
2740434080,-0.0997128,0.06653552,0.3955386
2740446085,-0.10565567,0.08030386,0.4029581
2740457688,-0.11011282,0.07571441,0.38663524
2740470066,-0.09525564,0.083363496,0.3999903
2740481709,-0.09525564,0.10019148,0.4029581
2740505697,-0.11159854,0.094072215,0.3955386
2740520524,-0.098227076,0.09866166,0.3925708
2740532923,-0.09376992,0.084893316,0.40444198
2740545763,-0.11011282,0.09101258,0.3940547
2740558331,-0.0997128,0.0925424,0.38069963
2740570036,-0.09525564,0.08030386,0.3940547
2740584763,-0.084855616,0.08030386,0.41334534
2740598055,-0.08782705,0.0741846,0.40740976
2740610028,-0.10268424,0.09713185,0.38663524
2740646049,-0.084855616,0.083363496,0.38960302
2740657788,-0.11456998,0.09101258,0.4029581
2740670076,-0.10565567,0.08642314,0.38366744
2740694532,-0.10268424,0.10019148,0.3999903
2740719074,-0.10268424,0.08030386,0.38960302
2740729602,-0.098227076,0.084893316,0.3881191
2740742516,-0.098227076,0.08795295,0.3925708
2740769670,-0.10565567,0.09713185,0.3999903
2740784748,-0.10714139,0.08795295,0.3925708
2740798457,-0.11754142,0.08795295,0.40444198
2740811074,-0.10565567,0.08642314,0.4029581
2740862373,-0.10119851,0.084893316,0.3955386
2740873952,-0.11011282,0.09713185,0.3999903
2740886479,-0.11754142,0.084893316,0.38663524
2740912494,-0.10416995,0.10019148,0.40147418
2740924976,-0.11011282,0.0925424,0.37773186
2740937692,-0.098227076,0.09101258,0.40147418
2740950113,-0.10416995,0.0741846,0.38218355
2740961678,-0.10268424,0.09713185,0.3955386
2740974198,-0.10565567,0.0925424,0.3940547
2740998387,-0.10268424,0.083363496,0.38960302
2741009696,-0.09525564,0.083363496,0.40889367
2741022157,-0.11011282,0.0925424,0.3999903
2741033649,-0.09376992,0.09713185,0.3999903
2741046376,-0.0997128,0.08030386,0.3955386
2741070463,-0.09525564,0.083363496,0.3955386
2741084844,-0.09525564,0.09101258,0.4029581
2741096777,-0.11902713,0.063475884,0.3999903
2741120653,-0.11159854,0.08642314,0.3999903
2741146020,-0.098227076,0.084893316,0.40444198
2741158126,-0.09376992,0.07877405,0.3985064
2741196973,-0.08782705,0.07877405,0.3985064
2741209789,-0.10119851,0.084893316,0.3985064
2741222123,-0.10119851,0.084893316,0.40147418
2741233702,-0.10119851,0.08183368,0.3985064
2741246108,-0.1160557,0.08030386,0.40592587
2741257743,-0.1160557,0.08030386,0.3955386
2741270533,-0.11159854,0.07877405,0.3955386
2741281679,-0.11011282,0.07265478,0.3999903
2741294503,-0.10268424,0.07571441,0.40592587
2741308873,-0.10714139,0.08183368,0.3955386
2741320667,-0.11902713,0.09101258,0.3955386
2741334381,-0.10268424,0.083363496,0.38663524
2741345737,-0.10119851,0.084893316,0.40147418
2741358126,-0.10268424,0.09101258,0.38663524
2741369778,-0.0997128,0.08642314,0.40444198
2741384836,-0.11159854,0.08795295,0.3955386
2741410104,-0.0997128,0.08642314,0.3955386
2741422018,-0.10119851,0.09101258,0.38663524
2741434016,-0.10268424,0.0925424,0.3940547
2741458144,-0.10714139,0.07877405,0.40147418
2741481772,-0.10416995,0.09101258,0.3955386
2741494376,-0.09525564,0.09101258,0.40889367
2741506109,-0.09376992,0.09866166,0.40444198
2741518241,-0.09376992,0.10019148,0.40147418
2741530410,-0.10714139,0.094072215,0.40147418
2741553953,-0.09376992,0.10784057,0.40147418
2741566213,-0.0997128,0.10019148,0.3940547
2741578167,-0.09079849,0.10019148,0.40444198
2741590466,-0.10268424,0.0925424,0.3940547
2741602578,-0.11011282,0.10019148,0.38366744
2741616686,-0.10565567,0.08642314,0.40592587
2741630047,-0.11159854,0.11243002,0.38366744
2741641922,-0.098227076,0.09866166,0.3925708
2741654336,-0.084855616,0.09866166,0.3985064
2741665955,-0.0997128,0.09713185,0.3940547
2741690058,-0.09525564,0.103251114,0.38366744
2741713687,-0.09376992,0.09866166,0.38218355
2741726213,-0.09376992,0.10019148,0.41334534
2741737688,-0.11159854,0.11243002,0.3940547
2741761761,-0.098227076,0.104780935,0.40444198
2741774314,-0.10714139,0.104780935,0.3955386
2741785784,-0.11902713,0.10937039,0.38663524
2741798045,-0.10416995,0.104780935,0.3881191
2741809724,-0.10416995,0.1200791,0.40147418
2741833603,-0.12199857,0.10631075,0.38663524
2741846258,-0.11754142,0.094072215,0.38663524
2741857678,-0.11754142,0.09866166,0.3925708
2741870092,-0.13834147,0.092542395,0.38663524
2741881786,-0.13388431,0.100191474,0.37328017
2741905935,-0.1487415,0.10631074,0.36882848
2741918046,-0.14725578,0.11090019,0.36734456
2741930047,-0.15914153,0.11243001,0.38069963
2741954078,-0.1561701,0.11701946,0.38069963
2741978042,-0.1739987,0.11854927,0.36734456
2741990238,-0.18291302,0.11090019,0.3554734
2742002106,-0.16211297,0.11854927,0.36882848
2742025649,-0.18737017,0.12007909,0.36882848
2742049723,-0.19182733,0.10478093,0.37328017
2742062121,-0.1977702,0.11090019,0.35844123
2742073587,-0.19331305,0.09407221,0.3599251
2742097731,-0.20519878,0.10631074,0.3599251
2742121639,-0.20519878,0.10937038,0.34953785
2742134349,-0.2155988,0.1032511,0.34657004
2742145785,-0.20222735,0.11854927,0.3599251
2742169716,-0.2155988,0.11701945,0.3554734
2742197542,-0.20519878,0.11854927,0.34211835
2742209688,-0.20965594,0.10478093,0.3346989
2742222446,-0.2155988,0.1032511,0.33618277
2742246538,-0.22154169,0.118549265,0.34657004
2742257725,-0.22599885,0.12925799,0.35250562
2742270165,-0.21262738,0.10325111,0.34063447
2742281678,-0.2155988,0.112430006,0.34953785
2742294494,-0.21411309,0.120079085,0.35398954
2742308878,-0.20519878,0.11701946,0.34211835
2742334186,-0.20074163,0.124668546,0.3510217
2742345718,-0.20519878,0.11243001,0.34063447
2742358145,-0.21411309,0.11395982,0.34211835
2742384634,-0.19925591,0.13231762,0.34953785
2742398398,-0.20222735,0.12619835,0.3554734
2742422067,-0.18588446,0.13231762,0.34063447
2742433610,-0.19925591,0.11854927,0.3599251
2742457706,-0.20222735,0.12925799,0.3599251
2742470043,-0.1814273,0.13537726,0.35844123
2742481657,-0.18291302,0.1307878,0.35844123
2742494153,-0.18737017,0.11395983,0.3599251
2742505710,-0.19182733,0.124668546,0.3628929
2742529741,-0.17102727,0.124668546,0.35398954
2742542197,-0.17548442,0.11701946,0.3658607
2742553588,-0.17102727,0.11395983,0.35844123
2742566415,-0.17102727,0.12007909,0.3599251
2742577693,-0.17102727,0.124668546,0.3599251
2742604634,-0.17102727,0.12772816,0.36734456
2742617698,-0.172513,0.11701946,0.3599251
2742630069,-0.1561701,0.12007909,0.35844123
2742641546,-0.15914153,0.11854927,0.3554734
2742668748,-0.13834147,0.123138726,0.36882848
2742694148,-0.1561701,0.13231762,0.36882848
2742705676,-0.1487415,0.123138726,0.3599251
2742720530,-0.1561701,0.10478093,0.37328017
2742745709,-0.14428434,0.11854927,0.36882848
2742760530,-0.16211297,0.13231762,0.3599251
2742776700,-0.15319866,0.12925799,0.37773186
2742790177,-0.15319866,0.11701946,0.3658607
2742814253,-0.14279863,0.11701946,0.38366744
2742825692,-0.14577007,0.13231762,0.37179625
2742842004,-0.13982719,0.12007909,0.37328017
2742854513,-0.13982719,0.11090019,0.37921575
2742904476,-0.14577007,0.123138726,0.37476408
2742918478,-0.1323986,0.11701946,0.38960302
2742930100,-0.14428434,0.10478093,0.37624794
2742958095,-0.1502272,0.124668546,0.37921575
2742969711,-0.13834147,0.11854927,0.37773186
2742988888,-0.13388431,0.11854927,0.38218355
2743001700,-0.13834147,0.124668546,0.37624794
2743029286,-0.13834147,0.12007909,0.37921575
2743041581,-0.13834147,0.123138726,0.38663524
2743065646,-0.13834147,0.12007909,0.37328017
2743116944,-0.13388431,0.11854927,0.38663524
2743129708,-0.14279863,0.12619835,0.38069963
2743144466,-0.12645574,0.11243002,0.38663524
2743172924,-0.13834147,0.11854927,0.38218355
2743185780,-0.13834147,0.12772816,0.3881191
2743200606,-0.13388431,0.11395983,0.37624794
2743214403,-0.12348428,0.1109002,0.37328017
2743238342,-0.13834147,0.11243001,0.37476408
2743262209,-0.13834147,0.11395983,0.37624794
2743273737,-0.12348428,0.104780935,0.38218355
2743312700,-0.1323986,0.11701946,0.38663524
2743326045,-0.13834147,0.12619835,0.38960302
2743337780,-0.13982719,0.11395983,0.38663524
2743350158,-0.13388431,0.10784056,0.38218355
2743361515,-0.12348428,0.11854928,0.40147418
2743376730,-0.1323986,0.10631074,0.37773186
2743402043,-0.13685577,0.11243001,0.38366744
2743416551,-0.13091289,0.11243001,0.40444198
2743432612,-0.13091289,0.12007909,0.40444198
2743481631,-0.13685577,0.10937038,0.3940547
2743510223,-0.12348428,0.113959834,0.38218355
2743521696,-0.11456998,0.094072215,0.37921575
2743545689,-0.13834147,0.100191474,0.37921575
2743558144,-0.11754142,0.1109002,0.3881191
2743569624,-0.13388431,0.11395983,0.38663524
2743622200,-0.12199857,0.10631075,0.3940547
2743633614,-0.11902713,0.11701947,0.4029581
2743646141,-0.13388431,0.10478093,0.3955386
2743670163,-0.11902713,0.0925424,0.38366744
2743681649,-0.11456998,0.113959834,0.3985064
2743694050,-0.11159854,0.104780935,0.37624794
2743705661,-0.12051285,0.10784057,0.37328017
2743718204,-0.12199857,0.11243002,0.38663524
2743741991,-0.1160557,0.10019148,0.3940547
2743753984,-0.12199857,0.10631075,0.38366744
2743782329,-0.12645574,0.103251114,0.38960302
2743808802,-0.11159854,0.09713185,0.40889367
2743833645,-0.12051285,0.08795295,0.38663524
2743846228,-0.10565567,0.103251114,0.3940547
2743857719,-0.12051285,0.10784057,0.3925708
2743881708,-0.0997128,0.08642314,0.38960302
2743894173,-0.12199857,0.08642314,0.3999903
2743905629,-0.11456998,0.08795295,0.3955386
2743918228,-0.1160557,0.09713185,0.38663524
2743930467,-0.12942716,0.09713184,0.3955386
2743954021,-0.12794143,0.07877404,0.3955386
2743966082,-0.11159854,0.08642314,0.3940547
2744025634,-0.0997128,0.09101258,0.3999903
2744038509,-0.11159854,0.07265478,0.3940547
2744049776,-0.11011282,0.083363496,0.3940547
2744065943,-0.12942715,0.06347588,0.3955386
2744078139,-0.11011282,0.09101258,0.3940547
2744089781,-0.10268424,0.083363496,0.40889367
2744113636,-0.11159854,0.0741846,0.40147418
2744128679,-0.11159854,0.07877405,0.41631314
2744140809,-0.0997128,0.08642314,0.3955386
2744166549,-0.11456998,0.084893316,0.38663524
2744181641,-0.11159854,0.07265478,0.41334534
2744208657,-0.11011282,0.07265478,0.3955386
2744233606,-0.11456998,0.06806534,0.41037756
2744264552,-0.11754142,0.058886427,0.40147418
2744278144,-0.11456998,0.07265478,0.40444198
2744289737,-0.10565567,0.083363496,0.40592587
2744304682,-0.10119851,0.07265478,0.40147418
2744329665,-0.12051285,0.08795295,0.38218355
2744342285,-0.12199857,0.08030386,0.38663524
2744353637,-0.11754142,0.06194606,0.40444198
2744384789,-0.10714139,0.094072215,0.40740976
2744398073,-0.12348428,0.084893316,0.40147418
2744409984,-0.11159854,0.08183368,0.3925708
2744422166,-0.11754142,0.08795295,0.3955386
2744433993,-0.12051285,0.07877405,0.3955386
2744446091,-0.11159854,0.07265478,0.3955386
2744470046,-0.1160557,0.07571441,0.3940547
2744481636,-0.11159854,0.09101258,0.38960302
2744494157,-0.12794143,0.07265477,0.3985064
2744518100,-0.13091287,0.081833676,0.37624794
2744542135,-0.11159854,0.08030386,0.38960302
2744553673,-0.11902713,0.07571441,0.3940547
2744570163,-0.11754142,0.08795295,0.3925708
2744609626,-0.12051285,0.09101258,0.3881191
2744622201,-0.12051285,0.06806534,0.3925708
2744633724,-0.12794144,0.09866165,0.3925708
2744646094,-0.12645572,0.08030386,0.3940547
2744657973,-0.11011282,0.08642314,0.38960302
2744686200,-0.13834147,0.09407221,0.3955386
2744697749,-0.12794144,0.09407221,0.37921575
2744712643,-0.12348428,0.084893316,0.3985064
2744737960,-0.12645574,0.09101258,0.3999903
2744754237,-0.12942716,0.091012575,0.3940547
2744766199,-0.11902713,0.09713185,0.37773186
2744777686,-0.14428434,0.10784056,0.3925708
2744792876,-0.11159854,0.10019148,0.38069963
2744804826,-0.11754142,0.104780935,0.3955386
2744828943,-0.12051285,0.08795295,0.38663524
2744840703,-0.12794144,0.09407221,0.38663524
2744856601,-0.12794144,0.10478093,0.3881191
2744881513,-0.12794144,0.10784056,0.37921575
2744894292,-0.12645574,0.11701947,0.37773186
2744918159,-0.1160557,0.11701947,0.38960302
2744930164,-0.11754142,0.1109002,0.3925708
2744942074,-0.11902713,0.10631075,0.38069963
2744966070,-0.12051285,0.10019148,0.3925708
2744978005,-0.12348428,0.10019148,0.38218355
2744990181,-0.11159854,0.11243002,0.3940547
2745001992,-0.11456998,0.11854928,0.38218355
2745014075,-0.08931277,0.11701947,0.38663524
2745038071,-0.10416995,0.10019148,0.3985064
2745049623,-0.11159854,0.10937039,0.3955386
2745066171,-0.09376992,0.10019148,0.38663524
2745078201,-0.09376992,0.10631075,0.38069963
2745089737,-0.10714139,0.1109002,0.3955386
2745113648,-0.083369896,0.10019148,0.3955386
2745126138,-0.09376992,0.10019148,0.38960302
2745137721,-0.10268424,0.10019148,0.4029581
2745152782,-0.09376992,0.10631075,0.3955386
2745166106,-0.11011282,0.10019148,0.40592587
2745178047,-0.10119851,0.084893316,0.3881191
2745190110,-0.10119851,0.094072215,0.3955386
2745201709,-0.0997128,0.10019148,0.38663524
2745214140,-0.098227076,0.084893316,0.3925708
2745225730,-0.07445559,0.09866166,0.40147418
2745254043,-0.084855616,0.09101258,0.40889367
2745265988,-0.0997128,0.09713185,0.3955386
2745278045,-0.09376992,0.083363496,0.41334534
2745290046,-0.10119851,0.094072215,0.40147418
2745302010,-0.11754142,0.09101258,0.3955386
2745326326,-0.10268424,0.08642314,0.38960302
2745337959,-0.0997128,0.0925424,0.3999903
2745350161,-0.10416995,0.09101258,0.3985064
2745361990,-0.10714139,0.104780935,0.3925708
2745374073,-0.11159854,0.09101258,0.3955386
2745400589,-0.10119851,0.094072215,0.41037756
2745425640,-0.09376992,0.09101258,0.38960302
2745440558,-0.11159854,0.09866166,0.3985064
2745454109,-0.11159854,0.094072215,0.3985064
2745465730,-0.09525564,0.10019148,0.3999903
2745478139,-0.08931277,0.09101258,0.3999903
2745489740,-0.11159854,0.08030386,0.3955386
2745502120,-0.10119851,0.09866166,0.3925708
2745513637,-0.11456998,0.08795295,0.3955386
2745538107,-0.10416995,0.09101258,0.3955386
2745550231,-0.11902713,0.10019148,0.37773186
2745561712,-0.11159854,0.08795295,0.37328017
2745576638,-0.10565567,0.10631075,0.40889367
2745589984,-0.11011282,0.09101258,0.38960302
2745601714,-0.11011282,0.09101258,0.3955386
2745616666,-0.10416995,0.08183368,0.3925708
2745630198,-0.11011282,0.0925424,0.3940547
