timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
2530854849,76.26002,-10.4717865,-36.162647,0.9509242,0.0,1.395827,2.1605556,0.021793365,-0.0037986776,0.25991717,-5.039136,0.0,0.0,0.0
2530955183,76.39583,-10.285071,-36.162647,0.9518038,0.0,1.3906304,2.1639068,0.029506683,-0.027006652,0.25344297,-4.991488,0.0,0.0,0.0
2531054993,76.53216,-10.097619,-36.162647,0.9523871,0.0,1.3852161,2.1673677,0.039527893,-0.016699305,0.25192988,-5.0143228,0.0,0.0,0.0
2531158858,76.67474,-9.901588,-36.162647,0.95308477,0.0,1.3809036,2.1701255,0.047412872,-0.030025693,0.25459382,-4.9832764,0.0,0.0,0.0
2531259350,76.810745,-9.71461,-36.162647,0.95359695,0.0,1.3768883,2.1726687,0.048503876,-0.047579557,0.25671163,-4.9844046,0.0,0.0,0.0
2531363214,76.95293,-9.519113,-36.162647,0.9538125,0.0,1.3741051,2.1744328,0.04512787,-0.009302529,0.31188345,-5.0202985,0.0,0.0,0.0
2531467245,77.09416,-9.324938,-36.162647,0.9543513,0.0,1.3717929,2.1758869,0.045108795,-0.030121783,0.29120052,-5.0061097,0.0,0.0,0.0
2531566934,77.230446,-9.137579,-36.162647,0.95466346,0.0,1.371061,2.1763606,0.041942596,0.019490214,0.30665255,-5.0441628,0.0,0.0,0.0
2531670854,77.37137,-8.943829,-36.162647,0.9548113,0.0,1.3696041,2.1772711,0.03943634,0.07161949,0.292516,-5.101261,0.0,0.0,0.0
2531771127,77.50695,-8.757412,-36.162647,0.95525837,0.0,1.3691474,2.177554,0.03898239,0.03201923,0.35582224,-5.06034,0.0,0.0,0.0
2531870726,77.64247,-8.571083,-36.162647,0.9555148,0.0,1.3692127,2.1775122,0.03831482,0.04355388,0.3191557,-5.0504193,0.0,0.0,0.0
2531974905,77.78411,-8.376342,-36.162647,0.9555148,0.0,1.3697853,2.177157,0.034950256,0.006919578,0.3322258,-5.0402656,0.0,0.0,0.0
2532074966,77.9189,-8.191027,-36.162647,0.9559389,0.0,1.3698505,2.1771135,0.033958435,-0.016172322,0.33342558,-5.0333304,0.0,0.0,0.0
2532174849,78.0545,-8.004591,-36.162647,0.9561959,0.0,1.3697926,2.1771462,0.0344429,0.025733247,0.36266932,-5.0131764,0.0,0.0,0.0
2532278916,78.19405,-7.812725,-36.162647,0.9565159,0.0,1.3689228,2.177698,0.03806305,-0.04070561,0.35957,-4.9508257,0.0,0.0,0.0
2532379385,78.328735,-7.627552,-36.162647,0.9568909,0.0,1.36814,2.1781952,0.04133606,-0.014126556,0.35202456,-4.9483023,0.0,0.0,0.0
2532483022,78.46852,-7.4353676,-36.162647,0.95713234,0.0,1.3687054,2.177832,0.04641342,0.027680779,0.40589255,-5.029635,0.0,0.0,0.0
2532587179,78.60906,-7.2421436,-36.162647,0.95713234,0.0,1.3679515,2.1783166,0.053699493,-0.083382174,0.4028583,-4.955012,0.0,0.0,0.0
2532686811,78.7446,-7.055783,-36.162647,0.957928,0.0,1.3669151,2.1789632,0.058979034,-0.07303509,0.39607662,-4.9804626,0.0,0.0,0.0
2532787338,78.88131,-6.8678293,-36.162647,0.9584829,0.0,1.3649727,2.1801722,0.060512543,-0.059180897,0.4084471,-4.986717,0.0,0.0,0.0
2532891742,79.024826,-6.67052,-36.162647,0.9590415,0.0,1.3626751,2.1816173,0.062641144,-0.09334247,0.39466786,-4.9989924,0.0,0.0,0.0
2532990890,79.164246,-6.478835,-36.162647,0.95979,0.0,1.3594208,2.1836483,0.062740326,-0.21558335,0.4032588,-4.9412804,0.0,0.0,0.0
2533094885,79.30976,-6.2787623,-36.162647,0.96044165,0.0,1.3569854,2.1851466,0.06327057,-0.074021064,0.38434464,-5.038823,0.0,0.0,0.0
2533195593,79.45052,-6.0852385,-36.162647,0.96124256,0.0,1.3543689,2.1867876,0.066352844,-0.12118891,0.3928555,-4.980967,0.0,0.0,0.0
2533294946,79.59187,-5.890901,-36.162647,0.96186566,0.0,1.352644,2.1878536,0.068481445,-0.13454035,0.40111804,-5.0128894,0.0,0.0,0.0
2533399003,79.73909,-5.6884966,-36.162647,0.9622092,0.0,1.3509842,2.188875,0.07360077,-0.09227237,0.36948097,-5.022097,0.0,0.0,0.0
2533499078,83.223526,-1.9020519,-36.359703,1.2185255,0.0,4.5274525,5.6012588,-0.12192154,1.5716602,1.96503,-5.3960915,0.0,0.0,0.0
2533603294,83.312935,-1.6539855,-36.675323,1.2186893,0.0,4.4743104,5.6437974,-0.43476868,1.6876951,2.1587968,-5.8763866,0.0,0.0,0.0
2533707251,83.40431,-1.4004598,-37.00582,1.2188494,0.0,4.4202123,5.686267,-0.7466545,1.7542228,2.2898011,-6.185884,0.0,0.0,0.0
2533811744,83.499214,-1.1371784,-37.365177,1.2190168,0.0,4.364323,5.729278,-1.0598259,1.7504052,2.3296118,-6.24895,0.0,0.0,0.0
2533910930,83.59762,-0.86414814,-37.660164,1.2191054,0.0,4.3048396,5.774103,-1.2861099,1.6498802,2.3207273,-6.1063414,0.0,0.0,0.0
2534015120,83.71056,-0.55078745,-37.7609,1.2191054,0.0,4.235977,5.8248096,-1.2861099,1.4547207,2.1815374,-5.6230745,0.0,0.0,0.0
2534116669,83.83066,-0.21758461,-37.872013,1.2197104,0.0,4.162628,5.8774524,-1.2861099,1.3389477,2.1063733,-5.352506,0.0,0.0,0.0
2534222957,83.97429,0.18091822,-37.997284,1.219955,0.0,4.0764575,5.9375415,-1.2861099,1.2535017,2.1138163,-5.2702036,0.0,0.0,0.0
2534324503,84.02117,0.31097698,-38.118942,1.219955,0.0,3.893614,5.727523,-1.2861099,1.005732,1.7689307,-5.2766333,0.0,0.0,0.0
2534425399,84.01668,0.29852104,-38.23688,1.2204164,0.0,3.6487865,5.354889,-1.2861099,0.67096525,1.1904427,-5.3355546,0.0,0.0,0.0
2534532568,84.01183,0.2850852,-38.35929,1.2206935,0.0,3.3676033,4.9199724,-1.2861099,0.34302142,0.5774491,-5.474482,0.0,0.0,0.0
2534632761,84.00796,0.2743206,-38.46868,1.2210033,0.0,3.0989516,4.4882283,-1.2861099,0.07905913,0.053537622,-5.572051,0.0,0.0,0.0
2534736926,84.0166,0.29831743,-38.577587,1.2212849,0.0,2.822023,4.05016,-1.2861099,-0.123619415,-0.42671612,-5.5994806,0.0,0.0,0.0
2534844637,84.33387,1.178561,-38.689964,1.221572,0.0,2.8269227,4.3912973,-1.2861099,-0.1606678,-0.24671616,-5.4743757,0.0,0.0,0.0
2534944846,84.63099,2.0029078,-38.79967,1.2218242,0.0,2.8403964,4.7067347,-1.2861099,-0.06463621,0.026163839,-5.3463674,0.0,0.0,0.0
2535044626,84.92927,2.8304586,-38.917892,1.2220658,0.0,2.8617344,5.0163813,-1.2861099,0.054160904,0.35364115,-5.252726,0.0,0.0,0.0
2535148688,85.23969,3.6917255,-39.048992,1.2220658,0.0,2.88903,5.3384047,-1.2861099,0.11089319,0.6579389,-5.163256,0.0,0.0,0.0
2535248828,85.53805,4.5195,-39.182415,1.2224956,0.0,2.9292705,5.6439996,-1.2861099,0.2601826,0.9201382,-5.124639,0.0,0.0,0.0
2535352777,85.84711,5.3769646,-39.32434,1.2226677,0.0,2.9722216,5.9598975,-1.2861099,0.32479241,1.1684843,-5.111524,0.0,0.0,0.0
2535456746,86.158066,6.239708,-39.466976,1.2227542,0.0,3.0270813,6.271174,-1.2861099,0.41905633,1.3542356,-5.1214137,0.0,0.0,0.0
2535556508,86.43911,7.0194683,-39.602055,1.2229953,0.0,3.0615742,6.5191,-1.2861099,0.49600142,1.4838264,-5.1606035,0.0,0.0,0.0
2535660606,86.64606,7.5936403,-39.74724,1.2231083,0.0,3.0261753,6.535607,-1.2861099,0.4544208,1.3423636,-5.132104,0.0,0.0,0.0
2535760791,86.848785,8.156096,-39.886425,1.2231083,0.0,2.9928927,6.5509157,-1.2861099,0.4624833,1.2984614,-5.1840873,0.0,0.0,0.0
2535860561,87.054886,8.727909,-40.02361,1.2233033,0.0,2.9662857,6.563008,-1.2861099,0.41165796,1.1598412,-5.127479,0.0,0.0,0.0
2535964421,87.27423,9.33646,-40.1653,1.2233685,0.0,2.9423168,6.5737896,-1.2861099,0.3701945,1.0316929,-5.1226397,0.0,0.0,0.0
2536064886,87.4926,9.942325,-40.303574,1.2233685,0.0,2.9299953,6.579289,-1.2861099,0.3364934,0.9521574,-5.124541,0.0,0.0,0.0
2536168801,87.72363,10.583329,-40.443726,1.2233685,0.0,2.9100344,6.5881405,-1.2861099,0.34866416,0.8868419,-5.159056,0.0,0.0,0.0
2536268742,87.95057,11.212938,-40.57901,1.2234892,0.0,2.8993657,6.592846,-1.2861099,0.29581535,0.75013244,-5.093371,0.0,0.0,0.0
2536368808,88.180435,11.850684,-40.714165,1.2235305,0.0,2.8846304,6.599308,-1.2861099,0.28787276,0.70058954,-5.124281,0.0,0.0,0.0
2536472787,88.42228,12.521692,-40.8555,1.2235608,0.0,2.8774478,6.60244,-1.2861099,0.23883642,0.6673595,-5.069,0.0,0.0,0.0
2536580393,88.67594,13.225468,-41.00352,1.2235874,0.0,2.863887,6.6083336,-1.2861099,0.26497915,0.58972293,-5.100466,0.0,0.0,0.0
2536680698,88.91356,13.884733,-41.134743,1.2236044,0.0,2.8599658,6.6100287,-1.2861099,0.26479945,0.5756469,-5.1689167,0.0,0.0,0.0
2536780814,89.15287,14.548674,-41.263653,1.2236044,0.0,2.8513045,6.613774,-1.2861099,0.32517096,0.5381692,-5.133639,0.0,0.0,0.0
2536884395,89.404175,15.245926,-41.401257,1.2236365,0.0,2.8483908,6.615027,-1.2861099,0.2246237,0.5095511,-5.0143485,0.0,0.0,0.0
2536988479,89.65539,15.942902,-41.544125,1.2236574,0.0,2.842991,6.6173506,-1.2861099,0.34840384,0.51536703,-5.068185,0.0,0.0,0.0
2537090279,89.896515,16.611908,-41.681667,1.2236477,0.0,2.846028,6.6160445,-1.2861099,0.35106695,0.51254165,-5.0286584,0.0,0.0,0.0
2537196456,90.15693,17.334402,-41.830147,1.2236514,0.0,2.8450787,6.6164527,-1.2861099,0.37400195,0.53711605,-5.051765,0.0,0.0,0.0
2537297678,90.397736,18.00251,-41.97232,1.2236364,0.0,2.8499348,6.6143637,-1.2861099,0.4424895,0.46581668,-5.0542283,0.0,0.0,0.0
2537396459,90.63883,18.671434,-42.112526,1.2236364,0.0,2.8486736,6.6149054,-1.2861099,0.3273683,0.46051046,-4.988652,0.0,0.0,0.0
2537500413,90.88865,19.36454,-42.25329,1.2236189,0.0,2.8521092,6.6134243,-1.2861099,0.37000376,0.4727302,-5.0481343,0.0,0.0,0.0
2537604554,91.13902,20.059183,-42.39543,1.2236208,0.0,2.8515944,6.613648,-1.2861099,0.3543848,0.41437212,-4.97197,0.0,0.0,0.0
2537704828,91.380104,20.728064,-42.532192,1.2236208,0.0,2.852515,6.6132503,-1.2861099,0.360009,0.44999394,-4.9732947,0.0,0.0,0.0
2537808725,91.63128,21.424938,-42.674473,1.2236235,0.0,2.8496375,6.6144896,-1.2861099,0.37231898,0.45446768,-5.0102196,0.0,0.0,0.0
2537908486,91.872765,22.094936,-42.816776,1.2236254,0.0,2.8452017,6.6163993,-1.2861099,0.3069559,0.44946963,-4.994633,0.0,0.0,0.0
2538012808,92.124954,22.794622,-42.96197,1.2236254,0.0,2.8389904,6.6190677,-1.2861099,0.2390271,0.44143882,-4.9164376,0.0,0.0,0.0
2538116443,92.37767,23.49577,-43.102837,1.2236613,0.0,2.829626,6.6230755,-1.2861099,0.33841115,0.4366126,-5.0258093,0.0,0.0,0.0
2538222275,92.63315,24.20459,-43.246193,1.223696,0.0,2.817667,6.628173,-1.2861099,0.3299936,0.47234797,-5.056721,0.0,0.0,0.0
2538322363,92.87305,24.870174,-43.38228,1.2237233,0.0,2.8082736,6.6321573,-1.2861099,0.32388115,0.48668572,-5.028799,0.0,0.0,0.0
2538422121,93.11311,25.536236,-43.521305,1.2237555,0.0,2.7976265,6.6366563,-1.2861099,0.34156632,0.48593393,-5.0763874,0.0,0.0,0.0
2538526041,93.36272,26.228743,-43.66702,1.223769,0.0,2.786711,6.641248,-1.2861099,0.29714704,0.41587475,-5.0134544,0.0,0.0,0.0
2538626458,93.60235,26.8936,-43.80914,1.2238213,0.0,2.7758029,6.6458125,-1.2861099,0.30269167,0.47889706,-5.054716,0.0,0.0,0.0
2538734510,93.86158,27.612843,-43.95894,1.2238559,0.0,2.7618506,6.651622,-1.2861099,0.33403373,0.4808955,-5.0733895,0.0,0.0,0.0
2538838184,94.11039,28.303154,-44.10578,1.2238771,0.0,2.748326,6.657219,-1.2861099,0.23524983,0.48309073,-5.0660367,0.0,0.0,0.0
2538938306,94.34922,28.96577,-44.245903,1.2239511,0.0,2.7342942,6.6629972,-1.2861099,0.32503068,0.49666065,-5.1392837,0.0,0.0,0.0
2539037955,94.58815,29.62866,-44.385494,1.2239883,0.0,2.721342,6.668299,-1.2861099,0.30020037,0.4719409,-5.1027884,0.0,0.0,0.0
2539142298,94.837326,30.319988,-44.534573,1.2239883,0.0,2.7062373,6.674442,-1.2861099,0.2855722,0.5331001,-5.1194468,0.0,0.0,0.0
2539242206,95.076584,30.98382,-44.67596,1.224081,0.0,2.6923213,6.680066,-1.2861099,0.23116508,0.49253723,-5.04849,0.0,0.0,0.0
2539346299,95.32659,31.677444,-44.819893,1.2241297,0.0,2.6746943,6.6871457,-1.2861099,0.1935478,0.48151344,-5.041624,0.0,0.0,0.0
2539450321,95.576195,32.369976,-44.96005,1.2241852,0.0,2.6554656,6.6948028,-1.2861099,0.17778786,0.5141476,-5.036957,0.0,0.0,0.0
2539550184,95.81704,33.038174,-45.09633,1.2242506,0.0,2.6339467,6.703301,-1.2861099,0.2013447,0.5046927,-5.0490055,0.0,0.0,0.0
2539653973,96.06736,33.732697,-45.239525,1.2242842,0.0,2.6098835,6.712705,-1.2861099,0.12431978,0.5084667,-5.0507092,0.0,0.0,0.0
2539758226,96.31881,34.430332,-45.377075,1.2243817,0.0,2.584436,6.722541,-1.2861099,0.11062787,0.47343522,-5.0614614,0.0,0.0,0.0
2539858338,96.558716,35.09593,-45.50535,1.2244593,0.0,2.5601408,6.7318325,-1.2861099,0.087404855,0.5346278,-5.14991,0.0,0.0,0.0
2539962449,96.8083,35.788383,-45.636017,1.2244977,0.0,2.5355415,6.741137,-1.2861099,0.058819003,0.49638355,-5.1352654,0.0,0.0,0.0
2540066451,97.05783,36.48069,-45.766033,1.224616,0.0,2.5153053,6.7487183,-1.2861099,0.08864836,0.51725614,-5.16682,0.0,0.0,0.0
2540166101,97.29945,37.151062,-45.89314,1.2246722,0.0,2.498106,6.7550983,-1.2861099,0.093611285,0.47027344,-5.1588154,0.0,0.0,0.0
2540270036,97.55037,37.84724,-46.02386,1.2246981,0.0,2.4837334,6.760395,-1.2861099,0.1783959,0.44796157,-5.206184,0.0,0.0,0.0
2540371253,97.792694,38.519554,-46.153072,1.2247539,0.0,2.473905,6.763997,-1.2861099,0.14477792,0.43619227,-5.234019,0.0,0.0,0.0
2540469971,98.034386,39.190132,-46.279694,1.2247788,0.0,2.4669688,6.766532,-1.2861099,0.21897165,0.43275303,-5.2454224,0.0,0.0,0.0
2540574157,98.2868,39.890427,-46.409794,1.2247953,0.0,2.462939,6.7679996,-1.2861099,0.27606136,0.43187723,-5.2440567,0.0,0.0,0.0
2540674332,98.52865,40.56144,-46.53368,1.2248051,0.0,2.459779,6.7691483,-1.2861099,0.26083308,0.42274565,-5.241811,0.0,0.0,0.0
2540774050,98.77189,41.236294,-46.657616,1.2248087,0.0,2.4592063,6.7693586,-1.2861099,0.24323136,0.39444828,-5.177964,0.0,0.0,0.0
2540878249,99.02406,41.93596,-46.79296,1.2248098,0.0,2.459076,6.769402,-1.2861099,0.23018844,0.4474768,-5.181928,0.0,0.0,0.0
2540979603,99.26728,42.61074,-46.922123,1.2248075,0.0,2.4594746,6.769261,-1.2861099,0.25334662,0.44386733,-5.197889,0.0,0.0,0.0
2541082213,99.5196,43.310776,-47.05099,1.2248145,0.0,2.4568942,6.770196,-1.2861099,0.2801196,0.43447804,-5.236145,0.0,0.0,0.0
2541182222,99.76308,43.986313,-47.17059,1.2248212,0.0,2.455133,6.7708373,-1.2861099,0.22624844,0.40624532,-5.1894317,0.0,0.0,0.0
2541282372,100.00561,44.65921,-47.283527,1.2248276,0.0,2.4502842,6.772595,-1.2861099,0.2720852,0.44422382,-5.2832,0.0,0.0,0.0
2541386418,100.25853,45.36093,-47.4003,1.224846,0.0,2.4467037,6.7738853,-1.2861099,0.21392007,0.46384683,-5.26679,0.0,0.0,0.0
2541490878,100.51102,46.06144,-47.520184,1.2248646,0.0,2.4408183,6.7760086,-1.2861099,0.23101708,0.4434158,-5.261762,0.0,0.0,0.0
2541590038,100.75455,46.73711,-47.63535,1.2248734,0.0,2.4361508,6.777683,-1.2861099,0.18193612,0.46381238,-5.236958,0.0,0.0,0.0
2541694043,101.00736,47.43853,-47.754276,1.2249029,0.0,2.4288955,6.7802887,-1.2861099,0.18428536,0.4643591,-5.252899,0.0,0.0,0.0
2541794590,101.25084,48.11406,-47.867134,1.2249231,0.0,2.4220607,6.782735,-1.2861099,0.20669153,0.43305105,-5.2809134,0.0,0.0,0.0
2541894000,101.494415,48.789833,-47.987602,1.2249514,0.0,2.4144795,6.7854457,-1.2861099,0.12889987,0.41970938,-5.2549095,0.0,0.0,0.0
2541998374,101.74784,49.492958,-48.11243,1.224972,0.0,2.4067676,6.788178,-1.2861099,0.13531643,0.44993547,-5.2422676,0.0,0.0,0.0
2542099746,101.99495,50.178543,-48.23525,1.2249888,0.0,2.3970046,6.791635,-1.2861099,0.14274472,0.46715707,-5.237091,0.0,0.0,0.0
2542199903,102.23827,50.853645,-48.35473,1.2250274,0.0,2.3882782,6.7947083,-1.2861099,0.16386227,0.48128793,-5.25163,0.0,0.0,0.0
2542303966,102.490746,51.55413,-48.479248,1.225065,0.0,2.3778484,6.7983613,-1.2861099,0.20067689,0.4938835,-5.195554,0.0,0.0,0.0
2542408024,102.74354,52.255486,-48.605988,1.2250789,0.0,2.3683681,6.80167,-1.2861099,0.18104427,0.51020503,-5.2417397,0.0,0.0,0.0
2542507710,102.98673,52.93021,-48.73105,1.2251316,0.0,2.3598373,6.8046346,-1.2861099,0.08705097,0.46112183,-5.1411414,0.0,0.0,0.0
2542611604,103.239876,53.632565,-48.86147,1.2251546,0.0,2.3527923,6.80707,-1.2861099,0.18432751,0.49343503,-5.2074733,0.0,0.0,0.0
2542712074,103.4834,54.308197,-48.988026,1.2251773,0.0,2.3466895,6.809186,-1.2861099,0.17415978,0.44393617,-5.1628737,0.0,0.0,0.0
2542811637,103.727,54.984055,-49.116577,1.2251853,0.0,2.345356,6.809639,-1.2861099,0.18404835,0.47365248,-5.2594647,0.0,0.0,0.0
2542915630,103.97817,55.680923,-49.251186,1.2251931,0.0,2.3421016,6.810759,-1.2861099,0.20466731,0.44770363,-5.2811317,0.0,0.0,0.0
2543015984,104.2208,56.354115,-49.376762,1.2251976,0.0,2.3399563,6.811498,-1.2861099,0.16594878,0.4380344,-5.214588,0.0,0.0,0.0
2543115679,104.46426,57.029545,-49.502205,1.2252102,0.0,2.339543,6.811643,-1.2861099,0.18596847,0.4834845,-5.2912464,0.0,0.0,0.0
2543219602,104.7173,57.73162,-49.633495,1.2252072,0.0,2.3385937,6.8119655,-1.2861099,0.24117161,0.4877297,-5.29798,0.0,0.0,0.0
2543320365,104.96016,58.405403,-49.76241,1.2252251,0.0,2.3351727,6.81314,-1.2861099,0.18358059,0.4634597,-5.190765,0.0,0.0,0.0
2543423891,105.21241,59.10527,-49.89586,1.2252373,0.0,2.330389,6.814778,-1.2861099,0.15128809,0.5206684,-5.2031,0.0,0.0,0.0
2543528541,105.46399,59.80328,-50.02602,1.2252644,0.0,2.32288,6.8173366,-1.2861099,0.11364846,0.5415846,-5.228399,0.0,0.0,0.0
2543631868,105.71566,60.50153,-50.15537,1.2252973,0.0,2.311392,6.821243,-1.2861099,0.010180289,0.544026,-5.217887,0.0,0.0,0.0
2543731597,105.957886,61.173565,-50.277687,1.2253221,0.0,2.300281,6.8249974,-1.2861099,0.060633432,0.5695829,-5.245576,0.0,0.0,0.0
2543835616,106.20919,61.870796,-50.403095,1.2253891,0.0,2.2869885,6.829462,-1.2861099,0.022870278,0.56139725,-5.2845554,0.0,0.0,0.0
2543935947,106.450775,62.54106,-50.518456,1.2254293,0.0,2.2751453,6.8334193,-1.2861099,0.061777554,0.555814,-5.3437057,0.0,0.0,0.0
2544040350,106.70219,63.23861,-50.638287,1.2254446,0.0,2.262389,6.837649,-1.2861099,0.028135322,0.5602285,-5.2719984,0.0,0.0,0.0
2544144730,106.95359,63.936127,-50.759167,1.2255076,0.0,2.2525752,6.8408923,-1.2861099,0.021230347,0.5390977,-5.2548585,0.0,0.0,0.0
2544247888,107.20482,64.63314,-50.88471,1.2255404,0.0,2.2429066,6.8440704,-1.2861099,0.067168556,0.5595166,-5.243033,0.0,0.0,0.0
2544347778,107.44646,65.303566,-51.007923,1.2255404,0.0,2.2379925,6.845676,-1.2861099,0.08629769,0.5696905,-5.2639375,0.0,0.0,0.0
2544451702,107.697235,65.99934,-51.13604,1.2255857,0.0,2.233361,6.8471904,-1.2861099,0.10687088,0.54167056,-5.1867795,0.0,0.0,0.0
2544551980,107.93827,66.66808,-51.258686,1.2255871,0.0,2.232745,6.8473897,-1.2861099,0.14279808,0.60529345,-5.262438,0.0,0.0,0.0
2544656431,108.19001,67.36652,-51.393734,1.2255931,0.0,2.2318969,6.8476653,-1.2861099,0.18945518,0.612022,-5.3168206,0.0,0.0,0.0
2544760173,108.44184,68.06522,-51.533512,1.2255821,0.0,2.2358108,6.84639,-1.2861099,0.15002562,0.5839037,-5.1916804,0.0,0.0,0.0
2544859753,108.68377,68.73644,-51.67014,1.225579,0.0,2.2372894,6.8459005,-1.2861099,0.18200547,0.57195276,-5.1414638,0.0,0.0,0.0
2544963971,108.93555,69.43498,-51.813572,1.2255653,0.0,2.2423122,6.844259,-1.2861099,0.16210102,0.60356545,-5.132835,0.0,0.0,0.0
2545067675,109.187775,70.13478,-51.955692,1.2255641,0.0,2.2430153,6.844034,-1.2861099,0.10707926,0.52863586,-5.0266514,0.0,0.0,0.0
2545168527,109.43036,70.80782,-52.099545,1.2255641,0.0,2.2474365,6.842581,-1.2861099,0.14798622,0.5816954,-5.018045,0.0,0.0,0.0
2545271999,109.68289,71.50847,-52.244953,1.2255498,0.0,2.248038,6.8423886,-1.2861099,0.16772701,0.5410868,-4.9947863,0.0,0.0,0.0
2545377374,109.93538,72.20896,-52.391342,1.2255386,0.0,2.2531912,6.840693,-1.2861099,0.19978294,0.56052583,-5.0166874,0.0,0.0,0.0
2545479869,110.18856,72.91142,-52.540413,1.2255226,0.0,2.2564094,6.8396273,-1.2861099,0.097882226,0.51283956,-4.91216,0.0,0.0,0.0
2545579800,110.432205,73.5874,-52.689575,1.2255033,0.0,2.2631571,6.8374023,-1.2861099,0.13607623,0.48224565,-4.8905797,0.0,0.0,0.0
2545683741,110.686745,74.2936,-52.844402,1.2254992,0.0,2.2653315,6.8366776,-1.2861099,0.17640291,0.49525714,-4.9360743,0.0,0.0,0.0
2545784079,110.93212,74.97439,-52.986526,1.2254808,0.0,2.2696297,6.8352494,-1.2861099,0.12927482,0.5020701,-4.9713335,0.0,0.0,0.0
2545888676,111.18829,75.685135,-53.129665,1.2254761,0.0,2.2716517,6.8345757,-1.2861099,0.1438129,0.46524113,-5.0046735,0.0,0.0,0.0
2545989322,111.43909,76.38098,-53.268066,1.2254761,0.0,2.275573,6.833278,-1.2861099,0.021277912,0.43866107,-4.9809666,0.0,0.0,0.0
2546090302,111.68661,77.06768,-53.398037,1.2254661,0.0,2.2742755,6.833706,-1.2861099,0.08726063,0.45180318,-5.070359,0.0,0.0,0.0
2546193670,111.94418,77.78232,-53.534832,1.2254627,0.0,2.275167,6.833409,-1.2861099,0.042942375,0.41784737,-4.958723,0.0,0.0,0.0
2546297664,112.201706,78.49681,-53.674286,1.2254671,0.0,2.2735362,6.8339524,-1.2861099,0.07475983,0.4972232,-5.0941753,0.0,0.0,0.0
2546401951,112.45934,79.21162,-53.815334,1.2254808,0.0,2.2711298,6.834757,-1.2861099,-0.015183915,0.4390485,-4.949875,0.0,0.0,0.0
2546505537,112.71663,79.925446,-53.952003,1.2255013,0.0,2.2662086,6.8363876,-1.2861099,-0.035545006,0.5291846,-5.081248,0.0,0.0,0.0
2546610094,112.973434,80.63795,-54.082523,1.2255013,0.0,2.2602725,6.8383517,-1.2861099,-0.044220205,0.4967333,-5.065445,0.0,0.0,0.0
2546713756,113.22965,81.34882,-54.213074,1.2255435,0.0,2.2528434,6.8408017,-1.2861099,-0.024109518,0.54430497,-5.2017937,0.0,0.0,0.0
2546817492,113.48549,82.05862,-54.343323,1.2255707,0.0,2.244762,6.8434615,-1.2861099,-0.097593606,0.56068677,-5.188109,0.0,0.0,0.0
2546917344,113.73103,82.7399,-54.46912,1.225605,0.0,2.236231,6.846252,-1.2861099,-0.019753853,0.6032968,-5.2195168,0.0,0.0,0.0
2547021408,113.98549,83.44585,-54.601536,1.2256353,0.0,2.226251,6.849499,-1.2861099,-0.19302079,0.6071608,-5.1666102,0.0,0.0,0.0
2547121593,114.229645,84.12326,-54.73186,1.2256596,0.0,2.2144802,6.8533187,-1.2861099,-0.08449534,0.5992167,-5.1674156,0.0,0.0,0.0
2547221458,114.474365,84.802216,-54.86174,1.2257231,0.0,2.2029488,6.8570294,-1.2861099,-0.14241818,0.5975185,-5.144377,0.0,0.0,0.0
2547325194,114.7294,85.509796,-54.995834,1.2257706,0.0,2.1908011,6.860922,-1.2861099,-0.16022202,0.6060855,-5.144501,0.0,0.0,0.0
2547426075,114.9754,86.19234,-55.12482,1.2258179,0.0,2.1789,6.864712,-1.2861099,-0.16435258,0.5869247,-5.1258426,0.0,0.0,0.0
2547529784,115.231735,86.90351,-55.261005,1.2258611,0.0,2.1682384,6.8680825,-1.2861099,-0.22366379,0.55002475,-5.0812154,0.0,0.0,0.0
2547633449,115.48841,87.61564,-55.393677,1.2258794,0.0,2.157613,6.8714314,-1.2861099,-0.15314168,0.53785294,-5.107108,0.0,0.0,0.0
2547733430,115.73515,88.30023,-55.523735,1.2259393,0.0,2.1486619,6.874236,-1.2861099,-0.19313075,0.5214078,-5.082179,0.0,0.0,0.0
2547834001,115.98201,88.98514,-55.65279,1.22597,0.0,2.1408703,6.8766713,-1.2861099,-0.23727538,0.5564064,-5.0886283,0.0,0.0,0.0
2547937605,116.23872,89.69737,-55.784492,1.22597,0.0,2.1345935,6.8786283,-1.2861099,-0.25355673,0.48398596,-5.0510163,0.0,0.0,0.0
2548037211,116.48745,90.38745,-55.907158,1.2260203,0.0,2.1316001,6.879542,-1.2861099,-0.2184217,0.48925647,-5.164229,0.0,0.0,0.0
2548141298,116.74692,91.10733,-56.03586,1.2260296,0.0,2.13247,6.8792806,-1.2861099,-0.21850814,0.48084196,-5.041191,0.0,0.0,0.0
2548241379,116.99765,91.802986,-56.159935,1.2260134,0.0,2.1369057,6.8779035,-1.2861099,-0.15529266,0.5158045,-5.0689726,0.0,0.0,0.0
2548341145,117.24769,92.496704,-56.284725,1.2259824,0.0,2.1464512,6.874932,-1.2861099,-0.10158127,0.4829319,-4.9539413,0.0,0.0,0.0
2548445267,117.50749,93.217514,-56.420166,1.2259383,0.0,2.1595988,6.870808,-1.2861099,-0.043961402,0.5177904,-4.8969407,0.0,0.0,0.0
