timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1515578584,-0.81186104,-0.06271136,0.04655059,-0.57860345,2.2816856,7.153392,-1.4059831,114.70551,201.43687,-61.822475,1.0940641e-05,-1.7931394e-05,-2.3190247e-05,0.00025835406,3.5680532e-05,-0.0008307892,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,7.1291043e-07,0.0026905672,0.029652921,1.3080302e-05,5.7739885e-06,5.793222e-06,2.4517009e-05,0.012321159,0.012363829,0.008994031,0.05266431,0.05269582,0.055874355,1.0874548e-11,1.0648128e-11,1.80247e-11,5.0000036e-08,5.000027e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32459226,0.23637757,0.012488632,0.054843213,0.01861745,0.02257172,0.0,0.0,0.0,0.004291,0,0,0,831,0,0,0,0
1515782376,-0.81267965,-0.06105909,0.04858507,-0.5774627,2.2435482,7.1313863,-1.3656839,115.15082,202.83176,-62.101677,1.09562725e-05,-1.7991479e-05,-2.3085475e-05,0.00025770228,3.580154e-05,-0.00082786044,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.24571e-07,0.0030765196,0.03326019,1.30211765e-05,5.7770003e-06,5.7815337e-06,2.4524388e-05,0.012266658,0.01231214,0.008999205,0.05252176,0.052553654,0.055812143,1.08670035e-11,1.0639845e-11,1.8014923e-11,5.0000036e-08,5.0000203e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3241534,0.23624593,0.0153367715,0.03923976,0.017768951,0.033886634,0.0,0.0,0.0,0.004077,0,0,0,831,0,0,0,0
1515983114,-0.81452835,-0.056215562,0.05409553,-0.5748539,2.2520447,7.1126065,-1.2847079,115.61111,204.24623,-62.363697,1.102537e-05,-1.803528e-05,-2.3023265e-05,0.0002571573,3.5849054e-05,-0.0008297493,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.7158406e-07,0.0031712684,0.03373523,1.2920085e-05,5.7968773e-06,5.759841e-06,2.4637799e-05,0.012218353,0.0122620035,0.009011292,0.052507576,0.05254016,0.055891197,1.0865418e-11,1.0636837e-11,1.802214e-11,5.0000036e-08,5.000025e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3241107,0.2364132,0.0376498,0.033855494,0.02234971,0.011699116,0.0,0.0,0.0,0.004046,0,0,0,831,0,0,0,0
1516183958,-0.8171069,-0.05087854,0.056693617,-0.5714311,2.2515163,7.087324,-1.2588756,116.05215,205.67091,-62.610245,1.096898e-05,-1.803441e-05,-2.2934311e-05,0.00025740985,3.5963923e-05,-0.00083194545,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.053499e-07,0.003065981,0.0314485,1.27643525e-05,5.811314e-06,5.7421666e-06,2.4753519e-05,0.0122265145,0.012268898,0.009018466,0.052570276,0.052603766,0.05592745,1.0864151e-11,1.0634636e-11,1.8015952e-11,5.0000036e-08,5.0000207e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32430547,0.23648986,0.021057637,0.0690032,0.018848496,0.013278686,0.0,0.0,0.0,0.0040659998,0,0,0,831,0,0,0,0
1516384974,-0.8192951,-0.042054433,0.057959776,-0.56888276,2.2803729,7.0197034,-1.2979116,116.52264,207.13924,-62.86856,1.09472385e-05,-1.8061379e-05,-2.2945864e-05,0.00025744332,3.612861e-05,-0.00083324034,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.006411e-07,0.0030163964,0.029971741,1.2663931e-05,5.827124e-06,5.7233265e-06,2.4907129e-05,0.012325508,0.012365243,0.009053224,0.052937314,0.05297201,0.05625488,1.08682195e-11,1.0637237e-11,1.8027267e-11,5.000007e-08,5.000019e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32543713,0.23718111,0.04715656,0.03149288,0.010738355,0.09295472,0.0,0.0,0.0,0.004282,0,0,0,831,0,0,0,0
1516585866,-0.81979334,-0.042453,0.06259848,-0.5676426,2.34337,6.913104,-1.3173342,116.974266,208.505,-63.131824,1.0904839e-05,-1.8112993e-05,-2.3039202e-05,0.00025724524,3.6262692e-05,-0.0008290613,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.434266e-07,0.003143487,0.033764333,1.2588414e-05,5.8442106e-06,5.721561e-06,2.491416e-05,0.0123261055,0.012359534,0.008981399,0.052861042,0.052895825,0.055421486,1.0862724e-11,1.06304965e-11,1.8016809e-11,5e-08,5.0000136e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3252028,0.23541768,0.05934913,0.059293333,0.009803055,0.038813293,0.0,0.0,0.0,0.004321,0,0,0,831,0,0,0,0
1516786592,-0.81895113,-0.045886766,0.06404475,-0.5684292,2.399162,6.7610073,-1.3061179,117.440895,209.86816,-63.383835,1.0873709e-05,-1.8162322e-05,-2.3008937e-05,0.0002573946,3.6664627e-05,-0.0008324806,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.4784235e-06,0.0033479221,0.03450842,1.2626241e-05,5.8505157e-06,5.7337866e-06,2.4873918e-05,0.012344833,0.01236881,0.008985759,0.052930493,0.052965276,0.055500194,1.0863318e-11,1.0629172e-11,1.8022608e-11,5e-08,5.0000107e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3254163,0.2355848,0.0013265627,0.035125263,0.011567322,0.08128705,0.0,0.0,0.0,0.004254,0,0,0,831,0,0,0,0
1516991440,-0.8174665,-0.061221622,0.06714519,-0.5687635,2.4397848,6.6620483,-1.2501668,117.93785,211.25813,-63.68339,1.088844e-05,-1.8206229e-05,-2.2826822e-05,0.000256409,3.638915e-05,-0.0008212883,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.2726513e-06,0.003390319,0.0326653,1.2649629e-05,5.8669775e-06,5.7975426e-06,2.4760928e-05,0.012382932,0.012399582,0.009023242,0.05329686,0.053331513,0.055867866,1.08682525e-11,1.0632335e-11,1.8019992e-11,5.0000004e-08,5.0000168e-08,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32654,0.23636384,0.13042432,0.053421013,0.016585134,0.049519483,0.0,0.0,0.0,0.0043719998,0,0,0,831,0,0,0,0
1517191382,-0.81706977,-0.062117465,0.06665318,-0.56929415,2.4851716,6.639308,-1.3050325,118.41789,212.56398,-63.952335,1.0860618e-05,-1.8201301e-05,-2.2844708e-05,0.00025621534,3.617183e-05,-0.0008149364,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.0204673e-06,0.0031756125,0.032117363,1.2670413e-05,5.8624637e-06,5.803023e-06,2.4747582e-05,0.012399224,0.012415573,0.009025272,0.05319512,0.053228363,0.055816296,1.0864243e-11,1.0626297e-11,1.8019069e-11,5.0000036e-08,5.0000097e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32622612,0.23625472,0.09225638,0.02782236,0.01908458,0.0588757,0.0,0.0,0.0,0.004314,0,0,0,831,0,0,0,0
1517396177,-0.8166692,-0.060210325,0.07111525,-0.56953377,2.5322747,6.6046267,-1.3618683,118.908195,213.89021,-64.220604,1.0782343e-05,-1.8229257e-05,-2.2897637e-05,0.00025649226,3.6407244e-05,-0.0008130811,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.177782e-06,0.0033299595,0.034501817,1.2657944e-05,5.884111e-06,5.796571e-06,2.470138e-05,0.012453642,0.012469954,0.009033321,0.05326514,0.053296845,0.055905197,1.0865047e-11,1.0625763e-11,1.8012173e-11,5.000001e-08,5.0000125e-08,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32643834,0.2364428,0.034458745,0.04732666,0.01668853,0.027162781,0.0,0.0,0.0,0.004284,0,0,0,831,0,0,0,0
1517596955,-0.81547546,-0.067326374,0.07449524,-0.5700153,2.6259367,6.586237,-1.3255112,119.425285,215.21027,-64.491295,1.0785973e-05,-1.8228895e-05,-2.2924716e-05,0.00025639177,3.6312656e-05,-0.00081141584,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.1938199e-06,0.0033288456,0.03362218,1.26820005e-05,5.896281e-06,5.8293676e-06,2.464822e-05,0.012443834,0.012463892,0.009041273,0.053326905,0.05335676,0.05599461,1.0865697e-11,1.0625005e-11,1.8016876e-11,5.000006e-08,5.00001e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32662466,0.23663181,0.016068421,0.029655127,0.017781511,0.07882289,0.0,0.0,0.0,0.004228,0,0,0,831,0,0,0,0
1517797777,-0.8152796,-0.07658051,0.07207908,-0.5694377,2.6814997,6.5661364,-1.2350602,119.94796,216.51704,-64.733955,1.0775828e-05,-1.8244848e-05,-2.2833867e-05,0.0002564862,3.650475e-05,-0.0008140554,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.1059661e-06,0.0033077647,0.033991747,1.2648736e-05,5.877923e-06,5.8800924e-06,2.4603267e-05,0.012395845,0.012419528,0.009045416,0.05334574,0.053373754,0.056053355,1.08640145e-11,1.0622805e-11,1.8008013e-11,5.000003e-08,5.000007e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3266795,0.2367559,0.01150631,0.02844694,0.022221275,0.04896621,0.0,0.0,0.0,0.004284,0,0,0,831,0,0,0,0
1518002771,-0.81601715,-0.08089492,0.06825198,-0.56825495,2.7262273,6.572486,-1.1646417,120.49022,217.87979,-64.92739,1.0663955e-05,-1.8293798e-05,-2.284394e-05,0.00025785677,3.754982e-05,-0.0008284547,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.0026417e-06,0.0032189141,0.031931076,1.2625469e-05,5.865162e-06,5.91836e-06,2.4714307e-05,0.012430708,0.012461003,0.0090103075,0.053692788,0.053719677,0.055645503,1.0869296e-11,1.0627213e-11,1.8028516e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3277384,0.235893,0.09846684,0.07756769,0.021822808,0.06469338,0.0,0.0,0.0,0.004464,0,0,0,831,0,0,0,0
1518203531,-0.8164141,-0.08297508,0.061011966,-0.5682084,2.753884,6.569504,-1.1572938,121.02503,219.18742,-65.13898,1.0629581e-05,-1.8343777e-05,-2.2784292e-05,0.00025814932,3.808135e-05,-0.0008333348,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.0986384e-07,0.0030168255,0.031012084,1.2606432e-05,5.832378e-06,5.9400027e-06,2.4702817e-05,0.012444578,0.0124788815,0.009019358,0.05374314,0.053769175,0.055750217,1.08692005e-11,1.0627621e-11,1.8021995e-11,5.0000036e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3278907,0.23611484,0.08019808,0.056311145,0.026244888,0.064990275,0.0,0.0,0.0,0.004462,0,0,0,831,0,0,0,0
1518408230,-0.81622046,-0.08406478,0.057273876,-0.5687153,2.771488,6.56369,-1.1818101,121.581245,220.54611,-65.3919,1.0566705e-05,-1.83821e-05,-2.2768842e-05,0.00025816564,3.8213424e-05,-0.00082807685,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.3681437e-07,0.0030267588,0.030074848,1.2614851e-05,5.822238e-06,5.9595577e-06,2.4675224e-05,0.012519426,0.0125565855,0.009054217,0.054077428,0.05410342,0.056103524,1.0871971e-11,1.0631121e-11,1.8019801e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32890856,0.23686182,0.058106042,0.06846566,0.041961674,0.0047427174,0.0,0.0,0.0,0.0043099998,0,0,0,831,0,0,0,0
1518609113,-0.8151799,-0.08563272,0.054587748,-0.570236,2.7868302,6.5377007,-1.2564745,122.10924,221.81319,-65.66969,1.05272875e-05,-1.8469653e-05,-2.2756712e-05,0.00025753857,3.829449e-05,-0.00081526884,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.5146354e-07,0.0032373413,0.033153806,1.26583e-05,5.8051073e-06,5.970526e-06,2.4582683e-05,0.012528062,0.012566419,0.009048975,0.053944763,0.0539705,0.05602728,1.0864269e-11,1.0624319e-11,1.8008305e-11,5.0000036e-08,5.0000054e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3285046,0.23670082,0.05959008,0.058749616,0.049965072,0.025472151,0.0,0.0,0.0,0.004421,0,0,0,831,0,0,0,0
1518809573,-0.81376827,-0.09067381,0.05276713,-0.5716426,2.788827,6.5235014,-1.3413422,122.65683,223.10945,-65.96182,1.0508268e-05,-1.8528057e-05,-2.2711942e-05,0.00025689264,3.825538e-05,-0.0008030172,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.3580113e-06,0.003611889,0.03612423,1.2723655e-05,5.7930556e-06,6.0069333e-06,2.450963e-05,0.012585925,0.012624699,0.009052656,0.054025676,0.054051697,0.056097064,1.0863132e-11,1.0623927e-11,1.8014241e-11,5e-08,5.0000143e-08,5.000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32875124,0.23684819,0.014226779,0.08578979,0.033195253,0.0166588,0.0,0.0,0.0,0.004098,0,0,0,831,0,0,0,0
1519010572,-0.8112427,-0.10426758,0.04817165,-0.5733177,2.7765164,6.5568395,-1.3765824,123.2028,224.41173,-66.28829,1.0482757e-05,-1.8573453e-05,-2.2672648e-05,0.0002560374,3.796001e-05,-0.0007853109,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.4804231e-06,0.003576365,0.033500142,1.2806437e-05,5.7639613e-06,6.103789e-06,2.4374265e-05,0.012602386,0.012642094,0.009055508,0.054098222,0.054124814,0.056157883,1.0861353e-11,1.0623039e-11,1.8020372e-11,5e-08,5.0000168e-08,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3289727,0.23697655,0.05401023,0.03871456,0.032121357,0.12412147,0.0,0.0,0.0,0.004279,0,0,0,831,0,0,0,0
1519214599,-0.80926347,-0.1143406,0.044511747,-0.5744889,2.7288864,6.5974646,-1.321973,123.74577,225.72392,-66.59697,1.04627325e-05,-1.8603687e-05,-2.2636897e-05,0.00025540646,3.7757567e-05,-0.0007720042,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.1431677e-06,0.003220013,0.033265825,1.2867808e-05,5.7407883e-06,6.183005e-06,2.4272336e-05,0.0125627685,0.012600969,0.009055212,0.054141708,0.054169036,0.05621145,1.0859459e-11,1.0622272e-11,1.8027026e-11,5.0000036e-08,5.0000207e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32910597,0.23708954,0.06628186,0.03527589,0.028471868,0.06331752,0.0,0.0,0.0,0.004306,0,0,0,831,0,0,0,0
1519415404,-0.8086332,-0.11588631,0.04153452,-0.57528913,2.6722493,6.62142,-1.2825036,124.27694,227.0471,-66.870186,1.0420536e-05,-1.863925e-05,-2.2663873e-05,0.00025540323,3.793772e-05,-0.0007658683,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.0939233e-06,0.0032594367,0.03282849,1.2882835e-05,5.729749e-06,6.197397e-06,2.4212326e-05,0.012549488,0.012586453,0.009052346,0.054211628,0.05423965,0.056252316,1.0857832e-11,1.0622398e-11,1.8022714e-11,5e-08,5.000023e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32931942,0.2371757,0.15293257,0.055531118,0.015636573,0.010363726,0.0,0.0,0.0,0.004328,0,0,0,831,0,0,0,0
1519616216,-0.80878526,-0.11325031,0.041415386,-0.5756089,2.6003263,6.6746106,-1.2679325,124.785385,228.37167,-67.192215,1.03657085e-05,-1.8665987e-05,-2.2597284e-05,0.00025460997,3.7665803e-05,-0.0007438956,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.4876833e-07,0.0030449806,0.03112401,1.2902702e-05,5.729214e-06,6.1750206e-06,2.4229777e-05,0.012520552,0.012556178,0.009050495,0.054163925,0.05419244,0.056262556,1.0853524e-11,1.0619155e-11,1.8028367e-11,5.0000036e-08,5.000026e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3291753,0.2371973,0.11615202,0.06280513,0.025880426,0.0009212187,0.0,0.0,0.0,0.004324,0,0,0,831,0,0,0,0
1519817000,-0.8083199,-0.11604837,0.037873317,-0.5759491,2.516827,6.6860347,-1.2615491,125.28227,229.71199,-67.49917,1.0324337e-05,-1.8684756e-05,-2.2490845e-05,0.00025384643,3.7450543e-05,-0.0007259415,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.0651315e-07,0.0031391322,0.031829182,1.2911381e-05,5.7171633e-06,6.1973988e-06,2.4171079e-05,0.012515179,0.01255226,0.009049899,0.054152653,0.054181594,0.056305237,1.0851858e-11,1.0618953e-11,1.8024785e-11,5.0000036e-08,5.000031e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32914168,0.23728725,0.0050840685,0.04585629,0.024299689,0.05805514,0.0,0.0,0.0,0.004301,0,0,0,831,0,0,0,0
1520021794,-0.80851525,-0.11270463,0.035096128,-0.5765146,2.4494267,6.6987324,-1.2444273,125.77509,231.09068,-67.80296,1.0267782e-05,-1.8806228e-05,-2.2434926e-05,0.00025316753,3.7886755e-05,-0.0007103572,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.14657e-06,0.0032919138,0.030887237,1.29276805e-05,5.718911e-06,6.1754645e-06,2.416482e-05,0.012548295,0.012586839,0.0090089245,0.054380037,0.05440971,0.05584964,1.0853067e-11,1.0621417e-11,1.802543e-11,5e-08,5.0000377e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3298329,0.2363253,0.019907935,0.066474624,0.036665384,0.10166236,0.0,0.0,0.0,0.00432,0,0,0,831,0,0,0,0
1520222684,-0.809767,-0.10310495,0.043336824,-0.57599384,2.39993,6.743358,-1.286787,126.243225,232.43272,-68.08393,1.0205614e-05,-1.8868248e-05,-2.2475435e-05,0.00025310807,3.822457e-05,-0.0007001374,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.622487e-07,0.0030259627,0.031384826,1.2921494e-05,5.749986e-06,6.1001424e-06,2.429529e-05,0.012576095,0.01261363,0.009016709,0.054308653,0.054338817,0.055908654,1.085191e-11,1.06204845e-11,1.8045149e-11,5.0000036e-08,5.0000438e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32961714,0.2364501,0.070493884,0.056535643,0.028537638,0.06103953,0.0,0.0,0.0,0.004392,0,0,0,831,0,0,0,0
1520427463,-0.8102407,-0.09840037,0.04638156,-0.5759134,2.3913128,6.7807746,-1.3096863,126.72142,233.81845,-68.35277,1.0143505e-05,-1.8869856e-05,-2.255863e-05,0.0002534921,3.842995e-05,-0.000697712,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.68882e-07,0.0031519174,0.031652782,1.2899438e-05,5.766457e-06,6.0663915e-06,2.4316578e-05,0.012621333,0.012656109,0.009050806,0.054395624,0.0544265,0.056125816,1.0848056e-11,1.0617853e-11,1.8040423e-11,5.000007e-08,5.00005e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.329882,0.23690888,0.08227115,0.023896126,0.025114637,0.056913204,0.0,0.0,0.0,0.004338,0,0,0,831,0,0,0,0
1520628254,-0.8110529,-0.09127949,0.04716447,-0.5758791,2.4014199,6.821581,-1.358107,127.18568,235.16798,-68.65402,1.0091927e-05,-1.8967265e-05,-2.2617112e-05,0.00025320542,3.888419e-05,-0.0006860544,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.6947455e-07,0.0030290652,0.031613097,1.2873585e-05,5.7731822e-06,6.014857e-06,2.4342362e-05,0.012645671,0.012674524,0.009063809,0.05430353,0.05433462,0.05620928,1.0844583e-11,1.0615827e-11,1.8037247e-11,5.0000036e-08,5.0000555e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32960302,0.23708497,0.058197863,0.034058735,0.025320444,0.068967745,0.0,0.0,0.0,0.004357,0,0,0,831,0,0,0,0
1520828290,-0.81054336,-0.091472186,0.045350175,-0.57671124,2.3980732,6.8396406,-1.4074107,127.65882,236.531,-68.910126,1.0084698e-05,-1.90022e-05,-2.2568642e-05,0.00025325041,3.913137e-05,-0.0006916487,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.506623e-07,0.0032079911,0.03288455,1.2917577e-05,5.766358e-06,6.0132875e-06,2.4322992e-05,0.012685358,0.012711517,0.009004421,0.05423438,0.054265376,0.05551659,1.0841912e-11,1.0614299e-11,1.8046014e-11,5e-08,5.000061e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32939303,0.23561959,0.10842686,0.020098276,0.016349116,0.028215526,0.0,0.0,0.0,0.004366,0,0,0,831,0,0,0,0
1521028984,-0.81002223,-0.09368403,0.043743234,-0.57721215,2.3941808,6.8533225,-1.3924044,128.12752,237.89676,-69.22261,1.0034502e-05,-1.905889e-05,-2.2627524e-05,0.00025308406,3.9442184e-05,-0.00068201945,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,8.2876187e-07,0.0032230562,0.032203868,1.29202035e-05,5.7582697e-06,6.0226444e-06,2.4273184e-05,0.012668481,0.0126924915,0.0090165455,0.054143094,0.054173715,0.05559821,1.0838195e-11,1.0612389e-11,1.8043123e-11,5e-08,5.000063e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32911518,0.23579273,0.10525176,0.029401375,0.017501945,0.017901013,0.0,0.0,0.0,0.004284,0,0,0,831,0,0,0,0
1521229991,-0.809395,-0.0916635,0.04252591,-0.57850593,2.3517,6.856795,-1.4056327,128.5885,239.26622,-69.479,9.963408e-06,-1.9098337e-05,-2.262802e-05,0.00025339352,3.9801856e-05,-0.00068889064,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,7.504207e-07,0.0030183003,0.030320525,1.2978176e-05,5.754479e-06,6.0047582e-06,2.425099e-05,0.012678507,0.012703666,0.009031236,0.054049823,0.054079883,0.055700574,1.0834856e-11,1.06104665e-11,1.8051883e-11,5.0000054e-08,5.000063e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3288308,0.23600969,0.029106729,0.049030755,0.017900715,0.061759565,0.0,0.0,0.0,0.004522,0,0,0,831,0,0,0,0
1521430604,-0.80843353,-0.09043226,0.044390816,-0.57990235,2.3301446,6.8482976,-1.4267274,129.04533,240.63618,-69.81025,9.902699e-06,-1.915102e-05,-2.267708e-05,0.00025313694,4.0224666e-05,-0.0006747248,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.0617988e-06,0.0032971096,0.033773966,1.3038209e-05,5.758445e-06,5.990218e-06,2.4213961e-05,0.012674695,0.012700959,0.0090460675,0.05394038,0.053969834,0.05580942,1.0831495e-11,1.060841e-11,1.8060777e-11,5.0000097e-08,5.000062e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3284969,0.23624018,0.17126067,0.036873814,0.019492902,0.09517657,0.0,0.0,0.0,0.004286,0,0,0,831,0,0,0,0
1521635138,-0.8083918,-0.09849702,0.050689623,-0.57812786,2.310611,6.808639,-1.3241402,129.51353,242.05281,-70.103714,9.867358e-06,-1.9176894e-05,-2.2582057e-05,0.00025293577,4.0507086e-05,-0.0006709272,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,1.0280678e-06,0.0033408904,0.032759935,1.2969772e-05,5.7766747e-06,6.038735e-06,2.4200153e-05,0.012647807,0.012678472,0.009084052,0.05410778,0.054137222,0.056154106,1.08302325e-11,1.0608753e-11,1.8059738e-11,5.0000068e-08,5.0000605e-08,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32900608,0.23696858,0.023273299,0.035026405,0.020668931,0.020201122,0.0,0.0,0.0,0.004046,0,0,0,831,0,0,0,0
1521836384,-0.8100213,-0.09797277,0.05469848,-0.57556486,2.302981,6.8101296,-1.2355089,129.95116,243.38445,-70.344986,9.7977745e-06,-1.9221301e-05,-2.259954e-05,0.0002530971,4.0851843e-05,-0.000672529,0.21041028,-0.051354174,0.42353845,-0.0039755753,-0.0059574177,-0.03563265,0.0,0.0,0.0,9.93334e-07,0.0030762579,0.03163551,1.2866568e-05,5.787853e-06,6.0246066e-06,2.4313258e-05,0.012557016,0.012587799,0.0090872655,0.053812053,0.05384114,0.056111384,1.08224835e-11,1.0601984e-11,1.806245e-11,5.00001e-08,5.0000548e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.32810545,0.23687841,0.053837284,0.045253024,0.021734418,0.054815456,0.0,0.0,0.0,0.004466,0,0,0,831,0,0,0,0
