timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1507915375,37.10336423849236,-76.38632362635167,52.667084,-0.0,2.3606098,6.9543905,-1.4956151,1.2355443,1.0312251,1.2172604,0.0,2,0,0,0
1508116406,37.10336858125272,-76.38630789057679,52.951344,-0.0,2.40406,6.933224,-1.4033275,1.2354716,1.0312718,1.2172868,0.0,2,0,0,0
1508316734,37.10337294349692,-76.38629214791729,53.232533,-0.0,2.4035585,6.9549413,-1.4337922,1.2353146,1.0313084,1.2173092,0.0,2,0,0,0
1508517806,37.10337736501964,-76.38627634486183,53.51263,-0.0,2.4043622,6.942624,-1.4755726,1.2345351,1.031337,1.2173264,0.0,2,0,0,0
1508718525,37.10338178269868,-76.38626059376651,53.798496,-0.0,2.4230177,6.898015,-1.3910527,1.2317342,1.0313649,1.2173418,0.0,2,0,0,0
1508922605,37.103386326620196,-76.38624464015264,54.075993,-0.0,2.4513817,6.9028497,-1.4515508,1.2288234,1.0315621,1.2170873,0.0,2,0,0,0
1509123408,37.1033908536649,-76.38622895959533,54.356045,-0.0,2.4911802,6.8870735,-1.4381675,1.2267237,1.0315803,1.2171086,0.0,2,0,0,0
1509323964,37.10339542276808,-76.38621333787947,54.636543,-0.0,2.4986868,6.905493,-1.4660108,1.2248914,1.0316004,1.21711,0.0,2,0,0,0
1509524768,37.103400004563404,-76.38619777208068,54.91624,-0.0,2.49498,6.9039793,-1.4572699,1.2271104,1.0318152,1.2171799,0.0,2,0,0,0
1509725813,37.10340452439904,-76.38618218477409,55.186523,-0.0,2.4795873,6.9049697,-1.4526379,1.2307255,1.0317229,1.2171367,0.0,2,0,0,0
1509926557,37.10340896731717,-76.38616656494828,55.438667,-0.0,2.436923,6.8972545,-1.4305912,1.2335736,1.0317658,1.2171515,0.0,2,0,0,0
1510127437,37.10341335794958,-76.38615089797767,55.6953,-0.0,2.3900254,6.9114237,-1.4219208,1.2336162,1.0318164,1.2171651,0.0,2,0,0,0
1510331508,37.10341783200923,-76.38613498633478,55.945473,-0.0,2.408578,6.9069767,-1.4478374,1.2339996,1.0318604,1.2171769,0.0,2,0,0,0
1510532345,37.10342226222764,-76.3861193558361,56.179302,-0.0,2.4322567,6.877633,-1.3601598,1.2362397,1.0319185,1.2171874,0.0,2,0,0,0
1510733001,37.10342669875652,-76.38610373497076,56.419857,-0.0,2.428103,6.8777385,-1.4137158,1.2372627,1.0319997,1.2171955,0.0,2,0,0,0
1510933577,37.10343114591773,-76.3860880752179,56.70017,-0.0,2.4537973,6.863118,-1.4313624,1.237906,1.0322274,1.2172709,0.0,2,0,0,0
1511134536,37.103435610504924,-76.38607244127166,56.968544,-0.0,2.446246,6.893365,-1.4580742,1.2340881,1.0322944,1.216965,0.0,2,0,0,0
1511335440,37.1034400980073,-76.38605684053046,57.244457,-0.0,2.5022829,6.857446,-1.4180363,1.230655,1.0323911,1.2173038,0.0,2,0,0,0
1511535981,37.10344460931661,-76.38604126008981,57.51572,-0.0,2.4832706,6.8825245,-1.458897,1.2278389,1.032441,1.217318,0.0,2,0,0,0
1511736755,37.10344912727927,-76.38602567741034,57.786045,-0.0,2.4998853,6.871556,-1.4287441,1.2285135,1.032518,1.2173282,0.0,2,0,0,0
1511937796,37.10345364400515,-76.38601011141883,58.02517,-0.0,2.4972773,6.873157,-1.364595,1.2273381,1.0325998,1.2173394,0.0,2,0,0,0
1512138595,37.103458179941384,-76.38599459394572,58.27395,-0.0,2.4911625,6.8889556,-1.4167925,1.2280947,1.0325079,1.2172949,0.0,2,0,0,0
1512342650,37.10346279038536,-76.38597885571644,58.553024,-0.0,2.5275013,6.8756647,-1.4804577,1.2311163,1.032838,1.2170994,0.0,2,0,0,0
1512543174,37.10346733455187,-76.38596338538366,58.84003,-0.0,2.526986,6.886169,-1.4426458,1.2321887,1.0328802,1.2171184,0.0,2,0,0,0
1512744159,37.10347187212898,-76.38594788149759,59.106544,-0.0,2.5160751,6.9375577,-1.4001564,1.2305725,1.0328869,1.2171308,0.0,2,0,0,0
1512944775,37.10347642239593,-76.38593229209575,59.377132,-0.0,2.5427532,6.9573555,-1.4065813,1.2319622,1.032912,1.2171581,0.0,2,0,0,0
1513145762,37.103481056710464,-76.38591664298507,59.651386,-0.0,2.5846756,6.9574866,-1.5100809,1.2326865,1.0329467,1.2171924,0.0,2,0,0,0
1513350689,37.10348587188082,-76.38590068622503,59.942818,-0.0,2.616274,6.959866,-1.4973503,1.2322677,1.0330186,1.2172232,0.0,2,0,0,0
1513551429,37.10349064629895,-76.38588505981839,60.21721,-0.0,2.6278112,6.937562,-1.4293784,1.2294371,1.0330807,1.2172476,0.0,2,0,0,0
1513751445,37.1034954091889,-76.3858694802103,60.491516,-0.0,2.6197941,6.9467807,-1.3649689,1.226115,1.0331317,1.2172754,0.0,2,0,0,0
1513955981,37.10350026167815,-76.38585351466814,60.778896,-0.0,2.590844,6.9786353,-1.3746922,1.2227893,1.0334108,1.2170846,0.0,2,0,0,0
1514157231,37.10350497392496,-76.38583778244072,61.063534,-0.0,2.5834177,6.998346,-1.3880671,1.2216091,1.033435,1.2171074,0.0,2,0,0,0
1514357876,37.103509650420484,-76.3858219445678,61.350185,-0.0,2.5346265,7.0341353,-1.4099514,1.224535,1.0334246,1.2174305,0.0,2,0,0,0
1514558593,37.10351427689345,-76.3858060137822,61.65452,-0.0,2.4872158,7.0738854,-1.4354408,1.2279027,1.0333161,1.2170669,0.0,2,0,0,0
1514759144,37.10351882665424,-76.38579003172315,61.95118,-0.0,2.433075,7.0931783,-1.4445242,1.2320471,1.0333503,1.2170862,0.0,2,0,0,0
1514964188,37.103523324946394,-76.38577368266057,62.2553,-0.0,2.3559482,7.1318064,-1.4290208,1.2348554,1.0336305,1.2172108,0.0,2,0,0,0
1515165016,37.10352759345782,-76.38575763814839,62.532917,-0.0,2.3253655,7.127386,-1.436266,1.237529,1.0336643,1.217235,0.0,2,0,0,0
1515365521,37.10353177036761,-76.38574151999562,62.805027,-0.0,2.2850053,7.145463,-1.380606,1.2354401,1.033677,1.2172503,0.0,2,0,0,0
1515566661,37.10353589149189,-76.38572534385865,63.07276,-0.0,2.2567813,7.1597133,-1.3837539,1.2330645,1.0336705,1.2172706,0.0,2,0,0,0
1515766557,37.103539926438955,-76.38570930485407,63.340694,-0.0,2.2191098,7.138748,-1.3629992,1.2290813,1.0335358,1.2172447,0.0,2,0,0,0
1515967140,37.10354398368386,-76.38569330834585,63.5981,-0.0,2.2233582,7.099807,-1.2796775,1.2213902,1.0335231,1.2172776,0.0,2,0,0,0
1516168285,37.103548071803814,-76.38567738633678,63.850925,-0.0,2.262473,7.0500712,-1.3262029,1.2151101,1.0335833,1.2172927,0.0,2,0,0,0
1516368979,37.10355220767884,-76.38566160059577,64.10055,-0.0,2.3432643,6.947065,-1.3093293,1.211232,1.0339344,1.2171049,0.0,2,0,0,0
1516569792,37.103556447986,-76.3856460954791,64.36054,-0.0,2.4010105,6.788881,-1.3240595,1.213363,1.0338631,1.2170832,0.0,2,0,0,0
1516770337,37.103560750529404,-76.38563091417507,64.622955,-0.0,2.4567904,6.68003,-1.253268,1.2153658,1.0339271,1.2171153,0.0,2,0,0,0
1516971149,37.10356511036674,-76.38561593968325,64.87559,-0.0,2.5066495,6.6435146,-1.2688859,1.2147444,1.0339853,1.2171553,0.0,2,0,0,0
1517171163,37.103569530034676,-76.38560107169276,65.15646,-0.0,2.5338306,6.6196995,-1.3433124,1.2158102,1.033887,1.2171335,0.0,2,0,0,0
1517372224,37.103574065724395,-76.38558617393049,65.44029,-0.0,2.6169426,6.5768323,-1.3316743,1.2171416,1.0339224,1.2171593,0.0,2,0,0,0
1517573051,37.10357874700984,-76.38557133689885,65.71728,-0.0,2.6697197,6.572278,-1.2583929,1.2161223,1.0339806,1.2171948,0.0,2,0,0,0
1517773807,37.10358354342637,-76.38555653306916,65.95803,-0.0,2.7340841,6.561783,-1.1821373,1.2132341,1.0340298,1.2172313,0.0,2,0,0,0
1517974376,37.10358837373565,-76.38554172166587,66.17839,-0.0,2.7428334,6.587568,-1.1741222,1.208388,1.0340652,1.2169513,0.0,2,0,0,0
1518175164,37.10359320212272,-76.3855269489742,66.38948,-0.0,2.7561398,6.5683246,-1.194663,1.2099633,1.0341115,1.2169943,0.0,2,0,0,0
1518379977,37.10359814316514,-76.3855119360815,66.60585,-0.0,2.7943158,6.552868,-1.2584332,1.2123091,1.0344266,1.2171391,0.0,2,0,0,0
1518580774,37.103603010660535,-76.3854972931178,66.85884,-0.0,2.8105178,6.5377245,-1.3149284,1.2151414,1.0343007,1.2171092,0.0,2,0,0,0
1518781902,37.103607879664416,-76.38548268731708,67.151215,-0.0,2.797253,6.5397944,-1.3206705,1.2187428,1.0343754,1.217138,0.0,2,0,0,0
1518982792,37.10361273233487,-76.3854679973778,67.44863,-0.0,2.7512932,6.5795546,-1.2309972,1.2202237,1.034444,1.2171633,0.0,2,0,0,0
1519186644,37.103617578546235,-76.38545295058479,67.75938,-0.0,2.661837,6.6347575,-1.2658944,1.221843,1.0347829,1.2172982,0.0,2,0,0,0
1519387150,37.103622247326186,-76.38543805056291,68.05078,-0.0,2.6500785,6.6424694,-1.2518625,1.2244256,1.0348194,1.2173035,0.0,2,0,0,0
1519588248,37.10362678374774,-76.38542303732835,68.34744,-0.0,2.5420706,6.680493,-1.2368487,1.2233353,1.034806,1.2173197,0.0,2,0,0,0
1519788994,37.103631163042195,-76.38540793634687,68.65168,-0.0,2.475577,6.7008433,-1.1899775,1.224568,1.0347959,1.2173359,0.0,2,0,0,0
1519993544,37.10363547796888,-76.3853925141301,68.95562,-0.0,2.4181468,6.7360277,-1.2580409,1.2254112,1.0347139,1.21736,0.0,2,0,0,0
1520194616,37.10363961272209,-76.38537735155617,69.26686,-0.0,2.4161747,6.768012,-1.2671851,1.2249124,1.034943,1.2171723,0.0,2,0,0,0
1520395177,37.10364377244535,-76.38536204978328,69.565346,-0.0,2.4009764,6.805682,-1.3083296,1.2247198,1.0347279,1.2171485,0.0,2,0,0,0
1520595383,37.10364793305868,-76.38534675110576,69.859985,-0.0,2.4151528,6.831477,-1.3799973,1.2272838,1.0346406,1.2171835,0.0,2,0,0,0
1520795961,37.10365212523014,-76.3853313732779,70.1543,-0.0,2.4200296,6.8394885,-1.3791355,1.22964,1.0345716,1.2172179,0.0,2,0,0,0
1520997024,37.103656317330184,-76.38531595845545,70.45221,-0.0,2.3882773,6.8636694,-1.4291484,1.2311064,1.0344568,1.2172418,0.0,2,0,0,0
1521197801,37.10366044980342,-76.38530053158922,70.75125,-0.0,2.3580933,6.8486567,-1.4079789,1.235031,1.0343673,1.2169627,0.0,2,0,0,0
1521398656,37.10366451873921,-76.38528510437949,71.03359,-0.0,2.3141081,6.8400593,-1.3380738,1.2334174,1.0342596,1.2170068,0.0,2,0,0,0
1521599318,37.10366855336817,-76.38526974513303,71.31181,-0.0,2.3057194,6.812,-1.249129,1.2272395,1.0341535,1.2170475,0.0,2,0,0,0
1521800238,37.10367258621243,-76.3852544385353,71.56309,-0.0,2.3316846,6.7868505,-1.2409612,1.2231269,1.034171,1.2171416,0.0,2,0,0,0
1522001055,37.10367665240248,-76.38523921452352,71.82072,-0.0,2.3481348,6.753676,-1.3471233,1.2246127,1.0338968,1.2171271,0.0,2,0,0,0
1522201813,37.10368076813133,-76.38522409030305,72.08088,-0.0,2.366303,6.7262044,-1.32857,1.2259364,1.0337641,1.2171668,0.0,2,0,0,0
1522405887,37.103684949719984,-76.38520868699725,72.34435,-0.0,2.3942351,6.72726,-1.2429936,1.2228982,1.0335135,1.217199,0.0,2,0,0,0
1522606692,37.10368905940327,-76.38519340327409,72.5895,-0.0,2.4360466,6.7500253,-1.1611835,1.2189345,1.033321,1.2169762,0.0,2,0,0,0
1522807419,37.10369318733271,-76.38517799824632,72.81013,-0.0,2.4866872,6.749783,-1.062923,1.215934,1.0328923,1.2170104,0.0,2,0,0,0
1523008290,37.10369722551249,-76.38516250357696,73.00271,-0.0,2.447626,6.7735515,-1.0989969,1.2180225,1.0323865,1.2170595,0.0,2,0,0,0
1523209067,37.10370108968615,-76.38514692322666,73.19468,-0.0,2.3718688,6.769467,-1.1199578,1.2173797,1.0318946,1.2171104,0.0,2,0,0,0
1523409747,37.10370478534426,-76.38513132275015,73.41008,-0.0,2.3071926,6.76948,-1.0658442,1.218793,1.031399,1.2171558,0.0,2,0,0,0
1523610579,37.103708395508924,-76.38511572795335,73.60291,-0.0,2.3043509,6.7633157,-1.0242234,1.2167491,1.0308734,1.2171996,0.0,2,0,0,0
1523811447,37.10371195421154,-76.38510011646723,73.812836,-0.0,2.263343,6.7789583,-1.1947489,1.2240791,1.0302079,1.2171829,0.0,2,0,0,0
1524015976,37.10371545169847,-76.38508405521706,74.10637,-0.0,2.2419336,6.788662,-1.4385879,1.2245703,1.0298908,1.2173413,0.0,2,0,0,0
1524216164,37.10371883144914,-76.38506821592745,74.4553,-0.0,2.2987494,6.817556,-1.5508151,1.2252146,1.0292683,1.2170604,0.0,2,0,0,0
1524417022,37.103722384511805,-76.38505230264383,74.80595,-0.0,2.4457095,6.795351,-1.5309373,1.2268331,1.0286423,1.2170966,0.0,2,0,0,0
1524617856,37.10372627953995,-76.38503644784572,75.12675,-0.0,2.67455,6.792671,-1.4806542,1.2277166,1.0281082,1.2171518,0.0,2,0,0,0
1524818578,37.1037305535835,-76.3850206109253,75.42422,-0.0,2.8656135,6.8032875,-1.357127,1.2249725,1.0275813,1.2171913,0.0,2,0,0,0
1525023188,37.10373531517905,-76.38500444018717,75.73428,-0.0,3.0696797,6.7953696,-1.4033217,1.2186385,1.0271724,1.2172997,0.0,2,0,0,0
1525223971,37.103740330924545,-76.38498867825167,76.03673,-0.0,3.2513082,6.719153,-1.3314798,1.215902,1.026638,1.2173455,0.0,2,0,0,0
1525425061,37.103745560056836,-76.38497303743584,76.318146,-0.0,3.321014,6.684269,-1.2625018,1.2154869,1.026106,1.2173864,0.0,2,0,0,0
1525625802,37.10375092243512,-76.38495747507191,76.56681,-0.0,3.3088634,6.6473627,-1.2213528,1.217099,1.0256747,1.2171026,0.0,2,0,0,0
1525826554,37.103756313221666,-76.38494209130302,76.79714,-0.0,3.232338,6.6146317,-1.2278478,1.2193487,1.0252693,1.2171437,0.0,2,0,0,0
1526030357,37.10376174078142,-76.38492665832125,77.03058,-0.0,3.1157637,6.604097,-1.2693653,1.219829,1.0248294,1.2171857,0.0,2,0,0,0
1526231498,37.10376700381498,-76.384911582885,77.24583,-0.0,3.0103898,6.5993433,-1.2945039,1.2225933,1.0247132,1.2173265,0.0,2,0,0,0
1526432211,37.10377214526708,-76.38489659589057,77.48432,-0.0,2.9116967,6.5910354,-1.3028241,1.2251048,1.024188,1.2170007,0.0,2,0,0,0
1526633206,37.10377718379937,-76.38488165776342,77.73396,-0.0,2.8173478,6.5898743,-1.2842166,1.2219324,1.0238535,1.2170502,0.0,2,0,0,0
1526833779,37.103782208060665,-76.38486680738559,77.97359,-0.0,2.7804627,6.5814915,-1.2178268,1.2208902,1.0235301,1.2171043,0.0,2,0,0,0
1527038366,37.103787309296365,-76.38485168205038,78.19595,-0.0,2.7237647,6.5910196,-1.2246501,1.2202185,1.0232337,1.2171526,0.0,2,0,0,0
1527239386,37.10379224120346,-76.38483692079961,78.40376,-0.0,2.6647706,6.592727,-1.1856182,1.2194557,1.0229206,1.2171962,0.0,2,0,0,0
1527439388,37.103797072524735,-76.384822247646,78.62376,-0.0,2.6072063,6.633561,-1.2351902,1.2198379,1.0226663,1.2172384,0.0,2,0,0,0
1527640208,37.103801816155396,-76.38480751324079,78.85256,-0.0,2.5464702,6.668576,-1.3099722,1.2224936,1.0224295,1.2172782,0.0,2,0,0,0
1527841012,37.10380650365911,-76.38479278330966,79.10655,-0.0,2.481529,6.69487,-1.2846967,1.2256191,1.0223393,1.2173688,0.0,2,0,0,0
1528041873,37.1038110861804,-76.3847779425744,79.37613,-0.0,2.4094193,6.739973,-1.2789451,1.2284766,1.0221442,1.2173991,0.0,2,0,0,0
1528242757,37.10381550635806,-76.38476295800191,79.64137,-0.0,2.3279526,6.814347,-1.339095,1.230381,1.0219105,1.2174225,0.0,2,0,0,0
1528447526,37.10381990731278,-76.38474762758737,79.89998,-0.0,2.3070922,6.818349,-1.2700933,1.2320411,1.0217099,1.2174535,0.0,2,0,0,0
1528648149,37.10382416638025,-76.38473251431724,80.16378,-0.0,2.2683756,6.8733015,-1.3076941,1.23359,1.0215511,1.2174813,0.0,2,0,0,0
1528849012,37.10382837014133,-76.38471730847938,80.431335,-0.0,2.2171109,6.966484,-1.3472341,1.2407432,1.0213739,1.2175094,0.0,2,0,0,0
1529049050,37.10383240991327,-76.38470200835795,80.729195,-0.0,2.1067364,7.013404,-1.2936515,1.2416456,1.0212321,1.2175341,0.0,2,0,0,0
1529250589,37.10383632054786,-76.38468648903572,81.04074,-0.0,2.066116,7.0124755,-1.3019363,1.2383707,1.0213299,1.2173429,0.0,2,0,0,0
1529450726,37.10384013430478,-76.38467117033848,81.33109,-0.0,2.088119,6.996193,-1.3596246,1.231501,1.0210438,1.2173061,0.0,2,0,0,0
1529651435,37.10384408624838,-76.38465593972848,81.626205,-0.0,2.2081249,6.9151278,-1.4291524,1.2288848,1.0208541,1.2173215,0.0,2,0,0,0
1529852246,37.10384823292248,-76.38464103946406,81.90999,-0.0,2.3241947,6.7635136,-1.4013952,1.2260966,1.0207039,1.217357,0.0,2,0,0,0
1530052994,37.10385257816693,-76.38462637835302,82.16127,-0.0,2.4342637,6.6264052,-1.2826829,1.222127,1.0205971,1.2174001,0.0,2,0,0,0
1530253791,37.10385704238897,-76.38461188585413,82.38257,-0.0,2.5017188,6.5595675,-1.2041386,1.2173172,1.0203218,1.2173784,0.0,2,0,0,0
1530458324,37.10386158097969,-76.38459719031894,82.60555,-0.0,2.4345517,6.5667124,-1.2394124,1.2175187,1.0204197,1.2175212,0.0,2,0,0,0
1530659368,37.10386590001218,-76.38458265171099,82.83704,-0.0,2.3652287,6.654246,-1.318118,1.2185761,1.0202845,1.2172196,0.0,2,0,0,0
1530859352,37.103870097595625,-76.384568022259,83.077255,-0.0,2.3531883,6.7162933,-1.3616489,1.2284552,1.020003,1.2171965,0.0,2,0,0,0
1531063940,37.1038743193108,-76.38455276616034,83.340775,-0.0,2.2929523,6.825417,-1.4171047,1.2347593,1.0201613,1.2173448,0.0,2,0,0,0
1531264757,37.10387842767533,-76.38453749802095,83.59546,-0.0,2.2947505,6.8805966,-1.3929428,1.2409505,1.0201335,1.2173815,0.0,2,0,0,0
1531465808,37.10388252134927,-76.38452204233472,83.840225,-0.0,2.3234046,6.9362464,-1.3864903,1.2423505,1.020079,1.2174215,0.0,2,0,0,0
1531666554,37.10388662421154,-76.38450645760108,84.120605,-0.0,2.3397655,6.9750714,-1.3846432,1.2416545,1.0200099,1.2174462,0.0,2,0,0,0
1531867460,37.10389072363831,-76.38449077823267,84.3883,-0.0,2.360988,6.9851384,-1.3662231,1.2369871,1.0199751,1.2174717,0.0,2,0,0,0
1532072225,37.10389496961209,-76.38447483353853,84.67201,-0.0,2.4150739,6.9453635,-1.4077691,1.2315733,1.0201633,1.2172912,0.0,2,0,0,0
1532273034,37.10389929354001,-76.38445929662223,84.95801,-0.0,2.5301871,6.844967,-1.4453727,1.2279302,1.0200225,1.2172645,0.0,2,0,0,0
1532473068,37.1039037512644,-76.38444387773133,85.25595,-0.0,2.580964,6.8026996,-1.4127536,1.2236588,1.0200673,1.2173,0.0,2,0,0,0
1532674630,37.10390837338187,-76.3844284202893,85.563545,-0.0,2.664937,6.7823505,-1.4463828,1.2232836,1.0200685,1.2173408,0.0,2,0,0,0
1532878374,37.103913167160485,-76.38441276187059,85.88588,-0.0,2.6725194,6.788012,-1.4878085,1.2220341,1.0201099,1.2173806,0.0,2,0,0,0
1533079148,37.10391791881616,-76.38439734674543,86.21867,-0.0,2.6596797,6.8081055,-1.5264186,1.2215505,1.0201119,1.2174126,0.0,2,0,0,0
1533283945,37.10392273756114,-76.38438153725247,86.548355,-0.0,2.6417048,6.836941,-1.5155425,1.2215664,1.0146358,1.2170076,0.0,2,0,0,0
1533484783,37.103927404538936,-76.3843659373345,86.862015,-0.0,2.6024563,6.874283,-1.4825026,1.2227348,1.0202898,1.2172024,0.0,2,0,0,0
1533685866,37.103931999195716,-76.38435030197363,87.146774,-0.0,2.5644455,6.9079013,-1.4052666,1.2226572,1.0145993,1.217033,0.0,2,0,0,0
1533886784,37.103936574910946,-76.3843345902169,87.41754,-0.0,2.558984,6.9172854,-1.3769609,1.2254081,1.0146425,1.2170737,0.0,2,0,0,0
1534087457,37.10394112688198,-76.38431881032345,87.71601,-0.0,2.5446086,6.9651365,-1.3834527,1.2241952,1.0148582,1.2172195,0.0,2,0,0,0
1534288261,37.103945666088066,-76.3843030022108,88.005455,-0.0,2.5416622,6.9752417,-1.4088949,1.2254593,1.0147867,1.2171975,0.0,2,0,0,0
1534488141,37.10395015822594,-76.38428726705224,88.2846,-0.0,2.5227857,6.965175,-1.4042788,1.2244016,1.014814,1.2172401,0.0,2,0,0,0
1534689785,37.10395474394753,-76.38427146616007,88.57557,-0.0,2.5304189,6.9343834,-1.4558146,1.2257155,1.0148524,1.217281,0.0,2,0,0,0
1534893908,37.1039594070579,-76.38425552658131,88.86225,-0.0,2.5245392,6.908552,-1.4675999,1.2266891,1.0149156,1.2169997,0.0,2,0,0,0
1535094670,37.1039639337717,-76.3842398340864,89.1367,-0.0,2.488456,6.9007635,-1.4557455,1.2273645,1.0151379,1.2171414,0.0,2,0,0,0
1535295352,37.10396843070641,-76.38422417015316,89.430115,-0.0,2.4719412,6.8904953,-1.424096,1.2240496,1.0150708,1.217118,0.0,2,0,0,0
1535496177,37.10397292146334,-76.38420848901231,89.7122,-0.0,2.4898355,6.898208,-1.4240379,1.2248089,1.0151172,1.2171427,0.0,2,0,0,0
1535696777,37.10397740494438,-76.38419278068437,89.9993,-0.0,2.4893754,6.8916516,-1.4045751,1.2258062,1.0151852,1.217165,0.0,2,0,0,0
1535897854,37.103981907497605,-76.38417706891241,90.2504,-0.0,2.490971,6.8633823,-1.3000944,1.2258275,1.0150901,1.2174513,0.0,2,0,0,0
1536098583,37.1039863701179,-76.38416141323238,90.47134,-0.0,2.4502993,6.860538,-1.2624192,1.2239883,1.0151418,1.2171471,0.0,2,0,0,0
1536298591,37.1039907881381,-76.38414576546758,90.69783,-0.0,2.4585514,6.8659534,-1.2028526,1.220365,1.0152106,1.2171768,0.0,2,0,0,0
1536503446,37.103995301512946,-76.38412965485286,90.92107,-0.0,2.429529,6.871217,-1.0922941,1.2135473,1.0154551,1.2173201,0.0,2,0,0,0
1536704228,37.10399975039998,-76.38411386186355,91.126884,-0.0,2.4580948,6.8462005,-1.0751154,1.2126601,1.015471,1.2173318,0.0,2,0,0,0
1536904757,37.104004217812886,-76.38409814526636,91.293724,-0.0,2.4209242,6.8062015,-1.0828173,1.218054,1.0154988,1.2173483,0.0,2,0,0,0
1537105763,37.10400870169597,-76.38408258627409,91.451935,-0.0,2.4126947,6.7391267,-1.1256179,1.2210298,1.0155538,1.2173532,0.0,2,0,0,0
1537306342,37.104013187089734,-76.38406712501038,91.62194,-0.0,2.4205277,6.6640544,-1.1161947,1.2202159,1.0156221,1.2173482,0.0,2,0,0,0
1537511151,37.104017797897015,-76.38405140255009,91.79646,-0.0,2.425727,6.6497827,-1.1220881,1.2168806,1.0158061,1.2174056,0.0,2,0,0,0
1537712290,37.10402240130144,-76.3840359622679,91.99029,-0.0,2.4452877,6.639198,-1.1249367,1.2170198,1.015949,1.2174159,0.0,2,0,0,0
1537913046,37.10402702185672,-76.38402051200339,92.18764,-0.0,2.429012,6.6444707,-1.14738,1.2181247,1.0159863,1.217431,0.0,2,0,0,0
1538113900,37.10403158957933,-76.38400509649605,92.38308,-0.0,2.393968,6.6539183,-1.14608,1.2181592,1.0160477,1.2174501,0.0,2,0,0,0
1538313877,37.104036138639245,-76.38398973983266,92.583786,-0.0,2.375822,6.6691437,-1.2259986,1.216376,1.0161034,1.217468,0.0,2,0,0,0
1538518529,37.10404081969686,-76.38397404867422,92.80337,-0.0,2.4035358,6.6435127,-1.2522142,1.2168348,1.016137,1.2171581,0.0,2,0,0,0
1538719193,37.10404543722691,-76.38395865002057,93.04317,-0.0,2.441123,6.6237645,-1.2964594,1.220775,1.0161314,1.2171662,0.0,2,0,0,0
1538920159,37.104050046246336,-76.38394323243882,93.3173,-0.0,2.4170933,6.6304626,-1.3573534,1.2233682,1.0161307,1.2171825,0.0,2,0,0,0
1539124957,37.10405470822135,-76.38392747933379,93.61476,-0.0,2.4372554,6.624576,-1.3272076,1.2242345,1.016368,1.217311,0.0,2,0,0,0
1539325532,37.10405925369831,-76.38391197503303,93.89426,-0.0,2.4265518,6.6533446,-1.2436498,1.2248836,1.016333,1.217326,0.0,2,0,0,0
1539526590,37.104063751416966,-76.38389641911478,94.15667,-0.0,2.411296,6.663306,-1.1687402,1.2239377,1.0162988,1.2173389,0.0,2,0,0,0
1539727407,37.10406819314439,-76.38388082981791,94.40166,-0.0,2.388129,6.685232,-1.2095494,1.2226052,1.0162477,1.2173461,0.0,2,0,0,0
1539927436,37.104072570789064,-76.3838653447916,94.638054,-0.0,2.389398,6.6552067,-1.1903644,1.2223172,1.016106,1.217304,0.0,2,0,0,0
1540131904,37.10407704392916,-76.38384952871317,94.86819,-0.0,2.367992,6.657913,-1.2060913,1.2210565,1.0161775,1.2170614,0.0,2,0,0,0
1540332968,37.10408144750587,-76.38383405710255,95.09816,-0.0,2.3683167,6.6466637,-1.2413759,1.222466,1.0161395,1.2170782,0.0,2,0,0,0
1540533774,37.10408589993351,-76.3838186037259,95.33428,-0.0,2.401298,6.654257,-1.2931832,1.2233562,1.0161119,1.2171065,0.0,2,0,0,0
1540738559,37.10409048861291,-76.3838028320272,95.583595,-0.0,2.4471908,6.6467533,-1.2431568,1.2252926,1.0163106,1.2172453,0.0,2,0,0,0
1540939373,37.10409500059131,-76.38378734767258,95.84238,-0.0,2.4239137,6.688035,-1.2373757,1.2267978,1.0162947,1.2172654,0.0,2,0,0,0
1541140277,37.104099476613584,-76.38377183510015,96.104454,-0.0,2.4121299,6.700489,-1.2239585,1.2265489,1.0162796,1.2172815,0.0,2,0,0,0
1541344725,37.10410401711915,-76.38375602244801,96.35743,-0.0,2.3911276,6.7347374,-1.2376795,1.2236315,1.0165436,1.2174193,0.0,2,0,0,0
1541545549,37.10410853060038,-76.38374052225815,96.59542,-0.0,2.411665,6.7420983,-1.1973857,1.2201757,1.0165347,1.217387,0.0,2,0,0,0
1541745570,37.10411311283141,-76.38372507230433,96.82218,-0.0,2.4608316,6.7423553,-1.1871386,1.2173126,1.0166762,1.2170938,0.0,2,0,0,0
1541946359,37.10411776559257,-76.38370957210286,97.051575,-0.0,2.4451265,6.7351227,-1.1642311,1.2167104,1.0168767,1.2171334,0.0,2,0,0,0
1542147412,37.104122436741626,-76.38369411801078,97.27855,-0.0,2.4478393,6.7460327,-1.1857504,1.2186362,1.0170447,1.2171514,0.0,2,0,0,0
1542352280,37.10412716579073,-76.38367846776396,97.49787,-0.0,2.3828819,6.7463493,-1.1689084,1.2204944,1.0174673,1.2172914,0.0,2,0,0,0
1542553001,37.1041317310046,-76.38366320569416,97.72359,-0.0,2.353307,6.736648,-1.1895278,1.2221618,1.0175527,1.2172526,0.0,2,0,0,0
1542757779,37.104136324476215,-76.383647704112,97.9848,-0.0,2.3295975,6.735979,-1.2584748,1.2248363,1.0177711,1.2172744,0.0,2,0,0,0
