timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
1606440102,0.18595411,-0.026868988,0.14001961,3999,0,-0.9502609,0.858406,-11.070742,3999
1606484123,-0.1755117,-0.1245612,-0.14515169,4008,0,-0.07033259,-1.5948833,-6.8653097,4008
1606528102,-0.09694795,-0.1493375,-0.040316094,4000,0,-1.017294,1.9541812,-6.946102,4000
1606572124,-0.19023463,-0.19278897,-0.062160198,4021,0,0.37216547,-1.4601723,-7.950614,4021
1606612909,-0.42164052,-0.17451179,-0.21755259,4006,0,-0.35177663,0.8984233,-6.330259,4006
1606656906,-0.23657474,-0.20764604,-0.20735386,3992,0,0.81629777,-0.19254676,-2.8962817,3992
1606696903,-0.039890442,0.16657837,-0.09542464,4001,0,1.1346239,-1.6264158,-9.753957,4001
1606740902,-0.20497677,-0.008311533,-0.121398725,3985,0,-0.7412148,-1.1156514,-9.554657,3985
1606780902,-0.26340497,0.019206103,0.048393346,3993,0,-1.3636613,1.7647718,-9.370931,3993
1606824904,0.0141318645,-0.24745049,0.083330005,3987,0,2.5111172,1.1323701,-7.760135,3987
1606865745,-0.22314426,-0.04596382,-0.107709646,4043,0,-0.7602767,-1.6595281,-5.6140766,4043
1606905733,-0.34446377,-0.16494705,0.04076396,3985,0,-0.061680593,1.1336683,-12.92326,3985
1606949702,-0.20425656,0.047960903,-0.22629279,3993,0,-1.7523259,0.61975175,-6.748406,3993
1606993730,-0.23719554,-0.5876777,-0.034589432,4028,0,1.414113,-0.030737052,-5.4713964,4028
1607037711,-0.20558962,-0.22701232,-0.06572795,3993,0,-1.5357804,2.4497607,-9.137299,3993
1607078508,0.14692251,0.21252236,0.0007570972,3984,0,-1.9476099,0.097816646,-10.373321,3984
1607122502,0.38999173,-0.011723213,0.13993679,4000,0,-1.0474814,-0.5359141,-10.215662,4000
1607162502,-0.24282137,-0.28957143,-0.12651502,3999,0,1.2827965,-2.0589733,-5.055686,3999
1607206503,-0.15141812,-0.22540787,-0.15358205,4001,0,-0.9768235,1.4484897,-4.336135,4001
1607246503,-0.13600561,0.099830024,-0.116443954,3994,0,-1.468243,0.5868873,-10.651014,3994
1607287310,0.012596638,-0.0149091035,-0.102062635,3971,0,0.25720942,-1.7105927,-5.511288,3971
1607327278,0.25194782,0.041028246,-0.021306274,3933,0,0.642162,-0.83728445,-9.928032,3933
1607371278,0.22809748,0.250472,0.065954305,4000,0,-2.593956,-0.87419677,-14.282957,4000
1607411293,-0.27520335,-0.18447961,-0.034869924,4013,0,-0.77020997,-0.13815427,-10.126257,4013
1607451285,-0.179517,0.034035977,-0.2464109,4007,0,0.47231054,1.0973066,-4.5729775,4007
1607495285,0.24993876,-0.04629963,-0.05886147,3985,0,-0.39222622,-0.705583,-6.1444793,3985
1607536108,-0.21663727,0.036601182,0.07003831,3978,0,-0.88863033,0.20932235,-14.017809,3978
1607580102,-0.2808718,-0.2020176,-0.10836779,4000,0,-1.7485361,1.7945843,-9.028623,4000
1607620102,-0.019651935,0.14041111,-0.01870469,3999,0,0.7659193,-0.15367658,-6.6801324,3999
1607664103,0.2760092,0.14925018,0.025253493,3981,0,0.42319784,-1.2679132,-11.082571,3981
1607704109,-0.18828645,-0.34928632,-0.029621335,4005,0,0.9380105,-1.2243906,-9.189978,4005
1607744918,-0.3032061,-0.08385073,-0.22450358,4008,0,-1.2009765,0.39868158,-5.947057,4008
1607784916,0.10713534,0.14743903,0.032859158,4005,0,-2.2564092,0.08713061,-12.553913,4005
1607828952,-0.1333288,-0.22561558,-0.13201387,4030,0,0.3720028,-2.2398844,-5.564895,4030
1607868923,-0.15855885,-0.08922127,-0.14887193,4007,0,1.9104367,-3.2981908,-7.52221,4007
1607913679,-0.053447437,0.14145958,-0.006207375,3954,0,-1.353265,1.3330015,-10.847612,3954
1607953679,0.22551645,0.12094616,0.07507045,3993,0,-2.082526,-0.05327668,-12.732703,3993
1607997685,-0.38678327,-0.16783679,-0.1210824,3996,0,0.70790315,-0.9830891,-9.194541,3996
1608037679,0.19215778,0.077363975,0.20365836,4001,0,-0.9222324,0.1544506,-11.789121,4001
1608081684,0.060346603,0.28002557,-0.006349553,3996,0,-0.9449244,-0.40032694,-8.02437,3996
1608121716,0.035111718,0.24423516,-0.122860014,4006,0,-1.0471009,0.154208,-9.279338,4006
1608165730,-0.39864936,-0.20455623,-0.15466999,4013,0,0.48667145,-1.7635216,-6.631778,4013
1608210503,-0.33580178,-0.28015602,-0.23093604,3999,0,-0.109391145,0.9682632,-4.137274,3999
1608250511,-0.0016686,0.056836627,-0.05504609,4008,0,-0.86100173,0.7703374,-7.505038,4008
1608294503,0.26630986,-0.036235288,0.14769626,3994,0,-0.37676972,0.9067864,-14.703105,3994
1608334502,-0.37815416,-0.30433324,-0.15683675,3999,0,0.114009276,-0.78946894,-5.928236,3999
1608379302,-0.09866175,-0.16870902,-0.21582827,3999,0,0.44132525,-2.046726,-3.7022383,3999
1608419309,-0.021207005,0.13234465,-0.20383726,4007,0,-0.112629525,0.025976436,-5.863234,4007
1608463302,-0.1104751,-0.17163739,-0.06905706,4000,0,0.99067855,-0.9161629,-7.8522406,4000
1608503302,-0.2734019,-0.061395265,0.18465495,3998,0,-2.1827588,-0.4186308,-13.578603,3998
1608547302,-0.11448795,-0.115649134,0.04449876,3993,0,-0.6020302,2.02071,-8.202364,3993
1608587302,-0.41697505,-0.34529635,-0.1770024,3993,0,-0.8810179,-1.5544908,-2.259363,3993
1608628102,-0.22683284,-0.04744638,0.017303593,4018,0,0.04911328,-0.1976666,-9.5111475,4018
1608672116,0.08820465,0.032005277,0.21657269,4014,0,-2.8686318,1.7968436,-14.239648,4014
1608712149,-0.41844645,-0.25635967,-0.20775609,4047,0,-1.6693287,-0.2260952,-4.7955384,4047
1608756112,0.061722327,-0.139662,-0.16589381,3963,0,2.1016095,-1.6047882,-7.3058424,3963
1608800116,-0.07649968,0.022026395,-0.08049464,4014,0,-0.97527117,-2.2482567,-9.7844515,4014
1608840109,-0.05141445,-0.054592345,0.10957505,3989,0,-1.9515488,0.774273,-13.793575,3989
1608880909,-0.3352982,-0.20646957,-0.20165946,4006,0,1.0570819,-0.76496863,-2.4241545,4006
1608924939,0.044546876,-0.27348638,-0.09644653,4029,0,-0.094810955,-2.9520595,-8.280287,4029
1608964926,0.23238802,0.034557488,0.20784009,4024,0,-1.1314057,0.63524693,-14.944373,4024
1609008911,0.12812456,0.02408629,0.09712436,3993,0,-2.6889343,1.7379463,-12.336072,3993
1609049710,-0.18449812,-0.30882597,-0.1254769,3981,0,0.672896,-0.3868093,-3.289543,3981
1609093710,0.20777202,-0.054505862,0.039176915,4000,0,0.54263085,-2.1092303,-13.644829,4000
1609133725,0.17720285,0.08479435,0.14351264,4015,0,-2.2251654,0.1954848,-14.270626,4015
1609177678,0.42659143,0.35674405,0.27846545,3995,0,-1.1446732,-1.0536683,-15.206558,3995
1609221678,-0.16764583,1.4087794e-05,0.0009800402,3998,0,-1.5566874,-1.8816242,-11.83,3998
1609261702,-0.26176172,-0.18620495,0.0077082836,4024,0,-1.8222561,2.294008,-10.498922,4024
1609306502,-0.02396418,0.0174407,-0.1323339,3980,0,1.4903629,-1.2225932,-7.5673404,3980
1609346502,0.59003437,0.49933442,0.027881289,3993,0,-0.93041164,-0.68576306,-10.9190445,3993
1609390534,-0.0019726388,0.12916037,0.060383283,4032,0,-1.208796,-0.36255458,-12.268566,4032
1609430502,-0.0421044,0.12391846,0.24284542,3999,0,-2.915584,2.2829692,-15.559547,3999
1609475317,-0.25474653,-0.2131255,0.071133845,4007,0,0.72646207,1.0924962,-8.366731,4007
1609519310,0.18020241,0.066507444,0.24607076,3993,0,-3.1942997,1.9444871,-14.784693,3993
1609559320,-0.21867637,-0.15525126,-0.15808211,4003,0,0.055510808,0.32318455,-6.3372545,4003
1609603310,0.5048264,0.13270642,-0.030920627,3994,0,0.3551522,-2.945671,-11.88952,3994
1609643320,0.475844,0.048004918,0.0386876,4010,0,0.49089408,-2.155643,-8.029674,4010
1609688079,0.06341099,0.022840597,0.19474629,4000,0,-1.2032703,1.2955879,-10.67286,4000
1609728078,0.08779834,-0.03730088,0.011338953,3986,0,-1.0758559,1.0270946,-11.5539465,3986
1609772124,-0.13191737,-0.11152583,0.0058777686,4046,0,-0.9001612,-0.57724667,-11.890378,4046
1609816078,-0.3131767,0.006457644,-0.16872291,3952,0,-3.0179298,1.4030567,-8.978681,3952
1609860095,0.03326269,-0.25792867,0.025791522,4010,0,-0.966042,-0.84326845,-8.476681,4010
1609900078,0.18595555,0.09187513,-0.053157642,4000,0,1.273443,-1.9635626,-8.332313,4000
1609940922,0.049508944,0.16756773,0.117030025,4012,0,-1.8561636,-2.752685,-13.786123,4012
1609980916,0.398123,0.20617722,0.090818346,4006,0,-2.028856,-0.7456973,-15.518924,4006
1610020923,0.2052373,-0.021100499,0.12898633,4012,0,-2.5812454,0.31973445,-12.726839,4012
1610064924,0.21140938,0.15491383,0.202718,4009,0,0.4636858,-1.4333262,-9.192416,4009
1610104912,0.40365803,0.10675973,0.113003194,4002,0,-0.83872086,-2.23841,-12.852082,4002
1610145703,0.05272819,-0.104127236,0.042243943,3994,0,1.9822612,-2.503159,-6.9202495,3994
1610185703,-0.06677398,0.0046068826,-0.07258292,4000,0,0.026087895,-0.9939201,-10.870483,4000
1610229719,0.17190114,-0.005345924,-0.03776813,4010,0,-1.0815355,1.5916297,-10.743402,4010
1610269703,-0.06516398,-0.018177835,0.1183541,3996,0,-0.8508837,0.45829958,-8.47284,3996
1610313702,-0.14948344,-0.3192846,0.12384904,3992,0,0.9038363,-0.17163844,-10.285441,3992
1610353703,-0.3291902,-0.31084946,-0.13763382,3994,0,-0.853193,-1.3300358,-8.474362,3994
1610398490,0.11092962,0.024415303,-0.15153354,4012,0,0.37045944,-0.32566348,-5.715109,4012
1610438478,-0.07693237,-0.072481684,-0.08646758,3999,0,-0.21056856,-0.10969791,-5.967832,3999
1610478502,-0.09477209,0.06438738,-0.14386882,4000,0,-0.59499526,-1.9015946,-4.6114855,4000
1610518502,-0.043881323,-0.128958,0.08054937,4000,0,-0.20716272,-0.03361665,-9.583139,4000
1610562502,-0.20254306,-0.013782477,0.025210824,3993,0,-3.5489032,1.5807284,-13.274379,3993
1610602502,0.39057073,0.48393336,-0.023287274,3993,0,-2.2836185,-2.188843,-14.437113,3993
1610647339,0.18868934,0.12906903,0.05050382,4034,0,0.09076844,-2.2053254,-7.4460173,4034
1610687309,-0.16271271,-0.47457758,0.038050096,4007,0,2.553214,-1.9635777,-5.715306,4007
1610731302,0.024739394,0.059011325,0.09440162,4000,0,-1.8237684,2.2991006,-12.716417,4000
1610771303,0.2146228,0.13515882,0.06617149,4001,0,-1.5567099,0.57724833,-13.870727,4001
1610812148,-0.1228934,0.058638245,-0.12467656,4844,0,-0.78629297,0.034417275,-6.6669116,4844
1610852155,0.17864616,0.23477894,0.026653629,4052,0,-2.3752892,-1.1860365,-12.085475,4052
1610892171,0.4735487,0.67113996,0.04482419,4056,0,-0.9489051,0.276047,-12.93947,4056
1610936103,-0.105012506,0.03067551,-0.11816831,3954,0,-2.2460935,-1.5248172,-9.556188,3954
1610980078,0.24890754,0.14444213,-0.1816884,4000,0,-0.45959347,-0.121598095,-7.8914256,4000
1611024102,0.12654084,-0.11832387,-0.0439291,4024,0,1.4327352,-3.3582685,-7.817158,4024
1611064933,-0.17761391,-0.41990894,0.05252448,4031,0,0.42384547,-0.009564069,-7.754241,4031
1611108908,0.12753838,0.09078081,0.007399157,3976,0,-3.205462,1.8549491,-12.615863,3976
1611152902,-0.30207664,-0.07079388,-0.1290325,3993,0,0.08448607,0.14025931,-7.043626,3993
1611196902,-0.22725384,-0.15486956,-0.16164504,3982,0,-0.5231251,-1.8022871,-7.5261803,3982
1611241703,-0.09985461,-0.23765577,0.07419735,3999,0,-0.4366909,1.47152,-6.540243,3999
1611281709,-0.49487323,-0.39214203,-0.07677812,4006,0,0.97879744,-1.4584489,-3.960617,4006
1611325714,-0.063611925,-0.11328955,-0.19686647,4012,0,1.8518393,-2.6221356,-8.046759,4012
1611365702,-0.1289083,-0.018840495,0.071503215,3999,0,-2.9368734,-0.25796983,-10.7113495,3999
1611409702,-0.13479769,-0.16976048,0.058039263,3989,0,-1.721639,2.3324165,-11.516703,3989
1611453702,0.37298593,0.06599322,0.13775362,4000,0,-0.401029,-1.9129924,-11.153908,4000
1611494479,0.15631932,0.059755266,-0.028349333,3960,0,-1.0326,-2.514856,-13.047335,3960
1611534478,-0.21832119,0.03232766,-0.115661204,4000,0,-1.5307864,-0.2703366,-9.5923815,4000
1611578478,-0.38625878,-0.44864637,-0.025517572,4000,0,-0.49282616,-0.59603727,-2.9814274,4000
1611618478,-0.17441119,0.11558507,-0.052797522,3999,0,1.3525711,-0.5204877,-10.064601,3999
1611658479,-0.009698824,0.015466331,0.1458017,4001,0,0.76829076,-1.5977976,-8.102996,4001
1611703308,-0.08834993,0.05463688,0.08349534,4830,0,-2.084852,0.7030796,-11.855894,4830
1611743350,0.15277798,0.40102527,0.01952041,4048,0,-1.302051,0.14374247,-11.444476,4048
1611787302,-0.024280962,-0.074468225,-0.10262118,4000,0,0.5337564,-1.4695172,-5.6754513,4000
1611827310,-0.3584531,-0.14056636,0.09345618,4008,0,-1.7198027,1.0323309,-13.157615,4008
1611871302,0.08376712,0.004821342,0.04993578,3992,0,-2.0657213,2.3116176,-10.724014,3992
1611911305,-0.41287756,-0.2562143,-0.17923433,4003,0,-0.066226006,-1.3054346,-2.7519097,4003
1611956109,0.015420945,-0.10648358,-0.012564549,3953,0,1.2802593,-2.675531,-10.436183,3953
1611996110,-0.102438815,-0.105778925,0.16445072,3968,0,-1.4452031,1.7805433,-13.80958,3968
1612040110,0.27890688,0.2151228,0.23272026,4000,0,-1.7334007,0.7990244,-14.662795,4000
1612080112,0.032720968,-0.21381825,-0.1123079,3956,0,1.5324875,0.57476854,-6.830735,3956
1612124145,-0.32787454,-0.15149355,-0.0641511,4035,0,-0.7369613,0.10373712,-9.493778,4035
1612164885,0.24899995,0.26014292,0.2295187,4007,0,-3.040973,-0.18018228,-15.313312,4007
1612204879,-0.146484,-0.15236841,-0.1711897,4000,0,-1.0520492,2.7461183,-6.296278,4000
1612248912,-0.15071894,-0.091403805,-0.11954299,4033,0,0.7709827,-2.0044882,-6.913476,4033
1612288915,0.06218682,0.08344804,0.039414708,4013,0,-1.2506226,-2.12117,-11.965935,4013
1612332904,-0.4982922,-0.32610598,-0.19743171,3995,0,1.050479,0.45343938,-4.8366313,3995
1612373710,-0.19153096,-0.045992933,-0.18183811,4801,0,-0.59806865,-1.043724,-5.5526943,4801
1612417741,0.22402845,-0.1907516,0.085322805,4031,0,-0.64541453,-0.24944115,-11.825048,4031
1612457733,0.17831312,-0.06529236,0.115269415,4023,0,1.275935,-0.13637212,-10.480319,4023
1612501710,0.023275673,0.06424767,0.24119802,4000,0,-2.5200412,2.2377079,-12.444016,4000
1612541710,-0.2981279,-0.26233625,-0.09191886,4000,0,-0.20064516,2.5547779,-6.038475,4000
1612586502,-0.102332845,-0.08137308,-0.10125753,3999,0,1.505929,-1.779161,-5.8437448,3999
1612630517,-0.026306292,-0.1980406,-0.006442331,4000,0,-1.209805,1.5475497,-9.552614,4000
1612670503,-0.26493174,-0.30408493,-0.08601886,3964,0,0.331232,0.16708472,-8.837356,3964
1612714521,0.3970123,0.16506661,0.28357413,4019,0,-0.2073541,-1.6234887,-12.042159,4019
1612754503,0.29202434,0.07668442,-0.08768252,3965,0,1.222828,-1.7492573,-8.51426,3965
1612799279,-0.19502176,-0.020353157,-0.15289244,3989,0,-0.7863187,-2.720361,-9.924652,3989
1612839302,-0.08146273,-0.011705216,0.16846107,3953,0,-2.592924,2.2822573,-14.358923,3953
1612883309,0.25727916,0.23628709,0.18754348,4007,0,-2.7322655,0.003842015,-12.0589285,4007
1612923303,-0.02631221,0.018081173,-0.08874139,3995,0,0.8944601,-2.1076717,-6.210233,3995
1612967302,-0.26274493,-0.29357162,-0.17243217,4000,0,0.017304689,0.8616639,-7.6371536,4000
1613007309,-0.036288384,0.11838238,-0.01901874,3960,0,-0.702216,0.67492706,-11.604015,3960
1613052149,0.6452443,0.3604425,0.22319017,4040,0,-0.70457834,-1.3177747,-13.174952,4040
1613092148,-0.28828588,-0.34187704,-0.05025415,4039,0,1.5583785,-0.10891076,-6.63928,4039
1613136111,0.2701301,0.20952454,0.27909568,3963,0,-2.1306953,2.1406853,-16.056541,3963
1613176103,0.31100333,0.057538107,-0.038643725,3953,0,-0.9750522,-1.4520295,-8.045255,3953
1613216102,0.57508916,0.2991486,0.19312437,3956,0,-1.322496,0.12628552,-13.274921,3956
1613256909,0.22444986,-0.14994794,-0.10286755,4002,0,1.7730514,-1.5802122,-5.843255,4002
1613296903,-0.1913313,-0.06699109,-0.08293393,3994,0,0.47047028,-2.147367,-7.9306073,3994
1613340878,0.41117638,0.21460736,0.15952209,4000,0,-2.3452575,-0.029306957,-17.067566,4000
1613380880,0.026126191,-0.18250443,-0.07733767,4002,0,-0.7437975,2.5025754,-6.4293766,4002
1613420879,0.13890032,-0.011523534,-0.14649953,3994,0,0.25262067,-0.21075223,-8.53132,3994
1613461710,-0.34600264,-0.30786213,-0.2144477,4001,0,1.7349913,-1.1421182,-0.9904255,4001
1613501709,-0.004397912,0.14200227,0.020922614,4007,0,0.052619513,-3.2832906,-9.4182,4007
1613545702,0.09446628,-0.07511722,-0.023117801,3993,0,-1.4177846,0.4701054,-9.577711,3993
1613589702,0.35753107,0.31122074,0.035586372,4000,0,-0.536801,-2.2266154,-8.562106,4000
1613629704,0.5685219,0.41911116,0.30621865,4002,0,-1.7855203,0.07977036,-14.053171,4002
1613673716,0.012120121,0.1800071,0.16088277,4014,0,-2.5130353,0.8883153,-13.262354,4014
1613714510,0.04940619,0.22486074,-0.079125024,4007,0,-1.6138866,-1.1579218,-11.182532,4007
1613758503,-0.35319012,-0.3627965,-0.10077359,3994,0,1.5412388,-0.64733,-3.0240593,3994
1613798502,-0.31471536,-0.109656125,0.053803667,3993,0,0.83972025,-2.6376,-10.190309,3993
1613838509,-0.38536265,-0.15032141,-0.053928114,4007,0,0.37347397,-1.774655,-9.905229,4007
1613882512,-0.051663067,0.0069970842,0.03873804,4003,0,-0.73273814,0.09616732,-12.193207,4003
1613927286,-0.1804191,0.023248669,0.069508016,4007,0,-1.6131974,-2.4907067,-13.235103,4007
1613971284,0.021852987,0.052985974,-0.19733907,4005,0,-1.5678544,-1.7638112,-6.520441,4005
1614011295,-0.13168423,0.10341535,-0.062300432,4014,0,0.66678727,1.2502847,-8.347028,4014
1614055278,0.33888516,0.12792788,0.13038407,4000,0,-2.2912338,-0.93458045,-15.8103285,4000
1614095321,-0.04952161,-0.10802459,-0.03711451,4018,0,-1.6452576,1.051748,-12.085897,4018
1614139310,-0.08164327,0.097367376,-0.041927803,4002,0,-0.44482225,-0.069081746,-11.064282,4002
1614180102,0.18368268,0.03098564,0.046406962,4800,0,0.2342432,-1.586327,-8.810611,4800
1614224106,-0.31159917,-0.1306979,-0.08608014,3997,0,0.54524857,-0.21561168,-7.8779416,3997
1614268108,0.41192916,0.18329109,0.16849199,4005,0,-0.6089217,0.23452367,-13.798922,4005
1614312148,-0.119113244,0.027526727,0.14082095,4026,0,-2.5346222,0.13379881,-13.730246,4026
1614352911,-0.31807587,-0.09782242,-0.22107753,3963,0,-0.6302666,-1.7641989,-6.070893,3963
1614392909,0.050340917,0.15064552,0.19437751,3969,0,-1.0507159,1.0447047,-10.343875,3969
1614436910,0.14541696,-0.18596548,0.050037105,3980,0,2.0303786,-0.49359694,-4.412593,3980
1614476944,-0.13563778,-0.14838688,0.05366134,4034,0,-0.7281807,-1.5094124,-13.36464,4034
1614520910,-0.10354646,0.08546275,-0.044553354,4001,0,-1.9614943,-0.6005526,-8.820303,4001
1614560915,0.25389317,0.22878247,0.21278009,3998,0,-3.3066056,0.6100566,-14.722816,3998
1614601678,0.11828829,0.10066463,-0.064829186,3987,0,1.7750525,-1.084384,-8.183281,3987
1614645680,-0.18401326,-0.046221633,-0.061595857,3977,0,-1.6577193,1.2634758,-11.783808,3977
1614689709,0.20281824,0.19423653,0.09415553,3994,0,-2.174968,-2.2922266,-12.923011,3994
1614733710,0.21336828,0.16651544,-0.021143425,4008,0,-1.103678,-2.064076,-15.13866,4008
1614777709,-0.09390452,0.29742026,0.03599554,3994,0,-0.7633314,0.6561557,-6.2050114,3994
1614817722,-0.54816914,0.4547218,-0.04128603,4020,0,-0.648375,0.8187725,-7.7895927,4020
1614858510,0.021743545,1.005384,-0.005273211,3992,0,-3.1152864,-0.78222144,-11.179155,3992
1614902510,-0.4648628,0.8732315,-0.33983123,3993,0,1.0488874,0.616235,-6.013566,3993
1614942510,-0.3363321,0.54302305,-0.26141348,4000,0,0.19911629,1.3302747,-8.233839,4000
1614986516,0.20570165,0.3390872,-0.18935631,3999,0,-1.426998,2.4365,-13.879456,3999
1615027312,0.50981504,0.013928133,-0.37373772,4007,0,-1.3352807,-1.0803435,-9.823147,4007
1615067303,0.92874146,-0.13282956,-0.3158378,3991,0,-0.30452204,-0.35027903,-13.847575,3991
1615111302,0.6959532,-0.6043209,-0.58080155,4000,0,-0.4986466,-3.123195,-7.8662004,4000
1615155278,0.48110488,-0.7196046,-0.66433144,3993,0,2.4475381,-3.6905437,-2.9374504,3993
1615195278,0.27808747,-0.71377397,-0.7229597,3999,0,-0.057692904,-1.5032068,-6.9581347,3999
1615236102,-0.10056032,-0.9571514,-0.8308453,3945,0,3.5849955,-2.6200902,3.0236678,3945
1615280102,-0.45816442,-0.8520623,-0.7772516,4000,0,1.5349286,-2.856707,-7.4843287,4000
1615324102,-0.4041593,-0.9952569,-0.70661974,3993,0,-0.14446296,-4.331729,-7.731602,3993
1615372135,-0.8713249,-0.5994805,-0.62550044,4033,0,-1.352365,1.5837679,-9.293612,4033
1615412183,-1.2595519,-0.72843975,-0.6535563,4067,0,-0.58774376,2.2840376,-8.863603,4067
1615452928,-1.4539933,-0.8729547,-0.68913126,4018,0,-0.38804594,1.328835,-10.992157,4018
1615492939,-1.2839289,-0.7029021,-0.5718943,4037,0,-1.3650762,1.5306768,-15.400496,4037
1615540909,-0.64548737,-0.13730828,-0.486111,3999,0,-3.0396655,0.0683368,-16.600254,3999
1615588905,-0.6651904,0.23392712,-0.50635177,3997,0,-2.2474213,-0.3199743,-15.729187,3997
1615628934,-0.2865929,0.3694638,-0.684119,4028,0,0.5745547,-0.87387615,-10.506174,4028
1615673679,-1.30726,0.09068623,-0.71987563,3990,0,0.21796848,0.36649987,-9.772014,3990
1615721690,-0.40994558,0.8780381,-0.48530817,4012,0,-0.3026775,-0.878572,-14.689284,4012
1615761709,-1.1525525,0.5007208,-0.8897192,4024,0,2.0430486,-1.5566354,-4.5258365,4024
1615805685,-0.92850214,0.59870094,-0.8228304,4006,0,-2.3149297,1.8742927,-10.526181,4006
1615845678,-0.81166023,0.7423536,-0.8532327,3999,0,-0.5181992,0.19203275,-7.8290772,3999
1615890509,-1.053487,0.25517815,-0.80394745,4006,0,1.4756399,-1.1926097,-8.082712,4006
1615930528,-0.5436621,0.5371484,-0.64245623,4016,0,-0.9469105,-0.34937537,-12.94829,4016
1615974503,-0.25332108,0.9731498,-0.5424387,3986,0,-0.96127886,-2.021817,-10.69356,3986
1616018502,-0.3390625,0.46065316,-0.3680766,4000,0,-2.1760318,1.052344,-14.287935,4000
1616058519,-0.88999945,0.049360424,-0.70366305,4009,0,0.5223784,-0.20017105,-4.1159196,4009
1616102531,0.06491139,0.531525,-0.51943564,3986,0,-1.0487869,-1.9969411,-9.81153,3986
1616147309,-0.5446875,-0.003371132,-0.45837215,4007,0,0.17122258,-1.0036613,-14.713923,4007
1616195303,0.019384796,-0.01406516,-0.52838224,4000,0,-0.6341342,-1.588678,-8.8799515,4000
1616235303,0.11523811,-0.17964321,-0.52659106,4000,0,-0.72411567,-0.6482131,-7.5471406,4000
1616279305,0.10277671,0.27203637,-0.31617153,4003,0,-2.8296704,1.1272436,-16.730606,4003
1616323302,0.32004595,-0.0070868577,-0.4283563,4000,0,2.6328816,-1.6185584,-8.181094,4000
1616364078,0.21003868,0.16900961,-0.31371474,3992,0,2.2581859,-0.426086,-6.9143248,3992
1616412125,0.24146059,0.16647609,-0.34910572,4004,0,-3.2366288,-0.30596727,-14.867858,4004
1616460102,0.57736826,-0.16812807,-0.12672219,4024,0,1.3676717,0.6437802,-9.991506,4024
1616500102,-0.038171507,-0.17414388,-0.42017806,3987,0,-0.5390289,-0.3415977,-8.598848,3987
1616544102,0.23481195,-0.14778036,-0.25480017,4000,0,-1.548463,1.5260092,-7.3202825,4000
1616584903,0.24315402,-0.45886153,-0.15464018,4000,0,0.30548108,-0.0839706,-7.996448,4000
1616628916,0.29721043,-0.14979523,-0.25177103,4014,0,-0.350209,-1.2364881,-9.538523,4014
1616668902,0.6577345,0.085260056,-0.031418934,4000,0,-0.33776024,-0.8240578,-14.852295,4000
1616712914,0.14553054,-0.25793517,0.08750351,4005,0,1.3266662,0.343982,-13.169759,4005
1616752909,0.14707223,0.10668903,-0.16075347,4000,0,-1.8854835,-0.58086276,-13.1650505,4000
1616793720,0.09182469,-0.17767859,-0.23508315,4007,0,-0.19147572,-0.34746477,-7.6866064,4007
1616837744,0.18045045,-0.22341458,-0.17491917,4019,0,-0.42464647,2.780994,-11.580724,4019
1616877710,-0.022353783,0.018435668,-0.2546124,4000,0,-2.6806574,0.36921674,-11.02443,4000
1616921710,0.36159068,-0.19236173,-0.19061333,3986,0,0.090063445,-0.27714282,-8.31352,3986
1616965678,0.12919627,-0.1331286,-0.16916463,3998,0,-2.37434,1.187147,-10.763847,3998
1617013710,0.09228262,-0.21960127,0.027918024,4025,0,-1.6890625,0.68118644,-11.394953,4025
1617054510,0.11040722,-0.22040673,-0.12997335,3976,0,-3.574011,0.70341253,-10.856883,3976
1617094542,0.31429166,-0.011699799,0.07493385,4026,0,-0.9293043,0.26783422,-15.92122,4026
1617134530,0.22096479,0.08537598,0.004528532,4020,0,-1.311726,1.4406543,-13.217886,4020
1617182528,0.17866482,0.28931105,-0.17443068,4018,0,-0.78708357,-0.50669724,-8.707354,4018
1617222520,0.29335198,0.18392873,-0.020643761,4010,0,-0.6926202,0.05164998,-8.868399,4010
1617263304,0.27791646,0.19890088,0.077704184,3977,0,1.6983525,-0.9451627,-8.776104,3977
1617307302,-0.014243444,0.2507016,-0.124299765,3968,0,-0.983075,-1.2077659,-12.194285,3968
1617347309,0.19436395,0.097754054,0.082914695,3960,0,-2.0386567,-0.3980037,-13.103618,3960
1617387303,0.13311581,0.32914898,0.022232855,3998,0,0.0533926,-1.1056073,-14.825464,3998
1617432149,0.21138592,0.3723968,0.02818007,4046,0,0.87276244,2.3707592,-9.640879,4046
1617476078,0.13080701,0.09489964,0.014481765,3923,0,1.9388895,0.491848,-6.4654326,3923
1617520078,-0.034294337,-0.060828365,-0.031209253,3933,0,-0.90287983,-0.22716407,-9.3477125,3933
1617560079,0.3848241,0.38329682,0.017862711,3992,0,0.41377482,-3.3730178,-12.066087,3992
1617600078,0.2503311,0.12300566,0.0534087,4000,0,-0.23108171,-1.6951628,-7.774855,4000
1617640100,0.53404206,0.47239497,0.04240047,4022,0,-0.78361475,-1.875017,-12.070773,4022
1617680909,-0.118980065,0.2631212,-0.1107598,3999,0,-2.3467665,-1.9860437,-10.050658,3999
1617720917,0.6679708,0.1692364,0.1336446,4009,0,-1.1849238,-2.0894032,-13.788307,4009
