timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1676835555,1686685387000228,371087887,-763848952,110072,74303,0.194,0.027470434,0.568,0.85200006,0.65999997,0.96999997,97,22,7.162,-0.95800006,-7.097,-0.052,4.579838,0,4,1,18
1677028999,1686685387200228,371087872,-763849113,110041,74272,0.192,0.026990293,0.568,0.85200006,0.65999997,0.96999997,97,22,7.2070003,-0.88000005,-7.1530004,-0.064,4.586044,0,4,1,18
1677232972,1686685387400228,371087856,-763849273,110039,74270,0.193,0.027014205,0.56700003,0.851,0.65999997,0.96999997,97,22,7.1960006,-0.92800003,-7.136,-0.16000001,4.584234,0,4,1,18
1677434039,1686685387600228,371087841,-763849433,110033,74264,0.192,0.026452906,0.56600004,0.84900004,0.65999997,0.96999997,97,22,7.2000003,-0.85,-7.1500006,-0.075,4.590258,0,4,1,18
1677623486,1686685387800228,371087823,-763849593,110084,74315,0.194,0.029124133,0.56600004,0.84900004,0.65999997,0.96999997,97,22,7.1970005,-0.90000004,-7.1400003,-0.068,4.588453,0,4,1,18
1677824516,1686685388000228,371087805,-763849754,110115,74345,0.194,0.029333921,0.56600004,0.85,0.65999997,0.96999997,97,22,7.1800003,-0.822,-7.1330004,0.045,4.5939274,0,4,1,18
1678021480,1686685388200227,371087789,-763849914,110130,74361,0.19500001,0.028173976,0.56600004,0.85,0.65999997,0.96999997,97,22,7.2530003,-0.9110001,-7.1960006,-0.043,4.5893326,0,4,1,18
1678221899,1686685388400227,371087773,-763850074,110117,74348,0.193,0.026895348,0.565,0.84900004,0.65999997,0.96999997,97,22,7.0990005,-0.883,-7.043,0.033,4.588277,0,4,1,18
1678422575,1686685388600227,371087760,-763850234,110083,74314,0.19000001,0.025776068,0.564,0.84800005,0.65999997,0.96999997,97,22,7.1400003,-0.822,-7.0930004,0.063,4.5937867,0,4,1,18
1678625449,1686685388800227,371087746,-763850394,110070,74301,0.193,0.02578846,0.564,0.84700006,0.65999997,0.96999997,97,23,7.1470003,-0.91,-7.089,0.019000001,4.5882087,0,4,1,18
1678822924,1686685389000227,371087731,-763850555,110040,74271,0.193,0.025547255,0.563,0.845,0.65999997,0.96999997,97,23,7.2120004,-0.94100004,-7.1500006,0.008,4.5840917,0,4,1,18
1679020528,1686685389200227,371087718,-763850717,109986,74217,0.19000001,0.025594728,0.56200004,0.84400004,0.65999997,0.96999997,97,23,7.181,-0.84300005,-7.1310005,0.14,4.590598,0,4,1,18
1679225478,1686685389400227,371087701,-763850879,110019,74250,0.18900001,0.02643912,0.56200004,0.84300005,0.65999997,0.96999997,97,23,7.2720003,-0.957,-7.209,0.11000001,4.5844464,0,4,1,18
1679428660,1686685389600227,371087686,-763851040,109956,74187,0.18900001,0.025455626,0.56100005,0.84200007,0.65999997,0.96999997,97,23,7.1440005,-0.947,-7.0810003,0.08800001,4.581277,0,4,1,18
1679625944,1686685389800227,371087672,-763851201,109913,74144,0.18800001,0.025151938,0.56100005,0.841,0.65999997,0.96999997,97,22,7.195,-0.88600004,-7.1410003,0.141,4.586052,0,4,1,18
1679827803,1686685390000227,371087656,-763851363,109915,74146,0.18900001,0.02648502,0.56100005,0.841,0.65999997,0.96999997,97,22,7.2320004,-0.84200007,-7.1830006,0.062000003,4.5918074,0,4,1,18
1680043072,1686685390200227,371087640,-763851524,109959,74190,0.19000001,0.026489908,0.56100005,0.841,0.65999997,0.96999997,97,22,7.2330003,-0.88400006,-7.1790004,0.027,4.5906367,0,4,1,18
1680225508,1686685390400227,371087622,-763851686,110006,74237,0.187,0.026222175,0.56200004,0.84000003,0.65999997,0.96999997,97,22,7.2130003,-0.92,-7.1540003,-0.011000001,4.5868998,0,4,1,18
1680425530,1686685390600227,371087604,-763851846,110067,74298,0.18800001,0.027304627,0.56200004,0.841,0.65999997,0.96999997,97,22,7.188,-0.88900006,-7.1330004,-0.075,4.587756,0,4,1,18
1680626603,1686685390800227,371087589,-763852006,110064,74295,0.18900001,0.025873631,0.56200004,0.84000003,0.65999997,0.96999997,97,22,7.1650004,-0.90400004,-7.1080003,-0.094000004,4.5865765,0,4,1,18
1680822602,1686685391000227,371087573,-763852165,110078,74309,0.19000001,0.02519819,0.56100005,0.83900005,0.65999997,0.96999997,97,22,7.195,-0.93200004,-7.1340003,-0.120000005,4.5840344,0,4,1,18
1681024499,1686685391200227,371087556,-763852325,110102,74333,0.19000001,0.026020065,0.56100005,0.83800006,0.65999997,0.96999997,97,22,7.1840005,-0.91800004,-7.1250005,-0.083000004,4.584138,0,4,1,18
1681231480,1686685391400227,371087538,-763852485,110133,74364,0.18900001,0.026025476,0.56100005,0.837,0.65999997,0.96999997,97,22,7.1830006,-0.901,-7.1270003,-0.060000002,4.585679,0,4,1,18
1681427539,1686685391600227,371087521,-763852645,110154,74385,0.18800001,0.025756521,0.56100005,0.837,0.65999997,0.96999997,97,22,7.2500005,-0.95800006,-7.1870003,-0.097,4.5820785,0,4,1,18
1681625491,1686685391800227,371087504,-763852805,110166,74397,0.19000001,0.025890736,0.56100005,0.836,0.65999997,0.96999997,97,23,7.2300005,-0.9480001,-7.1670003,-0.09900001,4.5813513,0,4,1,18
1681826576,1686685392000227,371087486,-763852965,110185,74416,0.18900001,0.025863858,0.56100005,0.836,0.65999997,0.96999997,97,23,7.28,-0.99300003,-7.2120004,-0.094000004,4.5777597,0,4,1,18
1682023533,1686685392200226,371087466,-763853125,110221,74452,0.19000001,0.026109949,0.56100005,0.836,0.65999997,0.96999997,97,23,7.281,-1.0710001,-7.202,0.019000001,4.569799,0,4,1,18
1682216612,1686685392400226,371087446,-763853286,110216,74447,0.19100001,0.02607382,0.56200004,0.836,0.65999997,0.96999997,97,23,7.3160005,-0.98300004,-7.2500005,0.049000002,4.574588,0,4,1,18
1682425573,1686685392600226,371087426,-763853449,110247,74478,0.19000001,0.026282737,0.56200004,0.836,0.65999997,0.96999997,97,23,7.3490005,-1.0550001,-7.2730002,0.017,4.570753,0,4,1,18
1682629370,1686685392800226,371087405,-763853614,110276,74507,0.19100001,0.02616004,0.564,0.837,0.65999997,0.96999997,97,23,7.379,-1.125,-7.293,-0.048,4.5637026,0,4,1,18
1682830143,1686685393000226,371087385,-763853778,110260,74491,0.18900001,0.027888265,0.564,0.83800006,0.65999997,0.96999997,97,23,7.3670006,-0.97300005,-7.3020005,0.096,4.5731688,0,4,1,18
1683026690,1686685393200226,371087368,-763853937,110202,74433,0.193,0.0286323,0.56600004,0.84000003,0.65999997,0.96999997,97,23,7.017,-0.96400005,-6.9500003,0.008,4.573996,0,4,1,18
1683228484,1686685393400226,371087355,-763854093,110098,74330,0.192,0.02752576,0.56600004,0.841,0.65999997,0.96999997,97,23,6.9430003,-0.9110001,-6.8830004,0.256,4.5781617,0,4,1,18
1683431649,1686685393600226,371087339,-763854247,109866,74097,0.186,0.02679691,0.56600004,0.84000003,0.65999997,0.96999997,97,23,6.9150004,-1.182,-6.814,1.2870001,4.555132,0,4,1,18
1683621491,1686685393800226,371087320,-763854399,109544,73775,0.17500001,0.03098064,0.56600004,0.841,0.65999997,0.96999997,97,22,6.813,-0.98200005,-6.742,1.4950001,4.561897,0,4,1,18
1683828421,1686685394000226,371087301,-763854549,109198,73429,0.192,0.032687396,0.56700003,0.84200007,0.65999997,0.96999997,97,22,6.6670003,-1.309,-6.537,1.5270001,4.535724,0,4,1,18
1684013512,1686685394200226,371087273,-763854690,108860,73092,0.193,0.03637807,0.56700003,0.84200007,0.68,0.97999996,97,22,6.2460003,-1.8010001,-5.9810004,1.445,4.475748,0,4,1,17
1684230158,1686685394400226,371087233,-763854818,108488,72719,0.19000001,0.035579406,0.56600004,0.841,0.68,0.97999996,97,22,5.9890003,-2.404,-5.485,1.3900001,4.3756485,0,4,1,17
1684427945,1686685394600226,371087184,-763854936,108109,72341,0.17600001,0.03745686,0.563,0.84000003,0.65999997,0.96999997,97,22,5.6070004,-2.868,-4.8180003,1.3590001,4.2695284,0,4,1,18
1684633520,1686685394800226,371087127,-763855038,107710,71942,0.18100001,0.039921436,0.56,0.84000003,0.65999997,0.96999997,97,21,5.223,-3.3680003,-3.9930003,1.5300001,4.1364126,0,4,1,18
1684829505,1686685395000226,371087060,-763855124,107318,71549,0.16800001,0.042651482,0.558,0.84000003,0.65999997,0.96999997,97,21,5.118,-3.8720002,-3.348,1.468,3.9929054,0,4,1,18
1685029211,1686685395200226,371086983,-763855197,106959,71190,0.16900001,0.04149136,0.55700004,0.841,0.65999997,0.96999997,97,21,5.241,-4.386,-2.8700001,1.4770001,3.8429446,0,4,1,18
1685230786,1686685395400226,371086897,-763855260,106552,70783,0.15,0.038673177,0.555,0.841,0.65999997,0.96999997,97,21,5.472,-4.9040003,-2.4280002,1.493,3.7037148,0,4,1,18
1685415624,1686685395600226,371086802,-763855313,106133,70364,0.15300001,0.036800615,0.554,0.84300005,0.65999997,0.96999997,97,21,5.8050003,-5.3880005,-2.1590002,1.4560001,3.5998092,0,4,1,18
1685625526,1686685395800226,371086700,-763855361,105695,69926,0.155,0.033909824,0.554,0.845,0.65999997,0.96999997,97,22,6.116,-5.788,-1.9750001,1.468,3.522637,0,4,1,18
1685832704,1686685396000226,371086590,-763855405,105324,69555,0.164,0.033232987,0.555,0.84700006,0.65999997,0.96999997,97,22,6.4080005,-6.162,-1.7570001,1.3920001,3.462999,0,4,1,18
1686029316,1686685396200225,371086475,-763855447,104989,69220,0.179,0.03286839,0.55600005,0.84800005,0.65999997,0.96999997,97,22,6.6130004,-6.4080005,-1.6370001,1.3610001,3.4218338,0,4,1,18
1686215150,1686685396400225,371086355,-763855485,104716,68947,0.18100001,0.030386006,0.558,0.84900004,0.65999997,0.96999997,97,22,6.8880005,-6.7130003,-1.5400001,1.2390001,3.388215,0,4,1,18
1686420491,1686685396600225,371086232,-763855524,104427,68658,0.18100001,0.030287046,0.56,0.85200006,0.65999997,0.96999997,97,22,6.905,-6.7240005,-1.5710001,1.2820001,3.3781369,0,4,1,18
1686632927,1686685396800225,371086108,-763855564,104166,68398,0.18100001,0.028945237,0.56100005,0.85400003,0.65999997,0.96999997,97,22,7.005,-6.7860003,-1.7360001,1.1850001,3.3866234,0,4,1,18
1686825600,1686685397000225,371085983,-763855608,103919,68150,0.179,0.028097704,0.563,0.85600007,0.65999997,0.96999997,97,22,7.05,-6.8160005,-1.802,1.2340001,3.3948226,0,4,1,18
1687029787,1686685397200225,371085859,-763855654,103646,67877,0.177,0.026946485,0.564,0.85800004,0.65999997,0.96999997,97,22,6.9880004,-6.727,-1.8950001,1.217,3.4080303,0,4,1,18
1687225321,1686685397400225,371085735,-763855702,103398,67629,0.17500001,0.026884178,0.564,0.859,0.69,0.97999996,97,22,6.9900002,-6.6650004,-2.107,1.1810001,3.4321785,0,4,1,17
1687438066,1686685397600225,371085614,-763855753,103102,67333,0.17,0.027782673,0.564,0.86100006,0.65999997,0.96999997,97,22,6.9370003,-6.623,-2.066,1.264,3.4391546,0,4,1,18
1687624497,1686685397800225,371085492,-763855805,102831,67063,0.171,0.027647933,0.565,0.86200005,0.69,0.97999996,97,22,7.0350003,-6.6970005,-2.153,1.166,3.447314,0,4,1,17
1687832510,1686685398000225,371085371,-763855858,102529,66760,0.171,0.027811645,0.565,0.86300004,0.65999997,0.96999997,97,22,6.9690003,-6.6060004,-2.219,1.2930001,3.4582593,0,4,1,18
1688028705,1686685398200225,371085251,-763855913,102211,66442,0.17300001,0.027938705,0.565,0.864,0.65999997,0.96999997,97,22,6.952,-6.5680003,-2.279,1.34,3.4686494,0,4,1,18
1688210322,1686685398400225,371085129,-763855969,101940,66171,0.17400001,0.027035672,0.56600004,0.86600006,0.65999997,0.96999997,97,22,7.1120005,-6.7390003,-2.273,1.189,3.467583,0,4,1,18
1688410830,1686685398600225,371085006,-763856024,101647,65878,0.16600001,0.02661016,0.56600004,0.86700004,0.65999997,0.96999997,97,22,7.1640005,-6.7860003,-2.295,1.13,3.4676516,0,4,1,18
1688627496,1686685398800225,371084884,-763856079,101394,65625,0.17500001,0.028138546,0.56600004,0.869,0.65999997,0.96999997,97,23,7.0160003,-6.63,-2.2970002,1.1470001,3.4719846,0,4,1,18
1688831817,1686685399000225,371084765,-763856134,101120,65351,0.17500001,0.027915841,0.56700003,0.87000006,0.65999997,0.96999997,97,23,6.9170003,-6.5270004,-2.292,0.95900005,3.4763637,0,4,1,18
1689025519,1686685399200225,371084643,-763856189,100906,65137,0.18200001,0.029487684,0.568,0.87200004,0.65999997,0.96999997,97,23,7.096,-6.734,-2.2380002,0.869,3.468397,0,4,1,18
1689221750,1686685399400225,371084519,-763856241,100813,65045,0.208,0.029269693,0.569,0.874,0.65999997,0.96999997,97,23,7.0850005,-6.7770004,-2.065,0.634,3.449927,0,4,1,18
1689429323,1686685399600225,371084398,-763856293,100610,64842,0.16700001,0.027670797,0.57000005,0.87600005,0.65999997,0.96999997,97,23,6.9880004,-6.622,-2.233,0.55200005,3.4604034,0,4,1,18
1689627717,1686685399800225,371084279,-763856345,100495,64726,0.21100001,0.030651819,0.57100004,0.878,0.65999997,0.96999997,97,22,6.8510003,-6.5340004,-2.058,0.596,3.4528797,0,4,1,18
1689828574,1686685400000225,371084160,-763856394,100353,64585,0.201,0.028714156,0.573,0.88000005,0.65999997,0.96999997,97,22,6.9020004,-6.5850005,-2.066,0.47800002,3.4484098,0,4,1,18
1690025487,1686685400200225,371084042,-763856444,100228,64459,0.193,0.028324772,0.574,0.882,0.65999997,0.96999997,97,22,6.8280005,-6.5010004,-2.0870001,0.54700005,3.4507349,0,4,1,18
1690229111,1686685400400224,371083922,-763856496,100152,64383,0.17500001,0.027992113,0.574,0.882,0.65999997,0.96999997,97,22,7.0000005,-6.6260004,-2.2580001,0.261,3.462338,0,4,1,18
1690429871,1686685400600224,371083804,-763856549,100088,64319,0.19500001,0.027768012,0.57500005,0.88400006,0.65999997,0.96999997,97,22,6.8810005,-6.5410004,-2.137,0.261,3.45938,0,4,1,18
1690627495,1686685400800224,371083685,-763856601,100055,64286,0.185,0.02816263,0.57600003,0.88500005,0.65999997,0.96999997,97,21,6.8980002,-6.5140004,-2.2670002,0.18400002,3.469532,0,4,1,18
1690828515,1686685401000224,371083565,-763856655,100030,64261,0.20700002,0.028356712,0.578,0.887,0.65999997,0.96999997,97,21,6.9410005,-6.551,-2.2930002,0.157,3.474759,0,4,1,18
1691028484,1686685401200224,371083445,-763856710,100029,64260,0.21100001,0.029692587,0.57900006,0.88900006,0.65999997,0.96999997,97,21,6.992,-6.5940003,-2.3240001,0.011000001,3.4780214,0,4,1,18
1691233866,1686685401400224,371083326,-763856766,100021,64253,0.18800001,0.028055293,0.58100003,0.89100003,0.65999997,0.96999997,97,21,6.945,-6.5210004,-2.39,0.072000004,3.487144,0,4,1,18
1691426889,1686685401600224,371083206,-763856822,100016,64247,0.187,0.026812444,0.582,0.89400005,0.65999997,0.96999997,97,21,6.9960003,-6.6070004,-2.3030002,0.080000006,3.4808495,0,4,1,18
1691627567,1686685401800224,371083087,-763856878,100024,64255,0.186,0.027570091,0.583,0.896,0.65999997,0.96999997,97,22,6.9170003,-6.5090003,-2.342,0.09900001,3.4844477,0,4,1,18
1691824487,1686685402000224,371082968,-763856934,100024,64255,0.17600001,0.027284555,0.58400005,0.896,0.65999997,0.96999997,97,22,7.043,-6.637,-2.357,-0.060000002,3.483425,0,4,1,18
1692021483,1686685402200224,371082850,-763856989,100043,64274,0.17400001,0.028629158,0.58400005,0.896,0.65999997,0.96999997,97,22,6.8450003,-6.4360003,-2.3300002,0.031000001,3.4866006,0,4,1,18
1692229495,1686685402400224,371082734,-763857043,100060,64291,0.178,0.028753774,0.58400005,0.896,0.65999997,0.96999997,97,22,6.9040003,-6.5090003,-2.301,-0.019000001,3.4834864,0,4,1,18
1692429175,1686685402600224,371082616,-763857096,100099,64330,0.179,0.028554458,0.58400005,0.896,0.65999997,0.96999997,97,22,6.932,-6.5790005,-2.1850002,-0.09,3.4708028,0,4,1,18
1692626552,1686685402800224,371082498,-763857150,100130,64361,0.165,0.027827702,0.58500004,0.896,0.65999997,0.96999997,97,22,6.945,-6.5520005,-2.3030002,-0.065000005,3.4761696,0,4,1,18
1692827481,1686685403000224,371082381,-763857203,100164,64395,0.165,0.027737468,0.586,0.897,0.65999997,0.96999997,97,22,6.8680005,-6.5010004,-2.214,-0.020000001,3.4723952,0,4,1,18
1693028482,1686685403200224,371082262,-763857255,100203,64434,0.21700001,0.030593002,0.587,0.90000004,0.65999997,0.96999997,97,22,6.919,-6.5670004,-2.18,-0.17,3.4667103,0,4,1,18
1693229510,1686685403400224,371082143,-763857306,100239,64470,0.21800001,0.029854205,0.58900005,0.90200007,0.65999997,0.96999997,97,22,6.972,-6.636,-2.138,-0.117000006,3.4587076,0,4,1,18
1693436585,1686685403600224,371082018,-763857353,100312,64543,0.179,0.023377812,0.58400005,0.89500004,0.65999997,0.96999997,97,22,7.0200005,-6.6780005,-2.1650002,-0.15300001,3.4561267,0,4,1,18
1693638098,1686685403800224,371081897,-763857402,100328,64559,0.21700001,0.03135257,0.58500004,0.89500004,0.65999997,0.96999997,92,22,7.0070004,-6.681,-2.1130002,-0.041,3.4521058,0,4,1,18
1693847526,1686685404000224,371081775,-763857451,100331,64562,0.21100001,0.028510824,0.587,0.896,0.65999997,0.96999997,92,22,7.071,-6.7530003,-2.0970001,-0.15900001,3.4462173,0,4,1,18
1694032515,1686685404200224,371081651,-763857501,100360,64592,0.20700002,0.027688077,0.58900005,0.897,0.65999997,0.96999997,92,22,7.1240005,-6.7700005,-2.2180002,-0.117000006,3.4535441,0,4,1,18
1694233477,1686685404400223,371081529,-763857554,100368,64599,0.202,0.025854258,0.58900005,0.89800006,0.65999997,0.96999997,92,22,7.0910006,-6.708,-2.2970002,-0.081,3.4649189,0,4,1,18
1694433157,1686685404600223,371081408,-763857608,100379,64610,0.19000001,0.025107084,0.58900005,0.897,0.65999997,0.96999997,92,22,7.1080003,-6.721,-2.312,-0.11100001,3.469935,0,4,1,18
1694630904,1686685404800223,371081287,-763857662,100337,64568,0.18200001,0.025743606,0.588,0.89500004,0.65999997,0.96999997,92,22,7.1650004,-6.781,-2.3140001,-0.15300001,3.4702523,0,4,1,18
1694827487,1686685405000223,371081166,-763857718,100320,64551,0.171,0.026071727,0.588,0.89400005,0.65999997,0.96999997,92,22,7.0930004,-6.6650004,-2.427,-0.136,3.482742,0,4,1,18
1695027653,1686685405200223,371081043,-763857775,100349,64580,0.18100001,0.02623666,0.588,0.89400005,0.65999997,0.96999997,92,22,7.143,-6.7200003,-2.421,-0.133,3.485608,0,4,1,18
1695232558,1686685405400223,371080920,-763857832,100374,64605,0.18200001,0.02657473,0.588,0.89400005,0.65999997,0.96999997,92,22,7.162,-6.7170005,-2.486,-0.11100001,3.4919658,0,4,1,18
1695433509,1686685405600223,371080797,-763857891,100374,64605,0.20300001,0.027542342,0.58900005,0.896,0.65999997,0.96999997,92,22,7.1940002,-6.722,-2.5600002,-0.128,3.4999664,0,4,1,18
1695638312,1686685405800223,371080675,-763857949,100351,64582,0.193,0.027755272,0.591,0.89900005,0.65999997,0.96999997,92,22,7.1450005,-6.669,-2.5630002,-0.127,3.5050879,0,4,1,18
1695830320,1686685406000223,371080552,-763858008,100316,64547,0.19100001,0.026504219,0.592,0.90200007,0.65999997,0.96999997,92,22,7.1480002,-6.663,-2.5890002,-0.053000003,3.5094717,0,4,1,18
1696034236,1686685406200223,371080431,-763858067,100297,64528,0.19800001,0.026296,0.59300005,0.90500003,0.65999997,0.96999997,92,22,7.1340003,-6.6460004,-2.594,0.009000001,3.5120933,0,4,1,18
1696235481,1686685406400223,371080309,-763858126,100268,64499,0.19800001,0.02607033,0.595,0.90700006,0.65999997,0.96999997,92,22,7.1390004,-6.6740003,-2.536,-0.034,3.507609,0,4,1,18
1696432486,1686685406600223,371080188,-763858183,100246,64477,0.192,0.025850419,0.595,0.9110001,0.65999997,0.96999997,92,22,7.117,-6.6510005,-2.5330002,-0.033,3.5062566,0,4,1,18
1696632695,1686685406800223,371080066,-763858239,100245,64477,0.19000001,0.025449691,0.596,0.91300005,0.65999997,0.96999997,92,17,7.122,-6.681,-2.466,-0.037,3.4993725,0,4,1,18
1696830574,1686685407000223,371079944,-763858295,100246,64477,0.19700001,0.026235089,0.596,0.91400003,0.65999997,0.96999997,92,17,7.1730003,-6.727,-2.4910002,-0.076000005,3.497484,0,4,1,18
1697026796,1686685407200223,371079821,-763858352,100296,64527,0.20400001,0.025374293,0.597,0.91400003,0.65999997,0.96999997,92,17,7.1150002,-6.6900005,-2.424,-0.059000004,3.4922948,0,4,1,18
1697239520,1686685407400223,371079700,-763858407,100261,64492,0.19600001,0.024427453,0.597,0.91300005,0.65999997,0.96999997,92,17,7.1440005,-6.7240005,-2.4150002,-0.123,3.4885464,0,4,1,18
1697429509,1686685407600223,371079578,-763858463,100276,64507,0.20300001,0.026152186,0.597,0.91200006,0.65999997,0.96999997,92,17,7.1380005,-6.7070003,-2.443,-0.078,3.4899025,0,4,1,18
1697641273,1686685407800223,371079456,-763858518,100266,64497,0.21300001,0.026725702,0.59900004,0.9110001,0.65999997,0.96999997,92,22,7.129,-6.6990004,-2.4380002,-0.134,3.4903219,0,4,1,18
1697834567,1686685408000223,371079332,-763858575,100252,64483,0.201,0.026599864,0.6,0.9110001,0.65999997,0.96999997,92,22,7.1780005,-6.7400002,-2.469,-0.010000001,3.4918046,0,4,1,18
1698029549,1686685408200223,371079210,-763858633,100216,64447,0.19100001,0.025283884,0.60200006,0.91200006,0.65999997,0.96999997,92,22,7.2240005,-6.7950006,-2.453,0.003,3.489445,0,4,1,18
1698230253,1686685408400223,371079087,-763858691,100165,64396,0.186,0.024522748,0.60300004,0.91200006,0.65999997,0.96999997,92,22,7.195,-6.7300005,-2.545,0.062000003,3.4980717,0,4,1,18
1698432560,1686685408600222,371078965,-763858750,100157,64388,0.18800001,0.025362076,0.60400003,0.91300005,0.65999997,0.96999997,92,22,7.1250005,-6.6480002,-2.565,0.069000006,3.505201,0,4,1,18
1698633497,1686685408800222,371078845,-763858808,100126,64357,0.187,0.025129773,0.605,0.91300005,0.65999997,0.96999997,92,22,7.1580005,-6.689,-2.549,-0.060000002,3.5054615,0,4,1,18
1698837379,1686685409000222,371078724,-763858868,100136,64367,0.185,0.024800604,0.606,0.91400003,0.65999997,0.96999997,92,22,7.163,-6.668,-2.617,-0.091000006,3.511806,0,4,1,18
1699034030,1686685409200222,371078601,-763858928,100154,64385,0.194,0.025899986,0.60700005,0.915,0.65999997,0.96999997,92,22,7.2200003,-6.7260003,-2.6250002,-0.162,3.5129576,0,4,1,18
1699235511,1686685409400222,371078479,-763858988,100160,64391,0.18200001,0.024310341,0.60700005,0.915,0.65999997,0.96999997,92,22,7.2520003,-6.7580004,-2.63,-0.08400001,3.5128064,0,4,1,18
1699436486,1686685409600222,371078357,-763859049,100141,64372,0.17600001,0.023887796,0.60700005,0.915,0.65999997,0.96999997,92,22,7.2310004,-6.7490005,-2.5970001,0.007,3.5103128,0,4,1,18
1699629499,1686685409800222,371078236,-763859109,100124,64355,0.179,0.024720842,0.60700005,0.91600007,0.65999997,0.96999997,92,22,7.1770005,-6.6910005,-2.598,0.045,3.5113363,0,4,1,18
1699849393,1686685410000222,371078116,-763859168,100130,64361,0.18400002,0.024455028,0.60700005,0.91600007,0.65999997,0.96999997,92,22,7.1970005,-6.728,-2.5570002,0.046000004,3.507257,0,4,1,18
1700034294,1686685410200222,371077993,-763859226,100171,64402,0.19100001,0.025227686,0.60700005,0.91600007,0.65999997,0.96999997,92,22,7.214,-6.7430005,-2.5640001,-0.033,3.5058239,0,4,1,18
1700231483,1686685410400222,371077871,-763859284,100214,64445,0.18800001,0.025058737,0.60800004,0.91600007,0.65999997,0.96999997,92,22,7.0870004,-6.6520004,-2.444,0.022000002,3.4982612,0,4,1,18
1700432639,1686685410600222,371077750,-763859340,100234,64465,0.19500001,0.025069559,0.60800004,0.91600007,0.65999997,0.96999997,92,22,7.1610003,-6.7330003,-2.4380002,-0.014,3.4925597,0,4,1,18
1700633536,1686685410800222,371077628,-763859395,100222,64453,0.18200001,0.024174903,0.60800004,0.91400003,0.65999997,0.96999997,92,24,7.195,-6.788,-2.387,-0.024,3.4843636,0,4,1,18
1700833567,1686685411000222,371077505,-763859450,100235,64466,0.19000001,0.025782874,0.60700005,0.91300005,0.65999997,0.96999997,92,24,7.1150002,-6.701,-2.391,0.075,3.4843814,0,4,1,18
1701032619,1686685411200222,371077376,-763859500,100369,64600,0.17400001,0.02183145,0.60200006,0.906,0.65999997,0.96999997,92,24,7.1920004,-6.7570004,-2.4620001,-0.021000002,3.4889653,0,4,1,18
1701230646,1686685411400222,371077246,-763859552,100466,64697,0.16000001,0.019461641,0.595,0.896,0.65999997,0.96999997,92,24,7.2660003,-6.854,-2.414,-0.018000001,3.4828644,0,4,1,18
1701431523,1686685411600222,371077114,-763859603,100591,64822,0.15,0.0176931,0.587,0.88600004,0.65999997,0.96999997,92,24,7.2030005,-6.8230004,-2.3100002,-0.045,3.4722757,0,4,1,18
1701632493,1686685411800222,371076986,-763859654,100670,64901,0.143,0.017559582,0.58000004,0.87600005,0.65999997,0.96999997,92,24,7.1700006,-6.7650003,-2.3760002,0.055000003,3.4771767,0,4,1,18
1701833528,1686685412000222,371076861,-763859707,100761,64992,0.14500001,0.017596584,0.573,0.86700004,0.65999997,0.96999997,92,24,7.1580005,-6.7520003,-2.3760002,0.036000002,3.4790616,0,4,1,18
1702032494,1686685412200222,371076734,-763859760,100875,65106,0.162,0.018896678,0.568,0.86,0.65999997,0.96999997,92,24,7.2040005,-6.807,-2.3590002,-0.022000002,3.476496,0,4,1,18
1702229447,1686685412400222,371076607,-763859811,100959,65190,0.16800001,0.020390332,0.565,0.85700005,0.65999997,0.96999997,92,24,7.1900005,-6.7760005,-2.4050002,-0.053000003,3.480459,0,4,1,18
1702431484,1686685412600221,371076480,-763859863,101040,65271,0.16000001,0.02008612,0.56200004,0.855,0.65999997,0.96999997,92,24,7.2110004,-6.774,-2.4710002,0.0,3.487697,0,4,1,18
1702632499,1686685412800221,371076354,-763859916,101116,65347,0.16000001,0.020032015,0.559,0.85400003,0.65999997,0.96999997,98,23,7.2330003,-6.793,-2.483,0.006,3.490626,0,4,1,18
1702832531,1686685413000221,371076227,-763859970,101175,65406,0.164,0.020361358,0.55700004,0.85400003,0.65999997,0.96999997,98,23,7.2100005,-6.7460003,-2.545,-0.024,3.4983542,0,4,1,18
1703032721,1686685413200221,371076102,-763860026,101239,65470,0.15300001,0.020001473,0.554,0.85400003,0.65999997,0.96999997,98,23,7.163,-6.681,-2.584,0.007,3.5065994,0,4,1,18
1703233790,1686685413400221,371075979,-763860082,101264,65495,0.155,0.0196915,0.551,0.85400003,0.65999997,0.96999997,98,23,7.2400002,-6.767,-2.5740001,-0.142,3.505584,0,4,1,18
1703427484,1686685413600221,371075856,-763860139,101273,65504,0.14600001,0.019824147,0.54800004,0.85200006,0.65999997,0.96999997,98,23,7.1670003,-6.6470003,-2.68,-0.010000001,3.518412,0,4,1,18
1703627499,1686685413800221,371075733,-763860198,101295,65526,0.157,0.02135288,0.546,0.85300004,0.65999997,0.96999997,106,24,7.1960006,-6.6710005,-2.696,-0.043,3.5229986,0,4,1,18
1703828493,1686685414000221,371075612,-763860256,101317,65548,0.16100001,0.021553943,0.544,0.85200006,0.65999997,0.96999997,106,24,7.1510005,-6.6380005,-2.66,-0.053000003,3.5227926,0,4,1,18
