timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1531204763,24.11505,24.102194,0.062,0.06021066,0.0,24.614206,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1531710361,24.11505,24.108871,0.062,0.059680052,0.0,24.622456,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1532204945,24.17564,24.11999,0.062,0.05969982,0.0,24.630566,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1532710645,24.155443,24.128784,0.062,0.05980298,0.0,24.63894,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1533215968,24.17564,24.141554,0.0744,0.060030885,0.0,24.647402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1533709496,24.135246,24.144728,0.049599998,0.057538595,0.0,24.65507,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1534215470,24.17564,24.147013,0.062,0.05862748,0.0,24.663404,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1534721760,24.195837,24.149342,0.062,0.059593115,0.0,24.671877,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1535215154,24.094852,24.145128,0.049599998,0.0595469,0.0,24.680084,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1535720737,24.155443,24.149351,0.049599998,0.058441617,0.0,24.68813,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1536226334,24.11505,24.137672,0.049599998,0.059877135,0.0,24.696629,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1536719952,24.034262,24.101748,0.0744,0.05925382,0.0,24.70463,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1537226550,23.993868,24.066961,0.062,0.0601951,0.0,24.713186,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1537731999,24.014065,24.054485,0.049599998,0.05826926,0.0,24.721195,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1538225529,24.054459,24.04609,0.049599998,0.057603024,0.0,24.728996,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1538731165,24.074656,24.05631,0.062,0.059061002,0.0,24.737457,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1539237822,24.034262,24.064688,0.0868,0.059392463,0.0,24.745817,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1539731002,24.034262,24.052917,0.049599998,0.059275925,0.0,24.753975,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1540236701,24.054459,24.047342,0.049599998,0.057644416,0.0,24.761944,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1540742715,24.034262,24.047277,0.062,0.0591896,0.0,24.770494,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1541236177,23.993868,24.044762,0.062,0.06016677,0.0,24.778822,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1541741493,23.993868,24.03608,0.0744,0.059210617,0.0,24.787067,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1542248187,23.993868,24.02746,0.062,0.059008293,0.0,24.795382,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1542741517,24.054459,24.023533,0.062,0.05876158,0.0,24.80337,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1543247329,24.014065,24.032604,0.024799999,0.05813066,0.0,24.811543,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1543752948,24.054459,24.050104,0.049599998,0.059666175,0.0,24.820126,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1544246655,24.034262,24.054552,0.062,0.059485134,0.0,24.828287,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1544752733,24.054459,24.05294,0.049599998,0.059030633,0.0,24.836426,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1545258677,24.11505,24.061132,0.062,0.059509944,0.0,24.844763,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1545751991,24.135246,24.084787,0.062,0.059670053,0.0,24.852976,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1546257492,23.993868,24.062012,0.062,0.05876727,0.0,24.860971,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1546763109,23.91308,24.035763,0.049599998,0.058245882,0.0,24.869068,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1547257769,24.034262,24.02906,0.049599998,0.05690496,0.0,24.8768,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1547763166,24.074656,24.037209,0.049599998,0.058678765,0.0,24.885212,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1548268757,24.034262,24.04501,0.049599998,0.05858383,0.0,24.89342,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1548763051,24.054459,24.049805,0.062,0.057941083,0.0,24.90128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1549268715,24.074656,24.060179,0.062,0.058002234,0.0,24.909365,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1549774173,24.074656,24.062115,0.049599998,0.05852904,0.0,24.91762,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1550267955,24.074656,24.063448,0.062,0.057558432,0.0,24.92542,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1550773485,24.074656,24.063011,0.062,0.058523655,0.0,24.933838,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1551279850,24.034262,24.05847,0.062,0.05870144,0.0,24.942188,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1551772774,24.054459,24.057247,0.062,0.058774576,0.0,24.950224,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1552279165,24.074656,24.056812,0.062,0.057162147,0.0,24.958157,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1552784678,24.054459,24.052515,0.062,0.059629895,0.0,24.966742,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1553278356,24.094852,24.047842,0.062,0.058315117,0.0,24.97458,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1553783857,24.034262,24.040447,0.062,0.058719013,0.0,24.98292,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1554290749,24.034262,24.03891,0.049599998,0.05664555,0.0,24.99068,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1554783956,24.014065,24.036787,0.062,0.05794285,0.0,24.998808,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1555289808,24.014065,24.029366,0.049599998,0.057537455,0.0,25.006891,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1555795135,24.11505,24.039743,0.049599998,0.058175843,0.0,25.01514,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1556289545,24.11505,24.047855,0.049599998,0.05795875,0.0,25.023033,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1556795320,23.953474,24.047232,0.062,0.058069106,0.0,25.031122,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1557300750,23.993868,23.955029,0.062,0.058449354,0.0,25.039331,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1557794368,24.074656,23.994022,0.062,0.058913898,0.0,25.047415,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1558299973,24.014065,24.023102,0.0744,0.05881738,0.0,25.05554,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1558806576,23.933277,24.02395,0.062,0.05863482,0.0,25.063635,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1559299939,23.933277,24.014376,0.062,0.058799975,0.0,25.071722,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1559805579,24.054459,24.009644,0.049599998,0.05768207,0.0,25.079685,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1560311141,24.014065,24.004826,0.062,0.05818814,0.0,25.087938,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1560805774,23.953474,23.996246,0.062,0.059705235,0.0,25.096264,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1561311058,23.933277,23.990889,0.049599998,0.059571162,0.0,25.104633,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1561816662,23.973671,23.989159,0.0372,0.058490917,0.0,25.1128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1562310296,24.054459,23.992033,0.049599998,0.058230735,0.0,25.120766,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1562816948,24.074656,24.004448,0.062,0.057649747,0.0,25.128862,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1563322553,24.034262,24.018875,0.062,0.058163293,0.0,25.137032,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1563816174,24.054459,24.024492,0.062,0.06005871,0.0,25.145449,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1564321579,24.034262,24.019356,0.049599998,0.060521923,0.0,25.15403,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1564828346,24.034262,24.014872,0.062,0.058906797,0.0,25.162148,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1565321446,23.953474,24.014614,0.0744,0.05870586,0.0,25.170187,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1565827454,24.054459,24.013464,0.062,0.057887495,0.0,25.178278,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1566332699,23.993868,24.011261,0.049599998,0.057436578,0.0,25.186354,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1566826391,23.993868,24.00295,0.062,0.059476297,0.0,25.194696,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1567332783,23.973671,24.000181,0.062,0.058090474,0.0,25.202675,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1567838339,24.014065,23.996195,0.049599998,0.057266854,0.0,25.210714,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1568331829,23.953474,23.994556,0.062,0.05958623,0.0,25.219128,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1568837541,23.993868,23.993399,0.062,0.060426928,0.0,25.227625,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1569343048,23.973671,23.986694,0.062,0.05997911,0.0,25.236044,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1569837544,24.014065,23.983576,0.062,0.058663145,0.0,25.24402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1570343070,23.91308,23.98272,0.024799999,0.059108876,0.0,25.252346,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1570836673,23.973671,23.981722,0.062,0.05848362,0.0,25.260303,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1571342602,23.993868,23.980898,0.049599998,0.057436764,0.0,25.268312,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1571848999,23.953474,23.975922,0.062,0.055713374,0.0,25.275911,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1572342348,23.953474,23.973299,0.062,0.05687717,0.0,25.283749,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1572847913,23.953474,23.970863,0.062,0.057217028,0.0,25.291752,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1573353471,23.91308,23.963013,0.049599998,0.05859043,0.0,25.300087,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1573847913,23.91308,23.957148,0.049599998,0.057000425,0.0,25.307766,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1574353496,23.91308,23.948973,0.062,0.057380583,0.0,25.315935,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1574859417,23.91308,23.94247,0.062,0.05952006,0.0,25.324528,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1575352751,23.933277,23.94102,0.062,0.05906304,0.0,25.33261,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1575858299,23.933277,23.94007,0.049599998,0.058678303,0.0,25.340818,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1576364756,23.953474,23.935577,0.062,0.059219107,0.0,25.349117,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1576858365,23.933277,23.931797,0.062,0.057862032,0.0,25.35692,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1577363832,23.933277,23.93142,0.062,0.058746547,0.0,25.365206,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1577869825,23.91308,23.93056,0.0744,0.057934895,0.0,25.373215,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1578363951,23.953474,23.93166,0.062,0.057839274,0.0,25.381157,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1578869471,23.953474,23.935757,0.062,0.057900928,0.0,25.38933,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1579375067,23.953474,23.933361,0.062,0.057519995,0.0,25.397326,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1579869736,23.993868,23.933792,0.062,0.058272433,0.0,25.405432,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1580375347,23.91308,23.949118,0.049599998,0.056331605,0.0,25.413233,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1580880726,23.933277,23.945066,0.024799999,0.056420084,0.0,25.421144,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1581374274,23.933277,23.946589,0.049599998,0.057825886,0.0,25.429274,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1581880188,23.832293,23.953135,0.062,0.057427507,0.0,25.437323,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1582374216,23.973671,23.946669,0.062,0.057447087,0.0,25.445246,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1582879952,23.953474,23.952131,0.099199995,0.059534717,0.0,25.453825,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1583385444,23.953474,23.950779,0.049599998,0.057786044,0.0,25.461744,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1583879182,23.872686,23.93924,0.062,0.058085345,0.0,25.469744,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1584384734,23.91308,23.922054,0.062,0.05797907,0.0,25.477959,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1584891366,23.812096,23.91374,0.062,0.057814915,0.0,25.486063,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1585384645,23.933277,23.91853,0.062,0.056556445,0.0,25.493652,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1585890694,23.933277,23.921305,0.062,0.0581662,0.0,25.501963,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1586396738,23.933277,23.92106,0.062,0.05761813,0.0,25.509928,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1586890327,23.933277,23.919603,0.062,0.057110373,0.0,25.517555,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1587395947,23.91308,23.922258,0.062,0.057676107,0.0,25.525675,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1587901579,23.933277,23.92414,0.049599998,0.059844874,0.0,25.534342,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1588395963,23.933277,23.926,0.049599998,0.058641497,0.0,25.542313,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1588901552,23.872686,23.917246,0.049599998,0.057971682,0.0,25.55039,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1589407368,23.892883,23.916702,0.062,0.057307504,0.0,25.55845,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1589900687,23.872686,23.912561,0.062,0.057160288,0.0,25.566326,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1590407412,23.91308,23.9122,0.062,0.058291093,0.0,25.574598,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1590912962,23.85249,23.910797,0.049599998,0.0572288,0.0,25.582558,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1591406813,23.91308,23.908745,0.049599998,0.057424277,0.0,25.590399,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1591911991,23.892883,23.909739,0.062,0.05752936,0.0,25.598387,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1592418536,23.892883,23.91,0.062,0.05847316,0.0,25.606655,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1592911874,23.91308,23.912403,0.062,0.05740334,0.0,25.614529,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1593417797,23.91308,23.9057,0.0744,0.057309605,0.0,25.622536,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1593923080,23.91308,23.901222,0.062,0.05921063,0.0,25.631031,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1594417758,23.892883,23.901299,0.062,0.059060924,0.0,25.639101,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1594923088,23.91308,23.897118,0.049599998,0.057517532,0.0,25.64706,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1595428736,23.872686,23.889256,0.049599998,0.05604442,0.0,25.654787,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1595922347,23.872686,23.886894,0.049599998,0.057191644,0.0,25.66279,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1596428760,23.91308,23.890507,0.099199995,0.057820622,0.0,25.670877,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1596934331,23.872686,23.901545,0.062,0.0580987,0.0,25.679007,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1597427902,23.872686,23.898905,0.062,0.057922926,0.0,25.686924,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1597934351,23.872686,23.891891,0.062,0.05847677,0.0,25.695232,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1598439880,23.85249,23.890318,0.062,0.05822555,0.0,25.703363,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1598933740,23.872686,23.886217,0.062,0.059243955,0.0,25.711584,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1599439138,23.872686,23.878918,0.049599998,0.05859117,0.0,25.719755,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1599945551,23.872686,23.873657,0.049599998,0.057849385,0.0,25.72791,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1600439406,23.872686,23.873755,0.062,0.058574513,0.0,25.736,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1600944733,23.892883,23.881947,0.062,0.05793676,0.0,25.744005,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1601450373,23.872686,23.88204,0.062,0.05725867,0.0,25.751968,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1601943870,23.872686,23.880733,0.062,0.05843646,0.0,25.760103,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1602450334,23.91308,23.889294,0.049599998,0.057725642,0.0,25.768162,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1602955990,23.872686,23.891914,0.062,0.057828072,0.0,25.77628,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1603449549,23.872686,23.886839,0.049599998,0.05605385,0.0,25.783834,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1603955976,23.892883,23.88563,0.062,0.055668745,0.0,25.791685,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1604449780,23.832293,23.888355,0.062,0.056241363,0.0,25.799484,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1604955160,23.892883,23.889887,0.049599998,0.056317225,0.0,25.807446,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1605460734,23.832293,23.886602,0.062,0.057937343,0.0,25.815744,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1605954245,23.872686,23.87597,0.049599998,0.057912216,0.0,25.82371,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1606460758,23.832293,23.86689,0.062,0.057231743,0.0,25.831686,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1606966293,23.872686,23.869488,0.062,0.057018094,0.0,25.839605,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1607459865,23.85249,23.867653,0.049599998,0.057333633,0.0,25.847443,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1607966192,23.91308,23.869871,0.049599998,0.05681598,0.0,25.85533,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1608471870,23.892883,23.873217,0.049599998,0.05634813,0.0,25.863163,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1608965833,23.91308,23.87326,0.049599998,0.05633889,0.0,25.870882,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1609471914,23.892883,23.876194,0.062,0.056565143,0.0,25.87877,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1609977533,23.91308,23.876131,0.062,0.057788845,0.0,25.886986,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1610471079,23.85249,23.87536,0.0744,0.058033016,0.0,25.894947,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1610976590,23.91308,23.874578,0.049599998,0.057725817,0.0,25.902983,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1611482573,23.832293,23.871277,0.062,0.057606254,0.0,25.91112,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1611976711,23.85249,23.868294,0.049599998,0.056573357,0.0,25.918842,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1612482663,23.91308,23.871325,0.049599998,0.056164734,0.0,25.92677,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1612987897,23.872686,23.869944,0.062,0.057048716,0.0,25.934853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1613482570,23.872686,23.874182,0.062,0.057501726,0.0,25.942717,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1613987865,23.872686,23.875113,0.062,0.05847428,0.0,25.950964,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1614493471,23.91308,23.882166,0.062,0.057681296,0.0,25.95901,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1614987441,23.630325,23.866577,0.049599998,0.05793488,0.0,25.966978,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1615494618,23.85249,23.85794,0.062,0.058250055,0.0,25.975185,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1615999140,23.85249,23.854666,0.062,0.057826523,0.0,25.983252,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1616504714,23.711113,23.826315,0.0372,0.05625605,0.0,25.99109,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1617010375,23.751507,23.79983,0.062,0.058091324,0.0,25.999332,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1617516736,23.832293,23.801064,0.062,0.05702759,0.0,26.007303,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1618010322,23.872686,23.812346,0.062,0.057930928,0.0,26.015297,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1618516749,23.892883,23.831053,0.049599998,0.05784712,0.0,26.023403,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1619022356,23.892883,23.852615,0.049599998,0.05784892,0.0,26.031528,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1619515877,23.91308,23.866987,0.062,0.056820467,0.0,26.039198,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1620021585,23.91308,23.871885,0.062,0.05740968,0.0,26.04733,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1620527033,23.892883,23.874495,0.049599998,0.057181243,0.0,26.05538,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1621021502,23.953474,23.873423,0.062,0.056021605,0.0,26.062983,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1621527438,23.832293,23.873259,0.049599998,0.055901222,0.0,26.07082,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1622032714,23.91308,23.867125,0.062,0.057946354,0.0,26.079245,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1622526334,23.872686,23.86347,0.062,0.059681337,0.0,26.087587,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1623032968,23.832293,23.861765,0.062,0.057692442,0.0,26.095558,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1623538352,23.832293,23.856176,0.062,0.058371715,0.0,26.103777,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1624032254,23.832293,23.853268,0.049599998,0.059285708,0.0,26.111946,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1624538301,23.85249,23.856264,0.062,0.058459222,0.0,26.120026,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1625043954,23.91308,23.85938,0.049599998,0.0588844,0.0,26.128387,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1625537501,23.791899,23.858534,0.062,0.057775483,0.0,26.13614,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1626044307,23.85249,23.855776,0.049599998,0.058248907,0.0,26.144457,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1626549544,23.85249,23.851746,0.062,0.058436953,0.0,26.152819,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1627043093,23.872686,23.850958,0.049599998,0.057550717,0.0,26.160572,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1627548653,23.872686,23.853624,0.062,0.057325102,0.0,26.168573,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1628055387,23.85249,23.855543,0.062,0.058275636,0.0,26.176788,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1628548761,23.832293,23.855682,0.049599998,0.058462556,0.0,26.184784,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1629054337,23.872686,23.857555,0.062,0.058232754,0.0,26.19286,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1629559942,23.832293,23.852451,0.049599998,0.05749888,0.0,26.200867,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1630054344,23.85249,23.850632,0.062,0.05794059,0.0,26.208755,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1630559877,23.832293,23.84633,0.062,0.057444945,0.0,26.21675,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1631065756,23.832293,23.836248,0.049599998,0.057612017,0.0,26.224888,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1631559096,23.85249,23.837017,0.049599998,0.056868557,0.0,26.232552,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
