timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1557817868,-0.39707482,-0.19664513,-0.38091636,0.067996494,-0.064860165,-0.07173668,0.0
1557846766,-0.39563924,-0.2803994,-0.34049875,0.06840594,-0.06474557,-0.07092211,0.0
1557878666,-0.35091117,-0.30392915,-0.34741232,0.068801224,-0.06459344,-0.06999772,0.0
1557910707,-0.28723127,-0.34614456,-0.32004857,0.06916373,-0.06441383,-0.06915699,0.0
1557942703,-0.27641854,-0.39811406,-0.3279857,0.06949735,-0.06417603,-0.068181455,0.0
1557974743,-0.26056853,-0.3877876,-0.30272517,0.069823004,-0.06391766,-0.06726449,0.0
1558006681,-0.20402244,-0.39712507,-0.29633492,0.07013275,-0.063635014,-0.06636073,0.0
1558038666,-0.1669018,-0.40329328,-0.27278402,0.07045701,-0.063349515,-0.06542455,0.0
1558074724,-0.12295037,-0.4115824,-0.2669767,0.07077523,-0.06298234,-0.064398624,0.0
1558107483,-0.10797227,-0.40453306,-0.25229725,0.07102817,-0.06262119,-0.06342372,0.0
1558139458,-0.105655275,-0.39358908,-0.26403424,0.07130151,-0.062265698,-0.062518254,0.0
1558171500,-0.07570661,-0.38319606,-0.23006064,0.071590744,-0.061916795,-0.061584506,0.0
1558203530,-0.02242644,-0.36299285,-0.20756519,0.07186657,-0.061576933,-0.060686562,0.0
1558235507,-0.0080935,-0.28952718,-0.21760793,0.07211663,-0.06124565,-0.059811674,0.0
1558267464,-0.04923129,-0.28966412,-0.21038072,0.07241694,-0.06095799,-0.058866043,0.0
1558299496,-0.06071151,-0.2874544,-0.19846046,0.07274431,-0.060710795,-0.058017522,0.0
1558332371,0.0025086082,-0.24685061,-0.17498682,0.07307707,-0.060480893,-0.05721097,0.0
1558364328,0.009744534,-0.26934505,-0.19784592,0.073415965,-0.060233146,-0.05649285,0.0
1558396306,0.051881626,-0.25980845,-0.14157802,0.0737319,-0.059941895,-0.055707652,0.0
1558428274,0.08493747,-0.22439046,-0.16290691,0.074010804,-0.059547618,-0.054937113,0.0
1558460309,0.10418268,-0.20206991,-0.15734306,0.07428312,-0.059078764,-0.054045152,0.0
1558492346,0.12830687,-0.15589309,-0.1333768,0.07455407,-0.05858893,-0.053216666,0.0
1558524269,0.17295837,-0.09974977,-0.11641498,0.07477926,-0.05808765,-0.052458953,0.0
1558553099,0.18044056,-0.051995397,-0.13225898,0.07493099,-0.057633232,-0.05167105,0.0
1558585060,0.21160877,0.019950937,-0.085571826,0.07507316,-0.057153106,-0.050876573,0.0
1558617049,0.23408544,0.09302982,-0.07860235,0.075174645,-0.05671922,-0.05018855,0.0
1558649125,0.2527953,0.15925165,-0.084533826,0.07525132,-0.05630599,-0.04938541,0.0
1558681079,0.2609475,0.1879412,-0.06818861,0.07528027,-0.055932954,-0.04869959,0.0
1558713900,0.2650069,0.23449533,-0.07006672,0.075282894,-0.05561253,-0.048024155,0.0
1558745848,0.25797763,0.27018514,-0.054306507,0.075282514,-0.055356458,-0.04738845,0.0
1558777877,0.24629188,0.26711226,-0.03774891,0.075265266,-0.05513644,-0.04681802,0.0
1558809919,0.22908762,0.29536888,-0.02641161,0.07527865,-0.054938763,-0.0463362,0.0
1558845875,0.20857938,0.2996348,-0.035111267,0.07530302,-0.054757487,-0.045790747,0.0
1558877929,0.21606845,0.32951635,-0.028994465,0.075321995,-0.054651245,-0.045281053,0.0
1558909893,0.23800246,0.32935783,-0.015398679,0.075333044,-0.05457463,-0.04480814,0.0
1558941901,0.21283041,0.3105656,0.024402896,0.07534666,-0.054507513,-0.04451828,0.0
1558973924,0.22691327,0.3284933,-0.007386972,0.07531128,-0.05447997,-0.04423005,0.0
1559002701,0.23836145,0.31410906,-0.005786114,0.075260885,-0.0544646,-0.04386893,0.0
1559034660,0.20660166,0.25663033,0.0045952573,0.07521141,-0.054455295,-0.043553554,0.0
1559066668,0.22761223,0.25782356,-0.020506645,0.075134575,-0.054439716,-0.043284148,0.0
1559102711,0.21363226,0.2357768,-0.0014038815,0.07503255,-0.05441071,-0.0429704,0.0
1559134709,0.2123673,0.22588654,0.004188072,0.074926026,-0.054405775,-0.042716406,0.0
1559166769,0.20281434,0.22467948,0.0051555037,0.07483853,-0.054405127,-0.04252039,0.0
1559198718,0.2178874,0.21026683,0.012584148,0.07474186,-0.05441117,-0.04233726,0.0
1559231460,0.16423535,0.18003625,0.02795383,0.074650906,-0.05440025,-0.042121522,0.0
1559263442,0.17370696,0.18093435,0.027576046,0.07456701,-0.054414876,-0.042045504,0.0
1559295422,0.15587911,0.16799942,0.020004151,0.074504465,-0.05442161,-0.041915502,0.0
1559327500,0.14821391,0.15986678,0.020204796,0.07445658,-0.054439556,-0.041763425,0.0
1559359464,0.14437993,0.14594874,0.021114662,0.07442317,-0.05445056,-0.04169596,0.0
1559391465,0.14175877,0.11096183,0.032840557,0.07440078,-0.05444413,-0.041595344,0.0
1559423466,0.11012713,0.08072743,0.053114053,0.07438448,-0.054426085,-0.041660048,0.0
1559455557,0.13781229,0.097653985,0.028064385,0.07433155,-0.054432802,-0.0416315,0.0
1559492279,0.12820743,0.090198345,0.0357821,0.07431042,-0.054416943,-0.041704282,0.0
1559524277,0.13626729,0.079133146,0.042519227,0.07427838,-0.054401718,-0.041777264,0.0
1559556348,0.14909752,0.06821096,0.038958963,0.074208215,-0.05438008,-0.041808374,0.0
1559588263,0.15636978,0.059103083,0.025692426,0.07411025,-0.054349292,-0.04183858,0.0
1559620319,0.12202473,0.037033338,0.043487333,0.07408492,-0.054318573,-0.041944858,0.0
1559652323,0.16064104,0.059292395,0.011817958,0.07399927,-0.054301158,-0.042045217,0.0
1559685112,0.17488389,0.07067308,0.05441633,0.073875226,-0.054295857,-0.042100217,0.0
1559717141,0.14491184,0.04011957,0.025466358,0.07374261,-0.05427486,-0.04220787,0.0
1559749069,0.12989272,0.06649706,0.03617241,0.07363761,-0.054267827,-0.042278085,0.0
1559781119,0.115393855,0.028994968,0.01973302,0.073550776,-0.054267965,-0.042352676,0.0
1559813133,0.13815667,0.04444984,0.053337146,0.07342695,-0.05426891,-0.042510804,0.0
1559845102,0.1243341,0.030817494,0.0348287,0.0732976,-0.054270104,-0.04261079,0.0
1559873898,0.10297818,0.029812753,0.020405171,0.07318463,-0.05427665,-0.04265394,0.0
1559905949,0.118276045,0.027707422,0.026209021,0.07308119,-0.054285258,-0.042781904,0.0
1559941892,0.095106184,0.00026121188,0.02064913,0.07295258,-0.054259088,-0.04293172,0.0
1559973903,0.10087013,0.018013261,0.02074663,0.072808556,-0.05425272,-0.04303214,0.0
1560005861,0.082969025,0.002569145,0.008897654,0.07267103,-0.05424569,-0.043105304,0.0
1560037868,0.08713848,-0.013919469,0.016703466,0.07255973,-0.054220553,-0.043220676,0.0
1560069920,0.080897175,0.008205531,0.016400183,0.07244512,-0.054204863,-0.043347485,0.0
1560101894,0.067604534,-0.0066821305,0.0123377545,0.07231233,-0.054164987,-0.043424893,0.0
1560130685,0.05197202,-0.034002185,0.0042323554,0.07219807,-0.054122973,-0.04348175,0.0
1560162732,0.07226148,-0.02334127,0.020745482,0.07208289,-0.05406278,-0.04357983,0.0
1560194756,0.03427625,-0.039748132,0.021843495,0.0720177,-0.053972606,-0.043674573,0.0
1560226697,0.055328954,-0.023462342,0.0035694665,0.07191103,-0.053873077,-0.04372163,0.0
1560262745,0.06607656,-0.0026306747,0.014502007,0.07178182,-0.053771306,-0.043905508,0.0
1560294704,0.052780703,-0.0029477172,0.029512212,0.07167088,-0.053688545,-0.043972503,0.0
1560326674,0.039919343,-1.9268598e-05,0.007904068,0.07157187,-0.05361149,-0.044089988,0.0
1560359476,0.03553766,-0.011997212,0.027845649,0.07146476,-0.053525887,-0.044224262,0.0
1560391496,0.039761268,0.022468954,0.006069809,0.071344845,-0.05346278,-0.044344436,0.0
1560423524,0.04102311,0.013022661,0.026781356,0.071230784,-0.053403493,-0.04441798,0.0
1560455459,0.014236441,0.01734453,-0.0022979106,0.07112647,-0.053372674,-0.04451449,0.0
1560487485,0.025005685,0.035308465,0.00944017,0.071033835,-0.05336469,-0.044652224,0.0
1560519477,0.016364183,0.03348233,0.011567572,0.07094943,-0.053355746,-0.04476147,0.0
1560556270,0.002363581,0.013065832,0.002002566,0.070841864,-0.053333722,-0.044897683,0.0
1560588308,0.010331001,0.002678441,0.012056884,0.070766345,-0.053327553,-0.04504455,0.0
1560620411,-0.005353085,-0.0021239556,-0.018639123,0.07064523,-0.053301796,-0.045133296,0.0
1560652399,0.010380402,0.018434025,0.022557508,0.07055551,-0.0532824,-0.04523962,0.0
1560684280,-0.013494049,-0.006822805,0.008793012,0.0704937,-0.0532592,-0.045380443,0.0
1560716304,0.0173859,0.0121152755,-0.0032059723,0.07041593,-0.05323258,-0.04549963,0.0
1560748318,0.020607695,-0.0047308225,0.012151473,0.07033042,-0.053188633,-0.04561447,0.0
1560780369,0.017860446,0.0007175937,-0.0009215516,0.07020409,-0.053128283,-0.04570772,0.0
1560813115,0.013022737,0.02778174,0.03019408,0.07009525,-0.05307959,-0.04583992,0.0
1560845063,0.026993405,0.009954817,0.0005577516,0.07000412,-0.05303802,-0.045930646,0.0
1560877189,0.0045384155,0.0070824586,-0.010923276,0.06990509,-0.05300429,-0.045971226,0.0
1560909095,0.010259916,0.015306789,0.0072255954,0.06978214,-0.05297419,-0.04607121,0.0
1560941121,-0.0039217146,0.016940696,0.0065490482,0.06968535,-0.052936986,-0.046158753,0.0
1560973061,-0.024237802,-0.0039097094,0.00632785,0.06960187,-0.05288749,-0.04619686,0.0
1561005845,-0.0027746842,0.017059546,0.0018233506,0.06952143,-0.05283915,-0.046323437,0.0
1561037903,-0.037546966,-0.012022268,0.0041505843,0.069477335,-0.052792266,-0.04639322,0.0
1561069895,-0.00051906065,0.0150941955,-0.0020006406,0.06936901,-0.052761212,-0.046496123,0.0
1561102037,-0.022739615,-0.009687399,-0.005651908,0.06926349,-0.05271084,-0.046528134,0.0
1561133888,-0.0146363415,0.0058865305,0.012758133,0.06922391,-0.05264936,-0.046619203,0.0
1561165940,-0.037646268,-0.019113714,-0.0071528014,0.069203846,-0.05257398,-0.04670137,0.0
1561197907,-0.0051610144,0.009268912,-5.5899145e-05,0.0691538,-0.052506994,-0.04673663,0.0
1561229886,-0.016510677,-0.0086355135,0.014925299,0.06908803,-0.052432857,-0.046878133,0.0
1561261876,-0.029597731,0.007083097,-0.0082463715,0.06900746,-0.052359156,-0.04692246,0.0
1561290790,-0.02790807,0.01779504,-0.0059952056,0.06898114,-0.052296404,-0.046979517,0.0
1561322684,0.0013287712,0.036318462,0.013929778,0.068925016,-0.052238993,-0.047037136,0.0
1561354721,-0.0049776146,-0.009195372,-0.00578216,0.06884686,-0.052174702,-0.047116693,0.0
1561386703,-0.045223635,-0.00028039375,-0.009878386,0.06876345,-0.052107174,-0.047112826,0.0
1561418669,-0.03846984,0.006000065,-0.012447745,0.068707325,-0.052041825,-0.047163907,0.0
1561451514,-0.032833386,-0.0071521765,0.0009832664,0.068688236,-0.051962208,-0.047191054,0.0
1561483486,-0.031258818,-0.008037717,-0.020625308,0.068674564,-0.051890194,-0.047143865,0.0
1561515528,-0.04419291,-0.0052373647,-0.004857649,0.06864573,-0.051803213,-0.04715283,0.0
1561547498,-0.03143023,-0.003704302,-0.014383703,0.068606175,-0.051727436,-0.04718394,0.0
1561579488,-0.05025044,-0.0011595073,-0.00937838,0.06857987,-0.051653285,-0.047227215,0.0
1561611465,0.0036221826,0.02020533,0.008966258,0.06854591,-0.051578946,-0.047240656,0.0
1561647447,0.0069860886,0.016829835,-0.0034678408,0.068499364,-0.051486168,-0.047332436,0.0
1561679453,0.0007784985,-0.0010970463,0.008482265,0.06842978,-0.051384896,-0.04735515,0.0
1561712274,-0.015623479,0.014493115,-0.011138792,0.06833564,-0.05130393,-0.047417816,0.0
1561744352,-0.021720087,0.011389701,0.013602718,0.068322964,-0.051227454,-0.04755675,0.0
1561776304,-0.010141319,0.013638267,-0.006884818,0.06832466,-0.051153492,-0.047574904,0.0
1561808331,-0.012207368,0.0030952224,0.002388494,0.068311825,-0.05108365,-0.04764545,0.0
1561840269,0.0005247813,0.019479938,0.006978805,0.068267554,-0.051010516,-0.047725808,0.0
1561872394,-0.0005118705,-0.008116666,-0.0048090904,0.0682376,-0.050919726,-0.047800913,0.0
1561909109,0.0047220015,-0.0023272575,0.007336703,0.06822456,-0.05080353,-0.047852814,0.0
1561941094,0.0075311377,0.0036398617,0.012054425,0.06820378,-0.050692163,-0.04794603,0.0
1561973103,0.013888258,0.007913525,-0.004535368,0.06821106,-0.050576728,-0.04803778,0.0
1562005143,-0.02985034,-0.026596569,0.015899133,0.06820481,-0.05045773,-0.04808025,0.0
1562037118,-0.016363436,0.01059186,0.0026557355,0.068196625,-0.050364222,-0.04817549,0.0
1562069058,-0.0155431675,0.020486338,0.0061566276,0.068204455,-0.050270893,-0.048232976,0.0
1562101097,-0.007997945,0.020620864,-0.0020170622,0.068231136,-0.050196994,-0.04833156,0.0
1562133939,-0.017583381,0.027611163,-0.0018286139,0.06825122,-0.05013638,-0.04843891,0.0
1562165837,0.0015108287,0.0072350674,-0.004193646,0.06826376,-0.050077427,-0.04852764,0.0
1562197930,-0.013371692,0.028125333,0.013270248,0.06828603,-0.050027587,-0.048617806,0.0
1562229865,0.00084284996,0.023670964,3.6530895e-05,0.06832965,-0.049983323,-0.048820473,0.0
1562261926,0.0265169,0.014189318,0.005127172,0.06835635,-0.04993731,-0.04892882,0.0
1562293835,0.05626945,0.024522219,0.011785812,0.06830217,-0.049891293,-0.04903838,0.0
1562326689,0.013126536,0.016074665,0.021612037,0.06825468,-0.049842343,-0.04918772,0.0
1562358696,0.05123622,0.02413137,0.0056001535,0.068216585,-0.049807124,-0.049349025,0.0
1562390707,0.03274042,0.009395042,0.010863149,0.06816901,-0.049772657,-0.049445257,0.0
1562422735,0.005174041,0.0015671748,0.009848083,0.068140924,-0.049757585,-0.04959065,0.0
1562454670,0.0039015017,0.036697805,-0.0041864887,0.06810998,-0.049756464,-0.049713902,0.0
1562486710,0.007423772,0.043120187,0.027990727,0.068109795,-0.0497621,-0.049866173,0.0
1562518699,0.00066042854,0.0052134087,-0.0051204385,0.06812435,-0.049757704,-0.049936865,0.0
1562550743,0.03195129,0.026780158,-0.0003334547,0.068100296,-0.04976017,-0.050006434,0.0
1562582658,0.018155988,-0.0022175026,-0.008354809,0.06806816,-0.049751326,-0.0500002,0.0
1562615464,0.01948525,0.02688434,-0.00034259795,0.06799935,-0.049742486,-0.050036836,0.0
1562647526,0.039275404,0.010696621,-0.009878938,0.06796267,-0.049726848,-0.050041508,0.0
1562679520,0.015809875,-0.0076603815,-0.00749973,0.06794379,-0.049711067,-0.050011177,0.0
1562711552,0.019399362,-0.006082773,-0.007042492,0.06791311,-0.04967415,-0.050001334,0.0
1562743483,-0.04440035,-0.03028284,-0.024484435,0.06793427,-0.04963349,-0.0499303,0.0
1562775510,-0.04455684,0.006700845,-0.02618064,0.067986876,-0.049621534,-0.04989558,0.0
1562808305,-0.014434133,0.0063976822,-0.033778284,0.068073556,-0.049609754,-0.04981364,0.0
1562840308,-0.013839924,0.0039800266,-0.01644018,0.06814132,-0.04959867,-0.049719375,0.0
1562872263,0.015016645,0.009501923,-0.0072484147,0.06816765,-0.049588695,-0.0496269,0.0
1562904305,-0.010668271,0.0011210295,-0.023642194,0.06819707,-0.049609933,-0.0495558,0.0
1562936274,0.014924535,0.0025094107,-0.004968914,0.06822147,-0.049634587,-0.049499433,0.0
1562968305,0.028441895,-0.024765698,-0.028444488,0.068212226,-0.049620815,-0.049404364,0.0
1563000353,0.019550066,-0.03446272,-0.016816888,0.0681948,-0.049588315,-0.049279645,0.0
1563033069,0.0048954412,-0.042465314,-0.022989357,0.068151034,-0.049538337,-0.049165837,0.0
1563065080,0.012813785,-0.040072955,-0.020691788,0.0681084,-0.049487516,-0.049026918,0.0
1563101118,0.025919888,-0.05612278,-0.03273176,0.06804893,-0.04941249,-0.048854455,0.0
1563133124,-0.00044698926,-0.07525161,-0.020314895,0.06800546,-0.049320735,-0.04876184,0.0
1563165173,0.027448986,-0.03410386,-0.03324646,0.06793908,-0.049234554,-0.048559334,0.0
1563197174,0.00063665165,-0.050043218,-0.031577718,0.06793124,-0.049150202,-0.048487607,0.0
1563229178,0.0030700914,-0.031895004,-0.0045443755,0.06793277,-0.049062993,-0.048357368,0.0
1563257894,0.010952483,-0.029983811,-0.024647307,0.067916095,-0.048963852,-0.048247375,0.0
1563289964,0.022923283,-0.019137923,-0.015068279,0.06789071,-0.048868507,-0.048090246,0.0
1563321824,-0.006647622,-0.0015959374,0.000568819,0.06785234,-0.04880472,-0.047945227,0.0
1563353835,-0.0041088,0.00054088735,-0.013970575,0.0678259,-0.048752524,-0.047839165,0.0
1563385875,-0.008410216,0.0034230184,-0.0023691673,0.06781068,-0.04870421,-0.047660097,0.0
1563421845,-0.028067227,0.00409609,-0.0010435863,0.06779451,-0.04865556,-0.047573738,0.0
1563453920,-0.046640825,0.0036135549,-0.028013097,0.06778913,-0.048623588,-0.047395736,0.0
1563490675,-0.009556345,0.02179618,-0.008244973,0.06780107,-0.04858801,-0.047296185,0.0
1563522661,-0.042148728,-0.00591734,-0.012940351,0.06780561,-0.04855008,-0.047131795,0.0
1563554760,-0.027082942,0.020658053,-0.00867021,0.06781279,-0.048511624,-0.047070153,0.0
1563586730,-0.027729474,1.1235708e-05,-0.026281541,0.06781289,-0.04845042,-0.046892144,0.0
1563618732,-0.023128977,0.018701727,-0.013237839,0.06783808,-0.048385922,-0.04674178,0.0
1563650684,-0.012656529,0.029555364,0.020942593,0.06787534,-0.04834362,-0.046618056,0.0
1563682767,-0.013250403,0.02977223,0.0007599285,0.06790526,-0.04830512,-0.046574265,0.0
1563715503,-0.0050116046,0.00636874,-0.016787238,0.06792262,-0.048270013,-0.04641091,0.0
1563747533,-0.008288685,-0.0041631553,-0.0015713971,0.06792903,-0.048207447,-0.046322234,0.0
1563779503,0.0031560152,0.016674452,-0.0020049128,0.06790814,-0.048150722,-0.046185993,0.0
1563811484,0.006948665,0.0018558105,-0.008613626,0.0678796,-0.048096977,-0.046032075,0.0
1563843571,-0.019941054,-0.018163074,0.010145733,0.06786652,-0.048026707,-0.045940343,0.0
1563875486,-0.016459493,0.015950216,0.011916852,0.067850254,-0.047965456,-0.04586628,0.0
1563904326,-0.02743361,0.01144287,-0.005551411,0.06786881,-0.047910254,-0.045801178,0.0
1563936277,-0.057105582,0.0114581175,0.0029474467,0.06789663,-0.047859818,-0.045698814,0.0
1563968280,-0.06742917,0.020885285,-0.012334058,0.06794004,-0.047826026,-0.045659196,0.0
1564000260,-0.035549775,0.028976852,0.006296252,0.06798143,-0.04780337,-0.045532424,0.0
1564032366,-0.034904372,0.041489962,0.009358512,0.06803471,-0.04777055,-0.045536555,0.0
1564064294,-0.02821738,0.022693176,-0.0076284837,0.0680549,-0.04775967,-0.04541424,0.0
1564096309,-0.041810647,0.025196515,0.00095037685,0.068079755,-0.047754325,-0.04534845,0.0
1564128265,-0.036928862,0.04883537,0.009818083,0.0681005,-0.047763847,-0.04528541,0.0
1564160353,-0.029666819,0.04009343,0.009331051,0.06812937,-0.047794405,-0.04523959,0.0
1564193158,-0.03162902,0.032622278,0.0047555957,0.06816389,-0.04783443,-0.04516679,0.0
1564225064,-0.023573149,0.01510501,0.012710643,0.068175465,-0.047858484,-0.045199577,0.0
1564257145,-0.021839825,0.022093551,0.009195441,0.06816825,-0.04787818,-0.045114674,0.0
1564289120,-0.034069866,0.014564059,0.020367432,0.068186134,-0.047900457,-0.04510093,0.0
1564321145,-0.035463613,0.002459565,0.015250704,0.06821396,-0.04791864,-0.045064356,0.0
1564353892,-0.011661925,0.02016602,0.011602082,0.06821616,-0.047942296,-0.04504489,0.0
1564385857,-0.032917112,0.005776275,0.013726922,0.06821129,-0.04796945,-0.045059633,0.0
1564417878,-0.02998169,0.02543569,0.018603854,0.06821263,-0.048022144,-0.045113444,0.0
1564449911,-0.058250263,0.0060839853,0.012857927,0.06823163,-0.0480801,-0.045082387,0.0
1564481999,-0.06034736,0.009953316,0.0063176285,0.06826388,-0.04814569,-0.045118283,0.0
1564513854,-0.020644646,0.0059531145,0.002539598,0.068276584,-0.04818666,-0.04511942,0.0
1564545900,-0.04625877,0.0065697324,0.005336278,0.068268254,-0.048210118,-0.045061566,0.0
1564577868,-0.039519094,-0.01648183,-0.0038303353,0.06827694,-0.048227966,-0.04502225,0.0
1564610702,-0.0327052,-0.03532957,0.005677051,0.06830845,-0.048228536,-0.04498682,0.0
1564642698,-0.030510308,-0.033623394,-0.020463122,0.06830913,-0.048204485,-0.044847928,0.0
1564674668,-0.03819444,-0.043490134,-0.0077874847,0.068298295,-0.048162024,-0.044765424,0.0
1564706678,-0.035923745,-0.0055185826,-0.0147195365,0.06827679,-0.04813225,-0.044637572,0.0
1564738704,-0.026242472,-0.022177748,0.012529762,0.068293266,-0.048093326,-0.044598155,0.0
1564770696,-0.038464665,-0.028295496,-0.015377282,0.06830324,-0.048067134,-0.044515707,0.0
1564802661,-0.040337555,-0.021188252,0.012311381,0.06832935,-0.048051096,-0.044538185,0.0
1564835513,-0.05427854,0.023823103,0.015842814,0.06835551,-0.04806908,-0.044479072,0.0
1564867481,-0.032201335,0.028826462,-0.0071266666,0.06840242,-0.04809978,-0.044504788,0.0
1564899581,-0.0200535,-0.0012619912,0.011133801,0.06843134,-0.04811142,-0.04445638,0.0
1564931464,-0.0071085943,0.012050715,0.027602598,0.06842526,-0.048116986,-0.044508025,0.0
1564963464,-0.006882174,0.0066726385,-0.014888339,0.06840292,-0.048131995,-0.04447294,0.0
1564995475,-0.016158639,0.012637515,0.005160691,0.06838545,-0.04816997,-0.04440503,0.0
1565028304,-0.0073154094,0.006059167,0.012950908,0.068359755,-0.04820561,-0.044350557,0.0
1565060327,-0.011283288,0.030906836,0.033228856,0.06834386,-0.0482577,-0.044446435,0.0
1565092312,0.011393858,0.016922286,0.0054373876,0.06832379,-0.04833041,-0.044472992,0.0
1565124276,0.014583773,0.016828027,0.015172368,0.06827809,-0.048400804,-0.044482987,0.0
1565156282,-0.007922575,0.006485783,-0.0027139485,0.06821883,-0.0484679,-0.044502333,0.0
1565188323,-0.01671385,-0.00039879011,0.0017243244,0.068176985,-0.048526797,-0.044489287,0.0
1565220259,-0.0012453905,0.024034206,0.019341087,0.06814716,-0.048599247,-0.044524517,0.0
1565252337,-0.03529651,0.005464087,0.024354832,0.06814822,-0.048655063,-0.04462049,0.0
1565284300,-0.0455376,0.0023261523,-0.016550561,0.06818065,-0.048709244,-0.04461393,0.0
1565317131,-0.012568017,0.00021343876,0.027449038,0.06822124,-0.04873342,-0.044643153,0.0
1565349141,-0.035541482,-0.013121782,0.012939647,0.068235666,-0.04876193,-0.044716235,0.0
1565381065,-0.035525404,-0.019511402,-0.0035608024,0.068238966,-0.048788726,-0.04479282,0.0
1565413130,-0.039453115,-0.0054323464,0.011654263,0.0682635,-0.048815023,-0.04484252,0.0
1565445134,-0.010032553,0.0035019056,0.007339227,0.06830125,-0.048844125,-0.044926774,0.0
1565477180,-0.0255748,-0.01528389,0.005371646,0.06834928,-0.04888081,-0.04497573,0.0
1565509865,-0.01174151,-0.0005444797,0.015639756,0.068380736,-0.048922174,-0.045050822,0.0
1565541895,-0.011502902,-0.0039431727,0.024787586,0.068401344,-0.04895968,-0.0451492,0.0
1565573924,-0.009345093,0.0026694438,0.0011027212,0.068416394,-0.04900674,-0.045234557,0.0
1565605913,0.009281995,0.028253634,0.021004831,0.06843741,-0.049058877,-0.045312274,0.0
1565637972,0.0137599725,0.038334414,-0.007354681,0.068455584,-0.04914205,-0.04539487,0.0
1565669881,-0.009577606,0.0038248254,0.01961702,0.0684873,-0.049227864,-0.045533348,0.0
1565702002,0.0034143259,-0.0027810922,0.004831234,0.06849522,-0.049302097,-0.045649104,0.0
1565734693,0.012202021,0.014477879,0.024280151,0.06850563,-0.049363792,-0.045817018,0.0
1565766682,0.0059688827,0.004251903,0.0058431355,0.068520434,-0.049435467,-0.045918655,0.0
1565798715,0.022236103,-0.011805085,0.006396763,0.06851931,-0.04950715,-0.046026833,0.0
1565830646,0.0038659815,-0.008596108,0.021927694,0.068521716,-0.049581412,-0.04615888,0.0
1565862723,-0.0015027302,-0.019025909,0.0075088907,0.06853114,-0.049644172,-0.046315268,0.0
1565894697,-0.014014334,-0.021633962,0.020370856,0.06857205,-0.049698714,-0.046495885,0.0
1565926708,0.02935467,-0.021995142,0.00919344,0.06858425,-0.049739167,-0.0466784,0.0
1565958656,0.039178893,-0.020696135,0.027103689,0.06858235,-0.049763225,-0.04683375,0.0
1565991515,0.045173578,-0.016813817,0.010815762,0.06854817,-0.049788393,-0.046992637,0.0
1566023513,0.034608576,-0.01695931,0.001706978,0.06850594,-0.04980632,-0.047153242,0.0
1566055478,0.075520255,-0.0010958709,0.0012288825,0.06844244,-0.04982343,-0.047316905,0.0
1566087473,0.057922255,-0.019335026,0.019787325,0.068364784,-0.04984094,-0.047549605,0.0
1566119519,0.07435897,0.0037335115,-0.00051078806,0.06827648,-0.049867284,-0.047646012,0.0
1566151558,0.029444704,-0.010702894,0.017778894,0.06822099,-0.049896218,-0.0477781,0.0
1566183513,0.008763556,-0.033277605,0.010601161,0.06819143,-0.04993508,-0.047960468,0.0
1566216319,0.039068077,-0.009146634,-0.001528189,0.06813524,-0.049960624,-0.048096072,0.0
1566248277,0.03702635,-0.013274431,0.007836869,0.068079725,-0.04996691,-0.048210707,0.0
1566280349,0.018922213,-0.03396143,0.007278518,0.068034165,-0.049959812,-0.04840477,0.0
1566312345,0.032018647,-0.0077963904,-0.002792809,0.06799288,-0.04996004,-0.048507404,0.0
1566344240,0.012977344,-0.036194466,-0.0035838438,0.06795651,-0.04994129,-0.04858321,0.0
1566377135,0.03316717,-0.0107494,0.0040790886,0.06792999,-0.049938455,-0.04869363,0.0
1566409061,0.007539117,-0.0067452975,0.0019950534,0.06793024,-0.049937885,-0.04882923,0.0
1566441157,-0.014353331,-0.0085550165,-0.021416474,0.0679421,-0.04995492,-0.048830725,0.0
1566473109,0.015615588,0.0059824996,-0.0030070364,0.06795456,-0.04996821,-0.048935715,0.0
1566505106,0.024347544,0.010653661,-0.0061621014,0.067964755,-0.04996814,-0.04899952,0.0
1566537116,0.026760086,-0.008707287,-0.0014626242,0.06795966,-0.049972508,-0.049057998,0.0
1566569137,0.030629825,0.0082826065,-0.00757881,0.06794288,-0.04998031,-0.04914802,0.0
1566601108,0.050309017,0.010729968,0.0025963609,0.06792497,-0.049987182,-0.049190667,0.0
1566633878,0.010592182,-0.0028070612,-0.037193935,0.067927904,-0.04999665,-0.049217977,0.0
1566665878,0.027411997,0.015718458,-0.008077154,0.067951396,-0.050028466,-0.049293976,0.0
1566697878,0.013402155,0.03389656,-0.005138482,0.06797494,-0.050079275,-0.04925742,0.0
1566729923,0.026454868,0.027704678,-0.009825362,0.06799753,-0.050135333,-0.049297992,0.0
1566761858,0.015342161,0.0030546212,0.0016551404,0.06805302,-0.05019226,-0.049349878,0.0
1566793896,0.03117476,0.0095040975,-0.022848807,0.06809691,-0.050245557,-0.049327683,0.0
1566825899,0.03153045,-0.0016917111,0.0008502827,0.06812027,-0.05027111,-0.049389753,0.0
1566858665,0.07666892,-0.028474046,-0.005142534,0.06810397,-0.05027643,-0.04943052,0.0
1566890689,0.054403443,-0.04160375,-0.0002975834,0.068055674,-0.050244164,-0.049517587,0.0
1566922639,0.06603954,-0.026614841,0.0022215683,0.06799082,-0.05022102,-0.049652696,0.0
