timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
1676731924,4.6631837,0.0,0,1,1,1,1,0,0
1677231924,4.680908,0.0,0,1,1,1,1,0,0
1677731924,4.6712403,0.0,0,1,1,1,1,0,0
1678231924,4.6712403,0.0,0,1,1,1,1,0,0
1678741924,4.7066894,0.0,0,1,1,1,1,0,0
1679241924,4.6712403,0.0,0,1,1,1,1,0,0
1679741946,4.676074,0.0,0,1,1,1,1,0,0
1680241924,4.6583495,0.0,0,1,1,1,1,0,0
1680741924,4.714746,0.0,0,1,1,1,1,0,0
1681241924,4.6841307,0.0,0,1,1,1,1,0,0
1681751963,4.7228026,0.0,0,1,1,1,1,0,0
1682251924,4.705078,0.0,0,1,1,1,1,0,0
1682751924,4.7066894,0.0,0,1,1,1,1,0,0
1683251948,4.716357,0.0,0,1,1,1,1,0,0
1683751924,4.6937985,0.0,0,1,1,1,1,0,0
1684261924,4.709912,0.0,0,1,1,1,1,0,0
1684761924,4.7228026,0.0,0,1,1,1,1,0,0
1685261924,4.71958,0.0,0,1,1,1,1,0,0
1685761924,4.705078,0.0,0,1,1,1,1,0,0
1686261928,4.713135,0.0,0,1,1,1,1,0,0
1686771958,4.713135,0.0,0,1,1,1,1,0,0
1687271928,4.703467,0.0,0,1,1,1,1,0,0
1687771924,4.7083006,0.0,0,1,1,1,1,0,0
1688271924,4.714746,0.0,0,1,1,1,1,0,0
1688781933,4.6712403,0.0,0,1,1,1,1,0,0
1689281924,4.680908,0.0,0,1,1,1,1,0,0
1689781924,4.6937985,0.0,0,1,1,1,1,0,0
1690281931,4.6680174,0.0,0,1,1,1,1,0,0
1690781949,4.666406,0.0,0,1,1,1,1,0,0
1691291924,4.6776853,0.0,0,1,1,1,1,0,0
1691791925,4.6970215,0.0,0,1,1,1,1,0,0
1692291924,4.676074,0.0,0,1,1,1,1,0,0
1692791924,4.6680174,0.0,0,1,1,1,1,0,0
1693291977,4.6486816,0.0,0,1,1,1,1,0,0
1693801924,4.703467,0.0,0,1,1,1,1,0,0
1694301924,4.709912,0.0,0,1,1,1,1,0,0
1694801924,4.7115235,0.0,0,1,1,1,1,0,0
1695301924,4.700244,0.0,0,1,1,1,1,0,0
1695801944,4.6712403,0.0,0,1,1,1,1,0,0
1696301924,4.709912,0.0,0,1,1,1,1,0,0
1696811924,4.713135,0.0,0,1,1,1,1,0,0
1697311924,4.690576,0.0,0,1,1,1,1,0,0
1697811924,4.713135,0.0,0,1,1,1,1,0,0
1698311937,4.709912,0.0,0,1,1,1,1,0,0
1698811924,4.6921873,0.0,0,1,1,1,1,0,0
1699321924,4.700244,0.0,0,1,1,1,1,0,0
1699821924,4.716357,0.0,0,1,1,1,1,0,0
1700321924,4.716357,0.0,0,1,1,1,1,0,0
1700821924,4.705078,0.0,0,1,1,1,1,0,0
1701321926,4.7211914,0.0,0,1,1,1,1,0,0
1701821924,4.714746,0.0,0,1,1,1,1,0,0
1702331952,4.661572,0.0,0,1,1,1,1,0,0
1702831927,4.6680174,0.0,0,1,1,1,1,0,0
1703331947,4.7211914,0.0,0,1,1,1,1,0,0
1703831924,4.679297,0.0,0,1,1,1,1,0,0
1704331924,4.6535153,0.0,0,1,1,1,1,0,0
1704841924,4.700244,0.0,0,1,1,1,1,0,0
1705341925,4.7179685,0.0,0,1,1,1,1,0,0
1705841924,4.71958,0.0,0,1,1,1,1,0,0
1706341924,4.6599607,0.0,0,1,1,1,1,0,0
1706841939,4.7066894,0.0,0,1,1,1,1,0,0
1707341924,4.6696286,0.0,0,1,1,1,1,0,0
1707841924,4.705078,0.0,0,1,1,1,1,0,0
1708351924,4.700244,0.0,0,1,1,1,1,0,0
1708851924,4.709912,0.0,0,1,1,1,1,0,0
1709351936,4.709912,0.0,0,1,1,1,1,0,0
1709851924,4.701855,0.0,0,1,1,1,1,0,0
1710351956,4.716357,0.0,0,1,1,1,1,0,0
1710851937,4.705078,0.0,0,1,1,1,1,0,0
1711361958,4.727637,0.0,0,1,1,1,1,0,0
1711861956,4.700244,0.0,0,1,1,1,1,0,0
1712361924,4.71958,0.0,0,1,1,1,1,0,0
1712861924,4.7083006,0.0,0,1,1,1,1,0,0
1713361924,4.6986327,0.0,0,1,1,1,1,0,0
1713871926,4.6954103,0.0,0,1,1,1,1,0,0
1714371924,4.714746,0.0,0,1,1,1,1,0,0
1714871924,4.709912,0.0,0,1,1,1,1,0,0
1715371924,4.6970215,0.0,0,1,1,1,1,0,0
1715871924,4.71958,0.0,0,1,1,1,1,0,0
1716381948,4.726025,0.0,0,1,1,1,1,0,0
1716881957,4.666406,0.0,0,1,1,1,1,0,0
1717381924,4.6583495,0.0,0,1,1,1,1,0,0
1717881924,4.7211914,0.0,0,1,1,1,1,0,0
1718381924,4.7211914,0.0,0,1,1,1,1,0,0
1718891927,4.6631837,0.0,0,1,1,1,1,0,0
1719391925,4.6954103,0.0,0,1,1,1,1,0,0
1719891924,4.6970215,0.0,0,1,1,1,1,0,0
1720391957,4.6712403,0.0,0,1,1,1,1,0,0
1720891924,4.6631837,0.0,0,1,1,1,1,0,0
1721391924,4.6712403,0.0,0,1,1,1,1,0,0
1721901979,4.7179685,0.0,0,1,1,1,1,0,0
1722401924,4.7115235,0.0,0,1,1,1,1,0,0
1722901924,4.6970215,0.0,0,1,1,1,1,0,0
1723401924,4.709912,0.0,0,1,1,1,1,0,0
1723901924,4.713135,0.0,0,1,1,1,1,0,0
1724411924,4.7228026,0.0,0,1,1,1,1,0,0
1724911924,4.6937985,0.0,0,1,1,1,1,0,0
1725411981,4.726025,0.0,0,1,1,1,1,0,0
1725911924,4.7179685,0.0,0,1,1,1,1,0,0
1726411924,4.700244,0.0,0,1,1,1,1,0,0
1726911928,4.7228026,0.0,0,1,1,1,1,0,0
1727421924,4.7066894,0.0,0,1,1,1,1,0,0
1727921924,4.7179685,0.0,0,1,1,1,1,0,0
1728421924,4.700244,0.0,0,1,1,1,1,0,0
1728921924,4.724414,0.0,0,1,1,1,1,0,0
1729421946,4.71958,0.0,0,1,1,1,1,0,0
1729931924,4.674463,0.0,0,1,1,1,1,0,0
1730431924,4.6631837,0.0,0,1,1,1,1,0,0
1730931924,4.716357,0.0,0,1,1,1,1,0,0
1731431924,4.6841307,0.0,0,1,1,1,1,0,0
1731931953,4.666406,0.0,0,1,1,1,1,0,0
1732441924,4.713135,0.0,0,1,1,1,1,0,0
1732941924,4.71958,0.0,0,1,1,1,1,0,0
1733441924,4.7179685,0.0,0,1,1,1,1,0,0
1733941924,4.7083006,0.0,0,1,1,1,1,0,0
1734441944,4.714746,0.0,0,1,1,1,1,0,0
1734941944,4.7179685,0.0,0,1,1,1,1,0,0
1735451954,4.727637,0.0,0,1,1,1,1,0,0
1735951955,4.6937985,0.0,0,1,1,1,1,0,0
1736451939,4.705078,0.0,0,1,1,1,1,0,0
1736951964,4.716357,0.0,0,1,1,1,1,0,0
1737461959,4.713135,0.0,0,1,1,1,1,0,0
1737961927,4.7066894,0.0,0,1,1,1,1,0,0
1738461932,4.727637,0.0,0,1,1,1,1,0,0
1738961924,4.709912,0.0,0,1,1,1,1,0,0
1739461924,4.700244,0.0,0,1,1,1,1,0,0
1739961924,4.709912,0.0,0,1,1,1,1,0,0
1740471965,4.7228026,0.0,0,1,1,1,1,0,0
1740971949,4.7083006,0.0,0,1,1,1,1,0,0
1741471924,4.71958,0.0,0,1,1,1,1,0,0
1741971924,4.7115235,0.0,0,1,1,1,1,0,0
1742471924,4.713135,0.0,0,1,1,1,1,0,0
1742981925,4.713135,0.0,0,1,1,1,1,0,0
1743481924,4.6841307,0.0,0,1,1,1,1,0,0
1743981924,4.6825194,0.0,0,1,1,1,1,0,0
1744481941,4.714746,0.0,0,1,1,1,1,0,0
1744981924,4.680908,0.0,0,1,1,1,1,0,0
1745491970,4.724414,0.0,0,1,1,1,1,0,0
1745991955,4.709912,0.0,0,1,1,1,1,0,0
1746491963,4.7179685,0.0,0,1,1,1,1,0,0
1746991924,4.716357,0.0,0,1,1,1,1,0,0
1747491924,4.7115235,0.0,0,1,1,1,1,0,0
1747991940,4.6841307,0.0,0,1,1,1,1,0,0
1748501974,4.713135,0.0,0,1,1,1,1,0,0
1749001930,4.7211914,0.0,0,1,1,1,1,0,0
1749501924,4.71958,0.0,0,1,1,1,1,0,0
1750001942,4.7228026,0.0,0,1,1,1,1,0,0
1750501933,4.7179685,0.0,0,1,1,1,1,0,0
1751011924,4.716357,0.0,0,1,1,1,1,0,0
1751511924,4.6986327,0.0,0,1,1,1,1,0,0
1752011924,4.713135,0.0,0,1,1,1,1,0,0
1752511924,4.7211914,0.0,0,1,1,1,1,0,0
1753011924,4.713135,0.0,0,1,1,1,1,0,0
1753521924,4.7211914,0.0,0,1,1,1,1,0,0
1754021944,4.726025,0.0,0,1,1,1,1,0,0
1754521924,4.714746,0.0,0,1,1,1,1,0,0
1755021931,4.700244,0.0,0,1,1,1,1,0,0
1755521935,4.713135,0.0,0,1,1,1,1,0,0
1756031924,4.7228026,0.0,0,1,1,1,1,0,0
1756531925,4.716357,0.0,0,1,1,1,1,0,0
1757031926,4.6825194,0.0,0,1,1,1,1,0,0
1757531935,4.666406,0.0,0,1,1,1,1,0,0
1758031925,4.7228026,0.0,0,1,1,1,1,0,0
1758531924,4.664795,0.0,0,1,1,1,1,0,0
1759041951,4.6712403,0.0,0,1,1,1,1,0,0
1759541924,4.7228026,0.0,0,1,1,1,1,0,0
1760041924,4.6696286,0.0,0,1,1,1,1,0,0
1760541926,4.7115235,0.0,0,1,1,1,1,0,0
1761041924,4.724414,0.0,0,1,1,1,1,0,0
1761551945,4.71958,0.0,0,1,1,1,1,0,0
1762051924,4.729248,0.0,0,1,1,1,1,0,0
1762551934,4.7211914,0.0,0,1,1,1,1,0,0
1763051924,4.716357,0.0,0,1,1,1,1,0,0
1763551924,4.726025,0.0,0,1,1,1,1,0,0
1764061954,4.7115235,0.0,0,1,1,1,1,0,0
1764561924,4.7179685,0.0,0,1,1,1,1,0,0
1765061924,4.716357,0.0,0,1,1,1,1,0,0
1765561924,4.726025,0.0,0,1,1,1,1,0,0
1766061925,4.7115235,0.0,0,1,1,1,1,0,0
1766571988,4.7179685,0.0,0,1,1,1,1,0,0
1767071924,4.7228026,0.0,0,1,1,1,1,0,0
1767571963,4.7115235,0.0,0,1,1,1,1,0,0
1768071931,4.688965,0.0,0,1,1,1,1,0,0
1768571924,4.716357,0.0,0,1,1,1,1,0,0
1769081923,4.679297,0.0,0,1,1,1,1,0,0
1769581924,4.676074,0.0,0,1,1,1,1,0,0
1770081933,4.6776853,0.0,0,1,1,1,1,0,0
1770581945,4.727637,0.0,0,1,1,1,1,0,0
1771081924,4.6696286,0.0,0,1,1,1,1,0,0
1771581924,4.6776853,0.0,0,1,1,1,1,0,0
1772091924,4.680908,0.0,0,1,1,1,1,0,0
1772591924,4.676074,0.0,0,1,1,1,1,0,0
1773091933,4.700244,0.0,0,1,1,1,1,0,0
1773591924,4.666406,0.0,0,1,1,1,1,0,0
1774091967,4.701855,0.0,0,1,1,1,1,0,0
1774601924,4.7115235,0.0,0,1,1,1,1,0,0
1775101924,4.726025,0.0,0,1,1,1,1,0,0
1775601944,4.714746,0.0,0,1,1,1,1,0,0
1776111924,4.71958,0.0,0,1,1,1,1,0,0
1776611924,4.703467,0.0,0,1,1,1,1,0,0
1777111924,4.714746,0.0,0,1,1,1,1,0,0
1777611924,4.726025,0.0,0,1,1,1,1,0,0
1778111924,4.713135,0.0,0,1,1,1,1,0,0
1778621924,4.7228026,0.0,0,1,1,1,1,0,0
1779121940,4.7179685,0.0,0,1,1,1,1,0,0
1779621924,4.700244,0.0,0,1,1,1,1,0,0
1780131924,4.6599607,0.0,0,1,1,1,1,0,0
1780631924,4.6696286,0.0,0,1,1,1,1,0,0
1781131950,4.716357,0.0,0,1,1,1,1,0,0
1781631924,4.709912,0.0,0,1,1,1,1,0,0
1782131948,4.6728516,0.0,0,1,1,1,1,0,0
1782631947,4.664795,0.0,0,1,1,1,1,0,0
1783141924,4.6599607,0.0,0,1,1,1,1,0,0
1783641924,4.6776853,0.0,0,1,1,1,1,0,0
1784141924,4.729248,0.0,0,1,1,1,1,0,0
1784641924,4.6970215,0.0,0,1,1,1,1,0,0
1785141924,4.700244,0.0,0,1,1,1,1,0,0
1785651924,4.7228026,0.0,0,1,1,1,1,0,0
1786151924,4.726025,0.0,0,1,1,1,1,0,0
1786651924,4.680908,0.0,0,1,1,1,1,0,0
1787151943,4.7083006,0.0,0,1,1,1,1,0,0
1787651966,4.7324705,0.0,0,1,1,1,1,0,0
1788151925,4.7228026,0.0,0,1,1,1,1,0,0
1788651924,4.6937985,0.0,0,1,1,1,1,0,0
1789161924,4.6954103,0.0,0,1,1,1,1,0,0
1790661926,4.709912,0.0,0,1,1,1,1,0,0
1791161970,4.729248,0.0,0,1,1,1,1,0,0
1791671924,4.713135,0.0,0,1,1,1,1,0,0
1792171924,4.6986327,0.0,0,1,1,1,1,0,0
1792671944,4.713135,0.0,0,1,1,1,1,0,0
1793171924,4.71958,0.0,0,1,1,1,1,0,0
1793671924,4.716357,0.0,0,1,1,1,1,0,0
1794181924,4.6728516,0.0,0,1,1,1,1,0,0
1794681924,4.6712403,0.0,0,1,1,1,1,0,0
1795181924,4.6841307,0.0,0,1,1,1,1,0,0
1795681924,4.6680174,0.0,0,1,1,1,1,0,0
1796181943,4.651904,0.0,0,1,1,1,1,0,0
1796681937,4.6841307,0.0,0,1,1,1,1,0,0
1797191925,4.6728516,0.0,0,1,1,1,1,0,0
1797691974,4.7066894,0.0,0,1,1,1,1,0,0
1798191926,4.6937985,0.0,0,1,1,1,1,0,0
1798691941,4.7211914,0.0,0,1,1,1,1,0,0
1799191935,4.701855,0.0,0,1,1,1,1,0,0
1799701924,4.71958,0.0,0,1,1,1,1,0,0
1800201932,4.709912,0.0,0,1,1,1,1,0,0
1800701924,4.700244,0.0,0,1,1,1,1,0,0
1801201925,4.7066894,0.0,0,1,1,1,1,0,0
1801711924,4.7211914,0.0,0,1,1,1,1,0,0
1802211924,4.6970215,0.0,0,1,1,1,1,0,0
1802711971,4.703467,0.0,0,1,1,1,1,0,0
1803211924,4.700244,0.0,0,1,1,1,1,0,0
1803721924,4.7179685,0.0,0,1,1,1,1,0,0
1804221924,4.713135,0.0,0,1,1,1,1,0,0
1804721924,4.7066894,0.0,0,1,1,1,1,0,0
1805221924,4.703467,0.0,0,1,1,1,1,0,0
1805721924,4.705078,0.0,0,1,1,1,1,0,0
1806231932,4.651904,0.0,0,1,1,1,1,0,0
1806731924,4.655127,0.0,0,1,1,1,1,0,0
1808231924,4.6599607,0.0,0,1,1,1,1,0,0
1810241932,4.6712403,0.0,0,1,1,1,1,0,0
1810741924,4.709912,0.0,0,1,1,1,1,0,0
1811241957,4.651904,0.0,0,1,1,1,1,0,0
1811741932,4.714746,0.0,0,1,1,1,1,0,0
1812241934,4.666406,0.0,0,1,1,1,1,0,0
1812741924,4.6970215,0.0,0,1,1,1,1,0,0
1813251924,4.703467,0.0,0,1,1,1,1,0,0
1813751924,4.709912,0.0,0,1,1,1,1,0,0
1814251925,4.709912,0.0,0,1,1,1,1,0,0
1814751924,4.6873536,0.0,0,1,1,1,1,0,0
1815251930,4.713135,0.0,0,1,1,1,1,0,0
1815761924,4.7066894,0.0,0,1,1,1,1,0,0
1816261939,4.709912,0.0,0,1,1,1,1,0,0
1816761932,4.701855,0.0,0,1,1,1,1,0,0
1817261937,4.7115235,0.0,0,1,1,1,1,0,0
1817761924,4.700244,0.0,0,1,1,1,1,0,0
1818271924,4.7179685,0.0,0,1,1,1,1,0,0
1818771932,4.6954103,0.0,0,1,1,1,1,0,0
1819271938,4.716357,0.0,0,1,1,1,1,0,0
1819771932,4.714746,0.0,0,1,1,1,1,0,0
1820271937,4.6970215,0.0,0,1,1,1,1,0,0
1820771945,4.705078,0.0,0,1,1,1,1,0,0
1821281927,4.6728516,0.0,0,1,1,1,1,0,0
1821781924,4.6680174,0.0,0,1,1,1,1,0,0
1822281924,4.661572,0.0,0,1,1,1,1,0,0
1822781938,4.642236,0.0,0,1,1,1,1,0,0
1823281924,4.6680174,0.0,0,1,1,1,1,0,0
1823791924,4.700244,0.0,0,1,1,1,1,0,0
1824291928,4.666406,0.0,0,1,1,1,1,0,0
1824791924,4.6631837,0.0,0,1,1,1,1,0,0
1825291924,4.6680174,0.0,0,1,1,1,1,0,0
1825791943,4.7066894,0.0,0,1,1,1,1,0,0
1826301930,4.6986327,0.0,0,1,1,1,1,0,0
1826801925,4.713135,0.0,0,1,1,1,1,0,0
1827301924,4.705078,0.0,0,1,1,1,1,0,0
1827801927,4.6970215,0.0,0,1,1,1,1,0,0
1828301924,4.713135,0.0,0,1,1,1,1,0,0
1828811924,4.726025,0.0,0,1,1,1,1,0,0
1829311924,4.705078,0.0,0,1,1,1,1,0,0
1829811935,4.700244,0.0,0,1,1,1,1,0,0
1830311938,4.705078,0.0,0,1,1,1,1,0,0
1830811924,4.7115235,0.0,0,1,1,1,1,0,0
1831321958,4.7228026,0.0,0,1,1,1,1,0,0
1831821925,4.6954103,0.0,0,1,1,1,1,0,0
1832321946,4.71958,0.0,0,1,1,1,1,0,0
1832821927,4.726025,0.0,0,1,1,1,1,0,0
1833321924,4.700244,0.0,0,1,1,1,1,0,0
1833831924,4.6583495,0.0,0,1,1,1,1,0,0
1834331924,4.6631837,0.0,0,1,1,1,1,0,0
1834831948,4.6712403,0.0,0,1,1,1,1,0,0
1835331924,4.6583495,0.0,0,1,1,1,1,0,0
1835831924,4.680908,0.0,0,1,1,1,1,0,0
1836341924,4.6776853,0.0,0,1,1,1,1,0,0
1836841924,4.7179685,0.0,0,1,1,1,1,0,0
1837341944,4.701855,0.0,0,1,1,1,1,0,0
1837841924,4.676074,0.0,0,1,1,1,1,0,0
1838341942,4.674463,0.0,0,1,1,1,1,0,0
1838851924,4.7228026,0.0,0,1,1,1,1,0,0
1839351932,4.6954103,0.0,0,1,1,1,1,0,0
1839851952,4.700244,0.0,0,1,1,1,1,0,0
1840351924,4.716357,0.0,0,1,1,1,1,0,0
1840851925,4.701855,0.0,0,1,1,1,1,0,0
1841361924,4.6970215,0.0,0,1,1,1,1,0,0
1841861924,4.713135,0.0,0,1,1,1,1,0,0
1842361924,4.713135,0.0,0,1,1,1,1,0,0
1842861924,4.700244,0.0,0,1,1,1,1,0,0
1843361924,4.716357,0.0,0,1,1,1,1,0,0
1843871947,4.7115235,0.0,0,1,1,1,1,0,0
1844371924,4.7066894,0.0,0,1,1,1,1,0,0
1844871964,4.6937985,0.0,0,1,1,1,1,0,0
1845371924,4.7179685,0.0,0,1,1,1,1,0,0
1845871924,4.713135,0.0,0,1,1,1,1,0,0
1846371948,4.705078,0.0,0,1,1,1,1,0,0
1846871924,4.7179685,0.0,0,1,1,1,1,0,0
1847381924,4.685742,0.0,0,1,1,1,1,0,0
1847881963,4.6728516,0.0,0,1,1,1,1,0,0
1848381933,4.639014,0.0,0,1,1,1,1,0,0
1848881942,4.690576,0.0,0,1,1,1,1,0,0
1849381924,4.700244,0.0,0,1,1,1,1,0,0
1849891927,4.6954103,0.0,0,1,1,1,1,0,0
1850391924,4.674463,0.0,0,1,1,1,1,0,0
1850891926,4.7421384,0.0,0,1,1,1,1,0,0
1851391937,4.6937985,0.0,0,1,1,1,1,0,0
1851891924,4.680908,0.0,0,1,1,1,1,0,0
1852391934,4.6712403,0.0,0,1,1,1,1,0,0
1852901963,4.724414,0.0,0,1,1,1,1,0,0
