timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1499044178,0.01219058,-0.0768528,0.12142515,-0.1379242,0.018089294,-0.67759705,-0.006093487,0.012963384,0.015348911,0.08071649,0.0,0.0,0.0,0.0,0.0,0.26327634,0.26286006,0.57189643,0.48484448,0.48460582,4.0572195,0.0025090117,0.0025084731,0.0025095623,0.090165794,0.0,0.0,0.0,0.0,0.0,0.000534304,0.0049334276,0.01567491,0.0,0.0,0.0,0.0,0.0,0.0
1499249071,-0.012215614,-0.015080929,0.16428518,-0.12689972,0.04815674,0.1136055,-0.006093487,0.012963384,0.015348911,0.086416006,0.0,0.0,0.0,0.0,0.0,0.2633249,0.26290175,0.57184196,0.4865298,0.48626274,4.057133,0.0025090117,0.0025084731,0.0025095623,0.09016498,0.0,0.0,0.0,0.0,0.0,0.00054512726,0.009128502,0.031302467,0.0,0.0,0.0,0.0,0.0,0.0
1499449802,-0.029326916,-0.05948782,0.106604934,-0.116874695,0.039260864,0.26362228,-0.006093487,0.012963384,0.015348911,0.07390475,0.0,0.0,0.0,0.0,0.0,0.2633329,0.26292416,0.57191813,0.4867025,0.48641354,4.0571785,0.0025090117,0.0025084731,0.0025095623,0.09016429,0.0,0.0,0.0,0.0,0.0,0.0005663756,0.0024278876,0.008125382,0.0,0.0,0.0,0.0,0.0,0.0
1499650679,-0.005906582,-0.076692104,0.029021144,-0.12098694,0.02985382,0.13025284,-0.006093487,0.012963384,0.015348911,0.044789433,0.0,0.0,0.0,0.0,0.0,0.2633299,0.26294285,0.5719132,0.4894482,0.48914266,4.057217,0.0025090117,0.0025084731,0.0025095623,0.09016346,0.0,0.0,0.0,0.0,0.0,0.0002037696,0.0056198398,0.015573422,0.0,0.0,0.0,0.0,0.0,0.0
1499855466,-0.07871175,-0.10187626,0.10787618,-0.14273071,-0.03917694,1.1776695,-0.006093487,0.012963384,0.015348911,-0.100078106,0.0,0.0,0.0,0.0,0.0,0.26325038,0.26289326,0.57187873,0.49059814,0.49028522,4.0573144,0.0025090117,0.0025084731,0.0025095623,0.0901626,0.0,0.0,0.0,0.0,0.0,0.00030973664,0.009776516,0.031393684,0.0,0.0,0.0,0.0,0.0,0.0
1500056198,-0.01730299,-0.11359787,0.08518374,-0.13642883,-0.03125763,-0.5418167,-0.006093487,0.012963384,0.015348911,-0.0071008205,0.0,0.0,0.0,0.0,0.0,0.2632561,0.26292214,0.571879,0.49211085,0.49178886,4.057227,0.0025090117,0.0025084731,0.0025095623,0.0901619,0.0,0.0,0.0,0.0,0.0,0.00047452754,0.010327921,0.034665406,0.0,0.0,0.0,0.0,0.0,0.0
1500256997,-0.07099414,-0.08952522,0.078662395,-0.11680603,0.063064575,-0.77456284,-0.006093487,0.012963384,0.015348911,-0.011098385,0.0,0.0,0.0,0.0,0.0,0.26333272,0.2630254,0.5718548,0.4927897,0.49245557,4.057293,0.0025090117,0.0025084731,0.0025095623,0.09016118,0.0,0.0,0.0,0.0,0.0,0.0008512136,0.0037166819,0.00947369,0.0,0.0,0.0,0.0,0.0,0.0
1500461079,-0.063139915,-0.03117752,0.1019063,-0.118133545,0.066986084,0.076927185,-0.006093487,0.012963384,0.015348911,0.045989275,0.0,0.0,0.0,0.0,0.0,0.26333302,0.26304585,0.5718536,0.49287957,0.4925455,4.0573483,0.0025090117,0.0025084731,0.0025095623,0.09016063,0.0,0.0,0.0,0.0,0.0,0.00074048963,0.0007110132,0.0041516824,0.0,0.0,0.0,0.0,0.0,0.0
1500661575,-0.017998695,-0.109612465,0.0312047,-0.14298248,0.016532898,0.046279907,-0.006093487,0.012963384,0.015348911,0.11850858,0.0,0.0,0.0,0.0,0.0,0.2632627,0.26298323,0.5718204,0.49393857,0.49361092,4.0573235,0.0025090117,0.0025084731,0.0025095623,0.09016001,0.0,0.0,0.0,0.0,0.0,0.00031567542,0.005080679,0.01736747,0.0,0.0,0.0,0.0,0.0,0.0
1500866354,-0.00919342,-0.04963255,0.037368894,-0.14329529,0.026695251,-0.0606575,-0.006093487,0.012963384,0.015348911,0.066619396,0.0,0.0,0.0,0.0,0.0,0.2633073,0.26303697,0.5718928,0.49406028,0.4937345,4.057653,0.0025090117,0.0025084731,0.0025095623,0.09015956,0.0,0.0,0.0,0.0,0.0,0.00020527207,0.0054186396,0.019973157,0.0,0.0,0.0,0.0,0.0,0.0
1501067411,-0.14758086,-0.04155016,0.14587355,-0.17125702,-0.025672913,0.38216782,-0.006093487,0.012963384,0.015348911,0.023543954,0.0,0.0,0.0,0.0,0.0,0.26326287,0.2629993,0.5718521,0.4951244,0.49480525,4.0573764,0.0025090117,0.0025084731,0.0025095623,0.090159155,0.0,0.0,0.0,0.0,0.0,0.00039939006,0.0030802388,0.008937927,0.0,0.0,0.0,0.0,0.0,0.0
1501272263,-0.04483056,-0.16774225,-0.024580002,-0.16905975,-0.022384644,-0.55334854,-0.006093487,0.012963384,0.015348911,-0.02290976,0.0,0.0,0.0,0.0,0.0,0.26326624,0.26301312,0.57184446,0.4952738,0.49495605,4.057402,0.0025090117,0.0025084731,0.0025095623,0.090158656,0.0,0.0,0.0,0.0,0.0,0.00047982842,0.0044774096,0.011571725,0.0,0.0,0.0,0.0,0.0,0.0
1501473048,-0.09967923,-0.21348,-0.042663693,-0.17147064,-0.031288147,-0.5436516,-0.006093487,0.012963384,0.015348911,0.076357245,0.0,0.0,0.0,0.0,0.0,0.26324657,0.2630137,0.5718386,0.49672452,0.4964119,4.057417,0.0025090117,0.0025084731,0.0025095623,0.09015827,0.0,0.0,0.0,0.0,0.0,0.0006173459,0.0070957076,0.017284608,0.0,0.0,0.0,0.0,0.0,0.0
1501673567,0.03724718,-0.01434803,0.058834195,-0.18887329,-0.070991516,-0.16320801,-0.006093487,0.012963384,0.015348911,-0.052896142,0.0,0.0,0.0,0.0,0.0,0.26314342,0.26298264,0.5717964,0.4979514,0.4976634,4.057196,0.0025090117,0.0025084731,0.0025095623,0.09015782,0.0,0.0,0.0,0.0,0.0,0.00049264584,0.00942741,0.026796151,0.0,0.0,0.0,0.0,0.0,0.0
1501878332,0.03724718,-0.01434803,0.058834195,-0.18887329,-0.070991516,0.43391037,-0.006093487,0.012963384,0.015348911,0.004065037,0.0,0.0,0.0,0.0,0.0,0.26314342,0.26298264,0.5717964,0.4979514,0.4976634,4.057341,0.0025090117,0.0025084731,0.0025095623,0.09015748,0.0,0.0,0.0,0.0,0.0,0.00018906154,0.004088352,0.01178206,0.0,0.0,0.0,0.0,0.0,0.0
1502079353,-0.10416603,-0.054599762,-0.11411977,-0.1893158,-0.030982971,0.86089706,-0.006093487,0.012963384,0.015348911,0.058185577,0.0,0.0,0.0,0.0,0.0,0.26317865,0.26307997,0.5718131,0.49965355,0.49939963,4.057407,0.0025090117,0.0025084731,0.0025095623,0.09015704,0.0,0.0,0.0,0.0,0.0,0.00049257575,0.011158593,0.027438372,0.0,0.0,0.0,0.0,0.0,0.0
1502283474,-0.10416603,-0.054599762,-0.11411977,-0.1893158,-0.030982971,0.24558258,-0.006093487,0.012963384,0.015348911,0.0957576,0.0,0.0,0.0,0.0,0.0,0.26317865,0.26307997,0.5718131,0.49965355,0.49939963,4.057295,0.0025090117,0.0025084731,0.0025095623,0.09015673,0.0,0.0,0.0,0.0,0.0,0.00041876876,0.001166346,0.0025731795,0.0,0.0,0.0,0.0,0.0,0.0
1502484255,-0.041876078,-0.008602142,-0.0876838,-0.16207886,0.060256958,0.45349884,-0.006093487,0.012963384,0.015348911,-0.07749283,0.0,0.0,0.0,0.0,0.0,0.26325473,0.2631751,0.571786,0.5015823,0.5013453,4.0570292,0.0025090117,0.0025084731,0.0025095623,0.09015636,0.0,0.0,0.0,0.0,0.0,0.00037227012,0.0050026015,0.011742136,0.0,0.0,0.0,0.0,0.0,0.0
1502684732,-0.08183193,-0.06385565,-0.10181117,-0.18974304,-0.050056458,-0.07057953,-0.006093487,0.012963384,0.015348911,0.07266247,0.0,0.0,0.0,0.0,0.0,0.26316988,0.26311716,0.57172644,0.50103116,0.5008386,4.0568185,0.0025090117,0.0025084731,0.0025095623,0.09015597,0.0,0.0,0.0,0.0,0.0,0.0007426435,0.008340088,0.021016005,0.0,0.0,0.0,0.0,0.0,0.0
1502885793,-0.09729719,-0.12373018,-0.084772825,-0.1792984,-0.053771973,0.0185318,-0.006093487,0.012963384,0.015348911,-0.040043592,0.0,0.0,0.0,0.0,0.0,0.26315802,0.26311842,0.571731,0.50109845,0.5009245,4.0566726,0.0025090117,0.0025084731,0.0025095623,0.09015566,0.0,0.0,0.0,0.0,0.0,0.0007849527,0.013010324,0.028114635,0.0,0.0,0.0,0.0,0.0,0.0
1503086584,-0.09729719,-0.12373018,-0.084772825,-0.1792984,-0.053771973,-0.47932053,-0.006093487,0.012963384,0.015348911,0.07254124,0.0,0.0,0.0,0.0,0.0,0.26315802,0.26311842,0.571731,0.50109845,0.5009245,4.0567594,0.0025090117,0.0025084731,0.0025095623,0.0901555,0.0,0.0,0.0,0.0,0.0,0.00038510526,0.0032528199,0.009355508,0.0,0.0,0.0,0.0,0.0,0.0
1503287473,-0.08356261,-0.07378197,0.005616188,-0.16078186,-0.06478882,-0.7990227,-0.006093487,0.012963384,0.015348911,0.05765009,0.0,0.0,0.0,0.0,0.0,0.2631469,0.26312748,0.5716664,0.50256705,0.5024284,4.0565815,0.0025090117,0.0025084731,0.0025095623,0.090155184,0.0,0.0,0.0,0.0,0.0,0.0013504947,0.021813931,0.06685268,0.0,0.0,0.0,0.0,0.0,0.0
1503487959,-0.07924247,-0.073149204,-0.13188255,-0.14899445,-0.021347046,-1.0681038,-0.006093487,0.012963384,0.015348911,-0.08258045,0.0,0.0,0.0,0.0,0.0,0.26321006,0.26319087,0.5716976,0.50415653,0.5040322,4.056562,0.0025090117,0.0025084731,0.0025095623,0.09015518,0.0,0.0,0.0,0.0,0.0,0.0005777498,0.02378872,0.07444572,0.0,0.0,0.0,0.0,0.0,0.0
1503688270,-0.052367687,-0.10567951,-0.11140001,-0.15122986,-0.027427673,-0.3191948,-0.006093487,0.012963384,0.015348911,0.07588315,0.0,0.0,0.0,0.0,0.0,0.26317433,0.2631602,0.5717055,0.50422466,0.50411373,4.0564537,0.0025090117,0.0025084731,0.0025095623,0.090155,0.0,0.0,0.0,0.0,0.0,0.00057298626,0.010618924,0.02870174,0.0,0.0,0.0,0.0,0.0,0.0
1503892992,-0.052367687,-0.10567951,-0.11140001,-0.15122986,-0.027427673,-0.6337166,-0.006093487,0.012963384,0.015348911,0.116732,0.0,0.0,0.0,0.0,0.0,0.26317433,0.2631602,0.5717055,0.50422466,0.50411373,4.056319,0.0025090117,0.0025084731,0.0025095623,0.0901549,0.0,0.0,0.0,0.0,0.0,0.0011790133,0.00896052,0.029316835,0.0,0.0,0.0,0.0,0.0,0.0
1504094009,0.06620121,-0.09612179,-0.041897416,-0.13333893,-0.04484558,-0.41761398,-0.006093487,0.012963384,0.015348911,0.041886926,0.0,0.0,0.0,0.0,0.0,0.26313913,0.26314685,0.57164603,0.5055934,0.5055087,4.056427,0.0025090117,0.0025084731,0.0025095623,0.09015456,0.0,0.0,0.0,0.0,0.0,0.0012753865,0.0083054835,0.019943187,0.0,0.0,0.0,0.0,0.0,0.0
1504294309,-0.0036575794,-0.067768574,-0.016869426,-0.15641022,-0.08733368,0.05929947,-0.006093487,0.012963384,0.015348911,-0.08188212,0.0,0.0,0.0,0.0,0.0,0.26317513,0.2631933,0.5716968,0.50532776,0.5052572,4.0562873,0.0025090117,0.0025084731,0.0025095623,0.09015417,0.0,0.0,0.0,0.0,0.0,0.0008222572,0.014076916,0.043757264,0.0,0.0,0.0,0.0,0.0,0.0
1504499169,-0.05522275,-0.10242033,-0.17881024,-0.14680481,-0.080947876,1.141468,-0.006093487,0.012963384,0.015348911,0.02423942,0.0,0.0,0.0,0.0,0.0,0.26327178,0.26328743,0.57169926,0.50543815,0.5053792,4.0566397,0.0025090117,0.0025084731,0.0025095623,0.090154104,0.0,0.0,0.0,0.0,0.0,0.00081505463,0.019685289,0.06846738,0.0,0.0,0.0,0.0,0.0,0.0
1504700279,0.027640581,-0.05708599,0.0037219524,-0.13254547,-0.06314087,-0.5693474,-0.006093487,0.012963384,0.015348911,-0.010385275,0.0,0.0,0.0,0.0,0.0,0.26322338,0.26324216,0.57162905,0.50419486,0.5041456,4.05599,0.0025090117,0.0025084731,0.0025095623,0.09015392,0.0,0.0,0.0,0.0,0.0,0.0004446282,0.01163666,0.04268454,0.0,0.0,0.0,0.0,0.0,0.0
1504900773,-0.034327984,-0.061273575,-0.10814059,-0.1371994,-0.042518616,0.87031555,-0.006093487,0.012963384,0.015348911,0.039259315,0.0,0.0,0.0,0.0,0.0,0.26313913,0.2631654,0.57163453,0.50290596,0.5028657,4.0561194,0.0025090117,0.0025084731,0.0025095623,0.090153754,0.0,0.0,0.0,0.0,0.0,0.0008173834,0.008122366,0.03186919,0.0,0.0,0.0,0.0,0.0,0.0
1505105793,-7.104874e-05,-0.06491852,-0.1189065,-0.14256287,-0.03956604,0.2468872,-0.006093487,0.012963384,0.015348911,-0.073925376,0.0,0.0,0.0,0.0,0.0,0.2630946,0.26313275,0.57163733,0.50024885,0.5002185,4.0559587,0.0025090117,0.0025084731,0.0025095623,0.0901535,0.0,0.0,0.0,0.0,0.0,0.0003424104,0.0047119637,0.010098893,0.0,0.0,0.0,0.0,0.0,0.0
1505306380,0.048458338,0.015526772,-0.18544602,-0.15292358,-0.057022095,-0.6181259,-0.006093487,0.012963384,0.015348911,0.09706867,0.0,0.0,0.0,0.0,0.0,0.26304328,0.26308897,0.5716337,0.5000532,0.50003326,4.0562086,0.0025090117,0.0025084731,0.0025095623,0.0901532,0.0,0.0,0.0,0.0,0.0,0.00070560176,0.013929848,0.03894745,0.0,0.0,0.0,0.0,0.0,0.0
1505506371,-0.03448534,0.007250309,-0.17551011,-0.15706635,-0.03819275,-1.0091667,-0.006093487,0.012963384,0.015348911,0.06472361,0.0,0.0,0.0,0.0,0.0,0.26305336,0.26310316,0.5716362,0.49871448,0.49870473,4.056037,0.0025090117,0.0025084731,0.0025095623,0.09015287,0.0,0.0,0.0,0.0,0.0,0.0013856734,0.009598459,0.025816731,0.0,0.0,0.0,0.0,0.0,0.0
1505707492,-0.0660553,-0.2251668,-0.13150072,-0.118766785,0.00061035156,-0.62856674,-0.006093487,0.012963384,0.015348911,0.078398585,0.0,0.0,0.0,0.0,0.0,0.26316255,0.26321217,0.5716683,0.4963717,0.49637163,4.0564094,0.0025090117,0.0025084731,0.0025095623,0.090152584,0.0,0.0,0.0,0.0,0.0,0.0015363056,0.0118023185,0.03242221,0.0,0.0,0.0,0.0,0.0,0.0
1505908142,0.024103403,-0.13550663,-0.032873154,-0.13101959,-0.058944702,0.120204926,-0.006093487,0.012963384,0.015348911,0.061978698,0.0,0.0,0.0,0.0,0.0,0.26314622,0.26319456,0.5716359,0.4959212,0.49592796,4.0561824,0.0025090117,0.0025084731,0.0025095623,0.09015241,0.0,0.0,0.0,0.0,0.0,0.0018887421,0.008448016,0.01626244,0.0,0.0,0.0,0.0,0.0,0.0
1506108763,0.03654504,0.0103058815,-0.15021062,-0.122917175,-0.029205322,0.8059807,-0.006093487,0.012963384,0.015348911,0.10034406,0.0,0.0,0.0,0.0,0.0,0.26316488,0.26321244,0.5716385,0.49589667,0.4959093,4.056045,0.0025090117,0.0025084731,0.0025095623,0.09015236,0.0,0.0,0.0,0.0,0.0,0.0016933796,0.0054951217,0.01814766,0.0,0.0,0.0,0.0,0.0,0.0
1506309748,0.028298855,0.10564184,-0.18555832,-0.12413788,0.00541687,-0.43333817,-0.006093487,0.012963384,0.015348911,-0.0062901974,0.0,0.0,0.0,0.0,0.0,0.26314715,0.26319563,0.57164305,0.49587715,0.49589482,4.056152,0.0025090117,0.0025084731,0.0025095623,0.09015223,0.0,0.0,0.0,0.0,0.0,0.0014404663,0.008941076,0.015831245,0.0,0.0,0.0,0.0,0.0,0.0
1506510595,0.021684647,0.0150642395,-0.13775814,-0.10572815,0.050445557,0.20800018,-0.006093487,0.012963384,0.015348911,-0.16142786,0.0,0.0,0.0,0.0,0.0,0.26322523,0.26327688,0.5715949,0.4960308,0.49605337,4.0561137,0.0025090117,0.0025084731,0.0025095623,0.090151995,0.0,0.0,0.0,0.0,0.0,0.0008399655,0.011058815,0.021940501,0.0,0.0,0.0,0.0,0.0,0.0
1506711531,-0.03706765,-0.020181656,-0.024222493,-0.1181488,0.040527344,-0.38458633,-0.006093487,0.012963384,0.015348911,0.069137454,0.0,0.0,0.0,0.0,0.0,0.2631991,0.2632505,0.57159156,0.49583942,0.49586585,4.0560794,0.0025090117,0.0025084731,0.0025095623,0.090151824,0.0,0.0,0.0,0.0,0.0,0.0005060595,0.009489891,0.022693843,0.0,0.0,0.0,0.0,0.0,0.0
1506912263,-0.03836775,-0.1015892,-0.008918285,-0.12276459,0.03907776,-0.21119308,-0.006093487,0.012963384,0.015348911,0.080899596,0.0,0.0,0.0,0.0,0.0,0.26323968,0.26329145,0.57159686,0.49584332,0.49587357,4.055915,0.0025090117,0.0025084731,0.0025095623,0.090151675,0.0,0.0,0.0,0.0,0.0,0.00029284754,0.004459857,0.014227766,0.0,0.0,0.0,0.0,0.0,0.0
1507112197,0.006905794,-0.059012413,-0.051519394,-0.11383057,0.044662476,0.57372284,-0.006093487,0.012963384,0.015348911,0.06766248,0.0,0.0,0.0,0.0,0.0,0.2632261,0.2632787,0.5716016,0.49717474,0.49720868,4.0560217,0.0025090117,0.0025084731,0.0025095623,0.090151824,0.0,0.0,0.0,0.0,0.0,0.0006075939,0.0028782056,0.010401023,0.0,0.0,0.0,0.0,0.0,0.0
1507312994,0.06769967,-0.08448696,-0.10964894,-0.12081909,0.040267944,0.21964264,-0.006093487,0.012963384,0.015348911,0.013678789,0.0,0.0,0.0,0.0,0.0,0.26320457,0.26325628,0.5716031,0.49716315,0.4972006,4.0561123,0.0025090117,0.0025084731,0.0025095623,0.0901517,0.0,0.0,0.0,0.0,0.0,0.00032180885,0.0064638797,0.020723015,0.0,0.0,0.0,0.0,0.0,0.0
1507513881,0.013047695,-0.117973804,0.001380086,-0.11504364,0.027755737,0.25955963,-0.006093487,0.012963384,0.015348911,0.032270193,0.0,0.0,0.0,0.0,0.0,0.26321903,0.26326892,0.5716044,0.49718702,0.49722755,4.056163,0.0025090117,0.0025084731,0.0025095623,0.09015156,0.0,0.0,0.0,0.0,0.0,0.0002449554,0.0053574117,0.015393342,0.0,0.0,0.0,0.0,0.0,0.0
1507714575,0.07818246,-0.09413719,-0.12200034,-0.13905334,-0.03439331,0.60966873,-0.006093487,0.012963384,0.015348911,-0.022385478,0.0,0.0,0.0,0.0,0.0,0.26313043,0.26317796,0.5715791,0.4968723,0.49691448,4.0562534,0.0025090117,0.0025084731,0.0025095623,0.09015139,0.0,0.0,0.0,0.0,0.0,0.0002824484,0.0107617695,0.033651646,0.0,0.0,0.0,0.0,0.0,0.0
1507915375,0.052200317,-0.02003479,-0.10497558,-0.09082031,0.091934204,-0.5770111,-0.006093487,0.012963384,0.015348911,-0.08052695,0.0,0.0,0.0,0.0,0.0,0.26328883,0.26333505,0.5716415,0.49892223,0.49896768,4.0568585,0.0025090117,0.0025084731,0.0025095623,0.09015142,0.0,0.0,0.0,0.0,0.0,0.0005152197,0.010180965,0.027579146,0.0,0.0,0.0,0.0,0.0,0.0
1508116406,0.12964988,0.036985874,-0.021760702,-0.116630554,-0.02218628,-0.084373474,-0.006093487,0.012963384,0.015348911,-0.11356807,0.0,0.0,0.0,0.0,0.0,0.26316017,0.2632058,0.57158256,0.49692085,0.49696544,4.0563903,0.0025090117,0.0025084731,0.0025095623,0.0901513,0.0,0.0,0.0,0.0,0.0,0.0007058915,0.008454699,0.014319246,0.0,0.0,0.0,0.0,0.0,0.0
1508320996,-0.055187464,-0.10793352,-0.15036833,-0.11715698,-0.026916504,-0.19253922,-0.006093487,0.012963384,0.015348911,0.052740693,0.0,0.0,0.0,0.0,0.0,0.26312673,0.26317254,0.5715824,0.4969694,0.49701437,4.056446,0.0025090117,0.0025084731,0.0025095623,0.09015125,0.0,0.0,0.0,0.0,0.0,0.00020478519,0.0056411223,0.016419657,0.0,0.0,0.0,0.0,0.0,0.0
1508521890,0.07743025,-0.03021717,-0.16298318,-0.09819031,-0.021102905,0.6966591,-0.006093487,0.012963384,0.015348911,0.00062704086,0.0,0.0,0.0,0.0,0.0,0.26312634,0.26317176,0.57158124,0.49700636,0.49705142,4.0564904,0.0025090117,0.0025084731,0.0025095623,0.09015117,0.0,0.0,0.0,0.0,0.0,0.00032159954,0.0034533215,0.008894634,0.0,0.0,0.0,0.0,0.0,0.0
1508722702,0.037475586,-0.03376007,-0.11000216,-0.0896759,-0.013473511,1.0318527,-0.006093487,0.012963384,0.015348911,-0.055493355,0.0,0.0,0.0,0.0,0.0,0.2631398,0.26318496,0.57157946,0.4970448,0.49708962,4.0565596,0.0025090117,0.0025084731,0.0025095623,0.09015111,0.0,0.0,0.0,0.0,0.0,0.000316081,0.0058509996,0.016386997,0.0,0.0,0.0,0.0,0.0,0.0
1508926667,0.023859024,-0.05486965,-0.073093295,-0.09677887,-0.029769897,-0.09631348,-0.006093487,0.012963384,0.015348911,0.04410386,0.0,0.0,0.0,0.0,0.0,0.26308742,0.26313362,0.5715693,0.49824128,0.4982854,4.056451,0.0025090117,0.0025084731,0.0025095623,0.09015098,0.0,0.0,0.0,0.0,0.0,0.00019573851,0.0041637463,0.011733622,0.0,0.0,0.0,0.0,0.0,0.0
1509127446,0.023764849,-0.015594482,-0.034779787,-0.08074951,0.030517578,0.5415611,-0.006093487,0.012963384,0.015348911,0.032004595,0.0,0.0,0.0,0.0,0.0,0.26314577,0.2631931,0.57159793,0.49860328,0.4986477,4.0565042,0.0025090117,0.0025084731,0.0025095623,0.09015083,0.0,0.0,0.0,0.0,0.0,0.00014899448,0.002796193,0.0060199015,0.0,0.0,0.0,0.0,0.0,0.0
1509328185,0.00095009804,0.08982086,-0.18402612,-0.08627319,-0.007537842,0.2634735,-0.006093487,0.012963384,0.015348911,-0.13637507,0.0,0.0,0.0,0.0,0.0,0.2630822,0.26312968,0.57156736,0.4982935,0.49833688,4.056508,0.0025090117,0.0025084731,0.0025095623,0.09015076,0.0,0.0,0.0,0.0,0.0,0.0003287745,0.006375919,0.0107636815,0.0,0.0,0.0,0.0,0.0,0.0
1509528753,0.081386805,0.06516075,-0.038099766,-0.09764099,0.0030059814,0.24660492,-0.006093487,0.012963384,0.015348911,-0.031799912,0.0,0.0,0.0,0.0,0.0,0.26304853,0.26309565,0.5715588,0.4995143,0.49955717,4.0564036,0.0025090117,0.0025084731,0.0025095623,0.090150945,0.0,0.0,0.0,0.0,0.0,0.0004089316,0.008716873,0.01614568,0.0,0.0,0.0,0.0,0.0,0.0
1509729921,0.05016017,-0.079913616,-0.15149975,-0.07217407,0.025802612,-0.0013580322,-0.006093487,0.012963384,0.015348911,0.06374383,0.0,0.0,0.0,0.0,0.0,0.26309872,0.26314503,0.5715822,0.49976623,0.49980927,4.056575,0.0025090117,0.0025084731,0.0025095623,0.090151,0.0,0.0,0.0,0.0,0.0,0.00015261541,0.013064236,0.04048153,0.0,0.0,0.0,0.0,0.0,0.0
1509930556,0.015829802,-0.1077261,-0.08116484,-0.060653687,0.015563965,-0.3476677,-0.006093487,0.012963384,0.015348911,0.08268404,0.0,0.0,0.0,0.0,0.0,0.26310295,0.2631461,0.5715812,0.4998241,0.49986672,4.0566115,0.0025090117,0.0025084731,0.0025095623,0.090150915,0.0,0.0,0.0,0.0,0.0,0.00048821612,0.011494469,0.03876153,0.0,0.0,0.0,0.0,0.0,0.0
1510131555,-0.02039671,-0.03741312,-0.11264408,-0.065330505,0.016921997,-1.0237007,-0.006093487,0.012963384,0.015348911,0.09344292,0.0,0.0,0.0,0.0,0.0,0.26309118,0.263133,0.5715798,0.50120294,0.50124496,4.056367,0.0025090117,0.0025084731,0.0025095623,0.09015063,0.0,0.0,0.0,0.0,0.0,0.0005826965,0.009586541,0.033484798,0.0,0.0,0.0,0.0,0.0,0.0
1510331508,0.030677319,-0.051379204,-0.018294454,-0.061676025,0.020645142,0.6192131,-0.006093487,0.012963384,0.015348911,-0.031216383,0.0,0.0,0.0,0.0,0.0,0.26310432,0.26314548,0.5715796,0.5012617,0.501303,4.056398,0.0025090117,0.0025084731,0.0025095623,0.09015052,0.0,0.0,0.0,0.0,0.0,0.00031289927,0.014206133,0.05069528,0.0,0.0,0.0,0.0,0.0,0.0
1510536921,0.0076756477,-0.05685568,0.10079861,-0.06435394,0.020507812,-0.56788635,-0.006093487,0.012963384,0.015348911,0.10284948,0.0,0.0,0.0,0.0,0.0,0.26311854,0.26315948,0.571577,0.502617,0.5026576,4.0567017,0.0025090117,0.0025084731,0.0025095623,0.09015024,0.0,0.0,0.0,0.0,0.0,0.00019191354,0.0136142215,0.05255308,0.0,0.0,0.0,0.0,0.0,0.0
1510737002,0.07384467,-0.08087444,0.059817314,-0.07964325,-0.03024292,-0.5029297,-0.006093487,0.012963384,0.015348911,0.008538842,0.0,0.0,0.0,0.0,0.0,0.26303518,0.26307583,0.5715446,0.502348,0.50238764,4.0564446,0.0025090117,0.0025084731,0.0025095623,0.09015029,0.0,0.0,0.0,0.0,0.0,0.00023013545,0.004687797,0.015189672,0.0,0.0,0.0,0.0,0.0,0.0
1510937827,0.029121876,-0.05775976,0.09652245,-0.07813263,-0.030303955,-0.0308609,-0.006093487,0.012963384,0.015348911,0.058290362,0.0,0.0,0.0,0.0,0.0,0.26307142,0.2631121,0.5715468,0.5037807,0.50382006,4.0561852,0.0025090117,0.0025084731,0.0025095623,0.09015026,0.0,0.0,0.0,0.0,0.0,0.00021485111,0.0069706403,0.01708088,0.0,0.0,0.0,0.0,0.0,0.0
1511142692,0.040859222,0.04830742,0.0036376715,-0.08117676,-0.033233643,0.6202545,-0.006093487,0.012963384,0.015348911,-0.051662564,0.0,0.0,0.0,0.0,0.0,0.26305997,0.26310062,0.5715444,0.50371695,0.50375575,4.0561447,0.0025090117,0.0025084731,0.0025095623,0.0901501,0.0,0.0,0.0,0.0,0.0,0.00012287902,0.002124042,0.0037206598,0.0,0.0,0.0,0.0,0.0,0.0
1511343385,0.09030509,0.015439987,0.05549407,-0.07294464,-0.011764526,-0.47476578,-0.006093487,0.012963384,0.015348911,-0.0972389,0.0,0.0,0.0,0.0,0.0,0.26306713,0.2631078,0.57154876,0.5051651,0.50520384,4.056467,0.0025090117,0.0025084731,0.0025095623,0.09014994,0.0,0.0,0.0,0.0,0.0,7.148169e-05,0.004242912,0.008393947,0.0,0.0,0.0,0.0,0.0,0.0
