timestamp,previous.timestamp,previous.lat,previous.lon,previous.x,previous.y,previous.z,previous.vx,previous.vy,previous.vz,previous.alt,previous.yaw,previous.yawspeed,previous.loiter_radius,previous.pitch_min,previous.a_x,previous.a_y,previous.a_z,previous.acceptance_radius,previous.cruising_speed,previous.cruising_throttle,previous.valid,previous.type,previous.position_valid,previous.velocity_valid,previous.velocity_frame,previous.alt_valid,previous.yaw_valid,previous.yawspeed_valid,previous.loiter_direction,previous.acceleration_valid,previous.acceleration_is_force,previous._padding0,current.timestamp,current.lat,current.lon,current.x,current.y,current.z,current.vx,current.vy,current.vz,current.alt,current.yaw,current.yawspeed,current.loiter_radius,current.pitch_min,current.a_x,current.a_y,current.a_z,current.acceptance_radius,current.cruising_speed,current.cruising_throttle,current.valid,current.type,current.position_valid,current.velocity_valid,current.velocity_frame,current.alt_valid,current.yaw_valid,current.yawspeed_valid,current.loiter_direction,current.acceleration_valid,current.acceleration_is_force,current._padding0,next.timestamp,next.lat,next.lon,next.x,next.y,next.z,next.vx,next.vy,next.vz,next.alt,next.yaw,next.yawspeed,next.loiter_radius,next.pitch_min,next.a_x,next.a_y,next.a_z,next.acceptance_radius,next.cruising_speed,next.cruising_throttle,next.valid,next.type,next.position_valid,next.velocity_valid,next.velocity_frame,next.alt_valid,next.yaw_valid,next.yawspeed_valid,next.loiter_direction,next.acceleration_valid,next.acceleration_is_force,next._padding0
1313213715,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1982121,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1313462717,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1979876,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1313611766,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.197685,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1313839647,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1971016,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314039694,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1966522,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314242697,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1963307,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314390657,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.19624,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314675592,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.196386,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314874793,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1967434,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1314974166,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1970074,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315259811,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1976892,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315460567,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1979554,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315660524,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1981148,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1315859958,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.198333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316011943,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1985531,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316252913,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1991203,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316448886,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.1999713,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316653121,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2011443,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1316804110,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2023014,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317088406,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.204581,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317288394,0,37.1042027,-76.3834083,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2191951,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.206505,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317412459,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.57831895,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317676572,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.57203084,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317872575,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5675992,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1317972307,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.56537396,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318284042,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5585389,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318484441,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5546164,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318700499,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5509972,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1318800505,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54956985,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319120464,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5461521,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319297001,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54498017,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319396363,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54450524,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319740104,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5437101,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319940925,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54367113,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1319989371,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5436797,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320288808,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.5439756,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320530703,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54433703,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
1320681680,0,37.104486099999995,-76.3825027,0.0,0.0,0.0,0.0,0.0,0.0,96.60241,1.2069461,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.105869399999996,-76.3814472,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,0.54457235,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,37.1079277,-76.3808444,0.0,0.0,0.0,0.0,0.0,0.0,104.22241,nan,0.0,50.0,0.0,0.0,0.0,0.0,0.0,7.202216,-1.0,1,0,0,0,0,0,0,0,-1,0,0,0
