timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1288904731,37.103821421532494,-76.3847361403397,77.22005,-0.0,2.300975,6.7177835,-1.2242107,1.2199347,1.0537963,1.5546877,0.0,2,0,0,0
1289104837,37.10382567465075,-76.38472097233364,77.47897,-0.0,2.383367,6.7117977,-1.3485409,1.2237672,1.0538043,1.5547273,0.0,2,0,0,0
1289308763,37.10383012303342,-76.38470562021192,77.775055,-0.0,2.427354,6.7139754,-1.4176565,1.2295185,1.054019,1.5548466,0.0,2,0,0,0
1289508853,37.103834625628444,-76.38469059947391,78.05797,-0.0,2.486878,6.710783,-1.4051731,1.2329805,1.0540404,1.554876,0.0,2,0,0,0
1289712705,37.10383930852663,-76.3846752762433,78.35132,-0.0,2.5312095,6.7137756,-1.4253175,1.2356992,1.0540601,1.554911,0.0,2,0,0,0
1289912722,37.103843986081436,-76.38466028715222,78.627304,-0.0,2.554963,6.7205667,-1.3409729,1.2347498,1.0540426,1.5549418,0.0,2,0,0,0
1290112756,37.1038487190721,-76.38464525332087,78.89815,-0.0,2.5799146,6.7337403,-1.3284775,1.2359948,1.0540563,1.5549668,0.0,2,0,0,0
1290316745,37.1038535299955,-76.38462991665757,79.17865,-0.0,2.5604692,6.7519417,-1.3550076,1.2322811,1.0542678,1.554831,0.0,2,0,0,0
1290516788,37.10385817351014,-76.3846148484148,79.43501,-0.0,2.519946,6.7422633,-1.262815,1.2252997,1.054242,1.5548581,0.0,2,0,0,0
1290716685,37.10386275252539,-76.38459973302884,79.6826,-0.0,2.4929078,6.7560563,-1.3226407,1.2219999,1.0542514,1.55488,0.0,2,0,0,0
1290916618,37.10386724083232,-76.38458460904255,79.93738,-0.0,2.4395397,6.7512417,-1.2687701,1.2226995,1.0542247,1.5549046,0.0,2,0,0,0
1291120898,37.103871693585276,-76.38456915160322,80.20183,-0.0,2.4109817,6.749264,-1.2890059,1.2247568,1.0542378,1.5549324,0.0,2,0,0,0
1291324739,37.10387604739591,-76.38455367317569,80.46974,-0.0,2.3739924,6.752721,-1.2415929,1.2256829,1.0544844,1.5547966,0.0,2,0,0,0
1291528591,37.10388037279791,-76.38453816618579,80.74182,-0.0,2.3764815,6.780858,-1.2816973,1.2261455,1.0544909,1.5548221,0.0,2,0,0,0
1291730343,37.10388473086275,-76.38452281955276,81.02136,-0.0,2.4257872,6.7987,-1.296736,1.2253844,1.0544978,1.5548449,0.0,2,0,0,0
1291934300,37.103889232047656,-76.38450734180064,81.30383,-0.0,2.4979851,6.7694106,-1.2856138,1.2250043,1.0547574,1.5549765,0.0,2,0,0,0
1292134379,37.103893662570336,-76.38449220094462,81.56448,-0.0,2.469924,6.7411475,-1.2190831,1.2278385,1.0547576,1.5547551,0.0,2,0,0,0
1292334395,37.10389807593918,-76.38447709966162,81.81149,-0.0,2.471856,6.705919,-1.2654716,1.2291088,1.0547562,1.5547848,0.0,2,0,0,0
1292538404,37.10390252332958,-76.38446173959618,82.06177,-0.0,2.4249704,6.677648,-1.2510035,1.2276969,1.0547564,1.5548111,0.0,2,0,0,0
1292742434,37.103906916652534,-76.38444642289097,82.311264,-0.0,2.4326465,6.6586604,-1.242687,1.229275,1.0549963,1.5549217,0.0,2,0,0,0
1292942211,37.10391122778682,-76.3844314520298,82.54515,-0.0,2.4231374,6.627362,-1.2575289,1.2299502,1.0494453,1.5547925,0.0,2,0,0,0
1293142237,37.103915562933345,-76.38441647015382,82.7888,-0.0,2.4208775,6.617522,-1.2044358,1.2293909,1.0494488,1.554579,0.0,2,0,0,0
1293346136,37.1039199347046,-76.38440110939699,83.0444,-0.0,2.3853884,6.6627836,-1.2596409,1.2294452,1.0494534,1.5546101,0.0,2,0,0,0
1293546403,37.10392418476271,-76.38438598643239,83.29222,-0.0,2.3357456,6.7005095,-1.1967009,1.2274183,1.0549802,1.5547966,0.0,2,0,0,0
1293750316,37.10392847816885,-76.38437046497165,83.52745,-0.0,2.3187196,6.7761064,-1.1986649,1.2260861,1.049694,1.5545218,0.0,2,0,0,0
1293954228,37.10393276415486,-76.38435470916312,83.7511,-0.0,2.2791445,6.805468,-1.1022255,1.2239065,1.0497193,1.55456,0.0,2,0,0,0
1294154477,37.10393696149679,-76.3843391226651,83.96794,-0.0,2.2879884,6.861851,-1.1404594,1.2230935,1.0497402,1.5545942,0.0,2,0,0,0
1294354189,37.10394117845597,-76.38432341881898,84.183624,-0.0,2.2886553,6.887754,-1.1267885,1.222578,1.0497308,1.554628,0.0,2,0,0,0
1294558363,37.1039454902259,-76.38430742039839,84.39635,-0.0,2.3177059,6.8686066,-1.222124,1.2243074,1.0499275,1.554743,0.0,2,0,0,0
1294762373,37.10394980720933,-76.3842914532907,84.62045,-0.0,2.3308892,6.8183475,-1.1841571,1.2257764,1.0499808,1.5547762,0.0,2,0,0,0
1294962217,37.10395406478359,-76.38427582514372,84.85065,-0.0,2.3480651,6.797806,-1.2128367,1.2266413,1.0499731,1.5548075,0.0,2,0,0,0
1295162376,37.10395836105524,-76.38426024998758,85.06886,-0.0,2.3644884,6.809337,-1.1931657,1.2279167,1.049967,1.5545952,0.0,2,0,0,0
1295366297,37.10396275790029,-76.38424435926504,85.29231,-0.0,2.372324,6.795872,-1.2172807,1.2294419,1.050166,1.5547147,0.0,2,0,0,0
1295570361,37.10396718493504,-76.3842285315132,85.523834,-0.0,2.398394,6.769172,-1.3105447,1.2302853,1.0501608,1.5547493,0.0,2,0,0,0
1295774360,37.10397169622841,-76.3842128252297,85.76291,-0.0,2.432099,6.7475686,-1.3242905,1.2314875,1.0503396,1.5548614,0.0,2,0,0,0
1295974347,37.10397620218004,-76.38419746478645,86.00076,-0.0,2.4436085,6.744223,-1.2927065,1.2313471,1.0503439,1.5548811,0.0,2,0,0,0
1296178423,37.10398082119041,-76.3841817299312,86.25888,-0.0,2.4422042,6.76999,-1.3558242,1.2354904,1.050347,1.554898,0.0,2,0,0,0
1296379714,37.10398533083216,-76.38416605908665,86.53372,-0.0,2.3736157,6.8296247,-1.3392625,1.2376463,1.0503509,1.5549126,0.0,2,0,0,0
1296579943,37.10398969322884,-76.3841503892808,86.811035,-0.0,2.3019977,6.8822417,-1.2689551,1.2379282,1.0503889,1.5547018,0.0,2,0,0,0
1296783910,37.10399406287988,-76.3841342542207,87.06778,-0.0,2.2792375,6.8998184,-1.232358,1.2338318,1.0506543,1.5548023,0.0,2,0,0,0
1296988260,37.10399841606241,-76.38411814049518,87.30521,-0.0,2.2754552,6.8627205,-1.2089056,1.2286068,1.0506401,1.5548126,0.0,2,0,0,0
1297191934,37.10400282015956,-76.38410219676089,87.536835,-0.0,2.2854316,6.807414,-1.1918885,1.2250102,1.0508643,1.5549064,0.0,2,0,0,0
1297391800,37.10400718186911,-76.3840867330765,87.759384,-0.0,2.2985988,6.734549,-1.1693629,1.2223415,1.0508776,1.554915,0.0,2,0,0,0
1297595981,37.10401161602643,-76.38407112175813,87.97673,-0.0,2.2944171,6.6757436,-1.1751163,1.221571,1.0508282,1.5546868,0.0,2,0,0,0
1297799800,37.10401604867817,-76.38405567458395,88.19705,-0.0,2.325948,6.6438417,-1.2533907,1.2125856,1.0509962,1.5547811,0.0,2,0,0,0
1298003944,37.10402058548764,-76.38404037881543,88.41028,-0.0,2.3452923,6.576762,-1.3060142,1.2065996,1.0510192,1.5547943,0.0,2,0,0,0
1298203985,37.104025153732955,-76.38402544437083,88.62709,-0.0,2.3635733,6.5601625,-1.2754222,1.2022142,1.0510105,1.554811,0.0,2,0,0,0
1298407910,37.10402985946731,-76.38401026042844,88.861496,-0.0,2.4134104,6.5160823,-1.265661,1.2024739,1.051252,1.5546715,0.0,2,0,0,0
1298611991,37.10403456314289,-76.38399511812301,89.091,-0.0,2.4434273,6.5083075,-1.261559,1.2061038,1.051243,1.5546969,0.0,2,0,0,0
1298815914,37.104039309355855,-76.38397995929539,89.321365,-0.0,2.4543467,6.511197,-1.3016998,1.2127705,1.0515109,1.5545734,0.0,2,0,0,0
1299016047,37.10404397392848,-76.38396509297392,89.55493,-0.0,2.474312,6.5195017,-1.3266279,1.2191491,1.0515274,1.5546055,0.0,2,0,0,0
1299215810,37.10404865661399,-76.38395025245869,89.804245,-0.0,2.4754665,6.516797,-1.2732679,1.2259407,1.0515436,1.5546397,0.0,2,0,0,0
1299419815,37.1040533896481,-76.38393510739108,90.04639,-0.0,2.4356117,6.5723248,-1.2510415,1.2284517,1.051526,1.5546789,0.0,2,0,0,0
1299623940,37.104058003841025,-76.38391991139854,90.286285,-0.0,2.355679,6.603325,-1.1768632,1.2329457,1.0516942,1.5545682,0.0,2,0,0,0
1299827700,37.10406246117927,-76.38390461114452,90.52876,-0.0,2.2900565,6.6337657,-1.23351,1.2348862,1.0517393,1.5546137,0.0,2,0,0,0
1300027907,37.104066697728854,-76.3838895579811,90.75156,-0.0,2.2443726,6.6551576,-1.2504444,1.2336837,1.0517493,1.5546576,0.0,2,0,0,0
1300231809,37.104070888571066,-76.38387425670699,90.976746,-0.0,2.188517,6.6400075,-1.2290833,1.2315532,1.0519469,1.5545416,0.0,2,0,0,0
1300435864,37.10407498198431,-76.38385903905856,91.20537,-0.0,2.1544416,6.6209936,-1.1852825,1.2280692,1.0519263,1.5545839,0.0,2,0,0,0
1300639809,37.104079030115045,-76.38384392361532,91.438324,-0.0,2.1643443,6.609309,-1.1889608,1.2261567,1.0521281,1.5547073,0.0,2,0,0,0
1300839832,37.104082998390595,-76.3838291237349,91.67978,-0.0,2.1702974,6.5933523,-1.171069,1.2267854,1.0521755,1.5547414,0.0,2,0,0,0
1301041541,37.10408704583944,-76.38381421889102,91.93579,-0.0,2.2315352,6.5905027,-1.2069482,1.2261693,1.052186,1.5547719,0.0,2,0,0,0
1301245571,37.10409123668087,-76.38379914954669,92.20538,-0.0,2.2803612,6.6020627,-1.2059411,1.2270709,1.0522401,1.5548191,0.0,2,0,0,0
1301445592,37.104095397890774,-76.38378436892069,92.47009,-0.0,2.3131735,6.607644,-1.1591059,1.2286276,1.0522408,1.5548443,0.0,2,0,0,0
1301649549,37.10409964073742,-76.38376931264652,92.73323,-0.0,2.3520815,6.597795,-1.1693866,1.229141,1.0524632,1.5547074,0.0,2,0,0,0
1301853555,37.10410386272758,-76.38375435203781,92.98921,-0.0,2.3390787,6.5885797,-1.1703413,1.2290905,1.0523994,1.5547295,0.0,2,0,0,0
1302057635,37.10410806509498,-76.38373945268232,93.26344,-0.0,2.3512037,6.5669994,-1.1812308,1.2290629,1.0526309,1.5548353,0.0,2,0,0,0
1302257548,37.10411217717651,-76.38372482071341,93.535034,-0.0,2.3615007,6.582465,-1.229151,1.2277505,1.0526392,1.5546204,0.0,2,0,0,0
1302461638,37.10411634386064,-76.38370989795655,93.81052,-0.0,2.3577383,6.586533,-1.2453068,1.2261659,1.0526146,1.5546463,0.0,2,0,0,0
1302665606,37.10412047170837,-76.38369498311525,94.090775,-0.0,2.349248,6.5908527,-1.2088042,1.2262058,1.0528483,1.5547581,0.0,2,0,0,0
1302869541,37.10412460558861,-76.38367997742377,94.36249,-0.0,2.3506951,6.6219187,-1.2206728,1.2250142,1.0528904,1.554785,0.0,2,0,0,0
1303069533,37.10412866249557,-76.3836652804128,94.6167,-0.0,2.3724198,6.609625,-1.2191625,1.2243822,1.0528598,1.5545757,0.0,2,0,0,0
1303273538,37.10413279623643,-76.38365031532446,94.89723,-0.0,2.4009852,6.6220756,-1.2455083,1.2229855,1.053091,1.5546974,0.0,2,0,0,0
1303473418,37.10413688044924,-76.38363565925913,95.17343,-0.0,2.4137268,6.594319,-1.145978,1.2205529,1.0530969,1.554501,0.0,2,0,0,0
1303673658,37.10414100761338,-76.38362104104294,95.41997,-0.0,2.467689,6.5948896,-1.057152,1.2175353,1.0530679,1.5545431,0.0,2,0,0,0
1303877546,37.10414527445946,-76.38360612515085,95.63718,-0.0,2.4817848,6.5982018,-0.8996666,1.2158501,1.0530983,1.5545853,0.0,2,0,0,0
1304077525,37.104149479425594,-76.38359147492318,95.81508,-0.0,2.500749,6.60487,-0.7521448,1.2145644,1.053081,1.5546265,0.0,2,0,0,0
1304281550,37.10415375381385,-76.38357652082972,95.97281,-0.0,2.515428,6.6283493,-0.6135687,1.2140638,1.0532825,1.55475,0.0,2,0,0,0
1304481516,37.10415797277029,-76.38356179489102,96.10129,-0.0,2.576135,6.6461835,-0.5420383,1.215363,1.0532508,1.5547869,0.0,2,0,0,0
1304681598,37.10416221546573,-76.38354708822003,96.21448,-0.0,2.5602121,6.62317,-0.42756337,1.2158089,1.0532176,1.5545787,0.0,2,0,0,0
1304885548,37.1041665483038,-76.38353206735812,96.314224,-0.0,2.5557866,6.610131,-0.37863845,1.2168471,1.0532204,1.5546168,0.0,2,0,0,0
1305085547,37.10417077700074,-76.38351741436773,96.40503,-0.0,2.568972,6.616626,-0.34609208,1.2179154,1.0531905,1.5546573,0.0,2,0,0,0
1305289522,37.10417507704459,-76.3835025511125,96.49193,-0.0,2.556873,6.580183,-0.24121727,1.2186823,1.0533906,1.5547782,0.0,2,0,0,0
1305489395,37.10417929202155,-76.38348804987757,96.583725,-0.0,2.5655131,6.5424724,-0.22847477,1.2173201,1.05337,1.5545707,0.0,2,0,0,0
1305693550,37.10418355515658,-76.38347339412705,96.65941,-0.0,2.5605187,6.506151,-0.17268679,1.2143675,1.0532895,1.5546014,0.0,2,0,0,0
1305895142,37.104187632775876,-76.38345910418882,96.72485,-0.0,2.4729009,6.349435,-0.11210929,1.2197802,1.0533619,1.5546489,0.0,2,0,0,0
1306095193,37.104191390409866,-76.3834454546813,96.811035,-0.0,2.2418256,6.001838,-0.24912314,1.2254747,1.0533516,1.554675,0.0,2,0,0,0
1306295214,37.104194770429245,-76.38343257224551,96.92801,-0.0,2.0636258,5.6783776,-0.21310827,1.2146261,1.0533527,1.5546988,0.0,2,0,0,0
1306499206,37.104197971382085,-76.38342003291017,97.01424,-0.0,1.9910231,5.4851646,0.01815468,1.2005996,1.0535866,1.5548035,0.0,2,0,0,0
1306699131,37.104201097152696,-76.38340794300235,97.03737,-0.0,2.0072856,5.4898467,0.21672754,1.189884,1.0535454,1.5548198,0.0,2,0,0,0
1306903193,37.10420454277175,-76.38339529765919,97.02977,-0.0,2.1899695,5.7083473,0.22647636,1.185062,1.0535686,1.5548438,0.0,2,0,0,0
1307107137,37.104208440941726,-76.38338222901467,97.00702,-0.0,2.431856,5.916344,0.4081204,1.1801757,1.0537564,1.5547063,0.0,2,0,0,0
1307311172,37.104212788225624,-76.38336858840788,96.97714,-0.0,2.6887856,6.1809716,0.4088785,1.1800997,1.0537531,1.5547277,0.0,2,0,0,0
1307511132,37.104217352998916,-76.38335467248724,96.94685,-0.0,2.8417788,6.3791356,0.37917468,1.1831231,1.0537491,1.5547473,0.0,2,0,0,0
1307715134,37.104222225811775,-76.38334003939349,96.91463,-0.0,2.9385152,6.5024614,0.3395178,1.186108,1.0539882,1.5548493,0.0,2,0,0,0
1307919148,37.104227202897036,-76.38332499885,96.87822,-0.0,2.9674902,6.5890102,0.3362112,1.1894863,1.0540373,1.554864,0.0,2,0,0,0
1308119143,37.104232091606896,-76.38330995349271,96.85011,-0.0,2.9726133,6.662278,0.24265553,1.1955063,1.0540596,1.5546381,0.0,2,0,0,0
1308319130,37.10423689563779,-76.38329469925684,96.85278,-0.0,2.9282544,6.699404,0.16818771,1.1987034,1.0540894,1.5546622,0.0,2,0,0,0
1308519182,37.104241634343865,-76.38327936346639,96.859604,-0.0,2.9213195,6.727294,0.13051647,1.1991001,1.0540911,1.5546926,0.0,2,0,0,0
1308719008,37.1042463007287,-76.38326399533136,96.86388,-0.0,2.8785162,6.705878,0.20814796,1.1974509,1.0541313,1.5547265,0.0,2,0,0,0
1308922971,37.10425103859208,-76.38324830164976,96.871414,-0.0,2.8874013,6.7285213,0.103863366,1.1975594,1.0544395,1.5546007,0.0,2,0,0,0
1309123224,37.104255672865754,-76.38323301782312,96.86658,-0.0,2.8592875,6.7014723,0.1748441,1.1959047,1.0544685,1.5546273,0.0,2,0,0,0
1309327130,37.104260374781,-76.38321753336658,96.8524,-0.0,2.8371375,6.7017546,0.10964312,1.1953268,1.0544616,1.5546488,0.0,2,0,0,0
1309527161,37.104265002470456,-76.38320240095054,96.83862,-0.0,2.8517487,6.661722,0.071233064,1.1922691,1.0544969,1.5546683,0.0,2,0,0,0
1309731115,37.10426975022151,-76.38318706480389,96.815414,-0.0,2.884009,6.6587195,0.02026318,1.1918486,1.0492975,1.5546168,0.0,2,0,0,0
1309935203,37.10427454874498,-76.38317174964331,96.786514,-0.0,2.8575075,6.6235914,0.13708864,1.1912336,1.0548304,1.5547832,0.0,2,0,0,0
1310139042,37.104279316393125,-76.38315648919841,96.738464,-0.0,2.8614771,6.65344,0.1499717,1.1875442,1.0550874,1.5548772,0.0,2,0,0,0
1310339019,37.10428400885648,-76.38314161176528,96.70006,-0.0,2.9078734,6.6712346,0.02866932,1.1886878,1.0495106,1.5547307,0.0,2,0,0,0
1310540619,37.10428882234504,-76.38312659976997,96.67888,-0.0,2.8892584,6.665468,-0.049792152,1.1935613,1.0495205,1.554508,0.0,2,0,0,0
1310744783,37.1042937387438,-76.38311142706033,96.65756,-0.0,2.8844423,6.657494,-0.009262184,1.1953039,1.0496597,1.5545884,0.0,2,0,0,0
1310948800,37.10429866090324,-76.38309623507745,96.60782,-0.0,2.885592,6.675078,0.13315213,1.1943845,1.0496831,1.5546105,0.0,2,0,0,0
1311152711,37.104303573446984,-76.38308086346117,96.53616,-0.0,2.8507552,6.736011,0.20822746,1.1926619,1.0499063,1.5544784,0.0,2,0,0,0
1311356799,37.10430851466165,-76.38306532907083,96.46683,-0.0,2.845469,6.777011,0.15401138,1.1910216,1.0499152,1.5545025,0.0,2,0,0,0
1311556802,37.10431338974273,-76.38305004486038,96.40054,-0.0,2.8761199,6.7804713,0.021468904,1.1910381,1.0498627,1.5545231,0.0,2,0,0,0
1311756749,37.10431826221621,-76.38303479746928,96.366776,-0.0,2.9119275,6.7918444,-0.019907804,1.1890407,1.0499107,1.5545485,0.0,2,0,0,0
1311960599,37.10432338620415,-76.38301914743478,96.33798,-0.0,2.9739213,6.7736964,-0.11460094,1.1878076,1.0501351,1.554657,0.0,2,0,0,0
1312160756,37.10432849428612,-76.38300381399229,96.32451,-0.0,2.979594,6.7612877,-0.16255341,1.1917228,1.0501544,1.5544486,0.0,2,0,0,0
1312364731,37.104333741364364,-76.38298823070465,96.31845,-0.0,2.9665189,6.7121596,-0.124246396,1.1956768,1.0501754,1.5544794,0.0,2,0,0,0
1312564731,37.10433888389034,-76.38297299360994,96.30916,-0.0,2.948503,6.70578,-0.20933865,1.1979275,1.0501652,1.5545075,0.0,2,0,0,0
1312768752,37.10434404698891,-76.38295755175855,96.29338,-0.0,2.874564,6.695417,-0.2653954,1.2032119,1.050364,1.5546172,0.0,2,0,0,0
1312972706,37.10434907148836,-76.38294212574463,96.29184,-0.0,2.769369,6.6857386,-0.23277013,1.2062793,1.050354,1.554643,0.0,2,0,0,0
1313176743,37.104353939411446,-76.38292670042817,96.29236,-0.0,2.6734157,6.6962066,-0.21725444,1.205039,1.0505846,1.5545133,0.0,2,0,0,0
1313376620,37.1043586174247,-76.38291154525993,96.30025,-0.0,2.592267,6.7139297,-0.25567734,1.2055666,1.0505687,1.5545391,0.0,2,0,0,0
1313576608,37.104363221883,-76.38289638768629,96.30922,-0.0,2.53396,6.7171593,-0.17314109,1.2049365,1.0505543,1.5545641,0.0,2,0,0,0
1313780606,37.10436788464355,-76.38288086774502,96.31392,-0.0,2.5251303,6.743133,-0.21433884,1.2017555,1.0505989,1.5545824,0.0,2,0,0,0
1313980697,37.10437251406593,-76.3828655573752,96.31979,-0.0,2.5292182,6.7467623,-0.16783735,1.2001053,1.0506052,1.5546001,0.0,2,0,0,0
1314180690,37.104377198100444,-76.38285021017836,96.33519,-0.0,2.544828,6.7587614,-0.1677696,1.1983732,1.0506073,1.5546191,0.0,2,0,0,0
1314380698,37.104381957195656,-76.38283486951248,96.34932,-0.0,2.58159,6.755584,-0.18117544,1.1966834,1.0506082,1.5546387,0.0,2,0,0,0
1314584573,37.104386888081315,-76.38281922772437,96.37167,-0.0,2.6364958,6.773968,-0.19317868,1.1946906,1.0508211,1.5547378,0.0,2,0,0,0
1314788791,37.10439184915547,-76.38280360554702,96.39139,-0.0,2.6691184,6.761685,-0.15455498,1.1946733,1.050759,1.5547514,0.0,2,0,0,0
1314988717,37.10439676139155,-76.38278833127974,96.41115,-0.0,2.6554844,6.786183,-0.14888619,1.1961216,1.0507588,1.5547624,0.0,2,0,0,0
1315192618,37.10440177886045,-76.38277268982328,96.419464,-0.0,2.6336884,6.77957,-0.09878924,1.1988237,1.0509685,1.5548538,0.0,2,0,0,0
1315394188,37.104406703294465,-76.38275717810606,96.4288,-0.0,2.6002,6.7923827,0.0026567727,1.1959429,1.0509617,1.554619,0.0,2,0,0,0
1315598367,37.10441166366747,-76.38274141035649,96.43634,-0.0,2.5900278,6.8014393,-0.063852005,1.1966268,1.0511025,1.5546824,0.0,2,0,0,0
1315798389,37.104416537736284,-76.38272591274804,96.43942,-0.0,2.5937858,6.7968006,-0.060724303,1.1982625,1.0511348,1.5546845,0.0,2,0,0,0
1316002328,37.10442149783059,-76.38271014258554,96.44441,-0.0,2.581888,6.780792,-0.122300595,1.1996354,1.051104,1.5546875,0.0,2,0,0,0
1316206331,37.10442645984944,-76.38269448770212,96.46364,-0.0,2.5884464,6.7516766,-0.19605011,1.2012198,1.0512924,1.5547757,0.0,2,0,0,0
1316410399,37.104431419400555,-76.38267892435364,96.48868,-0.0,2.5804336,6.722213,-0.14440134,1.2006948,1.0512738,1.5547817,0.0,2,0,0,0
1316614423,37.1044364083181,-76.38266340676932,96.517395,-0.0,2.5899277,6.7264543,-0.16283216,1.2005104,1.0514721,1.5546283,0.0,2,0,0,0
1316814194,37.10444132780975,-76.38264814487185,96.533554,-0.0,2.5969167,6.7169113,-0.11301938,1.2014383,1.0515141,1.5546418,0.0,2,0,0,0
1317018381,37.104446316033965,-76.3826325608677,96.54874,-0.0,2.580083,6.744977,-0.06352022,1.2013509,1.0514591,1.5546541,0.0,2,0,0,0
1317222233,37.104451290945285,-76.38261697755078,96.55917,-0.0,2.5769875,6.747907,-0.037396587,1.2024052,1.0516562,1.5545175,0.0,2,0,0,0
1317422347,37.10445615169764,-76.38260169913384,96.56709,-0.0,2.5349658,6.6601906,0.024080753,1.2068467,1.0516378,1.5545348,0.0,2,0,0,0
1317626305,37.10446092366601,-76.38258648128745,96.57037,-0.0,2.3801365,6.523849,-0.18256904,1.1624541,1.0515258,1.5545492,0.0,2,0,0,0
1317826384,37.10446530566942,-76.38257192315368,96.65309,-0.0,2.210496,6.377655,-0.6842161,1.0419496,1.0515332,1.5545666,0.0,2,0,0,0
1318030309,37.104469689723835,-76.3825572500808,96.84523,-0.0,2.2664862,6.320387,-1.0409361,0.9085081,1.0517255,1.5546652,0.0,2,0,0,0
1318234366,37.10447436772204,-76.3825427490454,97.103134,-0.0,2.4891186,6.159071,-1.1849157,0.7920596,1.0518346,1.5546796,0.0,2,0,0,0
1318434185,37.104479405837985,-76.38252905460602,97.39337,-0.0,2.7553515,5.792398,-1.3468426,0.7014428,1.0519431,1.5546902,0.0,2,0,0,0
1318642316,37.10448521970866,-76.3825157689237,97.69893,-0.0,3.1102421,5.3175216,-1.4622239,0.63756174,1.0522684,1.5547761,0.0,2,0,0,0
1318846367,37.10449172553428,-76.38250380393212,97.97879,-0.0,3.5827434,4.847641,-1.3901485,0.599766,1.0525974,1.5548497,0.0,2,0,0,0
1319046203,37.10449901099901,-76.3824930907998,98.23865,-0.0,4.144112,4.4412956,-1.3413076,0.5780182,1.0526241,1.5548398,0.0,2,0,0,0
1319250389,37.10450753275788,-76.3824829811623,98.480316,-0.0,4.7828836,4.120606,-1.2372868,0.5610606,1.0526212,1.5548221,0.0,2,0,0,0
1319454306,37.104517210530844,-76.38247340895383,98.69833,-0.0,5.371587,3.9268458,-1.1267704,0.5431746,1.0528581,1.554891,0.0,2,0,0,0
1319658394,37.10452792848884,-76.38246415669695,98.91963,-0.0,5.8537316,3.7593424,-1.0932599,0.5322961,1.0529108,1.5548701,0.0,2,0,0,0
1319858463,37.10453916627738,-76.38245532216318,99.14368,-0.0,6.199199,3.6324914,-1.1469485,0.5303562,1.0529054,1.5548505,0.0,2,0,0,0
1320062324,37.104551176914626,-76.38244638432927,99.37732,-0.0,6.3792386,3.54597,-1.1985964,0.53357035,1.0532199,1.5549057,0.0,2,0,0,0
1320266210,37.10456348643409,-76.38243755796526,99.63582,-0.0,6.471463,3.454243,-1.2795689,0.5407217,1.0533003,1.5551212,0.0,2,0,0,0
1320467799,37.104575771396334,-76.38242886856165,99.90361,-0.0,6.4552684,3.4173832,-1.2899021,0.549894,1.0536153,1.5549289,0.0,2,0,0,0
1320672125,37.1045881417133,-76.38242019979596,100.16435,-0.0,6.4097667,3.4167726,-1.2637653,0.5568306,1.0535754,1.5548756,0.0,2,0,0,0
1320875994,37.10460041240427,-76.38241153929427,100.416504,-0.0,6.3571963,3.4548085,-1.2246974,0.5613184,1.0537941,1.55494,0.0,2,0,0,0
1321079799,37.10461264590292,-76.3824028079031,100.652084,-0.0,6.3290806,3.475053,-1.2349855,0.56413424,1.05386,1.5549182,0.0,2,0,0,0
1321279798,37.104624596174915,-76.3823942279461,100.88156,-0.0,6.2898703,3.504569,-1.1810819,0.56470144,1.0538632,1.5548971,0.0,2,0,0,0
1321479959,37.104636498004105,-76.38238561701903,101.0983,-0.0,6.2777643,3.547385,-1.1962359,0.5635193,1.0538471,1.554886,0.0,2,0,0,0
1321683926,37.10464860154421,-76.38237680579297,101.33096,-0.0,6.2800684,3.5997353,-1.2074436,0.5632288,1.0540574,1.5549597,0.0,2,0,0,0
1321884035,37.10466047592421,-76.38236813911445,101.57448,-0.0,6.301122,3.585619,-1.226981,0.5639778,1.054058,1.5547073,0.0,2,0,0,0
1322088714,37.10467253212315,-76.3823593863877,101.83037,-0.0,6.289621,3.5991595,-1.2318543,0.56149787,1.054017,1.5547016,0.0,2,0,0,0
1322287913,37.10468437219811,-76.38235077132514,102.08426,-0.0,6.3127413,3.6218274,-1.2927136,0.5586259,1.0540478,1.5546978,0.0,2,0,0,0
1322496321,37.104696588529045,-76.38234184101186,102.35034,-0.0,6.330258,3.6481512,-1.3382187,0.5538051,1.0542386,1.554778,0.0,2,0,0,0
1325741608,37.104879886494935,-76.38220211429243,104.15625,-0.0,6.1917195,3.7804925,-0.09073505,0.546263,1.0551106,1.5547329,0.0,2,0,0,0
1326553565,37.10492454919946,-76.38216831821633,104.20387,-0.0,6.254134,3.7382908,-0.067443736,0.5386934,1.0497208,1.5546871,0.0,2,0,0,0
1326753606,37.10493556496363,-76.38216003214683,104.19858,-0.0,6.2456965,3.745191,-0.0378839,0.53839993,1.0497504,1.5546904,0.0,2,0,0,0
1326953580,37.10494660295536,-76.38215169996026,104.18747,-0.0,6.2489867,3.7554195,-0.05879962,0.5385689,1.0497535,1.5546888,0.0,2,0,0,0
1327157443,37.104957802862714,-76.38214317642407,104.17415,-0.0,6.229497,3.7736328,-0.033341914,0.5390937,1.0499622,1.5547805,0.0,2,0,0,0
1327357529,37.10496876867062,-76.3821348063847,104.17241,-0.0,6.227273,3.7835016,-0.05974437,0.53918236,1.0499686,1.5545564,0.0,2,0,0,0
1327557383,37.10497968864402,-76.38212642533466,104.18201,-0.0,6.1833053,3.778263,0.017132923,0.5386033,1.0499768,1.5545795,0.0,2,0,0,0
