timestamp,safety_switch_available,safety_off,override_available,override_enabled
1488957961,1,1,0,0
1488981715,1,1,0,0
1489005658,1,1,0,0
1489025668,1,1,0,0
1489049613,1,1,0,0
1489069648,1,1,0,0
1489093843,1,1,0,0
1489117702,1,1,0,0
1489141726,1,1,0,0
1489165845,1,1,0,0
1489189640,1,1,0,0
1489209916,1,1,0,0
1489229706,1,1,0,0
1489249697,1,1,0,0
1489269722,1,1,0,0
1489289877,1,1,0,0
1489313641,1,1,0,0
1489333846,1,1,0,0
1489354279,1,1,0,0
1489377670,1,1,0,0
1489401665,1,1,0,0
1489425958,1,1,0,0
1489449696,1,1,0,0
1489469710,1,1,0,0
1489489713,1,1,0,0
1489513691,1,1,0,0
1489534016,1,1,0,0
1489553665,1,1,0,0
1489577791,1,1,0,0
1489597716,1,1,0,0
1489621649,1,1,0,0
1489645690,1,1,0,0
1489669614,1,1,0,0
1489689653,1,1,0,0
1489709658,1,1,0,0
1489733642,1,1,0,0
1489757604,1,1,0,0
1489777624,1,1,0,0
1489801639,1,1,0,0
1489821940,1,1,0,0
1489845656,1,1,0,0
1489869694,1,1,0,0
1489889725,1,1,0,0
1489913737,1,1,0,0
1489933831,1,1,0,0
1489957694,1,1,0,0
1489977700,1,1,0,0
1490001993,1,1,0,0
1490021709,1,1,0,0
1490045657,1,1,0,0
1490065695,1,1,0,0
1490085692,1,1,0,0
1490105710,1,1,0,0
1490129695,1,1,0,0
1490149691,1,1,0,0
1490169712,1,1,0,0
1490193644,1,1,0,0
1490213661,1,1,0,0
1490237716,1,1,0,0
1490261645,1,1,0,0
1490281632,1,1,0,0
1490301624,1,1,0,0
1490325952,1,1,0,0
1490349635,1,1,0,0
1490369619,1,1,0,0
1490393644,1,1,0,0
1490417819,1,1,0,0
1490441707,1,1,0,0
1490461840,1,1,0,0
1490485722,1,1,0,0
1490506029,1,1,0,0
1490525841,1,1,0,0
1490549714,1,1,0,0
1490573734,1,1,0,0
1490594018,1,1,0,0
1490617609,1,1,0,0
1490637623,1,1,0,0
1490661665,1,1,0,0
1490681632,1,1,0,0
1490701676,1,1,0,0
1490722006,1,1,0,0
1490745609,1,1,0,0
1490769621,1,1,0,0
1490789622,1,1,0,0
1490809687,1,1,0,0
1490833580,1,1,0,0
1490857692,1,1,0,0
1490881721,1,1,0,0
1490901956,1,1,0,0
1490925728,1,1,0,0
1490949662,1,1,0,0
1490969685,1,1,0,0
1490989702,1,1,0,0
1491013608,1,1,0,0
1491033723,1,1,0,0
1491053820,1,1,0,0
1491073845,1,1,0,0
1491093866,1,1,0,0
1491117941,1,1,0,0
1491137663,1,1,0,0
1491161631,1,1,0,0
1491181662,1,1,0,0
1491201679,1,1,0,0
1491225920,1,1,0,0
1491249691,1,1,0,0
1491269663,1,1,0,0
1491293644,1,1,0,0
1491317616,1,1,0,0
1491337607,1,1,0,0
1491357608,1,1,0,0
1491377636,1,1,0,0
1491401639,1,1,0,0
1491421652,1,1,0,0
1491445651,1,1,0,0
1491469739,1,1,0,0
1491493657,1,1,0,0
1491517683,1,1,0,0
1491541606,1,1,0,0
1491561685,1,1,0,0
1491585881,1,1,0,0
1491605617,1,1,0,0
1491629691,1,1,0,0
1491653636,1,1,0,0
1491673650,1,1,0,0
1491693922,1,1,0,0
1491713834,1,1,0,0
1491737634,1,1,0,0
1491757691,1,1,0,0
1491781670,1,1,0,0
1491801894,1,1,0,0
1491825669,1,1,0,0
1491849621,1,1,0,0
1491869626,1,1,0,0
1491889651,1,1,0,0
1491913825,1,1,0,0
1491937586,1,1,0,0
1491957654,1,1,0,0
1491981925,1,1,0,0
1492001640,1,1,0,0
1492021715,1,1,0,0
1492045577,1,1,0,0
1492065602,1,1,0,0
1492089966,1,1,0,0
1492113638,1,1,0,0
1492137684,1,1,0,0
1492161987,1,1,0,0
1492185654,1,1,0,0
1492205651,1,1,0,0
1492225676,1,1,0,0
1492249692,1,1,0,0
1492270152,1,1,0,0
1492289857,1,1,0,0
1492313709,1,1,0,0
1492337718,1,1,0,0
1492357695,1,1,0,0
1492377988,1,1,0,0
1492401617,1,1,0,0
1492421628,1,1,0,0
1492445634,1,1,0,0
1492465687,1,1,0,0
1492485964,1,1,0,0
1492505828,1,1,0,0
1492529645,1,1,0,0
1492549661,1,1,0,0
1492569638,1,1,0,0
1492593996,1,1,0,0
1492613701,1,1,0,0
1492637614,1,1,0,0
1492661636,1,1,0,0
1492681694,1,1,0,0
1492701950,1,1,0,0
1492725629,1,1,0,0
1492745637,1,1,0,0
1492765624,1,1,0,0
1492789831,1,1,0,0
1492813913,1,1,0,0
1492837682,1,1,0,0
1492857720,1,1,0,0
1492882015,1,1,0,0
1492901728,1,1,0,0
1492925606,1,1,0,0
1492945656,1,1,0,0
1492965675,1,1,0,0
1492989973,1,1,0,0
1493013673,1,1,0,0
1493037664,1,1,0,0
1493061881,1,1,0,0
1493085872,1,1,0,0
1493109836,1,1,0,0
1493134155,1,1,0,0
1493157672,1,1,0,0
1493177733,1,1,0,0
1493197702,1,1,0,0
1493221668,1,1,0,0
1493245687,1,1,0,0
1493265672,1,1,0,0
1493285709,1,1,0,0
1493309629,1,1,0,0
1493333696,1,1,0,0
1493353830,1,1,0,0
1493377694,1,1,0,0
1493401705,1,1,0,0
1493421964,1,1,0,0
1493445679,1,1,0,0
1493465901,1,1,0,0
1493485925,1,1,0,0
1493509838,1,1,0,0
1493530196,1,1,0,0
1493553860,1,1,0,0
1493577685,1,1,0,0
1493597718,1,1,0,0
1493617726,1,1,0,0
1493637994,1,1,0,0
1493657828,1,1,0,0
1493677838,1,1,0,0
1493701831,1,1,0,0
1493721845,1,1,0,0
1493745987,1,1,0,0
1493765844,1,1,0,0
1493789638,1,1,0,0
1493809658,1,1,0,0
1493829657,1,1,0,0
1493849677,1,1,0,0
1493873634,1,1,0,0
1493893823,1,1,0,0
1493917713,1,1,0,0
1493937705,1,1,0,0
1493957717,1,1,0,0
1493981685,1,1,0,0
1494001832,1,1,0,0
1494025688,1,1,0,0
1494045690,1,1,0,0
1494065703,1,1,0,0
1494085726,1,1,0,0
1494109657,1,1,0,0
1494129695,1,1,0,0
1494153809,1,1,0,0
1494177953,1,1,0,0
1494197712,1,1,0,0
1494221728,1,1,0,0
1494245655,1,1,0,0
1494265705,1,1,0,0
1494289856,1,1,0,0
1494313634,1,1,0,0
1494333624,1,1,0,0
1494357993,1,1,0,0
1494381714,1,1,0,0
1494401670,1,1,0,0
1494421823,1,1,0,0
1494445630,1,1,0,0
1494465997,1,1,0,0
1494485837,1,1,0,0
1494509655,1,1,0,0
1494529734,1,1,0,0
1494553678,1,1,0,0
1494573970,1,1,0,0
1494597843,1,1,0,0
1494617839,1,1,0,0
1494637838,1,1,0,0
1494661694,1,1,0,0
1494681966,1,1,0,0
1494701749,1,1,0,0
1494725839,1,1,0,0
1494749663,1,1,0,0
1494769684,1,1,0,0
1494793758,1,1,0,0
1494813721,1,1,0,0
1494837635,1,1,0,0
1494857638,1,1,0,0
1494881678,1,1,0,0
1494901678,1,1,0,0
1494921696,1,1,0,0
1494941738,1,1,0,0
1494961814,1,1,0,0
1494985632,1,1,0,0
1495009694,1,1,0,0
1495029683,1,1,0,0
1495053629,1,1,0,0
1495073632,1,1,0,0
1495093696,1,1,0,0
1495113960,1,1,0,0
1495137708,1,1,0,0
1495157834,1,1,0,0
1495181622,1,1,0,0
1495201627,1,1,0,0
1495221896,1,1,0,0
1495245693,1,1,0,0
1495269874,1,1,0,0
1495289729,1,1,0,0
1495313719,1,1,0,0
1495333860,1,1,0,0
1495353866,1,1,0,0
1495377731,1,1,0,0
1495401953,1,1,0,0
1495425647,1,1,0,0
1495449656,1,1,0,0
1495469682,1,1,0,0
1495489655,1,1,0,0
1495513836,1,1,0,0
1495537687,1,1,0,0
1495561726,1,1,0,0
1495585717,1,1,0,0
1495609712,1,1,0,0
1495629809,1,1,0,0
1495649836,1,1,0,0
1495673758,1,1,0,0
1495697721,1,1,0,0
1495721663,1,1,0,0
1495741697,1,1,0,0
1495762161,1,1,0,0
1495785682,1,1,0,0
1495805662,1,1,0,0
1495829659,1,1,0,0
1495849691,1,1,0,0
1495869996,1,1,0,0
1495893633,1,1,0,0
1495917685,1,1,0,0
1495941935,1,1,0,0
1495961715,1,1,0,0
1495981689,1,1,0,0
1496005726,1,1,0,0
1496025705,1,1,0,0
1496049986,1,1,0,0
1496069923,1,1,0,0
1496093860,1,1,0,0
1496117650,1,1,0,0
1496137693,1,1,0,0
1496158209,1,1,0,0
1496177817,1,1,0,0
1496201803,1,1,0,0
1496221807,1,1,0,0
1496245638,1,1,0,0
1496265967,1,1,0,0
1496285711,1,1,0,0
1496309622,1,1,0,0
1496329674,1,1,0,0
1496349789,1,1,0,0
1496373930,1,1,0,0
1496393651,1,1,0,0
1496413670,1,1,0,0
1496437835,1,1,0,0
1496461688,1,1,0,0
1496481940,1,1,0,0
1496501704,1,1,0,0
1496521733,1,1,0,0
1496541739,1,1,0,0
1496565705,1,1,0,0
1496590013,1,1,0,0
1496613644,1,1,0,0
1496633729,1,1,0,0
1496657690,1,1,0,0
1496677831,1,1,0,0
1496701702,1,1,0,0
1496721687,1,1,0,0
1496745728,1,1,0,0
1496769968,1,1,0,0
1496793787,1,1,0,0
1496813703,1,1,0,0
1496837663,1,1,0,0
1496857709,1,1,0,0
1496881702,1,1,0,0
1496901651,1,1,0,0
1496921679,1,1,0,0
1496941729,1,1,0,0
1496961678,1,1,0,0
1496985932,1,1,0,0
1497009690,1,1,0,0
1497029677,1,1,0,0
1497049716,1,1,0,0
1497069734,1,1,0,0
1497093974,1,1,0,0
1497117687,1,1,0,0
1497137742,1,1,0,0
1497161722,1,1,0,0
1497181860,1,1,0,0
1497205653,1,1,0,0
1497229680,1,1,0,0
1497249649,1,1,0,0
1497269800,1,1,0,0
1497293587,1,1,0,0
1497313601,1,1,0,0
1497333622,1,1,0,0
1497353873,1,1,0,0
1497377675,1,1,0,0
1497397682,1,1,0,0
1497421585,1,1,0,0
1497441583,1,1,0,0
1497461606,1,1,0,0
1497481656,1,1,0,0
1497501647,1,1,0,0
1497525956,1,1,0,0
1497549658,1,1,0,0
1497573627,1,1,0,0
1497593627,1,1,0,0
1497617593,1,1,0,0
1497637606,1,1,0,0
1497661695,1,1,0,0
1497685682,1,1,0,0
1497709704,1,1,0,0
1497733833,1,1,0,0
1497753810,1,1,0,0
1497777908,1,1,0,0
1497801660,1,1,0,0
1497821632,1,1,0,0
1497841626,1,1,0,0
1497861642,1,1,0,0
1497881678,1,1,0,0
1497901690,1,1,0,0
1497925634,1,1,0,0
1497949637,1,1,0,0
1497969687,1,1,0,0
1497993920,1,1,0,0
1498013610,1,1,0,0
1498037634,1,1,0,0
1498057653,1,1,0,0
1498081682,1,1,0,0
1498105882,1,1,0,0
1498129676,1,1,0,0
1498149694,1,1,0,0
1498169874,1,1,0,0
1498193728,1,1,0,0
1498217624,1,1,0,0
1498241663,1,1,0,0
1498261642,1,1,0,0
1498281960,1,1,0,0
1498301725,1,1,0,0
1498325668,1,1,0,0
1498345634,1,1,0,0
1498365652,1,1,0,0
1498385642,1,1,0,0
1498409678,1,1,0,0
1498429667,1,1,0,0
1498453662,1,1,0,0
1498473701,1,1,0,0
1498497874,1,1,0,0
1498521670,1,1,0,0
1498545636,1,1,0,0
1498565738,1,1,0,0
1498589814,1,1,0,0
1498613670,1,1,0,0
1498633681,1,1,0,0
1498657654,1,1,0,0
1498678238,1,1,0,0
1498701651,1,1,0,0
1498725705,1,1,0,0
1498749887,1,1,0,0
1498773705,1,1,0,0
1498797644,1,1,0,0
1498817740,1,1,0,0
1498837714,1,1,0,0
1498861680,1,1,0,0
1498881682,1,1,0,0
1498905690,1,1,0,0
1498925835,1,1,0,0
1498949640,1,1,0,0
1498969664,1,1,0,0
1498989662,1,1,0,0
1499013726,1,1,0,0
1499033828,1,1,0,0
1499053862,1,1,0,0
1499074808,1,1,0,0
1499095281,1,1,0,0
1499119302,1,1,0,0
1499139343,1,1,0,0
1499163290,1,1,0,0
1499187341,1,1,0,0
1499211272,1,1,0,0
1499235311,1,1,0,0
1499259236,1,1,0,0
1499279316,1,1,0,0
1499303250,1,1,0,0
1499323275,1,1,0,0
1499347273,1,1,0,0
1499371264,1,1,0,0
1499391458,1,1,0,0
1499415313,1,1,0,0
1499439337,1,1,0,0
1499463317,1,1,0,0
1499483324,1,1,0,0
1499507611,1,1,0,0
1499527305,1,1,0,0
1499551417,1,1,0,0
1499571325,1,1,0,0
1499595219,1,1,0,0
1499615544,1,1,0,0
1499635269,1,1,0,0
1499655276,1,1,0,0
1499675294,1,1,0,0
1499699416,1,1,0,0
1499723527,1,1,0,0
1499743258,1,1,0,0
1499767539,1,1,0,0
1499791218,1,1,0,0
1499811247,1,1,0,0
1499835251,1,1,0,0
1499855266,1,1,0,0
1499879300,1,1,0,0
1499903587,1,1,0,0
1499923468,1,1,0,0
1499947324,1,1,0,0
1499971278,1,1,0,0
1499995265,1,1,0,0
1500019255,1,1,0,0
1500039222,1,1,0,0
1500063329,1,1,0,0
1500087220,1,1,0,0
1500107228,1,1,0,0
1500131295,1,1,0,0
1500155794,1,1,0,0
1500179304,1,1,0,0
1500203394,1,1,0,0
1500227493,1,1,0,0
1500251298,1,1,0,0
1500271271,1,1,0,0
1500291400,1,1,0,0
1500315264,1,1,0,0
1500339306,1,1,0,0
1500363345,1,1,0,0
1500387412,1,1,0,0
1500411340,1,1,0,0
1500435261,1,1,0,0
1500455296,1,1,0,0
1500475315,1,1,0,0
1500495324,1,1,0,0
1500515732,1,1,0,0
1500535406,1,1,0,0
1500559484,1,1,0,0
1500583275,1,1,0,0
1500603327,1,1,0,0
1500627278,1,1,0,0
1500647278,1,1,0,0
1500667308,1,1,0,0
1500691278,1,1,0,0
1500711270,1,1,0,0
1500731522,1,1,0,0
1500755387,1,1,0,0
1500779261,1,1,0,0
1500803612,1,1,0,0
1500827246,1,1,0,0
1500847452,1,1,0,0
1500871307,1,1,0,0
1500891316,1,1,0,0
1500915326,1,1,0,0
1500939452,1,1,0,0
1500959483,1,1,0,0
1500983534,1,1,0,0
1501003278,1,1,0,0
1501027308,1,1,0,0
1501051268,1,1,0,0
1501071285,1,1,0,0
1501091729,1,1,0,0
1501115246,1,1,0,0
1501139320,1,1,0,0
1501159480,1,1,0,0
1501183308,1,1,0,0
1501207314,1,1,0,0
1501227316,1,1,0,0
1501251252,1,1,0,0
1501271511,1,1,0,0
1501295476,1,1,0,0
1501319188,1,1,0,0
1501339208,1,1,0,0
1501359231,1,1,0,0
1501379568,1,1,0,0
1501403215,1,1,0,0
1501423258,1,1,0,0
1501447176,1,1,0,0
1501467216,1,1,0,0
1501487478,1,1,0,0
1501511410,1,1,0,0
1501535239,1,1,0,0
1501555315,1,1,0,0
1501575288,1,1,0,0
1501599294,1,1,0,0
1501619263,1,1,0,0
1501643317,1,1,0,0
1501667492,1,1,0,0
1501687260,1,1,0,0
1501707325,1,1,0,0
1501731298,1,1,0,0
1501755267,1,1,0,0
1501779312,1,1,0,0
1501799283,1,1,0,0
1501823191,1,1,0,0
1501843208,1,1,0,0
1501863208,1,1,0,0
1501883529,1,1,0,0
1501907238,1,1,0,0
1501927253,1,1,0,0
1501951499,1,1,0,0
1501975239,1,1,0,0
1501995275,1,1,0,0
1502019219,1,1,0,0
1502039191,1,1,0,0
1502063514,1,1,0,0
1502083264,1,1,0,0
1502107327,1,1,0,0
1502131251,1,1,0,0
1502151517,1,1,0,0
1502175286,1,1,0,0
1502199203,1,1,0,0
1502223263,1,1,0,0
1502247223,1,1,0,0
1502271262,1,1,0,0
1502291263,1,1,0,0
1502315598,1,1,0,0
1502339290,1,1,0,0
1502359453,1,1,0,0
1502383313,1,1,0,0
1502407231,1,1,0,0
1502427237,1,1,0,0
1502451409,1,1,0,0
1502475260,1,1,0,0
1502499273,1,1,0,0
1502519421,1,1,0,0
1502543234,1,1,0,0
1502567538,1,1,0,0
1502591280,1,1,0,0
1502611294,1,1,0,0
1502635315,1,1,0,0
1502659316,1,1,0,0
1502683227,1,1,0,0
1502703286,1,1,0,0
1502723290,1,1,0,0
1502743315,1,1,0,0
1502767256,1,1,0,0
1502787325,1,1,0,0
1502807330,1,1,0,0
1502831265,1,1,0,0
1502851233,1,1,0,0
1502871299,1,1,0,0
1502891583,1,1,0,0
1502915272,1,1,0,0
1502939243,1,1,0,0
1502959470,1,1,0,0
1502983276,1,1,0,0
1503003423,1,1,0,0
1503027223,1,1,0,0
1503051324,1,1,0,0
1503071656,1,1,0,0
1503095313,1,1,0,0
1503115498,1,1,0,0
1503139457,1,1,0,0
1503163294,1,1,0,0
1503187256,1,1,0,0
1503207271,1,1,0,0
1503227459,1,1,0,0
1503251564,1,1,0,0
1503275298,1,1,0,0
1503295312,1,1,0,0
1503315297,1,1,0,0
1503339293,1,1,0,0
1503363237,1,1,0,0
1503387341,1,1,0,0
1503411260,1,1,0,0
1503431584,1,1,0,0
1503451300,1,1,0,0
1503475304,1,1,0,0
1503499308,1,1,0,0
1503519287,1,1,0,0
1503539901,1,1,0,0
1503563492,1,1,0,0
1503587295,1,1,0,0
1503611652,1,1,0,0
1503631318,1,1,0,0
1503651300,1,1,0,0
1503671321,1,1,0,0
1503695323,1,1,0,0
1503719537,1,1,0,0
1503743336,1,1,0,0
1503767297,1,1,0,0
1503791591,1,1,0,0
1503815433,1,1,0,0
1503839252,1,1,0,0
1503859274,1,1,0,0
1503879323,1,1,0,0
1503899770,1,1,0,0
1503923232,1,1,0,0
1503947249,1,1,0,0
1503967434,1,1,0,0
1503991260,1,1,0,0
1504011352,1,1,0,0
1504031449,1,1,0,0
1504055695,1,1,0,0
1504075294,1,1,0,0
1504095492,1,1,0,0
1504119321,1,1,0,0
1504143266,1,1,0,0
1504167420,1,1,0,0
1504191249,1,1,0,0
1504215320,1,1,0,0
1504235421,1,1,0,0
1504259482,1,1,0,0
1504279279,1,1,0,0
1504303277,1,1,0,0
1504323276,1,1,0,0
1504343280,1,1,0,0
1504367469,1,1,0,0
1504387275,1,1,0,0
1504411253,1,1,0,0
1504431281,1,1,0,0
1504455261,1,1,0,0
1504475631,1,1,0,0
1504499305,1,1,0,0
1504523315,1,1,0,0
1504543461,1,1,0,0
1504563450,1,1,0,0
1504587276,1,1,0,0
1504607324,1,1,0,0
1504631279,1,1,0,0
1504651304,1,1,0,0
1504671451,1,1,0,0
1504695256,1,1,0,0
1504719314,1,1,0,0
1504739321,1,1,0,0
1504763769,1,1,0,0
1504787317,1,1,0,0
1504811212,1,1,0,0
1504835642,1,1,0,0
1504859466,1,1,0,0
1504879476,1,1,0,0
1504903308,1,1,0,0
1504927317,1,1,0,0
1504947316,1,1,0,0
1504971242,1,1,0,0
1504991321,1,1,0,0
1505015650,1,1,0,0
1505039241,1,1,0,0
1505063275,1,1,0,0
1505083295,1,1,0,0
1505103298,1,1,0,0
1505127223,1,1,0,0
1505147232,1,1,0,0
1505171302,1,1,0,0
1505195610,1,1,0,0
1505215485,1,1,0,0
1505235331,1,1,0,0
1505259416,1,1,0,0
1505279480,1,1,0,0
1505299481,1,1,0,0
1505323516,1,1,0,0
1505347313,1,1,0,0
1505367419,1,1,0,0
1505391237,1,1,0,0
1505411566,1,1,0,0
1505435251,1,1,0,0
1505455278,1,1,0,0
1505475309,1,1,0,0
1505495327,1,1,0,0
1505519562,1,1,0,0
1505539438,1,1,0,0
1505563290,1,1,0,0
1505587264,1,1,0,0
1505607275,1,1,0,0
1505631252,1,1,0,0
1505655349,1,1,0,0
1505675419,1,1,0,0
1505699512,1,1,0,0
1505719283,1,1,0,0
1505743307,1,1,0,0
1505763315,1,1,0,0
1505787262,1,1,0,0
1505811248,1,1,0,0
1505831442,1,1,0,0
1505855241,1,1,0,0
1505875277,1,1,0,0
1505899308,1,1,0,0
1505923279,1,1,0,0
1505943556,1,1,0,0
1505967220,1,1,0,0
1505987551,1,1,0,0
1506011325,1,1,0,0
1506035260,1,1,0,0
1506055271,1,1,0,0
1506079507,1,1,0,0
1506103250,1,1,0,0
1506127273,1,1,0,0
1506151277,1,1,0,0
1506171261,1,1,0,0
1506195267,1,1,0,0
1506215253,1,1,0,0
1506235270,1,1,0,0
1506259284,1,1,0,0
1506279331,1,1,0,0
1506303274,1,1,0,0
1506323274,1,1,0,0
1506347620,1,1,0,0
1506367321,1,1,0,0
1506391282,1,1,0,0
1506415306,1,1,0,0
1506439246,1,1,0,0
1506459260,1,1,0,0
1506483300,1,1,0,0
1506503308,1,1,0,0
1506523324,1,1,0,0
1506547221,1,1,0,0
1506567229,1,1,0,0
1506587273,1,1,0,0
1506607259,1,1,0,0
1506627274,1,1,0,0
1506651298,1,1,0,0
1506671592,1,1,0,0
1506695427,1,1,0,0
1506719243,1,1,0,0
1506739297,1,1,0,0
1506759318,1,1,0,0
1506783447,1,1,0,0
1506807243,1,1,0,0
1506831415,1,1,0,0
1506851791,1,1,0,0
1506875312,1,1,0,0
1506899307,1,1,0,0
1506923553,1,1,0,0
1506943255,1,1,0,0
1506963276,1,1,0,0
1506987300,1,1,0,0
1507007398,1,1,0,0
1507031523,1,1,0,0
1507055318,1,1,0,0
1507079284,1,1,0,0
1507103739,1,1,0,0
1507127323,1,1,0,0
1507147342,1,1,0,0
1507171295,1,1,0,0
1507195291,1,1,0,0
1507215310,1,1,0,0
1507235325,1,1,0,0
1507255329,1,1,0,0
1507279248,1,1,0,0
1507299265,1,1,0,0
1507319587,1,1,0,0
1507343397,1,1,0,0
1507367221,1,1,0,0
1507387219,1,1,0,0
1507407225,1,1,0,0
1507427505,1,1,0,0
1507447268,1,1,0,0
1507467311,1,1,0,0
1507491277,1,1,0,0
1507511329,1,1,0,0
1507535550,1,1,0,0
1507559329,1,1,0,0
1507583227,1,1,0,0
1507607528,1,1,0,0
1507631267,1,1,0,0
1507651319,1,1,0,0
1507675393,1,1,0,0
1507699325,1,1,0,0
1507723261,1,1,0,0
1507743500,1,1,0,0
1507767258,1,1,0,0
1507791232,1,1,0,0
1507815250,1,1,0,0
1507835259,1,1,0,0
1507855264,1,1,0,0
1507875495,1,1,0,0
1507899239,1,1,0,0
1507923333,1,1,0,0
1507943305,1,1,0,0
1507967569,1,1,0,0
1507991294,1,1,0,0
1508015352,1,1,0,0
1508039559,1,1,0,0
1508063315,1,1,0,0
1508087237,1,1,0,0
1508111621,1,1,0,0
1508135272,1,1,0,0
1508155432,1,1,0,0
1508179275,1,1,0,0
1508203284,1,1,0,0
1508227256,1,1,0,0
1508251309,1,1,0,0
1508275258,1,1,0,0
1508295253,1,1,0,0
1508315266,1,1,0,0
1508339268,1,1,0,0
1508363542,1,1,0,0
1508387271,1,1,0,0
1508407308,1,1,0,0
1508427322,1,1,0,0
1508451250,1,1,0,0
1508471557,1,1,0,0
1508491285,1,1,0,0
1508515319,1,1,0,0
1508535309,1,1,0,0
1508559271,1,1,0,0
1508583227,1,1,0,0
1508603278,1,1,0,0
1508627184,1,1,0,0
1508647196,1,1,0,0
1508671265,1,1,0,0
1508691251,1,1,0,0
1508715269,1,1,0,0
1508739267,1,1,0,0
1508759764,1,1,0,0
1508783297,1,1,0,0
1508807231,1,1,0,0
1508827246,1,1,0,0
1508851283,1,1,0,0
1508871436,1,1,0,0
1508895529,1,1,0,0
1508919238,1,1,0,0
1508939589,1,1,0,0
1508963217,1,1,0,0
1508987241,1,1,0,0
1509011531,1,1,0,0
1509035296,1,1,0,0
1509059266,1,1,0,0
1509079311,1,1,0,0
1509103255,1,1,0,0
1509127276,1,1,0,0
1509147274,1,1,0,0
1509167268,1,1,0,0
1509191536,1,1,0,0
1509211220,1,1,0,0
1509231233,1,1,0,0
1509251238,1,1,0,0
1509271292,1,1,0,0
1509295286,1,1,0,0
1509315296,1,1,0,0
1509335587,1,1,0,0
1509359300,1,1,0,0
1509383228,1,1,0,0
1509407484,1,1,0,0
1509427242,1,1,0,0
1509451242,1,1,0,0
1509471275,1,1,0,0
1509495203,1,1,0,0
1509515521,1,1,0,0
1509539292,1,1,0,0
1509563331,1,1,0,0
1509583476,1,1,0,0
1509607299,1,1,0,0
1509627315,1,1,0,0
1509651291,1,1,0,0
1509671292,1,1,0,0
1509691435,1,1,0,0
1509711345,1,1,0,0
1509735278,1,1,0,0
1509755311,1,1,0,0
1509779420,1,1,0,0
1509803495,1,1,0,0
1509823221,1,1,0,0
1509843236,1,1,0,0
1509863287,1,1,0,0
1509883299,1,1,0,0
1509903316,1,1,0,0
1509923442,1,1,0,0
1509947770,1,1,0,0
1509971252,1,1,0,0
1509991227,1,1,0,0
1510011307,1,1,0,0
1510031298,1,1,0,0
1510055579,1,1,0,0
1510075284,1,1,0,0
1510099274,1,1,0,0
1510123289,1,1,0,0
1510143441,1,1,0,0
1510167228,1,1,0,0
1510191345,1,1,0,0
1510215293,1,1,0,0
1510235593,1,1,0,0
1510255479,1,1,0,0
1510275505,1,1,0,0
1510299281,1,1,0,0
1510319302,1,1,0,0
1510339469,1,1,0,0
1510363453,1,1,0,0
1510387436,1,1,0,0
1510411250,1,1,0,0
1510435280,1,1,0,0
1510455281,1,1,0,0
1510475301,1,1,0,0
1510499312,1,1,0,0
1510519302,1,1,0,0
1510543245,1,1,0,0
1510563273,1,1,0,0
1510587255,1,1,0,0
1510611470,1,1,0,0
1510635282,1,1,0,0
1510659262,1,1,0,0
1510683445,1,1,0,0
1510703803,1,1,0,0
1510727247,1,1,0,0
1510747261,1,1,0,0
1510771313,1,1,0,0
1510791293,1,1,0,0
1510815429,1,1,0,0
1510839241,1,1,0,0
1510859263,1,1,0,0
1510883618,1,1,0,0
1510907298,1,1,0,0
1510927310,1,1,0,0
1510951314,1,1,0,0
1510975250,1,1,0,0
1510995253,1,1,0,0
1511015268,1,1,0,0
1511039317,1,1,0,0
1511063497,1,1,0,0
1511083229,1,1,0,0
1511103325,1,1,0,0
1511123449,1,1,0,0
1511143257,1,1,0,0
1511163516,1,1,0,0
1511187293,1,1,0,0
1511207785,1,1,0,0
1511231217,1,1,0,0
1511255422,1,1,0,0
1511275274,1,1,0,0
1511299275,1,1,0,0
1511319277,1,1,0,0
1511343278,1,1,0,0
1511363306,1,1,0,0
1511387643,1,1,0,0
1511411272,1,1,0,0
1511431298,1,1,0,0
1511455323,1,1,0,0
1511475418,1,1,0,0
1511499263,1,1,0,0
1511519297,1,1,0,0
1511543526,1,1,0,0
1511567536,1,1,0,0
1511591242,1,1,0,0
1511615196,1,1,0,0
1511635215,1,1,0,0
1511655294,1,1,0,0
1511679423,1,1,0,0
1511703460,1,1,0,0
1511723494,1,1,0,0
1511747563,1,1,0,0
1511767302,1,1,0,0
1511791301,1,1,0,0
1511815243,1,1,0,0
1511835253,1,1,0,0
1511855600,1,1,0,0
1511875312,1,1,0,0
1511899299,1,1,0,0
1511919433,1,1,0,0
1511939440,1,1,0,0
1511963593,1,1,0,0
1511987276,1,1,0,0
1512011225,1,1,0,0
1512031286,1,1,0,0
1512055257,1,1,0,0
1512075284,1,1,0,0
1512099232,1,1,0,0
1512123364,1,1,0,0
1512147321,1,1,0,0
1512167473,1,1,0,0
1512191297,1,1,0,0
1512215616,1,1,0,0
1512239216,1,1,0,0
1512263312,1,1,0,0
1512283278,1,1,0,0
1512303475,1,1,0,0
1512327262,1,1,0,0
1512351277,1,1,0,0
1512375343,1,1,0,0
1512399275,1,1,0,0
1512419295,1,1,0,0
1512439309,1,1,0,0
1512463426,1,1,0,0
1512483517,1,1,0,0
1512507452,1,1,0,0
1512527446,1,1,0,0
1512547444,1,1,0,0
1512571439,1,1,0,0
1512595278,1,1,0,0
1512619280,1,1,0,0
1512639301,1,1,0,0
1512663264,1,1,0,0
1512687283,1,1,0,0
1512707279,1,1,0,0
1512731296,1,1,0,0
