timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1490949399,-0.22178054,-0.012680644,-0.07568951,-0.16938308,0.07004083,-0.024626413,0.9827498,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1490993607,-0.22781374,-0.4383993,0.08083871,-0.16951764,0.07095652,-0.02499119,0.9826517,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491033568,0.32207483,0.08225493,-0.091754854,-0.1693084,0.07050577,-0.024780173,0.98272556,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491077539,0.37729156,0.29683197,-0.08090713,-0.16937906,0.071153484,-0.025136968,0.9826577,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491117407,-0.061908565,-0.27648693,0.04157072,-0.16953722,0.07197004,-0.026042799,0.98254734,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491161558,0.7935049,0.6311011,-0.2118638,-0.16921665,0.07076952,-0.025643762,0.9827003,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491201554,-0.26583984,-0.14221367,-0.11485954,-0.16930957,0.07149839,-0.026780173,0.9826012,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491245395,0.25003484,0.18916595,0.05829706,-0.16946396,0.07084955,-0.026547661,0.9826279,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491285716,0.25997883,0.28706288,0.021346012,-0.16935019,0.06989962,-0.026423454,0.98271894,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491329524,0.28059658,0.42855507,-0.16419943,-0.16910492,0.06908927,-0.026729783,0.9828102,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491369538,1.1066233,1.5438497,-0.30980128,-0.16890623,0.0674788,-0.026267925,0.9829686,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491413528,-0.6571167,-0.60128754,0.22257264,-0.16931735,0.06955987,-0.027617695,0.98271585,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491453543,0.35665578,0.24237952,0.14406425,-0.16928798,0.06851426,-0.026715025,0.9828193,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491493556,0.40496752,0.4299932,0.12026536,-0.16929811,0.06792379,-0.026014552,0.9828773,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491533583,0.31081027,0.07505678,0.016097374,-0.16922447,0.06794014,-0.025726864,0.98289645,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491577403,0.46193972,0.7796811,-0.07848402,-0.16911204,0.06600288,-0.025124092,0.9830634,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491617418,0.75989884,0.8598148,-0.09886375,-0.16908975,0.06475873,-0.024482258,0.98316616,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491657672,0.11972552,-0.0354849,0.018854715,-0.16901065,0.06511294,-0.024893478,0.9831461,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491701509,-0.24897742,0.027342193,0.114634275,-0.16873242,0.06407477,-0.025133455,0.98325586,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491741557,0.30073568,0.50364,-0.034490194,-0.16836497,0.06329931,-0.024913942,0.9833747,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491785406,0.13035,-0.03230183,-0.075704664,-0.16792566,0.06367405,-0.025542367,0.9834095,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491825539,-0.5225343,-0.5593566,0.09301437,-0.1677969,0.06363893,-0.027103567,0.98339194,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491869416,0.3353615,0.34492925,-0.22331282,-0.16718481,0.062760614,-0.027407065,0.9835443,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491913566,-0.4315628,-0.33432034,0.25526163,-0.16729005,0.063868284,-0.028688323,0.9834185,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491953511,-0.46986935,-0.3128453,0.1921482,-0.16701543,0.064298436,-0.029787317,0.98340446,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1491997410,-0.30561656,-0.12714253,-0.09826891,-0.16645761,0.0645867,-0.030602286,0.9834552,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492037402,0.034229428,0.015646316,-0.10851554,-0.1662903,0.06523118,-0.030947344,0.98343015,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492081522,0.1891745,0.3291906,0.0619779,-0.16616714,0.06582716,-0.0316862,0.9833877,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492121410,0.2248019,0.37942037,0.12184814,-0.1661104,0.06649128,-0.032044034,0.98334104,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492165512,0.18422534,0.13468544,-0.23783669,-0.1655047,0.06716018,-0.032303665,0.9833892,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492205514,-0.38898775,-0.3725361,0.11546133,-0.16568977,0.06797454,-0.032861732,0.9832835,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492249405,-0.42231104,-0.62769437,-0.0058509773,-0.16546759,0.068727575,-0.033133913,0.9832595,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492289574,-0.36003837,-0.4460497,0.029063514,-0.16525887,0.06830871,-0.033442408,0.9833133,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492333593,-0.22320913,-0.18977033,0.0604637,-0.1651345,0.06789094,-0.034052692,0.98334223,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492373553,0.3152827,0.40373412,-0.045167353,-0.16492887,0.06767569,-0.034400698,0.9833794,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492413597,0.4374754,0.2965163,0.02130986,-0.16501372,0.06769882,-0.034959927,0.98334384,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492457533,-0.5514108,-0.43275213,-0.1307018,-0.1649957,0.068617195,-0.036180772,0.9832391,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492497541,-1.1012942,-0.96784896,0.06612583,-0.16540958,0.06965944,-0.036424246,0.9830873,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492541616,-0.025549373,-0.40933663,-0.0024796086,-0.16583925,0.06896296,-0.034787953,0.98312324,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492585505,0.2258857,0.2617825,-0.0018027092,-0.16621824,0.067365445,-0.033424914,0.98321736,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492625485,0.48825347,0.6993845,-0.14430028,-0.16646725,0.06657465,-0.031958167,0.98327786,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492665544,0.35993826,0.2983625,-0.22667086,-0.16669802,0.06682943,-0.031030616,0.9832511,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492705519,0.46174538,0.6722626,-0.1736139,-0.16687652,0.06610522,-0.02976732,0.98330885,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492745384,0.39553297,0.18118428,-0.1543633,-0.16706462,0.06625594,-0.028672254,0.9832994,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492789609,0.3097512,0.25204244,0.10505009,-0.1674258,0.06690145,-0.02817458,0.98320854,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492829359,0.41343883,0.46179265,0.122087896,-0.16780348,0.06788763,-0.02780642,0.98308706,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492873575,-0.46241254,-0.4660743,0.0736542,-0.1679201,0.06974567,-0.028485285,0.98291767,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492913482,0.589534,0.80935466,-0.17814285,-0.16769592,0.068527244,-0.02791125,0.98305804,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1492957555,-0.5475658,-0.646525,0.09960201,-0.1679212,0.07019971,-0.029114569,0.9828667,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493001491,0.67918646,0.9406613,-0.14281529,-0.16761823,0.06849289,-0.028030928,0.9830703,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493045539,-0.23097198,-0.12111056,0.058063682,-0.16762696,0.06889347,-0.028393818,0.98303044,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493085585,0.040924534,-0.08421287,0.025567485,-0.16749965,0.06810808,-0.027383845,0.98313546,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493129320,0.21967773,0.14666241,0.0034029325,-0.16747245,0.06808662,-0.026674997,0.9831611,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493169535,0.63860166,0.4780636,-0.027942056,-0.16740483,0.068366006,-0.025929699,0.9831732,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493213588,-0.8487576,-0.6482275,0.07020741,-0.16730835,0.06964607,-0.026594516,0.983082,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493253604,-0.20666173,-0.28471175,-0.009232881,-0.16737959,0.06958669,-0.025782598,0.98309565,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493293690,-0.16902533,-0.11941824,-0.024094442,-0.16737096,0.06976552,-0.02581765,0.98308355,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493333417,-0.14859992,-0.17488223,-0.014404586,-0.16748261,0.07078254,-0.025885912,0.98299,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493377498,0.363353,0.08999057,-0.08619079,-0.16764857,0.07099033,-0.025612464,0.9829539,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493417521,-0.10296036,-0.05709861,-0.049216285,-0.16770522,0.07183344,-0.02599236,0.982873,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493461569,0.24879634,0.22029354,0.13533902,-0.16817677,0.07259399,-0.026156818,0.9827322,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493501413,-0.023976939,-0.026837485,0.0752943,-0.1683659,0.07392371,-0.026844287,0.9825821,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493545522,-0.13213423,-0.2909939,0.01813057,-0.16854738,0.074861966,-0.027120195,0.9824724,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493585406,-0.2824603,-0.39259872,0.09140352,-0.16882722,0.0750509,-0.027021155,0.98241264,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493629540,0.5077241,0.57079405,0.0041083293,-0.16910729,0.07380823,-0.025932668,0.98248804,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493669391,0.37665188,0.26797312,-0.05174726,-0.16927467,0.073826924,-0.025695994,0.98246396,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493713566,-0.04420152,-0.122630335,0.048991505,-0.16946808,0.07431524,-0.025705006,0.9823936,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493753506,-0.02670517,0.13081907,0.04917293,-0.16955246,0.073447146,-0.025594028,0.98244715,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493797407,-0.21839938,-0.24054682,0.15399002,-0.16981596,0.073181815,-0.025647681,0.98242,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493837395,-0.47858852,-0.76342267,0.2366941,-0.17008844,0.072447665,-0.025532912,0.9824304,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493881539,0.5802346,0.5063943,-0.18110228,-0.17005706,0.06987184,-0.024049642,0.9826598,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493921369,0.91447014,0.91648465,-0.2290774,-0.17037031,0.06909073,-0.022694211,0.982693,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1493965527,-0.16570051,-0.17793417,0.12955095,-0.1709627,0.07087412,-0.022852255,0.98245937,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494005375,-0.1918419,-0.098065674,0.10101659,-0.17119436,0.07092119,-0.022217033,0.9824302,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494049511,0.24845147,-0.002960099,0.052298844,-0.17158392,0.07174588,-0.020934356,0.98233056,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494089494,-0.43069518,-0.5080821,0.23108357,-0.17165716,0.07257704,-0.020701867,0.98226166,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494133551,0.30787453,0.31834814,-0.1703388,-0.17114806,0.071827725,-0.02051685,0.9824095,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494173399,-0.36056006,-0.09802646,0.022583311,-0.17112345,0.072201476,-0.021541432,0.9823644,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494213617,0.013304077,0.24709833,-0.07379843,-0.17074272,0.07062836,-0.021576485,0.9825442,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494253535,0.22944322,0.42061397,-0.17190953,-0.1702337,0.06923458,-0.021879269,0.98272496,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494297639,0.10797575,0.19171171,-0.036767982,-0.16980687,0.07057306,-0.023906749,0.98265636,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494337524,0.39121342,0.6947509,-0.19199105,-0.16900104,0.07208192,-0.025258299,0.982652,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494381551,0.2437762,0.1080312,-0.10862256,-0.16856985,0.075379424,-0.025842577,0.9824634,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494425480,-0.66505617,-0.70789325,0.16024,-0.16860424,0.07774971,-0.026158132,0.9822644,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494469503,0.3602639,0.5360188,-0.013385876,-0.16837552,0.075626664,-0.025223542,0.9824939,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494509375,-0.056492765,0.34923235,-0.07643082,-0.16789822,0.07385481,-0.025630523,0.9826997,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494549397,-0.2170224,-0.21237357,0.1303521,-0.167701,0.07289792,-0.026153615,0.9827911,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494593604,0.39096728,0.38445646,-0.34397784,-0.16680457,0.07095907,-0.026507191,0.98307604,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494637540,0.44247788,0.69412196,-0.066968665,-0.16662768,0.070944846,-0.028270898,0.98305786,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494681577,0.1797455,0.26271346,-0.083937235,-0.16628474,0.071671516,-0.02884288,0.9830467,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494725536,-0.13897887,-0.06447152,0.16270196,-0.1663591,0.07109757,-0.028175745,0.98309517,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494769511,-0.07311337,-0.2823796,-0.119218,-0.16599879,0.07006429,-0.027691746,0.98324394,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494809410,0.6461104,0.7630135,-0.060939457,-0.16599253,0.06816771,-0.027074207,0.98339546,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494853525,-0.11520691,-0.11579155,0.09853785,-0.1660268,0.06699801,-0.026800584,0.98347765,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494893568,-0.40935984,-0.4473896,0.10378073,-0.16602607,0.06584455,-0.025908267,0.9835795,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494933620,0.3878274,0.17001584,-0.07772597,-0.16599163,0.0640277,-0.02507431,0.98372686,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1494977545,0.14739805,0.10990524,-0.01942266,-0.16613017,0.06323349,-0.025638673,0.9837404,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495017544,-0.14357102,0.14432144,-0.029816752,-0.16609329,0.062250815,-0.025706287,0.98380744,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495061498,0.4244571,0.47313225,-0.18294585,-0.16595978,0.06358694,-0.026155483,0.9837327,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495105588,0.1885966,0.66184646,-0.017871484,-0.16584578,0.065410815,-0.028360974,0.9835712,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495145528,-0.54887503,-0.57552963,0.10037665,-0.1655578,0.068006545,-0.031209882,0.98335737,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495189493,-0.42542094,-0.5488267,-0.05193807,-0.1649759,0.070138216,-0.033555306,0.98322827,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495229533,-0.23441611,-0.076828234,0.0953137,-0.16453426,0.07140557,-0.03505986,0.98315847,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495273584,0.50157475,0.5411498,0.11848272,-0.16412325,0.07258353,-0.03552389,0.9831243,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495313559,-0.4151153,-0.63497347,0.10210417,-0.1636801,0.07548829,-0.036009204,0.9829617,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495357408,-0.7222171,-0.8842147,0.09597606,-0.16338821,0.077333264,-0.034518264,0.98292035,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495397505,0.39255968,0.10551094,-0.21115695,-0.16281295,0.076907896,-0.031058496,0.98316455,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495441507,0.15077619,-0.22528583,-0.17545706,-0.16255464,0.07794466,-0.028960757,0.9831897,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495481603,0.15922642,-0.024981529,0.018517463,-0.16266613,0.0778554,-0.02654563,0.9832465,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495521597,0.36041835,0.20213231,-0.09318968,-0.16263695,0.07813254,-0.023959145,0.9832958,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495565701,0.69156474,0.40666103,0.2120889,-0.16313992,0.07845172,-0.021202395,0.9832503,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495609489,-0.23342091,-0.58039886,0.17506489,-0.16338347,0.08001257,-0.019532342,0.98311865,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495649526,0.19082336,0.2738097,0.16778013,-0.16376005,0.07929055,-0.01741661,0.98315436,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495689683,0.31749928,0.2937837,-0.098079,-0.16403306,0.08000777,-0.01609043,0.98307335,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495733538,-0.35580382,-0.5208085,0.10219459,-0.16466674,0.08198322,-0.015571909,0.9828129,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495773702,0.61861587,0.6240519,-0.1537758,-0.16490439,0.081661195,-0.0142443925,0.98282,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495817522,-0.31086227,-0.37286603,0.068277545,-0.16580825,0.08359887,-0.0136161335,0.98251384,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495857534,-0.28756756,-0.37293652,0.0454039,-0.16650723,0.08334454,-0.011330592,0.9824463,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495901546,0.42934114,0.27093163,0.10334842,-0.16750607,0.08142175,-0.009080094,0.9824611,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495941518,0.34636623,0.21223564,0.10347587,-0.168308,0.07964122,-0.007680291,0.9824819,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1495985786,0.19224903,0.314862,-0.007502761,-0.16896413,0.07756336,-0.007127728,0.9825398,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496025586,-0.2705571,-0.11149134,0.15088426,-0.16966023,0.076487094,-0.0076991958,0.9824999,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496069573,0.120738536,0.01712701,0.04112213,-0.17015238,0.07467714,-0.008609569,0.9825464,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496113599,-0.3578424,-0.055825908,0.013282002,-0.170515,0.07322984,-0.010257728,0.98257667,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496153581,0.19955236,0.59377503,0.012163447,-0.17089063,0.07191393,-0.011041307,0.98260015,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496197528,-0.1782111,-0.06371108,0.049600683,-0.1711553,0.071819745,-0.012672005,0.98254126,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496237403,-0.26466516,-0.2007239,0.0699959,-0.1712516,0.07141018,-0.014594635,0.9825277,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496281586,-0.1451929,-0.031926386,-0.13855462,-0.17090282,0.07014394,-0.016655963,0.9826468,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496321413,-0.5440147,-0.5437273,0.016171308,-0.17087293,0.07043646,-0.01878527,0.9825927,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496365513,0.004071247,0.27243954,0.047859937,-0.17071249,0.06827137,-0.01978294,0.9827538,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496405581,0.32080668,0.5888443,-0.101960875,-0.17033617,0.066377334,-0.020702733,0.9829298,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496449343,0.28982046,0.21327086,0.12814268,-0.17027771,0.06492222,-0.022595335,0.98299545,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496489386,-0.14119461,-0.06528969,0.19520669,-0.16988346,0.064630546,-0.024214564,0.9830443,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496529627,0.32533696,0.42181614,-0.113501705,-0.16922262,0.06510411,-0.024558531,0.9831186,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496573495,0.15730767,-0.021431074,0.09325167,-0.16924678,0.06656736,-0.025117679,0.98300225,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496613502,-0.364527,-0.5118072,0.116512574,-0.16918254,0.06791141,-0.025495173,0.9829117,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496657405,-0.471743,-0.6056476,0.27987242,-0.16928074,0.068468586,-0.025327029,0.9828605,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496697530,-0.44561684,-0.5421185,0.16518547,-0.1691076,0.06804006,-0.024989069,0.98292863,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496741533,-0.06923613,-0.06639688,0.017734775,-0.1688442,0.06738262,-0.025144668,0.98301524,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496781536,-0.76047957,-0.7499517,0.12084497,-0.16884191,0.068409204,-0.026621174,0.98290586,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496825520,-0.10597509,-0.029378446,-0.003280037,-0.16870655,0.06865201,-0.027212199,0.98289603,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496865533,-0.6975514,-0.775759,0.1315454,-0.16878274,0.07084647,-0.028016238,0.98270464,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496909524,-0.64857805,-0.4911666,-0.09098278,-0.16847038,0.072145596,-0.02871674,0.9826435,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496949516,-0.4096317,-0.6006837,-0.064262696,-0.16851424,0.073970266,-0.029342063,0.9824818,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1496993568,-0.5559651,-0.5096551,0.099545084,-0.16871321,0.07515501,-0.029848723,0.9823424,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497033517,0.6194396,0.22453648,-0.119659096,-0.16871174,0.075575694,-0.028789308,0.982342,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497077605,-0.21507429,-0.250857,-0.05039109,-0.16881673,0.07776837,-0.030167568,0.9821115,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497117539,-0.09544721,-0.28506425,-0.14823207,-0.16874571,0.079416305,-0.030615032,0.981978,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497161535,0.6048153,0.7371592,-0.22524104,-0.16871403,0.08038165,-0.030262252,0.9819158,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497201511,-0.48346418,-0.5855434,-0.1324061,-0.16888165,0.08289458,-0.031479567,0.9816398,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497245420,-0.121098876,-0.02641002,0.17858328,-0.16934678,0.08178636,-0.031166453,0.9816626,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497289407,-0.35661045,-0.45166367,0.061894447,-0.16952996,0.081098996,-0.03001516,0.9817238,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497329493,-0.11222331,-0.0023899935,-0.010158669,-0.16961189,0.08003784,-0.029238665,0.98182017,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497373503,0.11775787,-0.16671151,0.016875127,-0.16969255,0.07991789,-0.029083984,0.9818206,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497413514,0.043748982,0.12815799,-0.030481,-0.16933687,0.078682475,-0.029135138,0.98198026,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497457388,-0.05928281,-0.11063286,0.07173762,-0.16902435,0.078092426,-0.028772527,0.9820919,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497497492,-0.12730017,-0.16322988,0.19074798,-0.16873917,0.07709484,-0.027884921,0.98224545,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497537545,0.7281536,0.6858912,-0.10548833,-0.16821456,0.075060904,-0.025796596,0.9825499,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497581401,0.15558764,0.09412968,0.06398749,-0.16824219,0.07532864,-0.0244519,0.982559,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497625502,-0.077322744,-0.07125216,-0.109123774,-0.1679456,0.075680345,-0.02267956,0.98262537,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497665496,0.47882944,0.48687905,-0.17312188,-0.1678258,0.07457934,-0.020999406,0.9827673,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497705558,-0.66166735,-0.7177599,0.10668871,-0.16801822,0.07542775,-0.021095391,0.98266757,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497749401,-0.17183384,-0.21736473,0.047435712,-0.16798377,0.07358506,-0.019493788,0.98284626,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497793486,-0.4295298,-0.5669722,0.12473201,-0.16804801,0.07347713,-0.019120274,0.98285073,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497833413,0.01349158,0.13419159,-0.1013968,-0.16783252,0.072419114,-0.018837146,0.9829715,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497877493,0.1274358,0.079740785,-0.14542784,-0.16781232,0.07271925,-0.01883627,0.9829528,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497917418,0.4708862,0.7173823,0.1365518,-0.16850746,0.06952697,-0.018570455,0.9830699,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1497961535,0.48109558,0.91727567,-0.056731373,-0.16879167,0.060696404,-0.0195918,0.9835861,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498001379,-0.29032007,0.3368223,0.071414545,-0.16920966,0.0496746,-0.022136694,0.9840785,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498045500,-0.10353318,0.42167902,0.060072687,-0.16948396,0.033375587,-0.023550266,0.9846861,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498085461,0.66971564,1.6028978,0.022475466,-0.16943714,0.014899605,-0.024204826,0.985131,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498125402,-0.33646616,0.47497734,-0.22409016,-0.16768464,0.0008988072,-0.02696864,0.98547137,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498169532,-0.35220373,0.0015582833,-0.25936377,-0.16334794,-0.007151824,-0.031655375,0.9860347,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498213556,-0.38741273,-0.06945883,-0.5511295,-0.1558849,-0.0067874477,-0.03861091,0.986997,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1498253531,-1.0753382,-0.8681956,-0.72705925,-0.14804423,0.0029627385,-0.04850968,0.9877859,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
