timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1420753215,0.029544668,0.1476158,0.38218355
1420766453,0.039944697,0.14149654,0.38218355
1420778050,0.05628759,0.15679471,0.38663524
1420790480,0.050344724,0.14608599,0.38366744
1420802046,0.032516103,0.15067545,0.3985064
1420814773,0.048859004,0.15832452,0.38960302
1420838746,0.05925903,0.1476158,0.37921575
1420862481,0.054801878,0.14302635,0.38960302
1420874317,0.054801874,0.14914562,0.37773186
1420886601,0.04440185,0.14608599,0.38366744
1420910882,0.039944693,0.16750343,0.3925708
1420934349,0.045887567,0.16138417,0.38663524
1420946246,0.050344724,0.14608599,0.38663524
1420958510,0.042916134,0.14455618,0.3881191
1420970663,0.026573231,0.15679471,0.37921575
1420982731,0.04291613,0.15067545,0.37624794
1421006730,0.048859004,0.15220526,0.38366744
1421018685,0.048859004,0.16750343,0.3881191
1421030843,0.048859008,0.14608599,0.38960302
1421042754,0.04440185,0.13690709,0.38960302
1421054763,0.039944697,0.14302635,0.38960302
1421066752,0.038458973,0.15832452,0.38069963
1421078497,0.039944697,0.1384369,0.38960302
1421090321,0.053316157,0.1552649,0.38663524
1421114314,0.05777331,0.15220526,0.38960302
1421126753,0.039944693,0.15832452,0.38366744
1421138057,0.031030387,0.1552649,0.38960302
1421153507,0.05034472,0.16291398,0.3940547
1421190686,0.057773314,0.14608599,0.3940547
1421202699,0.048859008,0.14302635,0.38960302
1421214772,0.04291613,0.1552649,0.3881191
1421226408,0.042916134,0.1476158,0.40147418
1421238678,0.039944693,0.1552649,0.38366744
1421250755,0.035487544,0.14149654,0.3985064
1421262724,0.03548754,0.1552649,0.3985064
1421274104,0.044401847,0.14914562,0.37773186
1421302535,0.038458977,0.14302635,0.3955386
1421326650,0.034001827,0.14302635,0.38663524
1421353326,0.048859004,0.15220526,0.3940547
1421366476,0.03548754,0.15679471,0.38663524
1421390655,0.04291613,0.16138417,0.3925708
1421414401,0.032516107,0.14455618,0.3881191
1421426038,0.044401847,0.15220526,0.38366744
1421438345,0.056287594,0.14455618,0.37921575
1421450041,0.048859008,0.1476158,0.3881191
1421462454,0.053316157,0.1552649,0.3925708
1421474755,0.048859004,0.15067545,0.38663524
1421502488,0.062230468,0.14455618,0.38218355
1421514055,0.04291613,0.17056306,0.3925708
1421526960,0.034001827,0.14302635,0.38069963
1421538771,0.054801874,0.15220526,0.38960302
1421550973,0.048859004,0.1552649,0.38663524
1421574491,0.034001824,0.15220526,0.38366744
1421586065,0.034001824,0.15220526,0.3985064
1421598455,0.039944697,0.14455618,0.3925708
1421610091,0.053316157,0.15067545,0.37624794
1421622322,0.039944693,0.1552649,0.38218355
1421634067,0.034001827,0.13690709,0.38069963
1421646734,0.05628759,0.1552649,0.3925708
1421658726,0.044401847,0.16291398,0.37773186
1421694838,0.04588757,0.14455618,0.37921575
1421706709,0.038458977,0.14302635,0.38663524
1421718784,0.05034472,0.15220526,0.3940547
1421730741,0.053316157,0.15067545,0.3925708
1421758771,0.038458977,0.14608599,0.38069963
1421770116,0.032516103,0.16138417,0.38218355
1421793962,0.054801874,0.1552649,0.38663524
1421806483,0.04588757,0.14149654,0.38218355
1421818004,0.04440185,0.1384369,0.38366744
1421831566,0.03548754,0.16750343,0.38663524
1421845348,0.05034472,0.14914562,0.38663524
1421870660,0.029544668,0.14914562,0.3925708
1421882061,0.045887567,0.15679471,0.38663524
1421895029,0.039944693,0.16138417,0.3881191
1421906628,0.034001824,0.15832452,0.38663524
1421954746,0.053316157,0.15679471,0.38663524
1421966748,0.04588757,0.1476158,0.3925708
1421978140,0.05034472,0.15220526,0.38069963
1421990468,0.031030387,0.1552649,0.3940547
1422002714,0.039944697,0.14608599,0.3940547
1422026445,0.038458973,0.16903323,0.38960302
1422050723,0.048859008,0.13690709,0.3955386
1422062738,0.045887567,0.1552649,0.3881191
1422074749,0.034001824,0.15220526,0.37476408
1422086763,0.031030387,0.14608599,0.38069963
1422098715,0.032516103,0.15679471,0.38663524
1422122051,0.04291613,0.1552649,0.37624794
1422134727,0.04291613,0.1552649,0.38218355
1422146762,0.05628759,0.16138417,0.38218355
1422161184,0.054801874,0.1552649,0.38960302
1422173969,0.039944697,0.1384369,0.38069963
1422186300,0.059259027,0.15679471,0.37624794
1422210709,0.048859004,0.15220526,0.38366744
1422234752,0.032516103,0.15679471,0.3925708
1422249151,0.04291613,0.15067545,0.38663524
1422261526,0.05331616,0.1476158,0.38218355
1422274077,0.039944693,0.16444379,0.38366744
1422286630,0.042916134,0.1476158,0.38663524
1422298738,0.048859008,0.14608599,0.3940547
1422322749,0.048859004,0.17056306,0.3881191
1422334870,0.05777331,0.16444379,0.37773186
1422346722,0.05331616,0.1476158,0.3925708
1422361117,0.044401847,0.15220526,0.38366744
1422374408,0.045887567,0.15067545,0.38218355
1422398406,0.05331616,0.14455618,0.38663524
1422410040,0.039944693,0.1552649,0.38366744
1422434738,0.045887567,0.15679471,0.3881191
1422473171,0.05034472,0.15220526,0.38366744
1422486623,0.053316157,0.15679471,0.38663524
1422510746,0.04291613,0.16138417,0.37921575
1422522094,0.039944693,0.15832452,0.38069963
1422537162,0.048859004,0.16444379,0.38218355
1422550615,0.048859004,0.16291398,0.38960302
1422562047,0.03548754,0.15679471,0.38218355
1422574430,0.048859004,0.15832452,0.38069963
1422598436,0.039944693,0.16291398,0.38366744
1422622414,0.039944693,0.16291398,0.3925708
1422633947,0.053316157,0.15679471,0.3925708
1422649145,0.03548754,0.16138417,0.3881191
1422661539,0.05034472,0.15220526,0.37773186
1422674098,0.044401847,0.15832452,0.38663524
1422686473,0.031030387,0.1552649,0.37179625
1422713127,0.048859004,0.16903323,0.3955386
1422726489,0.039944697,0.14608599,0.38960302
1422738155,0.039944693,0.15832452,0.3940547
1422750487,0.029544666,0.16138417,0.3881191
1422762057,0.039944693,0.16291398,0.38069963
1422774475,0.039944693,0.16291398,0.37624794
1422786751,0.048859004,0.15679471,0.37624794
1422798828,0.038458973,0.16444379,0.38960302
1422822761,0.04291613,0.17056306,0.38218355
1422849113,0.045887567,0.16444379,0.3881191
1422898030,0.038458973,0.16903323,0.37773186
1422922034,0.03548754,0.17056306,0.3881191
1422946727,0.039944693,0.14914562,0.38366744
1422961159,0.034001824,0.16291398,0.37179625
1422986740,0.05628759,0.16750343,0.3925708
1422998748,0.034001824,0.1552649,0.37773186
1423025116,0.022116076,0.16138417,0.36734456
1423038353,0.039944693,0.15832452,0.3999903
1423050112,0.04291613,0.17056306,0.3881191
1423074330,0.038458973,0.1552649,0.38366744
1423086495,0.05034472,0.1552649,0.38366744
1423098736,0.05628759,0.1552649,0.38663524
1423112929,0.04440185,0.14608599,0.38663524
1423126421,0.039944693,0.16138417,0.3881191
1423150471,0.044401847,0.16291398,0.3955386
1423174747,0.038458973,0.1552649,0.38069963
1423200939,0.048859004,0.15067545,0.38218355
1423214439,0.045887567,0.15067545,0.3881191
1423238753,0.03548754,0.15679471,0.38663524
1423262623,0.044401847,0.14914562,0.37476408
1423274741,0.038458973,0.14914562,0.37773186
1423286612,0.031030385,0.16291398,0.38663524
1423298012,0.032516103,0.16138417,0.37921575
1423361179,0.044401847,0.18280159,0.38366744
1423377055,0.038458973,0.16444379,0.38960302
1423389532,0.039944693,0.17209287,0.38960302
1423402042,0.044401847,0.1552649,0.38663524
1423414327,0.039944693,0.1552649,0.37328017
1423426059,0.039944693,0.15679471,0.37328017
1423438316,0.032516103,0.16444379,0.37624794
1423450036,0.03548754,0.16444379,0.37328017
1423462454,0.045887567,0.16138417,0.38663524
1423474747,0.04291613,0.16444379,0.38218355
1423486782,0.044401847,0.1552649,0.37179625
1423513151,0.034001824,0.16444379,0.38069963
1423526663,0.048859004,0.15832452,0.38663524
1423552057,0.039944693,0.15220526,0.37773186
1423564106,0.039944693,0.17209287,0.38960302
1423576028,0.038458973,0.16903323,0.37773186
1423588275,0.048859004,0.15832452,0.38960302
1423623678,0.05034472,0.16444379,0.38069963
1423647650,0.048859004,0.16138417,0.3955386
1423660245,0.039944693,0.15067545,0.38218355
1423671651,0.038458973,0.16291398,0.38663524
1423686861,0.060744748,0.15832452,0.38069963
1423699003,0.048859004,0.16291398,0.38069963
1423711665,0.04291613,0.15067545,0.37921575
1423735920,0.044401847,0.16291398,0.38069963
1423750698,0.045887567,0.16444379,0.3881191
1423764370,0.04291613,0.16444379,0.37921575
1423788039,0.045887567,0.17056306,0.3881191
1423811940,0.031030387,0.15220526,0.38663524
1423823596,0.035487544,0.14455618,0.38663524
1423836015,0.038458973,0.1552649,0.38069963
1423847632,0.034001824,0.15220526,0.38366744
1423860029,0.04291613,0.15067545,0.38663524
1423871674,0.039944693,0.15067545,0.38663524
1423884039,0.029544666,0.16444379,0.38663524
1423896037,0.054801874,0.14914562,0.38069963
1423919655,0.038458977,0.14608599,0.38366744
1423932000,0.04291613,0.16138417,0.38218355
1423943634,0.034001824,0.14914562,0.37476408
1423956123,0.048859004,0.16444379,0.38663524
1423967805,0.038458973,0.14914562,0.37179625
1424020346,0.045887567,0.16444379,0.38218355
1424046639,0.03548754,0.16138417,0.3925708
1424060051,0.038458973,0.15220526,0.38366744
1424084463,0.044401847,0.16291398,0.3940547
1424096195,0.045887567,0.16444379,0.37921575
1424124043,0.048859004,0.16444379,0.38069963
1424135665,0.031030385,0.16291398,0.38663524
1424151078,0.039944693,0.15067545,0.3925708
1424175107,0.039944693,0.1552649,0.38366744
1424188603,0.05628759,0.1552649,0.37624794
1424215770,0.039944693,0.16444379,0.38960302
1424228084,0.044401847,0.16291398,0.38069963
1424239638,0.032516103,0.15679471,0.3881191
1424251995,0.03548754,0.15679471,0.3925708
1424264124,0.05331616,0.14149654,0.3925708
1424287687,0.038458973,0.15832452,0.38366744
1424300347,0.044401847,0.15220526,0.38960302
1424311644,0.032516103,0.1552649,0.3925708
1424335676,0.054801878,0.14608599,0.38663524
1424359783,0.048859004,0.15679471,0.38663524
1424372051,0.039944693,0.14914562,0.3955386
1424396154,0.044401847,0.1552649,0.37476408
1424407653,0.044401847,0.15220526,0.37773186
1424420223,0.048859008,0.14149654,0.3925708
1424431650,0.04291613,0.1552649,0.37921575
1424446654,0.039944693,0.15067545,0.3925708
1424471775,0.039944693,0.16750343,0.3881191
1424486929,0.04291613,0.16138417,0.3955386
1424500500,0.034001824,0.14914562,0.38069963
1424511675,0.039944693,0.16903323,0.3940547
1424524147,0.039944693,0.16444379,0.3881191
1424535818,0.039944693,0.16291398,0.37179625
1424560043,0.04291613,0.16138417,0.37921575
1424572014,0.039944697,0.14149654,0.38663524
1424583677,0.05628759,0.16750343,0.37921575
1424596232,0.035487544,0.1476158,0.40147418
1424607638,0.034001824,0.14914562,0.3955386
1424620219,0.039944697,0.1476158,0.38663524
1424631921,0.053316157,0.16444379,0.3925708
1424646692,0.038458977,0.14608599,0.38366744
1424671686,0.039944693,0.15679471,0.3881191
1424684367,0.05034472,0.15220526,0.38663524
1424695808,0.048859004,0.15832452,0.38960302
1424708062,0.039944693,0.15220526,0.37773186
1424719774,0.038458973,0.16291398,0.38366744
1424743639,0.038458973,0.16291398,0.37179625
1424758858,0.03548754,0.15679471,0.3881191
1424772007,0.044401847,0.15220526,0.3940547
1424783779,0.028058952,0.14914562,0.3999903
1424796133,0.039944697,0.1476158,0.38218355
1424807588,0.039944693,0.14914562,0.38960302
1424831633,0.039944693,0.1552649,0.37773186
1424856577,0.04291613,0.1552649,0.37624794
1424868521,0.048859004,0.15067545,0.3881191
1424879797,0.048859004,0.1552649,0.38663524
1424908281,0.05034472,0.15832452,0.38069963
1424919792,0.038458973,0.16291398,0.37179625
1424947006,0.03548754,0.15679471,0.37921575
1424958794,0.03548754,0.15679471,0.3940547
1424971292,0.038458973,0.1552649,0.38960302
1424982682,0.03548754,0.16444379,0.40147418
1424995459,0.03548754,0.1552649,0.38663524
1425007647,0.026573231,0.14149654,0.37921575
1425020106,0.029544666,0.16750343,0.38663524
1425031639,0.032516103,0.16444379,0.3881191
1425055676,0.048859004,0.1552649,0.38960302
1425080113,0.032516103,0.15679471,0.3881191
1425094810,0.039944693,0.16138417,0.3881191
1425158796,0.034001824,0.1552649,0.37773186
1425172107,0.053316157,0.15679471,0.38663524
1425196107,0.038458973,0.1552649,0.3999903
1425220074,0.04291613,0.16138417,0.38218355
1425235160,0.05777331,0.14914562,0.37179625
1425260241,0.045887567,0.16444379,0.38218355
1425284244,0.029544668,0.1552649,0.3925708
1425308058,0.038458973,0.1552649,0.38069963
1425343790,0.042916134,0.13690709,0.3881191
1425356006,0.048859004,0.16291398,0.3955386
1425367795,0.039944693,0.1552649,0.37624794
1425380062,0.04291613,0.16138417,0.3881191
1425404031,0.048859004,0.16750343,0.38663524
1425415677,0.039944693,0.14914562,0.37476408
1425428295,0.048859008,0.14608599,0.38960302
1425439661,0.032516103,0.16750343,0.38218355
1425454680,0.048859004,0.15832452,0.38663524
1425467363,0.048859004,0.15220526,0.37773186
1425479907,0.039944693,0.1552649,0.38663524
1425494887,0.034001824,0.15220526,0.38663524
1425508230,0.04440185,0.14608599,0.37476408
1425532250,0.038458973,0.14914562,0.38960302
1425556321,0.039944697,0.14455618,0.3955386
1425615675,0.03548754,0.16138417,0.3925708
1425639901,0.03548754,0.1552649,0.3925708
1425654535,0.031030387,0.15832452,0.38960302
1425679779,0.039944693,0.1552649,0.37624794
1425692251,0.042916134,0.1476158,0.38663524
1425703665,0.056287594,0.1476158,0.3955386
1425716154,0.029544668,0.15067545,0.37624794
1425727743,0.05034472,0.15220526,0.38663524
1425740339,0.039944693,0.15679471,0.37624794
1425751760,0.038458973,0.15832452,0.38069963
1425766780,0.04440185,0.14608599,0.38960302
1425791617,0.039944693,0.16444379,0.38663524
1425803996,0.05628759,0.1552649,0.3881191
1425815673,0.04291613,0.15679471,0.38663524
1425828036,0.045887567,0.16750343,0.38663524
1425863633,0.048859008,0.14608599,0.37476408
1425877207,0.034001824,0.1552649,0.38663524
1425889227,0.039944693,0.15832452,0.38366744
1425900605,0.039944693,0.14914562,0.38366744
1425911744,0.04588757,0.14455618,0.3985064
1425924058,0.038458973,0.14914562,0.38663524
1425948015,0.042916134,0.1476158,0.38663524
1425972353,0.045887567,0.16750343,0.36882848
1425996037,0.032516103,0.1552649,0.38218355
1426007718,0.053316157,0.16750343,0.37328017
1426020043,0.03548754,0.15067545,0.3925708
1426044266,0.039944693,0.1552649,0.3999903
1426055959,0.048859004,0.16138417,0.3881191
1426079775,0.053316157,0.15679471,0.38218355
1426092401,0.032516103,0.15067545,0.37624794
1426103637,0.048859008,0.14608599,0.38663524
1426116379,0.039944697,0.14455618,0.3881191
1426179311,0.05034472,0.15220526,0.3940547
1426191677,0.039944693,0.1552649,0.38366744
1426204239,0.038458973,0.15220526,0.37179625
1426215813,0.034001824,0.17209287,0.38663524
1426228640,0.044401847,0.1552649,0.38366744
1426240575,0.038458973,0.14914562,0.38663524
1426264589,0.038458973,0.16291398,0.38366744
1426278754,0.048859004,0.15067545,0.37624794
1426291013,0.034001824,0.14914562,0.38663524
1426302733,0.044401847,0.15220526,0.38663524
1426316039,0.044401847,0.1552649,0.38960302
1426340026,0.031030387,0.15220526,0.38663524
1426351780,0.039944693,0.15220526,0.38663524
1426366848,0.048859004,0.16903323,0.38069963
1426380022,0.038458973,0.1552649,0.3955386
1426391785,0.034001824,0.15220526,0.3940547
1426427921,0.038458973,0.15220526,0.37773186
1426452445,0.039944697,0.13537727,0.38663524
1426463748,0.03548754,0.1552649,0.38663524
1426479186,0.048859004,0.15067545,0.38663524
1426490922,0.04291613,0.15679471,0.3985064
1426504364,0.048859004,0.16138417,0.38218355
1426516139,0.039944693,0.15067545,0.3925708
1426540498,0.048859004,0.16750343,0.3925708
1426551824,0.031030387,0.1552649,0.3955386
1426564448,0.039944693,0.1552649,0.38366744
1426587920,0.039944693,0.15067545,0.3881191
1426612231,0.048859004,0.1552649,0.38663524
1426636031,0.039944693,0.15679471,0.38218355
1426647915,0.032516103,0.1552649,0.37328017
1426660076,0.048859004,0.16444379,0.40147418
1426672044,0.034001824,0.16291398,0.37773186
1426684375,0.039944693,0.1552649,0.3925708
1426695914,0.045887567,0.15679471,0.38218355
1426719754,0.039944693,0.15832452,0.38663524
1426732099,0.038458973,0.15832452,0.38366744
1426743668,0.044401847,0.14914562,0.37773186
1426758993,0.031030385,0.16291398,0.38960302
1426772382,0.04588757,0.1476158,0.3881191
1426796235,0.048859004,0.16444379,0.38663524
1426807692,0.038458977,0.14302635,0.38069963
1426820230,0.045887567,0.15679471,0.38663524
1426844041,0.044401847,0.14914562,0.3999903
1426855915,0.05034472,0.15832452,0.38663524
1426870636,0.03548754,0.1552649,0.3925708
1426884003,0.032516107,0.1476158,0.3925708
1426908216,0.042916134,0.14455618,0.3881191
1426919672,0.028058952,0.15220526,0.38366744
1426932021,0.039944697,0.14302635,0.38366744
1426943673,0.031030387,0.1552649,0.3955386
1426959122,0.039944697,0.14455618,0.38663524
1426972047,0.032516107,0.13690709,0.38218355
1426996365,0.038458973,0.15832452,0.38366744
1427020026,0.035487544,0.1476158,0.3925708
1427031647,0.022116078,0.1552649,0.3985064
1427044479,0.045887567,0.16138417,0.38663524
1427056624,0.035487544,0.1476158,0.38663524
1427119680,0.04291613,0.15067545,0.3881191
1427132399,0.035487544,0.1476158,0.38663524
1427158998,0.032516103,0.1552649,0.3925708
1427183727,0.029544668,0.1476158,0.3925708
1427196035,0.02954467,0.13537727,0.38663524
1427207634,0.035487544,0.14455618,0.38218355
1427220004,0.039944697,0.14149654,0.38663524
1427231644,0.023601798,0.14302635,0.38960302
1427244100,0.039944697,0.14608599,0.3925708
1427255634,0.039944697,0.13537727,0.3925708
1427270650,0.039944693,0.14914562,0.38069963
1427294886,0.02954467,0.12772818,0.38663524
1427308354,0.034001824,0.15832452,0.3940547
1427319771,0.034001824,0.15220526,0.38069963
1427332244,0.04588757,0.14455618,0.3925708
1427396347,0.039944693,0.15220526,0.38069963
1427407675,0.031030387,0.14302635,0.38663524
1427431659,0.04291613,0.15679471,0.38663524
1427455646,0.039944697,0.14302635,0.38366744
1427470527,0.044401847,0.15220526,0.3955386
1427483655,0.039944697,0.1476158,0.38218355
1427495949,0.048859008,0.1476158,0.3955386
1427508312,0.039944697,0.1384369,0.38366744
1427519810,0.039944697,0.13690709,0.3925708
1427543786,0.04440185,0.14302635,0.40592587
1427572375,0.038458973,0.15220526,0.38960302
1427583684,0.039944697,0.1476158,0.38218355
1427596448,0.02805895,0.16444379,0.38960302
1427607648,0.039944697,0.1476158,0.38218355
1427682785,0.039944693,0.15220526,0.3999903
1427694712,0.048859004,0.15067545,0.38663524
1427707932,0.034001824,0.15832452,0.38663524
1427731926,0.057773314,0.14608599,0.38663524
1427743908,0.048859004,0.15220526,0.38960302
1427771923,0.042916134,0.14455618,0.3881191
1427783727,0.044401847,0.14914562,0.37773186
1427796043,0.048859008,0.14149654,0.40147418
1427820047,0.03548754,0.1552649,0.3881191
1427844035,0.031030387,0.14914562,0.3955386
1427855764,0.031030389,0.1384369,0.3940547
1427868463,0.05034472,0.1552649,0.38663524
1427879713,0.048859004,0.1552649,0.38366744
1427892263,0.031030385,0.16291398,0.40592587
1427903994,0.04291613,0.16750343,0.38218355
1427916510,0.026573231,0.14455618,0.37624794
1427927799,0.05777331,0.14914562,0.38960302
1427953123,0.035487544,0.14455618,0.38663524
1427964577,0.04291613,0.15067545,0.3881191
1427975665,0.04291613,0.16444379,0.38218355
1427988149,0.039944697,0.13690709,0.38663524
1427999692,0.03548754,0.15679471,0.3881191
1428023621,0.03548754,0.1552649,0.3881191
1428050971,0.039944693,0.15679471,0.37624794
1428078738,0.04291613,0.15220526,0.3881191
1428092094,0.034001824,0.14914562,0.38366744
1428116034,0.031030387,0.14608599,0.37773186
1428127673,0.05331616,0.1476158,0.38218355
1428140011,0.054801874,0.14914562,0.37773186
1428151694,0.048859008,0.14302635,0.38663524
1428164395,0.048859004,0.14914562,0.38663524
1428175826,0.044401847,0.15220526,0.38069963
1428188212,0.045887567,0.15067545,0.3925708
1428199792,0.03548754,0.15679471,0.38218355
1428223817,0.04440185,0.14608599,0.3955386
1428247801,0.044401847,0.15220526,0.3940547
1428260345,0.042916134,0.14455618,0.37921575
1428271677,0.05777331,0.15832452,0.38960302
1428295806,0.038458977,0.14608599,0.3940547
1428319719,0.05777331,0.15220526,0.3955386
1428332297,0.035487544,0.14455618,0.38663524
1428343653,0.050344724,0.14302635,0.38663524
1428358815,0.062230464,0.15679471,0.37921575
1428372317,0.04291613,0.15679471,0.38663524
1428420407,0.039944697,0.14608599,0.38960302
1428444066,0.05628759,0.15067545,0.37624794
1428455663,0.04440185,0.1384369,0.3955386
1428479705,0.05925903,0.14149654,0.3881191
1428494777,0.0652019,0.14608599,0.38663524
1428518902,0.04440185,0.14302635,0.38069963
1428531267,0.034001824,0.15220526,0.37773186
1428542728,0.028058952,0.14608599,0.38366744
1428558937,0.053316157,0.15679471,0.38218355
1428571014,0.048859008,0.14455618,0.3881191
1428596047,0.042916134,0.1476158,0.37921575
1428607669,0.045887567,0.16750343,0.3985064
1428631653,0.04291613,0.15067545,0.38663524
1428644044,0.048859008,0.14455618,0.38218355
1428655718,0.05034472,0.15220526,0.3985064
1428670696,0.05925903,0.14149654,0.3985064
1428684227,0.038458977,0.14608599,0.37773186
1428708389,0.042916134,0.14149654,0.3985064
1428719718,0.035487544,0.1476158,0.40147418
1428732239,0.044401847,0.14914562,0.38960302
1428743668,0.04440185,0.13690709,0.38069963
1428758838,0.048859004,0.15832452,0.38663524
1428807652,0.05777331,0.15832452,0.38960302
1428820076,0.044401847,0.15220526,0.37773186
1428831671,0.04291613,0.16138417,0.3881191
1428844001,0.053316157,0.16138417,0.3955386
1428868348,0.05925903,0.14455618,0.38663524
1428880099,0.048859004,0.15067545,0.37921575
1428892130,0.039944693,0.1552649,0.3925708
1428903669,0.04588757,0.14455618,0.38218355
1428916213,0.05331616,0.1476158,0.3955386
1428927680,0.04291613,0.1552649,0.38663524
1428940063,0.048859008,0.13690709,0.3881191
1428951800,0.038458973,0.1552649,0.38366744
1428975813,0.045887567,0.1552649,0.3925708
1428999660,0.03548754,0.15067545,0.3881191
1429012004,0.039944697,0.13231763,0.38366744
1429023722,0.028058952,0.15832452,0.38663524
1429052225,0.032516103,0.15679471,0.38218355
1429063644,0.04291613,0.15067545,0.38218355
1429076350,0.039944693,0.15067545,0.38663524
1429087798,0.028058952,0.14914562,0.38663524
1429102943,0.038458973,0.15832452,0.38960302
1429114989,0.035487544,0.14455618,0.3955386
1429138979,0.039944693,0.15679471,0.37328017
1429164088,0.039944693,0.15220526,0.3940547
1429175641,0.034001824,0.14914562,0.37179625
1429187961,0.038458973,0.14914562,0.38960302
1429199601,0.04291613,0.15067545,0.3925708
1429212008,0.04440185,0.14608599,0.38960302
1429223643,0.035487544,0.14455618,0.3881191
1429236436,0.038458973,0.1552649,0.3955386
1429248571,0.042916134,0.1476158,0.3955386
1429275562,0.03548754,0.16444379,0.3881191
1429287666,0.032516103,0.16138417,0.3881191
1429300495,0.039944693,0.1552649,0.3955386
1429311986,0.038458973,0.15220526,0.37773186
1429326461,0.045887567,0.15067545,0.3881191
1429338968,0.039944693,0.16291398,0.38960302
1429364056,0.04291613,0.15679471,0.3881191
1429375680,0.038458977,0.14608599,0.38366744
1429388053,0.034001824,0.15832452,0.3940547
1429399677,0.03548754,0.15679471,0.38663524
1429460457,0.038458973,0.17209287,0.38366744
1429486807,0.032516103,0.15679471,0.36882848
1429499532,0.038458973,0.14914562,0.38366744
1429511955,0.056287594,0.14455618,0.38663524
1429526791,0.034001827,0.14608599,0.38366744
1429540201,0.039944693,0.16291398,0.38960302
1429551899,0.044401847,0.15832452,0.38366744
1429564155,0.053316157,0.16138417,0.38663524
1429575697,0.029544668,0.14455618,0.3925708
1429588341,0.034001827,0.1384369,0.38366744
1429600025,0.03548754,0.15067545,0.3881191
1429612025,0.048859008,0.14608599,0.38960302
1429636194,0.031030387,0.14914562,0.38960302
1429660399,0.044401847,0.16291398,0.38663524
1429671920,0.029544666,0.16138417,0.37624794
1429708540,0.03548754,0.17056306,0.38663524
1429732577,0.048859004,0.1552649,0.37921575
1429743783,0.04291613,0.16138417,0.3955386
1429759019,0.042916134,0.1476158,0.3881191
1429771213,0.039944693,0.1552649,0.38960302
1429783659,0.034001824,0.14914562,0.38069963
1429796255,0.039944693,0.16291398,0.38069963
1429820324,0.038458973,0.1552649,0.37773186
1429844598,0.04588757,0.1476158,0.37921575
1429856578,0.034001824,0.15220526,0.38960302
1429868333,0.029544668,0.1552649,0.3925708
1429879773,0.028058952,0.14608599,0.38366744
1429892222,0.039944693,0.14914562,0.3940547
1429916317,0.039944693,0.1552649,0.38218355
1429927670,0.031030387,0.15832452,0.38366744
1429940275,0.039944697,0.13690709,0.38218355
1429952030,0.035487544,0.1476158,0.3881191
1429964449,0.05331616,0.14149654,0.40147418
1429976061,0.038458973,0.15832452,0.3955386
1429988349,0.059259027,0.15067545,0.3955386
1429999686,0.034001824,0.14914562,0.38960302
1430023650,0.04291613,0.1552649,0.3881191
1430036418,0.03548754,0.1552649,0.38663524
1430047679,0.035487544,0.1476158,0.38663524
1430062667,0.048859004,0.16903323,0.38663524
1430116035,0.023601798,0.1552649,0.37773186
1430127645,0.048859004,0.1552649,0.38069963
1430140048,0.031030387,0.14914562,0.38960302
1430151641,0.039944697,0.14455618,0.3881191
1430164098,0.03548754,0.1552649,0.3925708
1430188000,0.03548754,0.15067545,0.3925708
1430199765,0.039944697,0.13690709,0.38069963
1430223685,0.048859004,0.15220526,0.38960302
1430238716,0.039944693,0.14914562,0.3999903
1430252010,0.04291613,0.16750343,0.3955386
1430276137,0.039944693,0.14914562,0.38366744
1430300437,0.053316157,0.16750343,0.38218355
1430311710,0.03548754,0.16444379,0.37624794
1430324431,0.022116076,0.16291398,0.38663524
1430335712,0.039944693,0.15067545,0.3881191
1430348062,0.05034472,0.14914562,0.38960302
1430359834,0.04588757,0.1476158,0.3955386
1430371923,0.048859004,0.1552649,0.37773186
1430383912,0.034001824,0.16291398,0.38069963
1430407830,0.039944693,0.16444379,0.3985064
1430419928,0.039944693,0.14914562,0.38366744
1430431643,0.039944693,0.15679471,0.3925708
1430443848,0.03548754,0.15067545,0.38218355
1430508309,0.039944693,0.16138417,0.40147418
1430532360,0.038458973,0.15832452,0.38960302
1430559132,0.039944693,0.14914562,0.38366744
1430572135,0.034001824,0.1552649,0.38663524
1430596079,0.034001824,0.1552649,0.38366744
1430607914,0.022116076,0.16138417,0.37921575
1430631656,0.04291613,0.15067545,0.38663524
1430668523,0.028058952,0.14608599,0.37476408
1430680585,0.038458973,0.15220526,0.38366744
1430692044,0.038458973,0.16444379,0.38366744
1430704047,0.039944693,0.16138417,0.38663524
1430716130,0.039944697,0.14608599,0.37476408
1430727622,0.032516103,0.15679471,0.37921575
1430752029,0.039944693,0.16444379,0.38366744
1430799917,0.029544666,0.17056306,0.37328017
1430811818,0.048859004,0.1552649,0.38069963
1430824007,0.03548754,0.15067545,0.3881191
1430836410,0.039944693,0.17056306,0.37921575
1430847932,0.042916134,0.14149654,0.37328017
1430860443,0.031030385,0.16903323,0.38366744
1430884485,0.04291613,0.15679471,0.3925708
1430895927,0.039944693,0.15832452,0.3955386
1430908357,0.02657323,0.16444379,0.38218355
1430919666,0.03548754,0.16750343,0.38960302
1430932075,0.053316157,0.16750343,0.37624794
1430958979,0.048859004,0.15832452,0.38069963
1430983653,0.039944693,0.1552649,0.38218355
1430996474,0.039944693,0.15832452,0.38960302
1431020473,0.048859004,0.1552649,0.38663524
1431044518,0.04291613,0.1552649,0.37624794
1431068596,0.044401847,0.16291398,0.4029581
1431079754,0.048859004,0.15220526,0.38366744
