timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1387406300,1387406300,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387450180,1387450180,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387490217,1387490217,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387534401,1387534401,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387582294,1387582294,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387626591,1387626591,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387670386,1387670386,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387694485,1387694485,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387738317,1387738317,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387782391,1387782391,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387826293,1387826293,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387866354,1387866354,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387906328,1387906328,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387950632,1387950632,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1387994275,1387994275,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388034360,1388034360,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388078296,1388078296,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388126366,1388126366,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388174354,1388174354,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388194505,1388194505,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388242241,1388242241,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388286226,1388286226,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388326376,1388326376,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388370224,1388370224,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388410240,1388410240,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388458299,1388458299,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388502297,1388502297,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388542299,1388542299,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388586284,1388586284,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388630377,1388630377,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388654283,1388654283,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388694277,1388694277,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388738351,1388738351,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388782209,1388782209,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388830217,1388830217,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388874224,1388874224,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388918175,1388918175,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388962316,1388962316,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1388986222,1388986222,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389030608,1389030608,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389074474,1389074474,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389118310,1389118310,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389162359,1389162359,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389210471,1389210471,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389254195,1389254195,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389298322,1389298322,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389322219,1389322219,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389366326,1389366326,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389414295,1389414295,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389454329,1389454329,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389498632,1389498632,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389542208,1389542208,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389582318,1389582318,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389626330,1389626330,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389666421,1389666421,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389706328,1389706328,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389750652,1389750652,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389794320,1389794320,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389842203,1389842203,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389882423,1389882423,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389922384,1389922384,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389966506,1389966506,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1389990365,1389990365,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390038516,1390038516,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390078341,1390078341,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390122299,1390122299,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390166326,1390166326,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390210320,1390210320,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390258340,1390258340,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390298472,1390298472,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390322368,1390322368,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390370206,1390370206,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390418220,1390418220,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390462402,1390462402,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390510406,1390510406,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390550461,1390550461,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390574365,1390574365,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390622330,1390622330,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390666342,1390666342,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390710392,1390710392,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390758824,1390758824,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390806219,1390806219,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390826352,1390826352,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390870419,1390870419,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390918385,1390918385,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1390958333,1390958333,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391006366,1391006366,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391050320,1391050320,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391094421,1391094421,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391136031,1391136031,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391159933,1391159933,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391203919,1391203919,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391251913,1391251913,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391295958,1391295958,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391343811,1391343811,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391387794,1391387794,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391431815,1391431815,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391475914,1391475914,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391499927,1391499927,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391544040,1391544040,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391588234,1391588234,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391635820,1391635820,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391675926,1391675926,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391723799,1391723799,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391747908,1391747908,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391787934,1391787934,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391831795,1391831795,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391879927,1391879927,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391923924,1391923924,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1391971822,1391971822,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392011916,1392011916,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392056128,1392056128,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392096002,1392096002,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392139912,1392139912,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392164238,1392164238,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392207790,1392207790,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392255924,1392255924,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392299918,1392299918,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392344161,1392344161,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392388000,1392388000,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392431920,1392431920,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392471926,1392471926,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392515980,1392515980,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392556013,1392556013,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392600068,1392600068,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392647923,1392647923,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392668258,1392668258,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392711901,1392711901,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392755955,1392755955,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392795920,1392795920,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392839817,1392839817,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392887924,1392887924,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392936104,1392936104,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1392979841,1392979841,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393003924,1393003924,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393068050,1393068050,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393111926,1393111926,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393155813,1393155813,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393199818,1393199818,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393239925,1393239925,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393260011,1393260011,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393308043,1393308043,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393352348,1393352348,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393399807,1393399807,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393440047,1393440047,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393488053,1393488053,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393511924,1393511924,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393559902,1393559902,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393604224,1393604224,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393651905,1393651905,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393699880,1393699880,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393743879,1393743879,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393763900,1393763900,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393811897,1393811897,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393856242,1393856242,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393899943,1393899943,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393943896,1393943896,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1393991799,1393991799,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394031799,1394031799,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394072127,1394072127,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394111896,1394111896,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394159799,1394159799,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394203896,1394203896,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394247796,1394247796,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394288317,1394288317,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394331896,1394331896,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394375896,1394375896,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394420043,1394420043,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394444039,1394444039,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394488057,1394488057,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394532048,1394532048,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394580045,1394580045,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394628007,1394628007,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394651900,1394651900,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394696015,1394696015,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394743842,1394743842,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394787973,1394787973,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394831802,1394831802,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394871884,1394871884,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394915995,1394915995,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1394959803,1394959803,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1395003946,1395003946,18,255,0,0,0,1511,1514,1505,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
