timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1269613684,1269613496,0.037208088,-0.09076913,-0.050816458,0.5105114,0.0,0.0,0.0,1.0
1269653663,1269653469,0.032200523,-0.08764823,-0.053716145,0.5007556,0.0,0.0,0.0,1.0
1269697624,1269697469,0.027402878,-0.08761248,-0.050610602,0.501915,0.0,0.0,0.0,1.0
1269737631,1269737473,0.014796037,-0.09883746,-0.04743972,0.50500077,0.0,0.0,0.0,1.0
1269781660,1269781469,0.025892789,-0.0813592,-0.0526772,0.48982856,0.0,0.0,0.0,1.0
1269821603,1269821468,0.020909287,-0.08371198,-0.048820045,0.4971373,0.0,0.0,0.0,1.0
1269861613,1269861470,0.032522906,-0.084204465,-0.055044807,0.49249583,0.0,0.0,0.0,1.0
1269905622,1269905469,0.03588305,-0.08213215,-0.05838826,0.48464248,0.0,0.0,0.0,1.0
1269949640,1269949475,0.032332376,-0.08735137,-0.059758727,0.49847496,0.0,0.0,0.0,1.0
1269989611,1269989475,0.020780692,-0.09201198,-0.053888083,0.5005789,0.0,0.0,0.0,1.0
1270033629,1270033493,0.0274063,-0.07844211,-0.05241155,0.49832255,0.0,0.0,0.0,1.0
1270073612,1270073469,0.046736363,-0.07421924,-0.054322854,0.4811124,0.0,0.0,0.0,1.0
1270117621,1270117469,0.04234063,-0.06684897,-0.05815959,0.48328355,0.0,0.0,0.0,1.0
1270157632,1270157470,0.03331654,-0.07046439,-0.056508753,0.4904165,0.0,0.0,0.0,1.0
1270201636,1270201496,0.034813166,-0.08209326,-0.05511169,0.49757364,0.0,0.0,0.0,1.0
1270241603,1270241469,0.05342568,-0.06940695,-0.055212427,0.48585162,0.0,0.0,0.0,1.0
1270285620,1270285469,0.038668387,-0.07864914,-0.053369027,0.498196,0.0,0.0,0.0,1.0
1270325612,1270325475,0.03278973,-0.071231686,-0.06439956,0.4925499,0.0,0.0,0.0,1.0
1270369620,1270369483,0.031001518,-0.08095227,-0.06300525,0.49255848,0.0,0.0,0.0,1.0
1270409629,1270409497,0.026230462,-0.08538121,-0.061953437,0.50134724,0.0,0.0,0.0,1.0
1270453622,1270453469,0.020774512,-0.072117865,-0.061355732,0.49540186,0.0,0.0,0.0,1.0
1270493616,1270493469,0.017311046,-0.07393146,-0.059057564,0.5015383,0.0,0.0,0.0,1.0
1270533620,1270533474,0.021858735,-0.07086852,-0.059373733,0.49965292,0.0,0.0,0.0,1.0
1270577657,1270577515,0.029423082,-0.079596505,-0.055285476,0.5068318,0.0,0.0,0.0,1.0
1270621603,1270621469,0.024393374,-0.07513167,-0.05620833,0.49993446,0.0,0.0,0.0,1.0
1270661612,1270661470,0.020252317,-0.07727905,-0.054290477,0.5099692,0.0,0.0,0.0,1.0
1270705648,1270705500,0.017597036,-0.075755045,-0.05727533,0.51145023,0.0,0.0,0.0,1.0
1270745637,1270745495,0.016264996,-0.07044311,-0.062365096,0.51113605,0.0,0.0,0.0,1.0
1270789608,1270789469,0.0043589817,-0.085169405,-0.062564604,0.52403086,0.0,0.0,0.0,1.0
1270829608,1270829469,0.008039869,-0.08049,-0.06686776,0.512303,0.0,0.0,0.0,1.0
1270873619,1270873476,0.012276886,-0.08444616,-0.062306948,0.51962805,0.0,0.0,0.0,1.0
1270913651,1270913469,0.0131946225,-0.09699972,-0.058167476,0.5167392,0.0,0.0,0.0,1.0
1270957624,1270957470,0.0065629445,-0.08876816,-0.051554345,0.5194688,0.0,0.0,0.0,1.0
1270997603,1270997469,0.012143949,-0.082600005,-0.047625273,0.5086719,0.0,0.0,0.0,1.0
1271041628,1271041488,0.015372269,-0.08124929,-0.044399463,0.5106975,0.0,0.0,0.0,1.0
1271081653,1271081469,0.029276317,-0.08966068,-0.04175456,0.5009751,0.0,0.0,0.0,1.0
1271121643,1271121469,0.025079304,-0.09770131,-0.044720363,0.5080903,0.0,0.0,0.0,1.0
1271161646,1271161469,0.034787677,-0.092269704,-0.03453403,0.51293826,0.0,0.0,0.0,1.0
1271205617,1271205469,0.04020982,-0.0942405,-0.041841276,0.5043373,0.0,0.0,0.0,1.0
1271249633,1271249469,0.037572008,-0.10500156,-0.0457329,0.5110679,0.0,0.0,0.0,1.0
1271293622,1271293481,0.042755913,-0.08588832,-0.051401336,0.48153183,0.0,0.0,0.0,1.0
1271333623,1271333469,0.03837582,-0.09564081,-0.05136404,0.4867078,0.0,0.0,0.0,1.0
1271373607,1271373468,0.037150964,-0.0850679,-0.051843178,0.47138828,0.0,0.0,0.0,1.0
1271417641,1271417469,0.03128814,-0.084264815,-0.048217405,0.48386246,0.0,0.0,0.0,1.0
1271457646,1271457469,0.033202372,-0.07873228,-0.047171853,0.48329082,0.0,0.0,0.0,1.0
1271501622,1271501481,0.038965736,-0.07435228,-0.048376735,0.4817473,0.0,0.0,0.0,1.0
1271541609,1271541469,0.038242675,-0.07924842,-0.04838487,0.48755968,0.0,0.0,0.0,1.0
1271585639,1271585475,0.03816716,-0.08750546,-0.048002064,0.4929895,0.0,0.0,0.0,1.0
1271625654,1271625469,0.026219176,-0.095679075,-0.047148287,0.510867,0.0,0.0,0.0,1.0
1271669615,1271669469,0.027629038,-0.08945275,-0.050208747,0.49960274,0.0,0.0,0.0,1.0
1271709613,1271709469,0.034790352,-0.086097784,-0.0489561,0.48945546,0.0,0.0,0.0,1.0
1271753665,1271753471,0.028469842,-0.08880963,-0.0480371,0.5047896,0.0,0.0,0.0,1.0
1271797608,1271797469,0.036120128,-0.08334319,-0.04821427,0.49685952,0.0,0.0,0.0,1.0
1271837603,1271837469,0.039173234,-0.08436594,-0.050062783,0.49820593,0.0,0.0,0.0,1.0
1271881655,1271881469,0.04336972,-0.071755886,-0.051275954,0.49032325,0.0,0.0,0.0,1.0
1271921641,1271921475,0.03895249,-0.07841838,-0.05189518,0.49924767,0.0,0.0,0.0,1.0
1271965617,1271965469,0.033245135,-0.08881172,-0.04991817,0.5120261,0.0,0.0,0.0,1.0
1272005605,1272005469,0.03145809,-0.09359143,-0.046712387,0.5080609,0.0,0.0,0.0,1.0
1272049653,1272049469,0.026888382,-0.08128709,-0.050143197,0.5138054,0.0,0.0,0.0,1.0
1272089670,1272089475,0.043134972,-0.077725224,-0.050554484,0.49120474,0.0,0.0,0.0,1.0
1272133607,1272133469,0.03487195,-0.075131275,-0.052554034,0.4977248,0.0,0.0,0.0,1.0
1272173610,1272173469,0.043265253,-0.08895172,-0.053671166,0.50290287,0.0,0.0,0.0,1.0
1272213615,1272213471,0.036310486,-0.08974176,-0.05441239,0.51204115,0.0,0.0,0.0,1.0
1272257621,1272257477,0.040318806,-0.07770643,-0.055280015,0.5132078,0.0,0.0,0.0,1.0
1272301608,1272301469,0.04113069,-0.06815283,-0.05841539,0.5207806,0.0,0.0,0.0,1.0
1272341621,1272341469,0.04521104,-0.06363917,-0.059466533,0.51566315,0.0,0.0,0.0,1.0
1272385603,1272385469,0.04307265,-0.05543473,-0.06284293,0.5181309,0.0,0.0,0.0,1.0
1272425603,1272425469,0.035498716,-0.067129895,-0.06053126,0.5234507,0.0,0.0,0.0,1.0
1272469615,1272469469,0.03392262,-0.06950169,-0.064353004,0.52214515,0.0,0.0,0.0,1.0
1272509624,1272509469,0.031031372,-0.08742766,-0.0600131,0.5368084,0.0,0.0,0.0,1.0
1272553628,1272553490,0.02928889,-0.091221526,-0.05427744,0.52487946,0.0,0.0,0.0,1.0
1272593603,1272593469,0.02331927,-0.095812894,-0.059237305,0.5358101,0.0,0.0,0.0,1.0
1272637600,1272637469,0.024413135,-0.085600965,-0.04852946,0.5311711,0.0,0.0,0.0,1.0
1272677611,1272677470,0.022841651,-0.07072509,-0.04638704,0.53148216,0.0,0.0,0.0,1.0
1272717675,1272717517,0.022299996,-0.06909051,-0.040951267,0.5292012,0.0,0.0,0.0,1.0
1272761618,1272761469,0.03857438,-0.0687716,-0.03702246,0.5310209,0.0,0.0,0.0,1.0
1272805606,1272805469,0.043749176,-0.075199775,-0.036847126,0.53415954,0.0,0.0,0.0,1.0
1272845643,1272845499,0.04685058,-0.08465426,-0.039255574,0.52818424,0.0,0.0,0.0,1.0
1272885627,1272885474,0.051982407,-0.088264674,-0.039373927,0.5291899,0.0,0.0,0.0,1.0
1272929641,1272929498,0.05250608,-0.08344905,-0.041525777,0.5286902,0.0,0.0,0.0,1.0
1272973612,1272973470,0.05557784,-0.07590764,-0.045009375,0.5213898,0.0,0.0,0.0,1.0
1273013652,1273013510,0.0534745,-0.073208734,-0.048796907,0.5195945,0.0,0.0,0.0,1.0
1273053654,1273053469,0.046768963,-0.07752965,-0.04708792,0.519896,0.0,0.0,0.0,1.0
1273097613,1273097469,0.03869174,-0.07134928,-0.04613153,0.5202632,0.0,0.0,0.0,1.0
1273137626,1273137470,0.037802342,-0.07231052,-0.047317483,0.52050287,0.0,0.0,0.0,1.0
1273177605,1273177469,0.038110495,-0.06014167,-0.04628934,0.5194214,0.0,0.0,0.0,1.0
1273221647,1273221469,0.03453463,-0.0749485,-0.043994814,0.5284914,0.0,0.0,0.0,1.0
1273265611,1273265469,0.041992784,-0.07783265,-0.047445916,0.5253047,0.0,0.0,0.0,1.0
1273309621,1273309481,0.022106249,-0.06682454,-0.049149085,0.5317302,0.0,0.0,0.0,1.0
1273349643,1273349469,0.029363126,-0.06901841,-0.04984884,0.5268115,0.0,0.0,0.0,1.0
1273393633,1273393496,0.025079686,-0.072352044,-0.053110246,0.5411925,0.0,0.0,0.0,1.0
1273433602,1273433469,0.018072516,-0.07576363,-0.054424487,0.55054575,0.0,0.0,0.0,1.0
1273477659,1273477524,0.03988472,-0.07005332,-0.05559232,0.5456947,0.0,0.0,0.0,1.0
1273517677,1273517469,0.049822215,-0.08110065,-0.061893567,0.5454638,0.0,0.0,0.0,1.0
1273557639,1273557468,0.046140973,-0.09255664,-0.05847622,0.55432683,0.0,0.0,0.0,1.0
1273599218,1273599081,0.052198745,-0.08471322,-0.06407455,0.5447236,0.0,0.0,0.0,1.0
1273643274,1273643069,0.04757127,-0.083397076,-0.06350394,0.5343267,0.0,0.0,0.0,1.0
1273683297,1273683120,0.03502076,-0.0835329,-0.061137084,0.5420966,0.0,0.0,0.0,1.0
1273727290,1273727107,0.023339212,-0.0778696,-0.056733344,0.5366598,0.0,0.0,0.0,1.0
1273767235,1273767097,0.024717946,-0.07754824,-0.05429621,0.54177874,0.0,0.0,0.0,1.0
1273811253,1273811069,0.026206657,-0.08413853,-0.05606422,0.54997593,0.0,0.0,0.0,1.0
1273855256,1273855079,0.030057196,-0.08489427,-0.05650058,0.53564215,0.0,0.0,0.0,1.0
1273899234,1273899082,0.0348382,-0.08303549,-0.051953256,0.536108,0.0,0.0,0.0,1.0
1273939248,1273939069,0.042438842,-0.06636334,-0.0542021,0.5325974,0.0,0.0,0.0,1.0
1273983242,1273983070,0.040881958,-0.07004057,-0.049126867,0.5392595,0.0,0.0,0.0,1.0
1274023300,1274023091,0.03297721,-0.06322256,-0.047037497,0.5427183,0.0,0.0,0.0,1.0
1274063413,1274063092,0.031371124,-0.07091669,-0.044922017,0.542354,0.0,0.0,0.0,1.0
1274103418,1274103109,0.036074907,-0.073631465,-0.041416436,0.5382754,0.0,0.0,0.0,1.0
1274147252,1274147069,0.030803056,-0.07000677,-0.04487266,0.55309814,0.0,0.0,0.0,1.0
1274187249,1274187110,0.03774102,-0.06891281,-0.045751903,0.5546292,0.0,0.0,0.0,1.0
1274231288,1274231069,0.037928477,-0.07066227,-0.042357598,0.5462995,0.0,0.0,0.0,1.0
1274271265,1274271078,0.046791468,-0.07742179,-0.042832848,0.5504218,0.0,0.0,0.0,1.0
1274315263,1274315069,0.05091704,-0.0799566,-0.047406506,0.55433136,0.0,0.0,0.0,1.0
1274359269,1274359089,0.047974333,-0.08308285,-0.045828283,0.55466527,0.0,0.0,0.0,1.0
1274403248,1274403075,0.05054814,-0.07969087,-0.051148653,0.5476634,0.0,0.0,0.0,1.0
1274443287,1274443075,0.055826154,-0.07090682,-0.052072227,0.53683275,0.0,0.0,0.0,1.0
1274487243,1274487074,0.041437317,-0.07493956,-0.052411884,0.5529093,0.0,0.0,0.0,1.0
1274531237,1274531077,0.051170476,-0.06283823,-0.055384565,0.53657407,0.0,0.0,0.0,1.0
1274571222,1274571069,0.05485101,-0.06833577,-0.059067577,0.5372768,0.0,0.0,0.0,1.0
1274615210,1274615072,0.040780075,-0.07383002,-0.057163745,0.5387798,0.0,0.0,0.0,1.0
1274655273,1274655070,0.032276366,-0.08233629,-0.05540151,0.5432635,0.0,0.0,0.0,1.0
1274699218,1274699069,0.022773746,-0.09215436,-0.057920717,0.54428256,0.0,0.0,0.0,1.0
1274739228,1274739075,0.027496248,-0.102336034,-0.059416402,0.5402982,0.0,0.0,0.0,1.0
1274783262,1274783084,0.03525047,-0.10294473,-0.05656826,0.531457,0.0,0.0,0.0,1.0
1274823274,1274823069,0.04435885,-0.10646795,-0.053951554,0.5269723,0.0,0.0,0.0,1.0
1274867222,1274867069,0.056548078,-0.08715015,-0.05518647,0.52021235,0.0,0.0,0.0,1.0
1274907233,1274907069,0.05730172,-0.07722466,-0.05961495,0.51971585,0.0,0.0,0.0,1.0
1274947259,1274947069,0.058202483,-0.070572056,-0.058803752,0.520574,0.0,0.0,0.0,1.0
1274991260,1274991069,0.05401166,-0.058242608,-0.06328373,0.5177295,0.0,0.0,0.0,1.0
1275031289,1275031069,0.042958897,-0.065727815,-0.06381535,0.5139533,0.0,0.0,0.0,1.0
1275071320,1275071073,0.04100439,-0.06484575,-0.06328432,0.51746625,0.0,0.0,0.0,1.0
1275111304,1275111104,0.0420527,-0.07026847,-0.06539847,0.5157848,0.0,0.0,0.0,1.0
1275155275,1275155075,0.036654346,-0.07560637,-0.06292409,0.5294726,0.0,0.0,0.0,1.0
1275199295,1275199068,0.039108217,-0.07035815,-0.06285706,0.532544,0.0,0.0,0.0,1.0
1275243245,1275243069,0.04580317,-0.0624194,-0.06271983,0.5297483,0.0,0.0,0.0,1.0
1275283292,1275283069,0.045087673,-0.07429996,-0.063004404,0.52878124,0.0,0.0,0.0,1.0
1275327261,1275327068,0.03848294,-0.0759636,-0.059490174,0.5242737,0.0,0.0,0.0,1.0
1275367278,1275367069,0.042048126,-0.0824172,-0.06247055,0.5341834,0.0,0.0,0.0,1.0
1275411215,1275411069,0.033494953,-0.081514,-0.058412828,0.52890575,0.0,0.0,0.0,1.0
1275451271,1275451071,0.030402124,-0.07938056,-0.06255304,0.53531146,0.0,0.0,0.0,1.0
1275491276,1275491076,0.03581137,-0.08608401,-0.061698474,0.52441025,0.0,0.0,0.0,1.0
1275535317,1275535079,0.043929882,-0.07996615,-0.05916953,0.5154673,0.0,0.0,0.0,1.0
1275579225,1275579070,0.04248438,-0.07834732,-0.061402783,0.52277094,0.0,0.0,0.0,1.0
1275623292,1275623075,0.04325426,-0.07792377,-0.059956193,0.524571,0.0,0.0,0.0,1.0
1275663315,1275663075,0.050789252,-0.07389648,-0.05985528,0.5100862,0.0,0.0,0.0,1.0
1275707211,1275707069,0.04210743,-0.08075626,-0.061143517,0.5235183,0.0,0.0,0.0,1.0
1275747219,1275747069,0.035867117,-0.07772031,-0.060813125,0.5149628,0.0,0.0,0.0,1.0
1275791236,1275791068,0.036069486,-0.08567305,-0.061508145,0.51571,0.0,0.0,0.0,1.0
1275831221,1275831069,0.036825072,-0.086725935,-0.05599711,0.51093376,0.0,0.0,0.0,1.0
1275871321,1275871069,0.031695873,-0.08129593,-0.062809885,0.515962,0.0,0.0,0.0,1.0
1275915222,1275915069,0.030167533,-0.08961266,-0.058142677,0.51151943,0.0,0.0,0.0,1.0
1275955256,1275955069,0.031999767,-0.08228895,-0.05375663,0.5183864,0.0,0.0,0.0,1.0
1275999224,1275999075,0.041267242,-0.07151075,-0.051846173,0.514548,0.0,0.0,0.0,1.0
1276039270,1276039075,0.034642,-0.073269725,-0.049994547,0.5214094,0.0,0.0,0.0,1.0
1276083255,1276083069,0.04202484,-0.07086892,-0.050977428,0.5146774,0.0,0.0,0.0,1.0
1276127268,1276127086,0.04072426,-0.06756794,-0.04896266,0.5098901,0.0,0.0,0.0,1.0
1276167228,1276167069,0.03638394,-0.070558615,-0.04623147,0.52081925,0.0,0.0,0.0,1.0
1276211232,1276211070,0.036305424,-0.079541825,-0.042710945,0.5175329,0.0,0.0,0.0,1.0
1276251227,1276251069,0.038900997,-0.07749839,-0.042475536,0.5198021,0.0,0.0,0.0,1.0
1276295225,1276295068,0.029207652,-0.079453565,-0.04612493,0.5277213,0.0,0.0,0.0,1.0
1276335220,1276335069,0.03042578,-0.080283456,-0.040774688,0.52947706,0.0,0.0,0.0,1.0
1276379214,1276379069,0.028921416,-0.08021083,-0.048273917,0.5354718,0.0,0.0,0.0,1.0
1276419212,1276419069,0.03082572,-0.08595746,-0.04712698,0.54241204,0.0,0.0,0.0,1.0
1276463300,1276463069,0.047771443,-0.07810071,-0.049204115,0.5343048,0.0,0.0,0.0,1.0
1276503432,1276503069,0.044682443,-0.082724266,-0.0496508,0.5354876,0.0,0.0,0.0,1.0
1276547210,1276547069,0.058208834,-0.07473678,-0.046452004,0.5248234,0.0,0.0,0.0,1.0
1276587233,1276587083,0.0569039,-0.07755102,-0.05298739,0.52939767,0.0,0.0,0.0,1.0
1276631206,1276631068,0.04432817,-0.08661913,-0.047984865,0.5244664,0.0,0.0,0.0,1.0
1276671227,1276671069,0.040114563,-0.084516145,-0.051003963,0.51996094,0.0,0.0,0.0,1.0
1276715231,1276715084,0.04524323,-0.08912106,-0.046819363,0.527183,0.0,0.0,0.0,1.0
1276755263,1276755105,0.037835695,-0.10058256,-0.044354085,0.52325016,0.0,0.0,0.0,1.0
1276799204,1276799069,0.04592016,-0.09335145,-0.048899762,0.51710045,0.0,0.0,0.0,1.0
1276839219,1276839068,0.042195935,-0.09152581,-0.04563615,0.5143913,0.0,0.0,0.0,1.0
1276883275,1276883097,0.042910464,-0.08573206,-0.048896883,0.5087546,0.0,0.0,0.0,1.0
1276923347,1276923091,0.04765651,-0.085441716,-0.045934234,0.4985524,0.0,0.0,0.0,1.0
1276967212,1276967069,0.048648935,-0.07929548,-0.045169767,0.502478,0.0,0.0,0.0,1.0
1277007226,1277007069,0.055419624,-0.0789748,-0.047010906,0.50211006,0.0,0.0,0.0,1.0
1277047265,1277047069,0.04449759,-0.07842222,-0.04785082,0.5043849,0.0,0.0,0.0,1.0
1277087291,1277087102,0.043984402,-0.081569344,-0.047021337,0.5030891,0.0,0.0,0.0,1.0
1277127279,1277127126,0.03821343,-0.08622179,-0.043922048,0.51675725,0.0,0.0,0.0,1.0
1277171286,1277171069,0.034603804,-0.08192339,-0.047755837,0.5186614,0.0,0.0,0.0,1.0
1277211285,1277211114,0.035417162,-0.08168777,-0.047120377,0.5103873,0.0,0.0,0.0,1.0
1277255264,1277255069,0.03181849,-0.08754953,-0.048424624,0.5234479,0.0,0.0,0.0,1.0
1277295251,1277295098,0.03517603,-0.080363266,-0.047499657,0.5103913,0.0,0.0,0.0,1.0
1277339278,1277339068,0.037162617,-0.08890513,-0.04572349,0.5125979,0.0,0.0,0.0,1.0
1277379295,1277379108,0.03919688,-0.09134285,-0.048221402,0.5116145,0.0,0.0,0.0,1.0
1277419204,1277419069,0.04266321,-0.08556405,-0.046922427,0.5099866,0.0,0.0,0.0,1.0
1277459228,1277459070,0.037616316,-0.08006689,-0.048282243,0.5061649,0.0,0.0,0.0,1.0
1277503268,1277503086,0.038095653,-0.08151798,-0.04702782,0.5068688,0.0,0.0,0.0,1.0
1277543244,1277543069,0.040353537,-0.08613577,-0.04540123,0.5166054,0.0,0.0,0.0,1.0
1277587220,1277587076,0.039264753,-0.08043038,-0.04613232,0.50168175,0.0,0.0,0.0,1.0
1277627216,1277627069,0.04195358,-0.088479646,-0.046599425,0.51611596,0.0,0.0,0.0,1.0
1277671227,1277671069,0.04869769,-0.0792124,-0.053433385,0.5039622,0.0,0.0,0.0,1.0
1277711245,1277711100,0.04276209,-0.091180466,-0.051859736,0.51035553,0.0,0.0,0.0,1.0
1277755216,1277755069,0.044503324,-0.092670836,-0.055797145,0.51331604,0.0,0.0,0.0,1.0
1277795210,1277795069,0.036369037,-0.09045767,-0.055753343,0.5101603,0.0,0.0,0.0,1.0
1277839239,1277839104,0.04484474,-0.08345186,-0.05319094,0.5073772,0.0,0.0,0.0,1.0
1277879233,1277879085,0.0500948,-0.08771652,-0.059063602,0.5034852,0.0,0.0,0.0,1.0
1277923243,1277923076,0.05032161,-0.08483272,-0.05930823,0.4945496,0.0,0.0,0.0,1.0
1277963249,1277963069,0.03851113,-0.08629988,-0.061505146,0.49342522,0.0,0.0,0.0,1.0
1278007233,1278007087,0.044260778,-0.080633126,-0.06765585,0.49128553,0.0,0.0,0.0,1.0
1278047222,1278047071,0.044831134,-0.08787222,-0.06612562,0.4959722,0.0,0.0,0.0,1.0
1278088857,1278088677,0.040643413,-0.07758131,-0.06545219,0.4977713,0.0,0.0,0.0,1.0
1278132847,1278132668,0.041195393,-0.0734005,-0.07408011,0.48907492,0.0,0.0,0.0,1.0
1278172853,1278172671,0.039007314,-0.092096746,-0.07112605,0.5023377,0.0,0.0,0.0,1.0
1278216822,1278216669,0.03371055,-0.07944259,-0.074407935,0.5042194,0.0,0.0,0.0,1.0
1278256841,1278256669,0.03984885,-0.07794591,-0.07315861,0.48699936,0.0,0.0,0.0,1.0
1278300861,1278300680,0.040697325,-0.08082038,-0.07264469,0.48661432,0.0,0.0,0.0,1.0
1278340843,1278340668,0.030665172,-0.08023719,-0.07275992,0.49778393,0.0,0.0,0.0,1.0
1278384807,1278384669,0.029025298,-0.07601589,-0.06760661,0.50372756,0.0,0.0,0.0,1.0
1278424848,1278424669,0.039926115,-0.07967284,-0.06533901,0.49047446,0.0,0.0,0.0,1.0
1278464858,1278464671,0.027090158,-0.09429086,-0.060728505,0.518232,0.0,0.0,0.0,1.0
1278508876,1278508677,0.044496793,-0.098983645,-0.055390492,0.50868595,0.0,0.0,0.0,1.0
1278548845,1278548669,0.047007397,-0.08587859,-0.05659104,0.49801156,0.0,0.0,0.0,1.0
1278592863,1278592673,0.053144764,-0.0803125,-0.05441384,0.49259892,0.0,0.0,0.0,1.0
1278636808,1278636669,0.04400491,-0.080865465,-0.055739343,0.5005561,0.0,0.0,0.0,1.0
1278676866,1278676669,0.045537464,-0.07733708,-0.054703012,0.49793494,0.0,0.0,0.0,1.0
1278717050,1278716669,0.040504184,-0.07614607,-0.05483505,0.49895236,0.0,0.0,0.0,1.0
1278756842,1278756699,0.045443323,-0.069645405,-0.058086604,0.495397,0.0,0.0,0.0,1.0
1278796798,1278796669,0.050771262,-0.06493768,-0.057685036,0.48866493,0.0,0.0,0.0,1.0
1278840867,1278840697,0.043086216,-0.067546226,-0.052074615,0.4970193,0.0,0.0,0.0,1.0
1278880850,1278880669,0.04656858,-0.08213051,-0.050872605,0.50541604,0.0,0.0,0.0,1.0
1278920838,1278920669,0.03797012,-0.08221748,-0.05135617,0.51004755,0.0,0.0,0.0,1.0
1278960874,1278960669,0.039853793,-0.077478185,-0.052816328,0.5066703,0.0,0.0,0.0,1.0
1279004807,1279004669,0.044262648,-0.084090225,-0.050129846,0.50664306,0.0,0.0,0.0,1.0
1279044807,1279044669,0.044073373,-0.08700057,-0.05087928,0.50602144,0.0,0.0,0.0,1.0
1279088859,1279088669,0.043204606,-0.07859308,-0.05000127,0.5104919,0.0,0.0,0.0,1.0
1279128860,1279128669,0.03854041,-0.07386564,-0.05153512,0.5073953,0.0,0.0,0.0,1.0
1279172818,1279172669,0.037321787,-0.073683485,-0.051114935,0.5130834,0.0,0.0,0.0,1.0
1279212823,1279212669,0.038312186,-0.068432994,-0.05176982,0.5083923,0.0,0.0,0.0,1.0
1279256844,1279256669,0.035484668,-0.065408625,-0.05106844,0.5150338,0.0,0.0,0.0,1.0
1279296861,1279296669,0.03483423,-0.074969865,-0.04984045,0.5146182,0.0,0.0,0.0,1.0
1279336801,1279336669,0.036733113,-0.07735952,-0.05151931,0.51635695,0.0,0.0,0.0,1.0
1279380812,1279380669,0.029698465,-0.06759112,-0.054597493,0.5104699,0.0,0.0,0.0,1.0
1279424861,1279424675,0.031587534,-0.07241318,-0.054149896,0.51819676,0.0,0.0,0.0,1.0
1279464886,1279464669,0.034006156,-0.07097807,-0.05537573,0.51621515,0.0,0.0,0.0,1.0
1279508818,1279508669,0.030285457,-0.06439889,-0.054784548,0.5216128,0.0,0.0,0.0,1.0
1279548808,1279548676,0.034260318,-0.06961614,-0.051041067,0.524425,0.0,0.0,0.0,1.0
1279592806,1279592669,0.025116444,-0.08142601,-0.05289007,0.5386706,0.0,0.0,0.0,1.0
1279632811,1279632669,0.039725557,-0.08619196,-0.052329265,0.5286813,0.0,0.0,0.0,1.0
1279676804,1279676669,0.039714206,-0.09036982,-0.053830333,0.5358715,0.0,0.0,0.0,1.0
1279716818,1279716676,0.034229297,-0.083988346,-0.054044574,0.5354922,0.0,0.0,0.0,1.0
1279760823,1279760675,0.04604088,-0.08138381,-0.049819317,0.5348176,0.0,0.0,0.0,1.0
1279800816,1279800675,0.04278769,-0.074476175,-0.050884884,0.52981997,0.0,0.0,0.0,1.0
1279844802,1279844673,0.041174505,-0.06274659,-0.05129366,0.5217875,0.0,0.0,0.0,1.0
1279884849,1279884686,0.038603947,-0.070161425,-0.051347524,0.5233881,0.0,0.0,0.0,1.0
1279928809,1279928669,0.051062923,-0.08122385,-0.05032723,0.52161235,0.0,0.0,0.0,1.0
1279968806,1279968669,0.06646156,-0.08859599,-0.04744009,0.5112645,0.0,0.0,0.0,1.0
1280012817,1280012669,0.049171068,-0.1050012,-0.051363464,0.5181808,0.0,0.0,0.0,1.0
1280052835,1280052698,0.05895838,-0.08746746,-0.05246272,0.506881,0.0,0.0,0.0,1.0
1280096822,1280096689,0.051105056,-0.10396193,-0.05281906,0.51398635,0.0,0.0,0.0,1.0
1280140839,1280140699,0.039787844,-0.10034394,-0.05290594,0.5095202,0.0,0.0,0.0,1.0
1280184817,1280184674,0.038523022,-0.095333375,-0.057884496,0.505357,0.0,0.0,0.0,1.0
1280224804,1280224669,0.036379095,-0.092094705,-0.0622929,0.49122798,0.0,0.0,0.0,1.0
1280268863,1280268724,0.035928175,-0.093782425,-0.060494363,0.4897965,0.0,0.0,0.0,1.0
1280308828,1280308690,0.019262763,-0.09846222,-0.06473615,0.5002287,0.0,0.0,0.0,1.0
1280352859,1280352711,0.021107912,-0.08338224,-0.062643245,0.4870826,0.0,0.0,0.0,1.0
1280392806,1280392670,0.025670743,-0.07857179,-0.06937239,0.48561862,0.0,0.0,0.0,1.0
1280436817,1280436678,0.029357122,-0.07017683,-0.07320903,0.4883178,0.0,0.0,0.0,1.0
1280476865,1280476683,0.020605082,-0.06883611,-0.06862457,0.48592472,0.0,0.0,0.0,1.0
1280520858,1280520720,0.023032736,-0.06478269,-0.07107645,0.49043927,0.0,0.0,0.0,1.0
1280564850,1280564669,0.03225821,-0.068718225,-0.06813528,0.49390873,0.0,0.0,0.0,1.0
1280608837,1280608669,0.034069967,-0.0692408,-0.071283825,0.49218518,0.0,0.0,0.0,1.0
1280648840,1280648669,0.035290837,-0.07206553,-0.06849475,0.49701485,0.0,0.0,0.0,1.0
1280688850,1280688710,0.04223679,-0.070759155,-0.061696067,0.4919267,0.0,0.0,0.0,1.0
1280728817,1280728669,0.039248552,-0.07857675,-0.06810165,0.50457436,0.0,0.0,0.0,1.0
1280772829,1280772680,0.03880982,-0.07213719,-0.06559352,0.49862477,0.0,0.0,0.0,1.0
1280812824,1280812691,0.029075311,-0.070808314,-0.062271416,0.50289816,0.0,0.0,0.0,1.0
