timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1287804570,24.135246,24.125854,0.062,0.06792182,0.0,23.960297,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1288308780,24.034262,24.100475,0.0744,0.06730403,0.0,23.969597,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1288812563,24.074656,24.077862,0.062,0.066819765,0.0,23.97894,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1289316581,24.155443,24.090267,0.0744,0.06840835,0.0,23.988691,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1289820581,24.094852,24.102493,0.062,0.067587525,0.0,23.998074,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1290324602,24.094852,24.103712,0.062,0.067123055,0.0,24.007458,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1290828592,24.11505,24.099993,0.0744,0.06835145,0.0,24.017132,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1291332587,24.11505,24.095926,0.062,0.067405455,0.0,24.026518,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1291826144,24.094852,24.095745,0.0744,0.06846362,0.0,24.036013,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1292330209,24.135246,24.083923,0.0744,0.06752423,0.0,24.045347,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1292834177,24.014065,24.072987,0.062,0.066500016,0.0,24.054558,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1293338333,24.074656,24.066902,0.0744,0.068169385,0.0,24.064192,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1293842198,24.054459,24.053968,0.0744,0.06774697,0.0,24.07357,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1294346208,24.014065,24.037384,0.0744,0.069272354,0.0,24.083412,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1294850173,23.993868,24.034145,0.0372,0.066792645,0.0,24.092583,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1295354215,24.094852,24.030542,0.0372,0.06500331,0.0,24.10159,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1295858415,24.054459,24.042517,0.062,0.06656507,0.0,24.111063,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1296363974,24.074656,24.052856,0.0744,0.06749224,0.0,24.12064,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1296855730,24.054459,24.046452,0.062,0.06735244,0.0,24.129854,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1297359715,23.993868,24.038681,0.0744,0.06829921,0.0,24.13952,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1297864012,24.014065,24.029432,0.0744,0.06902138,0.0,24.149242,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1298367742,24.054459,24.0301,0.062,0.0673209,0.0,24.158577,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1298871929,24.054459,24.02464,0.049599998,0.06769606,0.0,24.168169,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1299375817,23.953474,24.020828,0.0744,0.06962114,0.0,24.178173,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1299879895,23.993868,24.011816,0.062,0.0670807,0.0,24.187218,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1300383815,23.993868,24.00391,0.062,0.067906365,0.0,24.19676,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1300887882,24.014065,23.995836,0.062,0.06744608,0.0,24.206104,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1301381304,23.933277,23.989367,0.062,0.06638162,0.0,24.21513,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1301885562,23.993868,23.986423,0.0744,0.06678973,0.0,24.224558,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1302389403,23.973671,23.98155,0.062,0.06659592,0.0,24.233902,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1302893547,23.933277,23.97889,0.0744,0.066809446,0.0,24.243252,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1303397294,24.034262,23.975405,0.062,0.06733424,0.0,24.25271,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1303901567,23.91308,23.985376,0.062,0.0676801,0.0,24.262262,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1304405547,24.014065,23.981041,0.062,0.06826698,0.0,24.271933,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1304909326,24.014065,23.985958,0.062,0.068636976,0.0,24.281517,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1305413568,24.054459,24.001087,0.062,0.06741436,0.0,24.290821,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1305918877,24.034262,24.025284,0.062,0.066311955,0.0,24.299986,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1306410930,24.11505,24.07156,0.062,0.068023264,0.0,24.309456,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1306915009,23.973671,24.064894,0.062,0.06814403,0.0,24.319008,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1307419010,23.953474,24.041859,0.0744,0.06779058,0.0,24.328472,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1307923146,23.973671,24.030981,0.062,0.067378126,0.0,24.337864,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1308426916,24.034262,24.033062,0.0744,0.067697234,0.0,24.347412,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1308931084,24.034262,24.03878,0.0744,0.06852301,0.0,24.35709,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1309434970,24.074656,24.045477,0.062,0.06746014,0.0,24.366432,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1309939014,24.014065,24.047483,0.0744,0.06826873,0.0,24.3761,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1310443015,24.054459,24.035341,0.0744,0.06823884,0.0,24.385563,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1310936614,23.91308,24.026632,0.0744,0.06768616,0.0,24.39481,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1311440593,23.892883,23.98302,0.062,0.06832316,0.0,24.404398,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1311944616,23.953474,23.961365,0.0744,0.06827475,0.0,24.413908,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1312448782,23.993868,23.954742,0.062,0.06709791,0.0,24.423174,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1312952760,23.933277,23.958265,0.0744,0.06741442,0.0,24.432678,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1313456765,23.973671,23.957165,0.062,0.0667009,0.0,24.441893,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1313960512,23.973671,23.955965,0.062,0.06607047,0.0,24.451065,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1314464706,23.973671,23.957924,0.0744,0.0668613,0.0,24.460491,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1314968754,23.953474,23.956709,0.062,0.06623061,0.0,24.46963,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1315462136,23.91308,23.947,0.062,0.06589619,0.0,24.478668,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1315966401,23.953474,23.947868,0.062,0.06599524,0.0,24.487972,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1316470363,23.973671,23.955849,0.062,0.0647456,0.0,24.496983,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1316974370,23.993868,23.957994,0.049599998,0.06575411,0.0,24.506285,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1317478362,23.872686,23.956123,0.062,0.06609977,0.0,24.515554,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1317982215,23.973671,23.871284,0.062,0.06540956,0.0,24.524645,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1318486320,23.832293,23.898155,0.062,0.065222,0.0,24.533787,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1318990166,23.933277,23.927017,0.0744,0.06811891,0.0,24.543541,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1319494367,23.91308,23.927122,0.062,0.06621115,0.0,24.552597,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1319998296,23.953474,23.917822,0.062,0.06783668,0.0,24.562304,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1320491737,23.973671,23.930384,0.0744,0.06654947,0.0,24.571255,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1320995744,23.872686,23.933962,0.062,0.06638354,0.0,24.580515,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1321499805,23.832293,23.925606,0.062,0.06556173,0.0,24.5896,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1322003711,23.91308,23.927095,0.062,0.06594468,0.0,24.598862,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1322507704,23.973671,23.93248,0.062,0.066219576,0.0,24.60815,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1323011680,23.933277,23.929754,0.062,0.06636475,0.0,24.617487,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1326529272,23.953474,23.958185,0.062,0.0667691,0.0,24.682402,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1327033538,23.933277,23.957209,0.062,0.06641011,0.0,24.691704,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1327525527,23.953474,23.955675,0.062,0.06717195,0.0,24.701086,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1328029336,23.91308,23.955896,0.062,0.066697285,0.0,24.710377,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1328533546,23.973671,23.950048,0.062,0.06694419,0.0,24.719803,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1329037343,23.953474,23.936918,0.062,0.066302605,0.0,24.729015,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1329541487,23.993868,23.935577,0.062,0.06514686,0.0,24.737944,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1330045346,23.91308,23.925726,0.0744,0.06709873,0.0,24.747534,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1330551173,23.933277,23.927023,0.0744,0.06750138,0.0,24.757069,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1331043012,23.933277,23.933664,0.062,0.06733011,0.0,24.766203,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1331547118,24.034262,23.93283,0.0744,0.06681134,0.0,24.775461,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1332050904,23.933277,23.939474,0.062,0.06649762,0.0,24.784714,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1332555166,23.91308,23.938602,0.062,0.067053445,0.0,24.794142,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1333058945,23.872686,23.940304,0.049599998,0.06538059,0.0,24.803148,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1333562925,23.933277,23.941025,0.062,0.06440875,0.0,24.81212,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1334067186,23.933277,23.93719,0.062,0.065109655,0.0,24.8213,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1334570934,23.933277,23.928492,0.0744,0.06648688,0.0,24.830763,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1335075086,23.973671,23.934874,0.0744,0.066297166,0.0,24.840063,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1335578993,23.85249,23.932674,0.062,0.06684966,0.0,24.84941,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1336084791,23.933277,23.924892,0.062,0.0669995,0.0,24.858868,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1336588719,23.933277,23.923277,0.062,0.06659821,0.0,24.868122,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1337080565,23.91308,23.922327,0.062,0.06625359,0.0,24.877136,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1337584538,23.91308,23.913671,0.062,0.06625665,0.0,24.886349,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1338088734,23.872686,23.912115,0.062,0.06551107,0.0,24.895489,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1338592605,23.933277,23.91173,0.0744,0.06638925,0.0,24.904905,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1339096767,23.892883,23.912611,0.062,0.064649105,0.0,24.913755,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1339600756,23.85249,23.917305,0.062,0.066098034,0.0,24.923182,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1340104548,23.872686,23.914257,0.062,0.065258265,0.0,24.932304,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1340608549,23.85249,23.909939,0.0744,0.065280996,0.0,24.941437,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1341112517,23.91308,23.903385,0.062,0.06519172,0.0,24.950489,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1341618346,23.993868,23.906593,0.062,0.06482118,0.0,24.959566,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1342122204,23.91308,23.907297,0.062,0.06523953,0.0,24.9687,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1342614124,23.872686,23.895397,0.062,0.06617809,0.0,24.977833,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1343118200,23.973671,23.901566,0.062,0.06638187,0.0,24.987177,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1343622317,23.973671,23.923367,0.0744,0.066964716,0.0,24.996605,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1344126206,23.933277,23.927315,0.062,0.06572475,0.0,25.005651,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1344630182,23.973671,23.916908,0.0744,0.06644159,0.0,25.014992,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1345134181,23.91308,23.916622,0.0744,0.066668026,0.0,25.024298,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1345638036,23.91308,23.911789,0.062,0.06447112,0.0,25.033094,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1346142108,23.953474,23.910421,0.062,0.064213224,0.0,25.042107,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1346646178,23.933277,23.907831,0.062,0.06406147,0.0,25.051117,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1347151934,23.91308,23.908049,0.062,0.06355622,0.0,25.059954,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1347643908,23.953474,23.910769,0.062,0.0632454,0.0,25.068632,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1348148153,23.933277,23.908915,0.062,0.06372914,0.0,25.077557,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1348651673,23.91308,23.908154,0.0744,0.06504869,0.0,25.086765,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1349155669,23.892883,23.903934,0.0744,0.065717876,0.0,25.096102,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1349659796,23.91308,23.901297,0.0744,0.06438436,0.0,25.104944,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1350163914,23.872686,23.895586,0.0744,0.064251505,0.0,25.113916,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1350667719,23.892883,23.889868,0.062,0.06482153,0.0,25.123049,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1351171708,23.892883,23.885647,0.062,0.065103404,0.0,25.132175,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1351675760,23.85249,23.880795,0.062,0.06483943,0.0,25.14123,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1352179749,23.872686,23.880045,0.062,0.06446152,0.0,25.150198,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1352685418,23.85249,23.874521,0.062,0.06528,0.0,25.159441,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1353177345,23.85249,23.869223,0.062,0.06513776,0.0,25.168331,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1353681358,23.872686,23.863682,0.062,0.06475034,0.0,25.177345,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1354185353,23.872686,23.8532,0.0744,0.06554646,0.0,25.1866,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1354689386,23.812096,23.856121,0.0744,0.06510185,0.0,25.195698,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1355193397,23.85249,23.858261,0.062,0.06521895,0.0,25.204878,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1355697648,23.872686,23.857464,0.062,0.065389566,0.0,25.214098,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1356201321,23.85249,23.857882,0.0744,0.06529032,0.0,25.223223,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1356705309,23.892883,23.859108,0.062,0.065732665,0.0,25.232477,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1357209387,23.85249,23.862633,0.062,0.06496746,0.0,25.241533,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1357713418,23.85249,23.863567,0.062,0.06556582,0.0,25.250744,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1358217339,23.832293,23.867239,0.062,0.065496266,0.0,25.259958,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1358723003,23.832293,23.868465,0.062,0.06470167,0.0,25.268908,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1359226934,23.91308,23.86137,0.062,0.06435757,0.0,25.277922,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1359718883,23.872686,23.86106,0.0744,0.064715825,0.0,25.286846,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1360222989,23.832293,23.85755,0.062,0.06561201,0.0,25.29602,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1360727008,23.872686,23.853317,0.062,0.064207636,0.0,25.304863,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1361230967,23.872686,23.848011,0.062,0.06494588,0.0,25.314,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1361734864,23.812096,23.842676,0.062,0.063835405,0.0,25.322844,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1362238857,23.791899,23.835289,0.062,0.06440288,0.0,25.331942,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1362742902,23.812096,23.832249,0.0744,0.06540042,0.0,25.341242,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1363246992,23.791899,23.825115,0.062,0.06456963,0.0,25.350176,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1363750890,23.832293,23.816908,0.062,0.06321019,0.0,25.358854,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1364255011,23.832293,23.81301,0.062,0.0641621,0.0,25.367983,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1364760541,23.812096,23.813726,0.0744,0.06480544,0.0,25.377096,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1365252556,23.832293,23.813154,0.062,0.06349063,0.0,25.38557,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1365756598,23.832293,23.818434,0.062,0.064147495,0.0,25.394585,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1366260724,23.832293,23.82203,0.062,0.06482774,0.0,25.40372,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1366764606,23.85249,23.822584,0.062,0.06511763,0.0,25.412855,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1367268743,23.892883,23.829481,0.062,0.064712614,0.0,25.42191,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1367772563,23.832293,23.826162,0.062,0.06375458,0.0,25.430754,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1368276786,23.812096,23.822979,0.062,0.06466141,0.0,25.439884,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1368780733,23.812096,23.822514,0.0744,0.064159915,0.0,25.448727,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1369284717,23.832293,23.826664,0.0744,0.0644941,0.0,25.457779,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1369788783,23.791899,23.827984,0.0744,0.06441132,0.0,25.46671,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1370292590,23.832293,23.82746,0.062,0.06567737,0.0,25.476004,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1370786036,23.791899,23.829952,0.049599998,0.06447078,0.0,25.484755,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1371290378,23.832293,23.829426,0.0744,0.06561682,0.0,25.494017,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1371794160,23.832293,23.826014,0.062,0.064717665,0.0,25.50298,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1372298417,23.771704,23.82166,0.0744,0.06405037,0.0,25.511835,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1372802071,23.791899,23.812132,0.062,0.064309955,0.0,25.520924,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1373306230,23.711113,23.806484,0.062,0.064274766,0.0,25.5299,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1373810221,23.791899,23.801464,0.062,0.06373032,0.0,25.53878,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1374314209,23.771704,23.794218,0.0744,0.06285101,0.0,25.547466,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1374818205,23.771704,23.79364,0.062,0.062725775,0.0,25.556223,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1375310135,23.812096,23.773634,0.062,0.06402436,0.0,25.565119,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1375814348,23.711113,23.768991,0.062,0.06387488,0.0,25.574047,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1376318204,23.690916,23.759342,0.062,0.061923746,0.0,25.582438,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1376822041,23.67072,23.732815,0.049599998,0.06199425,0.0,25.591146,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1377327781,23.711113,23.717707,0.0744,0.06390314,0.0,25.600359,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1377819699,23.791899,23.715603,0.062,0.06528973,0.0,25.609411,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1378336604,23.751507,23.722897,0.062,0.06402749,0.0,25.618483,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1378839801,23.690916,23.726315,0.049599998,0.06349022,0.0,25.627354,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1379331698,23.711113,23.726564,0.0744,0.064120315,0.0,25.636112,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1379835783,23.73131,23.727318,0.0744,0.06357323,0.0,25.64491,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1380339700,23.751507,23.72934,0.062,0.063261285,0.0,25.653757,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1380843802,23.73131,23.730135,0.0744,0.0630353,0.0,25.662521,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1381347691,23.73131,23.733822,0.0744,0.06480515,0.0,25.67169,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1381851732,23.711113,23.7312,0.062,0.06450015,0.0,25.680696,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1382355754,23.711113,23.730858,0.062,0.06498858,0.0,25.689787,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1382859770,23.751507,23.729652,0.062,0.063986726,0.0,25.698753,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1383351886,23.67072,23.72832,0.062,0.0632482,0.0,25.707396,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1383855808,23.751507,23.727465,0.012399999,0.06283088,0.0,25.71624,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1384361365,23.73131,23.729574,0.062,0.06382296,0.0,25.725315,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1384865329,23.73131,23.729443,0.012399999,0.0641318,0.0,25.734377,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1385357358,23.751507,23.73109,0.062,0.06318153,0.0,25.742931,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1385861407,23.73131,23.729736,0.062,0.06347234,0.0,25.751892,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1386365525,23.711113,23.72963,0.062,0.064059936,0.0,25.760904,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1386869524,23.690916,23.727495,0.062,0.063230716,0.0,25.769707,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1387361383,23.650522,23.724842,0.062,0.063119575,0.0,25.778343,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1387865527,23.73131,23.723255,0.0744,0.06327135,0.0,25.787148,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1388369430,23.690916,23.720232,0.062,0.063026346,0.0,25.79595,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1388873536,23.630325,23.71356,0.062,0.063772716,0.0,25.804962,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1389377355,23.711113,23.714237,0.062,0.06340168,0.0,25.813726,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1389881400,23.751507,23.717548,0.062,0.06314463,0.0,25.822573,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1390385341,23.73131,23.71719,0.0744,0.064090826,0.0,25.831587,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1390889390,23.67072,23.702738,0.062,0.06554204,0.0,25.840929,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1391395010,23.711113,23.706089,0.062,0.06437685,0.0,25.849852,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1391886973,23.751507,23.708824,0.0744,0.06234973,0.0,25.8582,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1392390991,23.711113,23.70979,0.0744,0.06338791,0.0,25.867178,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
