timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1270573629,-0.017059216,0.014100265,-0.0024829127,0.031058088,-0.08029984,-0.051042505,0.0
1270605668,0.016110713,0.05816268,-0.004629602,0.031044815,-0.08022379,-0.05112173,0.0
1270633620,0.028822884,0.04394566,-0.004520011,0.031015353,-0.08015346,-0.051216017,0.0
1270665670,0.047382258,0.05370073,0.00021803609,0.030919023,-0.08008106,-0.051307656,0.0
1270697663,0.046881363,0.046958722,-0.0074823042,0.030804906,-0.07999103,-0.05138446,0.0
1270729631,0.016314548,0.029054547,0.0072011007,0.03068124,-0.07988769,-0.051536556,0.0
1270761626,0.0345633,0.0035006925,0.012471106,0.030537467,-0.079771385,-0.05174503,0.0
1270793629,0.064474955,0.056334965,0.023345564,0.030367225,-0.07969085,-0.051974054,0.0
1270825655,0.09459147,0.09689278,0.018053956,0.030127961,-0.07970034,-0.052223958,0.0
1270857726,0.058468126,0.09257194,0.0021221412,0.029852405,-0.079750225,-0.0524026,0.0
1270889647,-0.021809958,0.061894596,0.0007802575,0.029602114,-0.0798107,-0.052568506,0.0
1270921681,0.003281001,0.12687165,-0.0068800277,0.02940114,-0.079922736,-0.052678216,0.0
1270953678,0.03324288,0.09320762,-0.01607706,0.029212324,-0.08002287,-0.052740112,0.0
1270985709,-0.011861306,0.025759647,-0.024593398,0.028992286,-0.080119446,-0.052699815,0.0
1271017621,-0.047346137,0.0072179697,-0.029120864,0.028779507,-0.0801888,-0.052628852,0.0
1271049680,-0.07028791,0.020401908,-0.03387954,0.028609764,-0.08023632,-0.05251792,0.0
1271081669,-0.0897698,0.03836043,-0.040181696,0.028497964,-0.08030964,-0.05235674,0.0
1271113719,-0.096280634,0.05863782,-0.032767806,0.028425068,-0.080483295,-0.05219851,0.0
1271145646,-0.07174575,0.052274108,-0.043061968,0.028404541,-0.080675505,-0.05201098,0.0
1271177626,-0.124787524,0.0008670315,-0.03917582,0.028449614,-0.08080485,-0.05182158,0.0
1271209679,-0.13980278,0.028222654,-0.0310006,0.028557101,-0.08093515,-0.051645234,0.0
1271241656,-0.16679099,0.015115261,-0.02956508,0.028682716,-0.0811389,-0.05147613,0.0
1271273639,-0.10000163,0.037168935,-0.009817882,0.028834974,-0.08137094,-0.05137788,0.0
1271305628,-0.09687476,-0.02118919,-0.010131724,0.02898421,-0.0815546,-0.051337402,0.0
1271337663,-0.09235879,-0.019628096,-0.0042836303,0.029111922,-0.08172263,-0.05133196,0.0
1271369655,-0.023747567,-0.0073237717,-0.009174346,0.029202843,-0.08186726,-0.05132081,0.0
1271401631,-0.021286236,-0.04991325,-0.007130933,0.029261531,-0.08198171,-0.051302038,0.0
1271433624,-0.057092767,-0.12092052,-0.0057670977,0.029302612,-0.08204988,-0.051272567,0.0
1271465655,0.010524599,-0.09505144,-0.01071443,0.029366972,-0.08204203,-0.05122868,0.0
1271497659,-0.018784888,-0.13475968,-0.01865314,0.029465523,-0.08196847,-0.051153038,0.0
1271529659,-0.0095866695,-0.10506827,-0.0067530316,0.029572003,-0.08188697,-0.051093873,0.0
1271561636,0.012194703,-0.063467614,-0.012037756,0.029660504,-0.08184179,-0.051042,0.0
1271593656,-0.028847491,-0.06807758,0.00273124,0.02975642,-0.08186143,-0.05101813,0.0
1271625671,0.02631005,-0.02913477,-0.006419316,0.029833218,-0.0819148,-0.05101331,0.0
1271657709,0.071921706,-0.00035887957,-0.005509936,0.029898895,-0.0819635,-0.051011167,0.0
1271689632,0.027217468,-0.050806955,-0.0017182571,0.02992288,-0.08201636,-0.050991725,0.0
1271721710,0.038980156,0.0043702107,0.00791706,0.029928733,-0.08208106,-0.050995663,0.0
1271753682,0.043425135,-0.010777215,-0.0053589735,0.029958306,-0.08214611,-0.05101031,0.0
1271785620,-0.013692014,-0.095116206,0.013968799,0.030014528,-0.08218315,-0.05103896,0.0
1271817622,-0.002812015,-0.072802134,0.0059279664,0.030075198,-0.082202144,-0.051036917,0.0
1271849651,0.021645417,-0.043794625,0.0023167466,0.030154604,-0.08221017,-0.051030785,0.0
1271881672,-0.03011918,-0.09891805,0.0018387265,0.030266162,-0.08219565,-0.051035576,0.0
1271913638,0.0019810982,-0.073742166,-0.0010343659,0.030389713,-0.08215419,-0.05100497,0.0
1271945627,-0.0010261405,-0.07389425,-0.005000016,0.03051793,-0.08206877,-0.05097947,0.0
1271977648,-0.0007244032,-0.009874111,-0.0017988381,0.030669013,-0.08201968,-0.050959244,0.0
1272009663,0.021945484,-0.01107477,0.001326706,0.03082276,-0.082082324,-0.050927177,0.0
1272041616,0.06522165,-0.043993317,0.0046993745,0.030945465,-0.082099274,-0.050945997,0.0
1272073627,0.07278192,-0.023782413,0.008544848,0.031053508,-0.08204719,-0.051003087,0.0
1272105627,0.07882644,-0.027264262,0.006106645,0.031122614,-0.08198345,-0.051052835,0.0
1272141667,0.0769409,-0.0121661555,0.009949017,0.031178372,-0.081900574,-0.05113279,0.0
1272173627,0.07283699,0.02175502,0.005886539,0.031220818,-0.08192456,-0.051166564,0.0
1272205712,0.06374414,0.015226075,0.013656026,0.03129957,-0.08198539,-0.051228072,0.0
1272237662,0.048072748,-0.02559969,-0.0003850829,0.031412177,-0.0819971,-0.051273793,0.0
1272269726,0.020003928,-0.061811835,0.014542007,0.03154357,-0.08192323,-0.05136123,0.0
1272301625,0.008477805,-0.073109105,0.015497576,0.031670507,-0.0817917,-0.051422227,0.0
1272333669,-0.004999427,-0.09202935,0.01641848,0.03183417,-0.08161544,-0.051526364,0.0
1272365655,0.022875194,-0.059167344,0.014595193,0.032008756,-0.081428364,-0.05165801,0.0
1272397626,0.063819006,-0.059973747,0.014573908,0.03217174,-0.081204236,-0.051810484,0.0
1272429637,0.06980237,-0.05918172,0.020573126,0.032275587,-0.08093981,-0.051980995,0.0
1272461642,0.09441617,0.005559992,0.0126695745,0.03228392,-0.08072867,-0.05213932,0.0
1272493690,0.07352075,0.067410894,0.007852636,0.032257665,-0.08063008,-0.052263256,0.0
1272525628,0.077071235,0.08180687,0.008218701,0.032224726,-0.080633245,-0.052361224,0.0
1272557666,0.098421186,0.14752498,0.00089381594,0.032175142,-0.08073145,-0.052422784,0.0
1272589639,0.1583598,0.19875048,-0.0107196765,0.032083612,-0.08088917,-0.052479345,0.0
1272621832,0.120309696,0.14879352,-0.015677804,0.031951822,-0.08107253,-0.0524847,0.0
1272653636,0.05035373,0.072364084,-0.016966736,0.031816572,-0.08119952,-0.052430395,0.0
1272685668,0.03227922,-0.013284292,-0.025918076,0.0316981,-0.0812055,-0.052329417,0.0
1272717692,0.080545664,-0.006348308,-0.0343657,0.03157844,-0.08111045,-0.052148867,0.0
1272749726,0.03613766,-0.020398937,-0.05124111,0.03150453,-0.08097126,-0.051903125,0.0
1272781667,-0.023881419,-0.015786693,-0.03759123,0.03153085,-0.08083992,-0.051666513,0.0
1272813714,-0.0893328,-0.0096636675,-0.02726199,0.0316386,-0.080744624,-0.051431984,0.0
1272845659,-0.056889355,0.065864325,-0.028515773,0.03179707,-0.08071237,-0.051249027,0.0
1272877719,-0.08136952,0.09300122,-0.020562958,0.03199964,-0.08073771,-0.051090263,0.0
1272909834,-0.07589769,0.08455702,-0.02553794,0.03225728,-0.08079121,-0.05093777,0.0
1272941619,-0.09347131,0.033819627,-0.011042813,0.03251025,-0.080823034,-0.05079325,0.0
1272973629,-0.071000725,0.010338044,-0.008741688,0.032752384,-0.08081212,-0.050689172,0.0
1273005667,-0.0513078,0.009650717,-9.484356e-06,0.032970518,-0.080802515,-0.050589956,0.0
1273037626,-0.00012853555,0.028759327,-0.00078893476,0.033147644,-0.080803916,-0.050521325,0.0
1273069634,0.01391878,-0.01757025,-0.0028043138,0.03329806,-0.08078973,-0.05044841,0.0
1273101646,0.05116588,-0.032248616,-0.0066272253,0.033401415,-0.080737695,-0.050378855,0.0
1273133663,0.057364944,-0.057713002,-0.0035147318,0.03346053,-0.0806364,-0.050305903,0.0
1273165619,0.05348648,-0.07859573,0.005167343,0.033501588,-0.08051591,-0.050241586,0.0
1273197619,0.09128921,-0.05022016,-0.011810839,0.03351761,-0.08036575,-0.050151035,0.0
1273229678,0.07981211,-0.013462657,-0.013018904,0.033555802,-0.08022098,-0.05005025,0.0
1273261664,0.05639737,0.0022720285,0.002118062,0.033593416,-0.08011664,-0.049964923,0.0
1273293727,0.08360043,0.014057439,-0.0033484162,0.033627946,-0.08005412,-0.049930822,0.0
1273325632,0.08121005,-0.020954652,0.01007062,0.033599645,-0.079945646,-0.049927082,0.0
1273357669,0.077205576,-0.019119844,0.016636118,0.033542085,-0.07980103,-0.049981397,0.0
1273389665,0.06361091,-0.021669004,0.011607302,0.033442836,-0.07967358,-0.050029967,0.0
1273421695,0.08416955,-0.007904328,0.012134415,0.03334738,-0.07957039,-0.05006571,0.0
1273453642,0.042786624,-0.02110025,0.021202752,0.03325993,-0.079482965,-0.05013477,0.0
1273485670,-0.0006257836,0.010528224,0.014876221,0.03321552,-0.07940416,-0.050215,0.0
1273517705,-0.06495227,0.051545247,0.03012292,0.03325622,-0.07936142,-0.05033237,0.0
1273549710,-0.05623605,0.08882348,0.022723699,0.033346675,-0.079416685,-0.05045338,0.0
1273582722,-0.07054654,0.08753595,0.029396936,0.033472747,-0.079525046,-0.050605983,0.0
1273615227,-0.08916584,0.08616056,0.034294523,0.033648968,-0.07965646,-0.050785843,0.0
1273647249,-0.06341277,0.068313,0.027478088,0.033806637,-0.07976795,-0.050970536,0.0
1273679266,-0.009440983,0.062462118,0.022178685,0.033925604,-0.0798655,-0.05113977,0.0
1273711281,0.025553238,0.024372486,0.012182726,0.033944186,-0.07992642,-0.051271927,0.0
1273743258,0.07134153,-0.006732071,0.008034539,0.033884052,-0.0799226,-0.05137154,0.0
1273775230,0.06467411,-0.02081778,0.0074081337,0.033803307,-0.07989973,-0.051431626,0.0
1273807255,0.07655558,0.027835954,0.0033667497,0.033738192,-0.0799091,-0.051492587,0.0
1273839433,0.035227306,-0.00037711672,0.007289255,0.033673458,-0.07995269,-0.051564083,0.0
1273871247,0.031320587,0.009126598,0.0039018164,0.0336089,-0.080020346,-0.05161815,0.0
1273903314,-0.016536048,-0.007955594,0.008093983,0.033569552,-0.08007297,-0.051661465,0.0
1273935320,-0.02091582,-0.028335197,-0.00644893,0.033580806,-0.08007705,-0.051687006,0.0
1273967280,-0.056864835,-0.04971975,-0.013484938,0.03365784,-0.08000559,-0.051680654,0.0
1273999261,-0.03997074,-0.07550896,-0.015903758,0.033767153,-0.0799064,-0.051625706,0.0
1274031266,0.010553049,-0.0726279,-0.016620018,0.0338323,-0.07976981,-0.051557027,0.0
1274063437,0.0041771736,-0.06634137,-0.01740927,0.033833653,-0.07960722,-0.051469095,0.0
1274095295,0.004184207,-0.02952831,-0.021922022,0.033818565,-0.07946329,-0.051373605,0.0
1274127279,7.0167705e-05,0.0013969056,-0.022514092,0.03380633,-0.079374984,-0.051238656,0.0
1274159410,0.030128127,-0.0066831,-0.030748492,0.033798873,-0.079298876,-0.051094532,0.0
1274191264,0.008372412,-0.020069547,-0.011985113,0.033799917,-0.07920245,-0.050972983,0.0
1274223301,-0.0073531717,-0.0037983935,-0.02064011,0.033794794,-0.079087585,-0.05084677,0.0
1274255284,-0.0457789,0.035439275,-0.016089225,0.03382452,-0.07898166,-0.050729588,0.0
1274287237,-0.09785846,0.047618017,-0.0074783633,0.033932555,-0.07891522,-0.050642714,0.0
1274319329,-0.07144939,0.0750204,-0.013923253,0.03412264,-0.07889647,-0.050575946,0.0
1274351268,-0.06331972,0.04687117,-0.005940007,0.034329385,-0.078897,-0.05052559,0.0
1274383254,-0.076794215,0.020443605,0.0008718206,0.034510292,-0.078886315,-0.050481133,0.0
1274415221,-0.08645454,0.041380662,0.0032876702,0.03470908,-0.078868255,-0.05046738,0.0
1274447258,-0.08499829,0.052971818,-0.00058877293,0.03493987,-0.07886508,-0.05046006,0.0
1274479270,-0.069613785,-0.0021445863,0.0077129975,0.035185885,-0.078837216,-0.050464906,0.0
1274511249,-0.006296018,0.007336855,0.011908147,0.03540141,-0.078782156,-0.050507247,0.0
1274543271,0.017726801,0.000344852,0.013830984,0.035556354,-0.07869676,-0.050576568,0.0
1274575462,0.01704678,7.707812e-05,0.018971922,0.03567721,-0.078604914,-0.050667062,0.0
1274607294,0.014527221,0.006415462,0.014938056,0.035790656,-0.078541234,-0.05076394,0.0
1274639447,0.06105065,0.014282247,0.015169525,0.035879176,-0.07850102,-0.050848152,0.0
1274671308,0.0975285,0.04128031,0.017063478,0.03587594,-0.0784806,-0.050964084,0.0
1274703269,0.12805131,0.11394903,0.018323896,0.035799086,-0.07854313,-0.051088016,0.0
1274735313,0.12293196,0.17583336,0.009743605,0.035682227,-0.07870374,-0.05121936,0.0
1274767379,0.05246745,0.17752303,0.009273975,0.035591338,-0.078991175,-0.0513165,0.0
1274799253,-0.0042867623,0.13439843,0.013191886,0.03556182,-0.07934679,-0.05139426,0.0
1274831224,0.0029585585,0.1445293,-4.866888e-05,0.035585172,-0.079722784,-0.05142623,0.0
1274863397,-0.022654623,0.1070567,0.00066835387,0.03567561,-0.08003665,-0.051456194,0.0
1274895233,-0.086731315,0.023750344,0.008979408,0.035849635,-0.08022303,-0.05150415,0.0
1274927276,-0.09031968,-0.062465623,0.0055466467,0.036051657,-0.080297865,-0.05159553,0.0
1274959242,-0.11263399,-0.16567759,0.018067393,0.036287755,-0.08025586,-0.0516979,0.0
1274991307,-0.08394283,-0.20529377,0.024485545,0.036516182,-0.08007368,-0.051835127,0.0
1275023385,-0.019148331,-0.15897225,0.02172405,0.036696006,-0.07982905,-0.051996537,0.0
1275055241,0.005015431,-0.14543921,0.010944205,0.03682221,-0.07959385,-0.052155565,0.0
1275087239,0.0058118366,-0.1457482,0.022665493,0.036901984,-0.07939158,-0.05235645,0.0
1275119261,0.03159971,-0.08067954,0.018591084,0.036973663,-0.07922542,-0.052539464,0.0
1275151234,0.008921547,-0.07004726,0.020180926,0.037021946,-0.079102546,-0.052726254,0.0
1275183262,0.0070429845,-0.057788365,0.013356319,0.037063774,-0.0789817,-0.052887116,0.0
1275215256,0.012065591,-0.044268645,0.009661107,0.037094068,-0.07883578,-0.05302414,0.0
1275247259,0.019646727,-0.009972563,0.006815041,0.037116174,-0.07866782,-0.053156633,0.0
1275279329,0.0006181691,0.01153758,0.0016195787,0.03714898,-0.078528225,-0.053274848,0.0
1275311231,0.0053629074,0.024979603,0.0050835125,0.037178285,-0.078451976,-0.053383145,0.0
1275343300,0.026222745,0.08456398,-4.433538e-05,0.03718943,-0.07844447,-0.05346563,0.0
1275375255,-0.008615077,0.078844614,0.0051323758,0.03719448,-0.07849105,-0.053581405,0.0
1275407441,0.0076603815,0.09273959,0.00016496837,0.037202813,-0.078542575,-0.053671796,0.0
1275439235,0.027389057,0.07498919,0.005934804,0.03717066,-0.07855838,-0.053785965,0.0
1275471285,0.046853974,0.098843805,-0.0009915663,0.037108287,-0.07858279,-0.05390966,0.0
1275503316,-0.010394245,0.082489885,-0.00066408113,0.037059277,-0.07866105,-0.0540054,0.0
1275535411,-0.0038825348,0.078882776,-0.0031656448,0.03705481,-0.07875912,-0.054098763,0.0
1275567269,-0.027332287,0.048054967,0.0018893909,0.037072744,-0.07886016,-0.054171994,0.0
1275599253,-0.06087384,0.011663791,0.0035470244,0.037116025,-0.078911595,-0.054255288,0.0
1275631250,-0.0714865,0.0031373221,0.002509204,0.037182964,-0.07890686,-0.05436687,0.0
1275663454,-0.04220146,0.029059118,-0.0026631467,0.037270095,-0.07887909,-0.054475874,0.0
1275695533,-0.0676032,-0.004341051,-0.0004556519,0.037367072,-0.07883335,-0.054586522,0.0
1275727226,-0.068798676,-0.04476604,0.0056349244,0.037475627,-0.07879664,-0.054695725,0.0
1275759244,-0.042028956,-0.04586011,-0.0014938548,0.037551098,-0.07875981,-0.054783426,0.0
1275791253,-0.00044128858,0.043851264,0.002485718,0.03759092,-0.07875321,-0.05486587,0.0
1275823249,0.02578295,0.09416078,-0.007542312,0.037600704,-0.07881813,-0.05494949,0.0
1275855239,0.0134426225,0.032270778,-0.0049959347,0.03757503,-0.07891186,-0.055030752,0.0
1275887267,0.01845565,-0.0050745104,0.009576421,0.037515253,-0.078972556,-0.055128306,0.0
1275919291,0.056253195,0.05316245,-0.0062797586,0.037408493,-0.0790291,-0.055191386,0.0
1275951270,0.038939,0.05354683,-0.014884532,0.037306614,-0.079107665,-0.05521153,0.0
1275983257,-0.021349052,-0.029114677,-0.015091544,0.037242215,-0.07916853,-0.055168852,0.0
1276015291,-0.012491943,-0.06295262,-0.0222023,0.0372056,-0.07914528,-0.055090133,0.0
1276047276,-0.006131567,-0.06438713,-0.029381737,0.037201338,-0.07904913,-0.055001326,0.0
1276079294,-0.042612,-0.106374644,-0.022931186,0.037216898,-0.07892852,-0.054910723,0.0
1276111256,-0.044332504,-0.09607385,-0.017938638,0.037255783,-0.078793816,-0.054829046,0.0
1276143432,-0.02227849,-0.07540928,-0.026677845,0.037267767,-0.07866014,-0.05471492,0.0
1276175280,-0.032836094,-0.0625678,-0.02792893,0.037279103,-0.07853131,-0.054578286,0.0
1276207280,-0.03360679,-0.03054074,-0.0256163,0.03729481,-0.078448966,-0.054414622,0.0
1276239244,-0.031692073,-0.0028615054,-0.024829026,0.037305467,-0.07841815,-0.05424989,0.0
1276271283,-0.009665791,0.010633627,-0.025253624,0.03731752,-0.07837823,-0.05410737,0.0
1276303320,-0.006618036,0.019488586,-0.006288832,0.037315436,-0.07833806,-0.05400389,0.0
1276335237,0.046639886,0.050057866,-0.03149208,0.037306093,-0.07830435,-0.053879607,0.0
1276367269,0.00889324,0.014822451,-0.011816408,0.03728408,-0.078294866,-0.05378976,0.0
1276399221,-0.027643973,-0.019383641,-0.008217191,0.03725279,-0.0782942,-0.05369006,0.0
1276431266,-0.040622845,-0.010650013,-0.00069995364,0.037255265,-0.07829272,-0.053621933,0.0
1276463316,-0.03581407,0.0015468579,-0.006803599,0.03730412,-0.07827885,-0.053542048,0.0
1276495255,-0.03727836,0.025934367,-0.010149747,0.037375804,-0.07827146,-0.053451315,0.0
1276527245,-0.056142837,0.04480826,-0.017302781,0.037473366,-0.078300424,-0.053330008,0.0
1276559278,-0.07449673,0.015748605,-0.006627734,0.03761457,-0.07832674,-0.053218015,0.0
1276591237,-0.05688482,0.036731325,-0.0064124675,0.037789017,-0.07835448,-0.0531406,0.0
1276623301,-0.030128065,0.039317466,-0.0073216534,0.037957516,-0.07839054,-0.053085156,0.0
1276655248,0.011853825,0.014130143,0.007330339,0.038053848,-0.07844254,-0.053063568,0.0
1276687314,0.01468238,0.004865013,0.00027924002,0.038114395,-0.07852432,-0.053035863,0.0
1276719285,-0.0038481653,-0.003989609,-0.0004769372,0.038188223,-0.078613594,-0.05299718,0.0
1276751288,-0.008378377,0.01291831,0.0075517893,0.038277045,-0.078746505,-0.05295851,0.0
1276783296,0.022664871,0.030823097,-0.0026861676,0.038362898,-0.07890298,-0.052885547,0.0
1276815444,0.038095526,0.037382826,-0.00452331,0.03845948,-0.07904392,-0.0528257,0.0
1276847277,0.03504888,0.03759969,-0.0052867457,0.03855852,-0.0791799,-0.05276527,0.0
1276879268,-0.0022512376,-0.035423946,0.004647866,0.038640887,-0.07930741,-0.052727744,0.0
1276911233,0.02281432,-0.019247469,-0.0013010199,0.038725037,-0.07941109,-0.052656654,0.0
1276943451,0.0038877483,-0.041485015,0.0013792447,0.038816266,-0.07950787,-0.05256534,0.0
1276975321,0.029268306,-0.043062743,-0.011265997,0.038932685,-0.07959157,-0.05247521,0.0
1277007242,-0.0041697025,-0.07345638,-0.0035444745,0.03905393,-0.07962988,-0.05238642,0.0
1277039231,-0.007986354,-0.06800838,0.0055152527,0.03918232,-0.07966737,-0.052302323,0.0
1277071270,0.0084303105,-0.08459194,-0.00025492994,0.039289795,-0.079689,-0.052214578,0.0
1277103322,0.056815144,-0.03950944,-0.0037594503,0.039359298,-0.079698086,-0.052131083,0.0
1277135250,0.05373969,-0.032608856,0.00020067338,0.03940654,-0.07970488,-0.052032713,0.0
1277167225,0.11284444,0.0017678589,-0.014512419,0.039434016,-0.079722375,-0.05195122,0.0
1277199224,0.062358342,-0.0730788,0.002406765,0.039444372,-0.07974054,-0.051874556,0.0
1277231268,0.05937563,-0.062029555,0.0045602736,0.039444193,-0.07974606,-0.051802192,0.0
1277263563,0.07162021,-0.018587934,0.00041696444,0.039447557,-0.07974388,-0.05174464,0.0
1277295268,0.06314893,-0.024098327,0.0010186124,0.039442267,-0.07974925,-0.051669456,0.0
1277327270,0.050558336,-0.034538623,-0.0024365992,0.039458323,-0.079765186,-0.051610764,0.0
1277359296,0.04960175,-0.0065455325,-0.0004578166,0.039453417,-0.0798081,-0.051521104,0.0
1277391239,0.028226577,0.022061696,0.00038497034,0.039471354,-0.079888016,-0.051445823,0.0
1277423302,0.037543252,0.02010636,-0.0028961513,0.039506212,-0.07995889,-0.051366128,0.0
1277455272,0.06622237,0.010860283,0.0008835877,0.039530743,-0.080005914,-0.05132058,0.0
1277487319,0.050461873,-0.0108849015,-0.004219491,0.03952403,-0.0800169,-0.051261287,0.0
1277519240,0.03545615,-0.0062510483,0.0033531364,0.039507665,-0.08002486,-0.051194947,0.0
1277551270,-0.0073391665,-0.040418938,0.00081141037,0.039515253,-0.08005101,-0.05112904,0.0
1277583283,0.040588416,-0.0011495911,0.0056466856,0.039519876,-0.080091484,-0.05105841,0.0
1277615318,0.020559521,0.0013385955,0.0022947711,0.039529014,-0.080134496,-0.050988536,0.0
1277647237,-0.010794492,0.004120143,0.0052655996,0.039556533,-0.08019748,-0.050940674,0.0
1277679249,-0.04430532,-0.027783476,0.01995268,0.039612774,-0.08027047,-0.050935008,0.0
1277711265,0.0027407669,0.038168594,0.01267126,0.039680135,-0.08033955,-0.05093417,0.0
1277743302,0.022946458,0.04864744,-0.0008914595,0.03976611,-0.08040066,-0.05093653,0.0
1277775221,0.0013555717,0.036740795,0.013645494,0.03985123,-0.080495596,-0.050979987,0.0
1277807224,0.0070538064,0.016512696,0.016768167,0.039914303,-0.0806048,-0.0510115,0.0
1277839256,0.020913525,0.0056400727,0.011469868,0.039983135,-0.08062611,-0.05108245,0.0
1277871265,-0.009769788,0.00032523088,0.019677415,0.040087838,-0.08065039,-0.051163927,0.0
1277903324,-0.020937944,-0.0017469134,0.024315834,0.040194802,-0.08072082,-0.051279537,0.0
1277935243,0.020819975,-0.012605476,0.030371798,0.040271383,-0.080823734,-0.05140905,0.0
1277967239,0.0090161795,-0.040264852,0.036168788,0.0403101,-0.08090085,-0.051581584,0.0
1277999245,0.051049,-0.0056654923,0.032796767,0.040293578,-0.08096756,-0.051756807,0.0
1278031504,0.04915373,0.0104107205,0.0290253,0.040288497,-0.08102684,-0.051971458,0.0
1278063276,0.04373737,-0.0058361925,0.039527092,0.04029569,-0.08109971,-0.052197978,0.0
1278092879,0.001044808,-0.09468175,0.052300338,0.040310096,-0.08113551,-0.05244227,0.0
1278124818,0.058785357,-0.027118564,0.03826514,0.040311288,-0.08113793,-0.05272478,0.0
1278156830,0.026388086,-0.010641562,0.03152653,0.04030311,-0.08114979,-0.053007018,0.0
1278188860,0.051219575,0.03301432,0.030621048,0.040254246,-0.08120428,-0.053291485,0.0
1278220867,0.034956437,0.0017268639,0.019844387,0.040235188,-0.08124994,-0.053564224,0.0
1278252870,0.044686437,0.009413071,0.026253376,0.04019474,-0.081302,-0.053811833,0.0
1278284854,0.03864411,0.003715964,0.027476113,0.040133547,-0.08133979,-0.054059487,0.0
1278316903,0.009548866,-0.021716697,0.021656571,0.040054176,-0.08139463,-0.054313757,0.0
1278348851,0.05701906,-0.007336179,0.013580329,0.03995613,-0.08140722,-0.054545894,0.0
1278380862,0.013774922,-0.07112735,0.017267903,0.03987306,-0.081305385,-0.054760277,0.0
1278412824,0.037176915,-0.020490754,-0.003487571,0.039780516,-0.081226386,-0.0549728,0.0
1278444866,0.039066687,0.00818143,0.0032553694,0.039679088,-0.081217155,-0.055124566,0.0
1278476896,-0.028054323,0.014040081,-0.0033700948,0.03958417,-0.08128347,-0.05524496,0.0
1278508922,-0.030981151,0.079351306,-0.017433055,0.039552726,-0.081425115,-0.055299558,0.0
1278540867,-0.06109701,0.060765356,-0.016775383,0.039596822,-0.08153904,-0.055333972,0.0
1278572870,-0.09171349,0.016795238,-0.011017017,0.039664328,-0.08161867,-0.05535545,0.0
1278604842,-0.076878466,0.053105693,-0.025491504,0.039743617,-0.08167709,-0.055350058,0.0
1278636824,-0.07944271,-0.002276143,-0.014648793,0.03984586,-0.08173181,-0.055342834,0.0
1278668830,-0.10784006,-0.059119985,-0.010290652,0.03995405,-0.0817318,-0.05537623,0.0
1278700866,-0.036868475,-0.02378903,-0.0123906955,0.04003898,-0.08171584,-0.055362664,0.0
1278732886,-0.026440982,-0.03777519,-0.014795295,0.040097833,-0.081658155,-0.055380594,0.0
1278764833,-0.06041284,-0.08924441,-0.0030415729,0.040143475,-0.08156331,-0.055403,0.0
1278796814,-0.03195226,-0.07424834,-0.008842931,0.040190104,-0.081429265,-0.055436723,0.0
1278828824,-0.013052231,-0.060848847,-0.01951085,0.040218607,-0.081300244,-0.055427264,0.0
1278860865,0.011582064,-0.0120581165,-0.027614329,0.040256005,-0.08117363,-0.055364814,0.0
1278892883,-0.015911475,-0.014638329,-0.022266153,0.040292844,-0.08110403,-0.05531082,0.0
1278924860,-0.04536505,-0.041919366,-0.016741903,0.04029375,-0.0810759,-0.05525319,0.0
1278956843,-0.007861614,0.0045912787,-0.009931516,0.040297534,-0.0810253,-0.055197638,0.0
1278988906,-0.011917742,0.059032425,-0.020431785,0.040308557,-0.08100004,-0.05514012,0.0
1279020870,-0.039380793,0.04703653,-0.018047089,0.040350776,-0.081037335,-0.055073865,0.0
1279052863,-0.0084119495,0.055439886,-0.014124681,0.040380724,-0.08111084,-0.055000678,0.0
1279084828,-0.037083182,0.017224507,-0.015030005,0.040402673,-0.08114413,-0.054913357,0.0
1279116893,0.0040393323,0.025483802,-0.023421045,0.04040109,-0.08114643,-0.054823726,0.0
1279149113,0.005851278,0.016233321,-0.017473241,0.040382575,-0.08110019,-0.05474835,0.0
1279180880,-0.014713954,-0.011321016,-0.009051846,0.040355496,-0.08105161,-0.054669235,0.0
1279212839,-0.007667128,-0.03924658,-0.00876565,0.04031799,-0.080985524,-0.054613046,0.0
1279244871,0.0276491,-0.043405883,-0.019163761,0.040274512,-0.08087898,-0.054524068,0.0
1279276872,0.0012705475,-0.04791236,-0.009660649,0.040229734,-0.08073307,-0.05445772,0.0
1279308840,0.040035434,0.024087956,-0.020693544,0.04018094,-0.08062871,-0.054398183,0.0
1279340829,0.007505507,0.0047638975,-0.0052498006,0.04010893,-0.08057148,-0.054362714,0.0
1279372851,-0.017506538,-0.035569213,0.0046441685,0.040024914,-0.0805175,-0.05434945,0.0
1279404874,0.034368355,-0.0026092865,-0.00085189065,0.039915122,-0.080450065,-0.054333933,0.0
1279436833,0.010887186,-0.01235944,0.0062785004,0.03976909,-0.08037172,-0.054336946,0.0
1279468830,0.0050369203,0.03565372,0.0024577172,0.039634623,-0.08030724,-0.05433401,0.0
1279500881,-0.0021339785,0.022870086,0.0009275782,0.03950403,-0.08024026,-0.054358646,0.0
1279532875,0.020340603,0.023497427,-0.00329394,0.03937762,-0.08014554,-0.054372273,0.0
1279564839,0.0042853616,0.010983607,-0.0018363235,0.03924986,-0.08003492,-0.054363497,0.0
1279596877,-0.034493156,0.017036669,-0.0065158107,0.039122313,-0.079958595,-0.05434326,0.0
1279628870,-0.09127107,0.050486587,0.0032123746,0.03905154,-0.07994861,-0.054328687,0.0
