timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1440296482,1686681734800434,371087344,-763854266,111579,75810,0.179,0.036310874,0.63900006,0.99700004,0.58,0.94,97,19,6.642,-0.70400006,-6.604,1.3970001,4.602882,0,4,1,20
1440497336,1686681735000434,371087330,-763854415,111254,75485,0.19000001,0.041852992,0.64000005,0.994,0.58,0.94,97,19,6.34,-0.80200005,-6.2890005,1.4210001,4.59439,0,4,1,20
1440696325,1686681735200434,371087315,-763854561,110906,75137,0.193,0.039820906,0.64100003,0.99200004,0.58,0.94,97,17,6.346,-1.0090001,-6.2650003,1.3570001,4.570642,0,4,1,20
1440893307,1686681735400434,371087301,-763854705,110679,74910,0.19900002,0.04261064,0.64100003,0.994,0.58,0.94,97,17,6.057,-1.5580001,-5.854,1.3840001,4.509735,0,4,1,20
1441096791,1686681735600434,371087271,-763854832,110375,74606,0.18800001,0.053198155,0.642,0.994,0.58,0.94,97,17,5.6330004,-2.078,-5.236,1.314,4.4344406,0,4,1,20
1441285898,1686681735800434,371087230,-763854943,110092,74323,0.18,0.05701938,0.64400005,0.99600005,0.58,0.94,97,17,5.189,-2.627,-4.474,1.4050001,4.310484,0,4,1,20
1441492478,1686681736000434,371087180,-763855035,109746,73977,0.19000001,0.0649149,0.647,0.998,0.58,0.94,97,17,4.875,-3.0860002,-3.7740002,1.4150001,4.181243,0,4,1,20
1441682100,1686681736200434,371087119,-763855114,109406,73638,0.18800001,0.062810734,0.65000004,1.0,0.58,0.94,97,20,4.7730002,-3.6190002,-3.1130002,1.396,4.006009,0,4,1,20
1441892713,1686681736400434,371087050,-763855180,109066,73297,0.202,0.058866985,0.65300006,1.0020001,0.58,0.94,97,20,4.9220004,-4.089,-2.739,1.3700001,3.8553846,0,4,1,20
1442096390,1686681736600434,371086973,-763855238,108707,72938,0.21400002,0.053060625,0.656,1.0040001,0.58,0.94,97,20,5.215,-4.7000003,-2.26,1.447,3.7035255,0,4,1,20
1442296834,1686681736800434,371086886,-763855286,108343,72575,0.224,0.046845157,0.65900004,1.0070001,0.58,0.94,97,20,5.3650002,-5.039,-1.8420001,1.452,3.579335,0,4,1,20
1442504441,1686681737000434,371086796,-763855327,107985,72217,0.22800002,0.047165252,0.66200006,1.01,0.58,0.94,97,20,5.385,-5.1130004,-1.69,1.414,3.516657,0,4,1,20
1442696376,1686681737200434,371086699,-763855365,107683,71915,0.23300001,0.040821504,0.665,1.0120001,0.58,0.94,97,20,5.8880005,-5.6990004,-1.4790001,1.302,3.443307,0,4,1,20
1442889173,1686681737400434,371086597,-763855400,107378,71609,0.23300001,0.041222405,0.66800004,1.0150001,0.58,0.94,97,20,6.05,-5.867,-1.4790001,1.1220001,3.4136415,0,4,1,20
1443073650,1686681737600434,371086492,-763855434,107097,71328,0.25500003,0.039011072,0.671,1.018,0.58,0.94,97,20,6.109,-5.945,-1.4050001,1.102,3.3906963,0,4,1,20
1443271159,1686681737800434,371086389,-763855471,106860,71091,0.216,0.033873,0.67200005,1.0170001,0.58,0.94,97,20,6.334,-6.1650004,-1.4510001,1.1340001,3.3795872,0,4,1,20
1443499581,1686681738000434,371086278,-763855504,106505,70736,0.21900001,0.029481925,0.67200005,1.0150001,0.58,0.94,97,20,6.498,-6.3370004,-1.4360001,1.098,3.3700037,0,4,1,20
1443675559,1686681738200434,371086164,-763855539,106169,70400,0.21700001,0.028742429,0.67300004,1.0120001,0.58,0.94,97,18,6.6970005,-6.51,-1.572,1.12,3.3751588,0,4,1,20
1443887783,1686681738400434,371086050,-763855580,105905,70136,0.223,0.033408917,0.674,1.0120001,0.58,0.94,97,18,6.748,-6.5070004,-1.7860001,1.12,3.3929334,0,4,1,20
1444087520,1686681738600434,371085936,-763855624,105673,69904,0.22100002,0.034016464,0.67600006,1.0120001,0.58,0.94,97,18,6.755,-6.491,-1.868,1.1090001,3.409187,0,4,1,20
1444295560,1686681738800434,371085821,-763855670,105412,69644,0.22200002,0.034766607,0.67700005,1.0120001,0.58,0.94,97,18,6.854,-6.558,-1.9920001,1.021,3.4245071,0,4,1,20
1444491412,1686681739000434,371085705,-763855718,105151,69383,0.22000001,0.033263355,0.679,1.006,0.58,0.94,97,18,6.9010005,-6.6190004,-1.9540001,1.123,3.4269614,0,4,1,20
1444695508,1686681739200434,371085586,-763855763,104873,69104,0.21800001,0.0334803,0.68100005,1.001,0.58,0.94,97,19,6.9800005,-6.7120004,-1.914,1.088,3.4225996,0,4,1,20
1444878726,1686681739400434,371085465,-763855810,104604,68835,0.216,0.03239261,0.683,0.99700004,0.58,0.94,97,19,7.2170005,-6.8940005,-2.134,0.906,3.4339752,0,4,1,20
1445102516,1686681739600434,371085343,-763855859,104368,68599,0.215,0.033355683,0.68500006,0.99200004,0.58,0.94,97,19,7.0340004,-6.7260003,-2.0570002,1.095,3.436454,0,4,1,20
1445290524,1686681739800434,371085223,-763855908,104122,68353,0.21200001,0.033453595,0.68700004,0.989,0.58,0.94,97,19,7.0780005,-6.7310004,-2.1880002,0.91600007,3.447578,0,4,1,20
1445478697,1686681740000434,371085102,-763855959,103945,68176,0.21000001,0.033713475,0.688,0.989,0.58,0.94,97,19,7.09,-6.7580004,-2.141,0.67600006,3.4480407,0,4,1,20
1445678622,1686681740200434,371084980,-763856010,103800,68031,0.209,0.033087425,0.689,0.989,0.58,0.94,97,19,7.248,-6.8740005,-2.296,0.615,3.4573543,0,4,1,20
1445894481,1686681740400434,371084857,-763856065,103685,67916,0.208,0.034029555,0.69100004,0.99000007,0.58,0.94,97,19,7.135,-6.7230005,-2.39,0.52000004,3.4718702,0,4,1,20
1446087486,1686681740600434,371084737,-763856121,103558,67789,0.20600002,0.03435279,0.69200003,0.99100006,0.58,0.94,97,19,7.1050005,-6.655,-2.49,0.546,3.487633,0,4,1,20
1446287487,1686681740800434,371084618,-763856180,103454,67685,0.20600002,0.034272853,0.694,0.99200004,0.58,0.94,97,19,7.175,-6.6710005,-2.641,0.32700002,3.5053601,0,4,1,20
1446487517,1686681741000434,371084498,-763856238,103390,67621,0.21000001,0.033757806,0.69500005,0.99200004,0.58,0.94,97,19,7.1050005,-6.6670003,-2.457,0.11400001,3.4991748,0,4,1,20
1446678920,1686681741200434,371084380,-763856293,103258,67489,0.224,0.03659711,0.697,0.99300003,0.58,0.94,97,22,6.9420004,-6.511,-2.407,0.411,3.4973373,0,4,1,20
1446886324,1686681741400434,371084264,-763856348,103144,67376,0.209,0.034441628,0.698,0.99300003,0.58,0.94,97,22,7.0360003,-6.6180005,-2.391,0.273,3.4919767,0,4,1,20
1447090624,1686681741600434,371084147,-763856401,103061,67293,0.21800001,0.03404858,0.69900006,0.99300003,0.58,0.94,97,22,6.8610005,-6.4690003,-2.286,0.22800002,3.4858363,0,4,1,20
1447287569,1686681741800434,371084029,-763856453,103007,67238,0.223,0.035540137,0.70000005,0.994,0.58,0.94,97,22,6.9890003,-6.604,-2.2870002,0.033,3.479891,0,4,1,20
1447491558,1686681742000434,371083911,-763856504,102940,67171,0.22800002,0.035121083,0.702,0.994,0.58,0.94,97,22,7.0190005,-6.6530004,-2.239,0.036000002,3.472044,0,4,1,20
1447675573,1686681742200434,371083792,-763856553,102896,67127,0.22700001,0.03565027,0.70400006,0.994,0.58,0.94,97,19,6.9540005,-6.5860004,-2.233,0.019000001,3.4700155,0,4,1,20
1447887618,1686681742400434,371083676,-763856603,102827,67058,0.21200001,0.032392435,0.70400006,0.99000007,0.58,0.94,97,19,6.964,-6.6060004,-2.206,0.142,3.4662554,0,4,1,20
1448087698,1686681742600434,371083558,-763856652,102783,67014,0.21100001,0.031169483,0.70500004,0.9850001,0.58,0.94,97,19,6.9940004,-6.6540003,-2.154,0.069000006,3.4593184,0,4,1,20
1448293976,1686681742800434,371083440,-763856701,102726,66957,0.22100002,0.03103876,0.70500004,0.98100007,0.58,0.94,97,19,7.05,-6.6860003,-2.237,0.026,3.4623022,0,4,1,20
1448491487,1686681743000434,371083320,-763856751,102675,66906,0.23200001,0.031645436,0.70600003,0.97800004,0.58,0.94,97,19,7.089,-6.7190003,-2.259,0.044000003,3.4644194,0,4,1,20
1448695470,1686681743200434,371083199,-763856802,102630,66861,0.231,0.03182503,0.708,0.975,0.58,0.94,97,19,7.1060004,-6.702,-2.3600001,-0.012,3.4734912,0,4,1,20
1448891483,1686681743400434,371083080,-763856856,102584,66815,0.20600002,0.030616214,0.70900005,0.97200006,0.58,0.94,97,19,7.0810003,-6.6720004,-2.371,-0.010000001,3.479202,0,4,1,20
1449090699,1686681743600434,371082960,-763856911,102540,66771,0.21100001,0.03115814,0.71000004,0.97300005,0.58,0.94,97,19,7.1740003,-6.729,-2.4870002,0.097,3.4886525,0,4,1,20
1449290491,1686681743800434,371082836,-763856970,102558,66789,0.2,0.030873999,0.71000004,0.97400004,0.58,0.94,97,19,7.1920004,-6.747,-2.49,0.093,3.492456,0,4,1,20
1449499497,1686681744000434,371082713,-763857030,102587,66818,0.19900002,0.030424228,0.71000004,0.975,0.58,0.94,97,19,7.1250005,-6.656,-2.5400002,0.001,3.500579,0,4,1,20
1449674827,1686681744200434,371082592,-763857089,102568,66799,0.21200001,0.03387387,0.711,0.9760001,0.58,0.94,97,18,7.2590003,-6.788,-2.5730002,0.133,3.5023444,0,4,1,20
1449891610,1686681744400434,371082474,-763857149,102500,66732,0.21100001,0.033484664,0.712,0.975,0.58,0.94,97,18,7.1960006,-6.7200003,-2.5740001,0.08800001,3.5053082,0,4,1,20
1450095516,1686681744600434,371082353,-763857206,102462,66694,0.215,0.035358448,0.71400005,0.97700006,0.58,0.94,97,18,7.2240005,-6.7980003,-2.446,0.069000006,3.4952464,0,4,1,20
1450295483,1686681744800434,371082232,-763857261,102415,66646,0.21400002,0.035454966,0.716,0.975,0.58,0.94,97,18,7.306,-6.8580003,-2.519,0.074,3.4942873,0,4,1,20
1450498929,1686681745000434,371082111,-763857316,102368,66599,0.21400002,0.0348352,0.717,0.97200006,0.58,0.94,97,18,7.2030005,-6.793,-2.397,0.074,3.4865448,0,4,1,20
1450695476,1686681745200434,371081990,-763857369,102335,66566,0.209,0.03321501,0.71800005,0.96800005,0.58,0.94,97,20,7.2230005,-6.7890005,-2.463,0.067,3.4883816,0,4,1,20
1450887558,1686681745400434,371081868,-763857424,102333,66565,0.208,0.032259792,0.71800005,0.96800005,0.58,0.94,97,20,7.2780004,-6.8410006,-2.483,-0.076000005,3.4891639,0,4,1,20
1451091526,1686681745600434,371081746,-763857479,102324,66555,0.21000001,0.03301587,0.71900004,0.96800005,0.58,0.94,97,20,7.2490005,-6.8050003,-2.4980001,-0.041,3.4915373,0,4,1,20
1451291560,1686681745800434,371081626,-763857535,102325,66556,0.2,0.031648055,0.71900004,0.96800005,0.58,0.94,97,20,7.2070003,-6.7640004,-2.4870002,-0.0050000004,3.4930096,0,4,1,20
1451491812,1686681746000434,371081507,-763857591,102318,66549,0.20500001,0.032003053,0.71900004,0.96900004,0.58,0.94,97,20,7.1930003,-6.7560005,-2.47,0.080000006,3.4924622,0,4,1,20
1451695507,1686681746200434,371081387,-763857648,102343,66574,0.20600002,0.03171734,0.71900004,0.96900004,0.58,0.94,97,17,7.32,-6.866,-2.539,-0.07300001,3.4943948,0,4,1,20
1451890931,1686681746400434,371081267,-763857706,102354,66585,0.21100001,0.032669768,0.72,0.97,0.58,0.94,97,17,7.2060003,-6.7050004,-2.6390002,0.038000003,3.5070086,0,4,1,20
1452090797,1686681746600434,371081148,-763857765,102316,66547,0.19900002,0.030443428,0.71900004,0.97,0.58,0.94,97,17,7.2900004,-6.7720003,-2.6990001,0.045,3.5154824,0,4,1,20
1452291487,1686681746800434,371081028,-763857825,102292,66523,0.2,0.030290361,0.71900004,0.97,0.58,0.94,97,17,7.287,-6.7840004,-2.6590002,0.202,3.5152807,0,4,1,20
1452495489,1686681747000434,371080908,-763857882,102246,66477,0.201,0.02929308,0.717,0.97,0.58,0.94,97,17,7.2190003,-6.7490005,-2.5600002,0.19600001,3.5085583,0,4,1,20
1452702028,1686681747200434,371080788,-763857939,102187,66418,0.21000001,0.029854205,0.717,0.966,0.58,0.94,97,20,7.3020005,-6.8320003,-2.578,0.24200001,3.5049365,0,4,1,20
1452891509,1686681747400434,371080665,-763857995,102152,66383,0.21100001,0.03155939,0.717,0.966,0.58,0.94,97,20,7.3560004,-6.972,-2.345,0.171,3.4829733,0,4,1,20
1453091590,1686681747600433,371080540,-763858048,102129,66360,0.22500001,0.030136598,0.717,0.96400005,0.58,0.94,97,20,7.3820004,-7.011,-2.3100002,0.08400001,3.468948,0,4,1,20
1453295585,1686681747800433,371080414,-763858100,102147,66378,0.22700001,0.03015056,0.717,0.9620001,0.58,0.94,97,20,7.4690003,-7.0950003,-2.3330002,-0.048,3.4632387,0,4,1,20
1453495532,1686681748000433,371080284,-763858154,102190,66421,0.215,0.029036518,0.716,0.961,0.58,0.94,97,20,7.537,-7.1570005,-2.364,-0.026,3.4616003,0,4,1,20
1453695541,1686681748200433,371080156,-763858208,102218,66449,0.21400002,0.029194295,0.71500003,0.96000004,0.58,0.94,97,18,7.5130005,-7.1310005,-2.365,-0.009000001,3.4617581,0,4,1,20
1453887510,1686681748400433,371080028,-763858264,102249,66480,0.21000001,0.029307043,0.71400005,0.96000004,0.58,0.94,97,18,7.4830003,-7.051,-2.506,0.014,3.4744568,0,4,1,20
1454091273,1686681748600433,371079901,-763858321,102295,66526,0.20400001,0.029142285,0.71300006,0.95900005,0.58,0.94,97,18,7.4740005,-7.05,-2.4810002,-0.063,3.4777956,0,4,1,20
1454287529,1686681748800433,371079773,-763858379,102336,66567,0.21000001,0.028786587,0.712,0.95900005,0.58,0.94,97,18,7.524,-7.1070004,-2.469,0.007,3.4767146,0,4,1,20
1454492043,1686681749000433,371079647,-763858436,102352,66583,0.201,0.029066188,0.711,0.95800006,0.58,0.94,97,18,7.4760003,-7.0270004,-2.5530002,0.055000003,3.4846683,0,4,1,20
1454676719,1686681749200433,371079522,-763858494,102341,66572,0.202,0.030899307,0.71000004,0.95800006,0.58,0.94,97,18,7.452,-7.03,-2.4720001,0.11400001,3.481885,0,4,1,20
1454888806,1686681749400433,371079396,-763858550,102334,66565,0.21700001,0.030656531,0.71000004,0.95800006,0.58,0.94,97,18,7.4760003,-7.0540004,-2.476,0.038000003,3.4802625,0,4,1,20
1455087929,1686681749600433,371079272,-763858604,102330,66561,0.21000001,0.031217655,0.71000004,0.95800006,0.58,0.94,97,18,7.2860003,-6.8970003,-2.3490002,0.21000001,3.4742765,0,4,1,20
1455292800,1686681749800433,371079148,-763858657,102289,66520,0.21200001,0.032373935,0.71000004,0.95900005,0.58,0.94,97,18,7.3310003,-6.9560003,-2.3140001,0.108,3.4677062,0,4,1,20
1455507926,1686681750000433,371079024,-763858709,102307,66538,0.209,0.03240134,0.71000004,0.96000004,0.58,0.94,97,18,7.301,-6.9350004,-2.2840002,-0.066,3.4631124,0,4,1,20
1455701247,1686681750200433,371078902,-763858762,102324,66555,0.20600002,0.032226108,0.71000004,0.96000004,0.58,0.94,97,18,7.1800003,-6.7850003,-2.348,-0.1,3.469877,0,4,1,20
1455891704,1686681750400433,371078781,-763858815,102320,66551,0.21200001,0.03379882,0.71000004,0.961,0.58,0.94,97,18,7.1210003,-6.6990004,-2.414,-0.087000005,3.479655,0,4,1,20
1456092477,1686681750600433,371078662,-763858871,102355,66586,0.19600001,0.030813612,0.71000004,0.961,0.58,0.94,97,18,7.1800003,-6.7460003,-2.459,-0.109000005,3.4867747,0,4,1,20
1456292494,1686681750800433,371078546,-763858929,102389,66620,0.193,0.029628009,0.71000004,0.9620001,0.58,0.94,97,18,7.1150002,-6.689,-2.427,-0.034,3.488529,0,4,1,20
1456492558,1686681751000433,371078430,-763858986,102381,66612,0.21300001,0.03153199,0.70900005,0.96300006,0.58,0.94,97,18,7.1270003,-6.6730003,-2.503,0.004,3.4952207,0,4,1,20
1456677251,1686681751200433,371078313,-763859045,102376,66607,0.20500001,0.031015372,0.70900005,0.96400005,0.58,0.94,97,18,7.2400002,-6.7780004,-2.5430002,-0.009000001,3.4983692,0,4,1,20
1456888484,1686681751400433,371078195,-763859106,102385,66616,0.202,0.030241666,0.708,0.96400005,0.58,0.94,97,18,7.2640004,-6.7990003,-2.558,-0.135,3.500173,0,4,1,20
1457091830,1686681751600433,371078072,-763859164,102410,66642,0.21200001,0.032776758,0.70900005,0.96300006,0.58,0.94,97,18,7.281,-6.8100004,-2.5770001,0.009000001,3.501903,0,4,1,20
1457291949,1686681751800433,371077949,-763859222,102420,66651,0.20600002,0.031966403,0.708,0.95900005,0.58,0.94,97,18,7.301,-6.8180003,-2.6100001,-0.053000003,3.5050416,0,4,1,20
1457488505,1686681752000433,371077827,-763859279,102437,66669,0.21300001,0.031811416,0.70900005,0.95800006,0.58,0.94,97,18,7.2830005,-6.827,-2.535,-0.18200001,3.500437,0,4,1,20
1457676223,1686681752200433,371077703,-763859336,102494,66725,0.22200002,0.031251166,0.70900005,0.957,0.58,0.94,97,17,7.339,-6.9070005,-2.4810002,-0.09900001,3.4921613,0,4,1,20
1457887820,1686681752400433,371077579,-763859391,102492,66723,0.216,0.029225886,0.71000004,0.952,0.58,0.94,97,17,7.3090005,-6.893,-2.4310002,-0.078,3.4850376,0,4,1,20
1458093071,1686681752600433,371077456,-763859446,102537,66768,0.215,0.030683236,0.711,0.95000005,0.58,0.94,97,17,7.287,-6.8840003,-2.3890002,-0.208,3.4796445,0,4,1,20
1458295418,1686681752800433,371077337,-763859503,102534,66765,0.194,0.027892105,0.70900005,0.95000005,0.58,0.94,97,17,7.3240004,-6.9160004,-2.413,-0.13700001,3.4781358,0,4,1,20
1458492530,1686681753000433,371077217,-763859559,102566,66797,0.19000001,0.028447643,0.70600003,0.95000005,0.58,0.94,97,17,7.1840005,-6.7990003,-2.319,-0.037,3.4734943,0,4,1,20
1458696471,1686681753200433,371077094,-763859610,102564,66795,0.20600002,0.030103263,0.70500004,0.94900006,0.58,0.94,97,17,7.1650004,-6.7830005,-2.3100002,-0.030000001,3.4713821,0,4,1,20
1458892522,1686681753400433,371076973,-763859662,102571,66802,0.19900002,0.029675309,0.70400006,0.9480001,0.58,0.94,97,17,7.0930004,-6.715,-2.282,0.038000003,3.47005,0,4,1,20
1459092767,1686681753600433,371076853,-763859714,102600,66831,0.2,0.029578792,0.703,0.947,0.58,0.94,97,17,7.109,-6.727,-2.2970002,-0.063,3.470414,0,4,1,20
1459292862,1686681753800433,371076735,-763859769,102613,66844,0.19100001,0.029724002,0.702,0.947,0.58,0.94,97,17,7.1570005,-6.7710004,-2.318,-0.016,3.471001,0,4,1,20
1459471677,1686681754000433,371076618,-763859824,102598,66829,0.192,0.031005248,0.70100003,0.9480001,0.58,0.94,97,17,7.0680003,-6.6910005,-2.278,0.016,3.4702952,0,4,1,20
1459677166,1686681754200433,371076500,-763859877,102598,66829,0.19500001,0.032298714,0.70000005,0.94900006,0.58,0.94,97,22,7.0720005,-6.701,-2.259,-0.023000002,3.4682868,0,4,1,20
1459891727,1686681754400433,371076384,-763859931,102623,66854,0.19500001,0.032513563,0.69900006,0.95100003,0.58,0.94,97,22,7.05,-6.6640005,-2.3030002,-0.13100001,3.4717286,0,4,1,20
1460091817,1686681754600433,371076269,-763859986,102629,66860,0.194,0.031951915,0.69900006,0.952,0.58,0.94,97,22,7.0660005,-6.676,-2.3140001,-0.136,3.4737816,0,4,1,20
1460292103,1686681754800433,371076152,-763860040,102630,66861,0.194,0.031395502,0.698,0.95300007,0.58,0.94,97,22,7.1730003,-6.775,-2.3560002,-0.053000003,3.4751947,0,4,1,20
1460492459,1686681755000433,371076032,-763860093,102614,66845,0.215,0.03403322,0.69900006,0.95400006,0.58,0.94,97,22,7.122,-6.7230005,-2.3490002,0.019000001,3.4766111,0,4,1,20
1460675961,1686681755200433,371075911,-763860145,102599,66830,0.215,0.03334434,0.70100003,0.95500004,0.58,0.94,97,18,7.1730003,-6.7760005,-2.354,0.028,3.476237,0,4,1,20
1460892479,1686681755400433,371075789,-763860198,102572,66803,0.22800002,0.03410478,0.703,0.95600003,0.58,0.94,97,18,7.1640005,-6.7580004,-2.377,-0.033,3.4782581,0,4,1,20
1461088527,1686681755600433,371075669,-763860252,102529,66760,0.22800002,0.033070147,0.70500004,0.95800006,0.58,0.94,97,18,7.2830005,-6.872,-2.414,0.058000002,3.478941,0,4,1,20
1461291690,1686681755800433,371075549,-763860308,102469,66700,0.22600001,0.034103733,0.707,0.95600003,0.58,0.94,97,18,7.1260004,-6.669,-2.5110002,0.108,3.4916742,0,4,1,20
1461508714,1686681756000433,371075430,-763860365,102398,66629,0.22700001,0.033273302,0.70900005,0.95300007,0.58,0.94,97,18,7.2190003,-6.7900004,-2.4520001,0.048,3.4896069,0,4,1,20
1461676528,1686681756200433,371075310,-763860421,102359,66590,0.21300001,0.033152178,0.711,0.95000005,0.58,0.94,97,20,7.2770004,-6.826,-2.5210001,0.05,3.4929187,0,4,1,20
1461892486,1686681756400433,371075189,-763860479,102320,66551,0.21200001,0.033332992,0.712,0.9480001,0.58,0.94,97,20,7.2710004,-6.787,-2.6060002,-0.053000003,3.501697,0,4,1,20
1462092070,1686681756600433,371075068,-763860537,102283,66514,0.21400002,0.03360963,0.71400005,0.94600004,0.58,0.94,97,20,7.2840004,-6.8190002,-2.562,-0.15200001,3.5012786,0,4,1,20
1462288846,1686681756800433,371074946,-763860596,102273,66504,0.23500001,0.034553677,0.716,0.94500005,0.58,0.94,97,20,7.326,-6.8690004,-2.545,-0.12900001,3.498538,0,4,1,20
1462495473,1686681757000433,371074825,-763860655,102235,66466,0.216,0.03159168,0.717,0.943,0.58,0.94,97,20,7.3540006,-6.88,-2.598,-0.106000006,3.5011017,0,4,1,20
1462696525,1686681757200433,371074702,-763860714,102210,66441,0.22600001,0.032970313,0.71900004,0.943,0.58,0.94,97,17,7.445,-6.9810004,-2.588,-0.038000003,3.4986103,0,4,1,20
1462895294,1686681757400433,371074579,-763860772,102181,66412,0.22700001,0.03266296,0.721,0.943,0.58,0.94,97,17,7.3900003,-6.9430003,-2.5310001,-0.094000004,3.4942784,0,4,1,20
1463092418,1686681757600433,371074457,-763860829,102142,66373,0.22700001,0.03297555,0.72300005,0.94200003,0.58,0.94,97,17,7.4000006,-6.9420004,-2.565,-0.102000006,3.4950006,0,4,1,20
1463287460,1686681757800433,371074333,-763860886,102133,66364,0.21200001,0.030670844,0.72400004,0.94000006,0.58,0.94,97,17,7.439,-7.01,-2.4910002,-0.09200001,3.487651,0,4,1,20
1463492064,1686681758000433,371074209,-763860944,102117,66348,0.21300001,0.032387897,0.72400004,0.93900007,0.58,0.94,97,17,7.5400004,-7.0980005,-2.5440001,-0.21400002,3.4865546,0,4,1,20
1463700508,1686681758200433,371074086,-763861000,102093,66324,0.215,0.034008786,0.725,0.938,0.58,0.94,97,18,7.313,-6.906,-2.404,-0.24100001,3.480971,0,4,1,20
1463892505,1686681758400433,371073963,-763861054,102075,66306,0.20500001,0.029378427,0.726,0.93600005,0.58,0.94,97,18,7.4080005,-6.9810004,-2.479,-0.23500001,3.482132,0,4,1,20
1464091706,1686681758600433,371073840,-763861108,102029,66259,0.21100001,0.029588215,0.725,0.93500006,0.58,0.94,97,18,7.372,-6.945,-2.4710002,-0.14500001,3.4828975,0,4,1,20
1464292760,1686681758800433,371073717,-763861162,101944,66175,0.208,0.029148392,0.725,0.93600005,0.58,0.94,97,18,7.3960004,-6.9860005,-2.4290001,0.17600001,3.4788437,0,4,1,20
1464495586,1686681759000433,371073590,-763861219,101838,66069,0.208,0.028620081,0.725,0.934,0.58,0.94,97,18,7.5200005,-7.097,-2.4870002,0.82100004,3.4787216,0,4,1,20
1464676880,1686681759200433,371073462,-763861274,101664,65895,0.19800001,0.028591458,0.72400004,0.93200004,0.58,0.94,97,17,7.392,-7.005,-2.3590002,0.91,3.471349,0,4,1,20
1464891763,1686681759400433,371073336,-763861330,101467,65698,0.209,0.03347297,0.72400004,0.93100005,0.58,0.94,97,17,7.3580003,-6.946,-2.4250002,0.90800005,3.474563,0,4,1,20
1465092517,1686681759600433,371073211,-763861387,101254,65485,0.202,0.031075235,0.725,0.93000007,0.58,0.94,97,17,7.491,-7.0400004,-2.5600002,0.99100006,3.4842823,0,4,1,20
1465292356,1686681759800433,371073081,-763861445,101003,65234,0.21100001,0.03137107,0.725,0.93100005,0.58,0.94,97,17,7.6980004,-7.2330003,-2.634,1.0270001,3.4880836,0,4,1,20
1465491750,1686681760000433,371072951,-763861502,100811,65042,0.20700002,0.031024797,0.726,0.93200004,0.58,0.94,97,17,7.5550003,-7.1780005,-2.358,0.90000004,3.470809,0,4,1,20
1465675824,1686681760200433,371072824,-763861556,100617,64848,0.20400001,0.030613597,0.725,0.933,0.58,0.94,98,18,7.4460006,-7.0740004,-2.3240001,0.94500005,3.4637935,0,4,1,20
1465892115,1686681760400433,371072696,-763861610,100398,64629,0.215,0.032153327,0.726,0.934,0.58,0.94,98,18,7.4330006,-7.0290003,-2.4190001,0.989,3.4690645,0,4,1,20
1466087502,1686681760600433,371072571,-763861667,100148,64378,0.193,0.0292676,0.725,0.93500006,0.58,0.94,98,18,7.5730004,-7.1320004,-2.546,0.90000004,3.4787147,0,4,1,20
1466292772,1686681760800433,371072442,-763861726,99979,64210,0.194,0.029272836,0.72400004,0.93600005,0.58,0.94,98,18,7.727,-7.2620006,-2.64,0.87000006,3.4856837,0,4,1,20
1466495696,1686681761000433,371072311,-763861784,99769,64000,0.20700002,0.031609133,0.72400004,0.93600005,0.58,0.94,98,18,7.5050006,-7.0750003,-2.5040002,1.01,3.4835038,0,4,1,20
1466696543,1686681761200433,371072186,-763861841,99550,63781,0.19800001,0.030319335,0.72300005,0.938,0.58,0.94,98,20,7.451,-7.0270004,-2.479,1.0400001,3.4818654,0,4,1,20
1466889621,1686681761400433,371072059,-763861899,99362,63593,0.19800001,0.03024411,0.72300005,0.93900007,0.58,0.94,98,20,7.5920005,-7.1530004,-2.545,0.83900005,3.4827495,0,4,1,20
1467090487,1686681761600433,371071931,-763861958,99150,63381,0.2,0.030653391,0.72300005,0.94100004,0.58,0.94,98,20,7.6630006,-7.1470003,-2.7630002,0.827,3.4990513,0,4,1,20
1467290521,1686681761800432,371071804,-763862021,98924,63155,0.193,0.029395532,0.72300005,0.94200003,0.58,0.94,98,20,7.7000003,-7.1930003,-2.749,0.998,3.5036752,0,4,1,20
1467501669,1686681762000432,371071675,-763862083,98729,62960,0.202,0.031348728,0.72200006,0.94400007,0.58,0.94,98,20,7.6070004,-7.1010003,-2.7270002,0.99000007,3.5062337,0,4,1,20
1467698485,1686681762200432,371071547,-763862145,98509,62740,0.201,0.03146619,0.72200006,0.94500005,0.58,0.94,98,19,7.5470004,-7.0350003,-2.732,1.026,3.509609,0,4,1,20
1467889048,1686681762400432,371071421,-763862206,98294,62525,0.19900002,0.031763595,0.72200006,0.94500005,0.58,0.94,98,19,7.4690003,-6.965,-2.6990001,1.0270001,3.5106144,0,4,1,20
1468090624,1686681762600432,371071294,-763862265,98101,62332,0.202,0.031643864,0.721,0.94600004,0.58,0.94,98,19,7.5000005,-7.0340004,-2.601,0.94000006,3.501921,0,4,1,20
1468290481,1686681762800432,371071166,-763862324,97891,62122,0.201,0.03018634,0.721,0.94600004,0.58,0.94,98,19,7.6280003,-7.169,-2.607,0.94500005,3.4948983,0,4,1,20
