timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1288092718,-0.81536543,-0.075177886,0.038604233,-0.57274526,2.4489622,6.4737887,-1.2470098,148.05905,315.4524,-76.53001,-0.00017272944,0.00022344397,-2.8245038e-06,-0.00042992353,0.00035629288,-0.00032353247,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.9864786e-06,0.0051533184,0.07390333,1.4620646e-05,5.4456077e-06,5.642685e-06,2.8211265e-05,0.010653047,0.010646663,0.008654675,0.03677492,0.036785852,0.054635413,1.048532e-11,1.0375133e-11,1.8841224e-11,5.0000036e-08,5.000073e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2712209,0.23374219,0.07940181,0.053531762,0.017404556,0.06141416,0.0,0.0,0.0,9.8e-05,0,0,0,831,0,0,0,0
1288296780,-0.8151123,-0.08251307,0.03830196,-0.57211584,2.3843338,6.5273004,-1.2005721,148.5495,316.7653,-76.76231,-0.00017272998,0.00022351378,-2.78875e-06,-0.0004297621,0.000356222,-0.00032560428,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.2995125e-06,0.0047461623,0.060540173,1.4591529e-05,5.443047e-06,5.6915956e-06,2.8180346e-05,0.010626636,0.010632977,0.008664387,0.036783952,0.036793627,0.054755084,1.0486914e-11,1.0374852e-11,1.8839118e-11,5.000004e-08,5.000096e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2712519,0.23399805,0.0040033567,0.038127422,0.018688621,0.030126765,0.0,0.0,0.0,0.000154,0,0,0,831,0,0,0,0
1288500656,-0.8154188,-0.081402,0.035754338,-0.57200307,2.3262491,6.574675,-1.1001658,149.04272,318.13513,-76.94195,-0.00017275172,0.00022354751,-2.8327393e-06,-0.00042902958,0.00035652294,-0.00034094809,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.2708377e-06,0.004351644,0.056509554,1.4584222e-05,5.445948e-06,5.6921544e-06,2.8208007e-05,0.010634746,0.010651527,0.008634268,0.037032295,0.037042145,0.05440177,1.0492821e-11,1.0379039e-11,1.884147e-11,5.0000068e-08,5.0001248e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2721662,0.23324187,0.001820206,0.038141377,0.013788959,0.010868551,0.0,0.0,0.0,4e-05,0,0,0,831,0,0,0,0
1288700782,-0.8161589,-0.069756575,0.03839579,-0.57231504,2.295815,6.6489596,-1.1129867,149.51364,319.46005,-77.15266,-0.0001727179,0.00022356452,-2.8639104e-06,-0.00042894707,0.0003565594,-0.00034145956,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.2395436e-06,0.00429991,0.05746224,1.4587835e-05,5.4626207e-06,5.6191548e-06,2.8251616e-05,0.010648206,0.010671894,0.00864942,0.03703407,0.037045196,0.054546867,1.0494623e-11,1.037924e-11,1.8839947e-11,5.000022e-08,5.0001557e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27217504,0.23355271,0.05933984,0.06441096,0.013283261,0.03118688,0.0,0.0,0.0,0.000129,0,0,0,831,0,0,0,0
1288900923,-0.81696576,-0.061503176,0.035795543,-0.5722789,2.2830935,6.701272,-1.1857327,149.979,320.8,-77.38538,-0.00017269354,0.00022358757,-2.9028565e-06,-0.00042898313,0.00035649433,-0.00033840552,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.2161275e-06,0.004279456,0.056111474,1.4575663e-05,5.462826e-06,5.5766413e-06,2.829944e-05,0.010706425,0.010731223,0.008664435,0.03707468,0.03708781,0.05468468,1.0496851e-11,1.03800735e-11,1.8838825e-11,5.000034e-08,5.000193e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2723279,0.23384756,0.0864337,0.058841288,0.022887591,0.05456464,0.0,0.0,0.0,0.000304,0,0,0,831,0,0,0,0
1289104837,-0.817061,-0.05224266,0.037052993,-0.5729827,2.3119714,6.720033,-1.2786411,150.44016,322.14218,-77.65038,-0.00017269865,0.00022358325,-2.9390376e-06,-0.0004291533,0.00035638927,-0.00033025662,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,2.0626462e-06,0.0040030694,0.055692498,1.457323e-05,5.471248e-06,5.5302694e-06,2.8250925e-05,0.010759689,0.010780049,0.0086769145,0.03708238,0.0370972,0.054807965,1.0496787e-11,1.03792235e-11,1.8824086e-11,5.0000473e-08,5.0002317e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27235928,0.23411101,0.02939501,0.052791122,0.016521748,0.013323369,0.0,0.0,0.0,0.000176,0,0,0,831,0,0,0,0
1289308763,-0.81662023,-0.04301545,0.040251896,-0.57416093,2.3683162,6.69814,-1.3741068,150.93346,323.52454,-77.9434,-0.00017264669,0.0002235483,-2.906605e-06,-0.0004293668,0.0003563262,-0.00032445329,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.7481543e-06,0.004146389,0.055812024,1.4607583e-05,5.4885786e-06,5.4940574e-06,2.817761e-05,0.010853143,0.010868782,0.008714132,0.03730825,0.037323836,0.05517903,1.0498848e-11,1.03808255e-11,1.8814086e-11,5.0000672e-08,5.0002754e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27318874,0.23490217,0.015112612,0.026116274,0.03105046,0.05030549,0.0,0.0,0.0,0.00014999999,0,0,0,831,0,0,0,0
1289508853,-0.81450874,-0.047339104,0.038553383,-0.5769299,2.436198,6.711173,-1.4037743,151.42639,324.85773,-78.19684,-0.0001725914,0.00022353421,-2.9281348e-06,-0.00042931322,0.00035642722,-0.00032999518,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.4898188e-06,0.004281373,0.054333,1.4708027e-05,5.482053e-06,5.511076e-06,2.7978003e-05,0.010874873,0.010886597,0.00872289,0.03733099,0.037346117,0.055270083,1.0497503e-11,1.0379471e-11,1.8800522e-11,5.0000857e-08,5.0003162e-08,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27327114,0.2350959,0.011263623,0.02626026,0.022046402,0.020440124,0.0,0.0,0.0,0.00024,0,0,0,831,0,0,0,0
1289712705,-0.8129979,-0.0529834,0.035904255,-0.57873833,2.4901638,6.6900253,-1.4376949,151.92853,326.19034,-78.49953,-0.00017256412,0.00022351395,-2.941788e-06,-0.0004295009,0.00035637402,-0.00032307918,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.4668924e-06,0.004498507,0.055704243,1.4817309e-05,5.4716434e-06,5.5352457e-06,2.792241e-05,0.010887955,0.010898963,0.00873353,0.0373523,0.037366357,0.055379078,1.0496159e-11,1.03780855e-11,1.8815675e-11,5.0001105e-08,5.0003575e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27334714,0.2353276,0.0043524187,0.035963953,0.02435289,0.0053794067,0.0,0.0,0.0,9.2e-05,0,0,0,831,0,0,0,0
1289912722,-0.8119701,-0.06229822,0.032890964,-0.5794322,2.5358255,6.6909523,-1.4483707,152.44319,327.5135,-78.76344,-0.00017249564,0.00022347976,-3.0026852e-06,-0.00042951223,0.0003564566,-0.00032939145,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2917e-06,0.00508343,0.06428106,1.4844885e-05,5.4564775e-06,5.578265e-06,2.7851993e-05,0.010882425,0.010893204,0.008741911,0.037334427,0.037347265,0.055474527,1.0493018e-11,1.0375489e-11,1.8816577e-11,5.000138e-08,5.0003997e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27327952,0.23553032,0.029903367,0.037203323,0.03727478,0.012676821,0.0,0.0,0.0,0.000101,0,0,0,831,0,0,0,0
1290116752,-0.8118396,-0.06584826,0.03366488,-0.57917804,2.570562,6.7159915,-1.390281,152.98535,328.90378,-79.07489,-0.00017246029,0.00022347008,-3.015783e-06,-0.00042968098,0.00035639177,-0.00032130812,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2491226e-06,0.0052925134,0.06529112,1.4810664e-05,5.462199e-06,5.601351e-06,2.7804143e-05,0.0108964965,0.0109069245,0.008705422,0.037598282,0.037610132,0.055053677,1.0495061e-11,1.0378782e-11,1.8807383e-11,5.0001812e-08,5.000455e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2742415,0.2346352,0.024023449,0.034345973,0.026131598,0.041487407,0.0,0.0,0.0,0.000138,0,0,0,831,0,0,0,0
1290320686,-0.81145066,-0.06889051,0.028551742,-0.5796437,2.5859551,6.7316203,-1.3246894,153.51045,330.23407,-79.33925,-0.00017240545,0.00022343769,-3.0125964e-06,-0.00042975054,0.00035641872,-0.0003234809,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.0359305e-06,0.0045646722,0.0583935,1.4805221e-05,5.4445804e-06,5.6163576e-06,2.7722654e-05,0.010848614,0.010858125,0.008711089,0.037572794,0.03758369,0.055130273,1.0491863e-11,1.0377183e-11,1.8794518e-11,5.00023e-08,5.0005127e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27414683,0.23479837,0.05201069,0.02035621,0.03842272,0.026366444,0.0,0.0,0.0,7.3e-05,0,0,0,831,0,0,0,0
1290520682,-0.81253505,-0.07278552,0.024703138,-0.5778226,2.5652142,6.750874,-1.3142264,154.02826,331.57114,-79.58878,-0.00017239527,0.0002234203,-3.025846e-06,-0.00042971876,0.0003565007,-0.00032689856,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,9.423964e-07,0.004029155,0.055058215,1.4716853e-05,5.4319535e-06,5.6368067e-06,2.7794169e-05,0.010835841,0.010843141,0.008718035,0.037545968,0.037556168,0.055214617,1.0489157e-11,1.0376019e-11,1.8796386e-11,5.0002853e-08,5.000577e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2740477,0.2349779,0.03876497,0.019969953,0.035584167,0.06853415,0.0,0.0,0.0,6.9e-05,0,0,0,831,0,0,0,0
1290720773,-0.81432503,-0.07408358,0.020996824,-0.5752786,2.5156267,6.742858,-1.3164891,154.54256,332.91922,-79.83891,-0.0001723812,0.00022343427,-2.9989064e-06,-0.000429711,0.00035650417,-0.00032849965,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1942735e-06,0.004519038,0.05588657,1.4571435e-05,5.4240245e-06,5.643442e-06,2.785887e-05,0.010840999,0.010847946,0.008722266,0.037556164,0.037565857,0.05528271,1.0487554e-11,1.0376287e-11,1.8784196e-11,5.0003436e-08,5.0006435e-08,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27408397,0.23512276,0.035324443,0.01745145,0.019960994,0.050487265,0.0,0.0,0.0,0.000149,0,0,0,831,0,0,0,0
1290920748,-0.81534207,-0.071367815,0.0203279,-0.57420444,2.4853356,6.7437553,-1.2941227,155.0462,334.26123,-80.09394,-0.00017236482,0.00022343203,-2.9233677e-06,-0.00042976273,0.00035650498,-0.00032891915,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1509906e-06,0.0050518895,0.06410089,1.44988635e-05,5.4221846e-06,5.6232943e-06,2.786919e-05,0.010819752,0.010826189,0.008728421,0.037528254,0.037537474,0.05535919,1.0484772e-11,1.0375283e-11,1.8772381e-11,5.000405e-08,5.0007127e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27398127,0.23528533,0.04367623,0.022609929,0.03037028,0.033516157,0.0,0.0,0.0,9e-05,0,0,0,831,0,0,0,0
1291124731,-0.8147261,-0.07340562,0.018776342,-0.5748743,2.4411535,6.752319,-1.314004,155.55283,335.6601,-80.372665,-0.00017241767,0.00022339691,-2.9578123e-06,-0.00042975612,0.00035658164,-0.00032624233,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,8.5950114e-07,0.0038637589,0.05293202,1.4533599e-05,5.425943e-06,5.640339e-06,2.7846396e-05,0.010887053,0.010892814,0.00869485,0.03779123,0.03780017,0.054948315,1.0487695e-11,1.03797275e-11,1.877899e-11,5.000475e-08,5.0007856e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2749389,0.23441057,0.00970364,0.058448046,0.010980985,0.00019282983,0.0,0.0,0.0,0.000109,0,0,0,831,0,0,0,0
1291324739,-0.8139976,-0.07581002,0.021912534,-0.575483,2.38716,6.747332,-1.3036094,156.03326,337.00653,-80.64222,-0.00017244066,0.00022337567,-2.927022e-06,-0.00042979632,0.00035661977,-0.00032332022,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1333474e-06,0.004549243,0.05748587,1.4564434e-05,5.430769e-06,5.6514054e-06,2.7796894e-05,0.010882075,0.0108891055,0.008701135,0.037802394,0.037810955,0.05502321,1.0486366e-11,1.0379852e-11,1.8781563e-11,5.000541e-08,5.000853e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27497882,0.23457026,0.000251176,0.03549584,0.01353835,0.06618698,0.0,0.0,0.0,0.000101,0,0,0,831,0,0,0,0
1291528591,-0.81410146,-0.072799325,0.022601243,-0.5756981,2.3644586,6.761874,-1.2951472,156.508,338.3509,-80.9136,-0.00017244718,0.0002233441,-2.9275486e-06,-0.0004298012,0.00035671543,-0.00031831826,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1574683e-06,0.0038745857,0.046441503,1.4597748e-05,5.4339102e-06,5.6308327e-06,2.7855722e-05,0.010878153,0.010884381,0.008708904,0.037809443,0.037817646,0.055102345,1.048529e-11,1.0379847e-11,1.8798189e-11,5.000613e-08,5.000921e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2750038,0.23473889,0.07571829,0.03725402,0.016720837,0.022872064,0.0,0.0,0.0,-2.2e-05,0,0,0,831,0,0,0,0
1291730343,-0.8144901,-0.06514057,0.027947167,-0.57583123,2.3763974,6.7789745,-1.3162537,156.98671,339.69778,-81.19187,-0.00017242004,0.0002233164,-2.953826e-06,-0.00042980525,0.0003568296,-0.000311487,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1535518e-06,0.0040003057,0.04985483,1.4571041e-05,5.448754e-06,5.58424e-06,2.7833647e-05,0.010890596,0.010894882,0.008715943,0.037817013,0.03782472,0.05517319,1.0483816e-11,1.0379874e-11,1.8786127e-11,5.0006882e-08,5.0009845e-08,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27503043,0.23488973,0.0053221826,0.04208598,0.018596197,0.003242513,0.0,0.0,0.0,0.000131,0,0,0,831,0,0,0,0
1291934300,-0.8150299,-0.06545574,0.02874002,-0.57499194,2.4587088,6.7877307,-1.2835399,157.48787,341.10623,-81.47379,-0.00017242676,0.00022326733,-2.9150533e-06,-0.00042982763,0.00035691596,-0.000308764,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.0391502e-06,0.003816741,0.047191687,1.4541039e-05,5.4575803e-06,5.590175e-06,2.7882339e-05,0.010927436,0.010929892,0.00875699,0.03809097,0.038098034,0.0555827,1.0489345e-11,1.0386781e-11,1.8796341e-11,5.000772e-08,5.001051e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27602357,0.23575984,0.010580841,0.029165998,0.038107116,0.048312653,0.0,0.0,0.0,8.8e-05,0,0,0,831,0,0,0,0
1292134379,-0.8142378,-0.07357534,0.023899458,-0.57535404,2.4899287,6.766161,-1.2593762,157.97685,342.45837,-81.73442,-0.00017245165,0.00022325198,-2.8390248e-06,-0.0004297967,0.00035705813,-0.00030495538,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1474649e-06,0.004344048,0.051547203,1.4540483e-05,5.444523e-06,5.634108e-06,2.7773096e-05,0.010912546,0.01091759,0.008694089,0.03809168,0.038097907,0.054894015,1.0487795e-11,1.0387027e-11,1.8784458e-11,5.000849e-08,5.001101e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2760246,0.23429471,0.022529058,0.0663457,0.016731191,0.011283843,0.0,0.0,0.0,0.000166,0,0,0,831,0,0,0,0
1292334395,-0.8132873,-0.0750672,0.018039009,-0.57671773,2.4821973,6.741272,-1.2303315,158.4709,343.80637,-81.95788,-0.00017246713,0.00022325543,-2.7874175e-06,-0.0004298142,0.00035699102,-0.00031151812,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2652478e-06,0.004552161,0.05250129,1.4608164e-05,5.4344673e-06,5.6422346e-06,2.7706816e-05,0.010901799,0.010908659,0.008703595,0.03809037,0.038096175,0.05498655,1.0486615e-11,1.0387469e-11,1.8786875e-11,5.000924e-08,5.0011415e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2760191,0.23449211,0.020375352,0.024071349,0.015515004,0.019730298,0.0,0.0,0.0,0.000177,0,0,0,831,0,0,0,0
1292538404,-0.8131691,-0.074347906,0.016506227,-0.57702327,2.4602032,6.7025623,-1.2533647,158.95995,345.1502,-82.21913,-0.00017250143,0.00022326324,-2.698713e-06,-0.00042981072,0.0003570916,-0.00030719241,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2180743e-06,0.0044432795,0.061599463,1.4654527e-05,5.4340617e-06,5.637181e-06,2.774414e-05,0.010914756,0.010923318,0.008711395,0.03809062,0.03809642,0.05506846,1.04859055e-11,1.0388075e-11,1.8803407e-11,5.0009987e-08,5.0011725e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27602002,0.2346667,0.0070198104,0.040438395,0.015787847,0.10668707,0.0,0.0,0.0,0.000173,0,0,0,831,0,0,0,0
1292742434,-0.8126076,-0.08153308,0.019965976,-0.5767345,2.4474516,6.675226,-1.2173676,159.4622,346.53864,-82.46645,-0.00017253707,0.00022325723,-2.6262549e-06,-0.00042986116,0.00035702344,-0.00031050836,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1953236e-06,0.004310492,0.062537715,1.4630741e-05,5.443864e-06,5.6842196e-06,2.7668251e-05,0.010951808,0.010961283,0.008746036,0.03834342,0.038349673,0.055412382,1.0488812e-11,1.0392583e-11,1.879515e-11,5.0010737e-08,5.001191e-08,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27693516,0.23539835,0.019713577,0.039363176,0.014151082,0.01588227,0.0,0.0,0.0,0.000221,0,0,0,831,0,0,0,0
1292942211,-0.81220865,-0.08056302,0.021291647,-0.57738507,2.4233077,6.6618423,-1.2501855,159.94524,347.87152,-82.694046,-0.00017254891,0.00022329862,-2.6132834e-06,-0.0004299025,0.00035688034,-0.00031565444,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2023676e-06,0.004544493,0.05921582,1.46859065e-05,5.2867167e-06,5.5129512e-06,2.7693017e-05,0.009703373,0.009711573,0.008620148,0.03250353,0.032507796,0.055010665,1.0386199e-11,1.02905505e-11,1.8809938e-11,5.001128e-08,5.0011263e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25497317,0.23454353,0.021963919,0.031362362,0.002898604,0.06938028,0.0,0.0,0.0,-2e-06,0,0,0,831,0,0,0,0
1293142237,-0.8119441,-0.08049491,0.023854138,-0.5776663,2.4160109,6.64249,-1.2549931,160.42175,349.21045,-82.94981,-0.00017261003,0.000223337,-2.603263e-06,-0.0004298235,0.00035699422,-0.00031294965,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.2043155e-06,0.0043680146,0.049258083,1.4698853e-05,5.2929877e-06,5.5101796e-06,2.7677292e-05,0.009709062,0.009717706,0.008560271,0.032507222,0.032511726,0.054346636,1.0385856e-11,1.0291081e-11,1.8811184e-11,5.0011938e-08,5.0010957e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25498813,0.23312365,0.031246705,0.04793371,0.0046775597,0.05577337,0.0,0.0,0.0,5e-06,0,0,0,831,0,0,0,0
1293342231,-0.81213397,-0.08183491,0.02256997,-0.5772626,2.4213018,6.645625,-1.2464476,160.90923,350.53986,-83.198975,-0.000172582,0.00022335075,-2.5533022e-06,-0.00042983962,0.00035699568,-0.00031320064,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.0736209e-06,0.0039731856,0.048361253,1.4683254e-05,5.291404e-06,5.5178502e-06,2.7686914e-05,0.009709336,0.009718034,0.008570224,0.03251173,0.03251653,0.05444351,1.038554e-11,1.0291619e-11,1.8812127e-11,5.0012567e-08,5.0010502e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2550064,0.23333132,0.022508388,0.020843744,0.000647909,0.008320497,0.0,0.0,0.0,8e-06,0,0,0,831,0,0,0,0
1293546403,-0.81131136,-0.08826978,0.015813094,-0.5776958,2.3847356,6.672782,-1.2612125,161.3904,351.8718,-83.44482,-0.00017258438,0.0002233511,-2.5674653e-06,-0.00042986264,0.00035691643,-0.00031542496,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.0093627e-06,0.003928187,0.052628454,1.4679103e-05,5.43898e-06,5.720932e-06,2.7587248e-05,0.01098951,0.010999214,0.008712605,0.03832583,0.038333394,0.05502334,1.0486147e-11,1.0393787e-11,1.8800413e-11,5.0013313e-08,5.001076e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27687404,0.23457055,0.022370396,0.020843744,0.000647909,0.066530935,0.0,0.0,0.0,0.000148,0,0,0,831,0,0,0,0
1293750316,-0.8113683,-0.09260677,0.016733529,-0.57691044,2.3500354,6.7259903,-1.2095207,161.89938,353.27817,-83.687965,-0.00017253289,0.00022344859,-2.540434e-06,-0.0004299849,0.00035664137,-0.00031909355,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.1160665e-06,0.0037082224,0.047937058,1.4627454e-05,5.28778e-06,5.593236e-06,2.7555969e-05,0.00976334,0.009770694,0.008551587,0.032764148,0.03276925,0.054168925,1.0389621e-11,1.0297556e-11,1.879049e-11,5.0013668e-08,5.0008982e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25599492,0.23274219,0.10580702,0.031603925,0.04247131,0.032700576,0.0,0.0,0.0,0.000103,0,0,0,831,0,0,0,0
1293954228,-0.8126623,-0.08692056,0.020197337,-0.5758618,2.3061352,6.784363,-1.1588786,162.37062,354.63956,-83.92114,-0.00017252952,0.00022350489,-2.5120394e-06,-0.00043001387,0.00035660982,-0.0003190418,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.4604425e-06,0.004020052,0.048182927,1.4577479e-05,5.299695e-06,5.553223e-06,2.7639873e-05,0.009753488,0.009759919,0.008564362,0.03279085,0.03279585,0.054287322,1.03903205e-11,1.0299043e-11,1.8792285e-11,5.0014222e-08,5.000799e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25609902,0.2329964,0.048582096,0.026636077,0.019580612,0.020441296,0.0,0.0,0.0,1.5e-05,0,0,0,831,0,0,0,0
1294154477,-0.8138685,-0.079559386,0.024684066,-0.5750471,2.3006525,6.8516345,-1.1178124,162.84004,356.0196,-84.132965,-0.00017251415,0.00022360632,-2.4660937e-06,-0.0004301097,0.00035639098,-0.0003228947,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.6294208e-06,0.004173069,0.04695473,1.4565834e-05,5.3143717e-06,5.5054093e-06,2.7766255e-05,0.009750164,0.009754166,0.008575644,0.032812834,0.03281759,0.054393854,1.0390839e-11,1.0300211e-11,1.8808139e-11,5.0014823e-08,5.0006843e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.25618434,0.2332249,0.018948134,0.053862564,0.02407083,0.06899436,0.0,0.0,0.0,0.000264,0,0,0,831,0,0,0,0
1294354189,-0.814879,-0.07310541,0.024325598,-0.5744877,2.3040295,6.8921437,-1.1390891,163.3051,357.4004,-84.352974,-0.00017250069,0.00022366182,-2.42274e-06,-0.00043015403,0.00035629538,-0.00032444904,0.18946318,-0.049181495,0.36695454,0.0003227525,0.009543339,0.0023168628,0.0,0.0,0.0,1.5727263e-06,0.00405148,0.043310404,1.45650765e-05,5.3176e-06,5.4664015e-06,2.7880078e-05,0.009764745,0.009767045,0.008586335,0.032803208,0.032807626,0.054499134,1.0389904e-11,1.0300018e-11,1.8823923e-11,5.001546e-08,5.0005553e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2561461,0.2334505,0.0041568433,0.03540754,0.009483946,0.028842349,0.0,0.0,0.0,-2.4e-05,0,0,0,831,0,0,0,0
