timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
1260744234,0.12398946,-0.16656193,1.226327,0.0,0.81046575,0.0982705,-0.032371495,0.5765763,0.53392524,1.0,1,0,0,0,0,0,0
1260844860,0.11460043,-0.15121245,1.2263297,0.0,0.81166685,0.09009792,-0.028811118,0.57641065,0.5343452,1.0,1,0,0,0,0,0,0
1260944255,0.10651327,-0.15134552,1.22631,0.0,0.812024,0.08685276,-0.031196829,0.5762815,0.5358951,1.0,1,0,0,0,0,0,0
1261048292,0.11753785,-0.13925315,1.2263056,0.0,0.8120963,0.08788444,-0.02308188,0.5764054,0.52635324,1.0,1,0,0,0,0,0,0
1261148382,0.104545645,-0.15304534,1.2262714,0.0,0.81204194,0.08653745,-0.0324595,0.5762339,0.5363655,1.0,1,0,0,0,0,0,0
1261253331,0.11153383,-0.14373522,1.2262523,0.0,0.81217074,0.086722575,-0.026644908,0.5763227,0.5325659,1.0,1,0,0,0,0,0,0
1261356468,0.12212498,-0.13977787,1.2262378,0.0,0.81188804,0.08989549,-0.021977132,0.5764318,0.5254809,1.0,1,0,0,0,0,0,0
1261456339,0.10451857,-0.14418079,1.2262073,0.0,0.8124632,0.083999604,-0.028850123,0.57620764,0.53674114,1.0,1,0,0,0,0,0,0
1261560070,0.1108343,-0.14292736,1.2261838,0.0,0.8122573,0.086207435,-0.026519509,0.5762839,0.52574044,1.0,1,0,0,0,0,0,0
1261661200,0.10885632,-0.15174218,1.2261648,0.0,0.8119451,0.08791475,-0.030690027,0.5762589,0.52763754,1.0,1,0,0,0,0,0,0
1261764494,0.09728226,-0.14852491,1.2261411,0.0,0.81259054,0.08229705,-0.03271151,0.5760674,0.5295264,1.0,1,0,0,0,0,0,0
1261868824,0.11130317,-0.14431858,1.22613,0.0,0.8121896,0.08679345,-0.02695492,0.5762711,0.52237225,1.0,1,0,0,0,0,0,0
1261972609,0.1015341,-0.15348025,1.2260911,0.0,0.81220335,0.085435495,-0.033512425,0.57611066,0.5263166,1.0,1,0,0,0,0,0,0
1262076549,0.11011374,-0.147522,1.2260749,0.0,0.812111,0.087222114,-0.028608277,0.57623744,0.50919116,1.0,1,0,0,0,0,0,0
1262176167,0.1165323,-0.14111511,1.2260528,0.0,0.8121289,0.0880035,-0.024143213,0.57629776,0.49474338,1.0,1,0,0,0,0,0,0
1262279962,0.11244265,-0.14896508,1.2260425,0.0,0.81195134,0.08857815,-0.028528024,0.5762596,0.50807565,1.0,1,0,0,0,0,0,0
1262380880,0.0913834,-0.16140656,1.2260242,0.0,0.81228733,0.083570026,-0.03967498,0.5758743,0.52777904,1.0,1,0,0,0,0,0,0
1262485515,0.10057047,-0.15620396,1.2260159,0.0,0.81214076,0.085818715,-0.034905396,0.5760591,0.5245009,1.0,1,0,0,0,0,0,0
1262588348,0.08984723,-0.15282245,1.2259941,0.0,0.8127457,0.08049866,-0.03661361,0.575868,0.52390337,1.0,1,0,0,0,0,0,0
1262688306,0.09360933,-0.14355516,1.2259825,0.0,0.8130008,0.07938466,-0.03174609,0.5759514,0.52678394,1.0,1,0,0,0,0,0,0
1262788723,0.09478728,-0.14859162,1.2259222,0.0,0.81275266,0.08129866,-0.03346626,0.57593715,0.523879,1.0,1,0,0,0,0,0,0
1262892559,0.06743678,-0.1564599,1.225883,0.0,0.8134786,0.07242308,-0.044552952,0.57534564,0.5439475,1.0,1,0,0,0,0,0,0
1262992089,0.0893979,-0.1390377,1.2258552,0.0,0.81339103,0.076381445,-0.03111853,0.5758408,0.5451997,1.0,1,0,0,0,0,0,0
1263096052,0.08002503,-0.14098765,1.2257769,0.0,0.81368446,0.07312417,-0.034616165,0.5756494,0.5403871,1.0,1,0,0,0,0,0,0
1263196905,0.073332496,-0.14725941,1.2257233,0.0,0.81368953,0.07219111,-0.039105676,0.5754725,0.551059,1.0,1,0,0,0,0,0,0
1263296104,0.088604584,-0.14313498,1.2257233,0.0,0.81328917,0.077225804,-0.03302563,0.5757657,0.5394417,1.0,1,0,0,0,0,0,0
1263399938,0.103205435,-0.15545645,1.2256308,0.0,0.8121728,0.086669244,-0.03385788,0.5759492,0.53609747,1.0,1,0,0,0,0,0,0
1263500508,0.08862854,-0.14429185,1.2256002,0.0,0.81327504,0.077563524,-0.033496045,0.57571316,0.5423266,1.0,1,0,0,0,0,0,0
1263604824,0.07988528,-0.13688001,1.2255864,0.0,0.813908,0.07189119,-0.032985345,0.5755844,0.5540309,1.0,1,0,0,0,0,0,0
1263708438,0.08958712,-0.1345651,1.2255514,0.0,0.8136536,0.075177394,-0.029248426,0.5757263,0.55336857,1.0,1,0,0,0,0,0,0
1263807823,0.085445195,-0.13843825,1.2255381,0.0,0.813656,0.074597545,-0.032023508,0.5756507,0.55125695,1.0,1,0,0,0,0,0,0
1263908830,0.09880494,-0.14394648,1.2255381,0.0,0.8129028,0.08160123,-0.030427733,0.57585114,0.53950185,1.0,1,0,0,0,0,0,0
1264012227,0.10558468,-0.14385271,1.2255142,0.0,0.81263256,0.08432933,-0.028438205,0.5759411,0.53692925,1.0,1,0,0,0,0,0,0
1264111786,0.09075118,-0.14087956,1.2255067,0.0,0.8133629,0.077451855,-0.031494744,0.575717,0.5412999,1.0,1,0,0,0,0,0,0
1264215922,0.112280354,-0.1336397,1.2255126,0.0,0.81279963,0.084140465,-0.022337703,0.57600194,0.53877234,1.0,1,0,0,0,0,0,0
1264316343,0.09141047,-0.1363642,1.2255195,0.0,0.81352055,0.07643204,-0.029459786,0.57573825,0.5553603,1.0,1,0,0,0,0,0,0
1264416033,0.09359257,-0.13185266,1.2255237,0.0,0.81361955,0.0760324,-0.02698818,0.57577246,0.5519074,1.0,1,0,0,0,0,0,0
1264520017,0.094172895,-0.13112988,1.2255445,0.0,0.8136207,0.07606251,-0.026525,0.5757885,0.54936934,1.0,1,0,0,0,0,0,0
1264620292,0.10316664,-0.123856016,1.2255483,0.0,0.8135662,0.07764556,-0.02096326,0.57588345,0.54707336,1.0,1,0,0,0,0,0,0
1264721921,0.092760436,-0.12673251,1.2255481,0.0,0.81384736,0.07423274,-0.025134748,0.57576925,0.54489446,1.0,1,0,0,0,0,0,0
1264821852,0.10213421,-0.12072608,1.2255383,0.0,0.81373304,0.076332256,-0.019981936,0.5758582,0.53507155,1.0,1,0,0,0,0,0,0
1264925695,0.082968794,-0.1228095,1.2255225,0.0,0.8143551,0.069126256,-0.02635114,0.57563275,0.5259248,1.0,1,0,0,0,0,0,0
1265025914,0.07789473,-0.124082804,1.2254926,0.0,0.8144901,0.06742349,-0.028332775,0.5755494,0.52055854,1.0,1,0,0,0,0,0,0
1265130128,0.0985548,-0.12522233,1.2254287,0.0,0.81372344,0.076157935,-0.022854006,0.575788,0.5087498,1.0,1,0,0,0,0,0,0
1265234163,0.07201892,-0.11552574,1.2254081,0.0,0.8150068,0.06258209,-0.026529301,0.5754508,0.5012106,1.0,1,0,0,0,0,0,0
1265333625,0.074062064,-0.1331384,1.2253382,0.0,0.81432813,0.068448015,-0.033141017,0.575401,0.52427065,1.0,1,0,0,0,0,0,0
1265437571,0.07298019,-0.12039873,1.2252879,0.0,0.81484276,0.064365625,-0.028248098,0.5754046,0.53095347,1.0,1,0,0,0,0,0,0
1265542051,0.052115344,-0.13363945,1.2252641,0.0,0.81503415,0.059650023,-0.039659876,0.57496804,0.54890454,1.0,1,0,0,0,0,0,0
1265645711,0.057485238,-0.12166366,1.2251691,0.0,0.81530946,0.058410786,-0.033225514,0.5751128,0.54127675,1.0,1,0,0,0,0,0,0
1265745990,0.04194804,-0.1234001,1.2251072,0.0,0.81570244,0.052571353,-0.038403418,0.57479644,0.5422281,1.0,1,0,0,0,0,0,0
1265849963,0.044020656,-0.117865466,1.2250489,0.0,0.8158357,0.051830783,-0.03554762,0.57485825,0.53419095,1.0,1,0,0,0,0,0,0
1265949884,0.03141379,-0.13989642,1.2249792,0.0,0.8154866,0.05299566,-0.048171725,0.57432795,0.55066043,1.0,1,0,0,0,0,0,0
1266053632,0.0401056,-0.11766236,1.2249515,0.0,0.8159696,0.050173715,-0.036592305,0.57474965,0.5335369,1.0,1,0,0,0,0,0,0
1266154800,0.033033937,-0.1384855,1.2248524,0.0,0.81552666,0.05324939,-0.04713363,0.57433367,0.544077,1.0,1,0,0,0,0,0,0
1266253641,0.028019767,-0.13607343,1.2247965,0.0,0.815751,0.050512657,-0.047589697,0.5742247,0.53878886,1.0,1,0,0,0,0,0,0
1266357705,0.035292424,-0.12903808,1.2247663,0.0,0.81579685,0.05146404,-0.04262808,0.5744649,0.5417506,1.0,1,0,0,0,0,0,0
1266458029,0.043659467,-0.1327407,1.2247114,0.0,0.81546795,0.055934824,-0.04173878,0.5745792,0.5497458,1.0,1,0,0,0,0,0,0
1266562041,0.029919414,-0.13071595,1.2246724,0.0,0.81590736,0.04975062,-0.044858992,0.5742889,0.5567557,1.0,1,0,0,0,0,0,0
1266666324,0.033569306,-0.12771778,1.2246389,0.0,0.8159185,0.050380412,-0.042586807,0.57439125,0.5509176,1.0,1,0,0,0,0,0,0
1266770111,0.046459757,-0.13880143,1.2246221,0.0,0.81520593,0.05880806,-0.04341296,0.57453996,0.5456723,1.0,1,0,0,0,0,0,0
1266869845,0.03886006,-0.12826848,1.2246172,0.0,0.81577104,0.052695815,-0.041292764,0.57448727,0.53363574,1.0,1,0,0,0,0,0,0
1266973708,0.04510561,-0.13574149,1.2246008,0.0,0.8153573,0.05738049,-0.04255247,0.5745338,0.5327065,1.0,1,0,0,0,0,0,0
1267074013,0.048641965,-0.13200831,1.2245909,0.0,0.8153856,0.057754286,-0.04001146,0.5746389,0.5293489,1.0,1,0,0,0,0,0,0
1267173645,0.05178138,-0.14064868,1.2245862,0.0,0.8149904,0.061504204,-0.04263986,0.5746214,0.5310841,1.0,1,0,0,0,0,0,0
1267277634,0.06144257,-0.13597575,1.2245724,0.0,0.814861,0.06410513,-0.037954666,0.5748491,0.5224452,1.0,1,0,0,0,0,0,0
1267378160,0.044564128,-0.13002695,1.224566,0.0,0.8155745,0.05552432,-0.040374108,0.5745652,0.53533626,1.0,1,0,0,0,0,0,0
1267482127,0.04284954,-0.14093314,1.2245593,0.0,0.81525475,0.057944667,-0.04532262,0.5744109,0.5434371,1.0,1,0,0,0,0,0,0
1267586486,0.027858147,-0.13772668,1.2245499,0.0,0.815773,0.05091413,-0.04831759,0.5740971,0.5491734,1.0,1,0,0,0,0,0,0
1267689948,0.025811063,-0.13364719,1.2245424,0.0,0.8159551,0.04891091,-0.0472391,0.57410234,0.5414758,1.0,1,0,0,0,0,0,0
1267793831,0.02865017,-0.13511182,1.224515,0.0,0.8158465,0.05048781,-0.04702305,0.5741378,0.5402766,1.0,1,0,0,0,0,0,0
1267893650,0.03243458,-0.12182753,1.2244868,0.0,0.8161682,0.048227586,-0.0405096,0.5743714,0.5271104,1.0,1,0,0,0,0,0,0
1267994069,0.024451308,-0.13172366,1.2244484,0.0,0.8160741,0.047803085,-0.04684594,0.5740588,0.53175247,1.0,1,0,0,0,0,0,0
1268097941,0.017838066,-0.1405449,1.224411,0.0,0.81597036,0.04762997,-0.05234733,0.5737452,0.5313524,1.0,1,0,0,0,0,0,0
1268201938,0.020512013,-0.14466633,1.2243693,0.0,0.81578565,0.049899686,-0.053264186,0.57373047,0.541791,1.0,1,0,0,0,0,0,0
1268301532,0.0068642865,-0.14524648,1.2243341,0.0,0.8160995,0.044496935,-0.05741556,0.5733281,0.54555947,1.0,1,0,0,0,0,0,0
1268405379,0.01548016,-0.13946298,1.22429,0.0,0.816094,0.046354894,-0.05258473,0.573652,0.5523409,1.0,1,0,0,0,0,0,0
1268506309,0.018112779,-0.13490435,1.22429,0.0,0.816172,0.046123635,-0.0499678,0.5737936,0.54339373,1.0,1,0,0,0,0,0,0
1268605530,0.041061286,-0.13807012,1.2242625,0.0,0.81549,0.056390192,-0.044675022,0.57428247,0.5493051,1.0,1,0,0,0,0,0,0
1268709612,0.0349408,-0.1390399,1.2242612,0.0,0.8156268,0.05417173,-0.046828464,0.5741302,0.54709095,1.0,1,0,0,0,0,0,0
1268810013,0.029781325,-0.13801242,1.2242625,0.0,0.815797,0.05177345,-0.047889665,0.5740222,0.5494915,1.0,1,0,0,0,0,0,0
1268909839,0.04478822,-0.13083814,1.2242713,0.0,0.81562614,0.055841774,-0.040649425,0.57444173,0.5363366,1.0,1,0,0,0,0,0,0
1269013556,0.053719256,-0.13178466,1.224284,0.0,0.8153323,0.05975422,-0.038470306,0.5746153,0.53795373,1.0,1,0,0,0,0,0,0
1269114339,0.03133171,-0.14509395,1.2243204,0.0,0.81550324,0.0544333,-0.05033559,0.57398415,0.55908096,1.0,1,0,0,0,0,0,0
1269215541,0.04030403,-0.13036999,1.2243478,0.0,0.8157425,0.053880587,-0.041743916,0.57438534,0.54260427,1.0,1,0,0,0,0,0,0
1269316246,0.023489943,-0.14302613,1.2243478,0.0,0.8157704,0.050644293,-0.051740617,0.57382643,0.5557141,1.0,1,0,0,0,0,0,0
1269419758,0.040680278,-0.14361602,1.2243935,0.0,0.81527114,0.05782376,-0.047046274,0.5742613,0.5335788,1.0,1,0,0,0,0,0,0
1269519281,0.028856669,-0.14523497,1.224422,0.0,0.815536,0.05346701,-0.051100746,0.5739607,0.5257529,1.0,1,0,0,0,0,0,0
1269623180,0.035910644,-0.15175389,1.2244648,0.0,0.81509876,0.058208287,-0.05173702,0.5740636,0.5087259,1.0,1,0,0,0,0,0,0
1269723798,0.053549264,-0.13786195,1.2244945,0.0,0.8150628,0.061426234,-0.04099617,0.57464665,0.49275213,1.0,1,0,0,0,0,0,0
1269823301,0.062236983,-0.14113991,1.2245235,0.0,0.8146573,0.06590302,-0.039838053,0.57480717,0.48895866,1.0,1,0,0,0,0,0,0
1269927243,0.04659414,-0.14423718,1.224597,0.0,0.81501573,0.06041639,-0.045595616,0.5744739,0.48746717,1.0,1,0,0,0,0,0,0
1270027695,0.064119615,-0.13306291,1.2246354,0.0,0.8148632,0.064364746,-0.035992824,0.57494307,0.48299408,1.0,1,0,0,0,0,0,0
1270132320,0.06823693,-0.12747592,1.2246994,0.0,0.8149139,0.06444699,-0.032523718,0.5750688,0.4832439,1.0,1,0,0,0,0,0,0
1270235732,0.06505455,-0.13105537,1.2247946,0.0,0.81486017,0.06417482,-0.03489852,0.5750362,0.4921524,1.0,1,0,0,0,0,0,0
1270335260,0.06735843,-0.1081225,1.2248548,0.0,0.81555027,0.058557376,-0.02486053,0.5751789,0.4900461,1.0,1,0,0,0,0,0,0
1270439228,0.06781385,-0.1109792,1.2249084,0.0,0.81542975,0.059561003,-0.025895819,0.575201,0.4985223,1.0,1,0,0,0,0,0,0
1270540871,0.05026209,-0.10166041,1.2249303,0.0,0.8161845,0.04973412,-0.02713262,0.57500714,0.49911198,1.0,1,0,0,0,0,0,0
1270644079,0.056705654,-0.10782276,1.2249916,0.0,0.81582034,0.05412872,-0.027797557,0.5750953,0.5068386,1.0,1,0,0,0,0,0,0
1270748597,0.047821578,-0.09713076,1.2250137,0.0,0.81634367,0.04744138,-0.025980394,0.57502806,0.5057232,1.0,1,0,0,0,0,0,0
1270851459,0.036452167,-0.10921329,1.2250328,0.0,0.81627667,0.046263684,-0.034187257,0.57478976,0.5150345,1.0,1,0,0,0,0,0,0
1270951212,0.047198664,-0.102448896,1.2250254,0.0,0.81621057,0.04871115,-0.02833336,0.57499975,0.5139372,1.0,1,0,0,0,0,0,0
1271052431,0.024020603,-0.118146926,1.2250221,0.0,0.81631315,0.043750077,-0.04140993,0.57445973,0.5198388,1.0,1,0,0,0,0,0,0
1271155564,0.018067105,-0.13405113,1.2250221,0.0,0.8159886,0.045878798,-0.04961562,0.57410455,0.4966175,1.0,1,0,0,0,0,0,0
1271255134,0.016813146,-0.13991559,1.2249448,0.0,0.81586105,0.047045574,-0.05237181,0.5739466,0.50875175,1.0,1,0,0,0,0,0,0
1271359242,0.037621193,-0.14515646,1.2249054,0.0,0.8151579,0.057029657,-0.048539165,0.57437724,0.49181113,1.0,1,0,0,0,0,0,0
1271460333,0.03262053,-0.15498115,1.2248769,0.0,0.8149589,0.057801303,-0.05398706,0.5740962,0.4820894,1.0,1,0,0,0,0,0,0
1271559480,0.052888557,-0.13963196,1.2248474,0.0,0.81491804,0.061670262,-0.041898314,0.57476074,0.49316102,1.0,1,0,0,0,0,0,0
1271663418,0.053955358,-0.1449597,1.2248411,0.0,0.8146907,0.063627504,-0.043768298,0.5747303,0.49724975,1.0,1,0,0,0,0,0,0
1271763655,0.05085556,-0.15362024,1.2248323,0.0,0.8144636,0.064839326,-0.04819629,0.57456243,0.4954119,1.0,1,0,0,0,0,0,0
1271867925,0.05499285,-0.15929452,1.2248329,0.0,0.8141016,0.06814437,-0.04932465,0.5745973,0.5032059,1.0,1,0,0,0,0,0,0
1271971617,0.053880338,-0.16053563,1.2248352,0.0,0.8140885,0.06804594,-0.05015093,0.574556,0.50931215,1.0,1,0,0,0,0,0,0
1272071439,0.07663767,-0.14735441,1.2248625,0.0,0.81381285,0.073546365,-0.038225062,0.57518554,0.49773526,1.0,1,0,0,0,0,0,0
1272175169,0.0717463,-0.15317349,1.2248963,0.0,0.8137421,0.073216915,-0.04200743,0.5750638,0.5097681,1.0,1,0,0,0,0,0,0
1272275553,0.0955627,-0.13975455,1.2249539,0.0,0.81338096,0.07907938,-0.02967188,0.57556707,0.5111475,1.0,1,0,0,0,0,0,0
1272375216,0.07870623,-0.14372031,1.2250131,0.0,0.813842,0.07335405,-0.03613991,0.5753037,0.5199014,1.0,1,0,0,0,0,0,0
1272479257,0.08669087,-0.12505418,1.2250524,0.0,0.8142756,0.071276695,-0.026213827,0.57548904,0.529295,1.0,1,0,0,0,0,0,0
1272579965,0.09779699,-0.1240101,1.225162,0.0,0.81387687,0.07550063,-0.02258687,0.5756682,0.52488905,1.0,1,0,0,0,0,0,0
1272679289,0.08015743,-0.12615885,1.2252213,0.0,0.81441444,0.06893426,-0.028539289,0.57546735,0.5293994,1.0,1,0,0,0,0,0,0
1272783225,0.08299471,-0.12299099,1.225245,0.0,0.8144273,0.06918499,-0.02642745,0.57551986,0.5306634,1.0,1,0,0,0,0,0,0
1272883747,0.08672441,-0.123377465,1.2253038,0.0,0.8142655,0.07081478,-0.025510008,0.57559204,0.5291899,1.0,1,0,0,0,0,0,0
1272987555,0.090013824,-0.12217533,1.2253407,0.0,0.8141829,0.071811065,-0.024070684,0.5756474,0.5199155,1.0,1,0,0,0,0,0,0
1273092418,0.09260749,-0.13115983,1.2253855,0.0,0.81372446,0.075432055,-0.0269939,0.5757029,0.524749,1.0,1,0,0,0,0,0,0
1273195476,0.0967897,-0.13230938,1.2254243,0.0,0.81350696,0.07746191,-0.026258195,0.5757748,0.5253899,1.0,1,0,0,0,0,0,0
1273295565,0.09426968,-0.13024451,1.2254455,0.0,0.81368107,0.07584792,-0.026139146,0.5757491,0.5341995,1.0,1,0,0,0,0,0,0
1273399144,0.09340102,-0.12601611,1.2255039,0.0,0.81386435,0.07428834,-0.024659235,0.57575864,0.54483336,1.0,1,0,0,0,0,0,0
1273499964,0.08603213,-0.12562345,1.2255392,0.0,0.81413734,0.07117753,-0.02661871,0.5756784,0.5502961,1.0,1,0,0,0,0,0,0
1273600896,0.095280394,-0.13339482,1.225555,0.0,0.8134833,0.07715942,-0.027131157,0.57580835,0.5451158,1.0,1,0,0,0,0,0,0
1273704983,0.089892015,-0.12809457,1.2256018,0.0,0.81388456,0.07345504,-0.026515068,0.57575446,0.5388458,1.0,1,0,0,0,0,0,0
1273805358,0.10651704,-0.12145041,1.2256212,0.0,0.81351095,0.07832275,-0.019012677,0.57593745,0.52513653,1.0,1,0,0,0,0,0,0
1273905190,0.08527113,-0.12987539,1.2256212,0.0,0.8139778,0.072083294,-0.02857217,0.5756976,0.53745824,1.0,1,0,0,0,0,0,0
1274008909,0.08806226,-0.13095966,1.2256505,0.0,0.8138254,0.07352918,-0.028210647,0.575748,0.5448035,1.0,1,0,0,0,0,0,0
1274109561,0.08537912,-0.12213222,1.2256609,0.0,0.81425655,0.0699159,-0.025375782,0.5757205,0.5417559,1.0,1,0,0,0,0,0,0
1274208841,0.08107819,-0.13053077,1.2256539,0.0,0.8140927,0.07056436,-0.030045658,0.5756483,0.5542529,1.0,1,0,0,0,0,0,0
1274313075,0.07467376,-0.12980431,1.2256384,0.0,0.8143461,0.06774925,-0.031592567,0.5755454,0.55433136,1.0,1,0,0,0,0,0,0
1274413294,0.07907021,-0.12185956,1.2256303,0.0,0.81449175,0.067268655,-0.02708135,0.5756254,0.5459034,1.0,1,0,0,0,0,0,0
1274517700,0.09832385,-0.12188124,1.2255965,0.0,0.81381536,0.0751122,-0.021548873,0.5758458,0.53908676,1.0,1,0,0,0,0,0,0
1274621065,0.09049285,-0.12168426,1.225583,0.0,0.8141145,0.071868725,-0.02372342,0.5757513,0.53855824,1.0,1,0,0,0,0,0,0
1274720763,0.07981957,-0.12343784,1.225583,0.0,0.81442255,0.06802426,-0.027512211,0.5756142,0.54149103,1.0,1,0,0,0,0,0,0
1274824806,0.08849319,-0.12783255,1.2255538,0.0,0.8139597,0.072810315,-0.026812442,0.57571626,0.53529847,1.0,1,0,0,0,0,0,0
1274925551,0.08183389,-0.1299698,1.225538,0.0,0.8141208,0.07071001,-0.02960305,0.5756137,0.51888615,1.0,1,0,0,0,0,0,0
1275024847,0.09275731,-0.12832832,1.2255158,0.0,0.81379396,0.074686594,-0.025788909,0.5757571,0.513561,1.0,1,0,0,0,0,0,0
1275128751,0.07880936,-0.1354021,1.2254899,0.0,0.8140321,0.07102967,-0.03269464,0.57553244,0.5251489,1.0,1,0,0,0,0,0,0
1275229413,0.06972336,-0.12396817,1.2254605,0.0,0.814772,0.06406192,-0.030638233,0.5754163,0.5295015,1.0,1,0,0,0,0,0,0
1275328904,0.07068536,-0.12812594,1.2254274,0.0,0.8146015,0.06564195,-0.032061465,0.57540214,0.54046065,1.0,1,0,0,0,0,0,0
1275432788,0.075045325,-0.11662464,1.2253888,0.0,0.8148789,0.06412928,-0.026108231,0.5754808,0.53060055,1.0,1,0,0,0,0,0,0
1275533355,0.08176171,-0.10717862,1.2253888,0.0,0.81498563,0.0641647,-0.020314682,0.5755594,0.5154673,1.0,1,0,0,0,0,0,0
1275637414,0.05088758,-0.1177979,1.225278,0.0,0.8155892,0.054616112,-0.033539794,0.57507086,0.52279633,1.0,1,0,0,0,0,0,0
1275737260,0.06564992,-0.11154287,1.2252227,0.0,0.8153852,0.05884416,-0.026739325,0.5752993,0.5171147,1.0,1,0,0,0,0,0,0
1275837056,0.059655536,-0.1243416,1.2251698,0.0,0.81515515,0.060061578,-0.033695746,0.5751342,0.51652235,1.0,1,0,0,0,0,0,0
1275942476,0.057285316,-0.11043621,1.2251117,0.0,0.8156903,0.055115048,-0.028695889,0.5751419,0.50584155,1.0,1,0,0,0,0,0,0
1276045378,0.049293727,-0.12277983,1.2250854,0.0,0.8155301,0.055389,-0.036039166,0.5749294,0.51807576,1.0,1,0,0,0,0,0,0
1276145291,0.048880674,-0.12369708,1.2250049,0.0,0.8155352,0.055481635,-0.03653495,0.57488203,0.5158679,1.0,1,0,0,0,0,0,0
1276248831,0.065012,-0.12704001,1.224963,0.0,0.8149564,0.06301267,-0.03326449,0.57512516,0.5198021,1.0,1,0,0,0,0,0,0
1276349822,0.0462102,-0.120517045,1.2249137,0.0,0.81573516,0.053480666,-0.036005467,0.57482135,0.5291726,1.0,1,0,0,0,0,0,0
1276448882,0.056625154,-0.12171419,1.2248789,0.0,0.8154162,0.058069758,-0.033501912,0.5749799,0.53402907,1.0,1,0,0,0,0,0,0
1276552873,0.055875447,-0.12845358,1.2248621,0.0,0.81521654,0.059691552,-0.03647211,0.5749163,0.5300104,1.0,1,0,0,0,0,0,0
1276653677,0.048040003,-0.13198003,1.2248297,0.0,0.81533533,0.05750557,-0.040165983,0.5747244,0.52720827,1.0,1,0,0,0,0,0,0
1276757647,0.06348521,-0.13653475,1.2248137,0.0,0.8147051,0.06510156,-0.037588116,0.5749822,0.5157016,1.0,1,0,0,0,0,0,0
1276861136,0.077181414,-0.14580868,1.2248155,0.0,0.8138697,0.073325776,-0.03743892,0.575185,0.51080817,1.0,1,0,0,0,0,0,0
1276960845,0.07515051,-0.15047821,1.2248224,0.0,0.8137502,0.0738316,-0.03993033,0.5751218,0.51081496,1.0,1,0,0,0,0,0,0
1277065163,0.072626635,-0.15390353,1.2248352,0.0,0.8136969,0.073782064,-0.042054743,0.57505214,0.51132435,1.0,1,0,0,0,0,0,0
1277165302,0.08691869,-0.14520462,1.2248726,0.0,0.8135121,0.07711609,-0.03438912,0.57538563,0.50204736,1.0,1,0,0,0,0,0,0
1277265053,0.07958517,-0.14383034,1.2249106,0.0,0.8138347,0.07374125,-0.035935808,0.5752772,0.5034969,1.0,1,0,0,0,0,0,0
1277368871,0.072726086,-0.14764117,1.2249293,0.0,0.81392425,0.072037734,-0.039464664,0.57513505,0.51218235,1.0,1,0,0,0,0,0,0
1277469685,0.08111372,-0.14881322,1.2249914,0.0,0.8135481,0.07578597,-0.037528772,0.57531524,0.50854874,1.0,1,0,0,0,0,0,0
1277568806,0.08839463,-0.14467633,1.2250303,0.0,0.8134319,0.07756846,-0.033742532,0.57547635,0.50631946,1.0,1,0,0,0,0,0,0
1277672800,0.09531293,-0.14580272,1.2250732,0.0,0.8130976,0.08070346,-0.03221013,0.5756056,0.51119137,1.0,1,0,0,0,0,0,0
1277773243,0.09471551,-0.13914372,1.2251121,0.0,0.81339455,0.07856304,-0.02965988,0.57561916,0.49202326,1.0,1,0,0,0,0,0,0
1277877841,0.09060465,-0.14532979,1.2251344,0.0,0.8132879,0.07865529,-0.03336948,0.5755542,0.5034852,1.0,1,0,0,0,0,0,0
1277981074,0.09344049,-0.14497608,1.225195,0.0,0.8131733,0.07970855,-0.032406434,0.57562613,0.48875797,1.0,1,0,0,0,0,0,0
1278082842,0.08513062,-0.16096593,1.2252305,0.0,0.8127929,0.08088811,-0.041327413,0.57542753,0.49744475,1.0,1,0,0,0,0,0,0
1278182654,0.09635912,-0.14108515,1.225248,0.0,0.8132082,0.079786934,-0.029974638,0.5756978,0.48970023,1.0,1,0,0,0,0,0,0
1278286729,0.10006547,-0.15210177,1.2252896,0.0,0.8125594,0.084432915,-0.033406414,0.57576233,0.5001857,1.0,1,0,0,0,0,0,0
1278390447,0.08787482,-0.13240004,1.2253101,0.0,0.8138734,0.07385923,-0.028865658,0.5756054,0.4962672,1.0,1,0,0,0,0,0,0
1278490928,0.08181955,-0.15345241,1.2253203,0.0,0.813229,0.07740231,-0.03920806,0.57543904,0.50356716,1.0,1,0,0,0,0,0,0
1278595114,0.07005573,-0.15017034,1.2253306,0.0,0.81380206,0.07168105,-0.041251283,0.57522726,0.51513934,1.0,1,0,0,0,0,0,0
1278695143,0.085965484,-0.14393742,1.2253257,0.0,0.8134714,0.076374754,-0.034128297,0.5755575,0.49922028,1.0,1,0,0,0,0,0,0
1278795082,0.083501965,-0.13789614,1.2253164,0.0,0.8138137,0.073648624,-0.0323695,0.5755306,0.48866493,1.0,1,0,0,0,0,0,0
1278899591,0.078715265,-0.13916245,1.2252742,0.0,0.81394964,0.07206148,-0.03426572,0.57542944,0.50670356,1.0,1,0,0,0,0,0,0
1279002933,0.07149656,-0.1318131,1.2252364,0.0,0.814494,0.06702297,-0.03334101,0.57532233,0.50664306,1.0,1,0,0,0,0,0,0
