timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
1240736545,43.417538,51.048645,-28.405066,0.94012964,0.0,1.5607355,2.0446033,0.07426071,0.03983767,0.23703054,-5.121892,0.0,0.0,0.0
1240840491,43.564747,51.251034,-28.405066,0.9400536,0.0,1.5622975,2.0434146,0.07687378,0.017992955,0.24113901,-5.0626435,0.0,0.0,0.0
1240945397,43.711857,51.45329,-28.405066,0.93998706,0.0,1.563834,2.0422368,0.07742691,-0.020280754,0.23257494,-4.990651,0.0,0.0,0.0
1241048338,43.85841,51.654778,-28.405066,0.9398992,0.0,1.566001,2.0405807,0.073625565,0.062327836,0.27571645,-5.0732136,0.0,0.0,0.0
1241148050,43.99937,51.848583,-28.405066,0.9398992,0.0,1.5692228,2.038102,0.066905975,0.03668263,0.2518896,-5.0635962,0.0,0.0,0.0
1241251937,44.144737,52.048435,-28.405066,0.9394808,0.0,1.5755249,2.0332277,0.061260223,0.07652812,0.21448587,-5.1022635,0.0,0.0,0.0
1241352821,44.28491,52.24115,-28.405066,0.9392023,0.0,1.5820444,2.028165,0.058071136,0.12177926,0.18994698,-5.163233,0.0,0.0,0.0
1241456530,44.430637,52.44151,-28.405066,0.93888074,0.0,1.5897163,2.02216,0.05624771,0.13869211,0.14002758,-5.168177,0.0,0.0,0.0
1241560613,44.57667,52.64228,-28.405066,0.9385196,0.0,1.5982653,2.015405,0.054857254,0.121674925,0.1596067,-5.108263,0.0,0.0,0.0
1241664723,44.7223,52.8425,-28.405066,0.9383139,0.0,1.607934,2.0076969,0.05691719,0.14323187,0.161694,-5.1324735,0.0,0.0,0.0
1241764018,44.862797,53.035656,-28.405066,0.9375829,0.0,1.618063,1.9995466,0.05811119,0.15795273,0.15580556,-5.0971336,0.0,0.0,0.0
1241867924,45.008606,53.236126,-28.405066,0.93706685,0.0,1.6296922,1.99007,0.05757141,0.1626723,0.11378622,-5.081729,0.0,0.0,0.0
1241968544,45.148483,53.428436,-28.405066,0.9368222,0.0,1.6420971,1.979854,0.056186676,0.15718052,0.09903163,-5.0897293,0.0,0.0,0.0
1242072409,45.29334,53.627594,-28.405066,0.9358693,0.0,1.6560203,1.9682246,0.053020477,0.18046501,0.0733116,-5.1152096,0.0,0.0,0.0
1242176587,45.43885,53.82765,-28.405066,0.9355749,0.0,1.6698132,1.9565302,0.04975891,0.19933194,0.058869775,-5.1278205,0.0,0.0,0.0
1242280383,45.585175,54.02882,-28.405066,0.9344514,0.0,1.6829935,1.9452089,0.047124863,0.15843023,0.061013784,-5.091534,0.0,0.0,0.0
1242380256,45.72617,54.222668,-28.405066,0.93384933,0.0,1.6947533,1.9349712,0.043294907,0.20292409,0.06472359,-5.1506624,0.0,0.0,0.0
1242484237,45.87319,54.4248,-28.405066,0.93384933,0.0,1.7055817,1.9254438,0.04270363,0.14368641,0.039478756,-5.1006136,0.0,0.0,0.0
1242585044,46.01483,54.619534,-28.405066,0.932964,0.0,1.7151634,1.9169058,0.04135704,0.1739081,0.025588771,-5.1406474,0.0,0.0,0.0
1242688871,46.163097,54.82338,-28.405066,0.9324242,0.0,1.7231433,1.9097339,0.034475327,0.12052353,0.024322523,-5.1238236,0.0,0.0,0.0
1242789951,46.30974,55.02499,-28.405066,0.9319921,0.0,1.7283908,1.9049902,0.026369095,0.16547026,0.05288913,-5.1741567,0.0,0.0,0.0
1242890393,46.455414,55.22527,-28.405066,0.93173015,0.0,1.7308334,1.9027723,0.022687912,0.16964361,0.041385073,-5.1914244,0.0,0.0,0.0
1242989932,46.60187,55.42663,-28.405066,0.93167037,0.0,1.7312864,1.9023556,0.02169609,0.058402885,0.04755072,-5.120753,0.0,0.0,0.0
1243093905,46.754894,55.63701,-28.405066,0.93151987,0.0,1.7301303,1.9034101,0.01883316,0.0558483,0.04674418,-5.154076,0.0,0.0,0.0
1243194304,46.902504,55.83995,-28.405066,0.93151003,0.0,1.7299274,1.9035913,0.009971619,0.09155845,0.034138583,-5.20481,0.0,0.0,0.0
1243293660,47.051914,56.04537,-28.405066,0.93142027,0.0,1.7283148,1.905059,0.0039138794,0.055648904,0.04317701,-5.191512,0.0,0.0,0.0
1243397584,47.207607,56.259422,-28.405066,0.93143016,0.0,1.7270753,1.9061788,-5.722046e-05,0.059385076,0.043662332,-5.183422,0.0,0.0,0.0
1243498438,47.358143,56.46639,-28.405066,0.93137944,0.0,1.7253431,1.907748,-0.00053215027,0.08979445,0.009456961,-5.1743917,0.0,0.0,0.0
1243602075,47.51594,56.68334,-28.405066,0.9314106,0.0,1.7228136,1.9100275,-0.0013942719,0.06592101,-0.0036258989,-5.1359158,0.0,0.0,0.0
1243706096,47.67451,56.901344,-28.405066,0.9314801,0.0,1.7190918,1.9133797,-0.0036392212,0.087540396,0.02077661,-5.143591,0.0,0.0,0.0
1243805597,47.82662,57.110477,-28.405066,0.9315412,0.0,1.7150764,1.9169855,-0.008142471,0.095664285,0.032410406,-5.1685257,0.0,0.0,0.0
1243906004,47.978333,57.319057,-28.405066,0.93173957,0.0,1.7099739,1.9215409,-0.014638901,0.06066673,0.04185837,-5.084735,0.0,0.0,0.0
1244010117,48.13696,57.537144,-28.405066,0.93189627,0.0,1.7051141,1.9258534,-0.019350052,0.14859478,0.06069773,-5.1805077,0.0,0.0,0.0
1244109715,48.28903,57.74622,-28.405066,0.93189627,0.0,1.6986237,1.931572,-0.02523613,0.09172466,0.082748376,-5.1362844,0.0,0.0,0.0
1244213729,48.446045,57.96209,-28.405066,0.9323536,0.0,1.6930753,1.9364389,-0.029848099,0.123790726,0.14104873,-5.1942205,0.0,0.0,0.0
1244313992,48.595917,58.168137,-28.405066,0.9325523,0.0,1.6870306,1.9417154,-0.033441544,0.08907075,0.10973957,-5.092416,0.0,0.0,0.0
1244413908,48.74503,58.373146,-28.405066,0.9328036,0.0,1.6811453,1.946807,-0.037944794,0.06782085,0.13726103,-5.1302114,0.0,0.0,0.0
1244517644,48.89941,58.5854,-28.405066,0.93304956,0.0,1.6742598,1.9527322,-0.033246994,0.0739185,0.16217074,-5.0683374,0.0,0.0,0.0
1244618199,49.048325,58.790134,-28.405066,0.93333244,0.0,1.668041,1.9580559,-0.026407242,0.08252035,0.18023258,-5.0252485,0.0,0.0,0.0
1244717753,49.195827,58.992928,-28.405066,0.93333244,0.0,1.6601988,1.9647058,-0.017328262,0.058952916,0.21057387,-4.9923873,0.0,0.0,0.0
1244821412,49.34816,59.202362,-28.405066,0.9341165,0.0,1.6519905,1.971613,-0.006875992,0.09240029,0.19650811,-4.927346,0.0,0.0,0.0
1244922049,49.49374,59.40251,-28.405066,0.93460006,0.0,1.6421261,1.9798286,0.0017662048,0.09752109,0.26053953,-4.957621,0.0,0.0,0.0
1245026236,49.644512,59.609802,-28.405066,0.9351173,0.0,1.631381,1.9886892,0.010932922,0.10693847,0.28130427,-5.0242624,0.0,0.0,0.0
1245130023,49.793804,59.81506,-28.405066,0.93576694,0.0,1.6183602,1.9993038,0.021650314,0.053673577,0.3097695,-4.987158,0.0,0.0,0.0
1245229669,49.937347,60.012405,-28.405066,0.9360885,0.0,1.6056472,2.0095234,0.031021118,0.010571764,0.30388618,-4.9064345,0.0,0.0,0.0
1245333902,50.08526,60.215767,-28.405066,0.9370948,0.0,1.5913906,2.0208373,0.03718376,0.06440148,0.3337091,-4.920095,0.0,0.0,0.0
1245434186,50.22689,60.410484,-28.405066,0.93784165,0.0,1.5782791,2.0310931,0.038007736,0.1405582,0.33394653,-5.0413823,0.0,0.0,0.0
1245533714,50.367363,60.60361,-28.405066,0.9382309,0.0,1.564903,2.0414178,0.038059235,0.05694425,0.33484608,-4.915449,0.0,0.0,0.0
1245637576,50.5129,60.803707,-28.405066,0.9394069,0.0,1.552241,2.0510647,0.036193848,0.050828226,0.38714826,-4.909724,0.0,0.0,0.0
1245738768,50.652115,60.995102,-28.405066,0.9401124,0.0,1.5402203,2.0600958,0.03497696,0.08662576,0.42192972,-4.9492545,0.0,0.0,0.0
1245837556,50.791397,61.186596,-28.405066,0.9407916,0.0,1.52887,2.0685396,0.034368515,0.041094463,0.41220537,-4.9574833,0.0,0.0,0.0
1245941719,50.935764,61.385082,-28.405066,0.9414851,0.0,1.5170885,2.0772045,0.03289795,0.035715424,0.4716696,-4.9388,0.0,0.0,0.0
1246041842,51.074287,61.575527,-28.405066,0.9421722,0.0,1.5060245,2.085228,0.029733658,0.052561667,0.40255234,-4.96115,0.0,0.0,0.0
1246147248,51.217785,61.77281,-28.405066,0.9428248,0.0,1.4957143,2.0926354,0.023513794,0.09178272,0.4367133,-5.002446,0.0,0.0,0.0
1246250064,51.361805,61.970818,-28.405066,0.94341516,0.0,1.48664,2.0990932,0.017621994,0.10296057,0.4146756,-5.0137835,0.0,0.0,0.0
1246349686,51.500076,62.160923,-28.405066,0.94341516,0.0,1.4797182,2.1039855,0.007463455,0.035619617,0.42424777,-5.009559,0.0,0.0,0.0
1246453877,51.64348,62.358078,-28.405066,0.94428587,0.0,1.4755796,2.1068847,-0.0010623932,0.14334543,0.3955915,-5.0449905,0.0,0.0,0.0
1246554219,51.781868,62.548347,-28.405066,0.9445227,0.0,1.4727494,2.108867,-0.003288269,0.1199561,0.42942238,-5.0372496,0.0,0.0,0.0
1246654022,51.92096,62.739582,-28.405066,0.9446736,0.0,1.4713504,2.1098492,-0.0006389618,0.06337742,0.37470967,-5.0220623,0.0,0.0,0.0
1246757543,52.066475,62.939636,-28.405066,0.94480103,0.0,1.4699081,2.1108494,0.005104065,0.1352292,0.38838506,-4.9833965,0.0,0.0,0.0
1246858941,52.20707,63.13293,-28.405066,0.9449108,0.0,1.4689224,2.1115344,0.01360321,0.09665655,0.35316098,-4.923186,0.0,0.0,0.0
1246957628,52.34872,63.32769,-28.405066,0.94500935,0.0,1.4681396,2.112078,0.028280258,0.068718605,0.3584614,-4.8408375,0.0,0.0,0.0
1247061624,52.496788,63.53126,-28.405066,0.9450983,0.0,1.4675018,2.1125271,0.04024887,0.07570724,0.32784736,-4.8472185,0.0,0.0,0.0
1247163598,52.641827,63.730667,-28.405066,0.9450983,0.0,1.4670162,2.1128643,0.049365997,0.14952797,0.36997125,-4.9287763,0.0,0.0,0.0
1247263187,52.78465,63.927025,-28.405066,0.94525075,0.0,1.4667661,2.1130273,0.055921555,-0.00055458344,0.3880979,-4.76917,0.0,0.0,0.0
1247367298,52.934143,64.13255,-28.405066,0.94533914,0.0,1.4660994,2.1134949,0.063827515,0.03372529,0.34715256,-4.830292,0.0,0.0,0.0
1247468038,53.07888,64.33154,-28.405066,0.9454324,0.0,1.4654977,2.1139116,0.06862068,0.077617384,0.30853093,-4.850519,0.0,0.0,0.0
1247567324,53.22361,64.53053,-28.405066,0.94550914,0.0,1.4656354,2.113821,0.069099426,0.065455824,0.34357968,-4.9036713,0.0,0.0,0.0
1247671247,53.374245,64.73763,-28.405066,0.9454949,0.0,1.4669038,2.112944,0.0691185,0.055359166,0.3296135,-4.8761034,0.0,0.0,0.0
1247771582,53.519344,64.93712,-28.405066,0.9453667,0.0,1.4689767,2.1115053,0.06381416,0.110409446,0.32423192,-4.8915367,0.0,0.0,0.0
1247871238,53.664207,65.136284,-28.405066,0.9451608,0.0,1.472347,2.1091497,0.056520462,0.09887108,0.32090533,-4.988036,0.0,0.0,0.0
1247975267,53.815784,65.34468,-28.405066,0.94495046,0.0,1.4755542,2.1069064,0.049491882,0.062048122,0.3325483,-4.939152,0.0,0.0,0.0
1248075942,53.96234,65.54617,-28.405066,0.94478637,0.0,1.4783157,2.1049604,0.040308,0.13227598,0.29305583,-5.0062184,0.0,0.0,0.0
1248179661,54.11481,65.7558,-28.405066,0.94469666,0.0,1.481773,2.1025395,0.034570694,0.13321844,0.27646384,-4.9599504,0.0,0.0,0.0
1248284359,54.26707,65.96513,-28.405066,0.94424266,0.0,1.4864261,2.0992491,0.027578354,0.12185411,0.3022313,-4.974415,0.0,0.0,0.0
1248387646,54.419075,66.17411,-28.405066,0.9438945,0.0,1.4915504,2.0956106,0.021055222,0.12329001,0.31163767,-4.9551125,0.0,0.0,0.0
1248487602,54.56518,66.37499,-28.405066,0.9434452,0.0,1.4970407,2.0917003,0.016046524,0.1357881,0.27976856,-4.9656844,0.0,0.0,0.0
1248591243,54.717937,66.58501,-28.405066,0.9430222,0.0,1.5022303,2.0879748,0.0072307587,0.03171097,0.28889644,-4.905432,0.0,0.0,0.0
1248691907,54.865562,66.787964,-28.405066,0.9428081,0.0,1.506666,2.0847714,-0.0045337677,0.09541673,0.2723549,-4.98649,0.0,0.0,0.0
1248796477,55.02112,67.00184,-28.405066,0.9423332,0.0,1.5095216,2.0827057,-0.009967804,0.058049574,0.24534765,-4.96626,0.0,0.0,0.0
1248899690,55.177612,67.21699,-28.405066,0.94218403,0.0,1.5107067,2.0818503,-0.012081146,0.056736756,0.29336807,-5.012713,0.0,0.0,0.0
1248999267,55.328926,67.42502,-28.405066,0.9421862,0.0,1.510308,2.082133,-0.008470535,0.028468687,0.29978228,-5.0022354,0.0,0.0,0.0
1249103497,55.486904,67.64221,-28.405066,0.9423199,0.0,1.508188,2.0836697,-0.00041389465,-0.030928379,0.3187581,-4.9729524,0.0,0.0,0.0
1249207150,55.6457,67.860535,-28.405066,0.94266355,0.0,1.5039299,2.0867426,0.010635376,-0.05745012,0.29494366,-4.898621,0.0,0.0,0.0
1249307534,55.79848,68.070595,-28.405066,0.9431949,0.0,1.4980482,2.0909684,0.022874832,-0.015922409,0.32555744,-4.8903155,0.0,0.0,0.0
1249411493,55.95814,68.2901,-28.405066,0.94394344,0.0,1.4896587,2.096955,0.03896904,-0.09150484,0.36466154,-4.8315387,0.0,0.0,0.0
1249515972,56.11748,68.50917,-28.405066,0.9444319,0.0,1.4802291,2.1036232,0.054382324,-0.06473175,0.31865788,-4.8176994,0.0,0.0,0.0
1249615324,56.26997,68.71882,-28.405066,0.9462281,0.0,1.4715716,2.1096969,0.063632965,-0.035158683,0.40428406,-4.8586526,0.0,0.0,0.0
1249719272,56.427895,68.93594,-28.405066,0.94725007,0.0,1.4627798,2.1157925,0.07309723,-0.012904978,0.35911056,-4.8589797,0.0,0.0,0.0
1249819899,56.58214,69.148,-28.405066,0.9477156,0.0,1.4562966,2.1202643,0.08584404,-0.016380044,0.3659097,-4.8237762,0.0,0.0,0.0
1249919196,56.73462,69.35764,-28.405066,0.94892395,0.0,1.4506251,2.1241493,0.09243584,-8.786094e-06,0.36233205,-4.8459115,0.0,0.0,0.0
1250023330,56.89321,69.575676,-28.405066,0.94961476,0.0,1.4462436,2.1271355,0.09469223,0.0025126108,0.34280142,-4.879712,0.0,0.0,0.0
1250123600,57.045353,69.78486,-28.405066,0.94961476,0.0,1.4437685,2.1288168,0.09724426,-0.030786032,0.31904075,-4.824539,0.0,0.0,0.0
1250223182,57.198708,69.99569,-28.405066,0.9505391,0.0,1.4413694,2.1304405,0.098573685,-0.06617624,0.35280323,-4.953042,0.0,0.0,0.0
1250327131,57.35835,70.21517,-28.405066,0.9509868,0.0,1.4396626,2.1315856,0.10111427,0.018313136,0.27895233,-4.882851,0.0,0.0,0.0
1250428028,57.510906,70.42492,-28.405066,0.9513262,0.0,1.4392821,2.1318467,0.10558128,-0.017257009,0.34163702,-4.871251,0.0,0.0,0.0
1250531484,57.668743,70.64192,-28.405066,0.9513262,0.0,1.4385355,2.132354,0.10880661,-0.06789042,0.35587373,-4.8826647,0.0,0.0,0.0
1250635677,61.12391,74.473694,-28.787334,1.2183377,0.0,4.569251,5.5672107,-0.27624702,1.7089387,2.0622928,-5.7437263,0.0,0.0,0.0
1250735191,61.21712,74.73229,-29.08348,1.2186134,0.0,4.5121446,5.6135902,-0.5755539,1.7394574,2.2446904,-6.0899267,0.0,0.0,0.0
1250839162,61.31825,75.01287,-29.409342,1.2188058,0.0,4.4486456,5.66405,-0.88742256,1.8086139,2.3004596,-6.275458,0.0,0.0,0.0
1250939601,61.422245,75.30139,-29.747463,1.2189078,0.0,4.384871,5.713568,-1.1886921,1.8198715,2.4002848,-6.4596663,0.0,0.0,0.0
1251039593,61.536095,75.617256,-29.909006,1.2191236,0.0,4.3157115,5.765978,-1.2861111,1.6806092,2.2840965,-6.0813103,0.0,0.0,0.0
1251143276,61.668728,75.98523,-30.003536,1.2193496,0.0,4.236506,5.824425,-1.2861111,1.515419,2.1864002,-5.7048883,0.0,0.0,0.0
1251244078,61.809948,76.37703,-30.107132,1.2197053,0.0,4.1518035,5.8851047,-1.2861111,1.3811234,2.0793,-5.594879,0.0,0.0,0.0
1251343149,61.868523,76.53954,-30.210161,1.2199821,0.0,3.9700434,5.6942234,-1.2861111,1.0994512,1.6333615,-5.584373,0.0,0.0,0.0
1251447156,61.863598,76.52588,-30.320568,1.2201422,0.0,3.7011056,5.285977,-1.2861111,0.788539,1.0205355,-5.676928,0.0,0.0,0.0
1251548877,61.85903,76.5132,-30.424076,1.2201422,0.0,3.425112,4.857211,-1.2861111,0.47058594,0.47128648,-5.8121376,0.0,0.0,0.0
1251652909,61.855015,76.50206,-30.52291,1.2208391,0.0,3.1345282,4.3904595,-1.2861111,0.108965546,-0.1297632,-5.8830223,0.0,0.0,0.0
1251753255,61.91248,76.66149,-30.613424,1.221135,0.0,2.9048123,4.0805745,-1.2861111,-0.101861134,-0.57137555,-5.9211106,0.0,0.0,0.0
1251857208,62.22786,77.536476,-30.709526,1.2214211,0.0,2.905316,4.412138,-1.2861111,-0.08889562,-0.39837587,-5.9005294,0.0,0.0,0.0
1251957267,62.53563,78.39035,-30.807177,1.2217062,0.0,2.9070375,4.7306333,-1.2861111,-0.084536485,-0.15288189,-5.684379,0.0,0.0,0.0
1252060819,62.858196,79.28528,-30.91789,1.2219781,0.0,2.9133759,5.058334,-1.2861111,-0.054447815,0.16496079,-5.501118,0.0,0.0,0.0
1252164867,63.182156,80.18406,-31.036606,1.222244,0.0,2.9246826,5.386223,-1.2861111,-0.0027539202,0.4364794,-5.3088794,0.0,0.0,0.0
1252265250,63.494083,81.04946,-31.161596,1.2224871,0.0,2.9431684,5.699442,-1.2861111,0.11828115,0.7601168,-5.3004375,0.0,0.0,0.0
1252373034,63.82945,81.9799,-31.30347,1.2224871,0.0,2.9675033,6.034325,-1.2861111,0.19144131,1.0139819,-5.206963,0.0,0.0,0.0
1252476833,64.15284,82.877106,-31.444464,1.2229524,0.0,2.9998798,6.3539004,-1.2861111,0.22359592,1.2710277,-5.2273073,0.0,0.0,0.0
1252577377,64.424416,83.63057,-31.5779,1.2231476,0.0,3.0003219,6.5475216,-1.2861111,0.29334423,1.350562,-5.257347,0.0,0.0,0.0
1252677274,64.635284,84.215576,-31.70298,1.2233168,0.0,2.944705,6.5727153,-1.2861111,0.22519451,1.1788495,-5.2220387,0.0,0.0,0.0
1252780766,64.85661,84.82964,-31.82792,1.2234683,0.0,2.8948066,6.5948434,-1.2861111,0.28197885,1.1934978,-5.402277,0.0,0.0,0.0
1252881355,65.07188,85.42686,-31.95021,1.2235367,0.0,2.856063,6.6117163,-1.2861111,0.28339657,1.0631418,-5.454428,0.0,0.0,0.0
1252988778,65.3084,86.08308,-32.087196,1.2237264,0.0,2.8199646,6.6271977,-1.2861111,0.21632743,0.9353253,-5.4563,0.0,0.0,0.0
1253089695,65.53103,86.700714,-32.21216,1.2238071,0.0,2.792473,6.6388235,-1.2861111,0.25841415,0.8711549,-5.4716363,0.0,0.0,0.0
1253193076,65.76547,87.351166,-32.33827,1.2238504,0.0,2.7701895,6.648159,-1.2861111,0.25805122,0.7498167,-5.4805145,0.0,0.0,0.0
1253292907,65.993965,87.9851,-32.452873,1.2239296,0.0,2.7528741,6.6553416,-1.2861111,0.29596987,0.7676132,-5.487587,0.0,0.0,0.0
1253396764,66.23396,88.65095,-32.571884,1.2239686,0.0,2.7403896,6.660495,-1.2861099,0.29696423,0.66328,-5.4060526,0.0,0.0,0.0
1253497154,66.46726,89.2982,-32.69127,1.2239686,0.0,2.730931,6.6643796,-1.2861111,0.24809784,0.62048745,-5.288746,0.0,0.0,0.0
1253601339,66.711296,89.97524,-32.818687,1.2240244,0.0,2.7238533,6.6672716,-1.2861099,0.29375514,0.6101894,-5.2810116,0.0,0.0,0.0
1253705239,66.95662,90.655876,-32.950783,1.2240366,0.0,2.718537,6.669439,-1.2861111,0.33347625,0.61369765,-5.298296,0.0,0.0,0.0
1253804777,67.194275,91.31522,-33.08022,1.2240413,0.0,2.7169788,6.670077,-1.2861111,0.34411243,0.5533204,-5.3258386,0.0,0.0,0.0
1253909088,67.44269,92.004395,-33.20352,1.2240424,0.0,2.715348,6.6707435,-1.2861099,0.27604967,0.56466603,-5.4252877,0.0,0.0,0.0
1254012777,67.6903,92.69137,-33.329258,1.2240442,0.0,2.715116,6.6708302,-1.2861099,0.22073485,0.49321267,-5.4181223,0.0,0.0,0.0
1254113339,67.92933,93.35454,-33.45287,1.2240442,0.0,2.7132099,6.671606,-1.2861099,0.28283542,0.54479504,-5.393487,0.0,0.0,0.0
1254217066,68.17834,94.04538,-33.58223,1.2240515,0.0,2.7109268,6.6725335,-1.2861099,0.1636731,0.51002836,-5.274184,0.0,0.0,0.0
1254321192,68.4282,94.738594,-33.714134,1.2240636,0.0,2.7025483,6.675933,-1.2861099,0.19384803,0.56864226,-5.2752595,0.0,0.0,0.0
1254420795,68.66807,95.40408,-33.839935,1.224091,0.0,2.692814,6.6798687,-1.2861099,0.15137444,0.6074016,-5.245394,0.0,0.0,0.0
1254521657,68.90815,96.07016,-33.969326,1.224124,0.0,2.679217,6.6853337,-1.2861099,0.119300954,0.6204813,-5.1980996,0.0,0.0,0.0
1254628867,69.165115,96.78309,-34.107746,1.2241712,0.0,2.6638877,6.691458,-1.2861099,0.10979162,0.61549354,-5.1868544,0.0,0.0,0.0
1254732893,69.4125,97.4694,-34.243977,1.224235,0.0,2.6458766,6.6985974,-1.2861099,0.107387796,0.68774086,-5.2305894,0.0,0.0,0.0
1254833049,69.64983,98.12786,-34.376442,1.2242818,0.0,2.6316707,6.7041926,-1.2861099,0.1553667,0.729501,-5.199861,0.0,0.0,0.0
1254938374,69.89689,98.8133,-34.51816,1.2243075,0.0,2.6113837,6.712122,-1.2861099,0.10769851,0.7154721,-5.098473,0.0,0.0,0.0
1255041077,70.14324,99.49678,-34.657406,1.224386,0.0,2.588763,6.720877,-1.2861099,0.05921604,0.76557726,-5.081952,0.0,0.0,0.0
1255140745,70.379906,100.15338,-34.792263,1.2244604,0.0,2.563975,6.730372,-1.2861099,0.08431427,0.78788966,-5.1670732,0.0,0.0,0.0
1255244715,70.6257,100.83531,-34.929253,1.2245357,0.0,2.536201,6.740889,-1.2861099,0.0062059145,0.7721045,-5.1130853,0.0,0.0,0.0
1255348740,70.87147,101.517166,-35.065502,1.2246182,0.0,2.5077457,6.7515287,-1.2861099,0.0036491612,0.7599893,-5.172607,0.0,0.0,0.0
1255452900,71.11668,102.19745,-35.199036,1.2247021,0.0,2.479189,6.76206,-1.2861099,0.015494186,0.8310677,-5.263735,0.0,0.0,0.0
1255553407,71.352425,102.85151,-35.32484,1.2247021,0.0,2.4521105,6.7719245,-1.2861099,-0.01126138,0.771486,-5.2257614,0.0,0.0,0.0
1255657214,71.597206,103.53063,-35.453964,1.2249005,0.0,2.4256194,6.78147,-1.2861099,-0.0865276,0.78457665,-5.223856,0.0,0.0,0.0
1255761207,71.84237,104.210785,-35.581272,1.2249793,0.0,2.397918,6.7913055,-1.2861099,-0.067099184,0.7867107,-5.2389135,0.0,0.0,0.0
1255861164,72.07796,104.864426,-35.706,1.2250798,0.0,2.3692017,6.80138,-1.2861099,-0.10895102,0.8472036,-5.3093224,0.0,0.0,0.0
1255962852,72.31713,105.52798,-35.830677,1.2251742,0.0,2.3391953,6.811759,-1.2861099,-0.099803545,0.88790476,-5.370766,0.0,0.0,0.0
1256062439,72.55238,106.18067,-35.954487,1.2252213,0.0,2.3091018,6.822015,-1.2861099,-0.17078821,0.81358254,-5.230499,0.0,0.0,0.0
1256166360,72.79729,106.86012,-36.081306,1.225347,0.0,2.2802985,6.831698,-1.2861099,-0.11954852,0.862842,-5.285179,0.0,0.0,0.0
1256266990,73.03268,107.51316,-36.20791,1.2254348,0.0,2.2536623,6.8405333,-1.2861099,-0.12762168,0.8617444,-5.1943684,0.0,0.0,0.0
1256366499,73.26842,108.16721,-36.338097,1.2254692,0.0,2.2313607,6.8478465,-1.2861099,-0.12575221,0.7936827,-5.0679593,0.0,0.0,0.0
1256470617,73.51333,108.84671,-36.475857,1.2255517,0.0,2.2105734,6.85458,-1.2861099,-0.05858832,0.8926659,-5.0940647,0.0,0.0,0.0
1256570953,73.74894,109.50036,-36.6104,1.2256072,0.0,2.1929538,6.8602405,-1.2861099,-0.078301795,0.80693007,-5.038756,0.0,0.0,0.0
1256670465,73.9848,110.15474,-36.75421,1.2256613,0.0,2.1784217,6.864865,-1.2861099,-0.045853723,0.8585449,-5.0726204,0.0,0.0,0.0
1256774513,74.23039,110.836105,-36.905823,1.225698,0.0,2.1693473,6.867735,-1.2861099,0.020523714,0.79992497,-5.076307,0.0,0.0,0.0
1256875181,74.46565,111.48879,-37.04818,1.2257245,0.0,2.1639912,6.869431,-1.2861099,0.13560219,0.81606185,-5.1778865,0.0,0.0,0.0
1256978757,74.710976,112.16942,-37.193005,1.2257259,0.0,2.1649623,6.869119,-1.2861099,0.10166306,0.7917971,-5.3131194,0.0,0.0,0.0
1257082902,74.95608,112.84943,-37.33232,1.2257212,0.0,2.1702678,6.867445,-1.2861099,0.12202077,0.79331636,-5.315168,0.0,0.0,0.0
1257182376,75.19259,113.50559,-37.466263,1.2256951,0.0,2.1787407,6.864756,-1.2861099,0.2057868,0.75883174,-5.1741734,0.0,0.0,0.0
1257283522,75.429405,114.16262,-37.59637,1.2256738,0.0,2.1880324,6.861806,-1.2861099,0.18135697,0.78382313,-5.158335,0.0,0.0,0.0
1257386713,75.67535,114.844955,-37.728413,1.225636,0.0,2.1991725,6.8582473,-1.2861099,0.1121699,0.78439,-5.1651406,0.0,0.0,0.0
1257486440,75.911865,115.501144,-37.84944,1.2256085,0.0,2.2112765,6.8543477,-1.2861099,0.21702068,0.78904426,-5.2871456,0.0,0.0,0.0
1257590378,76.157036,116.18136,-37.970882,1.2255654,0.0,2.222721,6.8506513,-1.2861099,0.17942603,0.7130451,-5.2192,0.0,0.0,0.0
1257690796,76.39219,116.83374,-38.091423,1.2255582,0.0,2.2313824,6.847832,-1.2861099,0.080345534,0.7292007,-5.0915155,0.0,0.0,0.0
1257790711,76.6287,117.48993,-38.217724,1.2255187,0.0,2.2383258,6.8455706,-1.2861099,0.103486866,0.7539522,-5.1123323,0.0,0.0,0.0
1257894614,76.87592,118.17583,-38.352356,1.225502,0.0,2.2453492,6.843266,-1.2861099,0.1479677,0.8013826,-5.140937,0.0,0.0,0.0
1257995439,77.11349,118.834915,-38.48837,1.2254899,0.0,2.2489657,6.8420773,-1.2861099,0.14264926,0.7542346,-5.0741673,0.0,0.0,0.0
1258099194,77.361755,119.5237,-38.631687,1.2254736,0.0,2.2538798,6.840461,-1.2861099,0.07434787,0.76586646,-5.03125,0.0,0.0,0.0
1258202704,77.6097,120.21161,-38.77369,1.2254584,0.0,2.256721,6.8395333,-1.2861099,0.07781371,0.7544339,-5.0836844,0.0,0.0,0.0
1258302438,77.8492,120.87605,-38.91122,1.2254515,0.0,2.2612946,6.8380113,-1.2861099,0.08350098,0.74088955,-5.1155334,0.0,0.0,0.0
1258406287,78.0985,121.5677,-39.05195,1.2254442,0.0,2.2626572,6.8375616,-1.2861099,0.06825381,0.7050618,-5.044901,0.0,0.0,0.0
