timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
1685168078,4.6776853,0.0,0,1,1,1,1,0,0
1685668069,4.674463,0.0,0,1,1,1,1,0,0
1686178069,4.7066894,0.0,0,1,1,1,1,0,0
1686678106,4.716357,0.0,0,1,1,1,1,0,0
1687178069,4.7356935,0.0,0,1,1,1,1,0,0
1687678135,4.7340817,0.0,0,1,1,1,1,0,0
1688188069,4.7066894,0.0,0,1,1,1,1,0,0
1688688069,4.7179685,0.0,0,1,1,1,1,0,0
1689188069,4.7228026,0.0,0,1,1,1,1,0,0
1689698083,4.7308593,0.0,0,1,1,1,1,0,0
1690198115,4.713135,0.0,0,1,1,1,1,0,0
1690698075,4.7115235,0.0,0,1,1,1,1,0,0
1691198090,4.727637,0.0,0,1,1,1,1,0,0
1691698107,4.7324705,0.0,0,1,1,1,1,0,0
1692208075,4.714746,0.0,0,1,1,1,1,0,0
1692708069,4.6583495,0.0,0,1,1,1,1,0,0
1693208069,4.7211914,0.0,0,1,1,1,1,0,0
1693708069,4.7308593,0.0,0,1,1,1,1,0,0
1694218075,4.6696286,0.0,0,1,1,1,1,0,0
1694718070,4.680908,0.0,0,1,1,1,1,0,0
1695218118,4.726025,0.0,0,1,1,1,1,0,0
1695718069,4.703467,0.0,0,1,1,1,1,0,0
1696218072,4.727637,0.0,0,1,1,1,1,0,0
1696718069,4.6825194,0.0,0,1,1,1,1,0,0
1697218069,4.6470704,0.0,0,1,1,1,1,0,0
1697728069,4.726025,0.0,0,1,1,1,1,0,0
1698228069,4.729248,0.0,0,1,1,1,1,0,0
1698728069,4.6696286,0.0,0,1,1,1,1,0,0
1699228111,4.6937985,0.0,0,1,1,1,1,0,0
1699728069,4.727637,0.0,0,1,1,1,1,0,0
1700228075,4.7211914,0.0,0,1,1,1,1,0,0
1700728069,4.709912,0.0,0,1,1,1,1,0,0
1701228084,4.705078,0.0,0,1,1,1,1,0,0
1701728071,4.7340817,0.0,0,1,1,1,1,0,0
1702238069,4.726025,0.0,0,1,1,1,1,0,0
1702738069,4.6970215,0.0,0,1,1,1,1,0,0
1703248069,4.709912,0.0,0,1,1,1,1,0,0
1703748069,4.7340817,0.0,0,1,1,1,1,0,0
1704248069,4.7115235,0.0,0,1,1,1,1,0,0
1704748073,4.6873536,0.0,0,1,1,1,1,0,0
1705248094,4.7324705,0.0,0,1,1,1,1,0,0
1705758105,4.7083006,0.0,0,1,1,1,1,0,0
1706258077,4.716357,0.0,0,1,1,1,1,0,0
1706758081,4.6728516,0.0,0,1,1,1,1,0,0
1707258069,4.7356935,0.0,0,1,1,1,1,0,0
1707768069,4.661572,0.0,0,1,1,1,1,0,0
1708268069,4.7308593,0.0,0,1,1,1,1,0,0
1708778094,4.727637,0.0,0,1,1,1,1,0,0
1709278069,4.6970215,0.0,0,1,1,1,1,0,0
1709778069,4.701855,0.0,0,1,1,1,1,0,0
1710278069,4.71958,0.0,0,1,1,1,1,0,0
1710778101,4.7228026,0.0,0,1,1,1,1,0,0
1711288069,4.724414,0.0,0,1,1,1,1,0,0
1711788069,4.7324705,0.0,0,1,1,1,1,0,0
1712288076,4.7566404,0.0,0,1,1,1,1,0,0
1712788069,4.71958,0.0,0,1,1,1,1,0,0
1713298136,4.738916,0.0,0,1,1,1,1,0,0
1713798095,4.755029,0.0,0,1,1,1,1,0,0
1714298072,4.7373047,0.0,0,1,1,1,1,0,0
1714808069,4.7308593,0.0,0,1,1,1,1,0,0
1715308069,4.637402,0.0,0,1,1,1,1,0,0
