timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
2544374917,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2544563007,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2544778820,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2544979215,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2545174912,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2545378907,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2545574986,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2545786777,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2545987378,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2546183029,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2546391038,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2546582972,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2546790967,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2547010925,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2547211123,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2547412574,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2547604383,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2547804679,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2548004847,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2548204614,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2548404386,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2548624519,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2548820590,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2549020531,0.0,0.0,0.5530121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2549212512,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2549424557,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2549640568,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2549820532,0.0,-0.0,0.5530121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2550028516,0.0,0.0,0.5942758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2550244554,0.0,0.0,0.5982845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2550436459,0.0,-0.0,0.5990149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2550632923,0.0,0.0,0.5987534,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2550850154,0.0,0.0,0.59884804,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2551042009,0.0,-0.0,0.5987173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2551242441,0.0,0.0,0.5988676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2551466042,0.0,0.0,0.6094238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2551666042,0.0,-0.0,0.6097496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2551850019,0.0,-0.0,0.60968536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2552066141,0.0,-0.0,0.60963875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2552274013,0.0,0.0,0.6096566,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2552462164,0.0,-0.0,0.6096163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2552666231,0.0,0.0,0.64572495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2552870129,0.0,-0.0,0.6458117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0
2553066262,0.0,0.0,0.645774,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0
2553266229,0.0,-0.0,0.6457815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0
2553466179,0.0,0.0,0.64578915,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0
2553674137,0.0,-0.0,0.6457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2553886207,0.0,0.0,0.6457888,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2554090136,0.0,-0.0,0.66213256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2554283877,0.0,0.0,0.6802178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2554487728,0.0,-0.0,0.68521845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2554687728,0.0,0.0,0.6868078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2554891725,0.0,-0.0,0.68678486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2555091822,0.0,0.0,0.6866729,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2555291725,0.0,-0.0,0.68682146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2555499719,0.0,0.0,0.68668836,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2555703875,0.0,-0.0,0.6856335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2555903850,0.0,0.0,0.68308544,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2556104148,0.0,-0.0,0.6831528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2556295814,0.0,0.0,0.6831287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2556503904,0.0,-0.0,0.6831282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2556719750,0.0,-0.0,0.6831254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2556919823,0.0,0.0,0.6831392,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2557112023,0.0,-0.0,0.6831275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2557307781,0.0,0.0,0.68313575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2557508122,0.0,-0.0,0.68313086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2557729344,0.0,-0.0,0.68313193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2557933217,0.0,0.0,0.68313247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2558129325,0.0,-0.0,0.68313277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2558329222,0.0,0.0,0.68313223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2558533329,0.0,0.13773309,0.68313277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2558733330,0.0,0.3235894,0.68313235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2558933478,0.0,0.36193338,0.68313265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2559137338,0.0,0.3606357,0.68313247,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2559353308,0.0,0.38114718,0.6615411,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2559533207,0.0,0.3759812,0.6507054,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2559741318,0.0,0.39922625,0.65054893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2559949335,0.0,0.38364524,0.63476455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2560145371,0.0,0.36052385,0.6338749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2560345408,0.0,0.36349264,0.6336655,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2560549434,0.0,0.36092836,0.6037778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2560749328,0.0,0.36092946,0.6035354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2560953251,0.0,0.3659324,0.60363865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2561157521,0.0,0.40958914,0.60362005,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2561355253,0.0,0.405163,0.59390235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2561571231,0.0,0.39358023,0.5890543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2561775021,0.0,0.3922064,0.5892056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2561958802,0.0,0.40199184,0.5891741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2562178930,0.0,0.4246341,0.5533218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2562374920,0.0,0.43872026,0.5535792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2562567247,0.0,0.46367308,0.5527386,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2562770901,0.0,0.49369803,0.5795986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2562970916,0.0,0.49801528,0.578388,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2563174899,0.0,0.5075147,0.5769719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2563374950,0.0,0.54039335,0.5772157,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2563574903,0.0,0.5421143,0.57703733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2563778841,0.0,0.5409612,0.577148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2563986969,0.0,0.56185514,0.5770915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2564186931,0.0,0.577532,0.57711154,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2564383026,0.0,0.5782227,0.5771122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2564595134,-0.032194037,0.5969326,0.5783693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2564792623,-0.13413462,0.5930822,0.5782776,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2564992400,-0.14647868,0.6045965,0.57833207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2565192526,-0.09844511,0.58846563,0.578306,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2565408417,-0.04284346,0.5559242,0.5783133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2565612517,-0.054873936,0.58729786,0.5771397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2565816734,-0.04458619,0.59022284,0.57709444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2566012591,-0.034160286,0.6186197,0.5771117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2566216505,-0.07012398,0.612404,0.5771107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2566428840,-0.042394005,0.6172544,0.57710415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2566624739,-0.026431538,0.61692095,0.57711273,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2566824738,-0.007920201,0.6024822,0.5771051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2567024508,-0.00942787,0.61248815,0.57711065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2567236462,5.2119656e-05,0.5494747,0.5771096,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2567428533,6.707855e-05,0.49484584,0.57710797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2567632533,-0.000106258114,0.41834605,0.5532354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2567844511,0.00010107531,0.42407104,0.5262904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2568040505,-7.706122e-05,0.37269044,0.516919,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2568242195,4.9736074e-05,0.31450358,0.4961163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2568438132,-2.6785243e-05,0.27826512,0.49651405,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2568662265,-9.364976e-06,0.17912431,0.49410155,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2568842195,0.00017783744,0.18626732,0.49037173,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2569046181,-0.000106097905,0.11976692,0.4903839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2569262231,-0.07287323,0.00095753476,0.49039397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2569454219,-0.027406732,0.025246711,0.4903913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2569650106,-0.00059439446,0.21831493,0.4903391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2569870186,-0.0026748925,0.240022,0.49034813,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2570062289,0.0001756139,0.2697661,0.49036828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2570270221,4.9343125e-05,0.2579751,0.49036354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2570470010,-0.021521049,0.1866595,0.4903617,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2570670232,-0.027151607,0.16003913,0.49036026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2570886260,-0.039517812,0.15136234,0.49036008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2571086189,-0.052783504,0.089125924,0.4903626,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2571290132,0.00012693832,0.0011717733,0.49036068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2571478116,0.00012960422,0.00068149134,0.44833922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2571683926,-0.00010441531,-0.00028395455,0.42896444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2571891725,7.069563e-05,4.4384542e-05,0.41206825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2572091652,-4.0373525e-05,7.281243e-05,0.3817636,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2572287727,1.808364e-05,-0.00010987438,0.3808489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2572508154,3.098041e-06,-0.00010069531,0.38077417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2572703822,0.0007794728,-0.00047371036,0.38071218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2572907844,-0.0005588646,0.0002736147,0.38071305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2573111923,-0.009344713,-0.019241937,0.38073984,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2573319801,-0.0031156424,-0.06539919,0.3807064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2573519872,0.00024923365,0.0015957238,0.38073567,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2573715705,-0.0100071505,-0.0007668008,0.40583733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2573912071,-0.04557066,0.00022975181,0.42134896,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2574119881,-0.052059267,6.093368e-05,0.42061606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2574339764,-0.06651421,-0.078983165,0.42051607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2574524171,-0.10494489,-0.11222369,0.42047304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2574727832,-0.07221119,-0.13352227,0.42051163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2574924077,-0.0760664,-0.03848041,0.42286113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2575127851,-0.07230388,-0.05609897,0.42291683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2575333258,-0.0885376,-0.16220017,0.42290825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2575549373,-0.10829569,-0.12445495,0.42290047,-0.04395196,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2575745668,-0.17663355,-0.12465599,0.42055058,-0.08142752,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2575941369,-0.24553463,-0.21466814,0.41811186,-0.017943775,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2576141528,-0.06912828,-0.2048173,0.4002054,0.00089526054,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2576345301,-0.090682015,-0.24754854,0.3686735,-0.00038490337,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2576549439,-0.10148659,-0.110658295,0.32719052,7.295411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2577161383,-0.25440452,-0.2478804,0.3615871,-0.00011761018,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2578982811,-0.3337909,-0.12187797,0.3662722,3.4227771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2579406776,-0.36065257,-0.21050523,0.36626944,-9.234399e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2579590932,-0.37454027,-0.2032033,0.36626986,-3.265563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2579798925,-0.38188425,-0.11607072,0.40030858,-5.4164385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2579995130,-0.32809415,-0.068765506,0.43131772,2.136613e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2580202944,-0.26097855,-0.07167156,0.44445264,-2.3952234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2580414903,-0.29793867,-0.071743414,0.44450018,-1.9343935e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2580618906,-0.30989912,-0.08871383,0.44462046,1.3221592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2580819036,-0.31189144,-0.025235046,0.44695967,-7.633397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2581019054,-0.33488944,-0.0089608375,0.44584635,3.4842312e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
