timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2525791829,-0.12991267,-0.031921178,0.017133635,-0.04652152,-0.018400399,-0.03169758,0.0
2525823869,-0.10718102,-0.04755579,0.010030511,-0.046455152,-0.018191231,-0.03160393,0.0
2525855819,-0.09997924,-0.07037528,0.017118348,-0.046379916,-0.017932238,-0.03153709,0.0
2525887868,-0.10604036,-0.1068403,0.025723085,-0.046318796,-0.017623732,-0.031509064,0.0
2525919829,-0.110394254,-0.10127239,0.028585311,-0.046262544,-0.017310739,-0.031521894,0.0
2525951872,-0.11290143,-0.083470955,0.029366827,-0.046170164,-0.016990885,-0.031566802,0.0
2525983826,-0.10361806,-0.075030245,0.02060702,-0.04605002,-0.016672045,-0.03159606,0.0
2526015838,-0.12712517,-0.06895947,0.02428087,-0.04590413,-0.016383361,-0.031619567,0.0
2526047832,-0.08929819,-0.04376367,0.014567113,-0.04574818,-0.01613022,-0.031630024,0.0
2526079862,-0.08619321,-0.023670366,0.011939354,-0.045596946,-0.01590829,-0.031597186,0.0
2526111842,-0.051997896,0.007599931,0.0049038325,-0.045477524,-0.015721926,-0.031544168,0.0
2526143883,-0.05428367,0.009709537,-0.0032031366,-0.04538864,-0.015575737,-0.031450376,0.0
2526175829,-0.044261493,0.011296961,-0.0033228933,-0.04531844,-0.015460376,-0.031310778,0.0
2526207912,-0.02161773,-0.029098682,-0.008614708,-0.045243695,-0.0153128505,-0.031154452,0.0
2526239822,-0.026264852,-0.06769989,-0.0057743043,-0.0451764,-0.01511985,-0.03099555,0.0
2526271854,-0.0062863715,-0.07363443,-0.0038448712,-0.0451389,-0.014873391,-0.030856837,0.0
2526303840,-0.0054701604,-0.09358369,0.0013592797,-0.045109928,-0.01457156,-0.030743757,0.0
2526335932,-0.008705089,-0.10686899,0.0030382269,-0.04506911,-0.014236558,-0.030651959,0.0
2526367873,-0.0039020963,-0.13210687,0.0038803695,-0.045038484,-0.013879629,-0.03056757,0.0
2526399922,0.020126617,-0.11465475,0.010056514,-0.045049425,-0.013509828,-0.030505728,0.0
2526431823,0.020252183,-0.06806243,0.0039924816,-0.045099385,-0.013165732,-0.030443544,0.0
2526463894,0.037654195,-0.059128948,0.014298285,-0.04516064,-0.012840723,-0.03040853,0.0
2526496728,0.013698902,-0.04141748,0.023320088,-0.045236796,-0.012538406,-0.030419402,0.0
2526528631,0.02727003,-0.015552229,0.021320438,-0.045311883,-0.012283062,-0.030458305,0.0
2526557531,0.032916665,-0.0027350225,0.023643663,-0.045363873,-0.0120795965,-0.030529317,0.0
2526589437,0.01855104,0.0029350854,0.032556728,-0.0454249,-0.011867697,-0.030662248,0.0
2526621476,-0.012941461,-0.029053204,0.038923215,-0.045483075,-0.0116245095,-0.030835971,0.0
2526653445,-0.018157568,-0.024193527,0.035023525,-0.04552433,-0.011360391,-0.031028813,0.0
2526685526,-0.027266314,-0.01004993,0.030079361,-0.04555128,-0.011092828,-0.031213226,0.0
2526717439,-0.037013285,-0.014125947,0.023908244,-0.04555818,-0.01083656,-0.031367492,0.0
2526749496,-0.057095632,-0.013891121,0.02044071,-0.04553705,-0.010603871,-0.031486295,0.0
2526781453,-0.028613098,-0.012251552,0.014062801,-0.04552702,-0.010376237,-0.031567294,0.0
2526813536,-0.026994605,0.013441501,0.0073427707,-0.0455352,-0.010173786,-0.03161544,0.0
2526845431,-0.01827626,0.023483664,0.005157501,-0.045564923,-0.010000802,-0.031645223,0.0
2526877421,0.027841868,0.020759387,0.0003536354,-0.045628082,-0.009846005,-0.03164642,0.0
2526909473,0.03392491,0.038147204,0.0004907721,-0.04573559,-0.009719594,-0.03165533,0.0
2526941475,0.018797813,0.030968769,0.0031394244,-0.04583124,-0.009587827,-0.03169213,0.0
2526973475,-0.015540702,0.0040202793,0.010719241,-0.045900773,-0.009437054,-0.031742997,0.0
2527005422,-0.029778516,-0.012030961,0.0090077575,-0.0459383,-0.009271045,-0.031791084,0.0
2527037438,-0.0586275,-0.047961585,0.015225137,-0.045947447,-0.009063201,-0.03187606,0.0
2527069462,-0.062857896,-0.05314934,0.01877103,-0.04593861,-0.008841669,-0.031975977,0.0
2527101496,-0.07680449,-0.053856343,0.016072381,-0.04591419,-0.008598698,-0.03211174,0.0
2527133450,-0.047087476,-0.06550357,0.01956086,-0.045894302,-0.008342103,-0.032246687,0.0
2527165476,-0.064489916,-0.072171085,0.021873746,-0.045858253,-0.008060877,-0.032416265,0.0
2527197466,-0.07211792,-0.06706708,0.031495944,-0.04579923,-0.007750375,-0.03263416,0.0
2527229530,-0.09306416,-0.06846382,0.034069423,-0.045698248,-0.0074265,-0.032879587,0.0
2527261423,-0.124253154,-0.086746305,0.045175347,-0.04553016,-0.007075407,-0.033191442,0.0
2527293456,-0.095072374,-0.09775452,0.054921225,-0.045332965,-0.006707355,-0.03356695,0.0
2527325459,-0.010161022,-0.073078305,0.05479596,-0.045207474,-0.0063299686,-0.034011118,0.0
2527357525,0.07013637,-0.081735514,0.06097709,-0.04524555,-0.005919908,-0.034508362,0.0
2527389433,0.056437045,-0.07155408,0.06351618,-0.045365218,-0.005500388,-0.03503184,0.0
2527421494,0.105614826,-0.035828616,0.05562421,-0.045534648,-0.005097358,-0.03556629,0.0
2527453440,0.12165275,-0.052076623,0.043226756,-0.04573487,-0.004691635,-0.036053605,0.0
2527485465,0.15109111,-0.054297145,0.041298177,-0.04601691,-0.00423993,-0.036528196,0.0
2527517437,0.058419667,0.006280007,0.038220532,-0.046303518,-0.0038160088,-0.036955863,0.0
2527549444,-0.010085445,0.045229517,0.020928184,-0.046483926,-0.0034662257,-0.03733748,0.0
2527581493,-0.1085642,0.012058789,0.01658855,-0.046484917,-0.0031213562,-0.03766468,0.0
2527613465,-0.08966372,0.03219685,0.0053676995,-0.04639906,-0.002772457,-0.037947867,0.0
2527645431,-0.13722068,0.05952759,0.0024994551,-0.04626413,-0.0024536923,-0.038190637,0.0
2527677445,-0.17334427,0.055544533,0.004222042,-0.046073988,-0.0021572215,-0.038426716,0.0
2527709474,-0.18581909,0.07745389,-0.0027538969,-0.04581907,-0.0018963167,-0.03864592,0.0
2527741469,-0.09302731,0.09598847,-0.008120504,-0.045570504,-0.0016419224,-0.03883405,0.0
2527773493,-0.06905851,0.10794383,-0.0112837255,-0.04536727,-0.0014162294,-0.03896609,0.0
2527805441,-0.037851736,0.08919782,-0.021786904,-0.04522467,-0.0012094838,-0.039029516,0.0
2527837492,-0.038848683,0.08549887,-0.032769483,-0.045087814,-0.000990548,-0.039042793,0.0
2527869473,-0.058311023,0.07341829,-0.03013333,-0.044922285,-0.00076570455,-0.039028317,0.0
2527901483,-0.08021769,0.08634305,-0.032481067,-0.044687454,-0.00055289594,-0.03898868,0.0
2527933433,-0.040450003,0.044565268,-0.03015393,-0.044429902,-0.00030668857,-0.038951896,0.0
2527965474,-0.042853218,0.035239726,-0.03454999,-0.044184443,-3.4112174e-05,-0.03888194,0.0
2527997486,-0.007934738,0.07621485,-0.028891107,-0.04397169,0.00019088399,-0.03881342,0.0
2528029467,-0.0027276818,0.11597628,-0.030854484,-0.043788336,0.00034330421,-0.038731027,0.0
2528061436,0.054112777,0.13445903,-0.029543435,-0.04366648,0.00041429882,-0.03862893,0.0
2528093504,0.1568034,0.1801625,-0.039594743,-0.043686636,0.0003885778,-0.03850185,0.0
2528125482,0.263783,0.22352861,-0.030819163,-0.0439169,0.00025760985,-0.038373053,0.0
2528157448,0.26578453,0.2632286,-0.026117388,-0.044298843,1.3932917e-05,-0.03825667,0.0
2528189436,0.253181,0.20569856,-0.032099348,-0.04476554,-0.00028271758,-0.038142443,0.0
2528221447,0.20672515,0.19776952,-0.030888308,-0.045224402,-0.00058934913,-0.038014255,0.0
2528253475,0.12219944,0.17400357,-0.030653847,-0.045574542,-0.0008764708,-0.0378707,0.0
2528285433,0.026051164,0.14523637,-0.02334053,-0.045782547,-0.0011783232,-0.03774207,0.0
2528317443,-0.02316645,0.07661374,-0.032519657,-0.045892633,-0.0014669526,-0.037603524,0.0
2528349433,-0.07384115,0.039104678,-0.026217801,-0.045947257,-0.0016968949,-0.03744677,0.0
2528381468,-0.055013165,0.018055653,-0.03407586,-0.04599636,-0.0018907724,-0.03728014,0.0
2528413433,-0.038332835,0.030649563,-0.028902082,-0.046057973,-0.0021078945,-0.037099704,0.0
2528445491,-0.034560546,-0.040941752,-0.03302893,-0.046121776,-0.0023055163,-0.036908954,0.0
2528477443,-0.03752291,-0.04670795,-0.025697153,-0.046174064,-0.0024664695,-0.036721706,0.0
2528509496,-0.03660354,-0.041641075,-0.022527678,-0.046216417,-0.0026167608,-0.036563814,0.0
2528541497,-0.06527324,-0.045246728,-0.021084338,-0.046225518,-0.0027889214,-0.036409743,0.0
2528573465,-0.079142965,-0.06895926,-0.017563345,-0.04620501,-0.002970789,-0.036267314,0.0
2528605429,-0.07451749,-0.057922356,-0.017642947,-0.046151705,-0.0031450342,-0.03613143,0.0
2528637498,-0.05093553,-0.10029082,-0.010302827,-0.046111528,-0.0032810892,-0.036030695,0.0
2528669480,-0.026344728,-0.11916564,-0.001048493,-0.04610732,-0.0033885504,-0.035986256,0.0
2528701470,-0.030076774,-0.15743566,0.0032784098,-0.046132516,-0.003442271,-0.035964783,0.0
2528733436,-0.013026897,-0.16509031,0.0039026972,-0.046162028,-0.0034267704,-0.03597987,0.0
2528765529,0.013103386,-0.18027592,0.007902899,-0.046228938,-0.003382647,-0.035983812,0.0
2528797475,0.04295882,-0.19059779,-2.8915529e-05,-0.04633701,-0.0033117365,-0.03600286,0.0
2528829451,0.046993494,-0.2099778,0.006857672,-0.046476733,-0.0031950749,-0.036024325,0.0
2528861432,0.006598657,-0.19612417,0.0069280914,-0.046614118,-0.0030463976,-0.036060274,0.0
2528893450,0.040252425,-0.17255601,-0.0017965988,-0.04675859,-0.0028874865,-0.036067553,0.0
2528925478,0.010322657,-0.1619651,0.0016740477,-0.04690654,-0.002746327,-0.036060516,0.0
2528957439,0.015444154,-0.12547785,-0.009349569,-0.047066566,-0.0026345442,-0.036023743,0.0
2528989431,0.00499939,-0.06739597,-0.0031762538,-0.047185924,-0.002583203,-0.03599637,0.0
2529021457,-0.02099562,-0.059677936,-0.0010160226,-0.04728686,-0.002576457,-0.03595808,0.0
2529053466,-0.07328686,-0.022194564,-0.016120648,-0.047324546,-0.0026038669,-0.035900798,0.0
2529085443,-0.099081516,0.022054767,-0.01846221,-0.047273356,-0.0026984422,-0.03578009,0.0
2529117483,-0.04309923,0.059330616,-0.034816533,-0.04722741,-0.0028812555,-0.03559278,0.0
2529149464,0.027291859,0.04267346,-0.03437822,-0.04730761,-0.0030959873,-0.035356525,0.0
2529181508,0.024984945,0.06387491,-0.036769953,-0.047462273,-0.0033385318,-0.035082437,0.0
2529213442,0.017763685,0.06796208,-0.032659072,-0.04762126,-0.003624494,-0.034821726,0.0
2529245465,-0.0019098781,0.06979163,-0.018356087,-0.04776262,-0.0039580264,-0.034616057,0.0
2529277431,-0.024943732,0.13494171,-0.015815863,-0.04783114,-0.0043680035,-0.034456983,0.0
2529309509,-0.10732549,0.10452832,-0.0063098483,-0.04776057,-0.0048293006,-0.03434289,0.0
2529341463,-0.15507017,0.062332794,0.00079009624,-0.0475704,-0.005300249,-0.034271758,0.0
2529373472,-0.15425259,0.04883827,-0.0006889936,-0.047334164,-0.005746573,-0.034212213,0.0
2529405419,-0.1366025,-0.012955334,0.0012242611,-0.047107205,-0.006130462,-0.034163572,0.0
2529437516,-0.13145483,-0.029195642,0.0012189522,-0.046859883,-0.0064668437,-0.0341314,0.0
2529469438,-0.0924382,-0.06361748,0.0053813877,-0.04660347,-0.006769671,-0.03411494,0.0
2529501439,-0.0080686025,-0.070271686,-0.0031728074,-0.046397727,-0.0070727435,-0.03409553,0.0
2529533444,0.0047067627,-0.09045329,-0.0030543054,-0.046257015,-0.0073515214,-0.034041446,0.0
2529565480,0.028243832,-0.09317826,-0.0040943166,-0.046173654,-0.0076146396,-0.03398112,0.0
2529597441,0.029487802,-0.08238467,-0.014351374,-0.046107963,-0.007892076,-0.033879615,0.0
2529629433,0.07573885,-0.097053386,-0.012365145,-0.046043687,-0.008170772,-0.033771295,0.0
2529661485,0.12471339,-0.09718034,-0.0026477182,-0.046052326,-0.00844208,-0.033693373,0.0
2529693478,0.15270954,-0.040478226,-0.002520484,-0.046166055,-0.008778864,-0.033638228,0.0
2529725449,0.056991808,-0.075251274,0.015569945,-0.04625226,-0.009121873,-0.033654362,0.0
2529757438,0.013210741,-0.09432788,0.01731335,-0.046223275,-0.009450773,-0.03371733,0.0
2529789478,-0.0052185003,-0.08187564,0.018806359,-0.046111222,-0.009769563,-0.033821005,0.0
2529821458,-0.020250386,-0.11839805,0.022326292,-0.045949347,-0.010055833,-0.033960514,0.0
2529853499,-0.009122668,-0.12732238,0.011249357,-0.04579831,-0.010304436,-0.03407375,0.0
2529885431,-0.053446583,-0.15142247,0.008856628,-0.045647465,-0.0105166165,-0.034151852,0.0
2529917466,-0.031042483,-0.15301903,-0.0011152683,-0.04547207,-0.010693266,-0.03418688,0.0
2529951072,0.06636475,-0.14919363,-0.0030535278,-0.045337714,-0.010856133,-0.03418467,0.0
2529983053,0.18621786,-0.17857786,0.0025456462,-0.045430917,-0.010990937,-0.034188557,0.0
2530015126,0.21880385,-0.15962604,0.0023550314,-0.04571095,-0.011106269,-0.03421732,0.0
2530047029,0.20845646,-0.17493214,0.011034319,-0.046063147,-0.011200424,-0.03428301,0.0
2530079068,0.21128146,-0.16378616,0.021256942,-0.046457,-0.011284802,-0.03440793,0.0
2530111105,0.22252843,-0.1701593,0.04175902,-0.04689695,-0.011340044,-0.034646176,0.0
2530143127,0.18446636,-0.18959296,0.04818122,-0.04734534,-0.011315692,-0.034969922,0.0
2530175030,0.11255159,-0.24777193,0.047808122,-0.047733597,-0.011170296,-0.035321347,0.0
2530207029,0.0467086,-0.27336127,0.057815563,-0.048066508,-0.010901248,-0.035721853,0.0
2530239107,0.021270346,-0.25041604,0.05277897,-0.048369568,-0.01055289,-0.036167633,0.0
2530271073,0.05993537,-0.22453786,0.054078765,-0.048694406,-0.01016503,-0.036630873,0.0
2530303032,0.030648494,-0.24246694,0.06045425,-0.04910044,-0.009754626,-0.037117224,0.0
2530335028,0.007095851,-0.21901175,0.045697067,-0.049548242,-0.0092672305,-0.037588507,0.0
2530367054,-0.038481604,-0.19426419,0.045866724,-0.049946785,-0.0087228045,-0.038011003,0.0
2530399062,-0.05590606,-0.1200239,0.024179006,-0.05029784,-0.008159803,-0.038361613,0.0
2530431027,-0.12622087,-0.13737528,0.027650304,-0.050569158,-0.0075768284,-0.038649376,0.0
2530463038,-0.16405225,-0.12914497,0.012670535,-0.050772473,-0.006935691,-0.038927462,0.0
2530495045,-0.18261915,-0.14934568,0.012078587,-0.05093316,-0.006181761,-0.03915259,0.0
2530527065,-0.21343523,-0.10402764,0.008808038,-0.051024415,-0.005367831,-0.039317403,0.0
2530559077,-0.22620346,-0.10921397,0.0049878545,-0.051099516,-0.0045297006,-0.039412536,0.0
2530591050,-0.13632348,-0.10703206,0.008906093,-0.051224083,-0.0036302968,-0.039541457,0.0
2530623110,-0.056731112,-0.09892543,0.018195458,-0.05149957,-0.0026811545,-0.039699517,0.0
2530655050,-0.024510603,-0.04975638,0.0220499,-0.051902197,-0.0016890572,-0.039926488,0.0
2530687106,-0.06501958,0.032233432,0.030861173,-0.05229327,-0.00069650565,-0.040162288,0.0
2530719031,-0.10852688,0.10337503,0.02334364,-0.05259039,0.00022655359,-0.040383745,0.0
2530751102,-0.1129082,0.17421772,0.023565348,-0.052825637,0.0010341748,-0.040592562,0.0
2530783071,-0.09235026,0.21715084,0.032983184,-0.053063933,0.0017657465,-0.040807534,0.0
2530815033,-0.1786516,0.2690046,0.022558447,-0.05328331,0.0024365643,-0.040993813,0.0
2530847023,-0.22991075,0.33631808,0.032614652,-0.05341885,0.0030403205,-0.04116647,0.0
2530879051,-0.20083019,0.4030577,0.022735253,-0.053487394,0.003550584,-0.04130545,0.0
2530911097,-0.19010513,0.40154263,0.025101209,-0.053513072,0.0040058075,-0.041490033,0.0
2530943045,-0.1768165,0.3578997,0.023084205,-0.05352671,0.0044503394,-0.041623548,0.0
2530975030,-0.178688,0.3488979,0.017744105,-0.053469032,0.0050406912,-0.041744065,0.0
2531007031,-0.1770901,0.34142518,0.01943698,-0.05334845,0.0057801385,-0.041755944,0.0
2531039087,-0.10567683,0.3964667,0.019496934,-0.053495858,0.006577842,-0.04162555,0.0
2531071028,-0.0391595,0.46681035,0.018734379,-0.05370463,0.0072657783,-0.04151074,0.0
2531103029,0.033817735,0.57749003,0.012313047,-0.05399372,0.007825179,-0.04145865,0.0
2531135057,0.018978992,0.6008191,0.0287542,-0.05431344,0.008195631,-0.04145414,0.0
2531167100,-0.027474111,0.63354594,0.030836757,-0.054608025,0.008366637,-0.04147824,0.0
2531199049,-0.018242517,0.7052234,0.026563998,-0.054809798,0.008369117,-0.041517995,0.0
2531231061,-0.017710926,0.7129351,0.034640707,-0.054967012,0.008186803,-0.041573085,0.0
2531263038,-0.027583793,0.6403253,0.02303425,-0.055101484,0.007884899,-0.041638236,0.0
2531295120,-0.017194571,0.56396943,0.022137342,-0.055248223,0.00756323,-0.041710794,0.0
2531327025,0.047632203,0.5123412,0.015648799,-0.055455316,0.0072568986,-0.04176653,0.0
2531359075,0.07621436,0.45725182,0.011699473,-0.055739693,0.006953279,-0.041805558,0.0
2531391055,0.10308348,0.39451486,-0.002537205,-0.05607726,0.006637031,-0.04177573,0.0
2531423105,0.08761879,0.28910476,-0.0034944408,-0.056440987,0.006333827,-0.041710015,0.0
2531455026,0.11147833,0.2356806,-0.015271912,-0.056818645,0.006046473,-0.04162012,0.0
2531487035,0.11158049,0.18456092,-0.030919591,-0.05721683,0.005802133,-0.04144792,0.0
2531519027,0.08550593,0.17158346,-0.027281292,-0.057629727,0.0055386717,-0.041235153,0.0
2531551118,0.04315348,0.11783623,-0.037083507,-0.058038816,0.0052645714,-0.04099439,0.0
2531583093,0.033068925,0.047214314,-0.044969145,-0.058407273,0.005015079,-0.04074485,0.0
2531615026,0.002303278,0.026701933,-0.04466197,-0.058691442,0.004792062,-0.040495057,0.0
2531647026,-0.119530626,-0.036015537,-0.03178733,-0.05881285,0.0045926734,-0.04027575,0.0
2531679068,-0.13872734,-0.067467764,-0.02111469,-0.058828287,0.0044031944,-0.040083095,0.0
2531711083,-0.085978866,-0.08646531,-0.020456484,-0.058866415,0.004243927,-0.039894506,0.0
2531743042,-0.0719758,-0.11584287,-0.022494106,-0.058954757,0.0041252472,-0.03972138,0.0
2531775039,-0.13154812,-0.116220795,-0.029004486,-0.05898552,0.003994898,-0.03955771,0.0
2531807067,-0.17763926,-0.1599007,-0.032736585,-0.058856316,0.0038456297,-0.039369397,0.0
2531839099,-0.07557884,-0.17401621,-0.047972493,-0.058672342,0.0037351071,-0.039151367,0.0
2531871025,-0.008397773,-0.18301368,-0.06361933,-0.058594476,0.0036628859,-0.038817436,0.0
2531903068,0.017489774,-0.17542313,-0.054127194,-0.058640935,0.0035871693,-0.03846981,0.0
2531935042,0.02225819,-0.17229274,-0.054449446,-0.058750127,0.0034789904,-0.038114496,0.0
2531967132,0.017615477,-0.16668914,-0.055345066,-0.05883057,0.0033417817,-0.037769552,0.0
2531999045,0.10401629,-0.1578699,-0.052610084,-0.058899555,0.003186442,-0.037411008,0.0
2532031071,0.1820616,-0.20168212,-0.043994576,-0.059092954,0.0030551637,-0.037052687,0.0
2532063078,0.13920286,-0.22592641,-0.046322767,-0.059360985,0.0029787284,-0.036683295,0.0
2532095128,0.0063828826,-0.22371887,-0.053194087,-0.05952073,0.002952279,-0.036317516,0.0
2532127040,-0.050796818,-0.20813642,-0.04927586,-0.059509613,0.002947588,-0.035913102,0.0
2532159034,-0.016490398,-0.22758734,-0.037115924,-0.059417836,0.002925927,-0.035543155,0.0
2532191075,-0.053018335,-0.21188822,-0.030465879,-0.059285015,0.0028624246,-0.035223737,0.0
2532223088,-0.08712374,-0.18500134,-0.026714772,-0.05909037,0.0027808372,-0.034968548,0.0
2532255035,-0.09992174,-0.19482353,-0.018383352,-0.058871273,0.002739622,-0.034739975,0.0
2532287029,-0.046511315,-0.20684065,-0.026293261,-0.058668334,0.0027150318,-0.03448228,0.0
2532319057,0.020907594,-0.24414961,-0.020820828,-0.058515742,0.0027785932,-0.034241144,0.0
2532351098,0.07667148,-0.309141,-0.018102221,-0.05842278,0.002985953,-0.03400846,0.0
2532383040,0.09499659,-0.3538434,-0.019011658,-0.05839091,0.0033172427,-0.033773288,0.0
2532415035,0.11285689,-0.32965803,-0.01962115,-0.0584198,0.0036951515,-0.033549625,0.0
2532447089,0.09013037,-0.33575618,-0.0046046507,-0.058468696,0.004131887,-0.033361956,0.0
2532479068,0.14168343,-0.27776375,-0.01008278,-0.058531515,0.0045608007,-0.03319592,0.0
2532511072,0.13795255,-0.28947327,0.00036120624,-0.058646217,0.0050253123,-0.033016536,0.0
2532543047,0.122306675,-0.23187895,-0.010442561,-0.058743667,0.0055097733,-0.032853194,0.0
2532575070,0.057159267,-0.17946188,-0.009029106,-0.05877017,0.00598282,-0.032676473,0.0
2532607052,0.03832683,-0.15141891,-0.0050775534,-0.058728192,0.006418749,-0.032504927,0.0
2532639065,0.045318805,-0.14622599,-0.0036825757,-0.058680136,0.0068352357,-0.032344677,0.0
2532671027,0.06754878,-0.09348662,-0.003781717,-0.05865802,0.007236373,-0.032185957,0.0
2532703070,0.08924398,-0.079694204,-0.003373661,-0.058661617,0.0076653906,-0.032025237,0.0
2532735049,0.05841876,-0.062496062,0.008182639,-0.058673866,0.008086544,-0.03187979,0.0
2532767063,0.07940975,0.00736152,-0.0044379127,-0.058687087,0.00845087,-0.03172923,0.0
2532799032,0.060460493,0.10787152,0.0012544907,-0.058657564,0.008647583,-0.031599745,0.0
2532831027,0.08429213,0.12203486,-0.0005378709,-0.05864089,0.008740996,-0.03144865,0.0
2532863065,0.084020734,0.15267216,0.0020282653,-0.058654796,0.008765859,-0.03131598,0.0
2532895041,0.10075049,0.19773182,0.0018454059,-0.058708455,0.008727624,-0.031178739,0.0
2532927078,0.068010315,0.21549185,0.0038966197,-0.058738858,0.008616888,-0.03105978,0.0
2532959049,0.02217145,0.17323068,0.0025449367,-0.058682084,0.008498804,-0.030967178,0.0
2532991090,-1.4105812e-05,0.1092574,0.008161165,-0.05855336,0.0084033795,-0.030862812,0.0
2533023099,0.029096318,0.10371168,0.000108305656,-0.0584093,0.0083240345,-0.03076331,0.0
2533055023,-0.014461879,0.07806359,0.0039501525,-0.05824322,0.0082838675,-0.030667562,0.0
2533087026,-0.026711607,0.07484627,0.0050881524,-0.058028188,0.008270912,-0.030582454,0.0
2533119107,-0.02023385,0.030326843,0.010695873,-0.05779772,0.008273258,-0.03051039,0.0
2533151073,0.06591414,0.008759033,0.013102282,-0.05763311,0.00828075,-0.030464664,0.0
2533183038,0.11350937,-0.004217753,0.018129602,-0.057568405,0.008303567,-0.030474782,0.0
2533215022,0.14809634,-0.006792493,0.02876805,-0.05758705,0.008342751,-0.03053356,0.0
2533247097,0.113647,-0.006833473,0.028658228,-0.057618633,0.008398275,-0.030630326,0.0
2533279063,0.11654384,-0.00792649,0.024757978,-0.0576468,0.008447843,-0.030731294,0.0
2533311067,0.07262665,0.0134762395,0.033203527,-0.05763017,0.008443672,-0.030858738,0.0
2533343026,0.11060016,0.057529636,0.024530392,-0.057619777,0.008370222,-0.030981902,0.0
2533375105,0.062347416,0.04734777,0.020956764,-0.057597734,0.008260976,-0.031082565,0.0
2533407868,0.037625857,0.054150242,0.011705884,-0.057554185,0.00812936,-0.03114928,0.0
2533439832,0.028909475,0.077105865,0.0059137587,-0.057479404,0.007936431,-0.031168463,0.0
2533472674,0.1120076,0.03784149,0.0025327432,-0.05743828,0.007732478,-0.03115101,0.0
2533504655,0.15674452,-0.012429401,0.0048924824,-0.057500865,0.007593315,-0.031158546,0.0
2533536704,0.16291751,-0.034887772,0.019347196,-0.05766175,0.0075228782,-0.031210976,0.0
2533568676,0.16120622,-0.03218227,0.02078892,-0.057887193,0.007454263,-0.031317145,0.0
2533600634,0.15638924,-0.07661142,0.01970977,-0.058134604,0.0074113957,-0.031446517,0.0
2533632635,0.042371392,-0.06198056,0.027264427,-0.05827293,0.0073908186,-0.031587765,0.0
2533664638,-0.050632633,-0.05456023,0.029199986,-0.058236472,0.0073817032,-0.031798888,0.0
2533696681,-0.17423119,-0.08129954,0.03749147,-0.057976123,0.007380571,-0.032038305,0.0
2533728640,-0.20266761,-0.08928604,0.033083916,-0.057594113,0.0074077067,-0.03227854,0.0
2533756672,-0.22642688,-0.10613559,0.033688348,-0.05722104,0.0074389093,-0.0324886,0.0
2533788626,-0.17679034,-0.079252034,0.021627054,-0.056814443,0.007489491,-0.03271524,0.0
2533820655,-0.11963307,-0.10024452,0.0138126,-0.05643147,0.0075819027,-0.032920625,0.0
2533852661,-0.08472134,-0.089806855,0.023013609,-0.056094736,0.0077007106,-0.03313177,0.0
2533884681,-0.035553426,-0.11009492,0.018484844,-0.055826005,0.007829165,-0.033331603,0.0
2533916655,-0.038847297,-0.1416909,0.018871758,-0.05558003,0.00800742,-0.03353002,0.0
2533948647,-0.008514039,-0.12976699,0.008086965,-0.05535632,0.008237471,-0.033719447,0.0
2533980676,-0.032515265,-0.1336846,0.019216869,-0.055096887,0.008512392,-0.033936296,0.0
2534012693,-0.08216578,-0.17703211,0.026234759,-0.054749697,0.008857975,-0.03420787,0.0
2534044623,-0.04901348,-0.19645199,0.033483434,-0.054339703,0.009278782,-0.0345312,0.0
2534076626,-0.051571652,-0.17045188,0.03619041,-0.053921975,0.009747711,-0.03489037,0.0
2534108681,-0.047626473,-0.114127405,0.033814915,-0.053513046,0.010215544,-0.0352701,0.0
2534140682,-0.08511001,-0.044469286,0.041478984,-0.05303783,0.01060144,-0.035655,0.0
2534172649,0.0005487092,0.09009702,0.027398644,-0.052578904,0.01081452,-0.03604367,0.0
2534204690,0.040299155,0.14194365,0.019909486,-0.052163027,0.010907927,-0.036375124,0.0
2534236639,0.06988497,0.1817462,-0.00080675026,-0.051799536,0.0108905835,-0.036608327,0.0
2534268701,0.11780524,0.2447666,-0.013847185,-0.051531672,0.010779837,-0.036717545,0.0
2534300642,0.16851066,0.32711747,-0.028535586,-0.051357616,0.010512789,-0.036731772,0.0
2534332693,0.18152209,0.2827431,-0.030956995,-0.051263623,0.010171743,-0.036699723,0.0
2534364656,0.22889502,0.23909944,-0.028616004,-0.05124282,0.0098089995,-0.03664062,0.0
2534396725,0.22708036,0.18304232,-0.03577646,-0.051272437,0.009466837,-0.036553375,0.0
2534428631,0.16335101,0.14382851,-0.043012045,-0.051278897,0.009186287,-0.036420595,0.0
2534460646,0.12774879,0.108916685,-0.042074334,-0.051237375,0.008949857,-0.036266655,0.0
2534492652,0.10775289,0.03889484,-0.035024166,-0.05117644,0.008756199,-0.036108155,0.0
2534524666,0.07580132,-0.01919775,-0.031568278,-0.051095076,0.008619712,-0.03595988,0.0
2534556640,0.060934342,-0.019690719,-0.032969672,-0.050986703,0.008527659,-0.035826467,0.0
2534588632,0.0552679,-0.03873181,-0.024203798,-0.050834294,0.008480395,-0.03571328,0.0
2534620642,0.018340044,-0.06964896,-0.017602941,-0.050643824,0.008473579,-0.035628047,0.0
2534652670,0.008724899,-0.0946224,-0.013451414,-0.050440174,0.0085397605,-0.03557106,0.0
2534684643,0.037599586,-0.13380642,-0.0122828465,-0.05027562,0.008665305,-0.035517417,0.0
2534716643,0.03927479,-0.108659916,-0.01253636,-0.050138466,0.008812403,-0.035480954,0.0
