timestamp,safety_switch_available,safety_off,override_available,override_enabled
2556415119,1,1,0,0
2556435129,1,1,0,0
2556459060,1,1,0,0
2556479099,1,1,0,0
2556503272,1,1,0,0
2556527262,1,1,0,0
2556551092,1,1,0,0
2556571379,1,1,0,0
2556591139,1,1,0,0
2556615028,1,1,0,0
2556635037,1,1,0,0
2556655048,1,1,0,0
2556679337,1,1,0,0
2556699129,1,1,0,0
2556719126,1,1,0,0
2556739127,1,1,0,0
2556763271,1,1,0,0
2556787559,1,1,0,0
2556811060,1,1,0,0
2556831077,1,1,0,0
2556855101,1,1,0,0
2556875129,1,1,0,0
2556895418,1,1,0,0
2556919166,1,1,0,0
2556939262,1,1,0,0
2556963262,1,1,0,0
2556983282,1,1,0,0
2557003593,1,1,0,0
2557027291,1,1,0,0
2557047311,1,1,0,0
2557067290,1,1,0,0
2557091120,1,1,0,0
2557111375,1,1,0,0
2557131287,1,1,0,0
2557155124,1,1,0,0
2557179050,1,1,0,0
2557199075,1,1,0,0
2557219360,1,1,0,0
2557243242,1,1,0,0
2557263246,1,1,0,0
2557287048,1,1,0,0
2557307132,1,1,0,0
2557327406,1,1,0,0
2557351106,1,1,0,0
2557375042,1,1,0,0
2557399358,1,1,0,0
2557423301,1,1,0,0
2557447130,1,1,0,0
2557467128,1,1,0,0
2557487288,1,1,0,0
2557507496,1,1,0,0
2557531320,1,1,0,0
2557555112,1,1,0,0
2557579402,1,1,0,0
2557599118,1,1,0,0
2557619131,1,1,0,0
2557639127,1,1,0,0
2557663134,1,1,0,0
2557687395,1,1,0,0
2557707854,1,1,0,0
2557728705,1,1,0,0
2557748685,1,1,0,0
2557772894,1,1,0,0
2557793303,1,1,0,0
2557816849,1,1,0,0
2557840757,1,1,0,0
2557864958,1,1,0,0
2557888671,1,1,0,0
2557908680,1,1,0,0
2557932638,1,1,0,0
2557952722,1,1,0,0
2557976688,1,1,0,0
2558000643,1,1,0,0
2558020628,1,1,0,0
2558044987,1,1,0,0
2558064733,1,1,0,0
2558088656,1,1,0,0
2558108687,1,1,0,0
2558128741,1,1,0,0
2558153177,1,1,0,0
2558176871,1,1,0,0
2558196878,1,1,0,0
2558220646,1,1,0,0
2558240848,1,1,0,0
2558261056,1,1,0,0
2558284655,1,1,0,0
2558304844,1,1,0,0
2558328642,1,1,0,0
2558348717,1,1,0,0
2558372730,1,1,0,0
2558396635,1,1,0,0
2558420708,1,1,0,0
2558444661,1,1,0,0
2558468703,1,1,0,0
2558488720,1,1,0,0
2558508890,1,1,0,0
2558532675,1,1,0,0
2558552690,1,1,0,0
2558576866,1,1,0,0
2558596855,1,1,0,0
2558620893,1,1,0,0
2558644669,1,1,0,0
2558668713,1,1,0,0
2558692946,1,1,0,0
2558712872,1,1,0,0
2558732684,1,1,0,0
2558756715,1,1,0,0
2558780680,1,1,0,0
2558800996,1,1,0,0
2558824697,1,1,0,0
2558844739,1,1,0,0
2558868675,1,1,0,0
2558888703,1,1,0,0
2558912905,1,1,0,0
2558932893,1,1,0,0
2558956684,1,1,0,0
2558981208,1,1,0,0
2559004668,1,1,0,0
2559028692,1,1,0,0
2559048685,1,1,0,0
2559068704,1,1,0,0
2559092713,1,1,0,0
2559116713,1,1,0,0
2559136739,1,1,0,0
2559156837,1,1,0,0
2559180733,1,1,0,0
2559200835,1,1,0,0
2559224681,1,1,0,0
2559248707,1,1,0,0
2559268986,1,1,0,0
2559292630,1,1,0,0
2559312640,1,1,0,0
2559332675,1,1,0,0
2559352697,1,1,0,0
2559377167,1,1,0,0
2559400645,1,1,0,0
2559420644,1,1,0,0
2559444644,1,1,0,0
2559464686,1,1,0,0
2559488633,1,1,0,0
2559508645,1,1,0,0
2559532628,1,1,0,0
2559557208,1,1,0,0
2559580707,1,1,0,0
2559604714,1,1,0,0
2559628891,1,1,0,0
2559652638,1,1,0,0
2559672637,1,1,0,0
2559692983,1,1,0,0
2559716668,1,1,0,0
2559740690,1,1,0,0
2559764635,1,1,0,0
2559788719,1,1,0,0
2559812735,1,1,0,0
2559832735,1,1,0,0
2559856734,1,1,0,0
2559880994,1,1,0,0
2559904653,1,1,0,0
2559928630,1,1,0,0
2559948652,1,1,0,0
2559972602,1,1,0,0
2559996706,1,1,0,0
2560020667,1,1,0,0
2560040708,1,1,0,0
2560060970,1,1,0,0
2560080723,1,1,0,0
2560104861,1,1,0,0
2560124708,1,1,0,0
2560144759,1,1,0,0
2560168950,1,1,0,0
2560188709,1,1,0,0
2560212850,1,1,0,0
2560232842,1,1,0,0
2560252842,1,1,0,0
2560277096,1,1,0,0
2560300698,1,1,0,0
2560320826,1,1,0,0
2560344715,1,1,0,0
2560368668,1,1,0,0
2560392705,1,1,0,0
2560416728,1,1,0,0
2560440695,1,1,0,0
2560460713,1,1,0,0
2560480828,1,1,0,0
2560500846,1,1,0,0
2560524722,1,1,0,0
2560548846,1,1,0,0
2560568842,1,1,0,0
2560592720,1,1,0,0
2560612883,1,1,0,0
2560637203,1,1,0,0
2560660865,1,1,0,0
2560684658,1,1,0,0
2560704657,1,1,0,0
2560724718,1,1,0,0
2560748667,1,1,0,0
2560772665,1,1,0,0
2560796873,1,1,0,0
2560820670,1,1,0,0
2560844688,1,1,0,0
2560864714,1,1,0,0
2560888896,1,1,0,0
2560912651,1,1,0,0
2560932658,1,1,0,0
2560952668,1,1,0,0
2560976728,1,1,0,0
2560996942,1,1,0,0
2561020678,1,1,0,0
2561044691,1,1,0,0
2561064692,1,1,0,0
2561088702,1,1,0,0
2561112887,1,1,0,0
2561132892,1,1,0,0
2561156944,1,1,0,0
2561180670,1,1,0,0
2561201471,1,1,0,0
2561222305,1,1,0,0
2561242248,1,1,0,0
2561262288,1,1,0,0
2561286234,1,1,0,0
2561306287,1,1,0,0
2561330293,1,1,0,0
2561354590,1,1,0,0
2561374301,1,1,0,0
2561398242,1,1,0,0
2561418477,1,1,0,0
2561442291,1,1,0,0
2561466234,1,1,0,0
2561490241,1,1,0,0
2561510289,1,1,0,0
2561530284,1,1,0,0
2561550284,1,1,0,0
2561570571,1,1,0,0
2561590339,1,1,0,0
2561614237,1,1,0,0
2561638261,1,1,0,0
2561662244,1,1,0,0
2561686291,1,1,0,0
2561706283,1,1,0,0
2561726275,1,1,0,0
2561750565,1,1,0,0
2561774436,1,1,0,0
2561798297,1,1,0,0
2561818484,1,1,0,0
2561842271,1,1,0,0
2561866335,1,1,0,0
2561890270,1,1,0,0
2561914336,1,1,0,0
2561934296,1,1,0,0
2561958223,1,1,0,0
2561982286,1,1,0,0
2562002583,1,1,0,0
2562022266,1,1,0,0
2562046321,1,1,0,0
2562070307,1,1,0,0
2562090336,1,1,0,0
2562110677,1,1,0,0
2562134341,1,1,0,0
2562154342,1,1,0,0
2562178313,1,1,0,0
2562198321,1,1,0,0
2562222293,1,1,0,0
2562242303,1,1,0,0
2562262315,1,1,0,0
2562286295,1,1,0,0
2562306272,1,1,0,0
2562326790,1,1,0,0
2562350461,1,1,0,0
2562374255,1,1,0,0
2562394273,1,1,0,0
2562418259,1,1,0,0
2562438270,1,1,0,0
2562458263,1,1,0,0
2562478274,1,1,0,0
2562498495,1,1,0,0
2562522279,1,1,0,0
2562546275,1,1,0,0
2562566599,1,1,0,0
2562590253,1,1,0,0
2562614573,1,1,0,0
2562638315,1,1,0,0
2562662334,1,1,0,0
2562682418,1,1,0,0
2562706327,1,1,0,0
2562726341,1,1,0,0
2562746365,1,1,0,0
2562770318,1,1,0,0
2562794520,1,1,0,0
2562814287,1,1,0,0
2562834308,1,1,0,0
2562858288,1,1,0,0
2562882273,1,1,0,0
2562902628,1,1,0,0
2562922435,1,1,0,0
2562946267,1,1,0,0
2562970314,1,1,0,0
2562994277,1,1,0,0
2563018294,1,1,0,0
2563038311,1,1,0,0
2563062311,1,1,0,0
2563082581,1,1,0,0
2563106263,1,1,0,0
2563126445,1,1,0,0
2563150331,1,1,0,0
2563174281,1,1,0,0
2563194309,1,1,0,0
2563218296,1,1,0,0
2563242269,1,1,0,0
2563262603,1,1,0,0
2563282547,1,1,0,0
2563306507,1,1,0,0
2563330277,1,1,0,0
2563354322,1,1,0,0
2563374325,1,1,0,0
2563398338,1,1,0,0
2563422242,1,1,0,0
2563442808,1,1,0,0
2563462311,1,1,0,0
2563482316,1,1,0,0
2563506289,1,1,0,0
2563530297,1,1,0,0
2563554326,1,1,0,0
2563574272,1,1,0,0
2563594347,1,1,0,0
2563618304,1,1,0,0
2563642449,1,1,0,0
2563666269,1,1,0,0
2563686247,1,1,0,0
2563710315,1,1,0,0
2563734241,1,1,0,0
2563758265,1,1,0,0
2563778258,1,1,0,0
2563798289,1,1,0,0
2563822226,1,1,0,0
2563842484,1,1,0,0
2563866480,1,1,0,0
2563890485,1,1,0,0
2563914454,1,1,0,0
2563938308,1,1,0,0
2563962269,1,1,0,0
2563986282,1,1,0,0
2564006473,1,1,0,0
2564030333,1,1,0,0
2564054524,1,1,0,0
2564074251,1,1,0,0
2564098216,1,1,0,0
2564122250,1,1,0,0
2564142291,1,1,0,0
2564162561,1,1,0,0
2564186272,1,1,0,0
2564210347,1,1,0,0
2564234625,1,1,0,0
2564254499,1,1,0,0
2564278266,1,1,0,0
2564298295,1,1,0,0
2564322296,1,1,0,0
2564342603,1,1,0,0
2564362311,1,1,0,0
2564382334,1,1,0,0
2564406267,1,1,0,0
2564426283,1,1,0,0
2564446302,1,1,0,0
2564470300,1,1,0,0
2564490305,1,1,0,0
2564510306,1,1,0,0
2564530316,1,1,0,0
2564550329,1,1,0,0
2564574295,1,1,0,0
2564594560,1,1,0,0
2564618262,1,1,0,0
2564638315,1,1,0,0
2564662239,1,1,0,0
2564683874,1,1,0,0
2564703865,1,1,0,0
2564723930,1,1,0,0
2564747956,1,1,0,0
2564767902,1,1,0,0
2564791915,1,1,0,0
2564816097,1,1,0,0
2564835938,1,1,0,0
2564859929,1,1,0,0
2564880356,1,1,0,0
2564904143,1,1,0,0
2564927873,1,1,0,0
2564947883,1,1,0,0
2564971823,1,1,0,0
2564991821,1,1,0,0
2565015877,1,1,0,0
2565036028,1,1,0,0
2565060136,1,1,0,0
2565079834,1,1,0,0
2565099905,1,1,0,0
2565123991,1,1,0,0
2565148077,1,1,0,0
2565168131,1,1,0,0
2565191877,1,1,0,0
2565215895,1,1,0,0
2565240075,1,1,0,0
2565259912,1,1,0,0
2565279870,1,1,0,0
2565299888,1,1,0,0
2565323835,1,1,0,0
2565344027,1,1,0,0
2565363869,1,1,0,0
2565387810,1,1,0,0
2565407834,1,1,0,0
2565427934,1,1,0,0
2565451834,1,1,0,0
2565471833,1,1,0,0
2565492192,1,1,0,0
2565515861,1,1,0,0
2565539883,1,1,0,0
2565564210,1,1,0,0
2565587953,1,1,0,0
2565611857,1,1,0,0
2565636164,1,1,0,0
2565659872,1,1,0,0
2565683840,1,1,0,0
2565703855,1,1,0,0
2565727918,1,1,0,0
2565752037,1,1,0,0
2565771888,1,1,0,0
2565791872,1,1,0,0
2565816153,1,1,0,0
2565835883,1,1,0,0
2565859901,1,1,0,0
2565879861,1,1,0,0
2565899901,1,1,0,0
2565924192,1,1,0,0
2565943954,1,1,0,0
2565967882,1,1,0,0
2565991913,1,1,0,0
2566011922,1,1,0,0
2566032533,1,1,0,0
2566055896,1,1,0,0
2566079908,1,1,0,0
2566104156,1,1,0,0
2566127893,1,1,0,0
2566148052,1,1,0,0
2566171914,1,1,0,0
2566195913,1,1,0,0
2566215910,1,1,0,0
2566239928,1,1,0,0
2566263861,1,1,0,0
2566287934,1,1,0,0
2566307917,1,1,0,0
2566331855,1,1,0,0
2566356137,1,1,0,0
2566379874,1,1,0,0
2566403909,1,1,0,0
2566428214,1,1,0,0
2566448079,1,1,0,0
2566471879,1,1,0,0
2566495912,1,1,0,0
2566515917,1,1,0,0
2566536365,1,1,0,0
2566559873,1,1,0,0
2566579899,1,1,0,0
2566603903,1,1,0,0
2566624159,1,1,0,0
2566647825,1,1,0,0
2566667831,1,1,0,0
2566687838,1,1,0,0
2566707888,1,1,0,0
2566731884,1,1,0,0
2566752229,1,1,0,0
2566775834,1,1,0,0
2566800100,1,1,0,0
2566824147,1,1,0,0
2566847945,1,1,0,0
2566868035,1,1,0,0
2566891948,1,1,0,0
2566912198,1,1,0,0
2566936172,1,1,0,0
2566955927,1,1,0,0
2566979895,1,1,0,0
2567004093,1,1,0,0
2567023835,1,1,0,0
2567043883,1,1,0,0
2567067857,1,1,0,0
2567088049,1,1,0,0
2567107933,1,1,0,0
2567131838,1,1,0,0
2567152073,1,1,0,0
2567175888,1,1,0,0
2567195868,1,1,0,0
2567215861,1,1,0,0
2567235859,1,1,0,0
2567256119,1,1,0,0
2567275998,1,1,0,0
2567299845,1,1,0,0
2567323923,1,1,0,0
2567343893,1,1,0,0
2567367831,1,1,0,0
2567387836,1,1,0,0
2567407841,1,1,0,0
2567427907,1,1,0,0
2567451867,1,1,0,0
2567472192,1,1,0,0
2567491898,1,1,0,0
2567516022,1,1,0,0
2567535876,1,1,0,0
2567559899,1,1,0,0
2567584080,1,1,0,0
2567608015,1,1,0,0
2567631891,1,1,0,0
2567655887,1,1,0,0
2567680034,1,1,0,0
2567703914,1,1,0,0
2567727894,1,1,0,0
2567751842,1,1,0,0
2567775898,1,1,0,0
2567800046,1,1,0,0
2567823813,1,1,0,0
2567843851,1,1,0,0
2567868147,1,1,0,0
2567887840,1,1,0,0
2567907862,1,1,0,0
2567931927,1,1,0,0
2567951897,1,1,0,0
2567976129,1,1,0,0
2567995889,1,1,0,0
2568019827,1,1,0,0
2568039848,1,1,0,0
2568063870,1,1,0,0
2568084117,1,1,0,0
2568107877,1,1,0,0
2568131904,1,1,0,0
2568153196,1,1,0,0
2568173457,1,1,0,0
2568193460,1,1,0,0
2568217642,1,1,0,0
2568241489,1,1,0,0
2568261769,1,1,0,0
2568285486,1,1,0,0
2568305512,1,1,0,0
2568329507,1,1,0,0
2568349466,1,1,0,0
2568369766,1,1,0,0
2568389482,1,1,0,0
2568413533,1,1,0,0
2568437479,1,1,0,0
2568461517,1,1,0,0
2568485441,1,1,0,0
2568505476,1,1,0,0
2568525499,1,1,0,0
2568545510,1,1,0,0
2568569533,1,1,0,0
2568589630,1,1,0,0
2568613449,1,1,0,0
2568637516,1,1,0,0
2568661476,1,1,0,0
2568685465,1,1,0,0
2568709519,1,1,0,0
2568729952,1,1,0,0
2568753484,1,1,0,0
2568777487,1,1,0,0
2568797529,1,1,0,0
2568821448,1,1,0,0
2568841473,1,1,0,0
2568865462,1,1,0,0
2568885460,1,1,0,0
2568909709,1,1,0,0
2568929443,1,1,0,0
2568949452,1,1,0,0
2568973466,1,1,0,0
2568997449,1,1,0,0
2569021475,1,1,0,0
2569045527,1,1,0,0
2569069467,1,1,0,0
2569089743,1,1,0,0
2569109511,1,1,0,0
2569133501,1,1,0,0
2569157436,1,1,0,0
2569177481,1,1,0,0
2569197854,1,1,0,0
2569221450,1,1,0,0
2569241504,1,1,0,0
2569261596,1,1,0,0
2569285421,1,1,0,0
2569309486,1,1,0,0
2569333439,1,1,0,0
2569357455,1,1,0,0
2569381546,1,1,0,0
2569405514,1,1,0,0
2569429505,1,1,0,0
2569453644,1,1,0,0
2569477497,1,1,0,0
2569497483,1,1,0,0
2569521720,1,1,0,0
2569541457,1,1,0,0
2569565460,1,1,0,0
2569585470,1,1,0,0
2569609435,1,1,0,0
2569629673,1,1,0,0
2569649484,1,1,0,0
2569673510,1,1,0,0
2569697487,1,1,0,0
2569717507,1,1,0,0
2569741538,1,1,0,0
2569761632,1,1,0,0
2569781676,1,1,0,0
2569805561,1,1,0,0
2569829445,1,1,0,0
2569849527,1,1,0,0
2569869534,1,1,0,0
2569889630,1,1,0,0
2569909625,1,1,0,0
2569933541,1,1,0,0
2569953986,1,1,0,0
2569977442,1,1,0,0
2569997525,1,1,0,0
2570017532,1,1,0,0
2570037668,1,1,0,0
2570061714,1,1,0,0
2570081539,1,1,0,0
2570101499,1,1,0,0
2570125446,1,1,0,0
2570145458,1,1,0,0
2570165626,1,1,0,0
2570185539,1,1,0,0
2570205854,1,1,0,0
2570225514,1,1,0,0
2570245531,1,1,0,0
2570269643,1,1,0,0
2570293461,1,1,0,0
2570314089,1,1,0,0
2570333645,1,1,0,0
2570353658,1,1,0,0
2570377484,1,1,0,0
2570401473,1,1,0,0
2570425479,1,1,0,0
2570445502,1,1,0,0
2570469429,1,1,0,0
2570489478,1,1,0,0
2570513528,1,1,0,0
2570537480,1,1,0,0
2570557526,1,1,0,0
2570581647,1,1,0,0
2570605522,1,1,0,0
2570629489,1,1,0,0
2570649509,1,1,0,0
2570669655,1,1,0,0
2570693466,1,1,0,0
2570713492,1,1,0,0
2570737495,1,1,0,0
2570761527,1,1,0,0
2570781754,1,1,0,0
2570801551,1,1,0,0
2570821502,1,1,0,0
2570845618,1,1,0,0
2570865528,1,1,0,0
2570885641,1,1,0,0
2570909515,1,1,0,0
2570933529,1,1,0,0
2570957525,1,1,0,0
2570977522,1,1,0,0
2570997802,1,1,0,0
2571021477,1,1,0,0
2571041487,1,1,0,0
2571065503,1,1,0,0
2571085520,1,1,0,0
2571109495,1,1,0,0
2571133496,1,1,0,0
2571153525,1,1,0,0
2571177724,1,1,0,0
2571201476,1,1,0,0
2571221528,1,1,0,0
2571241658,1,1,0,0
2571265480,1,1,0,0
2571289461,1,1,0,0
2571309528,1,1,0,0
2571333512,1,1,0,0
2571357732,1,1,0,0
2571381515,1,1,0,0
2571405456,1,1,0,0
2571429742,1,1,0,0
2571453495,1,1,0,0
2571477459,1,1,0,0
2571497469,1,1,0,0
2571517502,1,1,0,0
2571541492,1,1,0,0
2571565535,1,1,0,0
2571589539,1,1,0,0
2571613501,1,1,0,0
2571637495,1,1,0,0
2571661460,1,1,0,0
2571683352,1,1,0,0
2571707476,1,1,0,0
2571731132,1,1,0,0
2571755040,1,1,0,0
2571779099,1,1,0,0
2571803267,1,1,0,0
2571823354,1,1,0,0
2571843126,1,1,0,0
2571867219,1,1,0,0
2571891094,1,1,0,0
2571911111,1,1,0,0
2571935269,1,1,0,0
2571959358,1,1,0,0
2571983229,1,1,0,0
2572003580,1,1,0,0
2572023263,1,1,0,0
2572047255,1,1,0,0
2572071112,1,1,0,0
2572091056,1,1,0,0
2572115101,1,1,0,0
2572135330,1,1,0,0
2572159332,1,1,0,0
2572183392,1,1,0,0
2572203126,1,1,0,0
2572223129,1,1,0,0
2572243255,1,1,0,0
2572263252,1,1,0,0
2572287069,1,1,0,0
2572307100,1,1,0,0
2572327563,1,1,0,0
2572351119,1,1,0,0
2572375135,1,1,0,0
2572395097,1,1,0,0
2572419109,1,1,0,0
2572439258,1,1,0,0
2572463287,1,1,0,0
2572487138,1,1,0,0
2572507576,1,1,0,0
2572531171,1,1,0,0
2572555068,1,1,0,0
2572575111,1,1,0,0
2572599220,1,1,0,0
2572623106,1,1,0,0
2572643108,1,1,0,0
2572663228,1,1,0,0
2572683232,1,1,0,0
2572703137,1,1,0,0
2572723559,1,1,0,0
2572747256,1,1,0,0
2572771035,1,1,0,0
2572791095,1,1,0,0
2572815217,1,1,0,0
2572839072,1,1,0,0
2572863312,1,1,0,0
2572887234,1,1,0,0
2572907269,1,1,0,0
2572931071,1,1,0,0
2572955143,1,1,0,0
2572979061,1,1,0,0
2572999106,1,1,0,0
2573023264,1,1,0,0
2573043306,1,1,0,0
2573067123,1,1,0,0
2573091264,1,1,0,0
2573111350,1,1,0,0
2573135101,1,1,0,0
2573159096,1,1,0,0
2573179111,1,1,0,0
2573199131,1,1,0,0
2573223311,1,1,0,0
2573247116,1,1,0,0
2573271130,1,1,0,0
2573295117,1,1,0,0
2573319142,1,1,0,0
2573343264,1,1,0,0
2573367125,1,1,0,0
2573391007,1,1,0,0
2573411032,1,1,0,0
2573431074,1,1,0,0
2573455038,1,1,0,0
2573475118,1,1,0,0
2573495300,1,1,0,0
2573519279,1,1,0,0
2573539028,1,1,0,0
2573559100,1,1,0,0
2573579055,1,1,0,0
2573603107,1,1,0,0
2573623621,1,1,0,0
2573647048,1,1,0,0
2573671065,1,1,0,0
2573695350,1,1,0,0
2573715110,1,1,0,0
2573739109,1,1,0,0
2573759060,1,1,0,0
2573783278,1,1,0,0
2573803487,1,1,0,0
2573823261,1,1,0,0
2573847102,1,1,0,0
2573867264,1,1,0,0
2573891116,1,1,0,0
2573911494,1,1,0,0
2573931292,1,1,0,0
2573955111,1,1,0,0
2573979222,1,1,0,0
2574003105,1,1,0,0
2574027137,1,1,0,0
2574051032,1,1,0,0
2574075164,1,1,0,0
2574099164,1,1,0,0
2574119298,1,1,0,0
2574139268,1,1,0,0
2574163394,1,1,0,0
2574183266,1,1,0,0
2574203273,1,1,0,0
2574227242,1,1,0,0
2574247144,1,1,0,0
2574267282,1,1,0,0
2574291136,1,1,0,0
2574315142,1,1,0,0
2574339056,1,1,0,0
2574363246,1,1,0,0
2574387224,1,1,0,0
2574411109,1,1,0,0
2574431096,1,1,0,0
2574455292,1,1,0,0
2574479138,1,1,0,0
2574499254,1,1,0,0
2574523592,1,1,0,0
2574543288,1,1,0,0
2574567255,1,1,0,0
2574591095,1,1,0,0
2574615050,1,1,0,0
2574639120,1,1,0,0
2574663324,1,1,0,0
2574683242,1,1,0,0
2574703587,1,1,0,0
2574727165,1,1,0,0
2574751119,1,1,0,0
2574771115,1,1,0,0
2574795251,1,1,0,0
2574819144,1,1,0,0
2574843238,1,1,0,0
2574863246,1,1,0,0
2574883401,1,1,0,0
2574903254,1,1,0,0
2574923436,1,1,0,0
2574947153,1,1,0,0
2574967165,1,1,0,0
2574987287,1,1,0,0
2575011114,1,1,0,0
2575035125,1,1,0,0
2575059067,1,1,0,0
2575083297,1,1,0,0
2575107324,1,1,0,0
2575127269,1,1,0,0
2575147913,1,1,0,0
2575168934,1,1,0,0
2575188607,1,1,0,0
2575208645,1,1,0,0
2575228638,1,1,0,0
2575252617,1,1,0,0
2575272669,1,1,0,0
2575292660,1,1,0,0
2575313197,1,1,0,0
2575332679,1,1,0,0
2575352709,1,1,0,0
2575376651,1,1,0,0
2575396650,1,1,0,0
2575416652,1,1,0,0
2575436691,1,1,0,0
2575456979,1,1,0,0
2575480702,1,1,0,0
2575504622,1,1,0,0
2575529020,1,1,0,0
2575548704,1,1,0,0
2575572747,1,1,0,0
2575592692,1,1,0,0
2575616703,1,1,0,0
2575636990,1,1,0,0
2575660641,1,1,0,0
2575680694,1,1,0,0
2575700665,1,1,0,0
2575720674,1,1,0,0
2575744972,1,1,0,0
2575768834,1,1,0,0
2575788728,1,1,0,0
2575812646,1,1,0,0
2575832912,1,1,0,0
2575856709,1,1,0,0
2575876821,1,1,0,0
2575896881,1,1,0,0
2575920649,1,1,0,0
2575940709,1,1,0,0
2575964712,1,1,0,0
2575984728,1,1,0,0
2576008625,1,1,0,0
2576032932,1,1,0,0
2576052651,1,1,0,0
2576076628,1,1,0,0
2576096681,1,1,0,0
2576120669,1,1,0,0
2576140949,1,1,0,0
2576164662,1,1,0,0
2576184665,1,1,0,0
2576208713,1,1,0,0
2576232724,1,1,0,0
2576256712,1,1,0,0
2576280688,1,1,0,0
2576300714,1,1,0,0
2576321032,1,1,0,0
2576344679,1,1,0,0
2576368645,1,1,0,0
2576388692,1,1,0,0
2576408670,1,1,0,0
2576432678,1,1,0,0
2576456711,1,1,0,0
2576476837,1,1,0,0
2576501180,1,1,0,0
2576524759,1,1,0,0
2576548862,1,1,0,0
2576573186,1,1,0,0
2576596856,1,1,0,0
2576620655,1,1,0,0
2577184927,1,1,0,0
2578846333,1,1,0,0
2578870341,1,1,0,0
2578890345,1,1,0,0
2578914560,1,1,0,0
2578934304,1,1,0,0
2578958302,1,1,0,0
2578982227,1,1,0,0
2579006235,1,1,0,0
2579030179,1,1,0,0
2579050189,1,1,0,0
2579070273,1,1,0,0
2579094533,1,1,0,0
2579294319,1,1,0,0
2579382525,1,1,0,0
2579406193,1,1,0,0
2579430242,1,1,0,0
2579450238,1,1,0,0
2579470325,1,1,0,0
2579494251,1,1,0,0
2579518329,1,1,0,0
2579542524,1,1,0,0
2579566455,1,1,0,0
2579590327,1,1,0,0
2579614279,1,1,0,0
2579638322,1,1,0,0
2579658299,1,1,0,0
2579682255,1,1,0,0
2579702251,1,1,0,0
2579726272,1,1,0,0
2579750266,1,1,0,0
2579774326,1,1,0,0
2579798302,1,1,0,0
2579822237,1,1,0,0
2579842324,1,1,0,0
2579862319,1,1,0,0
2579886543,1,1,0,0
2579910336,1,1,0,0
2579930317,1,1,0,0
2579954283,1,1,0,0
2579974304,1,1,0,0
2579994550,1,1,0,0
2580018257,1,1,0,0
2580042281,1,1,0,0
2580066814,1,1,0,0
2580090552,1,1,0,0
2580114488,1,1,0,0
2580138537,1,1,0,0
2580162343,1,1,0,0
2580182269,1,1,0,0
2580202275,1,1,0,0
2580222287,1,1,0,0
2580242528,1,1,0,0
2580266248,1,1,0,0
2580286266,1,1,0,0
2580306286,1,1,0,0
2580326321,1,1,0,0
2580346311,1,1,0,0
2580370311,1,1,0,0
2580394429,1,1,0,0
2580414293,1,1,0,0
2580438321,1,1,0,0
2580462521,1,1,0,0
2580482286,1,1,0,0
2580502302,1,1,0,0
2580526325,1,1,0,0
2580550304,1,1,0,0
2580574331,1,1,0,0
2580598443,1,1,0,0
2580618302,1,1,0,0
2580642917,1,1,0,0
2580666491,1,1,0,0
2580690259,1,1,0,0
2580710279,1,1,0,0
2580730523,1,1,0,0
2580754348,1,1,0,0
2580778293,1,1,0,0
2580798302,1,1,0,0
2580818460,1,1,0,0
2580842314,1,1,0,0
2580866267,1,1,0,0
2580886273,1,1,0,0
2580906283,1,1,0,0
2580926340,1,1,0,0
2580950314,1,1,0,0
2580974266,1,1,0,0
2580994493,1,1,0,0
2581018474,1,1,0,0
2581042238,1,1,0,0
2581066317,1,1,0,0
2581086282,1,1,0,0
2581110569,1,1,0,0
2581134262,1,1,0,0
2581154443,1,1,0,0
2581178449,1,1,0,0
2581198320,1,1,0,0
2581222307,1,1,0,0
2581246308,1,1,0,0
2581270212,1,1,0,0
2581290535,1,1,0,0
2581310296,1,1,0,0
2581330410,1,1,0,0
2581354565,1,1,0,0
2581374315,1,1,0,0
2581394304,1,1,0,0
2581418218,1,1,0,0
2581438239,1,1,0,0
2581458255,1,1,0,0
2581478418,1,1,0,0
2581502277,1,1,0,0
2581522318,1,1,0,0
2581542629,1,1,0,0
2581566487,1,1,0,0
2581590282,1,1,0,0
2581610260,1,1,0,0
2581634233,1,1,0,0
2581654445,1,1,0,0
2581678505,1,1,0,0
2581702244,1,1,0,0
2581722590,1,1,0,0
2581742275,1,1,0,0
2581766484,1,1,0,0
2581790297,1,1,0,0
2581814299,1,1,0,0
2581834418,1,1,0,0
2581858220,1,1,0,0
2581878254,1,1,0,0
2581902543,1,1,0,0
2581926276,1,1,0,0
2581950234,1,1,0,0
2581974518,1,1,0,0
2581994258,1,1,0,0
2582014271,1,1,0,0
2582038306,1,1,0,0
2582062278,1,1,0,0
2582082546,1,1,0,0
2582102544,1,1,0,0
2582126319,1,1,0,0
2582150423,1,1,0,0
2582171123,1,1,0,0
2582191939,1,1,0,0
2582215907,1,1,0,0
2582239937,1,1,0,0
2582263908,1,1,0,0
2582287895,1,1,0,0
2582308187,1,1,0,0
2582332405,1,1,0,0
2582355934,1,1,0,0
2582380054,1,1,0,0
2582404180,1,1,0,0
2582423897,1,1,0,0
2582443936,1,1,0,0
2582468030,1,1,0,0
2582491914,1,1,0,0
2582515903,1,1,0,0
2582540026,1,1,0,0
2582559927,1,1,0,0
2582584203,1,1,0,0
2582607894,1,1,0,0
2582628043,1,1,0,0
2582651849,1,1,0,0
2582671879,1,1,0,0
2582696020,1,1,0,0
2582715882,1,1,0,0
