timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2596346148,16626177,37.1028221,-76.392246,-13.019777,342.22855,-31.008411,0.0014296504,-0.0004615323,0.0,-0.53441787,3.5008068,-0.41252732,-0.370509,-0.0014411984,-0.04349453,-0.007694766,0.26490706,-2.059032,0.78688216,1.3632708,6.121544,34.12504,0.41252732,0.35649616,0.23458186,0.16823718,0.09449617,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596446012,16626177,37.1028221,-76.392246,-13.077426,342.57547,-31.042812,0.0014296504,-0.0004615323,0.0,-0.54674715,3.470118,-0.36818925,-0.32575887,-0.0014411984,-0.04349453,-0.007694766,-0.89445436,-2.2803197,1.1703017,1.3650781,6.121544,34.15944,0.36818925,0.34416595,0.232945,0.16316098,0.09389794,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596550236,16626177,37.1028221,-76.392246,-13.137836,342.9345,-31.068193,0.0014296504,-0.0004615323,0.0,-0.5535558,3.4432075,-0.33399606,-0.28485167,-0.0014411984,-0.04349453,-0.007694766,-0.54533875,-0.9029103,0.39059973,1.3658469,6.121544,34.184822,0.33399606,0.3572223,0.23407973,0.16780047,0.09442651,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596649990,16626177,37.1028221,-76.392246,-13.199365,343.27542,-31.086666,0.0014296504,-0.0004615323,0.0,-0.58150464,3.4263785,-0.27234542,-0.2165989,-0.0014411984,-0.04349453,-0.007694766,-0.47985098,-0.5182816,1.5692837,1.3683839,6.121544,34.203293,0.27234542,0.34403503,0.23346348,0.16243728,0.09404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596750146,16626177,37.1028221,-76.392246,-13.26222,343.61478,-31.10118,0.0014296504,-0.0004615323,0.0,-0.5961013,3.4080427,-0.22908098,-0.16910157,-0.0014411984,-0.04349453,-0.007694766,-3.1510844,1.751958,2.9236999,1.3741746,6.121544,34.217808,0.22908098,0.35682645,0.2344663,0.16692436,0.09454415,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596854132,16626177,37.1028221,-76.392246,-13.333884,343.9649,-31.114939,0.0014296504,-0.0004615323,0.0,-0.6344163,3.3914092,-0.17660221,-0.116283484,-0.0014411984,-0.04349453,-0.007694766,2.5446641,0.5693396,1.630189,1.3796747,6.121544,34.231567,0.17660221,0.34465247,0.23441364,0.1619987,0.09430849,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2596954162,16626177,37.1028221,-76.392246,-13.403611,344.30084,-31.124014,0.0014296504,-0.0004615323,0.0,-0.66718227,3.3666716,-0.13342358,-0.07270924,-0.0014411984,-0.04349453,-0.007694766,-0.9087343,-1.9935755,-0.17464446,1.3842688,6.121544,34.240643,0.13342358,0.35641718,0.23486039,0.16618976,0.094662376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597058109,16626177,37.1028221,-76.392246,-13.480467,344.64682,-31.131254,0.0014296504,-0.0004615323,0.0,-0.68412364,3.3613288,-0.06912382,-0.011133982,-0.0014411984,-0.04349453,-0.007694766,-0.9845952,-2.1542253,-1.093138,1.3881129,6.121544,34.247883,0.06912382,0.3441872,0.23321263,0.16135351,0.09405524,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597158117,16626177,37.1028221,-76.392246,-13.555851,344.979,-31.137064,0.0014296504,-0.0004615323,0.0,-0.70418125,3.3594973,-0.022091633,0.029680591,-0.0014411984,-0.04349453,-0.007694766,1.597067,3.8480558,5.742569,1.3905883,6.121544,34.253693,0.022091633,0.35689712,0.23424137,0.1658126,0.094560765,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597257960,16626177,37.1028221,-76.392246,-13.631699,345.31158,-31.139627,0.0014296504,-0.0004615323,0.0,-0.73361784,3.35433,0.038102284,0.083150625,-0.0014411984,-0.04349453,-0.007694766,-2.1949747,-0.78700066,-4.8222194,1.3936248,6.121544,34.256256,-0.038102284,0.34373733,0.23360348,0.160736,0.09416594,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597362271,16626177,37.1028221,-76.392246,-13.711896,345.65845,-31.139902,0.0014296504,-0.0004615323,0.0,-0.74792194,3.3473408,0.0641183,0.099790126,-0.0014411984,-0.04349453,-0.007694766,-0.7286255,-0.7676736,-2.6440957,1.3983601,6.121544,34.25653,-0.0641183,0.35638162,0.23461254,0.16522922,0.094662994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597462020,16626177,37.1028221,-76.392246,-13.78886,345.98877,-31.140018,0.0014296504,-0.0004615323,0.0,-0.7723381,3.3388638,0.09928205,0.12259133,-0.0014411984,-0.04349453,-0.007694766,-1.7549095,-0.8432809,4.1518426,1.4038463,6.121544,34.256645,-0.09928205,0.34425467,0.23455863,0.16051346,0.094421774,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597562209,16626177,37.1028221,-76.392246,-13.866561,346.31918,-31.132868,0.0014296504,-0.0004615323,0.0,-0.7764027,3.3380382,0.13108012,0.14762515,-0.0014411984,-0.04349453,-0.007694766,0.46454275,2.6846976,7.8692527,1.4096137,6.121544,34.249496,-0.13108012,0.3558945,0.23500843,0.16467153,0.09477203,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597665985,16626177,37.1028221,-76.392246,-13.94799,346.66235,-31.121813,0.0014296504,-0.0004615323,0.0,-0.7938992,3.322202,0.18148127,0.19210508,-0.0014411984,-0.04349453,-0.007694766,1.3657635,-0.0934025,0.4674242,1.4179076,6.121544,34.23844,-0.18148127,0.3438883,0.23335862,0.1600979,0.09416188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597765981,16626177,37.1028221,-76.392246,-14.026825,346.99298,-31.10914,0.0014296504,-0.0004615323,0.0,-0.80300087,3.3281012,0.2058121,0.20968449,-0.0014411984,-0.04349453,-0.007694766,0.65674275,-1.7789081,-0.666189,1.4268918,6.121544,34.22577,-0.2058121,0.35647985,0.23437051,0.1647054,0.0946577,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597870027,16626177,37.1028221,-76.392246,-14.109203,347.34018,-31.088987,0.0014296504,-0.0004615323,0.0,-0.79187375,3.3332558,0.25778794,0.2583943,-0.0014411984,-0.04349453,-0.007694766,0.37098804,1.1575834,-1.0199268,1.4346391,6.121544,34.205616,-0.25778794,0.34460458,0.23431307,0.16021973,0.094413996,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2597974152,16626177,37.1028221,-76.392246,-14.1918125,347.68832,-31.061676,0.0014296504,-0.0004615323,0.0,-0.7912015,3.3524806,0.27766785,0.27848983,-0.0014411984,-0.04349453,-0.007694766,2.1483629,4.1926613,7.472579,1.4405838,6.121544,34.178303,-0.27766785,0.35720822,0.23532532,0.16473253,0.09490584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598074156,16626177,37.1028221,-76.392246,-14.268098,348.02505,-31.03321,0.0014296504,-0.0004615323,0.0,-0.78565854,3.3693225,0.3131105,0.3135679,-0.0014411984,-0.04349453,-0.007694766,-0.6939264,-0.016502071,-3.7984428,1.4451605,6.121544,34.149837,-0.3131105,0.34431282,0.23469429,0.15987062,0.09450479,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598173997,16626177,37.1028221,-76.392246,-14.342261,348.36423,-31.004929,0.0014296504,-0.0004615323,0.0,-0.75976074,3.385379,0.30626398,0.30530503,-0.0014411984,-0.04349453,-0.007694766,1.8277841,-2.2429185,-3.0196168,1.4491985,6.121544,34.121555,-0.30626398,0.33307672,0.23463696,0.15548779,0.09424821,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598274159,16626177,37.1028221,-76.392246,-14.410533,348.7052,-30.979616,0.0014296504,-0.0004615323,0.0,-0.70379305,3.4035356,0.3236281,0.3177721,-0.0014411984,-0.04349453,-0.007694766,-0.661588,-1.1570826,-3.0761156,1.454828,6.121544,34.096245,-0.3236281,0.34415576,0.23506899,0.15975577,0.09459058,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598374136,16626177,37.1028221,-76.392246,-14.475645,349.04858,-30.954266,0.0014296504,-0.0004615323,0.0,-0.66338205,3.4357638,0.32828668,0.31782642,-0.0014411984,-0.04349453,-0.007694766,1.9974875,1.1959738,2.0472527,1.4600074,6.121544,34.070892,-0.32828668,0.33298582,0.2333837,0.15554066,0.09395018,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598477985,16626177,37.1028221,-76.392246,-14.539224,349.4097,-30.928413,0.0014296504,-0.0004615323,0.0,-0.63029,3.4525456,0.32890427,0.31262735,-0.0014411984,-0.04349453,-0.007694766,-0.29347357,0.48691577,0.98000354,1.4662402,6.121544,34.04504,-0.32890427,0.34500483,0.23439237,0.16010119,0.09445043,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598578251,16626177,37.1028221,-76.392246,-14.596817,349.75717,-30.90438,0.0014296504,-0.0004615323,0.0,-0.572183,3.4478896,0.33045697,0.30730164,-0.0014411984,-0.04349453,-0.007694766,2.220962,2.2252622,2.661763,1.4727607,6.121544,34.021008,-0.33045697,0.33295223,0.23375624,0.15551953,0.094035394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598682011,16626177,37.1028221,-76.392246,-14.650934,350.11926,-30.886944,0.0014296504,-0.0004615323,0.0,-0.5329388,3.441268,0.31205186,0.27590072,-0.0014411984,-0.04349453,-0.007694766,-1.7880849,-1.3355258,-5.1306496,1.4789997,6.121544,34.00357,-0.31205186,0.3449709,0.23478027,0.16017309,0.094544396,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598782009,16626177,37.1028221,-76.392246,-14.698005,350.46573,-30.873236,0.0014296504,-0.0004615323,0.0,-0.4734728,3.4193304,0.28782395,0.23994443,-0.0014411984,-0.04349453,-0.007694766,-0.22200505,-3.9556274,-4.817154,1.4825976,6.121544,33.989864,-0.28782395,0.33386967,0.23312126,0.15594044,0.09391707,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598882114,16626177,37.1028221,-76.392246,-14.738392,350.81018,-30.855719,0.0014296504,-0.0004615323,0.0,-0.41340703,3.4010465,0.28867957,0.23610696,-0.0014411984,-0.04349453,-0.007694766,-0.8740241,-1.9915931,-9.028622,1.4840055,6.121544,33.972347,-0.28867957,0.344985,0.23357415,0.16029465,0.09427295,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2598986022,16626177,37.1028221,-76.392246,-14.774311,351.16614,-30.839193,0.0014296504,-0.0004615323,0.0,-0.35658297,3.3841252,0.25186732,0.19594373,-0.0014411984,-0.04349453,-0.007694766,0.35511565,-0.7914123,-2.5988648,1.4839554,6.121544,33.955822,-0.25186732,0.33393064,0.23353225,0.15621784,0.094023734,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599085966,16626177,37.1028221,-76.392246,-14.800909,351.50467,-30.823198,0.0014296504,-0.0004615323,0.0,-0.29184678,3.3331597,0.22647391,0.17031425,-0.0014411984,-0.04349453,-0.007694766,0.3613596,-5.086393,-6.7306633,1.4840102,6.121544,33.939827,-0.22647391,0.3460025,0.2345707,0.16089693,0.09453545,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599186199,16626177,37.1028221,-76.392246,-14.822545,351.83868,-30.813654,0.0014296504,-0.0004615323,0.0,-0.21963717,3.2937188,0.20711541,0.14635174,-0.0014411984,-0.04349453,-0.007694766,-1.1402494,-2.2542613,-4.8297997,1.4840469,6.121544,33.930283,-0.20711541,0.3340337,0.23394358,0.15651593,0.094128326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599290114,16626177,37.1028221,-76.392246,-14.8382635,352.1821,-30.806253,0.0014296504,-0.0004615323,0.0,-0.17500621,3.264664,0.19885345,0.13378361,-0.0014411984,-0.04349453,-0.007694766,0.77716357,-3.1031678,-6.7695737,1.4835466,6.121544,33.922882,-0.19885345,0.34612268,0.2349623,0.16131444,0.09463537,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599390283,16626177,37.1028221,-76.392246,-14.847901,352.50842,-30.798561,0.0014296504,-0.0004615323,0.0,-0.1211587,3.2238724,0.18211642,0.1151137,-0.0014411984,-0.04349453,-0.007694766,0.26120442,-2.0010903,0.8113383,1.4830117,6.121544,33.915188,-0.18211642,0.3350953,0.23329593,0.15718183,0.09400624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599494129,16626177,37.1028221,-76.392246,-14.852656,352.8453,-30.794727,0.0014296504,-0.0004615323,0.0,-0.097109824,3.1940653,0.2121345,0.13740754,-0.0014411984,-0.04349453,-0.007694766,-2.1953704,-1.5901233,-2.7392104,1.4812297,6.121544,33.911354,-0.2121345,0.34724358,0.23431867,0.16197626,0.09451861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599598165,16626177,37.1028221,-76.392246,-14.855547,353.17932,-30.787111,0.0014296504,-0.0004615323,0.0,-0.084436186,3.1746871,0.22465962,0.1442279,-0.0014411984,-0.04349453,-0.007694766,0.15638952,-3.4436324,1.0967315,1.4795371,6.121544,33.90374,-0.22465962,0.33619654,0.23426935,0.15777235,0.094273016,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599698006,16626177,37.1028221,-76.392246,-14.856651,353.49918,-30.777952,0.0014296504,-0.0004615323,0.0,-0.05903875,3.1614075,0.25226614,0.16634686,-0.0014411984,-0.04349453,-0.007694766,0.59047794,-0.7514174,0.5381406,1.4771755,6.121544,33.89458,-0.25226614,0.3474467,0.23473501,0.16205612,0.09463667,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599802310,16626177,37.1028221,-76.392246,-14.858087,353.82925,-30.764957,0.0014296504,-0.0004615323,0.0,-0.06450515,3.1559198,0.2604609,0.171797,-0.0014411984,-0.04349453,-0.007694766,-0.5552034,0.5409287,1.2519151,1.4731765,6.121544,33.881584,-0.2604609,0.33641168,0.23309,0.15784839,0.09401976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2599903835,16626177,37.1028221,-76.392246,-14.860235,354.14877,-30.750534,0.0014296504,-0.0004615323,0.0,-0.08910009,3.1499808,0.2798583,0.18953855,-0.0014411984,-0.04349453,-0.007694766,-0.6959508,-1.4863334,-0.6229736,1.4677799,6.121544,33.86716,-0.2798583,0.34862712,0.23412812,0.16253486,0.09453227,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600003605,16626177,37.1028221,-76.392246,-14.86422,354.46286,-30.736078,0.0014296504,-0.0004615323,0.0,-0.11806236,3.1520631,0.3096325,0.21626215,-0.0014411984,-0.04349453,-0.007694766,-3.2103877,-3.1973343,-6.11115,1.4618498,6.121544,33.852707,-0.3096325,0.33756688,0.23408899,0.15836118,0.09428721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600103773,16626177,37.1028221,-76.392246,-14.871031,354.77728,-30.723131,0.0014296504,-0.0004615323,0.0,-0.15117243,3.1674402,0.31426024,0.21493098,-0.0014411984,-0.04349453,-0.007694766,0.5105277,-0.36419934,-3.622255,1.4559021,6.121544,33.83976,-0.31426024,0.3485903,0.23437054,0.16252238,0.0946202,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600207786,16626177,37.1028221,-76.392246,-14.883224,355.10532,-30.704737,0.0014296504,-0.0004615323,0.0,-0.19232953,3.181725,0.31434104,0.21393664,-0.0014411984,-0.04349453,-0.007694766,-0.21613494,1.5313791,-2.5676785,1.450783,6.121544,33.821365,-0.31434104,0.3373846,0.23432374,0.15821795,0.09436305,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600307740,16626177,37.1028221,-76.392246,-14.8993845,355.42197,-30.687624,0.0014296504,-0.0004615323,0.0,-0.25076786,3.2096012,0.2898609,0.18943104,-0.0014411984,-0.04349453,-0.007694766,-1.5487944,-0.83075315,-3.1559923,1.4473298,6.121544,33.804253,-0.2898609,0.34965426,0.23375493,0.16294242,0.09448875,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600407892,16626177,37.1028221,-76.392246,-14.922178,355.74237,-30.676638,0.0014296504,-0.0004615323,0.0,-0.286027,3.2522967,0.2423517,0.1372891,-0.0014411984,-0.04349453,-0.007694766,-0.3055365,1.6555412,5.547203,1.4473301,6.121544,33.793266,-0.2423517,0.3373764,0.23314747,0.158305,0.09407921,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600511714,16626177,37.1028221,-76.392246,-14.951648,356.07913,-30.672134,0.0014296504,-0.0004615323,0.0,-0.34750125,3.2844799,0.2146504,0.10306292,-0.0014411984,-0.04349453,-0.007694766,-2.556144,-1.3985895,-7.1573935,1.4497572,6.121544,33.78876,-0.2146504,0.34965712,0.2341879,0.1631314,0.09458367,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600611608,16626177,37.1028221,-76.392246,-14.986231,356.4056,-30.664774,0.0014296504,-0.0004615323,0.0,-0.3967665,3.3214364,0.1539128,0.044649582,-0.0014411984,-0.04349453,-0.007694766,-0.3156889,0.8735193,-2.5606349,1.4523888,6.121544,33.781403,-0.1539128,0.3382565,0.23413265,0.15904807,0.09432193,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600715799,16626177,37.1028221,-76.392246,-15.027995,356.74774,-30.663643,0.0014296504,-0.0004615323,0.0,-0.44801208,3.353502,0.09370577,-0.014977337,-0.0014411984,-0.04349453,-0.007694766,-0.8849154,-2.6472626,2.924696,1.4542011,6.121544,33.78027,-0.09370577,0.35060802,0.23515677,0.16402167,0.094819084,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600819918,16626177,37.1028221,-76.392246,-15.073578,357.09393,-30.66826,0.0014296504,-0.0004615323,0.0,-0.50054646,3.4009593,0.02551149,-0.08240876,-0.0014411984,-0.04349453,-0.007694766,-1.1189755,0.9389521,-3.8577745,1.4547173,6.121544,33.78489,-0.02551149,0.33908132,0.23348962,0.15982303,0.0941832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2600919768,16626177,37.1028221,-76.392246,-15.121748,357.43103,-30.678257,0.0014296504,-0.0004615323,0.0,-0.5386709,3.4341807,-0.055419743,-0.1609968,-0.0014411984,-0.04349453,-0.007694766,-1.1914061,-1.1291524,0.65602815,1.456261,6.121544,33.794884,0.055419743,0.35052797,0.23394062,0.16451858,0.09452793,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601023739,16626177,37.1028221,-76.392246,-15.175774,357.78558,-30.692797,0.0014296504,-0.0004615323,0.0,-0.5803324,3.4589226,-0.09534464,-0.19540687,-0.0014411984,-0.04349453,-0.007694766,0.66560566,1.2234823,0.0678464,1.4600973,6.121544,33.809425,0.09534464,0.3391296,0.23389685,0.16050634,0.09428131,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601123738,16626177,37.1028221,-76.392246,-15.23189,358.13004,-30.706682,0.0014296504,-0.0004615323,0.0,-0.6066923,3.4877958,-0.13673134,-0.22628869,-0.0014411984,-0.04349453,-0.007694766,0.7990583,-0.25354904,2.2363608,1.4641185,6.121544,33.82331,0.13673134,0.35159913,0.23493385,0.16558641,0.094786376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601223758,16626177,37.1028221,-76.392246,-15.291676,358.4766,-30.726385,0.0014296504,-0.0004615323,0.0,-0.62790555,3.498792,-0.19685808,-0.2796447,-0.0014411984,-0.04349453,-0.007694766,-1.3070363,-2.0906184,-3.432651,1.468088,6.121544,33.843014,0.19685808,0.33914748,0.23431677,0.1610737,0.094385415,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601327771,16626177,37.1028221,-76.392246,-15.358614,358.83807,-30.75335,0.0014296504,-0.0004615323,0.0,-0.67782784,3.53314,-0.22873531,-0.30657426,-0.0014411984,-0.04349453,-0.007694766,0.9452388,2.6555462,-1.1795415,1.4709965,6.121544,33.869976,0.22873531,0.35164738,0.23375133,0.16601165,0.09451964,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601427717,16626177,37.1028221,-76.392246,-15.4274,359.18823,-30.785227,0.0014296504,-0.0004615323,0.0,-0.71865517,3.5341284,-0.27774292,-0.35229734,-0.0014411984,-0.04349453,-0.007694766,1.5164956,-1.1639423,-1.4547427,1.4732424,6.121544,33.901855,0.27774292,0.3400855,0.23369877,0.16176865,0.094270654,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601527751,16626177,37.1028221,-76.392246,-15.500558,359.5401,-30.822077,0.0014296504,-0.0004615323,0.0,-0.75003487,3.5385444,-0.31158394,-0.3842789,-0.0014411984,-0.04349453,-0.007694766,-0.019216415,0.5644555,-0.27322307,1.4750882,6.121544,33.938705,0.31158394,0.3516701,0.23414133,0.16637827,0.09461487,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601631643,16626177,37.1028221,-76.392246,-15.579317,359.9051,-30.865723,0.0014296504,-0.0004615323,0.0,-0.78232896,3.5470173,-0.3588567,-0.4314387,-0.0014411984,-0.04349453,-0.007694766,-0.12373512,-1.0025922,-0.6257962,1.4746132,6.121544,33.98235,0.3588567,0.3400144,0.23408663,0.16207708,0.09436746,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601731777,16626177,37.1028221,-76.392246,-15.656968,360.25568,-30.908016,0.0014296504,-0.0004615323,0.0,-0.78935057,3.5609486,-0.37899327,-0.4499654,-0.0014411984,-0.04349453,-0.007694766,2.0477552,2.629743,4.004371,1.4721775,6.121544,34.024643,0.37899327,0.35260954,0.23511688,0.16700238,0.09487515,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601835748,16626177,37.1028221,-76.392246,-15.738738,360.6204,-30.954176,0.0014296504,-0.0004615323,0.0,-0.80159163,3.5625644,-0.35402116,-0.42509556,-0.0014411984,-0.04349453,-0.007694766,1.6007699,1.6642046,0.043609757,1.4690832,6.121544,34.070805,0.35402116,0.3404879,0.23345394,0.16223857,0.09424826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2601939838,16626177,37.1028221,-76.392246,-15.820035,360.98312,-31.001122,0.0014296504,-0.0004615323,0.0,-0.792918,3.5620413,-0.3711217,-0.44248307,-0.0014411984,-0.04349453,-0.007694766,-0.8199227,-0.32829306,-4.479895,1.4670959,6.121544,34.11775,0.3711217,0.35310876,0.23448691,0.16714884,0.09475719,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602039611,16626177,37.1028221,-76.392246,-15.897507,361.3331,-31.045794,0.0014296504,-0.0004615323,0.0,-0.75787836,3.5737846,-0.40926558,-0.47895542,-0.0014411984,-0.04349453,-0.007694766,0.2261739,-0.6993634,-2.7056773,1.465302,6.121544,34.162422,0.40926558,0.34031767,0.23387668,0.16214222,0.09436602,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602143757,16626177,37.1028221,-76.392246,-15.974692,361.6979,-31.0982,0.0014296504,-0.0004615323,0.0,-0.7138563,3.5624406,-0.4832965,-0.5501364,-0.0014411984,-0.04349453,-0.007694766,0.8949261,-2.5064938,-4.677687,1.4655604,6.121544,34.21483,0.4832965,0.35293725,0.2349046,0.16703627,0.09487638,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602243732,16626177,37.1028221,-76.392246,-16.041702,362.05093,-31.157963,0.0014296504,-0.0004615323,0.0,-0.6521755,3.5763497,-0.5544188,-0.6193519,-0.0014411984,-0.04349453,-0.007694766,0.9363344,-0.3514081,-5.182512,1.4666724,6.121544,34.27459,0.5544188,0.3410248,0.23484242,0.16265792,0.094630815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602343704,16626177,37.1028221,-76.392246,-16.101599,362.40646,-31.21947,0.0014296504,-0.0004615323,0.0,-0.57867694,3.593299,-0.60080284,-0.662353,-0.0014411984,-0.04349453,-0.007694766,-0.08176108,-0.7182417,2.607208,1.4681486,6.121544,34.336098,0.60080284,0.35271046,0.23529327,0.16745399,0.09498256,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602447703,16626177,37.1028221,-76.392246,-16.159826,362.77472,-31.289278,0.0014296504,-0.0004615323,0.0,-0.4987064,3.5980601,-0.63502175,-0.6955318,-0.0014411984,-0.04349453,-0.007694766,0.5702114,-1.8022099,-1.4330959,1.4695442,6.121544,34.405907,0.63502175,0.340842,0.23362753,0.16300629,0.094362944,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602547795,16626177,37.1028221,-76.392246,-16.2095,363.1299,-31.361336,0.0014296504,-0.0004615323,0.0,-0.42795354,3.6022642,-0.68128526,-0.74130654,-0.0014411984,-0.04349453,-0.007694766,1.0767672,-2.656459,1.6114174,1.4710069,6.121544,34.477962,0.68128526,0.35354444,0.23465846,0.16790934,0.094873674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602651595,16626177,37.1028221,-76.392246,-16.250391,363.5024,-31.444786,0.0014296504,-0.0004615323,0.0,-0.33022383,3.6101317,-0.73324484,-0.79652154,-0.0014411984,-0.04349453,-0.007694766,0.84716403,0.37655258,1.2035081,1.4720546,6.121544,34.561413,0.73324484,0.34166342,0.2346188,0.16335753,0.094638914,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602755719,16626177,37.1028221,-76.392246,-16.282366,363.8768,-31.530155,0.0014296504,-0.0004615323,0.0,-0.24811742,3.6124134,-0.77702767,-0.8394151,-0.0014411984,-0.04349453,-0.007694766,1.941777,-0.8462952,1.7715425,1.4722406,6.121544,34.646782,0.77702767,0.3544204,0.23404579,0.16842915,0.0947772,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602859616,16626177,37.1028221,-76.392246,-16.301685,364.2515,-31.619991,0.0014296504,-0.0004615323,0.0,-0.15186627,3.6192226,-0.8521956,-0.91254044,-0.0014411984,-0.04349453,-0.007694766,1.1963974,1.2972121,2.9025676,1.4717997,6.121544,34.736618,0.8521956,0.3426282,0.23401491,0.1640617,0.094551906,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2602959703,16626177,37.1028221,-76.392246,-16.31046,364.61246,-31.709232,0.0014296504,-0.0004615323,0.0,-0.053516902,3.6165037,-0.9023547,-0.95821756,-0.0014411984,-0.04349453,-0.007694766,1.3184043,-0.6799948,2.046388,1.47024,6.121544,34.82586,0.9023547,0.35445172,0.23448555,0.16877149,0.094914936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2603063691,16626177,37.1028221,-76.392246,-16.308964,364.99005,-31.806368,0.0014296504,-0.0004615323,0.0,0.038608275,3.6180103,-0.97582185,-1.0256652,-0.0014411984,-0.04349453,-0.007694766,2.5798588,-1.2819991,0.61228305,1.4685574,6.121544,34.922997,0.97582185,0.34249878,0.23446065,0.16427691,0.094689816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
