timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
2584504949,3.0039348e-07,0.13148825,-0.11483229,-5.234657e-12,0.9961954,0.003770133,0.06558851,-0.05726064,0.4899838,-1.0,1,0,0,0,0,0,0
2584608490,-1.5251446e-07,0.14037403,-0.11483232,3.122417e-11,0.99589413,0.004024273,0.07001384,-0.057243325,0.4900082,-1.0,1,0,0,0,0,0,0
2584708294,4.562018e-08,0.17808281,-0.114832304,-4.542366e-11,0.99439716,0.00510288,0.08877726,-0.057157278,0.48999807,-1.0,1,0,0,0,0,0,0
2584812225,-1.48688075e-08,0.17434876,-0.11483231,-5.0393665e-11,0.99456114,0.004996127,0.08692054,-0.057166707,0.49000147,-1.0,1,0,0,0,0,0,0
2584912612,6.428904e-08,0.1686943,-0.114832304,5.0910467e-11,0.9948029,0.0048345234,0.084108345,-0.057180602,0.48999593,-1.0,1,0,0,0,0,0,0
2585012242,-9.087312e-08,0.16639403,-0.11483232,-4.7214867e-11,0.99489903,0.0047686775,0.08296413,-0.05718613,0.49118608,-1.0,1,0,0,0,0,0,0
2585116221,1.0036492e-07,0.12802988,-0.114832304,4.111119e-11,0.9963073,0.003671014,0.06386581,-0.057267074,0.49125978,-1.0,1,0,0,0,0,0,0
2585216407,1.0002647e-07,0.15610263,-0.114832304,3.541333e-11,0.9953127,0.004474448,0.07784361,-0.05720991,0.4912515,-1.0,1,0,0,0,0,0,0
2585316123,-9.219331e-08,0.14423855,-0.114423566,0.0005213008,0.9957686,0.0041202013,0.07193888,-0.057031933,0.49121496,-1.0,1,0,0,0,0,0,0
2585420204,-8.2461824e-08,0.12138326,-0.11441277,0.00042304196,0.996526,0.0034678844,0.060555156,-0.057069916,0.49122044,-1.0,1,0,0,0,0,0,0
2585520904,6.863268e-08,0.13736838,-0.11235569,0.06347982,0.9960683,0.0038535034,0.06852193,-0.056015912,0.49123237,-1.0,1,0,0,0,0,0,0
2585624530,5.7107865e-08,0.13869418,-0.100783914,0.12275811,0.9963301,0.0034902864,0.06920356,-0.050249565,0.4912294,-1.0,1,0,0,0,0,0,0
2585725930,-4.330399e-08,0.12633847,-0.08703354,0.12440698,0.9970607,0.0027462044,0.063067466,-0.043416265,0.49123102,-1.0,1,0,0,0,0,0,0
2585826777,-0.0036901392,0.14374574,-0.074677765,0.20166776,0.9967263,0.0008416926,0.07182953,-0.037101362,0.49122542,-1.0,1,0,0,0,0,0,0
2585926165,-2.9971245e-05,0.123151906,-0.054376632,0.19631383,0.9977359,0.001657931,0.061514713,-0.027132524,0.49122483,-1.0,1,0,0,0,0,0,0
2586029742,2.7669921e-05,0.12040762,-0.030981865,0.26015547,0.9980685,0.0009458208,0.060160015,-0.015463082,0.4912332,-1.0,1,0,0,0,0,0,0
2586130174,2.4818393e-05,0.12436127,0.0002158064,0.33856538,0.9980674,5.6800473e-06,0.062140573,0.00010692355,0.49123308,-1.0,1,0,0,0,0,0,0
2586229696,-0.009231814,0.12674327,0.036129225,0.43298435,0.99781394,-0.005749817,0.06323501,0.018319452,0.49122524,-1.0,1,0,0,0,0,0,0
2586333845,-0.013924425,0.10267195,0.08672868,0.51769555,0.9977041,-0.009170869,0.05096253,0.043649506,0.4936875,-1.0,1,0,0,0,0,0,0
2586434166,-0.0053848345,0.10731967,0.13934124,0.52343786,0.99612445,-0.0064157005,0.05331661,0.06965787,0.5075621,-1.0,1,0,0,0,0,0,0
2586540128,-0.0091144955,0.09389989,0.18810765,0.4310921,0.99445266,-0.008939738,0.046297256,0.09402369,0.50749546,-1.0,1,0,0,0,0,0,0
2586642302,-0.004457251,0.11046695,0.23635887,0.46947494,0.9914936,-0.0087186545,0.05455783,0.117846616,0.50699073,-1.0,1,0,0,0,0,0,0
2586741869,-0.016498059,0.11362424,0.28262863,0.5006014,0.98833483,-0.01615063,0.055053692,0.14107615,0.50735277,-1.0,1,0,0,0,0,0,0
2586845809,-0.011174673,0.13036565,0.33556572,0.5072456,0.9837875,-0.016374592,0.0632899,0.16699833,0.5073086,-1.0,1,0,0,0,0,0,0
2586948035,-0.003899386,0.11640198,0.3894595,0.4710925,0.979415,-0.013165197,0.05669202,0.19328466,0.5233428,-1.0,1,0,0,0,0,0,0
2587050769,-0.013229998,0.1455733,0.4353956,0.47046572,0.9736868,-0.022148127,0.06957947,0.21587545,0.52332467,-1.0,1,0,0,0,0,0,0
2587154102,-0.029338125,0.14556615,0.48124272,0.38876522,0.96826047,-0.0315357,0.06712986,0.2386856,0.5218868,-1.0,1,0,0,0,0,0,0
2587259729,-0.034288306,0.1630233,0.51726514,0.37385017,0.9630322,-0.037339296,0.07433182,0.25622162,0.52200294,-1.0,1,0,0,0,0,0,0
2587362085,-0.033920668,0.16864423,0.5553932,0.38609266,0.95774317,-0.039337307,0.076351196,0.27450156,0.5219925,-1.0,1,0,0,0,0,0,0
2587461785,0.00013351056,0.16866738,0.59603304,0.35393968,0.9525251,-0.02466953,0.08054033,0.2925758,0.5219227,-1.0,1,0,0,0,0,0,0
2587565907,4.8829526e-05,0.1439321,0.6345861,0.33537084,0.94762474,-0.0224106,0.06832235,0.3111866,0.52197105,-1.0,1,0,0,0,0,0,0
2587666012,0.00014389453,0.14755377,0.6665916,0.3291689,0.9424004,-0.024047095,0.06967713,0.32626423,0.52196467,-1.0,1,0,0,0,0,0,0
2587770484,0.002042469,0.11290641,0.70222425,0.3232296,0.93751425,-0.01844892,0.053331546,0.34334007,0.52195954,-1.0,1,0,0,0,0,0,0
2587875760,-0.0001034035,0.1310388,0.74185234,0.39002818,0.9299911,-0.023780486,0.06100118,0.36170417,0.52194893,-1.0,1,0,0,0,0,0,0
2587982023,0.00014089186,0.07509456,0.78208566,0.37406424,0.9238615,-0.014242804,0.03473159,0.38088164,0.5219513,-1.0,1,0,0,0,0,0,0
2588082498,-0.00015388399,0.047619496,0.8159694,0.28802803,0.91766137,-0.009516475,0.021822913,0.39664948,0.5219544,-1.0,1,0,0,0,0,0,0
2588187721,-0.00015179376,0.002119178,0.84888464,0.32853115,0.911268,-0.00050551444,0.0009343146,0.4118125,0.5232353,-1.0,1,0,0,0,0,0,0
2588290241,0.00013937229,0.060487237,0.87981623,0.31714743,0.904378,-0.01281445,0.02738964,0.4256597,0.5231374,-1.0,1,0,0,0,0,0,0
2588389841,-0.00012027731,0.063673265,0.9136112,0.32631466,0.89701045,-0.014094185,0.028540958,0.44086167,0.5232135,-1.0,1,0,0,0,0,0,0
2588491721,-0.000102975,0.07301667,0.9466544,0.33242765,0.8894626,-0.016684432,0.03246381,0.45554808,0.5232059,-1.0,1,0,0,0,0,0,0
2588594191,0.007911314,0.078395054,0.9858098,0.4050334,0.8803518,-0.015060769,0.036392745,0.47268328,0.52319914,-1.0,1,0,0,0,0,0,0
2588693751,0.06357931,0.08519691,1.0233295,0.32910755,0.8713622,0.006847949,0.05266132,0.48775792,0.5219136,-1.0,1,0,0,0,0,0,0
2588797769,0.053106397,0.10005029,1.0558174,0.2582851,0.8631463,-0.0022727477,0.056538876,0.5017735,0.52198386,-1.0,1,0,0,0,0,0,0
2588898070,0.0253315,0.09687728,1.0769675,0.22464593,0.8577261,-0.013968977,0.04805201,0.5116658,0.52065104,-1.0,1,0,0,0,0,0,0
2589004179,0.0016624249,0.08950058,1.0997399,0.231572,0.85175806,-0.022669654,0.038574953,0.5220213,0.5207772,-1.0,1,0,0,0,0,0,0
2589106418,-0.0002578099,0.089829296,1.1252724,0.26340353,0.84499574,-0.024059147,0.03790968,0.53288484,0.5207645,-1.0,1,0,0,0,0,0,0
2589205941,0.043141827,0.035890732,1.1524142,0.2153759,0.83841604,0.008308969,0.026793566,0.54430836,0.52069485,-1.0,1,0,0,0,0,0,0
2589308098,0.038227983,0.0009622125,1.1712406,0.2345065,0.8332221,0.015662177,0.010964839,0.5526077,0.52070373,-1.0,1,0,0,0,0,0,0
2589411729,0.00045347496,-0.020792365,1.1837527,0.07612916,0.8298491,0.005988283,-0.008501094,0.55789095,0.5207332,-1.0,1,0,0,0,0,0,0
2589511536,0.015714146,-0.08919137,1.1897241,0.049562987,0.8271806,0.031483017,-0.03252328,0.5601102,0.5207278,-1.0,1,0,0,0,0,0,0
2589611616,0.0059489566,-0.036112703,1.1967648,0.0976167,0.8260793,0.012627917,-0.013242877,0.56325674,0.5207228,-1.0,1,0,0,0,0,0,0
2589715759,-2.3882683e-05,0.00080589845,1.2074913,0.10398973,0.8232148,-0.0002385966,0.00032493434,0.56772983,0.5207254,-1.0,1,0,0,0,0,0,0
2589815461,-9.290586e-06,-0.032376464,1.2164859,0.11439808,0.82054585,0.009246167,-0.013286999,0.57135147,0.5207184,-1.0,1,0,0,0,0,0,0
2589915889,-2.6590995e-05,-0.023782093,1.227119,0.07462499,0.817546,0.006835612,-0.009729589,0.5757405,0.5207176,-1.0,1,0,0,0,0,0,0
2590020215,3.9119168e-05,-0.0035658097,1.233583,0.07224959,0.8157372,0.0010472243,-0.0014430697,0.5784199,0.5207285,-1.0,1,0,0,0,0,0,0
2590124121,-4.4069424e-05,-0.02358706,1.2392266,0.04308712,0.8140466,0.0068306467,-0.009613722,0.5806798,0.52071756,-1.0,1,0,0,0,0,0,0
2590223393,4.3760203e-05,-0.028276,1.2436806,0.046301797,0.8127264,0.008253344,-0.01147835,0.58247393,0.5207277,-1.0,1,0,0,0,0,0,0
2590327359,-4.009797e-05,-0.029011661,1.2473347,0.03187341,0.8116569,0.008455068,-0.011786289,0.58395433,0.5207189,-1.0,1,0,0,0,0,0,0
2590427868,-3.5815938e-05,-0.0665894,1.2520305,0.07115914,0.80991995,0.019489931,-0.026986485,0.5855951,0.521895,-1.0,1,0,0,0,0,0,0
2590533520,-3.08707e-05,-0.054795645,1.2577599,0.034136277,0.80838364,0.016101984,-0.022162564,0.5880183,0.52190524,-1.0,1,0,0,0,0,0,0
2590635764,0.01835741,-0.03900573,1.2636131,0.061986126,0.80666864,0.018922597,-0.010316539,0.59061074,0.5219865,-1.0,1,0,0,0,0,0,0
2590735373,0.09867666,-0.03955673,1.2672971,0.07219269,0.804157,0.051432043,0.013276713,0.59203887,0.5219275,-1.0,1,0,0,0,0,0,0
2590839334,0.10862227,-0.021374082,1.2788428,0.11709218,0.80086595,0.049925346,0.023828456,0.59628284,0.52193445,-1.0,1,0,0,0,0,0,0
2590939827,0.09203697,-0.02640185,1.2901578,0.09481564,0.7977718,0.044683572,0.01712021,0.6010579,0.521962,-1.0,1,0,0,0,0,0,0
2591039393,0.08660357,-0.07099961,1.2972044,0.08241109,0.7947521,0.055895798,-0.002125576,0.6043509,0.5231379,-1.0,1,0,0,0,0,0,0
2591143600,0.06537677,-0.008781694,1.3003075,0.022211067,0.79547095,0.028671157,0.016289655,0.6050938,0.523216,-1.0,1,0,0,0,0,0,0
2591245863,0.029827606,-0.01062034,1.3032147,-0.0011598882,0.79496235,0.015077568,0.004822559,0.60645217,0.523153,-1.0,1,0,0,0,0,0,0
2591347829,0.044787087,-0.019934667,1.3065242,0.06404567,0.7937313,0.023836793,0.005695538,0.6077748,0.5232014,-1.0,1,0,0,0,0,0,0
2591455344,0.030048592,-0.0262882,1.3097923,0.0009372968,0.79283285,0.019919094,-0.0012734389,0.6091121,0.5196253,-1.0,1,0,0,0,0,0,0
2591555861,0.034191787,-0.027308596,1.3105451,0.012147057,0.79254985,0.021872219,-0.0004079895,0.6094146,0.5196015,-1.0,1,0,0,0,0,0,0
2591655499,0.062440936,-0.012140675,1.3128405,-7.29766e-05,0.7916657,0.028430626,0.014243496,0.6101264,0.51941407,-1.0,1,0,0,0,0,0,0
2591759390,0.025121316,-1.3846317e-06,1.3132195,0.00016763239,0.7920038,0.009949034,0.007666716,0.61038697,0.5099839,-1.0,1,0,0,0,0,0,0
2591859807,0.019523233,-7.3477175e-05,1.3132212,0.00020870155,0.79202783,0.0077541457,0.0059296475,0.61040694,0.5099134,-1.0,1,0,0,0,0,0,0
2591959347,0.01845254,0.00012840793,1.313225,-0.00022796633,0.79203135,0.0072685075,0.0056828307,0.6104108,0.5235951,-1.0,1,0,0,0,0,0,0
2592061462,0.006601896,0.0001504141,1.3132211,-0.0002249347,0.7920617,0.0025686547,0.0020745813,0.61043215,0.5333038,-1.0,1,0,0,0,0,0,0
2592163785,-0.0005804905,-0.00015795666,1.3132207,0.00020617202,0.79206586,-0.0001816822,-0.00023973205,0.6104355,0.5373783,-1.0,1,0,0,0,0,0,0
2592267758,0.024168812,-0.00015271714,1.3132224,0.00018397294,0.792007,0.009618016,0.0073161027,0.61039233,0.5409363,-1.0,1,0,0,0,0,0,0
2592372893,0.002081408,0.00013734397,1.3132197,-0.00015215154,0.7920659,0.0007823866,0.00068967487,0.6104348,0.5400306,-1.0,1,0,0,0,0,0,0
2592475790,-4.222044e-05,0.00012100264,1.3132184,-0.0001260967,0.7920667,-5.3652802e-05,3.503467e-05,0.6104346,0.54015684,-1.0,1,0,0,0,0,0,0
2592575329,0.00014024315,-9.861817e-05,1.3132191,9.522975e-05,0.79206645,8.564093e-05,3.7485831e-06,0.6104349,0.55266976,-1.0,1,0,0,0,0,0,0
2592679366,-0.00019203422,7.646405e-05,1.3132199,-6.790298e-05,0.79206616,-9.9390076e-05,-2.8329932e-05,0.61043525,0.55765307,-1.0,1,0,0,0,0,0,0
2592781506,-0.00020860843,6.0056627e-05,1.3132192,-4.9216076e-05,0.7920664,-0.00010094619,-3.988652e-05,0.61043495,0.57074696,-1.0,1,0,0,0,0,0,0
2592880991,0.00020740362,-4.2012518e-05,1.3132199,3.0049965e-05,0.79206616,9.496165e-05,4.6664893e-05,0.61043525,0.57007116,-1.0,1,0,0,0,0,0,0
2592981711,0.00019457842,-2.9840656e-05,1.3132201,1.7976477e-05,0.7920661,8.6167376e-05,4.757088e-05,0.6104353,0.56872,-1.0,1,0,0,0,0,0,0
2593085742,-0.0001698221,1.7516004e-05,1.3132199,-6.5922923e-06,0.79206616,-7.260136e-05,-4.4895784e-05,0.61043525,0.5686377,-1.0,1,0,0,0,0,0,0
2593184943,0.0001405146,-8.227605e-06,1.3132199,-1.2312722e-06,0.79206616,5.815964e-05,3.962913e-05,0.61043525,0.56745064,-1.0,1,0,0,0,0,0,0
2593288936,0.02998288,-2.7465028e-06,1.3132199,-5.3660324e-06,0.79197717,0.011874606,0.009149873,0.6103667,0.5574064,-1.0,1,0,0,0,0,0,0
2593391058,0.07670708,-2.0272164e-06,1.3132198,8.435096e-06,0.7914837,0.030371714,0.023405807,0.6099863,0.5577524,-1.0,1,0,0,0,0,0,0
2593493341,0.06376698,-4.476717e-06,1.3132198,9.590498e-06,0.7916636,0.025250923,0.019457735,0.610125,0.55773103,-1.0,1,0,0,0,0,0,0
2593597674,0.06056308,6.1999585e-06,1.31322,-9.863542e-06,0.79170305,0.023979427,0.01848455,0.6101553,0.5574776,-1.0,1,0,0,0,0,0,0
2593701628,0.04580116,-6.816253e-06,1.3132197,9.258598e-06,0.79185855,0.018139271,0.013975397,0.61027515,0.55767626,-1.0,1,0,0,0,0,0,0
2593800955,0.02088054,6.6732714e-06,1.31322,-8.138536e-06,0.792023,0.008267198,0.0063756355,0.610402,0.5575285,-1.0,1,0,0,0,0,0,0
2593905018,0.0076800627,-6.0531065e-06,1.3132199,6.776598e-06,0.7920603,0.0030433987,0.0023416874,0.6104307,0.5589071,-1.0,1,0,0,0,0,0,0
2594005295,0.0121925,-5.3636263e-06,1.3132199,5.6459276e-06,0.79205143,0.0048302403,0.0037192188,0.6104239,0.55888456,-1.0,1,0,0,0,0,0,0
2594105022,0.020534884,4.40041e-06,1.3132199,-4.2938104e-06,0.79202443,0.008131008,0.0062692408,0.61040306,0.5587776,-1.0,1,0,0,0,0,0,0
2594207070,0.017106904,3.6240012e-06,1.3132199,-3.3143303e-06,0.7920372,0.006773711,0.0052227,0.6104129,0.5587927,-1.0,1,0,0,0,0,0,0
2594309671,0.01737529,-2.7137608e-06,1.3132199,2.2568747e-06,0.7920363,0.006881932,0.0053021037,0.61041224,0.55883133,-1.0,1,0,0,0,0,0,0
2594409035,0.01171883,-2.0648004e-06,1.3132199,1.5553567e-06,0.79205257,0.004641648,0.0035759553,0.61042476,0.55882275,-1.0,1,0,0,0,0,0,0
2594513085,0.030561225,-0.00015371812,1.3132175,-8.571177e-07,0.79197365,0.012149707,0.009266577,0.61036396,0.55882317,-1.0,1,0,0,0,0,0,0
2594613590,0.034252822,-0.015431509,1.3129556,-4.3114906e-07,0.79192644,0.01827399,0.0043408982,0.6103276,0.558827,-1.0,1,0,0,0,0,0,0
2594717422,0.090191916,-0.035747506,1.3116065,4.417311e-08,0.79113483,0.04661104,0.013334788,0.60971737,0.5588091,-1.0,1,0,0,0,0,0,0
2594821366,0.10330178,-0.028376266,1.3117528,-1.6665089e-07,0.7909305,0.049552586,0.020253412,0.6095599,0.5588083,-1.0,1,0,0,0,0,0,0
2594921200,0.067547575,-0.010217374,1.3128747,3.307444e-07,0.79160416,0.029865233,0.016563276,0.61007917,0.55883014,-1.0,1,0,0,0,0,0,0
2595024956,0.086968645,-0.015372146,1.312551,-4.098118e-07,0.7912941,0.039124798,0.020440066,0.6098402,0.5588094,-1.0,1,0,0,0,0,0,0
2595125388,0.049181834,-0.00040307484,1.31321,-4.2829134e-07,0.7918267,0.019598732,0.014849969,0.6102507,0.5588105,-1.0,1,0,0,0,0,0,0
2595224965,0.06895863,0.00034530586,1.3132318,4.128141e-07,0.7915954,0.027199032,0.021180052,0.61007243,0.55882657,-1.0,1,0,0,0,0,0,0
2595328989,0.072602265,0.0002940042,1.3166388,0.07562582,0.7905036,0.028618794,0.022319937,0.61138105,0.55754536,-1.0,1,0,0,0,0,0,0
2595429417,0.046573505,-0.00023007438,1.328124,0.128382,0.78728,0.018407429,0.014260245,0.61615574,0.55762506,-1.0,1,0,0,0,0,0,0
2595528952,0.029611263,-0.0001821288,1.3364863,0.0676141,0.78482455,0.011677102,0.009101883,0.6195411,0.5576175,-1.0,1,0,0,0,0,0,0
2595633026,0.043362096,0.00012886437,1.3487313,0.070436716,0.78092057,0.016893588,0.013586944,0.6242541,0.55757153,-1.0,1,0,0,0,0,0,0
2595733225,0.021785462,9.268207e-05,1.3576552,0.09665494,0.77826357,0.008448653,0.0068752686,0.6278433,0.557577,-1.0,1,0,0,0,0,0,0
2595837511,0.017875021,-5.573746e-05,1.3592404,0.0015232523,0.77778023,0.0069691204,0.005595454,0.62847275,0.55759805,-1.0,1,0,0,0,0,0,0
2595941440,0.0076689343,2.7639288e-05,1.3598968,-0.0016812973,0.7775995,0.0029730052,0.0024216725,0.62874824,0.55640656,-1.0,1,0,0,0,0,0,0
2596041088,0.011672972,-7.432578e-06,1.3603228,0.014061735,0.7774579,0.0045400113,0.0036677641,0.6289078,0.556325,-1.0,1,0,0,0,0,0,0
2596144934,0.030877069,3.873242e-06,1.3636215,0.010254878,0.7763403,0.011985288,0.009730481,0.63012487,0.55633175,-1.0,1,0,0,0,0,0,0
2596245683,0.019246772,-1.3040284e-05,1.365388,0.030330805,0.7758399,0.007470552,0.006066103,0.6308564,0.5563834,-1.0,1,0,0,0,0,0,0
2596346681,0.021013422,1.7887554e-05,1.3701276,0.03389078,0.774336,0.008130364,0.0066546337,0.6326874,0.5379447,-1.0,1,0,0,0,0,0,0
2596447775,0.019134052,1.9444089e-05,1.3725976,0.026737025,0.7735613,0.007394746,0.006069844,0.6336492,0.537941,-1.0,1,0,0,0,0,0,0
2596551060,0.028732866,-1.9340854e-05,1.3805964,0.09769852,0.77097654,0.011083103,0.009140302,0.6367016,0.5379184,-1.0,1,0,0,0,0,0,0
2596650584,0.04373529,1.7742397e-05,1.3924283,0.11454456,0.76709235,0.016771486,0.014029791,0.641164,0.5379337,-1.0,1,0,0,0,0,0,0
2596751080,0.076677494,1.5831909e-05,1.4006281,0.0632656,0.76407814,0.029303055,0.024707701,0.643984,0.5379316,-1.0,1,0,0,0,0,0,0
2596854776,0.03727989,-1.311312e-05,1.4072518,0.040589318,0.76236874,0.014216401,0.012054101,0.6468744,0.5379259,-1.0,1,0,0,0,0,0,0
2596954607,0.04581077,1.0323763e-05,1.4115431,0.0616889,0.7609118,0.017428678,0.014859549,0.64845103,0.53792804,-1.0,1,0,0,0,0,0,0
2597058549,0.030519716,8.219285e-06,1.4169809,0.029818805,0.7592567,0.011584374,0.009932145,0.6506124,0.53792727,-1.0,1,0,0,0,0,0,0
2597158809,0.054137707,-5.8644005e-06,1.4203514,0.07686796,0.7579695,0.02052429,0.017643621,0.6517282,0.5379288,-1.0,1,0,0,0,0,0,0
2597258468,0.06890794,3.890966e-06,1.4294105,0.051971003,0.7548382,0.026016193,0.022577953,0.65500575,0.53792626,-1.0,1,0,0,0,0,0,0
2597362698,0.028951185,2.6034877e-06,1.4361488,0.07001688,0.75299513,0.010899955,0.009524656,0.6578668,0.5379262,-1.0,1,0,0,0,0,0,0
2597462950,0.04017463,-1.3375766e-06,1.438235,0.013937751,0.7522355,0.015112865,0.013230543,0.65858805,0.5379292,-1.0,1,0,0,0,0,0,0
2597562662,0.053017307,-5.781907e-07,1.4431211,0.08958608,0.75051206,0.019899916,0.017508212,0.66032505,0.5342933,-1.0,1,0,0,0,0,0,0
2597666600,0.059656285,-9.7744284e-08,1.4551312,0.09627035,0.7464635,0.022272255,0.019834334,0.6647578,0.53420055,-1.0,1,0,0,0,0,0,0
2597767334,0.036334038,-4.557898e-07,1.4624399,0.052358378,0.7442374,0.013522216,0.012130703,0.667668,0.5342094,-1.0,1,0,0,0,0,0,0
2597871130,0.019499654,7.221819e-07,1.462868,0.03176626,0.74418205,0.0072556348,0.0065124407,0.6679058,0.53426284,-1.0,1,0,0,0,0,0,0
2597974817,0.007709988,-8.358574e-07,1.4639214,-0.00076493266,0.7438599,0.0028678689,0.0025760888,0.6683244,0.5342269,-1.0,1,0,0,0,0,0,0
2598074647,0.0116944155,-8.478751e-07,1.4639176,-0.0005243736,0.7438539,0.004349801,0.0039075147,0.66831654,0.534232,-1.0,1,0,0,0,0,0,0
2598175843,0.013575692,7.967504e-07,1.4641787,0.013137669,0.7437623,0.0050483556,0.004537428,0.66840965,0.534245,-1.0,1,0,0,0,0,0,0
2598274711,0.037272613,7.223104e-07,1.4648395,0.0072855325,0.7434295,0.013856143,0.012461102,0.6685547,0.5342421,-1.0,1,0,0,0,0,0,0
2598376116,0.050614096,-6.0801693e-07,1.466726,0.0008019932,0.74268967,0.0187995,0.016937792,0.6691575,0.5342422,-1.0,1,0,0,0,0,0,0
2598479066,0.006162421,0.009656906,1.4667654,0.0007505228,0.74291205,-0.0009430286,0.0056495895,0.66936445,0.53670377,-1.0,1,0,0,0,0,0,0
2598578704,0.01625362,0.015051134,1.466855,-0.0006533757,0.7428796,0.0009994928,0.011030422,0.66933334,0.53669316,-1.0,1,0,0,0,0,0,0
2598682602,-0.00026545965,0.015528534,1.4667355,0.0005394083,0.74290127,-0.0052957623,0.005679361,0.669356,0.5367045,-1.0,1,0,0,0,0,0,0
2598783460,0.001715504,0.011799478,1.4667503,0.00044641513,0.7429096,-0.0033119186,0.0049571567,0.6693652,0.5367042,-1.0,1,0,0,0,0,0,0
2598882698,7.062864e-07,0.00024531223,1.4667467,0.00035761928,0.7429206,-8.184114e-05,9.136014e-05,0.6693796,0.5414057,-1.0,1,0,0,0,0,0,0
2598986625,-9.268743e-05,0.037996545,1.466743,-0.00025762236,0.7427872,-0.012750687,0.014082366,0.669258,0.54177654,-1.0,1,0,0,0,0,0,0
2599087142,-0.00013669487,0.027075337,1.4667425,-0.00018869853,0.74285334,-0.009112312,0.010011379,0.66931736,0.5417418,-1.0,1,0,0,0,0,0,0
2599186633,0.000163577,0.0015911842,1.4667448,0.000117501244,0.74292105,-0.0004717901,0.0006458097,0.66937864,0.54152536,-1.0,1,0,0,0,0,0,0
2599290487,-0.0001678982,0.00019738909,1.4667447,-6.2551044e-05,0.7429213,-0.00012843161,1.712853e-05,0.6693788,0.5416721,-1.0,1,0,0,0,0,0,0
2599391332,0.028006062,0.0001662828,1.4667461,-2.931292e-05,0.7428487,0.010347155,0.009434795,0.66931283,0.5416518,-1.0,1,0,0,0,0,0,0
2599494938,0.05413518,-0.00012827046,1.4667403,-5.6593416e-07,0.7426495,0.02014959,0.018068586,0.66913325,0.54159695,-1.0,1,0,0,0,0,0,0
2599598963,0.03916161,9.380985e-05,1.4667455,1.968674e-05,0.7427792,0.014514671,0.013140985,0.66925013,0.5416181,-1.0,1,0,0,0,0,0,0
2599698542,0.0638105,-6.424535e-05,1.4667418,-3.0388186e-05,0.74254346,0.023720589,0.021329187,0.6690379,0.5416202,-1.0,1,0,0,0,0,0,0
2599802819,0.09225962,-4.4558463e-05,1.4667414,-3.4362274e-05,0.74213135,0.03427361,0.03085078,0.6686663,0.54162484,-1.0,1,0,0,0,0,0,0
2599904319,0.07322859,2.4942938e-05,1.4667447,3.520199e-05,0.74242365,0.02718712,0.024512617,0.6689298,0.54278606,-1.0,1,0,0,0,0,0,0
2600004414,0.086524725,-0.018960545,1.465923,3.3586573e-05,0.74219316,0.038477924,0.021896368,0.66872215,0.5550762,-1.0,1,0,0,0,0,0,0
2600104237,0.11092394,-0.0083048865,1.4662827,-2.9813893e-05,0.74177283,0.043965533,0.03401538,0.6683435,0.5539928,-1.0,1,0,0,0,0,0,0
2600208308,0.08861325,-0.008151353,1.4663824,-2.603296e-05,0.7421863,0.035635598,0.026616585,0.668716,0.5539752,-1.0,1,0,0,0,0,0,0
2600308703,0.09220815,0.00020926486,1.4667538,2.0995896e-05,0.74213195,0.034169458,0.030927965,0.6686673,0.55385196,-1.0,1,0,0,0,0,0,0
2600408522,0.082239024,0.00013267153,1.4667501,1.7052758e-05,0.7422933,0.030495511,0.0275661,0.668813,0.5538657,-1.0,1,0,0,0,0,0,0
2600512272,0.11084535,-5.9001188e-05,1.4667416,-1.2528311e-05,0.7417805,0.041173384,0.037057832,0.6683511,0.5539275,-1.0,1,0,0,0,0,0,0
2600612898,0.12624075,-1.5960382e-05,1.4667437,-9.358653e-06,0.7414418,0.046867687,0.042217452,0.6680458,0.55391836,-1.0,1,0,0,0,0,0,0
2600716733,0.11411367,-2.1138156e-05,1.4667435,6.0349053e-06,0.7417123,0.042372826,0.038164053,0.6682895,0.5538975,-1.0,1,0,0,0,0,0,0
2600820944,0.11589558,4.3252367e-05,1.4667472,-3.4262757e-06,0.74167424,0.043012053,0.038783412,0.66825527,0.55390376,-1.0,1,0,0,0,0,0,0
2600920550,0.11969861,-5.4008244e-05,1.4667414,1.4823844e-06,0.74159104,0.044454888,0.040017847,0.66818035,0.5539074,-1.0,1,0,0,0,0,0,0
2601024237,0.1312736,-5.6598128e-05,1.466741,3.4966195e-07,0.7413215,0.04874695,0.043883275,0.66793746,0.55390924,-1.0,1,0,0,0,0,0,0
2601125072,0.14135239,5.467533e-05,1.4667485,6.220223e-07,0.7410666,0.052444804,0.04729013,0.6677077,0.556267,-1.0,1,0,0,0,0,0,0
2601224234,0.12913108,5.0471113e-05,1.4667479,1.1081713e-06,0.7413733,0.047916867,0.043207567,0.66798407,0.55628484,-1.0,1,0,0,0,0,0,0
2601328249,0.11293165,-4.3320157e-05,1.4667422,-1.4344439e-06,0.74173725,0.041941896,0.037760824,0.66831195,0.55524206,-1.0,1,0,0,0,0,0,0
2601428942,0.11321514,-3.6910966e-05,1.4667425,-1.5256937e-06,0.74173135,0.04204489,0.03785794,0.6683066,0.54463387,-1.0,1,0,0,0,0,0,0
