timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2582475010,2582474874,0.008959594,0.063322,-0.020973342,0.48825034,0.0,0.0,0.0,-1.0
2582515075,2582514883,0.0009239027,0.065095045,-0.0228449,0.49067736,0.0,0.0,0.0,-1.0
2582559058,2582558874,0.009797379,0.060459126,-0.021341417,0.491888,0.0,0.0,0.0,-1.0
2582599110,2582598876,0.016418543,0.056075044,-0.026255846,0.49181637,0.0,0.0,0.0,-1.0
2582643099,2582642912,0.0065489803,0.07119525,-0.019184794,0.49174798,0.0,0.0,0.0,-1.0
2582683066,2582682880,0.007721395,0.08015886,-0.01923718,0.49168316,0.0,0.0,0.0,-1.0
2582727048,2582726874,-0.0046622837,0.071385056,-0.01341095,0.49162236,0.0,0.0,0.0,-1.0
2582767054,2582766874,-0.008528838,0.08342365,-0.014707506,0.49086443,0.0,0.0,0.0,-1.0
2582811010,2582810874,-0.01417777,0.08741975,-0.01778004,0.49091884,0.0,0.0,0.0,-1.0
2582851050,2582850874,-0.0067694723,0.104665436,-0.017221041,0.49096885,0.0,0.0,0.0,-1.0
2582891047,2582890874,0.0025014165,0.10272485,-0.024794104,0.4910145,0.0,0.0,0.0,-1.0
2582935113,2582934874,0.0008648194,0.09384599,-0.02330289,0.49105588,0.0,0.0,0.0,-1.0
2582975047,2582974874,0.0043029683,0.08942814,-0.026699297,0.49109295,0.0,0.0,0.0,-1.0
2583019049,2583018874,0.0036159735,0.09648196,-0.024741432,0.49112603,0.0,0.0,0.0,-1.0
2583059068,2583058887,0.01074032,0.11546021,-0.031507812,0.49115515,0.0,0.0,0.0,-1.0
2583103046,2583102874,0.004806275,0.114042275,-0.03341014,0.49118063,0.0,0.0,0.0,-1.0
2583143062,2583142874,0.0051608155,0.102341145,-0.040766705,0.49126586,0.0,0.0,0.0,-1.0
2583187048,2583186874,0.006673283,0.09358436,-0.033414762,0.49124548,0.0,0.0,0.0,-1.0
2583227059,2583226889,0.004388321,0.07350843,-0.03732888,0.49122816,0.0,0.0,0.0,-1.0
2583271045,2583270874,0.014729297,0.07577206,-0.03579431,0.4912137,0.0,0.0,0.0,-1.0
2583311052,2583310874,0.01546774,0.07976823,-0.038262136,0.4912018,0.0,0.0,0.0,-1.0
2583355056,2583354874,0.008581253,0.06016266,-0.033034366,0.49119222,0.0,0.0,0.0,-1.0
2583395063,2583394882,0.009811983,0.07692101,-0.02468496,0.49118474,0.0,0.0,0.0,-1.0
2583439062,2583438874,0.008059553,0.09856368,-0.01824142,0.49117917,0.0,0.0,0.0,-1.0
2583479048,2583478874,0.0026348096,0.08490504,-0.012714254,0.49117514,0.0,0.0,0.0,-1.0
2583523132,2583522924,-0.00024696486,0.080549575,-0.014065841,0.49117258,0.0,0.0,0.0,-1.0
2583563098,2583562888,0.008394032,0.0693884,-0.013204707,0.49117127,0.0,0.0,0.0,-1.0
2583607092,2583606874,0.004473536,0.059707493,-0.010857336,0.491171,0.0,0.0,0.0,-1.0
2583647051,2583646874,0.0021232225,0.062079832,-0.016308578,0.49117163,0.0,0.0,0.0,-1.0
2583691060,2583690874,0.014530289,0.07584714,-0.016528096,0.49128574,0.0,0.0,0.0,-1.0
2583731114,2583730874,0.019190855,0.07544923,-0.01761413,0.4912841,0.0,0.0,0.0,-1.0
2583775092,2583774874,0.0062809284,0.071498655,-0.014397304,0.4912819,0.0,0.0,0.0,-1.0
2583819093,2583818909,0.003636843,0.06969162,-0.01409084,0.4912793,0.0,0.0,0.0,-1.0
2583859122,2583858920,0.01691236,0.058437854,-0.013839262,0.49127638,0.0,0.0,0.0,-1.0
2583903022,2583902880,0.015987666,0.05164791,-0.014614916,0.49127334,0.0,0.0,0.0,-1.0
2583943071,2583942874,0.010526308,0.033892304,-0.009371739,0.49127007,0.0,0.0,0.0,-1.0
2583987086,2583986897,0.024226023,0.060809445,-0.009160336,0.4900912,0.0,0.0,0.0,-1.0
2584027096,2584026876,0.019897273,0.059232857,-0.0057596844,0.49008307,0.0,0.0,0.0,-1.0
2584071007,2584070874,0.008747394,0.054576557,-0.00468006,0.49007502,0.0,0.0,0.0,-1.0
2584111062,2584110874,0.016055433,0.052609783,-0.0074110758,0.49006724,0.0,0.0,0.0,-1.0
2584151055,2584150874,0.034207404,0.07271697,-0.0099417465,0.48993906,0.0,0.0,0.0,-1.0
2584195121,2584194874,0.028702669,0.06598786,-0.0016845874,0.48994613,0.0,0.0,0.0,-1.0
2584235096,2584234874,0.024222564,0.06572767,0.0037303437,0.48995274,0.0,0.0,0.0,-1.0
2584279064,2584278880,0.026731787,0.07645348,0.00893469,0.48995903,0.0,0.0,0.0,-1.0
2584323073,2584322874,0.01352758,0.05279369,0.011479726,0.48996487,0.0,0.0,0.0,-1.0
2584363095,2584362874,-0.0040863026,0.03430542,0.008015558,0.48997024,0.0,0.0,0.0,-1.0
2584407010,2584406874,-0.0008966746,0.054945193,0.0013067704,0.48997524,0.0,0.0,0.0,-1.0
2584447066,2584446874,-0.010134099,0.05955394,-0.0026612785,0.4900234,0.0,0.0,0.0,-1.0
2584487055,2584486874,-0.017791769,0.06360393,-0.007635015,0.49001896,0.0,0.0,0.0,-1.0
2584527028,2584526874,-0.02572977,0.06580775,-0.016540347,0.4900149,0.0,0.0,0.0,-1.0
2584567024,2584566874,-0.01790088,0.07006645,-0.020016057,0.49001136,0.0,0.0,0.0,-1.0
2584611047,2584610877,-0.01769697,0.08106842,-0.026212286,0.4900082,0.0,0.0,0.0,-1.0
2584651011,2584650874,-0.019707812,0.09044438,-0.029120982,0.4900055,0.0,0.0,0.0,-1.0
2584695027,2584694878,-0.022735814,0.08804511,-0.033044875,0.4900031,0.0,0.0,0.0,-1.0
2584735013,2584734874,-0.01682518,0.07205644,-0.03468419,0.49000105,0.0,0.0,0.0,-1.0
2584775010,2584774874,-0.023632871,0.0636655,-0.035096385,0.48999932,0.0,0.0,0.0,-1.0
2584815040,2584814904,-0.020401973,0.06242012,-0.03962954,0.49000147,0.0,0.0,0.0,-1.0
2584859013,2584858880,-0.008824307,0.06812489,-0.040313154,0.49000275,0.0,0.0,0.0,-1.0
2584899020,2584898880,-0.011504818,0.06713207,-0.036145773,0.49000385,0.0,0.0,0.0,-1.0
2584943048,2584942903,-0.010054937,0.064978115,-0.042133387,0.49000463,0.0,0.0,0.0,-1.0
2584983036,2584982891,-0.012658173,0.054666016,-0.03645647,0.4911808,0.0,0.0,0.0,-1.0
2585027020,2585026874,0.0017045466,0.061398774,-0.028061002,0.49118608,0.0,0.0,0.0,-1.0
2585067019,2585066874,-0.012365016,0.0594058,-0.023203475,0.4911911,0.0,0.0,0.0,-1.0
2585111053,2585110917,-0.01056363,0.059482615,-0.023392206,0.4911959,0.0,0.0,0.0,-1.0
2585151044,2585150874,-0.0132081555,0.068979345,-0.031122245,0.49120033,0.0,0.0,0.0,-1.0
2585195019,2585194874,-0.02061678,0.07307105,-0.028056601,0.4912045,0.0,0.0,0.0,-1.0
2585235015,2585234874,-0.014542919,0.07773543,-0.036689576,0.49120834,0.0,0.0,0.0,-1.0
2585279033,2585278900,0.000537002,0.067476936,-0.04016146,0.4912118,0.0,0.0,0.0,-1.0
2585319049,2585318874,0.0071111526,0.050548296,-0.03862611,0.49121496,0.0,0.0,0.0,-1.0
2585363018,2585362874,0.022247829,0.05561501,-0.041358255,0.49124143,0.0,0.0,0.0,-1.0
2585403022,2585402874,0.034301713,0.049492814,-0.04442371,0.49123874,0.0,0.0,0.0,-1.0
2585447033,2585446874,0.04467255,0.06508819,-0.045794785,0.49122268,0.0,0.0,0.0,-1.0
2585487033,2585486874,0.044773668,0.057145096,-0.044282485,0.49123418,0.0,0.0,0.0,-1.0
2585531020,2585530874,0.03753877,0.045286816,-0.034384847,0.49123237,0.0,0.0,0.0,-1.0
2585571018,2585570874,0.036822733,0.046598516,-0.025135877,0.49123073,0.0,0.0,0.0,-1.0
2585615051,2585614874,0.03556625,0.05099294,-0.023650318,0.4912294,0.0,0.0,0.0,-1.0
2585655047,2585654874,0.0400151,0.06458268,-0.02166424,0.49122822,0.0,0.0,0.0,-1.0
2585699853,2585699712,0.03625779,0.059078358,-0.015742142,0.49122724,0.0,0.0,0.0,-1.0
2585740671,2585740486,0.0418942,0.05931095,-0.02706132,0.49122652,0.0,0.0,0.0,-1.0
2585780660,2585780474,0.032547507,0.066458546,-0.014776331,0.49122593,0.0,0.0,0.0,-1.0
2585824672,2585824490,0.030373998,0.0653064,-0.006644627,0.4912323,0.0,0.0,0.0,-1.0
2585864682,2585864489,0.025438726,0.060260404,0.006779248,0.49123266,0.0,0.0,0.0,-1.0
2585908652,2585908474,0.02627415,0.061997633,-1.1887401e-05,0.49123296,0.0,0.0,0.0,-1.0
2585948674,2585948482,0.029270785,0.053143445,0.0042278673,0.49123314,0.0,0.0,0.0,-1.0
2585992700,2585992526,0.026991503,0.058932208,0.0071732085,0.49123326,0.0,0.0,0.0,-1.0
2586032682,2586032498,0.03547887,0.061898794,0.012271551,0.4912332,0.0,0.0,0.0,-1.0
2586076663,2586076487,0.037249096,0.06773939,0.020153027,0.4912332,0.0,0.0,0.0,-1.0
2586116660,2586116474,0.030859457,0.06613697,0.026086153,0.49123308,0.0,0.0,0.0,-1.0
2586160673,2586160483,0.030905632,0.059550036,0.025168002,0.4912329,0.0,0.0,0.0,-1.0
2586200719,2586200489,0.036702357,0.05822986,0.03269028,0.49122506,0.0,0.0,0.0,-1.0
2586244666,2586244483,0.02995969,0.053711746,0.042054217,0.49122524,0.0,0.0,0.0,-1.0
2586284658,2586284474,0.030639362,0.04166482,0.05283114,0.49240094,0.0,0.0,0.0,-1.0
2586328704,2586328489,0.030501472,0.046305966,0.04915059,0.49368593,0.0,0.0,0.0,-1.0
2586368709,2586368494,0.034342498,0.059045617,0.052409697,0.4936861,0.0,0.0,0.0,-1.0
2586412658,2586412485,0.035185203,0.06435134,0.04317003,0.5055458,0.0,0.0,0.0,-1.0
2586452658,2586452474,0.032515366,0.0558746,0.040920764,0.5068644,0.0,0.0,0.0,-1.0
2586496696,2586496482,0.043815877,0.05746316,0.031593062,0.50752836,0.0,0.0,0.0,-1.0
2586536840,2586536500,0.05295887,0.055109385,0.027360743,0.50749546,0.0,0.0,0.0,-1.0
2586580679,2586580476,0.064638324,0.051729485,0.03405401,0.50746375,0.0,0.0,0.0,-1.0
2586620679,2586620483,0.06472354,0.0610525,0.037931003,0.5074334,0.0,0.0,0.0,-1.0
2586664703,2586664489,0.06274067,0.058662802,0.027309526,0.5074048,0.0,0.0,0.0,-1.0
2586704698,2586704485,0.045135465,0.05318085,0.03453631,0.50737786,0.0,0.0,0.0,-1.0
2586744676,2586744486,0.03242539,0.054993022,0.036477204,0.50735277,0.0,0.0,0.0,-1.0
2586788672,2586788482,0.02708572,0.06519572,0.033628784,0.5073297,0.0,0.0,0.0,-1.0
2586828617,2586828474,0.026271988,0.058793016,0.029845417,0.50709075,0.0,0.0,0.0,-1.0
2586872717,2586872488,0.027265176,0.07034685,0.026124418,0.5071109,0.0,0.0,0.0,-1.0
2586912683,2586912513,0.042651955,0.06627262,0.021135353,0.51843953,0.0,0.0,0.0,-1.0
2586956676,2586956473,0.07075946,0.06895198,-0.0022132902,0.5233428,0.0,0.0,0.0,-1.0
2586996614,2586996479,0.06822621,0.08093835,-0.013361596,0.52333415,0.0,0.0,0.0,-1.0
2587040716,2587040495,0.06443531,0.071165085,-0.010376846,0.52332467,0.0,0.0,0.0,-1.0
2587084664,2587084480,0.07395902,0.06975239,-0.018313553,0.52331465,0.0,0.0,0.0,-1.0
2587124666,2587124474,0.07498462,0.06400419,-0.021962216,0.52330434,0.0,0.0,0.0,-1.0
2587168713,2587168483,0.07864657,0.06080656,-0.04666382,0.522014,0.0,0.0,0.0,-1.0
2587208710,2587208474,0.08713219,0.064880945,-0.044304423,0.5220085,0.0,0.0,0.0,-1.0
2587252663,2587252484,0.090381235,0.059635922,-0.042461198,0.52189785,0.0,0.0,0.0,-1.0
2587292663,2587292474,0.083662346,0.047990758,-0.04224265,0.52190334,0.0,0.0,0.0,-1.0
2587336688,2587336474,0.08745638,0.053741585,-0.04314359,0.5219086,0.0,0.0,0.0,-1.0
2587380601,2587380476,0.09193543,0.04398325,-0.034328144,0.5219135,0.0,0.0,0.0,-1.0
2587424672,2587424483,0.105361655,0.04415314,-0.0475948,0.5219183,0.0,0.0,0.0,-1.0
2587464662,2587464492,0.09365152,0.054167084,-0.048921928,0.5219227,0.0,0.0,0.0,-1.0
2587508617,2587508474,0.085572004,0.039159946,-0.048245613,0.5219269,0.0,0.0,0.0,-1.0
2587548681,2587548495,0.08530599,0.0426722,-0.055554546,0.52193075,0.0,0.0,0.0,-1.0
2587592666,2587592488,0.07177423,0.037514586,-0.06264153,0.52197105,0.0,0.0,0.0,-1.0
2587632717,2587632482,0.0747236,0.04576058,-0.07513051,0.5219677,0.0,0.0,0.0,-1.0
2587676646,2587676498,0.07530248,0.04267035,-0.06879887,0.52196467,0.0,0.0,0.0,-1.0
2587716615,2587716474,0.08233914,0.037734125,-0.057558697,0.5219619,0.0,0.0,0.0,-1.0
2587760675,2587760488,0.081089154,0.04044362,-0.06614025,0.52195954,0.0,0.0,0.0,-1.0
2587800694,2587800493,0.07992133,0.058677234,-0.05447212,0.5219574,0.0,0.0,0.0,-1.0
2587844625,2587844484,0.07811053,0.06882934,-0.049515065,0.52195543,0.0,0.0,0.0,-1.0
2587884631,2587884482,0.080924325,0.05948705,-0.05009974,0.52194893,0.0,0.0,0.0,-1.0
2587928678,2587928501,0.08368487,0.050057735,-0.051753648,0.5219505,0.0,0.0,0.0,-1.0
2587968606,2587968474,0.08682175,0.03415814,-0.056378774,0.5219513,0.0,0.0,0.0,-1.0
2588008653,2588008474,0.08883138,0.036581397,-0.05766762,0.5219528,0.0,0.0,0.0,-1.0
2588048652,2588048483,0.08951169,0.035297558,-0.064759366,0.5219537,0.0,0.0,0.0,-1.0
2588092699,2588092519,0.08155302,0.03100571,-0.073979795,0.5219544,0.0,0.0,0.0,-1.0
2588132680,2588132504,0.08007309,0.01226794,-0.070605725,0.52195495,0.0,0.0,0.0,-1.0
2588176683,2588176488,0.0811033,0.023703737,-0.06718449,0.5232353,0.0,0.0,0.0,-1.0
2588216652,2588216474,0.07975267,0.0530203,-0.070554405,0.52323085,0.0,0.0,0.0,-1.0
2588260676,2588260504,0.08587669,0.0549125,-0.061968815,0.5232263,0.0,0.0,0.0,-1.0
2588300691,2588300491,0.088548735,0.053589348,-0.053234443,0.5232219,0.0,0.0,0.0,-1.0
2588344680,2588344499,0.09641033,0.046122346,-0.052468028,0.5232176,0.0,0.0,0.0,-1.0
2588388635,2588388488,0.09012107,0.05023667,-0.05489067,0.523146,0.0,0.0,0.0,-1.0
2588432616,2588432474,0.08674989,0.04565072,-0.05735159,0.52314997,0.0,0.0,0.0,-1.0
2588476620,2588476474,0.08240107,0.04725049,-0.056826204,0.5231538,0.0,0.0,0.0,-1.0
2588520672,2588520490,0.07610909,0.043717608,-0.052453835,0.5231574,0.0,0.0,0.0,-1.0
2588564623,2588564484,0.08169297,0.046487488,-0.03980446,0.52316076,0.0,0.0,0.0,-1.0
2588608670,2588608483,0.09712126,0.049950507,-0.036839083,0.5231638,0.0,0.0,0.0,-1.0
2588652633,2588652486,0.11549461,0.056723554,-0.04534977,0.52199113,0.0,0.0,0.0,-1.0
2588692618,2588692474,0.09825674,0.057104237,-0.043412186,0.5219136,0.0,0.0,0.0,-1.0
2588736667,2588736474,0.08767324,0.04742269,-0.041520834,0.52198637,0.0,0.0,0.0,-1.0
2588776665,2588776479,0.09529097,0.052899707,-0.040059786,0.5219184,0.0,0.0,0.0,-1.0
2588816628,2588816485,0.08703467,0.071017005,-0.055547312,0.52192104,0.0,0.0,0.0,-1.0
2588860618,2588860473,0.086993255,0.06229022,-0.051423915,0.5206437,0.0,0.0,0.0,-1.0
2588900614,2588900474,0.084568545,0.05806235,-0.05144775,0.52065104,0.0,0.0,0.0,-1.0
2588944684,2588944485,0.08169068,0.052941874,-0.05040347,0.52065825,0.0,0.0,0.0,-1.0
2588984615,2588984474,0.0806917,0.051075757,-0.049085952,0.5206653,0.0,0.0,0.0,-1.0
