timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2580706199,-0.55963236,-0.30778524,0.14649378,0.99445933,0.018815076,0.08954993,-0.051745255,1.0,0.0,0.0,0.0,0
2580746198,-0.61646414,-0.5303746,0.23719287,0.99453044,0.018272882,0.089367986,-0.05088,1.0,0.0,0.0,0.0,0
2580790008,0.3899872,0.4232831,-0.010423774,0.9944737,0.020584043,0.08961668,-0.05066756,1.0,0.0,0.0,0.0,0
2580830156,-0.1375664,-0.2968229,0.05023189,0.9946528,0.022732228,0.087312266,-0.050256032,1.0,0.0,0.0,0.0,0
2580874016,-0.2252258,-0.3723654,0.057442196,0.99483335,0.025787001,0.08456647,-0.049902443,1.0,0.0,0.0,0.0,0
2580914139,0.2358995,0.32532787,0.14762637,0.9948355,0.029326072,0.0835482,-0.049618926,1.0,0.0,0.0,0.0,0
2580958171,-0.062018465,-0.5315129,-0.1417176,0.9948711,0.032574974,0.08170779,-0.049943548,1.0,0.0,0.0,0.0,0
2580998241,0.5131257,0.4427334,0.048543748,0.99474657,0.03605928,0.08167724,-0.050079755,1.0,0.0,0.0,0.0,0
2581042024,0.29576236,0.106397465,-0.30356944,0.9946759,0.037957042,0.081422746,-0.050493933,1.0,0.0,0.0,0.0,0
2581082098,0.022240993,0.14272031,-0.036437765,0.99445456,0.039872777,0.083091095,-0.050658897,1.0,0.0,0.0,0.0,0
2581126180,-0.15701438,-0.22759286,0.36198992,0.9943462,0.04157705,0.08353297,-0.05068979,1.0,0.0,0.0,0.0,0
2581170219,0.54329544,0.48261783,-0.107477255,0.9942141,0.04258251,0.08414248,-0.051431354,1.0,0.0,0.0,0.0,0
2581210156,0.73271185,0.5524943,-0.15584782,0.9941636,0.042801835,0.08423044,-0.052078716,1.0,0.0,0.0,0.0,0
2581254076,0.16605501,-0.018248975,-0.07838089,0.99430186,0.042484414,0.08213966,-0.053028505,1.0,0.0,0.0,0.0,0
2581294206,0.3881273,-0.045660593,-0.16727439,0.99446017,0.043054,0.079143085,-0.054145157,1.0,0.0,0.0,0.0,0
2581338178,-0.42891422,-0.4762002,0.06327792,0.99468696,0.042642865,0.07590012,-0.05494116,1.0,0.0,0.0,0.0,0
2581378974,-0.009862244,-0.27680644,-0.18960567,0.99473894,0.043491635,0.073887855,-0.056068156,1.0,0.0,0.0,0.0,0
2581422098,-0.74127877,-0.86630446,0.09837152,0.99498177,0.04267048,0.07058726,-0.056640323,1.0,0.0,0.0,0.0,0
2581466405,-0.014953831,-0.31307447,0.17688921,0.9950453,0.04349912,0.06860452,-0.057324827,1.0,0.0,0.0,0.0,0
2581510014,0.5061668,0.18841892,-0.009090218,0.9951251,0.043479595,0.06678066,-0.05810313,1.0,0.0,0.0,0.0,0
2581550067,0.092182904,0.17281646,-0.013947256,0.9953507,0.042164348,0.06401054,-0.05832559,1.0,0.0,0.0,0.0,0
2581594086,0.47843447,0.31903952,0.029771043,0.9955439,0.041364443,0.06114116,-0.058678593,1.0,0.0,0.0,0.0,0
2581634124,0.56139106,0.53038937,-0.14576711,0.99574864,0.039501987,0.058735088,-0.058945045,1.0,0.0,0.0,0.0,0
2581678214,-0.47129658,-0.4712877,0.2204636,0.99598646,0.036565453,0.056661602,-0.058851875,1.0,0.0,0.0,0.0,0
2581718204,-0.3430613,-0.29883254,0.059652,0.9959746,0.03454772,0.057872005,-0.059093535,1.0,0.0,0.0,0.0,0
2581761959,0.18110588,0.66299766,0.13556282,0.99570644,0.033615276,0.0627319,-0.059189864,1.0,0.0,0.0,0.0,0
2581801979,-0.46685967,0.117269464,0.16997463,0.9955092,0.031447284,0.06673604,-0.059319343,1.0,0.0,0.0,0.0,0
2581841996,-0.45226067,-0.0118579995,0.0049404223,0.9952157,0.029889379,0.071203545,-0.05985241,1.0,0.0,0.0,0.0,0
2581882117,-0.6458756,-0.3766464,0.22613946,0.9949373,0.028835958,0.075211875,-0.060096625,1.0,0.0,0.0,0.0,0
2581926006,0.45779237,0.708882,-0.15764855,0.9944229,0.029464984,0.08078817,-0.06105858,1.0,0.0,0.0,0.0,0
2581965994,0.7885831,0.82455707,-0.10458314,0.99410325,0.029926447,0.08399401,-0.0617102,1.0,0.0,0.0,0.0,0
2582010120,-0.19993983,-0.13905895,-0.13312022,0.9937909,0.030673908,0.08655415,-0.06282634,1.0,0.0,0.0,0.0,0
2582050016,0.23241176,-0.09048588,-0.22026503,0.99329424,0.033782437,0.08998839,-0.064245164,1.0,0.0,0.0,0.0,0
2582094015,-0.28460798,-0.31441998,0.05596485,0.99286216,0.03622488,0.09299576,-0.06530224,1.0,0.0,0.0,0.0,0
2582134098,0.0798448,0.07300386,0.015214907,0.9924085,0.038501807,0.0962838,-0.06612529,1.0,0.0,0.0,0.0,0
2582179757,-0.030700918,-0.069841295,0.031422064,0.99221504,0.03960635,0.09742681,-0.06669935,1.0,0.0,0.0,0.0,0
2582219763,0.7891184,0.81935847,-0.07772746,0.99196196,0.040820375,0.09919888,-0.06711801,1.0,0.0,0.0,0.0,0
2582268061,0.07389763,0.33008435,-0.12896843,0.99211425,0.03874688,0.09864203,-0.06691669,1.0,0.0,0.0,0.0,0
2582307923,0.07388143,0.6315505,0.0053041424,0.9921333,0.036901955,0.099307224,-0.06669278,1.0,0.0,0.0,0.0,0
2582347822,-0.6390647,-0.3237548,0.16095066,0.99224776,0.033739366,0.099534355,-0.06632555,1.0,0.0,0.0,0.0,0
2582392027,0.06466074,0.3743779,0.0057290886,0.99204016,0.03197119,0.10214029,-0.066343516,1.0,0.0,0.0,0.0,0
2582431798,0.12226017,0.5536865,-0.20290442,0.9918995,0.029475685,0.1042718,-0.06628795,1.0,0.0,0.0,0.0,0
2582475734,-0.7313427,-0.36014736,0.13341248,0.99188876,0.026733683,0.105515845,-0.06563803,1.0,0.0,0.0,0.0,0
2582515737,-0.68673044,-0.91815245,0.05553969,0.99183625,0.026135303,0.10610104,-0.06573062,1.0,0.0,0.0,0.0,0
2582559790,0.38893676,0.48061603,0.07427845,0.991614,0.026809806,0.10796898,-0.065769754,1.0,0.0,0.0,0.0,0
2582603738,-0.35961747,-0.4257028,0.03399754,0.9918165,0.02466091,0.10670227,-0.06562351,1.0,0.0,0.0,0.0,0
2582643925,0.14248222,0.32841018,0.014530938,0.99194384,0.024624806,0.105437614,-0.06575741,1.0,0.0,0.0,0.0,0
2582683766,-0.29279944,-0.32780734,0.22565317,0.99238294,0.023814308,0.10138628,-0.0658025,1.0,0.0,0.0,0.0,0
2582727791,0.19032127,0.115432814,-0.13749585,0.99280405,0.02432467,0.0964755,-0.06664127,1.0,0.0,0.0,0.0,0
2582767805,-0.6809525,-1.014962,0.23957828,0.99345505,0.024186902,0.089495726,-0.066726826,1.0,0.0,0.0,0.0,0
2582811711,0.61718386,-0.039906707,0.019070374,0.993892,0.026987653,0.08297657,-0.06756705,1.0,0.0,0.0,0.0,0
2582851810,0.047620617,-0.24694145,0.19782248,0.99448436,0.02762883,0.07524333,-0.0676464,1.0,0.0,0.0,0.0,0
2582891724,0.3926457,0.110889636,0.073787875,0.99488896,0.028424036,0.068989806,-0.06803277,1.0,0.0,0.0,0.0,0
2582935938,0.09496801,-0.28856358,0.031209022,0.9953294,0.028203038,0.062462915,-0.06798908,1.0,0.0,0.0,0.0,0
2582979779,0.11477115,0.09613929,0.049396332,0.9956417,0.027853074,0.057728183,-0.067744665,1.0,0.0,0.0,0.0,0
2583019714,-0.67068595,-0.8320917,0.13319321,0.9959811,0.02611276,0.052921593,-0.067373104,1.0,0.0,0.0,0.0,0
2583063800,0.10150185,0.42896557,-0.0670698,0.99614656,0.025969228,0.05016218,-0.0670928,1.0,0.0,0.0,0.0,0
2583103738,0.28679815,0.4211614,0.014114795,0.99635774,0.025093088,0.047185425,-0.066446595,1.0,0.0,0.0,0.0,0
2583143732,0.33556673,0.39797878,0.106654525,0.9964768,0.024672495,0.04597849,-0.06566121,1.0,0.0,0.0,0.0,0
2583187604,-0.13013735,-0.098868735,0.093713604,0.99656767,0.023446573,0.045825627,-0.06483193,1.0,0.0,0.0,0.0,0
2583227729,-0.47403616,-0.46075836,-0.05121624,0.99655926,0.022463528,0.04732551,-0.064228736,1.0,0.0,0.0,0.0,0
2583271562,-0.39864498,-0.16617352,0.3456305,0.9964802,0.021651521,0.05073422,-0.06312257,1.0,0.0,0.0,0.0,0
2583311751,0.05703023,0.08630956,-0.12902507,0.99636,0.020704148,0.053646952,-0.06293019,1.0,0.0,0.0,0.0,0
2583355601,-0.16643775,0.30641526,0.1539924,0.9962224,0.020121004,0.057077255,-0.062277045,1.0,0.0,0.0,0.0,0
2583395624,-0.14751858,0.027559426,-0.054463647,0.996125,0.01981707,0.05861194,-0.06250496,1.0,0.0,0.0,0.0,0
2583439548,-0.17344098,-0.37182796,0.176338,0.99614114,0.019192733,0.05833395,-0.06270389,1.0,0.0,0.0,0.0,0
2583479735,0.34413955,0.36590967,-0.05730907,0.99605846,0.019543026,0.058869395,-0.06340368,1.0,0.0,0.0,0.0,0
2583523744,-0.17254789,-0.44986105,0.10281433,0.99603146,0.019382264,0.058864433,-0.063880265,1.0,0.0,0.0,0.0,0
2583563969,-0.19403522,0.13159114,-0.24174972,0.9958358,0.019510396,0.06125839,-0.06463727,1.0,0.0,0.0,0.0,0
2583607761,-0.3901573,-0.32221934,0.06977448,0.99568224,0.019240202,0.06366186,-0.064760745,1.0,0.0,0.0,0.0,0
2583647709,0.010377952,-0.038651202,-0.09196563,0.99539024,0.019728698,0.06746892,-0.065245874,1.0,0.0,0.0,0.0,0
2583691774,0.09250911,0.1074065,0.03788225,0.99517274,0.019685192,0.07052757,-0.06534322,1.0,0.0,0.0,0.0,0
2583731744,-0.27025798,-0.017478328,0.15708214,0.9950386,0.018432565,0.0726304,-0.06544623,1.0,0.0,0.0,0.0,0
2583775779,-0.40557915,-0.12518984,0.18502507,0.9948936,0.017356183,0.074815676,-0.065483995,1.0,0.0,0.0,0.0,0
2583819783,0.78019494,0.8017515,-0.3208917,0.9945522,0.018449048,0.0783444,-0.06624012,1.0,0.0,0.0,0.0,0
2583859768,-0.034493983,0.2821959,0.0073965406,0.9944076,0.016995497,0.08072647,-0.06593862,1.0,0.0,0.0,0.0,0
2583903801,0.53473854,0.82337946,-0.10804485,0.9941124,0.016397405,0.08419571,-0.066202216,1.0,0.0,0.0,0.0,0
2583943724,-0.08790119,0.15803862,0.008984887,0.9939958,0.015029197,0.08578389,-0.066240266,1.0,0.0,0.0,0.0,0
2583987822,0.36538544,0.4316676,0.031249592,0.9938176,0.0143631585,0.087716624,-0.06652983,1.0,0.0,0.0,0.0,0
2584027799,0.19572152,0.25465113,-0.20792866,0.9937565,0.012454265,0.08837079,-0.06695998,1.0,0.0,0.0,0.0,0
2584071604,0.10416372,0.050381552,0.033696238,0.9935941,0.011848534,0.09017523,-0.06707471,1.0,0.0,0.0,0.0,0
2584111746,0.43445092,0.22920606,-0.14712366,0.99339074,0.012012388,0.092060134,-0.067494795,1.0,0.0,0.0,0.0,0
2584151615,0.009704418,0.057086915,-0.1428725,0.9934239,0.010034054,0.09201302,-0.06739494,1.0,0.0,0.0,0.0,0
2584195801,-0.16426867,-0.0671583,0.058077343,0.9936782,0.0073436457,0.08947777,-0.06740542,1.0,0.0,0.0,0.0,0
2584235622,-0.34298253,-0.27389032,0.0073528807,0.99388707,0.0055697868,0.08684143,-0.06794253,1.0,0.0,0.0,0.0,0
2584279764,0.15417567,0.19841531,-0.14677362,0.99403036,0.004492171,0.084436335,-0.068950005,1.0,0.0,0.0,0.0,0
2584323752,-0.24561426,-0.23086563,0.08856235,0.9941504,0.003405232,0.08251969,-0.06959939,1.0,0.0,0.0,0.0,0
2584363817,-0.3213625,-0.22967975,0.10768475,0.9940003,0.0048874975,0.08361024,-0.07034822,1.0,0.0,0.0,0.0,0
2584407605,-0.05529721,-0.03963404,-0.15824191,0.99376863,0.008000278,0.0853585,-0.071232095,1.0,0.0,0.0,0.0,0
2584447777,0.32825968,0.28982607,-0.037080158,0.99371135,0.011363827,0.0855096,-0.07139166,1.0,0.0,0.0,0.0,0
2584487713,-0.09043498,-0.6708929,0.17455222,0.9938498,0.014153315,0.083618894,-0.0712043,1.0,0.0,0.0,0.0,0
2584527761,-0.00204253,-0.19284007,0.070913315,0.99391794,0.01836247,0.0819812,-0.07119714,1.0,0.0,0.0,0.0,0
2584567800,0.19175193,-0.12519106,0.045251288,0.99413776,0.022035215,0.07868585,-0.070802785,1.0,0.0,0.0,0.0,0
2584611687,0.11318751,-0.24209683,0.009499259,0.9943997,0.02480963,0.07506648,-0.07013392,1.0,0.0,0.0,0.0,0
2584651625,0.19683698,0.02845335,-0.04687087,0.9946192,0.027064893,0.07217367,-0.06921916,1.0,0.0,0.0,0.0,0
2584695738,0.5619785,0.15765983,-0.019232485,0.99473715,0.02997058,0.07048743,-0.06805373,1.0,0.0,0.0,0.0,0
2584739805,0.57809055,0.59307647,-0.10744475,0.9947021,0.03188903,0.07115875,-0.06698642,1.0,0.0,0.0,0.0,0
2584783735,0.3747809,0.433511,-0.120347485,0.9946338,0.033207912,0.07271018,-0.06568263,1.0,0.0,0.0,0.0,0
2584827725,0.028688394,0.19260383,-0.0787662,0.9945587,0.03400721,0.07452751,-0.06436047,1.0,0.0,0.0,0.0,0
2584871741,0.24827889,0.28664285,0.10475489,0.9944985,0.03448685,0.07627606,-0.0629723,1.0,0.0,0.0,0.0,0
2584911762,-0.2227391,-0.040269274,0.10596592,0.9945368,0.0334599,0.077121675,-0.06188063,1.0,0.0,0.0,0.0,0
2584951725,-0.11642311,-0.0936363,0.14783272,0.9945183,0.033250242,0.07844588,-0.060614675,1.0,0.0,0.0,0.0,0
2584991936,-0.08470045,-0.042398244,-0.008222454,0.9944314,0.032845963,0.08019263,-0.059971288,1.0,0.0,0.0,0.0,0
2585035619,-0.2052756,-0.031105956,0.12920012,0.99440724,0.031265013,0.081549674,-0.05938429,1.0,0.0,0.0,0.0,0
2585075693,0.65990376,0.7684843,-0.13013934,0.9942684,0.03102249,0.08321842,-0.05952062,1.0,0.0,0.0,0.0,0
2585119711,0.2767306,0.35037512,-0.09675405,0.99433935,0.02988244,0.08294926,-0.059294358,1.0,0.0,0.0,0.0,0
2585159611,-0.0657358,-0.20839533,0.07730864,0.99462277,0.029053127,0.08011409,-0.058849882,1.0,0.0,0.0,0.0,0
2585203736,-0.33523113,-0.42770138,0.15622692,0.9948738,0.029045755,0.07719278,-0.058512304,1.0,0.0,0.0,0.0,0
2585243589,-0.2684953,-0.038296044,-0.08030566,0.99495417,0.029708926,0.076000534,-0.058374,1.0,0.0,0.0,0.0,0
2585287698,0.36320686,0.43914,-0.010735355,0.9950006,0.02945151,0.076027475,-0.05767537,1.0,0.0,0.0,0.0,0
2585327682,-0.26050693,-0.09365187,0.062307842,0.9951087,0.026817687,0.0762435,-0.056801017,1.0,0.0,0.0,0.0,0
2585371697,-0.3018943,-0.017893199,0.091106005,0.9951503,0.022912694,0.07769555,-0.05580568,1.0,0.0,0.0,0.0,0
2585411611,-0.55709434,-0.48348778,0.0013319814,0.9952799,0.017594747,0.07812528,-0.054815106,1.0,0.0,0.0,0.0,0
2585455693,-0.62931705,-0.5508155,0.27690506,0.99545425,0.0112863425,0.07808627,-0.053349514,1.0,0.0,0.0,0.0,0
2585495688,-0.30309886,-0.026012106,0.109647535,0.9954675,0.006061335,0.07915865,-0.052361436,1.0,0.0,0.0,0.0,0
2585535912,-0.20070365,-0.042299964,0.105040066,0.99546486,0.0015590218,0.08014149,-0.051231407,1.0,0.0,0.0,0.0,0
2585575600,-0.08607001,0.09823772,0.018425297,0.99539465,-0.0019801836,0.08162627,-0.05022764,1.0,0.0,0.0,0.0,0
2585619714,0.4780007,0.37684172,-0.07144095,0.99534667,-0.004583445,0.08281442,-0.049049515,1.0,0.0,0.0,0.0,0
2585659583,0.25442582,0.36602294,0.00063178246,0.995377,-0.007569606,0.08305835,-0.0476321,1.0,0.0,0.0,0.0,0
2585700419,-0.42854086,0.07777491,0.17167379,0.9954789,-0.010465836,0.08238838,-0.04609215,1.0,0.0,0.0,0.0,0
2585745360,0.24104083,0.3354173,-0.16120341,0.99555737,-0.012554031,0.081838384,-0.044839475,1.0,0.0,0.0,0.0,0
2585785357,0.3472869,0.7815546,-0.037482984,0.99562603,-0.013888887,0.08151248,-0.04349254,1.0,0.0,0.0,0.0,0
2585829319,-0.42947224,-0.10307566,0.06944687,0.9957748,-0.015600618,0.080085225,-0.042136613,1.0,0.0,0.0,0.0,0
2585869325,-0.48049578,-0.024182178,0.18605663,0.99584436,-0.0155549785,0.07984329,-0.040954202,1.0,0.0,0.0,0.0,0
2585913383,-0.044644084,0.22854584,0.06304686,0.99593884,-0.015170377,0.07947298,-0.039492734,1.0,0.0,0.0,0.0,0
2585953313,0.21694735,0.21841422,-0.025144298,0.996078,-0.014963866,0.07848022,-0.038019553,1.0,0.0,0.0,0.0,0
2585997347,0.2109175,0.18350556,-0.0054015345,0.99625665,-0.014833429,0.07725553,-0.035835512,1.0,0.0,0.0,0.0,0
2586037329,0.0729298,0.009569634,0.15810163,0.99646693,-0.015590013,0.07548972,-0.033345915,1.0,0.0,0.0,0.0,0
2586081355,0.12922372,-0.047970958,0.02366303,0.9967,-0.016880149,0.07326174,-0.030612284,1.0,0.0,0.0,0.0,0
2586121337,-0.10536515,-0.2792835,0.22262885,0.996924,-0.017749127,0.07120238,-0.027529953,1.0,0.0,0.0,0.0,0
2586165311,-0.32307252,-0.26379383,0.29014155,0.9970997,-0.018707922,0.06977632,-0.023946796,1.0,0.0,0.0,0.0,0
2586205329,0.14058532,0.23304182,-0.022126619,0.9971554,-0.018908907,0.06990245,-0.020908086,1.0,0.0,0.0,0.0,0
2586249349,-0.10781982,-0.034133274,0.18186015,0.9972275,-0.019707637,0.06981918,-0.016560629,1.0,0.0,0.0,0.0,0
2586289222,0.6584921,0.50559074,0.08616829,0.9971958,-0.019492654,0.07118566,-0.012384441,1.0,0.0,0.0,0.0,0
2586333366,0.026699988,0.0021576546,0.28264564,0.9972267,-0.02095048,0.071115285,-0.0065250928,1.0,0.0,0.0,0.0,0
2586373220,0.83031696,0.70329237,0.1992313,0.99724233,-0.021083679,0.07115073,-0.0009751517,1.0,0.0,0.0,0.0,0
2586417343,-0.2194617,-0.4239784,0.32754555,0.9973882,-0.022818869,0.06824707,0.0062059034,1.0,0.0,0.0,0.0,0
2586457389,0.72103333,0.18428037,0.21439253,0.9973882,-0.022716815,0.06738778,0.012638647,1.0,0.0,0.0,0.0,0
2586501318,0.004976157,-0.13701823,0.20788038,0.9973681,-0.024959473,0.06489075,0.02056851,1.0,0.0,0.0,0.0,0
2586541579,0.01026004,-0.14383589,0.2688519,0.99723095,-0.0277019,0.0630689,0.028026138,1.0,0.0,0.0,0.0,0
2586585374,0.13361678,0.4163561,0.22595046,0.9969114,-0.031401668,0.06223055,0.03618098,1.0,0.0,0.0,0.0,0
2586629337,0.089765936,0.21551058,0.37745115,0.9965097,-0.03542663,0.060943194,0.044716116,1.0,0.0,0.0,0.0,0
2586669391,0.05904442,-0.019643564,0.43182084,0.99610054,-0.038523402,0.05931561,0.052738544,1.0,0.0,0.0,0.0,0
2586709341,-0.7642252,-0.58210844,0.53987265,0.9955816,-0.041431893,0.058228277,0.06090973,1.0,0.0,0.0,0.0,0
2586753444,0.52581304,0.25167528,0.39792618,0.995,-0.040126618,0.059558675,0.06940945,1.0,0.0,0.0,0.0,0
2586793411,0.5769522,0.53675705,0.42046857,0.9944229,-0.03916181,0.059413437,0.07784346,1.0,0.0,0.0,0.0,0
2586837306,0.395047,0.39579183,0.28880802,0.9937129,-0.03760547,0.059257984,0.0872305,1.0,0.0,0.0,0.0,0
2586877201,-0.26388752,-0.32193935,0.5743317,0.99293286,-0.03708934,0.057911433,0.096721634,1.0,0.0,0.0,0.0,0
2586921342,-0.26730558,0.12665242,0.48580033,0.99186736,-0.038152512,0.056220587,0.10762351,1.0,0.0,0.0,0.0,0
2586961144,-0.3165344,-0.25998873,0.54173994,0.99069726,-0.040914774,0.053757504,0.11813191,1.0,0.0,0.0,0.0,0
2587005369,-0.26245305,0.12859577,0.60177773,0.98918146,-0.04420048,0.05217348,0.12978561,1.0,0.0,0.0,0.0,0
2587045223,-0.33789313,-0.026938543,0.56188184,0.987651,-0.047278643,0.050966043,0.14040251,1.0,0.0,0.0,0.0,0
2587089438,0.02257665,0.20040451,0.5360868,0.98572624,-0.050553914,0.051593367,0.1520734,1.0,0.0,0.0,0.0,0
2587129413,0.4558884,0.42386273,0.26667818,0.98386157,-0.05406487,0.052178577,0.16239074,1.0,0.0,0.0,0.0,0
2587173130,-0.33555064,-0.0357217,0.6850112,0.98149455,-0.059179228,0.052582275,0.17436053,1.0,0.0,0.0,0.0,0
2587213325,-0.34640762,-0.06504703,0.5057069,0.97934866,-0.06372311,0.05322749,0.18434344,1.0,0.0,0.0,0.0,0
2587257384,0.013090476,0.6486228,0.4360663,0.9768132,-0.0687748,0.055469763,0.19501029,1.0,0.0,0.0,0.0,0
2587301316,0.22290915,0.5893125,0.25238168,0.9741531,-0.07357339,0.057920203,0.20556769,1.0,0.0,0.0,0.0,0
2587345346,-0.6315493,-0.53596586,0.7013089,0.97134894,-0.078418314,0.059108995,0.21642119,1.0,0.0,0.0,0.0,0
2587385386,-0.063044704,-0.05776093,0.53758985,0.968838,-0.08169013,0.061925225,0.22548845,1.0,0.0,0.0,0.0,0
2587429219,-0.41058365,-0.4084943,0.4734126,0.9659516,-0.08541064,0.06436263,0.23558441,1.0,0.0,0.0,0.0,0
2587469350,-0.24721219,-0.451808,0.600525,0.9633809,-0.08724542,0.06634498,0.24471204,1.0,0.0,0.0,0.0,0
2587513656,-0.07101277,-0.29290074,0.31938118,0.9607432,-0.08763202,0.067885146,0.2543325,1.0,0.0,0.0,0.0,0
2587557316,0.15237136,0.36758965,0.39620182,0.958034,-0.087008074,0.06993492,0.26402575,1.0,0.0,0.0,0.0,0
2587597386,0.28406078,0.008463042,0.39804378,0.95565635,-0.08522848,0.07046856,0.27293113,1.0,0.0,0.0,0.0,0
2587637388,-0.49414483,-0.32879934,0.55117583,0.9531407,-0.08418999,0.070721954,0.28183946,1.0,0.0,0.0,0.0,0
2587685363,0.2755984,0.23617426,0.44710708,0.9502781,-0.081651665,0.071972474,0.29176113,1.0,0.0,0.0,0.0,0
2587725345,0.07669709,0.054466628,0.40657502,0.9477598,-0.080897294,0.07162472,0.30012837,1.0,0.0,0.0,0.0,0
2587769362,0.24507543,-0.14140347,0.38082018,0.945131,-0.079499744,0.07006507,0.30902773,1.0,0.0,0.0,0.0,0
2587813194,-0.14638804,-0.18080983,0.4780214,0.94255644,-0.077979386,0.067574054,0.31771103,1.0,0.0,0.0,0.0,0
2587853196,0.13836893,0.19189197,0.4005951,0.94024855,-0.076030225,0.06511767,0.32544085,1.0,0.0,0.0,0.0,0
2587897398,0.009655113,-0.4168814,0.2714606,0.93767047,-0.07438814,0.061466806,0.33385998,1.0,0.0,0.0,0.0,0
2587937364,-0.34951296,-0.29889002,0.44481006,0.93508977,-0.07373795,0.058922153,0.34161103,1.0,0.0,0.0,0.0,0
2587981716,0.05509138,-0.35472506,0.5057798,0.93227136,-0.07270268,0.056462664,0.34985206,1.0,0.0,0.0,0.0,0
2588021373,-0.048421,-0.028479217,0.38106844,0.9296393,-0.072470486,0.054374505,0.35715887,1.0,0.0,0.0,0.0,0
2588065405,0.25851238,-0.25239876,0.2595051,0.92683816,-0.071177706,0.052076694,0.36495593,1.0,0.0,0.0,0.0,0
2588105432,0.19265705,0.11355886,0.5293263,0.924116,-0.070087075,0.05013118,0.37226912,1.0,0.0,0.0,0.0,0
2588149225,-0.45248786,-0.38119972,0.48654062,0.9212691,-0.06854583,0.046799973,0.3799666,1.0,0.0,0.0,0.0,0
2588189370,-0.113755696,-0.33327553,0.34675786,0.91882145,-0.066135935,0.043810744,0.38661838,1.0,0.0,0.0,0.0,0
2588233170,0.11350604,0.08415644,0.34141287,0.91606706,-0.06373891,0.04051376,0.3938491,1.0,0.0,0.0,0.0,0
2588277179,-0.43462646,-0.66410226,0.4170675,0.9132903,-0.062441256,0.03537168,0.40093747,1.0,0.0,0.0,0.0,0
2588321238,-0.38694194,-0.5320442,0.52582306,0.9105047,-0.061567437,0.0318969,0.4076438,1.0,0.0,0.0,0.0,0
2588361242,0.30036786,0.21307033,0.36218965,0.9079553,-0.061329417,0.030397605,0.41343924,1.0,0.0,0.0,0.0,0
2588405188,-0.32443416,-0.53818136,0.3710533,0.90498424,-0.06137007,0.027290184,0.4201102,1.0,0.0,0.0,0.0,0
2588445169,-0.4307733,-0.4649028,0.34899616,0.9022389,-0.061158735,0.026042826,0.42608264,1.0,0.0,0.0,0.0,0
2588489317,-0.47658822,-0.27215603,0.45722285,0.89920515,-0.0606921,0.02607872,0.43251193,1.0,0.0,0.0,0.0,0
2588533324,-0.21874547,-0.41465884,0.37150425,0.89622986,-0.059507366,0.025816444,0.43882164,1.0,0.0,0.0,0.0,0
2588582198,-0.4906832,-0.71605164,0.3587571,0.89292854,-0.0582661,0.025067192,0.4457078,1.0,0.0,0.0,0.0,0
2588625280,-0.28655466,-0.092355296,0.43088078,0.88975364,-0.057830904,0.025657775,0.45203516,1.0,0.0,0.0,0.0,0
2588665327,-0.17721435,-0.06331563,0.26425534,0.88700354,-0.05760046,0.025623288,0.45743892,1.0,0.0,0.0,0.0,0
2588709339,0.46646082,0.45643732,0.26839328,0.88402116,-0.05575881,0.02644648,0.4633555,1.0,0.0,0.0,0.0,0
2588749347,0.113248415,-0.0020262767,0.24315855,0.8813727,-0.053669814,0.026492082,0.46861494,1.0,0.0,0.0,0.0,0
2588793342,-0.18151996,-0.2909151,0.38299793,0.8783931,-0.051868714,0.026260583,0.47438955,1.0,0.0,0.0,0.0,0
2588833339,0.072189786,-0.08569828,0.29231343,0.87585884,-0.04919586,0.02687741,0.47930023,1.0,0.0,0.0,0.0,0
2588877299,-0.13255101,0.012254357,0.2697004,0.87312555,-0.047293894,0.027410211,0.4844212,1.0,0.0,0.0,0.0,0
2588917304,-0.14079405,-0.054159075,0.35273355,0.8705591,-0.04619834,0.027535401,0.4891159,1.0,0.0,0.0,0.0,0
2588961308,0.48997235,0.43193263,0.18975104,0.86792415,-0.0455599,0.028372,0.49378845,1.0,0.0,0.0,0.0,0
2589001340,-0.14141211,0.008818636,0.37191808,0.8652816,-0.04629685,0.027598452,0.49838004,1.0,0.0,0.0,0.0,0
2589045352,-0.12962246,-0.033942446,0.14724717,0.86263436,-0.047252394,0.026450926,0.5029211,1.0,0.0,0.0,0.0,0
2589085316,0.21910203,0.21723731,0.07667508,0.8600724,-0.048654787,0.025142906,0.50722396,1.0,0.0,0.0,0.0,0
2589129467,0.15379629,0.10492962,0.16801344,0.85696995,-0.050704483,0.02321258,0.5123404,1.0,0.0,0.0,0.0,0
2589169353,0.1223939,0.06148217,0.13023828,0.8541755,-0.05250084,0.021543141,0.5168789,1.0,0.0,0.0,0.0,0
2589213300,-0.14028545,-0.18099745,0.40396267,0.85074574,-0.055253837,0.019426739,0.52230394,1.0,0.0,0.0,0.0,0
2589255241,0.14469862,0.0644138,0.27966392,0.8477596,-0.057231933,0.018978093,0.5269423,1.0,0.0,0.0,0.0,0
2589298796,-0.029919192,-0.20928408,0.16609567,0.8447658,-0.057198316,0.01816525,0.5317604,1.0,0.0,0.0,0.0,0
2589339020,0.03663979,-0.17320418,0.2844444,0.8421288,-0.055149138,0.016438473,0.53619725,1.0,0.0,0.0,0.0,0
