timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2591231763,2591231763,18,255,0,0,0,1540,1498,1482,1527,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591275732,2591275732,18,255,0,0,0,1542,1494,1482,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591319817,2591319817,18,255,0,0,0,1547,1494,1482,1536,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591364037,2591364037,18,255,0,0,0,1546,1494,1483,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591407739,2591407739,18,255,0,0,0,1540,1490,1484,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591451705,2591451705,18,255,0,0,0,1540,1490,1485,1527,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591491757,2591491757,18,255,0,0,0,1539,1495,1485,1530,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591531807,2591531807,18,255,0,0,0,1542,1489,1485,1529,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591579929,2591579929,18,255,0,0,0,1542,1482,1485,1534,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591619729,2591619729,18,255,0,0,0,1556,1492,1485,1519,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591643777,2591643777,18,255,0,0,0,1556,1498,1485,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591707769,2591707769,18,255,0,0,0,1542,1508,1493,1516,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591731778,2591731778,18,255,0,0,0,1538,1510,1493,1517,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591775574,2591775574,18,255,0,0,0,1538,1510,1493,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591819756,2591819756,18,255,0,0,0,1535,1511,1493,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591868031,2591868031,18,255,0,0,0,1533,1512,1493,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591907760,2591907760,18,255,0,0,0,1533,1512,1493,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591952032,2591952032,18,255,0,0,0,1533,1513,1481,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2591995786,2591995786,18,255,0,0,0,1530,1513,1474,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592043769,2592043769,18,255,0,0,0,1527,1513,1473,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592084173,2592084173,18,255,0,0,0,1532,1513,1473,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592104027,2592104027,18,255,0,0,0,1528,1513,1473,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592151729,2592151729,18,255,0,0,0,1519,1513,1471,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592195726,2592195726,18,255,0,0,0,1532,1513,1469,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592243865,2592243865,18,255,0,0,0,1537,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592288049,2592288049,18,255,0,0,0,1529,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592335879,2592335879,18,255,0,0,0,1527,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592379768,2592379768,18,255,0,0,0,1520,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592427938,2592427938,18,255,0,0,0,1514,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592451761,2592451761,18,255,0,0,0,1519,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592495728,2592495728,18,255,0,0,0,1520,1513,1468,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592539815,2592539815,18,255,0,0,0,1519,1513,1463,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592588175,2592588175,18,255,0,0,0,1517,1513,1457,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592627834,2592627834,18,255,0,0,0,1514,1513,1455,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592671642,2592671642,18,255,0,0,0,1514,1513,1454,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592719726,2592719726,18,255,0,0,0,1514,1513,1448,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592760522,2592760522,18,255,0,0,0,1514,1513,1443,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592805306,2592805306,18,255,0,0,0,1514,1513,1444,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592849397,2592849397,18,255,0,0,0,1513,1513,1444,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592893225,2592893225,18,255,0,0,0,1513,1513,1444,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592933324,2592933324,18,255,0,0,0,1513,1513,1445,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592953333,2592953333,18,255,0,0,0,1513,1513,1445,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2592997383,2592997383,18,255,0,0,0,1518,1513,1445,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593041251,2593041251,18,255,0,0,0,1520,1513,1445,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593085395,2593085395,18,255,0,0,0,1520,1513,1445,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593129210,2593129210,18,255,0,0,0,1522,1513,1445,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593173215,2593173215,18,255,0,0,0,1522,1513,1446,1518,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593221329,2593221329,18,255,0,0,0,1532,1513,1453,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593261413,2593261413,18,255,0,0,0,1539,1513,1454,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593305556,2593305556,18,255,0,0,0,1543,1511,1454,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593349331,2593349331,18,255,0,0,0,1563,1511,1454,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593397317,2593397317,18,255,0,0,0,1565,1511,1454,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593421215,2593421215,18,255,0,0,0,1563,1511,1454,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593469216,2593469216,18,255,0,0,0,1558,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593509253,2593509253,18,255,0,0,0,1558,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593553305,2593553305,18,255,0,0,0,1555,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593597500,2593597500,18,255,0,0,0,1557,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593645328,2593645328,18,255,0,0,0,1557,1511,1454,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593689346,2593689346,18,255,0,0,0,1548,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593729340,2593729340,18,255,0,0,0,1543,1511,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593773763,2593773763,18,255,0,0,0,1540,1512,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593813445,2593813445,18,255,0,0,0,1535,1512,1454,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593837449,2593837449,18,255,0,0,0,1530,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593901440,2593901440,18,255,0,0,0,1528,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593945337,2593945337,18,255,0,0,0,1534,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2593985493,2593985493,18,255,0,0,0,1530,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594029335,2594029335,18,255,0,0,0,1527,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594049310,2594049310,18,255,0,0,0,1532,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594097535,2594097535,18,255,0,0,0,1535,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594145306,2594145306,18,255,0,0,0,1535,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594189397,2594189397,18,255,0,0,0,1533,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594237247,2594237247,18,255,0,0,0,1533,1512,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594277637,2594277637,18,255,0,0,0,1536,1512,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594321305,2594321305,18,255,0,0,0,1530,1512,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594361510,2594361510,18,255,0,0,0,1532,1512,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594385819,2594385819,18,255,0,0,0,1530,1508,1453,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594433223,2594433223,18,255,0,0,0,1524,1502,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594481277,2594481277,18,255,0,0,0,1535,1508,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594525319,2594525319,18,255,0,0,0,1540,1510,1453,1518,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594573250,2594573250,18,255,0,0,0,1542,1500,1453,1519,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594617342,2594617342,18,255,0,0,0,1548,1488,1453,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594661305,2594661305,18,255,0,0,0,1556,1479,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594701386,2594701386,18,255,0,0,0,1571,1485,1453,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594745532,2594745532,18,255,0,0,0,1582,1487,1453,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594769302,2594769302,18,255,0,0,0,1578,1487,1453,1518,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594817612,2594817612,18,255,0,0,0,1573,1492,1453,1517,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594861347,2594861347,18,255,0,0,0,1566,1497,1453,1517,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594905297,2594905297,18,255,0,0,0,1559,1499,1453,1520,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594945300,2594945300,18,255,0,0,0,1560,1494,1453,1524,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2594989419,2594989419,18,255,0,0,0,1558,1494,1453,1519,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595037341,2595037341,18,255,0,0,0,1570,1498,1453,1514,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595061195,2595061195,18,255,0,0,0,1563,1507,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595105548,2595105548,18,255,0,0,0,1550,1510,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595149331,2595149331,18,255,0,0,0,1547,1510,1453,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595197396,2595197396,18,255,0,0,0,1557,1510,1453,1518,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595241328,2595241328,18,255,0,0,0,1560,1510,1453,1522,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595285617,2595285617,18,255,0,0,0,1562,1511,1454,1536,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595329209,2595329209,18,255,0,0,0,1560,1511,1454,1542,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595369318,2595369318,18,255,0,0,0,1551,1511,1454,1547,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595413366,2595413366,18,255,0,0,0,1548,1511,1454,1547,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595457209,2595457209,18,255,0,0,0,1554,1512,1454,1541,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595481345,2595481345,18,255,0,0,0,1546,1512,1454,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595525343,2595525343,18,255,0,0,0,1533,1507,1454,1550,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595573775,2595573775,18,255,0,0,0,1541,1510,1454,1545,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595617405,2595617405,18,255,0,0,0,1547,1511,1454,1538,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595665207,2595665207,18,255,0,0,0,1540,1511,1454,1541,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595709392,2595709392,18,255,0,0,0,1536,1511,1454,1542,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595729250,2595729250,18,255,0,0,0,1536,1511,1454,1534,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595777339,2595777339,18,255,0,0,0,1530,1511,1454,1524,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595837415,2595837415,18,255,0,0,0,1535,1511,1454,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595861464,2595861464,18,255,0,0,0,1535,1511,1454,1529,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595901183,2595901183,18,255,0,0,0,1531,1512,1455,1525,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595949196,2595949196,18,255,0,0,0,1525,1512,1455,1525,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2595997326,2595997326,18,255,0,0,0,1530,1512,1455,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596037460,2596037460,18,255,0,0,0,1530,1512,1455,1529,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596081334,2596081334,18,255,0,0,0,1530,1512,1455,1534,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596121332,2596121332,18,255,0,0,0,1540,1512,1455,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596165326,2596165326,18,255,0,0,0,1540,1512,1455,1529,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596205410,2596205410,18,255,0,0,0,1537,1512,1455,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596249408,2596249408,18,255,0,0,0,1534,1513,1462,1533,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596293765,2596293765,18,255,0,0,0,1534,1513,1470,1536,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596334977,2596334977,18,255,0,0,0,1535,1513,1470,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596378907,2596378907,18,255,0,0,0,1533,1513,1470,1530,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596422948,2596422948,18,255,0,0,0,1534,1513,1470,1531,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596466933,2596466933,18,255,0,0,0,1539,1513,1470,1540,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596511053,2596511053,18,255,0,0,0,1539,1513,1470,1542,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596554933,2596554933,18,255,0,0,0,1546,1513,1470,1544,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596575100,2596575100,18,255,0,0,0,1548,1513,1470,1544,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596622926,2596622926,18,255,0,0,0,1543,1513,1470,1548,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596663003,2596663003,18,255,0,0,0,1558,1513,1470,1542,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596706976,2596706976,18,255,0,0,0,1564,1513,1470,1537,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596750971,2596750971,18,255,0,0,0,1551,1513,1470,1540,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596795239,2596795239,18,255,0,0,0,1543,1513,1470,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596834967,2596834967,18,255,0,0,0,1543,1513,1470,1533,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596878933,2596878933,18,255,0,0,0,1540,1513,1470,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596922913,2596922913,18,255,0,0,0,1546,1513,1470,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2596966938,2596966938,18,255,0,0,0,1548,1513,1470,1537,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597011236,2597011236,18,255,0,0,0,1540,1513,1470,1534,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597054968,2597054968,18,255,0,0,0,1539,1513,1470,1531,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597098940,2597098940,18,255,0,0,0,1551,1513,1470,1531,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597138926,2597138926,18,255,0,0,0,1552,1513,1470,1539,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597183004,2597183004,18,255,0,0,0,1555,1513,1470,1543,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597206931,2597206931,18,255,0,0,0,1557,1513,1470,1543,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597250834,2597250834,18,255,0,0,0,1560,1513,1470,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597294803,2597294803,18,255,0,0,0,1543,1513,1470,1539,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597338817,2597338817,18,255,0,0,0,1539,1513,1470,1538,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597382794,2597382794,18,255,0,0,0,1540,1513,1470,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597426806,2597426806,18,255,0,0,0,1543,1513,1470,1527,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597474904,2597474904,18,255,0,0,0,1545,1513,1471,1533,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597498906,2597498906,18,255,0,0,0,1548,1513,1473,1535,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597542885,2597542885,18,255,0,0,0,1552,1513,1473,1541,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597587362,2597587362,18,255,0,0,0,1548,1513,1473,1546,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597634909,2597634909,18,255,0,0,0,1552,1513,1473,1544,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597678806,2597678806,18,255,0,0,0,1547,1513,1473,1538,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597722905,2597722905,18,255,0,0,0,1542,1513,1473,1540,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597767139,2597767139,18,255,0,0,0,1551,1513,1473,1523,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597790901,2597790901,18,255,0,0,0,1553,1513,1473,1518,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597835012,2597835012,18,255,0,0,0,1538,1513,1473,1524,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597878894,2597878894,18,255,0,0,0,1534,1513,1473,1532,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597918904,2597918904,18,255,0,0,0,1530,1513,1473,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2597962902,2597962902,18,255,0,0,0,1528,1514,1473,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598006881,2598006881,18,255,0,0,0,1528,1514,1473,1517,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598050966,2598050966,18,255,0,0,0,1530,1517,1473,1523,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598094922,2598094922,18,255,0,0,0,1525,1518,1473,1522,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598138903,2598138903,18,255,0,0,0,1527,1517,1473,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598186858,2598186858,18,255,0,0,0,1537,1517,1473,1530,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598231081,2598231081,18,255,0,0,0,1542,1514,1473,1522,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598251042,2598251042,18,255,0,0,0,1543,1514,1473,1528,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598299042,2598299042,18,255,0,0,0,1543,1514,1473,1534,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598343245,2598343245,18,255,0,0,0,1551,1521,1473,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598387000,2598387000,18,255,0,0,0,1539,1521,1473,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598430928,2598430928,18,255,0,0,0,1530,1528,1471,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598474927,2598474927,18,255,0,0,0,1528,1531,1471,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598518814,2598518814,18,255,0,0,0,1531,1532,1471,1512,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598562908,2598562908,18,255,0,0,0,1532,1532,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598606888,2598606888,18,255,0,0,0,1530,1532,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598626888,2598626888,18,255,0,0,0,1528,1532,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598674938,2598674938,18,255,0,0,0,1523,1532,1471,1515,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598715248,2598715248,18,255,0,0,0,1522,1530,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598762926,2598762926,18,255,0,0,0,1525,1530,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598806992,2598806992,18,255,0,0,0,1514,1530,1471,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2598854819,2598854819,18,255,0,0,0,1514,1523,1467,1513,1094,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
