timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2610122074,-0.2619322,-0.16723566,0.008861412,4000,0,5.0965223,0.43921706,-6.6430073,4000
2610126091,0.257798,0.03543675,-0.07771793,4017,0,-2.4661672,1.6267401,-11.447246,4017
2610130075,0.099499226,0.12488329,-0.024197372,3984,0,-1.4896448,-1.196551,-12.164169,3984
2610134074,-0.025554692,0.14763397,-0.072984286,3999,0,2.4606133,-2.0337348,-7.789545,3999
2610138082,-0.028902741,-0.17694181,0.013724856,4008,0,1.8103832,2.1884696,-9.082369,4008
2610142074,0.10007687,-0.018286265,-0.05410167,3992,0,-2.6316822,0.43933812,-10.885485,3992
2610146074,0.27936018,0.37310737,-0.09793032,4000,0,-0.39374807,-2.7341225,-13.836886,4000
2610150074,-0.40526897,-0.30346695,0.07718173,4000,0,3.9798903,0.7688416,-2.3386362,4000
2610154074,0.3618156,0.10175351,-0.15093258,4000,0,-2.0061674,1.4113176,-15.304598,4000
2610158085,0.07432224,0.1822795,0.019518504,4011,0,-2.1238134,-1.9198709,-9.933161,4011
2610162074,-0.14001738,-0.028516348,-0.063673295,3989,0,4.0073805,-1.1326517,-8.571458,3989
2610166074,0.14346395,-0.058062226,-0.014493125,4000,0,-0.07947658,1.3888263,-8.912452,4000
2610170074,0.04952898,-0.023137342,-0.031743858,4000,0,-1.0940541,-0.3166408,-12.292302,4000
2610174075,0.16057757,0.26512015,-0.09060437,4001,0,1.2542276,-1.9603084,-11.152777,4001
2610178103,-0.28809288,-0.3289675,0.09516854,4028,0,2.3256023,1.1606985,-4.820753,4028
2610182074,0.38738605,0.15418403,-0.1803244,3971,0,-1.6077534,0.08987715,-14.827711,3971
2610186077,-0.11361461,0.13578378,0.045840986,4003,0,0.8128619,-1.2549152,-8.991896,4003
2610190074,0.06615761,-0.04993941,-0.05855642,3997,0,2.0312085,-0.25101614,-9.847631,3997
2610194130,-0.010969307,-0.12866154,-0.014848914,4056,0,-0.6620599,0.4586391,-7.6745925,4056
2610198080,0.24898203,0.23596604,-0.045102447,3950,0,-0.22885802,-0.8099735,-14.998324,3950
2610202073,-0.19607706,-0.093721025,-0.034739047,3993,0,3.2272863,-0.9838917,-6.008015,3993
2610206074,0.08316597,-0.026217828,0.013008005,4001,0,-0.014501515,1.211381,-10.339384,4001
2610210074,0.17298797,-0.008248809,-0.09915846,4000,0,-1.2040883,-1.2096202,-10.974065,4000
2610214075,-0.0810118,0.21960641,0.0061353957,4001,0,2.3909564,-0.4233284,-11.736752,4001
2610218100,-0.03915345,-0.23285428,-0.013986073,4025,0,1.4722581,0.3191529,-5.93648,4025
2610222074,0.19189529,0.057479825,-0.07413843,3974,0,-0.75391686,0.066840306,-12.829738,3974
2610226074,-0.017365294,0.13017504,-0.013581579,4000,0,-0.83274186,-1.765059,-10.204607,4000
2610230074,-0.020662963,-0.019575693,-0.023166683,4000,0,4.3040037,0.8952068,-9.452431,4000
2610234074,0.0031048553,-0.13705334,-0.0041928925,4000,0,-1.5406872,0.06301592,-7.6336603,4000
2610238073,0.16941763,0.086673975,-0.108395346,3999,0,0.1430212,-0.9213456,-13.760524,3999
2610242074,-0.09547985,0.12588228,0.04962873,4001,0,1.2347486,-0.07174875,-9.344128,4001
2610246074,-0.08292067,-0.29535908,-0.042462528,4000,0,2.252283,0.5124261,-6.5147243,4000
2610250073,0.2831947,0.08165683,-0.053283222,3999,0,-1.9231623,-0.36915395,-13.444951,3999
2610254074,-0.2447312,0.0057020634,-0.004587632,4001,0,0.7159064,-0.9915603,-9.196113,4001
2610258074,0.19969817,0.04566644,-0.048077874,4000,0,2.4056764,0.38279998,-10.467178,4000
2610262074,-0.16992283,-0.31411123,0.027880834,4000,0,-0.27071175,-0.28675178,-5.5338955,4000
2610266074,0.2516181,0.13021709,-0.09653695,4000,0,-0.95543003,-0.21033077,-16.501715,4000
2610270074,-0.26721057,-0.055099398,0.037111532,4000,0,1.4738257,-0.0794379,-6.812565,4000
2610274075,0.14737192,-0.12770793,-0.05436053,4001,0,1.6167446,0.31104863,-9.389927,4001
2610278123,-0.029803265,-0.1911614,-0.025087072,4048,0,-0.70094657,-0.98395336,-9.439819,4048
2610282074,0.021445088,0.14894293,-0.015895851,3951,0,-0.85276824,0.7931577,-14.382234,3951
2610286074,-0.06512563,-0.23618709,0.0047353725,4000,0,2.8716745,-0.67786807,-5.417303,4000
2610290074,0.033347156,-0.10811418,-0.0833996,4000,0,0.44728452,-1.0782559,-10.299957,4000
2610294074,-0.0145662725,-0.16538955,0.027922336,4000,0,-1.492148,0.44711772,-11.688696,4000
2610298075,-0.0546635,0.08357414,-0.043256935,4001,0,1.5120103,0.5851577,-11.258032,4001
2610302074,0.067518726,-0.2523803,-0.016408965,3999,0,1.4253571,-1.8121879,-6.0356145,3999
2610306097,-0.11717358,-0.16981311,-0.018354964,4023,0,0.4415594,0.4997183,-12.061086,4023
2610310073,0.05470389,0.022455981,-0.025528934,3976,0,-1.634762,0.7433337,-11.85384,3976
2610314074,-0.019254293,-0.19626614,0.017168049,4001,0,3.293473,-0.952936,-7.632362,4001
2610318074,-0.05504122,-0.12402526,-0.07152185,4000,0,-0.6149228,-1.6562796,-9.496647,4000
2610322082,-0.017173994,-0.15605672,0.033491842,4008,0,0.47913983,1.8182265,-12.282028,4008
2610326107,0.050016515,0.01970387,-0.022625571,4025,0,0.41042688,-0.31939718,-10.025707,4025
2610330074,-0.08783033,-0.338793,-0.04889019,3967,0,1.726527,-2.2100866,-7.784235,3967
2610334074,-7.454164e-05,0.0022081109,0.040814362,4000,0,-0.6596464,1.4309266,-11.9340925,4000
2610338074,-0.058230113,-0.13289934,-0.06583903,4000,0,0.747115,-0.05738043,-10.637177,4000
2610342074,0.0894393,-0.12954246,0.011403674,4000,0,1.5957747,-1.0950811,-8.454394,4000
2610346085,-0.15370119,-0.15689337,-0.010853273,4011,0,-0.7663912,-0.8991478,-10.862022,4011
2610350074,0.0056280023,-0.06407546,-0.034970637,3989,0,1.2588792,1.4099302,-10.866022,3989
2610354074,0.086897865,-0.089312054,0.011929997,4000,0,1.2624062,-1.115721,-9.302179,4000
2610358122,-0.17149588,-0.25295916,-0.02754083,4048,0,-0.06930073,-1.1700543,-10.522488,4048
2610362123,-0.019755423,-0.0088772755,-0.008671484,4001,0,-0.28279004,1.6711078,-10.526741,4001
2610366093,0.11678676,-0.010231824,-0.03016917,3970,0,1.4148173,-0.9039518,-11.353197,3970
2610370074,-0.26886335,-0.3847756,0.0026941374,3981,0,1.7188451,-1.3309487,-5.9451685,3981
2610374074,0.2184526,0.17457059,-0.03764929,4000,0,-2.577579,0.9550248,-16.772478,4000
2610378073,-0.2992208,-0.22697408,0.03460818,3999,0,1.928141,0.02909477,-4.203708,3999
2610382074,0.31316212,0.03623219,-0.111218795,4001,0,2.04206,-1.9300941,-14.263888,4001
2610386074,-0.40850696,-0.3259902,0.090941936,4000,0,-1.6462778,0.4444793,-7.0475245,4000
2610390074,0.21104091,0.178225,-0.09487754,4000,0,0.09978786,1.4710761,-14.739603,4000
2610394074,-0.056440525,-0.16578482,0.0100265425,4000,0,2.1174746,-2.4374385,-5.4091234,4000
2610398074,-0.13668421,-0.19691767,0.018141227,4000,0,0.24649946,0.2832963,-13.078148,4000
2610402073,0.013092266,0.038826376,-0.09040287,3999,0,-1.899308,1.0383672,-10.472351,3999
2610406074,0.0065748557,0.03740449,0.054309882,4001,0,2.5032458,-0.24787897,-10.223444,4001
2610410073,-0.078089006,-0.3010232,-0.0702729,3999,0,0.25171822,-2.839044,-8.31167,3999
2610414081,-0.12338375,0.046229694,0.045033988,4008,0,-0.7924473,2.5689628,-12.917479,4008
2610418074,0.1408348,0.0913394,-0.0680887,3993,0,0.53130305,-0.23164904,-9.4844675,3993
2610422079,-0.19886659,-0.2697756,-0.0049581947,4005,0,2.8817182,-1.9759258,-8.589594,4005
2610426074,0.03806295,0.099890746,-0.0012761004,3995,0,-3.4107242,0.38244423,-13.496921,3995
2610430074,-0.13014078,-0.07175919,-0.037812266,4000,0,2.0844595,1.5824076,-8.902956,4000
2610434097,0.07816135,0.06731856,-0.021373581,4023,0,1.7639582,-1.7890784,-8.628271,4023
2610438074,-0.1291816,-0.22243094,0.0007148569,3977,0,-1.3033991,-0.825654,-13.143411,3977
2610442080,-0.10000598,0.15318935,-0.04424246,4006,0,-0.67604953,1.599371,-9.520832,4006
2610446124,0.14265874,0.1402055,-0.021973107,4044,0,2.9249027,-1.0012696,-10.147927,4044
2610450074,-0.25346804,-0.32914665,0.03755011,3950,0,0.58796483,-1.3880669,-8.298243,3950
2610454104,-0.009814591,0.17660174,-0.087191135,4030,0,-2.7273943,1.4609553,-15.704684,4030
2610458074,0.0912613,0.18837367,0.016662713,3970,0,1.5395156,-0.0077792425,-6.5546036,3970
2610462074,-0.23101082,-0.17415246,-0.01589303,4000,0,3.9807987,-1.8766049,-9.049104,4000
2610466075,0.108016774,0.15127704,-0.054649565,4001,0,-3.7528207,0.36533287,-14.239464,4001
2610470074,-0.18073535,0.020976119,0.04267896,3999,0,0.83697695,1.3728292,-9.469869,3999
2610474109,0.12599513,0.22179787,-0.09395277,4035,0,2.4032764,-2.6765275,-8.015399,4035
2610478074,-0.24417621,-0.17917119,0.11441689,3965,0,0.30613244,0.36834285,-11.563603,3965
2610482074,0.07538739,0.265919,-0.1765241,4000,0,-1.7337635,1.0380286,-12.256318,4000
2610486074,-0.024485344,0.13652404,0.08791417,4000,0,1.7662362,-0.48790333,-8.520907,4000
2610490074,-0.06943951,0.008151467,-0.032753002,4000,0,0.42320764,-2.1064148,-9.750799,4000
2610494086,-0.13269375,0.05710248,-0.05457481,4012,0,0.6403871,1.7305019,-11.86087,4012
2610498074,0.17915249,0.25549108,0.03356132,3988,0,-1.507065,0.11254879,-10.417489,3988
2610502074,-0.19129588,0.022865864,-0.049124733,4000,0,3.1537287,-2.4475367,-8.716989,4000
2610506074,0.005037875,0.20158677,0.008883976,4000,0,-1.0407207,0.4754475,-11.463863,4000
2610510074,-0.0079763895,0.03688741,-0.06713984,4000,0,0.78229296,1.0918932,-9.765315,4000
2610514099,0.039798155,0.27711996,0.040723052,4025,0,0.37514317,-1.2105305,-10.522805,4025
2610518074,-0.19152646,-0.011725748,-0.021445606,3975,0,0.41914105,-0.63724995,-9.956786,3975
2610522095,0.13763969,0.25036427,-0.08346951,4021,0,0.28428283,1.1150925,-11.504666,4021
2610526080,-0.17108901,0.04308671,0.084400155,3985,0,0.84075403,-0.580879,-7.6476226,3985
2610530123,0.16779171,0.24831057,-0.07003752,4043,0,-0.45259923,-1.1068112,-13.458558,4043
2610534074,-0.3222977,0.022372957,-0.0059849243,3951,0,1.5434713,0.45351034,-7.2145844,3951
2610538074,0.27258822,0.23981416,-0.045916013,4000,0,-0.2108982,0.013071475,-11.853287,4000
2610542074,-0.24310425,0.11435003,0.04944966,4000,0,0.89334416,-1.1266583,-9.8354225,4000
2610546074,0.054226264,0.21058898,-0.10042034,4000,0,0.48708767,0.40401375,-10.761797,4000
2610550074,-0.032070782,0.017180987,0.048532676,4000,0,0.7184631,0.6090147,-8.938377,4000
2610554073,-0.02536117,0.26022902,-0.021408003,3999,0,-0.43972594,-1.0919917,-11.365961,3999
2610558074,-0.036234006,0.13442671,-0.018292222,4001,0,1.989022,0.031039108,-9.991849,4001
2610562074,-0.053542823,0.17251925,-0.021802297,4000,0,0.33050054,0.4117084,-9.171425,4000
2610566073,0.03781851,0.032610297,0.00047978305,3999,0,-0.012966626,-0.5955793,-10.55757,3999
2610570074,-0.05484815,0.42745656,-0.016902538,4001,0,0.22744787,-0.7442237,-12.880747,4001
2610574074,-0.15004453,-0.08164328,-0.038801573,4000,0,2.7998457,0.075333595,-5.919716,4000
2610578074,0.16209579,0.21994385,0.039813377,4000,0,-0.7225343,0.8853331,-12.759364,4000
2610582076,-0.2185183,0.16798107,-0.041739043,4002,0,-0.6025007,-1.5928731,-10.035937,4002
2610586074,0.1601565,0.330746,-0.044705115,3998,0,2.89671,0.33311918,-11.118744,3998
2610590074,-0.2766599,-0.13922791,0.048868496,4000,0,0.45386603,0.2127232,-5.537706,4000
2610594074,0.24664555,0.34005663,-0.039625462,4000,0,-1.0598491,-0.18801603,-16.301424,4000
2610598074,-0.18919623,0.26086366,0.0026711687,4000,0,1.0102481,-1.1902564,-7.701317,4000
2610602104,-0.034792352,0.04367906,-0.06374959,4030,0,2.8034742,0.18725061,-8.573997,4030
2610606074,0.063104495,0.094184816,0.08289985,3970,0,-1.8499391,0.5900924,-10.329188,3970
2610610074,-0.05936894,0.36530837,-0.06109857,4000,0,0.35464048,-1.1931419,-14.172125,4000
2610614123,-0.06852244,0.0725212,-0.022616185,4049,0,2.5758865,-0.22636135,-5.2746253,4049
2610618874,0.025870826,0.038297527,0.055829406,4751,0,-0.09637725,0.7502804,-11.00433,4751
2610623674,0.042648297,0.3530469,-0.0447072,4800,0,-0.561179,-1.02943,-13.505031,4800
2610627674,-0.18000178,0.043751918,-0.0070729363,4000,0,3.4038084,0.0778255,-5.5847597,4000
2610631674,0.15816356,0.0549793,0.020377673,4000,0,-0.6137909,-0.07903266,-11.035624,4000
2610635699,-0.18165419,0.21882087,-0.007912417,4025,0,-0.8531257,-0.59362054,-10.520594,4025
2610639674,0.2359664,0.33731815,-0.057352714,3975,0,2.1383522,-0.7031299,-12.449022,3975
2610643673,-0.26957867,-0.20463829,0.07957166,3999,0,0.7524118,0.42176932,-4.0128436,3999
2610647677,0.33511516,0.40490195,-0.07178685,4004,0,-1.851647,-0.20433992,-16.716852,4004
2610651674,-0.22478315,0.11657351,0.011086669,3997,0,2.0541067,-1.2669687,-7.188829,3997
2610655719,0.039929684,0.07806402,0.048464794,4045,0,1.2208511,1.2193795,-10.893918,4045
2610659674,-0.031083943,-0.057194028,-0.06879715,3955,0,-0.63932747,-1.0029684,-7.3904724,3955
2610663674,0.18865333,0.54337186,0.03765296,4000,0,-1.0892347,-0.22934644,-15.951593,4000
2610667680,-0.26299608,-0.14054558,-0.004993716,4006,0,4.133027,-0.76370305,-4.6318035,4006
2610671674,0.22525203,0.122295804,0.036652185,3994,0,-1.4147687,2.2230964,-13.388082,3994
2610675701,0.053625938,0.28837228,-0.031416,4027,0,-2.685491,-2.0700495,-10.538704,4027
2610679680,-0.17982355,0.083398946,-0.040043157,3979,0,5.4838266,-0.5159425,-8.84512,3979
2610683674,0.11959916,0.07157527,0.08845917,3994,0,-0.57737786,1.5332724,-9.344307,3994
2610687680,-0.05555816,-0.004653086,-0.090414375,4006,0,-1.7364959,-0.7187003,-11.457615,4006
2610691673,0.1284028,0.48312727,0.0036058037,3993,0,1.3815616,-1.2754939,-10.658687,3993
2610695674,-0.28496605,-0.269604,0.032570887,4001,0,5.125663,0.3896271,-5.984279,4001
2610699674,0.1220331,0.08170879,-0.025146263,4000,0,-3.0336485,1.1194175,-12.219805,4000
2610703674,0.21724501,0.45881748,-0.025309343,4000,0,-1.0785232,-1.968261,-13.215797,4000
2610707682,-0.37327075,-0.15076871,0.03223883,4008,0,5.36201,-0.31044444,-3.5193722,4008
2610711674,0.24946679,0.14968386,0.0034400085,3992,0,-1.0177925,1.8879802,-13.783854,3992
2610715674,0.09093396,0.20903581,-0.032055326,4000,0,-2.807994,-1.2708302,-10.478454,4000
2610719673,-0.24041387,0.13724864,0.035462234,3999,0,4.2164555,-0.7127506,-8.125691,3999
2610723676,0.14547397,0.034489494,-0.009684279,4003,0,1.2726513,0.45536348,-7.812873,4003
2610727674,-0.10268113,-0.044464845,0.033414297,3998,0,-1.66741,0.5355129,-12.205103,3998
2610731676,0.26026246,0.5580442,-0.08529429,4002,0,-0.37287378,-1.6476084,-11.791841,4002
2610735674,-0.31822568,-0.29372603,0.14525662,3998,0,4.7549677,0.6400783,-4.6468196,3998
2610739681,0.20725411,0.20322095,-0.12329643,4007,0,-2.950246,0.0922067,-13.362066,4007
2610743674,0.09173946,0.24989854,0.03730222,3993,0,0.004606124,-0.75613534,-10.957049,3993
2610747677,-0.18026997,0.124557756,0.038909312,4003,0,3.2256763,-0.1260306,-7.726761,4003
2610751679,0.06295935,-0.084681794,-0.043718394,4002,0,-1.1651695,-0.0029085784,-8.864198,4002
2610755674,0.12877792,0.34989643,0.0075246147,3995,0,-0.36303023,-0.2392343,-13.420217,3995
2610759674,-0.18221575,0.08468849,-0.039852574,4000,0,2.1206882,-0.90730023,-7.0875363,4000
2610763688,0.15183131,-0.019309606,0.1054212,4014,0,0.5473983,0.8670845,-10.780017,4014
2610767674,-0.13855805,0.037111048,-0.090136394,3986,0,-1.1199176,-0.9175863,-8.531271,3986
2610771674,0.2725378,0.33442348,0.0074047684,4000,0,0.39391768,-0.3241232,-14.566568,4000
2610775674,-0.40518102,-0.17899367,0.08959384,4000,0,3.1347475,0.18993653,-2.6162343,4000
2610779674,0.38032797,0.07110429,-0.0852682,4000,0,-1.7533822,-0.09101638,-16.051674,4000
2610783717,-0.20946784,0.12237035,0.04754164,4043,0,0.013577047,-1.2025888,-6.998096,4043
2610787674,0.11088199,0.21790396,-0.025019767,3957,0,2.6862772,0.4660633,-12.305485,3957
2610791674,-0.12919913,-0.31345636,0.072752826,4000,0,1.4311196,-0.27942926,-4.7920995,4000
2610795674,0.18927696,0.276231,-0.09295574,4000,0,-2.8493164,-0.56328154,-16.441793,4000
2610799680,-0.10926444,0.048789203,0.078742765,4006,0,2.3795776,-0.6230625,-6.5062237,4006
2610803687,-0.08379742,0.03007049,0.016363231,4007,0,2.82073,0.7124764,-9.003416,4007
2610807674,0.23580036,-0.013116743,-0.06849036,3987,0,-1.5874773,-1.6265649,-12.342035,3987
2610811674,-0.29305515,-0.041912716,0.08140726,4000,0,-0.08068655,0.5034286,-9.488856,4000
2610815677,0.2915018,0.41090414,-0.06584473,4003,0,1.9755517,-0.46355173,-11.641621,4003
2610819680,-0.3553162,-0.47880763,0.09825015,4003,0,3.1191993,-0.74303144,-4.312585,4003
2610823705,0.34687272,0.42629972,-0.14435583,4025,0,-3.5947628,-0.21589336,-17.711765,4025
2610827676,-0.33699983,-0.16980112,0.16789882,3971,0,2.8221116,0.6471922,-5.26663,3971
2610831674,0.21071137,0.2161142,-0.113276005,3998,0,1.659888,-1.3284739,-11.021958,3998
2610835674,-0.13885283,-0.14200148,0.00786135,4000,0,-0.093112566,-0.85046804,-9.2328415,4000
2610839680,0.012586374,0.10221109,0.038651526,4006,0,-0.27717987,1.6994821,-11.833005,4006
2610843674,0.05868819,0.16821459,-0.041186206,3994,0,0.5018557,-1.4784015,-9.647491,3994
2610847674,-0.15874684,-0.16134417,0.021694131,4000,0,2.8210685,-1.5350114,-7.6136475,4000
2610851674,0.007965551,0.06679473,-0.03741276,4000,0,-1.435349,1.2578748,-12.89858,4000
2610855674,0.010504439,0.044338338,0.046965856,4000,0,0.31359884,0.5119386,-9.488663,4000
2610859674,-0.0016910301,0.08535002,-0.052851092,4000,0,1.9351192,-2.5097363,-8.859412,4000
2610863674,-0.11071464,-0.07108928,0.0098831365,4000,0,0.43419513,0.22211607,-10.724223,4000
2610867674,-0.06917491,-0.015044567,-0.0067463997,4000,0,-0.13690065,1.9280988,-9.267764,4000
2610871674,0.23920499,0.23280717,-0.008622162,4000,0,-0.12744376,-1.8277,-12.405917,4000
2610875674,-0.40623218,-0.23123194,-0.0115667535,4000,0,2.4399788,-1.8025461,-5.717181,4000
2610879674,0.1767723,0.14198753,-0.022399282,4000,0,-0.98508126,2.4950075,-14.567941,4000
2610883674,-0.12505217,-0.065392554,0.023606738,4000,0,0.19541602,-0.54374397,-5.60257,4000
2610887674,0.15455188,0.20544699,-0.069901824,4000,0,1.59812,-2.3584235,-14.294115,4000
2610891686,-0.4192594,-0.31725132,0.05272619,4012,0,0.23819852,0.9113163,-4.9442534,4012
2610895674,0.28624603,0.25835904,-0.06543118,3988,0,-0.4473574,1.9433551,-14.396472,3988
2610899724,-0.1371353,-0.099866726,0.009897871,4050,0,0.8464335,-3.0468848,-6.500871,4050
2610903675,-0.1283741,-0.0015952183,-0.008979478,3951,0,1.5643963,0.3119861,-12.344474,3951
2610907678,-0.11743152,-0.0904381,-0.03935304,4003,0,-1.6330956,1.7639718,-8.29023,4003
2610911709,0.14300074,0.1353001,-0.017246112,4031,0,1.6306891,-1.0997394,-10.608909,4031
2610915674,-0.11495871,0.008389733,-0.015874045,3965,0,0.90333647,-2.4170914,-9.669391,3965
2610919678,-0.30638018,-0.2192127,-0.009513138,4004,0,1.0076531,2.4368389,-9.868397,4004
2610923674,0.32195488,0.2636132,-0.039620925,3996,0,-2.0467854,0.52504635,-10.84953,3996
2610927674,-0.32973918,-0.152422,-0.012291746,4000,0,4.258334,-3.2356672,-8.228855,4000
2610931729,0.022780523,0.020413153,-0.020548323,4055,0,-0.86490065,1.1930609,-10.650269,4055
2610935674,-0.15258908,-0.13832812,-0.0039811027,3945,0,-0.3981755,1.8490796,-10.7712965,3945
2610939688,0.09235266,0.15086691,-0.07570092,4014,0,0.74957186,-2.6304722,-8.016746,4014
2610943674,-0.08538863,-0.049279418,0.04887658,3986,0,2.2258475,-0.83389807,-11.675977,3986
2610947674,-0.3021683,-0.17565125,-0.091058455,4000,0,-0.30475128,1.5058136,-7.1311045,4000
2610951684,0.37904656,0.23466054,-0.003234229,4010,0,-0.8476284,0.32558063,-14.594857,4010
2610955684,-0.40996078,-0.21410882,0.000576924,4000,0,2.9153688,-3.3804545,-4.972894,4000
2610959674,0.04502199,0.0012377864,-0.043129645,3990,0,1.0542018,1.9609678,-12.940398,3990
2610963673,0.0070042247,-0.112549044,-0.0002465812,3999,0,-0.7608097,0.69078594,-8.160712,3999
2610967674,-0.07116553,0.085918136,-0.07026475,4001,0,0.87173194,-1.6304215,-11.85059,4001
2610971698,0.061808195,0.017370876,0.016464869,4024,0,1.549292,-1.187915,-9.306477,4024
2610975676,-0.3261064,-0.28751868,-0.021023693,3978,0,1.25245,1.8917384,-7.438136,3978
2610979674,0.4736141,0.28021345,-0.08748674,3998,0,-1.6226197,-1.0675606,-14.8173895,3998
2610983678,-0.5266859,-0.33861727,0.08275644,4004,0,2.2633429,-1.2347523,-5.3646483,4004
2610987676,0.353919,0.25323766,-0.12957738,3998,0,0.49193573,0.60298145,-13.684646,3998
2610991674,-0.30917445,-0.43884537,0.04344015,3998,0,2.1824994,-0.12695278,-4.251499,3998
2610995674,0.3272163,0.37610143,-0.07548417,4000,0,-2.2354841,-0.120240025,-18.01889,4000
2610999674,-0.4243761,-0.42939198,0.049168624,4000,0,3.6585062,-0.49132925,-2.703454,4000
2611003676,0.38813916,0.23158105,-0.1222342,4002,0,-0.39514476,0.66795367,-13.809027,4002
2611007674,-0.30217984,-0.28657654,0.031352036,3998,0,0.97834015,-1.2020668,-7.4055424,3998
2611011674,0.10953563,0.0898973,-0.03243994,4000,0,-0.45161915,1.3603704,-12.999673,4000
2611015674,0.021471463,-0.06624447,-0.046450134,4000,0,1.6846968,-0.96098363,-7.6072764,4000
2611019674,-0.14394473,-0.26739427,-0.027646953,4000,0,1.3267126,-0.108204745,-8.5069685,4000
2611023674,0.22644466,0.2433181,-0.025629317,4000,0,-1.2742369,0.22601366,-16.117243,4000
2611027674,-0.44018018,-0.43753538,0.019320335,4000,0,3.1318612,0.5290657,-3.1744566,4000
2611031674,0.53064,0.19161734,-0.13287996,4000,0,-0.6032065,-0.2749536,-14.339058,4000
2611035674,-0.45600212,-0.2272249,0.073311776,4000,0,0.5318102,-1.182015,-7.1103444,4000
2611039674,0.152837,0.015696276,-0.100212716,4000,0,1.1041428,1.6093496,-12.576303,4000
2611043680,0.08063613,-0.07787836,0.00977478,4006,0,0.7779772,-0.4384963,-7.9893,4006
2611047674,-0.20581602,-0.29489258,-0.05567182,3994,0,0.013447995,-1.4064579,-8.984133,3994
2611051674,0.26130855,0.32962975,-0.028878734,4000,0,-0.0017582688,0.31943485,-15.946876,4000
2611055674,-0.49752462,-0.56448597,0.017276935,4000,0,3.2272987,1.0883955,-0.7229671,4000
2611059696,0.68915534,0.23931009,-0.13706094,4022,0,-0.95899546,-1.1492045,-19.141901,4022
2611063680,-0.7360814,-0.33505657,0.11327977,3984,0,-0.46859902,-0.57849896,-3.2249098,3984
2611067676,0.5097326,0.23821144,-0.16181423,3996,0,2.9243274,1.367454,-17.175215,3996
2611071674,-0.4120372,-0.5605556,0.071556546,3998,0,1.263451,-1.0619806,0.8292438,3998
2611075674,0.4476818,0.25914648,-0.09964329,4000,0,-2.3806248,-0.25973612,-21.748264,4000
2611079715,-0.47289857,-0.2618163,0.03639609,4041,0,2.102539,-0.81667995,-2.2072895,4041
2611083680,0.31576896,0.089145176,-0.07986556,3965,0,1.6650368,0.74251044,-14.423359,3965
2611087681,-0.19025889,-0.5011826,-0.00012415832,4001,0,1.0165509,-1.6343594,-4.21298,4001
2611091674,0.10715621,0.2893416,-0.027962776,3993,0,-2.9440646,0.7718908,-18.447079,3993
2611095674,-0.07461069,-0.19810914,-0.0531707,4000,0,4.433972,-0.86893946,-3.3689694,4000
2611099695,-0.039341483,-0.2676612,-0.0019068248,4021,0,0.91483605,0.4558969,-11.149329,4021
2611103674,0.2158607,0.13952887,-0.057623968,3979,0,-2.6385837,-1.099303,-12.920009,3979
2611107674,-0.3849352,-0.31424868,0.045568705,4000,0,3.2920144,0.31778538,-7.8401675,4000
2611111674,0.38094997,0.14294331,-0.15392081,4000,0,0.18201247,-0.65789384,-9.711524,4000
2611115686,-0.26009172,-0.3859601,0.11579853,4012,0,0.70476127,-0.066585,-9.405258,4012
2611119674,0.22675367,0.3009279,-0.15486477,3988,0,-1.3447089,-0.80704486,-13.835748,3988
2611123674,-0.20686664,-0.3525877,0.0857873,4000,0,4.287549,0.41100556,-6.9815784,4000
2611127674,0.018761523,-0.24814022,-0.09050084,4000,0,-1.4101739,-0.47799832,-8.850937,4000
2611131675,0.20389538,0.21662949,0.017313674,4001,0,-0.62215686,-0.3432581,-15.132778,4001
2611135674,-0.35981888,-0.32395896,-0.020318678,3999,0,3.8047626,-0.45965555,-2.952444,3999
2611139674,0.37880623,0.043864924,-0.08035348,4000,0,-0.50622654,0.32475927,-15.90733,4000
2611143676,-0.35538822,-0.24017547,0.088249885,4002,0,-2.0192714,-0.5198721,-5.6965203,4002
2611147674,0.31575033,0.25462252,-0.15300485,3998,0,3.6230888,-0.35941374,-15.830441,3998
2611151711,-0.35299295,-0.47155815,0.12314482,4037,0,1.1940516,-0.24581113,-1.1123018,4037
2611155681,0.28180167,-0.018863786,-0.1252644,3970,0,-0.96726674,0.6320946,-19.143753,3970
2611159674,-0.2081876,0.10573812,0.06618955,3993,0,-0.4563157,-0.72416824,-5.3904905,3993
2611163674,0.0683606,-0.15831362,-0.080535635,4000,0,4.7678046,-0.53408706,-10.957257,4000
2611167674,-0.15115806,-0.35126832,0.019752806,4000,0,-1.0949137,0.090082236,-7.351033,4000
2611171674,0.04177482,0.21403117,0.03431089,4000,0,-2.563406,1.0995902,-16.998106,4000
2611175680,-0.007511046,-0.118992195,-0.06958053,4006,0,4.9290423,-2.2303798,-3.745385,4006
2611179674,-0.19880232,-0.21778397,0.026014056,3994,0,1.6274866,0.44297475,-9.883003,3994
2611187680,-0.33634055,0.02524523,0.052278426,4006,0,1.1182145,0.20312262,-9.773443,4006
2611191674,0.33790264,0.09641194,-0.13480054,3994,0,4.155704,-2.3873165,-7.350009,3994
2611195680,-0.51354116,-0.5693899,0.13434376,4006,0,-0.48556858,1.5146431,-9.158085,4006
2611199674,0.4207399,0.61170614,-0.17659432,3994,0,-4.20364,0.07807949,-17.244862,3994
