timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2537902986,0.9980341,-0.04428239,0.026507104,-0.035558876,-0.228771,0.08394273,0.6451377,-2.9631767,1.2631062,-9.414041,-0.0001860697,0.00023363324,-7.9777255e-06,-0.00045031402,3.270369e-05,-6.3413376e-05,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.5107015e-07,0.002260526,0.03114522,9.695251e-07,1.3080546e-05,1.08468075e-05,4.103417e-05,0.0126678115,0.012674633,0.009124797,0.055022944,0.055007853,0.055100754,1.0475328e-11,1.04879595e-11,1.8769472e-11,1.6832114e-07,2.245322e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3317089,0.2347355,0.12709804,0.05282711,0.0030410858,0.009232164,0.0,0.0,0.0,0.000232,0,0,0,831,0,0,0,0
2538106970,0.9980866,-0.043918516,0.026799114,-0.034296397,-0.25521174,0.06235293,0.6395882,-3.0199869,1.271468,-9.262676,-0.00018602892,0.00023360409,-7.986877e-06,-0.00044994632,3.299668e-05,-7.066391e-05,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.3156154e-07,0.0023546214,0.03337794,9.648963e-07,1.3074745e-05,1.0840787e-05,4.1046213e-05,0.0127000725,0.012708331,0.009145365,0.055060133,0.055047456,0.055287506,1.0474112e-11,1.0487143e-11,1.8771559e-11,1.6831416e-07,2.245197e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33182463,0.23513295,0.029328493,0.029214319,0.009737865,0.0018857871,0.0,0.0,0.0,0.000178,0,0,0,831,0,0,0,0
2538307104,0.9982869,-0.04819499,0.013738836,-0.030198762,-0.28832585,0.014816797,0.6210249,-3.064437,1.277141,-9.114468,-0.00018602966,0.00023368464,-8.022761e-06,-0.00044874288,3.3252898e-05,-7.884205e-05,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.1937895e-07,0.002223179,0.03218716,9.608576e-07,1.30418475e-05,1.08508975e-05,4.1140676e-05,0.012738018,0.012748401,0.0091638435,0.055100568,0.05509051,0.055461805,1.0472648e-11,1.04860036e-11,1.8787992e-11,1.6830678e-07,2.2450766e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33195043,0.2355033,0.04619622,0.06361027,0.0031543428,0.01205358,0.0,0.0,0.0,0.00035,0,0,0,831,0,0,0,0
2538507038,0.9983999,-0.04845373,0.012858851,-0.02616645,-0.28486526,-0.045603342,0.62324595,-3.1330996,1.2699515,-8.943529,-0.0001860021,0.00023362297,-8.004458e-06,-0.00044814046,3.4290053e-05,-9.4074014e-05,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,7.2872507e-07,0.0022755153,0.033232734,9.513773e-07,1.3027932e-05,1.0841647e-05,4.1157244e-05,0.012762545,0.012770001,0.0091837775,0.05514191,0.055134557,0.055646148,1.0470653e-11,1.0484145e-11,1.8790062e-11,1.6829814e-07,2.2449352e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33207902,0.23589435,0.0005584195,0.040002,0.0070292493,0.005026361,0.0,0.0,0.0,0.000284,0,0,0,831,0,0,0,0
2538710795,0.9986776,-0.043644696,0.010820607,-0.024921568,-0.26666626,-0.08785992,0.59492034,-3.188588,1.2589223,-8.7794485,-0.00018601674,0.0002336421,-8.021892e-06,-0.0004469604,3.5126166e-05,-0.000107140484,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,7.845286e-07,0.0022299658,0.03057098,9.365752e-07,1.3030611e-05,1.0821607e-05,4.120518e-05,0.012859624,0.012864389,0.00915978,0.055500787,0.055496056,0.055333555,1.0472572e-11,1.0486079e-11,1.8796456e-11,1.6828858e-07,2.2447783e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3331619,0.23523085,0.031219684,0.056932554,0.007342691,0.00040761248,0.0,0.0,0.0,3.9e-05,0,0,0,831,0,0,0,0
2538914823,0.99917346,-0.03054512,0.010106603,-0.024847591,-0.2746427,-0.100425236,0.5068724,-3.240707,1.2306325,-8.622082,-0.00018595318,0.00023367348,-8.0640275e-06,-0.00044575176,3.5033954e-05,-0.00012181083,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,7.617106e-07,0.0023171704,0.030381516,9.0665225e-07,1.3041809e-05,1.077351e-05,4.1171526e-05,0.012933202,0.012939743,0.0091783935,0.05554593,0.0555434,0.05550727,1.0470025e-11,1.0483418e-11,1.8784611e-11,1.6827808e-07,2.2445961e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33330068,0.2355998,0.047305573,0.045515087,0.008172409,0.10310986,0.0,0.0,0.0,6.9e-05,0,0,0,831,0,0,0,0
2539114997,0.9991581,-0.032214936,0.0075027104,-0.024274956,-0.27404347,-0.07303609,0.45851687,-3.2961197,1.1999559,-8.485535,-0.00018587084,0.00023367931,-8.052089e-06,-0.00044502714,3.434051e-05,-0.00013627965,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.750763e-07,0.0031312378,0.041415993,9.08503e-07,1.3014152e-05,1.0758747e-05,4.117821e-05,0.012969222,0.012978786,0.009198294,0.05559429,0.0555936,0.055691008,1.04668114e-11,1.048013e-11,1.8787152e-11,1.6826468e-07,2.2443575e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33344847,0.23598942,0.028432611,0.06069157,0.006090845,0.047660764,0.0,0.0,0.0,0.000243,0,0,0,831,0,0,0,0
2539318913,0.999074,-0.036964756,0.0032776713,-0.021774566,-0.26867473,-0.07280646,0.47559112,-3.352445,1.1788583,-8.350214,-0.00018583475,0.00023367758,-8.010757e-06,-0.00044444043,3.4327837e-05,-0.00015093769,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.510311e-07,0.0033818905,0.043251093,9.1364086e-07,1.2985021e-05,1.0757037e-05,4.1202038e-05,0.013016904,0.013026389,0.009170783,0.055962965,0.05596388,0.055356074,1.04677655e-11,1.0481076e-11,1.8793581e-11,1.6825074e-07,2.2441046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3345547,0.23527871,0.016657365,0.08805999,0.004774032,0.009024273,0.0,0.0,0.0,0.000126,0,0,0,831,0,0,0,0
2539518920,0.9990223,-0.03888261,-0.008951334,-0.01904032,-0.21877328,-0.088688724,0.44982046,-3.4014256,1.1569724,-8.217799,-0.0001857995,0.00023368263,-8.031537e-06,-0.00044377893,3.429154e-05,-0.00016574418,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.5497845e-07,0.0031857044,0.040303305,9.1518154e-07,1.29585305e-05,1.07384985e-05,4.1205956e-05,0.013032284,0.01304082,0.009188947,0.056002486,0.05600459,0.05552963,1.046459e-11,1.0477862e-11,1.8795816e-11,1.6823657e-07,2.2438404e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3346746,0.23564726,0.012150474,0.07531623,0.004757367,0.003282147,0.0,0.0,0.0,0.000166,0,0,0,831,0,0,0,0
2539723002,0.9991738,-0.03374423,-0.012584009,-0.018832225,-0.13460484,-0.11892721,0.38605145,-3.4344401,1.1405524,-8.08877,-0.00018582339,0.00023370134,-8.010014e-06,-0.00044282188,3.53729e-05,-0.00018370307,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,7.553898e-07,0.0029955085,0.037030537,9.0452176e-07,1.2943679e-05,1.0702293e-05,4.1298677e-05,0.0130732,0.013081702,0.00920919,0.05604479,0.056047797,0.05571552,1.0461495e-11,1.0474719e-11,1.8812209e-11,1.6822108e-07,2.2435455e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3348023,0.23604135,0.10847918,0.10248439,0.005052728,0.003326886,0.0,0.0,0.0,0.000248,0,0,0,831,0,0,0,0
2539926905,0.99925965,-0.030705193,-0.012693269,-0.019396707,-0.04012429,-0.10580714,0.34434742,-3.465109,1.1303285,-7.99628,-0.00018589386,0.0002336318,-7.983087e-06,-0.0004434579,3.725071e-05,-0.00018990308,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,6.524636e-07,0.002673488,0.03298295,8.9903875e-07,1.2920024e-05,1.0673165e-05,4.1256746e-05,0.013113651,0.013126869,0.009184668,0.056321945,0.056325655,0.05540922,1.0459592e-11,1.0472624e-11,1.8803781e-11,1.6820348e-07,2.2432118e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33563015,0.23539163,0.039099816,0.05384821,0.008934332,0.08668879,0.0,0.0,0.0,0.000151,0,0,0,831,0,0,0,0
2540126906,0.9992219,-0.032681853,-0.010655904,-0.019336794,0.035294026,-0.09960774,0.31337932,-3.4688642,1.1088337,-7.8963556,-0.00018588144,0.00023362487,-8.04264e-06,-0.0004429899,3.7433183e-05,-0.00020019356,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.7021175e-07,0.0029956433,0.040118184,9.025129e-07,1.2881972e-05,1.0653726e-05,4.133631e-05,0.013127708,0.013146434,0.00920331,0.056417566,0.056422003,0.055584684,1.04572895e-11,1.04701595e-11,1.881945e-11,1.6818538e-07,2.2428709e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.335916,0.23576404,0.019776618,0.019908514,0.008660662,0.06393549,0.0,0.0,0.0,0.000152,0,0,0,831,0,0,0,0
2540326953,0.99930984,-0.03109877,-0.005437197,-0.01957325,0.10307102,-0.1040806,0.28402233,-3.4451325,1.0784696,-7.8122883,-0.00018583059,0.00023369126,-8.026909e-06,-0.00044191396,3.651159e-05,-0.0002086053,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.105352e-07,0.0025051269,0.038098298,8.9781804e-07,1.2849779e-05,1.0627133e-05,4.1423216e-05,0.013136017,0.013159755,0.0092230085,0.05650147,0.056506854,0.055768568,1.045531e-11,1.0467952e-11,1.8834625e-11,1.6816753e-07,2.2425384e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3361671,0.23615369,0.034375325,0.054174833,0.005531531,0.047153436,0.0,0.0,0.0,0.000176,0,0,0,831,0,0,0,0
2540528625,0.9993221,-0.030015321,0.0038583921,-0.020967672,0.12273188,-0.10772178,0.25177434,-3.4253566,1.0624665,-7.7199903,-0.00018586614,0.00023368439,-8.042906e-06,-0.00044159737,3.7727816e-05,-0.00022114397,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.023509e-07,0.0027985538,0.046827324,8.9682317e-07,1.28152205e-05,1.0599064e-05,4.1427887e-05,0.0131401075,0.013164592,0.009171232,0.056566127,0.05657273,0.055212725,1.0453948e-11,1.0466312e-11,1.883667e-11,1.6814789e-07,2.2421781e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3363612,0.23497388,0.016853375,0.032128997,0.006521397,0.007736422,0.0,0.0,0.0,0.000265,0,0,0,831,0,0,0,0
2540732609,0.9993198,-0.028063335,0.011258871,-0.021109162,0.10059029,-0.09302621,0.20345208,-3.398417,1.0277424,-7.663931,-0.0001857855,0.00023372452,-8.063674e-06,-0.000440957,3.617264e-05,-0.00022476823,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.911611e-07,0.0031140842,0.04732177,8.9306815e-07,1.2788184e-05,1.0568902e-05,4.14323e-05,0.01315579,0.013177881,0.009189644,0.056658927,0.05666692,0.05540373,1.0453821e-11,1.04659215e-11,1.8838844e-11,1.6812785e-07,2.2418118e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33663905,0.23537998,0.04425591,0.055548746,0.008593097,0.03601656,0.0,0.0,0.0,0.000255,0,0,0,831,0,0,0,0
2540932621,0.9996236,-0.017911833,0.009146306,-0.01866197,0.05966259,-0.042181198,0.35272583,-3.3861423,1.0115616,-7.600227,-0.00018578941,0.00023371197,-7.985843e-06,-0.00044106558,3.6340283e-05,-0.00023082556,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.1514595e-06,0.0031506033,0.048168477,8.691097e-07,1.276654e-05,1.0523047e-05,4.14566e-05,0.013001798,0.013017356,0.009205893,0.056605916,0.056615036,0.05557591,1.044979e-11,1.0461715e-11,1.8839158e-11,1.6810664e-07,2.241427e-07,5.0000033e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3364832,0.23574543,0.07368319,0.00975239,0.008693413,0.04676123,0.0,0.0,0.0,0.000268,0,0,0,831,0,0,0,0
2541136515,0.99983233,-0.00717239,0.0027891952,-0.016615888,0.042748593,0.024673732,0.56042534,-3.3757126,1.0090628,-7.4512987,-0.00018578656,0.00023372532,-7.989224e-06,-0.00044075958,3.64872e-05,-0.00023772955,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,2.052663e-06,0.004053949,0.055111967,8.484674e-07,1.2765369e-05,1.0503919e-05,4.157345e-05,0.012909823,0.012919533,0.009181489,0.056906737,0.05691634,0.055263475,1.0454448e-11,1.0466398e-11,1.8858203e-11,1.6809592e-07,2.2412328e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33737677,0.23508185,0.018553704,0.018590797,0.008345322,0.099808365,0.0,0.0,0.0,0.000161,0,0,0,831,0,0,0,0
2541340409,0.9996447,-0.02112044,0.0055120825,-0.015299129,0.037509788,0.113244176,0.3578099,-3.3710115,1.0391192,-7.320027,-0.00018586792,0.00023370887,-7.974614e-06,-0.00044128555,3.7769543e-05,-0.00025316398,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,2.0172722e-06,0.003787492,0.049384438,8.698135e-07,1.27198855e-05,1.0500941e-05,4.1487958e-05,0.013044407,0.013052409,0.0092038,0.05690459,0.056914806,0.05545714,1.0455026e-11,1.0467107e-11,1.8843807e-11,1.6808518e-07,2.2410464e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33737132,0.2354934,0.008116231,0.06896692,0.006691035,0.082026385,0.0,0.0,0.0,4.7e-05,0,0,0,831,0,0,0,0
2541540557,0.99928164,-0.03412912,0.00675498,-0.015029967,0.018018065,0.15477861,0.33453244,-3.3720264,1.0836366,-7.2018347,-0.00018595798,0.00023367595,-8.020289e-06,-0.00044195936,3.9516523e-05,-0.0002684578,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.6355093e-06,0.0030759876,0.04599484,8.955857e-07,1.2666983e-05,1.0504485e-05,4.1467272e-05,0.013049743,0.013054889,0.00922548,0.056889005,0.056899514,0.055655632,1.0454707e-11,1.0467148e-11,1.8843772e-11,1.6807105e-07,2.2408064e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33732554,0.23591445,0.016490137,0.074391976,0.007887627,0.05308023,0.0,0.0,0.0,0.000203,0,0,0,831,0,0,0,0
2541740557,0.9987962,-0.04611918,-0.007159589,-0.015096651,0.040452503,0.118323654,0.3337127,-3.3702023,1.0954577,-7.110235,-0.00018586745,0.00023367525,-8.0738455e-06,-0.00044186102,3.8223472e-05,-0.0002749104,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.34204e-06,0.002782576,0.041001532,9.2433555e-07,1.261243e-05,1.05140125e-05,4.1440886e-05,0.01304121,0.013048084,0.009243437,0.056911547,0.056922097,0.05583758,1.0455194e-11,1.04680405e-11,1.8843607e-11,1.6805606e-07,2.2405597e-07,5.0000068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33739242,0.23629977,0.0006222386,0.06223317,0.0074677877,0.057244897,0.0,0.0,0.0,0.000183,0,0,0,831,0,0,0,0
2541940411,0.9982419,-0.05255617,-0.021306476,-0.017237386,0.12629706,0.034617204,0.2879716,-3.3481154,1.1029238,-7.041894,-0.0001858326,0.00023371939,-8.10032e-06,-0.0004413353,3.773182e-05,-0.0002769767,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.3029461e-06,0.0027450526,0.038217552,9.485542e-07,1.2579462e-05,1.0508158e-05,4.1487463e-05,0.01305114,0.013064413,0.00918703,0.056915537,0.05692637,0.05525573,1.0455044e-11,1.04682495e-11,1.8857997e-11,1.6804175e-07,2.2403277e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33740467,0.23506537,0.054541126,0.033656333,0.010201196,0.024065286,0.0,0.0,0.0,5.8e-05,0,0,0,831,0,0,0,0
2542144519,0.9983323,-0.051653117,-0.013332631,-0.022067737,0.19369864,-0.031163286,0.25713056,-3.3237088,1.1055629,-6.976866,-0.00018586074,0.00023367342,-8.131292e-06,-0.00044186765,3.8054055e-05,-0.00027876723,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.16011e-06,0.002394368,0.03377249,9.511269e-07,1.2554797e-05,1.0494344e-05,4.151193e-05,0.013112586,0.013130318,0.009236972,0.057263836,0.057275526,0.05572852,1.0459001e-11,1.0472322e-11,1.8861681e-11,1.6802707e-07,2.2400965e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33843663,0.23606889,0.02375977,0.032531668,0.011147487,0.04745295,0.0,0.0,0.0,0.000129,0,0,0,831,0,0,0,0
2542348520,0.99830556,-0.052358147,-0.003670057,-0.025123177,0.2646411,-0.110048525,0.30095688,-3.2731407,1.0781425,-6.9186034,-0.00018580895,0.0002337078,-8.107296e-06,-0.00044133872,3.739965e-05,-0.00027910012,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.0598194e-06,0.0024979005,0.033306584,9.56047e-07,1.2524294e-05,1.0478303e-05,4.150867e-05,0.013066596,0.013086794,0.009256494,0.05729118,0.057303734,0.055933844,1.0459022e-11,1.0472243e-11,1.8861501e-11,1.68012e-07,2.2398817e-07,5.0000107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3385187,0.23650338,0.07509801,0.031685933,0.013440182,0.0046535837,0.0,0.0,0.0,0.000166,0,0,0,831,0,0,0,0
2542548564,0.99846643,-0.048033018,0.004132277,-0.027215146,0.27979946,-0.18772535,0.3245167,-3.214585,1.0345607,-6.8256044,-0.0001857507,0.00023372995,-8.08266e-06,-0.00044128112,3.6808768e-05,-0.00028673295,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,1.07928e-06,0.0025765353,0.02903197,9.486027e-07,1.2515233e-05,1.0446884e-05,4.1440293e-05,0.01304628,0.013062442,0.009198348,0.057327393,0.057340696,0.05534103,1.0459759e-11,1.04726314e-11,1.8846705e-11,1.6799892e-07,2.239714e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33862677,0.23524675,0.05369057,0.032472868,0.017255193,0.018867591,0.0,0.0,0.0,0.000188,0,0,0,831,0,0,0,0
2542748589,0.99844897,-0.04714322,0.011632338,-0.02723872,0.29271746,-0.25377244,0.38277543,-3.153973,0.9853691,-6.749915,-0.0001857496,0.00023373905,-8.031833e-06,-0.00044098686,3.6721663e-05,-0.0002860518,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,9.658324e-07,0.0027454733,0.030982986,9.464296e-07,1.2503049e-05,1.04273195e-05,4.1515643e-05,0.013000802,0.013012265,0.009215259,0.057369307,0.057383038,0.05553199,1.0460755e-11,1.04732195e-11,1.8861258e-11,1.6798678e-07,2.2395692e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33875117,0.23565227,0.0865507,0.056417514,0.019186378,0.049917858,0.0,0.0,0.0,0.000235,0,0,0,831,0,0,0,0
2542948419,0.99893624,-0.036514565,0.009907086,-0.026363915,0.29931316,-0.30054808,0.38845825,-3.0862596,0.91504985,-6.669191,-0.000185699,0.00023378717,-8.000367e-06,-0.00044057725,3.619892e-05,-0.0002860473,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.524268e-07,0.0025331122,0.034348067,9.195661e-07,1.2508847e-05,1.0385446e-05,4.1624888e-05,0.012991933,0.012999475,0.009229525,0.05740025,0.05741385,0.05570672,1.0462168e-11,1.0474137e-11,1.8875738e-11,1.679763e-07,2.239456e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3388423,0.23602271,0.036515784,0.034793828,0.022238811,0.041797962,0.0,0.0,0.0,6.5e-05,0,0,0,831,0,0,0,0
2543152663,0.9992509,-0.026802631,0.013597358,-0.024382597,0.29797873,-0.31053382,0.41689584,-3.0247886,0.8484208,-6.595652,-0.00018571898,0.00023378119,-8.019663e-06,-0.00044013336,3.629713e-05,-0.00028101215,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,8.3252144e-07,0.0027317838,0.03849169,8.958576e-07,1.252505e-05,1.036171e-05,4.1588562e-05,0.013031693,0.013037277,0.009200903,0.057792023,0.057805277,0.055385757,1.04683805e-11,1.0479761e-11,1.886514e-11,1.679662e-07,2.2393606e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33999604,0.23534179,0.00975956,0.059064813,0.020612357,0.020870682,0.0,0.0,0.0,0.000309,0,0,0,831,0,0,0,0
2543352557,0.999445,-0.016677799,0.017861763,-0.022641,0.2775418,-0.29203248,0.43355283,-2.9542136,0.7744294,-6.5162864,-0.00018567946,0.00023384555,-7.977974e-06,-0.00043946534,3.5903813e-05,-0.00027781175,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,6.956591e-07,0.0024553644,0.032898054,8.745232e-07,1.2535498e-05,1.0336895e-05,4.1599033e-05,0.01300805,0.013012543,0.00921407,0.057783,0.057795327,0.055551123,1.0469543e-11,1.0480418e-11,1.886512e-11,1.679573e-07,2.239282e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33996812,0.23569286,0.012342876,0.044990633,0.022162955,0.047237802,0.0,0.0,0.0,0.000203,0,0,0,831,0,0,0,0
2543556562,0.999519,-0.010820249,0.019197324,-0.02182339,0.2528264,-0.23985587,0.4448572,-2.887875,0.70974445,-6.4388194,-0.0001856545,0.00023390808,-7.960727e-06,-0.0004387446,3.5716366e-05,-0.00027358666,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,6.4599215e-07,0.0021192727,0.029283479,8.636781e-07,1.2535085e-05,1.0322725e-05,4.1603154e-05,0.01298928,0.012993994,0.009225581,0.05777213,0.05778336,0.055707846,1.0470761e-11,1.0481361e-11,1.886515e-11,1.6794917e-07,2.2392234e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.33993456,0.2360251,0.015831769,0.04153859,0.024302643,0.00990118,0.0,0.0,0.0,0.000208,0,0,0,831,0,0,0,0
2543760374,0.9993709,-0.0073722275,0.027410913,-0.021267507,0.2079501,-0.16129026,0.4803561,-2.8367665,0.6664588,-6.354347,-0.00018567838,0.00023391374,-7.944989e-06,-0.00043828928,3.5761277e-05,-0.00026886232,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,6.152939e-07,0.0019738516,0.03130469,8.602367e-07,1.2551656e-05,1.03172515e-05,4.1612828e-05,0.013016938,0.013020996,0.009266091,0.058089,0.05809911,0.056135014,1.0476105e-11,1.0486637e-11,1.886922e-11,1.6794176e-07,2.2391781e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34086376,0.23692828,0.06988087,0.03882107,0.019331861,0.0021698247,0.0,0.0,0.0,2e-05,0,0,0,831,0,0,0,0
2543961989,0.99921674,-0.008877709,0.032494683,-0.020766389,0.13981697,-0.11494326,0.51650095,-2.7762234,0.6046164,-6.292226,-0.00018552749,0.00023405191,-7.908209e-06,-0.00043665327,3.5549932e-05,-0.00025513556,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,4.931066e-07,0.0018381762,0.029131362,8.636687e-07,1.25532015e-05,1.0309566e-05,4.160307e-05,0.01298443,0.012987681,0.0092033185,0.05805129,0.058059923,0.05551466,1.0477438e-11,1.0488175e-11,1.8869236e-11,1.6793467e-07,2.2391451e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.34075096,0.23561549,0.040508553,0.10698071,0.025514362,0.06406491,0.0,0.0,0.0,1.9e-05,0,0,0,831,0,0,0,0
2544162224,0.999267,-0.00645699,0.031609442,-0.020610586,0.0612872,-0.047277633,0.53916997,-2.7425904,0.5804855,-6.1813903,-0.00018551851,0.00023410618,-7.907915e-06,-0.00043664078,3.534987e-05,-0.0002569137,0.17739432,0.047532663,0.3565534,0.0,0.0,0.0,0.0,0.0,6.4743e-41,5.794377e-07,0.0022404136,0.03270203,8.5937893e-07,1.254945e-05,1.0306283e-05,4.153224e-05,0.01298603,0.012989805,0.009219803,0.058059353,0.05806646,0.0557301,1.0482495e-11,1.049368e-11,1.8858295e-11,1.679284e-07,2.2391195e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3407724,0.23607224,0.004395642,0.027322972,0.023311328,0.016155947,0.0,0.0,0.0,0.000271,0,0,0,831,0,0,0,0
