timestamp,roll,pitch,yaw,thrust
2542443847,0.10911938,0.0358212,0.021045292,0.50349265
2542483838,0.1681073,0.06255376,0.021868084,0.5087662
2542527848,0.18544848,0.024815077,0.020919811,0.5052655
2542567878,0.16677248,0.018641133,0.020236047,0.50686586
2542607837,0.20459008,0.0240751,0.018962484,0.51019907
2542651841,0.17278388,0.049716886,0.019522268,0.5143694
2542695853,0.1718654,0.04714808,0.018481666,0.5063146
2542735855,0.20267189,0.09126593,0.018108418,0.50879633
2542775884,0.18477188,0.08937674,0.016645223,0.50979674
2542819851,0.17395751,0.095549725,0.015837682,0.5096623
2542859839,0.1932687,0.10669577,0.014597163,0.5128367
2542903882,0.19935647,0.11437402,0.013280959,0.5158704
2542947829,0.15362562,0.1236809,0.012676489,0.5141208
2542987877,0.18277657,0.12029995,0.010696386,0.51463854
2543031805,0.15008414,0.09726036,0.009534832,0.51171964
2543075797,0.15125422,0.10331475,0.00776043,0.51459414
2543115820,0.17082036,0.12768969,0.0058409916,0.5165898
2543159809,0.15777466,0.108432084,0.0039854413,0.5131248
2543199866,0.10590756,0.118400574,0.0035623997,0.5106255
2543243791,0.11687347,0.10287491,0.0018608418,0.508802
2543283816,0.08583913,0.12847987,0.0016482618,0.50922024
2543327835,0.11121218,0.11899108,0.00025286435,0.50997305
2543367858,0.09177506,0.12715633,4.096079e-05,0.5125213
2543411791,0.052827563,0.11793868,0.00027188816,0.5136292
2543451786,0.077605724,0.091725364,-0.0010458309,0.513118
2543495837,0.063945144,0.08974184,-0.0008712872,0.5122035
2543535874,0.07684375,0.09181336,-0.0012945558,0.51593214
2543579797,0.09162398,0.08115757,-0.0022895348,0.5192958
2543619829,0.084697455,0.06190107,-0.002393236,0.5179218
2543663824,0.06965742,0.031429585,-0.0027001996,0.51621443
2543703845,0.04921894,0.0001938106,-0.0026700273,0.51430446
2543747807,0.06975098,0.029028548,-0.0030288706,0.5177934
2543787823,0.072756566,0.018309448,-0.0033677747,0.5202548
2543829395,0.09199956,-0.0029308144,-0.0041420413,0.5198263
2543869396,0.057870235,-0.00767627,-0.0037206796,0.5162756
2543913400,0.029127324,-0.014799937,-0.0040899785,0.5185298
2543953441,0.046073977,-0.010582095,-0.004464145,0.5192625
2543997417,0.03957733,0.017328266,-0.004426408,0.5191555
2544037404,0.06415088,-0.005600258,-0.005226965,0.5221827
2544081437,0.03393877,0.008061425,-0.004879616,0.51524794
2544121450,0.049885884,0.011044119,-0.0044751763,0.51650727
2544161413,0.0118496725,-0.0058740294,-0.003476275,0.51738274
2544205391,-0.03441916,0.008177578,-0.0026653537,0.5130836
2544249418,0.0029785496,0.029108852,-0.0024723436,0.5233214
2544289435,-0.0030882945,0.018015996,-0.0018976838,0.5238676
2544333404,-0.009629899,-0.014845785,-0.0019033797,0.52073413
2544373397,-0.0063064788,0.014457687,-0.0013003426,0.5271456
2544417439,-0.025607195,-0.0071418947,-0.0009916546,0.5236853
2544457420,-0.015714072,-0.007822559,-0.0009320351,0.52741736
2544497453,0.0016757726,0.023483764,-0.0001926203,0.53170466
2544541404,0.011055106,-0.009636803,-0.000248607,0.5278314
2544585435,-0.006800653,-0.019243307,0.0003959032,0.52961284
2544625453,-0.025731515,0.007693131,0.0011516474,0.5273871
2544665439,-0.004351498,0.035810754,0.001213777,0.5292044
2544705392,-0.0137373,0.031198988,0.0015291356,0.5289386
2544749395,-0.015747063,0.038701184,0.0021267326,0.5284731
2544789393,-0.019245926,0.05403212,0.0025706775,0.5295228
2544833387,0.015143385,0.086204305,0.0029979236,0.53286844
2544873402,-0.00340164,0.05150692,0.00293303,0.5268466
2544917399,-0.00014205975,0.061599392,0.0035521567,0.5298086
2544957395,0.0059461035,0.05430367,0.0034308496,0.52452624
2545001387,0.03443794,0.063982524,0.0035518478,0.52824914
2545041391,0.041376308,0.07166728,0.0033656007,0.5282388
2545085391,0.04656298,0.040939435,0.0023746712,0.5287786
2545125392,-0.03635848,0.02588674,0.0027204691,0.52166724
2545169392,0.012426091,0.030928504,0.002216183,0.52141786
2545209391,0.004871995,0.0030488204,0.0016133056,0.5171531
2545253402,-0.00012763494,-0.012260963,0.0012920487,0.5181828
2545293406,0.019676935,-0.0035526375,0.0010180691,0.51903445
2545337418,0.004241338,-0.025922168,0.0005644712,0.5162735
2545377398,0.0057727173,-0.047149546,-0.00042905213,0.5151592
2545421401,0.004037132,-0.064328164,-0.00082858733,0.51927394
2545461420,0.01144453,-0.08670186,-0.0015527454,0.5181579
2545505400,0.061841212,-0.07420828,-0.001997312,0.52407336
2545545400,0.026258139,-0.07818235,-0.0020014327,0.5235117
2545589420,0.0026380278,-0.10702495,-0.0028376146,0.522198
2545629408,0.017450886,-0.12662816,-0.0028046928,0.51789683
2545673391,0.048803516,-0.10895454,-0.0019000551,0.52259564
2545713386,0.058212664,-0.10782766,-0.00088201376,0.52429265
2545757402,0.024611255,-0.12302385,-0.0006169725,0.5233701
2545797417,0.06873333,-0.104435414,-0.00013267621,0.5261621
2545841387,0.059094213,-0.10968693,3.262202e-05,0.52531844
2545881392,0.07991644,-0.105435625,-8.544236e-05,0.52652925
2545925403,0.12447724,-0.0935624,-0.00020221768,0.53001475
2545965436,0.07404118,-0.08423345,-7.2506155e-05,0.5295076
2546009388,0.08725282,-0.079036735,-0.0007255195,0.5323625
2546049386,0.096502766,-0.06542313,-0.00093523023,0.53068143
2546093437,0.11951926,-0.04134305,-0.00086525397,0.5350137
2546133433,0.08479183,-0.030185673,-0.00013238717,0.53209376
2546177394,0.115186974,0.0069617676,0.00024541226,0.53692645
2546221415,0.11109714,0.01101279,9.922416e-05,0.5361945
2546265397,0.110377334,0.0061885365,-0.00010719681,0.53451514
2546305392,0.14282994,0.018025465,-6.627321e-05,0.5360529
2546345400,0.09620331,0.014716927,0.0007234972,0.53138185
2546385396,0.120228715,0.028163921,0.0010118943,0.53251094
2546429423,0.11084291,0.024700366,0.0017986195,0.5312787
2546469426,0.107025415,0.042100247,0.0033274384,0.5320985
2546513388,0.11929616,0.048840035,0.004730215,0.5344572
2546553398,0.10028347,0.04451696,0.006171353,0.53582513
2546597419,0.11137487,0.05433846,0.0077128243,0.53609276
2546637441,0.08240555,0.032113567,0.009250641,0.5335676
2546681399,0.079251364,0.039768938,0.010689779,0.5317594
2546721398,0.057905972,0.015930299,0.012135739,0.5316509
2546765435,0.029431868,-0.000245863,0.012916018,0.53183824
2546805417,0.03273813,-0.014424266,0.013104981,0.53047216
2546849384,0.02569923,-0.002547516,0.0129009895,0.5285263
2546889397,0.007797744,-0.012199465,0.01200121,0.5269579
2546933447,-0.026533846,-0.0040976014,0.011254582,0.52254707
2546973397,-0.014802691,0.021026662,0.010216025,0.5269115
2547017384,-0.03897874,0.006359652,0.009041399,0.5239027
2547057388,-0.05732594,0.0019435668,0.008155623,0.51858777
2547101435,-0.07738349,0.016606525,0.0080212485,0.5196549
2547141395,-0.048445392,0.025393205,0.007274203,0.5239525
2547185390,-0.062688485,0.0073809624,0.006954667,0.5205373
2547225388,-0.05356424,0.040740903,0.0069353255,0.5236167
2547270243,-0.1068282,-0.016445458,0.0074152127,0.51472175
2547311027,-0.09902566,-0.012483186,0.00808705,0.5180874
2547351030,-0.09406449,-0.01653192,0.008726596,0.5218271
2547395018,-0.11727443,-0.04417909,0.009185586,0.5154718
2547435007,-0.104560904,-0.03523465,0.0096924845,0.518104
2547479018,-0.109150805,-0.05553248,0.009781182,0.5169127
2547519047,-0.12600999,-0.04163569,0.010105399,0.5198436
2547563014,-0.124811105,-0.04725345,0.010472008,0.51616776
2547602993,-0.10070583,-0.029496739,0.011135514,0.5214364
2547647034,-0.14700651,-0.06578654,0.010935187,0.51916313
2547687017,-0.15017803,-0.02515717,0.011547984,0.5158459
2547730992,-0.11926002,0.03688989,0.012429861,0.51954556
2547770995,-0.15150912,0.044628013,0.013266554,0.51793903
2547815039,-0.09539097,0.056969684,0.012638093,0.5159971
2547854991,-0.13732177,0.07826456,0.014755043,0.5108496
2547899008,-0.11361029,0.09668597,0.016579362,0.51767254
2547939014,-0.14424032,0.066477336,0.01865585,0.5136437
2547983034,-0.105315454,0.06386267,0.021590011,0.52195674
2548022993,-0.05838651,0.054910164,0.023365876,0.52237153
2548066988,-0.078050464,0.033356555,0.026445635,0.5238389
2548107002,-0.046667904,0.011408296,0.027615394,0.5272125
2548151003,-0.08488963,-0.04157323,0.02909188,0.52355826
2548190997,-0.029422063,-0.029232701,0.030952642,0.52903605
2548234992,-0.036917116,-0.06378348,0.031783428,0.52921444
2548274998,-0.07328957,-0.081575684,0.032906227,0.5275754
2548318992,-0.0030736532,-0.085909605,0.033452444,0.5348054
2548358995,0.0034670387,-0.11981819,0.033417035,0.53316313
2548402984,0.023775768,-0.12363387,0.03391906,0.53497225
2548443000,0.040104233,-0.14587036,0.033340003,0.5361555
2548486984,0.018015426,-0.1670636,0.03309521,0.5341787
2548527001,0.06159449,-0.20779423,0.03125804,0.528603
2548570992,0.065358594,-0.20717432,0.030851576,0.5323887
2548611012,0.07912076,-0.2065855,0.02974049,0.5363876
2548654988,0.07724483,-0.21271859,0.027944565,0.5348894
2548694999,0.10682448,-0.22461449,0.026086861,0.53644335
2548739001,0.09537558,-0.22927058,0.023431066,0.5363494
2548779040,0.085328355,-0.23101377,0.02144096,0.5363834
2548819032,0.10796749,-0.22958389,0.019313918,0.5380666
2548859038,0.11443328,-0.26731834,0.015889505,0.53720486
2548903032,0.10644946,-0.267109,0.013444877,0.5351894
2548943016,0.10063388,-0.26116848,0.011621155,0.53642863
2548987030,0.117163464,-0.2562267,0.009308664,0.5399756
2549027025,0.07028589,-0.2657726,0.0069377813,0.5360812
2549070991,0.09986902,-0.22121389,0.0062685907,0.5437321
2549111000,0.08215321,-0.22661102,0.0037210642,0.540846
2549155059,0.083272934,-0.20693217,0.0017733814,0.540186
2549195065,0.093568675,-0.1919587,0.0006384654,0.5408317
2549238992,0.100846685,-0.15861547,-0.00085177895,0.54208463
2549279005,0.007803416,-0.1601712,-0.0024248357,0.5344854
2549323025,0.025270041,-0.15895455,-0.0036592823,0.53529793
2549363033,0.03879584,-0.1551141,-0.0043561924,0.53437805
2549407001,0.02926018,-0.14358445,-0.0051028556,0.5354633
2549446999,0.033849016,-0.12075872,-0.0053700777,0.5370531
2549491037,0.0346937,-0.11416054,-0.0056100446,0.5352889
2549531051,0.024405498,-0.13884076,-0.0068454957,0.5357588
2549570994,0.016957808,-0.120410554,-0.0066745877,0.5340719
2549614996,0.0075059193,-0.12869737,-0.007171438,0.53164995
2549659017,0.027925652,-0.10589621,-0.0072899703,0.5374909
2549699002,0.01438324,-0.09688456,-0.0075239884,0.536447
2549742995,0.016348414,-0.074737,-0.0074871485,0.5379034
2549783008,0.023296136,-0.076811746,-0.007976811,0.5416361
2549827033,0.022412356,-0.07670118,-0.007928145,0.5387878
2549867013,0.061142817,-0.04004682,-0.0073137265,0.5449845
2549911002,0.054639496,-0.048220776,-0.007280103,0.54339904
2549951024,0.016134843,-0.05228175,-0.007042268,0.5436747
2549994990,0.010957407,-0.04566624,-0.0065619093,0.54211247
2550039002,0.058754873,-0.031905245,-0.0065282187,0.54529774
2550083030,0.05198786,-0.055172674,-0.00707308,0.54244894
2550123024,0.06183769,-0.052742407,-0.0074886596,0.54283434
2550166990,0.043230556,-0.08154578,-0.007967017,0.53663075
2550207007,0.04181817,-0.070357405,-0.008032622,0.5386487
2550251025,0.06280839,-0.088593796,-0.009020418,0.5390145
2550290998,0.024484579,-0.08969852,-0.0094491,0.53700244
2550334999,0.038341563,-0.08982314,-0.010506416,0.5386689
2550375002,0.024270166,-0.09303326,-0.012076064,0.5359002
2550419052,0.024977174,-0.122087225,-0.013620317,0.53250796
2550458996,0.053806216,-0.108637735,-0.014693836,0.5368152
2550502992,0.022283936,-0.12008592,-0.016500317,0.5326628
2550543025,0.01135881,-0.11045313,-0.01788012,0.53313774
2550586999,0.017789926,-0.13114986,-0.019601624,0.52960485
2550626995,0.023114046,-0.11355691,-0.02134058,0.53079146
2550671001,0.0061776126,-0.12179907,-0.02303292,0.5274255
2550710995,0.0436499,-0.1281439,-0.02412022,0.529386
2550752661,0.027859619,-0.13523722,-0.024977613,0.5300574
2550792596,0.03831837,-0.14101516,-0.02644552,0.5277459
2550832619,-0.011537213,-0.13074933,-0.026942857,0.5263012
2550872612,0.052888166,-0.12881523,-0.027742773,0.53057045
2550916600,0.04156013,-0.13312036,-0.027383527,0.52808326
2550956608,0.03030395,-0.16348201,-0.028074102,0.52328783
2551000593,0.058965333,-0.13638449,-0.027717086,0.52899534
2551044595,0.05108935,-0.16189851,-0.027647486,0.5293208
2551088651,0.03899762,-0.18161154,-0.027730212,0.52461404
2551128608,0.055616956,-0.16901948,-0.027071696,0.52535075
2551172678,0.04745853,-0.18041322,-0.026641827,0.52646685
2551212598,0.03943726,-0.19794893,-0.026314154,0.5266608
2551256640,0.031941384,-0.20144594,-0.025984738,0.5268218
2551296594,0.028854901,-0.20410599,-0.025128914,0.5273308
2551340673,0.05805488,-0.19386594,-0.024435021,0.5298462
2551380603,0.04243871,-0.20956938,-0.023427306,0.5292444
2551424661,0.05065059,-0.1945147,-0.022988537,0.529695
2551464617,0.05452732,-0.20718235,-0.022491349,0.52550554
2551508704,0.04355791,-0.21420085,-0.021959644,0.5259914
2551548605,0.099781886,-0.19800445,-0.021296442,0.5303832
2551592661,0.026037509,-0.238602,-0.021266624,0.52407414
2551632631,0.05093928,-0.18714023,-0.020963954,0.53009367
2551676629,0.043415878,-0.21766934,-0.0207645,0.52485085
2551716611,0.080378294,-0.20131236,-0.020200478,0.5267768
2551760657,0.07904582,-0.21670106,-0.020112049,0.52561444
2551800608,0.064608574,-0.1930512,-0.020240411,0.52202934
2551844639,0.08311543,-0.21741521,-0.021076228,0.52412665
2551884599,0.11954902,-0.18667467,-0.021246484,0.52697146
2551928679,0.08285229,-0.18728851,-0.021979135,0.5248792
2551968618,0.12734455,-0.17122242,-0.02226516,0.5272569
2552008636,0.10945594,-0.17065623,-0.022375919,0.5266283
2552048647,0.13723367,-0.11815576,-0.022780648,0.53084517
2552092602,0.11944629,-0.108842164,-0.02252041,0.5311132
2552132592,0.1265769,-0.09495433,-0.021991933,0.5327244
2552176655,0.12021628,-0.07212053,-0.020593511,0.5351528
2552220596,0.105259486,-0.07841739,-0.019832477,0.5334264
2552264663,0.11928027,-0.041849416,-0.018944735,0.5365805
2552308647,0.10443409,-0.055595294,-0.017419111,0.5325451
2552348646,0.10424867,-0.04596778,-0.016229749,0.5345152
2552392648,0.058753047,-0.033599835,-0.01503146,0.53267264
2552432683,0.115354516,-0.012857353,-0.01458566,0.5382213
2552476652,0.11101945,-0.043438926,-0.013042141,0.53339475
2552516652,0.09163453,-0.031601183,-0.011863529,0.53122765
2552560667,0.09456564,-0.0056205643,-0.011205276,0.5339086
2552600692,0.09106139,-0.012588345,-0.009875759,0.53478277
2552644656,0.09094286,-0.028460216,-0.008666916,0.53211576
2552684623,0.086084954,-0.043045837,-0.007951242,0.5327295
2552728710,0.07661381,-0.033531323,-0.0072563277,0.5348558
2552768665,0.0903227,-0.043792266,-0.0059934435,0.53248274
2552812638,0.074191205,-0.07457905,-0.004843859,0.52962196
2552852624,0.08480339,-0.06589263,-0.004572974,0.5304573
2552896682,0.07205463,-0.045845482,-0.004326601,0.5331305
2552936695,0.08154176,-0.057856314,-0.0038330613,0.5335696
2552976666,0.073789015,-0.04556577,-0.0026474276,0.5326546
2553020690,0.029543808,-0.09647866,-0.00073326146,0.5276478
2553060603,0.028860152,-0.08514454,0.0010833321,0.52791905
2553104683,0.033267308,0.025897678,0.0015077165,0.5505164
2553144646,0.038141683,0.02472601,0.003349558,0.57279205
2553184604,0.038664743,0.01836078,0.0058440277,0.5901687
2553224603,0.046439182,0.013492107,0.0075633815,0.60801816
2553268594,0.05374315,0.009355145,0.008048268,0.6254029
2553308612,0.061714564,0.0077787614,0.008658752,0.637336
2553352612,0.071660735,0.0056370934,0.008822844,0.64582527
2553392604,0.07716966,0.00404577,0.008641938,0.6313058
2553436608,0.07891014,0.00058531953,0.008810103,0.6144776
2553476594,0.07743908,0.0010373245,0.008930486,0.59815145
2553520608,0.07773406,0.0031883928,0.009227731,0.5834654
2553560621,0.075337976,0.001247399,0.010029236,0.572515
2553604605,0.073923774,-0.0014940057,0.010518843,0.5643792
2553644596,0.07617899,-0.009754183,0.011494829,0.63869184
2553688617,0.08393251,-0.018238518,0.012032248,0.6386919
2553728595,0.08602528,-0.029849574,0.013541265,0.6387056
2553772616,0.08895525,-0.035071485,0.015032568,0.63870543
2553812635,0.08852629,-0.04369536,0.016976021,0.6387052
2553856598,0.08861784,-0.050659876,0.018888082,0.6387049
2553896595,0.086329766,-0.056762293,0.020494346,0.63870454
2553940636,0.082862556,-0.064079575,0.02223734,0.6387042
2553980604,0.08278686,-0.07195846,0.023988606,0.63869363
2554024615,0.08461681,-0.08145365,0.025332509,0.638694
2554064608,0.08499453,-0.08762407,0.026766809,0.642221
2554108639,0.09149828,-0.0887413,0.027925666,0.65537524
2554148644,0.0915191,-0.09022324,0.029502628,0.6697386
2554192611,0.09019024,-0.08760634,0.03121363,0.67100036
2554233441,0.08847729,-0.086366996,0.032741472,0.6710893
2554274241,0.09090028,-0.081277385,0.033122197,0.6723507
2554318204,0.090408035,-0.073544525,0.032946978,0.6747887
2554358232,0.09189316,-0.0590473,0.032289825,0.6787205
2554402330,0.09510633,-0.043793157,0.031308398,0.6787931
2554442290,0.099741235,-0.028045578,0.029232858,0.67967856
2554486233,0.099694446,-0.0122093875,0.026936607,0.6796137
2554526320,0.103644475,-0.0053256126,0.024869317,0.6795542
2554570211,0.1060474,0.0048591997,0.02080392,0.67950004
2554610236,0.11364223,0.015370253,0.01692966,0.6794511
2554654193,0.11829053,0.027726317,0.012051985,0.6794073
2554694297,0.12328706,0.041127738,0.0073080338,0.67911875
2554738204,0.12805486,0.060867175,0.001351004,0.6805146
2554778239,0.12753236,0.0816921,-0.0037751577,0.6804625
2554822316,0.12315431,0.10430867,-0.009511601,0.68048555
2554862275,0.1223436,0.12550415,-0.013891261,0.68050474
2554906236,0.113400355,0.14980775,-0.017721368,0.68052053
2554946248,0.10859921,0.1718555,-0.021004431,0.68053323
2554990231,0.09868421,0.19124933,-0.023860795,0.68054307
2555030256,0.09330389,0.2118615,-0.02651407,0.6804168
2555074195,0.09076308,0.22950944,-0.028856695,0.68041056
2555114246,0.08205444,0.23645964,-0.029715698,0.6804064
2555158220,0.07704873,0.24369404,-0.031101668,0.68040395
2555198280,0.07123519,0.24223657,-0.02992109,0.6804031
2555242296,0.08273613,0.24531193,-0.029646248,0.6804035
2555282299,0.09568054,0.2425836,-0.028219951,0.6804049
2555326304,0.10674948,0.24459915,-0.026880212,0.6804073
2555366312,0.11293474,0.24693036,-0.02580854,0.6805552
2555410198,0.119763866,0.25667468,-0.023831956,0.6805519
2555450250,0.12802978,0.26909855,-0.021864844,0.6805481
2555494297,0.14347175,0.27624416,-0.018219298,0.6805439
2555534276,0.16054043,0.27242997,-0.01592693,0.6805396
2555578201,0.17724292,0.25900918,-0.011959082,0.6805351
2555618236,0.18892007,0.24493983,-0.009820898,0.68043107
2555662306,0.18604322,0.22471753,-0.0070274887,0.68043566
2555702396,0.18251996,0.2176039,-0.005723185,0.68044
2555746234,0.17232709,0.2141479,-0.0036762771,0.6791644
2555786280,0.16591196,0.2144149,-0.0032267347,0.6778935
2555830232,0.15977085,0.21237333,-0.0017384068,0.67673147
2555870261,0.1629905,0.21571255,-0.0007442298,0.6767396
2555914205,0.15578824,0.21193607,-0.0004018567,0.67674714
2555954238,0.1559854,0.20791143,0.0005018857,0.6768396
2555998224,0.156751,0.20248806,0.00076299545,0.6767608
2556038296,0.15835208,0.19653232,0.0012520164,0.6768266
2556082308,0.15551779,0.18298121,0.0020082928,0.676821
2556122310,0.15610099,0.17482775,0.0018540188,0.67681587
2556166318,0.14812374,0.16317093,0.0026342385,0.6768112
2556206297,0.1409631,0.15316537,0.0020784233,0.67680717
2556250191,0.12027958,0.1349102,0.001927339,0.6768036
2556290243,0.106358595,0.1239663,0.00074576103,0.67680055
2556334229,0.08718357,0.10884164,0.00013042055,0.6767978
2556374239,0.077290155,0.099583864,-0.00023380652,0.6767938
2556418205,0.0664769,0.09146089,-0.00094852084,0.67679584
2556458240,0.06716127,0.08397338,-0.0010024847,0.6767976
2556502363,0.067766145,0.07935587,-0.0012848063,0.676799
2556542345,0.077434376,0.083253436,-0.0012267333,0.67680025
2556582306,0.08838809,0.091190934,-0.001312806,0.676801
2556626271,0.106350884,0.095534675,-0.0022105486,0.6768017
2556670192,0.12526666,0.10627566,-0.003091774,0.67680216
2556710248,0.14694014,0.1093953,-0.00396327,0.6768024
2556754199,0.16094866,0.10084988,-0.004946888,0.6768025
2556794249,0.16891919,0.088120356,-0.0061474256,0.67678785
2556838197,0.16587766,0.07078588,-0.007551225,0.67678785
2556878245,0.15861073,0.050298948,-0.008405725,0.67678803
2556922442,0.14130788,0.030756885,-0.00939428,0.6767883
2556962303,0.12854527,0.0174995,-0.010473604,0.6767885
2557006225,0.11263988,0.0026754513,-0.011083646,0.67678887
2557046276,0.09888076,-0.0051752236,-0.011232242,0.6767892
2557090224,0.09269024,-0.0060388353,-0.011657512,0.67678964
2557130306,0.08169643,-0.0075281905,-0.01062689,0.67679006
2557174191,0.074169196,-0.0010514066,-0.009829276,0.6767905
2557214220,0.06211396,0.00238097,-0.0077608693,0.67679095
2557258216,0.055049457,0.0035945973,-0.0060426625,0.6767913
2557298234,0.04946126,0.0051493305,-0.0048475615,0.6767917
2557342302,0.050170816,0.0076200827,-0.0028469078,0.6767921
2557382276,0.050772857,0.01398119,-0.0023208857,0.6767925
2557426315,0.055762414,0.017808843,-0.00064455863,0.6767977
2557466288,0.062166117,0.02491815,0.00041517333,0.6767974
2557510216,0.067243814,0.029159702,0.00090573507,0.6767971
2557550236,0.07318591,0.035820764,0.00089284376,0.6767968
2557594228,0.08165054,0.041012503,0.00015640505,0.67679644
2557634257,0.08800017,0.047916483,-0.0015741813,0.6767962
2557678196,0.09279623,0.057150364,-0.0034057985,0.6767961
2557719809,0.09541478,0.060363464,-0.0055607473,0.67679584
2557759796,0.08660336,0.055336103,-0.006994158,0.67679566
2557803788,0.076096475,0.050544064,-0.0085623665,0.67679554
2557843808,0.057162248,0.04310385,-0.009360918,0.6767949
2557887789,0.047641568,0.03957063,-0.011254005,0.676795
2557927795,0.032725547,0.038108006,-0.011358696,0.6767951
2557971793,0.023598604,0.045957215,-0.012050435,0.67679524
2558011831,0.011396368,0.050837386,-0.012152211,0.6767953
2558055808,0.0036924279,0.058559593,-0.013402675,0.6767953
2558095798,-0.0038919388,0.06803265,-0.01410682,0.676795
2558139828,-0.014755671,0.07110272,-0.014452321,0.6767954
2558179820,-0.01812081,0.06561706,-0.014931037,0.6767949
2558223792,-0.026926666,0.059857838,-0.014971263,0.6767949
2558263801,-0.031055395,0.05692303,-0.015093787,0.6767948
2558307840,-0.035668805,0.054785576,-0.014568943,0.6767949
2558347834,-0.036071047,0.059408963,-0.013899949,0.6767949
2558391794,-0.043424707,0.06707318,-0.0125865415,0.6767948
2558431797,-0.021422353,0.07223788,-0.01155242,0.6767949
2558475821,0.021487273,0.07549913,-0.010502333,0.6767955
2558515834,0.16686107,0.08406469,-0.009927462,0.6767955
2558559798,0.37088478,0.09526147,-0.009928952,0.6767949
2558599804,0.36772177,0.112017095,-0.009970332,0.6767954
2558643821,0.3706201,0.1341073,-0.009306348,0.6767954
2558683830,0.5782806,0.16239384,-0.011772481,0.6767954
2558727795,0.7198451,0.18709046,-0.014310132,0.6767954
2558767797,0.79528797,0.20514934,-0.015627487,0.67679536
2558811843,0.75404066,0.21853766,-0.016552152,0.67679536
2558851834,0.66100687,0.22169709,-0.015778048,0.67679507
2558895797,0.56928366,0.21828802,-0.016570218,0.67679507
2558935801,0.46344322,0.2026548,-0.015785744,0.67679507
2558979909,0.37110513,0.19019175,-0.016730124,0.67679507
2559019833,0.3038909,0.17610192,-0.015201323,0.67679507
2559063804,0.2465648,0.16079427,-0.014259501,0.6767951
2559103804,0.19694458,0.14815103,-0.012752849,0.67679507
2559147838,0.15958327,0.13121106,-0.011183116,0.6767951
2559187851,0.16068883,0.11268359,-0.010733538,0.67679524
2559231788,0.16450153,0.09138086,-0.009459982,0.6767951
2559271808,0.13099116,0.076691814,-0.009232394,0.6767952
2559315878,0.09979318,0.06111733,-0.009147818,0.6767952
2559355850,0.06876697,0.044084486,-0.008360391,0.6597117
2559399788,0.02064144,0.034937844,-0.008596569,0.6510557
2559439795,0.0054091634,0.026257336,-0.008187079,0.64347553
2559483833,-0.012745684,0.01975267,-0.0071345293,0.64348936
2559523792,-0.013901801,0.018860854,-0.006858556,0.64350283
2559563802,-0.007761285,0.019025952,-0.006943859,0.6437195
2559607802,0.01536316,0.013782277,-0.006273535,0.643707
2559651814,0.06760557,0.010293873,-0.006111497,0.6436951
2559691882,0.09692406,0.002526009,-0.0057708803,0.6436841
2559735792,0.10921621,-0.006959669,-0.004668585,0.6436737
2559779807,0.10925984,-0.017420111,-0.0044450434,0.6436643
2559823794,0.109216414,-0.035593666,-0.0037095307,0.6361851
2559863796,0.101209514,-0.046859175,-0.0033145212,0.6327696
2559907844,0.08841597,-0.056980506,-0.0035142088,0.62784225
2559947844,0.054782674,-0.06967903,-0.003111093,0.6278256
2559991794,0.02268664,-0.08068137,-0.0032856627,0.6266334
2560031788,-0.019530589,-0.09342729,-0.003929552,0.62661207
2560071790,-0.02113907,-0.10945676,-0.004288985,0.62659144
2560115790,-0.01348519,-0.12718673,-0.0045318394,0.6265714
2560159795,0.0015489539,-0.13847974,-0.005476821,0.6265524
2560199791,0.0127129415,-0.15322152,-0.006263142,0.62653434
2560239791,0.028205847,-0.16509923,-0.0072840536,0.6262936
2560283788,0.043103397,-0.17602895,-0.00822517,0.6263098
2560327798,0.06022977,-0.1824475,-0.008840027,0.62648726
2560371843,0.06898812,-0.18511151,-0.009717175,0.62633884
2560419869,0.08452163,-0.17934683,-0.010434905,0.6106522
2560463792,0.092746206,-0.17423627,-0.011027903,0.6018889
2560503848,0.09587721,-0.16769229,-0.011784561,0.5967699
2560547850,0.104913466,-0.15099648,-0.012783818,0.59550875
2560587892,0.11153446,-0.13357902,-0.013761584,0.5955311
2560631790,0.10992202,-0.11558488,-0.014015948,0.5955521
2560671849,0.12500937,-0.097375356,-0.014265906,0.5955716
2560711847,0.13282219,-0.07920782,-0.013846991,0.59579265
2560751801,0.13692512,-0.06629168,-0.013170419,0.59577537
2560795894,0.13937981,-0.056611534,-0.012648788,0.5957597
2560835894,0.14570764,-0.048630096,-0.011710773,0.59574556
2560879877,0.15526292,-0.04636357,-0.010200954,0.59573275
2560919835,0.17047304,-0.04495404,-0.009005849,0.5957215
2560963858,0.1852226,-0.04428026,-0.008231798,0.5957114
2561003801,0.21558358,-0.045318633,-0.0076418854,0.5956666
2561047874,0.24366845,-0.051609,-0.0068048155,0.59567463
2561091875,0.26935872,-0.05141755,-0.006280739,0.59568167
2561131925,0.28307974,-0.04777468,-0.005542486,0.5956876
2561171839,0.32674977,-0.046290994,-0.004321736,0.59569246
2561217405,0.3151433,-0.049228966,-0.003090648,0.5956965
2561257387,0.3026111,-0.04741974,-0.002272872,0.59099776
2561301432,0.28834707,-0.049029898,-0.0009825194,0.59098095
2561341432,0.26074445,-0.04875702,6.4795095e-05,0.58978844
2561385392,0.24538672,-0.046945922,0.0016217399,0.5824002
2561429410,0.2261474,-0.04088199,0.0022123419,0.5810986
2561469459,0.18119557,-0.033562828,0.002782117,0.58078915
2561513402,0.16889606,-0.02742605,0.0034148665,0.5808053
