timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2565720563,1686758215400374,371029299,-763916058,65157,29390,0.21700001,0.014396871,0.68,0.98100007,0.62,1.09,94,20,16.055,0.88900006,16.03,-1.7810001,1.5154157,0,4,1,18
2565917496,1686758215600374,371029314,-763915691,65540,29772,0.215,0.013852503,0.68,0.98200005,0.62,1.09,94,20,16.534,0.83500004,16.513,-1.838,1.5202981,0,4,1,18
2566116900,1686758215800374,371029331,-763915314,65893,30125,0.216,0.0135352025,0.68100005,0.98200005,0.62,1.09,94,20,16.974,0.96500003,16.946001,-1.5280001,1.5138962,0,4,1,18
2566318538,1686758216000374,371029349,-763914926,66225,30457,0.216,0.0135163525,0.68100005,0.98100007,0.62,1.09,94,20,17.433,0.934,17.408,-1.713,1.5171669,0,4,1,18
2566521175,1686758216200374,371029367,-763914526,66582,30814,0.21700001,0.013077752,0.68200004,0.98,0.62,1.09,94,20,18.012001,0.9480001,17.987001,-1.9790001,1.5181599,0,4,1,18
2566725198,1686758216400374,371029387,-763914118,66940,31172,0.21700001,0.012939347,0.683,0.97900003,0.62,1.09,94,30,18.225,1.0990001,18.192001,-1.725,1.5104487,0,4,1,18
2566914493,1686758216600374,371029408,-763913703,67282,31514,0.21800001,0.012712105,0.683,0.97800004,0.62,1.09,94,30,18.570002,1.1580001,18.534,-1.6370001,1.5083694,0,4,1,18
2567114486,1686758216800374,371029431,-763913282,67602,31834,0.216,0.012499698,0.684,0.97700006,0.62,1.09,94,30,18.891,1.2470001,18.85,-1.6550001,1.5047313,0,4,1,18
2567321793,1686758217000374,371029455,-763912852,67926,32159,0.21800001,0.0122466255,0.68500006,0.9760001,0.62,1.09,94,30,19.330002,1.3240001,19.285002,-1.7070001,1.5022622,0,4,1,18
2567526781,1686758217200374,371029481,-763912415,68243,32475,0.21800001,0.012107348,0.68600005,0.9760001,0.62,1.09,94,30,19.543001,1.3790001,19.494001,-1.6110001,1.500183,0,4,1,18
2567714495,1686758217400374,371029509,-763911974,68523,32755,0.21800001,0.012014671,0.68600005,0.975,0.62,1.09,94,24,19.728,1.534,19.668001,-1.4100001,1.4929581,0,4,1,18
2567914488,1686758217600374,371029539,-763911529,68807,33039,0.21000001,0.011642742,0.68700004,0.97400004,0.62,1.09,94,24,19.891,1.6780001,19.820002,-1.4440001,1.4863466,0,4,1,18
2568113707,1686758217800374,371029571,-763911082,69073,33305,0.209,0.011603472,0.68700004,0.97300005,0.62,1.09,94,24,19.934,1.613,19.869001,-1.4410001,1.4897913,0,4,1,18
2568315731,1686758218000374,371029600,-763910634,69365,33597,0.20600002,0.010973059,0.68700004,0.97200006,0.62,1.09,94,24,19.972,1.5320001,19.913,-1.475,1.4940239,0,4,1,18
2568515539,1686758218200374,371029630,-763910186,69657,33889,0.20400001,0.011015819,0.68700004,0.9710001,0.62,1.09,94,24,19.881,1.5200001,19.823002,-1.4360001,1.4942442,0,4,1,18
2568720346,1686758218400374,371029657,-763909742,69936,34168,0.19600001,0.011053169,0.68600005,0.96900004,0.62,1.09,94,26,19.730001,1.437,19.678001,-1.2850001,1.4978851,0,4,1,18
2568922338,1686758218600374,371029683,-763909304,70207,34439,0.19100001,0.011157541,0.684,0.96800005,0.62,1.09,94,26,19.497002,1.389,19.448002,-1.2310001,1.4995182,0,4,1,18
2569111477,1686758218800374,371029709,-763908871,70456,34688,0.18900001,0.011627383,0.68200004,0.96700007,0.62,1.09,94,26,19.297,1.3510001,19.249,-1.4120001,1.500714,0,4,1,18
2569318477,1686758219000374,371029734,-763908445,70765,34997,0.18900001,0.01166386,0.68,0.96400005,0.62,1.09,94,26,19.036001,1.343,18.989,-1.572,1.5002029,0,4,1,18
2569515482,1686758219200374,371029758,-763908023,71103,35335,0.19500001,0.012456764,0.67800003,0.96400005,0.62,1.09,94,26,18.623001,1.3670001,18.573,-1.6070001,1.4973235,0,4,1,18
2569716281,1686758219400374,371029781,-763907609,71508,35740,0.19800001,0.012776682,0.67600006,0.96300006,0.62,1.09,94,20,18.174002,1.2950001,18.127,-2.061,1.4994521,0,4,1,18
2569915484,1686758219600373,371029803,-763907204,72039,36271,0.2,0.011895989,0.674,0.96300006,0.62,1.09,94,20,17.837002,1.199,17.796001,-2.532,1.5035496,0,4,1,18
2570119474,1686758219800373,371029824,-763906806,72568,36800,0.19900002,0.012051847,0.67300004,0.9620001,0.62,1.09,94,20,17.570002,1.0890001,17.536001,-2.5240002,1.5087715,0,4,1,18
2570319488,1686758220000373,371029843,-763906413,73117,37348,0.19900002,0.01204853,0.671,0.961,0.62,1.09,94,20,17.506,1.0250001,17.476002,-2.595,1.5121874,0,4,1,18
2570515542,1686758220200373,371029862,-763906021,73633,37865,0.202,0.012152028,0.669,0.96000004,0.62,1.09,94,20,17.384,1.039,17.353,-2.355,1.5109775,0,4,1,18
2570715535,1686758220400373,371029881,-763905630,74096,38328,0.2,0.0119247865,0.66800004,0.957,0.62,1.09,94,29,17.434,0.98200005,17.406,-2.1680002,1.5144647,0,4,1,18
2570915479,1686758220600373,371029900,-763905240,74507,38738,0.19800001,0.013141281,0.666,0.95500004,0.62,1.09,94,29,17.312,1.093,17.278,-2.108,1.5075984,0,4,1,18
2571115721,1686758220800373,371029918,-763904852,74946,39177,0.2,0.0131096905,0.665,0.952,0.62,1.09,94,29,17.331001,0.94500005,17.306002,-2.091,1.5162272,0,4,1,18
2571318734,1686758221000373,371029935,-763904465,75350,39582,0.2,0.0132685155,0.66400003,0.95000005,0.62,1.09,94,29,17.12,0.92,17.096,-2.0180001,1.5170612,0,4,1,18
2571515485,1686758221200373,371029951,-763904084,75756,39987,0.19700001,0.013481795,0.66300005,0.94900006,0.62,1.09,94,29,16.954,0.869,16.932001,-2.0990002,1.5195459,0,4,1,18
2571719641,1686758221400373,371029966,-763903709,76186,40417,0.19800001,0.013789322,0.66200006,0.9480001,0.62,1.09,94,23,16.583,0.869,16.560001,-2.072,1.5183539,0,4,1,18
2571917919,1686758221600373,371029981,-763903340,76592,40824,0.201,0.014222687,0.661,0.947,0.62,1.09,94,23,16.331001,0.86600006,16.308,-2.138,1.5177175,0,4,1,18
2572120347,1686758221800373,371029996,-763902980,76989,41221,0.201,0.014755711,0.66,0.947,0.62,1.09,94,23,15.865001,0.87700003,15.841001,-1.8490001,1.5155123,0,4,1,18
2572324569,1686758222000373,371030012,-763902627,77369,41601,0.20600002,0.013878858,0.66,0.947,0.62,1.09,94,23,15.557001,0.791,15.537001,-2.0180001,1.5199127,0,4,1,18
2572513485,1686758222200373,371030027,-763902282,77733,41964,0.20700002,0.014504733,0.66,0.9480001,0.62,1.09,94,23,15.219001,0.795,15.199,-1.7120001,1.5185434,0,4,1,18
2572716553,1686758222400373,371030042,-763901944,78036,42267,0.208,0.01493164,0.66,0.94900006,0.62,1.09,94,29,14.85,0.74,14.832001,-1.5400001,1.5209711,0,4,1,18
2572916190,1686758222600373,371030055,-763901614,78308,42540,0.208,0.015205133,0.65900004,0.95000005,0.62,1.09,94,29,14.592001,0.65500003,14.578001,-1.337,1.5258803,0,4,1,18
2573116557,1686758222800373,371030067,-763901288,78560,42791,0.20300001,0.015161499,0.65900004,0.95100003,0.62,1.09,94,29,14.408001,0.637,14.394001,-1.19,1.5265573,0,4,1,18
2573293723,1686758223000373,371030079,-763900968,78771,43003,0.209,0.015902393,0.65900004,0.95300007,0.62,1.09,94,29,14.122001,0.646,14.107,-1.0070001,1.5250258,0,4,1,18
2573519900,1686758223200373,371030091,-763900655,78890,43121,0.20500001,0.016007636,0.65900004,0.95400006,0.62,1.09,94,29,13.811001,0.586,13.799001,-0.50100005,1.5283331,0,4,1,18
2573719900,1686758223400373,371030104,-763900347,78965,43196,0.209,0.016779246,0.66,0.95600003,0.62,1.09,94,23,13.646001,0.71300006,13.628,-0.384,1.5185337,0,4,1,18
2573917950,1686758223600373,371030119,-763900043,79016,43247,0.21000001,0.016572423,0.66,0.95800006,0.62,1.09,94,23,13.441001,0.85600007,13.413001,-0.36200002,1.5070572,0,4,1,18
2574117904,1686758223800373,371030137,-763899745,79049,43280,0.19900002,0.016195258,0.66,0.95600003,0.62,1.09,94,23,13.169001,0.933,13.136001,-0.36400002,1.4998854,0,4,1,18
2574320178,1686758224000373,371030158,-763899453,79099,43330,0.201,0.017194983,0.65900004,0.957,0.62,1.09,94,23,12.944,1.1600001,12.891001,-0.47000003,1.4810342,0,4,1,18
2574516558,1686758224200373,371030182,-763899164,79110,43341,0.2,0.017690307,0.65900004,0.957,0.62,1.09,94,23,12.824,1.296,12.759001,-0.192,1.4695691,0,4,1,18
2574719577,1686758224400373,371030208,-763898880,79129,43360,0.19900002,0.02028055,0.65900004,0.957,0.62,1.09,94,29,12.554001,1.557,12.457001,-0.19700001,1.4464514,0,4,1,18
2574916729,1686758224600373,371030236,-763898601,79184,43415,0.21300001,0.018982025,0.66,0.95900005,0.62,1.09,94,29,12.299001,1.5370001,12.203001,-0.314,1.445536,0,4,1,18
2575117474,1686758224800373,371030264,-763898328,79260,43491,0.20600002,0.019446632,0.661,0.961,0.62,1.09,94,29,12.043,1.639,11.931001,-0.266,1.4342458,0,4,1,18
2575317695,1686758225000373,371030295,-763898061,79285,43517,0.20500001,0.019708257,0.66200006,0.96300006,0.62,1.09,94,29,11.889001,1.6860001,11.769001,-0.201,1.428479,0,4,1,18
2575517732,1686758225200373,371030327,-763897799,79310,43541,0.20300001,0.020252625,0.66200006,0.96400005,0.62,1.09,94,29,11.6380005,1.8720001,11.486001,-0.047000002,1.4092014,0,4,1,18
2575718519,1686758225400373,371030362,-763897543,79316,43547,0.20300001,0.020739397,0.66300005,0.966,0.62,1.09,94,24,11.391001,1.9460001,11.223001,-0.101,1.3991104,0,4,1,18
2575915601,1686758225600372,371030399,-763897294,79303,43534,0.202,0.020970827,0.66300005,0.96700007,0.62,1.09,94,24,11.156,2.019,10.972,-0.08800001,1.3887975,0,4,1,18
2576115499,1686758225800372,371030435,-763897050,79295,43526,0.20500001,0.02141606,0.66300005,0.96900004,0.62,1.09,94,24,10.904,1.889,10.739,0.0,1.3966508,0,4,1,18
2576325275,1686758226000372,371030469,-763896812,79230,43461,0.209,0.021326177,0.66400003,0.97200006,0.62,1.09,94,24,10.620001,1.6800001,10.487,0.316,1.4119072,0,4,1,18
2576527054,1686758226200372,371030499,-763896579,79122,43353,0.21000001,0.022182086,0.66400003,0.975,0.62,1.09,94,24,10.338,1.5450001,10.222,0.455,1.4208146,0,4,1,18
2578913027,1686758228600372,371030609,-763894333,72786,37017,0.21800001,0.035114627,0.675,1.013,0.62,1.09,94,18,6.9110003,-1.0350001,6.833,4.537,1.7211238,0,4,1,18
2579524662,1686758229200372,371030533,-763893875,69770,34001,0.21700001,0.03365588,0.67700005,1.0200001,0.62,1.09,94,18,6.9470005,-1.9760001,6.6600003,5.1530004,1.8592181,0,4,1,18
2579716956,1686758229400372,371030497,-763893727,68676,32907,0.21800001,0.033606835,0.67800003,1.0220001,0.62,1.09,94,22,6.9140005,-2.176,6.5620003,5.497,1.8909367,0,4,1,18
2579919538,1686758229600372,371030454,-763893582,67594,31825,0.21700001,0.03399814,0.679,1.0250001,0.62,1.09,94,22,6.8480005,-2.5080001,6.372,5.32,1.9458177,0,4,1,18
2580115537,1686758229800372,371030407,-763893442,66527,30758,0.215,0.033625163,0.68,1.0270001,0.62,1.09,94,22,6.8110003,-2.815,6.202,5.089,1.9968616,0,4,1,18
2580312989,1686758230000372,371030354,-763893302,65510,29741,0.21300001,0.03230901,0.68100005,1.029,0.62,1.09,94,22,6.9630003,-3.1330001,6.2180004,4.7980003,2.037591,0,4,1,18
2580516724,1686758230200372,371030297,-763893163,64582,28812,0.21400002,0.033135246,0.68200004,1.0300001,0.62,1.09,94,22,7.043,-3.2250001,6.262,4.4940004,2.0463624,0,4,1,18
2580719781,1686758230400372,371030237,-763893023,63684,27915,0.21400002,0.03258547,0.683,1.0320001,0.62,1.09,94,19,7.1270003,-3.38,6.274,4.4370003,2.064888,0,4,1,18
2580916560,1686758230600372,371030176,-763892881,62813,27044,0.21000001,0.03079511,0.683,1.033,0.62,1.09,94,19,7.267,-3.436,6.4030004,4.177,2.0633256,0,4,1,18
2581119604,1686758230800372,371030113,-763892736,62001,26232,0.21000001,0.03037379,0.684,1.033,0.62,1.09,94,19,7.3700004,-3.479,6.497,4.007,2.0624702,0,4,1,18
2581319474,1686758231000372,371030050,-763892589,61206,25437,0.209,0.02955872,0.684,1.034,0.62,1.09,94,19,7.57,-3.578,6.6710005,3.88,2.0630686,0,4,1,18
2581516867,1686758231200372,371029986,-763892438,60423,24653,0.202,0.029152757,0.684,1.034,0.62,1.09,94,19,7.669,-3.5170002,6.814,3.808,2.0472693,0,4,1,18
2581723432,1686758231400372,371029924,-763892283,59652,23883,0.201,0.02845253,0.684,1.034,0.62,1.09,94,25,7.8310003,-3.4870002,7.011,3.676,2.0322764,0,4,1,18
2581921115,1686758231600371,371029861,-763892124,58931,23162,0.209,0.028307842,0.684,1.0350001,0.62,1.09,94,25,7.9290004,-3.4600003,7.1340003,3.4580002,2.0223904,0,4,1,18
2582116562,1686758231800371,371029799,-763891963,58213,22444,0.21000001,0.028162457,0.68500006,1.036,0.62,1.09,94,25,7.965,-3.4830003,7.163,3.4600003,2.0233157,0,4,1,18
2582330723,1686758232000371,371029737,-763891800,57481,21712,0.202,0.027418423,0.68500006,1.036,0.62,1.09,94,25,8.155001,-3.5160003,7.3580003,3.4780002,2.0166206,0,4,1,18
2582518708,1686758232200371,371029674,-763891635,56767,20998,0.202,0.027242843,0.68500006,1.036,0.62,1.09,94,25,8.212001,-3.5210001,7.419,3.6160002,2.01387,0,4,1,18
2582712997,1686758232400371,371029609,-763891467,56076,20307,0.202,0.026429519,0.68500006,1.036,0.62,1.09,94,22,8.418,-3.6690001,7.577,3.259,2.0217686,0,4,1,18
2582909485,1686758232600371,371029543,-763891296,55432,19663,0.202,0.026056368,0.68600005,1.036,0.62,1.09,94,22,8.526,-3.7570002,7.6540003,3.0130002,2.027146,0,4,1,18
2583101327,1686758232800371,371029477,-763891124,54826,19057,0.21000001,0.026255859,0.68600005,1.0370001,0.62,1.09,94,22,8.5720005,-3.6640003,7.7490005,2.739,2.0124853,0,4,1,18
2583318496,1686758233000371,371029412,-763890948,54284,18514,0.21100001,0.0260157,0.68700004,1.0370001,0.62,1.09,94,22,8.635,-3.6250002,7.8370004,2.467,2.0040998,0,4,1,18
2583514628,1686758233200371,371029349,-763890772,53796,18027,0.21100001,0.026423935,0.68700004,1.0380001,0.62,1.09,94,22,8.580001,-3.4220002,7.8680005,2.2610002,1.9810528,0,4,1,18
2583714516,1686758233400371,371029288,-763890594,53332,17562,0.21100001,0.026240151,0.68700004,1.0380001,0.62,1.09,94,24,8.656,-3.394,7.9620004,2.0670002,1.9737263,0,4,1,18
2583914484,1686758233600371,371029227,-763890415,52904,17134,0.21400002,0.02700862,0.688,1.0380001,0.62,1.09,94,24,8.692,-3.463,7.9720006,1.8970001,1.98063,0,4,1,18
2584116346,1686758233800371,371029164,-763890235,52508,16739,0.215,0.027160114,0.689,1.039,0.62,1.09,94,24,8.783,-3.532,8.042001,1.8500001,1.984666,0,4,1,18
2584313167,1686758234000371,371029100,-763890054,52110,16341,0.21400002,0.027040035,0.69000006,1.0400001,0.62,1.09,94,24,8.81,-3.588,8.047,1.9160001,1.9902692,0,4,1,18
2584514528,1686758234200371,371029035,-763889872,51719,15950,0.21400002,0.025812546,0.69000006,1.0400001,0.62,1.09,94,24,8.900001,-3.69,8.099,1.7170001,1.9983379,0,4,1,18
2584718517,1686758234400371,371028970,-763889689,51329,15559,0.21300001,0.025792997,0.69100004,1.041,0.62,1.09,94,25,8.936001,-3.6180003,8.1710005,1.8050001,1.9876255,0,4,1,18
2584917525,1686758234600371,371028905,-763889504,50933,15163,0.21400002,0.025362251,0.69100004,1.041,0.62,1.09,94,25,9.078,-3.7140002,8.284,1.7780001,1.9922503,0,4,1,18
2585117495,1686758234800371,371028839,-763889315,50546,14777,0.21400002,0.025128726,0.69200003,1.042,0.62,1.09,94,25,9.1970005,-3.6310003,8.449,1.7030001,1.9766722,0,4,1,18
2585317522,1686758235000371,371028773,-763889123,50193,14424,0.21400002,0.024296204,0.69200003,1.042,0.62,1.09,94,25,9.35,-3.706,8.584001,1.7450001,1.978371,0,4,1,18
2585517484,1686758235200371,371028706,-763888929,49831,14062,0.215,0.024004733,0.69200003,1.0430001,0.62,1.09,94,25,9.4470005,-3.798,8.650001,1.654,1.9845492,0,4,1,18
2585710812,1686758235400371,371028638,-763888735,49466,13696,0.215,0.02414244,0.693,1.0430001,0.62,1.09,93,27,9.383,-3.808,8.575001,1.6300001,1.9887686,0,4,1,18
2585918280,1686758235600371,371028571,-763888544,49082,13313,0.21400002,0.025294183,0.693,1.044,0.62,1.09,93,27,9.18,-3.6950002,8.404,1.8920001,1.984999,0,4,1,18
2586115513,1686758235800371,371028504,-763888355,48663,12893,0.21800001,0.025675537,0.694,1.0450001,0.62,1.09,93,27,9.135,-3.8250003,8.2960005,1.9560001,2.0028121,0,4,1,18
2586317887,1686758236000371,371028435,-763888170,48235,12466,0.21000001,0.02250375,0.694,1.046,0.62,1.09,93,27,9.0390005,-3.897,8.156,2.0640001,2.016568,0,4,1,18
2586519478,1686758236200371,371028367,-763887988,47740,11970,0.209,0.022909539,0.694,1.046,0.62,1.09,93,27,8.879001,-3.8270001,8.012,2.2350001,2.016443,0,4,1,18
2586722921,1686758236400371,371028299,-763887810,47248,11478,0.208,0.022968182,0.693,1.046,0.62,1.09,93,19,8.690001,-3.8270001,7.8030005,2.391,2.0267591,0,4,1,18
2586922769,1686758236600371,371028232,-763887636,46751,10982,0.209,0.021919763,0.69200003,1.044,0.62,1.09,93,19,8.481,-3.6840003,7.6390004,2.381,2.0201368,0,4,1,18
2587115620,1686758236800371,371028167,-763887467,46225,10456,0.21400002,0.022786494,0.69100004,1.0430001,0.62,1.09,93,19,8.165,-3.588,7.334,2.6880002,2.0257316,0,4,1,18
2587318212,1686758237000371,371028100,-763887303,45712,9943,0.216,0.022728026,0.69000006,1.041,0.62,1.09,93,19,7.9960003,-3.729,7.0740004,2.381,2.0559547,0,4,1,18
2587515812,1686758237200371,371028033,-763887149,45261,9492,0.216,0.023857603,0.689,1.039,0.62,1.09,93,19,7.5410004,-3.6710002,6.5860004,2.262,2.0705578,0,4,1,18
2587723872,1686758237400371,371027968,-763887006,44818,9048,0.21700001,0.025021562,0.68700004,1.0350001,0.62,1.09,93,18,6.9900002,-3.5460002,6.0230002,2.1060002,2.0901833,0,4,1,18
2587919479,1686758237600370,371027904,-763886875,44358,8588,0.21700001,0.025950426,0.68600005,1.0320001,0.62,1.09,93,18,6.5680003,-3.5750003,5.51,1.9700001,2.1237597,0,4,1,18
2588124277,1686758237800370,371027842,-763886755,43948,8179,0.23400001,0.030778704,0.684,1.028,0.62,1.09,93,18,6.1150002,-3.381,5.0950003,1.9700001,2.1408496,0,4,1,18
2588322672,1686758238000370,371027782,-763886644,43569,7799,0.238,0.033189528,0.683,1.024,0.62,1.09,93,18,5.703,-3.2990003,4.651,1.6560001,2.1659782,0,4,1,18
2588516307,1686758238200370,371027724,-763886542,43215,7445,0.22800002,0.038493235,0.683,1.0220001,0.62,1.09,93,18,5.3980002,-3.2050002,4.3430004,1.562,2.185787,0,4,1,18
2588718325,1686758238400370,371027669,-763886447,42898,7128,0.231,0.04440222,0.683,1.021,0.62,1.09,93,25,4.9360003,-2.8460002,4.033,1.3980001,2.1855752,0,4,1,18
2588915509,1686758238600370,371027619,-763886359,42602,6833,0.23400001,0.04795309,0.684,1.021,0.62,1.09,93,25,4.6390004,-2.7600002,3.7280002,1.212,2.1967256,0,4,1,18
2589118638,1686758238800370,371027572,-763886278,42353,6583,0.23400001,0.052441206,0.68500006,1.021,0.62,1.09,93,25,4.339,-2.555,3.5070002,1.154,2.1985157,0,4,1,18
2589321520,1686758239000370,371027528,-763886200,42097,6327,0.25300002,0.05688185,0.68700004,1.021,0.62,1.09,93,25,4.117,-2.338,3.3880002,1.0020001,2.187134,0,4,1,18
2589519811,1686758239200370,371027488,-763886128,41886,6116,0.264,0.06076154,0.69000006,1.023,0.62,1.09,93,25,3.7470002,-2.0990002,3.104,0.85300004,2.1766844,0,4,1,18
2589717488,1686758239400370,371027452,-763886058,41714,5944,0.275,0.063774675,0.69200003,1.024,0.62,1.09,93,17,3.5600002,-1.9460001,2.9810002,0.60700005,2.1632197,0,4,1,18
2589913670,1686758239600370,371027421,-763885991,41592,5823,0.27100003,0.071249396,0.69500005,1.0250001,0.62,1.09,93,17,3.2910001,-1.521,2.9190001,0.45900002,2.1121335,0,4,1,18
2590117891,1686758239800370,371027396,-763885925,41464,5694,0.27100003,0.07510117,0.698,1.0270001,0.62,1.09,93,17,3.242,-1.296,2.9720001,0.31300002,2.0493534,0,4,1,18
2590316889,1686758240000370,371027375,-763885861,41371,5601,0.266,0.083207,0.70100003,1.028,0.62,1.09,93,17,2.871,-1.0830001,2.6590002,0.307,2.0075457,0,4,1,18
2590516567,1686758240200370,371027358,-763885801,41266,5497,0.263,0.0876239,0.703,1.031,0.62,1.09,93,17,2.802,-0.94400007,2.638,0.26200002,1.9628298,0,4,1,18
2590713708,1686758240400370,371027344,-763885740,41136,5366,0.254,0.089635566,0.70600003,1.0320001,0.62,1.09,93,22,2.769,-0.73700005,2.6690001,0.41400003,1.9023566,0,4,1,18
2590913477,1686758240600370,371027330,-763885682,41039,5270,0.26000002,0.09552152,0.708,1.034,0.62,1.09,93,22,2.542,-0.83000004,2.403,0.319,1.9027741,0,4,1,18
2591113828,1686758240800370,371027315,-763885628,40925,5155,0.23500001,0.091681965,0.71000004,1.036,0.62,1.09,93,22,2.532,-0.79200006,2.4050002,0.544,1.895596,0,4,1,18
2591316571,1686758241000370,371027300,-763885574,40799,5029,0.22900002,0.091551766,0.711,1.0400001,0.62,1.09,93,22,2.523,-0.93500006,2.344,0.69000006,1.9233145,0,4,1,18
2591513832,1686758241200370,371027283,-763885520,40654,4885,0.21800001,0.084382825,0.712,1.0430001,0.62,1.09,93,22,2.6230001,-0.952,2.444,0.78700006,1.9335113,0,4,1,18
2591713516,1686758241400370,371027267,-763885466,40462,4692,0.22700001,0.08790281,0.71300006,1.047,0.62,1.09,93,23,2.5170002,-0.95100003,2.3300002,0.81500006,1.9456139,0,4,1,18
2591916738,1686758241600370,371027249,-763885413,40289,4519,0.22600001,0.08564278,0.71400005,1.051,0.62,1.09,93,23,2.5370002,-1.0400001,2.3140001,0.771,1.9703103,0,4,1,18
2592116577,1686758241800370,371027231,-763885362,40105,4335,0.224,0.087037124,0.71500003,1.054,0.62,1.09,93,23,2.4740002,-0.95500004,2.282,0.94200003,1.9687164,0,4,1,18
2592316554,1686758242000370,371027214,-763885311,39917,4148,0.22900002,0.08959944,0.716,1.057,0.62,1.09,93,23,2.433,-0.966,2.233,0.95400006,1.9737173,0,4,1,18
2592525973,1686758242200370,371027196,-763885260,39709,3939,0.238,0.095806524,0.717,1.059,0.62,1.09,93,23,2.4450002,-1.0500001,2.2080002,0.836,1.9929583,0,4,1,18
2592740596,1686758242400370,371027179,-763885211,39489,3719,0.23200001,0.10484891,0.71900004,1.0600001,0.62,1.09,93,30,2.3100002,-0.781,2.174,0.89400005,1.9576305,0,4,1,18
2592915485,1686758242600370,371027164,-763885159,39328,3558,0.23400001,0.09894183,0.72,1.0610001,0.62,1.09,93,30,2.483,-0.785,2.3560002,0.70600003,1.9230076,0,4,1,18
2593119482,1686758242800370,371027152,-763885106,39169,3399,0.231,0.102944575,0.72200006,1.062,0.62,1.09,93,30,2.4290001,-0.565,2.3630002,0.42700002,1.8661852,0,4,1,18
2593321015,1686758243000370,371027144,-763885049,39068,3298,0.238,0.10406926,0.72300005,1.0630001,0.62,1.09,93,30,2.663,-0.35000002,2.64,0.24100001,1.7846537,0,4,1,18
2593517799,1686758243200370,371027139,-763884987,39017,3247,0.23500001,0.09709423,0.725,1.064,0.62,1.09,93,30,2.8030002,-0.18400002,2.7970002,-0.126,1.704947,0,4,1,18
2593715488,1686758243400370,371027137,-763884920,38992,3223,0.23200001,0.08976333,0.72700006,1.065,0.62,1.09,93,25,2.9580002,-0.035,2.9580002,-0.187,1.6383908,0,4,1,18
2593911517,1686758243600370,371027136,-763884851,38994,3225,0.23300001,0.08605764,0.72900003,1.0660001,0.62,1.09,93,25,3.085,-0.029000001,3.084,-0.27100003,1.607846,0,4,1,18
2594111478,1686758243800369,371027136,-763884780,39009,3239,0.22200002,0.07667772,0.72900003,1.0660001,0.62,1.09,93,25,3.1560001,-0.044000003,3.1560001,-0.35900003,1.5948288,0,4,1,18
2594319478,1686758244000369,371027134,-763884707,39052,3282,0.21800001,0.072026245,0.72900003,1.0680001,0.62,1.09,93,25,3.3420002,-0.064,3.341,-0.335,1.5921575,0,4,1,18
2594518530,1686758244200369,371027133,-763884631,39087,3317,0.223,0.07360524,0.72900003,1.069,0.62,1.09,93,25,3.3400002,-0.058000002,3.3390002,-0.432,1.5901263,0,4,1,18
2594714491,1686758244400369,371027132,-763884555,39128,3358,0.22000001,0.07183478,0.72900003,1.0680001,0.62,1.09,93,22,3.377,-0.05,3.3760002,-0.418,1.5878236,0,4,1,18
2594914958,1686758244600369,371027130,-763884477,39206,3436,0.22700001,0.07053381,0.73,1.0680001,0.62,1.09,93,22,3.568,-0.126,3.5660002,-0.48000002,1.5973256,0,4,1,18
2595114514,1686758244800369,371027128,-763884397,39297,3527,0.23,0.07111466,0.73,1.069,0.62,1.09,93,22,3.4420002,-0.15900001,3.4380002,-0.63600004,1.6072644,0,4,1,18
2595315519,1686758245000369,371027124,-763884320,39404,3634,0.22700001,0.06541284,0.73,1.0680001,0.62,1.09,93,22,3.4810002,-0.224,3.4740002,-0.623,1.6226178,0,4,1,18
2595514488,1686758245200369,371027119,-763884241,39509,3739,0.23500001,0.06587064,0.73,1.069,0.62,1.09,93,22,3.5230002,-0.31500003,3.509,-0.66,1.6417866,0,4,1,18
2595714535,1686758245400369,371027112,-763884160,39591,3821,0.231,0.061864763,0.73,1.07,0.62,1.09,93,26,3.6560001,-0.52900004,3.6180003,-0.63900006,1.6819834,0,4,1,18
2595914792,1686758245600369,371027103,-763884079,39662,3893,0.23400001,0.06643107,0.73,1.07,0.62,1.09,93,26,3.5970001,-0.54800004,3.555,-0.569,1.7019061,0,4,1,18
2596114484,1686758245800369,371027094,-763883998,39732,3962,0.23,0.06610469,0.73,1.07,0.62,1.09,93,26,3.561,-0.49800003,3.5260003,-0.55,1.7065696,0,4,1,18
2596319707,1686758246000369,371027085,-763883917,39810,4040,0.23200001,0.06238487,0.731,1.07,0.62,1.09,93,26,3.6360002,-0.564,3.591,-0.559,1.717419,0,4,1,18
2596516616,1686758246200369,371027075,-763883838,39888,4118,0.23700002,0.068577476,0.731,1.0710001,0.62,1.09,93,26,3.4740002,-0.624,3.417,-0.59300005,1.7332665,0,4,1,18
2596716564,1686758246400369,371027062,-763883760,39984,4214,0.23600002,0.0680434,0.731,1.0710001,0.62,1.09,93,18,3.4680002,-0.703,3.3960001,-0.54700005,1.7546566,0,4,1,18
2596920590,1686758246600369,371027049,-763883685,40070,4300,0.23400001,0.0672142,0.731,1.0710001,0.62,1.09,93,18,3.4440002,-0.694,3.3730001,-0.40800002,1.764452,0,4,1,18
